group,CD11b,CD11c,CD123,CD124,CD14,CD16,CD184,CD195,CD1d,CD207,CD224,CD226,CD275,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A,KLRG1,TCR,TSLPR
mild,0.410860169577771,-0.46515043450549,-0.387595895434623,0.0855527647809834,0.491969964397178,-0.67700623872985,0.0093288349256712,0.149014908605223,0.374135854639993,0.0992059668828924,0.349904336435315,0.17891777066608,0.0745971601780109,-0.212093428221304,0.530829193899488,0.422420037253635,0.574715349899089,0.615945089469924,0.314884336957389,-0.452109167224411,0.253481310601072,0.0747123740898933,-0.338564541554603,-0.297012866089385,0.278864752551508,0.587592815726382,0.323262598271025,-0.605510874906089,0.685237603804769,0.410260295516794,0.394625710066931,0.0975976236863821,-0.0740748166859667
mild,0.099314585778665,-0.25195497316739,-0.209585791917039,-0.0803640944847408,0.0116085381637355,-0.17363892918885,-0.0288398462760957,-0.0050056029616472,0.0188248033778134,0.0543377357089354,0.091100997305404,-0.0191133677945424,-0.0739488851359409,-0.23218387173929,0.0698921546045033,0.151529662664306,0.0633075222586413,0.203768090242316,-0.224459676038295,-0.18008473943477,0.17023389477268,-0.0075533503773986,-0.212837938346447,-0.280410040642862,0.0330954328168411,0.143163830084637,0.136829361516327,-0.340054407945411,0.195376752255297,0.0434255824170147,-0.0343768842716767,-0.0289742461804677,-0.0732726905226882
mild,-0.48690328368581,0.0335572758672138,0.328574413107283,-0.132527692618592,-0.326051967195706,0.216584049881993,-0.159686669163222,-0.275955261697557,-0.0759313439375684,-0.296846854141242,-0.267206866491564,-0.0456110674767513,-0.197050774928467,0.0680672736749855,-0.228453812376955,-0.562742409134282,-0.293429561923342,-0.279313943181842,-0.0923557367201339,0.168580324415962,-0.240721987556502,0.0068426270520763,0.157854357320164,0.225058644085689,-0.26822078416254,-0.321921328147388,-0.344466482645708,-0.070258698880109,-0.211850694780022,-0.239951551326949,-0.177710834231518,0.0504610531527368,-0.0008749373210785
mild,-0.179769355322631,-0.0412531586705609,0.42469181734899,-0.0667465345838776,-0.142845752335319,-0.107108436872519,-0.159619169904096,-0.140291281728913,0.188942738310909,-0.181747849141498,-0.0158592676355326,-0.100501925801177,0.184683903540363,-0.216260855124192,0.0414917554779021,-0.256682657706752,-0.008201508136465,0.0060802306810567,-0.0472256072859842,-0.0655342085515498,-0.0315952957434788,-0.0449831666533121,-0.0053228135562368,-0.112947653719327,-0.0972808905979653,0.188056717141875,-0.183770654941321,-0.276485757182459,0.0230003669121576,0.0269489752357045,-0.288393354852728,-0.0043852472463948,-0.0001237763088987
mild,-0.662950734554082,0.0394692058376026,0.630954358800485,-0.143739421640603,-0.470471285585216,0.401006151978333,-0.310237415452653,-0.479855470795649,-0.353789703414796,-0.362981955814363,-0.439341940759076,-0.395896531277201,-0.44345220395251,-0.289043328455995,-0.360817749212637,-0.549542592345501,-0.417723498004336,-0.421763992232126,-0.434085071702899,0.430931764951617,-0.413353817371817,-0.0748609315332322,0.195198671222391,0.079524131375504,-0.383691562774794,-0.33701724581646,-0.527181078541417,-0.0405912494153518,-0.232172410957974,-0.0738886039243361,-0.224270440410533,-0.0334276009648862,-0.25541799060107
mild,0.0544733292104303,-0.386911566352438,-0.345306537474142,-0.0736023634583615,0.126219236740349,-0.396361418578565,0.100781365122726,-0.0203648159929436,0.0577561196954662,-0.0090180201651639,0.0689163699081482,0.301491245660841,-0.0879151113095857,-0.287562698517493,0.178829062457953,0.102350742760317,0.234748952569584,0.337096308456634,0.376596491279807,-0.187129707971016,0.310523486021857,-0.102574827736721,-0.385336058129877,-0.35634536149624,0.0233993208136022,0.252640606340232,0.21628328819649,-0.367895550980187,0.337715594564493,0.0476896799771508,0.0286168534671194,-0.0999908110736753,-0.0134603392427577
mild,0.201519116043031,-0.561905166360852,-0.495004626600216,0.0351272286791704,0.111521951477897,-0.632780958429802,0.0852556044944011,-0.0207707526877343,0.217237860158763,-0.0681965342318161,0.262073115915467,0.151410922137707,-0.0405013214018611,-0.465156166704416,0.34271517171648,0.302906059517396,0.357531168048008,0.52097699824017,0.278697688321689,-0.533385421993825,0.301459940480724,-0.102334323277767,-0.460102776309364,-0.279669988285234,0.0516404880114759,0.386541895194846,0.121267959433254,-0.614941001995169,0.465831994216427,0.364692485493075,-0.0020134489090074,0.0569591430454365,0.0026512425300218
mild,0.304250044774294,-0.183248944362462,-0.309362806933019,0.242465709522133,0.243983840095636,-0.291958339661935,0.0490652580169882,0.0507595322338157,0.292626135577903,0.0801556543714983,0.264195909741059,0.226619616086623,0.127714886679667,-0.204848695023688,0.381509537524614,0.306691592498651,0.491753569090991,0.521216028217932,0.423789445139708,-0.292915159898222,0.337103771076,0.144946540979267,-0.347343109140341,0.0337712910747074,0.198456342562881,0.449917347354198,0.192076192264159,-0.392102793321443,0.476247060580687,0.298292699663361,0.0914473336443262,0.0542769437478713,-0.0133938385185983
mild,0.282739455052133,-0.102124290123218,-0.154914181026046,0.0942665854913331,0.320374291028918,-0.361279787100256,0.0200677805091006,0.0983825117080689,0.311867591448499,0.123629185452029,0.127693982970924,0.0421658541623888,0.0549981300216887,-0.110312804469611,0.211841348378166,0.36959150362967,0.34156412931167,0.447865624881064,-0.0227380384489483,-0.0119467369788403,0.0992966851891792,0.0536958904160361,-0.201329605823384,-0.0996598567557983,0.146173960953263,0.368665564396097,0.239991576602425,-0.216190713038773,0.297456746166062,0.265107424481515,-0.0039962970597419,0.077835304854169,-0.261237240619139
mild,-0.0510980611617289,-0.279505930472812,0.0022836150581177,-0.0357370939250747,-0.0440470566149094,-0.303490806013942,-0.176708725943696,0.0347792112510277,0.0301244672600171,-0.0854776162260089,0.0992310147535719,0.0018551662615878,-0.200947685384082,-0.442867718590561,0.0737360065532225,-0.0219163855683505,0.0451492807865216,0.0818308575984875,0.120191321722114,-0.185256129438728,0.0225183022569795,-0.0945867085705854,-0.193461204738628,-0.198516504108527,-0.0462011645995135,0.0532090047315295,-0.064292363669001,-0.47096299040549,0.167401761918924,0.0993790391229653,0.0576542717440483,-0.072249166506783,-0.170256534983379
mild,-0.0869932232006313,-0.0685041692854588,-0.211386558202427,-0.258259382818748,0.0920127124629688,-0.137985865105505,0.0601003283688109,-0.165848576272778,0.189652762531929,-0.0216476136911512,0.0676780714123993,0.0405578511914411,-0.0841615244145819,-0.212194935712756,0.171874451682018,-0.104354754499385,0.0470131782363949,-0.0354529815188542,0.0272696142847014,-0.251587938826716,-0.0250547946047926,-0.188298102690248,-0.252939729883963,0.141765459700348,-0.0732173610679453,0.0356368516659176,-0.0719762609434945,-0.324986470813665,0.0451247024745351,0.0689743051507521,-0.0627699501539759,-0.189247869783327,0.0787014173215314
mild,0.0725013492332324,-0.0346734066855301,-0.0047413832226389,0.14200437448525,0.0145754987593204,-0.157559414214418,0.367816033743741,0.200348381742709,0.176429673962186,0.174033647543635,0.280264124481151,0.222663908886359,0.0682354940726177,0.110760704915325,0.309556092507459,0.133943032519086,0.239227194891533,0.121689092949137,0.349197517887927,-0.113044271008576,0.220311133747459,0.143674605738798,0.0484939398458816,-0.0649426161784333,0.195010528708648,0.0684025542301075,0.215259944965041,-0.122645729158142,0.315622025558088,0.223853976182159,0.12152063663227,0.142266104583851,0.0423950403633779
mild,-0.0616843077596698,-0.0623131852150861,-0.280712251402801,-0.0458916953708384,0.0265270662743168,-0.049991050367622,0.0074083854373797,0.0536297430292062,0.148160304900131,-0.0640876646841212,-0.018071363617682,0.0012025005404309,-0.0617842729532172,-0.0360843196734279,0.0757123230920064,-0.0448059487413578,0.034367689079448,0.045321270700891,-0.0506507671488428,0.0169864086279994,0.0387346675540923,-0.110115360733975,-0.25750149520125,0.0205819749588814,0.0567298589270312,-0.017091713421095,0.0320401868117177,-0.229933219564193,-0.0291418525266177,0.0187719709971871,-0.0323680288899949,0.0223171125736951,-0.255450416045969
mild,0.444708376794602,-0.172074926285243,-0.557940460995673,0.0978491599323389,0.412351518713817,-0.640790164703965,0.228278840272728,0.292145118103781,0.396018808549915,0.239647522875705,0.41633922494053,0.314225805595346,0.0795053400813467,-0.0478423357940248,0.454924774424758,0.367638009717986,0.455814973680803,0.482421535791328,0.286565167522639,-0.477471494487714,0.39075936112058,0.0913080499985975,-0.240812822038783,0.091391607480072,0.282316337639822,0.529200892297716,0.142743602026606,-0.522765419890519,0.423500501019241,0.38893316405215,0.0289346252192166,0.0665293131980975,0.0450781641672837
mild,0.0437239738317967,-0.228416448818195,0.163416989494493,0.131367968200713,0.0365815533123547,-0.0963952894539394,0.0571740311931203,-0.053171761310105,0.095138377261672,0.0212236649202224,0.0891469097876017,0.0561575569781888,0.0373784310970284,-0.0342164829221906,0.16567624332204,-0.0844116648941417,0.115221333032087,0.122722224966772,0.0666538348657528,-0.0097633820051721,0.088292192910094,-0.019533832914765,-0.0419417717639208,-0.107279090524311,0.121326689852137,0.273740022210976,0.0266138923812625,-0.145084088631272,0.237862728859017,0.114719676089831,0.182755465754816,0.0091510893666227,-0.150339544696546
mild,-0.566782620018819,-0.19771751533261,0.0358952133604092,-0.328674717957454,-0.427001839687887,0.0502475542475772,-0.42345532013282,-0.458536616017706,-0.343619790871045,-0.39960118771669,-0.521636824011257,-0.633494411930482,-0.338955054674804,-0.407296399816627,-0.432317315445971,-0.57283512233354,-0.495688163110349,-0.39809219787804,-0.569954861756924,0.0909042484043227,-0.566336092766651,-0.328736008035125,-0.0284725820273511,-0.393266067165838,-0.488187630937828,-0.426622191065738,-0.512616955597785,-0.142717314715592,-0.42137742540231,-0.335961747130921,-0.403983044159618,-0.300698633065303,-0.286999280858602
mild,-0.130530776931221,0.337020894804962,0.116273907143251,0.0537193963052101,-0.131807592790513,-0.0039833744691547,-0.0545641638303133,0.0603548806226009,0.120349016663424,-0.0496688501024961,-0.108305683858165,-0.153355711516333,-0.18959815292175,-0.0613264166632374,-0.0918475871923292,-0.277097488649476,0.0698128680379448,-0.0158099111811746,-0.112660074846276,-0.122580045743568,-0.222827168091064,0.0050779175376698,0.0206982476560132,0.242903636040848,-0.107692221536038,-0.0881483473022025,-0.0676932446922997,-0.067739654556876,-0.20532012012305,0.0684153323870951,0.179152002606058,-0.112696547628074,0.060928764732699
mild,0.110498086760322,-0.0491048033996628,-0.110521893320351,0.0630187866253495,0.067072619173415,0.0619965389007684,0.095998836946124,-0.0010908132615507,0.160611274179622,0.119367648359958,0.275090136211004,0.21233477754787,0.0537112228681664,0.12670009995904,0.103216027061646,0.0998883794328899,0.151510652003942,0.176824294245161,-0.0918123290688147,0.24925542230328,0.250615450301459,0.433682632133939,0.252025821913584,-0.185550389262814,0.121264063120757,0.187394783053801,0.11594248069939,-0.14327677726021,0.353081223365752,0.0819203902146779,0.335818546677166,0.32192941206104,-0.0210695609959812
mild,-0.187765962410774,-0.144745287859966,0.0552522715884507,-0.200547245223373,-0.205790728474319,-0.246507230727676,-0.165898115568392,-0.148604441653947,0.0130980480036559,-0.152805959189649,-0.0575499253471486,-0.189473807470226,-0.163468992786593,-0.0605774441395891,-0.0779441187526029,-0.117430015303829,-0.137524761650917,-0.0180391736502221,-0.126929053343713,-0.102233104808097,-0.125535788394441,-0.201995403242468,-0.121037979515506,-0.117275777152999,-0.197789257194358,-0.003132499587407,-0.164446703667756,-0.20202562808567,0.0194842039172355,-0.0650203606146046,-0.326562387314911,-0.257068281861497,-0.114932769783384
mild,0.329148272852749,-0.164715887885273,-0.580420119914657,0.0416596782133415,0.422928313791357,-0.608807518494937,0.160554608831676,0.224921899729827,0.516893630684156,0.116643620278334,0.338151825047808,0.395570880106539,0.163477098982293,-0.276894732229235,0.497908518009443,0.364032506629367,0.522528599470522,0.559016122313945,0.339124168454254,-0.349083732397408,0.425858574899228,0.108488692077429,-0.296626553554943,-0.0225981452225158,0.348866832216417,0.440024580984813,0.194483422665591,-0.534054309801064,0.552393610099046,0.401899412725587,0.267745852377688,0.15262640339855,0.0144507911469325
mild,0.366167061664561,-0.41742746076976,-0.193167042775939,0.0684647285027625,0.266170451324982,-0.305606276801437,0.201718860881771,-0.0302369860635811,0.218937527964148,0.140052949010393,0.23734121919019,0.226715604373324,0.251756137497962,-0.107297201871771,0.334442761826674,0.190430848238539,0.501975150089519,0.412497697759478,0.455357788144042,-0.130996327658713,0.315912185011753,0.0280344862297468,-0.248232783946632,-0.269038033699077,0.167015585168914,0.230960571290428,0.126706617853759,-0.423047809671317,0.377843127550476,0.536362201314149,0.044514999350583,0.108776421454235,0.106730818849234
mild,0.300056414306025,-0.238215102701725,-0.207939598626904,0.127978557158683,0.39588974991839,-0.354522920018455,0.130034036789061,0.101647965812772,0.291910125820305,0.118457128403841,0.256532634534222,0.332813705926662,0.0283135689288212,-0.175394218272788,0.516666816865254,0.304455326132686,0.542537109734457,0.383910385284348,0.403831514362419,-0.0522712132658888,0.453658738575536,0.196456907941446,-0.0073653056868135,-0.0240057379023289,0.294535620472615,0.470529945982532,0.280682607139738,-0.420671385335976,0.629032319201329,0.294442226898221,0.138295686296843,0.139957076181737,0.07812236058439
mild,0.0814383572375549,-0.430134731343698,0.160025298746645,0.0294023285243155,0.254383435193162,-0.435831387767728,-0.0407342146294213,0.076767825614007,0.55060570705465,-0.0007516758036662,0.208687680465172,0.0182051057230048,-0.0605389842234722,-0.232952439034919,0.311758635405922,0.0544071797784085,0.399261805926065,0.373771888090981,-0.0059316081438831,-0.286303959598368,0.197824213585688,-0.0464492825001124,-0.339467680700461,-0.119992576406846,0.106327404810271,0.364547475610339,-0.0105239128461031,-0.62815392572757,0.459338973100745,0.267178623283588,0.07225314303455,0.0097383909330658,0.0173644797549319
mild,-0.389803396569761,-0.0091411328159827,-0.015523768304673,0.0058541693652748,-0.155488803182598,0.291041140298978,-0.0210322645375863,0.0302525476174487,-0.0683963845021275,0.0342636896501662,-0.173281052739185,0.101649948072084,-0.0896660435275684,-0.03391671180097,-0.022769780800462,-0.408122138379233,-0.17580948961204,-0.0256273487249005,-0.203813574291283,0.219698681166961,-0.0102418749649475,0.23801205861183,0.195767673342899,0.0552631781456099,-0.0723100800788582,-0.171443880925535,-0.0826917038201901,-0.111941799784105,-0.0703503892074226,-0.279480318264897,0.185627746275201,0.0835078076428236,0.0378608879190886
mild,-0.0259395300768118,-0.184273247906732,-0.0836384478098968,0.0171990502915561,-0.325062599038803,-0.383679696287442,-0.128738719521929,-0.0780627623573086,-0.0329707240074263,-0.0910476347135117,0.0204575677015176,-0.205161691172047,-0.0564297221948569,-0.457907318547,0.103489529620002,0.298990898173057,-0.0448412017960773,0.273647800032305,-0.216507510149539,-0.193579442371418,-0.195561312434929,-0.0264762555495233,-0.216059429848659,-0.480032379878702,-0.107578937477898,0.267906093933582,0.0284936824222037,-0.294300577475459,0.250917127902385,0.231854091467041,-0.0288693772137872,-0.0972657016436456,-0.11996195766553
mild,-0.202878512583049,0.140511795593918,-0.0136458041401899,0.0330039687314612,-0.0692141641151748,-0.0446684097015093,-0.0707135394213238,-0.223909604788463,-0.027859952145992,-0.0065536018413753,-0.167062647944934,0.0217997527661524,-0.0873964744746613,-0.0227491646334074,0.106397036828658,-0.146292267117354,0.144635697940816,-0.121588857730801,0.0772690915428742,0.134615374523618,0.0670473663858311,-0.0054394029081393,-0.0821163458714347,0.0964786044160925,-0.0415198932211969,-0.0093318284205987,-0.152188974951323,-0.191165179169111,0.0952261314413066,0.154329032137532,-0.0217034286754261,0.0077214954797948,0.0029955865356548
mild,-0.0606129834610686,-0.285769271146707,0.143175949813149,0.0517810547781479,0.143837201666455,-0.289740520691693,0.0995301225829653,-0.0735566104741715,0.355019543260616,0.0033599840634663,0.0820151754269781,0.137902772492623,-0.0948749486673423,-0.263034464276512,0.234697749665773,-0.103354418166991,0.288660468492249,0.315060485327594,0.056254824926232,0.0396389016413905,0.195638125078202,-0.027451260939512,0.0156221654613969,-0.101967513540223,0.174727640845746,0.439538561150435,0.0027055796074481,-0.447644127833993,0.514377478938249,0.270002483049845,-0.0036688857123358,-0.0007164301671082,0.038694362240477
mild,-0.230476460752479,0.107428410884778,-0.0317136661141443,-0.0494510933285548,-0.342318350632767,0.119996140701642,-0.184452149228806,-0.208842735327939,-0.341323353910151,-0.199176979617426,-0.218026276826587,-0.435524941146368,-0.0738640501844378,-0.0524920783287222,-0.110443632820848,-0.0583654387369729,-0.3443830809744,-0.136393274967646,-0.457237770182534,0.021854010016519,-0.460056264438238,-0.161818909779938,-0.0521029057220888,0.0483523611378052,-0.250287808487153,-0.282298355411407,-0.237739339063052,0.0974000408969436,-0.256106061869199,-0.208660638374323,-0.129012374531803,-0.154058441457807,-0.0630669882643139
mild,0.213559493859432,0.276647255091984,0.0631018140725477,0.0465552582162984,-0.189654208153471,0.108426275435624,-0.0797799813752118,-0.0273578721546246,-0.11072215796521,0.0370487569326449,0.0094108586791351,-0.141288866100925,0.166963724546911,0.10466022638852,0.118334280122615,0.23076273000463,-0.0186335927880229,0.0505656821198453,-0.199466889346312,0.189114265466205,-0.0934889319083253,0.140257105146998,0.166503511951974,0.15757034791688,0.0982771721510144,-0.0458878616392474,0.0931606459238649,0.353392174985896,-0.0399989467185472,-0.146788518722684,-0.0204652313000344,0.194608014752873,0.148034593194084
mild,0.359990063753043,-0.256630083247692,-0.314902644119264,-0.0451429535107796,0.286795105401709,-0.487228918323813,0.130230288300167,0.197855988249202,0.114298469295011,0.264284480091908,0.126278147995505,0.0287000206627108,-0.0938058972545134,-0.0330603469599493,0.391899690268025,0.465380984335302,0.258318279278216,0.430220922266577,-0.129162858041753,-0.273462752967609,-0.122602611347893,0.0762923484083093,-0.286044649908535,-0.33467985030588,0.108807434964528,0.357912517272916,0.285558231350972,-0.287690017044596,0.290075365745043,0.304407173316186,-0.0546522389444433,-0.0952132038627354,-0.137224025392701
mild,0.46678569508959,-0.280398843362034,-0.374538858981151,0.0247762256557834,0.461319409707792,-0.328986341543665,0.11908899530981,0.169433305027112,0.314394329254354,0.126264430334897,0.459107005394975,0.228887982126325,0.216847274760279,-0.248504204974762,0.494640219243099,0.551290832823303,0.589164617083357,0.554808814047175,0.320356035025525,-0.481643578025552,0.322405955642369,-0.066380760531767,-0.399710320735958,-0.273502711073231,0.353442128127483,0.511855327303371,0.322013864904802,-0.43963108090476,0.601547248229519,0.403045750170082,0.0736242271033515,-0.0998409911027273,0.136512151492667
mild,0.242082268518493,-0.474958113958727,-0.336601212330738,-0.0491358110217334,0.238252622656875,-0.502629539300623,0.101108552937342,0.0595619879204242,-0.0250200970252028,0.0414317065600285,0.332301891070181,0.0629130567452068,0.0297569134898963,-0.481844975012785,0.366650881888229,0.423375520437973,0.342660804116264,0.44965570487663,0.0599382975794227,-0.289891625952488,0.306367929884364,0.123781984460639,-0.534907966307827,-0.311857825035325,0.22264854224554,0.490984604030922,0.16528830822883,-0.645840899793298,0.618833703685275,0.315698754331438,0.0892061271741203,0.0149504185931994,0.0578245083006246
mild,-0.247751181457319,-0.0991359331478769,0.187048607382347,0.131760927750836,-0.0856483685020996,0.0216625735094087,0.0789885450740889,-0.140922754306081,-0.0901029133839515,-0.0563825099644899,-0.113221179762622,0.0255485550350379,0.0091192815925026,-0.36197460459451,0.101470986487579,-0.200359446115069,0.11309424020875,-0.0543688911253056,0.112202761597931,0.0460998544809084,0.0550537575496461,-0.0163011844908797,0.137471402626521,-0.0628206456856411,-0.0729954111504244,-0.0162179981416275,-0.0692314181095793,-0.336634683548622,0.159872920381665,0.0938851488196204,0.0414105336727344,0.0175940176220396,-0.0964843797592062
mild,0.145875205819844,-0.226697230222316,0.0458822220498121,0.205188035011963,0.0431998487096405,0.125464877102867,0.13188284975335,-0.079184305478717,-0.0238286007037413,0.142868912153424,0.138713038947091,0.361722240343121,0.117583967569666,-0.125234345139961,0.151552447840971,0.298801180294263,0.147746991275373,0.183648686131051,0.282422746581107,0.0038223880085755,0.295180800721563,0.326139379776237,-0.0967305456627628,-0.20972027052035,0.143101247261074,0.113297994231606,0.292044624083198,-0.176737204043197,0.320108354737688,0.188456529984868,0.103979160270904,0.108071009678123,0.060270026740999
mild,0.230204820877867,-0.274077644294026,-0.159857493812188,0.0515748587494502,0.213182834513653,-0.467450990569254,0.19018864668929,0.0948047539679282,0.427475900472102,0.147842847667049,0.167229913465258,0.0979393838409132,0.225385808072789,0.0128632649605961,0.391170017904703,0.251292487492549,0.367609713966521,0.415503920699546,0.0497911184038941,-0.329814798584246,0.288465123793501,0.0252070859621556,-0.224295472917025,-0.159734438043732,0.203807563573603,0.386339199099775,0.229202552077217,-0.569538250560641,0.556040453447526,0.47314516800867,0.147750514152134,0.091746285082434,-0.005284932849378
mild,0.566111359794684,-0.176081221284435,-0.371172337165201,0.247478379870689,0.491267120486381,-0.566018301258975,0.264085709816621,0.424598839830919,0.470469836171152,0.202300656082557,0.375768029675213,0.476010835546948,0.19090221946116,-0.277886073544271,0.655140283644926,0.533084782868289,0.705832588362104,0.677857200591109,0.297285551826933,-0.487831574505919,0.473185162376854,0.118119233958646,-0.228811912065752,-0.04754253363824,0.483290421111486,0.618444876146484,0.419134688355471,-0.513691831482506,0.725430231036027,0.645734055123544,0.367589018327774,0.183596655940646,0.113478113093421
mild,0.343534376236909,0.107765094223862,-0.323829317425495,0.0302524839833341,0.393177773692636,-0.173496969918957,0.0635812367790013,0.241457859932867,0.361401189443361,0.174408523608049,0.287704545025297,0.290928129411396,0.0453611905538649,-0.0484864434963701,0.451834939670943,0.259755325318019,0.357122579520326,0.21561350111712,0.225743698829072,-0.301406390227922,0.33202451182866,-0.0079097805935827,0.0837998192897327,0.223106052056421,0.277999642987463,0.461811198584381,0.162042875800627,-0.144754262387998,0.414831385833206,0.482681604942439,0.107169655395449,0.155346207933299,0.0885753747165763
mild,-0.362637199294155,0.28372238259339,0.348855295752947,-0.0206317752738527,-0.267035157750207,0.166505189297844,-0.173948504572183,-0.135007298811208,-0.0323459887310182,-0.129661690532718,-0.314902270149941,-0.167251770021076,-0.136832647288725,-0.138204297615404,-0.157617232232132,-0.406453283664447,-0.149011811772595,-0.28734739719922,-0.0900130307454339,0.115801289384768,-0.186084317195482,-0.155375812173541,0.0497301761609651,0.447104727582921,-0.206492753046838,-0.186506169933685,-0.228866683841181,0.125947626096221,-0.150370366341002,0.111842195355535,-0.271005072307851,-0.0302287146889968,0.0125789117227185
mild,-0.443739624499382,0.311977672907377,0.439704456314334,-0.0419925441061572,-0.131279868320969,0.411663373621196,-0.107830297895876,-0.157698445416381,0.0343186285532282,-0.15805587318878,-0.120262976615659,-0.01841477349428,-0.0640127478312121,0.152755547945099,-0.0669461002439477,-0.490527603091606,-0.169064425924347,-0.285676463611668,0.0015731212049063,0.251075636277156,-0.0814767266761749,0.0739191743232615,0.235522058109464,0.505920935639134,-0.15411564635144,-0.105751762012416,-0.335747759963267,0.183357750534912,-0.145839314195971,0.0832967767347101,-0.090542235230317,-0.0092690501690127,0.0286309135399742
mild,-0.390093483499414,-0.318420142264287,-0.0947783265076748,-0.373191770821173,-0.333320851184922,0.362723817397598,-0.319683731594274,-0.289345083507698,-0.659730989024523,-0.213546994648326,-0.442300042134769,-0.522378023450012,-0.257654495807366,0.338996920098101,-0.500306217698423,-0.449156955187575,-0.490439999921567,-0.372280519094483,-0.467577566594485,0.0157476553798387,-0.506368091972651,-0.311521827143768,-0.229057706854001,-0.313036059224889,-0.499016456330174,-0.425470269200713,-0.340543670658951,0.0406718819951219,-0.365903270351702,-0.526737936144322,-0.312885906172955,-0.368860133921599,-0.33709464747664
mild,0.500152152392856,-0.363688954030414,-0.305910099024243,0.154186024243903,0.464077526036894,-0.549240142864722,0.133231991113583,0.240669011879568,0.429964024751094,0.213914494377666,0.490525614762196,0.258174915911017,0.182903697525208,-0.210839155953626,0.521109949091923,0.617069513069488,0.591721374109758,0.656524457548229,0.261267565431533,-0.359274214353115,0.318041658258926,0.0829751243319999,-0.390156207758838,-0.225299166929409,0.39917029728553,0.650102574469491,0.437414267930196,-0.554859321038633,0.735303505823036,0.404822265276378,0.342522341814539,0.103315401222369,0.0762010694285127
mild,-0.634428823023716,0.0788724140075181,0.197872764855383,-0.145795825136176,-0.55764421100374,0.604770325424588,-0.146807192132214,-0.302316117454774,-0.468663602200147,-0.26885449688889,-0.518681105179054,-0.153011651678437,-0.180034015745763,-0.23607498837823,-0.544571428472112,-0.624517573293984,-0.647745536446398,-0.508603193947341,-0.176733675844083,0.479287021662323,-0.382040643411314,-0.0744272442853538,0.408264817752866,0.163130492253441,-0.455022263829422,-0.56839147505883,-0.362866464018619,0.53315131732978,-0.609153007124988,-0.506284556953512,-0.230856574509371,-0.0904330151118533,-0.231317679260176
mild,0.163897556860635,0.0713371878540771,0.0407695370209173,0.147792405849656,0.144040991555531,-0.161934704697516,0.0451387329133212,0.0072974218892318,0.316185410766299,0.194938638598235,0.159277160181406,-0.0259742972378792,0.110370438714652,-0.0516633099894154,0.358395909468696,0.148333091324938,0.365554948022077,0.317993172077928,-0.170360081968903,-0.056138992794413,0.167955997195704,0.117833482605501,-0.0215005967209283,-0.0875431885869765,0.154453766124158,0.282754947439198,0.101522204135226,-0.17497696381937,0.430820630515703,0.26773501007769,0.155817514079513,0.0412323333311918,-0.0042613022520034
mild,0.37419570341931,-0.230276012863913,-0.634848164313495,0.0869183789756603,0.359083710186117,-0.395124792959765,0.156301470674445,0.252491706617199,0.458576196797657,0.230631279983197,0.415327211638194,0.301584049862805,0.181607807273477,-0.0409699892495745,0.46086004033903,0.390585506371038,0.527036131600043,0.478871339923001,0.142549243160998,-0.0708737482635578,0.281339907188337,0.240194092078112,-0.287975453936654,-0.0531952182296525,0.295794256647499,0.495484071422462,0.0821124082054588,-0.438849245837644,0.551221180642268,0.388313677127523,0.169055409831083,0.26463585457223,0.189676468797814
mild,-0.515836031298873,0.469228353720157,0.644668687189145,-0.0553797493863547,-0.436973294507439,0.671404158016578,-0.0236444298404844,-0.356960193758725,-0.375836951163335,-0.25143124442216,-0.238017620631114,-0.0731246438953161,-0.153098339785945,0.116731675777548,-0.579235182572829,-0.58127696456104,-0.570757844656261,-0.611598092819366,-0.183041489561313,0.412906480824727,-0.293995698654463,-0.0157291061204488,0.494140624578252,0.177252325557633,-0.267269506852397,-0.573238876406255,-0.373343817510996,0.5503977916695,-0.640274946848051,-0.342108854944391,-0.0829333202380335,0.0108456742327729,-0.105345184404049
mild,0.763597345167705,-0.14296688016282,0.0671407724607855,0.421658166806085,0.745788899054109,-0.645591440468509,0.420711366144238,0.463295260799424,0.630582386341019,0.383006377686433,0.636195602818647,0.715739776500383,0.397959064721463,-0.064062500703941,0.77724724915145,0.686564841454598,0.864849565321406,0.721364537990896,0.71550492342018,-0.350326615645242,0.722346680841965,0.0867230879638259,-0.349512019200761,-0.0423845760566249,0.439816670952435,0.762976211540277,0.594305884386342,-0.468877917774773,0.820491199673142,0.689634528778968,0.231017904833759,0.0920585156604458,0.172230501540283
mild,0.520458721495024,0.195309707124652,0.203539466700387,0.34838249651537,0.603163358115905,-0.531730965447856,0.42100449917761,0.4908863003913,0.616013458503442,0.385048629332938,0.599288115891087,0.588161315317471,0.388644554995499,-0.107049774588679,0.701563955580113,0.449196321872424,0.709187054341395,0.646636923328618,0.539886579767017,-0.24132387846181,0.634874116510315,0.163613758052217,0.0220349922461278,0.121465584554914,0.451993142291917,0.667389002263632,0.528184847756547,-0.363204274769809,0.731083558799384,0.49625662694591,0.28466640790555,0.179285169048958,0.285437815238228
