group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD269,CD3,CD31,CD33,CD35,CD36,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin,TCR
mild,0.544605569991738,-0.314665394939475,-0.520999650080916,0.481128986232241,-0.622905165186323,0.265389586000834,0.368586277585196,0.455450395033152,0.220332546857428,0.290824982589814,0.127009745718433,-0.404961555203124,0.551579943501007,0.578945854633657,0.589493143685323,0.600644505321151,0.0202181950646652,0.284201167836048,-0.289868891348433,-0.60026810999793,0.587130064502101,0.051863851718861,0.420956146872578,0.630608088368597,0.470269792047345,-0.113233621543344,-0.453763430024446,0.424129587163717,0.635779875555531,0.464687971699456,-0.547745797026276,0.355157516407182,0.127808834047864
mild,0.516456712735287,-0.15038627980971,-0.445865796045205,0.432903923014629,-0.592967589588463,0.319769586807101,0.324632946024268,0.382889344378447,0.266414072837213,0.311037222207782,0.0312414461317289,-0.2015825822503,0.41506620068114,0.542697071639343,0.482724002363944,0.458430965284118,-0.111665164729567,0.261271022759624,-0.378527067611486,-0.611713962120806,0.506678335661395,-0.0160222778079129,0.376141451396534,0.529420997244367,0.424025882633967,-0.071794727547381,-0.389891349091411,0.34828215782191,0.493952481235854,0.309217123565851,-0.422174688774702,0.258910720989271,-0.0460816307861272
mild,0.211723958275622,0.0446155668246687,-0.151590441942612,0.214059438074233,0.161604104110148,0.133799173051063,-0.125485347294527,0.0007260410420523,0.137780335895273,0.28669899731076,-0.0570693477490359,0.125290643187422,0.0445222280583123,0.237968960767127,0.215859339368679,0.0310446036605118,0.0379381511238521,0.112813201468776,0.105443216360759,0.0229781473170083,0.0300015694054788,0.0745740581378719,0.211951914434062,0.0710102523953197,0.150728234681723,-0.0832525991306817,0.11737619160881,0.123463810436906,0.145521203296773,0.159695414067436,0.253653775752216,0.262711899434435,0.0589316997495239
mild,0.541934571097387,-0.319288173423179,-0.744628609830377,0.366487360206815,-0.515718132510854,0.262471269038085,0.276205749084016,0.35775298448648,0.305735317623733,0.205798784510958,0.0962945350693474,-0.174914684132761,0.406515749463667,0.497748610277951,0.429257722964958,0.550178681587502,-0.100238395975426,0.365091469749061,-0.418337725646326,-0.653616894644525,0.347631093596625,-0.0202576865718905,0.309964856425186,0.462938861912408,0.425745436290732,-0.0773338447717773,-0.273301016888642,0.427068515731911,0.37196568151206,0.0970058985708117,-0.588008764408343,0.247954249420467,-0.0269927100361223
mild,0.423093211136379,-0.144903200980294,-0.568665899579667,0.163922909374185,-0.294614285687969,0.199815317836445,0.184018984599265,0.276124180245442,0.0323933767788949,0.0721645246489328,-0.0954196965859785,-0.115313040303078,0.277927112383178,0.414321892805026,0.241176681698547,0.364140038015392,-0.114814997348074,0.0458031533644006,-0.337220862971237,-0.484199805129592,0.0646989186943442,-0.0641769807452586,0.16545813980771,0.337665996121762,0.253571378388048,0.0354967585180871,-0.100855331758242,0.330357378771267,0.154560879991519,0.0792460512317818,-0.420616821124896,0.174132188431703,-0.0661443668795474
mild,0.30224180231812,-0.207658408011097,-0.406868424407524,0.374265668177679,-0.47682275113453,0.254259063051863,0.351396543204876,0.278704742094388,0.169431410677107,0.114389077004457,0.0654769509628001,-0.204840337864965,0.37202322778051,0.345688999999337,0.35455244761346,0.433336288832229,-0.0516487583583923,0.226948092568123,-0.326926863078615,-0.230955603845972,0.280647640984248,-0.0368730473842004,0.21485316937198,0.346927302155765,0.147939356577721,-0.143890762832462,-0.291221410184205,0.232873615730889,0.390608794141657,0.326887780268605,-0.13541182515523,0.166197383309194,0.0748526120648034
mild,0.23342825534931,-0.231913864131925,-0.337416917672095,0.185662924727304,-0.295388534151236,-0.0347091732209647,0.246275277106138,0.159504232755079,0.222951280069494,0.112281440334296,0.125948676783591,-0.0197331947286986,0.313123869179559,0.256106852658645,0.415096259434423,0.471311638536551,0.062348884550666,0.358632551241104,-0.318589103739405,-0.206350283366467,0.300592721643659,0.1302890408154,0.14047129249864,0.362997900836686,0.142050006419685,-0.224719891826328,-0.383142133665954,0.201761734609046,0.417878402272133,0.233079543783062,-0.160982493962028,0.0295365383847074,0.0390663568167419
mild,0.20691421296233,-0.332266652275872,-0.3533845948699,0.0134516507535167,-0.457595988150107,-0.027354019032892,-0.023146066398828,0.155386713909729,0.124301813015383,0.0485935510897526,-0.0227419792530119,-0.257894478994892,0.307189237201896,0.363052041475835,0.120539603226974,0.330540825474462,-0.147473194739717,0.123771812551075,-0.119153473665093,-0.452683366603626,0.178104408398129,-0.115892209885029,0.140147886594659,0.21528096502263,0.230381340782782,-0.177992876359713,-0.287501184133525,0.128007963919696,0.21498234697845,0.112502479160422,-0.295220080622946,0.100949146253923,-0.0319066122295648
mild,0.488538846612452,-0.336561639929146,-0.262593451682607,0.525090609483907,-0.653578911742447,0.138372313531868,0.433712822643413,0.461852303771043,0.247300071425841,0.20465938878692,0.101971449928321,-0.452445769207654,0.485674103126132,0.624902448701625,0.525085480857702,0.598617457835493,0.0778243843335796,0.428171029967076,-0.441371734078117,-0.374027212181132,0.30961155610051,0.027635164583673,0.363058698439793,0.478958730858559,0.324662347106512,-0.360442820750243,-0.485900271776368,0.312573090626268,0.546233359045567,0.413537163341477,-0.459897898420527,0.152997706193222,-0.0258993519195383
mild,-0.000437992244236,-0.0456482095261858,-0.225660891819639,0.15875123876011,-0.238466313982263,0.0954276314512192,0.28667270058865,0.0714857595168163,0.217440460849082,0.185782096765175,0.103999433656435,-0.107525896532702,0.147570180636327,0.0208438705941757,0.213659314348112,0.226961251967035,0.0917913016298562,0.397384542742248,-0.135421974234873,-0.0307899459214143,0.373486977971634,0.0632601922138623,0.0486761633470642,0.289058894633957,0.191489439900269,-0.0660403204695084,-0.246410603471415,0.0629088241150218,0.194526100464364,0.208037844758469,-0.214651947476953,-0.132925958894523,-0.0012132808725406
mild,0.401346127878373,0.288023590842597,-0.101807298414597,0.338762872640548,0.0995896496672322,0.118978280270021,0.351499624044133,0.364387249098356,0.109744415183916,0.352140224356017,0.237781215386746,0.273654350547067,0.37304622183227,0.403988194995151,0.347363595938052,0.211771085632545,0.236240915431435,-0.121474126815837,0.0514512410379787,-0.010140364163188,0.157629901620171,0.150055166963154,0.385000419522783,0.359643065779567,0.298620284487791,0.427532171194755,0.197622967213229,0.346917672822821,0.210073842344829,0.253580948792495,0.159623413793947,0.35079143978164,0.183361391052275
mild,0.460967581126029,-0.217145492913714,-0.244452355320103,0.391205267970748,-0.325706385900496,0.166332156841227,0.0705803814380338,0.373105074436209,0.404835443159165,0.176794617083831,0.17841100150118,-0.0346166555000991,0.218934351236115,0.526364409788818,0.400054416926271,0.439225664712456,-0.105888393026006,0.464996609051156,-0.139966823630583,-0.557624335148886,0.415771069691484,0.167137828646931,0.258205441856534,0.308348779732228,0.282360618520265,0.0191733050695502,-0.143156410818533,0.398145476729561,0.41191984897072,0.152031906184343,-0.328762208218541,0.218002287100555,0.0958964677132154
mild,0.595199795273909,-0.0880149314533502,-0.708231655597829,0.606778213808737,-0.525419834328786,0.546394464939392,0.692236562065451,0.563013574311462,0.449519733747345,0.308539770109619,0.320224159861961,-0.190460656560825,0.621005838201801,0.583016104918554,0.646143480171056,0.636410703213149,0.264066538906398,0.400527367180085,-0.380289748039191,-0.126807247741839,0.502663169515513,0.219372605765665,0.461338103404975,0.629478533363507,0.451290766614057,-0.19593111091988,-0.414347832471812,0.451842117242827,0.598745216074369,0.559206088224037,-0.243334875016456,0.396545740132975,0.247665316081725
mild,0.614077754931801,-0.0573928261164149,-0.240260102784301,0.536652087888283,-0.420336281355863,0.21994334390215,0.006461964347046,0.246515457864831,0.30067400207524,0.309288662190047,-0.0608252736729331,-0.0521035883997223,0.389938687003179,0.707892600185013,0.500740005985647,0.287222601661519,-0.189734948843686,0.216288106836625,0.058071965140279,-0.537216283159414,0.300463023652213,0.0653989222159802,0.297015857875181,0.37421644623045,0.247624911721312,-0.055813019392936,-0.204917270936013,0.253959935048255,0.373394255036946,0.275372718521303,-0.0344365849373541,0.388990059999444,-0.0173029218483844
mild,0.347706563596938,0.197228788156765,-0.0419355099472097,0.224761507425333,0.133378178615686,0.28559883441259,0.132585718452928,0.288664345183618,0.240830167227544,0.218288176386395,0.0719632020837176,0.028511346798463,0.165526545821145,0.24470307691427,0.201059383480796,0.190683312014852,0.212685986090041,0.229830141352677,-0.0264054723307734,0.177340444819199,0.254291429084895,0.274042961599088,0.281943235597298,0.243222141315853,0.290208814080265,0.162284411978582,0.151110107485313,0.251260798616272,0.18397465435532,0.128973724800577,0.144331157486092,0.332206840221342,0.361891805707694
mild,-0.0646912061623942,0.0868875584512995,-0.0188340650630196,-0.111752893575661,-0.162601621496951,0.0744482480905125,0.046255333575535,-0.031845757687383,-0.0958558721488279,-0.192434036742234,-0.0910750203629566,0.174735461737563,0.0279934698935655,0.0298921787498892,-0.0031484234605347,0.0191909051740318,0.061740163796856,0.112714770840861,-0.166302864607516,0.102264586284266,0.0119278876964646,-0.0669710256383253,-0.0844384711726108,-0.121090878961175,-0.0327773487361864,-0.0137744950644048,0.0827700754810048,-0.211048302563132,-0.121285107935969,-0.0087228181580668,-0.0620562697464902,0.0099702543442374,0.0893271164558981
mild,0.281670327548776,-0.405789800064062,-0.451350435003731,0.0261746393467672,-0.219850177942293,0.0634402626937624,-0.0147593522174158,0.0801135660493937,-0.0153553576313947,-0.0220440234411901,0.0374436435864302,0.0145283387604373,0.0566453991369099,0.409498353709204,0.111630176612879,0.258800247136864,-0.333522509902726,-0.0303209031108323,-0.125342201767902,-0.60343532814732,0.153485378112181,-0.0301084548739266,-0.0369604211803094,0.192695267062788,0.08690243440664,-0.253600628620165,-0.305992360030847,0.14142673356299,0.237843730950876,0.0709620574646974,-0.307698519302333,0.0102125754288171,-0.0646650028131767
mild,0.121495220727626,-0.21082750603975,-0.333379052553226,0.15933063998568,-0.386355699381857,0.0785230132894667,-0.0323678193945092,0.0498287576115394,0.0944371899584407,0.0734710576722072,0.0936733658650953,-0.167786525269998,0.145393897417325,0.181139136368998,0.116366755400737,0.0907020550109347,-0.180285335826699,0.201455305197485,-0.0019293783206212,-0.266166965041142,0.166882332598677,-0.0179966338118049,0.063605388762427,0.279354443736501,0.225048365617631,0.0140103892906077,-0.3237588294383,0.102216711650234,0.289673595184664,0.249843665866367,-0.240663045279403,0.0228136285202774,0.0508046396055923
mild,-0.320150200379123,0.121829336282636,0.38917246762832,-0.461292582634477,0.449774556291703,-0.224562922134248,-0.63074543845235,-0.457202124475048,-0.365980028937607,-0.157543994445823,0.0177437971944273,0.172236221905909,-0.470596093568671,-0.294421969737692,-0.462598146933393,-0.501493462940914,-0.153971507968401,-0.419351507773086,0.330734217756293,0.130524277922115,-0.418760378882547,0.0074359300665352,-0.278806944106111,-0.459890030231062,-0.217554709585187,0.0404896358408018,0.452843901899018,-0.286620164121495,-0.507764307581979,-0.45489310981304,0.27582176312684,-0.153404686623659,0.012984735848907
mild,0.398091085169811,-0.465851152523003,-0.223330813559771,0.179698382735903,-0.261035522228148,-0.128625949174902,0.1105843766452,0.249086225617561,0.270926305477781,0.200991495101067,0.0538860650912586,-0.162977384808023,0.403806328173491,0.343925218401607,0.524659637883172,0.280368584117493,0.121331918846656,0.268667718355479,-0.14055964465608,-0.11458493065848,0.207972133732442,-0.0561599216677901,0.17023302073916,0.40136626709571,0.146451085359984,-0.243091105212798,-0.351484301330651,0.41096448455608,0.420501872138493,0.382472760271521,-0.335843822979234,0.117753106266563,0.0630375573976678
mild,0.503706287536962,-0.325657561937327,-0.513669718269972,0.417923770297525,-0.492972102441856,0.229643785444224,0.194845074191408,0.348626874203006,0.26122621961096,0.181508881937643,-0.0676086960035679,-0.171243105800962,0.357792748807303,0.56961693755179,0.385324668873562,0.410801822741055,-0.212246022468048,0.434804671363506,-0.34659019377683,-0.509770731083301,0.3459550179044,-0.0761371146917092,0.272249064928523,0.33899042109463,0.378019037242225,-0.0436309037682023,-0.12445015607401,0.389706694113231,0.29016435414961,-0.0664169627439798,-0.218804571977224,0.222039933686026,-0.0529477768413229
mild,-0.224106402109325,-0.298773531214204,-0.275000405399699,-0.2228447937886,-0.215188928526605,-0.181595049603403,-0.144754805505029,-0.212260331245771,-0.179493071199089,-0.178809337860857,-0.0162747614333946,-0.270168583684341,-0.265423709753098,-0.207884022074704,-0.243570379147104,-0.150523508960062,-0.220549994023896,-0.206554199181096,-0.172328694293497,-0.321099869438445,-0.173239632434365,-0.193323013465729,-0.309495750364452,-0.205772344445802,-0.187858487507352,-0.325209765917692,-0.211312757251303,-0.249094211735922,-0.153881165470817,-0.295262565049402,-0.271524543723335,-0.289066575948635,-0.0891288074514154
mild,-0.160585099121047,-0.261084846798388,-0.070472922437902,-0.0610988039258225,-0.132391884403575,-0.0108012570133407,-0.25906909878036,-0.265156961248928,-0.0262925752757659,-0.0687574516393945,-0.0193809968211325,-0.123096984914081,-0.171344206914703,-0.32852161936058,-0.190287059715402,-0.0456105579383689,-0.0699114298906661,-0.311304926520223,0.0139770211408062,-0.159990818210071,-0.0470630342129069,-0.0298106554523764,-0.268754978695019,-0.251839221365256,-0.274053194725348,-0.141431613505362,-0.147803261581574,-0.0484509279712211,-0.0868193312849764,-0.0007590493999331,-0.151462477521215,-0.237751000276687,-0.0515070762812
mild,0.130741630473063,-0.0740471191165242,-0.36064818623925,-0.033534433708581,0.170831980245958,0.192305926555331,-0.150859674764507,-0.0059311446424461,0.0714784357560317,0.0819865482031124,0.193483270561573,-0.109189974643232,-0.0887924191032488,0.0699605542433997,0.0397829039608115,0.0871519717289578,-0.0062038114744581,-0.0481221819373372,-0.0305779617780176,-0.102793879003721,0.104427611147929,0.187145940210911,-0.0195212838853752,-0.067841218280439,0.192624715215916,0.0434193012949915,0.124420185178715,0.213681431551867,-0.0108331084948545,-0.0356227311304971,0.0027839329948459,0.115003970693721,0.109631047086625
mild,0.0255085001356369,-0.178861129295645,0.02606293881932,0.052023041639615,-0.051720421977699,-0.0506288754487615,-0.0339532448187259,0.0547817060974141,-0.0255946508598525,-0.179185581210154,-0.112679416037894,-0.0480212638222747,0.081628918747781,0.0952008845502608,0.155689217298703,0.0544174431365822,-0.149098749918468,0.0411066425663321,-0.189569659487517,-0.153752566547427,0.103477718676125,-0.0622270592239585,-0.0379699086421012,0.0311634842098844,-0.0393702792137298,-0.162324379155645,-0.0858919944039213,0.013748595276206,0.148465058144425,0.17198241307496,-0.0290915023444409,0.0678122839925321,-0.0721357352392461
mild,0.143083802258457,-0.430044736749382,-0.373731064315785,0.0088717359745093,-0.215765627014012,0.096311577847605,-0.0453562514219998,0.181465721445022,-0.143593447093326,-0.0451526965123421,-0.238631068351924,-0.358640111374111,0.099721281937256,0.277012336105822,-0.022775149372021,0.153134048349063,-0.529352829865301,-0.0323677827970914,-0.402790852031959,-0.582673453539938,-0.0965583387968685,-0.260216634873873,-0.081258546336359,-0.0563019390131205,-0.0011439278638511,-0.248082835645563,-0.256322639944343,0.0305876379045812,-0.0207156528886918,-0.230675914448899,-0.334808274715439,0.0833856442111461,-0.240343205178692
mild,0.462248475752533,-0.403791810116006,-0.484138249373471,0.446169548541179,-0.455579673384905,0.164146167736842,0.162005873901391,0.434169790895062,0.547226728005692,0.291715936449396,0.186550046972591,-0.106751803130894,0.378471042457696,0.415109279532189,0.535566846462487,0.476330990563866,0.0404373538140624,0.476898261416117,-0.466800657767813,-0.590712160549285,0.49635181308531,0.145804268769159,0.344700647816699,0.504023859996504,0.43831294082049,-0.204628098120963,-0.340375236707658,0.472493582042521,0.554384927139272,0.283818087507293,-0.2129451945778,0.338904533916795,0.0822868823525171
mild,-0.332423103852248,-0.442195942200542,-0.103540197557142,-0.14659655812076,-0.271026312818078,-0.240911003924054,-0.054138762105029,-0.153923044791099,-0.314713671935106,-0.359613515761478,0.0497765755292407,-0.364572392770998,-0.0842826045376786,-0.314337964128416,-0.0826075863515159,-0.0145892456997278,-0.212484784349076,-0.321339120247319,-0.237294623545566,-0.137538419297156,-0.379323972740727,-0.209360280102393,-0.331521675909551,0.0446821298064133,-0.302470841059017,-0.0140727620330578,-0.648805516116153,-0.144004321460959,0.233920490137696,0.0366481758872769,-0.458151792149212,-0.419734491498729,-0.161190932107717
mild,0.0496513500632045,-0.472620144202924,-0.149849136468648,0.379468609507277,-0.408360104552117,-0.143522896116644,0.357683036382905,0.130270475560875,-0.0420689098012909,-0.0311143147785271,-0.0433095079328709,-0.319036296847701,0.434546296780394,0.272925348971842,0.289749181510169,0.474366777337559,-0.25102438031556,-0.0836359998111947,-0.242213559362898,-0.349648236258091,-0.0200853881921035,-0.0712541660339885,0.0703258454439608,0.448457613957067,0.127852376376277,-0.217706546155945,-0.516030697212816,0.221100228903905,0.379397928081563,0.300241826968587,-0.247018328853545,-0.0411572718995451,-0.0647775946223998
mild,0.611988388405119,-0.206818474600389,-0.456282508044358,0.539663847067801,-0.342584898419272,0.344511646176499,0.371151763711221,0.451584583830685,0.164244187954278,0.18585662671241,0.0108465957579083,-0.397974238537814,0.346591824461451,0.652383888750438,0.48797901746659,0.518181997179598,0.0877638360392636,0.106597137173467,-0.369009746125762,-0.340463894443602,0.211379060389954,0.0460048757731618,0.430352407303038,0.513074808545756,0.441292816096805,-0.0976515623469973,-0.299648059156325,0.40056822303594,0.51959767640867,0.33163120896107,0.110424731199664,0.135741440659316,0.0136985917128749
mild,-0.229013199397602,0.0808806066261128,0.125357401599576,-0.4174736840776,0.346538274765606,-0.147088275925511,-0.182842793193196,-0.276385014532618,-0.348415555005545,-0.294002733033991,0.0525907418514091,0.163827435560913,-0.365784940385424,-0.307034718953295,-0.356500455218643,-0.383650437873755,-0.155180612710318,-0.438105736638987,0.169303270040414,0.0114315083706792,-0.441695807096402,-0.0355520242873187,-0.3342822904087,-0.425978431708663,-0.257519623941565,-0.152843483500567,0.342813358456869,-0.238756379488754,-0.35725546539445,-0.364268104770952,0.108172033258657,-0.239602747139203,-0.0189077653298913
mild,0.641817352309535,-0.341117320809721,-0.579256434318716,0.521876956396394,-0.5456765232817,0.322302131207303,0.304582037061304,0.440213788209196,0.137252894749203,0.135633725120971,-0.0166362225733469,-0.302928539529671,0.409700074367551,0.613509792083493,0.479741036703492,0.523640979240901,-0.144018223840019,0.175455144350464,-0.427351395089956,-0.677813132609589,0.326526404083433,0.0729497354128517,0.428620937537606,0.47090034374116,0.470180521107563,-0.059554798025449,-0.211067648454478,0.493969054294703,0.479434783194942,0.24155644575685,-0.303801590187199,0.287537148983719,0.014456179649541
mild,0.398989217461457,-0.281868647678698,-0.310438271397166,0.239274725378828,-0.278261017125299,0.0156646321558104,0.0282456252772384,0.276438147939019,0.182006622374283,0.0313209684734757,0.0085129677073257,-0.202739702286035,0.26491835990048,0.404279200558624,0.272680508349434,0.17803286711485,-0.223337309318593,0.0844142967852951,-0.267069286531941,-0.517715679102414,0.290327804589531,0.0657949427127298,0.141415385279871,0.310258698901549,0.233311933735973,-0.20821290259109,-0.261418657723339,0.274523925482076,0.288621432024124,0.159726869146822,-0.527984514188981,0.0204327434823986,-0.140302299273864
mild,0.452264505407886,-0.244670485527538,-0.229408144007936,0.393461202896951,-0.323171656563981,0.0619301872479422,0.264563700108488,0.265956999922771,0.230328540449801,0.226429159306613,0.116783826873818,-0.332516986349573,0.353148702783411,0.472219807272562,0.346873472322927,0.420704840291696,-0.116042593807556,0.240373946682767,-0.277041620083059,-0.472826765833362,0.378827419469154,0.0576066582152257,0.290546205601486,0.298331675490444,0.382270649289741,-0.228026485641771,-0.255555149885354,0.334791607110783,0.399443469773595,0.328070081356431,-0.427779408116845,0.20482527160321,0.125518189274568
mild,0.0357539338678342,-0.215033389113983,-0.261845804796713,0.15027064679514,-0.304320580030481,0.066457418973472,0.0430878442437371,0.116523653930087,0.217461552179018,0.0634043379203772,0.0940385510818606,-0.233863177585136,0.268362036849053,0.0804276309070816,0.254182506540937,0.168384449841115,0.0012751997633488,0.207626649721318,-0.32024568249018,-0.103727700726399,0.316816793778221,-0.0706617259694008,0.0114719357594381,0.14132007404623,0.0403370031682787,-0.278886034714291,-0.452170839752391,0.0806707386048041,0.267360428446132,0.230228848123846,-0.273145371200304,0.0153996977799158,0.0359506953468132
mild,0.736440070763212,-0.0080247574785131,-0.561187671706857,0.712427541941289,-0.688295010350362,0.364099456034358,0.446642262642182,0.608050842055699,0.334421135862749,0.276758522604168,-0.0207867840269147,-0.375715755540164,0.644946385034427,0.73265786187381,0.806154883015629,0.708109065342369,0.283069250586199,0.647533600616272,-0.724499827920236,-0.189915999554055,0.547241707111485,0.0117139400442168,0.58983294279645,0.723482784976999,0.413791652410492,-0.126020950165096,-0.454256391137701,0.402887307591805,0.552110329541441,0.490677450664825,-0.447588434019643,0.450080474569411,0.0198152271519766
mild,0.613918085667611,-0.275789216064532,-0.580957614515624,0.431986094804097,-0.445340620642234,0.132764334756214,0.0357368477611115,0.346852818491363,0.105723176277859,0.189691995174445,0.0288170202754533,-0.12024356216669,0.359910920125751,0.741342757303601,0.337768914222085,0.517295835086055,-0.27517095851097,0.128014906707128,-0.261997602878953,-0.599418550375117,0.19214521838274,0.0623985180410939,0.256798577458515,0.337652707764998,0.333590168584882,-0.296091165643098,-0.32925094418695,0.369967551459484,0.336772912802723,0.0600201419513641,-0.315521941821342,0.312067255917317,-0.0292576023830622
mild,0.669002659065848,-0.114302685221844,-0.417826842526225,0.299684522477382,-0.288079906406104,0.328739612263656,0.108411386012322,0.402526067042837,0.132059113947333,0.249425152816744,0.0463908330337893,-0.127657256914167,0.254141743203633,0.623617098543745,0.276194006852591,0.500708662659412,-0.0996343509390537,0.0565336065715548,-0.226578373621523,-0.578224752006168,0.207335708145992,0.101550006764623,0.411560809456748,0.263818756116539,0.447918678623786,-0.0468220671228331,0.0269595306477227,0.420203772899098,0.240066890616392,0.103145144777903,-0.131384948221138,0.248936987847021,0.122093875805323
mild,0.578267523612044,-0.237210357930689,-0.372431924329441,0.458231635989286,-0.509578929197826,0.254369529106903,0.231604841667361,0.3111667920813,0.283826779395836,0.113411515236067,-0.0442982172536242,-0.261999913001754,0.217575038554484,0.510218275975514,0.424194616338755,0.391715499968137,-0.112112764043618,0.474830111993838,-0.361129653084799,-0.581539217979694,0.393922998667841,-0.116546071211346,0.198206710355003,0.321350701141674,0.351115600285284,-0.175784933840592,-0.195800174766377,0.355881637478628,0.355010234494694,0.0235133719349437,-0.291439334624153,0.175730573156516,-0.112138660033716
mild,0.630671770074274,-0.267931630961094,-0.404426825732326,0.602225151972071,-0.646908102371064,0.374781864663596,0.454638230936437,0.526582516733019,0.512996979963897,0.271425605478795,0.0507593086602543,-0.340294320473437,0.494882105517501,0.678254245435281,0.705026233584238,0.665883566611873,0.102447402337288,0.624419456093308,-0.437149940830448,-0.539495627312128,0.587910017786552,0.082109508192662,0.474380487388694,0.633755459158404,0.568692586061064,-0.170826280874063,-0.424253423201013,0.577364597902449,0.656701539314581,0.351384703386779,-0.48376452696163,0.210296819458556,0.0718244706294425
mild,0.643322916475253,-0.188906702770059,-0.274311853630817,0.658310006154422,-0.662696583877053,0.309095238453409,0.591678348890887,0.478805802861103,0.289108743990616,0.333524023950111,0.17865331534615,-0.493112171438065,0.427605423382671,0.580630023173512,0.690257312919807,0.6050898758942,0.0476845091679327,0.221059053365583,-0.486066618922619,-0.305317652881946,0.416798786100621,0.0780261924892614,0.484302825433794,0.559531878843175,0.448343731040066,-0.061385288197332,-0.487656685146467,0.440445440815874,0.656207754446608,0.432656568124407,-0.260887440921642,0.321423863340887,0.111893347805598
mild,0.505261033147206,-0.325297187078712,-0.268560811853136,0.236028720106444,-0.489289936479533,0.076026217787941,0.127591426286712,0.309832047252414,0.0355978306583,0.113088033292038,-0.0134709857781083,-0.232290529353618,0.238452208913873,0.586519923479122,0.407350328818102,0.497268604959615,-0.220686078623268,0.0322564142211564,-0.18752803693536,-0.485576614179187,0.267689373964842,-0.0044993717061809,0.279757518675587,0.403213904635236,0.446418112655534,-0.1523525062807,-0.290694788197662,0.453789786359021,0.494453731248826,0.309994211640762,-0.381691402706655,0.0203729757357241,0.102367789998292
mild,0.619131971995607,-0.172169105135518,-0.647113780646473,0.5624238622799,-0.599339211840163,0.305706416702605,0.34164256361519,0.547382324763553,0.408277614062012,0.230985948869784,0.159547289926526,-0.444597491412832,0.56916805662619,0.66961623548556,0.557491489153543,0.514524679596969,0.0980445104092924,0.239290066700885,-0.408277481869104,-0.37474676363268,0.245016966979218,0.0058458356088982,0.392639046261719,0.462994401838073,0.369054706298567,-0.354602996567458,-0.299674168220328,0.5053550727246,0.606976916679492,0.411473499165716,-0.304936315236882,0.393196065374432,-0.0186629380152795
mild,0.418094254533008,-0.575785398994666,-0.649729723929417,0.422148783160406,-0.668679996990357,0.184940962972113,0.319837432793345,0.238927359780288,0.152523167372068,0.145292240071108,0.114705054581186,-0.465578192023124,0.466968901152711,0.552885584237789,0.547431472754142,0.528478543473659,-0.078445343564464,0.167007253168874,-0.325041951493535,-0.434958616123416,0.349761608247421,0.0426884657900128,0.173131451570608,0.533711136749177,0.36691975875492,-0.578937469176882,-0.638945034167561,0.421972958769237,0.694233862628828,0.317877652524747,-0.425363021270044,0.0826021920189882,0.0833124470329425
mild,0.805517580740256,-0.226261761639424,-0.0773950139638915,0.748520522395382,-0.715309146655527,0.49242896525702,0.590803672761137,0.663194915985476,0.712536487105734,0.510293022436473,0.0501764094737774,-0.283873624462949,0.748214912833985,0.77917648574482,0.833207670218181,0.713655875850672,0.056966400106724,0.735289244203056,-0.423549302583177,-0.497073202478159,0.737475842323978,0.0778219534494089,0.439781284361027,0.746666364496887,0.622217495443565,-0.336640670029642,-0.467772418205335,0.54862225512691,0.773990864082699,0.617182154656349,-0.363350465522389,0.554307545306384,0.0768072585742855
mild,0.808042205879845,0.165366130669569,-0.251108172149371,0.751509943071021,-0.583882130388096,0.526051895317905,0.656806525424392,0.71521602746681,0.486159242171689,0.475801013808136,0.119689423644493,-0.246811765591996,0.688594779273124,0.772345801295304,0.797734419220065,0.780834653278052,0.307176835191613,0.515900036067292,-0.450018162474778,-0.418789625549796,0.604648193314894,0.0737311061316078,0.514943198037449,0.798237513951628,0.697025695809213,-0.276307798612087,-0.319355628293127,0.566907078883111,0.71331293197392,0.521549691205655,-0.41211612957379,0.401328930364267,0.14238437903221
mild,0.381479673242919,-0.224630878512787,-0.480017223326732,0.187361981085756,-0.313673111098234,0.0759221594100808,0.0518072959730228,0.291981257148455,0.247920944530258,0.0900343189895611,-0.0246909372535219,-0.17084251337128,0.22737584335618,0.436800951816327,0.259749911972657,0.317501633116305,-0.218769534559934,0.451207367993458,-0.326168714219416,-0.539303136013145,0.360006572671478,0.0010786400616936,0.0998978438721079,0.119192120335203,0.248275004185233,-0.161171530908964,-0.0475878103321067,0.25227856000278,0.192239161372245,-0.0699783040271851,-0.292310493850221,0.184487173279372,0.0296455656521424
mild,0.234330910757593,-0.026351635393933,-0.338110605391952,-0.0224273607246529,-0.142303280555267,0.138136302798276,0.156016019479733,0.125053427285421,0.238460393225918,0.0974893097416713,0.119313375503632,0.0230228250125795,0.231443210319935,0.342018996565937,0.378848191315472,0.191331160374432,0.124164788942438,0.349149077747498,-0.0335573233090741,-0.1579326483547,0.251428297358346,0.234633379054117,0.237251389219348,0.191181205033853,0.178384529235418,0.0223295407488237,-0.110195148533369,0.29038579366121,0.179963561259499,0.0062853581750429,-0.119524146446866,0.0913607366532155,0.19624343902145
