group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD305,CD32,CD33,CD35,CD357,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD58,CD64,CD71,CD88,CD95,CD99,CLEC12A,Ig
mild,-0.21368260331537,-0.385418585217882,0.165732638927519,-0.0834281487323379,-0.156125763888708,0.0396956721562187,0.100154087326717,-0.0113780142686444,-0.0588748526482532,-0.131711931761372,-0.343485232279742,0.0884467824761662,-0.122313965357576,-0.0641968557768753,0.128774565403615,0.0690958858064966,-0.179103959569996,-0.0656682328499392,0.115989723561342,-0.379422702035219,-0.139180200133556,-0.18202257490045,-0.0130557438220196,0.0712527833595313,-0.20641172600511,-0.318194037382812,-0.0811781473825287,0.12552051529639,0.132016292528576,-0.565593058712439,-0.0456416224099822,0.247995648957275,0.120856485106807,-0.073770411657274
mild,0.272032736522965,-0.0702475780643461,-0.242908249807859,0.351649033900644,-0.338120788844498,0.120761648828257,0.429064573335093,0.146562348204647,0.183720523302343,-0.0022073287281893,0.074647639420962,0.310827315242727,0.275499273125748,0.0846536351557934,0.362093046620057,0.334964603560588,0.293172409547828,0.095487448708124,0.211507707471496,-0.0314547541771841,-0.035174581749554,-0.0447569141535788,-0.105145079515164,0.156514386736794,0.0703980357607932,0.0236125832234622,0.249220053552743,0.329283506081821,-0.194615864704515,-0.240097142017341,0.196332339456949,0.246821346354094,0.204954895845893,0.0197541812699196
mild,0.102939384013771,-0.350106979319879,-0.132037700894714,0.211104229272047,-0.359905850036535,0.276131179514416,0.118146292786862,0.107480574817964,0.113308152481583,0.117609147329513,-0.227448602864071,0.289048149084253,0.0871104007833184,0.020018994557045,0.279690020563365,0.291946392351995,0.106573371087761,0.187058157977965,0.109232742649084,-0.281350658494083,-0.189265553606446,-0.0838950587809799,-0.0203732840332653,0.106704223003311,0.0735389945121184,-0.290181098654314,0.134247620549512,0.343865499028354,0.081608565082626,-0.445591151385316,0.19759058899196,0.400773485749858,0.185260648482576,0.0081583368078425
mild,0.46304587744772,-0.414543558457254,-0.666579056197068,0.36353721656904,-0.617442270960869,0.241535301348164,0.349585282462255,0.047252186962953,-0.0116890184678722,-0.167899666862507,-0.388664201393033,0.350834460566215,0.484041640681445,0.0657943048525287,0.397639253281442,0.475463795974943,0.145939936392147,-0.1402265013042,0.0357962058969662,-0.380702245918636,-0.345086537987785,-0.280128129959648,-0.694973868357225,0.423640702463239,-0.0644516505166493,-0.407062751503301,0.241322032321486,0.451861090387807,-0.300664258155733,-0.496536568034059,0.278178465027002,0.453650532425646,0.271262798286261,-0.0365758780725373
mild,-0.522705139971591,0.0929938112603236,0.419106919703973,-0.394645914805181,0.452210872917791,-0.333950696702936,-0.251650918114191,-0.302269859242478,-0.127405666809258,-0.123878155164896,0.350690024885387,-0.490780057073378,-0.622880255140325,-0.156341453907601,-0.572227595098012,-0.476787070646728,-0.187607714821439,0.0476548230919397,-0.368839444619019,0.0742923877157407,0.323596572291301,0.005326548113822,0.537269261634476,-0.552732125595869,-0.0691715162140722,0.274855893560694,-0.409246723967076,-0.569386965550866,0.166855686112474,0.350309540138528,-0.44491562583381,-0.544155905204138,-0.413196385833152,-0.237914108533631
mild,-0.28632467878574,-0.180005723519931,0.0281747392953761,-0.267749908646858,0.0741696924945953,-0.0301669436256868,-0.25713738096588,-0.434641822118582,-0.0425774041420083,-0.174914021838488,-0.317626746089667,-0.198811202998067,-0.0488391801366878,-0.193689107770747,-0.114056305131856,0.0911764702333439,-0.253944215114858,-0.211560308734417,-0.526891730326415,-0.21943912445589,-0.122783200448374,-0.209359502707605,-0.164488414161771,-0.532300060238604,-0.133199526627324,-0.158736489730193,-0.222759692897954,0.0439462917283141,-0.0878044927933672,-0.13581649854147,-0.173473443071339,-0.103585107375895,-0.178920680633022,-0.0635765517905012
mild,-0.620275109759081,0.215904322110422,0.632365227216494,-0.447801252600558,0.447345538502305,-0.388746812901458,-0.430376460201999,-0.478900570668,-0.108024514425984,-0.0024250233493563,0.0060171956054983,-0.481694803562741,-0.559673722903769,-0.247910585236491,-0.494137750226846,-0.537979203080693,-0.0815506916213925,0.0509536888954402,-0.53989275330371,0.204443934898409,0.378757692949235,0.0249792389945298,0.58314266525511,-0.48091269443694,-0.0036569774378002,0.31326773173128,-0.403441031119773,-0.483550841637059,0.221439444721485,0.177554857190832,-0.44717128014027,-0.395485998349002,-0.195917369412289,-0.0838475261153722
mild,-0.612483214294893,-0.0982991226278006,0.464731091471115,-0.135331695056691,0.165721730087174,-0.0294706893270139,-0.29805672119248,0.0491886066267141,0.0396322593868364,0.0113873858470035,-0.185228390091034,-0.253707307428531,-0.569292303801749,-0.139718704862832,-0.161432843496382,-0.382113284593311,-0.140873536289315,0.183772661576047,0.037012200875739,-0.0181567693379267,0.189815504296098,0.110900999280214,0.547824028777786,0.016903827027105,-0.0259907251175711,0.116907351516007,-0.258307766094943,-0.275227013287662,0.102978674497433,-0.235138797913159,-0.382153050916122,-0.0007235377569779,-0.0250152272882194,0.0017970941549095
mild,0.190416623507963,-0.399076261305063,-0.338831438370727,0.325728183302773,-0.412409944668415,0.541340324505419,0.213962441731394,0.0936589741881663,-0.0295172781344268,0.100508802718405,-0.23649767005759,0.414154583034219,0.192542353646411,0.173351786109283,0.488857213188037,0.518189461254417,0.0134529238820002,0.103885086590696,0.17820884597632,-0.19888449098913,-0.435023824682589,0.0180677240803042,-0.246643391463901,0.326590484652764,0.0612491657364836,-0.275116831142564,0.257604161113587,0.552275802845776,0.0205811377584975,-0.590390463105043,0.354222129641371,0.56979764164862,0.317062381085627,0.198611520847439
mild,0.0538359519540277,-0.10761621063915,-0.141356892773528,-0.0812667937944446,-0.226837112576522,0.0315496584781829,0.0621375894581497,0.138880845423697,0.0619239876689016,-0.0772253513359902,-0.151676848028166,0.0573930722677002,0.0676465776875778,-0.118622068396546,0.130941913203755,0.218075040652854,-0.157117340675957,-0.0371767265596348,0.119202262914782,-0.147570848719847,-0.117203546144674,-0.0521553176591009,-0.158679136790011,0.119461407441105,-0.0173151750445977,-0.137150280777093,0.0118747113950656,0.151039949855133,-0.0931212448542297,-0.188736220273288,0.102221362184088,0.0805339715902831,-0.0013747173835109,0.086889548214209
mild,0.399824469007836,-0.295495940376494,0.0516451757321396,0.346911713608989,-0.289253508024626,0.262519562957494,0.342152221920766,0.261957266161146,0.312271177655862,-0.0771743734742852,-0.334175774650299,0.33991026008281,0.490740634626362,-0.0382918451036311,0.362171252793216,0.52990738951532,0.0125428086601427,0.0377559754320333,0.211917921577921,-0.209000991130427,-0.024791565643818,-0.0386368532175863,-0.43076089808673,0.252435269131,0.125130346303477,-0.379729792317799,0.309034651542948,0.482075687571077,0.011874296459042,-0.241969136518816,0.40348919976343,0.485070739571421,0.370292325571387,0.0522195293892672
mild,-0.543981839445088,0.163091294911663,0.170009843198784,-0.485836909030031,0.512347582328433,-0.556046003729366,-0.506938525470835,-0.412512071503029,-0.216670012507513,-0.164728324316624,0.104532840404629,-0.51970401825797,-0.603270175037719,-0.0984063988826366,-0.56857627104398,-0.583676418622654,-0.334313336389377,-0.131092681533771,-0.569338914805296,0.116182524064421,0.382295313379018,-0.129290042535861,0.217319343918453,-0.448441858151947,-0.135340768168102,0.22334422631606,-0.47394243725034,-0.524737818968848,0.114379023826158,0.426007074120432,-0.341561715876081,-0.584487836203436,-0.48625294163803,0.0055719123551628
mild,-0.0888089001403735,-0.0885648531299218,0.0524325718573945,0.0552538850605398,-0.135005036180727,0.29957832615175,-0.119424393433933,0.0894935132323722,-0.0203625697960695,0.0290503875683376,-0.0343818831973695,-0.039280354154803,-0.0972740510380847,0.0599338554012694,0.0584895262039163,-0.041391037101486,-0.0029027606770737,0.0791073547333428,-0.0357834044921621,-0.187319998554001,0.118462333443683,-0.0339064253981591,0.028878021724483,-0.133123519043594,-0.107056936098853,-0.0972630297872466,-0.0337172638599448,0.151919228666234,0.171351676067263,-0.275597520104936,-0.0756403718525857,0.0598051661392427,0.126568367597379,0.232229595946477
mild,-0.28136174781713,0.240638356876887,0.0790583712765534,-0.254274165008561,0.102229865522791,-0.348058510534919,-0.430845746389588,-0.263456860972929,-0.0866872792654399,0.1257364042668,-0.0044025119691713,-0.324159700400566,-0.393780754668849,-0.0241897412482908,-0.281245107708829,-0.329327009967167,0.0452539389471375,0.0563316704311604,-0.187210071300539,0.0878414255224857,0.0120963563102777,-0.0932661843311517,0.243610177158492,-0.375002440813099,-0.270372439493177,0.0746723177037807,-0.319407365351984,-0.501340350236319,0.082732512135312,0.235822728662606,-0.356122632331747,-0.387843823035972,-0.240281693592211,-0.283793772238663
mild,0.0188026230751577,0.0915747481941105,-0.161911311900819,0.101461905714994,-0.0242346835348458,0.198657265379879,-0.0274181874223942,-0.0267122154469912,-0.126643586178007,0.0134210830671839,0.101887051100184,0.140457266836499,-0.0108162992384882,0.0195655400877616,0.0492429360828884,-0.0242996667673152,0.0145892449402014,0.104975989111543,-0.0696742692750767,-0.0123955241591222,-0.0377369728626999,-0.0175631581658902,0.0425074930477233,0.0104396230232611,-0.0664803650574562,-0.0894647374548772,0.0901214052336339,-0.0801074612277407,-0.147574451399039,-0.122479774201379,-0.0685363761975739,-0.0310485775093392,0.0245724028935822,-0.0508865256877954
mild,0.411218930619226,0.172491190782807,-0.229367858465642,0.333959664789313,-0.0706056317881139,0.400141806561002,0.482524190297443,0.200681300078409,0.266307059342867,0.292428821313308,0.260226037336498,0.383433700666793,0.398904595796931,0.190381743262346,0.427377812354755,0.393695163473445,0.239572198756021,0.212830938084683,0.101662424855675,0.0672995615311389,-0.141796143073081,0.112651706285555,0.0519489690531008,0.29337331692838,0.20113220356313,0.128361582433065,0.352760179776509,0.395792534007598,-0.101675726777233,-0.0384440585183305,0.409190271417897,0.409212684926994,0.405711118600085,0.287928011026665
mild,0.356580466863552,-0.424864393577034,-0.0112968350657332,0.331809405259907,-0.234429822662868,0.0216159731282979,0.233557549154789,0.28736984269138,0.124065927778675,-0.210248159163297,-0.345894671014346,0.476653965335708,0.502217909230257,0.0190278485279792,0.344490772756877,0.373724238516669,-0.230204076106548,-0.33542897509006,0.130787808292632,-0.475000650225538,0.284820815443524,-0.0656068500958134,-0.48865050306535,0.246461950074172,0.235054202885563,-0.405180281128115,0.218097501766802,0.559879784391586,0.0869386569080522,-0.424223914562048,0.276520538513258,0.67515491804829,0.395761884399588,0.287734073752288
mild,-0.308064476034743,-0.462286139797802,-0.0888967314899229,-0.20691012168991,-0.218879377597708,-0.135655141727398,-0.22864030274623,-0.224606429071981,-0.134778853623445,-0.370006370890803,-0.535344404579502,-0.190454624821723,-0.182973403832529,-0.297577890399154,-0.181093158913603,-0.124868258719231,-0.369774034828211,-0.363161206720466,-0.172495036102799,-0.472170739965639,-0.149388239870059,-0.350391896636259,-0.293105452745429,-0.116912098207781,-0.405579001174707,-0.320068518388276,-0.315518691797774,-0.111697877774778,0.080628381733478,-0.333200944137319,-0.290960544456107,-0.150089694804207,-0.107033012350034,-0.173542388000798
mild,0.22738986308096,0.0623965894260749,-0.0683164154328201,0.218903069298732,0.194248084407606,0.3340327266105,0.366889951801053,0.20261782996541,-0.0692601475437785,0.102765722275688,0.124200028031307,0.173803053791771,0.0706691581790609,0.163438872624997,0.0232025120243758,0.237326614769874,0.158300384443328,0.141008951224867,-0.0011212678889907,-0.0073492223781658,-0.0866237802304532,0.0724397274894565,0.287246394781073,0.208450780511954,0.308685375275118,0.0632865017675585,0.166975606286094,0.249954714830647,0.10727191306735,0.13334189282919,0.168028864390791,0.100122457137757,0.157133776004174,0.0954453840848126
mild,-0.365653935504745,-0.0283114639140633,0.314338277764235,-0.331272843298009,0.0953881955588251,-0.272076702477731,-0.262860274338538,-0.261848675089765,-0.232266324035718,-0.0582965300832159,-0.155583371666367,-0.270702631486911,-0.336779546529805,-0.075452638618461,-0.226780054353222,-0.151744511230855,-0.267735299101162,-0.243131875639204,-0.0682880499747445,-0.169617724955166,-0.0384093617364238,-0.131740100371089,0.0870724167627223,-0.252951432490695,-0.280817738170331,-0.208183727861694,-0.236475605706311,-0.165839554184585,-0.0002149815993344,0.0002539557175368,-0.203461755075024,-0.236944450745885,-0.194135866703585,-0.0186308599240777
mild,0.0060698632296844,-0.0055255509849199,-0.31797670840781,0.122963683793922,-0.0225701469241447,-0.0456739544038097,-0.0024753758467805,-0.0153070549363667,-0.161032624638419,-0.0359092079403116,-0.0991564486571687,0.0860513098194076,-0.0423121246597931,-0.0566868432223677,0.0993872502771951,-0.0040882561277694,-0.0369377821709572,0.0062190547356903,0.121545703203694,-0.157685945378826,-0.12436508106397,-0.0204216218152887,-0.0530009676037451,0.0613275736274489,-0.12730538380262,-0.103872042136501,0.0060947616979023,0.0422306085206217,0.0767418228153662,-0.0917189810327965,-0.0742768695134711,0.0350061754059997,0.0476612467669341,-0.0257490927395815
mild,-0.663817471636312,-0.177899328001933,0.533718389066313,-0.61131395508149,0.467696163572546,-0.498418636388954,-0.550102612684717,-0.536982119868296,-0.263324734758346,-0.221350633372837,-0.192465338386719,-0.596874411933305,-0.632033916138137,-0.264223319313184,-0.61163085461391,-0.593061744014974,-0.422003975963843,-0.407652082914491,-0.457159359119677,-0.20224427030758,0.100038887275304,-0.3077744535603,-0.0285955934328207,-0.530688284586443,-0.334761053653882,-0.0659019413024535,-0.577644480033459,-0.561809223340883,0.0287204318233508,0.0333750564939644,-0.518967027785358,-0.539203361323316,-0.348803329138278,-0.248050943236137
mild,-0.574599585783289,-0.0329777193931633,0.153203618707343,-0.431052162282253,0.179332861248028,-0.0512989478027065,-0.365826778559383,-0.23914602391872,0.0218176883304813,-0.171760956907052,-0.0413202214637128,-0.464595422437971,-0.377316942730195,0.0095381226351111,-0.513080589662542,-0.246237676382584,-0.0493532144934919,-0.0675846503648379,-0.422535578151506,0.0556164620078531,0.169869687750862,-0.127948983969732,-0.0092307155099349,-0.332120420602532,0.0370746216312546,0.194658338973294,-0.268290299311166,-0.337627934691047,0.093932317710297,0.194005288109333,-0.315523773118222,-0.350054167985838,-0.345370952257187,0.0672283418277017
mild,-0.28173737107491,0.286127788809863,0.313531935304852,-0.437155155724955,0.418545561171815,-0.201626760183007,-0.227963627137769,-0.483503227640158,-0.301777203204002,-0.0381170572324244,0.131156968821409,-0.396684725934617,-0.262848549212207,-0.0782433835380258,-0.527425727020405,-0.321155141239403,-0.0480398171129483,-0.217127799609022,-0.597478946079451,0.0541073594188896,0.166459792841401,-0.149309780009199,0.201754384840706,-0.62305871059569,-0.226920039631043,0.0231885213697337,-0.227827527257569,-0.415207760173809,-0.106949754500335,0.406303124238867,-0.26227964102895,-0.557702274111565,-0.0966032828613614,-0.0436310929189072
mild,0.06426756299221,-0.183736857803293,-0.241670664704993,0.190547399308278,-0.220639309991865,0.189113678511506,0.0903637495329358,0.169267525439463,-0.0754390449894469,-0.0751615847529362,0.0517505952064104,0.128052641691612,0.0424536698381009,0.0304485093898775,0.109326037259235,0.0766666725627035,-0.0198192288466019,-0.0537212713384401,0.110466379550022,-0.228711145379666,-0.204769554197891,-0.119177878306507,-0.140544127052871,0.207593852116475,-0.0683868291828964,-0.197177315715701,0.0765244896413563,0.227105822191185,0.0742662729909159,-0.126006999394666,0.0510474170083291,0.109631793869157,-0.04924139377464,0.0798181812925964
mild,0.129929528143942,-0.0358079630123153,-0.0349135397973172,0.326702455173344,-0.202549708040951,0.113931486800265,0.12886568370376,0.0913328665447351,-0.0265653457299879,0.136477633125456,-0.070116863861922,0.256721339693205,0.0999630316629159,0.0263210313688148,0.404280058466686,0.35098633852185,0.19095670903989,0.042325743135664,-0.179296526485598,-0.0319994732834099,-0.0652205917508759,-0.185170856585237,0.0615450245090024,0.0886861632727223,-0.004626273204984,-0.017695781216288,0.174233830070022,0.115337779016415,0.0435013005296303,-0.102676165671407,0.0237702858177696,0.209869310880247,0.0681311231489974,0.119872402615943
mild,0.108743148349601,0.212814086464424,0.105118430329873,-0.120944952495655,-0.0607907674481542,0.0838990741864614,-0.0320908284663996,-0.380662064411058,-0.101050380054227,-0.0751515306201185,0.0987692397967481,-0.0312531203128913,0.046138586640838,0.202782834062521,-0.227026920480138,-0.163884253359653,0.143588050368252,-0.0472769867712232,-0.466857713583365,0.154991083308997,0.056643131351985,-0.0235084141845502,0.0513770305899832,-0.372724398082803,0.0804991613837021,0.0876963868633564,0.152945868298958,0.0525669526537337,-0.209071367083147,0.0877744896139691,-0.0266728710741947,-0.134036413279099,-0.0737988277161871,0.183110246707745
mild,-0.232121782886867,0.0578414775654205,0.101120687069153,-0.10822234212316,0.13082852587666,-0.0456824201176374,-0.0640370787382405,0.0218891235622451,0.0574232626519531,-0.0560748167191241,-0.01009629022859,-0.151809735145977,-0.210488320520822,-0.114120401388586,-0.0879690128880988,-0.128399695228219,0.232400752990287,0.195705194664797,-0.0311777312476092,0.0660653974314102,0.0703644916744801,0.113867919425119,0.20987683664982,-0.0050202480658132,-0.0177019932241863,0.159943690030191,-0.123575037830089,-0.203556551435555,-0.16797705023113,0.0305101253558778,-0.137575803101398,-0.159469473112339,-0.0271977380410148,0.139553346264468
mild,-0.380632051920757,-0.199852373457308,0.160601953825144,-0.221922817144044,-0.0931319579728391,-0.201491679446483,-0.251762818558424,-0.119991115386394,-0.0316434634863904,0.0466472441671071,-0.378007341829994,-0.259128247658522,-0.501484356396277,-0.219580154427368,-0.193211957196194,-0.23646381209225,0.0445759107517543,0.087278975141891,-0.217166296854707,0.0480787324323013,0.20496804075664,0.0574136734764954,0.153836023535516,-0.0384766134381736,-0.0279578452425209,0.113193867587183,-0.235457878387794,-0.142627654637464,0.250976295691029,-0.248540612837491,-0.203137494187148,0.0605052758248751,-0.0462589525398111,-0.168247404970361
mild,-0.572708753857777,0.222264493896182,0.319250838162776,-0.315484649906186,0.19009104510756,-0.157464721781092,-0.440762472647574,-0.51531312265789,-0.249270169315796,0.0768586548585985,0.000753697704647,-0.337038088896287,-0.572072939236206,-0.237862007341491,-0.434015252077796,-0.567437167462404,0.0840765892980279,-0.132193814194455,-0.417030520740818,0.10630428165218,0.247495644155012,-0.150736751341684,0.50018458309135,-0.520268901485881,-0.315621870639476,0.105659502699796,-0.412799068632497,-0.44806245254407,0.0464001678459749,0.0267669646070751,-0.583642823614864,-0.387908848452979,-0.19260692436299,-0.0959265322435245
mild,-0.183700065605918,-0.191258102107992,-0.0284198334185403,0.107891858618064,-0.157342891764125,0.0368960523214653,0.048258555285712,0.195751618432581,-0.0126245838714885,-0.117250306144488,-0.220619002102639,0.0340190270376171,-0.156379336951198,-0.190499460252991,0.251305925557738,-0.0536202887998989,-0.101735039512495,0.0316877275369346,0.296501953626847,-0.149195470421079,-0.127968230916389,-0.0235121137002601,0.0898352832264563,0.173787492237368,-0.106327258807232,-0.147252604971516,-0.0711315341363679,0.1202895488611,-0.0189651792661781,-0.438837005234748,-0.074472290663022,0.206872950724524,0.188453509715941,-0.204720193214644
mild,-0.303883433804598,0.0728277803741862,0.149505896235175,-0.223348253451458,0.28635976575403,-0.0256792064660713,-0.316896003139408,0.0017957544880471,-0.040814084082052,0.152779576219441,-0.0316573497655372,-0.209689086922791,-0.347071197719965,0.0866955198466859,-0.203907622354542,-0.353434763432127,-0.17334332562095,0.304400730526108,0.102622118518334,0.174824685686744,0.176011009447873,0.265693328224263,0.358950207331272,0.0787787332717786,-0.0504523565108091,0.135325900720616,-0.0871580380444337,-0.0690708993366365,-0.028624395880959,0.0480625419624736,-0.113385895986321,-0.0685388724051695,-0.18713480690879,0.0708381582666277
mild,-0.572520191994156,0.0944215785760894,0.381688374168833,-0.455565075146265,0.203548056001104,-0.188804061162273,-0.409251638427181,-0.156152915721608,-0.025853645406124,-0.0427705544983215,0.0312567496508383,-0.420431310007547,-0.590945870185577,-0.0109848054908363,-0.510325798540254,-0.472664976420126,0.0014052135589526,-0.0304411028556183,-0.216834328938195,0.254911684862825,0.370826460700283,0.0798017265356455,0.415556390509018,-0.237160223255394,0.0323019448568759,0.226461848552491,-0.42422296810124,-0.408904305023896,0.2340572455601,0.142579274764643,-0.402923572710417,-0.383344736057767,-0.279417580524669,-0.226712183819372
mild,-0.0941639420259689,-0.480967471224027,-0.280148482552856,0.113359584248118,-0.240892242696543,-0.142194361053947,-0.159543066928635,0.0309610312460257,0.106450045785002,-0.217546888775116,-0.352847867164611,0.0073982329168343,0.0843666812809949,-0.210715335700062,0.120460165807993,0.0658333610917872,-0.0745821316012904,-0.154571991329878,0.112921100040905,-0.408524590101323,-0.0648756539098343,-0.175353459059319,-0.310882450238903,0.201941093664273,0.0266832278483545,-0.386624138480796,-0.075565616336967,0.163169089188749,0.0081407751019763,-0.562339477712427,0.113129139861286,0.332111729272882,0.107504238649863,0.0213666467407323
mild,0.444060018992558,-0.392051783083508,-0.531540475344565,0.514015661946658,-0.562525011176133,0.261748123238121,0.36424841961217,-0.0057548525682488,-0.0266080639627665,0.0140951113638029,-0.189563754126755,0.422154260907519,0.541590358694748,-0.0897811192465814,0.420454907813564,0.495236946984387,0.0603134214235943,-0.0589711813405545,0.0340174879969599,-0.329980479301817,-0.36673433290485,-0.137362369392148,-0.502001653936223,0.184941400771618,-0.0075398711058956,-0.419174061595587,0.250359134894122,0.552055712316509,-0.168007855294861,-0.444095586890371,0.368439598052013,0.566780318614384,0.247227817301965,0.0482562033453942
mild,-0.465492385623813,-0.0255807910812535,0.126779023631529,-0.391540944354166,0.573406941791035,-0.376783862115878,-0.255771548488644,-0.0276437891645689,-0.0708278472277337,0.078606690388387,-0.230026263012192,-0.338825242096965,-0.419910303749323,-0.0393121482218047,-0.22001362666967,-0.335334419808724,-0.285026228863709,-0.0170765724302775,-0.0313336734584626,0.0759014541739478,0.340889556458901,0.0759291933343017,0.36992247308863,-0.179024119985779,-0.033228741951761,0.154244295334321,-0.165721404229335,-0.296411593587092,0.017591612258409,0.258206841194921,-0.271020239349909,-0.243738649726698,-0.183180717605335,-0.134680111765177
mild,-0.567051093617725,0.0972321474436021,0.426835665191474,-0.338156071872646,0.344611655017438,-0.245445387487328,-0.299116101983157,-0.0528263854007287,0.001791994259257,0.0630860486572264,-0.0736472997299019,-0.348695938864618,-0.569336386398761,-0.14501365552206,-0.412397720927006,-0.364134078758309,-0.157738823480424,0.166115275635563,-0.223099582465321,0.212883942693087,0.286732034915902,0.155314219544414,0.511134594447088,-0.275752315497741,-0.0167461137198587,0.284429071883027,-0.207067240015222,-0.243645032587053,0.0484165175739678,0.115740224145831,-0.344046235131974,-0.315690441898978,-0.293612200162796,-0.113326534559323
mild,-0.627091966735577,0.189164242875382,0.396866461301119,-0.629792081104544,0.775222512574356,-0.508784320068221,-0.450925550666933,-0.420456609696556,-0.129202568565681,-0.341538312329327,0.136242828219148,-0.72263867980979,-0.617682320461872,-0.10324100168629,-0.687201153574823,-0.711943569082552,-0.342203045292933,-0.167108161166889,-0.374769925623548,0.253637667888528,0.671595279455189,9.53873317678865e-05,0.434059040372439,-0.491814485470706,-0.0459152824424363,0.31132735742116,-0.485807132599797,-0.635654535850259,-0.125488467383765,0.577883743238145,-0.456824229357989,-0.63275562277116,-0.53899878074606,-0.0510081738976138
mild,-0.866297887746481,-0.153608655563879,0.635858026432513,-0.781049014054484,0.579859404151014,-0.623456353514121,-0.752817369329103,-0.379939726740501,-0.0921165746955434,-0.530780603052457,-0.0929646743303736,-0.78784598944843,-0.73007486473709,-0.257804301878943,-0.727484192948646,-0.715971024178348,-0.646015948311832,-0.328023282373158,-0.656734839145111,-0.185850074101819,0.758234569116939,-0.20626677146079,0.0564133735169946,-0.56498260330729,-0.0440421177152663,0.076151875211115,-0.695063159406266,-0.745556577241361,-0.0895118155053028,0.308590739394777,-0.532948011652994,-0.610746562690736,-0.477886943005706,-0.328647684116471
mild,-0.0446226664838566,-0.249432927992724,-0.198396309580926,-0.0395212847167748,-0.266349267070939,0.0480451165640642,-0.0513014521078125,0.1875650291831,0.0816839015246098,-0.096075033241926,-0.068563495909292,-0.0013710359236695,-0.0403157537400833,-0.0854147671934653,0.202973460008475,0.0192625592708832,0.0194750450713451,0.118305394401514,0.242237337884043,-0.136231446938672,-0.143664977186158,0.0037298482884274,-0.184519838299236,0.254981594536937,0.0646362436250919,-0.0194046942273661,0.156640142385877,0.0897608035076217,0.163545678272806,-0.190745142327907,-0.0660435311161684,0.0755774842755845,-0.0483058821368163,-0.162710940290427
mild,-0.15677032700109,0.187821474234496,0.0558949885465793,0.20356735415411,-0.226147317250897,0.260590351485626,0.0883008228454301,0.139759812584503,0.103567338024477,0.342730523291173,0.129813476072316,0.157411313037423,-0.234540023428977,-0.0159707415679678,0.166311805372277,-0.0079390903218545,0.185817770863711,0.383887024685152,0.068867008101635,0.215507169559144,0.0515266069915278,0.174549710585799,0.38324961652393,0.0514230887536815,0.0091630167142972,0.15510755182872,0.0801129435486929,0.0766661634349032,0.0732007841967799,-0.135151405059104,-0.0800013776536939,0.139099605841293,0.113346309581782,0.0450650768061107
mild,0.227624730573315,-0.337804259376557,-0.118425561961746,0.425548977916707,-0.580795573356592,0.33860295851665,0.211706021723691,0.250572011175388,0.0653889827464208,0.0037287008624868,-0.154523697449774,0.323061323262186,0.179157608060501,-0.0056389520609215,0.439735969905899,0.423832395479754,0.181527797887832,0.0138774293389754,0.413643375564733,-0.292732437835085,-0.36658370888506,-0.0557473638296538,-0.277231976104844,0.357615504101325,-0.102172419444619,-0.335850844031559,0.0750778241619243,0.44675971911974,0.0011818496185635,-0.536686475394056,0.174214111526213,0.506818913065135,0.0246861014707656,-0.0688939711475925
mild,-0.436703925853207,0.318594260805139,0.287040088092724,-0.509552330573826,0.559344234878319,-0.450897336516242,-0.469117440525172,-0.3689870498006,-0.164319108494508,-0.122906661590722,0.0751800493906125,-0.445516012079533,-0.496752297628199,-0.153708551072384,-0.648187923772706,-0.621897950459681,-0.113412641166732,-0.233437422663675,-0.337794385833017,0.274884310932002,0.307417079064684,-0.153080983449296,0.328393926915673,-0.416846330960683,-0.106853318121753,0.258721045162387,-0.417206951777169,-0.678375736640861,-0.0062031387493307,0.6077195739514,-0.521561649935975,-0.78735626299342,-0.46036610400432,-0.271523224330111
mild,0.667207956089073,-0.209544471380762,-0.168488250756187,0.637007482064747,-0.656516640304842,0.444656627718789,0.445269094274943,0.224306856491989,0.107033696342521,0.275583484812614,0.174685843506462,0.617856084151216,0.647919390821399,0.147694446280306,0.693546703833958,0.641545414232779,0.351129540727933,-0.0930498317077677,0.259261284978431,-0.312341854539556,-0.46906796705459,-0.156573125334206,-0.298006450499113,0.460001297740927,0.194643016608503,-0.372341565871086,0.45137473165197,0.676668981060855,0.0686027229520062,-0.492185503840924,0.456413593805571,0.68643802307035,0.513162304792817,-0.221051251931825
mild,0.237220326982278,-0.276487912612134,-0.0429655431959247,0.115130170142226,-0.648250598023125,0.275116806559218,0.163566811736265,0.0376134677861415,0.0140843562802503,0.0837915384967462,-0.200015557295892,0.314868436208622,0.287081674872403,-0.142835378324336,0.424393247655218,0.423243411623831,0.154534325706068,0.0121414599954224,0.071674476158118,-0.188171210031082,-0.275871106712982,-0.0855108750223969,-0.124033461370325,0.328488214639508,-8.34885336340836e-05,-0.265675599710123,0.13639718197825,0.427348476060956,-0.0394477469163917,-0.397045756817744,0.265120597962405,0.493134780991002,0.321987406986905,0.0194092953527827
