group,CD11b,CD11c,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD49f,CD57,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,CD11b,CD11c,CD14,CD16,CD224,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49f,CD54,CD58,CD64,CD88,CD95,CD99,Mac
mild,-0.45484325870338,0.214045476965983,-0.36286782350048,-0.366352489054997,0.240830453572201,-0.193779026015028,-0.18785302470942,-0.335535071874144,-0.250340688928584,0.194279863803393,-0.335110193225892,-0.550801480485259,-0.444934607218186,-0.436499087907997,-0.234139257445497,-0.214645849449861,-0.234983469560173,-0.251447529853922,-0.361856906278974,-0.293728002117605,-0.417237958291691,0.180736515872061,-0.367477227639315,-0.462200983775427,-0.269701439354676,-0.268205936017108,0.306852901143535,0.367712101689669,0.154931540674285,-0.0155527569977406,0.311463771643334,0.23829799417672,0.192483219484598,0.152455863429053,0.257614767366952,0.172891769827624,0.159213182478473,0.219299570740134,0.2352998089378,0.257997567809477,0.26349196220829,0.0731826941060858,0.0538681466419585,0.246597048524522,0.222825857974568,0.25100165917656
mild,-0.456905545691708,0.0906832103759032,-0.453683206072288,-0.361915941926222,0.332462857354181,-0.14811714483688,-0.467862888834929,-0.377518733565964,-0.28556298370326,-0.129840006090392,-0.492689236284813,-0.493825304054064,-0.48122558539922,-0.575242160341103,-0.113829686550961,-0.13278804876426,-0.17232343464823,-0.222473016200401,-0.335014032762915,-0.460670913533663,-0.168272064116565,0.202777717720184,-0.349097764215794,-0.514445504786474,-0.200695238898984,-0.389352594414795,0.497033598759081,0.245331253081591,0.33651593912304,-0.166339895497803,0.241652774760658,0.0853067478866329,0.333273611189311,0.431006959622936,0.38576468543049,0.293826148990792,-0.124999005899062,0.130366773359643,0.0402438653798355,0.0623927309714902,0.298102669491716,0.300241272887229,0.254685943396462,0.314767201511687,0.270549076707429,0.207484949509458
mild,-0.15888957636063,0.156039105940792,-0.303959971866937,-0.100783725456843,0.263787194533567,-0.0249688932045808,-0.25471720649726,-0.239782503995493,-0.226550415786629,0.0350664687155635,-0.383311776629048,-0.303774477329014,-0.31406281908881,-0.307624580504554,0.106059527526633,-0.267938270182341,-0.335592769149047,-0.0589458662919724,-0.254828093832962,-0.288717502544956,-0.262778813123317,0.461162691255216,-0.341075135337661,-0.460491306504946,-0.173267663676688,-0.128192196987197,-0.0839706379584605,0.370661437983648,-0.295484312751093,0.178305230928703,-0.189930950754318,0.10918931978575,-0.134923110928225,-0.0572950734738609,-0.214120965002687,-0.263231450656624,-0.338444876414598,0.0098475057544091,-0.346473036281443,0.218334442783129,-0.0855263909862526,-0.1748392494288,0.220656080098184,-0.168371307526887,-0.300635245562525,-0.0366466624695359
mild,0.0628923986437773,0.0523846930767449,-0.065951976569998,0.109449274782013,0.0159475680461657,-0.0217798846943368,-0.138560277147885,0.0711103576217128,0.093979814824238,-0.0232852375047659,-0.0049403475451222,0.0539078383171219,0.0173941201917403,0.050391065148921,0.219781561739819,0.1170272352979,0.0820475725059528,0.0028781390884278,-0.0114803302272313,0.0442432098422126,0.0519184761361729,0.133465415783989,0.131101819424289,0.0976154506270484,0.0584639200645321,0.0819527130008725,-0.125407961598934,-0.0689511462807841,-0.0958867181639895,0.0735061494215705,-0.217902125702345,0.0434008264770903,-0.303154598897449,-0.112368468846331,-0.147580247946186,-0.255706648270109,-0.0788634816441521,-0.0558410154309087,-0.124588814583537,-0.0108596095212624,-0.118603473382679,-0.28250952545789,0.0874355923403634,-0.306694407163628,-0.277868953237799,-0.129569581743746
mild,0.0132036787206733,-0.110670402264758,-0.0388603969661787,-0.0940987910198109,-0.0454825259122695,0.0322248105952943,0.0119461442578789,-0.0456878162799339,0.0390178297572544,-0.0108638507348747,-0.08830801407742,0.0073702595798109,-0.102460825517112,-0.111564446514874,0.011395511726266,0.105750762492274,-0.0272894959000119,-0.0524317333088691,-0.102221960741856,-0.0974343966012493,0.0059977302686113,0.0931764919350858,-0.0374275268100904,-0.0089333826092171,-0.0559666443419566,0.0346088369058914,0.485086625107005,0.102646925268943,0.427193736871335,-0.288175351829805,0.428890040077398,0.227893188635477,0.538944188918846,0.504328219079113,0.505778317002906,0.451260961480036,0.31917690930077,-0.0580776768940901,0.372556187850959,0.317346712791616,0.431812044221743,0.500082469292387,-0.0987334328299931,0.473339753286359,0.518520286088008,0.340781011259425
mild,-0.240683066838814,0.398127735556948,-0.282035366485769,0.0682476672725718,0.433981276666694,0.0554965948619214,0.301482244224003,-0.0420956926201914,-0.373269198081646,0.43486803320864,-0.143095962932665,-0.407499762034571,-0.473650735134487,-0.0400249770855916,0.492541060012732,-0.430861307971794,-0.288735075743854,0.175016253871501,-0.0209853867762135,-0.207047635481648,-0.0557699549833965,0.407996483316731,-0.0299641219023165,-0.223791532184552,-0.0672289498988909,-0.110572389372114,-0.160233754442415,0.441627298278108,-0.289113406494481,0.397113379659105,-0.222018006127873,0.326720132222228,-0.401176314917891,-0.325922817230158,-0.28598705335563,-0.244006846726791,-0.0715710644791097,-0.271411502635702,-0.14465636046967,0.472108488246034,-0.0858143047237487,-0.454937352332202,0.599627216695898,-0.169020750707167,-0.59445555503093,0.0326075123773994
mild,-0.307932100186849,0.245880533372547,-0.302953585215273,-0.202159808983722,0.389395220890677,-0.255422463248855,-0.191882347541109,-0.318947749846492,-0.343200511330336,0.0801303127231614,-0.312143508194682,-0.404195535912614,-0.393086664376832,-0.387130004617471,-0.0685086285404226,-0.403842116110398,-0.426952844605325,0.0211074028751837,-0.214382150091686,-0.352244334285887,-0.231640000741908,0.260697452877922,-0.248367353055213,-0.361291574656236,-0.222245890186552,-0.0651761746921147,-0.126773264076032,-0.404398346792477,-0.0885188070974075,-0.23802555470584,-0.225463373619863,-0.375572633579479,-0.0712623320618711,0.0325534221417862,-0.0690323500971047,-0.0078301380432636,-0.079286919617102,-0.171020342471491,-0.0688459570498943,-0.398302682181731,-0.215031258985465,-0.0865649829862559,-0.359854310709442,-0.141375582164231,-0.0133851513300703,-0.271847161576517
mild,-0.355049728496099,-0.0664715803638286,-0.193999078060616,-0.247548373704188,-0.0811836526758531,-0.284663980439352,-0.0445523462348681,0.018899437630544,-0.225784709558267,-0.17903644212737,-0.137997134577958,-0.221907720381153,0.0435577541366158,-0.193072551697374,-0.0701623912700606,-0.0847514436093235,-0.128594119534935,-0.365064271093353,-0.199954895772108,-0.133305525531356,-0.202860395900496,-0.269300750468325,-0.176181355694675,0.0633785139936098,-0.0616886450300906,-0.305850202880908,-0.151652483085258,0.311135130223862,0.062520250831002,0.258657457744492,-0.0806202658084973,0.0854243164907207,0.0494469209165913,-0.297718442700177,0.178009124699105,-0.0973644140534153,-0.0417193698696428,0.0738986866450498,0.0437720649411544,0.345055792801961,-0.0200119039892321,-0.0025909856360989,0.217290287543992,-0.0932201816039758,-0.0539257721050744,-0.091968049105696
mild,-0.376038728894394,-0.0679295384828964,-0.273426634525384,-0.201060776450666,0.0693618516282382,-0.240917891241587,-0.0948158830183358,-0.160901237203662,0.045773223817079,-0.0575074141169809,-0.263882230162676,-0.376725291722774,-0.249332585363612,-0.220096038448919,-0.0998147707001949,-0.039974351510939,0.0089315879021461,0.034994443725633,-0.161454157340462,-0.0961408703486473,-0.14108835051939,-0.0185080948933011,-0.112237011465368,-0.068215691664326,-0.254113061158412,-0.141241477989597,-0.446939989017029,0.123917446274347,-0.147801771503027,0.0575502910629364,-0.323109433774655,-0.105285331139083,-0.207477433741097,-0.473279658088756,-0.258515925615125,-0.391393583990921,-0.309696376713827,-0.145919282021494,-0.499433855926168,0.0670542633961266,-0.306098245822934,-0.354873963485882,0.000491695334524,-0.401269288476702,-0.465043890646182,-0.262816835048719
mild,-0.11174289027678,-0.0458184474063911,-0.155888012383909,-0.187273064515812,-0.0662590359872477,-0.152790853509903,-0.216106358708363,-0.010056427968421,0.0001185179953381,-0.0379991688918945,-0.194741224293105,-0.0537755743125271,-0.232217322906638,-0.125526336014517,-0.175378934336744,-0.0702660467069937,-0.13564538024176,-0.102377848564448,-0.108582451677359,-0.0582407819941049,-0.129322796456523,0.0684704386702434,-0.0891639155582059,-0.192112450644863,-0.187613976441185,-0.161628815922351,0.270686968813668,0.300613438092174,0.212968852030609,0.0347500240472267,0.116879205076566,0.184469748938455,0.271141387473604,0.235299749535011,0.0061805808865239,0.0639345799345544,0.0369760746710067,0.146921246879697,0.124876021298003,0.350492296289666,0.197286866557203,0.101651207499067,0.332290854175737,0.173896009802107,0.0574375602583863,0.234571404347981
mild,-0.442232128621462,0.209759286683419,-0.516788688882008,-0.376533607926329,0.526717445569472,-0.353856164489526,-0.508309137543695,-0.489312525833943,-0.469778649734731,0.227773674650861,-0.524845524626966,-0.458138352078879,-0.556796204441262,-0.560790739612061,-0.123738091009572,-0.511682222335659,-0.571642785915355,-0.0010385720930737,-0.354219021698575,-0.500376318349665,-0.290647089837937,0.430473312088804,-0.431734533356161,-0.587789764395804,-0.493471565339765,-0.146620236655086,0.423528372040824,-0.112565857725605,0.564479066866311,-0.575780255438027,0.510040696455871,-0.159501766199059,0.527371557673873,0.432985134709784,0.577336542898981,0.594286932949195,0.582382492207068,-0.308006800020836,0.580747185481495,0.123003701182898,0.40314132602403,0.584231316033012,-0.414893826591753,0.419317791256938,0.62220863280367,0.235287932640663
mild,-0.194092367690759,0.440534189935101,-0.0357435821232325,-0.0682535729936169,0.228500506301333,0.0256886487873858,-0.0963075654797832,-0.122886640008472,-0.12744167172901,0.104151748702145,-0.149874982903794,-0.166127602969584,-0.322969901888363,-0.231910829065725,0.0841485797380621,-0.217122270613645,-0.109481221751685,-0.233919951188754,-0.0192927542839575,-0.0619006990633097,-0.0329388958609124,0.494812736759095,-0.159508294764418,-0.235859421323738,-0.232804707419365,-0.0860490752861843,0.337455194204868,0.276182690212222,0.258602374105197,-0.043855002267074,0.300322545024442,0.2245054102497,0.117059812291435,0.13880866783833,0.113285280666403,0.0217252251068409,0.442369390114436,-0.0130133811617614,0.405313045224894,0.288735815246978,0.251221133311934,0.146820649899787,0.197688336594953,0.0867908983680676,0.0282657524767574,0.196092278060103
mild,-0.292178223519027,0.429060634021923,-0.378577993980204,-0.268080178889729,0.482901069076603,-0.121505590739243,-0.23775623955431,-0.271005971870967,-0.309730880288809,0.297538749430655,-0.449175923977638,-0.373996989174857,-0.489712141582888,-0.410595967542597,-0.0063778471063077,-0.450738432016423,-0.458352283363174,-0.0231500354911434,-0.227245359583512,-0.447388308791937,-0.269470636155906,0.475464029922702,-0.309058913486609,-0.56823622749936,-0.108221620974912,-0.0919611898771589,0.086334878472018,-0.620362419830741,0.0404696658967909,-0.435174098278955,0.112576985944677,-0.353638022807877,0.0590822930228214,0.144582253547775,0.0626811707209277,0.235276346331191,-0.0217477110170865,-0.253310666886721,0.165603641529915,-0.580041675410021,-0.0120079279950648,0.155670563102459,-0.388328042741278,0.178713752127167,0.268760076329329,0.0329584419519281
mild,-0.176314855802858,-0.0103638448196373,-0.270079514090999,-0.133610538055095,0.289456381770605,0.19638802718069,-0.263088624264493,-0.141630980598706,0.11621604846253,0.219972340050644,-0.173286814732993,-0.188219111176873,-0.209709101786554,-0.0825076982890635,0.0144003795123598,-0.14480574315876,-0.0101761042024303,0.214604497227274,-0.0478992540788949,-0.0970721814153109,-0.0463796139820525,0.0697965500003292,0.100070862140747,-0.0043911504777574,-0.187686793529116,0.0518137101358826,0.258730548377931,-0.11475554231323,0.324716539429155,-0.194794390333917,0.272074324856411,0.0450036315755375,0.415357422043725,0.185824560275835,0.40505255401525,0.310390419149131,0.104882698394331,-0.242661012201304,0.180581024108217,0.125370446846807,0.292281033496041,0.401002695723319,-0.132661234982993,0.194239371933822,0.274310000903225,0.15493839546563
mild,-0.212230163873327,0.381431088360784,-0.250056615264415,0.179969154093816,0.430353487484576,0.0506645969316382,-0.059374707304905,-0.0832252434177943,-0.0332436017693059,0.239697616508403,-0.242694517751078,-0.201442507197516,-0.231369755146159,-0.0601084714347474,-0.137049757316162,-0.0682369120056884,-0.0471409828340623,0.023208974046279,-0.199935759014085,-0.131529165341199,-0.0188800406607952,0.309049410469547,-0.150040815745849,-0.169902673038204,-0.172970673545327,-0.124094582905335,0.227568132706711,0.27029663280382,0.0175436470132254,-0.0061382288142084,0.160297351718781,0.126964096036867,0.256835882371969,0.231118690824998,0.123830165066543,0.0471716577806891,0.115816112327007,0.0030575658412602,0.103504770009255,0.205992879160254,-0.0114087781410475,0.183045380822606,0.332608067541701,0.0441541487210286,0.0929481326054259,0.1222461456113
mild,-0.0413810035101742,0.348623626458497,0.0336590075097991,-0.240677123995909,0.0988549056384398,0.0037538011049256,-0.116362777926472,-0.0866935410562266,0.0512230885377108,0.278332265457809,-0.0076147737105924,-0.256001750463949,-0.0044706079394842,-0.306065488371886,0.235690623190586,0.0720480242034925,0.161874209652281,-0.107536696178245,0.0223057430470908,-0.126427652194236,-0.152425081211713,0.125630618891229,-0.223282684144047,-0.321732265744544,-0.193471302675905,-0.0414519511686659,0.261943758806465,0.288233107857185,-0.0816541903516042,0.151698696773269,-0.0468208324321469,0.292486697992285,0.0709775432695906,-0.105759639240082,-0.0489069052798066,-0.160657534520281,-0.223677309743289,0.0229619308003455,-0.163784451070621,-0.0593230070083127,0.125114229806329,-0.0571635125560879,0.24593366371293,-0.0634518367367176,-0.272714728195358,0.168850967083717
mild,-0.214013964505553,-0.0373926762660413,-0.157258280019941,-0.176457178541068,0.172944766674905,-0.0752383236224774,-0.0432083500136044,0.0715563071602703,0.112846935880907,0.0502809005424956,-0.134526780683205,-0.190517391967131,0.0602081038761181,-0.15418865151988,-0.0166760918161418,0.337633204935395,0.196489137729102,-0.116543174617203,-0.0763833787771617,-0.0170524202725532,-0.262352983867378,-0.0502009090606162,-0.264013150839723,-0.0179986748272387,0.115091451105447,-0.140354847886568,-0.146159425110114,0.376388763332345,0.0893998724336171,-0.0690178919453643,-0.0589652191118148,0.168493894910461,0.0908084652552876,-0.356228333043037,-0.103861948420605,-0.063692877560075,-0.0830797061444014,0.2527787101211,-0.0598266355980501,0.344723733500455,-0.0374755975447878,-0.135285649352892,0.0539113006665608,-0.156922995422137,-0.107952489795901,-0.100396733317854
mild,-0.212549544560443,0.258661196233735,-0.270426634576086,-0.205926764187972,0.378392886740341,-0.175169079321474,-0.284153316220366,-0.269507088204474,-0.337620048146543,-0.0048206008281361,-0.179555865027557,-0.216163036459011,-0.328843885702742,-0.208094036882718,-0.0525141522358161,-0.353067913005183,-0.375978129409412,0.0101986503193707,-0.153469296798741,-0.291058642985915,-0.195618204607287,0.292374691539038,-0.17413242792628,-0.257817027083853,-0.0550824450499316,-0.169403678151163,-0.224284833626334,0.318195964440101,-0.0124276917313042,0.0738265411926369,-0.144761213129468,-0.0634029480288197,-0.105828287389238,-0.362715332277903,0.0667671672617243,-0.299705904801919,0.236484064104655,0.192927084263909,0.0525014426518624,0.394193294484279,-0.050035620091633,-0.127846895331436,0.0661719157374981,-0.243799987970363,-0.0809131361093731,-0.0315446474807071
mild,-0.382613796545934,0.361814131434975,-0.451275679284811,-0.306264066732267,0.513086386944107,-0.116917594229732,-0.170918121686689,-0.278879012573402,-0.320453387230158,0.128900580171109,-0.326045291531568,-0.349615266712615,-0.342833853200325,-0.479478459656205,-0.0405987021771309,-0.185237426663741,-0.236765166248171,-0.0620086313748184,-0.240151376311502,-0.513629105634883,-0.37286331955707,0.398716415164273,-0.424194470624636,-0.569684649055085,-0.32884355344157,-0.211023866548521,-0.645597356526754,0.278240721501526,-0.399302580738606,0.441706041027635,-0.434476121375811,0.084243263275694,-0.479022472902474,-0.602882442460064,-0.51193728172275,-0.580286301550239,-0.354468243379843,0.564177644372145,-0.334212401314681,0.404609596296316,-0.351917316797039,-0.571570309279482,0.247718080629901,-0.565568527098581,-0.511628395577737,-0.255246006871778
mild,-0.329395118320516,0.250528001302319,-0.340471947698087,-0.328587288187056,0.519580392944815,-0.120897382281342,-0.132364750067586,-0.274400107405456,-0.319720366451569,0.131433825686557,-0.343184825506991,-0.412049382935716,-0.444122904988871,-0.40195992201558,-0.13156348300723,-0.380226500535432,-0.299308231349881,0.0358646490052224,-0.181511443468742,-0.422617573548631,-0.363214011303778,0.306930886408332,-0.316984816558645,-0.450528915392094,-0.142315128672057,-0.137487900986021,0.521004752649361,0.2070938175861,0.451175134471231,-0.312841460830874,0.390569617874683,0.186096480108986,0.492802108475055,0.39757464336597,0.456384805427223,0.313560015423817,0.470700603349451,-0.0256097455384876,0.45088779354097,0.191801852980133,0.380617928791981,0.429865289652724,0.0796401119755465,0.315475925688105,0.22482949263518,0.271192905541877
mild,-0.389718302993234,0.223003244741403,-0.355946066939225,-0.248888872020973,0.279021159518966,-0.101279147576615,-0.339371688396102,-0.293462312112465,-0.0703584977327227,0.0011813307595081,-0.263842391869954,-0.385954877326013,-0.358160860524655,-0.301315310294248,-0.0624919716940846,-0.144724594613765,-0.0742912976653324,0.0440308333980348,-0.210713324017399,-0.259319285077837,-0.159415667005205,0.236147906516849,-0.201416097920833,-0.343539082888121,-0.337399276397167,-0.145991798847489,-0.144085259991163,0.264779242810634,-0.335373649195221,0.258997078854953,-0.205937934146147,0.173447308612481,-0.188711100318528,-0.133237627857721,-0.366439408567803,-0.153743218632154,-0.279196489548295,0.0871084306711957,-0.320797832212899,0.0383131829792598,-0.131140047566519,-0.197966987075084,0.350975449001331,-0.100572397553895,-0.278958839197522,-0.0450154199614239
mild,-0.513296118987187,0.189113555370846,-0.533093347406736,-0.360953138383504,0.432461127301487,-0.404948497525326,-0.424958333970217,-0.465566190067855,-0.28915993891714,0.0944895895848668,-0.361543199260534,-0.536013730501456,-0.61632948588354,-0.507107931165,-0.168890497040513,-0.372691784927755,-0.335862216372557,-0.0628734708016949,-0.400633465735207,-0.59237583707026,-0.44712225714829,0.433538068995644,-0.407394870468288,-0.591803209171545,-0.483524877757363,-0.152890722410481,-0.293334374699953,-0.0788165604064049,-0.179751509717363,0.0892449596386489,-0.172514091567425,-0.0027349758825008,-0.191255333819674,-0.336008300475438,-0.254465436246554,-0.271159450373045,-0.070140704218126,0.0294777387969213,-0.0339037584754568,0.114570772304802,-0.222534408364663,-0.249043882323824,-0.0506701087553423,-0.0878208950055013,-0.124989580994319,0.0533643153331634
mild,-0.338347750805636,0.250854993578492,-0.399121444420001,-0.182271774916697,0.367437706870383,-0.180741639146092,0.0055929536000507,-0.274877986970037,-0.236886250226794,0.0999561921927874,-0.301244405897483,-0.513081667486342,-0.373188350262253,-0.415266529729119,-0.133095695693842,-0.254357173706047,-0.389262654677085,-0.0960182737313396,-0.317060905419051,-0.28615430136404,-0.38236602311002,0.326456124480646,-0.375634824805075,-0.382886660282674,-0.190272671545713,-0.302681185126545,-0.113193888576704,0.0950479814742759,0.0261474893362803,-0.28005053453336,0.0756096827458391,0.0354862729658186,0.0018525963158764,-0.196101955043248,-0.0166453079409622,-0.216147472725071,0.0857693252652651,-0.0518120178699293,0.0780724850368381,0.298422731828766,-0.0307572744283912,-0.179558105505699,-0.111498801780924,-0.142811721819955,-0.0713249898667522,-0.104991747879298
mild,-0.63942746781261,0.299225698140498,-0.580308361084796,-0.401738445145952,0.542584266542017,-0.217800531988573,-0.323076524875079,-0.499627827997268,-0.14760195885028,-0.0340187092748361,-0.423497586582737,-0.653775471441565,-0.548761884495024,-0.528326454504965,-0.0335157633314939,-0.267097439461744,-0.350230238873673,-0.0795816679447689,-0.416015408747038,-0.466301564529817,-0.442344115780835,0.207263747906979,-0.458234866379032,-0.506452648657618,-0.334957613795949,-0.270310528963682,-0.26447859236323,0.533879043381717,-0.248134452636646,0.494491755089858,-0.220387577590116,0.428050156777134,-0.429564649810754,-0.406041977073937,-0.461859755423809,-0.295121602703009,-0.163825236968871,0.30608121420977,-0.245385155043495,0.371851270196354,-0.172062546250734,-0.441070709371779,0.657357107896371,-0.295636737162008,-0.676763868821102,-0.073800020330767
mild,-0.0285168615302616,0.0531218041931114,-0.121352370134424,-0.204940568320246,0.176514949418294,-0.157350992596802,-0.0510274971142775,-0.0901446119281155,0.0426795741407826,-0.028427617385899,-0.0173698104254542,-0.0702537634214321,-0.150578303523918,-0.0889567474946223,-0.0153649381326179,0.295371214576792,0.0753689361984092,-0.10309003826047,-0.106838707488509,-0.307031411048211,-0.113165236262825,0.198753636798983,-0.261434622670386,-0.103374310306386,-0.117187306521443,-0.103157840577725,-0.0448809138523055,0.201860301898604,-0.176608982405251,0.39808564433382,0.0799242793822666,0.0378218960974908,-0.154565969389772,-0.0413402665132008,-0.201190406675675,-0.235276064632806,0.0796038919260887,0.218180194414416,-0.0738503115584537,0.416887506138975,0.102311481157432,-0.149576940110249,0.51468800967106,-0.109094562633822,-0.211097884201143,0.122760966299553
mild,0.12628319886817,0.14977630642198,0.0196430120793446,-0.033074315450438,-0.0683164508609266,0.146507178007345,-0.0901530178044139,0.120150435086291,0.114465919628848,0.0798929746513822,-0.0654470595454178,0.0756935119601292,-0.0729329973498184,-0.139502615257691,-0.056316829350113,0.0459962778562631,-0.0893724902731312,0.0751996609336227,-0.002754790730688,0.0035164975347605,-0.0688127428153135,0.29603109472032,-0.040480880608178,-0.187255478416337,-0.190530802249574,0.20735647057737,-0.49404726485163,0.255268511132863,-0.172917238252232,0.205655959972175,-0.358309414771616,-0.0135731204426526,-0.248926121436488,-0.518535097185101,-0.294781477721815,-0.367140122437929,-0.213979824554333,0.227552765482327,-0.318317925417758,0.452412328049505,-0.210074757680292,-0.175554528229498,0.102118362477399,-0.322914179270093,-0.213428738692615,-0.253042021231147
mild,0.631252563474883,-0.110807450497315,0.608006736172493,0.475638027020959,-0.646846691885763,0.430127710212942,0.500958417346246,0.476786279591878,0.517625058412992,-0.168763259616605,0.67409434997448,0.583503311327015,0.748779322769782,0.636196281620081,0.420032827953617,0.44545758049784,0.559686453512929,0.0207676967728018,0.511801294014399,0.613442974427177,0.423335677586143,-0.520373133923978,0.468200655229248,0.708819701127742,0.605773324083656,0.289599674554961,-0.650135681980878,0.0206076701686997,-0.646526334376458,0.678622051046471,-0.596393930440966,0.04164415657983,-0.677545153658529,-0.645602913143364,-0.566874286889332,-0.687428337688047,-0.176646235818609,0.610195494799311,-0.211401545123637,-0.0273636261764896,-0.507738983739274,-0.549487080439272,0.377269454794174,-0.443088874665088,-0.533634951392557,-0.213004954369684
mild,-0.71448144001552,0.0469391399319411,-0.664159896302347,-0.403264210945017,0.619466936099618,-0.56881969095801,-0.468170873854794,-0.595236990174483,-0.465556330453529,0.153863647361814,-0.589290749631079,-0.560909958335608,-0.67634320233561,-0.676834020302541,-0.521698061966249,-0.317556676471334,-0.586477204812425,-0.176478156295859,-0.512088124302901,-0.55180098041659,-0.386889946942615,0.416803984833674,-0.452553071460363,-0.698016442767022,-0.30718559607122,-0.586112259793748,-0.611324292715729,0.115448372660737,-0.557505845577263,0.289465997180576,-0.511868384178076,-0.0827645632541002,-0.364934789257374,-0.41835991193402,-0.546401868439953,-0.509616203521913,-0.428056999237183,0.522589573120563,-0.552180041853036,-0.180943718218601,-0.489869218834495,-0.414405867083486,0.214746116754649,-0.416006027878648,-0.588843533965708,-0.235400670888146
mild,-0.418319187032245,0.0473925448137923,-0.330022572561551,-0.0298575972571792,0.034512185741557,-0.184573357898721,-0.19760892867031,-0.263899370719796,0.0817020879437448,-0.0057340469830733,-0.187478105820495,-0.382791168854287,-0.0478876036205389,-0.295219285434516,0.0151040196208527,0.182979724633008,0.082523373301832,-0.116250521599053,-0.134007414305294,-0.191790893875145,-0.161960490010259,0.0566965296967509,-0.29652941470858,-0.181062291303668,-0.0848253778689853,-0.193098419816088,-0.415323578577092,0.399586552465444,-0.214669658924841,0.325738739195567,-0.0797266435288027,0.194565398539938,-0.0855566130379455,-0.454927034960626,-0.157139245087978,-0.274959421672249,-0.113787021655275,0.139912957178958,-0.160646563897168,0.370893750820256,-0.0703734979508889,-0.177249884927749,0.301799530774307,-0.12044370466241,-0.203933896650856,0.110564654117127
mild,-0.662946648982583,-0.203577614493996,-0.497244000572098,0.0195566102416331,0.256340836413885,-0.39106366601816,-0.174688703914978,-0.406137915564641,-0.152858284742569,-0.507407425665396,-0.274077458945664,-0.436826590020332,-0.293372037636606,-0.350419325574481,-0.327314530417132,-0.165264731319253,-0.152864013057157,-0.227858241358735,-0.42017134560713,-0.257268268674146,-0.326818896478827,-0.184441358996319,-0.271677542242578,-0.103669260968739,-0.214189170711288,-0.17623099378095,0.429180879143978,0.285586038572386,0.507008595993674,-0.379353422353761,0.315838925686045,0.441979392473096,0.385141217359563,0.267741317991348,0.467935114775178,0.278529260507349,0.426706391755537,-0.141778203847101,0.326922508683162,0.206506724653709,0.413010995853058,0.285197830926567,0.037117927391667,0.150520772563769,0.201081464401348,0.305162160824693
mild,-0.368731258066952,0.0066483310501092,-0.299899508702433,-0.169974314330398,0.258860808322611,-0.164418242991305,-0.313082737001646,-0.229275523530532,-0.150039199433606,0.0178422823281149,-0.277077135884535,-0.36947544453716,-0.314885642919819,-0.380048347713979,-0.14982647951581,-0.105467623202816,-0.182846847496769,-0.0798430059360329,-0.199224357626678,-0.339932443173743,-0.332397919121076,0.052710979785018,-0.259143206369262,-0.254941143930287,-0.132699525515145,-0.121845367119301,0.245171951250079,-0.0632339284477789,0.336323100413122,-0.231204393403266,0.145887754585513,0.439448193892507,0.272665790867066,0.126221933292627,0.337718557017541,0.268576406150633,0.252484886931382,-0.251329701299236,0.0846592732284472,0.122187355401756,0.0390524352082678,0.264255729059574,-0.0133569788636489,0.175548628858621,0.292140438348329,-0.0924948207788874
mild,-0.572579207614766,0.326118612636115,-0.514159209985256,-0.374099695587971,0.694137562368327,-0.300522443750672,-0.405797405032679,-0.501813765396094,-0.35833180291272,0.153810286505687,-0.497033279995876,-0.655888949718786,-0.636812050675582,-0.651852305623485,-0.20554703315915,-0.433381693184427,-0.435714779892473,-0.0014703032552047,-0.399483752092267,-0.640493317856047,-0.504497982652468,0.519162034814752,-0.542386672163627,-0.65899004035628,-0.31074905059601,-0.167131217862559,0.644257441720987,0.0594717357286837,0.583339695682361,-0.419737988067114,0.549202036065514,0.175523321496788,0.513101928461482,0.649552786069172,0.606019714651669,0.574783425781962,0.313445511981644,-0.315554854871987,0.284821531530063,0.128800459962526,0.529832813544527,0.613346674001665,-0.205350407598697,0.490992020277316,0.579042661585396,0.338962517675392
mild,-0.0691067051648806,-0.0772707401148826,-0.240103719674451,0.101559259351398,-0.119847102927337,-0.0008145917737627,-0.0404158018702859,0.0426055010705835,-0.128396183562183,-0.193725689913981,0.0911819824086672,0.0016538637046796,0.0497092377127003,0.159383708121874,0.0320005684019881,-0.115542438349699,-0.0551914596948439,-0.0699098702603822,-0.0829810620247226,0.0412496452061876,-0.123786790639943,-0.335735403486952,0.0338679754774093,0.124519073375107,0.149888202139918,-0.150988100268319,0.570401256084209,0.034803972678777,0.549720876842745,-0.570811583106566,0.337907244839398,0.402718168646579,0.438506468426177,0.534877452712741,0.56749903864626,0.660200821278885,0.371119898683705,-0.368331711983569,0.386291775282826,0.124818515766621,0.495363426889393,0.561069073855596,-0.253502956304216,0.303477557699645,0.526380158133592,0.332492229346385
