group,CD101,CD11a,CD11b,CD11c,CD138,CD14,CD154,CD158f,CD16,CD1d,CD224,CD226,CD244,CD257,CD30,CD303,CD307d,CD31,CD32,CD324,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD70,CD86,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR
mild,0.0838925812998386,-0.105155841776898,0.286606197637378,-0.260956128707965,0.0696964988310411,0.346222056057029,0.155181035113021,0.0390966613874431,-0.315702724909201,0.478698819648282,0.170836148718258,0.0543561295743784,-0.333657318828663,0.222951733308578,0.011493993950372,0.0951190860699975,-0.0423472737575968,-0.278805380372874,-0.0165589805068764,-0.142990365495525,0.296367125527336,0.0357185608822536,0.302216211626061,0.433606711020095,0.385057000264354,-0.154460361412748,0.130088165807918,-0.162332840207188,-0.233296723041578,0.26062260670232,-0.298913415488566,0.19820701380738,-0.047869562106143,-0.264078301629902,-0.369577774827806,0.280419625369562,0.491203113215205,0.225848186558142,0.188953787553695,-0.343268660783277,-0.3722467936226,0.221423763906368,5.59390417221657e-05,0.456846789236013,0.233601580993766,-0.426429840537583,0.172479298580214,0.0383835181701221,-0.108899940421525
mild,0.0789008309745579,0.206423031475461,-0.091526152566281,0.110948758294562,0.0655756635889736,-0.0245969775688321,0.182764584452141,0.188928227471687,0.258259104383736,-0.0898341845148408,0.0114414120344873,0.191936350941506,0.194404480238756,-0.0638236894755342,0.0258624637163833,-0.0400140191635717,0.137778035266095,0.0048989918864679,0.0420367468880901,0.0351955919234082,-0.107880530948175,0.0115232840386679,-0.161594400316175,-0.157501300500869,-0.108121231259193,0.235980143009379,0.315263059164752,0.121274298000776,0.338658446111599,-0.0699561309898605,0.417054302029366,0.18469659765159,0.276419261795956,0.114232122551323,0.352401453060134,0.0414334286381984,-0.216165609464237,0.0559005736114413,0.0031471264518513,-0.116230229051045,0.219347929223453,-0.102207094518759,0.121928920985902,-0.0963981286625272,0.0968770226219353,0.204955901102497,0.116918733054815,0.0133644258526139,0.206272222098274
mild,-0.205480769441199,-0.0071568104998676,-0.103625381009644,0.0548291298133951,-0.0909908529565302,-0.0883340731900663,-0.104365222369829,-4.30807674593665e-05,0.182733572666028,-0.194015339118496,-0.161251371760492,-0.183848807272399,0.0094206849177379,-0.0580430319116593,-0.0875640111569385,-0.151028518870992,-0.0499071223235152,-0.0428237987602815,0.16892349134239,0.0113997818284618,-0.225061919813329,-0.110949194942105,-0.103497137811416,-0.203504702110715,-0.22022252394351,-0.0691591442397959,-0.150016330362017,0.0800422265419432,0.0363397455211675,-0.0956994649955521,0.071899596214927,-0.0956906312544202,-0.245914938944097,-0.134070928569954,0.193431252472322,-0.091402170798446,-0.22481749889309,-0.096150130052419,-0.178339731043441,0.149682599534437,0.183969939918013,-0.294784325093877,-0.0768234736737059,-0.380880139949673,-0.172082927832825,0.0741279714034946,0.004771216370458,-0.127416567008677,-0.201448958569577
mild,0.134841579637655,0.0489263147505856,0.381696098423564,0.155145423735641,0.192080268114017,0.290947349237087,0.165754479888916,0.396234210205924,-0.224105861030074,0.309750647936576,0.403522146986759,0.249578059928112,0.27779199515765,0.189405711521889,0.271713281059027,0.275898610786241,0.125731550427914,0.0235946140073258,0.0616655849684668,0.151581194930262,0.348641609859668,0.17484330767855,0.424518642980374,0.33124512271076,0.346187487928058,0.428535393166632,0.257145584848985,0.1520880673445,-0.15270569164981,0.232176566383627,0.107745413131813,0.23872224510749,0.145317522932687,0.145679845143848,0.167881358852635,0.316544079614709,0.403514035472216,0.297298398436935,0.192798969682949,0.0646358910618378,-0.0556474249054788,0.290069692523795,0.147141688604683,0.285639312847218,0.329209071779095,-0.0720872504350258,0.13957739206215,0.29612388953178,0.0946069083942793
mild,0.278406366616732,-0.0168943535125849,-0.0363054204485707,-0.275205600353346,0.0639233904857597,-0.123900739954489,0.314943979643671,0.0471981440516167,-0.0542454587776415,-0.261656876998186,0.062390579370109,0.270231984748223,-0.0152599676387634,0.281411523439563,0.0214428541557737,0.20437719777866,-0.0518573081024518,0.0575660613771126,-0.493459820239167,-0.108783827801815,0.162402977870247,-0.021968436076743,0.161299072759991,0.126883553062386,0.259049085158432,-0.225648702045531,0.170528123068197,-0.228157227118619,0.138948526310592,-0.0680344460453791,-0.270603276329517,0.157242023971327,0.088997193907629,-0.257709859406204,-0.340454944435087,0.0055482632260714,0.220375604573302,0.279598069238857,0.0385109467810901,-0.259763460651784,-0.416889185660443,0.170088397574014,0.0919085063596663,0.347404544761349,0.143154617158466,-0.0599659472941707,-0.0098111106031187,0.075692250206525,-0.0621642967318854
mild,0.0877379529369062,0.346259526852486,0.0284707603684897,0.414560089640137,0.255286166083696,0.0021286988067964,0.312029390906619,0.260917100022048,0.271733259753429,0.143565615099692,0.219385380372772,0.0304183889615687,0.202055320048554,0.337423421399221,0.206569830187214,0.33749740328248,0.29947168604714,0.124745356904556,0.299232685168053,0.189101202294967,0.0554028098736589,0.154095888617112,-0.103764655161235,0.0075881611572075,-0.0367258410974426,0.378317313767962,-0.0713419036436197,0.383351570601605,0.11593878424009,0.200878617170156,0.40579442728341,-0.0624250596414698,0.238937930719338,0.346023950444206,0.294976425592843,0.135626922865743,-0.0135090181777501,-0.0002822203460397,0.359789415444494,0.342060454857741,0.301258136198162,0.0863632763507109,0.178308367608429,0.0025533923220013,-0.0036559559420607,0.221722516081787,0.0165686493827535,0.293957027806819,0.303299352870868
mild,0.17976930175747,0.0013558508872377,0.10489763839477,0.0368253375683584,0.157680183554792,0.260423419927296,0.0497217840809021,0.219079235142938,-0.0857183592514653,0.0388665659200606,0.0434919716074358,0.260309244237995,0.274087744897514,-0.14178292353146,0.19239653032679,-0.108000027937529,0.0656188902269222,0.07881434243003,-0.152788900099367,0.148674062087268,0.22868174770335,0.0778019220276173,0.104554253761049,0.299196050334384,0.162520411648559,0.0023565575665788,0.233237394908717,0.131464860641828,0.182219504807988,-0.157375638240911,0.0924703856717011,0.221062606723124,-0.0870500149314836,-0.152832792255552,0.0474185088539071,0.184333846998559,0.251887672368689,0.176162688237817,0.202849967562967,0.0758489892728888,-0.151235903519174,0.117554547425469,0.16931899137224,0.281010454231973,0.331371385105121,0.177993403233965,0.248970006935005,0.0724937529932462,-0.146819204749933
mild,-0.0093303732297972,-0.347275232109347,-0.238072583631693,-0.580143964814121,-0.128553295751396,-0.0740011844473378,-0.133553627924234,-0.0899944555857655,-0.307782098348179,-0.061322598977104,-0.154751388865197,0.0289144703303835,-0.273946319568835,-0.118954449198638,-0.168911318325236,-0.134755126644492,-0.2041164987193,-0.187000998485062,-0.375416079042323,-0.158082644938379,-0.109725078499073,-0.158587431159389,-0.127698360688117,-0.0331198284955285,0.0711294978563932,-0.315386045273879,-0.0183236830355135,-0.434518278460355,-0.0398218807701136,-0.202910314514572,-0.263899824445325,0.149567583375966,-0.0079408110575479,-0.184265774207346,-0.536833294007933,-0.214397261811373,0.0351896814232046,-0.0657330317371485,-0.0884096302651387,-0.431613099863513,-0.613892985333658,-0.0226990977804592,-0.109213793816426,0.397078591430447,0.036789969881015,-0.360568714464363,-0.099384576446805,-0.182951646547029,-0.0842100949658198
mild,0.135818967252046,0.127243860742341,0.24822881657128,0.0829402174741172,0.182623163615274,0.119738713216957,0.0239835692655058,0.156848811196861,0.0875497455178157,0.142902036123685,0.170401091309948,0.166313795746598,0.137500084576676,0.153253797493655,0.259518241469944,0.233052037765175,0.124800243689885,0.265262604288588,0.170767857178653,0.134630865981484,0.138149270459807,0.11519988668504,0.179572780086328,0.183381162207035,0.190626057544883,0.0548132563108516,0.100577292417092,0.0050506179712583,0.148413892400792,0.236092593961667,0.0645253939093811,0.109210256113496,0.084882793105394,-0.154185721426832,0.0824304479466522,0.191773100834241,0.0615408497908819,0.246623266417789,0.188864470989627,0.168173834759652,0.0711154005262057,0.240909933074269,-0.0162624611149098,0.0870437984271939,0.135135689486468,0.134040869962726,0.222446186959855,0.229214104543168,0.125098296058253
mild,-0.260761485943364,0.10099408504149,-0.345035579613469,0.144324726345049,-0.186574052217303,-0.390806604879159,-0.211296694647713,-0.143791512288595,0.23930280074568,-0.223198642053436,-0.313161312708677,-0.195824272495886,0.0753029407730526,-0.155936660450062,-0.12296128498585,-0.157453682673496,-0.171416866726993,0.154795458739643,0.162396882308087,-0.218703006513863,-0.413681403378467,-0.220999524032278,-0.428517679842481,-0.47581046593225,-0.548756235052168,-0.0906904870688244,-0.0133551088880142,0.137590155686734,0.142133550428712,-0.174034595056036,0.196907738982883,-0.172830883835914,-0.0989372138419172,0.221322460532668,0.103480888264262,-0.366159498480809,-0.438977938038952,-0.210085169920236,-0.16331169055001,0.0187282970143636,0.294351530594156,-0.447957690015005,-0.0788195801176643,-0.506204797792172,-0.349548547333432,0.180395522235245,-0.170495141387502,-0.194084177951381,-0.181209127507219
mild,0.182813077399165,0.151079224160393,0.288968851851184,0.624118030780383,0.0574827774505066,0.325705142997274,0.0493874285554623,0.105457778657762,0.196214281283095,0.196951681750401,0.309592908072355,0.123600877855635,0.409493560051494,0.0023221632138297,0.176794879573036,0.151937534654269,0.0059381142829323,0.349403498347971,0.314813550144255,0.0632433175734511,0.09036260136067,-0.0078883500490311,0.200744893370143,0.149998329887496,-0.0774700845077443,0.330768110878319,0.241752550055125,0.317507556268996,0.0620509061162891,0.134792328180114,0.456301547567105,0.256157062061907,-0.0040967625576884,0.304863254146868,0.549084489731193,0.296965951638321,0.03010578336094,-0.0115636896416698,0.184304677466858,0.332088134161161,0.482346113375212,0.147738982789354,0.178510485276863,0.0713428544030666,0.124529411528408,0.198766491797705,0.0492270552268418,0.0317601070232575,-0.0497951752236031
mild,0.201353540054899,-0.0273425024069532,0.214934794859529,-0.233265375039924,0.0750421144644228,0.345593316423132,0.0794042533733952,0.183169089249738,-0.332909572188071,0.302930178335475,0.21450629035209,0.295341957006431,-0.156908400195769,0.0465395064553858,0.0862609082325673,0.0865949584358329,0.0924103336765881,-0.0516378228572147,-0.220709801385027,0.101842763199337,0.487731140397236,0.111929673701787,0.205316963915476,0.492606499605695,0.366242280434692,0.12681256048763,0.358025971812614,-0.0769453618852906,-0.0203933051305619,0.0020488124686396,-0.0165023621787791,0.419339638268613,0.173407060433137,-0.0181732542557528,0.010193415785909,0.255490258740995,0.435618573895524,0.137538539216227,0.0884515025280505,0.0950502427635751,-0.460482817395077,0.226865595184591,0.100248441623573,0.609748375874367,0.321256602500128,-0.193078569763137,0.0700780669502663,0.0607766357878435,0.128304948053169
mild,0.0065144353865803,-0.38603006674626,0.206116118451,-0.454442311325368,-0.0245205858360102,0.317685486293955,-0.0614838089289807,-0.0394980768149258,-0.506910185763344,0.539738902246073,0.335069272928477,0.129785459337009,-0.23217901300634,0.0649017196758798,-0.0432373469913783,-0.0702975333145615,-0.111068624344005,-0.338881441621444,-0.15211980711792,0.0199143954898124,0.227266720946317,-0.0898411200747273,0.174418362566685,0.473339005101644,0.333884678171215,0.0856732138713292,0.160700903802918,-0.431322254703772,-0.436234652269084,-0.0375582740369959,-0.416550675064663,0.270858432098997,-0.12166463206393,-0.41851538754775,-0.256707397891792,0.162725012858373,0.413509704051729,0.142281280740118,0.0051435273014812,-0.205330121118978,-0.565502777254748,0.0903284049156357,-0.0464721271920836,0.495250781921005,0.266112303160192,-0.343397850629736,0.0299114317693804,-0.0355493906284953,-0.0261112679843488
mild,0.379084849688346,0.0815842404339301,0.331247775151075,0.139679733993452,-0.0373714325757339,0.24376719593825,0.0082802441883652,0.0558441046757367,-0.14447551650033,0.171408835014993,0.192194490784407,0.0087940030489124,0.0813003275366411,-0.0204409532825219,-0.0323947997206073,0.0681396401869597,0.0869627072585364,0.156798263360111,0.111106534206818,0.112135684127605,0.449233126767612,0.0457261975000559,0.368366158845007,0.112331903527597,0.227825364971458,0.0725863249823864,0.0955191615796622,0.0131385088008093,-0.0497064040411652,0.0705009766674298,0.155840364938431,0.195204627825055,0.0718400417766938,0.0597310463252153,0.14341145659158,0.115228472684715,0.463998103304639,0.0104260960686147,-0.0085579651678979,-0.188033641169514,-0.153118720677215,0.229437326588631,0.104429354502163,0.300042163580538,0.402093830672379,0.0440694566288507,-0.0440606300471666,0.0144517995031345,-0.0402389898131412
mild,0.0531000630559037,0.0505090620795018,-0.0234345326799031,0.0472365327724061,0.213679301195865,0.131931991283387,0.0730974798978359,0.139576858845588,0.115176312473519,0.244492980409536,-0.0496034132793012,0.0225821969478947,-0.0422029541120463,0.182716078349558,0.108737038157892,-0.0582951874883791,0.0730728963579019,-0.079731480032225,0.104144112390319,0.115942898488163,0.0174653194311838,0.0479981697613721,-0.190047597023131,0.0865528392101308,0.0805285848805753,-0.0157763393396682,-0.0398241538508263,-0.101997370585579,0.201266274949502,-0.0459693726723851,0.150536375681232,-0.123082326966917,0.0961322161471515,0.0511758190772516,0.076822198121985,-0.0157218548946508,0.173495331396101,-0.0899482654267315,0.0991659521956507,0.171175604965878,0.115676004636252,0.0119537885302327,0.0518533723681721,0.110045081915425,0.107398564665868,0.107526802423657,0.19506542850362,0.124995039148368,0.0158668583640416
mild,-0.17936591341309,-0.159393422504737,0.247882691979191,-0.103470407518267,-0.171946691490815,0.0210768264342597,-0.0143333488327587,-0.272079024964524,-0.335738187045186,-0.0962286086941951,0.0477873758415487,-0.212773692605226,0.0042739641431095,-0.192396297900972,-0.0849846764176784,-0.181467578101975,-0.114221972193681,-0.0141562984833111,-0.0935380457078349,-0.167683548145519,0.208671033794627,-0.0579482770321648,0.303315330861363,0.0003575530781412,0.262382787434825,-0.0125236904650587,-0.0742877082508361,-0.186357699704828,-0.202208532772346,-0.026237911082805,-0.404376024051054,-0.158236794709304,-0.183396439212436,-0.34449034550748,-0.11525917133992,-0.044235992144432,0.102143852501265,-0.192648066906973,-0.0543502860650848,-0.152764063259545,-0.0379662480008641,0.147089236676271,-0.191726487497878,0.0225268311106667,-0.0098451977854495,-0.209048329868267,-0.0525688674787569,-0.121249364318646,-0.18600575790653
mild,0.157118649121994,0.208179419556712,0.208953051119743,0.218834957125802,0.079570935787631,0.376254624349513,0.16545424597616,0.0222622443338528,-0.132591386408387,0.276673115161141,0.293234259291683,0.135465367210723,-0.0074153636703954,0.129312852674573,0.170458569499535,0.0576698116495715,0.109031312943164,0.0713809378118713,0.0216679480734337,0.130208132103713,0.383358806950042,0.180413931816396,0.0414654297227076,0.405777601066327,0.137739027412811,0.211746971931576,0.166597967933249,0.0947535527649724,-0.045606201465359,0.0095783225460584,0.266569882542671,0.113666588400859,-0.0587572514747147,0.111420799728068,0.401832867160266,0.234461200029234,0.229667727181729,0.133311557207752,0.0325179499683808,0.0574423296856406,-0.100600883991719,0.0497929265444594,0.0642250695051901,0.26380293289372,0.275198791364271,0.0998577544665847,0.154409426406383,0.10270931319904,-0.0828222085527257
mild,-0.193320100433876,0.290153648579294,-0.363025602518976,0.340061999519648,-0.0546087132745159,-0.350512809346298,-0.246525603753259,-0.044289634967132,0.381512798117506,-0.122082703155623,-0.361836338939897,-0.322430693541413,0.352807416174396,-0.155388296610728,-0.113860572102925,-0.128183582539735,-0.133897964507008,0.163717924148033,0.174385589070935,-0.190160367894735,-0.291687290265819,-0.19216883752314,-0.287233968866861,-0.332265221569323,-0.448870774777411,-0.0089150848253533,-0.193866308235748,0.35816128759751,0.472593092134572,-0.207170778765709,0.627665918458136,-0.314319537646863,-0.126484793433679,0.274747848167265,0.593591641447973,-0.260343108237542,-0.415950441983035,-0.353970570121027,-0.184599643349957,0.265517192182622,0.261912193181677,-0.499659855229068,-0.13506291812121,-0.410329772807613,-0.141671887983707,0.239157437433257,-0.0207236236636813,-0.188982063014982,-0.0600275085472384
mild,-0.0147659790330294,-0.0409157603667925,0.175545753691517,0.173999714755275,0.216446233571988,0.150439188991088,0.251794272697734,0.161015288315912,-0.0211357614011578,0.2605775576987,0.256147870764416,0.205379643475653,0.114813357441775,0.261583797312346,0.0319791871600121,0.0078121602498384,0.092003265239377,0.0294937256765756,0.361485952010096,0.109258022825757,0.118010452089325,0.148408182604877,0.226027895693264,0.102097446496422,0.0210160134146462,0.16659939605062,0.380553220478907,-0.0911693894272099,-0.144124161690436,0.0936376621086551,-0.0598823368248046,0.342588260216824,0.0237282628890659,-0.0596009782457224,0.0461101811456565,0.263264242863715,0.0790182657519907,0.314795877949156,0.207356539565276,0.191539059872187,0.107240907543682,-0.0328526521455627,0.0466655639949784,-0.118997103706843,0.0905963946680041,0.203476943582039,0.0069938800674224,0.115943274819727,-0.0923439426424428
mild,0.0285973356514804,0.174574239090763,-0.448256661671682,0.196014486908766,-0.0303355738083537,-0.353488966904449,0.0146882043882173,0.0848286079865788,0.31119174154309,-0.361468998648127,-0.0982811616382176,-0.0057095555438008,0.0674445660529752,-0.121299191964225,-0.122235204326272,-0.173213235665391,-0.0878079346627642,0.288280064669776,-0.0491298281505151,0.0358166651881822,-0.27677307649824,0.195846607376313,-0.479218105563132,-0.295581087197738,-0.267530326120641,0.067098307825476,0.0431888195453599,0.334262503655984,0.334699977946898,-0.107887198631045,0.439361765783976,0.186075142059568,-0.062590242277049,0.297335230400681,0.279118712058078,-0.165680692463647,-0.234288083320644,-0.0821702524186003,0.011357326199787,0.188593793939466,0.183501411183603,-0.29929058914043,-0.039868227873594,-0.202014549622803,-0.211334882519839,0.0403939258067483,-0.0194941624964251,-0.034816068154225,0.0849641300913454
mild,0.133583743568874,0.113237239429401,0.109869925625856,0.100485402458532,-0.0445138886857869,0.0678281788776653,-0.0440510549615514,-0.259640777899668,-0.0621746000816519,0.146808386848202,0.114254794955222,-0.13630605742563,0.134303056182023,0.0983425929772204,0.12148740753287,0.0054113167951459,0.270893836058523,0.0567320901007511,0.229420279068188,0.0267915610713896,0.0684289506199037,0.0819754647529541,0.0692738421113028,0.0398137884222625,0.139012331689226,0.0547587712347487,-0.0953367199337101,0.153726221974826,-0.0055646667738388,-0.0140987812105623,0.0822193701648783,-0.0514381722804184,0.116743298612683,0.0282458263527938,0.0003559349419773,0.124909009042992,0.245141376882622,-0.0396516497615509,-0.0752717379123304,0.0481998736449031,0.0628454416362272,0.147732994217444,-0.121707891442304,0.0787062176119633,0.230284382747961,0.0492330380555808,0.260634526469989,0.0736019065230207,-0.0349268619605033
mild,0.20009997749954,-0.317868607960487,0.453379099650308,-0.33558450276248,0.122238917801881,0.450273234202538,0.177090414503779,0.15063818614462,-0.343884313376699,0.0596118976634118,0.276568361069822,0.225604643599054,0.117732442596765,0.0811406998554456,0.135393190108125,0.12044436587386,0.171550725804628,-0.244586457943664,-0.181585714510179,0.001815914064998,0.413094720396489,0.135971802048855,0.617227788280262,0.454029317863841,0.523116985334496,0.176407713012364,0.28745439248839,-0.399130388746586,-0.422330007253722,0.172521658774613,-0.42702785809806,0.41251088007026,0.0966291101942274,-0.520755193708549,-0.262708725948425,0.368220526042899,0.488928108934902,0.244136052489335,0.114897896530994,-0.0297408414929875,-0.350753273276127,0.482803843375613,0.0561767073032055,0.515319781823672,0.278274403646978,-0.289967047590979,0.0444166146300846,0.145677649992509,-0.022514788417677
mild,-0.04840847684311,0.0566656422038729,0.280604881971151,0.171377863358621,0.0417434640934532,0.261164396950004,-0.0874010261867055,-0.0143378881645694,-0.145181832748497,0.165522087215729,0.148767591979605,0.04192456664349,0.0013901939449607,-0.0360462177710741,0.04348578283573,0.0232793911231506,0.0595583308050785,0.0174443131143737,0.0962606371831511,-0.0467127352827285,0.175950001620529,-0.0292387004308758,0.154072417697462,0.2111761787764,0.0655267132413225,0.226148903990694,0.375695489055683,0.059032949788066,-0.243646868222421,-0.0291552862958687,-0.0156015686847502,0.20992445337383,-0.134277675060226,-0.156032154379657,0.236963068717146,0.186002811624757,0.161036761880343,0.183763986299402,0.0002650620513014,0.304886112626773,0.034604908789746,0.0812059464937751,-0.0087587088671743,0.0291905150393352,0.113165141097401,-0.0711746628949865,-0.198378110454018,0.0866089535995373,-0.15312903904383
mild,0.274272671874768,-0.236032590999339,0.418937827148453,-0.271175753561698,0.138069209498598,0.286024005101485,0.182159834673004,0.0344251770233232,-0.409484531805638,0.333799480986536,0.271511286900494,-0.021066768588306,-0.173255424118909,0.087910266651546,0.254892659952958,0.0232218774627613,0.258051456859192,-0.254353534043483,-0.0105011156731933,0.14487526104909,0.317009688750577,0.130847114159395,0.468725574947401,0.384917858873304,0.458975164726995,0.0918689915224892,-0.121715173082835,-0.410443080071583,-0.256657829670488,0.169779873514296,-0.366218241199308,0.208537194773358,-0.0390738751390235,-0.266214617455221,-0.316733830592381,0.233631929153775,0.549529884445153,0.103695012902616,0.149480066645536,-0.233332241978046,-0.245963187932298,0.459339641628189,0.209624915945637,0.404625211854746,0.330038350181345,-0.211213434780386,-0.0028094503010347,0.179714143813043,-0.0233091593526602
mild,0.0945455075739729,0.0794273205631044,-0.10032015403675,0.0752740194489854,0.0391571692883585,0.163146113749731,0.0648329100572513,-0.0858395586064814,-0.177191988057635,0.326486873224126,-0.0738409666475238,-0.0308184220927256,-0.0299431899564507,0.099143151603878,-0.0299883368328886,0.12072972406291,-0.0042399812318701,-0.0396276732562194,0.112456536406769,-0.0006722601052998,0.236463682573826,0.135262418432467,-0.12712524221514,0.164342537239658,0.147822743098828,0.209244677555288,-0.0233017830002669,0.0686732652767732,-0.137141335836024,0.0330378441765609,0.415888487166109,0.108798990387902,0.016067835113815,-0.0170753137310655,0.155530211280576,0.130664060433817,0.186475665921134,-0.0075535544596865,-0.0119583373199023,0.149343472438646,-0.369756334090014,-0.0210211947716395,0.0489197373262055,0.333802202054834,0.323232124718538,0.0372680336784324,0.296172381919024,-0.0138057858268965,-0.0225122709484248
mild,0.0543881280136013,-0.301430626264217,0.49370399966419,-0.196837339924781,0.0749171523949745,0.575992372373618,0.116268166360246,0.190923613740478,-0.766168291748526,0.563181937151409,0.481414944327205,0.419150625265635,-0.388356955809953,0.168167824418451,0.109024425525559,0.100379167988943,0.151155197794056,-0.424843403600283,-0.112360003444767,0.0823303750083526,0.680768216753994,0.0522611488000988,0.488729956670104,0.685623983439483,0.618514902723456,0.380526912365428,0.387369415560392,-0.253018813563095,-0.571292661087732,0.200782101550738,-0.294750119126179,0.487815371804264,0.0474099859229772,-0.348905628193932,-0.0589338953817031,0.460579545497181,0.672247348643271,0.379050321322913,0.0407154994529714,-0.13699082171984,-0.645981086173297,0.400962730465078,0.151245473507048,0.674487833801644,0.61677901320986,-0.583720237740135,0.0305366055491976,0.303889954892235,0.0370003901125363
mild,-0.0195156021824891,-0.102920880530136,0.62764374202627,0.0715967723969469,0.284769953857604,0.604465030942861,0.228702489324579,0.249214053027341,-0.439834793724645,0.443469012307936,0.656934901294853,0.326390121552447,-0.10928917720088,0.321471230836312,0.326136745178836,0.238337466447655,0.147940770450062,-0.470096806429692,-0.0501673068709109,0.227849425465701,0.58427672842357,0.410501158171723,0.532140222271377,0.61941103475738,0.628078356165866,0.517255570133153,0.330874258552549,0.310829044448793,-0.598087069874703,0.219037037863769,0.0785426912921632,0.560029995921977,0.144658546354869,0.0255358728732989,0.125490928827449,0.521368538374265,0.543079568118891,0.266440174243832,0.181759717922103,-0.0639847522714319,-0.332073255742815,0.457629445832229,0.312720950969915,0.625320062272103,0.300797455983407,-0.347100679784393,0.425909888519132,0.240362681730476,0.254293020238238
mild,-0.0192848407520523,0.267286926834959,-0.120560845009577,0.346450699807787,-0.139800063553875,-0.172637213493843,-0.15714516688894,0.0365614097918058,0.322740341700054,0.0023618398038723,-0.210379969867621,-0.145299653971825,0.213282730518314,-0.0896925422931711,-0.0756126742691114,-0.0543461387336508,-0.0522186621674026,0.222014242431702,0.165998967702187,-0.1606815829871,-0.0454071031797283,-0.0596440546277929,-0.241852147915978,-0.220575609343615,-0.198464496731949,-0.007347033151102,-0.132497911988942,0.320503675593332,0.145550707448844,-0.209207815231819,0.452597991973687,-0.180906517936511,-0.140863443641239,0.0936785196547243,0.414420147981507,-0.109515382449382,-0.116244502562234,-0.162682337308504,-0.0276545715765743,0.266383878577208,0.410077198603537,-0.136099897694218,-0.0761246714534664,-0.221735799326257,0.0045791368889469,0.252371754157792,-0.0243331447909472,-0.0608320633514916,0.0510757745986364
mild,0.229839038594323,-0.17180501499101,0.0653747862376316,-0.195133491839293,-0.108311327524994,0.333760196333703,-0.047826745001841,0.0659075000881538,-0.569815160610441,0.261093343980913,0.155162043638077,0.175195905088163,-0.286630478845474,-0.0671097317989616,-0.0442358709563575,-0.0747320754312751,-0.0033024223577662,-0.25545525389689,-0.198856286902987,-0.0364089121438912,0.369248792128351,0.0411547596484639,0.106993754685915,0.420895303808622,0.238204420470162,0.0751957550876945,0.210316150614244,-0.23264210401594,-0.174740157613828,-0.08166125591537,-0.0569641438801982,0.136806741761198,-0.132193946690565,-0.232047518820727,-0.0633642025301274,0.107858098613557,0.334456558660055,0.0734254825374443,-0.0280301398634028,-0.252724115443795,-0.565674868679343,0.0778951255822713,0.0148822297646305,0.496603260829196,0.246514872480831,-0.2506428369156,-0.0207873075530955,0.0096514169845753,-0.0834356299367621
mild,0.271897737590368,-0.259027389025159,0.3089162388313,-0.389430265175765,-0.188665498036272,0.407596764443936,-0.171581639592183,-0.188515546300446,-0.47905513680748,0.0495078373402485,0.0796355385289256,-0.0077350386503421,-0.239576459637698,-0.0254013390117491,-0.180975164485967,-0.162194516339009,-0.180333604237505,-0.365656067186165,0.3090987868848,-0.0521432009938396,0.193241269230995,-0.159146339456566,0.145848772043016,0.341813006003628,0.369353310625844,0.0685683063696871,0.276795375356024,-0.417731151118358,-0.450097293174689,-0.390431042861434,-0.417684293888645,0.131770295312357,-0.283472713820774,-0.485734897247273,-0.206810824388053,-0.071911730006829,0.322397747037157,0.0205944400754701,-0.114550529693921,-0.251679574599205,-0.349129411867737,0.183801772421523,-0.202631533708967,0.389696580399785,-0.207329398875647,-0.329916826849968,-0.0872580252994646,-0.157423977147494,-0.267127972217919
mild,0.338180399906244,-0.1488284691758,0.740307422896504,-0.100481280819576,0.296325651850507,0.639951353124655,0.322552137167784,0.222963771961088,-0.529713462385945,0.459214008705563,0.608861742854648,0.386317774869824,-0.0032422142173907,0.247143671167859,0.256389265412976,0.251604428116122,0.308846401602766,-0.216988929899734,0.0843912230718901,0.307473592391365,0.52836632340274,0.259068858698612,0.800035563258282,0.664681228979715,0.693882251896435,0.307668751144275,0.486048001730059,-0.170483165931634,-0.37268713216706,0.346707397930878,-0.430675163986081,0.454972954499015,0.115298932350152,-0.291622456579964,-0.0416180578280229,0.585273062028164,0.673589339382081,0.422404459541819,0.240940768477046,-0.0740687692641478,-0.26808965522893,0.629880360381496,0.234933306140964,0.667210601344234,0.46234277321536,-0.330593953512659,0.318006900555251,0.411944800069313,0.126254919901458
mild,-0.0532970371625472,-0.0005692692892837,0.0684203670067269,0.0276105933921911,0.0640649945058849,0.252718688195533,0.125242302611447,-0.0165123246654655,-0.0326946629509783,0.439136939982019,0.108591796301192,0.187603646488934,-0.148363486320589,0.118904982535386,0.0481293746416806,0.113162190066401,0.143074501390401,-0.227252222551142,0.217206162086495,0.208620121854557,-0.0152711982568739,-0.0261359078759433,-0.0582780517847999,0.162047958929039,-0.0104286938578409,0.206604623657351,0.0990610494781109,0.0321837118749344,-0.144273944278536,0.234693758943692,0.111187169979938,0.182067305653301,-0.0147276023306432,0.182768664671646,0.112507448113713,0.0938292546184836,0.0525026706360976,-0.0318982347321957,0.0231982516822608,0.130491815992009,-2.00546803349233e-05,0.106670426319746,0.0391820439093219,0.0578121741373504,-0.110161896633259,0.0321365464022936,0.158561656205998,0.0758455292931483,0.119282811343856
