group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD195,CD1d,CD224,CD31,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD57,CD62L,CD64,CD82,CD88,CD95,CD99,CX3CR1,Podoplanin,TCR
mild,-0.177861243596482,0.388522387693785,-0.0901864507216958,0.516040473799761,0.309742619099009,-0.214142417445209,0.312522514307813,0.168469739232639,-0.10151955592939,-0.21954796066544,-0.0627253843742716,0.330966768615336,-0.120726242468133,-0.0786934095836745,-0.186034259824806,0.0378485356355648,-0.276230151806514,0.116766161988272,0.312564752516584,0.561738550467475,0.227912853879911,0.437318433908776,0.442463330383023,0.0997975344174887,0.2102833793976,0.0620024510941764,-0.215074427820311,0.0297131506213529,0.483097680971698,-0.139138104244244,-0.342693218150476,0.113026745913814,0.113338826218456,0.174299567741466
mild,0.261995539881033,-0.197730441344625,-0.105012498716035,-0.347079248641259,-0.0307249566231137,-0.0197766164896763,-0.114234510475555,-0.15562342627481,-0.148511723230878,-0.068448626946987,-0.110544815178975,-0.0656651457818353,0.0121774468419349,-0.0898836562426562,0.0348309778686414,-0.114497766437878,0.1444531937618,-0.274192069765906,-0.144605315841069,-0.25921996689414,0.0325665465956376,-0.147764929290862,-0.166047039754476,0.106143570622312,-0.114049300569389,0.0193075447789267,0.100088557840491,0.0857180805852502,-0.269979837940397,0.110016019615867,0.265377732156946,-0.282361301101462,0.0776806179245668,-0.0422886851893702
mild,-0.0754028876945213,0.282496276135221,-0.570000779214243,0.250155556311277,0.574213026635716,-0.528129526833138,0.441147310343964,-0.0855860066315239,-0.357305187483379,-0.458147279422972,-0.490102982890277,0.396384209043841,-0.495313610507466,-0.554481955893395,-0.51208795156621,-0.0668894339529813,-0.566402140223955,-0.308370008668416,-0.0566100607831683,0.22088275004538,0.228766011110052,0.118092051343582,0.486548100732534,-0.513591010325223,-0.0610100125458788,-0.253824545246197,-0.556549074011122,-0.464646002068327,0.355737055789149,-0.367719545854908,-0.542837173311058,0.447314209684566,-0.366187786198303,-0.0696973734660268
mild,0.167510486369864,0.0403641627962155,0.37945462854911,0.038848087624482,-0.365943043066138,0.415126108389358,-0.413849616405121,0.166249235995489,0.24972682882209,0.488695917632384,0.367664030276196,-0.254534869365871,0.436773268473025,0.293600195242506,0.442195265549138,0.196063048568643,0.441869182243641,0.404928140644918,0.37112214636667,0.0733543238011903,-0.197567338225035,0.140697964980232,-0.130983381115,0.498828356814415,0.20005867942837,0.183800557698949,0.321702832581092,0.38253310658897,-0.315730484380655,0.288782078691342,0.466732987499421,-0.225285992855669,0.227038477958496,0.303722159801116
mild,-0.0185528800000871,0.137150546111861,-0.154904413490553,0.0916638854927133,0.312372584680218,0.0367489953838886,0.345866478932434,-0.0550780080318059,-0.0646021793692899,0.166839517743748,0.133100266234006,0.0813916106849742,0.0158445498737179,0.1118493364169,0.0942647232737824,0.144707891694514,0.189337902578166,0.156283611687193,0.140279085186575,0.0434392574772274,0.194870511952721,0.202710238113962,0.294784355930187,0.0630157034985434,0.238358272477505,0.0640945508941406,0.0705343096237702,0.02911573857747,-0.197950698148085,0.0814996483499063,0.154213582150807,0.10494244627737,0.0691583430746594,0.141285225803402
mild,0.143322356613442,-0.201455023000373,0.617022479479661,-0.22652246326975,-0.559819297302853,0.404678477629705,-0.398848843437571,0.260592043613103,0.315408804819467,0.325022270745625,0.396895624651667,-0.0503233140453902,0.465261289075045,0.590394573967029,0.457756744377661,-0.119495914531268,0.617310918149746,0.121326365789143,-0.0583930618315042,-0.172616725417388,-0.279807373958245,-0.0353885363164604,-0.588163728133963,0.360517843587106,0.198143724186145,0.226407303536168,0.531190146755489,0.503553482832666,-0.153408236414494,0.537030626135915,0.441036203678675,-0.482128075164516,0.383260585303164,0.0901076060948483
mild,-0.0062217171281409,0.0929159916239835,0.0895963263938691,0.101244563489683,0.0992493880393686,-0.187991257330654,0.349581348526004,0.106283259477656,-0.0267142827438458,-0.265100596878499,0.0125177739821644,0.211715995839577,-0.0479309931052728,0.163009344975475,-0.112984574703316,-0.21414496393946,0.129797499694562,-0.0820210291564539,-0.356975252611785,0.0130203369582168,0.255917233496959,-0.0044921110262819,-0.24429461046967,-0.144444151668884,0.162300940427718,0.108434419740207,0.0445672740699373,0.108397829780748,0.323485444110398,0.115827335308238,-0.126020300950065,0.0366037746539103,0.121041907482485,0.0250368849818271
mild,-0.0511402768026561,-0.120791696422842,0.261748431020477,-0.216633595162205,-0.189796340839958,0.113511999292097,-0.183595849444133,0.0217339184615237,0.099038750285855,0.231820266163898,0.254116602783707,-0.0235047900528838,0.256444124344709,0.312996736451395,0.244383515871844,0.0558662943603898,0.314636405068329,-0.0408099367761897,0.0061435212862937,-0.102622811851047,-0.118785648606636,0.0777073478834456,-0.221189334390045,0.148323505406922,0.114186413455287,0.255958608588434,0.231938818078725,0.189494187038927,-0.276350657549111,0.287912048642797,0.289659177683953,-0.0445884215415804,0.232394345117203,0.208213419402783
mild,0.0737832575107545,0.0363344595902906,-0.0427294371745395,0.0885906523062583,0.0447203911417275,0.12035839284197,0.162667808753237,-0.0321690400616424,0.139128937733771,0.0818886651765018,-0.0213809233529093,0.014590465151231,-0.0884868794926626,-0.0150450513523258,-0.173518404579183,0.079065168894778,-0.248710236228542,0.0921290463366978,0.0366026627156052,0.128982848821463,0.157336547456274,0.0260014529299901,0.0666685451503864,-0.0538785627001398,0.177449516316809,0.0166193662317735,-0.183348163404481,0.0153037692734233,0.222972287939717,-0.0874590016123566,-0.118443017312567,0.131429442142983,0.0103852555755536,-0.0262907653511895
mild,0.128595346280126,-0.231299301348905,0.0840088238371133,-0.232065623176705,0.0571223519184657,0.158408152568566,0.0467041791226716,0.0871762159877962,0.0040891965798002,0.282574737720472,0.173305905579266,-0.18886350666409,0.210183091772446,0.0411886656191165,0.151310933429975,0.0971250651936378,0.0438587032732539,-0.164358723783692,0.199876303205986,-0.106580825472523,0.0169553731368965,0.0015463705754138,-0.0386314016606229,0.247539985015988,0.0689735194712391,0.170380529394947,0.145680931238203,0.0899532036735368,-0.165796502977154,0.120736140666254,0.261729156282615,-0.0936187825017227,0.005621552102648,-0.0162165702074189
mild,0.247571805289598,0.0320270986394396,0.557500378159176,-0.054121800005508,-0.0740560019011032,0.526844428600118,-0.304457539510001,0.278239364881343,0.20279214239178,0.478763624700386,0.459271556467573,-0.152973838313443,0.533961303969772,0.553407019196125,0.539780561372016,0.202442776634889,0.476541916172175,0.347283875597819,0.15699866957042,-0.0513628696033067,-0.225165027419656,0.180068635084505,-0.102828996726686,0.301489479312069,0.253068390826138,0.25579002780093,0.422882553836979,0.354058726531351,-0.332469144039694,0.383831267738591,0.556883983065017,-0.261984303662857,0.260782861717198,0.095261062743816
mild,0.0115738625739333,-0.225907167598238,0.340144776873724,-0.237662162751214,-0.362059190683214,0.426175895221566,-0.441283199556868,-0.0160918084331549,0.157010903939386,0.383396967966835,0.276575169425436,-0.272756002604857,0.225334288780554,0.358001641370657,0.328789399583399,-0.201538230513369,0.443090534086022,-0.228999108799034,-0.0619617179737342,-0.2159097711186,-0.147685221783933,-0.109131823354865,-0.326715979852275,0.0623421304686046,0.0290965497037216,0.213436880783942,0.519478099597407,0.188853824486226,-0.299363212124746,0.284659242249951,0.459993171844564,-0.274935238859349,0.220550011634991,-0.0033684508435009
mild,0.0200806564260054,-0.188627336635982,-0.0494881819173098,-0.216961097641868,-0.0291502359581797,0.0720650601507829,-0.374954876210605,-0.0759730512049257,-0.169110721410047,0.0946526235079219,-0.0158784153205889,0.0140955761177856,-0.0330886317145075,-0.0465654124257919,0.0115408732111051,-0.368903017922643,-0.0381999653989764,-0.0285779678502546,-0.111965286494107,-0.118104015110137,-0.169212827470388,-0.0424408597941134,-0.229953608798458,0.0474435871203107,-0.131000084731865,-0.149627154221898,-0.123297779765374,-0.0621255102495037,-0.141065195837249,-0.0205037510091532,0.106390778164693,-0.209049484880384,-0.0900527688200422,0.0259620912160096
mild,0.0047567285091363,0.0598134469428158,0.0766794125927445,0.0212964530683978,0.264367255280083,0.0007994134159219,-0.0064309146118202,0.130437049655537,-0.0131715136328277,-0.112891587440259,0.0481848832465904,0.108721179153148,-0.0033539363777075,0.080883926566149,0.0664508015670431,0.0029452729107213,0.0499673498311379,0.207849411136101,0.0229912477473354,0.0953303354368377,-0.0337072774912503,0.106477987800126,-0.0332363966054691,0.0621528618507492,0.0336912446094219,0.0940218888841498,0.0800053239371284,0.0402344150299329,0.0907125046767565,0.141348791914388,0.127579116402033,0.0233683950432632,0.0348089137654939,0.009428848715608
mild,0.197285382658066,-0.0308525282726189,0.651481800427393,0.0430812560248653,-0.606588843238655,0.711060597240594,-0.42097000496738,0.299398863661548,0.460375958055867,0.664304654367554,0.575103941328654,-0.0557393285977102,0.706759176410384,0.661057937864882,0.710201963511387,0.27905384300574,0.701438404238802,0.440797299819737,0.469501869566625,0.060421057517544,-0.339173056330317,0.229615869983642,-0.0054366679279686,0.651678012653688,0.253735925398582,0.299868772981243,0.687377484092922,0.494480200580607,-0.332736358074456,0.519184191400019,0.669512766635596,-0.14364425417394,0.430572901663586,0.306215252859183
mild,0.0587334527511789,0.246818961130381,-0.0403996220798794,0.379125110812305,0.0664436903554651,0.0036616593114378,0.42642811152044,0.143519357970857,0.100566663491454,-0.0068131580615593,-0.0621629404333109,0.265595240599391,-0.140242795720675,-0.0934407733280922,-0.149139831828919,0.266961406092898,0.011798865343234,0.277667569688452,0.109060384070002,0.294040516067057,0.0359860381626902,0.231244438254937,0.372267642659756,-0.123230975037086,0.178570861128721,-0.0550498348732422,-0.207818240790496,0.186823212921431,0.405248148143576,0.151535845461598,-0.220851282133172,0.341227280787092,0.0626816093622827,0.0769427801343049
mild,0.0570972642872927,0.125928056243517,-0.493649442939431,-0.0014552324462022,0.102257108107991,-0.451606888460315,0.367201305451159,-0.235775224056623,-0.335492715142527,-0.224146704508761,-0.334634210871385,0.120437887244356,-0.325074414121426,-0.603488450215293,-0.445094447132254,-0.116372321588914,-0.328518678321653,-0.121824666928977,-0.0630224223960724,0.0122685729305334,0.322679195911403,-0.0771037947489193,0.174286319082145,-0.48505848194367,0.0214871686711529,-0.082217259364678,-0.323965216977331,-0.318454773683648,0.155387673041971,-0.34929543383372,-0.334359009638011,0.295879769548465,-0.28020130044868,-0.0324526768838479
mild,0.0516811100297817,0.0377583928900458,0.133319662403987,0.0553815882479954,-0.0526557048771364,0.0685887151426002,0.025940175608821,0.0596613123624002,0.251076854450331,0.0589728035550319,0.200011065148733,0.134431895414166,0.0498847464476735,0.225873288467827,0.0638308634629287,-0.180210900711166,0.241474149910909,0.155779415883731,0.0345099053846788,0.0728079386440271,0.123401903241011,0.120764849270299,-0.0547435626417378,0.152600361401099,0.121077004915911,0.250641100255123,-0.0441153004072298,0.324593083804025,-0.019551878449163,0.0474786867714454,0.2072900113415,0.0886949248852356,0.264875056083466,0.180818576478739
mild,0.232878019944851,-0.0738697093209744,0.348241986415346,-0.193649639512087,-0.0970251578897916,-0.0033252549623892,0.11096577977485,0.127686584990963,0.191438822506429,-0.103085765182374,0.268121949519934,0.18709212998826,0.113927255678642,0.458777839747651,0.0095329033465776,-0.182028574207047,0.257934200789731,0.0056039014901126,-0.25400303738886,-0.0450804691150296,0.0671756396535341,-0.0442979472041573,-0.323888171084434,0.0984134051736519,0.145520001483701,0.280834994531541,0.210818409759266,0.144223236939274,-0.117819548684652,0.274279004347134,0.297803617613258,-0.0929883965640529,0.159416403381319,0.121320332865172
mild,-0.0620929669790194,0.185566862132276,-0.0509371896474923,0.316549942695352,0.269176646303278,-0.0701904020203405,0.192548449037637,0.0703944876372784,-0.0908690890968082,0.0083269102313744,0.0887387496955171,0.131177872421369,-0.15510885329021,-0.154489435367701,-0.100238447534244,0.201538708263094,-0.142474471986469,0.117788418315147,0.247249600418403,0.266744878246018,0.0167600487922526,0.23578581998771,0.350977172192792,-0.0586417859827091,0.0859960706719383,0.0128679801414649,-0.181043201226919,0.0367156250606847,0.432645561595643,-0.0479582309063373,-0.165494405592755,0.233254467233432,0.010906655304865,0.135899273447566
mild,0.0427898987614597,-0.100072563531043,-0.0126154453511116,-0.130617950753359,-0.239623769174463,0.107215247206403,-0.394245179048137,0.0046385707590199,-0.0350219690140128,0.102005155222887,0.144906915870323,-0.167430081886686,0.175086265117428,0.0231683443321367,0.124803727059407,0.0029722256135835,0.176666381670173,0.0402121036457948,0.0997404482913941,-0.132782633809454,-0.21442149877815,-0.128681078295869,-0.0520166918207078,0.157956769383545,-0.0518100070908356,0.167032050575596,0.200034181762402,0.0412184501270155,-0.340906955222544,0.124843396656868,0.284733410250347,-0.331580454552473,-0.0082666120867413,0.0304007065608101
mild,0.258326173658236,-0.165300318635033,0.589186535128424,-0.310150947282279,-0.291140582023685,0.241437610909088,-0.192405593209042,-0.004123417182248,0.0310192568104863,0.173501083905287,0.494245748651155,-0.153923702878704,0.45569004673372,0.535189400128747,0.48650926247242,-0.098233451433074,0.442390288942338,0.0823755354849273,0.113992733242773,-0.0999574983452508,-0.140284879707134,0.0302407625014844,-0.139548569176571,0.394209612503469,0.159346637081277,0.171801319452519,0.293320079894721,0.0818331281465601,-0.172433184155123,0.390042697559015,0.492122424799486,-0.289044281030477,0.268277514060424,0.105096439234522
mild,0.137881546824233,-0.149613267566326,0.467787207288774,-0.262406861354084,-0.359434018077308,0.465432845629546,-0.430683055470493,0.0695695736232804,0.169496224247991,0.287864650602032,0.367905492605525,-0.02566729304799,0.540435780314987,0.533933524226739,0.543628291759227,0.0114413394818835,0.478412792236922,0.111473795938867,-0.0321786829605813,-0.20788900276194,-0.175798107290281,0.0218860942762063,-0.281740006071043,0.406785101777822,0.0906355805166006,0.06852437065484,0.493550338613562,0.365101756565819,-0.288675893930413,0.390008741623446,0.540164127223752,-0.218674222679449,0.203760501408589,0.0319394418180809
mild,-0.161049992257335,-0.0823079595289142,0.516550668289747,-0.0417195834257298,-0.097718111859597,0.549778118498911,-0.405264370722852,0.146026853630648,0.185102030539981,0.275728873013308,0.418021316263716,-0.0714467768626783,0.482142327513461,0.515541051594642,0.562103566502737,0.0121888590063472,0.450185448205582,0.25929451098163,0.171390944533177,0.0183311578667427,-0.278367580899805,-0.133273324753055,-0.188152458822629,0.259881861394007,0.0082823279888926,0.0752128206913954,0.385962728870456,0.24780655513016,-0.105341348340547,0.236175759162397,0.285235799279817,-0.218163856020028,0.211137933666132,0.055993639779711
mild,0.263642423619966,0.0474760793676557,-0.0175827020497498,0.238103796593315,-0.0083561199272869,-0.182250579164226,0.360416729968539,0.0806776617107155,0.156639461143663,-0.0418401786371733,0.103349513127756,0.0374473463697464,0.196281917440063,0.0470520642503974,-0.0627560087100293,0.0683354273676271,0.0431157205393952,-0.105826710423748,-0.182084070877886,-0.010340462647252,0.0748482254824893,0.114999643933357,0.101383507063133,-0.0514558933167967,0.0691438789477615,-0.15538487595406,0.100934320541197,-0.0111940094726016,0.336267357291156,-0.0671328304775557,-0.0721728742248109,0.0823347523499691,0.0246568669223631,-0.131486608322096
mild,0.101490468241471,-0.308410213146357,0.247094089852254,-0.118584236489986,-0.0508806092061291,-0.297695263139969,-0.050655206757088,0.14075235445937,-0.0606811728986323,0.0480121703641534,0.117117319507279,0.0626902058974446,0.211643206522823,0.356843455254688,-0.0060092448713531,-0.209823662098913,0.342769415169735,-0.0087708773836457,-0.166215771664259,-0.280811523928653,-0.121799576709088,-0.162623157644712,-0.502031455859474,-0.0735229976828334,0.0419074239138678,0.0861090725685287,0.132477733913604,0.217169407512597,-0.0603814863080677,0.306705626024431,0.167887043794771,-0.0776996116381854,0.124723990527835,0.0952913399605427
mild,0.200786156871747,-0.0622122739314134,0.282722897209568,0.0151292589003759,0.0481126293165428,0.169977101892972,-0.18837142403333,0.0565206062867053,0.166333825358359,0.0843417057930228,0.302439357870587,-0.059410590569181,0.212877236608832,0.246432610259433,-0.0112611790146902,0.194820161065555,0.0386022195787128,0.0683585291944697,-0.0678623633217169,0.0617818995759973,0.108696002666885,-0.0222884664169614,-0.0319869858699315,-0.102444335933546,0.16397226794755,0.122946792938715,0.119845715056992,0.199808012934143,0.0456229592590633,0.141003556213219,-0.0418297144674509,0.313686352695732,0.231997337508757,0.146468525911743
mild,-0.0844796312138924,-0.319099827970958,-0.062185664376039,-0.538953329216189,-0.133128324059148,0.1633737716821,-0.401463470930279,-0.301786759146414,-0.0928433203452309,0.155494505958723,0.0189659250535318,-0.265021234583687,0.130058214411519,-0.0957840351250037,0.214899485639724,-0.155987870806852,0.13880398886133,-0.185778222601444,-0.154969834068065,-0.389420460423143,-0.113948754622828,-0.179194611865833,-0.28062759351941,0.137807021655313,-0.253185308721265,-0.0892313836952229,0.172436857450028,-0.003063154932955,-0.578318166553673,-0.0233312789967028,0.331061303185816,-0.403354319393078,-0.0945713510142995,-0.151569491730423
mild,0.160650071403165,-0.0332173920712179,0.246553599381129,-0.165240194516295,-0.136236350258599,0.313708215429571,-0.417192326239306,0.215325197414684,0.0198925005456671,0.301857663237555,0.239292098243981,-0.100547337438088,0.426258471245023,0.221400323253981,0.385575949862149,0.0022418009305685,0.372743664757755,0.0924621827310237,0.125440443727532,-0.217693584440632,-0.249729729683302,0.104374112857908,-0.115708000789964,0.166132806842688,-0.0023141098673871,-0.0189438034118622,0.427098804007158,0.128273475688032,-0.499361989429674,0.211773135128939,0.519176601089707,-0.170829095228149,0.106423130273536,0.0427683525936459
mild,0.0726623720562454,-0.217030960829907,0.262638282409658,-0.294192529597862,-0.167300941934982,0.414571123955722,-0.507857937808293,-0.0213629036615754,0.194489809268689,0.141797544574299,0.249426479685853,-0.330230903695126,0.307831004372016,0.28069122571538,0.390544490773228,0.0867243125660323,0.366199878922274,0.150054077171464,0.0421559335962243,-0.233086308488533,-0.342124208067455,0.0516976482132224,-0.362381753807844,0.256338733880849,-0.0202355658416192,0.114963573057907,0.456343419589556,0.284154342891556,-0.329291221657903,0.321773921486284,0.451727536388793,-0.238491410572703,0.0816375100088562,0.0471493559632951
mild,-0.009274355077771,-0.190025527871753,0.343481683113025,-0.0885163347247457,-0.203747762946977,0.198313649323543,-0.378932722174454,0.04591224074922,0.11061928488551,0.161412666373328,-0.0030682847183176,-0.181378846890976,0.266820302997096,0.385506855412944,0.194661983314844,-0.107164449143318,0.284749488277834,-0.130620362056313,-0.207201135583123,-0.330598454544658,-0.323890525277609,-0.214833310016963,-0.414499567824247,-0.314601702097041,0.0519438146324585,0.0425929803149513,0.200360351829777,0.10838888230754,-0.178459151467276,0.232217417616746,0.179060371665337,-0.153572805311321,0.141351592283713,-0.0364182018509552
mild,-0.059627129561045,0.31147641026752,-0.377798369584559,0.37470124947093,0.317356034264888,-0.532040815623477,0.26470111734647,0.0365231324477602,-0.161863126381453,-0.359408646719861,-0.465320321676106,0.451059512443449,-0.466320478951198,-0.456196501352472,-0.602260143334917,0.0991351483821377,-0.514086741220137,-0.0376115351991669,0.0867869357178182,0.415295451858744,0.415818365228827,0.115943552950952,0.50696626167648,-0.434812516390644,0.006894223665263,0.0160918958161889,-0.474150688130732,-0.376653727814295,0.505821963551419,-0.353428322111199,-0.593690027399528,0.185153140657063,-0.176431725148008,0.088251337679505
mild,0.210838184622008,-0.308416937277321,0.334159122997452,-0.273946327562825,-0.247883053139345,0.327182747281933,-0.535786028469127,0.12553119183064,0.110562555729112,0.0342377747117846,0.348887407258035,-0.255591788677404,0.424246986805032,0.514954730106806,0.431638338565892,0.0501678544898236,0.471715612004745,0.108530417888327,-0.0609282824689007,-0.403363086159982,-0.429730861952721,-0.152740983033584,-0.443417647330855,0.364650561157397,-0.0211637720523765,0.187480811249317,0.431689305118805,0.284133084190306,-0.489404851932685,0.40222967769419,0.514726851551633,-0.325211503587914,0.140181412575421,-0.0279862260083589
mild,-0.206777807017136,0.302895790197024,-0.298118415664569,0.393274933847421,0.44407822570026,-0.307496299956899,0.288740871095513,-0.0126643165568143,-0.177854006582863,-0.0832180737844814,-0.241662512831953,0.278835854989842,-0.088110438262263,-0.329510901213712,-0.205142644934221,0.228448794147437,-0.287880981357051,0.0868071988734932,0.183284403730397,0.327134688524134,0.187586670607344,0.225742999835579,0.531619566091149,-0.157415947309121,-0.0008571530035772,-0.165272041881184,-0.297210642390775,-0.286736552365431,0.0805520139177558,-0.326154528487525,-0.326880730073153,0.200560350625831,-0.0667112517695247,-0.197158637852152
mild,0.1843325866661,-0.235869149061809,0.221270076534561,-0.242707838501601,-0.164665858942857,0.145185482610831,-0.187018869450686,-0.126371685726657,-0.0792296288839625,0.243800063398609,0.362537255973074,-0.137871308960584,0.248608073835823,0.32563521263042,0.380150005741442,-0.0553475275316897,0.188172037033453,0.0749649944784238,-0.0248048352371645,-0.171252296062854,-0.286131974516445,-0.109227159167286,-0.0971995987592872,0.205874809359691,-0.116766924665018,0.0438974484777119,0.305057221060468,0.166162620987438,-0.270463269332698,0.26356345810449,0.421318677556271,-0.154700815358723,-0.12337132349038,-0.132343677370882
mild,0.2747610658707,0.012429211337013,0.440839454273754,-0.0399418802091237,-0.13155085104632,0.264908809463911,-0.172411313934921,0.20827322650569,0.259381046205061,0.253657583648892,0.292236909031306,-0.0757539830369064,0.393682301019691,0.484747454103597,0.340333600198486,0.0607603471567019,0.427482984610237,0.326842769024772,0.0714237440023356,0.0028052399783077,-0.150203273605184,0.0296255576161784,-0.0713610712304686,0.262590915264427,0.18995893811369,0.203884116466044,0.378997707551057,0.369645680579523,-0.188306406658949,0.393851328984341,0.460197887267176,-0.215694908358046,0.115729752787168,0.109284988833798
mild,-0.103201337333316,0.313320380430776,-0.416392983859534,0.348573011859245,0.287843904473202,-0.457602108166209,0.552081630164994,-0.112621454676295,-0.380249684539087,-0.497146558424829,-0.38473084010946,0.326389726107149,-0.454476805587422,-0.377133829216757,-0.581932167447839,-0.256019572149146,-0.41993208029487,-0.184500301089237,-0.0538860950277679,0.323498752508043,0.456203812131706,-0.0156310418244684,0.212385919133476,-0.462675925728943,0.0066088766166862,0.0740773270692368,-0.509001510531735,-0.292592957227867,0.577760114239294,-0.2850824654387,-0.623433377523066,0.369893893058171,-0.205943394836906,-0.0695778382147832
mild,0.0632015125384768,-0.0737785628153892,0.761560060801427,0.0420161504149809,-0.62951376729491,0.687087027980845,-0.585652148376927,0.431211258275994,0.563897282263259,0.516366432830425,0.693990789566731,-0.447412887590372,0.732032770521417,0.596886399118309,0.805146469116217,0.388410719197692,0.733192457819063,0.567129370032867,0.379336178155355,0.203659399140424,-0.683235264743342,0.171934144470532,-0.0081364072437999,0.689140331390405,0.281513106276579,0.15631461713889,0.680956769568954,0.343309471649651,-0.403446434600527,0.603603727980501,0.757636601034824,-0.291823159316596,0.482529990191036,0.242179723291816
mild,0.231586300927453,0.0073430101864028,0.234768530046932,0.0453915603134458,-0.136175956659696,0.439116796713396,-0.429766956844677,0.142402054890234,0.319122631296354,0.285293536962892,0.314258262259142,-0.12201899408047,0.34711849606639,0.151900949797876,0.391580413481875,0.23873580148544,0.278422673258218,0.334095212675718,0.121617878626211,-0.0700928506687292,-0.182750817128617,0.0533585687654768,-0.0301246842754477,0.236605050327297,-0.0806378860759895,-0.0096085225738415,0.333773750205778,0.232420216828851,-0.344178919040267,0.151687526091335,0.359327520820171,-0.247313054434359,0.103744987449838,-0.0184424875457415
mild,0.0917513445806995,0.106832398440011,0.273389268097013,0.0658299912255154,-0.21847302475689,0.406255230189566,-0.451649780012072,0.161805671190552,0.157430286475545,0.346523812034619,0.365765497907525,-0.0683000712055425,0.464922833497145,0.226037952094001,0.42424141455334,0.21911627177437,0.328347114980323,0.219818791333308,0.228309690042757,0.031741124405849,-0.123258359849973,0.157862223664795,0.0162149090263844,0.161652705706189,-0.0062249890880304,-0.0312009409318175,0.433076143183741,0.249747716767483,-0.250133200364502,0.205699191397713,0.445608691990036,-0.101195032892476,-0.154344403102513,-0.0440323760118405
mild,0.132897625438721,0.0499698192591334,0.626280424708246,0.101848012225731,0.0756972313279475,0.558806099324708,-0.414147938762192,0.288526435553045,0.365803029492918,0.523698535689875,0.524482808531749,0.0484692471769497,0.588087316778103,0.672455851609892,0.683662291629502,0.0805064878548935,0.650949107700037,0.458175653353157,0.189249771492323,0.0660605003144909,-0.0784691763377551,0.240983727677145,-0.20933145413062,0.507529772842931,0.206498734575561,0.238864128655095,0.642323953474498,0.488251945029387,-0.113724513810186,0.539916097860774,0.615312807077203,-0.175185659327587,0.298714887967092,0.206714531366859
mild,-0.0429480328489699,0.317176885020519,-0.243228108975075,0.334152751413235,0.345346461578782,-0.374302715201699,0.41276519391316,0.15142265315637,-0.249302467728691,-0.341060671097006,-0.186692799777196,0.441660099188135,-0.229201963095843,-0.154494000264777,-0.429105779140105,-0.0434922956910734,-0.277256429092622,-0.053245332193232,-0.073546352541751,0.342438551636758,0.289950984372285,-0.0058346506555797,0.344144947092096,-0.450610924612151,-0.0239863627149993,0.0366890670144689,-0.258653928606096,-0.258344188985337,0.382345830689711,-0.220442147021082,-0.323561713361587,0.369312940720805,-0.0941264294475851,0.0099564384078048
mild,0.232870212258861,0.019991885310978,0.63497364815957,-0.0439693687168255,-0.104555456892152,0.567856665857043,-0.645206581787287,0.306338614718588,0.167290673116555,0.513968574541086,0.468914291599945,-0.413401633520748,0.620283947047531,0.556112260521542,0.701386458202215,0.213081486056896,0.606299547678345,0.333537332661635,0.0162059515932839,-0.237252827865234,-0.453457394569817,-0.116183608204042,-0.218666802555213,0.501995107906926,0.128016451886369,0.191389759608029,0.630608791832747,0.449539572968505,-0.424932723181298,0.390722662148161,0.675846929973341,-0.381908390368534,0.197311836057948,0.200974399974278
mild,0.0803564676953303,0.47374218796979,0.147473119168692,0.481463468719865,0.237093167991004,0.101789166856324,0.101372985187463,0.181416362986664,0.209956976960779,0.382090852886179,0.219827682500438,0.223804153031283,0.236053778167353,0.0756251296180854,0.309065527720357,0.193385181373531,0.149295921510415,0.341978891123098,0.449206835900524,0.406407040680364,0.0666335532067791,0.31944646570939,0.527482012320271,0.187533616320527,0.0860309137584546,0.102744999513816,0.168649346539856,0.0193895463624605,0.212014400872615,0.0680801072763414,0.0753540396881775,0.307138011783632,0.0939577620986298,0.0627014467796246
mild,0.104695921787806,-0.0496979566260868,0.644677837343099,-0.252456517827525,-0.628576997060891,0.540320591236965,-0.570969704069863,0.171704185489813,0.292614278813808,0.435127526507222,0.578469492766077,-0.437936433673217,0.714088351929577,0.768864916688089,0.534498636937362,0.0561934104395421,0.651243829634938,0.210937071605821,0.141673224256017,-0.362236954286232,-0.316705562187227,-0.0787568943736775,-0.439122917097129,0.307294786070351,-0.0557017582033961,0.361946018112306,0.679020806105319,0.491603013996008,-0.255673129324463,0.625837076817882,0.68589806973574,-0.34515664623038,0.474868612935052,0.0963456233115741
mild,0.126667339784669,0.106042466970628,0.56532832269734,0.0686831711078749,-0.36291195204827,0.586453783923351,-0.303482555943003,0.367009810115738,0.345954287212554,0.467603270369399,0.401711593511828,-0.0668292959737187,0.555073606519102,0.555537540113421,0.548642767466447,0.238461559300667,0.374108703411038,0.325719117843649,0.456090497668308,0.12406185198572,-0.120401518445318,0.18303860319181,0.0158039234544011,0.524606253048634,0.224647349205215,0.179007621198155,0.337307086057491,0.49300042872331,-0.14845357235919,0.503887653332471,0.476699762566692,-0.0009083070529146,0.0775589082623783,0.256345935349837
