group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD58,CD64,CD71,CD82,CD88,CD99,CLEC12A,CX3CR1
mild,0.401316162979887,-0.0504714820987728,-0.431951706205289,0.311594200595625,-0.344852975907983,0.328690974994468,0.313377579289734,0.136693115686133,0.223395043839139,-0.0100560954798682,0.447878214128315,0.364467042390598,0.396963354028345,0.477426597531037,0.105038609023296,0.0696134170230179,0.130066600042523,-0.235329303436704,-0.284260094346457,0.182474581230903,0.124593679721181,-0.147198402293728,0.341968052057097,0.467840934049254,0.134760719458291,0.338206294619886,-0.218410750370829,0.449599395433351,0.274263770747465,-0.250825485596595
mild,-0.538872746418782,-0.0757343984824169,0.399284573773052,-0.292004356857696,0.120847958214751,-0.234912775526411,-0.326786856174822,-0.229138451246973,0.0274010209272683,-0.119666300365663,-0.317115739702703,-0.543903172026021,-0.28790327927655,-0.439848080364639,-0.126038323181188,0.0978283303882355,-0.223989223445778,0.178769051681219,0.422591405554518,-0.193382027504988,-0.0479039948172731,0.147514056364868,-0.335076039355718,-0.379414668859886,0.211872008326736,-0.408234064881072,-0.137404265721546,-0.191686642826625,-0.11943080085354,0.213731905354156
mild,-0.221569152377578,0.498191170416268,0.491556379708834,-0.191151199867512,0.673176546820385,-0.238569148281977,-0.244176426007148,-0.0738123803174069,0.0651563513126509,0.359170214306331,-0.265952984600426,-0.301597604116372,-0.313129104175959,-0.426493158820146,0.0274718549273285,0.170914511229899,-0.240158662936802,0.52638164139714,0.374195133395565,-0.202014591895202,0.211113913103492,0.458875966723675,-0.0193443525159637,-0.32412661119053,0.0384428625354498,-0.142498336821621,0.514476677927983,-0.40409351233919,-0.271071208985599,0.350205919872556
mild,-0.22095253689619,0.224761098486237,0.330798762924545,-0.131680706359502,0.299778147361422,-0.198074183824265,-0.128060185699639,-0.205506033517749,-0.121044994603096,0.226462106259792,-0.27898889433753,-0.219569933948223,-0.393013870654775,-0.45314323175531,0.0123583120778717,-0.0481712677045449,-0.317613553984544,0.31657629685276,0.204322026320901,-0.272908296108356,-0.110833506459213,0.339326681590626,-0.11626580067436,-0.329277795049525,-0.121864276238105,-0.107422433925583,0.358454132390228,-0.374992986611293,-0.203555593676558,0.159765535871356
mild,-0.462248676427125,-0.18060875582994,-0.162716834125961,-0.355900637042484,-0.157802018562946,-0.12144466946244,-0.370686877542775,-0.239839288904018,-0.161311163966527,-0.37988686764641,-0.20658045776632,-0.391721242477248,-0.253400927492334,-0.257547492148359,-0.27023372325696,-0.226723779951208,-0.330972794007867,-0.172341427892648,-0.0298447539002629,-0.383762379840964,-0.239122928621718,-0.277893267967033,-0.332994701221359,-0.28037159539908,0.0252988482891255,-0.326471231107108,-0.335115770860799,-0.260519168640548,-0.37003746598857,-0.206859661557894
mild,-0.398498490778539,0.409268741939976,0.160198989350007,-0.43718643569093,0.570038098100875,-0.387408260654071,-0.41320879023563,-0.251783670977143,-0.0703922772765447,0.378952553836524,-0.442477236622287,-0.536885389564242,-0.487254211805086,-0.5859781143813,-0.212253455200707,0.0510252084928742,-0.410805717160391,0.460851934909841,0.401327840966122,-0.266366529107094,0.0189681032083666,0.490057612383418,-0.307370100143278,-0.517501444534376,0.125075862913165,-0.243027830917915,0.606396905783675,-0.53998586255794,-0.360315109666259,0.50262609902204
mild,-0.547745137146267,0.236037557946026,0.260482584589879,-0.468310172758348,0.365959018506204,-0.242346072106595,-0.298114894601887,-0.296483631528,0.0394147965693362,-0.140415354993817,-0.45713697090398,-0.618458428646216,-0.428298900085116,-0.529953527024977,-0.0904640580239671,0.0182212227087476,-0.0834255869253057,0.122608554981727,0.460606438093209,-0.0899789077235094,0.08029270207414,0.157448020245426,-0.345838923286341,-0.526704372562788,0.187538175465986,-0.199268498728383,0.17174917919583,-0.520833856310671,-0.115857082476982,0.271366621292413
mild,-0.222440141737907,0.45134226925761,0.498419148823033,-0.208246505322982,0.197100737438128,-0.084940938706342,-0.128532656023794,-0.0497253306573623,-0.0201159909670352,0.198372009905017,-0.002388563648181,-0.213224037220278,-0.0559301983320527,-0.126608485986604,0.26820776373862,0.152768539941789,-0.232415053821065,0.335895698065425,0.576060479829796,-0.212593479588549,0.0037326063597401,0.31217177262275,0.0084394114258294,-0.210605319584974,0.0198168131537428,-0.190968320674209,0.361027692585744,-0.329037717050455,0.0518499830754749,0.231384113110592
mild,-0.0180031403004762,0.225259131175026,0.383128133517058,-0.114895896569423,0.258255748029947,-0.254133060152423,-0.153414436548571,0.0224949640126342,-0.0111220913258896,0.0961413239447117,-0.109510421216051,0.0041042376149869,-0.0718107981520053,-0.12464625025508,0.300649521629362,0.0796904226068519,0.0805393527966981,0.039135679534398,0.149031600284013,0.0405669973101574,0.0398636684335982,0.371525354320913,-0.0747137880984904,-0.141174459134514,0.280229584402527,-0.0403882694684045,0.343048063338507,-0.0984158316953769,0.0298836773485234,0.237377666873286
mild,-0.479746658990695,0.0488267234382885,0.477389912640394,-0.515031332834468,0.523690755001605,-0.581703460619215,-0.432709300355517,-0.369674873761712,-0.322629317164998,0.0003596402804174,-0.539348629804819,-0.501891531395647,-0.583306677439023,-0.502744018479163,-0.297576532961763,-0.220848431506859,-0.462358598790261,0.381126008234842,0.112531648319062,-0.453725923348714,-0.171009496754005,0.286403133782391,-0.338894243132336,-0.49208504831419,0.146800589497875,-0.312010235867033,0.455149329672859,-0.531257309014703,-0.473602064645765,0.37800480990805
mild,-0.514189733080769,0.124829396803202,0.035808503674092,-0.455675105412372,0.338659980392059,-0.217125513997891,-0.474084351913087,-0.0986783505879209,-0.0181065379890152,0.0030294020192113,-0.481695144213336,-0.573313389011538,-0.280296030067571,-0.300494133704354,0.0043976880358279,0.0653871987985531,0.151594164201107,-0.105819635844209,0.301370354313432,-0.0711728898438625,0.0145058418416372,0.312400528808594,-0.235407382935839,-0.432747422188805,0.0351405594851444,-0.146429004722203,0.266518490517751,-0.432409273925372,-0.492545674584587,0.0155350378077881
mild,-0.0590595343032842,0.151246628044071,-0.023325409403876,-0.187900253637078,0.143051086117736,0.0274941320412571,-0.0267559178398047,0.0664391697366602,0.0228333120138668,-0.0262627343879569,-0.0657415619102376,0.0191761215368328,-0.0330811960160673,-0.0453978436640839,0.0834222544820131,-0.062673858067533,0.159256660702233,0.0398956468528528,0.0095109080256287,-0.0222093366173565,-0.0776139630882499,0.0280771294991935,-0.0128696789415438,-0.1010230518101,0.0716352160785901,-0.0860629831312648,0.165854014470356,-0.13590219095502,-0.120828696901344,0.0809472801007685
mild,-0.039317816763112,-0.0501169187478773,-0.0771496056848417,-0.0615750498434168,0.0789094077367163,0.0846686851226762,-0.0597775116366519,0.038602343373568,0.0988304979621702,-0.0543435025086825,-0.121318718253297,0.0678522374002516,-0.162075364229268,0.0239817873501453,0.0236477811622973,-0.059236074706691,0.0048816175167035,0.0106978450917116,0.0078244172491439,0.0464941402296824,0.277998876300843,0.126148353847932,-0.0805126909641969,-0.148919983941497,-0.0476748814310067,-0.0138045964773483,0.0855514569282228,0.12588152077902,-0.161700267014823,0.0104250143694369
mild,-0.239628869321608,-0.220252307263528,-0.168388927654416,-0.0685930769857894,-0.266364934432777,-0.164860194508481,-0.311387605078053,-0.342499979021243,-0.426938765364318,-0.345094419563527,-0.144528457173284,-0.219899428229318,-0.0613728275591495,-0.18773456767532,-0.0913980652739082,-0.234907664905333,-0.112821492463933,-0.315155096751074,-0.18116854731575,-0.28137414104709,-0.492078607763821,-0.349902860216398,-0.285180098214479,-0.280905626608937,-0.149324313206555,-0.282965221997245,-0.196963987131551,-0.25158962635546,-0.123691661216102,-0.311833241065314
mild,0.153070127575079,-0.404217234295921,-0.194519621099099,0.137205974349012,-0.284654183983834,0.0783104575693437,0.137600367825273,0.0749432589175317,0.0688857266245499,-0.416241098437456,0.147513275545822,0.311565921730269,0.291804549362943,0.299241879576354,-0.0675959475575189,-0.226392513989946,0.0402976677747514,-0.0780132492939147,-0.435085545770118,0.179219635453831,-0.138521651905341,-0.381711320444715,0.10634162994656,0.352548693557245,-0.204120348202986,0.259313087495074,-0.562538145494024,0.411509394291994,0.275999658732775,-0.231411730259091
mild,-0.431244190027138,0.161854779924209,0.533781622746342,-0.579202618885499,0.541295451927476,-0.491372902591483,-0.515903555005698,-0.505288397159683,-0.142128598341945,0.0882637117480176,-0.531485597742468,-0.463869261456059,-0.637566473975314,-0.593330491788815,-0.24834268799448,-0.276251001291406,-0.446119270562373,0.28053637281597,0.15194932184739,-0.545194240723973,-0.132577204813285,0.263965915249122,-0.450364773595958,-0.574949628242284,0.137060998196557,-0.319249516668863,0.386680476029268,-0.656247992845134,-0.518836978258501,0.255267892151918
mild,-0.1236145188525,-0.0423785891484286,0.315005201372072,-0.117410673947968,0.252941615801307,-0.155647201207162,-0.174339245517979,0.0257003754507242,-0.0986346343843158,-0.141049527972088,-0.156672888633864,-0.216824114473041,-0.0666682160953929,-0.106166355598875,-0.211753804897428,-0.0719427425344499,0.0697245786616335,-0.0435759033915259,0.10034484295161,-0.0272813119241124,-0.046602428306922,-0.0481152110876957,-0.0922903862426127,0.0268691002765746,0.0866473473937414,-0.130883601917092,-0.244257183666149,-0.0256462356694427,0.121601699397766,-0.0210869629136533
mild,-0.646085609541202,-0.0505200109196051,0.262601390334487,-0.45314630241778,0.218897967927854,-0.272786855423771,-0.453442433851716,-0.162104954141525,0.0825508781091616,-0.240116482910567,-0.490115127928253,-0.67095128466614,-0.413805382314542,-0.45428421904682,-0.188146880257109,0.0170791265982585,-0.242195929127514,0.178985359093717,0.194708728461559,-0.147992746879984,0.0482496790232239,0.0690713572770762,-0.430325232555737,-0.393479294500263,0.0987210341304618,-0.418384802655956,-0.0921835295394173,-0.311386305941258,-0.219476379149759,0.0149499174376223
mild,-0.449229421394747,0.194114914873822,0.253917817122818,-0.506396957704183,0.451819318749122,-0.395930200815516,-0.249035997083327,-0.210206739010823,0.106843435388641,-0.14942295304829,-0.301653016787812,-0.404040118838955,-0.371440573998902,-0.292695027111261,-0.1893982888778,0.0931065748460429,-0.251442689906683,0.398977447138531,0.325381210617123,-0.296684623250647,0.126222558102774,0.299320250915171,-0.314071061997906,-0.331083108848193,-0.0468993157339245,-0.266119775856009,0.286144996831788,-0.238217676947638,-0.252871250072702,0.104708882203639
mild,-0.29526238035299,0.13291254834298,0.0663835904162775,-0.171175583021555,0.329992808681533,-0.113000239715526,-0.175026685896873,0.0327406590938163,-0.0526237724741388,0.238355709481387,-0.615275777013997,-0.395675862543363,-0.264921910760664,-0.27178856664506,-0.0051679076826517,0.0272665464888561,-0.0481345635771988,0.0863986736036308,0.0349182704432541,-0.122026414463071,-0.0116750816663161,0.052968966474368,-0.153870205711497,-0.466359617024098,0.0337419620092387,-0.0655036457734959,0.205286178402924,-0.391054211387188,-0.289001967600897,0.1821031418652
mild,-0.114627441791915,-0.198278025844932,0.0937853846380745,-0.151783683241817,-0.0442029078796262,0.0261689379085244,-0.133350583395275,-0.100797297682726,-0.0305266093223382,-0.272455016443151,0.0837638997823548,0.0138663182804816,0.0408222358552409,0.125920757784092,0.0512119101460581,-0.029404696403706,-0.102024222956441,-0.0657242464270753,-0.137243241520597,-0.0156800912157816,0.003562102860973,-0.0636251921580141,-0.0304921177481571,0.131430363647373,0.169945273990624,-0.139636439279312,-0.179176578733331,0.138007982499252,-0.014640466686403,-0.0398221643522034
mild,-0.157363487027721,-0.0162867945086275,0.0462494892308787,-0.21158730489461,0.0272679499142709,0.0306347061394142,-0.0639179193915141,0.076877804362641,0.169602991131708,-0.011231082756627,-0.0055694278427837,-0.25797301560368,0.22718887726161,-0.0525736665420326,-0.11604878247724,0.174342598949715,0.0396825795662659,0.0511087642848417,0.118786302884305,0.143419580228067,0.120656459866815,0.106002816840972,0.0776598308356998,-0.0137387403505942,-0.0956720807387425,0.0395341056064796,-0.177350198389877,0.227997644866513,0.146665550867243,0.119353001996673
mild,0.101515338370454,-0.412372760547543,-0.176710984156105,-0.0260004734623022,-0.12472152033541,-0.0177940107662041,0.187294081642816,-0.118957473468775,-0.108152216318212,-0.17258695261999,0.170844646828699,0.315955374453214,0.0826852567546285,0.268180123186999,-0.0890824794175314,-0.406222005706354,-0.0892551129379455,-0.361346184133842,-0.483583495142199,-0.0492978484929275,-0.126514602875047,-0.367305869793388,-0.0504918577278813,0.213721849623921,-0.131043771054404,0.0585135820526147,-0.295678763211666,0.175415645864751,-0.0413695012762411,-0.371356505044196
mild,0.242663423475105,-0.473992041027967,-0.461925441690348,0.310322524934527,-0.454781207304302,0.271489992923463,0.302791364683045,0.467490572941532,0.261954103144099,-0.234173886873763,0.266377320361313,0.149968609598683,0.48199541969935,0.300179338617445,-0.0023458683284219,0.167180397577515,0.398596388509168,-0.402206995891461,-0.371609223979243,0.40017903803136,0.200843565739435,-0.180568740347331,0.185921077587808,0.403021561052285,0.152380569894854,0.259951621567453,-0.489988681810132,0.513626966744937,0.265652407255218,-0.180418616664729
mild,0.303918300705035,-0.268123367215893,-0.304004347374702,0.24295100323867,-0.219551615914315,0.0766351995649247,0.318291125243824,0.370485522825401,0.249412349562781,0.009344602011246,0.233626550830516,0.348108814030014,0.323039106336556,0.291076026189324,0.118870990456659,0.0725865795763966,0.349651812956387,-0.331569637860724,-0.356539491205028,0.406143939404652,0.199117552017565,-0.0089182974780178,0.211087728138816,0.423692338614652,0.242186342844982,0.390191515963162,-0.228181967851209,0.435146865634893,0.180145405849435,-0.196802111330705
mild,-0.53737472016172,0.0731033300539977,0.372444481894617,-0.197522848260101,0.0750303405961787,-0.139432604598075,-0.254216727170459,-0.281991324748202,-0.108005749601866,-0.104801041697312,-0.154326283702531,-0.528903202363022,-0.270832632504967,-0.233975880225593,-0.008493490613099,0.144466877701865,-0.237412271190241,0.212808425584437,0.414103644617402,-0.130448730175339,-0.18606990503014,0.113817024532432,-0.203549344998763,-0.0308931593130893,0.0912934185891195,-0.342238901526674,-0.0713249261814609,-0.129820258833626,-0.173998765866362,0.0103721476046743
mild,0.613187432622997,-0.125861741059005,-0.327751627137457,0.515841050226992,-0.242819340660634,0.242680063520043,0.451312401764902,0.195880363087487,0.023693117136391,0.0196518264058,0.431816800017987,0.570084315417015,0.554685433815448,0.515159327856354,0.208636669630761,0.0216243099797602,0.250212043334297,-0.413125013780252,-0.444772050622925,0.246707705816738,-0.064311180135842,-0.257653599010989,0.446421322093103,0.493632604206505,-0.0710715803952656,0.250173848093963,-0.176319050658197,0.409690309092931,0.367904348431424,-0.123959799407262
mild,-0.0015241254248899,0.327384511027465,0.0695397007693365,0.0018335080230041,-0.087641563644204,0.177168889257222,0.0404810645978277,0.363980567271047,0.0775089860566179,0.225121119684941,0.100243666061594,-0.0655702585193083,0.0902770197095049,-0.0617824515831875,-0.0130732466126292,0.195733979689254,0.450445317765136,0.0815742029822887,0.305596519471595,0.243281220627785,-0.0648960773425902,0.166506669732468,0.0927099502204853,-0.0874125388145646,-0.023145450975307,0.105320740480055,0.0334152938158007,-0.109232859814126,0.0521494872078486,0.187798551341468
mild,-0.0810685786043467,-0.140832749158821,-0.0846790283156336,-0.0005608709612403,0.0284593328979145,0.02076251133324,0.0165833967412888,0.134491264934254,0.105236770650233,-0.203748788455776,0.100883793850296,0.137918134724302,0.117977545363934,0.0556795609889745,0.0717017017356911,-0.0616336914297348,0.0533366639432503,0.130431390374964,-0.0353554610701215,0.112954576469115,0.095828040817808,-0.0402504214180954,0.0485573677224666,0.0371907177844208,0.395087645101813,0.0795115684413703,-0.16952824892714,0.220882537647966,0.0788183534689658,0.0996420318225074
mild,-0.640519650583558,0.0187306557875507,0.217853648359015,-0.535135633612212,0.479659102511136,-0.411349460765179,-0.260566259241905,-0.104374271133653,-0.0167933225959199,-0.15260940314603,-0.449733483578865,-0.547557927885461,-0.40539427548496,-0.531847584118849,-0.282417310250623,0.0515633190365994,-0.241513001447652,0.260432036317611,0.448880034850259,-0.308942138447724,0.0483280449865006,0.240575505780998,-0.297014162767995,-0.476946353856858,0.0190861407990467,-0.380439448034024,0.223458116201854,-0.371203154240629,-0.299204961817211,0.253826727769368
mild,0.202416182095398,-0.0581895890954672,-0.352290979061294,0.107582977581736,0.0922148531004314,-0.216602533259092,-0.0590088452346736,-0.004294497924466,0.0836562359269288,0.147524729361137,-0.135635392893806,0.18017435917645,-0.0692543225084051,-0.15235614675167,-0.0471181294789444,-0.0527820198425487,0.0913814962339695,0.0437435339680871,-0.189935140922372,0.0214964078690122,-0.0203942903314368,0.0218360162679298,-0.0400491874137914,-0.0181763951574104,-0.23395475006979,-0.0233030819462305,0.367709496694257,-0.248127152215134,-0.139581694235979,0.037430945006414
mild,-0.417566234809306,0.30501983032167,0.519522412134279,-0.440431076145965,0.688544681253695,-0.329520017425555,-0.475225595634599,-0.146773585869903,-0.0901574990218955,0.328707068260175,-0.540742449630267,-0.461373057131308,-0.420517882614674,-0.518376279196755,-0.255917960843906,0.0349967532818495,-0.0868468652251294,0.564574400867909,0.503451050126604,-0.200096221569261,-0.0271682756211104,0.442713859449048,-0.315388414352633,-0.475417185285459,-0.022849480333475,-0.225275254878042,0.668490458136659,-0.522103542130319,-0.395298185791886,0.67129350167549
mild,-0.419791488852919,0.401323243686066,0.233806714854442,-0.408501297338252,0.223077724069317,-0.383337374093399,-0.211107138350737,-0.198649920577744,-0.0511595637950548,-0.136207398752321,-0.192065663797347,-0.438538685145738,-0.286259894217362,-0.389685333293217,-0.133145362026881,-0.098248725989196,-0.387292379005698,0.342784825948941,0.332438495617955,-0.361197795677595,0.0519375429901673,0.26118369917648,-0.278141980626594,-0.349119449062683,-0.104079336806867,-0.34351076714754,0.191306321782623,-0.276140723476678,-0.0844116595567851,0.442875178152863
mild,-0.0740022564199596,0.157705887216311,0.211910474676554,-0.277003855512593,0.323498394343311,-0.3381009327085,-0.159825801425813,-0.393899140131045,-0.0212238344846303,-0.122821887278994,-0.229816399164491,-0.115712655063352,-0.411951075469245,-0.304120984237872,-0.0220388370177727,-0.0118616461817463,-0.422562236344732,0.112679955955474,0.25890463215504,-0.386714346448179,-0.0555258597330019,0.325534165951342,-0.270852262361346,-0.307848382529202,-0.0866397615763343,-0.231745569734421,0.292517028187971,-0.278781791055147,-0.125521904750296,0.0912968832586541
mild,-0.460482827446179,0.263092802800869,0.290887494073965,-0.180875550900221,0.196653443592165,-0.264901400032209,-0.274207731748223,-0.255827097204278,-0.0730661806152175,0.104239750593751,-0.302204313926571,-0.563609311381512,-0.34191404931186,-0.516567578953859,-0.0684472213625379,0.0993111104185766,-0.136116122109727,0.0935578515671691,0.483185191545494,-0.346736790669719,-0.149709153357611,0.13371247354801,-0.360690851879369,-0.316425534602476,-0.005967263497572,-0.384980968929558,0.0960313951501603,-0.429708007993551,-0.179437363849607,0.0767512279012644
mild,-0.247067392024494,0.428186598374696,0.298032427895778,-0.343211636529175,0.574408972258592,-0.134137646668259,-0.136104076598179,0.0137733430524214,0.143644718093728,-0.0265473435541803,-0.251965168900786,-0.158260275159279,-0.367899502366055,-0.385783030575679,-0.0800669935620928,0.194062576956934,-0.188272369129749,0.48444436151441,0.514631708863409,-0.129725991181311,0.280165107147346,0.516875527015898,0.0587484215330043,-0.386620267176761,0.0261685473129644,-0.0943171293652409,0.517054197948325,-0.44079912477876,0.129245586146511,0.484749779229608
mild,-0.675128578496512,0.257293893740723,0.417338054279277,-0.587492359783658,0.619377413164328,-0.422659130954887,-0.540482371881475,-0.368729622452452,-0.0051682980199662,0.0347281298642096,-0.527893536244406,-0.76879259729216,-0.634094218390441,-0.671896979878446,-0.225161880315411,-0.0301323326261866,-0.483545577890492,0.457500535670201,0.590027636669056,-0.432214186903655,-0.0445320523712633,0.41332128449731,-0.466253531564246,-0.629819220180989,0.0386249576613658,-0.559021934262597,0.374120693621515,-0.620937676156298,-0.35902655099804,0.48254898426161
mild,-0.771266019211612,0.151795753556676,0.289695172256486,-0.656842984534274,0.715380840886526,-0.468940414658442,-0.535946395777736,-0.217241086430174,-0.0638289839805388,-0.230507988747214,-0.579879322132955,-0.727014655727798,-0.712449485074287,-0.635667165406701,-0.282489285770217,0.076921855823834,-0.242204963936904,0.546210419661501,0.368638520144956,-0.394191460578247,-0.0990723960129356,0.39020637636945,-0.468024046272374,-0.617676457829945,0.0065445398245898,-0.559813704666319,0.473061596610957,-0.671220257315013,-0.509171512836677,0.403580173671076
mild,-0.121853387302528,-0.0328978974867886,-0.0811375028213282,-0.067859035779048,0.168096125268092,-0.247626946130176,-0.0201315610599482,-0.023877230779152,-0.0540833298921811,0.154530331653251,-0.205948602544639,-0.0811655865139326,-0.322204494875946,-0.174246367441511,-0.237125255285866,-0.241450121702742,-0.129393987398817,0.0203519971273629,-0.232030694964589,-0.265293933164929,-0.0733969111240179,-0.0395575487909103,-0.113664829020096,-0.255113387716544,-0.167573068213509,0.0206313300735355,0.217240351321247,-0.323229811929822,-0.261662589833694,-0.0337870612565208
mild,-0.492037160930422,0.272538286291078,0.555563407038543,-0.491176436879135,0.5754499779334,-0.366706431333669,-0.463468479043061,-0.399585781945939,-0.209995707804953,0.0870604002138543,-0.572917307541355,-0.63219552277345,-0.646049198768217,-0.602457663254649,-0.190419528389332,-0.137462418932972,-0.132212018065002,0.352283341698676,0.361324312476072,-0.378733539731206,-0.028677809458652,0.434300907211772,-0.466690988721645,-0.626572247475632,0.131267804131521,-0.342026674382187,0.471172691522291,-0.640979317505989,-0.455407099932801,0.359440656784861
mild,-0.504487692256601,0.421640551737857,0.659541717524285,-0.441018102433718,0.628832210961544,-0.327099450682115,-0.321097820963376,-0.298000676923708,-0.11376118797992,0.107956141568388,-0.532310449658196,-0.598001026736007,-0.59947705525093,-0.592867713654381,-0.0356731990929197,-0.104734878662658,-0.438224161109751,0.314585156780938,0.373075304711172,-0.522441347868981,-0.0815840771053748,0.412327975324328,-0.32133262963815,-0.448111056415233,-0.146328639476775,-0.43451474207343,0.373719434667239,-0.621184615835066,-0.308808432318473,0.307302795714715
mild,-0.793371738494,0.249145572699378,0.0762391215508982,-0.720192531927344,0.718125910329677,-0.573955971023945,-0.646206611999908,-0.674961022972123,-0.0565730747313508,0.08875106649864,-0.746209266774482,-0.758794453817754,-0.819752597762268,-0.719066331263169,-0.318724864072016,-0.0449649319201446,-0.670676921300615,0.432112188489034,0.517977318789535,-0.697365719708108,-0.0845432265053679,0.445622729772965,-0.409851532499882,-0.749421660911016,0.0526512881876445,-0.603127628720085,0.496944923953565,-0.782281489867141,-0.610945002190154,0.393306394006447
mild,0.743083312925879,0.389862338237944,0.0527012786161867,0.71682551912112,-0.546215040336087,0.746558639729006,0.762608102283486,0.503206290999892,0.188884692904088,0.10098593455699,0.823241982341602,0.679996302864589,0.799132521429679,0.711484656921655,0.654796715204565,0.492259411419664,0.510920606410056,-0.328806657446385,-0.0801765717528723,0.614915192472351,0.149830502918734,0.0944804619507402,0.563257190281267,0.766619242217379,0.0288424710868496,0.622936938712887,-0.17958673064922,0.724915717520024,0.420385249576066,-0.194805218766108
mild,-0.356384473039959,0.22375123543576,0.388620220182981,-0.147726612264415,0.228701404030086,0.0586809000672652,-0.227482488739037,-0.0063695446408765,-0.0226287261940736,-0.167711091282012,-0.217737143095165,-0.373000658434848,-0.20738716185634,-0.292902901792945,0.148135851696167,0.228021483112807,-0.214064700686692,0.443939443010824,0.487430987380438,-0.173533547624473,-0.0741843857553789,0.260377314917322,-0.086701832631591,-0.058731561525326,0.137127257756177,-0.246882628955143,0.0252211498977813,-0.128538393305959,0.047500463454196,0.276088717275249
mild,0.360366538846112,-0.122825304916734,-0.292332296555606,0.0078727569882276,0.0283631571440878,0.0996725986489449,0.12175707051219,0.290664093153027,0.216163550426438,0.0274221769067835,0.0273406837798467,0.23891926822988,0.0371845425378833,0.159776928625485,-0.0623696069001025,-0.0744674358237597,0.253010837036507,0.0024185892805844,-0.119414371511356,0.344108606217351,0.284525619548327,0.0376681475072799,0.13195460297194,0.10985023571279,-0.10664171350693,0.261370394223647,-0.0713445914948094,0.0752974847770357,-0.152584414657953,0.0628857518742545
mild,0.452410901467505,0.11019389364893,0.179394382468046,-0.100452016569978,-0.132672872098143,-0.189603673619373,0.187017224124259,0.0551503971194856,0.132504329456405,0.188168404582481,-0.0287072533422804,0.418218936516365,-0.166141945895137,-0.135188207523941,0.324612142494484,0.0830151864253491,0.0630282032661954,0.144188384527907,-0.18067646018332,0.0737798901123103,-0.0001909201463561,0.112431520317442,0.207645134742028,-0.330419513327372,0.114132802267762,0.109361486481352,0.295733900811202,-0.163901324056095,0.026004233726149,0.154040970785345
mild,-0.0654749121011108,-0.499159572802563,0.101800316994595,0.146450084031745,-0.363757488933599,0.136878753564518,0.108930878005753,0.247540095801026,0.238283794923003,-0.170782243516231,0.27441698061489,0.0386336113731955,0.240538410242263,0.320695073131613,-0.0852653600096277,0.040793520189682,0.0326907693135967,-0.0233046937142263,-0.393471890636847,0.279599130005487,0.0923479475440614,-0.234218952454917,0.0696449765287842,0.34533898131778,0.252733461327667,0.163947845674288,-0.672055048172847,0.500461762566129,0.269694233654422,-0.313405675319917
mild,-0.480287639034974,0.15833849591926,0.358020713353607,-0.304126807250049,0.373396985536067,-0.0633965935200384,-0.348144194786114,-0.198056999564599,-0.0565903478745473,-0.222525133630061,-0.160141041147081,-0.45806876993634,-0.327579657842357,-0.310108911160388,-0.0125034948934007,0.0809287946070007,-0.158801323122464,0.220739693052907,0.44575566843549,-0.192053824046009,0.0358015222307034,0.403772773013142,-0.271429266519565,-0.166275478447956,0.0809813166466741,-0.17345755124528,0.0235733885363936,-0.0978742520924189,-0.147192851694135,0.191867728070812
mild,0.0193275491536596,0.363460519823298,0.272296373691721,-0.074161438706149,0.569086052056458,-0.0235300126614566,0.047517920549332,0.0095036746378931,0.135377463538922,0.506740879727779,-0.0880174185145467,0.0140478905262065,-0.149344678588095,-0.168849517523591,0.179075478006865,0.240732236597826,-0.180526325604745,0.447089266257986,0.374518286332307,-0.0438870363073701,0.224235934636612,0.519685589580492,0.154334629317809,-0.221446762430074,-0.0564176636380066,0.0605492087712553,0.578544255108714,-0.234841193919773,0.0385152532594083,0.387676343723302
mild,-0.037069672572913,0.0160656415956344,-0.0748493937695879,0.0573782097091114,-0.078727027319423,-0.0280119930828568,-0.0797256710274676,-0.155189935135128,0.0214402601317602,0.0994547474966417,-0.0567280446505786,0.0331713951833887,-0.0440974489555956,0.020731358166801,-0.106963831619479,0.0619405279153287,-0.31768887722301,0.0202025683008858,0.0034825942320072,-0.185539211603811,0.0160721409858641,0.114574282561553,-0.112637207062474,-0.0223940778710402,0.107994848875775,-0.0160188854465822,-0.0088180791908439,0.0287692330822682,0.023895494511704,-0.0548370707449811
mild,0.569934040208325,-0.202523952696601,-0.281229027596446,0.529944838547411,-0.161699204163972,0.375019539537822,0.436762696316042,0.220713099734429,0.118018916677766,0.136027784710727,0.450377880645627,0.52107268073053,0.558061088831811,0.550110383004368,0.304194651635799,0.0978735183981141,0.19966247727244,-0.300626557126759,-0.340034310001917,0.223873803438563,0.135230451538853,-0.210597671348944,0.367546985694075,0.496181814955031,-0.0111651398349233,0.367990023546039,-0.335480978430777,0.505426297339593,0.208677079260992,-0.313533566338234
