group,CD11b,CD14,CD16,CD33,CD35,CD36,CD38,CD41,CD49f,CD64,CD99,CD11b,CD11c,CD123,CD14,CD16,CD224,CD226,CD3,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49f,CD5,CD64,CD82,CD95,CD99,CLEC12A,CD11b,CD11c,CD14,CD16,CD1d,CD224,CD226,CD33,CD35,CD36,CD38,CD41,CD49f,CD64,CD95,CD99
mild,-0.104627643053477,-0.100785687413801,-0.275422718680931,-0.0353498638446789,-0.0701926087786769,0.0172498287569333,-0.0391223515935015,-0.0760760356321162,-0.187318930908772,-0.104181810844493,0.0610925224943568,0.401346127878373,0.288023590842597,-0.101807298414597,0.338762872640548,0.0995896496672322,0.364387249098356,0.109744415183916,0.237781215386746,0.37304622183227,0.403988194995151,0.347363595938052,0.211771085632545,-0.121474126815837,0.0514512410379787,0.157629901620171,0.150055166963154,0.359643065779567,0.298620284487791,0.346917672822821,0.210073842344829,0.253580948792495,-0.182187940220982,0.127631660372313,-0.257071571670112,0.184669168309189,-0.29146055407007,-0.232176839608931,-0.318491555294051,-0.267444485982268,-0.26498532640718,-0.231348836238291,-0.262027956288529,-0.566563262479586,-0.514328719849219,-0.241593496382446,-0.189309627439895,-0.319782338130795
mild,-0.240478064140041,-0.20220648394299,0.18561414070681,-0.207887133861537,-0.262636475784098,-0.34420387335999,-0.304468664823783,-0.440685393535319,-0.343688591889553,-0.23484397625487,-0.426471560176064,0.460967581126029,-0.217145492913714,-0.244452355320103,0.391205267970748,-0.325706385900496,0.373105074436209,0.404835443159165,0.17841100150118,0.218934351236115,0.526364409788818,0.400054416926271,0.439225664712456,0.464996609051156,-0.139966823630583,0.415771069691484,0.167137828646931,0.308348779732228,0.282360618520265,0.398145476729561,0.41191984897072,0.152031906184343,-0.110497829519176,0.111754652317805,-0.263913656620858,0.258996146937978,-0.303936952681836,-0.186346710505871,-0.128309837935778,-0.191734718200768,-0.117314392929354,-0.20792159946203,-0.200704258999555,-0.113142731484436,-0.150064037404247,-0.142192871539461,-0.0305916071880351,-0.149544883819261
mild,0.592130098924146,0.621961476361759,-0.606070796138214,0.656803519974887,0.582412443947562,0.70395696979078,0.715409951952611,0.435363870044579,0.557388865358007,0.694355276345555,0.661273806991161,0.595199795273909,-0.0880149314533502,-0.708231655597829,0.606778213808737,-0.525419834328786,0.563013574311462,0.449519733747345,0.320224159861961,0.621005838201801,0.583016104918554,0.646143480171056,0.636410703213149,0.400527367180085,-0.380289748039191,0.502663169515513,0.219372605765665,0.629478533363507,0.451290766614057,0.451842117242827,0.598745216074369,0.559206088224037,-0.721492240457446,-0.0695339746663926,-0.697046387366685,0.481606001795724,-0.717456956213752,-0.650445294892303,-0.48036350586736,-0.707794443332339,-0.719629160981422,-0.731508412675812,-0.723806290279224,-0.419720170805074,-0.551599567682068,-0.705025296181434,-0.601662460073503,-0.69849877820343
mild,0.123420932936972,0.0787169152454069,-0.462151589566476,0.23903589844752,0.258256998792006,0.23012747092822,0.132487407724843,0.189514579048596,0.237149609346938,0.346632278925121,0.469582435289257,0.614077754931801,-0.0573928261164149,-0.240260102784301,0.536652087888283,-0.420336281355863,0.246515457864831,0.30067400207524,-0.0608252736729331,0.389938687003179,0.707892600185013,0.500740005985647,0.287222601661519,0.216288106836625,0.058071965140279,0.300463023652213,0.0653989222159802,0.37421644623045,0.247624911721312,0.253959935048255,0.373394255036946,0.275372718521303,-0.0937292228159004,0.156325459915869,-0.176688201702633,0.085039132066215,-0.0795804957087297,-0.165808699426203,0.0361663069566515,-0.200806958625509,-0.0330892326523263,-0.137565166003051,-0.0063640239518483,0.111171386952514,0.0158764906759428,-0.364601393626878,-0.0552375985535694,-0.323269992256266
mild,-0.0469914353881316,-0.0440173474841031,0.217984518285135,-0.0605094724913798,-0.217970373071425,-0.185374196290878,-0.223593831072105,-0.162440838364369,-0.217827700220837,-0.0380986014094219,-0.111246276322923,0.347706563596938,0.197228788156765,-0.0419355099472097,0.224761507425333,0.133378178615686,0.288664345183618,0.240830167227544,0.0719632020837176,0.165526545821145,0.24470307691427,0.201059383480796,0.190683312014852,0.229830141352677,-0.0264054723307734,0.254291429084895,0.274042961599088,0.243222141315853,0.290208814080265,0.251260798616272,0.18397465435532,0.128973724800577,-0.361079510155618,-0.108442687630914,-0.374468700861106,0.154276955745192,-0.521230367600374,-0.291333364010785,-0.592967424411476,-0.520730269387123,-0.335159109576336,-0.504324924490462,-0.490893797003023,-0.63935878668589,-0.550492901719352,-0.556136700297437,-0.437339417722996,-0.534888406416287
mild,0.12884924304323,-0.003575325474779,0.0102685604827692,0.107308301258668,0.234529166394945,0.0735635985952775,0.12283821899555,-0.0994236441567265,-0.0031871534785278,0.178586084028895,-0.031696096896869,-0.0646912061623942,0.0868875584512995,-0.0188340650630196,-0.111752893575661,-0.162601621496951,-0.031845757687383,-0.0958558721488279,-0.0910750203629566,0.0279934698935655,0.0298921787498892,-0.0031484234605347,0.0191909051740318,0.112714770840861,-0.166302864607516,0.0119278876964646,-0.0669710256383253,-0.121090878961175,-0.0327773487361864,-0.211048302563132,-0.121285107935969,-0.0087228181580668,-0.223520968037858,-0.0864363010655751,0.203409992241356,0.013493853305545,0.153749542570699,-0.153070390946875,0.112454469281808,0.0329874173574714,-0.256230395889947,0.0507854392981912,0.0036821351582129,0.0313681528944479,0.100265386255832,0.0252107015068041,-0.126377293886887,0.188261409363276
mild,0.536791077794336,0.124065609380294,0.0443272669897229,0.146122917654676,0.494803539320997,0.16273441290514,0.157845580952841,0.0477816114588402,0.171504628937647,0.142790872306958,0.0897550742923744,0.281670327548776,-0.405789800064062,-0.451350435003731,0.0261746393467672,-0.219850177942293,0.0801135660493937,-0.0153553576313947,0.0374436435864302,0.0566453991369099,0.409498353709204,0.111630176612879,0.258800247136864,-0.0303209031108323,-0.125342201767902,0.153485378112181,-0.0301084548739266,0.192695267062788,0.08690243440664,0.14142673356299,0.237843730950876,0.0709620574646974,-0.499849473739308,-0.661657425651783,-0.318309086448075,-0.198551594873188,-0.205547726234413,-0.322566716943911,-0.258813132948856,-0.335011075728655,-0.331037300029286,-0.265034289815112,-0.131533408174771,-0.25443585904029,-0.150138826859313,-0.127258439767754,-0.226118222410926,0.0872875021240791
mild,0.335128436646775,0.286768258226656,-0.0835474910904174,0.38299897463398,0.387255674813505,0.485531119731621,0.503286446497658,0.0607329833718637,0.287985488859881,0.44378217408058,0.501902520878966,0.121495220727626,-0.21082750603975,-0.333379052553226,0.15933063998568,-0.386355699381857,0.0498287576115394,0.0944371899584407,0.0936733658650953,0.145393897417325,0.181139136368998,0.116366755400737,0.0907020550109347,0.201455305197485,-0.0019293783206212,0.166882332598677,-0.0179966338118049,0.279354443736501,0.225048365617631,0.102216711650234,0.289673595184664,0.249843665866367,-0.143936287597816,0.0271766895380754,-0.0553589560630276,-0.0306480285326947,-0.0886873678068769,-0.285855218068833,-0.146092802388133,-0.273134286584755,-0.264064885894067,-0.282440240047778,-0.23140145315721,-0.0494719170400325,-0.129314350901847,-0.254187294576831,-0.173901706230532,-0.243043883991519
mild,0.469495134783666,0.588270447393142,-0.603859634380888,0.540034131214974,0.527957563751114,0.650497983227022,0.662659894577499,0.607646049086703,0.634116140746659,0.671410287655287,0.695066721569224,-0.320150200379123,0.121829336282636,0.38917246762832,-0.461292582634477,0.449774556291703,-0.457202124475048,-0.365980028937607,0.0177437971944273,-0.470596093568671,-0.294421969737692,-0.462598146933393,-0.501493462940914,-0.419351507773086,0.330734217756293,-0.418760378882547,0.0074359300665352,-0.459890030231062,-0.217554709585187,-0.286620164121495,-0.507764307581979,-0.45489310981304,-0.407127334050297,-0.279685097034595,-0.415029231082271,0.195280760021868,-0.284890226914374,-0.33203906396694,-0.236261377241253,-0.412275660672901,-0.330067769830693,-0.384200369722905,-0.35584176765366,-0.141598577536197,-0.214068244827848,-0.348015788268616,-0.327857791175147,-0.323931647340841
mild,-0.0984254791875201,-0.247303195809454,0.209535804152686,-0.188908394874867,0.0084333863449826,-0.311284375512337,-0.299309099945313,-0.205172224776373,-0.210585377671458,-0.227963405947875,-0.228534289436341,0.398091085169811,-0.465851152523003,-0.223330813559771,0.179698382735903,-0.261035522228148,0.249086225617561,0.270926305477781,0.0538860650912586,0.403806328173491,0.343925218401607,0.524659637883172,0.280368584117493,0.268667718355479,-0.14055964465608,0.207972133732442,-0.0561599216677901,0.40136626709571,0.146451085359984,0.41096448455608,0.420501872138493,0.382472760271521,-0.155920789183713,-0.554167337825259,-0.0439076377952331,-0.282437281694439,-0.0750596323441539,-0.0119558724725333,-0.0031278023898696,-0.0174933223271827,-0.085671826662081,-0.0562305208867135,0.264855342508794,0.0750517880404729,0.0721381941846969,0.0139894329068206,-0.0885348539341622,-0.0665581185902783
mild,0.590993888942317,0.529570935601667,-0.194794801224743,0.537506781458239,0.558966855532076,0.513576454377833,0.406157405137465,0.517011148191303,0.338931795901272,0.387521918050748,0.352587751556395,0.503706287536962,-0.325657561937327,-0.513669718269972,0.417923770297525,-0.492972102441856,0.348626874203006,0.26122621961096,-0.0676086960035679,0.357792748807303,0.56961693755179,0.385324668873562,0.410801822741055,0.434804671363506,-0.34659019377683,0.3459550179044,-0.0761371146917092,0.33899042109463,0.378019037242225,0.389706694113231,0.29016435414961,-0.0664169627439798,-0.519599694933247,-0.0772814349466436,-0.471243519220135,0.235740285526872,-0.300989033498852,-0.376986317580201,-0.237231808705301,-0.560616455305167,-0.492344395378276,-0.522836865763901,-0.414731553867027,-0.296808660547336,-0.249442175366682,-0.464217848473034,-0.345971995541292,-0.461136562486746
mild,-0.244637310534838,-0.259107971831051,0.346876562735771,-0.151276900205932,-0.340304036417245,-0.228379226873334,-0.396624646252973,-0.0900805092184723,-0.377060313340633,-0.238926909355851,-0.522391711761127,-0.224106402109325,-0.298773531214204,-0.275000405399699,-0.2228447937886,-0.215188928526605,-0.212260331245771,-0.179493071199089,-0.0162747614333946,-0.265423709753098,-0.207884022074704,-0.243570379147104,-0.150523508960062,-0.206554199181096,-0.172328694293497,-0.173239632434365,-0.193323013465729,-0.205772344445802,-0.187858487507352,-0.249094211735922,-0.153881165470817,-0.295262565049402,-0.0602624921208834,0.277337384821247,-0.231985851257276,0.568000534113393,-0.408241261801515,-0.107865830983329,-0.0691492014683545,-0.166072758911279,-0.0230624949088148,-0.289922420588445,-0.240270751249104,-0.185372257207295,-0.190293212507706,-0.244258817084906,0.0807178746346253,-0.253426636216606
mild,0.0488900070960668,-0.213122621552362,-0.2167550283105,0.19191509421735,-0.0694072919945914,0.0771768255367518,0.005331872408311,-0.0871903719573312,-0.0149776123594414,-0.0521651279774588,0.0158748710896403,-0.160585099121047,-0.261084846798388,-0.070472922437902,-0.0610988039258225,-0.132391884403575,-0.265156961248928,-0.0262925752757659,-0.0193809968211325,-0.171344206914703,-0.32852161936058,-0.190287059715402,-0.0456105579383689,-0.311304926520223,0.0139770211408062,-0.0470630342129069,-0.0298106554523764,-0.251839221365256,-0.274053194725348,-0.0484509279712211,-0.0868193312849764,-0.0007590493999331,-0.177135811747993,-0.440916904181007,-0.0264744853135088,0.0707186878215967,0.0689287061536593,-0.136360841423342,-0.0187078950645476,-0.138081432060239,-0.0647633569681685,-0.109674037891373,-0.124895764604033,-0.0404910301105443,0.0042964993053448,-0.0476990267061087,-0.0822099365352437,-0.01848091525488
mild,0.149561937604581,-0.113837762431363,-0.175756177404739,0.12292625456342,0.209927909997919,-0.0449878928960479,0.059406264785821,-0.167195139630084,-0.0385002074324427,0.0201351022230622,0.0185014522797419,0.130741630473063,-0.0740471191165242,-0.36064818623925,-0.033534433708581,0.170831980245958,-0.0059311446424461,0.0714784357560317,0.193483270561573,-0.0887924191032488,0.0699605542433997,0.0397829039608115,0.0871519717289578,-0.0481221819373372,-0.0305779617780176,0.104427611147929,0.187145940210911,-0.067841218280439,0.192624715215916,0.213681431551867,-0.0108331084948545,-0.0356227311304971,0.132847159846544,0.267919521473765,-0.11241697275799,0.252464906471427,0.0524875188290635,-0.0316707115044415,-0.0189031087716592,-0.0246800709805339,0.0299071830891567,0.195426788509172,-0.240611904222782,0.0537855190600156,0.0276114609666352,-0.176543786243587,-0.0908609164414082,-0.276716830155002
mild,-0.0115580497184248,-0.115793977969255,-0.0174841707243299,-0.0962240167386811,-0.098827712791905,-0.0198840346199202,-0.217951782424052,0.103754724152172,-0.0386811346059964,-0.161107914323513,-0.0671346440979394,0.0255085001356369,-0.178861129295645,0.02606293881932,0.052023041639615,-0.051720421977699,0.0547817060974141,-0.0255946508598525,-0.112679416037894,0.081628918747781,0.0952008845502608,0.155689217298703,0.0544174431365822,0.0411066425663321,-0.189569659487517,0.103477718676125,-0.0622270592239585,0.0311634842098844,-0.0393702792137298,0.013748595276206,0.148465058144425,0.17198241307496,-0.303902007219469,0.213754761761397,0.0370077138582591,0.0370910478776942,0.0044221311725901,-0.143837769843938,0.117377462672251,-0.0457879275626281,-0.319086041215558,0.0363917323738267,-0.0371331274860146,0.0412811698404324,0.0459591372084263,-0.089767966407089,-0.0618605897234573,-0.0296892796319482
mild,0.249151435364829,0.148555435722024,-0.211584792735803,0.387714874602215,0.388824265075325,0.187482627135505,0.294277331142187,-0.0596747904315299,0.0406043312928879,0.339747856800263,0.25365183008759,0.143083802258457,-0.430044736749382,-0.373731064315785,0.0088717359745093,-0.215765627014012,0.181465721445022,-0.143593447093326,-0.238631068351924,0.099721281937256,0.277012336105822,-0.022775149372021,0.153134048349063,-0.0323677827970914,-0.402790852031959,-0.0965583387968685,-0.260216634873873,-0.0563019390131205,-0.0011439278638511,0.0305876379045812,-0.0207156528886918,-0.230675914448899,-0.256523463098863,0.211982758395974,-0.331365772770574,0.331392860105855,-0.252429155009875,-0.269841942851074,-0.0737316244940233,-0.29000122829117,-0.358527513477006,-0.335946279821678,-0.262201559943429,-0.213527947899456,-0.0948165530372987,-0.325719991242977,-0.111335401548783,-0.226791330810048
mild,0.531926850177459,0.474107451423334,-0.465068769957866,0.419261128867828,0.487904042089263,0.530606646329934,0.500026342133044,0.367741669820513,0.363986321868164,0.545398492049253,0.546020767247927,0.462248475752533,-0.403791810116006,-0.484138249373471,0.446169548541179,-0.455579673384905,0.434169790895062,0.547226728005692,0.186550046972591,0.378471042457696,0.415109279532189,0.535566846462487,0.476330990563866,0.476898261416117,-0.466800657767813,0.49635181308531,0.145804268769159,0.504023859996504,0.43831294082049,0.472493582042521,0.554384927139272,0.283818087507293,-0.376432536290261,0.384837882279515,-0.534841686355226,0.447899578918451,-0.372909728572439,-0.432717758311455,-0.537036474486437,-0.369739073222368,-0.302846535992281,-0.5576447732728,-0.389170354385639,-0.511699673800362,-0.508699242826423,-0.538629401781125,-0.436709306737391,-0.557763703161064
mild,0.227289397177752,0.325298316204882,-0.379792180268799,0.348907052876012,0.240780083269551,0.333870983330996,0.235577032583715,0.361980652635227,0.208238635137024,0.386449045019715,0.277231775500384,-0.332423103852248,-0.442195942200542,-0.103540197557142,-0.14659655812076,-0.271026312818078,-0.153923044791099,-0.314713671935106,0.0497765755292407,-0.0842826045376786,-0.314337964128416,-0.0826075863515159,-0.0145892456997278,-0.321339120247319,-0.237294623545566,-0.379323972740727,-0.209360280102393,0.0446821298064133,-0.302470841059017,-0.144004321460959,0.233920490137696,0.0366481758872769,-0.0716179289743947,-0.180973804835713,0.0240543360784536,0.131402517995526,-0.25189584147963,-0.160343750050964,-0.107254961259017,-0.213039363940404,-0.0801198488275392,-0.163795401684235,0.0278474252415637,-0.269990584462115,-0.0948388703569504,-0.0029874890092356,0.0957669071017779,0.0528061247716281
mild,-0.0900139585484599,-0.321851575092369,0.387210655416119,-0.368460877523132,-0.305346490268348,-0.2294754798144,-0.376909612931825,0.186257229341436,0.137629516627438,-0.332332984933865,-0.284347269118973,0.0496513500632045,-0.472620144202924,-0.149849136468648,0.379468609507277,-0.408360104552117,0.130270475560875,-0.0420689098012909,-0.0433095079328709,0.434546296780394,0.272925348971842,0.289749181510169,0.474366777337559,-0.0836359998111947,-0.242213559362898,-0.0200853881921035,-0.0712541660339885,0.448457613957067,0.127852376376277,0.221100228903905,0.379397928081563,0.300241826968587,0.0989062999021467,-0.194674071046973,0.248051202567422,-0.186194676003557,0.271292389639166,0.132790026461453,-0.023191675091294,0.0347773028105794,0.151254509076123,0.0898638391881971,0.0637264768923279,-0.148685925557204,-0.157011324727431,0.142367694949096,0.137787137846669,0.0267136303845112
mild,0.514241218953301,0.512654629671883,-0.292741313271059,0.44008399207066,0.557929870564268,0.570470469603662,0.466739820159584,0.252668607609141,0.240102084485543,0.49076756788196,0.490611379997349,0.611988388405119,-0.206818474600389,-0.456282508044358,0.539663847067801,-0.342584898419272,0.451584583830685,0.164244187954278,0.0108465957579083,0.346591824461451,0.652383888750438,0.48797901746659,0.518181997179598,0.106597137173467,-0.369009746125762,0.211379060389954,0.0460048757731618,0.513074808545756,0.441292816096805,0.40056822303594,0.51959767640867,0.33163120896107,-0.508989750445939,0.208600308454704,-0.470368053450099,0.126002842052329,-0.230450921837269,-0.439840462188664,-0.12163728427784,-0.482781636534582,-0.490905755616147,-0.507026008857974,-0.470853185793639,-0.139603367109137,-0.1618278561149,-0.456656013536784,-0.362951733858229,-0.47282596007319
mild,0.297478134448951,0.354377309525495,-0.517211352382051,0.378194569596221,0.470771821690468,0.454669397387608,0.397477511439225,0.262574654351198,0.422192839927488,0.508671065751799,0.634770078073207,-0.229013199397602,0.0808806066261128,0.125357401599576,-0.4174736840776,0.346538274765606,-0.276385014532618,-0.348415555005545,0.0525907418514091,-0.365784940385424,-0.307034718953295,-0.356500455218643,-0.383650437873755,-0.438105736638987,0.169303270040414,-0.441695807096402,-0.0355520242873187,-0.425978431708663,-0.257519623941565,-0.238756379488754,-0.35725546539445,-0.364268104770952,-0.210213108812933,-0.384462651339408,-0.297873401533908,-0.009608615707801,-0.197452278710248,-0.141749661440161,-0.233564726066259,-0.16286308814576,-0.132414588155561,-0.0582598507774141,-0.0401320373093165,-0.252084790050496,-0.0801985692011469,0.0093206563935162,-0.0546223148698606,0.153220722582231
mild,0.376541063437124,0.439870769351156,-0.280413496934157,0.276092275421132,0.339760301538226,0.304642236795307,0.308118751748588,0.0564209209380685,0.201125465897521,0.327031345357531,0.295120935355739,0.641817352309535,-0.341117320809721,-0.579256434318716,0.521876956396394,-0.5456765232817,0.440213788209196,0.137252894749203,-0.0166362225733469,0.409700074367551,0.613509792083493,0.479741036703492,0.523640979240901,0.175455144350464,-0.427351395089956,0.326526404083433,0.0729497354128517,0.47090034374116,0.470180521107563,0.493969054294703,0.479434783194942,0.24155644575685,0.334001404283467,-0.472438732815595,0.331610539175278,-0.530033045013978,0.167103934462134,0.293113906866169,0.0465896120719464,0.352208301651528,0.438225528615911,0.454995797803735,0.365323442875684,0.218373624193234,0.270197882822831,0.410642671026559,0.208577804784603,0.515255628461334
mild,0.245091582869948,-0.021958705831504,0.217654126242503,0.178380243565523,0.249833727195568,0.289826032033626,0.151908490590633,-0.0253472971722048,0.0455800382819747,0.0810988273373726,0.228932419546999,0.398989217461457,-0.281868647678698,-0.310438271397166,0.239274725378828,-0.278261017125299,0.276438147939019,0.182006622374283,0.0085129677073257,0.26491835990048,0.404279200558624,0.272680508349434,0.17803286711485,0.0844142967852951,-0.267069286531941,0.290327804589531,0.0657949427127298,0.310258698901549,0.233311933735973,0.274523925482076,0.288621432024124,0.159726869146822,-0.316832737350992,0.157656337345268,-0.105205604360581,0.279152726188125,-0.277968590054509,-0.141885711521542,-0.0214760291700621,-0.335193043509347,-0.29981643577111,-0.390283291452657,-0.306524170458388,0.114722190819618,-0.219102605048953,-0.355904364375714,-0.248493347935405,-0.374992527313219
mild,0.373566066770899,0.321082724882542,-0.51924702237856,0.570440399888213,0.396564455352531,0.510718394313299,0.573865127239025,0.130449471372083,0.408710079009107,0.514907643101476,0.612617653808898,0.452264505407886,-0.244670485527538,-0.229408144007936,0.393461202896951,-0.323171656563981,0.265956999922771,0.230328540449801,0.116783826873818,0.353148702783411,0.472219807272562,0.346873472322927,0.420704840291696,0.240373946682767,-0.277041620083059,0.378827419469154,0.0576066582152257,0.298331675490444,0.382270649289741,0.334791607110783,0.399443469773595,0.328070081356431,0.351436877660204,-0.14701508831104,0.250664062827425,-0.470487294707075,0.229232713178672,0.262167974362119,-0.127475069433789,0.455769834726684,0.414474888245695,0.456584849596233,0.450023609935326,-0.0431307870685032,0.189279814029586,0.456790684985112,0.297516296107293,0.510915784891486
mild,0.490548665670484,0.500944136763291,-0.56290582883216,0.588201453223106,0.449786228999435,0.668610661127398,0.559918650837377,0.259896929946184,0.506064885837713,0.612440443883758,0.692653849966265,0.0357539338678342,-0.215033389113983,-0.261845804796713,0.15027064679514,-0.304320580030481,0.116523653930087,0.217461552179018,0.0940385510818606,0.268362036849053,0.0804276309070816,0.254182506540937,0.168384449841115,0.207626649721318,-0.32024568249018,0.316816793778221,-0.0706617259694008,0.14132007404623,0.0403370031682787,0.0806707386048041,0.267360428446132,0.230228848123846,-0.54930631759215,0.148248466220286,-0.538492817790498,0.66094646979854,-0.490293838921122,-0.283229436607389,-0.453708434299942,-0.558677020981239,-0.466309373106458,-0.688535339823623,-0.550493692403495,-0.364964691745941,-0.512192531311048,-0.574635456090527,-0.33366340770442,-0.651408117484789
mild,-0.045384018283329,-0.0406640376060606,0.080071134472466,-0.149546763957672,-0.0051374528686126,0.0623920085479036,0.167808183652926,-0.197726924546986,0.116578954245647,0.125868824718557,0.157841552706602,0.736440070763212,-0.0080247574785131,-0.561187671706857,0.712427541941289,-0.688295010350362,0.608050842055699,0.334421135862749,-0.0207867840269147,0.644946385034427,0.73265786187381,0.806154883015629,0.708109065342369,0.647533600616272,-0.724499827920236,0.547241707111485,0.0117139400442168,0.723482784976999,0.413791652410492,0.402887307591805,0.552110329541441,0.490677450664825,0.687168434973969,0.0324689655424946,0.654666290096857,-0.639998362062889,0.426511046072174,0.647135233078003,0.20712313993888,0.663025512931216,0.666427531975946,0.670984202755878,0.617466151656495,0.556333089315713,0.498329356940105,0.622317324069849,0.385989825483208,0.450623444491944
mild,0.391110804729075,0.262116808772575,-0.488817841260653,0.256396354002005,0.446664453471667,0.340527056224315,0.320434519996886,0.236979520006267,0.274464382816009,0.333325187860803,0.244509554857579,0.613918085667611,-0.275789216064532,-0.580957614515624,0.431986094804097,-0.445340620642234,0.346852818491363,0.105723176277859,0.0288170202754533,0.359910920125751,0.741342757303601,0.337768914222085,0.517295835086055,0.128014906707128,-0.261997602878953,0.19214521838274,0.0623985180410939,0.337652707764998,0.333590168584882,0.369967551459484,0.336772912802723,0.0600201419513641,0.0812983614551033,0.19187859142599,0.0104890120705891,0.254504637403355,-0.090263513934995,-0.0446927044665174,-0.270047997492368,-0.0446769069570498,-0.0586247038832462,-0.20502639781069,-0.0494742487024906,-0.226210120730339,-0.265392189703805,-0.0285078761622011,-0.0937043992993962,-0.219570928515329
mild,0.333962519951098,0.143215735364874,-0.315531024236816,0.229410146161959,0.533576667283481,0.310405232054457,0.430693821849226,0.20516571560404,0.291586533145762,0.310508721179192,0.371170893442973,0.669002659065848,-0.114302685221844,-0.417826842526225,0.299684522477382,-0.288079906406104,0.402526067042837,0.132059113947333,0.0463908330337893,0.254141743203633,0.623617098543745,0.276194006852591,0.500708662659412,0.0565336065715548,-0.226578373621523,0.207335708145992,0.101550006764623,0.263818756116539,0.447918678623786,0.420203772899098,0.240066890616392,0.103145144777903,0.22914055089364,-0.274932205430262,-0.115863062160118,0.0075080793545201,-0.138506203539823,-0.0602952097054279,-0.118763670247712,-0.0752563124807277,0.359375920712365,0.0103442678733729,0.153584341527451,-0.10768637303652,0.0357867932856339,0.050699037411722,0.153473512758706,-0.0304830151305657
mild,-0.229091341140282,-0.187121411997353,0.208956283554435,-0.180465770324546,-0.216430958391305,-0.188642773714871,-0.218237481012166,-0.375159490184562,-0.279059620595884,-0.14123883116798,-0.126473547619146,0.578267523612044,-0.237210357930689,-0.372431924329441,0.458231635989286,-0.509578929197826,0.3111667920813,0.283826779395836,-0.0442982172536242,0.217575038554484,0.510218275975514,0.424194616338755,0.391715499968137,0.474830111993838,-0.361129653084799,0.393922998667841,-0.116546071211346,0.321350701141674,0.351115600285284,0.355881637478628,0.355010234494694,0.0235133719349437,-0.340213607012904,0.335289444005345,-0.446794388701512,0.482887113675311,-0.0851769382782455,-0.137755173808219,0.0381692386373477,-0.2412102434946,-0.116379081620502,-0.356267981968911,-0.315159640265261,-0.130545656328097,-0.100218927037266,-0.330156792888383,-0.201743116095352,-0.431935444033679
mild,0.560439104430161,0.613756772527994,-0.415367058480587,0.465088350812076,0.565264661451854,0.751981468413957,0.627993161356957,0.643172685353196,0.673477171651611,0.617546862059719,0.764595202462884,0.630671770074274,-0.267931630961094,-0.404426825732326,0.602225151972071,-0.646908102371064,0.526582516733019,0.512996979963897,0.0507593086602543,0.494882105517501,0.678254245435281,0.705026233584238,0.665883566611873,0.624419456093308,-0.437149940830448,0.587910017786552,0.082109508192662,0.633755459158404,0.568692586061064,0.577364597902449,0.656701539314581,0.351384703386779,-0.675035736344196,0.245321568479767,-0.615760287479775,0.6370417070391,-0.454239538178874,-0.551735446075203,-0.402672458535231,-0.55732762976978,-0.741428029329962,-0.677999818295759,-0.66501465911214,-0.514475981425681,-0.45900825086244,-0.632163097455055,-0.582581418874863,-0.634859916237391
mild,0.607125064646171,0.601541466632721,-0.506647057269287,0.359724988683532,0.538255958882643,0.539564010279853,0.457749726209197,0.221329957618497,0.403705110892147,0.524093493980554,0.505320657803028,0.643322916475253,-0.188906702770059,-0.274311853630817,0.658310006154422,-0.662696583877053,0.478805802861103,0.289108743990616,0.17865331534615,0.427605423382671,0.580630023173512,0.690257312919807,0.6050898758942,0.221059053365583,-0.486066618922619,0.416798786100621,0.0780261924892614,0.559531878843175,0.448343731040066,0.440445440815874,0.656207754446608,0.432656568124407,-0.257880359811959,0.183625189006273,-0.223436133457128,0.307522419348977,-0.328498312687354,-0.161893821840584,0.0449127028050405,-0.223250600654113,-0.227244647890215,-0.360765660504058,-0.295501316840691,0.111575879572321,-0.1394709170397,-0.382848010508751,-0.191421835181584,-0.402211447272387
mild,0.344954224453189,0.324925369198787,0.0928426499219042,0.0767713930367443,0.30700621284499,0.0900530600845129,0.103629050663565,0.0058722758774684,0.0449981375474307,0.0722108234706576,0.0331779584713146,0.505261033147206,-0.325297187078712,-0.268560811853136,0.236028720106444,-0.489289936479533,0.309832047252414,0.0355978306583,-0.0134709857781083,0.238452208913873,0.586519923479122,0.407350328818102,0.497268604959615,0.0322564142211564,-0.18752803693536,0.267689373964842,-0.0044993717061809,0.403213904635236,0.446418112655534,0.453789786359021,0.494453731248826,0.309994211640762,-0.385449370570144,-0.245077662449738,-0.566191632490191,0.228606555356095,-0.52922474719572,-0.370478168886088,-0.118968068055748,-0.462944785020316,-0.274145612074988,-0.388131902065465,-0.336903218764954,-0.197298159914918,-0.192589328231694,-0.436201119766099,-0.234573720137351,-0.305940278219847
