group,CD11a,CD11b,CD11c,CD123,CD137L,CD14,CD150,CD155,CD16,CD18,CD183,CD1d,CD207,CD224,CD226,CD244,CD29,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Podoplanin,TSLPR
mild,-0.224365406222119,0.52462301322674,0.0170265357308747,-0.262684996136262,0.342987740989644,0.588829060595885,0.242003430964761,0.421865149489014,-0.684351345390044,0.121083068635322,0.269278649455712,0.62427284640822,0.473668424241759,0.628498751709049,0.541524736560479,-0.0737028141818422,-0.141794967139478,0.243802847408117,0.656647378935078,0.461954307527361,0.632026074342576,0.692419455691432,0.412692673185831,0.399544607605529,-0.241943330629437,-0.45229929668829,0.287601125248946,-0.291677365169837,0.532522784833531,0.0742081803699761,0.414062931845963,0.640995614598288,0.471489503190453,-0.0836120513525336,-0.595516484377526,0.490533850111191,0.647313949491351,0.636992907815797,-0.498695958369028,0.242079736873379,0.358094011345489,0.469932517355983
mild,0.0040519348013384,0.247044490305606,0.160430973741545,-0.15152396919881,0.146010498697164,0.185800698373617,0.0512168593510214,0.152933217402567,-0.298851124426921,0.232264462726646,0.12722457115108,-0.0674929005570052,0.0312233461636238,0.0579753447536423,-0.19414559343956,0.0116507845466491,0.0075909073449288,0.0953817820388025,0.176520110284848,0.183387770648813,0.165900447981482,0.073730425069197,0.160588122283908,0.0632400834364825,-0.0224953484989793,0.100123965258823,0.143592927105466,-0.0202554408104651,-0.171662119039782,0.0234753733414233,0.160960789035087,0.156833583425548,0.0183593015094275,0.106499271693711,-0.0211020307740345,-0.0101642663900387,-0.0071628904477318,0.0819547796909964,0.0990977972893557,0.195765581612907,0.16014907592488,-0.0610898461444537
mild,0.166038867463131,-0.465504910005586,0.296025307959518,0.308277636828347,-0.0457624754152569,-0.4340965676421,0.0275909063512128,-0.290940730319785,0.393703826548236,-0.0829740687076436,-0.0729968716073732,-0.294709494270428,-0.0772386030265254,-0.312504651123904,-0.220513816393525,0.323967447550537,-0.0439155307477959,-0.113517779960095,-0.408524706289821,-0.515050655176325,-0.385992968151075,-0.375608768250001,-0.0572807361510894,-0.283874295586256,0.308634727156658,0.100347265889526,-0.0465095489099655,0.365654649919393,-0.352000851565722,0.345455737486171,-0.27999591664227,-0.357383130462879,-0.306232898348401,0.186073605996633,0.338194761456134,-0.243519293774219,-0.441622797311015,-0.145134765895882,0.295182863714254,-0.131950848854091,-0.136200335263321,-0.131864864950618
mild,0.129045803537611,0.400649850598042,0.113436728170603,-0.0832865873009731,0.254164723703362,0.560257698081314,0.189700579740618,0.245066747913012,-0.211544367999124,0.260811703013534,0.234206156736759,0.333762025782411,0.318507723466062,0.311901763506106,0.252730462908139,-0.0684798691469573,0.251983253304669,0.463847314243187,0.407000928511333,0.303265033293825,0.302458712438396,0.210766296379467,0.455857053471125,0.184005723636502,0.182072519641307,-0.136903195496763,0.300702340373364,0.0804538100430982,0.212916129985757,0.108180094944378,0.352309565086621,0.360563541089247,0.279369213485131,0.325988128622487,0.0147206924077344,0.234508308373002,0.280416375946071,0.278502341137236,-0.0008112917866104,0.179058177875674,0.339767872203538,0.195549341573939
mild,-0.0238317035787294,0.263233996709251,-0.247388707701704,-0.199915516048413,0.171178180066182,0.292826491128577,0.0903701138955772,0.276667436544823,-0.294736559252207,0.149562108880831,0.0972829296804993,0.196041781487482,0.256843365599215,0.253158073241978,0.21130508397045,-0.196604825201401,-0.158969302928531,-0.231938107096664,0.30057061174098,0.294021508600083,0.350215721676796,0.365971565211821,-0.0206046166919377,0.173198831901181,-0.115300742901336,-0.115094927870528,0.169237493469358,-0.188245146432663,0.179548912584393,-0.246297786124736,0.225407125149361,0.491732077100487,0.278794598434769,-0.021924037413709,-0.371781774128884,0.260490857191949,0.45231742182957,0.311052278154246,-0.311901282804964,0.146349737858237,0.181060835259911,0.0666927014020859
mild,0.0871075043735887,-0.729456651427675,-0.0232173903700976,0.471445292797153,-0.449517035097083,-0.750097547593832,-0.242941463276254,-0.447987196457536,0.695611469394668,-0.355893671366506,-0.343391666587526,-0.6818752421657,-0.417677698887011,-0.722233704053026,-0.481688796805448,0.326940559862401,-0.205005826768412,0.0953905474660521,-0.722121750795627,-0.677713566301672,-0.746240005520549,-0.658611026903879,-0.42558640733883,-0.544013238035022,0.0246599850520586,0.547567575900083,-0.507327456773662,0.402537484400494,-0.720268989155308,-0.18642231229338,-0.567617980946984,-0.682689592831189,-0.598274349538177,0.136470738882397,0.44613342998017,-0.522173328078066,-0.673309511260773,-0.600794159727429,0.480060583124579,-0.390401447915754,-0.592225495158169,-0.37063714211848
mild,-0.31130839270508,0.545612749160054,-0.309204045547194,-0.476607147183353,0.239753440571357,0.581195444357361,0.123900194045336,0.391029219067095,-0.735066551173918,0.166999462904233,0.278647652385892,0.618346731712282,0.367812055134382,0.504559247558415,0.36430043996453,-0.395262064147737,0.204534671115393,-0.0941607308193282,0.621183654003047,0.522968990345837,0.669093270391718,0.631049793473845,0.435164749277474,0.463378337061445,-0.124836599545856,-0.470148116752106,0.295190373706876,-0.309409184499777,0.660341140346056,-0.0219151175824652,0.451831648893177,0.607636321410791,0.407111350306897,-0.377728472368704,-0.626009338833184,0.453077281194483,0.701118550904002,0.414024749352914,-0.482902804890364,0.333306672045059,0.283982364041663,0.185599461854204
mild,-0.298203575650018,-0.238060213756116,-0.204380705387012,0.0346023642050308,-0.179930372056715,-0.272681979492853,-0.132410418152521,-0.348884483573532,0.183736579205859,-0.328356759900913,-0.255921974372264,-0.327759693113603,-0.200301390682712,-0.257179054746521,-0.0945367082267894,-0.135184224356861,-0.31445583317699,-0.131417698584716,-0.411957066592489,-0.188107887674336,-0.43953987824344,-0.326414749407341,-0.372117875475291,-0.074281970621916,-0.180452902677356,0.105665917002116,-0.234477591354675,-0.188347183404409,-0.154773483223751,-0.108192499055623,-0.337848704267274,-0.39581830361841,-0.143115613170755,-0.183499827786869,0.0415421452505221,-0.277317115660597,-0.328410623515024,-0.330633108057596,0.0346237094618134,-0.220591194393102,-0.26033594816038,-0.171416343019906
mild,-0.130286431860955,-0.197370173146653,-0.35084865665429,0.0765320538132429,-0.0395775615659455,-0.0653836817311633,-0.0266022031279382,0.130990834516327,-0.0559127175665258,-0.102712989915809,0.0370192600217139,0.0636685747672076,-0.153327337640944,0.0356794895205426,0.0363377334556728,-0.247116426920946,-0.0405937602128561,-0.382272256691724,0.168913419071649,-0.138562505512745,0.14202435653446,-0.0033346803100867,-0.0242438307047406,0.0529105354732127,-0.2767460971023,-0.0706656156931216,-0.20505065343702,0.0965040457970818,0.121163169808509,-0.0518582702686922,-0.0765609433525835,0.0327534729978216,-0.130917467752373,-0.214216274222158,-0.609400265202366,-0.0393639031637624,0.351759292188318,0.170070645042171,-0.233353564385484,-0.0329865515426434,-0.186167443004748,-0.105522898647796
mild,0.0014007636501293,-0.596681053204109,0.166515392951153,0.205694059829445,-0.263256489153713,-0.492779210611526,-0.0892149269298969,-0.358956980134397,0.223751985951554,-0.269289118919799,-0.229421299954644,-0.319273286195432,-0.153986403079448,-0.293642028229806,-0.389670980079806,0.068378035820538,0.0208675166115271,-0.275373375102545,-0.394409538952028,-0.57811124968036,-0.455390120296782,-0.509134998904067,-0.158137895911955,-0.413829575154194,0.0549844503521153,0.135835223545455,-0.439609646584112,0.134861846809558,-0.421028172186214,0.0789861880968105,-0.403799046261316,-0.522426674092575,-0.552148263372592,-0.001378934244763,0.0908720164180128,-0.493572530710096,-0.427180622745914,-0.298679317408782,0.188831673364006,-0.243053096256213,-0.334407078488661,-0.221317069587368
mild,-0.205114973778164,0.649056682622681,-0.282525556028608,-0.427597241750708,0.367491320641706,0.613456777929013,0.211199447433531,0.513286746228285,-0.554801778042682,0.193473465671683,0.236603198245123,0.52044495764469,0.285405227433481,0.498815752130542,0.398537631695506,-0.143729187307232,0.116108249120884,-0.0232881643994257,0.635406413532716,0.613687873631283,0.694215713912546,0.717138331950957,0.288438991179105,0.610455625350784,-0.219905721656742,-0.342942789982088,0.338022843060823,-0.166451358047234,0.495214507418707,-0.0816558817119521,0.457905248036337,0.725379384521223,0.552275574733025,-0.0337302171194153,-0.32611477376457,0.586691966876759,0.696989058892464,0.480927128666073,-0.336735873378682,0.279004541608713,0.359133574695356,0.139123843706326
mild,-0.218733686095319,0.674306669739702,-0.160584509409943,-0.68144612851979,0.333170535294702,0.569828397224625,0.206366628746648,0.387685794516329,-0.616903664385058,0.222254242231123,0.256285948210813,0.428806879173492,0.330138318011249,0.533880129846589,0.232358744106736,-0.264603063708697,0.0715485564099895,-0.18051855887738,0.538538495706476,0.660745888624492,0.583104403460823,0.581997193364664,0.323798913459769,0.311346526730347,-0.108054769090036,-0.309702399662396,0.395404775834232,-0.451181081681912,0.551755571773149,-0.175884138943885,0.452860522349195,0.609059713638958,0.565844829761546,0.076508923994725,-0.286436382077864,0.418282743780187,0.535196696701824,0.475916170630101,-0.415561314298223,0.337442670225005,0.470488461233333,0.0758680000610858
mild,-0.200757744698724,0.406226150718997,-0.174513639197311,-0.407226007293663,0.178822251820382,0.442306719779744,-0.0371664431088971,0.291337492640894,-0.567360934949775,0.0730614266852596,0.0946135426554485,0.363085758824919,0.180910965820673,0.438786066852207,0.267626189354503,-0.391603732508701,0.0904382620291434,-0.253901774430559,0.370340096942863,0.483914656198773,0.447582055003595,0.37585196912398,0.158341127400404,0.448560578630645,-0.137892735955732,-0.370406882697372,0.173117283954082,-0.521851388612762,0.517840223472129,-0.167057595730532,0.296330491043741,0.487348533463559,0.393340314419367,0.0536095257435825,-0.382881717978892,0.310047037864734,0.476472335681314,0.284544594152787,-0.53881016219674,0.164553711020316,0.288778846004285,0.0992789079434973
mild,0.0989575076629054,-0.206847421405604,-0.0164163699748737,0.240592813839497,0.113689313747988,-0.0161578051877732,0.0210397040188126,-0.0007714321898547,-0.0444988705933707,-0.014512068660864,-0.0158222711553179,-0.113389535162209,0.0242503751372022,-0.0938518620113471,-0.0026342753480472,-0.18310142661144,0.107821210942465,-0.0932819176786404,-0.10081549019804,-0.124944888316057,0.157732964944433,-0.0466439063232139,-0.0028543666783016,-0.0941226700748089,0.120927622086031,-0.0269628884479064,-0.115176519700703,0.217993601920578,-0.0835862509918352,0.0243919805132916,-0.0023694028192103,0.0612659264631952,-0.03182750521955,-0.317365603618746,0.0003188904795252,-0.0727933784232569,0.135576753591606,0.0110453682038697,0.0652180999296981,-0.114739702278262,-0.074359052288101,-0.169076367348326
mild,0.0926212127233945,-0.427611392001949,0.0891078181514208,0.400581107341983,-0.257396119138512,-0.542687309884683,-0.0532401158643488,-0.130160971134296,0.327412349075234,-0.130256536883656,-0.154576691941471,-0.453312739982375,-0.241708828383103,-0.24104012996308,-0.272395443070942,0.160993060456164,0.0203353044790311,-0.329934764313632,-0.308269870243667,-0.296189672960437,-0.387696974200645,-0.354897128791755,-0.113375217492718,-0.259422139514582,0.104898082477594,0.40645234690047,-0.355189770687425,0.208815509344091,-0.25834289267118,0.0929386003015312,-0.296029476586912,-0.465876412431176,-0.383103652065578,-0.0705691946023567,0.123114945199197,-0.227174865472695,-0.305971595840798,-0.172037741512798,0.303696247256963,-0.127199786713355,-0.233622962736978,-0.0294171309512308
mild,0.0150526138266901,0.422121911576538,-0.0206468621936213,-0.499599391850387,0.131144792613001,0.28775458662552,0.0186252589639441,0.272485959712855,-0.230137192130883,0.186240345280947,0.0573546610504939,0.233606928090079,0.273073382969683,0.299328811377347,0.145199336959564,-0.011758343124685,-0.0461017174778113,0.0298845601225507,0.343300252941875,0.392893961831167,0.284630110703456,0.354726935822089,0.157294048125707,0.214766650495504,-0.140256660553346,-0.237854439789146,0.220845083949653,-0.243206115086957,0.132472513848092,-0.0291441166676127,0.281436816126084,0.428443398988037,0.327499303243302,0.166060028838129,-0.0428196426163633,0.310049718117628,0.208733069449854,0.155495099718078,-0.183724613967643,0.173099686278299,0.123415411226189,-0.0347124849437725
mild,-0.298401605557782,0.285936296676212,-0.38770568793012,-0.218087888782384,0.181928928769251,0.273232471456767,0.136470365657683,0.496631792837426,-0.420144861301198,0.0533794891584603,0.270185040320659,0.328690279909879,0.218003375530639,0.331799166262091,0.442251000444037,0.00526339146893,-0.0418967909272119,-0.236754512964739,0.528132481840753,0.339641149774142,0.547551669603834,0.581466550831001,0.10524452036955,0.469879445522338,-0.238185739383752,-0.30458797161228,0.0820187906047594,-0.218199883135209,0.539728656186923,0.0053973365972089,0.31246552069918,0.590448422509281,0.400273490095557,-0.147082572732904,-0.477314822821873,0.434003537928979,0.654014296404564,0.492775045317886,-0.0936050515530306,0.212292231124693,0.286849857866803,0.183079793726746
mild,0.0382809243003952,0.179250002476874,0.127567914452885,0.0840962664551099,0.201424922344507,0.194297669655024,-0.0793588284036457,0.0756691992625009,0.007364628931339,0.0408692785027402,0.249297114329469,0.0201863535278043,0.208523629899357,0.219097956577868,-0.0217053370315855,0.0244006816088935,0.046216618636411,0.141436815293382,0.0728919289507618,0.176404208099116,0.0308893578452102,0.0115616518616106,0.128980529445241,0.0373902609306295,0.0440398861394329,0.0948048957953394,0.166593167468945,0.0062932139695409,0.049827497129721,0.0041673742066186,0.139509081569027,0.0971617626649505,0.18874513279017,0.136373791520674,0.136549056917599,0.122509457832312,0.0147552244214882,0.102900166985545,0.0593383889052588,0.0745716879806754,0.0921999309010526,-0.019450290395784
mild,-0.223732912458496,0.205380179865538,-0.307347554689533,-0.059194186101739,-0.0024310943471751,0.314792770663526,0.0376233832519687,0.35750251538096,-0.364603750082632,0.0758266386069287,0.029684855042067,0.35563501696576,0.107818772463611,0.154404261177483,0.182615445162897,0.0909158404210767,-0.0675832959701375,-0.307253316412099,0.318739809283,0.272888274597018,0.492656076282718,0.541283555592835,0.0257205386519651,0.32813442439887,-0.341487647344634,-0.0686772331694672,0.019756229130285,-0.34048042426192,0.21620817419592,-0.143915829970285,0.19917506316383,0.500412763521165,0.272364406526794,-0.224073791598965,-0.364253891331167,0.305659053651154,0.450122864232245,0.376043449620718,-0.332065962171497,0.0967596228121432,0.078654468600811,-0.112676411461176
mild,0.215512426001407,-0.355426261636056,0.337951758983207,0.107753737978414,-0.0819591965589196,-0.452739034392056,0.0915291743688669,-0.303254105835197,0.607840290868987,-0.0185453510407318,-0.0742616863951057,-0.453171603807585,-0.101212778369563,-0.34547445470984,-0.225414337734932,0.0487899617411072,-0.0207076891128752,0.335521028451802,-0.416151100982775,-0.462114416050088,-0.471869344987608,-0.485797603285447,-0.252748339847327,-0.412622886047717,0.349492644542598,0.468772663809058,-0.218019379460437,0.33349368506436,-0.274270289546389,0.0569660231153428,-0.289373890311732,-0.389637909102028,-0.208907947446007,0.354542382114471,0.565322503015154,-0.214718510093049,-0.493323024625958,-0.345405170307507,0.448391725600255,-0.106163538228761,0.0494659838714036,0.0343537222215077
mild,-0.291368314436443,-0.187365118588837,-0.41694208125322,-0.112850449180023,-0.279377065514204,-0.0631096986841876,-0.0735325796689837,-0.144309670278295,-0.287581697316953,-0.263628020756158,-0.198995817785093,0.186200607582542,-0.223740221089983,-0.190169326604074,0.0574410133029726,-0.136647076543965,-0.241036657192845,-0.204163430191546,-0.102880911358605,-0.0461878508122372,-0.138624719824352,0.0175511387824903,-0.192738524187347,0.0455635114844557,-0.511244433122683,-0.173001093674873,-0.199068120900729,-0.323640968435544,-0.166346622958156,-0.368152155879134,-0.19137514327877,0.0195412458776854,-0.261293314805522,-0.109976401684452,-0.49537237146693,-0.223025166343947,0.0524848481208671,-0.113396274222556,-0.179804037679025,-0.144056321383622,-0.17643522894505,-0.111216784601162
mild,-0.286624463389644,0.02142045430626,-0.392364129639765,-0.0277507774092257,0.18258640212258,0.126748431814253,0.0822017558082002,0.0770662893239615,-0.246176910552266,-0.0186985549254365,-0.0805523630410176,0.143571880390189,0.128627816692332,0.125495656741912,0.293512514335023,-0.0667302923557807,-0.104693616451228,-0.189588932686361,0.0223488767816936,-0.0493871596871041,0.0647790794280865,0.0356480302607902,-0.0798399996234484,0.411497005934419,-0.244304985414649,0.0110949150471175,0.0188667029172957,-0.119370962203277,0.318194005276854,-0.249454242373497,-0.0107566289156047,0.092085433178303,-0.0107801504864802,-0.286162605205069,-0.302986179613592,0.0711420022704658,0.287768118491664,0.0954422299955767,-0.235069216962144,0.0114628723180533,-0.0065401942650547,0.0893730868813048
mild,0.188710015788478,-0.282490810060204,0.192618363481158,0.485029154188451,-0.230857069081085,-0.27841106698694,-0.0784896345416967,-0.0859881447215856,0.180467030225681,0.0222348244775119,-0.100917855943668,-0.0957026137232794,0.0435151681994596,-0.212082809608543,-0.218986656499915,0.241214831341999,0.184128204648741,0.0642807383464634,-0.139832608198817,-0.325371306955202,-0.264194172544308,-0.313562645588351,0.290142425516711,-0.234384029032323,0.187350317636954,0.100030826476525,-0.112704167142638,0.438999684194495,-0.259794645954536,0.268363740489067,-0.17379907419514,-0.216272752370484,-0.170710375701882,-0.0350686773863686,0.102390201752792,-0.164460101793052,-0.156310062304467,-0.0758393539554533,0.269190215677475,-0.0658682678301413,-0.127532664563736,0.122059127129828
mild,0.0421464162671884,0.704443175754303,0.0510258886250112,-0.599783489541962,0.351234000159922,0.709873728809479,0.383907837039278,0.464228453267384,-0.474660767272478,0.248464249019665,0.284864005614334,0.797207104494664,0.508041246613225,0.615976979664724,0.545574453181489,0.235855635270894,0.2692969980227,0.348985088901886,0.6677420773542,0.66776010075208,0.653627970675498,0.663838628584741,0.580842699570727,0.514917731604534,0.0248900381419416,-0.378721548138828,0.375145431461973,0.0105476954746644,0.600253581766875,0.244815359676205,0.564371517786437,0.654991325063699,0.571162129164257,-0.0815481174788322,-0.185461736368181,0.522128329627502,0.660553947287742,0.5929281660461,-0.210580051906904,0.410536330738449,0.411179200230042,0.367088380328959
mild,0.0323676866362608,0.420652972734717,0.0216447944835382,0.0778285070027072,0.242689246798627,0.247678840601896,0.182350665265784,0.291728074912166,-0.252740526047726,0.261054195386132,0.197131716400545,0.0184201103262263,0.382078807563804,0.161956348188082,0.459133542526165,0.0550129717402034,-0.0336240761931889,-0.106081603655389,0.431160826783782,0.55595510302999,0.481880830351064,0.322496475466254,-0.041033407888084,0.501994896506655,-0.140733149917503,0.309781418630894,0.265374742165645,-0.20005601162351,0.564411869189745,-0.0973403328309805,0.25681282749573,0.344320462998579,0.221501921175804,0.0215341570886131,-0.0606559323247296,0.305347003918115,0.418775614460935,0.41899979316214,0.0295621599818631,0.0324971612248615,0.421372349114279,0.387347292539303
mild,-0.110474350729481,0.21463997255674,-0.121339710069657,0.165383380818972,0.132696988479361,0.314874099310235,0.264726885483768,0.163868100134723,-0.282028154670047,0.0845402613647923,0.0712076693335678,0.260829155620913,0.0999788691280226,0.33307363157953,0.204966695481516,0.0007862695123636,0.174668057422314,0.0320254421989166,0.229781899682989,0.164869257946852,0.300061982683848,0.202573152202839,0.095391811704424,0.278415974439325,-0.167806946992617,-0.260012652551746,0.0093923544213352,-0.0948063563488652,0.284095343427658,-0.137578224832344,0.160443391263349,0.287322092399104,0.0628352703662393,-0.0664240545050966,-0.155714341610675,0.123262174852878,0.280073789324803,0.196486978173323,-0.171722413865319,0.198128840519504,-0.0201387560020178,-0.0657706896706147
mild,-0.314269801105507,-0.295471479033776,-0.181829377514468,0.507228434953955,0.013069230810691,-0.173601914719827,-0.0979943922245335,0.0537248395376396,-0.240270531994138,-0.286913811780898,-0.183252169879793,0.0984573890745281,-0.260591932970187,-0.221976016196542,-0.132939300203549,-0.148036989642586,-0.228277749035984,-0.35188410543541,-0.0644561274040016,-0.256380813989786,0.139557292087617,-0.07796818535755,-0.0447197901006596,0.253146736937626,-0.254280357143989,0.0158892449505575,-0.268587939064498,-0.056986927027856,0.0183569097346966,-0.0791539065038259,-0.0437580867132969,-0.159791156478145,-0.073766170451451,-0.323130702263589,-0.29860801606241,-0.186358291147845,0.0939255076797161,0.115023619379023,-0.17732126414962,0.203828550350268,-0.183184618225949,-0.0658125273317347
mild,0.182845364640438,-0.189985503565495,0.0596362404594887,0.292914938875264,-0.0830055240903247,-0.138888201224583,0.0743732079551384,0.0945387331096893,0.164202457866648,0.0233791164870724,-0.0329509768038469,-0.0357926322290991,0.0161785600619984,0.133000707896837,0.105039240595381,0.145073814437021,0.110815194500693,-0.1063925484047,0.0132243115121695,-0.169572522240791,-0.0467515200078129,0.0178191602241442,0.0775957924712251,0.0181496235050321,0.151391131776455,0.192221143145013,-0.0364609001771253,0.366363337904041,0.106126093916142,0.108872818455321,0.0316870485810131,0.0399179468760189,0.0081984774898222,-0.026050266015192,0.0415304804262986,0.0746191725641061,0.161930541771329,-0.0131710276469089,0.0761847585335766,0.169179181684339,-0.032142885260361,0.0572146095964026
mild,-0.0344621402956953,-0.184986741866501,-0.105535631798557,0.21911730907482,-0.24804683993138,-0.253277565545943,-0.115118059776732,-0.154917844927234,0.166571054861064,-0.140254914285787,-0.13080155910188,-0.221219353704204,-0.156921582188379,-0.0223433142470105,-0.24692312651818,-0.0123412428657297,-0.145728426041573,-0.178513048571644,-0.101487447188628,-0.11072373207759,-0.0761154944797248,-0.115323936659411,-0.0663122059999245,-0.435051238315156,-0.0975092909135133,-0.069404025700126,-0.151390424556547,-0.0921304680526588,-0.247896946165952,-0.344481220702158,-0.140904055208739,-0.0937937403753414,-0.234203881047022,0.026661356933873,-0.139947085602455,-0.0905105512377709,-0.0545302522775183,-0.137331776855124,-0.129788663169833,-0.0990313808772909,-0.181160080091504,-0.196042831556701
mild,-0.140241296796115,-0.651928041005023,-0.131736939978573,0.388213249283745,-0.302583204877918,-0.6512154604664,-0.417693271614504,-0.518963582025706,0.236551894780604,-0.353930876983166,-0.292491935117048,-0.337104541750537,-0.369886610884701,-0.442010954019627,-0.449922200950847,-0.187261785116151,-0.243769759070005,-0.300737444354212,-0.477545730828483,-0.656049402312351,-0.57160652018221,-0.489595407540326,-0.372646083351434,-0.436484887441576,-0.171533552894611,0.0100807764453215,-0.420102017897441,0.0116260189581925,-0.450733372927879,-0.254389912146887,-0.515536786651935,-0.518111620767109,-0.504715673470469,-0.199010697071259,-0.133727330666766,-0.515526734299182,-0.486517542058006,-0.386813604392385,-0.123360060743751,-0.410727682688498,-0.380899590545224,-0.256980063384506
mild,-0.0822528485156292,0.377635492609424,-0.385873446825147,-0.199309892478826,0.0013013807851418,0.315838860356902,0.073308721906111,0.251155335823091,-0.176309915010514,0.0462496973885466,0.060855213664709,0.138403583116295,0.129947207610094,0.333463099243527,0.262762330753742,-0.220631689656188,0.143439280064464,-0.232542713681048,0.573140102450842,0.301652833982149,0.621054079927947,0.352175477378782,-0.0042576339397965,0.28027721551581,-0.187721605591155,-0.153235449815391,0.0248192343243778,-0.0562565782295952,0.261208157475406,-0.134444531490776,0.213576621525381,0.334898763088501,0.0725598659310115,-0.209537109824444,-0.326630164768468,0.383601808815428,0.502155761112885,0.575120120030474,-0.229323025796833,0.129278132655069,0.0669363571376465,0.0898556280652621
mild,-0.0196630779559396,-0.546735642291226,-0.155926445039365,0.187661746513841,-0.0643431619862019,-0.478068663721976,0.013365286880344,-0.233028230174362,0.176553193133429,-0.224202438398005,-0.0882466700135599,-0.225118845687838,-0.264704956231696,-0.362715233889949,-0.184385501287226,-0.0740838601542581,-0.11355391095954,-0.30186859982693,-0.489008012975768,-0.553113272413401,-0.454188344163849,-0.32038309572816,-0.184851672272884,-0.353048359196617,0.105246903287433,0.247111093332655,-0.165115066212863,0.111849622626865,-0.152549600882215,-0.108433590371195,-0.366320204501899,-0.347117354860498,-0.361828642686154,-0.133137379236846,-0.0868597811086667,-0.316780736177267,-0.246744667364663,-0.229194290562565,-0.0391522276972719,-0.117930122576897,-0.219119276202811,-0.0505395263674584
mild,-0.37503233184197,0.300814890649069,-0.55167877924822,-0.137585184458544,0.0096725580650822,0.396366075048622,0.0295284430333177,0.309171521582897,-0.63287999457029,-0.0555264237680783,-0.0352205765184356,0.526837308084586,0.0984187063779648,0.413074851771259,0.187074892847364,-0.313473608656543,-0.171977115403153,-0.232800020748697,0.301764842078633,0.316236272515427,0.457443362032169,0.531854131527611,0.0572363058288894,0.106250290223519,-0.418980576039749,-0.348053860424411,0.0394118594305552,-0.538993246239568,0.397722225095855,-0.368711179379577,0.246881492655887,0.512425799179292,0.113811876309241,-0.391194803239921,-0.688817314616071,0.280368648495431,0.617142428941191,0.285770838832328,-0.451487721414372,0.109503167763545,0.113066694884575,0.0018643979919979
mild,0.144840082998209,-0.0505494294242803,0.0506439745477455,-0.0468435246544991,0.0397325680865842,0.0388804766585171,0.0707590630610241,0.0853604410126992,0.145904247408159,-0.0740049660816585,0.177678777061677,0.0865685875165446,0.124322639732795,0.391403494908658,0.155580046452453,0.22196833418812,-0.0556662015054689,0.0476896170888767,0.0281332650146153,0.0571681209241525,0.0919317236263802,0.0531839189638761,0.0421786542566173,0.0416207190894284,0.0058077919867679,0.120737850357778,-0.0139716473618672,0.0673190374427831,0.0710336698554094,0.105593138657392,0.103119237350737,0.161697479117918,0.143615453976207,-0.224500461314649,-0.0567599261804231,0.0430671804565638,0.196212661751354,0.230857066364686,0.0228484612628516,0.204895175373825,0.0838528738425604,0.0747133497691085
mild,-0.133241790332912,-0.332875686758023,-0.40609093434516,0.153765731245864,-0.158277762414942,-0.134097908265905,-0.226292913777867,-0.0257911098216385,-0.0607403956416543,-0.205616044071311,0.0273107345929961,-0.0859438855307609,-0.297612119281424,-0.182522775299527,-0.136566827545087,-0.274169819375231,0.0451389692785535,-0.324601781470728,-0.14066334831017,-0.167663919446661,-0.0908693520824534,0.0393675443013033,-0.220908229921719,-0.113150682883206,-0.186089781315194,-0.0482917817922543,-0.212269858646675,-0.0448732983774362,-0.228019212365979,-0.127571794548207,-0.287952121739606,-0.0572019949518812,-0.249954885616856,0.0148363060741687,-0.32760231109818,-0.133681327660031,0.206661309861997,0.0128778029567407,-0.255843024705976,-0.0774340277526934,-0.279414149639751,-0.132909396781948
mild,-0.0849025319248708,0.179643091415586,-0.176020493157354,0.0753832152169457,0.0496316398774851,0.123738970607788,-0.0629115946700537,-0.0185487379969862,-0.107948804752526,-0.0257779741380777,0.0513944079215695,-0.0705130008551292,0.0613679376711033,0.0304366306304288,0.0819520242421929,-0.137880974680724,0.187860526036662,-0.0500402398219503,0.182159979604151,0.209436525411666,0.16208558291456,-0.123968253792758,-0.138125520533847,0.116807474785809,-0.044097425475737,-0.0583234399333119,-0.0007761867518447,-0.0671294541005437,0.0540827706045421,-0.0818047479823209,0.0827584246653119,0.143867583086378,-0.0266275327349888,-0.171020206450009,-0.0697179820308352,0.0834936144998289,0.0994206471985765,0.206208634781738,0.0195147191456866,0.11598147415392,0.0599099984055396,-0.21482270509885
mild,-0.233310100243273,-0.0774258637736786,-0.523003891879934,-0.157214534393745,-0.093616007042514,-0.0207964631466288,-0.137813525489449,0.101994453153207,-0.341370917625107,-0.230800824395494,-0.065138897637064,0.132941435954084,0.0549238618344362,-0.0893619835922091,-0.0772037729723325,-0.450509718761936,0.0488381732508898,-0.458327081533809,0.108850791949697,-0.0189948576165478,0.0726549136703104,0.196345913790238,-0.0786830082762126,-0.173501066952669,-0.388036474343895,-0.129474645862199,-0.0147966714659704,-0.299894927339263,0.0214928491807746,-0.512585903031471,-0.111310976305218,0.224533039641442,-0.0016871070741844,-0.306661517446025,-0.547439205594428,0.115272103564874,0.334041645398534,0.02522058742749,-0.476658623697917,-0.156973993123887,-0.110674955960419,0.0450792858626343
