group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD28,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD45RO,CD47,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A
mild,-0.0547301462756074,0.483621419045242,0.0718358979845339,-0.315706682236556,0.357822205216325,0.0503085453924527,-0.256534954896325,0.362239571821184,0.291992063658357,0.223192613932598,0.216239123936591,0.0888488037018021,0.24317805937804,0.110746606726578,0.375906669689689,0.108764085037491,0.202114371328755,0.0287733375285147,0.231989385744912,-0.007447314328368,-0.148615793604702,0.226083508560406,-0.0670124265363159,0.175029312414928,0.0161117828572252,-0.007429447401648,0.0903555538054329,0.237891695061834,0.272988791374774,0.420614334583174,0.207576736355981,0.259319797643545,-0.0294617141839121,-0.0408416224604154
mild,0.274853777250999,-0.33841683947372,0.371399784838685,0.347326975033061,-0.383280664509055,-0.259091079244923,0.500084164688748,-0.124385176342779,-0.328049784579778,-0.34083700396141,-0.103286159283831,-0.132495724058345,0.0737052731632562,-0.42716396662313,-0.329251027952671,-0.53638775701737,-0.432996342828692,-0.0098852000051818,-0.301416289000775,0.26950537427159,0.263549193548097,-0.0805367462925476,0.212139760010639,-0.152064924900457,-0.104108436139791,0.255983179941609,0.289272425094744,-0.258508383272233,-0.521992255174794,-0.282545598999606,0.510741121363715,-0.348866663133721,-0.558071422246722,-0.357033400567123
mild,0.3195129088221,-0.534804689219896,0.420185092460352,0.421695555545425,-0.55037699658907,-0.515814597834777,0.598427603839572,-0.274893632496006,-0.376567977761704,-0.394271202078546,-0.344245283844076,-0.15380886374967,0.128231213562415,-0.5453176235995,-0.535142906031402,-0.620377882819306,-0.689682764194153,-0.0947982382049436,-0.527668463831279,0.335843971017582,0.374857942830601,-0.242071297436182,0.0838042631657202,-0.460888127733045,-0.177637717152971,0.275282536031897,0.215756050127971,-0.380699534900843,-0.663292417470736,-0.515793014420254,0.470065185660954,-0.570223880107674,-0.739809420888,-0.421121295051005
mild,0.342813621124607,-0.307829000377527,0.358857527924325,0.400719470350597,-0.340955482096623,-0.26973073643258,0.594335604841175,-0.134599006279097,-0.34885912848226,-0.381649133632267,-0.138409219002318,-0.0093085277325503,0.414695567986387,-0.388060963806931,-0.292024304060513,-0.437933870071545,-0.401299393385651,-0.0096591544206567,-0.226447616428808,0.303309893380661,0.317858978604235,-0.156889418702331,0.114766896078474,-0.403075665398048,0.0106197346748265,0.283025685769767,0.282878443610349,-0.199225934773144,-0.305517193115818,-0.290657860625008,0.586082677773212,-0.171835203618997,-0.478505317885946,-0.323044617714417
mild,-0.155430359992463,0.580026851011088,-0.130574406927084,-0.495631304213918,0.364145174950775,0.426724689957836,-0.368333948199745,0.427238232980961,0.259390417753228,0.38357500247866,0.353328753763825,0.2099914836982,-0.414021018270472,0.436935820502232,0.603883050053572,0.518229133946064,0.508994353859273,-0.0315361828861284,0.314095948269599,-0.0003516020186124,-0.2696232659059,0.358866465648855,0.0242979724503982,0.594566007494913,0.156943256651947,-0.139313876331244,-0.230680668490605,0.426059792369598,0.504252436985258,0.524261265232584,-0.296423213000385,0.46705448869489,0.517044594868545,0.341435489517623
mild,-0.0987495555529446,0.218505038092831,0.069571396877218,-0.232002115870409,0.115294556073907,-0.0235882934920228,0.0784149547826865,0.202742087149319,0.0413170806908109,0.212319486650252,-0.0714681873509394,-0.0350549723434628,0.184235857861063,-0.0624297309773387,0.0466611229384175,-0.325886109280611,-0.0661043641304367,-0.194569836813679,-0.111389508647751,-0.030546007071485,-0.10701660595707,0.140124308606738,-0.106857606696654,-0.0256620335995753,-0.0489254866032651,-0.0739552237459263,-0.110230328952457,0.0080181915673534,-0.0050255829139113,0.0610043073519103,0.319554116469122,-0.0238286886644004,-0.175799274553025,-0.239447439167827
mild,-0.415594126013675,0.3730636832872,-0.363529305745081,-0.738799853332113,0.307542769140375,0.0942265301019091,-0.539899292386479,0.161511947393138,0.316279846789071,0.199944541459202,0.384771318171783,0.102614831161044,0.0019351727647825,0.284391507687474,0.29792681086632,0.313793237117961,0.33698980365932,-0.130340036049347,0.427847118308555,-0.390106673637077,-0.417880026298733,0.146440751086049,-0.177286910967228,0.360328446255942,-0.0222335230749692,-0.428937457134819,-0.370293753798351,0.133625421837228,0.27515140380312,0.329182198531909,-0.367211604778473,0.212454670320778,0.23226789589661,-0.0244280069868654
mild,0.192364453130174,0.452290363524867,0.299438447939371,-0.0535040998212799,0.297379061747049,0.0538864131593541,0.0094095802200884,0.447542572005286,0.288993299488539,0.229513348753244,0.243630884241105,0.287136627164503,0.477343372389842,0.23806001470003,0.418181531109401,0.284516551704177,0.286692219968939,0.260184044819087,0.185821915430477,0.341324478298228,0.0387184526525766,0.472692440789236,0.287997067345987,0.300036431400265,0.319070660989619,0.189343037437517,0.251086090984677,0.363538129892345,0.253454474892932,0.462903402089893,0.431026591542749,0.335500222053405,0.154572273076952,0.136734946843158
mild,-0.0264657500699112,0.237972982676623,-0.0555664051741168,-0.328206664907633,0.21964879391014,0.120054971513094,-0.367419519356868,0.131282583372514,0.373209894336524,0.202216202049583,0.0589793750360377,0.142316387863529,0.0295014134946022,0.291288085833476,0.159942965847185,0.245747168621238,0.336037583632475,0.2075488096475,0.210254586463286,-0.0092833720211543,-0.270658970523584,0.156733521461669,0.0373386869369569,0.139129470540718,0.0356867684690972,-0.250427629769993,-0.0434217914401973,0.220950697237484,0.370143894360254,0.254397779843842,-0.148406996718415,0.157912374043252,0.268126246396888,0.227631308177453
mild,-0.22928852933174,0.0836533384770816,-0.101072982669313,-0.208919010350225,0.0775245068512509,-0.0240249453723591,-0.161723380949866,0.0743273802812681,0.0054876051133665,0.136466649898216,-0.139661500910547,-0.114460783275805,-0.0151272903298242,-0.0057487135974592,0.153927964910566,-0.0601816320117108,-0.0067624628437538,-0.266848297592906,0.0838168398983303,-0.2760189371655,-0.253729361827397,-0.001547586801624,-0.145145481924391,-0.048131371564971,-0.140984743341775,-0.198049412616137,-0.21059852614019,-0.0587016333092899,0.0540502700253096,0.0386658977990543,-0.0798304701759754,-0.0124636926737589,0.0233277066949775,-0.030525897175884
mild,-0.0251693920860555,0.356724851936708,0.0054092493313789,0.107888567694065,0.390926699625307,0.154185720590964,-0.180492439553166,0.233575309539818,0.34349017506299,0.415065137986069,0.121043644252437,0.174221559156463,0.158751340109801,0.265515121454238,0.347298899850123,0.222889643709309,0.215516390358906,0.125358749427003,0.096791760477116,0.0061476734880486,0.0074014712885276,0.268594029384138,0.100009836127308,0.209869584487091,0.210055019174712,-0.0039592243530491,0.0074953441909697,0.206781645262794,0.142156010201254,0.150973463336871,-0.090703105185997,0.192203440541143,0.153159812921168,0.276224275162258
mild,-0.129558120506508,0.397871022459524,-0.146788147144911,-0.24544108240978,0.447703615094371,0.292656360553947,-0.461358826268509,0.230057673993047,0.375230911852904,0.453154079709037,0.145895840310056,0.0767194363989779,-0.101407314629141,0.444220095349346,0.499453561897484,0.450481582494653,0.489935225611928,0.0979971725569552,0.327112813097277,-0.195087213084257,-0.417418531932791,0.165362204514015,-0.0493171038421743,0.222021147222541,-0.0551941026045527,-0.173056651379656,0.104858118147106,0.329888998858255,0.440883164581831,0.283759944304069,-0.436432568396115,0.203472337188999,0.431859058412507,0.34774946542434
mild,-0.161499015079146,0.265431263502402,-0.191846714495083,-0.364147532092459,0.207696546585823,0.065647566063303,-0.247553423184216,0.1357780556316,0.232812690498682,0.0667380981983382,-0.0836186829792094,0.0193516546825987,-0.0283902520864273,0.224617348631714,0.221899210834442,0.420377032113091,0.25046638742097,0.0432704243686962,0.095969290926008,-0.222333901781289,-0.336968208498585,0.168070439354336,-0.25591619809217,0.124572693785661,-0.215126099035449,-0.281224999826193,-0.3783943121249,0.0734881824644107,0.335120402774216,0.0747077169180479,-0.285084663178929,-0.0035055575747985,0.295951137817984,0.160358689356373
mild,-0.142971780855509,-0.0103548283823789,-0.108934699364081,-0.0108469074283277,0.178063497497489,0.108125673544662,0.111061542346161,0.0016722610969758,0.148126295328855,0.0034012636466159,0.045276707504849,0.0333417425036471,-0.106959533065572,-0.129781552045835,0.0416855011433981,0.0096657008895138,-0.0139148545916934,-0.119437541429329,0.25511848824618,-0.0565381752075744,0.0071374651431377,-0.0272582670212995,-0.0523282002928456,0.226122435086239,0.0410542786555419,-0.0238228951431377,0.0818979046185324,0.0639165824263025,-0.0386407180463228,0.101551568577047,0.110745068012513,0.0064878064636113,0.031904506754829,-0.0529337560990547
mild,0.0108114149932878,-0.038880576343569,0.0739508618068348,-0.199649023537096,0.0137009550016522,-0.220490388385165,0.117517512222728,-0.0096456853473844,-0.0461564003036072,-0.101263047145588,-0.156186860298393,0.0907031117144981,0.239950081486209,-0.12347172657849,-0.0320195563301013,-0.133084162311759,-0.149578162391862,-0.0516462021273959,-0.129897748408591,0.0829444236503037,0.047789021338838,-0.0187217409316319,-0.0402573843678562,-0.0844815627789349,-0.14208364466313,-0.163082158832803,0.157558923661102,-0.0102106503424377,-0.170295428963744,-0.106689916547274,0.157536525446356,-0.202577095039062,-0.264874400768345,-0.134581842532717
mild,-0.0642681060720818,0.696789704711591,-0.069561951710017,-0.645891013851252,0.648390720274944,0.468787342044268,-0.534863856389295,0.533085623270209,0.67177982162414,0.659987509792322,0.531466421565819,0.340736552133978,0.278765324150377,0.646070998518617,0.678246166607722,0.650715450169746,0.677822058309727,0.334122463176171,0.492008796942379,0.0052301402619404,-0.416040295470295,0.354504543707802,0.144715955752283,0.618583107073073,0.263843659838006,-0.268030627448046,0.207463645815562,0.504964971393478,0.682989090352338,0.488837526430432,-0.282311762250579,0.511856916508406,0.636396676604446,0.55623709394274
mild,-0.106822137630456,0.192462469847845,-0.0795975506108449,-0.0915008447691787,0.198553038165189,0.0625457413436295,-0.317021658795915,0.0030469409429109,0.185114206919997,0.0386986192556668,0.151282296572789,0.124413892247445,0.12457321366861,0.155016250487056,0.196015644723088,0.308681103144321,0.103998319786128,-0.0815676411364918,0.218790469237728,-0.0468993747485157,0.0227695390030855,0.0165123623244659,0.0146454810894793,0.254181390413853,0.0561313010393786,-0.303539344460976,-0.208381453115971,0.110580211553058,0.199604288748464,-0.0531927203456854,-0.110616114389601,0.0544324878015212,0.270608013657429,0.103503185489833
mild,0.25427418164896,-0.0835520520850634,0.241164465431298,-0.0545906997693471,-0.190528006305458,-0.188855991876069,0.365251073944834,-0.128114803457133,-0.230973852019477,-0.0756009541820612,-0.168098636328371,0.0256611863865527,0.0954580402196583,-0.18376917723096,-0.119106746792541,-0.163729016381027,-0.226434625103597,0.0294865503982635,-0.0956208850549428,0.213128358149541,0.235689489286788,0.0403513731797932,0.0905011495577696,-0.212510798971473,0.08824020005517,0.235526346039851,0.0429794465951062,-0.108233930208778,-0.370858487294148,-0.0682353945221192,0.379142695374351,-0.0968119403967387,-0.292042380314051,-0.142071662247236
mild,0.1492257703772,0.0642400629241527,0.0984561568853252,0.0758582839372678,0.102835127736269,0.118968021395753,-0.0296341007220856,0.211565830112139,0.0967681355027375,-0.0389210721370508,-0.123251083575231,0.254680653960444,0.0143492039881832,0.0624585484184393,-0.0482158381848624,-0.108086746279924,0.0912047083984122,0.214927471799029,-0.360159450343009,0.143125079387074,0.045106278984643,0.187359144810985,0.0439406480156397,-0.148565124164337,0.0981776347647063,0.259036309182799,-0.0369175241942183,0.0478890470719764,0.104311162460725,0.0400840517376032,0.173473253710479,0.0969954963688617,-0.0416413115900169,-0.0214378979182584
mild,0.137256501110611,0.31288564601188,0.444046535544772,-0.243506988295373,0.211338265561067,0.0381828410746482,-0.11177998310095,0.15467183602685,0.309972881555299,0.187102534561242,0.0021683748243013,-0.0710204559833098,0.424582963075334,0.207786913658615,0.229218456494853,0.223655184285169,0.0814054395998534,0.234738991130773,0.133339816886394,0.228205523796819,-0.0674933222212998,0.1582863067767,0.0380410468717801,-0.002917088901453,-0.0924016508349761,0.0037142298381778,0.330296649926288,0.202560098755385,0.0542191338431512,0.0779212553834952,0.306278569750576,0.0038765432659683,-0.205206050311623,0.131295607616744
mild,-0.129374152216988,-0.122956589562995,-0.0704641589423037,0.284417427398218,-0.159750000117242,0.023326041595064,-0.0258856782343813,-0.158193192817042,-0.0893996656338913,-0.0921801258727487,-0.0739426935338115,-0.0670629775366529,-0.028886977988448,-0.123852583697305,-0.0792462362210513,-0.116667580134152,-0.0758938121655365,-0.0667921463246425,-0.0960938251824075,0.0321851541882331,-0.123550910779736,-0.0167154598029222,-0.109833483653286,-0.150350551881712,-0.147470959612136,0.0090399824253269,-0.05052515779495,-0.0935130109783207,-0.147332353228961,-0.23931563442734,0.0628716891664337,-0.0659703375847835,-0.226809895461985,-0.144925819638747
mild,0.196421141825787,-0.399048897501673,0.195631043294601,0.526934617161692,-0.439340544008948,-0.301158335296389,0.606943313327079,-0.335023145850546,-0.434212557005898,-0.437128262969664,-0.470710032542442,-0.0935312233867268,0.216725415924978,-0.438373681050066,-0.427001482585962,-0.50501727252361,-0.530312251731586,-0.175358780982138,-0.520463539516655,0.105646175081789,0.321981784974059,-0.30084692077608,-0.0394598932682365,-0.579589042388262,-0.0866301024943082,0.282784223107392,-0.0189045840291593,-0.334908104278039,-0.57336382919559,-0.308660600483336,0.487459997383137,-0.3624245989253,-0.564242099787001,-0.395264767534923
mild,0.266138295326585,-0.0079194359177683,0.53476152430141,0.359151270753271,-0.0703968367931466,0.0593929046491578,0.356342944958395,0.219404727549981,-0.0853490316869767,-0.0544922253551356,-0.0711153445320877,-0.0259265566151248,0.104558551564606,0.0649110080575814,0.0285457872116944,-0.317428654929732,-0.253667398803791,0.0228176373946853,-0.139680987441457,0.425779951374757,0.24347141296604,0.118059578848936,0.146005292195996,-0.0426260769202688,-0.0203348396045261,0.339592991413548,0.323480923495322,0.0005617621881062,-0.122326767229524,-0.021271948079402,0.425633984747279,0.103519446830046,-0.168214814763434,-0.229982234809463
mild,0.295266938432511,0.168792381396837,0.582858985583191,0.261172928972534,0.0390612239789842,0.0066801877040183,0.345288328423139,0.0004752352988595,-0.0395328751013346,0.0748338492023181,-0.114520118291082,-0.0442388960617819,0.429306270622307,0.0392228755995557,0.141109818897835,-0.0445353644367953,-0.0693263940762026,0.140679113683288,-0.130084456905423,0.28988493350508,0.178892096162665,0.0740755528896072,0.146444093215261,-0.247983716474933,-0.075179351334294,0.247161437338487,0.435058744178386,0.158683026473176,-0.0533740408575084,0.0363266610148859,0.499434231338377,0.0229644446412752,-0.218872723219247,0.207918920475719
mild,0.162057136498909,-0.283577987943675,0.125829440768672,0.143493659430399,-0.352045818243258,-0.267914627068248,0.294141899416155,0.0702220153519757,-0.119060998938079,-0.197963895028454,-0.0489460465621772,0.199410624206311,0.0741063501760729,-0.13721870309237,-0.281093301449856,-0.329651816935644,-0.137988282962774,0.202248270388749,-0.356382883694977,0.232207931692758,0.337205418415521,0.0234034464118048,0.25878824729876,-0.077724674156475,0.341105286483716,0.347619859433604,0.0555377388127324,-0.199615654775579,-0.224263141908185,-0.0216529078798124,0.107172232113184,0.0113449181197191,-0.120686109437226,-0.171850163161853
mild,-0.0142793727020577,0.181851394723913,-0.0333798097932603,-0.118125259625091,0.0093136560712168,-0.0146968365312728,-0.0522705985309668,-0.117656482834603,-0.179828966007993,0.291286601193534,-0.0269127156338195,-0.0703445836358829,-0.0110839462435321,0.165102794973683,0.133525858144236,0.069600263105409,-0.140484845411696,-0.0181503986511773,0.0225466104407121,0.0296492082905811,-0.0813504844529759,0.122169009175471,0.0250216165470346,-0.109644060796946,-0.0593499640253196,-0.14241120079419,-0.0091276711308184,-0.130594227711259,-0.0514260154449868,0.0126008378291538,0.24542928367158,0.0579781733130716,-0.171784751383533,-0.080769028795515
mild,0.183836226637759,-0.0040598711964295,0.254299449532811,0.0021252676168352,0.161061421284954,-0.0450507199407355,0.324533309401011,0.0969668302045708,0.157508100012586,-0.0723332215096473,0.190486062965156,0.139322008443534,0.318546434001081,-0.0327416287022361,-0.150152391524491,-0.0193044562065484,0.0244458219762366,0.219931226163115,0.155560976881578,0.0696672199407072,0.0623850023187461,0.108316788193802,0.155903686639699,0.206942203017967,0.112927108734554,0.249841394745372,0.1930654375224,0.023057024269657,-0.183807686182077,0.0698785237294385,0.298879959146998,0.0575880807557975,-0.18661702900343,-0.0423922476578466
mild,0.0398862672416397,0.0059931825069685,0.277277760214999,-0.17356735441318,0.106533632142136,-0.0003933672003133,-0.0236113039804121,0.0281744621423728,-0.0316138690797981,0.0059114479253852,-0.190904982428161,-0.0265154750476494,0.1985832115205,-0.0515296570893892,-0.113103034071285,-0.261954191316203,-0.0607997850600744,0.180577977463106,-0.231612112363425,0.173728994089681,0.154901983192957,0.0134340783662822,0.0054567609081072,-0.178888762063817,0.0822311939298765,0.158223953806759,0.305077168502393,-0.120722611538295,-0.10622017107203,-0.0122789879248748,0.250266399115997,-0.0906607346427284,-0.333584795003813,-0.226460682501668
mild,0.300949733259868,0.0587336503945053,0.571596852636106,0.210343744133007,-0.0163582053423897,-0.129848260593754,0.456170735724892,0.0639448846520433,-0.138048448116434,-0.0380188884690531,0.0767067291451262,0.159580992533151,0.471893914337611,-0.194818793130067,-0.0308426340586505,-0.210490536564458,-0.231540375924626,0.399370778914369,0.0762167408409042,0.453229638134766,0.298210424157548,0.0490088865787541,0.340007096466534,-0.0701132295199957,0.201731890817329,0.338434442361451,0.519011033142217,0.0908799871997004,-0.32282154345433,-0.0529830468403312,0.536837177862667,-0.0988930192251849,-0.36934048619397,-0.0794942207347726
mild,0.201313774385629,-0.343334522995484,0.439026334929913,0.459226419180134,-0.35187898808758,-0.419779702215557,0.505528553074773,-0.0072730557494222,-0.138267483757944,-0.33682416903736,-0.356526095252265,-0.116710209610312,0.336619848290607,-0.415190674386004,-0.32066064243913,-0.526471623135189,-0.464683586342428,-0.0366108155376586,-0.355660271958705,0.336660664328579,0.454307774409995,-0.0119700577223525,-0.141973035862676,-0.322047338556691,-0.147988216479579,0.300059349582963,0.296922955999795,-0.187128424470689,-0.563640360921949,-0.302862161103596,0.530499609656107,-0.42494429434866,-0.637257860280795,-0.304785568688374
mild,-0.0137986986732368,0.223551466667339,-0.272816400844404,-0.465108958126908,0.12191650920584,0.237927542305099,-0.296165725781839,0.157847851480587,0.0196560167739207,0.246599957059334,0.0780736053376307,-0.0045311177144715,-0.144778643772629,0.284803528386961,0.252586615608122,0.268488610332168,0.321558201814281,0.0464470354520162,0.0807335984829581,-0.333870931246151,-0.472677828361749,0.0678017718171576,0.0235204869601249,0.072673078434349,-0.0199090503230315,-0.107936858620404,-0.208136598023898,0.0212505035849643,0.261717666890009,0.209604124140417,-0.309899126268503,0.256775019666642,0.402484253699501,0.0929105049944993
mild,0.150855155435733,-0.0661961710825828,0.402024316235211,0.158676086094821,-0.302976660420287,-0.401665647743849,0.382870599858436,0.116658583640178,-0.298395583330762,-0.0855784629043824,0.0296179298730116,-0.0817140579393248,0.140523166329401,-0.384446902527831,-0.215956340355117,-0.33638307449562,-0.389548273230093,0.0258391983402149,0.136577907727394,0.416057588328685,0.160222862631928,-0.0470556995554557,0.0352185461261598,0.0992270300322528,0.0149681246687026,0.281334605571765,0.282555501825534,-0.0432738849351198,-0.408952806759835,-0.0958172596836349,0.461249295232999,-0.268818390889848,-0.38037602592209,-0.235767847747421
mild,-0.102287441201546,0.354068964000589,0.111817471270014,-0.244296848029913,0.283970274960512,0.0175337079984685,-0.262363669936013,0.212322955671005,0.0574170393952147,0.174828050277735,0.0618490761471986,-0.271046436498619,-0.0519596035023059,0.25277795381755,0.326213726534453,0.288695408080333,0.206363034673569,0.260267808218052,0.148428588649208,-0.0324083956369402,-0.24607543095583,0.153230881724593,0.0335835872765073,0.134352944190179,-0.0726447454990349,-0.185200812683823,0.0720139411705983,0.28021444562327,0.322937496058484,0.106623449351192,-0.185468848269323,0.177248495534668,0.186086317288131,0.184973779154345
mild,0.0410844774473653,-0.125226755902885,0.0152190412774087,0.299068255769747,-0.275469913783491,-0.146603259618482,0.104440198481422,-0.106414926263152,-0.10798798242035,0.10547226445242,-0.0565489575321467,0.0821746586134415,0.0679532663699181,-0.199858303512155,-0.250746400394601,-0.302006206976728,-0.308074274519163,-0.0397186266539539,-0.154937699393157,0.0379693698546612,0.197248114693747,-0.0422952409866892,-0.0511307577930781,-0.234299125245995,-0.103542598851517,0.275280442298865,0.0216401981612422,-0.193919701816837,-0.255497101881456,-0.237546810990928,0.181065087596009,-0.279056653302444,-0.306513262932929,-0.117666498840481
mild,0.189124158920276,0.151334957627785,0.377645527987748,0.0412344723411494,0.0964530309552392,0.0255996140956727,-0.0328276731854047,0.214509263376467,0.345013973352703,0.125779160220023,0.286704028648077,0.135478800177843,0.150280034311447,0.286570679026483,0.0647476668760985,0.282733373468191,0.0848092254719444,0.327519432728137,0.478387567672827,0.263009702775048,-4.4267398384864e-05,0.149358539869403,0.26171934366751,0.353753254613777,0.0426044728074836,0.143964107922373,0.511031674990363,0.210446912319645,0.105426276579308,0.127639941145044,0.0754843643643393,0.0876705713626248,0.109017710494101,0.328834669307713
mild,-0.0393339580507468,0.161061429408435,0.0768583690099581,-0.121225706103387,0.0723064624748373,0.0531145265431242,0.279390587679914,-0.153403539825656,-0.150574837217389,-0.216653998322285,0.122835877063156,-0.0328440454664326,-0.0091250193353561,0.0212362757059118,0.0670217603992267,0.0778301959188081,-0.122299940150311,-0.0079947178753908,0.279696921506991,0.167001541625316,0.151680279337493,-0.159985211084675,0.0132037761820395,0.0271712405777173,-0.0381940546885694,-0.165811384319258,-0.0693203782528509,0.0331059415967683,-0.0962716738719534,0.169314850031927,0.148372722908572,0.0608523189295227,0.0018393361430999,-0.131388797448684
mild,-0.153593928758736,0.0038503257699444,0.0313190890569341,0.0212955187134806,0.133111690016903,-0.0522092171705364,-0.13806128311621,0.131077303624449,0.173922106250637,0.0789475659207732,0.189491778682895,0.0195241591003099,0.237215134745732,-0.0057790828581413,-0.114360218246985,0.0683760442494677,-0.0132927030350986,0.08668077316859,0.2650147083409,-0.0446942489013214,-0.16143294098411,0.0641527231455433,-0.0575161416570228,0.103425908652197,-0.0999806254896823,-0.088887844081408,0.144051694249846,0.0290962407039714,0.120926168385767,-0.0546590331595515,-0.120125832122615,-0.102373862730706,-0.0166091231872654,0.0887836142396926
mild,-0.13728576615538,0.551730147395202,-0.14475503811508,-0.192891592726799,0.59192363158674,0.491719277415934,-0.548237865627532,0.425465883635933,0.540007955603928,0.398336551848771,0.602493556899053,0.090827183048195,-0.0610204822656117,0.602471714088233,0.488722843822878,0.6868914158733,0.563562421414047,0.285307246494109,0.513667477931122,-0.158017996324913,-0.48439983622628,0.256497637748597,0.185624639090697,0.655545101359628,0.130124383869242,-0.181751224016708,0.100068676917018,0.474566414150239,0.596142827158714,0.424106886628064,-0.44566831017976,0.433696760854283,0.671644557894551,0.58834750149286
mild,-0.0187558068355585,-0.311892302617343,0.0314018435373732,0.108955132096814,-0.332029063584988,-0.175474194750484,0.421557686942887,-0.343947894339716,-0.275155738845169,-0.377587216192088,-0.151847508584668,-0.294969522096438,-0.10452958900136,-0.199572369833732,-0.230899965039311,-0.358577576718049,-0.362571654743495,-0.0704180028530894,-0.184865131371224,-0.0186933748003288,0.226022766017907,-0.348554465396818,0.152877896170164,-0.300096607733714,-0.275320656995141,-0.0082318653211192,-0.0910410435013063,-0.288447225699705,-0.188554888653948,-0.0025161937236122,0.0911816568687013,-0.155870360277696,-0.305872373796785,-0.0484161263225585
mild,-0.366206698592582,0.19826005908063,-0.399306621991302,-0.349183436102216,0.222880770214337,0.153175154409062,-0.612909094147951,0.15216193776639,0.143449185503834,0.105956435501327,0.404264290017516,0.0135015122880511,-0.132967156238656,0.167752428010201,0.315148805518528,0.458538740657149,0.323319885775263,-0.0860505476705543,0.401157756672223,-0.380138094592506,-0.206161269953393,0.0787429685403959,-0.0172613383652247,0.442898832835237,0.0225997144878329,-0.319747363745197,-0.345432541747255,0.308216015696578,0.197297414504805,0.34906638314423,-0.463109630030157,0.163513572326062,0.344611720171429,0.0699244751456005
mild,0.246866654766519,0.0105254988199835,0.468564646430111,0.282672801072127,-0.141478093596662,-0.187359724405157,0.449862628483375,0.0631801665325115,-0.213582598908492,-0.140614130531157,-0.249487026423422,0.0061504982994979,0.451281521805611,-0.331975306260438,-0.17059055686707,-0.381176566344129,-0.297855724343179,0.0885730014502718,-0.250436823205731,0.387819199324904,0.128441510434625,0.0930544919546262,0.0409274552958824,-0.238794928757298,0.103032551564506,0.308663050012993,0.276670200278598,-0.0599487490096838,-0.365685217143627,-0.151737276166334,0.640192908016386,-0.123347345741625,-0.574009624310087,-0.150024171587668
mild,0.11735378303542,-0.271791990441095,0.271899193977927,0.180206867754769,-0.299464495818716,-0.204226029392242,0.34704611905107,-0.0658761746099141,0.107096100472777,-0.0810373664714684,0.0574174805241367,0.309074369774218,-0.42681309572527,-0.098086112591555,-0.121121541399682,-0.246473296002027,-0.219541198413037,0.266850405936165,-0.336850138179681,0.289888945202741,0.405881486985355,0.513588460681035,0.183917199156687,-0.110448894232999,0.367316895429429,0.379673280532133,0.0920738096083818,0.0925608659651907,-0.130959996352342,-0.13462968077166,0.0912276307321582,-0.150217733268349,-0.23489610496953,0.221713026343462
mild,0.333789452118907,-0.396463462006422,0.394803692874004,0.391240707263666,-0.442396741505213,-0.30379450833156,0.707241297069636,-0.242778633845032,-0.401526583330889,-0.372135397418535,-0.348011753281825,-0.142992920714863,0.192724434968649,-0.418314714576352,-0.394831166441339,-0.596173459565569,-0.525759028478122,-0.138616708494167,-0.375969871422912,0.397576947195131,0.456274996992193,-0.138563271779443,-0.0066080416222482,-0.424505473333634,-0.0148026599782524,0.371241444456141,0.19227437424529,-0.279567336828047,-0.535694804995218,-0.364697171444971,0.639374729630912,-0.3903107639726,-0.606610603167546,-0.231836713601924
mild,0.197560113622166,-0.563812645620972,0.274372163213389,0.287234465151413,-0.428758920259687,-0.275387993759218,0.5984701633815,-0.170249680716417,-0.443550560844833,-0.377964324333271,-0.0531825160410988,-0.0085149734320221,0.0073078664647827,-0.536317881843659,-0.541783100449684,-0.576873684683,-0.597815306707908,0.190460395888438,0.0352636894109366,0.378951658713735,0.484561486848612,-0.170759529076867,0.383735317987915,-0.262330754873846,-0.0798843257733336,0.510194949267288,0.249142843245584,-0.338278813215545,-0.662218400520363,-0.361340612299838,0.630004806163753,-0.421843085717331,-0.655246321958965,-0.484330483946566
mild,0.00081468052141,-0.064890320844548,0.135300388007235,0.0177607256353216,0.0709239934393772,-0.250069680522756,0.197624461419531,0.0283832681016515,-0.186711828609928,-0.0569894478486416,0.100233667990944,0.0203995516560465,0.194920711200802,-0.062064982546802,-0.0733068058639087,-0.318424703847871,-0.106893940680683,-0.0530885586821099,-0.0960387255969571,0.0491724968503098,0.138251647885213,0.0915238231750834,0.0016454008040499,-0.171036437092923,-0.0126313893658272,0.170764279255618,0.0912677634052699,0.0777420106539755,-0.177655934309041,0.0049771432869872,0.289850932287011,-0.0709221491112918,-0.251125114766448,-0.211517902140446
mild,0.12859491277707,-0.225937150868311,0.217753000897422,0.361880690200264,-0.35443108761576,-0.359516973050645,0.512919632960857,-0.104860362423833,-0.342325275930137,-0.371209573428758,-0.264282707843331,-0.0436576154461756,0.0972152417281603,-0.360249074033047,-0.206582431152855,-0.539073390874202,-0.375401487151338,-0.237726630023964,-0.073058098695718,0.30461354155365,0.138117110862682,-0.0476602556856985,0.0913208495595057,-0.274477474252534,-0.107626483656324,0.239430821740027,-0.0860629484443701,-0.29217188108379,-0.319920261790988,-0.0396331523486637,0.646406059791808,-0.249297743647562,-0.465130488100331,-0.426265645775726
