group,CD107a,CD11b,CD123,CD133,CD137L,CD138,CD14,CD155,CD16,CD183,CD195,CD1d,CD224,CD226,CD269,CD275,CD303,CD32,CD324,CD326,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45RA,CD45RO,CD49f,CD58,CD64,CD66b,CD82,CD88,CD95,CD99,CLEC12A,DR3,ITGB7,KLRG1,Podoplanin,TSLPR,XCR1
mild,0.412234197364637,0.30571858647677,-0.233622193360629,-0.0892167144583871,0.167542840775805,0.0631073597633473,0.412617638206133,0.300324440513875,-0.526417601947571,0.0262973093611926,0.0227552034694763,0.347524922671009,0.261057645518733,0.130457899488822,0.0962144278140478,0.151297639110115,0.0667217472802833,-0.0435253202598621,-0.108324338180324,-0.125044574331721,0.513878800683875,0.12465961411421,0.481408187410457,0.461683915110079,0.499721252092195,-0.0925055600386123,-0.0161833692250331,-0.17025023515444,0.0452179781751233,0.0188150032003548,0.235057041461604,0.5241520465706,-0.0871756176722828,0.0502843474145851,-0.216577923317732,0.311500659226079,0.53966435880843,0.241406086137253,0.0976343874266842,0.165472592857631,-0.0527341503917746,0.157226137186797,-0.150337088496271,-0.079024430868257
mild,0.133501769072825,0.252543733912272,0.113519486207577,0.382591846969733,0.14078230213692,0.251126532614271,0.29417124431812,0.205310921751999,-0.132099242220357,0.248985245274391,0.108281118014763,0.335411758328421,0.303221556913987,0.209511266890527,0.207015021704272,0.174836290602526,0.353546715656124,-0.0418085010033474,0.186983201123684,0.249241621316588,0.330201361393023,0.171363236159922,0.354978438518736,0.288469132226435,0.349101213051701,0.141642545126566,0.182224356723518,0.0350196982069152,0.1783769012218,0.350623965809143,0.256456290213088,0.34944553809586,0.159026237507393,0.287976480253894,-0.190950519798491,0.403411630323956,0.429697094139247,0.257959918337162,0.0985337014580289,0.090562416143206,0.29231262564287,0.292658330488765,0.123468687249408,0.214529358704147
mild,-0.269572274589935,-0.225536898532984,-0.0313694542507731,0.0888712491531372,0.047482931580043,-0.114057622724706,-0.22296313126778,-0.347348551018241,0.229245640212783,-0.161915492612677,-0.114953891094401,-0.207144385942644,-0.20324002105605,-0.317678913515786,-0.194764709410021,-0.209652084918673,-0.187870296140035,0.121332933549563,-0.0217880650998966,-0.0732545529553257,-0.246428202186016,-0.117360731384594,-0.215734070054314,-0.333007895937347,-0.320238565115307,-0.0430363498223347,-0.340338544215186,0.112061479049327,-0.104489722831973,-0.25486088188768,-0.127903619872925,-0.328740711840573,-0.167979889242806,-0.188331886700486,0.206987439454171,-0.357063713472891,-0.450378048447798,-0.211893102263663,-0.0539683389684559,-0.15951758863704,-0.272025289817365,-0.142113548652133,-0.191587248469637,-0.376279605631683
mild,0.558540280420082,0.652553354193231,-0.562836136111644,0.415158364182428,0.393867240346457,0.416517115812586,0.559183856514942,0.549197585787248,-0.413137692363343,0.201158841277715,0.53488572559996,0.716582329314166,0.637868192662047,0.469559194755691,0.370419215295074,0.343830425077383,0.34406414858597,0.149212547003863,0.439392727513788,0.404288705943281,0.637698139506082,0.312774495368376,0.675651780973968,0.676094168028494,0.676197617638834,0.373691151720486,0.407256760755715,-0.268156246023603,0.379640429459345,0.561638194588141,0.505737420991891,0.659957027325002,0.316492758753105,0.53387868847878,-0.32512047433004,0.579670459805714,0.638219642873411,0.602746533485192,0.380537757641425,0.322265900552889,0.355487071445304,0.419539723845587,0.373189411882604,0.286914883426672
mild,-0.0163007360696961,-0.210606431778046,-0.173165348725671,-0.160038483534173,-0.0376489424737039,-0.162182172956197,-0.141858638491444,-0.147109688966713,0.417202334045762,0.0615716480039692,-0.230475544386894,-0.231454217550037,-0.0954157358932708,-0.199089742990318,-0.164840564275108,-0.150464919147416,-0.0060735644104969,0.100075332599959,-0.0436925847020684,-0.203309222156898,-0.367620968013681,-0.177062438897867,-0.191186121607254,-0.316123210521013,-0.264764434492599,0.112167325917811,-0.257113361953926,-0.110341992320572,-0.0912571513570215,-0.30310618803156,-0.182795145530253,-0.496707662823129,-0.0918181966515136,-0.0600127494209891,0.19453661642849,-0.0600332582505523,-0.407504655930642,-0.333170017198044,0.0107914329986281,-0.0893759763849164,-0.177255058533069,-0.101872931161264,-0.122431248511576,-0.0588346689115975
mild,0.380671657866533,0.513908919509982,0.0108801683571654,0.252167556826337,0.37829593290549,0.197946425879614,0.388081615177287,0.467563335032213,-0.320448919191254,0.167396212401413,0.336718933400017,0.295866667188184,0.424447690308112,0.4312766419505,0.231660735088158,0.24826668427846,0.347453717942577,0.220139819151702,0.354987093879026,0.219717591796642,0.41120679027365,0.358299458711129,0.577219572420208,0.500013016641288,0.449969605456651,0.1439564918115,0.399582942551073,-0.183788184901361,0.344115276723076,0.490514751508876,0.43161460503443,0.513312783696329,0.20256153635828,0.324491027679161,-0.0809181947257999,0.45999013798058,0.411279331166684,0.333454436208501,0.303955214256272,0.108279866493753,0.219456730750171,0.363676384341758,0.161947195051949,0.318206386259027
mild,0.183028411116517,0.481369835203733,-0.110861345775761,0.019497582741811,0.405159999655585,0.335898772400673,0.197971661921481,0.408997138562832,-0.019034740975442,-0.0086822548097612,0.266520319681542,0.172331331860396,0.370954494144479,0.204136745284256,0.371892834798927,0.40556637379084,0.221739187794445,0.0629968392649152,0.1975250948083,0.245511951208388,0.302441667642848,0.277820897169845,0.482377171812027,0.16980953490406,0.377808968408311,0.0039458638324111,0.126607553465429,0.0134099748332722,0.276142189460073,0.134051948882285,0.276391341084363,0.301568793771983,0.177623480480327,0.322728709304601,-0.0077412833383161,0.351035879750966,0.303924119446585,0.220572453517387,-0.0865110047899617,0.0412058256983403,0.0427982687211566,0.378254217281996,0.0961029865286029,0.213886694048653
mild,0.140072035798854,0.0161025992554679,0.255387459469279,0.0955800864389602,0.0883204418538903,0.0859062591768626,0.0374080932791105,-0.098501626848382,0.335120295209428,0.120106219518524,0.0549714860418626,-0.0609451767100895,0.0351431353905105,0.0134101048529881,0.110770557197095,0.043806854748801,0.0420095136212484,0.300153446426598,0.158203502391805,0.138049818896017,0.0252270655855556,0.189379237461529,-0.126940362337147,-0.0165822810309347,-0.164946256942513,0.256233635385664,0.0930270509123557,0.0651781890677518,0.0885320376979614,-0.10987356427119,0.138579948176325,-0.14662287438358,0.0204333502305161,0.0832840228770349,0.554479264481942,-0.0149958321022663,-0.338721056159387,-0.0374622181777361,0.0174027689217526,0.025775355077283,-0.041941034642133,0.146926199533149,-0.0466214349173146,0.0600765169992194
mild,-0.0642752102544215,-0.190784378165824,0.378464310334038,0.0654351114086316,-0.168604836261029,-0.0158741260637237,-0.21816527105215,-0.250739554559123,0.181153889669573,-0.0772391680905708,-0.204177254059925,0.0327359733275729,-0.0382048574088018,-0.129071794903799,-0.155195097464678,-0.0536016596087226,0.0354974092895731,0.237447814966169,-0.0802723480814397,-0.0784482030564305,-0.293783410479714,-0.0923513216898292,-0.288264236085166,-0.291140228076651,-0.278194086873933,0.244685017184131,-0.274020040136083,0.0411703334905619,-0.0388885395005062,-0.285015967178849,-0.11768130432804,-0.303535562276408,-0.0521090608813794,-0.0826883160085387,0.314380097824957,-0.127474675284715,-0.315822278603497,-0.242520716855431,-0.156542940912566,-0.0866634714167236,-0.111075070878954,-0.115494564041029,-0.274632183697279,-0.0789578919120566
mild,-0.0658914918673276,0.225639983593993,0.13053365149896,0.0124648832117699,0.177847005487477,0.266937100631446,0.108867102262274,0.105859730191253,0.156837805329373,0.153377067988071,0.100656430791695,-0.0277580014791431,0.164324653614229,0.153864076822763,0.152227708727699,0.211795320323121,0.0753394682448596,0.170230390418994,0.0895910593915277,0.170713850076325,0.085508409439333,0.151477154439326,0.124698345949663,0.0142282124331446,-0.0080896711652932,0.0977543267982934,-0.0217722335301398,0.295301513357022,0.221963142574425,0.122542791426555,0.132078399937853,0.0892917263187939,0.0454722912052,0.230287516673332,0.288402735802408,0.15523014929015,0.0848146761234487,0.0901529979642761,0.22836599473254,0.0722015230336434,0.179251443405345,0.245371070157687,0.190505630980672,0.0388308287350649
mild,0.114076695283944,0.102229989542574,0.139649439041188,-0.0745937096281892,-0.0058357458071749,0.0154548239869751,0.0499865649376214,0.0580611989441231,-0.0524153232983465,0.0783824436059279,0.088255399792386,-0.0220566648859361,0.0346444911164678,0.0177690968837515,-0.0042801524642574,0.0082295585107838,0.0113489357166205,0.115233917859986,-0.142131861548515,0.0050487971538722,0.0052089464430079,0.0257032996714311,0.241035024333845,0.000312989057264,0.0710099560124106,-0.016292009792492,0.067630654079716,0.0360920331867666,0.0909434161803691,0.0269188514611651,0.0356251069130164,-0.069168731873211,-0.0727338341435736,-0.0402536380546673,0.129026403228827,0.0865851348467978,0.117226673824529,0.188119236867786,-0.132384680693619,0.0103662308632006,0.100133692777769,-0.0366800636731136,0.0072724179540503,0.0933359792906196
mild,0.187054069723138,0.312302069391174,-0.383156876896359,0.0515079940591115,0.0424159564208684,0.100171274198664,0.360294761897382,0.273248118538319,-0.465340569727688,0.0628823401504357,0.138355431022098,0.258282313662531,0.296108449944487,0.267372789621757,0.185790604723218,0.0907805065560554,0.11449578627928,-0.304249237732568,0.106750854675335,0.044811650805817,0.459755316701419,0.128958924505567,0.396426206269603,0.468013082356696,0.4427833433299,0.0239066817243762,0.381021642051568,-0.180611857519043,0.0370679595244191,0.412283921298411,0.24834299457828,0.460179343705305,0.0295058754580984,0.26980855957475,-0.454934572059155,0.330831175050306,0.576919027966706,0.136006573658553,0.0556368118854819,0.148472459778611,0.0607156486767099,0.118991434115646,0.0590613748794611,0.0466813158877418
mild,0.0700561218271564,0.474258898749033,0.0666075952371706,0.002821933314855,0.13940039663024,0.106474018026483,0.425345975993248,0.338914539468287,-0.423932232072545,0.124027185849366,-0.002856281670847,0.351855928873651,0.416469872825723,0.133962231512688,0.211428615866858,0.156025461137124,0.148318256278303,-0.146567001327201,0.15787979030444,0.107423255123241,0.288520328488233,0.0110573995011507,0.534399846797473,0.445305722563975,0.363554672933206,0.217402163004709,0.183132492193569,-0.292551161988214,0.0057224621980848,0.266445718676124,0.292364514379825,0.358973445079089,0.0118129844909338,0.307350243304796,-0.34647057927302,0.244774023829919,0.426057014205546,0.439026710494621,-0.0239170034111548,0.0796640546349418,0.0268665824819512,0.260089794739854,-0.0987443939159341,0.0132812966731203
mild,0.224164054989421,0.214187217598205,-0.311356006007785,0.0402980872891489,-0.025037365134405,0.0891060831902902,0.453229521570877,-0.0489958104756187,-0.0517546763604246,-0.0305196932677058,0.0368400349865731,-0.0805452934993786,0.075037481582291,0.008431107918625,0.103362749915443,0.0728499638728845,0.170757377317429,-0.0398650222283197,-2.91669096367404e-07,0.141814253259238,0.0553161982920062,0.229401060167669,0.157567908876905,0.17986830272833,0.0375425186868608,-0.0088676077040974,-0.222102399770246,-0.0198369447067376,0.124225366679995,0.0676914433937192,0.0805544425856644,0.0121201501064844,0.142697553086402,-0.0369768542598906,-0.0323816294913322,0.0719025190799847,-0.023771918187594,-0.0283180423028558,-0.0525802282958407,-0.0867753530086894,-0.0457864562190589,0.181095048182672,0.201977048698972,0.0166705653362025
mild,0.0347019171290453,0.0857825216002681,-0.0457152360634513,-0.103374033695724,0.0417896827301779,0.110255914165523,0.157144987690524,-0.0089250942950939,-0.0240080503540638,0.0597166648830065,0.0867598444706314,0.0961070626417807,0.0079280882633835,0.140071448269443,0.0894276559470153,0.0988767586621391,0.0489452189946459,0.0911725311530082,0.0846726019677287,0.158990705214864,-0.0680584000674695,0.0696774592094694,0.066491546691724,0.10466248021124,-0.01066697308624,-0.194337357576685,0.307456598327862,-0.10975960259455,0.0532423909603852,0.167233163703972,0.0684429221659172,-0.0398408707292009,0.0026078945670671,-0.097256580490667,-0.0814428478241993,0.0925184270098785,-0.0433592657807888,-0.0580675625674878,0.0272092991144045,-0.102211700184069,-0.113648087640787,0.0493645847196897,-0.0603505166415745,-0.0259725856596866
mild,-0.181382782213953,-0.10927409513442,-0.0019381114648588,0.191873752292962,-0.282445398171818,-0.0788997163479963,-0.0330529251757749,-0.0414327624131817,-0.0952031804065856,-0.127328678449529,-0.217021481336198,0.0726961511594368,0.0705119836998163,0.0674634996388508,-0.125139216144783,-0.222493831158452,-0.0279211886938912,-0.293473043014752,-0.108024843554055,-0.156650266035688,0.102709730993368,-0.132390105260938,0.0589393157196211,0.199193666406641,-0.135775798107752,-0.110603395380707,0.264090345278867,-0.0805403999318056,-0.0193739312009888,0.038285710077029,-0.0770102856544792,0.0741463681866538,-0.209953457555161,0.0147568621152143,-0.202946400460533,-0.090039000161656,0.213532175939327,0.200920551754849,-0.11335824141684,-0.0189594788654236,-0.0246694342251359,-0.0575298128770556,0.118924657939463,0.0038100966875182
mild,0.10225627917526,0.374548696621683,-0.0938935257218845,0.173377879318883,0.228027454631868,0.137695266627407,0.279568144121722,-0.0026606424191782,-0.0999710075333825,0.074689403474551,0.222224573941096,0.0538675372429958,0.248810668088753,-0.0294413118513502,0.143176074770476,0.0689235811363331,0.0997237193677805,0.188409627096411,0.104565577147513,0.159475298817375,0.17850715490076,0.0357283978365527,0.467720691906631,0.0807312103776188,0.177002622041398,0.0442324233935934,0.0261200174889518,-0.254947293424347,0.172495273767345,-0.0698604976630613,0.151247179192036,0.0599378290296468,0.106113534892868,0.192464412342982,0.0256062113365296,0.217855282018194,-0.0466053581509205,0.0332338012954056,-0.0020398782373684,0.135922828953358,0.125399838731991,0.207120255066655,-0.0792395866801107,0.0819744737711886
mild,0.0800341082531655,0.477154727242578,-0.311955835781505,0.0769086982080637,0.192384828313984,0.146642203862446,0.416484062786438,0.461591099060304,-0.470014898375102,0.132754859872523,0.165173104107563,0.177322540478053,0.301517146350964,0.265480716301924,0.314889670938564,0.255053626431314,0.137103281589281,-0.178498648064711,0.158102840809143,0.104065902013193,0.384517186429268,0.175549664467625,0.452922466742618,0.355802999559498,0.604733098553058,0.0114628846619633,0.105500702682581,-0.33568332593455,0.124366135843395,0.193833708876014,0.29603474819994,0.597756612087257,0.12347426907138,0.475126113396282,-0.319583318913593,0.604125553531039,0.634389118496388,0.289449395182237,0.183452283232774,0.185683935934639,0.299408299946128,0.298560833660589,0.227969387857622,0.221113143735268
mild,0.128710187515764,0.355642212957228,-0.232119746715423,0.329871816474423,0.060358519926835,0.129930752257784,0.301553218606776,0.274307692086037,-0.511944566605354,0.162660368011326,0.0379070461957845,0.214226934948652,0.27534582504987,0.1517491254945,0.217758414444292,0.0715938221813656,0.133913036426154,-0.0942704544255363,0.104945065430024,0.0822764451664553,0.378449052953975,0.126150612614986,0.361192138562848,0.29075194133059,0.35285689145095,0.237765225142974,0.182337429452728,-0.32040944332476,0.0130586103494782,0.158697108865238,0.171743296459863,0.532583590872273,0.188107177764259,0.338804578069927,-0.332055554033756,0.351842360449886,0.380688177272502,0.0689739974585847,-0.0079226701019936,0.0919759722084845,-0.103349552067586,0.151358351715681,0.149825122030241,0.0614784972859881
mild,-0.0833420274569526,0.0031578699479909,-0.14510773660311,-0.0378797848989686,-0.0440092782826942,-0.0609989694001551,0.0908280044422924,0.222276563512231,-0.181728768866349,-0.0650399027329151,-0.151641561969227,0.0792859260673006,0.156887178473864,-0.0789624498261722,0.0476078425740453,-0.261664724765957,0.12963464964889,-0.335995572395529,0.141283585062949,0.1001185146699,0.281328942326046,-0.0049120906146015,0.231430875003329,0.199960076124833,0.241537357740473,-0.324710961528951,-0.199173337347992,-0.133676066148191,0.0686685702171757,-0.0710704841210427,0.0436252784173452,0.237598606882452,0.0446535288383842,0.193160595728355,-0.392489104756172,0.126434227017578,0.302390506737137,0.176259217373393,-0.0764022988108022,-0.0817748025694241,-0.0800752407636178,0.0470857826041349,0.0280024935830635,-0.0358084236743597
mild,-0.0044717253684044,-0.307324319676608,0.296704464764261,-0.115135576299091,-0.0536583153333733,-0.0014112312297913,-0.209969384255361,-0.238734020987577,0.181095051532121,-0.0469529483553133,-0.249945456235824,-0.283173028839232,-0.220207625752915,-0.0370569573132867,-0.0741900658090351,-0.201088831029721,-0.247564439765722,0.0760163624760097,0.178370228073362,0.0182249112204969,-0.241882011903382,0.0003749016429555,-0.30902636994617,-0.214657405184156,-0.237056463610334,0.119308654677679,-0.126275951157025,0.34304761780026,-0.0696833748545247,-0.137715776060304,-0.207619028544433,-0.374496567310488,-0.0565813142345259,-0.241839233650096,0.165448012133886,-0.364804422460018,-0.267707854044506,-0.219888340214755,-0.11275259724151,-0.267441357941731,0.0599582734230217,-0.0974988218995159,0.0702033855589593,-0.194813497302732
mild,0.244195337647271,0.489496316724695,-0.348282122907119,0.188951406083953,0.189481385474242,0.169234661671534,0.531520688906747,0.331232971602737,-0.309814082578524,0.169327225958375,0.279194859151277,0.0459783850097085,0.287987437894184,0.1736321912456,0.234063456253868,0.192758761860552,0.239508705558057,-0.006092350619239,0.0976041813082315,0.199243579982087,0.411025117890055,0.257247378118365,0.614219648324172,0.43334170694599,0.555455568542596,0.235316000313766,0.220558054998946,-0.309356283492943,0.266446201733411,0.312103001140359,0.390868113704843,0.467544067173242,0.157179644012622,0.461927890630047,-0.260562286582489,0.446043263021421,0.448368852567227,0.311910714781969,0.129137148033664,0.15772180833626,0.0701804921516702,0.210190644735076,0.142595549836107,0.156101843806683
mild,-0.0176428517098016,0.383042468044204,0.106624812037358,0.040460752519645,0.229817907471407,0.0196092134684198,0.339255908119732,0.0794222513436875,-0.141171387535767,0.0353134546496697,0.105233571604411,0.160730031162677,0.293827774670973,-0.0401762005395565,0.163997041050717,0.10437491381763,0.014392172607728,0.314268509494308,0.0928883382207878,0.0319521036365975,0.0140372008637882,-0.0893034722324933,0.334743875959791,0.0519352482522643,0.271362187638304,0.0178656419703231,0.0809763516275828,-0.204695663087945,0.141295129829912,0.0477673827785806,0.21020818474065,0.0476572498919912,0.138980090861139,0.177553865392304,0.257855054888778,0.161964747820324,-0.0458785440034272,0.0637932253378263,0.076313538951868,0.152775321304104,-0.165356683561494,0.211206789697475,0.132290700126516,0.0226564770465956
mild,0.195495359042663,0.210145074513801,-0.246788040448625,0.237931853237926,0.0204059314415205,0.0263804136611019,0.266043128807123,0.206324984065221,-0.448909802538324,-0.123368599581966,0.13752631931667,0.301354096943511,0.113009808463172,-0.0936362565486217,0.153933679423041,0.183560085177027,0.0346058517281542,0.0801733096070736,-0.0100740468084446,0.0570234552650166,0.206232423646946,0.134544813606078,0.216846437870806,0.212829890851691,0.406131682695635,0.0650711970178197,-0.092687639243545,-0.290340884113563,0.146720286338894,0.118387759712436,0.087959822244801,0.368162930452199,0.115155500271067,0.0883222116286627,-0.447832829696041,0.224892986727215,0.321235586783719,0.192105332052118,-0.0071326249895421,-0.0095155641332567,0.131204242274823,0.143094131050355,0.130094855683548,0.0174288229799157
mild,0.153482757341111,0.558344168537692,-0.386967233187884,0.114323761112178,0.146601958414,0.0800956483474114,0.353338690201097,0.313292777212813,-0.456486207397143,0.158961539779567,0.0756674688872904,0.310316470083071,0.313221927615613,0.0484092318769263,0.209663606560465,0.185552967558556,0.109091009671967,0.0722587236840084,0.114459576511829,0.0822174367700238,0.4385557388047,0.15642783151943,0.587516056706095,0.460305160261473,0.526913405775169,0.140161209824505,0.0941437661189431,-0.342663542760664,0.170249021787488,0.308717727347399,0.341530313626569,0.375220126754372,0.132369736167791,0.448350282658248,-0.241685818939757,0.439732270862377,0.458266825719092,0.436462037426326,0.0757300998351189,0.126818701109338,0.0809713670104964,0.142868161111286,0.151300321272723,0.189348438538738
mild,0.513245643731445,0.598455755296361,-0.476638198147156,0.0920358677916131,0.215625174994186,0.135181699324803,0.643934244544854,0.265457602300089,-0.76450227209939,0.198921235046699,0.329376498285701,0.459515010119527,0.544771238793617,0.315144911537385,0.303012331459262,0.210872012671296,0.0956599429372388,-0.137131344919198,0.0870715267044237,0.177102727404329,0.716857983151128,0.0589308204958631,0.646104368872828,0.591785920590246,0.626502140526181,0.357947646261378,0.291873069838822,-0.567355783762259,0.223443906242526,0.342567314383979,0.508459314589286,0.620776050832788,0.117789170436716,0.361461120397777,-0.522820810217765,0.428368482550248,0.590127828744603,0.519603275785399,-0.002668692922829,0.208535903953375,0.185501179599803,0.249491997467535,0.386817179418758,0.108327740018462
mild,0.353969311604747,0.457158186052623,-0.449311029758867,0.297923316425688,0.210242089365059,0.273263377011866,0.504018897292423,0.369732833325432,-0.549012327755884,0.0226791149484375,0.393749389931776,0.248838139742801,0.484212177665217,0.163772780278119,0.29133228063495,0.0973000441425892,0.0886295295969817,-0.186518369159518,0.206011878788787,0.159136247907827,0.440216736244401,0.160493246891021,0.453951043751575,0.591420346092273,0.513086408795669,0.415006372990816,0.271650187650203,-0.498220848678051,0.124949953450507,0.471068607355238,0.390104767567323,0.495469714386558,0.398960845225729,0.0809351684012182,-0.318331213125558,0.356800672844983,0.479456728399501,0.411416140132067,-0.0949240601329845,0.0384985532048887,0.346101704315496,0.25444405275588,0.0931895881043834,0.140249168790711
mild,-0.111123513463356,0.102401039254285,0.149265873353967,0.144403954460004,-0.117086031996715,-0.162304497103943,0.0655541781840457,-0.113884792400278,0.0082526755816001,-0.0807197611615735,-0.187461638947298,0.14372891888572,-0.116588428516444,-0.252568360211007,0.0108133120461114,-0.167301555314729,0.0355210263945226,0.0044861414413025,0.0068856514962811,-0.0263685906505734,-0.037562683684921,-0.210825517223538,-0.0428352347778806,-0.0735594713493217,-0.0742650983749105,-0.199636406491341,-0.2215504275267,0.108504313494153,-0.105688125059722,-0.21220096355352,-0.123795899707049,-0.0408458251333177,-0.0019340187412601,-0.13006048221975,0.177173722941012,-0.0056714681050166,-0.0078766847167833,-0.0186794344622264,-0.121190546668265,0.0454773964647068,-0.0111497374214935,-0.135007845516755,-0.0989037119482052,0.022393659811079
mild,0.109554056455078,0.697417193568122,-0.213463891417328,0.244642611481433,0.290062653650955,0.343167283190245,0.35887982248138,0.0412983598055551,-0.139882814143338,0.257779248675391,0.325994442681753,0.0493885262091745,0.344865201633528,0.054070494857541,0.297664684761279,0.330235690096471,0.116340841261593,0.38050075833626,0.27571345358018,0.351698715235378,0.224646319807771,0.204000563599691,0.529660985691656,0.224767565059343,0.441753830953764,0.236132228851627,0.0322778059242163,-0.138745529967154,0.320700008441781,0.12698185432591,0.432318059888829,0.270641410893924,0.353403869716353,0.382835273693153,0.300550056251155,0.378037528638284,0.0835433878364657,0.215808036687544,0.200770743452877,0.253847263282309,0.160918582210695,0.344168020697219,0.187001696326628,0.199780309885483
mild,0.122071231565562,0.250716589938309,0.0036157322038948,0.0144918831890325,0.168561901940415,0.213430098183132,0.03372718826782,0.109035876983118,0.0366889781336033,0.130626838461964,0.135665884660042,0.0021040693885921,0.219904318213003,0.231453074165393,0.147306585247071,0.203026942694928,0.230672792256224,-0.165057282289043,0.163942677912596,0.198964097357469,0.061012308573995,0.080717686312911,0.370540877602822,0.110288684104835,0.139963823563715,-0.019553460447204,0.223295667871577,0.079955870405721,0.27316317832048,0.26088467651813,0.141119867001237,0.0615726458516127,0.241471109516172,0.24960090593736,0.133081696451703,0.251740383276357,0.0669181315907865,0.101449789351465,0.129311071975548,0.0849245011183515,0.172193700458872,0.156597667384368,0.19840241674322,0.0527820592358498
mild,0.25695132023196,0.677010901782231,-0.414471429253834,0.0894340317244829,0.262639501638328,0.182773059511102,0.575460885584871,0.362308797495797,-0.633951966200842,0.15151562530683,0.364190470804052,0.392812970914343,0.543463414368913,0.374019734829925,0.274409568398325,0.322827457433922,0.164581557009931,-0.0331931198922294,0.243881775238694,0.169791278795175,0.483131849787677,0.171595991406727,0.773560750776666,0.62114177289462,0.677601179260818,0.20758072082656,0.483302291041317,-0.451978000115474,0.286573317673082,0.447709173031895,0.475424186489992,0.63905264035917,0.141836692598494,0.57363263457876,-0.375332631698623,0.595037204478711,0.627337414410066,0.341725728285173,0.142114262734923,0.203134774522967,0.305693278782122,0.243392226729967,0.102568949124191,0.181859247915858
mild,0.264722328210732,0.749831513433948,-0.213407253200817,0.104582689464631,0.279751361564768,0.226830970586064,0.71524272925519,0.440163629892338,-0.629816236951254,0.245673625634253,0.367450064671073,0.482499493278,0.563746499980933,0.329321183952394,0.367814775307174,0.237104900132143,0.185616288087674,0.267772682251864,0.330851410334695,0.210210212032436,0.600285242652208,0.362202858021849,0.709690374438978,0.727104158450612,0.65974010643922,0.353830664610868,0.388151376977148,-0.439940764664043,0.265633308674402,0.520357209189628,0.545834132560573,0.677726542806689,0.193505128687691,0.603289833174453,-0.408657760245968,0.478626612305658,0.73120420716985,0.534359259467657,0.18577264886423,0.288019378508825,0.342506561815077,0.327671231814375,0.129393838419847,0.166034417973154
mild,0.0849650260394665,0.59640911717923,-0.280417786767945,0.130318881501236,0.141216240172515,-0.0389605954762325,0.333232714227318,0.398053595310912,-0.59777232933304,0.0917612642841297,0.144485403132459,0.295106493988492,0.310577783188229,0.0688661064361816,0.114329657523385,0.106041137011967,0.0769159959694417,0.0622593084068862,0.166806929829513,0.0647032355980992,0.27845905327435,0.100339664397032,0.56519330495021,0.503024508160494,0.462906258609986,0.20001190123746,0.0559188388954229,-0.235646944508003,0.191941297328945,0.29872668858744,0.30712329279671,0.412758743756831,0.164233416837138,0.404397819537194,-0.15503467121764,0.436168685681002,0.415759184135081,0.27950606611467,0.0752317980322663,0.134649521857985,0.119168231163965,-0.108001675799984,0.127082877771146,0.0776912391671232
mild,0.206466729231434,0.724256677908122,-0.65786911587077,0.245870630352478,0.125992308477907,0.19576174971568,0.54838646255908,0.612017593358301,-0.701394712981862,0.30712347162689,0.417785777295655,0.397225336963771,0.526334376316074,0.519313781883235,0.414085739928097,0.346143859135151,0.106093047512113,0.138162076615976,0.329051740823365,0.298426979675881,0.565322840771448,0.292060379641931,0.793249034493693,0.565837189936369,0.749153920419734,0.150921100401717,0.276050521791219,-0.352203771601921,0.396034425025984,0.418452970843972,0.595273742863921,0.588667632960511,0.217972110440193,0.605108806351765,-0.288224833913239,0.645027817643346,0.647143534111765,0.427723048960492,0.187104625956133,0.312111534325531,0.283355463539355,0.476773126412033,0.14702411050492,0.186580153315868
mild,0.0408421605541303,0.576106937996448,-0.715578662995905,0.163183449058158,0.0807226490212063,0.0677389927312009,0.467083925619814,0.396626745460914,-0.713473471078406,0.130997503894549,0.188161034847093,0.328887429734811,0.325099097913859,0.120247566312,0.159683449461932,0.0766163721523859,0.0461390072555634,-0.0547428567474489,0.0528171128747092,0.0005226928401974,0.534037171564743,0.0006890557451207,0.67265748351813,0.510471234334002,0.55447688276817,0.0877332381175347,0.238100359315932,-0.374735739445474,0.143444826566463,0.325612193002126,0.262884085928172,0.595570174557003,0.097092188836166,0.422896999999041,-0.42810696987889,0.495081899714336,0.544497343594494,0.291124221888255,0.0685116170284947,0.225600755708916,0.065376430077351,0.0732116692001204,0.0193305944604748,-0.0005221752917568
mild,0.411850602828153,0.814901482226621,-0.066690103812348,0.246222581298984,0.329010296665147,0.34080913832011,0.714766022965632,0.52432424073062,-0.667851502212934,0.266447622862059,0.448697626405407,0.586079295984943,0.656841673420978,0.634194309163608,0.482042792042409,0.420155157683042,0.299532107227696,-0.0694135405896737,0.312164099979519,0.263369883558148,0.75403314558003,0.343512454265145,0.770384087219246,0.811076759422066,0.734509815555486,0.348008183288809,0.580516364066399,-0.35837797532002,0.390862459183722,0.639372229481622,0.427817598917746,0.751041554063097,0.275315215276244,0.608256054196546,-0.460924083393468,0.583285896931231,0.803022947721321,0.636071683192393,0.221079885042301,0.361459843817048,0.246569238268444,0.534660903128814,0.166455859994338,0.304133191242071
