group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,Ig,Mac,TCR
mild,-0.0519852661361125,-0.316740566337697,0.152253925586892,0.289239783949846,-0.29924296771644,0.256649752239916,0.0307676980123537,0.228600659261775,0.127844508005709,0.243072743273852,-0.192346634623127,0.330186333012475,-0.0982754514669643,0.353060530727147,0.177631737114157,0.135415820375139,-0.0998342385803354,0.130713044529193,0.157345365441207,0.257241063122866,0.0834576940635507,0.030335198005007,0.0887722973801708,0.156311820007014,0.401828466516682,-0.020624400511364,-0.408948976940967,0.0475541280682369,0.475332546894673,0.222863917754157,0.0912355498942612,0.172551230332102,0.122620313673422
mild,0.188655637666591,0.010970295151384,0.171921124552151,0.0723828096497078,0.307342887751819,0.103173847948099,0.0405005752389455,0.461936998078976,0.361680101520975,0.276193769384941,0.169275613698369,0.194379916880405,0.135549789069804,0.118779055481653,0.159846359121357,0.327194718629031,0.171886434832585,0.159183114668924,0.213129965776592,0.473462533930779,0.409099011520359,0.312008961898722,0.153384503084026,0.318888845229618,0.254672537039178,0.195364064560252,-0.0132403454152305,0.270402481039922,0.241674218226881,0.224719134495208,0.230771010400904,0.259219900368366,0.371957458109232
mild,-0.002020202020202,-0.263130816633657,-0.173157609508133,0.0280393481134021,-0.0255062893679446,0.0206974016295378,-0.0482612787672761,0.0664172718772753,-0.0970383428505894,-0.264498488393645,0.0683411059287527,-0.214426385669666,-0.12461155037705,-0.0652809576012602,-0.147262677161466,0.165544415237301,-0.155230802862739,-0.193449562053622,-0.0153872809496783,0.0809285115895134,-0.0139753547132677,-0.101352641319122,0.0941468133269102,-0.0115210050876525,-0.159117838456468,-0.019140579902785,-0.101135954460221,-0.201851123687275,-0.0582446641456032,0.0780127011784469,0.0965153248218959,-0.11985435357541,-0.303411793402039
mild,-0.432473418214636,0.4493201125415,0.210054711232691,-0.320659417336308,0.511979893025845,-0.0170737717991429,-0.323451553361232,-0.234289776774151,-0.0038970495095282,0.298310240171214,0.116953848258912,-0.381756534702701,-0.533765640641185,-0.460144731707306,-0.514151635225767,-0.338390306126097,0.429870410068842,0.0816821756862251,0.646361307482655,-0.426165422323802,0.0010628369074103,0.582049364028894,0.353391528257056,-0.307766554442684,-0.324917517064049,0.200551458241028,0.394684029983914,-0.389552216018613,-0.483566818905781,-0.331831357379657,-0.0387667695939124,-0.200942328339396,0.0293703506507538
mild,0.36612274641654,-0.327698366736691,-0.184678353023384,0.258003342820469,-0.333967621334733,0.175671513384188,0.284238923559804,0.270465706459919,0.0804167921847914,-0.0847897311293194,-0.116552212904608,0.289793210280484,0.365250954579682,0.383156891505406,0.346191065465136,0.170936285510918,-0.326955669704559,-0.0816867883594473,-0.42007945974917,0.242872225066564,-0.0019588661693951,-0.394998810581606,-0.253492452337387,0.313926440617447,0.448086939121767,-0.156908573825927,-0.360043285094657,0.402097074064757,0.450400449203837,0.353882499222255,0.0821541961469855,0.231388870349296,0.0866517870571885
mild,0.476820357626449,0.0786938532710174,-0.0010604814632888,0.553761628973395,-0.180892207133793,0.365447764422713,0.435355029011893,0.452725963078878,0.118332021039738,0.221557603685996,0.0822094901500625,0.469982043072051,0.416074497530598,0.575202273682259,0.55851204920366,0.482834824850768,0.0438843937951901,-0.0322411636941502,-0.0185115425118955,0.467930229832935,0.161118296768084,-0.146004035366331,0.108964714696942,0.406715780850116,0.51398532591557,0.18085649292626,0.0254533293826301,0.430115270196055,0.529374178168124,0.373754001655216,0.314381906391154,0.354077179710438,0.184025565951076
mild,-0.65851918737457,0.201146252353294,0.108397802134337,-0.510761961625566,0.555368298150821,-0.401558221954585,-0.502628259234227,-0.56524961065033,-0.149751165088541,-0.0008653225052998,0.123426585389256,-0.504779472004384,-0.632433800177408,-0.639633137770026,-0.591961284903098,-0.656348738149628,0.259608957664107,0.413253965859693,0.585424271565367,-0.668504536279613,-0.215557944964732,0.459901274084882,0.0576058862729804,-0.391678193638637,-0.607439362251965,0.114293735967164,0.393141175362923,-0.477037919626597,-0.558751420251025,-0.365320681278674,-0.074347141966296,-0.265501139731462,-0.205508923457788
mild,-0.546921459948291,0.291528852999813,0.353607263038883,-0.513584931811903,0.210448318564266,-0.547959029769789,-0.497989250859659,-0.313919175562248,-0.281960008307198,-0.0905115877996525,0.0389955497991618,-0.432552722279867,-0.463310942319617,-0.539247726063313,-0.546638152950781,-0.161371976825764,0.0205283595755866,0.3399247052722,0.33594385455005,-0.319713922965459,-0.267764368943395,0.135324840765199,0.0196202352475452,-0.471508050190929,-0.524875099488616,0.34092375962934,0.44692880606829,-0.469596538938013,-0.63163389542885,-0.246907892568276,-0.361792998216956,-0.327593074231455,-0.250318297413051
mild,0.407594737143402,-0.254428482706958,-0.357195940230446,0.418282381542216,-0.523535820298263,0.360645571409134,0.355205746157476,0.218762306341615,-0.0636666152672641,0.0083812003125344,-0.2770444898264,0.510408489254237,0.375612409661373,0.608182746767667,0.41781240459056,0.437072741469847,-0.349529171292538,-0.600131631415859,-0.327193944402675,0.374552182972885,-0.101100151023019,-0.424767706351182,-0.0675140225304405,0.241175028662424,0.466552162188185,-0.178377545537384,-0.450495520371015,0.14071577229886,0.445111407455563,0.206750425276471,-0.0781077197402037,0.173427650145199,-0.0581189616998954
mild,0.0883537237081496,-0.009380472344242,-0.26604106702088,0.100669855354346,-0.285745080958837,0.156467952683905,0.182053913392913,-0.0220214780255714,0.0735056075755743,0.146727272555424,-0.138971521524462,0.14179638325551,0.131191561397842,0.183108741918739,0.128952227580653,0.134198091777024,0.0505911077512553,-0.0534525988327141,0.0328221068390823,0.0162411062360756,-0.114731863112971,-0.167529845666655,0.177813442295101,0.0907884606894361,0.149733892412707,0.022921489969421,-0.199938289607587,-0.0069912269188383,0.206999894340315,0.0808177447630374,0.128372736101315,-0.103620684113829,0.0185232917863075
mild,0.66392366748594,-0.271305056325228,-0.235363116407046,0.605616498075067,-0.496681371187614,0.606629615256017,0.573769877910231,0.25719623384424,0.14521527416416,-0.0914272089517543,-0.0602471478438628,0.53095966020049,0.615353505271151,0.53778896779037,0.63889034395864,0.23817350190739,-0.257882991181791,-0.560687335899676,-0.470862675372151,0.401796539770777,0.215380023847635,-0.419996102845743,-0.20403250597562,0.462746409037649,0.616972028470079,-0.0271906419001054,-0.52199778917495,0.560161674460586,0.581998051845929,0.311150425496364,0.51532209120519,0.279627048850414,0.13240593497176
mild,-0.571391875793199,-0.208010008106025,0.18940687555139,-0.509162979468599,0.203537081373443,-0.38435674503733,-0.415624925374601,-0.305462351704964,-0.0604258994563707,-0.239546483914946,-0.473291823649321,-0.353909108422248,-0.548373261829159,-0.420394739314374,-0.390750597895006,-0.400865915386232,-0.167854408353086,0.2390303721589,0.10833884476732,-0.376231694654336,-0.115560484405571,-0.0235681645725761,-0.115757985226801,-0.359219523576817,-0.353095166675727,-0.242179235558224,-0.176896845346282,-0.325051243780512,-0.27784338354058,-0.265067648997774,-0.141325460184911,-0.319149762544168,-0.0992529913453717
mild,0.72511288816855,-0.0115049536560397,-0.533004981056153,0.453637857228872,-0.501581977775027,0.507640995213764,0.459041040597643,0.102800129074947,0.0637847454860709,0.126134397162125,0.239553385646797,0.66868799120947,0.647278696996321,0.56583272577529,0.747827952912581,0.0433797890267584,0.0065914841707209,-0.40540607230151,-0.638011685183286,0.160141226000054,0.0,-0.214499242637402,-0.370238623862225,0.496157658238682,0.61337526479061,-0.0936891519806416,-0.250927763774082,0.681547219401204,0.583194395948519,-0.0668611928088195,0.0274686847150777,0.293018885370681,-0.164165745109662
mild,-0.120818341804743,-0.502594300382105,-0.343883178572949,-0.213465745522978,-0.368488641478496,-0.206268627307259,-0.163903132210861,-0.286574071558973,-0.217328599012967,-0.384764240866926,-0.463197025139385,-0.179356487911979,-0.153246639446352,-0.199986009893677,-0.121780716941088,-0.260536016287323,-0.491626345563914,-0.340466722848437,-0.51082674873252,-0.125088356659546,-0.309349832400453,-0.393116343648099,-0.425793248913733,-0.327407924891462,-0.135581401317527,-0.456846225698438,-0.377888269035283,-0.217157972489317,-0.165446534187466,-0.245082747813981,-0.184182116051934,-0.268129820715522,-0.349014740306967
mild,-0.48521656380027,0.322926349541214,0.247300137025168,-0.485917633530608,0.353582666839714,-0.241702371132579,-0.415288516186152,-0.567881531035333,-0.080360314267084,-0.0124068103075075,-0.0387884875356561,-0.369759936100062,-0.464793691152559,-0.571122180599988,-0.356004855554844,-0.693254802024397,0.265184422401899,0.409918983915869,0.393222385184643,-0.618982340007435,-0.109898769343388,0.304407949489065,0.272803699735729,-0.322423087520799,-0.435956092478455,0.173523473360166,0.174549169634738,-0.313265957161062,-0.456204064550468,-0.309758004899322,-0.0681271271713992,-0.27872981120069,-0.120780165947354
mild,0.196921646924281,-0.192687520417653,0.0028959587351076,0.190409896736041,-0.398940357977454,0.277558420997893,0.131328787763107,0.12339742772098,0.13183462638336,-0.0116595492720412,-0.169559891618591,0.234204364556379,0.269982050742541,0.197697626214897,0.29339412973028,0.167666371835994,-0.0232591233422132,-0.0097488979820846,-0.0023173400953819,0.184627445754517,0.281680602673406,-0.0431138435973063,-0.257591438061365,0.238641886014322,0.406344666760877,-0.244626390388607,-0.17437428396416,0.107393461719024,0.456323495078395,0.281835462199265,0.205586562101747,0.218613971380048,0.221025396946225
mild,-0.452949151863609,-0.148886130013964,-0.0906138182160958,-0.354276311485446,0.0619924669977712,-0.189634838614094,-0.292679238318634,-0.139885201982548,-0.243756236224948,-0.206362286708379,-0.421355608390222,-0.327835992109328,-0.480580705655931,-0.295557175576042,-0.425275685892938,-0.105089672548257,-0.201677018717176,0.200791251438589,0.0119590938511393,-0.179254535014022,-0.0869620548876964,-0.170089599063413,0.0354948838092395,-0.295439671359524,-0.270478309922312,0.0471518226160367,-0.151900318473878,-0.385355628532968,-0.292940498240585,-0.18997678868644,-0.0329608717571273,-0.320729776510078,-0.14968558641116
mild,-0.0554258033665414,-0.329040020658748,-0.197485064954838,-0.0155214472070832,0.0756988315460879,0.0442782369955335,-0.0677573108808573,-0.129666188648112,0.0323718460298676,-0.191652814004115,-0.145606597107198,0.0041739973246384,-0.0501081447914028,-0.0481358862226891,0.000507619541579,-0.269457970673068,-0.240269699283474,-0.0637526386402197,-0.183423324747793,-0.149479344366185,0.0112872744777852,-0.222303052311986,-0.253489630627013,-0.0840249879419416,0.0662045614625888,-0.328484546942105,-0.283498911813684,-0.0450901511457573,0.0721147091974625,-0.0592672464454129,-0.0203088248621319,-0.158081325329284,0.0349391363083476
mild,-0.146075264194445,-0.409038605440144,-0.0882700121659325,-0.0666455903332468,-0.091946845120619,-0.128883752451227,-0.0552509064235416,-0.0722674374407389,-0.118790881139754,-0.274991265801505,-0.171269361582239,-0.151597972483313,-0.164826472375751,-0.0930747353620293,-0.096644131008107,-0.106895441526249,-0.263308547019034,0.0153632975402711,-0.297065854952668,-0.0232179282147883,-0.0737474880930485,-0.254651287387966,-0.191211724460746,-0.191936444490051,-0.095963357829432,-0.321293798998943,-0.312994445002773,-0.234314167592566,-0.0542376059092311,-0.169558938257647,-0.0567762130284514,-0.097844678296499,-0.0503847785638548
mild,0.628513459430068,-0.357372307126022,-0.275806473813052,0.677703832396748,-0.588015799130156,0.645985852542091,0.629040223182082,0.494316360365817,0.178926689068707,0.310696170502582,-0.291595422864362,0.66855957679113,0.66885831336627,0.695602237509083,0.658784653929455,0.513168893456045,-0.208350212718108,-0.578031646656252,-0.145976169044167,0.606716926026194,0.0231326434895228,-0.347966635181727,0.0052352681191249,0.508697921817016,0.733926626236289,-0.233851842685355,-0.550203507836468,0.433964119185297,0.647622266636728,0.363038366524229,-0.0109506285807764,0.376064984689767,0.0588098657888254
mild,0.171412157104101,-0.108376198429402,-0.104574033741105,0.271953994827851,-0.237344742838238,0.0906093326170106,0.136988374000144,0.111655525596827,-0.148723850329064,0.0480451048040205,0.0297594056724435,0.217223021984975,0.179096980050943,0.268425657896893,0.157487951146639,0.118632698762808,-0.138809060831755,-0.181963622511381,-0.0838552051088441,0.118624914857717,-0.173480875409179,-0.2373111234356,-0.133395049241339,0.10409950148931,0.309250173488384,-0.140833152219415,-0.246299055382968,0.0637015725162294,0.184804814444617,0.209069222441902,0.219796961143062,0.0995212511753004,-0.194672659995284
mild,0.249867647240061,-0.312445119244854,-0.436401852941731,0.293921932657685,-0.330108774187796,0.272470684660167,0.0325965408598543,0.321394922672906,0.133428820800066,-0.113787584885983,-0.247543468574626,0.274879282359291,0.231825929255221,0.308194809612018,0.302563166480364,0.211315993164826,-0.234685889967548,-0.350986557154629,-0.329968799519872,0.330847560216131,0.0326756583641198,-0.278079983495627,-0.0732475675667565,0.132731592108823,0.321954680342695,-0.111593041677637,-0.453315947303354,0.1724529710578,0.331465230485371,0.0362382741547556,0.181509878494684,0.0503409692853517,-0.0596216978874279
mild,0.467463188590742,-0.117480452357064,-0.0577688463194858,0.475644756091735,-0.468602724061395,0.372248067923271,0.577730817029468,0.397288945323546,0.0014049173648452,0.0584171171722129,-0.0680536314010725,0.46485790496377,0.582530138846022,0.635565191440162,0.577791638022831,0.375990304074734,-0.267763524532695,-0.170452334949059,-0.36790636447166,0.616613800931496,-0.0217326599752346,-0.377547189523731,-0.311937518806093,0.361496066599859,0.540057445891958,0.0061598482183784,-0.449561816600655,0.489963922103942,0.573637525015366,0.466029003649489,0.252357690061216,0.32030245570395,0.167765784848574
mild,0.758398659228506,-0.0450608335348437,-0.198299723302211,0.600110064229677,-0.37146608798392,0.34239815335769,0.465011495745432,0.228743982526072,0.163487644367415,0.234477217086013,0.0272703727547169,0.684533341677967,0.759011747781214,0.629524805460465,0.667440408845747,0.383825589799026,-0.0888371089562845,-0.0656046647951065,-0.296351162515683,0.661109067373691,0.192469046546093,-0.321691267183837,-0.286279787996447,0.468659044402476,0.539394204945223,0.0863346546586791,-0.179654859991446,0.597341225229017,0.684344879607355,0.551586514154981,0.297022592853722,0.486411159685306,0.0891489402633668
mild,0.121948056327181,-0.0422542256950297,-0.132395032353236,0.206218406162841,-0.260765605185711,0.100375487552812,0.0942965195923628,0.0336886118859957,0.0427919272634589,0.0596425079053477,0.167619780042517,0.13346965724973,0.0799377297631526,0.0681010485489962,-0.191935214084701,0.196552802993293,-0.0794491627390767,-0.270232245537853,0.0269414843323452,0.122455967727923,0.213906259095219,-0.0882845067561463,-0.0532282220191833,-0.0276474722366332,0.0047034082031246,-0.221316694659199,-0.0117935320212259,-0.241189000943043,-0.0667452487402892,-0.0287977971260251,-0.148155533509091,-0.195601962343374,-0.0040874331768791
moderate,-0.0756075881145126,-0.502527178889076,-0.0090295591711221,-0.0610219836640555,-0.419387433724615,0.090655549039972,0.141334842538214,0.125143016807181,0.322393535713473,-0.0702513227636427,-0.524036741976683,0.326009075508072,0.281728798312785,0.265118051939055,0.440448903995165,0.115634706905818,-0.529834352216771,-0.10979427911243,-0.280946621473188,0.250077654765562,0.261752442587257,-0.42638936254078,-0.425379159163946,0.0260676746791058,0.413067869815357,-0.469236762450257,-0.713871565773638,0.235572878457928,0.546759342205879,0.104250425948976,-0.184463885056249,-0.0666452130198486,0.231862217497767
moderate,-0.0569783739624377,-0.365105367260797,-0.144102902666666,0.0785924451647433,-0.453747763638807,0.13210923647734,-0.132781666513373,-0.256582976621624,0.104038953710573,-0.12441413394993,-0.280708878172665,0.139417483491564,0.0759837040148955,-0.281736402865162,0.027855035749907,-0.399764504155355,-0.16636447940171,0.025398776586557,-0.169668835175928,-0.285645448328428,0.0383517923257201,-0.199678462237516,-0.351722950100761,-0.0893046041455062,0.135069736192312,-0.261119253961422,-0.217836145701322,-0.0075476937066538,0.067133535644671,-0.064857587457369,-0.137516412265448,-0.0020535265500659,-0.001874022366256
moderate,0.214882896241746,0.41111305165076,0.0533790891782131,0.296422229480636,0.111142778800366,0.0251664263098363,-0.0116375790543553,0.058591403561425,-0.167233008309813,0.275858544244257,0.386794212175364,0.210709854959346,0.101421264411001,0.20252416969107,0.038341568120349,0.225138658983821,0.230975875002455,0.0449218759845923,0.285061491528318,0.135826676649455,-0.043347142286041,-0.0095268314591662,0.511583944696963,0.235925128722215,0.267607593694442,0.432439698021465,0.313867198374583,0.123700284751856,-0.139735868974634,0.139369650711819,0.22664743023119,0.197965400577474,-0.0824162377491671
moderate,-0.0818002819887652,-0.156396424604143,-0.147721580889305,-0.129584835021989,-0.056952647971781,0.393432314266587,-0.271462628465193,-0.240183051610016,-0.153751537408229,-0.0865763549366429,-0.384558573326635,-0.227040152031118,-0.161060957809578,0.0509441598632708,-0.135833752596776,-0.271890556825748,-0.321896888046607,-0.126714781843109,-0.002164088198854,-0.153198999435103,-0.115462533649859,-0.199885211610311,-0.116587413134399,-0.260871713442775,-0.0083744653926834,0.0424651612648354,-0.171987836052147,-0.239506061297667,0.0102805543813432,0.153639269274337,-0.325713523202407,-0.24648826833934,0.0620395068633393
moderate,-0.225685087673047,-0.371251375076777,-0.0218658689135233,-0.0277329591535077,-0.0327396544627885,-0.17177796782356,-0.237633155525264,-0.214608311649454,-0.0296755390996452,-0.141844458797953,-0.293962971693747,-0.146397386011835,-0.248383977137478,-0.186841573790321,-0.14183819885406,-0.30751455923796,-0.147404846255522,-0.0363239169927912,-0.179087614107746,-0.26645398394298,-0.0171659349293679,-0.0842667351696264,-0.217562376310361,-0.184144114116217,-0.0891659507951105,-0.0545857748977383,-0.259493913917255,-0.106094468641434,-0.123989132558276,-0.119285512685028,-0.0675435388116067,-0.123186075835097,-0.0509533273826778
moderate,-0.248272105277349,-0.462826167194022,-0.0835271502348516,-0.460011571420104,-0.0766964909666515,-0.481821319198797,-0.286014433286076,-0.162282998393297,0.0181461610931671,-0.165132376176782,-0.632289929055367,-0.0615537320765157,-0.0830483504250577,0.007135707576243,0.184388371717552,-0.201404365104259,-0.368225717896453,-0.0472123563103899,-0.357480004736799,0.0523993209017516,-0.0867229050858019,-0.284733777594721,-0.445144815483253,-0.237944935325813,0.0649217885030444,-0.207748397080496,-0.513000626770206,0.0358346750010536,0.127409287718881,-0.0145157106497231,-0.0580800365671517,-0.155047129756677,-0.0179418480631993
moderate,0.262497219511984,-0.198291346212226,-0.074188783368612,0.166660730917289,-0.318538309308454,0.131063497762027,0.0903790261362687,-0.0728305267968775,-0.061186113745463,-0.0548403650685126,-0.114591516605321,0.111028522043717,0.36915317269989,0.208675845661986,0.332929583017478,-0.0483665807210555,-0.28367182608803,-0.320333762559183,-0.400810531420117,-0.0228861808726136,-0.12626966922464,-0.322713365609269,-0.359695627115394,0.184254451985679,0.297551051682203,-0.167719090728039,-0.102648011687858,0.232017466049293,0.145049026180723,0.059561772146015,0.088212469669073,0.13597992279404,-0.0861587374180968
moderate,0.412752282952479,-0.332759085687964,-0.125437780910726,0.425048463723993,-0.44891712382208,0.329565972814162,0.423813147247555,0.390594841105791,0.148121132814011,0.163072444904742,-0.117569040553707,0.324757452988977,0.52202468202543,0.54786069498176,0.585721296503794,0.274906291438248,-0.252640263146508,-0.189496649469869,-0.380187524904359,0.353996603790749,0.156788897089113,-0.269211836260763,-0.276887072633738,0.380216613945943,0.622251853689765,-0.0286101111157541,-0.365126074334362,0.52525926117135,0.578226009979237,0.410177843434221,0.321187537696329,0.253046297409615,0.118033718208121
moderate,0.247013459266602,0.0334472154622109,-0.214451330574803,-0.0374258105458548,0.13088730088941,-0.115081282343203,0.292076417825052,0.179341019847653,0.0880765948235464,0.0795310751996818,0.0316821672058555,-0.0330064369651691,0.36825458791116,-0.0052863299815092,0.255924560002984,0.0993456420169882,0.153495301932288,0.196719459033953,-0.0807282836017425,0.0713901374431359,0.25506002057908,0.119636455890157,0.021679625282733,0.200236114901645,-0.0039178569588796,-0.0757982822339964,0.206963243405916,0.212591394606268,-0.0225117012538845,0.0628233929512361,0.0894949886556057,0.163573121173952,0.20132955799775
moderate,-0.3142125058725,-0.138289800400398,0.0742770130281966,-0.211884507342677,-0.0912414630416205,-0.117563755942524,-0.0175398973781628,-0.0208076876675261,0.0407414258299854,-0.0970033321110483,-0.201626263914682,-0.139832411719634,-0.235230243509907,-0.0361358562820384,-0.210452337571776,-0.0853878793683873,-0.127389295873071,-0.0770434773379314,-0.0356169232553314,-0.111370317096958,-0.0727084697218937,-0.0194727130124121,-0.192271346030449,-0.178529355831902,-0.165633505551642,-0.197516611457372,-0.184918058414298,-0.181266478642527,-0.0504309983533672,-0.141459541846095,-0.190259907055542,-0.256447574343604,-0.0053144585098771
moderate,0.0700058689405213,-0.602974283596275,-0.353553943991162,0.0686895958132906,-0.442377832682516,-0.012311732579181,-0.0311244145411382,0.0489524457883874,-0.120473431026473,-0.204164936064672,-0.281726797453956,0.183248417731824,0.317582665188254,0.28695204332999,0.189469051054715,0.199455036030661,-0.388080804413071,-0.115460446879433,-0.440144300205716,0.155912688055244,-0.0381612441641107,-0.272088637308353,-0.408483235326534,-0.0437953787995131,0.282903266055008,-0.245084628580025,-0.54003711841007,0.0727405247633878,0.383781669576229,0.204898270998862,-0.002721379076072,-0.0686217368157014,-0.0429764362942847
moderate,-0.319073728405292,0.0588029044824029,0.0400863954080143,-0.177112804256535,-0.0880320747086041,-0.0505472495580802,-0.291390931088662,-0.262431656768324,-0.21888003573951,0.0392950613472143,-0.294291869604956,-0.0157603350539254,-0.40056950201308,-0.0684695225227157,-0.259920545937768,-0.121434880819421,0.0174665896494234,-0.136315677805745,0.225203530034392,-0.288593633526074,-0.294713907579048,-0.0872468913760718,0.0504805884668247,-0.311825051212052,-0.0887709441567661,0.087436921765457,-0.30567972366488,-0.364475559661166,-0.199376026462482,0.0849661002555065,-0.0637512406422164,-0.269742153906978,-0.178451185357941
moderate,-0.026041132478168,-0.238439149212963,0.178853227788462,-0.0368624397571979,-0.153256099255401,-0.0388130446541454,-0.0423650418698422,0.0074110523913914,-0.0729474548864355,0.25386372146214,-0.252615261907164,0.0748375006494462,0.14160928074473,0.17990850546911,0.195723661547395,0.228768451446682,-0.0818437102947085,-0.0295511436654336,0.152131738070819,0.200134028694049,-0.168498757344445,-0.177224425076716,-0.177402752686138,0.0807338940662091,0.0573191223320923,-0.242330346920638,-0.169797896855968,0.0867854478350265,0.18619484331238,0.223670128561885,0.0355005581450563,0.0363184023804463,-0.155666033426783
moderate,-0.128594837792891,0.0410569465519479,-0.160277878773168,0.139697736598624,-0.0351962941182324,0.181442860262714,-0.10691917975506,0.0259013151074023,-0.329529697947887,-0.0689380733768793,0.179855242773564,-0.0361015617409856,-0.168275011879685,0.0725667279387941,-0.309591313380897,0.040977594565217,-0.0646007502469251,-0.232513724100437,-0.0214489459552237,-0.0545805412526185,-0.313802721995467,-0.0041655067957079,0.15861311791856,-0.140934801624538,-0.122829198396771,-0.070852870414046,-0.0220253882839954,-0.251156643322229,-0.224434901923946,-0.201636459729625,-0.0526682259381742,-0.23434808208216,-0.309662668820345
moderate,-0.386886342259021,-0.366792784789764,-0.0660568726549102,-0.429413167467039,-0.0171402631715839,0.0105080411171048,-0.137028528032382,-0.139622386411309,-0.0387536198456583,-0.319324677833292,-0.32392873984666,-0.284081685976341,-0.362727289281362,-0.247383238988038,-0.133742243719666,-0.0020737676901422,-0.322909618900078,-0.146452983510694,-0.238870641473417,-0.095330383655242,-0.15158286235489,-0.162680551325285,-0.311224692665375,-0.333015187747133,-0.300693846563724,-0.356826373272133,-0.444466707530416,-0.250780618238663,-0.204603419303592,-0.23161089824534,-0.315021881857791,-0.253611239243061,-0.0275273076931263
moderate,-0.812464769329504,-0.645607622279555,-0.124277365463439,-0.556399418081751,-0.244923864980206,-0.445215882893874,-0.50639607485736,-0.421114361175446,-0.202438983719087,-0.484848189129041,-0.694741496091277,-0.63216465757501,-0.799671721233881,-0.481629745916757,-0.498491230945129,-0.441134978011827,-0.638694168083171,-0.315312486490718,-0.452751760185462,-0.295717077682353,-0.310015062441344,-0.299819170876298,-0.607290993205582,-0.688224512309127,-0.533262179388618,-0.446444253054941,-0.684124443073836,-0.64923435761858,-0.371200984898924,-0.479001900504282,-0.470049754426863,-0.585724063454905,-0.307649934197915
moderate,-0.0355620000433987,-0.26783476899631,0.0475744345322667,-0.272708088633498,0.0174358948258479,0.0118449122597697,-0.0163778134458052,-0.0996077164485804,-0.0370146302414202,-0.139010728451436,-0.213751734261024,-0.0697939210310968,0.0881488688421415,-0.128137243346578,0.04485362636496,0.072721170252134,-0.237910804972378,-0.105087047640879,-0.283611721603432,0.0401648891684033,-0.0329183790510139,-0.155720740666183,-0.400248779488284,-0.181945755551124,-0.184202827599282,-0.0274676202132107,-0.163247840480192,0.0110447991596959,-0.0475181626723411,-0.0799993673591207,-0.154421206637138,-0.0627833843135103,-0.0603859732016165
moderate,0.0827755116359817,0.0681125727152104,-0.238061310583957,0.177864713157721,-0.292421668454091,0.0306789069175953,0.117230910091906,0.116515899262413,0.099649518702993,-0.0618816800823783,0.271623347073375,0.0096972242125727,0.037120837845853,-0.0151213281189961,-0.081429455100504,-0.0332045397655804,0.167539247020882,0.107603098723127,-0.016850090145151,-0.0165542680047735,0.0980164517696842,0.154547652987434,0.124410119228527,-0.0164393858473235,0.0073922079944207,-0.0198885276508178,0.159644753349117,-0.0693173466479837,-0.103972967733895,-0.0860629756265687,0.0105881032922492,0.15875211802022,0.108048324117768
moderate,0.0289718045940432,-0.212553166825033,-0.129335666387528,-0.286987470643769,-0.0087636666466386,-0.176291471095072,0.0980480847687605,-0.135656098427224,0.0269166934606871,-0.135000092281286,-0.341192416153128,-0.0873449264576357,0.0913702690440402,-0.175034423726126,0.112137138514253,-0.162005133993577,-0.094998765776477,-0.0804563883530283,-0.198110639718525,-0.0248460430714173,-0.0376532795142225,-0.0837213416444669,-0.117008880337899,-0.0865900561057549,-0.220648022811948,-0.0037590970806692,-0.100758454111845,0.0180211028232152,-0.0757648605300587,-0.094672198108382,-0.144844527553788,-0.0553505455825794,-0.0770482540840442
moderate,-0.243029018012171,-0.106610849898129,0.137838150637255,-0.0603993939237871,-0.14072084246776,-0.354736125509069,-0.0885164437948658,-0.0887536686032177,-0.0207089139903709,-0.006219086504424,-0.127680643587243,-0.130441702198882,-0.180167504832795,0.0652514034046156,-0.230169754333355,0.168205057488611,-0.0528860141698662,-0.141630594187089,0.117540640533172,-0.0517265328515446,-0.136861342391759,-0.091222614530863,-0.0327258042679028,-0.104548659395737,-0.202369050660759,-0.275534471492018,-0.0793160471057325,-0.108811292036649,-0.0772602439629672,-0.0599879615690037,-0.0989493442257564,-0.0622806315053206,-0.298827147917282
moderate,-0.788662170458533,-0.614924256529721,-0.254802874017482,-0.563640396137001,-0.370983395281486,-0.507683510502713,-0.549933257319798,-0.526392358926842,-0.352701576577934,-0.629172583372804,-0.441144569590061,-0.738807891899527,-0.719143337517653,-0.631977319227237,-0.634927062498229,-0.461543148827297,-0.589232563639258,-0.491235641982598,-0.291893639565507,-0.52346777647448,-0.512505111285362,-0.479111491436493,-0.54134600085345,-0.679035641139521,-0.566615021443434,-0.457951545268138,-0.53440622036049,-0.728042622046329,-0.581933706140622,-0.692390133396058,-0.488916355850871,-0.606864670780062,-0.474655164575988
