group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD99,CX3CR1
mild,-0.178794877735287,0.0729962385090783,-0.571275796927325,0.0714298886350334,0.451038885067513,-0.483946705895157,-0.324713963900658,0.51302081247415,-0.535367048744056,-0.404046266444577,0.209108810670973,0.350999748178493,0.11200130979282,-0.531282308457729,-0.491908279465099,-0.539405221800516,-0.498011849892717,-0.528018280553609,0.0309030691695019,0.35649801855116,0.265434854457132,-0.438335475719677,0.110926108155765,0.113856478327664,-0.41764358570912,-0.521217455053768,-0.133914373791632,-0.397403576126566,-0.0953782592908655,0.274711316189407,-0.450878517565118,0.335629747723528
mild,0.192037334860248,-0.228810941489056,0.381210715288233,-0.287952702621029,-0.388826015948431,0.402254064885978,0.452967970684457,-0.502126162219024,0.320305243806541,0.417216352297139,-0.365311744758435,-0.265863397119805,-0.481216364546856,0.468522072674894,0.453464635809166,0.506620258834084,0.441144116448661,0.144357115932883,-0.217718316001937,-0.351995654981097,-0.490308607624907,0.544789357184057,-0.317179552637506,-0.219761427385081,0.328378815384154,0.620640556132334,0.299579478524431,0.380581019070565,0.0102617500976875,-0.518672632620649,0.568711245173614,-0.485183481616493
mild,0.0312095177777071,0.0360529024876017,-0.110409755618136,0.0159841931631042,0.166486433574246,-0.0022039867948329,0.0571550180768385,0.0298670721034651,0.166409231037284,0.0982151395889667,0.0609962966101612,0.105923643080774,-0.0671328753036846,0.0100299071543228,-0.0843653654371857,0.212631583221278,0.0865976990833449,0.0567418861992731,0.0479006565240315,0.204564036050991,0.228840839295909,0.11567944444552,0.0617528069938966,0.223374798250692,0.0176295905428582,0.15693906051948,0.163282579403151,0.0550473192201958,0.200699959182461,-0.0970935323538284,0.136314706598233,0.0406106926320505
mild,-0.117342917314108,0.0882229039351929,-0.575845230219261,0.0722684811940652,0.465478392641877,-0.371168107530087,-0.349700902427609,0.275900491559046,-0.36824656300564,-0.447973581560792,-0.0109290966203856,-0.0360482438305776,-0.0574944895009643,-0.501666023642742,-0.587534284508619,-0.404369153124855,-0.612971493596616,-0.183062211923073,0.0786109738431764,0.160626468595654,0.43713230266577,-0.255460097380381,0.204667885820943,0.200712096486098,-0.411281707087515,-0.53353054231818,-0.260792403128687,-0.451450325107478,-0.168037938557657,0.0792475492333494,-0.38882505820592,0.346164391752377
mild,0.041586176526143,0.159195107892678,-0.375195974155146,0.166700648646298,0.508264712914099,-0.0634201515548064,-0.206021127006059,0.274775744450451,-0.0198017319049531,-0.289433698487144,0.0702132403027952,0.0851111884087498,0.168121452460649,-0.248246091841234,-0.404233007504477,-0.211175460968268,-0.397066440419104,0.0370557590954394,0.246139252075548,0.287962047667418,0.595755301648182,-0.109330772190549,0.34555054056971,0.344011603263886,-0.144392297240994,-0.32594080882527,-0.134042915493605,-0.274212856985554,0.0546068916183523,0.0610218516912098,-0.112587611752616,0.434759466681125
mild,-0.212590021394546,-0.0603192627420165,0.0160078004300205,-0.0357996889803946,0.0172439798764071,-0.119771902443907,0.207830366991539,0.0070020483783635,-0.0503536724264459,0.0928633282311498,0.106495498349795,0.042268727892125,-0.253979381971868,0.139039756928787,0.0465908461792864,0.0264286287362497,0.0393807921222498,0.0283769195218289,-0.0236895470952072,-0.0134885602911183,-0.0357832396545511,0.0359425542584564,-0.107767981467127,0.120249163135387,-0.0708209284880443,0.0667083698226824,-0.210900824801305,0.0087992346659274,-0.132569079313521,-0.196999906210936,0.0964228380838564,-0.100607036533183
mild,-0.01957305107174,-0.0460715256583805,0.191875900384315,-0.187822168212348,-0.237411743262546,0.150943194181795,0.254494860183703,-0.229589990156335,0.260094027519582,0.121196688686117,0.0265402014036742,0.0419335463046928,-0.183683209099493,0.239351531000981,0.164519984155643,0.380807684928977,0.40253274048758,0.0042808201718429,-0.0535295136185093,-0.172625760909855,-0.0862790904988526,0.274174465691623,-0.200935867955903,0.0924406134686011,0.147823206528351,0.260529347433352,0.112495456590031,0.113581201808039,-0.19948456493951,-0.30868832997762,0.353452848832381,-0.0788699906264965
mild,-0.0953884687738577,-0.0063979211954457,-0.224341773727261,0.0766022309359324,0.186108469883657,-0.110786645700764,-0.297282588610197,0.334659342207941,-0.0429312724625165,-0.164276045719976,-0.171606232550896,-0.0108316800538522,0.155543827761839,-0.220550616567699,-0.353157064425954,-0.249385760998254,-0.322785027210329,-0.0622957421880775,0.153311106966984,-0.100700865844788,0.174485537273209,-0.257656822500179,0.104920067288626,-0.177288697686721,-0.195394777144401,-0.259417967443866,-0.122460187697452,-0.329508404752236,0.119104210398767,0.101227832141609,-0.212521334086722,4.85387394154184e-05
mild,0.230077658047639,-0.212497225500458,0.342058018770669,-0.377294487203053,-0.0663651496684313,0.407650347206539,0.330699085862126,-0.526545760751983,0.468998226011038,0.371367042516492,-0.0964301978889374,-0.450836398316804,-0.361192919241878,0.467694402953752,0.407450847502735,0.519607686692853,0.53511315077306,0.196344178014768,-0.296039824578899,-0.348363072766674,-0.307617935336371,0.3072178371193,-0.3666878069519,-0.0971446642487189,0.329704963373805,0.428502571130594,0.0973439282426383,0.279044549276823,-0.395205411299456,-0.62117560654322,0.572190189358231,-0.381314499788813
mild,-0.123568706200569,0.139266475932414,-0.302087232597285,-0.0170583504544818,0.432478703107589,-0.2538105713289,-0.106902853566232,0.28117010302592,-0.0717680638899108,-0.222359426248319,0.222220083714493,0.185195443765018,-0.0633161017932014,-0.248698571631099,-0.230039232136409,-0.361401355057772,-0.284667993468048,0.0356226152321105,0.0067987387782556,0.171055558953176,0.322947895914156,-0.153962669136321,0.237317005329128,0.329572836396635,-0.179960817951272,-0.319295981622653,0.0465948346218965,-0.0513945005738334,0.176785843925776,0.0422775795978037,-0.241204080429196,0.273410393321799
mild,0.192021277073677,-0.0367467260755954,0.122941648845024,-0.0778462298162478,0.0817689944597008,0.110100129374788,-0.0394294686655205,-0.300705991790197,0.0361096898422133,0.0797563409676786,-0.0970506602480142,0.0087005393539243,0.154724373791916,0.130576276347895,0.0567377454766811,0.109594380462838,0.0362453851296255,0.0059773496610106,0.0735136788851515,-0.209555976602524,-0.0461496313625953,0.0817886855087663,-0.121953359733852,-0.297397689965765,0.0901388826183622,0.145560916712777,-0.137531197473159,0.179695564371945,0.038440082593577,-0.24674886130424,0.151855797419167,-0.109292537709394
mild,0.111031221369388,-0.145908234903597,0.0797554262627992,-0.109989307891004,-0.399995409835419,0.173995546856412,-0.0124107210692643,-0.196767700160717,0.303890303877486,0.143222873310888,-0.239049139633223,-0.19021678859009,0.025215263698377,0.174880023598226,0.0517626093296701,0.149333407336634,0.178177837139821,-0.26138028523593,-0.2223733668687,-0.0463503727526652,-0.1333417681721,0.145262579519859,-0.317435491050885,-0.0288574762536974,0.179261358262957,0.118340113555005,0.0215514023447538,0.109475569505371,-0.025314411736913,-0.28191575537702,0.138333636537135,-0.141009011652153
mild,0.280619812207641,-0.0244495738070816,0.747340084065365,-0.0178340936267921,-0.707491740097914,0.66548026829238,0.58220879474704,-0.553025568122014,0.695476425133181,0.612217077339416,0.192284630686766,-0.0642851889007734,0.176892973681088,0.735712734846844,0.702975070457296,0.745325280999927,0.651394768022242,0.433443550127294,0.0210758109533473,-0.455741451411886,-0.064215604769536,0.646958891287554,-0.222408934357639,0.234550145262498,0.557757789062377,0.723175706276219,0.477925638107086,0.486774293627365,-0.0966847261870077,-0.330359415402638,0.725259923031838,-0.225989445093259
mild,0.412184230988011,0.0590688351784771,0.39969206010947,0.0059842519914066,0.185482770136906,0.21750957105981,0.685073242071821,0.177930738853244,0.144358176350721,0.331354738540716,0.37888870281963,0.147276675275022,0.193496487354251,0.448559895548928,0.425680466807584,0.229286950565676,0.369499087628527,0.0639329228794272,-0.0566540243881435,0.442174280902106,0.0123908368672421,0.293951386903095,0.0698212292370572,0.0632720912307794,0.418062509204866,0.288206385508882,0.302690422003662,0.242277588153272,0.154571300636878,0.0683232622982451,0.356400309799501,0.430264438787033
mild,0.10706670341031,-0.124361546283357,0.47561646841203,-0.205050413712344,-0.0859062171145853,0.424843257416325,0.424286806421816,-0.290146093635675,0.290747304092772,0.479403584681525,0.170026546756581,0.0237966290820866,0.0286801246030589,0.421510701532135,0.498542332567593,0.538843091182363,0.477782056292361,0.0635400766952285,-0.153687829452168,-0.207583298498911,-0.0956966036292454,0.544998803611275,-0.224637954137354,0.0439350099182796,0.396056977350035,0.530733645083399,0.286619193906857,0.365260170332369,0.0924493138794522,-0.218267388754457,0.517644795577415,-0.136113382038112
mild,0.379888297011716,0.130695808251617,0.23570183547038,0.0009298637039169,-0.0333820409213257,0.133519913420197,0.0585515734624097,0.0735339196987566,0.174707273876004,0.248593978681269,0.0978277773221422,0.14505178249972,-0.216922174412965,0.21326207978055,0.35665498909177,0.302960469689371,0.26898750183659,-0.0247164526169087,-0.0001368570275263,0.0868429422297712,-0.160154330687023,0.0837140741999577,-0.07288906404874,-0.11731568799496,0.240867817735056,0.430021362080169,0.136949802309315,0.0015764931428947,0.0808616420131757,0.0546822332800348,0.226455411321005,0.126924549947894
mild,-0.198073320760761,-0.110014481322148,-0.354530827275031,-0.375554758053552,0.294915351704413,-0.141641145277205,-0.0805034556581457,0.0892435044820883,-0.111293990469349,-0.2975880518133,-0.0675271919078373,-0.0363442142386468,-0.300057086002007,-0.180379152219209,-0.25253471280296,-0.190352792071159,0.0100401521471372,-0.202980302585824,-0.223640207221814,0.132143874426272,0.042096979518513,-0.0283120533701989,0.004012710653507,-0.281805765311951,-0.183311258125435,0.0168357623236609,-0.115118257871413,-0.144178197710203,-0.209501025157346,-0.313054650019138,0.192955029881061,-0.057838679607508
mild,0.171079178723786,0.0241459643429881,0.12994792386658,-0.136087338357518,-0.329051225307486,0.243840823020203,0.0368019671797772,-0.194597153896348,8.11767989053392e-05,0.0408260446262165,-0.0995364184509386,-0.0401581891770592,-0.115316661203273,0.160966768859352,0.110293126495881,0.106759735221113,0.142190596979271,-0.078496349895138,-0.206906679001252,-0.03937208903925,-0.16145590230071,0.236031393877163,-0.201896359887682,-0.118892172123375,0.10805044163756,0.28921133017475,-0.0647268813433728,0.102882023893553,-0.0532746939273017,-0.151101280624497,0.241822632363192,-0.0690855319247605
mild,-0.242431846670578,0.0084369836993037,-0.410502874820109,0.0727970273184446,0.518061782150322,-0.452652887988254,-0.41833158252367,0.368517326456582,-0.331585344600582,-0.416685510072503,0.0581652842110173,-0.0075775070508608,0.260700694960712,-0.517897442965869,-0.462153462235526,-0.536946092711995,-0.575501826730349,-0.131233367696222,0.0531306900951916,0.139950437469628,0.113148387866438,-0.500654862620913,0.163235762846831,-0.0038319822528871,-0.469110010345625,-0.511877449887197,-0.340188672200738,-0.300052337411087,-0.0617516784981588,0.364332700388917,-0.592223064998412,0.194781623633576
mild,-0.146402814991185,0.213440992103735,-0.507744872463871,0.295475336089565,0.40933534997121,-0.231692593697327,-0.0740265132370034,0.271330271307787,-0.274929159962689,-0.330650605615455,0.218860552634259,0.286243467099263,0.0136324799555987,-0.306613689485948,-0.503272984717017,-0.257717871041365,-0.549756360301325,-0.129796203161561,0.158423682518819,0.0994258884810145,0.187304049980637,-0.202676111563737,0.385202918016924,0.238392188643344,-0.147276308576649,-0.254719134493325,-0.119896420419345,-0.0798872614844578,0.097962735114575,0.162184769298861,-0.29035705803065,0.378545812071458
mild,-0.29655865167918,-0.14255833611618,-0.436176306409185,-0.362893815363428,0.0010969951895662,-0.257427673789231,-0.123186826612433,-0.0994828291310274,-0.133507707454836,-0.285196782724048,-0.208945823399535,-0.171769607124071,-0.415208006689789,-0.280510616035125,-0.42915992083784,-0.196280299641406,-0.172134353691001,-0.189932515516703,-0.0711683803587298,0.0750258081504255,-0.0665649933154567,0.100360564524797,-0.115975084611708,-0.218739903969166,-0.30154763070511,-0.189652500014396,0.004759323972324,-0.263192602713234,-0.151178018389997,-0.302346611072167,-0.0322102020443577,-0.193272111210974
mild,-0.0758616765623107,0.34396882691654,-0.404604853562097,0.430643577832058,0.252215514903712,-0.501154525465475,-0.338604511599021,0.492331341949805,-0.423687906396253,-0.308230803672901,0.327356282945843,0.244132383177273,0.144914703411301,-0.305543300648893,-0.407027178750087,-0.444425788462554,-0.40289045930532,-0.0507006005305546,0.386822895903618,0.391854749694757,0.530337418309679,-0.315982833488682,0.471422450354985,0.357414074299884,-0.273967484516196,-0.440572353535062,-0.225298874535982,-0.175640135554324,0.376577136032924,0.4061463618035,-0.438550338923196,0.295764714585086
mild,0.212844541343964,0.0755141642039674,-0.108801864894576,0.267668565806093,0.0911139389904469,0.107525921706708,0.0757656000849325,0.335350625501454,-0.0032750287464671,-0.022817885784655,0.1534974416082,0.191993992506399,0.233426808731758,-0.143160887680709,-0.155077770434637,0.29651250144393,-0.0635780535420298,0.231958240827003,0.122645149959947,0.0552122417564475,0.268164119389472,0.0588509698661709,0.0049997674681124,0.348698529361598,0.154630122486384,-0.220861746091612,-0.0524196617614927,0.115422310624003,0.276525419506369,0.115692343057026,0.0278119268064181,0.152031745934091
mild,-0.0870664762974929,0.256380654673071,0.136535303854506,0.318959187452118,0.129336378657278,0.101863395226541,0.0212694098207633,0.224736874669114,-0.156355105252312,0.110418119626011,0.113748970000441,0.0828742070607481,0.338017914955428,0.0515037792371695,-0.146336529464915,0.0488120419501725,-0.154185110694521,0.288773845822278,0.292045226998359,0.151368731370121,0.192591868531114,0.0986709602037626,0.0729189467665988,0.330151220706849,0.0579319242238439,-0.181194128771388,0.0077775288241608,0.025461778338988,0.328163363354423,0.354412770044733,-0.262878097289345,0.142276558283002
mild,-0.0080154035327203,0.104173374559262,-0.340443044284957,-0.139758253835196,0.0105276532980732,-0.0153617490136174,0.157515073343768,0.0819935945335532,0.0721841623552729,0.159867562798028,0.14859097900335,0.0232943016955667,-0.187572360727602,-0.0931011732120273,-0.198216880278012,0.0437240603996652,-0.118271006536879,0.0398286100096938,0.0241975638640088,0.0967691890974653,0.0775813507722021,0.08069598684034,0.110009306475224,0.123131692581484,-0.0717880518573961,-0.209100924417112,0.0483084844318835,-0.146770466958197,0.0543934311610119,-0.145426993448611,0.0485525337495667,-0.154537460477332
mild,0.092312866814576,0.338872059298733,-0.0768413453525855,0.425577486045445,0.31548705095955,-0.0613122253921731,-0.0514452848721804,0.336304633609118,-0.159691045931759,0.0108188041941806,0.229343152070827,0.206913555122586,0.266032332540524,-0.182986848372866,-0.217022842591524,0.0105367063469749,-0.247144951715682,0.301099913110748,0.432650466679183,0.241749016213046,0.458200708686696,0.0577436792996011,0.310230875997914,0.456324982999753,0.0063887944993894,-0.159048298568471,0.0078077722429743,-0.0844021461526443,0.315890913890787,0.356797344279074,-0.151128186369883,0.307373648347748
mild,-0.0168504639751771,0.128753427736428,-0.0142109462856632,-0.0983627556626519,0.122720617507087,0.18295747079932,-0.111428663175168,0.0086908371882113,0.165684654423727,0.040397068590044,-0.0251335146061174,0.0816902734862669,0.090543722281611,-0.0352315897529067,-0.0799174133955705,0.122406568201377,-0.0200348938517076,-0.0313466957376672,0.158609337765364,0.220750084442669,0.232037685871081,0.306886576749397,0.128041025367123,0.19903431470098,0.0604171482071241,0.0774712829759546,0.0424802240543721,0.0227016258433662,-0.022902434824812,-0.0688622011433389,0.125934682041966,0.0259703770637723
mild,-1.36641196100316e-05,0.129681484292858,-0.248700821687096,0.0548603373957263,-0.0403502438584771,0.0928667529959615,-0.0766326825960124,-0.0955052602458177,-0.0202519893724575,0.0033580379626008,-0.0167872432055001,0.0027250628635189,-0.0419739644739985,-0.0541954496463465,-0.271479268715687,0.112682505849188,-0.167386893619532,-0.107866181400233,0.0356568388929829,0.0940889604459888,0.229606961259345,0.189633324853808,-0.0984645399356141,0.0686261943926788,-0.0752350063406575,-0.0023695847576759,-0.0391631029353938,-0.100176106870769,-0.0216800235914668,-0.173083659463047,0.0098781855795123,-0.0664884269557712
mild,-0.0336794297739397,0.023006619450504,0.0937415427201103,0.130784766737899,-0.135599711867998,-0.161224455366087,0.177185517285034,-0.117150493146531,-0.111978560502705,-0.0903854422964134,0.130422929580248,0.0789360727433826,0.151172057471251,-0.0224429124008184,0.216448808886546,-0.145391054714144,0.0123556055778753,-0.15761334884333,-0.0350125198762944,-0.116185573141749,-0.0418495278210632,-0.274271708473279,0.0598601875099463,0.0592583986313629,-0.110223684138459,0.0150219360218968,-0.183459668538305,0.122548123822579,-0.0338536459315323,0.169411383282332,-0.071886634559338,-0.0247871615019735
mild,-0.0135797575340728,-0.231356538746386,0.499237140621703,-0.115555377344471,-0.276109406600698,0.508466739125817,0.279120085895666,-0.246684509675072,0.298510910087326,0.433699508511126,-0.246955661442991,-0.327522585750835,-0.0249341240927968,0.442251990782721,0.497915501048231,0.5740309854398,0.519393699043382,0.201112217226716,-0.242780560902795,-0.44225094435798,-0.387142657948137,0.339170782496123,-0.271648589484667,-0.153763894934222,0.400815992294938,0.511814788239004,0.211912739102254,0.211054665559084,-0.0303207252117109,-0.309265790871418,0.461144129920072,-0.0001516257260394
mild,0.209476521249941,-0.275398896886877,0.2628507031506,-0.339545798917851,-0.34608014396558,0.450890162000085,0.307135846390086,-0.438618884506862,0.117998293931613,0.292487236188966,0.0774699783689395,-0.32000272167227,-0.204261844168887,0.456326751547851,0.350022997789931,0.518636498548967,0.349694271011721,0.140245074814072,-0.336250789323994,-0.336825293426179,-0.173381794089033,0.513009799222006,-0.469701455943657,-0.000642762133025,0.330934269447258,0.432318981898261,0.21964317747659,0.340602744168741,-0.221878402856673,-0.5590196422137,0.596751648082909,-0.316565663894652
mild,-0.0977640996815422,0.0918514284173763,-0.365098035790023,0.0740140653690569,0.303704946091001,-0.114485487408734,-0.184263272206729,0.15383589439997,-0.211095297490004,-0.158624918068895,-0.182945234640814,0.0233120639562389,-0.0727178839133865,-0.22114850887442,-0.362548539768862,-0.25644416279001,-0.4556947187601,-0.204896575757814,0.185764440995978,0.250818186760769,0.268644235621066,-0.233971788434471,0.330823727628653,0.0283925482621265,-0.132749993102299,-0.20088207115281,-0.138245524871041,-0.236529803385653,0.146897286605547,-0.0226234418712781,-0.239089230677979,0.22577869728953
mild,-0.0712056712365129,-0.0941543067443787,-0.0741425631995652,-0.137980688526676,-0.0683583839545998,-0.138569616153706,0.062507172670809,0.242967367921226,-0.149235923298939,0.123911141269375,0.0583912884636184,-0.0002887680830395,-0.108211405523794,-0.0970992847876083,0.0019315395078376,-0.0670513965798211,-0.157403871658679,-0.188260037388266,-0.0262179623298748,0.167264273025116,0.111070492978145,-0.0567151990360945,0.124847783103574,0.132947243907023,0.0630137508312161,-0.0082952301162444,0.108569074580658,0.0347524709528826,0.0653226064063021,0.262075499220864,-0.0832299604752713,0.0750493218619319
mild,0.159800102081198,-0.206670014818213,0.171351604055765,-0.175227781175808,-0.0315656403737066,0.269357473359483,0.276149998362585,-0.424665915756319,0.489427685528601,0.240106843375814,-0.241627841840639,-0.331338686595551,-0.0150175121545414,0.460753177879208,0.203232111578498,0.408168637024954,0.493404136625876,0.161487504267789,-0.215731629905392,-0.348512577791532,-0.0621661528230495,0.25870241248927,-0.252830392943059,-0.176513238450099,0.218581061807906,0.401443932081856,0.0821590865293737,0.231881858120186,-0.122656056555756,-0.676415335690851,0.618224003186208,-0.296703548213155
mild,-0.27446984492913,0.15174705021077,-0.64474939352965,-0.0664426913872073,0.300468900577391,-0.587430794973037,-0.343713734844033,0.480869372316703,-0.456548733292654,-0.509788427810506,0.114928235820431,0.263368946884717,0.0370764425615408,-0.619781778043948,-0.618956409221308,-0.543819299295822,-0.605272363717197,-0.364308065687822,0.0435958385226485,0.436255719759069,0.271639318369956,-0.285612855492535,0.200027495761123,-0.130720632037559,-0.492819242170585,-0.530948776592611,-0.328214261258674,-0.45242893548739,-0.144367264466877,0.245898078713553,-0.477079819015958,0.386144510021189
mild,-0.13492953543969,0.166484610332109,-0.380602025936157,-0.0370789326046191,0.163719120679651,-0.327783836920358,-0.218669825099881,-0.0871622524041865,-0.460033961300467,-0.466641343981944,-0.137171837301902,0.122233998315587,0.0358153195959854,-0.443468687141842,-0.222451709210926,-0.332185944379153,-0.372881476220713,-0.311678901131709,-0.220199685004941,0.198052822367476,0.0596907354540769,-0.46381810432429,-0.233041543684211,-0.0764699230659613,-0.351502799834898,-0.390067721542502,-0.0957677292597452,-0.389204845168338,0.02248776089305,0.0521770405695645,-0.493402797470515,-0.0321384244450843
mild,-0.160215298372428,0.031460357585327,-0.318475187616372,0.147064472235532,0.207195688235593,-0.406350556920589,-0.188549832739049,0.502955820064168,-0.33747970662665,-0.245306123295522,0.186226221895222,0.120450605674928,0.156828554427958,-0.359717314328761,-0.407471624631415,-0.450496977928725,-0.44630707835622,-0.0636857503162534,0.176225544472135,0.227985286074318,0.196891662776948,-0.275722093066099,0.334391239669155,0.219140310680699,-0.265718996565912,-0.420117710231632,-0.27693714822125,-0.216937224167416,0.130254572145226,0.376503014725218,-0.470652203264276,0.19437737518558
mild,0.0260104370138046,0.276551214821291,-0.602375620333375,0.134752026723555,0.371119532373136,-0.263334480478788,-0.0521414635466061,0.158473311542343,-0.0778144504919105,-0.261673069998859,0.058653891176354,0.107648249489245,-0.114896456331841,-0.163368635772475,-0.622076934293774,-0.197685070947698,-0.4018836695951,-0.111022659285452,0.224609081113256,0.279347045622029,0.62227972513449,-0.218586971122306,0.168351288150008,0.491327363832419,-0.314948745021251,-0.202388104930006,-0.245298588943896,-0.329211754794186,0.121402622934123,-0.0795437682502395,-0.133661435584289,0.137038171114791
mild,0.334554996188719,-0.141288852422251,0.165801052312342,-0.384409560202548,-0.287058488598028,0.302896120962499,0.174463142166379,-0.422080314040644,-0.0949631332527832,0.0340732347223169,-0.206113437261529,-0.265209024590627,0.408414765004999,0.104953676718164,-0.0267061907394074,0.233588962219367,0.193817120846549,0.0252826357104701,-0.347927007115835,-0.458776691869274,-0.277951819933575,0.0639575264489145,-0.398384177216935,-0.196233021444279,-0.157203744332194,0.163735054039243,-0.0851768602492097,0.0487386741918145,-0.223035049431235,-0.276205157627973,0.329279333856647,-0.267652414638513
mild,-0.253482690214493,0.218692356467289,-0.767131576367842,0.103425892388567,0.336027924098965,-0.652702467635812,-0.354182196908701,0.472771984280647,-0.486181203480866,-0.576456994814422,0.0503680647661876,0.269913964063894,-0.132559185253575,-0.563948336316863,-0.781823066148468,-0.606189600740584,-0.634680219717688,-0.341596470356644,0.181324553602235,0.380829300134715,0.478904503364783,-0.408935659499113,0.323892664428838,0.0594601148261294,-0.566165023900905,-0.587747529944912,-0.424164561259431,-0.557714371957528,0.0307329959513997,0.165481532988714,-0.539472926809038,0.287134900589045
mild,0.212651450883082,-0.0641072964503756,0.373876225640664,0.0544899365535767,-0.255523617031381,0.443859084826496,0.138874242994389,-0.409262954167596,0.541550451795809,0.264972103929263,-0.216444284491568,-0.310828136144827,0.397608795256417,0.295926212975852,0.234192762883484,0.359080821726423,0.32459368698535,0.260524167554411,-0.130815370116813,-0.337193331542836,-0.0350593046778996,0.287250327498096,-0.212773187121907,0.087886492254883,0.272999669726557,0.340988461272211,0.0535158994877827,0.289806554627991,-0.0680446184503019,-0.275400307855795,0.322669719242532,0.0182920943627934
mild,-0.0257329569331988,0.0518372717749077,-0.256992622437661,-0.0259228165759294,0.0590976674521515,0.0501968370849945,-0.0090151396402901,-0.19796868281848,0.257379131224856,-0.0530409510275055,-0.191207109647296,-0.0137764384524897,-0.0348228265089966,0.107602045016484,-0.311582773811657,0.148847112929998,-0.0041157550134058,0.162523983061231,0.0812350629645612,-0.119885164814837,0.375297405279139,-0.0139122144412678,0.0557696408568258,0.128322223482074,-0.14190396978355,0.0796691860817977,-0.124260464517929,-0.28324942770137,-0.0095370470492895,-0.316649653739132,0.180878208789808,-0.0375186629661739
mild,0.0612147810983649,0.19027738498568,-0.588311695122293,0.270330481594953,0.602418794900373,-0.536824496641718,-0.426261242883068,0.39264279463179,-0.275612626695938,-0.486951782003563,-0.133664269538651,0.42186588771652,-0.113330677512427,-0.546642768912572,-0.716949916789104,-0.544177400508725,-0.69199334185077,-0.0919373123002211,0.273968709206126,0.222123240511465,0.568146518330893,-0.339255533969916,0.384945598518098,0.180170954747009,-0.466922556109279,-0.576140174473524,-0.276935317385335,-0.571718505754037,0.355978293657572,0.12565818077283,-0.616573781802862,0.217818747273433
mild,0.150074890408041,-0.221544878747605,0.393593987724814,-0.351989135450034,-0.596434518492214,0.509483447303179,0.464361402819844,-0.626019116843401,0.492756991425694,0.244514325314673,-0.0720363465002225,-0.362840772504621,-0.19379862405606,0.537639192941845,0.454119006894411,0.625215278149358,0.51707020258837,0.1391905559957,-0.340843897084607,-0.277997127406444,-0.160478893651544,0.457704346165598,-0.327825272397666,0.0325743456447418,0.337375412531236,0.485224756836502,0.0954768903475358,0.3553482767888,-0.494847940452218,-0.504583280303899,0.71338430263818,-0.325420961548297
mild,-0.0965856074666998,-0.206809323953397,-0.413046321622891,-0.50521699468381,-0.129497071462529,-0.273922303116008,-0.181700702304655,0.0407225789005421,-0.239169002439536,-0.337668282267709,-0.197340333617841,-0.151114770447599,-0.493232070549292,-0.369488396140394,-0.320639621284169,-0.259574759533863,-0.262564209472396,-0.575703489373234,-0.275778075516333,0.238493575030774,-0.288558889393271,-0.0944446502843389,-0.185548536403076,-0.338151525436135,-0.305994247310074,-0.351689305877887,-0.165263363041975,-0.120921069973745,-0.310868959233193,-0.321135111260834,-0.0661374330371444,-0.127818575773099
mild,0.167678970507123,-0.0009282422394594,0.703882308572599,0.150727499759595,-0.0231581128962148,0.734193945517072,0.430764957194217,-0.591821955073563,0.712250732314262,0.723954128958697,-0.129689493983053,-0.231960708770477,-0.0932537001360612,0.717064211410269,0.640099675321526,0.834951303351793,0.750529974626695,0.530020064327273,-0.0938071818210715,-0.343214200635665,-0.277872921288039,0.725479478985997,-0.116782572436843,-0.0128828173815403,0.508714856853892,0.797792479921715,0.52807616751012,0.705219649859706,-0.237109076484833,-0.381158806564533,0.793811739591316,-0.333009355824564
mild,0.158821404027536,0.0748319022964789,-0.192977155698684,-0.187190345293805,0.138637930903523,0.131349176293898,0.10534998712632,-0.0839176895019079,0.129536954854798,-0.116957088623776,-0.18002860384892,0.114863247616055,-0.242803885156067,0.123583068413996,-0.288873403911267,0.226653837688502,0.003077811524812,0.0096728751788792,-0.111223980197935,0.195555685170821,0.280046600846537,0.146848128856523,0.0633909978700338,0.151801768499487,-0.0075760039414169,0.256263292523432,-0.0902096890693405,0.0853652312118311,-0.0779344557946828,-0.356505529795234,0.352510959556992,0.0198942499232561
mild,-0.110605820361942,-0.161343212135441,-0.182462217042907,-0.126561062257537,-0.370844249099684,-0.179851592843074,0.0485774460808106,-0.390745784311975,-0.223095046119277,0.0965145512522301,-0.298262455441326,-0.146380046970685,-0.297159919942511,-0.0452912289410044,-0.0436861459499597,0.0443868366987321,-0.0778489434965018,-0.250271388456236,-0.298048305995652,-0.453073066129744,-0.24446909144658,-0.0569441211707948,-0.290805855637228,-0.0496841521812637,-0.178552547542432,-0.105239851241049,-0.0125949972421498,-0.07952220952715,-0.22589437186148,-0.16727853361588,-0.0636570006433982,-0.242913314314587
