group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD64,CD86,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,0.27877187801253,0.259148024099881,0.497341141340325,-0.155375046635406,0.119758615506976,-0.105653661211844,0.323106642638805,-0.141218660825729,-0.0256444272726896,0.0696362189971649,0.340054362991924,0.554601942142181,-0.162017869971955,0.112049772995976,-0.197274395152706,-0.177400353687134,0.0102995306284266,0.48750863217836,0.199249769891949,0.195462780971427,0.149081586411925,-0.143275052403188,0.0886499011814926,0.326993607715658,0.282556773692437,0.0433849119772703,-0.198946969159837,0.381734516447985,0.766349312580377,-0.0295566838940298,-0.424109659381997,-0.186794211584027,0.166039823634034,0.0506377082478
mild,-0.185530542424853,-0.0712727078599708,-0.189544025897482,-0.331921513559932,0.0013948036266209,-0.202981189703176,-0.286592615527199,0.017020486246209,-0.116858745865931,-0.174733494323996,-0.2701445077364,-0.106663973119693,-0.0323849682681918,-0.12617056678068,0.0860064766883684,0.0692257309279568,-0.0226536967752229,-0.182404671584945,-0.197860683668022,-0.145791479762642,-0.253669491064855,-0.0981363100912962,0.0314242630526819,-0.269213712034202,-0.0456183191253023,-0.0199707396365527,0.057239864071413,-0.325989374917454,-0.438871277896096,-0.121723449590104,0.0831783501930289,-0.0537297778257123,-0.109521126350697,0.0117714888085176
mild,0.370449465863306,-0.310094942530218,0.474062918835928,0.289062895073015,-0.455529086966239,-0.438539369247852,0.742441461191128,-0.460188253454731,-0.265243264031666,-0.176078910495288,0.361132969858257,0.19522467130937,-0.503395530199408,-0.265785661556926,-0.54170007918971,-0.547257286750045,-0.370729604668129,0.454928629897049,0.447692809149644,0.221490789443768,0.192100686442346,-0.235864526498033,-0.0463622207326737,0.200668477784551,0.0274636020247869,-0.157166262252752,-0.566816576332447,0.302081359674103,0.687429001964837,-0.389366976278581,-0.657319065998914,-0.397387116481793,-0.0591429715197435,-0.0308974338040427
mild,0.342432753919342,-0.1028093171942,0.405694939143502,0.378100863274513,-0.165189150617379,0.0089561868823177,0.436737006486376,-0.205263715202961,-0.198790297386391,-0.0869081111367226,0.46140097310915,0.388700684122815,-0.22531332536103,-0.135589710638458,-0.249088568197422,-0.27324551218007,-0.11560998050691,0.379595968250839,0.23177881482917,0.15379262384916,0.457441461054825,-0.266827063713802,0.0748461644591339,0.467213493056121,0.160105705519703,-0.0512565706747979,-0.214885882315914,0.421637629478128,0.49017948824458,-0.100108801265399,-0.342487210729249,-0.159696184195961,-0.0265233552150922,0.0138984775806324
mild,0.163860068303542,0.613016823367597,0.395287251219581,-0.307412827905843,0.445286334004974,0.222192890004157,-0.140190040665702,0.345958419771556,0.314995072191552,0.226276337127416,0.0333303480164381,0.317820470720485,0.390739597311996,0.531448418924876,0.394520757681673,0.441971806658589,0.143370925014866,0.37130842220438,-0.0942306670242458,0.17155165367233,-0.0632895760791147,0.223489351635525,0.309101546033859,0.0932788504139525,0.417653501080368,0.263092059648222,0.243599798377286,0.300335551869184,0.245030468581052,0.406466522325746,0.247123800943056,0.350082169272912,0.518690278208634,0.222587153462188
mild,0.0311487742350126,0.36891223618368,0.189083704021506,-0.240761959710576,0.127901115501671,-0.0792070328628362,0.0420789882637509,-0.0008573877895063,-0.0065933417842607,-0.0839415820670697,0.0874982550076952,0.380579874538659,0.0195098295752603,0.0847299621449537,-0.163609653988012,-0.132339142041894,-0.0415115632052951,0.252145841647984,-0.0281647864322148,0.0415963564686639,0.015131137233543,-0.0335666984766923,0.0064188386311629,0.131075774362393,0.119151008799394,0.0924306080618773,-0.142827152783108,0.0634511114761664,0.445786663301618,0.0499291303078639,-0.124088589652844,0.017319110135535,0.273222398275205,0.0492640783340462
mild,0.221798191755892,-0.354305863734587,0.375381147130858,0.546727387156876,-0.364055789598913,-0.355143806293825,0.461834777455113,-0.324526986410385,-0.31574737670062,-0.416529147425164,0.118105172679476,0.259578102919853,-0.404445688690736,-0.354677078602487,-0.466581091016477,-0.539809347819473,-0.391747039850734,0.257747859394086,0.255974362522511,-0.0229158554670823,0.430484765099823,-0.465819913774004,-0.105625962494645,0.438663492544354,-0.0554231243600056,-0.199909806589469,-0.521538459497846,0.144746310406083,0.451389905178663,-0.449294026266007,-0.583905531254935,-0.238806476322691,-0.178981350478202,-0.101535664355792
mild,0.254662927253772,-0.217492720523664,0.363502741500709,0.444230955004934,-0.0367448930526397,-0.240815634709591,0.286873234590114,0.0005104560399252,-0.174908877018999,-0.166757213297432,0.153875829558524,0.346559090589001,-0.173553241438295,-0.234346891505149,-0.208221631804128,-0.419625400208256,-0.204111612993497,0.304639515374519,0.251334632375885,0.136529048040918,0.505090990966725,-0.227576683505806,-0.0080357273269825,0.453901495874355,-0.0563514637750689,-0.124830123890806,-0.321781595320646,0.162797650249522,0.246300959631013,-0.309376596031694,-0.273331556527015,-0.0015449687435657,-0.02286319992915,-0.0140810502580597
mild,0.0394196351806077,-0.0286889499602347,0.0558695840462327,-0.0686135241316935,-0.0689245406418044,0.0638535576766076,-0.110770154589275,-0.168418024577335,0.0591191877169914,0.209151935324784,-0.0261716902030366,-0.0526036132812893,-0.0334012378637613,-0.0077469300987603,-0.0585414212375082,-0.076337520218654,0.186240086026757,0.0079438984374188,0.0499552026334491,-0.0691725564721198,0.165723263484503,0.207669305967193,-0.0408582885321741,0.178743071652203,0.0241350543568121,-0.0562275126024743,-0.0367798977504715,-0.232717977166372,0.174227956327873,-0.113470656593184,-0.094780958902998,-0.094257728553524,0.0743452050223853,0.0462881984589404
mild,-0.0427890259993285,-0.0350763733604118,-0.15222070296083,-0.112690481826769,-0.147428368963079,0.0323858349270962,-0.116177566516147,0.0204584269267237,-0.116452064592072,0.118902700193458,0.0659230264336902,-0.231768870944536,-0.0129456022506645,-0.0458935632019526,0.0699894852979554,0.155187995054498,-0.0151056383510008,-0.055845229119324,-0.0545122230802946,-0.0092781529446938,-0.0732453225840888,0.0807227120574563,0.0206032436358916,0.0373318252385766,-0.110026434482326,0.100525186019598,-0.0040358167277609,-0.0945038630334828,-0.160017580155473,0.0076802710161878,0.0486804678054683,-0.0318965553545223,-0.0568340351549044,0.0418287751135755
mild,0.228435434365196,-0.215839948484992,0.383781950953037,0.266095081585894,-0.117662431658131,-0.308260639803362,0.462137071412496,-0.150395062895997,-0.153415590389969,-0.128507948405808,0.305798140604051,0.54700336016117,-0.353642814224254,-0.344061493110848,-0.227467207245633,-0.459852650270046,-0.151178303861076,0.388882340424325,0.082539732996129,0.162839544941405,0.464484711345035,-0.131668323594094,0.0753805060785694,0.214668447859202,-0.0329664559694967,-0.0897791842925968,-0.327680402873741,0.259879519838389,0.366506967119418,-0.21296320271902,-0.378915153674776,-0.224921662749873,-0.126758537677408,0.0058652501394963
mild,0.225773219110739,-0.448439678288721,0.376523097502508,0.202021782563793,-0.468130876180828,-0.388220134631435,0.646055225320682,-0.457217051114707,-0.479599829261377,-0.286547800204516,0.441523689716103,0.396737810258259,-0.506791555922618,-0.586642551106966,-0.560057207718608,-0.63583008902169,-0.522605166575897,0.323111889924912,0.442685893359478,0.0017309100921591,0.366462473297348,-0.333541322481876,-0.0675198703511017,0.0723651283061522,-0.0247442781871051,-0.103943780631095,-0.565793018946519,0.253377585034975,0.580275811149944,-0.280454049126607,-0.591477192353293,-0.423387314152584,-0.140403573437154,-0.0452764053419396
mild,0.185175432799813,-0.0590254275323214,0.162285278039884,0.114586733033686,-0.0319815356658148,0.0409918029882021,0.286047092668347,-0.0249641945876942,-0.0893293188345864,0.139895890017648,0.235064951926394,0.0243904983408049,-0.0247742651432645,-0.129451826047817,-0.0589039498805212,-0.197047798810502,0.271692646526957,0.119244936531632,-0.0056452400941056,0.171867477870358,0.324843887409446,0.157269838271496,0.0385363524447555,0.329437442418269,0.116242708980731,-0.078730858875898,-0.154886307632152,0.360613959074735,0.12810832105546,-0.0139425585361307,-0.0838371568480992,0.0109024158586052,-0.014436696087082,0.084618358748705
mild,0.100883271288231,-0.128597315703026,0.30613256950511,0.102571040777275,-0.360013501895249,-0.165191635103363,0.228345502964972,-0.420779535922735,-0.210593078816599,-0.298650608203178,-0.0043941674537226,0.0142346423888562,-0.197319945494953,-0.140551977115565,-0.232350099210943,-0.283194523295275,-0.395723539218033,0.187397968430325,0.043738386397148,0.0009667621820982,0.246643506871376,-0.421589486919757,-0.207295783315169,0.22550007063579,-0.0503211414616488,-0.0719738379874173,-0.248292217153985,0.0498634397053892,0.196227020977777,-0.105047155940922,-0.325232874222885,-0.129671029011552,-0.167810850300206,-0.277726228269754
mild,0.0178076892228979,-0.183918721745612,0.0097614901121976,-0.0363377929868773,-0.151748041579265,-0.22787113548429,0.146021383437112,-0.0144174423728489,-0.101688742607873,-0.230705678361668,-0.0607179286389174,0.0901139652381989,-0.119864969781744,-0.174543160998321,-0.224883342654018,-0.186805952895307,-0.301598432757653,0.0138366406340762,0.12303884854413,-0.0801809865801851,0.178121393123155,-0.214722586174343,-0.14255469083053,0.155529027951052,-0.0809630144034436,-0.123480777857612,-0.203039312108535,0.152573275379193,0.0757364533740398,-0.23267642179152,-0.26648920467813,-0.14370588496032,-0.0834345251858406,-0.0515419557046182
mild,0.188447388712515,-0.121233931480406,0.143907977879817,0.13378029028947,-0.13239818520141,0.117409207424026,0.194443602980514,-0.0476348354611584,-0.0047155653655916,-0.182762327198433,0.19008242358522,0.0262791867167307,-0.0555754346162646,-0.141057425177946,-0.049775000894991,-0.143708681608593,-0.127086933505343,0.0260285374495692,0.0309543492501658,0.0436447505113591,0.164631565257232,-0.0794550790013801,0.0388314766450114,0.0924318633510348,0.088297950540767,0.121462768392363,-0.145349305854698,0.08727522975308,0.126462169335803,0.01400161590213,-0.0334348971553966,0.089415730685271,-0.14810336894856,0.0891860579662196
mild,0.203416437153086,-0.236098960738802,0.339947507862716,0.210363961387602,-0.250867462586018,-0.0767566951973012,0.300665270868479,-0.0325029782782124,0.0203649294997016,-0.281558025697378,0.240471366488638,0.238832451676437,-0.17371062215826,-0.285589299904081,-0.361458777575736,-0.26632475992432,-0.21425821845531,0.348277769090266,0.0765470183421667,0.0915692938453449,0.430319063406426,-0.189450119719657,-0.0533457589466005,0.282274716740855,0.108371745393769,-0.178033134556536,-0.298206740766878,0.354320383900478,0.322535513155308,-0.0808961281731932,-0.273338245847997,-0.131308183248641,-0.159968508227283,0.0549591286673606
mild,0.20864596441985,-0.256264711915964,0.241277937728744,0.0472183836791212,-0.35774292563185,-0.244715676788782,0.52075795964206,-0.211259515921539,-0.323956143757621,-0.457366045732542,0.187745336763659,-0.102067033731951,-0.218981258473969,-0.405434727821331,-0.343868178130771,-0.218432922252252,-0.471302090125281,0.181222897420794,0.294476362071188,0.0191698260924256,0.227147489811124,-0.458255963831357,0.124354265247583,0.110753770669638,0.117617753082342,0.0436794832737533,-0.307081685735476,-0.0898599304923348,0.395669336316651,-0.175359130149268,-0.283933244308194,-0.288258141228607,-0.152842684468547,0.13467123255338
mild,-0.132270786554974,-0.251778939960443,-0.0267609304200808,0.248606911338778,-0.204368891793979,0.0746498280865008,-0.15875608005441,0.0474089701611481,-0.193428422498269,-0.190110725448061,-0.0871077078602432,-0.231271378401148,-0.126764173296131,-0.208055580823222,-0.0552342985359034,-0.0595301330969075,0.210073641202007,-0.0791581047212505,-0.119141941879267,-0.101473164703407,0.0243487110200633,-0.012721256373523,-0.126537325163768,-0.0225743823869091,-0.020740422537008,-0.0148291297343215,-0.22937762784766,-0.141535340113415,-0.151605840953041,-0.227325927817531,-0.0985219205227666,0.0578467768444843,0.0226348023864376,-0.0579852298662501
mild,0.212437978941925,-0.0208334184183205,0.435921769003531,0.170598943055641,-0.0845095730686974,-0.0638342815535938,0.180589025151351,-0.0593645632517566,-0.129052804148491,-0.0786199780212832,0.0905393154166408,0.259374792117099,-0.0478557197963058,-0.122360476426391,-0.0367538907960777,-0.222444003147632,0.114240723126663,0.198484646154131,-0.0429958996317306,0.106669792637523,0.285356032083431,-0.121226964491906,-0.0360834756715799,0.388469801859228,0.0828309480725555,-0.113419652501575,-0.267908549076273,0.332291054625131,0.356194422500948,-0.133208273953523,-0.361451249887408,-0.101663265930367,0.0279052667178727,0.0468905735999087
mild,0.268986932303023,0.261656780094408,0.199476832866233,0.212038326622032,0.245672104899066,0.0622088586091843,0.147346246928368,0.221254797095275,0.124840733743455,0.172049382963299,0.194356200573371,0.215476715334368,0.200841842841478,0.228648146382639,0.246602214704477,0.26796546613262,0.0853043430566635,0.322711924682038,0.18542101061441,0.348026072491602,0.345629109209237,0.14472942737959,0.194598433423683,0.306741416781416,0.265808108914201,0.229663112143921,0.156946436751592,0.0385657288364197,0.226555056758478,0.196975659207038,0.197523780154708,0.104684341087281,0.312589093217861,0.167980469519196
mild,0.171972008027786,-0.323279502668453,0.254064209618086,0.464790803576299,-0.455190313690247,-0.288086673375006,0.547734700175811,-0.572527699679576,-0.435590481004791,-0.468438360833546,0.237999732253635,0.391361992635622,-0.48860525989365,-0.321309909630402,-0.579237907511953,-0.561483361770514,-0.546301768893566,0.195029875155529,0.376744627320325,0.0395647183397802,0.248050865269096,-0.561098161392219,0.0007816920658692,0.0445669152904615,0.0626182156196552,-0.126482091769753,-0.496852464681493,0.0539047023794897,0.574770343952274,-0.382294445936087,-0.60390357557337,-0.516256838462132,-0.0985048002946008,0.053884148270156
mild,0.121097569873789,-0.237509706665784,0.246079069777921,0.217506315721973,0.0211089411630422,0.039015600702644,0.354504899597555,-0.0928721312914527,-0.0552820051570904,0.0267320822325035,0.338653074623901,-0.0246090846874437,-0.273042130719816,-0.238213521750526,-0.338218450316604,-0.335359082726931,-0.0972136678643346,0.0960872693113455,0.0753633748051622,0.107348508884397,0.160099866236293,-0.0913823280410075,0.0276828339495974,0.276163457225982,-0.0612651607871066,-0.0720867059094219,-0.0437817141568099,-0.209833853221064,0.194105997482889,-0.143026559258943,-0.237630588052601,-0.245936546153683,-0.128691854490664,-0.115937952643957
mild,0.24472465953548,0.403140767499309,0.486426050531989,0.101352250806775,0.34191561568557,0.154156959303134,0.110162621396528,0.13107850375256,0.237913009154849,0.179391762362256,0.288797536693211,0.431586682310541,0.32397322983996,0.327160312000761,0.286123792976846,0.148778817402847,0.306234375802623,0.235745483282502,0.0368742125728574,0.21423099756302,0.278758382995149,0.0947433856187033,-0.068291875760158,0.475087744288335,0.0972767643302822,0.0233750912803084,0.171417169228422,0.284116473408212,0.354624897385061,0.156595591747666,0.0424266737029772,0.299820228353544,0.223084710817549,-0.0302397031608955
mild,0.399911858609136,-0.251857583925717,0.516764308987856,-0.0054324478118804,-0.274589368193897,-0.301937698436595,0.43747174288107,-0.379869847585252,-0.382084577324362,-0.0510479891841834,0.32925658618561,0.217521254431976,-0.221563470561254,-0.256762262318081,-0.353300695331308,-0.384439729803801,0.112493571315512,0.333413916087749,0.279325654699662,0.306590376946085,0.502067177852913,-0.188368752963472,0.0147049272982258,0.41191970785506,0.0706472969034547,-0.0765957088128047,-0.413667808719785,0.3781547160056,0.602391528995422,-0.220344126333825,-0.505287982562857,-0.220355392837826,-0.0985435781458711,-0.0436042009335023
mild,0.0403178917814115,-0.086839630248343,0.270532915601324,0.173596520355915,-0.1822226776837,-0.242566344239576,0.310663187865838,-0.241967349889123,-0.0785413534326375,0.0083377428884902,0.293901776358621,0.252104059133561,-0.251256117368036,-0.122877744446832,-0.117842455921954,0.0207474976779376,0.121634745363861,0.187285525456481,-0.0179508704228828,0.141573321322828,0.11427573516109,-0.0270584531075381,-0.0887187253518585,0.1257769732888,0.0654837525590787,-0.0445792541659361,-0.34234584195141,0.0023923317335239,0.381183326797418,-0.0932816613599782,-0.127408905633155,-0.0591009646809453,-0.0927653715030148,-0.0323240286274933
mild,0.119830149117678,0.0836039413613914,0.203988043104534,0.202790940664144,-0.0518365942957246,0.0156345183281191,0.0020478257782693,-0.0105154423380604,-0.0668175669903712,-0.152795540018575,0.138584124128748,0.0747088324177321,0.137030739656111,0.0547840508684111,-0.0314562173586917,0.0728706845581463,-0.2192106346449,0.140895886603167,0.140414381795237,0.103295179274084,0.0196362060843121,-0.16876561622329,-0.0105530894636724,0.112563701751995,0.0680009005968868,-0.0283287775278401,0.0181228902020599,0.131759795708107,0.152332805097443,-0.113196125854843,-0.0526796158190444,-0.0459726005588894,0.0005485056631897,-0.0018953872157787
mild,0.0211295735667689,0.10278746755398,0.134678621629913,-0.049767825137616,0.265337963435503,-0.0612443240843632,-0.242193244201531,0.140288437398734,0.0903469152082428,0.301675478726311,0.127948726975208,0.318432001220868,0.0877924388130648,0.0481483454720633,0.136944322882471,-0.0932304227475864,0.391734173762981,0.0698470065974984,0.102526145852839,0.0577509274589031,0.25502134406366,0.20603535319952,-0.0852094801138975,0.361069018119874,-0.021246150958805,-0.0800705990601271,-0.133271353760485,0.101801602759743,0.0808304916551319,-0.0126888092792457,-0.100403903991549,0.0864200909806312,0.0633854025180213,-0.159250460558459
mild,0.271565181703507,0.122261433604422,0.525928760673305,0.0196140549454168,-0.0036291209229336,-0.0048494313564609,0.403307240400065,-0.144176825685139,-0.0072723348776277,-0.100909257792591,0.239290598665646,0.425855931756923,0.0367332847080593,0.180761449538425,-0.230014754857396,-0.145608455580899,-0.0548014106390303,0.289254008812661,0.0654588657990047,0.134946172044943,0.185147276886155,-0.102250172116417,0.0932382660244565,0.307965580085973,0.146893716109354,0.0111657279768426,-0.128695349378852,0.303957914595663,0.611366958778,0.0057470068937847,-0.334031281702385,-0.0022176770848942,0.15749787839914,0.0968922395221269
mild,0.295386134660138,-0.146751355331967,0.525074724048604,0.324422465296048,-0.354930221138014,-0.351393245389001,0.518096487727883,-0.197427585799009,-0.19281651322162,-0.138386031187073,0.305433914816985,0.438656782872667,-0.344872072218601,-0.180523312932086,-0.365023350118695,-0.407338391689314,-0.11917394805627,0.495884446336008,0.523385373577832,0.104855117171003,0.482078003003077,-0.130983780137418,0.0182660013671295,0.398118419450757,0.117404974368784,0.0491682312027037,-0.474913583004608,0.285758455327326,0.677883896885313,-0.338091871976793,-0.62646109811827,-0.332714337140558,-0.105134832571106,0.102445923812534
mild,0.265776458980782,0.0300058947215906,0.403287061793128,0.213556540743292,-0.169679763503542,-0.125211238620136,0.482403134522818,0.0049507749387424,-0.116446657751613,-0.159847464315774,0.332069134253931,0.36147987323175,-0.188135355753062,0.004004208575945,-0.315935314889737,-0.149538817660668,-0.215031812274803,0.386310501584598,0.428045023955139,0.0675775355467492,0.236799513339328,-0.108001529476517,0.0566744476981085,0.336598667838721,0.208672597232683,0.102940008605772,-0.414773273364319,0.221286274335562,0.638265359785255,-0.0483737576319026,-0.427573691237444,-0.226225725417432,0.0930235026097361,0.13512123061128
mild,0.0606281178899525,0.0714418081310046,0.35813191885104,0.161966147335358,-0.0700844099179266,-0.210317529132088,-0.0867162981326662,-0.0598253640028279,-0.131248769239179,-0.261234646446601,0.0799370204753938,0.389903246956203,0.0109210841127193,-0.0680575509651729,-0.279028439552089,-0.0529258920582425,-0.235897435479375,0.074543617827378,-0.186222412748668,-0.233012468248667,0.179168151965947,-0.274750249673729,-0.0331825422867284,0.192205979208914,0.0372089289948531,-0.0675737340687029,-0.0415114827956619,0.120265820462702,0.25259265012751,-0.136992798790775,-0.256058901211212,-0.0185573913143023,0.116949387005043,-0.0280163500849756
mild,-0.195027614806681,0.499345621661292,0.0557850428328508,-0.305852652976048,0.387903258882229,0.0964349811811989,-0.101264092541581,0.217129051171418,0.277448912100952,0.11543328998129,-0.330621639296888,0.0197933900085054,0.446659569188988,0.45594333512439,0.429286023568991,0.359676247123339,0.166889393848785,-0.150246777841862,-0.338365355248332,-0.0317360159229623,-0.211425937508533,0.228446459891192,-0.0088010761538261,-0.0142801427529579,0.15703922188673,0.0359848040988111,0.291128395103782,-0.0640964266883154,-0.118342097414732,0.275445927544772,0.220821037686403,0.217799926579141,0.0986227584300482,-0.0084192189501459
mild,-0.0116645880703487,0.250478023608992,-0.0503575350855344,-0.0400150025471481,0.198285185437831,0.212746024356826,0.0405612023466405,0.252980928966141,0.156227675696585,-0.0462713357189325,0.0133314990062451,0.0721980414103246,0.170135631077023,0.2401186953533,0.107188959945307,0.231008761906577,-0.0555226206302245,-0.136361451205452,-0.150710666667474,-0.13787799218741,-0.200793008312933,-0.0198994027982248,-0.0121404879710045,-0.045283274584784,0.129899452825178,0.002456629752746,0.308046427948666,-0.215837385740266,0.007395715548754,0.258037647833363,0.199486978034055,0.169430128661987,0.250043231642592,-0.0577279315439519
mild,0.392305668436029,-0.338711374832764,0.491367209020732,0.49962640773172,-0.404694184679945,-0.492950474951734,0.516133042501071,-0.292536452370841,-0.274742188431689,-0.224267607321415,0.38759264168308,0.273290215337222,-0.426878176667492,-0.485060697114117,-0.505652539076774,-0.322045109703776,-0.306364897135435,0.35655040694559,0.424990943169628,0.134977650722425,0.480120518042238,-0.347196996081356,-0.0705050593582255,0.355424923872936,0.0083349815535588,-0.227905879762857,-0.496309469695582,0.165415193762783,0.528329421526397,-0.350386267864703,-0.605962635157919,-0.270573746718243,-0.058761230216201,0.0005373464604067
mild,-0.276590761209618,0.261075793405323,-0.401906174610357,-0.228029298845344,0.123915551917329,0.161620649541957,-0.1165966621236,0.114381350422635,0.317631736457757,0.194453273174008,-0.21943816955287,-0.0769975389403249,0.154471197864032,0.377859145560511,0.0984685235394101,0.230078048056224,0.0207041273800699,-0.261884224658708,0.0594193963372286,-0.31390492501409,-0.171812651563582,0.124587922863784,0.116577280026349,-0.242635158588489,0.0568785138519088,0.037970493588291,0.27989377670913,-0.214244095328214,-0.0903801125719615,0.214831337311802,0.21825511581353,0.270205019344553,0.209575851665769,-0.0349443828346579
mild,0.14855667230903,-0.092615372076994,0.0400581615911612,-0.0678603941480068,-0.220103655846524,-0.0487885959501995,0.254149225897752,-0.354635228207918,-0.185149618690122,-0.192403905065621,0.13425884202042,-0.0411578318512065,-0.281448494989145,-0.10322228881671,-0.293036337478216,-0.314908524549963,-0.110488108969042,0.0985790219381432,0.257848639680453,0.0175555370879713,0.00615410854059,-0.325167992491852,-0.0914349073912143,0.146429435378982,0.0494366755369013,-0.0133570683354187,-0.337824970315716,0.0330899629768246,0.216993838491732,-0.14400463010854,-0.376694455192911,-0.293366889355878,-0.0436435089707407,-0.105897007534659
mild,0.293685678258755,-0.462332869154937,0.326564414796448,0.091838837721574,-0.501007554536566,-0.330511215780174,0.520672813250923,-0.419892165404546,-0.331646230707374,-0.203406629691539,0.444643198983626,-0.0621898674665888,-0.423319046311804,-0.370639799699016,-0.402238017919638,-0.492313693173801,-0.094909578620362,0.291200789785545,0.444686285527559,0.125347868646906,0.259713372951424,-0.227439805470526,-0.130656989668547,0.108162819938263,0.0785813180654571,-0.0623621823425684,-0.536420138548514,0.0861977904072564,0.370130102464875,-0.347172746584158,-0.521651748523562,-0.380962880168608,-0.183849451988573,-0.0090727477263781
mild,0.101547457603962,-0.516839522929131,0.0821114812207433,0.611039513824235,-0.459109633021733,-0.34504961598292,0.531719702135672,-0.197585779986474,-0.45529887085632,-0.163886897710592,0.525418228081143,0.345726300071155,-0.403628707204464,-0.410882063869706,-0.640789409424914,-0.510667344538445,-0.249060150023671,0.0415360799339113,0.639522441867783,0.115649746421692,0.182805549090559,-0.414920026796671,-0.0530572578473351,0.0974870567407705,-0.123674794125366,-0.166103630227659,-0.409833334337791,0.271469709163341,0.56870695747438,-0.277389636673865,-0.412792236674561,-0.222745481547451,-0.421374039039228,0.0120414505825645
mild,0.0402204399129655,-0.281974379205552,0.210495094890691,0.320805016607831,-0.416385706640669,-0.154785151732549,0.586191279707592,-0.380049133062837,-0.163144606795834,-0.444830393809821,0.0503242026069108,0.0116969142589777,-0.390604434029837,-0.277341713788704,-0.565443008041931,-0.355006989909379,-0.469261935845856,0.16008837541316,0.104781680316748,-0.0628953746036444,0.114769403025412,-0.468204053225476,-0.0459601378753484,0.107043282930401,0.0131585762220184,-0.0147282289908709,-0.42044295181107,0.198449344572921,0.360677286171142,-0.159927461498504,-0.559496679624655,-0.257328289454206,-0.0484249678493971,-0.0316767368808824
mild,0.121571739834137,-0.131922542425836,0.142772880426619,0.270169661446529,-0.334798890826529,-0.0857443640107235,0.620521601812887,-0.377036570792492,-0.139741545900311,-0.305466185523171,0.264607984166093,0.0539846116446978,-0.319842691869998,-0.096871796411474,-0.451952948960182,-0.21773995877018,-0.348012863919493,0.137254455795652,0.220613300241932,-0.0054241282484974,0.0487620025983334,-0.249019634381403,0.129281263897826,-0.0065555486969859,0.184823596565284,0.0896179006073194,-0.290474982154287,0.0902415223416137,0.400651062817991,-0.0428377409777646,-0.405177631379986,-0.144413587409807,0.185135174971702,0.0818090189201953
mild,0.0357370771217297,0.326386024014014,0.0560289028010429,-0.36121009124865,0.192235752657269,-0.0030276414288944,-0.134205584505888,-0.125120171897733,0.0817472087708108,-0.0274918904476575,0.0080831006185891,0.517548948307689,0.0342401328480374,0.19498486594294,0.114765074657278,-0.0014170141605565,0.243039011972517,-0.0476727690078326,-0.303469363894891,-0.119891877701672,-0.212664743706976,0.0676061101725103,-0.180002068016652,-0.0376161582207839,0.129869141414322,-0.0480791092730461,0.0141838915168392,0.0579492854532667,0.196760030409266,0.109143844277232,-0.0589659837921876,-0.156919799901365,0.130975445893466,-0.198355415107436
mild,0.405954894422942,-0.336192221476737,0.501965205527696,0.397864638873217,-0.364385214859146,-0.271825851616917,0.655478677090956,-0.33733524946718,-0.332369726636716,-0.294772182023755,0.546756115969049,0.287930884668336,-0.360759753391643,-0.388680832437551,-0.507841211950785,-0.521588385520275,-0.292869882411221,0.473835551723649,0.419640207899723,0.0591502422945201,0.562880268809409,-0.364033023770979,-0.0196162882186719,0.318704995372885,0.0502915092416617,-0.0362524946096869,-0.506564437511009,0.310723330147532,0.67362831153983,-0.387671622010569,-0.595974470154712,-0.174610124085028,-0.0929797636181872,-0.0356660791295003
mild,0.245338494512776,-0.622528757123496,0.23013506255722,0.493284791990306,-0.554424322971111,-0.361280982733209,0.605380940034091,-0.556079556978623,-0.532845560445628,-0.176200718941904,0.516135647260635,-0.140754273085976,-0.436720891019792,-0.582975159439491,-0.616410132691349,-0.576084923437067,-0.122671124061742,0.367430218303898,0.597525609876729,0.231346089902055,0.406889541200508,-0.355331058339777,-0.09228570639694,0.281057499273564,0.0537980847093919,-0.395866577434608,-0.563593958113286,0.281741630394083,0.50899132596159,-0.520704183149628,-0.636575656950459,-0.367279046353564,-0.213802765076635,-0.149380025054181
mild,-0.0960351637072053,0.206559425008372,-0.117893891473913,-0.0979763999692508,0.0188894939799747,0.338448527008672,-0.168516847193891,0.0946766801640054,0.117016380075177,0.148525501676995,-0.149958634885478,-0.21856267394359,0.187766012741809,0.170933226036064,0.210061379263181,0.205571154584796,0.284717644281694,-0.222659660050113,-0.106421123144357,-0.0401844833899294,-0.234631845230543,0.291473590897147,0.115469825339534,-0.282403966075655,-0.0069076526224999,0.162195980734653,0.19522318807531,-0.070465785620358,-0.144636756019111,0.198061735505963,0.244820645264838,0.167024384575829,0.331951037965211,0.104300252873047
