group,CD107a,CD11a,CD11b,CD11c,CD14,CD16,CD1d,CD224,CD226,CD244,CD269,CD28,CD30,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD58,CD64,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac
mild,0.164489368747147,-0.21956101248833,0.671035260356977,-0.140732966694622,0.537454099020037,-0.538966488723184,0.364942149392895,0.506244770032412,0.183364330318451,-0.0556611037330119,0.217508199661494,0.0469983657272808,0.118045025083315,-0.249902387306131,0.0201850218758899,0.505856475898081,0.754153188703182,0.535411752191516,0.620094713055774,0.310111122100884,-0.229521349810429,-0.424850569476815,-0.0143010777767055,-0.492078274155936,0.255589672885201,0.44325147938245,0.602207739659028,0.48314570283267,-0.248823851679565,-0.275968452575643,0.530967740513084,0.555421731065612,0.370507779544677,-0.398333385166872,0.208538665635095,0.268116648465832
mild,0.0857408287818785,-0.0251969712450107,0.0184450431815822,-0.0765052862442491,-0.1496728217368,0.29170833416015,-0.382204661433468,-0.0738440267897411,-0.128072109073241,0.147735473954722,0.104357538620776,0.045201316711678,0.0560107399083764,0.204693772077118,-0.166642000819274,-0.185686990854883,0.0874943444907922,-0.238384025032239,-0.167212316435865,-0.11449904293018,0.054306247936685,0.244278324444758,0.0884120436350645,-0.161199382598705,-0.121333305766889,-0.116231309247001,-0.165429658624844,0.165926320355657,0.145778606795411,0.414210547324585,0.0151192102213159,-0.177151308796823,-0.197952243796077,0.171763485902613,0.0657215299110857,-0.0981233736685998
mild,0.0670476779116626,-0.260218893367155,0.517277187626631,-0.280257958452049,0.22864452923877,-0.426360603093172,0.158277694943894,0.301235462728125,0.0226812950968605,-0.135645605154854,0.141119084682639,-0.0347484042392444,0.151613488696561,-0.272335336021515,-0.223078657706718,0.244331744135243,0.547486762744762,0.376278114112006,0.476689339162288,-0.114151923908955,-0.281057888276459,-0.18179891998196,-0.162366310009116,-0.505055420044949,0.180935260174008,0.268120556251022,0.42661198947524,0.421627568528359,-0.2157193581611,-0.253441285793974,0.411431110777262,0.471600871723089,0.299773169840429,-0.392244128136731,-0.0131739911419334,0.176244716450292
mild,0.0113420311661016,-0.176745090427206,0.598847299097429,-0.224558195312572,0.529000535182592,-0.576484143903389,0.351443648214643,0.556399092491799,0.426631822047973,-0.0575084182217232,0.268437123480114,0.0190481534469775,0.207200058396188,-0.269901826166334,-0.0610084354690095,0.585442386723967,0.580416045286019,0.667884304145718,0.538376356542413,0.289997676469826,-0.311485694057823,-0.358320722789939,-0.0997288818710354,-0.353069686980451,0.371652831820095,0.355247529369848,0.46050618481162,0.433559751542299,-0.219323065820646,-0.379988221473001,0.510289173243572,0.641227341242809,0.530507978331478,-0.417278485848105,-0.131049857078239,0.240493630518029
mild,0.400033061473384,-0.0007921538315853,0.621046088795906,0.047847121433893,0.404623790887934,-0.178851648913858,0.269898560560183,0.413405733547047,0.198409380580892,0.0223671733598318,0.280961864190573,0.0730064961037482,0.273782640781407,-0.152976586281402,0.474130435751446,0.372862378236796,0.624015519172345,0.30338458198112,0.267221627998711,0.162561608157947,0.0082691191692398,-0.311043766989493,-0.103682718943686,-0.291043064530671,0.135514400329389,0.411804836570666,0.2152194198187,0.457505657277714,0.116198205932772,0.153379840819642,0.332457101609515,0.139076116970239,0.0159931873148942,-0.0247738332020032,-0.0155975801515662,0.377820012055135
mild,0.430041960697728,-0.282499863279343,0.817391945802946,-0.224693181128693,0.714179806519707,-0.694688370015935,0.559227342537351,0.66108034132792,0.652534522285845,-0.223784889351258,0.487594880429036,0.197786332803949,0.373690314130722,-0.262422708336554,-0.0438681140648229,0.733382952528998,0.797409131909559,0.801644926143126,0.710920775710896,0.647975596841825,-0.301878054204508,-0.413507179161611,-0.0405435464814135,-0.534848450829352,0.675341698707964,0.423532937428202,0.735275821114525,0.607559550966125,-0.0987327693075218,-0.443092528307911,0.577582256542072,0.763361736177663,0.598576335884681,-0.367007232573549,0.278599258052627,0.471864444885734
mild,0.411930596576732,-0.0490679371195547,0.785685592485281,0.102032033438579,0.726850201933293,-0.643633998112539,0.62933714988311,0.698050493947259,0.505968232495077,-0.217759324689199,0.448962510246986,0.289937742892108,0.390876061516048,-0.259740262766451,-0.127874803929931,0.661633268076699,0.780248263037302,0.798435356408304,0.798172529739903,0.542659800224429,-0.114036954359835,-0.490265932690149,0.258901994603484,-0.449037921374548,0.607082402436875,0.520728641358991,0.793315521277654,0.685732224521185,-0.0330415979588253,-0.376208823088619,0.555686808831299,0.713107696124485,0.554234761625613,-0.434415952618141,0.437541515011513,0.456954946229805
mild,-0.122424733307286,-0.277123350774187,0.141715405342265,-0.420735064563842,-0.0414999717494949,-0.346167580218778,0.0366245800618306,0.219985394835587,0.0322857440601968,-0.283749840325392,-0.0769450909742525,0.0516912675311735,-0.146694375131233,-0.292976208891713,-0.171058278615062,0.0707645197194837,0.21214209192848,0.0638337276900905,0.310029408561831,0.136976908120863,-0.234788618860503,-0.271525152211791,-0.230134343088798,-0.562205046741293,0.193560044340562,-0.0678203483355825,0.0492550686255623,0.0654381016030919,-0.307188493663015,-0.23480460464607,0.25321090856405,0.0614650628825467,-0.166114029913623,-0.384600930816236,-0.193713587253424,-0.130338710038423
mild,-0.160154215380037,-0.0447678018953129,0.285795057557513,-0.0204021672823289,0.0580851257217562,0.0033475955794844,0.251485949938208,0.0396083138031046,0.185337980674518,-0.0910032775690779,0.0820704369835271,0.167314805999807,0.144437034387386,0.0501932293050634,0.0652328477238413,0.126482584520147,0.284631435547387,0.235826938544559,0.0684256823067605,0.13051792306266,-0.0456628349780825,0.0109825370443451,-0.0005811276691218,-0.15232315311879,0.210078131461764,0.167624259065559,0.181345975796149,0.132792439156757,-0.0437369533514047,-0.0466858338885775,0.261446172113991,0.25948133578948,-0.0289829665548951,-0.0246708834850753,0.0868686699420467,0.0405208136627531
mild,0.0914618869808076,0.0188630064595347,-0.0658280922431866,0.256610693514637,0.164602066755756,-0.0364318180420877,-0.0555154604455826,-0.0587528611079883,-0.213421342869588,-0.0577135692168417,0.255290996296904,0.318665752321418,0.072003884997052,0.132332383964731,-0.16002569073654,-0.0442061161839903,-0.0486168074451463,-0.0164920313940026,0.138627138749818,-0.322046648771159,0.147742435311398,0.0678106116095436,-0.005284883429718,0.11844006329008,-0.20769230206227,-0.0282302773670954,0.158006733877793,0.122304127388459,0.14578557727192,0.118240109838923,0.0441561259417995,0.119617070570145,0.285360242238268,0.107396646050145,0.090181385938026,0.192977383609114
mild,-0.0016461175859281,-0.199044325045718,0.378267710702219,-0.254689205294459,0.230869679241847,-0.281185421831582,0.047435573175019,0.289805800074357,0.119185222225454,-0.193683181610295,0.109054539234073,-0.0101730289703497,0.106216962544053,-0.073549223507312,-0.021951852350336,0.293397051280606,0.413307576391536,0.30066301999794,0.333946584669053,0.165763885086446,-0.274228697315629,0.0139705226841095,-0.242306889605905,-0.375934003186548,0.232275211251931,0.249406088385055,0.21489411599441,0.309484107689182,-0.068093512018785,-0.15884818188416,0.290663196609702,0.385692390308857,0.266837087957755,-0.171711148509566,0.218291474614066,0.184863887634609
mild,0.145954998695848,-0.202212826373099,0.319428190707446,-0.035666588199385,0.113161046235483,-0.227418305867948,0.0744699645030016,0.0665309584352285,0.0070119346618793,-0.016499738483285,0.186811047515247,-0.0064025289773882,0.205256188181579,-0.0604271640421093,0.225727885059128,0.141110943382147,0.370038725402274,0.0204127598279497,0.176606444054657,-0.0095821202923854,-0.198845150692356,-0.208435421313493,-0.221338082388546,-0.381537132334779,0.0620088107988561,0.0630595626034814,0.0991370746439144,0.125914595359653,-0.0691791446819162,0.0212799516980128,0.167412709185426,-0.0569301228009637,0.0667879008029158,-0.0762183834770413,0.103859989370663,0.141746845691414
mild,0.157859953292063,-0.142064508207369,0.545938785556597,-0.103279958516731,0.233177967086999,-0.259145642906587,0.0580152041509893,0.396020347415091,0.248759611904899,-0.067472057905608,0.153427322855884,0.232566037223062,0.21092815237545,-0.0862049845470349,-0.0411048928012069,0.262869518885161,0.486970153144628,0.309085196591067,0.38226649616607,0.274733585842445,-0.0626365571666087,-0.249665314040857,0.0642804402424828,-0.479949067540748,0.292657086072072,0.199791575914012,0.292654436347046,0.391957614470536,-0.0140292780977626,0.0049501621312704,0.3534744204291,0.25363432649384,0.02581558064242,-0.0987152460264587,0.0638200443756759,0.222793568022041
mild,0.240860623909763,-0.311890703020284,0.542666196994091,-0.220760837588266,0.508531053422421,-0.684169721285058,0.483459982893185,0.462226157354073,0.418973569909857,-0.348306671382173,0.213375325302487,0.143419009309383,0.101570777406909,-0.512721525043443,-0.186834210001432,0.551084439811816,0.474234780595077,0.618425972271667,0.553316071177164,0.519261144152451,-0.429103114319009,-0.52064583418044,-0.041901713047518,-0.554641327057552,0.519151720591425,0.329996459955556,0.520618798692349,0.433859069440903,-0.397558830539314,-0.549223109241178,0.413077696852158,0.573755941025224,0.401810546792302,-0.569240194006147,-0.011113835483429,0.171515223247618
mild,-0.263391564039171,0.241816345949321,-0.155191989770792,0.306247229531313,-0.317952452568805,-0.0475732971136782,-0.374652221566302,-0.0209064002321115,-0.28738740559078,-0.115194025373197,-0.0523213224989817,-0.0936706477136961,-0.149784833568724,0.196286955946082,0.10332490224191,-0.204756819140592,-0.154222786170006,-0.323465960119315,-0.42772229880048,-0.158915932860628,0.0992353276899134,0.0876070217038564,-0.054208317660421,0.141630516668291,-0.187307646390809,-0.248545553319676,-0.341760334263627,-0.23567067353698,-0.0313617340670084,0.322687829658695,-0.279031964770581,-0.423239509699808,-0.199090654063805,0.164422115283534,-0.265336286142489,-0.220019100471653
mild,0.281637456873761,-0.356922850344632,0.56403302766024,-0.173937020061158,0.412954438374061,-0.41431448447519,0.386040816849602,0.46474450864595,0.274164575342674,-0.160833539090571,0.164445032721895,0.155778670245555,0.0286452453491552,-0.445190130610337,-0.114784796722785,0.501245036898894,0.506265112354789,0.542084136271447,0.428752218857763,0.296095373022759,-0.274512715942874,-0.467994807026326,-0.240155626677356,-0.455649727503817,0.426497941483584,0.228394659035123,0.435487694447489,0.470219209358495,-0.122221790766311,-0.367463898582084,0.182634677942075,0.366649801396447,0.120250461835033,-0.301057776548154,0.0187045038865129,0.213644823630032
mild,-0.0938220355742795,-0.164189345140901,-0.125657600768793,0.006726786088963,-0.3201010947033,0.173803709036818,-0.391076967248548,-0.254421732984247,-0.206609645514811,-0.146588882701913,-0.120142789874809,0.0322858317724682,-0.0002315655219541,0.0059113612519732,-0.0353914141482297,-0.357740619399013,-0.156837335926566,-0.393062105807514,-0.19875304979739,-0.215433411169374,-0.0599804220103405,-0.0437690451002345,-0.311085107809002,-0.0704323798523366,-0.22725174554326,-0.285125758851137,-0.160152720948041,-0.234258480228639,0.15923065363838,0.247615406837619,-0.112091128281507,-0.5019994454333,-0.274283514443016,0.188810895446224,-0.202535375521702,-0.0652672726135442
mild,0.38287657577538,-0.354451827644405,0.718882345269101,-0.274574801437264,0.655943045598552,-0.626235912277289,0.534339919031525,0.459717257582417,0.175133328846639,-0.575503263853646,0.313220119057977,-0.0159332152151975,0.246472820688262,-0.532483553014477,-0.172143665704028,0.639172203977441,0.753082719777053,0.678814359596407,0.698798051463592,0.291518751660311,-0.406711639671839,-0.567789176170376,-0.25382940675775,-0.579877297018073,0.381436545899991,0.483921545931335,0.737157006863055,0.571104911866307,-0.175748848148516,-0.553896722918454,0.577349782329321,0.584660052398055,0.479741971352015,-0.605166375862122,0.39226090517978,0.211417242152577
mild,0.12451852072796,-0.305097607664936,0.540971590588435,-0.362616143006947,0.560811303289243,-0.531891079424669,0.365475460019281,0.372822131052569,0.308361064488756,-0.109600627381131,0.0918889541484818,0.0873659287273579,0.0779529008862023,-0.299009246977016,-0.0376213879530954,0.373315724197126,0.569006436035405,0.500712685929776,0.478657442467975,0.493708165791117,-0.31633172809534,-0.508503640451991,-0.186007903783412,-0.530932089368455,0.481004034472643,0.211936055992758,0.439398628941755,0.408191949522704,-0.113438158150299,-0.434340956915183,0.248730088553881,0.504915018813734,0.218350674391824,-0.312599618038287,0.0580325738311897,0.143501918955226
mild,0.36469174833146,-0.383492917260457,0.702799584884421,-0.0567744452156742,0.407066670365072,-0.504388187788314,0.498142225494279,0.410507332417705,0.083613737659823,-0.138501041655649,0.381343570263193,0.239150429507978,0.266140104571364,-0.391671235930488,0.0652743157437208,0.569509794784191,0.527393745131211,0.495440721566425,0.716464555720233,-0.0150898305198782,-0.169320487895989,-0.366013261262867,0.0452870379800131,-0.594111543519333,0.15713909921512,0.387042995105976,0.577392586265395,0.566487435090114,-0.143131589589529,-0.320616021642878,0.614362602194437,0.572520612618638,-0.0653605675338086,-0.485521470740852,0.103482128291456,0.370129118362966
mild,0.0005402411280665,-0.201333291287732,0.219325047395125,0.0004380992852466,0.20571033722659,-0.23230386289339,0.016107091508785,0.070878515144995,-0.15138427805454,-0.119969585439575,-0.0626864544197906,-0.213493761801234,-0.0584285545121807,-0.152547322106286,0.251480312802226,-0.0211492330426465,0.143594694917798,-0.0200631245462212,-0.0839534717192415,0.0906950217320192,-0.183490142730905,-0.260191467005181,-0.252172397517645,-0.325599300959361,-0.0849536504058142,-0.0320507554540823,-0.0166076259107694,0.0353697209554974,0.0036098577235072,0.21733922081904,-0.0735516398114391,-0.222744985851709,-0.0911595581468334,-0.0622846511132291,0.0064168163425434,-0.0324945287238748
mild,0.282700117959431,-0.228019843723939,0.479928374572956,-0.226731232147508,0.418092624473205,-0.30286753243352,0.400529046669275,0.340908891577442,0.0708943767631564,-0.144405848520138,0.214474826383102,0.0008372989597525,0.264115777191936,-0.200613413682797,0.13371361878533,0.352468942351792,0.415239323226219,0.347883615359676,0.492903757388331,0.141349416646562,-0.292209444901894,-0.258619669952588,-0.223733136553609,-0.428778755739648,0.125992078446752,0.416027088671098,0.487670103879878,0.445823602030551,-0.149318173034155,-0.123542222780884,0.302028628576043,0.354987563905403,0.228609752945605,-0.271281844375861,0.165353574146797,0.28235621321663
mild,-0.0949465354714058,-0.352650954220693,0.184682960644522,-0.26981356922207,0.190911815946224,-0.467920387914685,0.281886063575819,0.211712949939776,0.0926165133811731,-0.211047297247174,0.0331177653378698,-0.0168795597446801,-0.0492513740929585,-0.162060168884965,-0.230113738784053,0.288151235666629,0.189798657751922,0.387378509596953,0.201581301186703,0.208031004820813,-0.227171100324732,-0.163074964840769,-0.254024853245305,-0.351542317146677,0.048315686264148,0.157489417094524,0.223372300139376,0.269618843994342,-0.41504619832402,-0.310424349024747,0.118253167348788,0.436487306551275,0.263442603952123,-0.28211966529718,-0.0408681276919876,0.0403502119359649
mild,0.208313823787129,-0.225086389757804,0.388779929366876,-0.405333065929089,0.439955225467793,-0.489225814678475,0.400821501605457,0.409114340387913,0.186362749068372,-0.224644057507949,0.0406943687242843,-0.0226045414817154,-0.0415461134611767,-0.389805389187492,0.0827820371470856,0.454167821877616,0.332866694152909,0.463082466087317,0.393645243886542,0.479799185792746,-0.306218078857125,-0.276718574435086,-0.202835525547933,-0.269246441887911,0.211820663834207,0.323960370083508,0.465121867466022,0.201585193259101,-0.0923603006054847,-0.493294089152611,0.265632170306188,0.468242955045848,0.344651612551371,-0.456989525006532,0.049671555530824,0.15840425437281
mild,0.447058578734785,-0.0533140326874126,0.739843828523243,-0.231066608136257,0.712249766500728,-0.632024874719225,0.678627977175446,0.626757841597514,0.332800019638866,-0.23556309028132,0.373164715463307,0.166981454430131,0.358801198885208,-0.256417541530724,-0.0271506042048917,0.731477458757279,0.733295782999819,0.773098922008158,0.716859677977314,0.354788742841903,-0.0546306534499387,-0.544797295901318,0.115011099672297,-0.180343540082705,0.466450366566575,0.628114050695914,0.716737065198261,0.602399289338089,-0.0373490739020441,-0.507586578268672,0.435187811990355,0.731034852273839,0.541910148961207,-0.329170734580709,0.317151194435458,0.380707870770484
mild,-0.641733549635448,-0.0555694598252758,-0.744386642539331,-0.0113304410836912,-0.726815120132343,0.594087815587106,-0.724379861824033,-0.720152996955172,-0.490677441161497,0.127117533944368,-0.49734376188672,-0.330979030131129,-0.437244456471829,0.266469217878427,-0.144550187753227,-0.797490165125377,-0.715802739221486,-0.805532366400901,-0.712959453175653,-0.530173157616398,-0.152388542302211,0.540309134457158,-0.300133185050481,-0.232885663487754,-0.578582926281616,-0.694726316464962,-0.740915437983981,-0.567407229476298,-0.172609323637567,0.455865352931129,-0.365840833071864,-0.715553784784904,-0.552550590384404,0.0315501321133867,-0.412539197207428,-0.52212583453229
mild,-0.441361785552415,0.105940979494421,-0.133401101566571,0.229422139329733,-0.305318441875419,0.082119316999346,-0.166319802529783,-0.149834899969143,-0.353336684110047,0.116118101452922,-0.119629357684402,-0.20793281166013,-0.167715060440299,0.0946601395056912,0.257525037149626,-0.210739133613831,-0.199020514925258,-0.221965207818687,-0.308199411939315,-0.206812674062881,0.0673147140348375,0.134565081092924,-0.06409874488991,0.117722152501063,-0.312949104438169,-0.228818857003951,-0.223577731853984,-0.245633966464109,0.101811028919585,0.295519076265856,-0.247923618944428,-0.349059228731385,-0.0916575952939762,0.148164563707608,-0.0459628142303781,-0.0991805781213405
mild,-0.113498970432982,-0.05834053043737,0.206146520936998,0.0701541549335481,0.16920390691536,0.0344019717436457,-0.107569849686903,-0.0448458201225072,-0.158200357167182,-0.224326966042366,-0.0586787915522269,-0.121659697340535,-0.0753137134001489,-0.0843839243748642,0.252829009131249,-0.0887644030648483,0.117937580880432,-0.137753820717042,-0.0446837924120229,-0.298670471848266,-0.0503109001972899,-0.123751658939862,-0.0900705676699076,-0.188511526056308,-0.222944372157063,-0.0654472835546653,-0.111114630453267,-0.0307113362654093,0.0743439668744766,0.182257729543694,-0.0902950129078509,-0.261012260595963,-0.116075773134172,-0.0268759016856335,-0.0956906360576833,0.0699278634908199
mild,0.21836316555757,-0.24673543916441,0.4162728083175,-0.293066782660232,0.524494974321719,-0.540423021705147,0.479507605186403,0.368224261261135,0.596002542753862,-0.394146073417394,0.108262207489838,0.0890735783209524,0.0163434987658182,-0.470449857241321,-0.169215455054894,0.520392765475753,0.382630626885094,0.636039142621871,0.610905949619911,0.60033765866449,-0.345599896801629,-0.466787080480217,-0.0524259008325966,-0.391067017554696,0.625526652345243,0.338371803227101,0.57262544696713,0.304698071179737,-0.23779176158064,-0.637713240869385,0.349439752428721,0.60586568240524,0.295650480217823,-0.526928202234069,0.0911932914863108,0.0843382857275923
mild,-0.224698144416022,0.226582054391209,-0.1902334759573,0.202488861808778,-0.171062330543031,0.507137719068317,-0.306526979053762,-0.199786157668999,-0.0315796591889306,0.359538016068914,-0.149675031146028,-0.177319397384246,-0.102127254360751,0.291071773951838,0.0024690245200604,-0.236979932207291,-0.217327357091515,-0.329082345096088,-0.319121552077759,0.0443534785646631,0.271495930341008,-0.0192643886123601,0.167653788380282,0.323972607386464,-0.160396367903141,-0.111742792026949,-0.211076726308248,-0.112968638004836,0.238784248020962,0.511984700248256,-0.28775920072525,-0.411887314845673,-0.166744322406698,0.231741983169995,-0.0678218210750862,-0.30521667562816
mild,-0.0031916198029048,-0.381885181726669,0.358331586984306,-0.33727706886966,0.343296750616876,-0.212813790433704,0.35300914438604,0.179966011075839,0.0017983546017847,-0.485681457842195,0.129876638311239,0.181055532485563,-0.126499880554289,-0.191943952578748,-0.143198825056,0.435139344584921,0.330711063408937,0.398264973289791,0.236354699707273,-0.0553355829322078,-0.318896845663714,-0.0048938624597221,-0.159662848783969,-0.51973911119722,0.183828925310264,0.0775558702320882,0.405154991486015,0.144520606860873,-0.166130531025724,-0.368321832062798,0.172849672407532,0.37464564371846,0.290333406295258,-0.481307701195007,0.0749662285791094,0.133735695125252
mild,0.0589895169369928,0.254489673840714,0.268680842806278,0.113030552721282,0.143342304060595,-0.0478291235166595,0.175677162267692,0.0599015594699208,0.0196733496117625,0.107074533680222,0.344471812054937,0.177151478418048,0.274791495005913,0.128241055788403,0.174664814379827,0.131829784325775,0.345179300505359,-0.0395741206147145,-0.0314366313183475,-0.101699657890812,0.294245791946082,-0.0232021621852867,-0.0087173152362499,0.029378001077005,-0.0065312512554283,0.122347550424783,0.0876435086020537,0.273861193401579,0.246159610025293,0.446794962268545,0.0445966088484323,-0.0771704491718963,-0.0650195585839153,0.173305605624637,0.256386625493366,0.15533155936169
moderate,0.209630861283623,-0.351248819756927,0.487763314710947,-0.154138821635312,0.358766661416401,-0.372057843058161,0.207428345397172,0.304956422217637,0.117973426403244,-0.183185109887369,0.218970021063084,0.110657331832125,0.227955943236875,-0.230184492661365,0.046347503297906,0.295371433139637,0.518774967703478,0.199402477380135,0.437567871178257,0.0772820397041174,-0.307845710191891,-0.459401957795454,-0.222558797580388,-0.636854176986686,0.217380841632961,0.237742031153672,0.290911407805028,0.463288334068888,-0.469773642319226,-0.0914946377077136,0.406760615828302,0.208930954179487,0.116712941180016,-0.448169828343881,-0.25016525666616,0.185546548366606
moderate,0.0044494232633433,-0.088584645560732,0.270696436593857,-0.176340725793502,0.0801257372012746,-0.537688568125149,0.0773029244158055,0.0130573809670248,-0.0318322202504265,-0.0904780866677263,-0.107625766557384,-0.0389260281804734,0.0116506873720613,0.0434974730535479,-0.129477728089588,0.196613605796333,0.50930938155511,0.110276123839675,0.10131730082785,0.0256054879097037,-0.09213328746016,-0.120088878293542,-0.112774499838233,-0.159316900406247,-0.0260331137967431,-0.0703569523821275,0.235812983355468,-0.0040324963198707,-0.0691959298569969,-0.164425051731402,0.0024416648526707,0.0653261788753697,0.102590710952635,-0.247701698647759,-0.140051311906306,-0.0432450240317389
moderate,0.0005787029994093,-0.0090104718136356,0.313758056632071,-0.0225178941505588,0.100840381451147,-0.0767250687133461,0.0801667614897524,0.238682606160243,0.0736726597210051,-0.209818098854739,0.20699002291982,0.151279843184753,0.152586993572183,0.278282197695008,0.0125911068539432,0.0532549116104603,0.418473693522325,0.159100297664291,0.180565313453635,0.152459948583991,0.0009331652902704,0.0418498894651193,-0.0840915925250681,-0.0359132980559372,0.184186900083539,0.153265411659518,0.122201979935654,0.249186353192394,-0.0358956105434842,0.0815005172968275,0.178033336554734,0.188664000017479,0.195833250278183,0.0638181931031013,0.0073186958605034,0.122785727553178
moderate,0.163226389647219,0.592549064385618,0.285940739095196,0.58998208839148,0.300440564048754,0.421685668143394,0.12781212577432,0.600014582937936,0.533173670434248,0.284504497855607,0.521807223038809,0.695964461948986,0.546763843583892,0.594357157255697,0.487966838885989,0.393799052601931,0.382327577950719,0.335490624066525,0.246135567979787,0.409999038042221,0.671492104075713,0.416479195621066,0.817402802949832,0.469607139151329,0.559613921979198,0.501946199783243,-0.140825780109148,0.696597364615867,0.658242184497342,0.607607012633766,0.440520077029638,0.193216774400759,0.302427783251173,0.594191021836321,0.133986589503082,0.496110679370789
moderate,0.46158255877133,0.224256201610535,0.449304037741955,0.303061836892494,0.159916960082725,0.287614801330121,0.35170546363824,0.433299242342832,0.49934245066206,0.181505402352024,0.48744458490977,0.182873356531345,0.410373495503542,0.388398420735133,0.334745079641196,0.341617275968678,0.349774093854159,0.408701277130005,0.241516655051094,0.501889733804375,0.335795240736427,0.223492316817512,0.323751027742958,0.259197049641549,0.509177741524435,0.448989772702447,0.184027405188556,0.339889189501566,0.230626210730805,0.37132683415419,0.337778044423614,0.300472682956354,0.353163699916938,0.352221004103792,0.176852200446758,0.393709872413965
moderate,-0.386022391254828,-0.330638160574556,0.0723182983373923,-0.384815161741575,-0.255087016112548,-0.2863459513664,-0.297247798293811,0.0936967217964753,-0.207214558057983,-0.220107808693212,-0.175525903061265,-0.0728664100724841,-0.164748437353934,-0.0863711774720683,-0.550094276761445,0.0523760598548592,0.198120356361515,-0.065092080494572,0.271916015396354,-0.171152188261223,-0.415663209117568,-0.140648488603367,-0.325684282153461,-0.6354801703894,0.062345907184433,-0.120434292034227,-0.142861405803059,0.0286920696546349,-0.375323388776373,-0.328867987364866,0.169122721079522,0.0978894259556436,-0.0206330101693786,-0.321017581764321,-0.203974501010956,-0.117513412533132
moderate,0.0704992745021371,-0.178987396164269,0.514302812160833,-0.164287115848765,0.340699374812794,-0.226297791782871,0.157643633014121,0.263939466443446,0.222662881723762,-0.0367916122077785,0.28794897558734,0.169037496307907,0.169842392331932,-0.0126015213262193,0.12768239289877,0.192366829989546,0.567188284894014,0.257469763860927,0.398296232681836,0.260041884638884,-0.142376755558427,-0.13346019140493,-0.0691605441921396,-0.489574920600084,0.281575848708324,0.307798224049534,0.307824596105707,0.585179012576839,-0.150492141191692,-0.0871937962860816,0.436581621766117,0.248637392468798,0.101434146453502,-0.122017188429326,0.14550081848421,0.29337099759731
moderate,0.0987914628350259,-0.110878697303751,0.540190307791107,-0.183245239568709,0.545304302031448,-0.426976695834682,0.412200381560743,0.302826924549837,0.41394316030813,0.0481858815087004,0.334453399652081,0.186816789298497,0.266282897927136,-0.0936482041633288,0.104941748392274,0.48838425378016,0.585524611528608,0.54706424845776,0.605533183357156,0.311889729885489,-0.197057258223267,-0.31073265179116,-0.0592990711608355,-0.36128431702891,0.366267592467305,0.432369674148606,0.601238321433817,0.547453821667142,-0.291782187425368,-0.150922921882393,0.514505247005142,0.559537737032164,0.444467311293822,-0.0673545519577689,0.344390837959038,0.403705541392743
moderate,-0.338269807010196,-0.0931741562364906,-0.528253219835137,-0.215392843295605,-0.193248881226379,-0.128882905465298,-0.0104908128447426,-0.531890245056099,-0.264131822628154,-0.256840146548724,-0.269158502382606,-0.180453781956639,-0.324909418473328,-0.287898267671628,-0.237681826226372,-0.141583989468563,-0.521736850092843,-0.0894110641475418,-0.424835543411815,-0.188043456831463,-0.29085436413894,-0.225285611200117,-0.236746753646051,0.0602935583360483,-0.173386419281428,-0.348499477150011,-0.229089691741578,-0.53599589919795,-0.294612757370992,-0.40140115925673,-0.451481364881273,-0.0148920818275024,-0.215493923518648,-0.195262735829064,-0.257850980821644,-0.329799150698123
moderate,-0.264713690215428,-0.159308266028863,0.0601124835092391,-0.156188373284484,-0.22493950469211,0.0698689756152357,-0.0685405093499184,0.192821265232224,-0.0389215804658301,0.0192297589485396,-0.128815083451903,0.0395793297324928,-0.0353269282686215,0.0243733090331035,-0.304325010053124,-0.0256655589472075,0.198052510916245,-0.150124356143367,0.157772801069303,0.0077041401011138,-0.24668755511066,-0.113221759190302,-0.167983954416834,-0.397885616954097,0.0777934672774018,-0.095563799517648,-0.211982743938198,-0.0201222610550978,-0.276273301469675,-0.286116411748848,0.0802799482028728,-0.104860147057603,-0.0515201188709299,-0.0352457763972549,-0.0197058246804065,0.0912386446234857
moderate,0.087646913192959,-0.146836510039563,0.38174704403452,-0.422150193572755,0.256757752002077,-0.371796654873664,0.0771163865471007,0.180366533412617,0.0636451098089021,-0.195463754347028,0.0827468915400865,0.0048421127123269,0.135796795142635,-0.0529700017153298,0.0102726776579682,0.229971089624954,0.626575384848581,0.260376251993404,0.353353066480354,0.16579054922336,-0.298488829007902,-0.0906395428867904,-0.0719179801641573,-0.56333313709872,0.209572578992373,0.136066536680262,0.169111791368041,0.185314110240807,-0.202642486947918,-0.18404618708926,0.247849398624401,0.415152531821007,0.19409514829181,-0.199734259278405,-0.0078632696793148,0.0983980823431159
moderate,0.230046363643731,-0.140587287329141,0.476357972694612,-0.0738028992188857,0.4211370780896,-0.211456020027976,0.174189233590474,0.332556215324019,0.187699149484707,0.019288022045289,0.140301753027508,0.0124946777837092,0.307769568631805,-0.0199376466165188,0.333387041685429,0.214878961860106,0.44703306436254,0.291320684768568,0.333849676027066,0.200222530052291,-0.222824086054986,-0.076668212699024,-0.0223070203402089,-0.462957239533914,0.245902650438338,0.293919613043507,0.195189325845595,0.291607064292277,-0.0518634519570814,0.122113705576451,0.241297270711841,0.233663371605027,0.0434777975098219,-0.0569531915489381,0.0753400632236239,0.193921035614099
