group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1
mild,0.23296320818926,-0.480140505947166,0.0251948332634984,0.260942190902357,-0.592725906718942,0.209916367434036,-0.342079600987641,0.740433020277492,-0.422553900580415,-0.607385014049717,-0.628717774274066,-0.483666708271039,-0.382358650315155,-0.030385534937479,0.438150714722045,-0.237150732894323,-0.598514663326126,-0.351204192770256,-0.573369194982356,-0.362783712878432,-0.610613637467241,-0.379092331124208,-0.110231019453287,-0.392974679832043,0.262668463238918,0.47890372476725,0.0538411350049503,0.276555376130758,-0.508760484401359,-0.18770109711859,0.295410409266235,-0.046039250682703,-0.391455806233975,-0.580390404867252,-0.372466821639124,-0.35804952739079,0.539148368400051,-0.385776526342354,-0.62485093853506,-0.592293282582744,0.515234015501476
mild,0.190172293500698,0.027370909270032,0.268673180473919,0.0402655437717773,0.0040835763727997,0.059446518301526,0.0526513506060923,0.0963158499852006,0.449429901926519,0.10466119547238,0.155435303287595,0.0013495832084633,0.0852123815792235,0.242768526870781,0.0270299434202771,0.274712130075785,0.167695370075178,0.0075271401978074,0.103393794509199,0.142898963458203,0.0971860095718261,0.288789584473329,0.0828092638672667,0.0299775078650629,0.211430146771403,0.0959450013150882,0.0840767594286299,0.258035206255002,-0.140174550112233,-0.165464454961928,0.0760484626647649,0.353203274306276,0.0660140958557817,0.101089415546961,0.003956459039229,0.0553111866313249,0.198056879351612,-0.0444770159043099,-0.149039132995535,-0.0279092312920146,0.20731232426734
mild,-0.0951644100945181,-0.327377545780686,-0.0948000514302765,0.156006450547567,-0.319824931950652,-0.234934338690778,-0.232640588837458,-0.0059302310735436,-0.149132983034195,-0.197570417118857,-0.247004218590913,-0.160167126405418,-0.318854795815343,-0.24533514607486,-0.0694695885362779,-0.124366216119858,-0.297510065108136,-0.239953533233056,-0.279613682436595,-0.0363008355907075,-0.25678847656995,-0.142427742489617,-0.125319849657275,-0.123144945913101,-0.101863962471596,-0.0411096860055942,-0.132246852678199,-0.0667907515205107,-0.17197484369605,-0.190013495624214,0.0780938361960191,-0.147557579465569,-0.244270788312923,-0.263729388466784,-0.0468032543945982,-0.263818348943292,0.0361755144675827,-0.196260398101272,-0.285191276763228,-0.0941018820158983,-0.0305340480153076
mild,-0.297213102228076,0.378082779271996,-0.187522392366414,-0.301071332605693,0.286036819268246,-0.122270177025816,0.251785775625768,-0.544564677207104,0.140284882160677,0.193558667191159,0.332409193915433,0.130560885123415,0.212314705343305,-0.144415553348814,-0.176589430583867,0.0148283288212197,0.312456638904437,0.419227713311274,0.357889586440215,-0.113931073653064,0.401381118738601,0.0494782082956665,-0.106309004252759,0.197334064455053,-0.224378329410245,-0.304524819287428,-0.185892453890069,-0.468580226578347,0.271025017568958,-0.0358402601705084,-0.215269280317862,-0.335345322313174,0.222698194952193,0.330445226429576,0.316871373007577,0.261729041462701,-0.290631739839678,0.270209510859612,0.330712313271566,0.268054624260732,-0.47286368013339
mild,0.237002856239561,0.0443692275267225,0.2231241741657,0.120511865715175,-0.0374657411830292,-0.0243557463422138,0.014814974197813,0.113079647364739,-0.131399928027541,-0.0912937959752451,0.0425657868485541,-0.110309160187201,0.0394076006877762,0.0934637265955244,0.229020690484073,0.276213397573421,-0.0972213083599337,0.027595198356529,-0.165552611518642,0.0595406530567781,-0.0389920400564053,0.0208933727553555,0.12118241653511,-0.171273717613057,0.18761800187903,0.228567858744241,0.110563112587317,0.162793395682039,-0.122117910318386,-0.0067826937978501,0.232464252813374,0.29181305061453,0.030962098751171,-0.130586144168203,0.1213073571738,0.0662604856555263,0.305023617531259,-0.0082374458958363,-0.201524707128862,-0.0397591343413371,0.240364303600751
mild,0.0076469184393995,-0.800112833348812,-0.0945331013281221,0.622669127440574,-0.762431150844699,0.0827516664558295,-0.483699907183341,0.719187590988957,-0.613174123206383,-0.709701400378686,-0.71746316909684,-0.472615909433174,-0.575996042289694,-0.398016587765073,0.0991027099057035,-0.114405218520033,-0.73150806332699,-0.752892390832373,-0.767480011273562,-0.244914761869369,-0.721010693820501,-0.542206235844191,-0.350298170452983,-0.460809205097895,-0.140344458421208,0.529033238632762,-0.244147904111911,0.364346742016811,-0.690247309330024,-0.185472897682314,-0.0224920721966707,-0.133715071443555,-0.620878839055898,-0.727757035858076,-0.473132832719749,-0.633959454137738,0.249143826815505,-0.595614571116519,-0.62803611212038,-0.578520711970781,0.500448507775413
mild,0.0703744661376963,0.403621801729922,0.0350553872452492,-0.356295896165081,0.432316067182479,0.208930653123831,0.290951632670568,-0.306056437360983,0.292907721316891,0.546329385118772,0.442718060856173,0.389748804253557,0.335695580271477,0.405005423971439,0.001854090893774,0.0866118927623791,0.493921776034015,0.359212299294777,0.496351882691899,0.396620705185364,0.393695740545625,0.479978494665578,0.270771768802738,0.710203155790787,0.179418152122115,-0.322813151720725,0.17262720252998,0.0527998854149421,0.495497767512981,0.101604616569654,0.0552045135294886,0.265191407670999,0.44395593159473,0.497532656921689,0.276184497716716,0.281390322328196,-0.214682051665384,0.313729998257504,0.4188147908906,0.334727215876808,-0.191111746138423
mild,0.0447189371986113,0.443359038470399,-0.100530103753787,-0.122111875514479,0.427294554452715,0.0675200750155217,0.405077895187755,-0.0327543811893139,0.310369401522876,0.25617865398009,0.449763263378337,0.40140762102176,0.354814217345192,0.166215984155935,0.0851384162449629,-0.131702957566086,0.326107858559072,0.46935691353968,0.361621953595679,0.126378831046799,0.432891565624247,0.107607994599667,0.142217570722294,0.38778796251009,0.0302709421358816,-0.0622713301828308,0.155410650057937,-0.0941978653538788,0.414196113373206,0.183103079388005,-0.124848941769968,-0.0007209852161091,0.374123472982604,0.365483474038444,0.454506921943867,0.482454771663993,-0.0390781701779312,0.433631389201491,0.419507322505565,0.27682037845136,-0.149018515376482
mild,-0.160461359580809,0.366250597542747,-0.267920618784458,-0.183896915631095,0.184297302924368,-0.321778839240922,0.255265539982422,-0.283191258339473,0.194995940943793,-0.107168203301236,0.236279212750362,0.0898186625310419,0.16124826731816,0.0176312787233999,-0.0383604189064434,-0.377743152378137,0.216845776653549,0.492119352035611,0.31311370256062,-0.162362061000903,0.391238282962435,-0.0647738592873274,-0.0434581017846047,0.158237598432371,-0.182272710227474,-0.191957759126239,-0.0957344949066592,-0.360847890756241,0.213126711244586,0.0241085579218391,-0.120163703927609,-0.225181671554671,0.225978077202326,0.302977495313204,0.227403639242304,0.405332085262048,-0.131387243452302,0.395678100877137,0.342568290395055,0.129724884901913,-0.341357739266122
mild,-0.244214441469633,0.589503578848232,-0.274413778347762,-0.542680548120377,0.506057844519562,-0.25968301561008,0.275221692329394,-0.573947187541758,0.375825846715276,0.426696280039907,0.369132285413138,0.321312216091698,0.27245930180857,-0.111522205099762,-0.198921804745712,0.22654949988612,0.418478656417176,0.538981563637183,0.52047316935706,0.1089697610875,0.544026104221331,0.278959383838977,0.0140585874245881,0.400359995715154,-0.203295265736303,-0.25857926550222,-0.210095994482248,-0.365708722795397,0.381917023527226,0.0763559526375926,-0.410495743845585,-0.177780495277405,0.324609253242583,0.569280995425215,0.369292821611404,0.353089118216306,-0.315879248241931,0.421671304867415,0.484013391870473,0.32989467010943,-0.176822161592227
mild,-0.113472187797781,0.17011904115079,-0.114584140282839,-0.0859921081844604,0.106565841255149,-0.182052979149559,0.0808812928782132,0.005135414761683,0.0862077508600626,0.0858907066678068,0.0875513609121957,0.138979892123537,0.0518919415835787,-0.0421276501028472,0.030482441217908,0.0559149287277436,0.104923409778919,0.266947109658192,0.128473612829377,-0.193429075550197,0.236986283816339,0.0227146302199623,0.0145584248272856,-0.0235878139786397,-0.0062182034654966,0.0940758302139505,-0.0037463060383243,-0.184976022447878,0.110925859122464,0.238815582196577,0.0922075089314875,-0.165341072387661,0.122710458564926,0.228773474725512,0.0658899727396904,0.272273203713545,0.132548129161761,0.22605418242093,0.137110859902369,0.0715354333811401,-0.001155405729698
mild,-0.284326021754316,0.521315407369057,-0.350606389574573,-0.482774526554367,0.492608738884817,-0.19578184016694,0.447872669063584,-0.678545525285073,0.253789819079544,0.402265885368666,0.465928474438539,0.149224275873692,0.251762344741969,0.0442153801900726,-0.388727785162149,-0.426244632133052,0.536541941051574,0.561292422476533,0.58995873781733,-0.0067878214795546,0.546004739553426,0.244765639651675,-0.0317102572774587,0.212540752143729,-0.295415441212907,-0.334001433310597,-0.171520747576472,-0.545976168646721,0.546494533103647,0.0344199825419717,-0.377643009100248,-0.352203483952943,0.400563447891688,0.586127685514899,0.282630903939527,0.446573320910066,-0.510345517781429,0.398179382822532,0.615801867352036,0.458604600040412,-0.579725963585259
mild,-0.167394154537285,0.238646375782768,-0.183367381298631,-0.144015506058871,-0.0073239449566355,-0.334458534451709,0.198265840364883,-0.162499545196175,0.149724809203778,-0.0635150837226757,0.150587591491834,0.0105074868938643,0.136160120212902,-0.0694992917584651,-0.0426100965480889,-0.390612655705621,0.124815846087641,0.325969453974226,0.188284107964029,-0.0828028140310892,0.138669337699429,-0.0574662020587971,-0.243709478342434,0.0093559324744477,-0.0873897921748456,-0.0745464908942679,-0.0900516329739656,-0.470746360014534,0.202559344961706,0.0170867048094842,-0.0679404103477704,-0.223327894819641,0.102808294462317,0.223835080374577,0.172152355543414,0.236595942700668,-0.120385075550609,0.257783618383796,0.253421358403818,0.136056355784299,-0.311549050571674
mild,0.104753378151221,0.294264582293792,0.126349135700675,-0.250496611922156,-0.0438444533862369,-0.0777192286174934,0.0346881058487258,0.127018284470982,0.0682097910027543,-0.203750881242303,0.0381973344979262,-0.148435166462149,0.196881732308563,0.0473701052602671,0.0998623557924252,0.149496020681248,0.129179280188405,0.276234156160806,-0.0816333574101796,0.079244381777844,0.0656434931686378,0.118432385366661,-0.0143868132685673,-0.133986295802288,-0.0167200939918849,0.133445418444445,-0.0185060989159468,-0.0297701772955754,-0.138213001863243,-0.076496759058826,0.0516243699089079,0.0431753972658579,0.0747224705328222,-0.125532292528694,0.0089682004113284,0.0522731270108488,0.163169635612042,0.0930815520884445,-0.0578258978146587,0.157482032472318,0.0629310403780765
mild,-0.0692248769060624,0.72125007357989,0.055015792290475,-0.551758068030022,0.617436682861638,-0.249034193771278,0.309187254412584,-0.380795245592234,0.453706770160049,0.523231613526553,0.480211364450001,0.350020158463433,0.433406613742848,0.152572184124522,-0.0145750417846852,0.358861498330528,0.565554177800088,0.637054264125394,0.544811715907934,0.0437061113104067,0.607040873967716,0.315359527881061,0.138532512181595,0.385544705885979,0.0054640985725379,-0.380246141097136,0.0303655392337427,-0.403697335585441,0.364276050133595,0.0652339723585503,-0.159651748422674,-0.0766139825575148,0.494959206895599,0.565426619542059,0.366529357284461,0.534677954202958,0.0010718570542967,0.472457345471268,0.377053373289641,0.256380930453167,-0.29004489105749
mild,0.185080210363696,-0.0529192323552612,0.275418541236574,0.0986841163743109,-0.0688027633611918,0.167599212876365,-0.158793785399327,0.21253396824258,-0.0544074658490861,-0.262452136153387,-0.0950216265809212,-0.272039150937097,-0.0202259697664481,0.0764800909057354,0.174885429765352,0.145724168835128,-0.0929100727063907,-0.0519151840442574,-0.158746722044637,0.201620574858875,-0.265739418117085,0.101001860613604,0.0047914365751323,-0.127095192915978,0.0750648975865086,-0.0317980085335648,-0.132207464290336,0.21440232743711,-0.314220531336741,-0.313511121519079,0.163537740764377,0.280039441755446,-0.0869932763939055,-0.145653839741178,-0.0970507840082538,-0.15764177160992,0.278360002623184,-0.208791086615891,-0.332272487630893,-0.0626076595286236,0.366112806174479
mild,0.28824856047102,-0.425065686525255,0.255044446320463,0.410860264359808,-0.409640954940811,0.27326167128137,-0.332293936027962,0.495973394621728,-0.20790529125099,-0.396222925000526,-0.350485496381631,-0.308491518612597,-0.152234158128279,-0.134618199074732,0.12556837038947,0.0424583184488861,-0.447430129067014,-0.438414508533336,-0.518835711506376,-0.0604385908719346,-0.423916053548024,-0.0693700566842166,-0.0401925122586843,-0.43497633187457,0.198876290130454,0.315372264044304,-0.0623797266529166,0.271873376323044,-0.383714302351494,0.0128303991416929,0.207336284612089,-0.0093251554366756,-0.272899886256488,-0.541943940481115,-0.0653944560444708,-0.440812918982561,0.350890202679238,-0.379784861241555,-0.507512777348468,-0.348915030480319,0.0980332600229005
mild,0.0326779785459349,0.364938103452736,0.152920216786389,-0.038594664703581,0.464836312144603,-0.0009393317971133,0.214984629127556,0.0376599104161037,0.364742641505157,0.288424942345711,0.363918284955172,0.0904097905203593,0.348240397225178,0.223139666032163,0.0725192537917368,0.227117755243538,0.329697352960062,0.341928864494088,0.301061101122702,0.201688212186036,0.22106260182309,0.398466352544005,0.15791832926414,0.330703528431955,0.116348288803134,0.0101844645595521,0.242753385010152,0.106130563277489,0.269974438993761,0.189793873558997,-0.0136208206724818,0.142115578707138,0.350715057279427,0.376180529993774,0.164766223919608,0.262992463514356,0.0414331536445364,0.25820191477805,0.311489634697884,0.319895787995188,0.161096266337784
mild,-0.0695773930004724,0.327226414859096,0.095979054672745,-0.134374142498782,0.285315871806296,0.103858018759363,0.125615149392058,-0.0019119035199381,0.236876483862053,0.175779619759769,0.276500750796711,0.13137299715001,0.237636096415611,0.104240120149564,0.0913074933371802,0.428778111504769,0.192204753838561,0.351088306816832,0.208335753879359,0.203784994930693,0.171148845011537,0.0945808694320954,0.242481053410844,-0.0251748340834794,0.0789181611009818,0.267243934792957,0.111034885600166,0.0136258333846431,0.133669524706489,0.224712132463449,0.110204008555278,0.176490553554924,0.23877604624763,0.162891280216127,0.197882439361697,0.179381509931392,0.159714443142131,0.147320324889124,0.174100184868518,0.245618747309593,0.167151238966896
mild,-0.118842094551538,0.561018008689812,-0.25299223187952,-0.21196427550209,0.548767757950659,-0.0729354944533207,0.439478702988507,-0.550127249596373,0.226932274404905,0.476958474739643,0.512754308285197,0.310759406433021,0.256768547464904,0.0370136676214894,-0.359340426900364,-0.25724112119234,0.535127930240932,0.683678225317874,0.604661982536365,0.0216958369331681,0.677392822324528,0.27716453453071,0.0850552253288811,0.482807263648887,-0.226589399912233,-0.349774258445928,0.0469906662036875,-0.375529134509436,0.373272029882778,0.129834579506149,-0.334344038929405,-0.0217000182055609,0.453799989420192,0.527737298801125,0.296907401117568,0.378052809374744,-0.497920176007057,0.343368101219349,0.608822922870112,0.43243508349698,-0.397691523513429
mild,0.084558634716668,-0.146233665107396,-0.0100582150438891,0.0757803888389109,-0.144467216222087,-0.0920381618330093,-0.0960361134285342,0.248180120370557,-0.0089578582672093,-0.0704335502867915,-0.1684941815578,0.118987233634953,-0.0995896727108252,0.123187344048353,0.0213123005950963,0.0125432277462716,-0.203945574340147,-0.122538383298201,-0.101900406328284,0.0336761565142117,-0.0751303515730035,0.0557664983922428,0.118927936761467,0.188792700531205,-0.0001115853961261,0.226303960947608,0.0563752108230323,0.0747323370475517,0.0348806730232752,0.0449046142034648,0.197095271682081,0.0791258338271324,-0.105126493839724,-0.135368989810643,5.59841816603631e-05,0.0227621331212782,-0.0747810101126529,-0.0785722927333263,-0.151305158606142,-0.0709413589981411,0.161529841681898
mild,-0.161764667185622,0.358794803449428,-0.343526491521573,-0.301144055073644,0.414828619555339,0.0567776661851419,0.236502118326162,-0.166793536000696,0.101822120126972,0.307156784105066,0.27971114484312,0.36294704608664,0.243467896360885,-0.0756094735461196,-0.0988270648208365,-0.0062460364228623,0.139735364160589,0.427281872231613,0.200151589932472,-0.0100265452538195,0.273259106285675,-0.182539738398668,-0.0205421156532928,0.576196751473038,-0.228585300167436,-0.0688359099835413,0.0239581246218168,-0.369328743941842,0.574954253543741,0.176499585196513,-0.198814166974855,-0.151268027535076,0.230291042724375,0.264269809020483,0.279136870770013,0.427128826680358,-0.128080261986725,0.289058554421697,0.413178722278837,0.141947939618743,0.0495578388046091
mild,-0.0763449837869384,-0.0407211600697535,-0.0604983313380568,-0.276857467458827,0.007869895996523,-0.0270817115331101,-0.237812731095859,0.0330302657434987,-0.0366678711068008,-0.0583894939013595,-0.083311410376674,-0.117887920221816,-0.100097300682613,-0.147435338214775,-0.0861665036332036,0.141605970081918,-0.135329891320568,-0.0348461153645494,-0.0937467246060997,-0.14096016949247,-0.130073207876739,-0.130872803987603,-0.127292915651431,-0.0677235197853405,-0.0383895978774436,-0.0163036977565148,-0.119246080365881,-0.0666472314442455,-0.0419454946861403,-0.191966472472086,-0.296324977442445,0.0586726317357261,-0.0250809815193478,-0.17058259757793,-0.0398040223436051,-0.103035873633573,0.0492520219910079,-0.217192502025048,-0.225385978568045,-0.158014109577109,-0.0296902332517014
mild,-0.0313500264583528,-0.692441604027268,-0.109814135172009,0.508487601165528,-0.593704845314461,0.249709261050685,-0.517417752035062,0.476194230148478,-0.592952005195686,-0.603898394402798,-0.670933116290983,-0.531859135967194,-0.43402460867587,-0.370588398739976,0.101404599981956,-0.306785882319223,-0.620322443329487,-0.643443246385514,-0.659167952878401,-0.296930830630185,-0.618362776950596,-0.455776343158187,-0.330481927274101,-0.466488481127025,-0.0226596993343761,0.341139879244834,-0.201119029206855,0.0372926078303459,-0.60588769539789,-0.318673450367196,0.188718090062598,-0.278545253585133,-0.507280624360838,-0.657516200858726,-0.40417900616892,-0.514077089835264,0.0942822833171947,-0.574808222306754,-0.67140865155532,-0.562745651651911,0.141358678815022
mild,-0.465375405636906,0.20119326734367,-0.239142608089342,-0.175628833007918,0.347296997754218,-0.27602099223209,-0.0680722233978352,-0.432326270783832,-0.0883260625936325,0.0797385328802607,0.0135707827706524,-0.0199037226571698,-0.0172187463161532,-0.213240704128914,-0.330199488312756,0.0514823233322623,0.104937039483955,0.206969563094508,0.243523264206267,-0.21502011636864,-0.0448988025914148,-0.115128319057472,-0.0687668799362395,-0.039845309002184,-0.318908743155515,-0.0220683984641145,-0.130074996518402,-0.426363796270838,-0.0913379584862947,-0.134617015351618,-0.276833205863908,-0.328608925142156,0.089542317553885,0.249185734869979,-0.0579149895080864,-0.109313319497478,-0.218098776575413,-0.0354773803130815,0.194284022740339,0.0143312102985923,-0.296024879581135
mild,0.300793843756734,-0.220018612271172,0.207561734821625,0.132939765508163,-0.24577555984844,-0.0140006748936198,-0.0721109349406722,0.34527825549863,-0.139794882422037,-0.139390920135877,-0.0627199506333366,-0.188516950050021,-0.0356039888667796,0.0554448120127091,0.216575312848128,0.0085285686089635,-0.209986365021002,-0.263904081822764,-0.248017354526481,-0.225169010554223,-0.251653654421793,-0.0147841068439616,0.0013743393525264,-0.273179350906815,0.244290812269571,0.290658463343817,0.0797274641584918,0.218975935915374,-0.327238796572419,0.127451094149922,0.379715111300317,-0.0065018121114253,-0.101833437757693,-0.188209104704461,-0.16822526563057,-0.145674730344631,0.276082745711273,-0.120389638568069,-0.227819337174122,-0.201558335517401,0.199966533457867
mild,-0.207404099356857,0.0001913941010721,-0.318191154800643,-0.173311863482899,0.164944421616147,-0.0403630979496582,-0.291043828276264,-0.187797498762054,-0.143330787034362,-0.239874007194268,-0.101298796047275,-0.158774544545732,-0.0284604865459826,-0.267478047599794,-0.340903849614872,-0.0456217058097582,-0.144359286826496,-0.0374951299781318,-0.0915506787132892,0.0804757556763529,-0.203064963093268,-0.193292524123807,-0.333810127620635,-0.305258345778402,-0.217616359469676,-0.0534618302086431,-0.1034050734562,-0.087026123320024,-0.0992257997134793,-0.182846092683913,-0.155312198493632,-0.127420151098489,-0.177562902039796,0.0436491971711062,-0.299391414174953,-0.265865287072187,-0.218057565184604,-0.0276582842557944,-0.0863058590083497,-0.146510531946465,-0.0705471696079132
mild,0.371660346693386,0.215835314284849,0.315088034869011,0.410052297544964,0.284016469877078,0.444690804773688,0.253271092820126,0.297771190525474,0.36840657943999,0.448708782576864,0.241070368338151,0.38105847053326,0.408453811465787,0.384880483761432,0.245170840363756,0.294962791321344,0.258777481139065,0.107940389694294,0.163460258995524,0.425241892917963,0.196419280355296,0.338716238729767,0.239722874640212,0.269921993338674,0.335013056517762,0.315378996021014,0.397228861045358,0.406728665714549,0.226124719047397,0.256238935479381,0.349472209047499,0.424695156144892,0.381662061466606,0.115158316158434,0.229972580236512,0.314871190244392,0.346501537970603,0.271000600723365,0.166645880361353,0.244824554539458,0.451231164205056
mild,-0.0615537914047504,0.114719162113741,-0.22061881427854,-0.0782709958510054,0.174083455918324,0.270236388930267,0.119705304963388,-0.334496066318735,-0.0090890863480948,0.0411817904193157,0.0815780444157829,0.223457703037334,0.212931732303259,-0.0014103038966469,-0.0021376982831894,-0.0652992882819552,0.142676307720301,0.1209978901237,0.314104322214947,-0.0607040043675999,0.232353403482555,0.0926448691933132,-0.0087278779529291,0.316562858805032,-0.0232941520646416,0.0468467195898838,0.0122789675608899,-0.100010145000734,0.290964126493886,-0.0628252342605643,-0.0879768536738134,0.0004499478599708,0.102348706628588,0.167595567445026,0.159457702405635,0.0781105582938433,-0.277825836104276,0.0970238474984083,0.246049165517196,0.109183586474308,-0.0610167158168195
mild,-0.0759663395683383,0.551206652948526,-0.161815380720542,-0.684976748546744,0.543593084148896,-0.201883875770137,0.440350946093734,-0.500192655025488,0.305183654987822,0.511849038198889,0.558108307667726,0.421005253990502,0.217584565736264,0.0069831572089562,-0.151446172621699,-0.230184283954036,0.560830411904548,0.602609994409125,0.612592556693483,0.0475379658765497,0.667517588412397,0.267130561116575,0.208985544389826,0.348552478216759,-0.0949451853787958,-0.196122585233793,0.0404624776158724,-0.241815074963644,0.455897700725975,0.0855602684625528,-0.281794577524482,0.0386109214986338,0.454160174614063,0.610721091007295,0.247871472969156,0.47705296688629,-0.391730962882665,0.46936747545015,0.639617801431315,0.400497365693383,-0.286708808974908
mild,-0.079091562830556,0.241998156643668,-0.482304599214556,-0.268679940935007,0.252927311256786,0.0177137932061347,0.287626897417834,-0.181394271633381,0.158876090015617,0.171665918560537,0.33563421940498,0.318623527092888,0.0714493226829382,-0.160063592898551,-0.344516096522252,-0.247995983525227,0.403014180661986,0.279364506784089,0.506814620924695,-0.101535783924173,0.43933967270843,-0.160509572446952,0.0831727166045782,0.42412549069155,-0.347110004169881,-0.148594381164125,-0.0468469735802899,-0.302928227652009,0.331013579990554,-0.0203135191669729,-0.41239310565685,-0.449483695377606,0.159774808291836,0.39108430270133,0.180336532152084,0.143218427031877,-0.449281430443369,0.363090516170708,0.320449827165238,0.409301137607544,-0.350738634009141
mild,0.0938885064084311,-0.479389197424517,0.14018120040338,0.288068933135919,-0.498106847894451,0.228647522955653,-0.295913122285612,0.343243098252728,-0.162458222627902,-0.280387536001703,-0.380565998759841,-0.299451021843237,-0.229951438389115,-0.190009809718254,-0.0294378302228674,0.0336331105292906,-0.559414414515608,-0.523395578056617,-0.561768689151705,-0.0295308793106085,-0.465686380575006,-0.157932450145748,0.0132383626858722,-0.486687578019394,0.189038362261626,0.179695043899483,-0.0424973434769512,0.194387884657683,-0.373839620242092,0.0252209362181835,0.1357177790049,0.0521531675639942,-0.371996772037627,-0.483291778591971,-0.259642993700646,-0.350473095078472,0.235443566411478,-0.35477402323748,-0.507520671365035,-0.249877030186648,0.166196841537327
mild,-0.323326277542529,0.481996702379092,-0.298683626750703,-0.255384691987593,0.573522951408118,-0.0416101232610881,0.372941542349468,-0.641025083650365,0.347591313348688,0.58196459043436,0.374661684369283,0.212876616435876,0.17335488517053,-0.103884224057429,-0.31204690578169,-0.0325884620364998,0.312183699953588,0.38831738918241,0.579829734669018,0.127825835312253,0.383757830149052,0.25036887164542,-0.0411133124765739,0.41147401193407,-0.285722315346713,-0.496317985724614,-0.236086990638975,-0.374741014666287,0.400326577779466,-0.104105785583656,-0.325066708039095,-0.0609408409764589,0.332575059233197,0.428092737200813,0.211244696848045,0.223308040889054,-0.501520382082469,0.17433094881992,0.482202013729434,0.381812946970753,-0.183388293233227
mild,-0.0616890863485537,0.413013553837155,0.102376703162421,0.0673933988992558,0.178129199456152,0.0072500474018063,0.16546515079278,-0.266836829310409,0.0239781014516091,0.0522784327210302,0.150844367669495,-0.11552767701184,-0.170879612347272,0.0486969050959809,0.197892265922848,0.131186496066976,0.420011007873771,0.431947786713904,0.166059610528217,0.0867537825033825,0.0871852108647007,-0.0328742981828675,0.0164613018602071,0.0359962143097514,-0.0151267978186827,-0.20942156127197,-0.0702832194735378,-0.0205966243605106,-0.0249629263719355,-0.143684144202112,-0.130691366251147,0.200467814668451,0.234708655241565,0.332895948774151,0.0284678489628127,0.173407380721045,-0.0654968059437867,0.174461089454754,0.120497243524166,0.127467622877614,0.066654081591789
mild,-0.0298656671891023,-0.221583155675578,-0.217189192409064,-0.0269259807881167,-0.0722041792450722,-0.0693216720898043,-0.0515361083639109,-0.136414854999179,0.0293998075123496,-0.209360333135364,-0.0855548760304789,0.0115527996517664,-0.130730569396115,-0.0079557515473204,-0.128309735205774,-0.273282133423727,0.202674654109137,0.0984511835222934,0.0518546097177027,-0.0943295576172941,0.0249362202613822,-0.0167647118811,0.0204132426947908,-0.0643080993099169,-0.165132376190762,-0.108531449342955,-0.0749033747033711,-0.158773109223,-0.104289644123531,0.027212442041249,-0.0330034740973282,-0.0279089023118087,-0.104552532454482,0.0971049938863389,0.200961834605191,-0.0060999906203008,-0.0852074077190814,0.045844373129553,0.158743876169016,0.0168636794912866,-0.169928931891364
mild,-0.250797015763254,0.136064558113329,-0.183904961430569,-0.0042067555305593,-0.178869577801023,-0.0353997844757425,-0.11984728988403,-0.118707943194336,-0.0208399583474994,-0.239253494811517,0.0411196765298414,-0.231911739098888,0.010193011718127,-0.0919318864018462,-0.186435333731395,-0.184815475082101,0.0504340972490706,0.257327516761276,-0.0759996995041651,-0.214138324219907,0.143641183142628,-0.140817720314291,-0.354731897453128,-0.32306440399198,-0.250998670250349,-0.250381699593626,-0.308055578244921,-0.522915092238116,-0.209860363394399,-0.0568378984914791,-0.100081523119612,-0.36588065257695,0.0421259032026038,0.197480180523687,-0.0451160505960103,0.173796577319449,-0.018646777212892,0.124015868648512,0.0813697244142213,0.0255065658773544,-0.11062797061769
mild,-0.321376788932907,0.244123073476976,-0.306610451147068,-0.425469448778017,0.156440361114039,-0.0860087106846663,0.227584526033539,-0.22553962988874,-0.0054951178720221,0.113985082845339,0.123289060173171,0.236760623219198,0.165336503287156,-0.244503845251191,-0.200537638695878,-0.0462701988747011,0.075802620517979,0.261434240607036,0.126018460886973,-0.18544828399478,0.174252306482109,-0.149092667696688,-0.0827896894356776,0.145595017562564,-0.202180329967806,-0.172446399322508,-0.216358144244528,-0.361116555598718,0.209902201000742,0.129455366126597,-0.120094823220684,-0.28322817815604,0.0590638786482559,0.0684403043048107,0.111545674997476,0.206974122692067,-0.190428686520312,0.255530726876253,0.177442344603569,-0.013195311592893,-0.292067002021648
mild,-0.189071604284437,0.504409747719067,-0.434815678218227,-0.395972235987872,0.495879957528239,-0.387645033042754,0.486528601764999,-0.487462922120376,0.114783157663689,0.154465461869534,0.412635390639254,0.413903934780876,0.24984625456742,-0.112490274236766,-0.0675702502394429,-0.155515436242094,0.427366997907097,0.521470664852743,0.549166348868712,-0.187587237599893,0.576667244677734,0.070953255868586,-0.0337565062670906,0.403815014341411,-0.311987406010325,-0.491876904595867,0.0442148702185674,-0.550234487176181,0.38604619937343,0.0694678233761551,-0.334850826111982,-0.38017583253142,0.340752370472904,0.63648309949498,0.379975549248327,0.412054366613818,-0.352929612859863,0.545589294725229,0.627923129331813,0.305602087220728,-0.269725776647386
