group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD207,CD224,CD226,CD244,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin
mild,0.247820617557359,-0.502305432680613,0.362916007731649,0.435431185789624,-0.338844769151573,0.274620203830095,-0.217941615575762,0.376074553860101,-0.393705486218475,-0.001438352951268,-0.298298109719882,-0.389612046518095,0.124852158648037,0.313134024046866,0.223922619752892,-0.0527327533822847,-0.229858977719903,-0.419768632756913,-0.341269927998079,-0.402791461568187,0.102609400087657,0.12093569719986,0.0830123044084451,-0.249201586147285,0.311873211787061,0.223329844344357,0.466756460926671,-0.322588449618959,0.183691275035011,0.179054934491846,0.396943287160974,-0.214610026028465,-0.451482539961788,-0.240471953034585,0.0807497743554743,0.337590818040542,-0.241891439837408,-0.431054417371486,-0.0891704531547132,0.261427183102626,-0.102435414626153,-0.16822327264576,-0.191238419524409
mild,0.126652105138732,-0.119005936531891,0.244227681942536,0.0557973394328992,-0.345534616866783,-0.0112781471203352,-0.0988197213902632,0.114228032383984,-0.408449612581535,-0.131228228282535,-0.250982536029252,-0.181796300735037,0.0427718854413698,0.0626071015137834,0.0675060011022442,0.0293515429091217,-0.188239891038265,-0.11039482753588,-0.204376217036385,-0.230860087544004,0.049465752558386,0.0811060150841912,0.0426737834635815,-0.36472082110881,0.246474126339823,0.0175954986851752,0.111105028991466,-0.337701177798038,-0.146783647271381,0.119154026731421,-0.0006976943224574,-0.119797511019691,-0.169634993921253,-0.0736929503879953,0.0154696815953467,0.156214285329527,-0.103234257382416,-0.280281311266941,-0.171222974490501,0.0866284901837548,-0.124673598999772,0.0038774419743438,-0.106631502873137
mild,0.0484212901423752,-0.112613281630001,0.0933674336605898,-0.143337722443285,-0.0596794283795724,0.119914668926074,-0.225117964437693,0.150529937028684,-0.0244950650267687,-0.0903603285117738,-0.153671627557035,-0.198325376470568,0.0251474851323904,-0.0260455179571516,-0.0092612175003895,0.226005254162396,-0.161537462945538,-0.118270619698132,-0.185827504327684,-0.216686386684105,0.0041309571287492,-0.029623551728477,0.228922826071886,-0.147128629980999,0.119434468821664,0.0592530904581659,0.164215857177358,-0.132026048147687,-0.119367683569939,-0.128197194204456,0.210578587729595,-0.0398035036293437,-0.199571084979481,-0.153831508242823,0.111031981573145,0.1817621645939,-0.251272943531288,-0.2923585850251,-0.171545741337451,0.101420062029162,-0.0209026068027956,-0.0179637539604498,-0.0666564203363907
mild,0.184308645273176,-0.466482790145517,0.151059079788069,0.469838696935749,-0.413093841713978,0.316951235334677,-0.255632983915555,0.386239579819606,-0.479855370253702,-0.250878022951965,-0.337483880570369,-0.353957815754235,-0.105581412436754,-0.133137932242037,0.297891542472478,-0.0771682863958016,-0.430741413943186,-0.448128400085976,-0.466313791408356,-0.432764064938015,-0.290602096229454,-0.21588861494114,0.214920979655916,-0.270464476581324,0.234737857245396,0.148703346960889,0.184733074626218,-0.37343726010602,-0.165160386290491,0.33735626325068,-0.0401927060559125,-0.276511518813551,-0.488227269022796,-0.365594829588188,0.367030825602954,0.245963110561382,-0.364839949536042,-0.504070522759774,-0.36173490433248,0.25623811021831,-0.271443944632652,-0.242307508802301,-0.219653679724477
mild,0.263204554256814,-0.589740000790132,0.164566929763684,0.248706334609148,-0.431602761422345,0.236669623416443,-0.165987449888381,0.349752041096348,0.0483769341742167,-0.111948227579198,-0.302199443943121,-0.129347939062293,0.127966479487403,0.155962343471226,0.148292134995177,0.0937713746409063,-0.38297205785979,-0.741839248173121,-0.397285958029178,-0.189658432812935,0.002610579750352,0.338090692877254,0.273475444895051,0.0254436009175123,0.357121751259048,-0.14857168020797,0.45578328323953,-0.0913729672860212,0.0209003252621656,0.441185409623572,0.298355206741156,-0.240675607639459,-0.390609322800474,-0.156948329774085,0.0208310009387808,0.174843131907474,-0.21531461894994,-0.37509189941185,-0.325470710077921,0.102099915524548,-0.142548358562028,-0.122164097771301,-0.205513760268797
mild,0.419659143763581,-0.160190700865826,0.486420901167888,0.188725867395969,-0.213973576644985,0.273705512454671,-0.193687309889165,0.566751922538394,-0.179509888368781,-0.0258107170923576,-0.112197385093224,-0.29467067586445,0.137840320254274,0.177362078457546,0.333707421250167,0.209078367220161,-0.206754136264717,-0.271213821081899,-0.290845653089365,-0.296829062317259,0.192021028941579,0.16826494806099,0.136395942811153,-0.370624742887265,0.408877731961942,0.421640685184267,0.42253884341271,-0.380706455457144,0.209540468064228,0.455131992438535,0.251718273028478,-0.0650811311276909,-0.281078495554055,-0.0372006337252362,0.202516667922085,0.599404953467571,-0.105911458284736,-0.301949343428499,-0.197465416695252,0.522801164423603,0.0408550949167142,0.117848827461408,0.151403064082008
mild,0.169577229149274,-0.175754468813132,0.0984698313515593,0.312623500101485,0.0080136605469185,0.209511552006312,0.0958079259442287,0.27246832701125,0.0578466345071715,0.0277337351923662,-0.0730385942318707,-0.0439253889504265,0.10003462503811,0.247171048587233,-0.106554691814588,-0.0389947833572003,-0.0584633904473146,-0.469906143898075,-0.135724428744357,-0.0003558941045112,0.030429734624254,0.294155208586218,0.312773234101321,-0.308786237429129,0.208132167462098,0.234023922396789,0.390427477491375,-0.145966157808456,0.146465756255001,0.162092895111584,0.118259135835479,0.0377531476488589,-0.168921296338684,0.24978505701466,-0.0710286026651061,-0.0970469201509613,-0.0593107421034247,-0.0474552266444706,-0.0164338987868282,0.26006295714494,0.203264652201526,0.161074371718819,0.114610056796584
mild,0.268982022514907,-0.105389374501595,0.50435959505355,0.213762581365237,-0.0662940285419758,0.322131815198789,-0.176911875314979,0.264810933252246,-0.0289775709886275,-0.0283525712115924,-0.116296276096866,-0.0960176183496355,0.20972994103865,0.246412502237787,0.0109606506230095,0.191123157129986,-0.0623181513324001,-0.267842206266957,-0.0946124948073145,-0.268254588282012,0.157559229756293,0.289511884931534,0.435423379950136,0.105215847762464,0.272386317830972,-0.0137733581739866,0.394045811291924,-0.180414753741304,-0.115634527303941,0.118244131004843,0.544679635728814,0.0340387611112914,-0.291797114496486,-0.058802838432202,0.28162988800394,0.506819565819998,-0.197733492222254,-0.486484322844466,-0.138257664172417,0.32691758080068,-0.0111029511283214,-0.0208484542342753,0.0168786165471214
mild,0.119116137327025,-0.160080825300489,0.245880754031901,0.282993151712103,-0.167285947264051,-0.0992859439150282,-0.22118920652807,0.423038636910778,0.139783017709407,-0.128734030682049,0.0077986300262584,-0.0114312885695872,0.174062970016664,0.145599637588324,0.192215083796125,0.283831247522192,-0.205780221770997,-0.203804026987183,-0.13449942200237,-0.240407929289217,0.0413066077914735,0.0468970984220142,0.099447519899467,0.0597396948991389,0.158112148249145,0.0462891155716901,0.21769487480417,-0.108296381827929,0.0828779749372518,0.179093539871804,0.114076021358928,-0.0542274302022153,-0.312391599137604,-0.0374413114780691,0.128274980909943,0.261105939356892,-0.180051570357682,-0.290479028861182,-0.23269413712027,0.134043150577793,-0.180693452326197,-0.106917637195813,-0.0083750990437754
mild,0.0920851784954279,-0.438803452179546,0.235358660061083,0.560220617292105,-0.535628134691899,0.181806108426517,-0.506196274288284,0.629099125060361,-0.510756797326731,-0.163024816586696,-0.48984706838478,-0.509310819625168,0.214658164844723,0.0254600862024065,0.106236514031209,0.276124031997131,-0.53179853235066,-0.514026383556233,-0.601651866683341,-0.654441297115295,-0.249868153603752,-0.185544999800879,0.0471714579092172,-0.501932489976572,0.180797162027692,0.304606406318728,0.20274084384011,-0.55567041891252,-0.0469067110262484,0.360425238652626,-0.0610602770429276,-0.4100700068717,-0.685847834124264,-0.410448315561583,0.112971751893372,0.493952184220711,-0.452101444175584,-0.705711101720336,-0.50477892301879,0.369069038444841,-0.329844811812529,-0.227361703064113,-0.185120674506476
mild,0.248545075915492,-0.231994321087679,0.69051613212957,0.390292543265592,-0.063580764441384,0.0409977360819297,-0.210778518668106,0.321072322623642,-0.040542669806193,-0.0615580980431353,-0.321781843015857,-0.2102582340289,0.25843569211407,0.280698873154981,0.336249421674829,0.287518990282344,-0.250225846606131,-0.308707876448917,-0.392030653775692,-0.479490578075231,0.0567117581422991,0.0041084439509784,0.259672848800092,-0.170464274676125,0.439882627913147,0.169148830681497,0.398555235494607,-0.158255375357709,0.0016513893340247,0.51563525169767,0.55646033817118,-0.170114944978649,-0.291840392511966,-0.144639729412862,0.332840131623433,0.497412183612967,-0.317172204841318,-0.344607765653465,-0.229861081019733,0.432796913425158,-0.203354417578799,-0.0542015205692042,-0.111509366931943
mild,0.182796906628553,-0.397049664451774,0.361142139779749,0.413199575417936,-0.433899462976959,0.3760978834815,-0.263878033679037,0.496878814300748,-0.240155166917484,-0.123081195397276,-0.329636291550583,-0.302287198491873,0.204473739717263,-0.023861695719974,0.0770524716361382,0.206219226432866,-0.479609790070671,-0.478651891631373,-0.520301863189866,-0.445206018957567,-0.0489288705764594,0.0442834468063374,0.161332251864805,-0.449326346585271,0.227352588227075,0.226553851118345,0.359649566677778,-0.437243305507755,-0.0623913908972078,0.172062730848025,0.26860416013602,-0.272974434334916,-0.481167710162174,-0.33674903022789,0.0046527982715804,0.376568763456225,-0.368768349400385,-0.54570423988928,-0.0952033733844685,0.29814743193514,-0.142276634401028,-0.129942076035258,-0.145158365116254
mild,0.398668511033161,-0.437627067291535,0.591500308583054,0.203742210694551,-0.489069947915049,0.110088913483775,-0.366790971341615,0.595547501870142,-0.500237653778594,-0.168627961866983,-0.434053537699591,-0.228690013617787,0.292185304975317,0.178826737967985,0.400174815511713,0.13517119949227,-0.417543754990972,-0.421574632448334,-0.470001665791015,-0.535620099165687,-0.0641939149180762,-9.43218883979088e-05,0.219346374789345,-0.127479506187912,0.378987131427858,0.377528058837918,0.527355481833251,-0.396791037571316,-0.0101701452570141,0.369162002527912,0.314680956214583,-0.319866153166764,-0.549416925236528,-0.244128960760908,0.406331080529848,0.602487029043798,-0.357107459466553,-0.644679453717635,-0.284849196512271,0.364088359200133,-0.162566948072115,-0.131547473172314,-0.218170755104745
mild,0.204887214562097,0.225893898240561,0.486955912325242,0.0204418313765839,0.136152840725471,-0.0248590719583727,0.0522503237543926,0.0671205937670031,0.0921449536734545,-0.0408469061744437,0.158569459684386,0.0394420569804693,0.121171396004232,0.191860797835577,-0.135089314379021,0.227776673881168,0.146899588652803,0.0863845366211946,-0.0288244645949658,0.0254175995009173,0.0365826801155818,-0.0223520210521668,0.0351398777029132,0.0560156019445755,0.131357189600697,-0.139405522708124,-0.0944021535650962,-0.0414734485787009,-0.133985881879272,-0.045983477509232,0.28122056045461,0.0929348602483303,0.0714494639553295,0.0017568937249868,-0.0466097342090824,0.180547559317835,0.0566739980397602,0.0289365180848704,0.206706950161555,0.0778666489573834,-0.220415504669998,0.0249929467777914,0.0184294699774751
mild,0.0908919986484941,0.182136150709381,0.130821308866322,-0.186862658542899,-0.0305122455050513,0.214384634011418,-0.128354705164937,0.122414788144018,0.0678161682336945,-0.0080335324856634,-0.150385678445246,-0.0844866734347491,-0.0171155469912841,0.0470327897015467,0.025651948086402,0.0170387023185283,0.081619336529028,0.0857502963883553,0.163809534864077,0.0920490084290658,0.0882331500579218,-0.117777537281173,-0.0161897615007708,-0.129451735048694,-0.0752808271517097,0.111135374869226,-0.126923017200979,-0.106758698288341,0.050898058758329,-0.0240679548506481,0.0519643941392289,0.0345196142528748,0.0904442939108274,0.0520238743776987,0.086430986167762,0.166056143583469,0.0864367236594025,0.0122806379170862,0.0829954748618465,0.020905708461879,0.276198598685656,0.041671517037667,0.13377618390525
mild,0.106396106965897,0.0986778282821229,0.168439082424185,0.139478678794725,0.211667612768468,0.129990642278021,0.151956449919772,0.0997004870844477,0.17701843910107,0.19301034344234,0.068748972655453,-0.11655321000968,-0.0749760228470069,0.18349614574613,-0.0433328738468852,0.173718424900684,0.0178033453869242,-0.0060730599872425,-0.174001860918519,0.05990467773617,0.127725646012938,0.0855044691671348,0.521188583851231,-0.343505973124565,0.17608468117021,0.227282691489083,0.196548593565982,-0.215782020021208,0.0826356309458854,0.081120827118887,0.183425691926438,0.0413763514480968,-0.0038534241819267,0.0315415753114158,0.0205790149846865,0.152281350253959,0.132369710170816,-0.117971906372271,-0.0949308987333894,0.245522512700328,0.0395913652520101,0.118049592919378,-0.0075474089023047
mild,0.265719483334859,-0.219029759998304,0.428263429126462,0.312312918653188,-0.21603761707177,0.284436016235431,-0.124487946126774,0.358116554262422,-0.153759277038339,-0.0964587047266957,-0.179196487354039,-0.119000056248654,0.143023937074782,0.0294634496753174,0.0661552976011969,0.249968164141254,-0.29425063657496,-0.3144153698032,-0.281523564207144,-0.259548117549475,0.0976671770019391,0.217224941391893,0.10818764128025,-0.236991516831562,0.324487804096898,0.337670469651638,0.390265585523819,-0.238482733931234,0.0775181552321371,0.206245687966902,0.339411894666434,-0.151121149736426,-0.367500167871211,-0.28270548170116,0.260051828414942,0.341104632698754,-0.235816662739831,-0.350845140562408,-0.0008292566552097,0.30637669716584,-0.0324741775223391,-0.166693167496357,-0.137967295237698
mild,0.203348451209081,-0.535644579953682,0.379800793720323,0.563820970787878,-0.470962727112459,0.456303187191965,-0.44409913346471,0.536021668850085,-0.161195184152699,-0.216058959173451,-0.395956996185282,-0.323267937682756,0.302866498484843,0.168640829063154,0.140496350584971,0.161320926594233,-0.461372591910471,-0.498517893160451,-0.492363807590059,-0.544410057686983,-0.0682914039887173,-0.0046789337039812,0.294924489113428,-0.290095086392537,0.290149255542825,0.506962480009665,0.593452994847442,-0.291091446972727,-0.0974230806729024,0.320651852835604,0.390061867562985,-0.309758579085232,-0.558294277459084,-0.439376371861114,0.275852729893544,0.339412983559031,-0.534125436929822,-0.594662270625269,-0.276588073888623,0.294625694102178,-0.15681340518957,-0.179529141540024,-0.317341462848148
mild,0.256829874143286,0.182335195435788,0.4541063128211,0.172127452465576,0.0231707975631753,0.181759847861536,-0.0077021329315549,0.453036492448053,-0.0591262122806045,0.0851600737443256,0.0997984584641045,0.156420951992192,0.334491709895243,0.215480962422028,0.346618501247058,0.457855104659332,-0.101122421537284,0.0852349880671611,-0.121583509446842,-0.0779034991752447,0.0741925326358161,0.113737379944799,0.163291808458755,0.0498541999694065,0.419678959061987,0.394212836504692,0.205138758496521,0.229253031301842,0.135816532411866,0.393861959613559,0.334479928866546,0.124469459064165,-0.195614475645512,0.273939548484496,0.169133054367677,0.694347892008336,-0.03447623847115,-0.330174918061691,-0.218884553842154,0.416763804569723,0.186245715717861,0.208978474787512,0.230973751953413
mild,0.283366363918412,-0.422608856130119,0.354722213780856,0.325266517205556,-0.369475273407926,0.362623327440124,-0.359522206857345,0.266859154703405,-0.324643131649887,-0.282186698144002,-0.281793047246075,-0.145238877986413,0.18944908312024,0.332212783273781,0.198154730879484,0.133900770308315,-0.290065987614496,-0.463672456325544,-0.328930157036464,-0.367687191680304,0.104443043401173,0.296532208865279,0.0818992572493355,-0.0968650316265687,0.380696663004305,0.332633097938646,0.658475455317844,-0.0205505871657748,-0.0169903616132067,0.337646019831185,0.357512366701984,-0.10773101442404,-0.269033845451548,-0.323169636418545,0.21893443583167,0.253518161970959,-0.286277838805965,-0.259233273293651,-0.246203435908072,0.136495502947696,-0.0674803052624383,-0.125527521596563,-0.276207428837413
mild,0.341838188892843,-0.532415080388637,0.283124194404888,0.370831549059932,-0.469560947700807,0.33155244628717,-0.243746364598195,0.334483470808643,-0.23051622107302,-0.0525626096417799,-0.45572405367706,-0.171003505967865,0.346603482251114,0.0301562997198159,0.4223858649445,0.211006311141858,-0.376880453147266,-0.606925755380834,-0.549401822419893,-0.498175745754728,0.0973731307486133,0.0910245597743657,0.315452606201324,-0.276197874462436,0.343001890075768,0.482187356537654,0.541751822702282,-0.272765130664663,0.0750771208647635,0.304159054364122,0.317680566931636,-0.348518021973282,-0.475026000989921,-0.331637396838947,0.192105336496037,0.362907980209774,-0.396793740218441,-0.509037249333099,-0.333071976022554,0.172353951652472,-0.0586524793548545,-0.100208877580707,-0.106881677558941
mild,0.357958032298955,-0.274855358778733,0.470609799932143,0.403645430438853,-0.322248716206496,0.0145743739207891,-0.366018087816401,0.474753842535066,-0.0417941546939905,-0.0507604074435324,-0.300937255871113,-0.231873517357778,-0.0001668826251592,-0.0298932360818814,0.343034610814497,0.391342406347103,-0.373119170943123,-0.458037007927715,-0.44363679183368,-0.381134981769115,-0.0619264856532761,0.0321843017195759,0.189877891177717,-0.298222448832441,0.488093276281132,0.371359172323126,0.460160904818263,-0.460260955868231,-0.107532847074745,0.498200863627955,0.239782887874833,-0.261382225851395,-0.486864529684779,-0.268632394581866,0.189277294156459,0.642037293022196,-0.349334570312477,-0.606104033136448,-0.285130685853503,0.370664139842277,-0.110681318467897,-0.0914101173891513,-0.136856181058043
mild,0.429385339034218,-0.388851229923447,0.455023302474624,0.481990835079315,-0.299969065462442,0.289654071059455,-0.343618647406435,0.418341279964251,-0.0952420239103706,0.0222353712039963,-0.17569075903664,0.0540933660128613,0.164150098406013,0.2436338618495,0.400520188950974,0.157562046890401,-0.274454729702165,-0.460903177181163,-0.36762171151569,-0.34357303171309,0.125545631276372,0.27435006447247,0.416016743208963,-0.0575428737453196,0.533252650300916,0.400839507399202,0.694231651236211,-0.164699115127454,-0.0089494205121537,0.630230587041053,0.37869233097937,-0.242498940278261,-0.320126299360497,-0.285318372510078,0.176924583686962,0.388331481305164,-0.315548865314309,-0.428087303168032,-0.111464976089151,0.504985641827125,-0.14855948338812,0.0146178256939672,-0.0687294369206552
mild,0.124274626159899,-0.418652679812802,0.225224403246009,0.0763613750011233,-0.455637548372942,0.275062443805327,-0.375817025985751,0.427985594139603,-0.291156517555025,-0.229909736346182,-0.294171863639012,-0.310362708746452,0.146925698414946,0.009179706146858,0.243857719955146,-0.0326900039543736,-0.359414089851757,-0.427493857761913,-0.245627522203347,-0.450162943883201,-0.179047059737796,0.126769729211686,0.0292468721940006,-0.251160440953815,0.242786755901197,0.130371269212375,0.320031998720803,-0.429037019687403,-0.163996605350519,0.204734365312607,0.274303859132693,-0.168351902709166,-0.497558905703984,-0.308228629299418,0.234778690424411,0.407057557348856,-0.363346096258171,-0.45760298915696,-0.272551361881235,0.333031232412426,-0.173932387860109,-0.224111746666474,-0.134503587077524
mild,0.271683626376652,-0.635230282197453,0.203095347594068,0.476111099354476,-0.367255775989168,0.428522037517995,-0.337087177165272,0.37623331629301,-0.231052701662809,-0.171264975251318,-0.374027652173224,-0.172848484696858,0.249465684559614,0.137476033393101,0.305608108929652,-0.0976422015377885,-0.377836728616353,-0.642997450215096,-0.458341716058206,-0.452944340964706,-0.0817525125297375,0.216804169653156,0.172916569047786,-0.347181646685596,0.276684668781618,0.326767142942529,0.643553199590888,-0.411252186084075,0.0186125489740103,0.335828554701313,0.371496737357995,-0.282415763705938,-0.380004565523092,-0.443825675065815,0.142172994598604,0.101055463340791,-0.422958615961114,-0.321205775589157,-0.27934224695126,0.46890025335399,-0.1440585767758,-0.277938094992532,-0.217779826091893
mild,0.280172645849872,-0.503943280680385,0.307578121946806,0.219818911046769,-0.515916983712696,0.137348471659113,-0.437034989912354,0.530171544967539,-0.475174902958643,-0.335406084791962,-0.344442237542966,-0.425179890360092,0.482682513443712,-0.330511052016693,0.387800404258333,0.0996534044364592,-0.507515453600564,-0.440650665842974,-0.617553783224679,-0.563740688076311,-0.249534363995586,-0.160232590375817,-0.112278038631987,-0.28134326749533,0.264112779089109,0.541677436816766,0.302872751104634,-0.483787794695357,-0.130457934975877,0.302320884721566,0.0484484020334787,-0.434559594459553,-0.583255068564368,-0.353053780112272,0.231816875024646,0.463657663638388,-0.406420033544345,-0.629526365711837,-0.519355287797497,0.427365934724401,-0.21836023641065,-0.379209367029199,-0.2545662512337
mild,0.0428622404876684,-0.692309203910361,-0.110482698263572,0.648790003861985,-0.68153334104287,0.0313585204930753,-0.527625246813384,0.596738262326518,-0.590821366131649,-0.420303719140418,-0.657020612678674,-0.394675140208605,-0.0701420937410744,-0.602911304003666,0.334847678284137,0.0875485590124087,-0.763764361877509,-0.651814332705225,-0.784099430444204,-0.637639419658705,-0.63458623631406,-0.379792419518242,-0.153200479933949,-0.525026088872386,-0.171961937522475,0.746477228936147,-0.0779157177041997,-0.592585896342437,-0.0634792192102045,0.0495478537234841,-0.280878267844996,-0.533894250617825,-0.706814223114897,-0.264660444974458,0.153849193426842,0.503955591898558,-0.49447593846397,-0.632022160905413,-0.614257372274506,0.287764917860305,-0.219958463528272,-0.0752212078416938,-0.431720880204545
mild,0.33349199485353,-0.373756919515134,0.461127080953008,0.567053067665566,-0.249414991716185,0.164256363880481,-0.171927074317615,0.532141075296324,-0.113876916734757,-0.107196143369394,-0.124229482923873,-0.265112040077966,0.261468614496671,0.182552213322113,0.118774410301045,0.262803491232008,-0.21958236965789,-0.481975505390025,-0.381388769918624,-0.328469390088855,-0.0107411389382805,0.266178446477779,0.0852346043258171,-0.279158352528043,0.454709453326459,0.293977707377,0.525656814268701,-0.304483086494755,0.0245669557281081,0.341943583527389,0.436273278066153,-0.214305165999496,-0.293631711712412,-0.259558381966248,0.187997422043971,0.50709550117471,-0.238865654767699,-0.344096768605905,-0.0969101880401696,0.324901764781746,-0.117770369224246,-0.0372700171129701,-0.0849647294469628
mild,0.352166076088278,-0.214508616222147,0.473695279700439,0.413578711792968,-0.196542793236091,0.282059990936545,-0.180729659958429,0.49003460929677,-0.194229459518015,-0.0428682045183875,-0.161013620175668,-0.257518286503353,0.223714566039572,0.130584822571116,0.226218349682919,0.411079880168435,-0.328727927213906,-0.439772494560875,-0.429221453199056,-0.392712061279797,0.0243565729933324,0.207989059910756,0.31332789295359,-0.3109669571032,0.454696425603812,0.276353522224684,0.511245234057794,-0.316870476694242,0.133587104169026,0.373409652925365,0.439258324886892,-0.169065232212863,-0.381128500254597,-0.259051462724055,0.284146913370136,0.491240132228322,-0.217635137632954,-0.495814590706002,-0.106554386957446,0.383592381946877,-0.0003624931384724,-0.0736374468001443,-0.0221380948344601
mild,0.344619318238336,-0.464299845078493,0.429322905083483,0.459668331678483,-0.414234294421791,0.456157022939628,-0.238201837510603,0.522741877528875,-0.0654066471948877,-0.0704616566389221,-0.213252955106235,-0.108555587939987,0.286949841966281,0.0831078378596495,0.374817075411623,-0.108768800786854,-0.136031127226385,-0.327207288668247,-0.371702185964364,-0.345982876682087,0.0070748579646844,0.236419996261637,0.246442509511328,-0.328696775359479,0.440644979341007,0.479984842787608,0.677211763713026,-0.269895606811416,0.22587504096337,0.440997014219929,0.354037661231182,-0.0293426455259353,-0.289163967419739,-0.250717476373965,0.294925217161176,0.317306654052716,-0.313351618919895,-0.422039030399435,0.16117005993602,0.395149011927155,-0.0660370006082843,0.069372746917377,-0.143821138442846
mild,0.3427811796944,-0.576208079790511,0.35526368588394,0.417598534969643,-0.541778916253889,0.32042094579359,-0.350081839214444,0.625866028516274,-0.412478966416855,-0.241277074978098,-0.488223417476865,-0.424196540857308,0.18622909567344,-0.0576678432843004,0.381057657488938,0.122569305340267,-0.48039566049823,-0.673320366406716,-0.633483842726815,-0.652191334037572,-0.132742479152272,-0.0277561788393514,0.280642573727797,-0.510892280957911,0.385125296091596,0.437159417821599,0.608451663837674,-0.490146355920298,-0.0691247447898352,0.397983194832708,0.237261070923848,-0.409949902056688,-0.610669022261444,-0.528851267678473,0.228267163837649,0.473361265129922,-0.559173054511369,-0.642919403540172,-0.316896262735577,0.546736807258935,-0.178110736843627,-0.251986658813508,-0.246322324882235
mild,0.271215985178448,-0.59559293260393,0.294336473950237,0.301422823135126,-0.49835385895465,0.295638276399156,-0.394132253044058,0.671920078241663,-0.424164225090398,-0.259445292388467,-0.482765948479382,-0.15398742340609,0.405103456909082,-0.141399393627068,0.479488345046517,-0.0220368265054875,-0.645039838056809,-0.59145327530649,-0.696621209914521,-0.64242667902865,-0.314641296947946,0.205454179636369,0.0357299467347035,-0.159580349786229,0.408357796101023,0.58232413063438,0.438276719528231,-0.338213104322418,-0.0671760213483402,0.492809493277042,0.307366243771147,-0.362292815095566,-0.614490745516068,-0.352948427846546,0.317541950934309,0.65531853149474,-0.49726084703528,-0.686868603264203,-0.492014881223815,0.505603353480744,-0.0793165375175805,-0.230295362216218,-0.123557492215415
mild,0.240634017841831,-0.386800211120554,0.346726070304866,0.15513504671124,-0.213300916073133,0.310987250390888,-0.271467681551864,0.601874120334593,-0.239357565583023,-0.0872420952076567,-0.294792068921298,0.0633560755316138,0.207137768029797,-0.013624006772668,0.2478312209361,0.295114981528077,-0.335705626744528,-0.429844786658177,-0.450890148410019,-0.494330970710301,-0.0688201245596918,0.141314770871203,0.329357542701441,0.183279236354418,0.258031833244287,0.280020213645265,0.369489364982224,-0.179304236877629,0.0069911311124469,0.369540126451064,0.365329902015733,-0.173012700025675,-0.482936227834112,-0.360390328632795,0.19419832866782,0.395704999623273,-0.394894324233732,-0.573551290941351,-0.32588400117704,0.425775215663177,-0.0871935245495376,-0.12508232907735,0.0415614389043154
mild,0.24806886679222,-0.516323909240736,0.325826362811464,0.509888238851046,-0.48527449898896,-0.189863218803858,-0.559540843964093,0.57555005851114,-0.366739734373423,-0.149916503863751,-0.568506378039563,-0.448927828897549,0.0269093740929019,-0.202891727757771,0.416914744004404,-0.0263959724052643,-0.525997070360308,-0.513160569484119,-0.695441986754408,-0.691546309171659,-0.0665874263268234,-0.17009201895396,-0.010585661963785,-0.144552555731568,0.403953403897107,0.338441460284055,0.357205270896093,-0.402594963168225,0.039087382639497,0.392671841867503,0.0663998222328501,-0.397012361782471,-0.588275630812152,-0.444376935155372,0.39304121499627,0.511544744652517,-0.462036183516818,-0.741432237901405,-0.586444500565846,0.431340705276943,-0.184479187734211,-0.214931645459106,-0.282658235428312
mild,-0.112683792892295,0.661761487299842,-0.175728809997385,-0.672962666443586,0.517970161080805,-0.112507703525043,0.353293034268082,-0.510974260985565,0.407302927764842,0.356980784749775,0.451681728312538,0.291996005636505,0.093038850139987,0.212042520214888,-0.245382614750412,0.174367978717283,0.507177570155897,0.57479051084527,0.524257944481501,0.543700647413019,0.155573449538936,0.307781881148499,-0.131946565888529,0.324435472456347,-0.127105750056981,-0.359575967620911,-0.222546154716314,0.443099918020472,0.14072703871843,-0.217625091487198,0.082649984831399,0.473425797212285,0.402834186158371,0.470198498612497,-0.220836765533031,-0.121292186166473,0.504975220805669,0.494812964597061,0.29643263243767,-0.0519951189123724,0.386745801006295,0.309346629848486,0.140146775041305
mild,0.387782998429381,-0.711521061718721,0.350764876193715,0.0848828319914289,-0.677492704832942,0.101052034212817,-0.42980775509667,0.752153720864479,-0.552653849799659,-0.323930590847752,-0.586263998019023,-0.680734308047796,0.352183779874173,-0.107222317193276,0.392710102981992,0.170596819989595,-0.686586074291149,-0.668541894990058,-0.790033394461158,-0.670417764146259,-0.244236844128033,-0.0253892605810363,0.0885079884949877,-0.671016041794789,0.403576293003057,0.444374469081499,0.55348261670156,-0.713928255351537,-0.0761555006650144,0.479792110108755,0.27430538830814,-0.349456052195654,-0.689087219737762,-0.569631781096276,0.407591304340291,0.576820925085409,-0.468594523136134,-0.765224752109325,-0.555542922787286,0.443943248294654,-0.323844079140516,-0.403253596172741,-0.482523053127959
