group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD206,CD224,CD226,CD244,CD269,CD275,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin
mild,-0.0675272493279806,-0.154499773280433,0.0821142164034371,0.311890989012855,-0.18425671283973,-0.0738590666628325,-0.314824073203118,0.183381238218706,-0.0637225821101215,-0.159118771648581,0.232451321756602,-0.0069701403585039,0.0814823810689684,0.215468730169192,-0.0577781283630386,-0.123152609243747,0.0752844319542797,0.101309144676241,0.0553965893768692,-0.359019728534337,-0.249728207340384,-0.466513544879744,-0.337496761792456,0.0654795821962971,-0.0042529129754762,0.103527336448724,0.228464780249165,-0.0482640394597443,0.266219511721041,0.0694903972499338,0.138515670969474,0.309693814631912,-0.07445198802242,-0.303830481313742,-0.0626622947584207,-0.0208932421913206,0.206309486108234,-0.198733245785854,-0.380688399057896,-0.218510216456106,0.36982693550498,-0.13136532450939,-0.0015775197711049
mild,-0.0011948726231395,0.206258528570868,-0.0105222512315744,-0.119448422583745,0.270048552337117,-0.0304048293711962,0.146157931263488,0.0834476264297262,-0.0392760159231517,0.213005806300533,-0.0887676540342327,0.0633863881910627,0.123898326754055,0.109251741487941,0.0947572371746071,-0.1237194635811,0.132685697419388,0.002357310612037,0.0483925169093864,0.0331676650705135,0.228820444322461,0.0730658479780694,0.179988292758337,0.0417096912054508,0.328034563935114,-0.0552472289889485,-0.0561817333205383,-0.1150943763304,-0.0647710273713586,0.253259411405958,-0.0616494831581081,0.255544806647528,0.0938648630138532,0.158422108955246,0.17152484912344,0.305631120830284,0.142237263902864,0.106500108538659,0.185656142814723,0.0952798834292914,0.116078575195268,0.229495640584782,0.037147425547086
mild,0.116816399458404,0.0349422739507293,0.243360377336146,0.181443404217401,0.123388462405175,0.0349345856260147,0.0960296001105033,0.0485503946610323,0.0164261243578523,0.10925816390148,-0.0264236443457234,-0.0623651242793265,-0.0135955731046263,0.130756412496268,0.199896271923107,-0.0389749717213582,-0.111733417801093,0.20106133499828,0.067259675749854,0.0970261193543086,0.107859275845494,0.207712432468987,-0.0087523464245744,0.213186524920237,0.0638345824503097,0.134026050410552,0.0346207638685888,-0.0067567073590071,0.0761474628539794,-0.028486481968032,0.0392513823635712,0.0360090345652637,0.0637182716107379,-0.0056219917354452,0.123250394096515,0.0606467567802367,-0.007992649448648,0.0285766575373094,0.0916484360880975,0.0949682177686861,0.024715732651846,-0.15019156352015,-0.0745030038614814
mild,-0.0172901843867851,-0.632930525856318,-0.0474321102030692,0.629235694343404,-0.568560032283841,-0.0527550585391333,-0.505455336510313,0.471985074422842,-0.511277575045518,-0.622480812801511,-0.32223473310572,-0.527565004891718,-0.437038540623761,-0.248214771347293,-0.382970330946783,-0.277243311907951,-0.322224623676176,0.0018258645660905,-0.107303427628518,-0.637024071362794,-0.607146434827791,-0.647192089359845,-0.619197063878228,-0.385330204430104,-0.356601901340821,-0.0729572753035446,0.317384492003474,-0.41061581062024,-0.0273529440050893,-0.493572606883895,-0.345270572972353,-0.234640012517855,-0.484898240113529,-0.616033187712583,-0.374992915586315,-0.410660624716523,0.34694628613427,-0.512281747514158,-0.612007083708268,-0.585850734789599,0.215825676422195,-0.269642852138474,-0.397075692187713
mild,0.226854501839289,-0.157206844689353,0.322379703770984,0.386538280200875,-0.0989348810128672,0.1467035871763,0.0655984647640478,0.206118658198588,-0.0339742721322267,0.0503260592897659,0.263685014887509,-0.0280696319759429,0.0455667458897211,0.435671200083961,-0.0030334451249434,-0.129115881216408,0.1781210840341,0.323231333681342,0.373229333164571,-0.0514795384691094,-0.0665809255643054,-0.0462636416216982,0.0406561199568493,0.307680476482768,0.0351905649553764,0.32631667277412,0.170307036916073,0.166809992162902,0.456955862434594,0.123563558634487,0.209406192672813,0.355188102846679,0.141471961060995,-0.133927699926253,0.0390834125381546,0.0886954423957885,0.317546497076651,0.187328269112438,-0.0668031812269052,-0.119951705246459,0.387025834685447,0.0395851887474751,0.165079658725409
mild,-0.353561597150543,0.322567096182594,-0.372791335098424,-0.256885888019216,0.213998479532289,-0.285083430166067,0.202709026277969,-0.548392258548039,0.14003492514781,0.0614263719191832,0.128873196129468,0.191733150240262,0.273567370927641,-0.111006506364014,0.134190216629544,0.0877380525610336,0.0107384288994664,-0.289977543178822,-0.0836916820804182,0.271653546795892,0.460947539327289,0.323278569195545,0.337111880772954,-0.0563288518595526,0.323298048513528,-0.319831477468166,-0.423849526906236,0.0719452946680867,-0.406842011331463,0.332676151866189,-0.0840446891717179,-0.184611847901706,0.210729419215494,0.379356079423669,0.404518488643795,0.131889258302682,-0.429966548208296,0.236500840943477,0.342665249612584,0.190567574419597,-0.45041539552852,0.0098217846888009,0.0221627866007969
mild,0.33112891668318,0.14987525214673,0.355919007140451,-0.413236696689053,0.0805886581154218,0.205113802144586,-0.0431937837017776,-0.014031402109341,0.181712137733875,-0.0826910224044823,0.136561654044846,-0.0513747203946866,-0.0486326580466716,0.204044317390698,0.0380067509488761,0.097989563377176,0.0629562299230274,-0.0361021419222815,0.484449938463645,0.0083050030427147,-0.0838102303559335,-0.0666781333750645,0.0135513524410068,0.232723760615749,-0.136411810494774,0.209664966170394,0.0871305923538761,0.113629660950171,0.0517204923409322,-0.167578614873151,0.0099505284363504,0.488145381947329,-0.0178096370430486,-0.0812938879474434,-0.274682488856082,0.127298394129748,0.112186952166606,-0.0672443745803588,-0.34382809642033,-0.106916047015804,0.151258728226027,0.208440856620924,0.105145837309324
mild,-0.364235414714996,0.0031106573209176,-0.393268124608121,-0.485361249033761,0.158445466429884,-0.410562485504235,-0.063873537547889,-0.393191446978596,-0.154962217454225,0.0295040997272623,-0.149676292140509,-0.268145101638724,-0.231840107245382,-0.332710067370916,-0.236359110586023,-0.17246024957579,-0.290946806616964,-0.238071110689589,-0.214123301926492,-0.0126300842471494,0.123480235082701,0.0557990340997037,0.0309508749337783,-0.191902626469943,-0.0045068286026008,-0.470106752357617,-0.259082575336354,-0.239120063810159,-0.501809846402895,-0.118339576600189,-0.395500067376091,-0.414862740266748,-0.222592294479687,-0.034471690590809,-0.0560723443745149,-0.199166079660196,-0.40691219260831,-0.186988705719527,0.0068382872255446,0.0417730292988501,-0.444621219233217,-0.123122476471628,-0.238302004472069
mild,0.0221103271469254,0.28425389336401,-0.112687751904579,-0.0680971070199424,0.248982542894148,-0.0446599398404606,0.362212675520342,-0.111144818095955,0.250335510375928,0.116097685792181,0.171214385623863,0.319672064542614,0.23120125859813,0.07635395438215,0.159254820518443,0.33953609726195,-0.0003011710764235,0.153876672955022,-0.150126164570771,0.348097602550182,0.430719498529138,0.338606724649115,0.41914999858093,-0.19224656874581,0.187750885913825,-0.14715508782639,-0.0353833388232138,0.206317217624877,-0.269771837491071,0.284845043060601,-0.0201974887763771,-0.0860266135008999,0.243986411656664,0.45102180467724,0.328171732762171,0.241832716560595,-0.222238333143491,0.32045030245203,0.402121022399231,0.350172281799219,-0.124285539012551,0.0597239378531062,0.201892181479013
mild,0.0264307944207465,0.599851194367012,-0.0454249489810304,-0.533045028762861,0.618193140469581,-0.0997469533896725,0.495070092052614,-0.576634173283235,0.365938525960485,0.62815448706918,0.149597653823606,0.616399369208086,0.496281054182436,-0.167090205493103,0.259087493423252,0.35187565935618,0.18427011667871,-0.108991806148827,-0.205896986932301,0.673330792449338,0.621442569325543,0.685806891932345,0.738770509292812,0.381751141348549,0.465754303037009,0.017884520855076,-0.222620692902502,0.322533096079597,-0.144206248534511,0.56072041021988,0.152482082939142,0.211582810663829,0.531402029555283,0.648279530468564,0.356808043404762,0.47088548506802,-0.355450729258206,0.566037959222376,0.695477337178775,0.596466422449261,-0.222176149506268,0.337157998260555,0.272606868506823
mild,-0.0566808359265882,0.183537481005798,0.0777967264968404,-0.306530691147407,0.108578464338888,0.0708078990930727,-0.15394720005768,-0.165688730387094,-0.0546271121836451,0.155662647255006,0.199218473490699,0.164507261277566,-0.0115184597747811,0.106132782960848,-0.0827686750860044,0.0570401549423383,-0.0720178278036001,-0.212952592882359,0.0791552451907609,0.238352962461658,0.0898467245592953,0.13838086702969,0.0525686034368384,0.115753893708157,0.144314248572944,0.0130950842091543,-0.11709771156416,-0.0333651049864156,-0.0298474016505482,0.0594092676906414,-0.0584865481506512,-0.0136901520945695,0.112491911390762,0.0532679473867232,0.165072999484885,0.0341247357224225,-0.009596796583953,-0.0071653209150837,-0.0003707814728742,-0.0144468193800556,-0.236922567532653,-0.226157885647198,0.0316782015866976
mild,-0.279643143421109,0.0972658196670864,-0.396256511593615,-0.365677531909742,0.0322128630120692,-0.3392441405647,-0.0958171221697182,-0.32604355779852,0.0823313132302115,-0.0006857287686409,-0.0666015101862553,0.0257159137011746,0.066554211649814,-0.229044888026425,-0.0020751971145439,0.165998918093042,0.0512169857680235,-0.304104753041318,-0.151544869966527,-0.0936722721789484,0.129665573637385,-0.0446015438170314,0.0703138192180298,-0.21395997016125,0.0826480645706704,-0.24493905627339,-0.215195489951811,0.136383983488262,-0.461268575575129,0.152068640048907,0.0410729093989036,-0.459921954663421,-0.0507442791804411,-0.0268572134430792,0.23595641374967,0.132027333008905,-0.0554120949836586,0.126960236325104,0.0041456928020866,-0.31973232250449,-0.189984526328334,0.0839740232462976,0.0810408636968123
mild,-0.221203892751439,0.369172315798321,-0.0743671198248817,-0.112664637306816,0.510260122694404,0.150551031092798,0.208198718149059,-0.511310817476046,0.181018918875627,0.526193367101538,0.173420326485176,0.310758291692429,0.173468451440029,-0.144838215178402,0.137534464617234,0.12376968061971,-0.170721038996895,-0.238708817375602,-0.0896868145683205,0.269454638201056,0.278418626342967,0.559184014052687,0.323779219679053,0.351240711165189,0.362437308388743,-0.266225721866137,-0.436219579643614,0.100655640226136,-0.182321913451726,0.238531986314066,-0.206059900134866,0.140724110452332,0.324069435636789,0.364470745989267,0.118957226700413,0.136601563862182,-0.318568422042734,0.0453487483556984,0.244906721198944,0.280385343338278,-0.16702646368757,0.0820893484478455,0.226794425113016
mild,0.102377002834273,-0.150960449617409,-0.274796893497064,-0.0089379820776701,-0.0262042192775748,0.0047402408920958,-0.0065577778873447,0.0975985669353259,0.0396387088159404,-0.145161360549266,0.147063205958003,-0.0364897556401577,0.0128271266532904,0.0370131987767038,0.110715359682171,0.0068282674367301,-0.0393545172636138,-5.49688393426971e-05,-0.120213634842236,-0.170102862274115,-0.221108627162508,-0.0773168010551856,-0.185747549580852,-0.0820189804115504,-0.0026071021986458,-0.0820199111023576,0.0668152109682493,-0.130139957264105,-0.147050935020815,-0.055802365817913,-0.0760774481509409,-0.0264708729407526,-0.0656021065348414,-0.112484483183497,-0.138569509704265,-0.210934085130346,0.0148450012132202,-0.0938320279914168,-0.100528124575818,-0.43163085386727,-0.0571367218757275,0.0993305105094135,0.0036305850315557
mild,-0.171928842153879,0.0734646661834275,-0.0350285907780731,-0.174424885273863,0.20058280704613,-0.263662370259429,0.127393354855727,-0.404195144469326,0.0325700462370679,0.108832295421238,0.186424696860571,0.104072410228152,-0.0020579754867571,0.0864991197344558,-0.109230626471464,0.195335603594496,-0.108366323710851,-0.0387204893652705,-0.0938736139547861,0.117669018867926,0.240271204821675,0.0321535785184891,-0.0625625959582026,-0.109760907245593,0.0445127755379555,-0.136790426507802,-0.105247735901616,0.0263007109222513,-0.187378511606982,-0.0552419039735399,-0.0888511182220508,0.0252675149738959,0.135048351095361,0.071517909830335,0.125318899474442,0.0828063289459529,-0.168512176513906,0.0572331643387074,0.129863605548664,0.119825991318125,-0.144511683956918,-0.259082839411267,0.0154053319062833
mild,0.142518943728325,-0.428142030416005,0.109463687352486,0.304205742505087,-0.157747858766471,0.358605534603885,-0.0487387959163331,0.117760487588164,0.10197316520014,0.180153462966957,0.227480334767882,-0.128973449832255,0.296647811322718,0.140857044004888,-0.0711464932569068,-0.0574140915591186,0.107433081644738,-0.0174419062430159,0.0546860380794331,-0.204867947203484,-0.417246871151019,0.126315584549173,-0.229685336514944,-0.011230204821776,0.350792859739778,0.0445240557816574,0.165646842344873,-0.117683755992437,0.449819854923955,0.190650649737479,0.0817740151274783,0.178241330475864,-0.108195917530181,-0.231544790130898,0.111231510236692,-0.223411749993196,-0.145496179099323,-0.266288778686179,-0.0483935506800551,0.03959858985032,0.0302837054772389,-0.122769283290264,-0.24520213232554
mild,0.176989126302052,-0.016969460843229,0.227319387036383,-0.0955566265056593,0.0372407938164958,0.0567349670940691,0.0540698432950841,0.0902119332106081,0.0292725125681094,0.097659435269365,-0.0469458965249946,0.0926300035230928,0.0980543760760597,0.115193991199804,-0.0880554924912656,0.0286109330641605,-0.187722754518999,0.124135076777421,0.178389328665854,0.0394562626157752,0.0259266663662604,0.038820449211498,0.0187741848800022,0.0412449121674651,0.246639444611754,0.0171122275590802,-0.0477724401424175,-0.118427332026101,0.0218835736776855,0.0195399795726363,-0.127528139237364,0.214685204816898,-0.0249628212112908,-0.000655861876653,0.0530084030366799,0.0746938194762469,0.21678013785277,-0.112432503192097,-0.169084986658232,0.0267138911754232,0.0610305948093772,-0.11736926039189,0.0090268958489114
mild,-0.287155664669117,0.195289721313919,-0.427503467853653,-0.469381968975047,0.3936310791899,-0.386785172511972,0.259193829738518,-0.490209289920782,-0.0202653353880849,0.148132168586133,0.173245346094706,0.355542055807112,0.445737491714492,-0.372795448047205,0.228714508663671,0.0119093362869058,0.171049384734108,-0.22272186758664,-0.252996249625688,0.271040341128759,0.115534884134706,0.489090414932785,0.297332930038504,0.0535708386348388,0.398488378172254,-0.299862560593719,-0.379312414371182,-0.0384903784205718,-0.310766920773438,0.356732414016351,0.0912882271419126,-0.212904959000571,0.181439314383338,0.36846349977184,0.319834832637179,0.224443934892468,-0.554555637134241,0.273059852191213,0.57336542960169,0.315707783946891,-0.188749873272279,0.160140265379696,0.164081431154909
mild,0.192872858178276,-0.009642122850481,0.182956589723638,0.0691645887039599,-0.207607177614134,-0.0737724852645068,-0.125112268838471,0.258343473023476,-0.0364714142129979,-0.18464339000449,0.145036687994952,-0.180836323833588,-0.0862205417852122,0.26378078036199,-0.0232670474973639,0.198806654812466,0.0885775828039186,0.276275038797152,0.0825342330590782,-0.0521218872573334,0.0866871304379256,-0.0151887779491546,-0.0026164957617988,0.0208950382482382,-0.0960837438411742,0.231362320960381,0.0741451247763658,0.0942921936934885,0.0695725824959251,-0.0087430912289889,0.104681473442118,0.0863036043985702,0.0355314069428612,0.0024206008819574,0.0649828092958251,0.0974667819984053,0.350785424744105,0.199882276100412,-0.0669470438577686,-0.0535497576717046,0.19186979520077,0.0074765688890627,0.175830169385077
mild,-0.338872586450677,0.24875091741174,-0.221802381459385,-0.297310005591003,0.251852753564624,-0.342138474411346,0.0398230045998386,-0.298170662902075,-0.0371124938151997,0.2053208783845,-0.166494514647064,0.0390810537324736,-0.156399799286442,-0.268098864980458,-0.093024712483909,-0.174967448105508,-0.0599944533283756,-0.30387883412544,-0.0336808349323511,0.283249543704519,0.321936635037395,0.118546494788739,0.335931656445358,-0.175566088284818,-0.282172821684433,-0.424374765956388,-0.328383471427501,0.099705710019897,-0.471074769794733,-0.248822745116286,-0.0157448779321545,-0.43104686643929,0.0687058770107141,0.322303179127912,-0.0781393470832243,0.053683816538503,-0.364479912678574,0.164569617839861,0.205453897302039,0.225585593711624,-0.235339531138432,-0.0758515356814617,0.148175425465736
mild,0.323765250085889,-0.51239786310635,0.267776424388525,0.403483467195934,-0.531701501777856,0.190807894527202,-0.360314107918239,0.360182883686085,-0.251467797152719,-0.329930587927515,-0.11796886508558,-0.512160306060138,-0.225519018242971,0.338277781310345,-0.163919045469414,-0.177365993684175,0.0839664460884958,0.409556210946391,0.228597234866412,-0.447822965841305,-0.590511870937437,-0.627973334969292,-0.529209142673655,-0.0179897040588881,-0.343204794946879,0.353046664903537,0.515079365265104,-0.0862889365498998,0.468974635418168,-0.313614904699733,0.117886927301587,0.254434298026928,-0.380812890170118,-0.56718039490228,-0.238926353677633,-0.367869932643515,0.446426405159725,-0.412195242578163,-0.576729216923153,-0.415448839573877,0.0592642335070928,-0.0375494583168495,-0.149040397046558
mild,-0.0730640855631907,0.45242533613719,0.106033414948059,-0.320677817653366,0.442485172932699,0.0472798581924833,0.101248356960599,-0.158399343006265,0.309141220567056,0.33320341476309,0.122358727499126,0.336762128156304,0.381180302500497,0.223983174899544,0.252702673642534,0.398115641775871,-0.115187443936496,-0.12862666872174,0.41587921166875,0.279434184248332,0.323107580540776,0.286601248400389,0.193880907817049,0.409693077836293,0.361756768966395,0.0401068067335259,-0.162011160983544,0.32592604319637,-0.0607396931137019,0.319830893110134,0.05319089129452,0.175230048623747,0.338501821854352,0.209701529615299,0.318393838742011,0.189043465518176,0.194062779553661,0.157210015956764,-0.0126050013790871,0.111476708085822,0.178436445721904,0.0767604264279544,0.248110866552901
mild,-0.352966764834346,0.371807411272711,-0.425533420685211,-0.390076437444275,0.519997512246288,0.137539413564344,0.405556752095609,-0.487292724523573,0.185662071633358,0.318831643017701,-0.0104390379821726,0.341588149693479,0.240579565104853,-0.0378529440761701,0.116310942603744,0.122704037872925,0.0509689601414969,-0.346864952107094,-0.247984548042315,0.513244501320925,0.466509236225116,0.565598588514507,0.394177984444173,0.0534243274296718,0.36511806923371,-0.336407672272018,-0.298007768931756,0.0892172112322818,-0.334178348166756,0.407005239220181,0.0741296149743179,-0.255506754786204,0.283970018312594,0.491057626324338,0.14054666951775,0.349833131436039,-0.550982091269198,0.359369269918912,0.668414511320178,0.352372730902866,-0.315318484384586,0.218747721497117,0.116938253628439
mild,-0.160495709661886,0.394959915371497,-0.363657368842722,-0.171130607105998,0.277028345907487,-0.315745097154185,0.273625763068438,-0.193780000895381,0.0780587742484531,0.282843692291552,0.0479656046711318,0.148496422969082,0.160881082684158,-0.278861505956546,0.134255718897784,0.255152325568204,0.0450871993387995,-0.195637712347074,-0.14068962048263,0.34574888771898,0.433723737805374,0.424933312571138,0.399232613329177,0.0997523932800149,-0.0677877225055446,-0.273609524468225,-0.19572875067441,0.142789540715084,-0.442048992320973,0.282250127244466,0.0913793079526378,-0.462038657358443,0.22556258219763,0.286929499252026,0.26748253135179,0.31386462689319,-0.338726879293497,0.430180240416988,0.444398727088005,0.303031468738712,-0.431392249815608,0.123963702982716,0.193226038016078
mild,-0.0657589304743347,0.18689979519207,-0.0415427113313742,0.0286819758772719,0.344064095124938,0.146060510895057,0.101729777858574,-0.137298716145241,0.149856520231585,0.300155454094252,0.0499762442986434,0.20397915716066,-0.0677954382155632,-0.18969103219542,0.0451912977462664,-0.0863772470525217,-0.138433254251409,-0.237262847720245,0.179945731399768,0.258873435994613,0.156242798657296,0.185849248253447,0.122466076889354,0.0146599538659707,-0.0408820902538992,-0.0239161469034178,-0.285798813072304,0.126079117281729,0.0163727569697809,-0.0465785034581434,-0.136982453698913,0.208281427574629,0.18238594723076,0.321100630817853,-0.0036023283215556,0.107609032236664,-0.237826289745629,0.0065291292979634,0.224415912765048,0.238879595056432,-0.1472093532506,-0.0626328477319572,-0.0779368143706547
mild,0.0404256999016924,0.156653000109486,0.285339296416006,-0.30158105060906,0.0920486648883797,-0.0961110427338172,-0.182507459021754,-0.110654533683747,0.0083239814204544,0.0468520773936227,0.108714968705393,0.283773095614172,-0.0680973778199483,0.309694864052104,0.0105720049491774,0.143402659268023,-0.0858192597622319,-0.0195427129471044,0.0563636465114513,0.140873567049197,0.190595854279721,-0.0141972013706553,0.12297993096255,0.222677080676748,0.0034148067208169,0.134090149658642,-0.0301969805265748,0.146139552189478,-0.0143547280364042,-0.196610339349781,-0.0435158664172848,0.108113037180526,0.120374399415642,-0.0131269682950548,-0.0215982935456508,0.0782513554528407,0.102371926386239,0.0260176234688874,-0.0846054677252795,-0.0325850883029117,0.0054367611003523,0.0014396341888915,0.125678249491403
mild,-0.173480483362305,0.796491656925998,-0.0155515246879696,-0.607802939185187,0.778562939535129,-0.0657383413624241,0.564721659884411,-0.684043193159914,0.43321527078647,0.557283894709162,0.392139380957275,0.635721333799195,0.293296066135215,-0.124736713416602,0.327138003796852,0.358707698925313,0.14163198608169,-0.435964130059415,0.129857470448501,0.64318431472436,0.718715385616492,0.73729461959864,0.713105584968898,0.561234801581185,0.561816799584449,0.0725918925312539,-0.728129515264185,0.301150712300397,-0.0749945907602785,0.540961743856332,0.0804759165292643,0.251693338144906,0.649372777245099,0.6768517162094,0.449356103987796,0.449305929538047,-0.349888069539902,0.40613846870637,0.600408219054248,0.402566645400175,-0.423053872513715,0.383608902207321,0.481192159283828
mild,-0.0357513514726476,-0.257690388665403,0.031765572596286,0.1250869180784,-0.242368371875804,0.0839148435217808,-0.0146945637073345,0.199061699745162,0.0036193077482634,-0.188384538757589,-0.0147045686196513,-0.179650240406026,-0.0491801339676385,0.0591076197038272,-0.113019688284545,-0.0687161586877914,0.107599315532794,-0.157937208620721,-0.0324843577846272,-0.131343255787064,-0.244722345763116,-0.157917043837993,-0.112054315458571,0.131417187853299,-0.0346970906483766,0.146810894958447,0.0375364758546554,-0.0289740004003459,0.118993202192516,-0.058410498292054,0.0859220475655277,0.0801778801981385,-0.143809909130504,-0.0623772694165629,-0.116488933166253,-0.160497323706333,0.0911165870368398,-0.144446739801529,-0.136266916152838,-0.145672721650554,0.114434111118705,-0.0526666049677801,-0.0146480962753975
mild,-0.285283732207123,0.209469987037075,-0.187739236636784,-0.452872421281617,0.297366842014273,-0.266999781713623,-0.0506045867494387,-0.47147520725351,0.214596852922441,0.330476977048118,0.121631230639001,0.16946319508267,0.213138732640189,-0.257752078369521,0.0863261033050691,0.0816569814033467,-0.156962086571672,-0.308649738390007,-0.0618876590285819,0.265195143038581,0.155630112459356,0.331495256844165,0.143849050816559,-0.0314252865556044,0.310907114831919,-0.328601587997435,-0.281635068817058,0.0115254122169806,-0.224967793327825,0.178279479927189,-0.174628566439182,-0.158461714564701,0.102336089298062,0.186596635291208,0.216111682648835,0.148119801775344,-0.328431286190125,-0.0065010443235068,0.31265274698249,0.0960985800490029,-0.24821725537435,-0.0383082365379265,0.0507316316252465
mild,-0.0062760963284081,0.619185709157281,0.128120089147022,-0.0557843670115314,0.429725890775929,-0.150909063606853,0.259304164570101,-0.303643117406159,0.341769096916805,0.499517853448613,0.201222024274827,0.408292925301411,0.374611918459116,0.0004286240589451,0.32468182978186,0.317651587309429,0.126322467051223,-0.0267689772406346,-0.139643542823348,0.370830891931646,0.617535828866451,0.462221532764462,0.438614967225922,0.310694980417969,0.390933929245395,0.0863177204255179,-0.116864505621332,0.502523000331402,-0.247301305682661,0.367352273775024,0.123860360490299,0.0441102464780653,0.440228708930578,0.481353796535674,0.401708897402954,0.45066866269797,-0.0245852709148103,0.393504457570178,0.31261727723759,0.388424120759351,-0.0695080341677901,0.259322933477313,0.271401777109641
mild,-0.249820370599374,-0.212370425765955,-0.365005273790709,-0.181713542729855,-0.0864130645387297,-0.108447839770541,-0.0913531610329001,-0.129664796022367,-0.0436203694075263,-0.0335783075976128,-0.0236261313141321,-0.180242829128921,0.153124773880084,-0.269561774681023,-0.11856129099713,-0.114723396370694,-0.0350507984299823,-0.27644859115182,-0.241655838939231,-0.13431993646547,-0.245594373107038,0.0118026669884277,-0.071033407904866,-0.241243512559694,0.135172708391498,-0.311282000376324,-0.0287412425886984,-0.155449161023257,-0.212278014266483,0.15646707268963,-0.0819174123398588,-0.256215657117058,-0.192358449955662,-0.0850201696112975,0.0445479321337479,-0.0643643392880174,-0.280304019848987,-0.0896323416629731,0.0101899102848065,-0.217258795812196,-0.272524142930391,-0.123612922685476,-0.055369124413934
mild,-0.0933992193397141,0.550374804878428,-0.142032383539565,-0.144179919865945,0.512981552790333,-0.236713592754866,0.340172894508649,-0.71524752931486,0.206564015017337,0.473168310923169,0.234290746090071,0.439637542935208,0.197167392173541,-0.417372760644503,0.264704259309035,0.212236576102359,0.173251662504766,-0.488329728005807,0.152334104098118,0.492965392101919,0.53352085980234,0.647775053593869,0.685680714552534,0.411987056788607,0.137769599956666,-0.340086881875959,-0.393638740194134,0.193491594345399,-0.246391297480623,0.413582671327343,0.116882271731252,-0.159375133046039,0.440498217876631,0.682277729580751,0.140405833290778,0.394864402542997,-0.591510437104407,0.36402524220953,0.643925012040052,0.574487710381243,-0.334984524795854,0.314930762914267,0.25098493128504
mild,-0.0327143842088164,0.315636262661057,0.0097911925798561,-0.183628058672442,0.390155178534181,0.0891350947091519,0.053480415964079,-0.210800082117879,0.270248737650463,0.319544533612226,0.148570572051741,0.254099485264859,0.0788610190615401,-0.117417565999629,0.206863518424698,0.215968991541554,0.043161223755211,-0.219831702324897,0.299178656353723,0.26289357140916,0.192959935463529,0.193543477364917,0.186979162472476,0.235038222533643,-0.19333149525149,0.0133458882726934,-0.196980463078479,0.34756358199418,-0.0721201168931519,0.0310802152918049,0.0844581236776848,0.0410619550879288,0.300977980884578,0.245681518720157,0.0634069584563636,0.271517199615436,-0.0888043296983265,0.201422796734439,0.154493322026818,0.12718268585569,0.0572138677516522,0.103783001494392,0.0137712883022484
mild,-0.135730604715447,0.569276224953915,-0.225096926099202,-0.689771720570489,0.460825033658409,0.0714833701760694,0.512844728722327,-0.74479965954811,0.294233306552728,0.405188093768831,0.337354832950939,0.468739565645299,0.444485852194937,-0.0732094241659417,0.319902221810986,0.296229072882637,0.273257491618449,-0.381879697015457,-0.0456537858568244,0.544481903204185,0.579027766923764,0.664880778061371,0.690175408955719,0.153788644455267,0.228562757639002,-0.380631139832342,-0.304342358403965,0.270507926350541,-0.317715407202411,0.504403703166177,0.107201331975677,-0.0946599884975158,0.485838303573468,0.578020455964809,0.276267146275784,0.395412676549863,-0.535875820592603,0.513450701458141,0.67173095388856,0.512017795068965,-0.417245382695024,0.329937232733922,0.426548196350667
mild,-0.28381914315931,0.604314879660501,-0.316574325048505,-0.721023968305298,0.517346918037761,-0.312965671893043,0.402611483592303,-0.585985903517667,0.310190406668908,0.499421211351358,0.0485092953321744,0.418963341108101,0.0733809473978144,-0.0561834452040226,0.174697788563741,0.111556837454965,-0.0214724159934293,-0.467187428473181,0.0081410159532636,0.55925167922269,0.63248074546756,0.600471075763953,0.550143826219084,0.23348699688297,0.207736217437933,-0.364330716292501,-0.422175524725782,0.148018051475041,-0.327271483353418,0.264084062660613,-0.0346348445721569,-0.0483069466080308,0.312555347060535,0.592254099851691,0.106399345703013,0.386768572651805,-0.437276455776333,0.429296056236842,0.606734126875017,0.430007721446502,-0.320513883713355,0.0860698365199654,0.0831895020848289
mild,-0.278887480115627,0.798130148471483,-0.187178637917649,-0.050814532967925,0.766459069764165,-0.0296524686916585,0.486167034072591,-0.704919601569772,0.511238598680998,0.603199349010453,0.38015463599847,0.667458521489728,0.752723623730071,-0.242922176480175,0.533287825889657,0.443684692093562,0.0592880158362284,-0.276553694831365,-0.011510674817756,0.747516826050626,0.760885486423921,0.849516373711147,0.69603726975203,0.346792142406432,0.805210293723372,-0.271030987776863,-0.416829112624679,0.392829309385479,-0.438941567297199,0.781447583588293,0.0762863473893589,-0.101412368965908,0.457507227480056,0.738907755088476,0.658511838803449,0.626632476988441,-0.441586591584516,0.52480866593454,0.765994899208576,0.623922996279828,-0.331081375907119,0.229906668919694,0.561857033488893
