group,CD11b,CD11c,CD123,CD138,CD14,CD154,CD16,CD18,CD195,CD1d,CD224,CD226,CD244,CD305,CD31,CD32,CD324,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD57,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,KLRG1,Podoplanin,TSLPR,XCR1
mild,0.0466452888392597,0.0774413401036402,-0.171222336658819,0.0494553573452683,0.100177165973923,0.141183202053433,-0.158838806512961,-0.0866286101495524,0.0927128193137681,0.252151563855279,0.23438114735084,0.173949201752977,0.0661245429838477,-0.126771403908291,-0.0882734188699628,0.135331673845574,-0.0014861508883036,0.197327823525996,-0.0533125738643041,0.123229267788133,0.207063284631023,0.212231651198883,0.155536290111472,-0.169885831620787,-0.0426326075905302,0.10762200622557,0.0775899503852393,0.0140983255807213,0.15646032708468,-0.0085145610904511,0.0909720597849569,-0.258534878114273,0.063522930344474,0.189980007581584,0.177217620286766,-0.0970943031175237,0.165773696836268,0.167185312493091,0.0948085665434342,0.166156857668583,0.128959674866955
mild,0.246273421768367,-0.0558227129940067,-0.373169741750356,0.0613357603916009,0.272662319671169,0.0972974225040362,-0.207231783204983,-0.0401878122874885,-0.0481971848784827,0.0633877031307349,0.113530537451382,0.0479481704198171,0.196335831627148,-0.117062809989313,0.0300719635685087,0.172444088597104,0.0550754771277893,0.306235086071538,0.381556585896869,0.157684547287794,0.276525798733781,0.203811221591207,-0.122998764251318,0.081462450313764,-0.204401608758214,0.113514791633999,-0.0142598449125507,0.234664265400465,0.0537306241581328,-0.0278496909971729,0.245755595664951,0.132687778933583,0.279641823312797,0.309473911540175,0.171310868942174,-0.0426140197445204,0.0126337066841556,0.0293344338770168,0.159123763941313,-0.0021329368845417,0.128607805337256
mild,0.261216055689947,-0.335523385567102,-0.294687426021132,-0.0184181366301999,0.179835094478005,0.0377757662863391,-0.291846112009724,0.0338971282639506,0.108775996166463,0.0481131660671014,0.222883359346724,-0.0113469225395862,-0.334816504755307,-0.223968238131997,-0.211413562318133,0.0893908087420409,0.0635253697784444,0.166111555182442,0.285969838258488,0.133023997317889,0.165802874401355,-0.239451848472461,-0.189974738031384,-0.0145400316661565,-0.326964447363341,0.0015227961828268,9.06023978341812e-05,0.0827966545681761,0.0757202260369662,0.0881958424239795,0.147972701483844,-0.365712220771521,0.12959706854703,0.247792287959586,0.0196451086780459,-0.312809114656815,0.0534074395453805,0.16672004242465,-0.0270635375143278,0.0651722108151699,-0.0066457955210536
mild,0.167064545441983,-0.0734029369462613,-0.201574334142823,0.128378818788373,0.248589744635663,0.12938716745819,-0.267682092890699,0.0834670279339739,0.261221767219027,0.390515393101929,0.205875971759333,0.306448945650154,0.0626441319414236,0.0496182696083551,-0.0434124093260831,0.199200035415988,0.0880040974626278,0.322416847005966,0.133670270972635,0.379600114780807,0.356325542559524,0.198083717505825,0.351028546578331,-0.24891970343953,-0.0059275719951703,0.345887420382472,-0.0032775578496301,0.238933129031124,0.336219776411719,0.224653160906625,0.190470210507971,-0.173509844810397,0.2137000951313,0.370371178860267,0.311637504148763,-0.135573694228139,0.120240011447469,0.267177051469448,0.216882767964298,-0.171937019917409,0.159109030831698
mild,-0.156189244782105,-0.473762846639939,-0.260958893164982,-0.13393238691449,-0.0738181092289793,-0.0888949481150892,-0.302607793597423,-0.175893993392696,-0.159502609220378,-0.0558119578720089,-0.0862579142807397,0.164242748776378,-0.128494642250387,-0.208033243050196,-0.245387137228253,-0.464801010480981,-0.15545317712043,0.0723838648638876,0.0504482651337338,0.0674559713899093,0.302200673799514,-0.194401009195152,0.129498336773605,-0.176051527290857,-0.30576708226685,0.15969141802718,-0.0294714878004749,-0.168632143517694,0.18169745269197,-0.0304370992102102,-0.0105529327600526,-0.507636446725382,0.0492803931569272,0.292530047398438,0.0510022935468145,-0.590669705214921,0.0046789370556104,0.0714285290020525,-0.07063041430956,-0.310381602211507,-0.238055132687753
mild,-0.703126777891561,0.09407849876682,0.62509642212766,-0.377887139363847,-0.694565754654742,-0.340205857340563,0.724588395429685,-0.27747294627709,-0.517396068477374,-0.675135298408049,-0.670155056791418,-0.495714172736973,0.350166908121196,-0.309070628236102,0.187293463703623,0.107575048356191,-0.426778225396446,-0.667154185386182,-0.668166605730943,-0.754119855733506,-0.68771091211753,-0.47833886827663,-0.625926444610426,0.510815588028819,0.348039943034058,-0.728702921463059,-0.0969542163239659,-0.544526685866569,-0.709308032622066,-0.464798894598572,-0.548574917101005,0.47773363694821,-0.520766710485223,-0.670903464668881,-0.532427744296907,0.547432218749611,-0.253220610775097,-0.527928917879621,-0.552016581991795,-0.374047504111616,-0.420905039791179
mild,0.0592816862790907,-0.274621741426712,-0.110772406694881,0.0413226997821565,0.0878935626502233,0.0978426691979441,-0.119509694145056,-0.0648594631571396,-0.0038362200373432,0.135861677508761,0.0413841245513983,0.150202171347668,-0.312553823177719,-0.0283093575618114,-0.16096507513694,-0.118086962418756,0.0674967121122898,0.0211997477492594,0.0791477578803684,0.0909811338524679,0.271839895306498,0.0754050965242549,0.044088448645646,0.10387899141744,-0.235904165867018,0.176986958139214,-0.0180425133871912,0.0422798874599909,0.194134289968401,0.0480539279998195,0.177395743920878,-0.279753469938039,0.126519477141153,0.126916238898837,-0.0813091874294569,-0.112534576027473,-0.018414674326782,0.0445716030119516,0.0082178314290567,0.0875887156429383,0.0932144118294267
mild,-0.326224008329199,0.298942994810603,0.20984254188605,-0.16228948724921,-0.316053059714848,-0.215971667083449,0.40619667014359,-0.139679269299441,-0.204224144114537,-0.313742278029407,-0.313235661446097,-0.367851944350813,0.179424215848567,-0.0465370859589181,0.0573086666610511,0.302761463073149,-0.161257397669724,-0.373018503315727,-0.397403586052688,-0.439184597861112,-0.483445679285657,-0.177684887298465,-0.427164884278849,0.184354114471508,0.199078730399219,-0.482463292291247,-0.0615683241052167,-0.299323017306357,-0.452579792028826,-0.294624923076852,-0.397728357136545,0.355712677437337,-0.395017445927256,-0.504083685184883,-0.331280749368818,0.332007831371886,-0.139980553986171,-0.178379043212194,-0.272670033125931,-0.21342683180498,-0.160608064304553
mild,-0.167326625835299,0.286808841320633,-0.0097802491979082,-0.0823817710914534,-0.201803691831862,-0.066058541656941,0.436083061572729,-0.0256706900483973,-0.135787754233796,-0.144200758128539,-0.195616428895674,-0.0753887663854728,0.226497528479484,0.0105172756871999,0.187608790086721,0.301463812533589,-0.0637413094926916,-0.253919539427451,-0.295584877592345,-0.323008538534555,-0.352218683647583,0.0812596579278086,-0.189926720022246,0.256249680235135,0.224046587529717,-0.206422246001434,0.175618374432461,-0.130970686696143,-0.372818701984966,-0.284022531211803,-0.212681343929809,0.44451986770577,-0.24723658024663,-0.376337640068327,-0.206436336617693,0.253661649883421,-0.0588984831865593,0.0188786034904501,-0.114120657877954,-0.0738530965303379,-0.0635916894841767
mild,0.116862371609081,0.192700968847943,-0.105574954550507,0.141296103452491,0.0802920990696869,0.0526148660854569,-0.171228939902465,0.142154420608256,0.0257569537252416,0.122590481562688,0.0604034022480165,-0.0038934609411813,0.128556669291152,0.16175938784371,0.0524836487121603,0.104666397843989,0.046623642557541,0.152075174228861,0.107454422079746,0.218900519121558,0.110339761013439,0.22287750861973,0.122130502573539,0.0515109910984835,0.138141413534875,0.0485778870780114,0.0365725204875257,0.178943095422003,0.140096653215143,0.0503591328141738,0.0708288413186923,-0.0390149348049766,0.0499694917334708,0.0472783944269813,0.0698933180665787,-0.0709757923988387,0.141582968977273,0.150004374729977,0.191195956757119,-0.0138596519371869,-0.0826161865732858
mild,0.467790357668268,-0.413625218523961,-0.602225473224316,0.0786565175899778,0.552750237211006,-0.0047126380209829,-0.591205078764889,0.0217852677007431,0.0937593986729417,0.306396911513,0.299171537047917,0.147672622024122,-0.309833971570994,-0.134500233385959,-0.298778103597983,0.0004344890445621,0.142577195778192,0.390104379121227,0.452480060679866,0.461439114516824,0.534524480405688,0.0834690816320895,0.159459083459984,-0.284677463376939,-0.461909035288088,0.228707567680858,0.117438869843337,0.249462142888664,0.528235554564373,0.216450284808593,0.387032336031466,-0.382906036719538,0.466041789289191,0.545453659978438,0.288118946665894,-0.276898127328231,0.210261350110281,0.303734635154348,0.152643363849425,0.0351068318356989,0.106406129783243
mild,0.283694190488939,0.17400670803555,-0.0451279903011767,0.220938338891181,0.342483066071182,0.200008502792386,-0.247224723920527,0.253737010545583,0.204150485478734,0.502890121068552,0.251784151737436,0.0766260311744053,0.0383841868518633,0.342456312374239,-0.0258819934889688,0.134352883402447,0.234744091719523,0.407897484050829,0.162684718741224,0.335546353571151,0.235311809420424,0.351488458534794,-0.0836630366925927,-0.0404119642201224,0.196168836757312,0.177760816374234,0.060741176236501,0.321055273564746,0.275500317318989,0.0611332620410616,0.248453868830339,-0.0921301740119372,0.152120532407987,0.316051405761697,0.386424662361437,0.002128352941413,0.308527503111644,0.209442709087815,0.223317319618079,0.0440082353774444,0.250455281598243
mild,0.350041184071081,-0.28369533776376,-0.413691117603437,0.0491040006281744,0.385550892288754,0.100585165403684,-0.451021213894141,0.0088578431824365,0.227030555128486,0.313231187583261,0.337511119623365,0.16706932601762,-0.375954071749567,0.0780112483535509,-0.333192990593899,-0.495369827482934,0.088850322041104,0.411012393279345,0.393220078867837,0.419907527332607,0.447899994489033,0.141849413459965,0.196142396436459,-0.292243610605173,-0.563868941357379,0.459436985999933,0.063401232256183,0.286429027896242,0.566039881432811,0.0725956899157488,0.405006972811791,-0.467168664967711,0.297786807226522,0.515921871201862,0.306399008935796,-0.513446125956952,0.0758191875551173,0.176138767304439,0.213527139362168,-0.1203729850374,0.100626136052432
mild,0.244327012755871,-0.0036252061209707,-0.46033811450279,-0.0642925856264463,0.031541696544254,-0.0594806323690167,0.0323366496777319,0.0550818684700626,-0.0343726230481985,0.0140483717453104,-0.0802453402769902,-0.159075025688891,-0.0044880848066329,-0.107820242457545,-0.077676869569879,0.166288480212699,0.0596445054573653,0.0186432350737076,0.0827069945910324,-0.0851648143151785,-0.0393874567406368,-0.0069761302659255,-0.118588011543419,-0.0227220709994,-0.162873273652788,-0.185117234491382,0.0786615598434619,0.0568751915311218,-0.148254582315978,-0.0701408727923904,-0.0204288236386524,0.0535153111909397,0.0648615182014888,-0.141269015566513,-0.0246315225330102,0.0407823753865958,0.0227653215321865,-0.0273169904421953,0.0504135202666776,0.0755679673250762,0.0858276343462285
mild,0.198189570402908,-0.29507049236805,-0.450754681649543,-0.022977489780016,0.317243191875983,0.0551389387434282,-0.327690790000118,0.065586639989645,0.100670875950491,0.263776192577692,0.160651203808539,0.262027076869772,-0.297152988449025,-0.0017248889847378,-0.162432850034178,-0.298679579874078,0.0287320824120583,0.291531471908285,0.184663759339234,0.385048190282453,0.417735339813674,0.0448055924680557,0.250830695153922,-0.201358768652993,-0.262158272346609,0.30503784890806,-0.0854241433584971,0.204697950820663,0.39699365556396,0.180801708202486,0.201675094701793,-0.347345154557377,0.275447844645136,0.404435256629044,0.181121473669259,-0.367523063288882,0.146018179606625,0.192453535997047,0.0687333705053026,-0.0750355616491259,0.0859284845893751
mild,-0.485544159982553,-0.0065490019515154,0.451941163398189,-0.154610584138428,-0.251270094707159,-0.17611549680024,0.228165005872415,-0.222415059743563,-0.294238495068868,-0.174966119075482,-0.30137626914517,-0.27279497568614,-0.106252111285738,-0.0639552396170027,-0.0604770085616922,-0.0416383183335643,-0.122413158603589,-0.3846814135776,-0.513160289639476,-0.352841882155832,-0.498558077177096,-0.163373143010661,-0.374510450097431,0.18611210157122,0.421008850065057,-0.291911673718818,-0.153454444133267,-0.307235821869476,-0.438033617837285,-0.309829445948627,-0.453694510190601,-0.0784472580826864,-0.402760184272899,-0.198777312845009,-0.104514752869678,0.35897838453695,-0.101807124327836,-0.133667923665625,-0.256221505122472,-0.120195114948186,-0.0982344887071241
mild,0.179759323170488,-0.557179946101747,-0.535214040590004,-0.0378178691166493,0.246126270734782,-0.010304468998384,-0.667181849188732,-0.153415734006678,0.0963167434208002,0.338534225661655,0.160463634341335,0.147386929551239,-0.175496509835466,-0.142750801425588,-0.276015968101831,-0.341508165882777,-0.0959621983841872,0.309283877110532,0.260243311180852,0.468607379775193,0.521867916923852,-0.156056651365325,0.402318687383761,-0.560641164113059,-0.462255513777968,0.272803740845721,-0.0087684319792359,0.0946947170259636,0.439082260959208,-0.0239995513560874,0.23619718558928,-0.611657032737888,0.240169446128804,0.490547603116969,0.282907031799011,-0.285019080797566,0.0173044766344121,-0.041832848771117,-0.0023171395861137,0.0452428858493076,-0.0270662510838885
mild,0.353978385707427,-0.120116806837109,-0.260954992738576,0.0634340430400886,0.298563145490192,-0.0074782759328026,-0.278768376465791,0.0554234899476331,0.159780454034774,0.28646411410911,0.306128749954908,0.180630680016581,-0.096210684442514,0.100591480534513,0.0041013268380303,-0.132852482314249,0.217921056262003,0.362909962100698,0.344303544332503,0.476344418512933,0.491158305943447,0.135763347487213,0.445515176015958,-0.2396275352935,-0.145740792379894,0.363127280040311,0.0087096274549124,0.241712528137042,0.443629548957295,0.122333291624671,0.245510667759567,-0.294077602542985,0.234288189869496,0.441260236716272,0.326866119295538,-0.0765491696043862,0.206621058828308,0.158243343028198,0.128175490139094,-0.0888474210003258,0.0049310518341808
mild,-0.0465281934738447,0.458022064277014,0.209770071913719,0.125777702629204,-0.213729295222473,0.100892571373182,0.285937042703113,0.0385898089322032,0.0601903677940947,-0.296536868923092,-0.0832212080875656,-0.242186812560253,0.157225606355604,0.254088479447419,0.437885186772292,0.226104124601404,-0.0301530944550151,-0.215807231393197,-0.0804266817858818,-0.278147641592349,-0.238418016032013,0.0879216651121844,-0.320764360867492,0.169597328052758,0.280577002319174,-0.18955745546141,0.159748841886454,-0.129852824767404,-0.374799550880218,-0.185177851903529,-0.162215743615247,0.365524825242661,-0.118638403691466,-0.391504994258835,-0.341985506833986,0.289956738854028,-0.0515826386470315,-0.17862454128788,0.0337541867402361,-0.201662607729999,0.0917587290599821
mild,-0.423913148109024,0.127940997259587,0.190085314579591,-0.126309326230543,-0.491933863741617,-0.140525001793244,0.58101987221054,-0.0675781582574475,-0.23995783380498,-0.368370223632631,-0.443864771478191,-0.227706985931298,0.0112605973342706,-0.0445658331662293,0.390757713213364,0.083668244922026,-0.0258718068560621,-0.396539641319275,-0.511783277095819,-0.480029172735819,-0.483009396261236,-0.396732495505114,-0.376947865141334,0.401126196681894,0.254778052161511,-0.344461526511885,-0.0281860772665335,-0.33462605874555,-0.443259441965215,-0.235367116667376,-0.358172364712543,0.429347220422323,-0.175888809402036,-0.420842223342165,-0.282966682053081,0.339526394497773,-0.130635206506609,-0.105941248233022,-0.114103540468517,-0.0888464804134169,-0.168188164895141
mild,0.544527885024969,-0.0520590275074453,-0.32297280070559,0.212192614044374,0.375428136757331,0.0627078967512776,-0.300517370009387,0.244767814937627,0.332826900323442,0.320794695111522,0.157095014868636,-0.0599280513477308,-0.230008879293942,0.0602594411720522,-0.11868416909558,0.110945169396072,0.155425353379063,0.351308638933476,0.495505875966701,0.490717481530691,0.421673681266516,0.0993477816345718,-0.071622558779883,-0.135118981122478,-0.325799849507912,0.112204678128333,0.196947769035657,0.30227650513136,0.528331480382807,-0.0335345248145575,0.223116824868782,-0.0366809624230614,0.259299720066806,0.421854235313571,0.144470946742847,-0.234906047627548,0.187891874423155,0.238054955608275,0.208216675242716,-0.0556932782668752,0.138457087640143
mild,0.239547546764558,-0.239694952366967,-0.0481334276316876,0.213682349665538,0.144775675685001,0.16463039810289,-0.113538126733285,0.121551603577867,0.0592767895195213,0.127431209863594,0.22684892468378,0.170198261499314,-0.0321832625431982,-0.108411610212239,0.0649116424957007,0.0019576473960622,0.124239203937257,0.352400952946706,0.269874014508427,0.223365081482663,0.231233434337026,0.0453549522037159,0.0917792810164309,-0.0112442527793431,-0.179927812260064,0.229487103888587,0.198834160319446,0.226433402244238,0.369031824026291,0.334212848083802,0.177470041668494,-0.326664588399841,0.304865449601308,0.401329730774293,0.207895747490825,-0.0247547619873063,-0.0766334629576499,0.23069240786997,0.159839714202663,0.175708703796632,0.229688216798284
mild,0.225332963925025,-0.176034175548679,0.0026952328846149,0.0845105836512683,0.212253505838194,0.120622305287419,-0.275596395949255,0.125881867730885,0.0724671029584523,0.195405917762439,0.2498093308989,0.333542755925011,-0.120592612583448,-0.0218235782201976,0.0099508747697536,-0.219283795648989,0.0151643091306425,0.244928282214588,0.213310988466352,0.363770965140229,0.32730048707836,0.0017334342122785,0.360607126981649,-0.119441857246156,-0.276092113766941,0.275017248345081,0.20476220892607,0.144852885575984,0.320378776265657,0.143113495793332,0.230058985657514,-0.257182165242313,0.352704148894762,0.483039951785541,0.227697616637166,-0.215910482034011,0.115727165633805,0.275668409056482,0.180383473121969,0.160902270105747,0.338304363955481
mild,-0.057058542534423,0.146092730650127,0.261021970242721,-0.0192951145623297,-0.120959624045775,-0.0132274895681606,0.246759096583177,-0.0694599995002922,-0.11083608789214,-0.263249083905622,-0.0236287050732263,-0.118966169563553,0.0536411288490974,-0.0861073767302156,-0.0277602650749695,0.206765170369159,0.0365451969699432,-0.255055515037638,-0.156566085966385,-0.289075931991729,-0.248391746221902,-0.0840623708495861,-0.366027461172027,0.203318940570348,0.0635516036795969,-0.225691025335094,0.0825823978515036,-0.0897678008060882,-0.191142606294504,-0.141301604319113,-0.122330423466166,0.380929867145015,-0.129821910815425,-0.208406591215823,-0.212632384557585,0.367759595344463,0.0753483812595899,-0.0586976937225187,0.0192766880198583,-0.0615218309988103,0.0979589747144456
mild,0.403821254917114,-0.0677340335050738,-0.26088298548997,-0.0345981628417033,0.0894916543675803,0.0029842526358298,-0.404050319210677,0.0728197352859093,0.0301876114228287,-0.115314456160465,0.0972543580751011,-0.0253479247208284,-0.309264005464353,-0.225700891354174,-0.107831317524829,-0.340658883709466,-0.0372852751736413,0.252811619894371,0.500975531906981,0.256971590006972,0.16653405927991,-0.0273848063744984,0.0541945199735459,-0.0743734826713564,-0.479129860048712,0.112483273521067,-0.0666445084777322,0.0297540930104778,0.339749372416554,0.227556988748394,0.0339423555007406,-0.18503122789968,0.0285639292900587,0.231877219825849,0.0839049491840661,-0.292447963426746,-0.036063065943049,0.1657042033674,0.0302118005471377,-0.111278568524062,-0.158197157189806
mild,-0.519510508020867,0.0252774473127948,0.0573712653692579,-0.330172580620842,-0.425854314640891,-0.284817171105084,0.187184102797901,-0.317865997048715,-0.312183566291947,-0.31793519208292,-0.324529783624952,-0.494502924112567,-0.284277785100641,-0.265880858640069,-0.127891821103869,-0.166323017958578,-0.286047684266754,-0.444306524913384,-0.47862269588553,-0.513053301464599,-0.510781350163099,-0.225579427137223,-0.492139093932457,0.144713505833308,-0.0308051449872082,-0.528379131947144,-0.330132100929128,-0.492706504049584,-0.529664966204605,-0.526948267592954,-0.445000740747158,0.0268236724417828,-0.497229558981674,-0.521660540071354,-0.310560169226922,0.0072862017278222,-0.297479069252431,-0.393326221199708,-0.273181408785133,-0.11738264397173,-0.355172445191425
mild,0.12104309792093,-0.0427190325152439,0.0396738000743986,0.268505418505511,0.229505758637732,-0.0750973233482463,-0.0661874193802117,0.180408030841089,0.145989653037594,0.0329473115343553,0.0305593368783525,0.0917917473767791,0.252581260013327,0.0942326802663691,0.0455450827586629,-0.0146367357474884,0.133813542125048,0.059516908131481,0.0362781108067045,-0.060627684811776,0.0739849090339814,0.185510403787663,-0.0030903236940476,0.213135044336789,0.0439097541429231,-0.0193828175067549,0.145470259126653,0.0842059336689765,0.119994165464413,-0.0632488054993879,0.361085472903033,-0.0214837739371322,-0.0154979406833903,0.148302713189019,0.0832495921073186,0.18570242701768,0.331228271125878,0.110151559664607,0.13941944140625,0.189478857759739,0.208238568164947
mild,0.385324652160794,0.517328973991238,-0.0423101112703247,0.276245341523828,0.225351849595556,0.124321538744144,0.166206767862327,0.270756483470974,0.339070925922726,0.0757574319125687,0.266105489019964,0.0708641318853852,0.25777679524977,0.264732419443594,0.182400538596875,0.363767308494084,0.26508693576948,0.185855424069999,0.285808136055866,0.0785331045657326,0.0890884751430845,0.450207661352145,0.0093937613742593,-0.0109417708691815,0.196618771953331,-0.0208153760193532,0.200262432533153,0.306747639649979,0.0848862883134174,0.174768754571263,0.300170497358827,0.526049566760983,0.184590960261131,-0.226276191970268,0.0805192719927475,0.338003699151261,0.138178143566833,0.138897695768808,0.319761702328168,0.055987857043917,0.2002880794346
mild,-0.188416345579126,0.0440882243707091,0.293051310982186,0.0076097261889039,-0.244992923816426,-0.0790825947649937,0.0925608753093246,-0.049704188946282,-0.0511881390523267,-0.152486615070494,-0.0811975678705345,-0.114872427385401,0.0908248857986068,0.0688326270978189,0.022762612422704,0.0269481170161183,-0.102706821223601,-0.133705413093603,-0.218715738798203,-0.114513948519932,-0.197598666155435,0.0398780747793371,-0.0119035143807036,-0.0679193622406409,0.0892935109096995,-0.150020098586432,-0.0816456047834174,-0.139812694142087,-0.289405116539328,-0.200042261409223,-0.159690947397853,0.0009504085255805,-0.136432878625172,-0.201996386398002,-0.19224762966509,0.0931448805767457,-0.300715609320993,0.121045159857436,-0.126936697042884,-0.058629967637104,-0.118803352523133
mild,-0.0912352449947152,-0.244200152410413,0.0268131707019694,0.0608787609445625,0.0168102832020121,-0.0244287216014151,0.1717990600073,-0.153978974451746,0.0994347068962767,-0.278397895158797,-0.10681544480584,-0.0304628557297147,-0.153391237234121,-0.17697240748689,-0.0098422550180567,-0.254695558439792,0.0420098687811487,-0.0765963844003934,-0.125384769327208,0.0058570742182509,0.0098899699591728,-0.21297679142032,-0.0823710206686214,0.0285468033553803,-0.163222440036082,-0.0084269364135501,-0.100923152314799,-0.0178697538782102,0.0158943322358851,-0.107738501162118,-0.0359058256665989,-0.128266448007767,0.0752581054116311,0.0249503420477403,-0.0182867472869251,-0.10656490538328,0.0557580871613594,0.0089151647796629,0.0954393665207304,0.358758735601349,-0.0070353165259846
mild,-0.125971109015785,0.417565520166177,0.239772332411615,0.0316778447990762,0.0514985352050853,-0.0493031131105466,0.18362710168871,-0.0474526920273321,-0.0438948603409202,-0.159755558498721,-0.209292421811943,-0.121859839979338,0.262001191617622,0.243476147512568,0.260174309665899,0.178866215446481,-0.0766111630483406,-0.236155834967366,-0.0277736677262683,-0.14120576085213,-0.189019619314138,0.0498719284693829,0.048099095131188,0.095771621572462,0.247153150836246,-0.0244187304726465,-0.0011919281470021,-0.111005394283548,-0.110051749092436,0.0201056167875716,0.0397645581952925,0.568580140925714,-0.122474475351537,-0.259339662294249,-0.225262884008658,0.237888346955215,-0.0619654796926183,0.0218061562373951,-0.0524928184849073,-0.159085512398293,-0.0023636643374502
mild,-0.305884087592195,0.451958912787304,0.408076588783175,-0.0580948393976878,-0.327948873857189,-0.0637824051435833,0.47628863836915,0.0406974737756405,-0.121899185449587,-0.236250695992269,-0.304048079820025,-0.179815799096923,0.287619098455563,0.0324503575395907,0.146594768879304,0.307605967240311,-0.0609905628524627,-0.434294674541356,-0.412225819222972,-0.427506882623039,-0.439540787589491,9.62703283103771e-05,-0.263409188733635,0.223389223554456,0.380624929270118,-0.309625715357186,-0.0641998506348456,-0.203919937994033,-0.459045279506234,-0.187358797460833,-0.255032203044076,0.470914612148352,-0.326386256893433,-0.54964207960644,-0.0828821159684602,0.385796147731213,-0.117838384515847,-0.0363988695244593,-0.0929150231538492,-0.0111479953978129,-0.0139448958346613
mild,-0.579929200240109,0.166512887229167,-0.0114191561098563,-0.177006853962514,-0.584420051178304,-0.140189813586551,0.428139790580757,-0.164307138278824,-0.364615536529219,-0.323695579746727,-0.381084561119866,-0.228290355793421,-0.0218234161006573,-0.142477110947231,0.0446119213691382,-0.0591527804246231,-0.177365156723924,-0.270819340242664,-0.509976098371801,-0.523549600339524,-0.449193077814081,-0.203600087748422,-0.265567072271484,0.279538595621203,0.193830903704593,-0.293261746025987,-0.0108486097143454,-0.404463044554996,-0.466085032635304,-0.197793701020251,-0.228760291158965,0.149032340765442,-0.293374759371608,-0.428950687799627,-0.329222645301274,0.0305356972654777,-0.0400034914613917,-0.208129013585984,-0.296313428659267,-0.0459202250550374,-0.162038980792783
mild,-0.0866202254551566,0.112593617656451,0.0905314732486214,-0.0543735539071251,0.0359347423840948,0.0150985155209494,0.26713350733314,-0.010262585121103,-0.0257497757701998,0.0263343841231199,-0.118741338199338,0.148627054379332,0.339568995422826,0.100975377917949,0.407093376423148,0.081372231829191,0.0333334026783488,-0.0106424582811697,-0.185989609430279,-0.127013356200398,-0.103475419696352,-0.0650087045942862,-0.0178275634661835,0.242715001192828,0.0898791454664154,0.0661367748822076,0.0985334921431941,0.0969153877917783,0.0039121866859954,-0.0269118945509595,-0.0412223439987209,0.0705378007143516,-0.0784936202689508,0.0526467478665878,0.0032506157120952,0.0716793311888762,-0.231576706222646,0.0252152483224743,0.0131129892461144,0.0969816346652602,0.0210832750816829
mild,0.127550972105387,-0.194527142371785,-0.106067878671021,-0.0661177610581822,-0.192004812548125,-0.101278658558036,0.0097448261172814,-0.0293499889420173,-0.303102207133309,-0.239369798532364,-0.0013380817775141,-0.282349423887854,-0.0544657816773077,-0.0991991877914975,-0.107571625299925,-0.252650930841693,-0.0337505555880732,0.0191593947645004,0.242658026308703,-0.18042727647621,0.0419218756902202,0.110037261410138,-0.250565676580395,-0.10246287295207,-0.329762419373461,-0.191522304646855,0.0344215372217751,-0.0594862991670844,-0.0592735533182035,-0.200931126487077,0.201115994934898,-0.263560373299402,0.077760474871346,-0.031433455305969,0.0706614527409093,-0.161769192273576,-0.12163371982136,0.0038766978871223,0.101861109027171,-0.0644634461775047,-0.0362190763200344
mild,-0.150640204681565,-0.018993926217874,-0.0160051230496463,-0.0551324909383046,-0.112856256086744,-0.0415655364019179,-0.0250234821221944,0.058342250795019,-0.167965613037361,0.0638461305049677,0.0452842832595841,0.0493311857808846,-0.151227717996821,0.0155400782647453,0.153837453712918,-0.239481582667079,-0.0818592958585982,-0.134434903051142,-0.199550894642226,0.170298597038857,-0.136875437330606,-0.155274765649068,0.207405527505805,0.0304426061342029,0.050623796545785,0.111328439425044,0.0720661212953015,-0.159454261790851,-0.194227721594178,-0.084853832043105,-0.0825178056688308,-0.137543562306247,-0.185824688647364,-0.0346792083363675,0.0135166972474863,-0.0288126565071044,0.0015972911250644,-0.213624196243279,-0.155394705812189,-0.0063265665403931,-0.111140089685745
mild,0.0543079585349244,0.356167457899175,0.0854532636980773,-0.0707760918375054,-0.0924700158229144,-0.0501480881864868,0.2714249602095,0.159843229775278,-0.0928170709637276,-0.29568065687508,0.0674852719270232,-0.304994296900763,0.144894687903586,-0.0087288341623742,0.0254923722861283,0.338061546374131,-0.0707913808157342,-0.144563338248377,0.128413393635608,-0.332564650666462,-0.245572738844502,0.0597326357597208,-0.229190038540062,-0.054392049680565,0.0635198913842768,-0.382936465820371,0.0050269962667547,-0.0991680290847263,-0.336667025881423,-0.0618130514310686,-0.140868098250077,0.491161885606348,-0.114217025217757,-0.492317572116403,-0.192471340645792,0.206764459156219,0.0286435890662694,-0.0332740131539735,-0.0163935136884345,-0.168695868103677,-0.115824100482828
