group,CD11a,CD11b,CD11c,CD123,CD137L,CD14,CD155,CD16,CD197,CD1d,CD224,CD226,CD28,CD3,CD303,CD326,CD33,CD35,CD36,CD38,CD40,CD41,CD49d,CD49f,CD5,CD52,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin,TIGIT,XCR1
mild,0.0111549128745564,-0.189363961773833,0.137609490932644,0.229776833651623,-0.119538476172433,-0.194702368886739,-0.124133960098943,0.188623908279098,-0.16255849009074,0.0148057487614321,-0.0961093016385308,-0.301541542318466,-0.177786435219976,-0.174249878359738,-0.265915020813539,-0.104969067179735,-0.101256274171004,-0.112680040235119,-0.153079790663223,-0.0751651631481869,0.023033356205298,-0.200599193078323,-0.008540087281035,-0.25068411516712,-0.131900333623871,-0.0388522688225051,-0.142871945870901,-0.121176028073582,-0.184174309399405,0.160810650395793,-0.146658642069221,-0.287924046026604,0.0483812516218394,-0.0525906516904976,-0.132948711323918,-0.181765715695115,-0.1555466523925,-0.0990161304000092,-0.139889828266574
mild,-0.0311950833782323,0.71507549531687,0.0461999945592569,-0.262647279890213,0.452145879292326,0.606198116212586,0.463999374769942,-0.446665187839313,0.355435980742,0.353740097095771,0.459528780019379,0.359422216549859,0.248413296116427,0.201662080140824,0.294041879709683,0.492747332145615,0.483230595770411,0.753562841714228,0.495433685751056,0.547882745196095,-0.0498018505313519,0.388822639303219,-0.364090055070245,0.490387245217161,0.247268478350397,0.0124884414791814,0.519153583393111,0.487373136552887,0.578927578801356,0.0062890218488313,0.514677679428543,0.421320553690628,0.393417584074642,-0.212179176646171,0.337872039747471,0.463721420583977,0.552632724801417,0.260436410408472,0.349849065893869
mild,0.417802143621847,-0.0883591053042928,0.502765409377825,0.279720608552897,-0.0099130564686593,-0.171371248671944,-0.178180890252736,0.185205274638991,0.152261154908554,-0.104621944669454,-0.138147075497716,-0.377880153868093,0.03008000364248,-0.162088134414963,0.142241104529924,0.11671860738903,-0.115060068277934,-0.212865603819729,-0.277544516320307,-0.309869968210225,0.248192133739727,-0.452315020492911,0.357739535920581,-0.353396565371647,0.0565055094113488,0.210213764829201,-0.0113806488807489,-0.297411230284809,-0.28374534049903,0.586262779438378,-0.144528032240539,-0.344420498606595,-0.193071905852406,0.412412135610733,0.0416095025241044,0.0866377569796726,-0.0758774894120673,0.0138301083437685,-0.0251173617961509
mild,0.0916554889531116,-0.296131008843836,0.0783428235510387,0.255525246437535,-0.0956375023245855,-0.267731558129074,-0.226594427236494,0.320406023057886,-0.0911823596402616,-0.255573007553542,-0.227189680805155,-0.0333199509590224,0.0080313257098861,0.0328882397125084,-0.061657547108495,-0.121796433527475,-0.23030289302227,-0.310492991393966,-0.278915062141395,-0.31321487086541,0.0105602341240985,0.0216948396312868,0.318282879834787,-0.1440691830265,0.111842042381341,0.152961688841375,-0.180045933835163,-0.327487870912523,-0.194281468800757,0.0653182984663727,-0.211898774604217,-0.151382846058023,-0.219423723382748,0.248400365156924,0.0090438387213667,-0.190896198319335,-0.223222961377485,-0.257275883535509,-0.0848492068241044
mild,0.290150324462399,-0.416059424134449,0.38023953728157,0.46010934488784,-0.097648922766241,-0.465234697361819,-0.353413973456497,0.693793199460195,-0.059164521229169,-0.514760577494518,-0.443077671303643,-0.33006274761355,-0.107115074840432,-0.266407856617768,-0.0773946126761939,-0.0528991665657532,-0.546229623972179,-0.368887207540794,-0.600459230292956,-0.638268702787579,0.129328946491168,-0.460827159947321,0.280854028830093,-0.607786034755753,-0.218830896803522,0.220641781253567,-0.351967553548868,-0.621688618788144,-0.288524827086467,0.739391600199889,-0.413671910459222,-0.698379282143099,-0.309167859417159,0.552039699446173,-0.261904351771469,0.0349129931939578,-0.232713606263167,-0.149734508325785,-0.176085525559198
mild,-0.248152060404368,-0.0871088179546629,-0.431368370481588,-0.103439521732135,-0.0785520093861476,-0.0562661005218079,0.124570292686671,-0.450222315972778,-0.0743221085206112,0.178284803150271,0.114547554039028,-0.0704467403907659,-0.0671702665419036,0.0715951623896997,0.0097744888593807,-0.138540857754242,0.144780819266567,-0.0395603362203499,0.159724242768194,0.253056649982206,-0.304017513271097,-0.16095379413602,-0.236150000634257,0.0912955052214826,-0.0159645160665461,-0.390926212108914,-0.0099390611819108,0.295040305567528,-0.0470661265053781,-0.641529087339218,0.098006222379679,0.351430398974689,0.164488083973346,-0.427227140836237,0.0566175227790792,-0.130252863808335,-0.0392771670936735,-0.0684443084914345,-0.0228083331005191
mild,-0.218937354649342,0.410195183144326,-0.0879525272407892,-0.470596503745165,0.16360467104918,0.140229989768303,-0.0089929706447234,-0.258848720377963,-0.017541928132585,-0.0140662703081743,0.266029911343835,0.0339892981463473,0.0017539303410079,-0.0307483096958714,0.0558490502446638,0.0449361143391528,0.056093529407525,0.404922657526468,0.0692239847134381,0.224644016466361,-0.137168982645537,0.101456261913361,-0.527988185296414,0.15879652973678,-0.0152052669509724,-0.117650403686597,0.13291565661453,0.196208921325217,0.321749763015226,0.0765151686429536,0.235152661415508,-0.0320684986191949,-0.171098450816265,-0.377994165450827,0.1470176620101,0.0335813683453027,0.227811687097956,0.0645970616584668,-0.0011746728552649
mild,0.181829631821559,-0.422163799705524,0.22135371374448,0.335753464629842,-0.22259866861808,-0.366456007298257,-0.267159832499356,0.41439176736949,-0.143644040755203,-0.284576385020537,-0.40061512467246,-0.149307936199026,-0.15649759356475,-0.301874943778396,-0.196996254684532,-0.197058526689843,-0.35762981233173,-0.462423032934179,-0.355471730569787,-0.406507564226433,0.0816252597161081,-0.132304168936286,0.249226401585887,-0.194497660580955,-0.116373265602835,0.0347051302549227,-0.258748665515324,-0.534926561286341,-0.246798446221321,0.230894149114906,-0.386608605943821,-0.428450061028249,-0.275719684489124,0.271342249004152,-0.147727856112898,-0.222837107124946,-0.314300410999216,-0.130472415385369,-0.0582341699295422
mild,0.147423611372675,-0.28172528725159,0.150572623978372,0.0296176432770442,-0.18372024307974,-0.348617996517885,-0.329367777992467,0.443985137231282,-0.0383327434650043,-0.338482511544414,-0.214896398368736,-0.103482378739978,0.0268756384538518,-0.0328355163308193,-0.0926657204520344,-0.0173778019203117,-0.415388991950569,-0.277599096818214,-0.429233136576642,-0.415811184133747,-0.181167086202628,-0.411141727777547,-0.0668125891000198,-0.1874241607797,0.029704860364776,0.258801277492733,-0.282438810496447,-0.51382847934877,-0.246044815077906,0.302400909606126,-0.256572980166403,-0.394662567707804,-0.295712564052115,0.312982468138074,-0.215148702615062,-0.086856724047594,-0.144210060537385,-0.0952787362317915,-0.153889079590269
mild,0.362923248576118,-0.511873946131731,0.314912702436134,0.614855449978849,-0.250262301650095,-0.492162684900852,-0.298813121151454,0.661115150850048,-0.0976033039226102,-0.450578638163034,-0.468719749591847,-0.144091488178512,-0.0413215197174422,-0.0801792306463464,-0.175536885928965,-0.141749833473034,-0.467716600616431,-0.520721864149124,-0.504709672905577,-0.52550900874129,0.244328224129906,-0.2264775274137,0.544295288640265,-0.470099685787224,0.0390097609467184,0.476295443137934,-0.313226217602035,-0.489017580115159,-0.408950577974281,0.527886036076364,-0.305567948067717,-0.486045069550326,-0.383065456692351,0.552440677436754,-0.2268666041981,-0.191468304193501,-0.304626472129541,-0.130090977060922,-0.175883686633725
mild,0.138328611269875,-0.477047984829607,0.0631411028755003,0.398154773221594,-0.235381452686724,-0.457242024620127,-0.428865720008519,0.57436334544291,-0.12564231005295,-0.485524589494902,-0.314733022064458,-0.279495610073615,0.0259326421324148,-0.0295382121049757,-0.196679084305963,-0.257604643479755,-0.50370537296593,-0.533979961680029,-0.567556171283107,-0.454534814238314,0.0626091148749892,-0.464502916660722,0.379991534263692,-0.517178318463704,0.0111092343359992,0.20795600871582,-0.433893385081436,-0.58973852905818,-0.433609641628228,0.381182652423475,-0.367610538355454,-0.486377992921787,-0.414866902579699,0.392707784260398,-0.171158044794736,-0.118019455301431,-0.348502534767585,-0.193319511959986,-0.275685774436767
mild,0.247784019896371,0.221668619966895,0.245478016303147,0.0128345974692936,0.128675110951198,0.0970169394156658,0.0788700280439536,0.0814364716713437,0.0719287630178242,0.055337236914386,-0.0206866126833299,-0.0959034559953032,-0.0565980163802988,-0.0439495384208284,0.155778599961713,0.08624521386169,0.124332610599768,0.133453505266118,-0.0006856515236873,-0.0059042287783224,0.0438782808913201,-0.0300245229602306,0.12009303632812,-0.0537931408099006,-0.0353608100433573,-0.0082403190381802,0.11113857507376,-0.0304185162378264,0.0798445705551638,0.235214842454997,0.105818834288584,-0.0728559640452173,0.178321194775873,0.168530014226069,0.0581440312868244,0.317695111539582,0.0278996403302172,0.170590675836069,0.267486033571214
mild,-0.0461785171076436,0.110750450801235,0.091286891985713,-0.0519840033968711,-0.0755170445979083,-0.161727867366623,-0.0599996937377529,0.170969124429786,-0.0187304142851766,-0.24789175710803,-0.0219138904375576,-0.333625239885384,-0.184643453979083,-0.156404135118246,-0.140093574669098,0.0476390193461023,-0.0714455550215105,0.16244176951293,-0.155558779190393,0.0380928078322119,-0.245156765674944,-0.323338858162453,-0.241562773953846,-0.330661842155281,-0.0645261335344576,-0.133091611632712,-0.0533706610484735,-0.0799590533651156,-0.0080588115393015,0.325058534973994,0.0864061362910543,-0.181004721858852,-0.125305617483075,-0.0148702086482995,-0.0990514870843281,-0.042457855254655,3.27341298284187e-05,-0.175079708433321,-0.100572571266043
mild,-0.0090741269491416,0.004471309876043,0.141198670906648,-0.153097639200031,-0.0448055964384644,-0.315129892812644,-0.331416757295407,0.0332350152848488,-0.147367335224717,-0.279910044964706,-0.0552669368404416,-0.481962411560124,-0.157918246528577,-0.190557650021776,-0.114840084703486,-0.0215523297841169,-0.273282304581128,-0.0394121755187515,-0.362188514416099,-0.244315803054026,-0.0289417673895329,-0.470777990024335,-0.292231964687808,-0.501340692593197,-0.181168927502799,-0.0246670972883119,-0.177776512203114,-0.289945050076632,-0.225569906627598,0.2318981795237,-0.195854006334784,-0.511569775680993,-0.272095012640677,0.0170432380680648,-0.119696969085224,0.0556401371950224,-0.0303575690632485,-0.193312452838087,-0.105269248461137
mild,-0.10528313886844,0.137375933463431,-0.151766973235342,-0.312530319565444,-0.0650864525166599,0.0836831507363988,0.0337919547135585,-0.425003201414763,-0.192913099234874,0.0604304326993405,0.146252842858409,-0.0236327553736522,-0.0091566645142479,-0.0325823213414567,-0.106544887541628,-0.140024049351125,0.177023281760605,0.163458586100042,0.101079735259684,0.189443199855264,-0.260863573750505,0.0990219117647287,-0.121531850602227,0.156596496946755,-0.185351980442551,-0.292565396875769,0.0049173611818577,0.144755520799803,0.0429178223316975,-0.153543321347108,0.0106923536880299,0.127361742781396,0.176548519709042,-0.193336839963695,0.110110408852582,0.0463113694325234,-0.102131752724261,0.0913659199506325,-0.0108484608806823
mild,0.0305147130327557,-0.0161307616589655,0.106328131022259,0.135485894119222,0.0682549570633454,0.0971891145078882,-0.0691799788362398,0.165773654299966,-0.0288989322980783,-0.0563286923982199,0.0380821896511447,-0.0831841570809345,-0.084786698553459,-0.0478872656096898,-0.120721671625685,0.0655734949836564,-0.0759263293946708,0.0132075498021452,-0.130423537738547,-0.211206290226112,0.114408483530839,-0.063430825211777,0.088616627981463,-0.088218842248014,-0.0658893464889239,0.139671953132537,0.0130419503919593,-0.105139224805186,0.0589577880623058,0.188384317620856,-0.0346532474898675,-0.103926631584255,-0.0157848946811402,0.113634223585063,0.0399050483295413,-0.0534633683432029,0.0165136931405646,0.0245820634689283,-0.0893607115173321
mild,0.136284690511399,-0.13355287168115,0.0229249730339294,0.0469239051084381,-0.0364626323844734,-0.209959746685846,-0.155573850221308,-0.036588585009012,-0.141302119335031,-0.0943165647490879,-0.262401932283452,-0.327409261180666,-0.0898679771827751,-0.126093212612155,-0.0783752035290371,-0.163607353741008,-0.191541699996964,-0.188577699319011,-0.073289541989703,-0.0898684773194763,0.0282668471736591,-0.223343509272482,0.0471916984100295,-0.198716655325544,-0.155131275184072,-0.0902237946743389,-0.192502360933482,0.0108817119869843,-0.166823869145787,0.0367637239393302,-0.228652086780012,-0.23685414826178,-0.323055034309308,-0.202457571267834,-0.0727652857642811,-0.109138387092963,-0.197677153605991,-0.105977005193812,-0.0415499421421175
mild,0.1636835422254,-0.479004664326872,0.319088264667793,0.201579584071866,-0.240943913686432,-0.465051192079195,-0.406086568282535,0.609706689454581,-0.1574275095173,-0.486107245182755,-0.481073915985263,-0.318145497926316,-0.0272475803057078,-0.169182500395984,-0.228484515366497,-0.119569421123185,-0.520557240159464,-0.601166634762998,-0.559791957212597,-0.643488130474663,0.0477490150969538,-0.50186958941072,0.327185746153356,-0.312268132015235,-0.0762378618634957,0.423800222953712,-0.394082665614719,-0.530350372760082,-0.306487161737986,0.575829649435396,-0.306217034417023,-0.595772630579309,-0.434496641087324,0.466699208814025,-0.164360102963934,-0.151437675593635,-0.207599020962686,-0.185291960397475,-0.1442945365447
mild,0.101629906253807,-0.355132075121947,0.233489158251612,0.40871481810584,-0.170950953891668,-0.353208546142628,-0.285393651345987,0.384655484565393,-0.255964716667806,-0.425805732588119,-0.159660026520565,-0.196619488500017,-0.0897602879194954,-0.103661799257922,-0.165864456283021,-0.106824363309478,-0.152230291603789,-0.382804015474693,-0.337053964057232,-0.440173314833346,-0.0309574270588699,0.0089677528284385,0.4747546771505,-0.107630424914863,-0.0219740896980746,0.228867329484609,-0.228796288002139,-0.496969774753804,-0.244201748181124,0.253840870147854,-0.247301152549427,-0.438836735874155,-0.165232523180672,0.295364975668719,-0.178551844450975,-0.161621115922239,-0.137650550936267,-0.137998980001963,-0.226571973428729
mild,0.218569438839361,0.0233992795606892,0.171984836122419,0.0047987742672332,-0.0846414401640278,-0.127424727930233,0.0750407728257661,0.136534981756582,0.129776173927531,-0.262035073205474,0.0504089216064907,0.0580912014426908,-0.0226181261431447,0.0910076707101791,0.204267031792202,0.179286927107908,0.0894438052887783,0.0760555237726321,-0.0028676522857121,-0.0657090355718853,0.183805780739414,-0.191550627389161,0.0501618793475103,-0.12064050738444,-0.0026830852774132,0.0679090940134489,0.0963137405882748,0.0948677758609696,-0.0929881442615934,0.009459950117606,0.0506206929217629,-0.076447937781172,0.013193949319451,0.218404992870619,-0.142627548458359,0.0893921826602139,0.050394610977915,0.0353008921610621,0.0109581044553722
mild,0.0959903324352727,-0.0031048305168315,0.0832837626483984,0.333336432365443,-0.157645805721126,-0.0990607074157351,0.086420130721374,0.101634617575156,0.0812234202433733,-0.181844443926543,-0.0417868873837459,0.0366758969378021,-0.111079719633838,0.107451405213024,0.0085316707068275,-0.0219256066864529,-0.0660578357451117,-0.0037975651968703,-0.0440514556619322,-0.0415307563571627,-0.0991991159842816,0.0647198089233036,0.0885274034033946,0.0016364574747592,0.0735076048200978,0.344679494696018,-0.0896166372701216,-0.0041513627756862,-0.0095138259020295,0.160196798593093,0.0697670772865168,0.00749387260651,0.0332811787319151,0.114340305002356,-0.0610277422981141,-0.0190113866461867,0.0074563606654083,-0.0330760011378641,0.210217171393246
mild,-0.0007394554944952,0.729636557726757,0.0025221728722051,-0.629291761419173,0.274885326712517,0.629660426334864,0.552049861509345,-0.532352311257389,0.27841114074934,0.604227655696708,0.601318957203005,0.488835280037823,0.286356156519935,0.267730728437226,0.348883538867643,0.372013082745175,0.66832033455385,0.707904403161428,0.6970468388501,0.673671841548669,-0.0173852056178422,0.42537703283564,0.0242118711607287,0.543626669374001,0.293695755155056,-0.209573115372136,0.537786872057533,0.706632421225142,0.475045549887245,-0.195736946626626,0.561907266375613,0.665690472709784,0.603649440084158,-0.253385807190587,0.377902854995207,0.469211967686101,0.404915590904683,0.365201563155305,0.238764819638842
mild,0.168820730894709,-0.574482975907649,0.224986877501483,0.0767551317082995,-0.206980971462743,-0.356127027864096,-0.237358018131266,0.216453641743695,-0.184663452245887,0.0913981642021046,-0.197923300202173,-0.256630232325514,-0.016296070564838,-0.035789943639436,-0.119382403340433,-0.320694634673991,-0.451430566854244,-0.648835931649,-0.461060440537211,-0.255139505705919,-0.0252444296454402,-0.152749100693924,0.484257706379365,-0.216564435107788,-0.186088227103708,0.429539781973047,-0.323637019915733,-0.561000664840819,-0.188962142348648,0.165092668904625,-0.307867350620179,-0.506458071350323,-0.336949677057013,0.101153084777798,-0.206242794562756,-0.0667243068131714,-0.316646275722897,-0.20964551891478,-0.06743520225488
mild,0.0660935580453484,-0.0557740254769816,0.0133718144201648,-0.0063948990639567,0.0984047786293858,-0.0090447286690275,-0.179457498468707,0.132269636530044,0.034263375110749,-0.0475486284695798,-0.133997691856915,-0.23119250013053,-0.156076777884187,-0.127572815833179,-0.0695224903854862,0.0491487072186895,-0.121244912314967,-0.133512228314527,-0.180336334441231,-0.148874364743081,-0.0311406354436153,-0.207142751089136,-0.111822626513449,-0.204709159748245,0.0026147236631201,-0.0249155014781043,-0.0831755393246862,-0.191695270785754,-0.0775629723430676,0.0048552111964389,-0.0889251605312359,-0.13037432055967,-0.0756154808076421,-0.0485275183037483,0.0585131532646087,-0.0708034191993767,-0.0486991917064812,0.0867436615709842,-0.0254317209204208
mild,0.060355907677342,-0.0293379814929201,-0.0392593925580234,-0.129145912222791,-0.135164089411839,0.182259407823506,-0.154880567273517,-0.0694127122029875,-0.064690960673641,-0.152650841060591,0.0711363336738362,0.0144639053335205,-0.0865469330227431,-0.0130640398061618,0.243295257443812,0.0531406409027578,-0.0638404352509173,0.0700674857797036,-0.12541676411052,-0.0474434217783126,-0.164403975276173,-0.154160660737579,0.084864833240715,-0.0458375592555651,0.0617836112265278,0.130614024751877,-0.137074019054063,0.168359230671594,0.100223837980033,-0.0455845126842084,0.0122697729858791,0.10295417576428,-0.15811816927593,-0.0802040250238126,0.0045111851899384,-0.0144274362748572,-0.161274676580587,0.0936984635906895,-0.0119696293058582
mild,0.36349335157597,0.0005463302800189,0.536283446265379,0.265431569171984,0.141549079360516,0.0253144237158157,-0.10812126255207,0.369021431068264,0.185203051960755,0.0530785988559908,0.0124492281979979,0.113933389980492,0.0425476093505858,-0.0325384951725897,0.157968430857913,0.165579055135231,0.0368409550927493,-0.165519262111388,-0.0017168649241995,-0.177595258754887,0.48351331679469,0.246154676391237,0.481856815297899,-0.0150874450068954,0.0903873599329429,0.301377821898799,0.16789338029103,-0.176110418388175,0.0621577258784452,0.578324817591606,-0.0724095575949812,-0.32584062640348,-0.0666926219754071,0.435919977875805,0.0397144493733591,0.0991419491731199,0.197827107636428,0.129632472020771,0.111590675811937
mild,-0.040586158078808,-0.0519383924583185,-0.0900957547421582,0.258483693203663,-0.0781955083257244,-0.045995145734081,0.143165889177878,0.0023204133374546,-0.0267980617709992,-0.0603749583520471,0.0096554466991771,0.0667279105676011,-0.0678783015171693,-0.0353835934996587,0.0708838784528103,-0.0328580592091166,0.0642718509225835,0.121720122766036,0.0316982667959667,0.111097733238987,-0.198784943945733,0.0123170048802439,-0.0994883271808642,-0.0212937266513589,0.0050753014796686,-0.194595536965765,-0.0012371796642844,0.143935392249895,0.0394905768957144,-0.0125695516033018,0.119427900492187,0.0316887456096488,0.091831306923428,-0.126785093126261,0.111172734127923,-0.11033959531922,0.0009148693418788,0.022763594209277,-0.0985358354204121
mild,0.114527991235896,-0.0797110249097411,0.0909971265652394,-0.121423559539381,-0.114241887391663,-0.0562048220823339,-0.141266007458926,0.158881796368967,0.0253850753249201,-0.113040688891941,-0.203221049324856,-0.0966605257766673,0.205836115236177,-0.0166462911503132,-0.123001699140409,0.013567312062272,-0.128965615145009,-0.0916963645981963,-0.17817702567625,-0.175987248782222,-0.0456936895694341,-0.110004809986282,0.0378586552180086,-0.111306962630627,0.0477872168535962,0.0951766223937879,-0.0958019881166442,-0.057770433432896,-0.108768790647842,0.312889858371265,-0.117025726427128,-0.221285780991043,-0.212151826272346,0.192011483947812,0.0148812677509826,0.0385349782631857,-0.153390686841539,-0.132477218758232,-0.0020102393867504
mild,0.120297735927582,0.637079497006636,0.17876587584951,-0.0426993887217022,0.166770725662142,0.326393463613946,0.212183336584936,-0.0276710169658315,0.0931332721441429,0.119884646056296,0.52263549345371,0.263965291448868,0.140797588727721,2.63008791528198e-05,0.208900097166078,0.195560855588718,0.44377155645185,0.529080602694252,0.512716810782971,0.362852242389569,0.0278772987340632,0.387354458153711,0.165923629713414,0.32849218358474,0.0068562748865661,0.0226910393892161,0.376955576393502,0.402871236906768,0.213034989567194,0.0858767304706782,0.417975676459623,0.429707802096802,0.424189192929435,-0.026880081740282,0.136919335018823,0.336944692245078,0.226615476934029,0.196898937922315,0.219573429850357
mild,0.31692817382424,-0.335176171376089,0.418576592708144,0.493514210977006,-0.0287429747246984,-0.339606977487651,-0.101313019227919,0.488836737779939,0.0454101652793914,-0.160606992315097,-0.274379126191049,-0.190855217631222,0.0788631914393733,0.11434037875855,-0.087327232369277,-0.0232020185266457,-0.292745101469532,-0.409646941755365,-0.336985934446004,-0.364610840809765,0.128282280313626,-0.362484204392133,0.503818624113506,-0.278246173348863,0.137889582866262,0.358371347763144,-0.146361036662078,-0.303894787082596,-0.240716576940627,0.296005173949044,-0.258550866635475,-0.296664538343135,0.117920897985364,0.350722840563829,-0.0757239256351138,-0.0846582270420993,-0.0652970873641295,-0.0204063794685112,-0.0104656283976131
mild,0.140497795502492,-0.544671674244966,0.227940471214799,0.0499039719147398,-0.0717142096253511,-0.615603529865581,-0.372119695697063,0.548684411916506,-0.16924237428137,-0.519153239723855,-0.507531835830083,-0.426653962593187,-0.149043095192334,-0.233182566155795,-0.205783663679369,-0.152994272484422,-0.387911578178575,-0.5261316311058,-0.653514564282978,-0.511178348413095,0.126529489933394,-0.450521050487697,0.274697397374851,-0.546193979297954,-0.14558151108399,0.11100946280354,-0.432724479213389,-0.533308270143609,-0.3132432840525,0.369336247759565,-0.372802370913323,-0.630365402225748,-0.364108599619106,0.245685569919797,-0.0671098973148255,-0.180120924577107,-0.303510330083487,-0.130908410039137,-0.057879601542967
mild,0.256189588097915,0.567506698352451,0.410292337126483,-0.0204104446215839,0.0914585703561646,0.242496732761459,0.25140095403437,-0.174675638705706,0.0719853942111812,0.403204723256907,0.396110961912928,0.0405545750237604,-0.0466164242090329,0.0475647800331653,0.13103193592226,0.187906561020659,0.421277728839532,0.494518994363578,0.238739096580025,0.226723592362333,-0.0178897589183145,0.0731590944092778,0.0221342640058295,0.181705169993169,-0.0196365806437699,0.111745828518313,0.322620696450975,0.237976243427415,0.187789359227112,0.223746836575459,0.304778062305966,0.23241165110618,0.36401071414189,0.0832123051601312,0.0903884742162862,0.210999333823474,0.268834264301355,0.207423200393076,0.0394214076506905
mild,-0.20082616147181,0.153777619824037,-0.262651546201383,-0.087300605697181,0.16356048814888,-0.261077512076331,-0.0004317692522467,-0.213744522503001,0.0031998390107287,-0.0879231699660727,-0.0494696976383255,-0.350089998612508,-0.113662379114157,-0.168679780872019,-0.0420984468419187,0.0908340779443407,0.0162578451296561,0.277994638628186,-0.148689245616313,-0.0071355497410841,-0.279907243165121,-0.271277454808361,-0.403745324903119,-0.332449601373459,-0.0678127092996189,-0.215039801292747,0.0144797427748292,0.0941729135128783,0.0188556972421284,-0.222690190045341,0.0915374324802423,0.0927723410915628,0.0889886240224324,-0.0591913978800831,0.177221718403596,0.211348026053578,0.11677759566702,-0.0627430133668249,-0.0442942088728516
mild,-0.01257541400701,0.127037869192468,0.0711431925963253,0.0490875105277609,0.0364375600497482,0.218413723575841,0.117622291037531,0.142486669048931,0.097775542210803,0.0757377902703351,0.0875537604169191,-0.0696320483986397,0.0065841658344266,-0.0387202678911033,0.0366533336551433,0.0694301463981847,-0.0292307814940665,0.0507009999852074,0.057645972139298,-0.0080796328218392,-0.222245711709454,-0.202461333916015,0.0090624476422929,-0.118276506573518,-0.0251373352997119,0.141659129638679,0.0280906523278024,-0.105465528634483,0.0358330276483229,0.0460676886037426,0.0780473399142293,-0.0380740815499595,0.127821984521488,0.0113992577366946,0.0461656828757615,0.0682427926925231,0.0469628435644644,-0.0280794094437016,-0.158639595537618
mild,0.2672783300915,-0.074295994982189,0.565955235297654,0.246481513088029,0.0756687441712729,-0.0789886905495899,-0.202149635057535,0.413588347523986,0.175314293708817,-0.223367356661227,-0.143806817771342,-0.0004551952331874,0.082840195311303,0.0771992827514557,0.034193293353631,0.116392322590932,-0.153607007187038,-0.10028220194878,-0.248936972671855,-0.237012423025728,0.180725369739479,0.0666907484043048,0.368274520288872,-0.0260850466494798,0.0957643840479544,0.24112235688191,0.004865800990691,-0.257426292439693,-0.0723832123045982,0.486024125274854,-0.0854652915350607,-0.342305363222035,-0.0312025121353363,0.40735388538811,0.0683988179511298,0.050906270716396,0.0422471349603404,0.0018184621448579,0.0763094819364249
mild,-0.0168162185827542,-0.695837900313803,0.0896194219105055,0.37604907918863,-0.20321529333177,-0.558266876676957,-0.427175729204807,0.420433627260008,-0.141443661213272,-0.243823077025046,-0.363925129277981,-0.353739767640805,-0.104367388931092,-0.112586264338091,-0.110986561244021,-0.225051529921623,-0.526113420442195,-0.682647156630503,-0.498769498393517,-0.52542013322073,0.150045060265654,-0.387924646001715,0.361246680878647,-0.346802049758048,-0.181783043771403,0.201759190248397,-0.371517725885979,-0.581614146015765,-0.471778207837385,0.137489637822367,-0.526553693466736,-0.51026325078921,-0.307449643599874,0.0999389049303939,-0.193970079201592,-0.236655603845319,-0.3265166929775,-0.175437170302119,-0.25741699956026
mild,0.0429315702599262,-0.330424936958752,0.210881031592127,0.293141234678094,-0.0674295713951118,-0.408264867802922,-0.233006460238323,0.477431031071007,0.0101668058295281,-0.118206580515168,-0.294738541740616,-0.36264535889388,-0.0153007809359566,0.0685112575488151,-0.0409408063775077,-0.0662578105596311,-0.351694707329056,-0.409944801271866,-0.527980148046153,-0.349296479630897,0.110727037824758,-0.480806533122515,0.306111840266357,-0.384789021645791,0.136101878068919,0.314381955694104,-0.182303814535577,-0.470384656004698,-0.335270196002733,0.290991548476849,-0.283193332741304,-0.373516567477494,-0.224941542186068,0.17334805711666,-0.0328015815691798,-0.0945512315259951,-0.0982569975251664,-0.0781996706708553,-0.0246830166821863
mild,-0.216182505312979,0.317221501440258,-0.0122601830117431,-0.0112359375114948,-0.178696308625695,0.0482335155955953,-0.0031956181387298,-0.32922499613389,0.0811308670735976,-0.0129931002846871,0.0037246308406708,0.0315036056319029,0.0202540742342214,-0.114717232297415,0.157622725279183,-0.0815845522739853,0.0452071116865436,0.382453372731613,0.0189370118321761,0.197264217056233,-0.0685414736661374,0.0374930728320274,-0.335237521244,-0.129416931304481,0.0241409557361795,-0.0450484195172148,-0.0013050487048725,0.0666319892078808,0.118852004336701,0.0463085190360917,0.124308280384222,-0.0153623603552641,0.033590327172303,-0.0902140807333136,0.0945654700745774,0.0089348435315148,0.199414188498956,-0.138569714001713,-0.130812161781908
mild,-0.334523756657956,0.436749596340441,-0.243374012502703,-0.269121114933463,0.13453087193111,0.498554986378145,0.185081881769586,-0.245498690831807,0.0438885921640251,0.261085355703235,0.396094801410494,0.343900871486274,-0.0576554505689072,0.0104687568938353,0.155643907813744,0.0033003866754446,0.407621605283416,0.462450035973403,0.598504699743369,0.490833095873644,-0.244379903186615,0.465306477133702,-0.456315694937519,0.474581908744212,-0.110398509311232,-0.295338557781781,0.37456834412885,0.467446023281146,0.230538705288817,-0.388530867516071,0.315131471710716,0.497225520583023,0.369779071573035,-0.153770735631192,0.0725738914060929,0.0356219280868584,0.159752737248683,0.0435333311848299,0.144120231822667
