"features_all","pvalues","adj_pvalues"
"CEBPB","0.156624045111822","0.406369844862064"
"NFIC","0.170734673629982","0.406369844862064"
"HOXA4","0.171359003465652","0.406369844862064"
"EBF1","0.172059786947117","0.406369844862064"
"ZNF76","0.174042155790746","0.406369844862064"
"PAX5","0.174054175218028","0.406369844862064"
"ELK3","0.176065639559876","0.406369844862064"
"ATF3","0.176740311174933","0.406369844862064"
"FOSL2","0.17808551103889","0.406369844862064"
"HOXA1","0.180798495087219","0.406369844862064"
"ETV1","0.184943184935065","0.406369844862064"
"ZBTB7B","0.185640315588893","0.406369844862064"
"NFYA","0.188438496411078","0.406369844862064"
"E2F4","0.194810665860741","0.406369844862064"
"FOXH1","0.196969952547949","0.406369844862064"
"ASCL2","0.197691446190537","0.406369844862064"
"POU2F2","0.198416452722174","0.406369844862064"
"FOXA2","0.199142048204308","0.406369844862064"
"TCF12","0.202051071507179","0.406369844862064"
"YY1","0.202786255710348","0.406369844862064"
"FOXD2","0.203524018866027","0.406369844862064"
"PBX3","0.203525378843191","0.406369844862064"
"ELK4","0.205733120234053","0.406369844862064"
"NANOG","0.207216625618992","0.406369844862064"
"FOXO3","0.207947901831263","0.406369844862064"
"GTF2I","0.210208104613173","0.406369844862064"
"ZFX","0.210957023289049","0.406369844862064"
"KLF4","0.221597256514198","0.41810832596814"
"MXI1","0.221620260212621","0.41810832596814"
"CEBPD","0.228635528434072","0.426941854116685"
"ETV6","0.232555670054163","0.427086829959177"
"SIX5","0.233380781398457","0.427086829959177"
"NFATC1","0.243042122488813","0.437503723677846"
"ARID3A","0.243854534508963","0.437503723677846"
"TFAP4","0.247130776210169","0.439077010159814"
"AHR","0.251249390170289","0.442102292318875"
"GMEB1","0.265535928828652","0.455878978418188"
"E2F2","0.26715106016191","0.455878978418188"
"NR2C2","0.268952075655706","0.455878978418188"
"USF1","0.271532836516774","0.455878978418188"
"SPIB","0.271534473484058","0.455878978418188"
"MNT","0.274124983208022","0.456044290246073"
"ATF1","0.291704839003853","0.47663652166439"
"JUNB","0.291711969543233","0.47663652166439"
"FOXP2","0.295288205136478","0.478210102123678"
"ZNF143","0.298877920402054","0.479777714329613"
"MITF","0.302505756634648","0.481378725775135"
"NKX2-1","0.310685589405124","0.490133300527049"
"GATA3","0.316238956014079","0.49463016197074"
"NFE2","0.321802917175974","0.499067235959349"
"BACH2","0.324612315364264","0.499193728669414"
"NRF1","0.330221054742663","0.50358710848256"
"STAT5A","0.34161786253527","0.506871470085605"
"KLF10","0.34352516380495","0.506871470085605"
"RUNX2","0.347360043655199","0.506871470085605"
"MYOD1","0.353132340150482","0.506871470085605"
"STAT3","0.353137591161127","0.506871470085605"
"FOXM1","0.35506785816869","0.506871470085605"
"XBP1","0.356030703486612","0.506871470085605"
"REST","0.356041018343695","0.506871470085605"
"GATA1","0.357977648526709","0.506871470085605"
"ONECUT1","0.360894522747918","0.506871470085605"
"E2F6","0.362842418476581","0.506871470085605"
"RFX5","0.368618399016619","0.510020136372733"
"MYBL2","0.370670372336467","0.510020136372733"
"SRF","0.375590250933917","0.512430569438096"
"CTCF","0.379533415691958","0.512430569438096"
"MAF","0.383503516072755","0.512430569438096"
"GTF2B","0.383622885317044","0.512430569438096"
"RARG","0.38947094623954","0.516472341752433"
"EHF","0.393429881122533","0.517968836298011"
"HOXA6","0.397465491641336","0.519544178359746"
"STAT1","0.400480194302493","0.519772167073448"
"STAT5B","0.405508944629283","0.522592513149006"
"ZBTB7A","0.410553874259866","0.52395092906045"
"PBX1","0.41663003854561","0.52395092906045"
"MEF2A","0.417642857610069","0.52395092906045"
"GLIS1","0.419669697587658","0.52395092906045"
"SP4","0.423741007086759","0.52395092906045"
"BCL6","0.423741734977851","0.52395092906045"
"BACH1","0.432922289372947","0.531709925874156"
"IRF4","0.442138710420349","0.539409226712825"
"RXRA","0.452415317897872","0.548291411757023"
"KLF9","0.457568196093145","0.548634700466164"
"TP63","0.45963141685264","0.548634700466164"
"FOSL1","0.46169258946333","0.548634700466164"
"HOXB13","0.466857507224526","0.551193056916698"
"TFDP1","0.472024850129024","0.553721458805202"
"HNF1B","0.48030642679503","0.55984761849357"
"GMEB2","0.487559285244025","0.562388184950019"
"TP73","0.491705177065029","0.562388184950019"
"TCF21","0.491705516896192","0.562388184950019"
"NFYB","0.502073706347795","0.567157456287052"
"FOXP1","0.502073813762308","0.567157456287052"
"KLF3","0.51969245508278","0.5810563223625"
"STAT2","0.520728070313935","0.5810563223625"
"PPARG","0.534175327872587","0.587616574148214"
"RBPJ","0.536240094022056","0.587616574148214"
"TFAP2C","0.536240261654381","0.587616574148214"
"GRHL2","0.540369018566463","0.588616252367041"
"NR2F2","0.545524816405465","0.590716221314794"
"HNF4A","0.571166270290847","0.609861809272101"
"BATF","0.572182055593273","0.609861809272101"
"MAX","0.57320344915192","0.609861809272101"
"E2F8","0.582359182102364","0.616021562570709"
"RXRG","0.589460779022669","0.619950129661772"
"HNF4G","0.597516443584981","0.624831481006009"
"ETV7","0.618480923219409","0.640958650162937"
"E2F1","0.623427235056782","0.640958650162937"
"ESRRA","0.62344611873772","0.640958650162937"
"POU2F1","0.631296025440847","0.643805987969228"
"HEY1","0.633251791445142","0.643805987969228"
"ZNF263","0.645894849381978","0.653031809043657"
"JUN","0.650718131502919","0.654293505851836"
"TCF3","0.664094995420989","0.664094995420989"
