group,ATF1,BACH1,CEBPA,CEBPD,E2F1,E2F3,E2F6,E2F7,E2F8,EBF1,EHF,ETS2,ETV1,ETV7,FOSL1,FOXD2,FOXG1,FOXK1,FOXM1,GLI2,GRHL2,JUND,KLF1,KLF9,MAFK,MAX,MEF2A,MYBL2,NANOG,POU2F1,POU2F2,RFX2,SETDB1,SMAD3,SP1,SPI1,SREBF1,STAT5A,TCF21,TCF7L2,TFAP2A,TP73,ZBTB7B,ZNF384
mild,-0.027086500410243,-0.106697820177455,0.0413892067799265,-0.0036657033110163,0.0979583033414926,0.0132131522369381,0.0524140172417742,-0.0567075992055591,-0.0313292980712305,-0.120654269937156,0.0069066651804539,-0.0615921257837144,0.0613151204957283,-0.0495054617179199,0.0168142209807577,0.057607866391514,-0.0348287982094552,-0.0676816253646093,-0.0150460038924462,-0.0269295307470509,0.03732646255613,-0.0472663356400321,0.0393855351968269,0.101106930114935,-0.0643898791923742,-0.0533743022401261,0.0356644308282133,0.138202554931076,-0.0660288271462921,0.0144504425232761,-0.112404129109969,-0.0585081335774689,0.0111633131058407,0.0390392785868442,-0.0184254684058769,0.0280283183893959,-0.0949250954380445,0.0427049818978606,-0.0045936710257698,0.0334576220339239,-0.0261539159406898,0.0072760055644354,0.0977459326207032,-0.100539069274563
mild,-0.112358662298579,-0.0825579842208657,0.117671400601003,-0.149541899696293,0.163706829548389,0.128337206096736,0.222964203987429,-0.0965983689687521,-0.189320419836964,-0.182867797295061,-0.0556064236699259,-0.23615886817054,-0.0530716342632998,-0.104483853280989,-0.156543706840568,0.0181159750151617,-0.142250673452713,-0.168247388204714,-0.103271614266683,0.178059170128724,-0.137873802647636,-0.0226517890960874,0.0956862243483985,-0.134295206653349,0.106992547522924,-0.164015226949289,0.145632369567964,-0.220304869476593,-0.195464644977967,-0.154121601099655,-0.113931489043168,0.166743357803402,0.12835618439833,0.142156968088594,-0.166974655854077,-0.175219541752747,0.131947827974962,-0.122583222282256,0.127226975453497,-0.0525675231272137,0.0810610706826522,0.180926079813242,0.0951999053700566,-0.0709871509678766
mild,-0.0975771225741811,0.0320640652704421,-0.0723473698073919,-0.0382059143926676,0.0206835801322007,0.0063525988470077,-0.0236039691756118,-0.0247781462136844,-0.0600185109076303,-0.0316877264761881,-0.0069095802625037,-0.0752828124025732,0.0676657152068719,-0.0242061112464183,0.092037415522762,-0.0721366200826096,-0.149888214975489,0.0177932981923298,-0.0931965390090643,-0.0525067885743202,-0.0068042054001125,-0.0356468105917403,-0.0815149828354197,-0.0150535517701606,-0.0467412782463487,0.0099052370647656,0.0017161049017983,-0.14811189586661,0.15557845754461,0.0071504370908262,0.0142858206298824,-0.106970538878761,-0.0136084108002252,0.0566314617593442,0.0389435384294055,0.0394252520860506,-0.0214814183760192,-0.0547046071327636,-0.121015502680321,-0.0982846395073786,0.0113654315864713,0.0131568042471204,-0.0332231887567445,0.0062171168810763
mild,0.175549854990491,0.0926952243675345,0.23548065524817,-0.162128623021141,0.0147556094395449,-0.138477750577776,0.173896846488494,-0.19486136006706,-0.195065565590204,-0.203279556719399,-0.169524031665322,0.0568729985878521,-0.134261610681843,-0.111909907859855,-0.172541344309009,0.0375632539037233,0.152407735962543,-0.156946027675159,-0.193231236666796,0.180653232676633,0.222393897842589,-0.219737465649285,0.196980872565893,0.133080387354005,-0.223392040356574,0.0632121717674991,0.193697740663632,0.111485653281601,0.0463124043349495,0.217672525316121,0.121692408653884,-0.18072716915915,-0.187441305928707,0.166068381303854,0.179336459130846,-0.194826152218243,0.122900037868335,-0.189166490520779,0.155687347079922,0.197755445239885,0.136312467875481,0.160905150274722,0.268266204067316,0.0321993381363297
mild,0.0254260976605018,-0.0186363573158567,-0.070498492878349,-0.0762576636515282,-0.0139086530415338,0.0225308160445818,0.0315888857593203,0.0551413021014649,-0.0326849310302788,0.152805034850126,0.0781761913394008,0.111743698921744,0.0532308467601051,-0.0179663525552953,-0.023753328077574,0.0624422910585865,-0.0641652885753717,-0.0501534888839522,0.0601174552629036,-0.0801619885815466,0.0144503971852809,-0.0526675763589905,-0.124900726810199,-0.039776038978068,0.0958295162354779,0.0502064075999805,0.0071054587860341,0.104135960797137,-0.0679018880834022,0.0272271278602438,-0.0301251002583347,-0.0951801408048937,-0.119792725322384,-0.117759390928552,-0.0562552859202297,-0.0855552129794794,-0.0747723518931752,-0.0915000477224526,-0.0784802497247158,-0.0960232525517849,-0.035395445603795,0.0875607426242121,0.0735372828767186,0.0702913026511875
mild,-0.137063590111725,-0.0280063131267309,0.127092802696136,-0.126877679746102,-0.019029081541576,-0.126412797817466,0.12865761576486,-0.0831900707486047,-0.0291734998428397,-0.0582023824047567,-0.100654125711691,-0.103083843115698,0.129303293017957,-0.144220081589671,0.0615686010852906,0.114305797755018,-0.0048857914023557,-0.116027659117658,-0.136712058145072,0.124131896719763,0.0164576885467436,-0.120190553901858,0.119640505300238,-0.0920248438737954,-0.099010361476478,0.0390216377600083,0.0217278449729692,-0.0160235757475957,-0.105214480785356,0.0753007425867693,0.0222708477523394,-0.101671523465899,-0.115818965183886,0.128841329056111,0.121550278979511,-0.0556475245550692,0.0673897787687329,0.105349347787004,0.115228278556967,0.103245114158302,0.0955569359185373,0.13982211255405,0.0984642983904741,-0.0774109544888953
mild,0.0013545435182757,0.112708896617408,-0.0494062332906871,-0.0071731483394823,-0.102134558713788,-0.0321135572799983,-0.126165347189476,-0.0623683249144795,-0.0611818634386175,0.0558427867972384,-0.105491255972581,-0.080402539347582,0.0938095540248226,0.0654976170570655,0.0236155269591367,-0.101659974123443,0.0062882458220686,-0.0620123864717209,-0.0759434216341339,0.0401864389053427,0.166420996347577,-0.0632927761477553,0.138469941412062,-0.106460199511201,0.0311001214360328,-0.0904528567660297,-0.0340465007677568,-0.193304235954817,-0.090161184986547,-0.0346990545794809,-0.124143419091028,0.0277681421246537,0.0423517310987909,-0.0417832183082737,0.0394745620198255,0.0469294949598251,-0.0253358960991366,-0.0268387473018951,-0.0034407382799998,-0.0769370831201684,0.107696096881891,-0.0038213946701722,-0.0382534954175842,-0.104828814981891
mild,-0.0392805570100785,0.0382628419654317,0.0341092670979567,-0.104931286673024,-0.0787451947493481,0.120958068573325,0.077036974238154,-0.0467119041568066,-0.0304953650290573,-0.106525977219079,0.0626474566208346,-0.125421418059968,0.0889495112946179,0.0862961538236343,0.041338287628239,-0.0367220781528189,-0.0695253451875057,-0.0762240185949202,0.0071158960293036,-0.0164950930065032,-0.060217915366841,-0.0988339166166899,0.0802308154360358,0.0682452948305534,-0.114423608151203,-0.0091687610775295,-0.0580673334557625,0.0320961375375297,0.0400197181759714,-0.0702032812650553,0.0309405646780702,-0.0033414301525636,-0.013167854099582,0.0932162106630716,-0.0435326596687285,0.0157644465879958,-0.118171313393302,0.0804923398200187,0.0129428214901083,0.0648333139139386,0.0680429682141077,0.121361099949572,0.0940993116061954,-0.0604952528531113
mild,-0.029775826466567,0.0140297406758031,0.162214064731002,-0.0192019000236608,-0.0143752404849647,-0.0531920080207172,0.0543180109420712,0.0430188069470196,-0.0843770384333132,0.0028464287427222,-0.0092150512092354,-0.092391001723298,-0.0459767749982113,-0.0086437523121966,0.047070132268306,0.220839669356745,-0.127962247429683,-0.0089664001654766,0.0004173202419321,-0.0012168666506925,-0.0204846020710598,-0.0365636735046691,0.067381984434785,-0.0552856824548174,-0.0877232176873974,-0.0254317784723217,0.0863667908775711,-0.0329702034422953,-0.0281013766040558,-0.0113606866382567,0.0133428217638875,0.0096682816675528,-0.0339713367475822,0.0149511641825985,0.0567754123406194,-0.0043843109641318,-0.0476689079218214,-0.0721150597732043,-0.0533957712939944,0.0923444816702534,0.0842483601579326,0.063032767545757,0.0516426998213668,-0.0343927376959218
mild,0.322505994008998,0.357801537361672,0.318973607854925,-0.376248374431523,0.111687549320801,0.139171582058445,0.109579691148694,-0.323574082189082,0.204440696246894,-0.158430412390274,-0.112322861713796,-0.346277266046884,0.310712699907642,0.313297657987278,0.0009018727284275,0.360417891693288,-0.131895654565418,0.370348341510534,0.0882696390208794,0.125390474277845,0.0777845220853309,-0.300546470394159,-0.340552682769309,-0.350969466685843,-0.28785992214335,-0.364660694999993,-0.17129918202512,-0.342961575592747,0.278806720543175,0.331694014808849,0.31115163182257,0.322173563105687,0.284987472893627,0.231674790194271,0.311271676315432,0.35808779730619,-0.294124397832414,0.130195332056259,-0.389281512679674,0.0397470393931239,0.117843677159897,0.352409384987408,0.365302779133611,-0.0298775352414851
mild,-0.137087369462352,0.0071345881527509,0.0710807948826108,-0.090148073932382,-0.0360356969570554,-0.035167816840489,-0.121631795407142,-0.0664691835231142,-0.0446764644515187,0.0028383919819177,-0.0675225208762937,-0.0933417532597814,0.0716348684854287,-0.0130809400701764,0.0772266224894788,0.0702361256469588,-0.0642257714489922,-0.0481430439876889,-0.0283728889054754,0.0685010548459322,-0.0042231163675581,-0.0118560490278622,0.0805510641063861,-0.141337143871356,-0.0566672974561759,0.0098532487588627,0.0950512001675213,0.116339025126553,-0.107686767096984,0.129179123580905,-0.0952072416342626,-0.0956581302318274,-0.0045510562394873,0.128342957341231,0.12566761605247,-0.0076108708329002,0.0275044342621536,0.0172644140916184,0.0722844284349786,0.132283176734477,-0.103732184534856,0.0834171482779096,0.105586756900986,-0.0184374828206038
mild,0.0515512286691007,-0.236709282958804,0.149940757534177,-0.109231510549677,-0.256822950835877,-0.271988860614864,-0.132381627577329,0.215168259361318,-0.161549508994193,0.266167127912576,-0.278233286642081,0.235312557189472,0.0915131048472038,-0.0193734440592618,0.27659968925105,-0.0727267348503439,0.203704489669756,-0.308838733763052,-0.0723591754373619,0.276883526797741,0.177983498747968,-0.228079804740681,0.175976215953738,0.109735883744158,-0.269420028717467,0.167309981794317,-0.222002822446045,0.28221518028272,-0.172655929256467,0.0932304241045255,0.0696208578106457,0.290105455681401,-0.242933289018634,0.194552260286503,-0.0391318045037853,0.261729868999187,0.269034091333836,-0.0056124280365619,-0.128883687163784,0.265235977399688,0.0838658270604386,-0.0863774830491492,-0.274449466685105,-0.0980556623982842
mild,-0.211647283319057,0.19372821039787,0.11981794598855,-0.162515278652764,-0.170519400180986,-0.195702358262512,0.204119467892311,-0.154373783907807,-0.204834519170458,0.206678715130073,-0.207691803128437,-0.200388442905817,0.199779579545204,-0.151905013512792,0.216071490399194,0.173979073589364,-0.199827581220937,-0.188710693131658,-0.23733860125263,0.212067613782218,0.213303735882466,-0.196004026688459,0.20978263927718,-0.144707367506959,-0.192721833160093,-0.18945732445963,0.201550509789227,0.204163916812438,-0.206046877283213,0.20932062314825,-0.0558825561167373,-0.107765025222478,-0.215593289494729,0.185369523860246,0.175026741742285,0.131477063533312,0.195692410546817,0.0276786504690172,0.201300790545242,0.0765955949960058,0.0623882042807948,0.222247284942836,0.173093805842664,-0.199669444121442
mild,-0.0131674295240626,0.0218131719809477,-0.0073008455419957,-0.0309208230710008,0.0327455015480661,-0.0363194314623466,-0.0145959520700899,-0.0262581202336692,0.0038912153971275,0.0313563322402213,0.0395896855553182,0.0145907049716656,0.0582019635255911,-0.0053704052373149,-0.0034880086775819,-0.0201495138367795,0.0085488351078605,0.0369805658638138,0.0075551658437506,-0.0403995424027504,-0.0309078692967657,0.0333049734175616,-0.0240605698248241,-0.0091256879908867,0.0005840676433596,0.0197123649493015,0.0157599880611652,-0.03990369160165,0.004569238896648,-0.0237383651872043,-0.0695817722052104,-0.0496985486134663,-0.0186130978294017,0.030471868212068,-0.0149760387622033,0.031475047842072,-0.0211800767616856,0.0261372729980835,-0.02680578613171,0.044303711574113,-0.0117825234836876,0.0160220150387309,-0.0615674852493298,-0.0078762226785901
mild,0.0770092898664047,-0.148093539513324,0.18908183144264,-0.1687960088099,-0.174234059422304,-0.160565884450231,0.16163726158581,-0.0620316539508477,0.0414428155625909,-0.0405608232742109,-0.142217198254547,-0.143656523093253,0.199671149898834,-0.1295013585141,0.081473361264647,0.134506529475765,-0.117126411498609,-0.150317458718994,-0.185012762725696,0.170992873037399,0.114783450388986,-0.149792592142474,0.0949846173633269,-0.17218329207693,-0.177702507623848,-0.109486085663072,0.181014036951998,-0.0582385460112503,-0.14195205946847,0.0261621638915168,-0.0576487474871189,-0.129052245876458,0.0247823600047874,0.0020886443148139,0.157535726895061,0.151161574037934,0.121882676661099,-0.226174206515307,0.209546216931309,0.185543040297851,-0.114458790650932,0.176631130488269,0.177096476112813,-0.0867815479818296
mild,-0.222131103496713,0.286064098011023,0.385869270838344,0.135773490981706,-0.420233255389786,-0.13669883695494,0.357904594478419,-0.29336471721543,-0.0491394764227472,0.104756374658128,-0.0908100889186816,-0.349654594340435,0.0287277863508381,-0.306451753122589,0.316149859621282,0.252018576684136,-0.295750187029545,-0.155109616578234,-0.325902044780749,0.264859254247771,0.377607253220189,-0.348693195926687,0.310874185825834,-0.313794433507597,-0.26655972769209,-0.247506012879601,0.311787514318896,0.134313367140825,-0.286797164301507,0.33626712142898,0.381536969236388,0.298880740614315,-0.291405867947416,0.286580849658413,0.318571381875912,-0.055112164068163,-0.279226151793233,-0.292607615964603,0.270393303866914,0.319082124783216,0.287229793587694,0.358853975411997,0.264516756062873,0.269666246316516
mild,-0.237445417075598,-0.212566331086209,0.0582936207145223,-0.0061464035056358,0.146236163979582,-0.132393458143404,0.161122529497857,-0.183701528947089,0.131075585592285,0.258926647948846,0.136682734358841,0.060578116556441,0.0653121862216293,0.202171003760578,0.164869799674525,0.177242394376783,0.185422925452622,-0.193746524112298,-0.180865856067437,0.122679536040793,-0.172011256567749,-0.0944622064285278,-0.114297242987748,-0.177249731175954,-0.156819496783974,-0.0804819356078904,-0.0753993679820722,-0.195042386265903,-0.224301541360473,0.127929932947652,0.160680487347795,-0.179768087491453,-0.083775241335843,0.184052778207408,0.158713308070029,0.219902213157468,0.0984259121807448,0.117351185642741,-0.210332275738592,0.104298102817359,-0.144847674736441,0.0065224144631575,-0.0793273068383297,-0.044320686693056
mild,0.175561880000992,-0.0851651893175652,0.179604466205416,-0.189034764113113,-0.185277819668526,0.141388551286258,0.202610987371521,-0.0369380800271952,-0.0715360948680332,-0.137997242027039,0.158086234737501,-0.0394882567003557,0.164514890930948,-0.197957979233214,0.055506167694294,-0.131497862032478,0.108927013214009,0.100577828168964,-0.156159526136292,-0.002127207144171,-0.175551237098883,0.143559703316558,0.0471381000809913,0.18281759268416,-0.202950873600174,-0.140183843431368,0.160609632495676,-0.21118470331913,-0.0744838354328899,0.172476811666983,0.0654147095580641,0.144609574111728,-0.20910178438051,0.0684218443830792,-0.129122434945564,-0.197576894673816,0.119106434102432,0.0729320316414676,0.159016630373508,0.107317531759542,-0.157350501214267,0.155675789069453,0.0465572036174765,-0.165475841995592
mild,-0.220318949022758,-0.175082598912504,0.275756968594079,0.259112139473392,-0.227654359958773,0.164201870957899,0.251606963913993,-0.192635471367574,-0.299816168940727,0.257679010210866,-0.257240780601664,-0.235874126142186,-0.0858021990701838,-0.239474715363739,0.0866944503465774,-0.220212352631331,-0.0296259007878645,-0.242431778222229,-0.256739382760505,0.22696740543624,-0.205952124267023,-0.221866570705706,0.271947134604169,-0.088123631594606,0.189425735581255,-0.140612484336432,0.203531991380168,0.0982621328237153,-0.268504465962509,0.231570790340111,0.155409642672374,0.0635985655372747,0.17204262774957,0.131962384572811,0.26389713304414,0.107618927182356,-0.22970337948288,0.19917338337513,0.181008568672976,0.0265938256539253,0.185971222896103,0.244808482949614,0.221349380806558,-0.132799363646242
mild,-0.178280562425435,-0.091163320265348,0.144178091471464,-0.257093180092,-0.196036090914584,-0.148479918435891,0.100627339587087,-0.139094591070818,0.212815839141071,-0.0890255221092457,-0.0792519810912858,-0.109288700950829,0.165781656641597,0.124570678935433,-0.0515629046056217,0.170080860540802,-0.100813577217864,0.0696095933344365,-0.223761890313359,0.0426707135023248,-0.136836131914494,-0.0775915808056259,0.136778424479605,0.0981432968216527,-0.12432935693499,-0.0563945907449352,-0.0422169232188823,0.192542168038599,0.075681989323856,0.150326556352327,-0.116486391920577,0.0511169835178457,0.0943582137060016,-0.0048146362153691,-0.106655143467729,-0.0820245610311633,0.0464636658136426,0.0180296388048704,-0.0636185123669055,-0.0227485331396288,0.134986870932835,0.142968858404024,0.0006885546208305,0.140765483617367
mild,-0.165739656781207,-0.186501792432333,0.146671750839591,-0.197957515756346,-0.223786223073741,-0.0380609130880162,0.142716335983365,-0.224243200533162,-0.0506922630711185,0.112001193342626,-0.102436901619325,-0.0460940458964547,-0.177390685824391,0.19618838725162,0.196559088883639,0.0569761771811539,-0.0889920938350141,-0.196345769530175,-0.185941473597235,0.0283506161183447,-0.0063066681744048,-0.0215831781404581,0.139724176518779,-0.193538486838592,-0.244451653951298,0.0569894503853694,0.192900424950232,0.235169891860584,-0.148610586741073,-0.117007087503909,-0.0243952012621185,-0.0324160089523568,-0.118789489212851,-0.0725314244357331,0.0466799630539685,0.0894595002406037,-0.135705239899521,0.106987714493219,0.2037560098265,0.189947137012277,0.207617564167202,-0.0728632545411212,0.249171226135932,-0.18526738444029
mild,-0.108353589160958,0.0707303761439299,0.0007275117144484,-0.0695425528628263,-0.0541087086700623,0.0563451446402381,0.113140313859386,-0.0640158251076871,-0.126661500662367,0.124244668787237,-0.0945088230412688,-0.105951664700272,0.0922455861054416,-0.0423589386660405,0.141163949028843,0.100778343544711,0.0630331437904358,-0.115205756679751,-0.114782333802807,0.106541771649836,0.10095896362131,-0.0699179282836902,0.114008306471859,-0.0186992653790257,-0.0917925352093137,-0.0052506728273374,0.058774891292961,0.0049882923699285,-0.10252806550995,0.119045443352607,0.0484346627817027,-0.11260902705888,-0.115480591117481,0.017781344759445,-0.0215974685015338,0.0476464628211486,-0.0079666493097844,-0.0280620681527283,0.121102529552176,0.0164694549263808,0.119963413788109,0.104665168533083,0.0099133932437067,-0.0439743444535149
mild,-0.0228340965773122,0.0093297657178644,0.0719577350313809,-0.0307494875900285,0.0032933479049677,0.0508881673578354,0.0731401083210585,0.0062473019883803,-0.0582946501803299,0.0392366389239923,-0.0540256627300152,-0.0560181386928946,0.0529413625912869,-0.0032658705135379,0.0817022556401624,-0.0814445446094939,-0.0219577022954161,-0.0620494261117272,-0.0762804859370945,0.0440328079905776,0.0223715925131763,-0.059864877418266,0.0457528542641625,0.0916689972502622,-0.0692701963550827,-0.018135443427864,-0.0546894050601958,0.0408952357585616,-0.0309389278712215,-0.003287026183443,-0.0135731396277764,-0.0080263574011826,-0.0117423575452336,0.0905663852555671,-0.006589712558505,0.0484648151534028,0.0500028573349439,-0.0723193413455884,0.0422705272370188,0.0351118597412863,0.0197161043885598,0.0337220993986707,-0.013672250386514,-0.0040750700836649
mild,-0.0189754321026645,0.383532122500605,-0.310852235182183,-0.366091084952993,-0.304094484303012,-0.39166045280346,0.0357282738881422,-0.382552245394181,-0.18795730563024,0.287218727353262,0.283268651583734,-0.403063794155775,-0.379107822375749,0.348396467609385,-0.351658132353793,-0.3557944106051,-0.379698719268793,0.343283756459409,-0.387964817881865,0.387655700235814,-0.273462131052038,-0.38826037395988,0.392978938584842,-0.373653273606045,-0.386342811292035,-0.387987635758245,0.396083891876377,0.329949721397181,-0.304193505275981,0.256180818639084,0.33520041612036,-0.387101828576141,-0.375822478703023,0.336014110202584,0.215305391523411,0.386281246078406,0.35091525979354,0.373443822721917,-0.383355822116124,0.385518784586544,-0.338113570092514,0.385544185618741,0.381379062127482,-0.346708805809216
mild,-0.285291863880969,0.27883499479731,0.270183614349692,-0.285426931529293,-0.279842666029344,-0.282743876749083,0.268422408878295,-0.283961260931725,-0.26158480840417,0.194500762537432,-0.252061580913068,-0.159379391272158,0.182869995546737,-0.284776417894286,0.275916726617278,0.251738457539001,-0.280812187459589,-0.170433654436342,-0.279429574891618,0.265143099528077,0.244075754120147,-0.246599521877603,0.26764615825775,0.267300187368862,-0.265419448541779,-0.270009146086406,0.275131155421151,0.264805248837613,-0.26693410259717,-0.114562876314857,-0.285140212870894,-0.243770031171276,-0.284645526348009,0.278653384794291,0.27063781083969,0.0146105872835029,0.246977902949766,0.242828703473448,0.273039765533579,0.28198083027728,0.263064570824344,0.276466862495118,0.274361965842714,-0.273578755052091
mild,-0.0931277713545939,0.0494103455319292,0.0036728514253318,-0.0699153503464964,0.0308047295973193,-0.0543844357479501,0.0832163194368054,-0.111025051657175,0.165808254131304,0.137994274980327,-0.0546520292089386,0.0054725486237445,0.0689499151146949,-0.117872296100116,-0.184324672245585,-0.146740908303224,0.0940512311415345,-0.0343673954798913,0.0162812256754355,-0.0773502510174896,-0.0319433135391722,-0.0896123278474906,0.0699101034158888,-0.0239994605992401,-0.144322073293113,-0.0196759897785637,0.114388334176658,0.0120889281199495,-0.0879700385673064,0.0010283983990929,-0.0910604806951928,-0.100636129054094,-0.0435862525574743,0.0133272037433472,0.0406059959723479,0.0220371085519914,0.0748002427421878,0.168631102798202,-0.0797323575133478,0.0004827176159007,0.122825398593706,0.0382501241295278,-0.110568568694313,-0.0717045536836938
mild,0.0171110746968283,0.0789461144849987,0.127164868805598,-0.171810475041599,-0.104446223786973,-0.0348951552896249,0.119073393504684,-0.0979952543912959,-0.122990471730675,-0.0553079121870524,0.0452551076634493,-0.171088111712177,0.0716072614496217,0.0788490501055148,0.085960607444157,0.0325439180615755,-0.0337577336702797,-0.0102103081806767,-0.103801433366498,0.104838332442232,0.0107938733771691,-0.117868459090216,0.132360210244485,0.021340252235314,-0.117431001328104,0.0210059892345487,0.0677479502834853,0.130809066444084,-0.109311231957057,0.0913555792667601,-0.119191049679653,-0.109389748001676,-0.1290675664274,0.0517816065074532,0.123912544038453,0.0562340714160715,0.141437655294893,0.0917270961265338,0.0319981568865663,0.0859185593121539,0.107656736206032,0.135973363000464,0.0082890622240091,-0.0977149073130618
mild,-0.0759208364696526,0.191442029958039,0.177828649268191,-0.170416464500976,-0.142939413515204,-0.21808192671911,0.148021273034571,-0.181017184031313,-0.185017482815797,0.0697962240058701,-0.105924315899787,-0.189491216001551,0.0323568210005209,-0.21925606880519,0.177981609761473,0.220685764319992,0.0935246075719494,-0.13154777882966,-0.179212518562334,0.134941705888079,-0.165882868234181,-0.111514392334754,0.168190383583908,-0.189799614081123,-0.189843788906443,-0.174876780099601,0.193372201472787,0.185869602810758,-0.177027619316533,0.0794980684107082,0.103129122863991,-0.165129935171773,-0.179516788153558,0.144468502386976,-0.138984528102544,0.182928467711871,0.189308736816584,0.05959503893538,-0.0089366290895957,0.0911658989667114,0.18957182473654,0.160181735462661,0.204404760884291,-0.168581351430433
mild,-0.118116960543512,0.135089550588429,0.137389919588805,-0.136639716427521,-0.0802360996847539,-0.122272972865333,0.111245272175464,-0.126075653394991,-0.113256666145758,0.0483402776107606,-0.0377865531264277,-0.121381812424977,0.140946324132965,-0.111506397566231,0.127851642265154,-0.119735517700079,-0.126937871503945,-0.0880014700902791,-0.1384132677538,0.130458749546443,0.0972997474034893,-0.0149030032166161,0.103356007298053,0.141009700273943,-0.139033468574616,-0.0646264609015578,0.0780893800022925,0.137081556278636,-0.130765123596662,0.0748329054268185,-0.109104968556788,-0.118843404656366,-0.119899337459715,0.14241613507713,0.0290247596096123,0.0954870272685954,0.140655976233339,-0.0270915351500738,0.123551170446038,0.143742271020882,0.0662281233574126,0.123741130762497,-0.0885681009811444,-0.0825243930366944
mild,-0.21574757533167,0.0479850911806358,0.20927238089461,-0.215155728856007,0.15749381932221,-0.182445982403124,0.207541313956888,-0.216732229186593,-0.227873938393577,0.149301657373654,0.174075666956829,-0.213710405897463,0.210534213656704,0.218414145788031,0.202515856784715,-0.203781115575611,-0.218887728384832,-0.224566766436285,-0.208308678523518,-0.209903231390488,-0.190522779420266,-0.219570562279273,0.192496699091962,0.214674108268554,-0.222224416897962,-0.221427404005155,0.171831091009721,-0.0631880939925159,-0.0024938854276718,0.205693103188182,0.0548342498385418,-0.216611988752653,-0.212012610970228,0.189943978208121,-0.165950707880941,-0.0231248379108706,0.0133976174032078,0.208964038302369,0.192066007740364,0.228210677493778,0.178706406079832,0.194709386617138,0.215034236603851,-0.215908071604042
mild,-0.105172740626513,0.0608765763506513,0.118216618112107,-0.103591957261373,-0.113625651626675,-0.094038131982642,0.0995539748544655,-0.0579517106789056,-0.046032570524057,0.002965263450383,-0.0036360826955665,-0.101003440502134,0.054439414756892,-0.0724008822492705,0.0981870337224993,0.0098631592158113,-0.114258766278463,0.0373808958031593,-0.123667940910312,0.084162953180841,-0.0682914971842367,0.0097594549593751,0.0533453165644304,0.0680094774653872,-0.0649840994604558,-0.0900964226358535,0.0657043436422191,-0.0531511911071677,-0.0836111494489352,0.118653030493592,-0.0857568367309878,-0.0221056810949619,-0.0408488372916731,0.110071112595395,-0.0501040182512923,0.0739774263413437,0.0400109075646531,0.0621648000003756,0.0197629091767999,0.116049385348114,0.0959243092546002,0.0518946871947438,0.088824158602381,-0.110505347154246
mild,-0.171365076684106,-0.246480103560684,0.236552074793472,0.154686793097463,0.215121979696131,0.269167129444726,0.254324424659393,0.12298186363475,-0.254024562360432,0.0812866336813999,-0.241496449633536,0.232062762547679,0.167532012600577,-0.259493935730306,-0.0844414149928375,-0.0364442866287259,0.233438488622148,0.178489919870611,-0.240472319289799,-0.149935939613279,-0.0378085163850232,0.181853550962156,-0.254887744249774,0.25150399460143,0.236237842096797,-0.243030250082856,0.247018514461694,-0.246848943768671,0.0422096901915048,-0.219989712415054,-0.253427711842052,0.154225024317593,-0.134644878419275,0.253388432754967,0.234022884795843,-0.0448222284958747,0.258932532192954,0.26289780393545,0.215954504737017,-0.220889299311938,-0.235233830309859,0.245308437133751,0.248203593259826,0.0869821013086383
mild,-0.0764653786303687,0.122677552505638,0.0522190731659889,-0.132284116151419,-0.12174954599421,0.111899732521348,0.0573140863591429,-0.0556892930037704,-0.111784964798778,0.0189169447622472,0.0344765125837467,-0.016602101452305,0.147164220558796,-0.044017150954928,-0.0594369283218931,-0.170543151516124,-0.106802553899466,0.0597845999342896,-0.0415247424893121,0.146118318483303,0.112726445088956,-0.187022304737332,-0.0767786439863135,-0.172509360800902,-0.130018837099023,-0.134231798990415,0.115825173598336,0.115141860533142,-0.203709579719595,0.15164497380285,0.164435198884777,-0.0500562910733718,-0.0567821127016975,0.0776592516689232,0.0497928305781648,0.0493243761633994,0.153709589793144,-0.126403533536483,-0.15247794205345,0.134562868982566,-0.0108276248450281,0.16311885882151,0.168846899012736,-0.127569256001577
mild,0.116930806316092,-0.0234272617223806,0.021930030710048,-0.225670878270601,-0.023662121489021,0.0256877869762945,0.137774610605428,-0.0364619787709231,0.0893934986775047,0.121657359119731,0.183161260508687,0.128292147527322,0.1678366607354,-0.0819954160283319,-0.0389280063206474,-0.112145538570794,-0.0765055689831124,-0.0141503009400845,-0.0809972620201102,-0.0318528558506051,0.0457389395532192,0.0591846611933824,0.0943255537769533,0.108211637479567,-0.102575003080198,0.0258345743304447,-0.152952423024565,0.0125062825736016,-0.0905384400398767,-0.0361096891209625,0.0786193068828761,0.0275666651094177,-0.0469425958572513,0.0140035135859342,-0.012153992923641,0.170038471047654,-0.0883366297276229,0.0601534577307741,0.0765642839247725,-0.160614722911208,0.0648506530635823,0.0114200561528898,0.0162346813690181,-0.000616506887431
