"features_all","pvalues","adj_pvalues"
"POU2F1","0.164506092065261","0.407329105003524"
"RXRA","0.164506092065261","0.407329105003524"
"ARNTL","0.171717171717172","0.407329105003524"
"BARX2","0.171717171717172","0.407329105003524"
"ELF1","0.171717171717172","0.407329105003524"
"FOXP1","0.171717171717172","0.407329105003524"
"GRHL2","0.171717171717172","0.407329105003524"
"HBP1","0.171717171717172","0.407329105003524"
"HEY1","0.171717171717172","0.407329105003524"
"KLF10","0.171717171717172","0.407329105003524"
"NFIC","0.171717171717172","0.407329105003524"
"PRDM1","0.171717171717172","0.407329105003524"
"STAT2","0.171717171717172","0.407329105003524"
"ZNF143","0.171717171717172","0.407329105003524"
"ZNF263","0.171717171717172","0.407329105003524"
"IKZF1","0.185456795312639","0.415523156089194"
"MAX","0.185456795312639","0.415523156089194"
"E2F7","0.206753827466601","0.415523156089194"
"EPAS1","0.207988289014147","0.415523156089194"
"KMT2A","0.207988289014147","0.415523156089194"
"MITF","0.207988289014147","0.415523156089194"
"STAT4","0.207988289014147","0.415523156089194"
"BACH2","0.215909090909091","0.415523156089194"
"E2F4","0.215909090909091","0.415523156089194"
"ETV5","0.215909090909091","0.415523156089194"
"ETV7","0.215909090909091","0.415523156089194"
"GATA2","0.215909090909091","0.415523156089194"
"MAF","0.215909090909091","0.415523156089194"
"MAFF","0.215909090909091","0.415523156089194"
"MXI1","0.215909090909091","0.415523156089194"
"RFX5","0.215909090909091","0.415523156089194"
"SIX5","0.215909090909091","0.415523156089194"
"SP2","0.215909090909091","0.415523156089194"
"TCF12","0.215909090909091","0.415523156089194"
"ZEB1","0.215909090909091","0.415523156089194"
"CTCFL","0.231272859183568","0.422680962432222"
"E2F6","0.232060136237298","0.422680962432222"
"IRF2","0.232060136237298","0.422680962432222"
"MEF2A","0.232060136237298","0.422680962432222"
"SETDB1","0.232060136237298","0.422680962432222"
"USF1","0.232060136237298","0.422680962432222"
"FOXM1","0.257608136348385","0.443368107302534"
"TFDP1","0.257608136348385","0.443368107302534"
"FOS","0.265151515151515","0.443368107302534"
"MYBL2","0.265151515151515","0.443368107302534"
"NR2C2","0.265151515151515","0.443368107302534"
"NR5A2","0.265151515151515","0.443368107302534"
"NRF1","0.265151515151515","0.443368107302534"
"STAT3","0.265151515151515","0.443368107302534"
"TAL1","0.265151515151515","0.443368107302534"
"TFAP4","0.265151515151515","0.443368107302534"
"ETV6","0.270391884268707","0.448454832445661"
"SPIB","0.283863135795878","0.449976710337266"
"E2F8","0.284204417661496","0.449976710337266"
"EHF","0.284544096242683","0.449976710337266"
"POU2F2","0.284544096242683","0.449976710337266"
"ZFP42","0.284544096242683","0.449976710337266"
"ZNF384","0.284544096242683","0.449976710337266"
"BCL11A","0.312756238208099","0.452546296296296"
"VEZF1","0.312756238208099","0.452546296296296"
"CEBPA","0.319444444444444","0.452546296296296"
"CEBPD","0.319444444444444","0.452546296296296"
"FOXO3","0.319444444444444","0.452546296296296"
"GMEB1","0.319444444444444","0.452546296296296"
"HINFP","0.319444444444444","0.452546296296296"
"HNF4A","0.319444444444444","0.452546296296296"
"MAFK","0.319444444444444","0.452546296296296"
"RARA","0.319444444444444","0.452546296296296"
"RELA","0.319444444444444","0.452546296296296"
"TCF7L2","0.319444444444444","0.452546296296296"
"XBP1","0.319444444444444","0.452546296296296"
"ZBTB33","0.319444444444444","0.452546296296296"
"ZKSCAN1","0.319444444444444","0.452546296296296"
"ATF1","0.34211026734061","0.471557395523543"
"STAT6","0.34211026734061","0.471557395523543"
"ZNF217","0.34211026734061","0.471557395523543"
"ZNF250","0.34211026734061","0.471557395523543"
"E2F1","0.349572178263568","0.478354978354978"
"SPDEF","0.372451095990626","0.478354978354978"
"CDX2","0.377525252525253","0.478354978354978"
"E2F3","0.377525252525253","0.478354978354978"
"ESR2","0.377525252525253","0.478354978354978"
"FOXA1","0.377525252525253","0.478354978354978"
"MEF2C","0.377525252525253","0.478354978354978"
"MYC","0.377525252525253","0.478354978354978"
"NANOG","0.377525252525253","0.478354978354978"
"SP1","0.377525252525253","0.478354978354978"
"TP53","0.377525252525253","0.478354978354978"
"ZFX","0.377525252525253","0.478354978354978"
"ZNF76","0.377525252525253","0.478354978354978"
"ASCL1","0.403438983844392","0.502045487844804"
"ELK3","0.403605196110529","0.502045487844804"
"KLF4","0.403605196110529","0.502045487844804"
"TEAD4","0.435043765981283","0.513671194705677"
"FOXD2","0.435383523966966","0.513671194705677"
"AHR","0.438131313131313","0.513671194705677"
"CEBPB","0.438131313131313","0.513671194705677"
"ELF2","0.438131313131313","0.513671194705677"
"HIF1A","0.438131313131313","0.513671194705677"
"SMAD3","0.438131313131313","0.513671194705677"
"SPI1","0.438131313131313","0.513671194705677"
"ZBTB7A","0.438131313131313","0.513671194705677"
"ZNF281","0.438131313131313","0.513671194705677"
"GTF2B","0.467239018118192","0.541973449585195"
"GMEB2","0.467584936897031","0.541973449585195"
"ETV1","0.5","0.557377049180328"
"HOXA4","0.5","0.557377049180328"
"JUN","0.5","0.557377049180328"
"NR3C1","0.5","0.557377049180328"
"PAX5","0.5","0.557377049180328"
"SREBF1","0.5","0.557377049180328"
"STAT5A","0.5","0.557377049180328"
"JUNB","0.532415063102969","0.587095529043274"
"MZF1","0.532415063102969","0.587095529043274"
"FOXP3","0.561868686868687","0.600387600914912"
"IRF3","0.561868686868687","0.600387600914912"
"TCF4","0.561868686868687","0.600387600914912"
"BACH1","0.564616476033034","0.600387600914912"
"PBX1","0.564616476033034","0.600387600914912"
"FOXK1","0.564956234018717","0.600387600914912"
"TCF3","0.565070683214035","0.600387600914912"
"ELK1","0.59672809105021","0.630738500384677"
"GFI1B","0.622474747474747","0.654561074664167"
"NFE2","0.628201834398643","0.657195765217042"
"RUNX2","0.65788973265939","0.684742374808753"
"E2F2","0.680555555555556","0.701178451178451"
"EGR1","0.680555555555556","0.701178451178451"
"RUNX1","0.687243761791901","0.701923332954506"
"ETV4","0.688160130347555","0.701923332954506"
"CUX1","0.734848484848485","0.745816372682044"
"ARNT","0.767939863762702","0.775543228750451"
"FOSL1","0.784090909090909","0.78795342588446"
"ESR1","0.828282828282828","0.828282828282828"
