group,AHR,ARNTL,ASCL2,ATF2,ATF3,BACH1,BARX2,BHLHE40,CTCFL,E2F1,E2F2,E2F4,E2F6,EGR2,EHF,ELF1,ELK1,ELK3,ESR2,ETS2,ETV5,FOXA2,FOXK1,FOXM1,GATA2,GLI2,GMEB1,GMEB2,GTF2B,HES1,HNF1B,HNF4A,HOXA4,HOXB13,IRF4,JUNB,KLF1,KLF10,KLF9,MAFF,MEF2C,NFAT5,NFYA,NKX2-1,PGR,RARG,REST,RUNX2,SIX5,SP2,SPIB,SREBF1,SRF,STAT2,STAT3,STAT5A,STAT5B,TCF12,TCF4,TFAP2A,TFDP1,THAP1,TP63,USF1,USF2,VDR,VEZF1,ZBTB7B,ZEB1,ZNF143,ZNF263,ZNF384,ZNF76
mild,0.0102427407751856,-0.0635882034024714,-0.0142864648501521,0.129721195838505,0.0747414244181468,0.0661166914499877,-0.0226594501397693,-0.0433991623003318,-0.0790190838359094,0.005592425702909,0.0045780941473432,-0.0783078858486736,-0.102395561454613,0.105563242471532,0.155965135651647,-0.0776641588301722,0.0443783009986058,-0.0023396772886099,-0.037259951866799,0.0517914712753946,0.0251092400493538,-0.0264301596868489,0.130815413021053,0.156591374195053,-0.0604255962024015,-0.12138297159198,-0.0602136833838004,0.0148560277798207,0.112669284898642,0.0873011722364476,0.120130818365819,-0.11172382770796,0.117644756063443,0.000965644504527,-0.102991788911126,-0.0176585019371737,-0.0831804772803488,-0.0164732799119973,-0.0047470414530542,0.0266423963660999,0.0090177918436183,0.0565843929871882,0.0042939604038087,-0.0433306117960976,0.0251615975210917,0.0225638032944914,0.103696725592463,-0.055107912284179,-0.0176606610081732,-0.0389643225138055,0.0762501832325986,-0.0168659069732567,-0.0371563164588229,0.119342649497451,0.100534766113693,-0.104681477875336,0.0146779044223618,0.0730418037273392,0.0183477853537646,-0.0590924778137592,-0.0213229851910778,0.0326604829165607,0.121840694643875,0.044866898765793,0.0589975866433311,-0.016821214203567,-0.0511841246032348,-0.0426214649263113,0.0434163269147779,-0.0337995008223478,-0.0138679289368988,-0.0339734139913576,0.0069074078951555
mild,0.205657029967297,-0.143542477473246,0.0031696494481876,0.230897546190166,-0.243588735281043,0.154385263999263,0.0871611627257839,-0.20156485807643,-0.160097516248976,0.229760132259474,-0.113900043425617,0.241423032003414,0.127154483252651,-0.212504177888078,0.199446162311805,-0.209283323827512,0.147848701432251,0.201108213664403,-0.0655502980426298,-0.164470893797985,0.182997729860206,0.0162285044443355,0.196539251284508,0.0877924064718213,0.261390312571221,-0.189056662518315,0.0143062329304718,0.0801587221281194,-0.0389163448271784,-0.258952637254077,-0.294321593689295,0.143640689598627,-0.181549730575746,-0.0935835641897891,-0.0038050902936002,0.178684790542201,-0.185315368135219,-0.263535030351973,-0.125107138177405,-0.182250646171412,-0.177111717696358,-0.174465866250201,0.131237421524893,-0.22402605509301,-0.203668444283305,0.0284932682386865,-0.229953198830736,-0.237385422404425,-0.040075583674622,0.0882876641981006,0.166665137351365,-0.214621194812953,0.157766447255963,0.160004340642845,0.190602034508281,0.042964027464668,0.121098908274043,0.243946328147814,0.201014198638398,0.001403510031083,-0.162226285052102,-0.0346999387948038,-0.0352111454987091,-0.0937808278604257,0.273484674130937,0.124041074936092,-0.261215713237211,0.193382193134446,0.208951752976867,-0.224079777965013,0.202243948755345,-0.0742097534736424,0.183044737373209
mild,0.12819364503361,0.0621173952731908,0.16993671438812,0.212225435602508,0.169200028211372,-0.211417629336458,0.217442757612676,-0.192992190445354,-0.105130867407484,0.183674686465465,-0.207822800182923,-0.213341382117272,-0.1954507129401,0.225113547185281,0.216993149466684,0.0739295083479258,0.229757345000476,-0.174598836332938,-0.050280639403446,0.213974091144705,-0.152029476266156,0.158131692260098,0.203404859551622,0.247845296952513,0.242998248734032,-0.202025143860641,0.280675116497126,0.078143075257649,0.210308282316654,-0.222300617769709,-0.0886058724426551,-0.211715098061406,-0.126397599501009,0.283903603472993,-0.0781837955456995,-0.235032377487847,-0.207374666392187,0.253685358540281,0.133169664233382,-0.186286822736512,-0.114715299896284,-0.178633023353059,0.0533751706731052,-0.11902884213391,-0.0993346152330669,-0.211435813051294,0.151329087311687,-0.188285205976288,0.227845316854325,0.0630041146491873,-0.243546849304422,-0.195849139896456,0.170321310488018,-0.177630461778299,0.203415531075387,0.025212738627799,0.141555165068666,0.0980625976832407,0.201635563035827,-0.0914602242202095,-0.214865514416045,-0.002832447070879,-0.202844393931782,-0.0827199654271333,-0.167875355116653,0.149433136658577,-0.179923435239901,-0.154867961172849,0.107189348175831,-0.120693810463424,-0.190876631066343,0.222072513949233,-0.187738641420299
mild,-0.0285099192972889,-0.0207252828696141,0.105799589901632,0.106754306788108,0.0361896261993449,-0.0448325577872514,-0.0617663398656159,0.0258985920759399,0.0208097936767342,0.0266309718054288,0.0053803323244388,-0.101954915364292,0.0164123957733635,0.0906069289652607,0.0429422665628919,0.0249017615825601,0.0411968915212116,0.0428079851294309,-0.0085778469226914,0.0864016655310977,0.0398082768666356,0.0086717163091235,0.0316864479904178,0.0907212170701916,0.118787596426756,-0.121525548062129,0.0807337695878004,-0.0128591133646002,0.0522264026303238,0.0442052493800376,0.119000149614463,-0.0738790356317593,0.0429870743062643,0.0415557788581596,0.0584746722876188,-0.0124337233958748,-0.0055682128939592,0.0740646474547798,0.0181196275145147,-0.0372271523330661,0.0593254522250696,0.0096883983343772,-0.0001281841772425,-0.0756931820517169,0.0359295711317974,-0.0011345150465906,-0.0019800485077605,0.0032043208377522,0.173617811055648,-0.0212971487842373,-0.0382812686755677,0.0092879645771504,0.018020086261833,0.045888517486284,0.104587937474046,0.0661336768778634,-0.0165702154517606,0.023082652279634,0.0336469285596169,0.0112264666646321,-0.0331729023378006,0.0379481883300557,-0.0276198616860592,0.101094776847529,0.027055652790873,0.0338180771237008,0.0306180101856358,-0.0481615178858401,0.0281896006508387,-0.0003424389248239,0.0082783723847088,0.0519928635374936,-0.124769288370317
mild,0.43001178941108,0.200227208561207,0.281927868949772,0.276495932621058,0.219847249415181,0.400058338431778,-0.320514892340424,-0.405850989282321,-0.374940348133983,0.391710036982136,0.0411332435447364,-0.432329321273548,-0.456447684399738,0.34089644162937,0.354605951070113,-0.0650417792693408,-0.356718370753502,-0.19413278347018,0.289719774143522,0.439890180564427,-0.355126983157199,0.498689005233752,0.27078108294189,0.417459867095944,0.400192722273244,-0.385962180745415,0.423716967363481,-0.40696613940536,0.432708896685406,-0.44325213421232,-0.421922825199353,-0.51014463831588,-0.110039147659026,0.227266652030834,0.159749380945022,-0.0375567472727489,-0.453668060731529,0.42920784397354,0.388647499963473,-0.408187382034819,0.402797882708673,-0.0901550543446278,0.359163213623674,-0.190245082512693,-0.11436772192097,0.210581837187818,-0.30051527607459,-0.412025573155976,-0.162015045359906,0.234662478533948,-0.413642894476071,-0.232542986016798,0.0451341098424046,-0.321196241992767,0.328113473411363,0.267923658102306,-0.276620886017508,-0.31284558293187,0.449181526515582,0.227903207069355,-0.38181985777252,0.400027689485479,-0.358639823925334,-0.199187501998289,-0.462266268974073,0.349944953621386,-0.212816852656403,-0.339418219373249,0.418006832906821,-0.441623024835957,0.447953211052362,0.484338225531981,-0.373165066859886
mild,0.176090025708737,0.0634514037737541,0.227166575624681,0.169706129808188,0.217117053157291,-0.182054070108238,-0.194515047350878,-0.118656493450003,-0.0873398776410701,0.100479076539249,0.0728872971242284,-0.196738107221811,-0.162600950559685,0.16068470524721,0.0365862904182395,-0.214770190920664,-0.131930260136979,0.0848369167694383,0.166040503241347,0.153401896517494,-0.268602689151179,0.0847669415192636,0.0687318438061644,0.252250011456518,0.103552604835382,-0.26485632191106,0.20490906335759,0.0207503530325604,0.199736277556218,-0.145397804439824,-0.123683946039474,-0.142841016452673,0.198627438976527,-0.0153676414806641,-0.174803557647834,-0.178372295406741,-0.132646160773382,0.201087338155744,0.09772851093623,-0.0258800771415176,0.21776836125507,-0.144175928917544,0.106545392458236,-0.126644437393017,-0.0569867671999266,-0.175379507783887,0.192442703403398,-0.151297256300702,0.055253534080216,-0.224103812751652,-0.221923814573134,0.22316183823007,0.134180233565672,0.0182527748724805,0.283200602879922,0.162041148558288,0.1505813556643,-0.086925408851574,-0.123796982982064,-0.167111662840174,-0.150640565491371,-0.155635721811531,0.0328937502936386,-0.149510196065473,0.207503530325604,0.124130711098282,-0.161233741825503,-0.132710753312004,0.0945957728130263,0.145828421363976,0.0390354241743523,-0.239406861693694,-0.183545081208113
mild,-0.274696014754212,-0.394179054990012,-0.0188547929295903,0.110331746894881,0.0280295511252301,0.288012319807986,-0.104688449334647,-0.227165605032759,-0.35658992205173,-0.332694096166393,-0.346197337896106,0.315148642130196,-0.370685260282218,0.361196073033326,0.12415802145791,-0.447583500009782,-0.332318658490868,0.249926514111456,0.202994458185371,-0.292771774507088,0.0106147181136426,-0.0014477815362429,0.075109435636053,-0.0414451907306533,-0.236652445796179,-0.308717707613184,0.340155919967451,-0.0036847643529121,-0.0456735575512526,-0.0789639291047754,0.0471917336516564,-0.210299067459803,0.0581498208060395,-0.19628663838266,-0.242525698932672,-0.221029545523399,0.281313103785338,-0.235878887752233,0.254391093802907,0.251813088430969,-0.243982084248979,0.291558641518048,0.168864826994686,-0.267306149840963,0.0509554963487935,-0.137260014171905,0.0867886759921736,0.0548389298050043,-0.0066749690061031,0.0478925506459695,-0.211858698136879,-0.214722192574581,0.122918294966853,0.100377173360703,-0.16280385502043,-0.252407531417217,0.341633423653006,-0.161144889791705,0.243938283186834,0.38557918573502,-0.208450819069667,0.325278419912953,-0.281636136618654,0.179270707901317,-0.416602070160737,0.137303033072225,-0.222836339336863,0.0491181982241935,-0.214766775798549,0.23109205738929,-0.268728120037014,-0.0997655228143271,-0.193696900583362
mild,0.0765002410258633,-0.33296232786495,0.234210281086355,0.259216420245666,0.201434104788595,0.169342925470857,-0.196390688185093,-0.242205933603278,0.170113343302267,0.216523274342326,0.156163661823346,-0.174972224784068,-0.292797247922147,-0.0162658254799088,-0.197347271307123,-0.293900546246942,-0.188161269445098,0.221715362351297,0.249454316687449,-0.0047284679682324,-0.272169742480919,-0.230855719483573,-0.0874579104697249,0.24510013550316,0.278414919611961,-0.134099977563938,-0.355020795583815,0.246977111997204,0.281208377072611,-0.0559428328481786,-0.215561800713538,-0.206579569966465,-0.311624720842338,0.226788121995352,-0.123030152498407,0.0886388048350933,-0.0372698999415677,0.26727369314775,-0.263633525950252,-0.116626848982163,0.306454151063106,0.104739005152769,0.256901580379814,-0.079905663898937,-0.228142140299984,-0.0473414095607271,0.0075079059761743,-0.253994011094791,0.0034817147785116,-0.191703626507419,-0.215111874091725,-0.18231613576693,-0.0567641119498801,-0.191820672635847,-0.195987058360597,-0.0846931439820595,-0.22868205224616,0.132180616677984,-0.0281699709984983,0.0953668380001243,-0.251467575303173,0.211308363968481,0.158426988351338,-0.217407151930541,0.272956135967741,0.332238206830857,0.154534797038867,-0.172393297553239,0.252109535823717,-0.24968123620106,-0.285115239905358,0.219357812059751,0.239149692912785
mild,-0.235282019618812,-0.164356560638662,-0.306889903129586,0.314375022718112,0.310750989289694,0.289423426853672,0.303032408677533,0.186485073971153,-0.407274551584349,0.240249351860142,0.0879681137054657,-0.337458930393477,-0.32685261650436,0.306509182075659,0.308312219519728,-0.157165961110721,0.0546945302754709,-0.332340746413798,0.37233441561641,0.330092337170795,-0.129660660818525,-0.244986814785894,0.265269190177645,0.313222084432164,0.279373827713222,-0.183708683643931,-0.22390708020573,0.269496630559457,0.34145650145971,0.280447748421941,-0.348363356051234,-0.290935535945212,0.234883340024605,0.200079688962791,-0.193733140827989,0.0530818533583651,-0.371224577827132,0.0454746156959375,0.0490016730068459,-0.331554162349553,-0.333942648206736,-0.282002958010152,0.400396430657272,0.31261867747877,-0.230989928491994,-0.0479277522981273,0.339624730351193,-0.278325048960895,-0.217388130084244,-0.0300913300924543,-0.0335537366583562,0.326022931943444,-0.201333195074305,-0.139893437069826,0.271587004647999,-0.217014592446429,-0.0933987762860089,0.238970703792237,0.280871569972539,-0.347361269503634,-0.348187362356494,-0.256433588360094,-0.055700208531127,-0.159726848954588,0.25486401193966,-0.215057111555956,0.126607708970997,-0.269270352951934,-0.140033513684007,-0.296768469828018,0.392153460668948,0.192206664904226,-0.177347768676906
mild,-0.154584290030281,-0.237325258569194,0.329546639812266,0.378713062389914,-0.380460180153047,0.332802945485264,0.360253383918914,-0.187523206963248,0.0055034209538697,0.0013022923852828,0.030456170637988,0.058553732295746,-0.40218191139495,0.196746149681262,0.331367320428584,-0.198827748542469,0.314852459888651,-0.213798938585107,-0.189055383264733,0.211573662276274,-0.276044606575053,0.190869167363564,0.0826455667136887,0.248030952546709,-0.209823096254398,-0.410664627902794,0.386299231624571,0.301882409336548,0.470418354241113,0.195238111190979,0.0371113100120284,-0.0918846013058368,-0.144929165549808,-0.256465393432151,-0.386706126156248,-0.244722922992566,-0.332578808666967,0.3214041515004,0.265458452233963,0.361972915612103,-0.11645574368906,0.295758301808934,-0.461408054145586,-0.339950036439976,-0.420774922537347,0.204934614776368,-0.0127217759226045,-0.339913255013384,0.128626947632361,-0.0208654136540512,0.25352517814393,-0.32957422588221,0.238228702359866,-0.259534343713444,-0.15816128376638,0.169006057513198,0.178260034559899,0.39233713268361,0.285105481132145,-0.368193574384522,-0.318852440030561,-0.187093324039951,0.171011794682058,0.339236246880169,-0.331176516778136,0.429422006045275,-0.283713534019543,0.246393029643771,-0.0090057024172032,-0.343162664168895,0.374864805632697,-0.44867363460759,-0.396292285461861
mild,0.377790561830214,-0.311076469418075,0.32839075534023,0.133356946254319,0.32883226880289,0.0400617553369629,0.0146577499470165,-0.125856187521896,0.301101412912736,0.316067311092603,-0.140249692075688,0.086810824340061,-0.396779782501896,0.24261289026459,0.316333213196756,-0.198888975418401,-0.101288821151248,-0.203605631434129,0.356990556112804,0.382372195905204,-0.383468938540404,-0.285896120003584,0.193421000996233,0.131020983844001,0.229806514781071,0.107915664868464,0.0956709143899784,0.319938216178921,0.277535528298852,-0.240331599314939,-0.216022679849262,0.102319295349275,-0.335664544675339,0.343161161630439,0.226006019909247,0.267636680496261,-0.37168558205573,0.193715895541649,0.120787480433691,-0.251394286545365,-0.218097710288215,-0.098413599333441,-0.252606998945616,0.165044027843651,0.270041396410146,-0.204416591434023,0.145348219960621,0.0036903235950244,0.20339025901332,-0.179249495706967,-0.137807700165894,-0.0178494035523205,0.213228636866991,-0.367084067449588,-0.148413135179834,-0.30933775129777,-0.203603146367735,0.0724595659149658,0.119486133998722,-0.45359419875598,-0.400511523870153,0.0753596383967123,0.306792214954895,-0.16363002506549,0.243365865381959,0.281516604661969,0.131276945682578,-0.223322148203775,-0.38181057090017,-0.368196548838615,-0.306668789990662,0.249564449323949,-0.269444152120132
mild,-0.227837244671469,-0.238647529674798,0.0439403757576818,0.137393818632147,0.150710383182268,-0.177875682554954,0.019083738016194,-0.0349888939907674,-0.0499183796768557,0.0570199078806952,0.0478903915089408,-0.175665755514549,-0.0283050976364771,0.138242308951246,0.215966312684389,-0.0473112088961887,0.136593877571414,0.111999643799507,0.106860412911059,0.200939418619059,0.105992364070209,0.0387425808544834,0.195963683586392,0.155268931723406,0.133446814744504,-0.136294265311403,0.119798337866132,-0.027929482299546,0.19530045386591,0.043644048040297,-0.0663046033984117,-0.14257923142937,0.107066645004482,0.0676199821559483,-0.203629607763915,-0.0626965395207905,-0.148965708506237,0.155302186168184,0.0369274062597447,-0.162123511899758,0.149293939667848,0.179043256894312,-0.0521901180911355,-0.152993078334968,0.0246517814376173,-0.1536784446333,-0.0517340872351149,-0.17781573035615,0.0528304551692372,-0.0094380650666088,-0.240358268208524,-0.0866938293607623,0.0482436471670128,0.0489268444277611,0.14866931881635,0.0723012610408023,-0.0592723976357355,-0.0739846449119776,0.290822935493868,-0.0989234086136207,-0.162855196446369,-0.0189968401733554,-0.158828669443671,0.150413039115844,0.209479378181162,0.0254797712529285,0.164394866084523,0.0074702521985058,-0.0741948184565524,-0.136992435128726,-0.0036293204459378,0.0006793797546016,-0.250290700321126
mild,-0.184261109935577,-0.140872335332921,-0.007492994970625,0.0735102508310889,0.126024612141463,-0.0858800641078211,-0.0581565948985054,-0.0001063619273156,-0.0792727800594715,0.0608831145511776,-0.0041350828246384,-0.0656920107013702,0.0172591756801995,0.0873030867932113,0.128505695637706,-0.0957896193433586,0.0146909407530469,0.0524209002736069,-0.009088442658948,0.0867974169523294,0.0666157482660916,0.0147397838626775,0.081488578430858,0.107900720001336,0.0652389209093026,-0.0854865775568022,0.0540788055484856,-0.0081028108653367,0.0782400703435827,0.150216824051005,0.0931017460265648,-0.0771842254062155,0.0932980010587639,0.186708711207879,-0.0696422183186601,-0.0155382119039214,-0.0667711786461042,0.170274460157808,0.0259137578220748,0.0116704422917366,0.091412499286875,0.0727523845417874,-0.0682584616625809,-0.0589254278837024,0.107322433357324,-0.0915253210487593,0.0658826884926772,-0.0919584679794552,0.0089285993105528,-0.0561848806251501,-0.0792632593149184,-0.0852052179598796,-0.0029790165585136,0.0504454678396568,0.0254065481369062,0.039197975704864,-0.0426989806979807,-0.0271733128914193,0.149775940341698,-0.0797313344208981,-0.0785445651619835,-0.085046369876694,-0.0804170533717909,-0.0317994745933936,0.0589203764432985,0.0423120854316524,-0.0295731038764778,-0.0087037632661054,-0.0605400485112537,-0.0658920026727528,-0.0031827079119021,0.0143121015013405,-0.199827602394325
mild,-0.0759094688323622,0.217061189976052,-0.248675069219897,0.246964183347192,-0.243633847261201,-0.263318905692357,0.268230039644699,0.273116860023968,-0.0292247070249109,0.179890931956015,0.0182744555763131,-0.261439487274679,-0.0853591364249171,0.16974718458515,-0.11649671900652,0.141998540034892,-0.18071052795771,-0.285276348068372,0.225924006881795,0.256132894095353,0.173302369269983,-0.218246112998785,-0.205335605697251,0.25697347873705,0.223011157704375,-0.205060259677412,0.256594851983732,0.203211181273996,0.268888584200827,-0.193665506239052,-0.256538328121546,-0.254807077033789,-0.178701437150311,-0.120215033220088,0.285211511873512,-0.1960523925665,-0.236398377284785,0.240165526452815,0.265679192555248,-0.231870441868732,0.128701924880633,-0.140066338304732,0.079517436829678,0.190496429406943,-0.191479570554006,0.217255282943999,0.281239879321692,-0.221132570519964,-0.189637557633363,-0.265825697418634,-0.208128549475843,-0.221993935993347,0.264802657074734,-0.267276822895264,-0.257862898333209,-0.138492190304521,0.196785124691747,0.222046095880879,0.33300617790131,0.253097438010985,-0.217461013177689,-0.133658153237734,-0.201933575741943,0.137083665532847,-0.249246542091261,0.0286630011444395,0.179691851588464,-0.239540854652335,0.236102042624943,-0.268284277615399,-0.11664031455347,0.18075416770425,-0.280830081320845
mild,0.263837397082425,0.0764606477345715,-0.262692374815569,0.325769635591794,0.315302590415056,-0.237446431739347,0.284775832262075,-0.238588875446321,-0.164681172010166,0.268342604015246,-0.420962576343857,-0.40984426061399,-0.269968919679035,0.27726428897417,0.391761745796289,0.223588712551223,0.0969255063063877,0.178922577130667,0.314338596275321,0.42499707803223,-0.281520981295038,0.238786234452698,0.425928542647296,0.306740600391802,0.279099373535683,-0.314218886868917,0.293563913816108,0.293810529927928,0.33449470772101,-0.281292981818852,-0.269566957140899,-0.284570303093435,-0.22089656380026,0.228502219801232,-0.22396711857527,-0.283842884738945,-0.283488923084772,0.295997422621075,-0.27740928337986,-0.28960108286908,-0.157010353061839,-0.245294831289679,-0.204789669780294,-0.392779851912455,-0.196620404816916,0.247316639478712,0.244507558231987,-0.319899350391611,0.0132783743987442,-0.0360117139430596,-0.311775054379147,-0.359750417210852,0.223387981581924,-0.263436048487118,0.373473503459187,-0.0967519493912328,0.230715001991219,0.231001307145623,0.303448988417212,-0.357541526473874,-0.279654113385526,-0.211482109436136,-0.300595146015608,-0.203786269956204,-0.271932752774451,0.302750831522486,0.107337504424539,-0.270323108019791,0.264740355859671,-0.260736201837605,-0.280052968428419,0.290389007650697,-0.341226817528888
mild,-0.0541144441868869,0.376378148599593,0.270403408098178,-0.0247012900109884,-0.306881875979733,0.209183929538282,-0.10016559290084,0.143863292074048,0.278709992658658,0.0794165092916099,-0.0221144815495361,0.374843937823031,-0.241496692431048,0.159801209849982,0.192133833076426,0.445576516214295,-0.230220987985831,-0.120378447500787,0.0388815682564925,0.0030882818868009,0.305397316037364,0.104281647055435,-0.0939989592940768,0.180446026707407,-0.0022442177055209,-0.201577421739923,0.152974220148453,-0.115785745337939,-0.111615075265732,-0.141867328539492,0.0637814616042526,0.331498759572593,-0.0753352107209501,0.146896958043237,0.194467422283494,0.0178842304762975,-0.0314686987114863,0.314309640774997,-0.122106296530701,0.108968685803249,0.0150938535946542,-0.0597398837009472,0.0364735027981348,0.0610010148894479,0.224789186725123,0.0641290174436032,0.103829824464279,-0.108914069885636,-0.19808200301274,0.315213285957308,0.226894382094904,-0.174646809273672,0.173892116593939,0.0202128545999465,-0.156966147217565,-0.0694615170359251,0.254058353481862,-0.190023672623226,-0.0632452325949688,-0.10874525704938,-0.245041761992424,0.0384098853316595,0.213955374704223,-0.0215286017060594,0.0785823752771684,0.102250927936944,0.0702410351327543,-0.221179571079296,0.235811671915956,-0.0835623539467205,-0.169210042929544,0.196066179144507,-0.266222807859133
mild,0.133847031859167,-0.146997688698001,0.131434550683242,0.32135158253632,-0.177135941517468,-0.120818543914877,0.259651738377704,0.189450222790546,0.150084897409394,0.220693816781102,0.0468640476504025,-0.144243776433173,-0.250965955365267,0.26337225511542,0.0165468326995283,-0.2085059582981,-0.297585217448106,0.214935161674441,0.285659234744549,0.294706822766603,-0.0330171699091932,0.244052778084765,0.163305930098901,0.212769481069227,0.159982966019237,-0.168315004034647,0.0589663804442497,-0.192412202787802,0.22764662245684,0.145734580243427,-0.0922721435820299,-0.203098436147349,-0.20794720538824,0.264643722101568,0.210460884500023,0.0265131875271516,-0.240842654181367,0.167184661898578,0.0604652442670945,-0.289731630735636,-0.0161453246649284,0.25577472306219,-0.0773492541599912,-0.269627272664111,-0.0517556543656167,0.321164336503084,0.30559440718142,-0.300107628240196,-0.143031714725006,0.181906498784332,-0.142265789639672,-0.230586885197949,-0.0926217839430151,-0.321435988779281,0.286109476003423,-0.268830525493592,0.401420046129152,-0.0919840727616663,0.35840808745903,-0.185680972828556,-0.278863972463057,-0.201258812903318,0.126705338295777,0.0177829998157203,0.0859221223664157,0.207291135289324,0.211621451683306,0.0773935095994927,0.304036063450848,-0.248771616937508,-0.0471885377869156,0.182595928379803,0.155816984326404
mild,-0.006013149517808,0.031204598570091,0.0553971916825695,0.0355551665696109,0.0724883295517816,-0.0508110521585016,-0.0244272456323795,0.0225606450824282,-0.0556993399882208,0.0827233864185112,-0.0888408940195824,-0.0420084172017674,-0.103488194308817,0.0513675605281534,0.141422459686596,0.0853985068346832,-0.0226589785796712,-0.0943948475487071,0.0725247834027845,0.102591858442982,0.0227261680305393,-0.0004687944816644,0.145701243212013,0.137831193748862,0.025800749133331,-0.12292698060494,0.119834223632461,0.0070104737832005,0.106331390463787,0.0911575005117457,0.0747275354303309,-0.018767912903717,0.102558774275685,0.0625608329069586,-0.0457863431944971,-0.0792563903313943,-0.0542877488502271,0.192226261919548,0.0888652986985451,-0.0199722174379689,0.052941713377062,0.0923803893621952,-0.0397357187094115,-0.171350152355312,-0.0465061280564559,-0.087817122842678,0.019637903969668,-0.0335226346250387,0.0426609105012307,-0.0154644996437895,-0.167365960875115,-0.0159711775392413,-0.0555707814492499,0.0062299325029036,0.0056164458451296,-0.091271252864735,0.0323763294951835,0.0039597868012341,-0.0054290710087423,0.0015964131836946,-0.0327457693633303,-0.0196251400162356,-0.0162074638451815,0.0980422748815441,0.0115135965541443,0.0030163774751401,0.0153081667421497,-0.011653897930273,0.147180432247384,-0.0865860650620318,0.0633144167176063,-0.0697473471358985,-0.0604927661160306
mild,0.0392441690572888,-0.0117735513696731,-0.0687637334401119,0.15820462297998,0.0408222939587039,-0.0538354901941294,0.0930313635292754,-0.0277381164044301,-0.037090075987954,0.0716674898184062,-0.143727522455949,-0.185469102390063,-0.100848546833522,0.0751938155000213,0.247665929556883,-0.0104771651801129,0.150692711277664,-0.0478768039009411,0.0638168520920297,0.14101820624026,-0.080238764222777,-0.054844780591167,0.156539472849758,0.127110896842154,0.103511425906076,-0.111701964934415,0.178358370432858,0.104111063624293,0.157110985894469,-0.0698602403902664,-0.035957791391911,-0.0886964466513553,-0.0060383318700553,0.0128515271938441,-0.141831689872481,-0.071783814998621,-0.130551208580598,0.139522104803559,-0.0346049645310295,0.0230948667356258,0.0928046715544865,0.239596608144675,0.0296979606354693,-0.238019385200719,0.0324823033125516,0.0429780816147805,0.123967438436021,-0.11125656194175,0.114662845285136,0.0668220376864371,-0.19289844398678,-0.0932547756587575,0.0689585562513363,-0.0617828286929683,0.114303510899731,0.142400852361389,0.0620616428760912,0.0188592745064134,-0.146135010907279,-0.159413027319185,-0.0859715785025031,0.006428578797477,-0.143821435359901,-0.0043375134221213,-0.0273918467361638,0.0622060653977677,0.0709018099315318,0.0039841647544012,-0.0149983226073713,-0.0737686407180803,-0.149969860704088,0.121300432224789,-0.21160859485991
mild,-0.114912755151319,0.423736404097207,-0.60849552735529,0.53536741462399,-0.221662646794608,-0.24834729808723,0.529479741906501,-0.137891514924421,0.628413470532219,-0.560734791121474,-0.551954039994743,-0.470318982225492,-0.432980835951826,0.508685382291908,-0.448897069780684,-0.198256372891543,0.523124958869941,-0.414953345790954,0.542514370867529,0.524687293544128,-0.368114920160446,0.0157628375686909,0.546440566853379,0.516972397000749,0.521788353651774,0.533098708878593,0.269534751207554,0.564410252813773,0.560339889285847,-0.525233097391789,-0.406293815123478,-0.526514517370018,-0.357717896243657,0.449090872860603,0.391099853197677,-0.22836905646169,-0.581891003783934,0.426679429825308,-0.654267848977633,0.411983195114408,0.523473966539924,-0.28984441605374,-0.525146422269174,-0.638147211514291,0.106485626053618,0.50100902188218,0.506396597849041,-0.46976170483642,-0.479610680082228,-0.458596639563337,-0.475976186415509,-0.0818554869479881,0.0339932971713701,-0.548717503617614,0.366348992482419,-0.495769853679221,0.495042094430272,0.526115188243956,0.465009788006204,-0.501533998757933,-0.497303816280897,-0.654466578197614,-0.408383184428126,-0.431483788222516,0.459164143369754,0.417212885174463,-0.124574225293743,-0.462925781335042,0.479395551180773,-0.509832299939575,-0.60042133436838,0.567487843228639,-0.473461859585234
mild,0.0831577082357549,0.088878576634341,0.0089299523915234,0.16805034383807,-0.0497234727063044,-0.0083664027473239,-0.075857058484701,-0.0788927199723604,-0.045105922924834,-0.0069345319437163,-0.0434125137357474,-0.164057934986108,-0.0902602401690445,0.138337113716412,-0.0070390133683031,-0.120148509750965,0.114230438175818,0.110191415288249,0.164348055909186,0.104771823168846,-0.0259235449592335,0.0471593087588939,0.0659280402403478,0.165353491584681,0.123159312597352,-0.0892696837459802,0.114494606154756,0.0572217012901278,0.185358572979681,-0.0322798929994992,-0.0715875460139264,-0.0198067675826914,0.089501594289627,0.0432207004091337,-0.0881784841248068,0.0946848496552757,-0.151294035331076,0.131813729326412,0.0415802260796822,0.113282837223547,0.119537807086165,-0.0563571856914401,0.133729167667575,-0.157479002475892,0.181426644777279,0.0481549610400903,0.023587322665963,-0.130479414806852,-0.0256554734223031,-0.0504239245391683,-0.108241677901966,-0.236444469089664,-0.0846005873995582,-0.018945355230943,-0.0128942196936091,-0.0920669995358132,0.0553175326352184,0.110494798508775,-0.0135408383585133,-0.0889763779115687,-0.113618363549213,0.0487196376529151,0.157890819677632,-0.0897337008278173,-0.0584441682568388,0.0833696273359603,0.0841011443039758,0.0322054967373461,-0.0489089847148559,-0.145804277165084,0.0072112762391984,0.0625362076684356,0.0217835685488619
