group,AR,ASCL2,ATF1,BACH2,BARX2,CTCFL,E2F2,ELK1,ELK4,EPAS1,ESR1,ESRRA,ETV1,ETV6,ETV7,FOSL1,FOXH1,FOXK1,FOXO3,FOXP3,GATA4,GMEB2,HNF1B,HNF4G,HOXA4,KLF10,LHX2,MAFK,MECOM,MEF2C,MNT,MXI1,NFATC1,NFE2,NRF1,ONECUT1,REST,RFX2,RFX5,SIX5,SMAD3,SOX17,SP1,STAT5B,TFAP2A,TFAP4,VEZF1,ZBTB7B
mild,0.112010329075377,-0.0226230673087124,-0.0860941567757156,0.0804239097714333,0.0935310125795386,-0.127937653719796,-0.0626220208286869,0.0433167495922577,0.04216034769266,-0.158383497345878,-0.0558833135074457,-0.0702712525633724,-0.0421574108680079,0.0783911920270245,0.0818924852544242,-0.0123278653337397,0.0251640732605068,-0.124816842441772,-0.114439790076032,-0.0484434664933289,-0.104544757652733,0.0477440671409879,0.104468019512285,-0.0559572235945243,-0.0231764955987141,-0.0462152867526283,-0.0190746761155952,0.04227510139666,-0.0576282224359455,0.0601469302746404,0.0515185394466776,0.0722134182143404,-0.0377515756477516,-0.0736439781337788,0.129429778185645,-0.0341600022551197,0.0542980808229951,0.0218852173076852,0.209662413655198,0.135691686586049,-0.0329247411750481,-0.021583213839291,-0.226489820669854,-0.0555146332423198,0.0117203777158821,-0.0685460856228119,-0.264698290093579,-0.0293874446528389
mild,-0.0129995159997764,-0.184578252069473,-0.0402952938922036,-0.0491728401913764,-0.0433260101911817,0.0294761233178583,-0.0705931447775447,0.0938742340684564,0.0116613807316372,-0.15544805020179,-0.0136087619477324,-0.021460380974907,0.0069683426913012,0.331176894283336,-0.0212385468513549,0.0842294188429495,0.150227252177294,0.292765655257079,-0.147180133646635,-0.0759785307130497,0.15968146215878,-0.0985011985868346,-0.08770483357846,-0.129499295486295,0.177644511623085,-0.0188202276679958,0.165439271672497,-0.0513938881991201,0.0736404047067531,0.0562430302375264,-0.0855600195884076,-0.256174518553045,0.030678697777114,0.000450657375382,-0.0848117586670145,-0.141947013748585,0.315302846781823,-0.0819252082886147,0.111367214156584,0.0902963053849377,0.064217100408115,0.0003012193089062,0.0379835488151876,-0.011066476636506,-0.0401925577464756,-0.0512036263515753,-0.0093931258083279,-0.0908320846868039
mild,0.0804524972983416,-0.0026297647825524,-0.107212341669938,-0.006852809432687,-0.0213506751779874,-0.191409966637436,0.0249504971731252,-0.212166456655479,0.103199887808206,-0.111936943052789,-0.0944702002862488,0.0364176285468036,0.141105205331494,0.227576068225743,-0.160110029145307,0.0733108494989976,0.0972264377406017,0.0090882631562428,-0.178501125604405,-0.053713101311999,0.210239225895005,-0.181459837532397,0.0816622615935544,-0.0879608764463208,0.120522152292039,-0.0904843411452229,-0.004560974901235,-0.137105083540252,0.0843159025253626,0.206198680128291,0.0450926688426591,-0.116137372340427,-0.0318185542456835,0.0142975188493174,-0.0906966261158337,-0.0888896428925364,-0.0252230241110827,-0.207538384258893,0.0405906751220114,0.0921231275349014,0.0645128430945161,0.0263469761074851,0.0478683302930238,0.108599167705671,0.0530550100231881,-0.215329928233112,-0.0010002766952243,0.115197889206757
mild,0.251401633960024,-0.0812879129838252,0.0638130653602927,0.0374234316894988,-0.0119112743416813,-0.196461347801744,-0.112260960213997,0.108928417157586,-0.149819747293742,-0.06802775216693,-0.0593790094729113,-0.162323784896157,-0.0760277224732159,0.211770509181334,-0.0754816334849805,0.157749706191279,0.197110120189476,0.267023512965356,-0.129483766766036,0.0060816577065872,-0.0412180500436472,-0.0530966523945794,-0.14801345294804,-0.0401865486214248,0.269408568290042,0.031211086019915,-0.0315424733546561,-0.0183943307917579,-0.172242067802142,0.0193931602232311,0.0980673139471263,-0.012186652549424,-0.147514038232303,-0.249852048113065,0.0384549331117212,0.324736250910062,0.11324111993647,-0.150781237307216,0.106926090867389,0.106197972216409,0.0017782897822024,-0.0877476322976524,-0.134020506052914,0.0634210014713032,-0.0613953380448574,-0.0209520809246894,-0.0957102631859393,0.0390990380722039
mild,-0.176973694540076,0.130705851539241,0.208590200276365,0.214141346240247,0.246476442186994,0.0524512312680118,-0.089280808958782,-0.0335205502654243,0.098754198841252,0.087906560063426,-0.0007888393552682,0.169951707106724,-0.115546671498669,0.0439013249350302,0.134916409656322,-0.0532166542416765,0.0441149994171623,0.0931898811627179,0.0690153942047945,-0.0871001584219552,-0.0686275603844864,0.184982097048476,-0.0243910884877559,-0.0579979866603431,0.191491851134252,-0.125377161200592,-0.0539220727374822,-0.121001224888436,-0.188509189527505,-0.0462210102376279,-0.0198409928374239,-0.0283484569787491,-0.107769505758603,-0.0949592814976331,0.0942889875742327,-0.0321653271801212,0.37981956370433,0.107288006411881,0.0087313832904087,-0.133335803898085,0.0032987827583944,0.26686918351595,0.0571857309234714,-0.160059749403091,-0.147804200681354,0.102698395617593,-0.219818355255248,-0.0192555832973362
mild,0.0477343891066528,0.240250057970498,0.271464021514818,0.0422566531320114,0.275629395440395,-0.300239403303384,-0.263672384032616,-0.0918688555541856,0.251672056482271,-0.232857631423827,0.0960880819813297,-0.0372864184493142,-0.0325058382286585,0.327999782508061,-0.049793661938325,-0.104446926789823,0.0416361786574313,0.192284454319072,-0.0092977514662538,0.0626257764965734,-0.154602337053894,-0.0132904461748486,-0.168121071007125,0.309181259976671,-0.0160240459826681,-0.169002027690373,-0.153039443801885,0.0107962558576924,-0.0527052091426278,0.250448668131448,-0.106104647272852,0.295564772026029,-0.0046020474708944,-0.229022396746989,-0.19644104794548,0.035382264236287,0.0485819806530602,0.182075893152397,0.0031292986236837,-0.212682845347529,-0.0562144020436724,-0.034227947572257,-0.12037907230786,-0.0520174190410887,0.0226976587040708,-0.0909422413152609,-0.0621411039824675,-0.100977537911676
mild,0.0296829644455786,-0.0308285987714649,-0.237365970696209,0.0023856953141841,-0.0751382153022576,-0.0837889679780389,-0.0767021331969795,0.0671856131706526,0.0115440387033712,0.0108833364841473,-0.0159119354811128,0.0191322070093632,-0.0126767794287674,0.135161243788972,-0.0714113011194611,0.0679652019708647,0.101144607490482,-0.0274093296885939,-0.0724862102544245,0.0959200447272465,-0.123852892518087,-0.0850295978016525,-0.15413019506272,0.121157561180372,0.118959771132151,-0.0767177761681622,-0.0502627625275963,-0.0728433440268189,0.0941332381946432,0.0141872268038104,0.0512531996181734,-0.0634773757473893,-0.0524431082928009,0.027102253423984,-0.1199220508746,-0.0999188621909634,-0.0599019613703496,0.0515090807043673,0.0610864661094776,-0.0444135237818,0.0073887915278276,0.034002415415597,0.132002122057163,-0.0689369623019085,-0.0824931611287992,-0.0790175773496706,-0.102239046637952,0.0564176554497132
mild,0.0492908511562521,-0.158475774245084,0.0861695641228101,-0.136804213191248,-0.0566135293076277,-0.0687474551398029,-0.0394309622386232,0.104177100653492,-0.0299846322308196,0.106885105878608,0.0349215588530467,-0.0576769665043215,-0.020011954519602,0.077987542782187,0.109712344971233,0.135663435107522,0.0825173555685081,0.131569738989744,0.0395083031256555,0.0177959232703299,-0.0033041745626567,0.132054193712682,0.136570042172178,-0.101762346291707,-0.0534457754762639,-0.19588298327303,-0.131896289401658,0.101686079583661,-0.0934653877995217,-0.0514918438997123,0.0582280203244265,0.0517206440238495,-0.058202240028749,-0.0865133013985091,-0.130000363490381,-0.191310203327246,0.187109089310812,-0.0845131801255355,-0.105074040107269,0.0538142188686538,0.0874575047276948,0.0151964101228561,-0.0068317783545179,-0.0539506395999469,0.0618501518671048,0.0931205763448361,-0.0532620908695623,0.119503486433722
mild,0.0156413098349293,0.0373016620991631,-0.037221873632826,0.141052710406259,-0.298217704233465,-0.0055652455270122,-0.0239564870177124,0.077030777469318,-0.0029959460936435,-0.106103145804325,0.039269223515573,-0.0602735372788129,-0.0807453738465671,0.0761747137159096,0.0171844409373516,-0.0561123471247048,0.0316211665652195,0.0078320136921862,-0.0765393026801444,0.0851824991134244,0.0089124825071677,-0.0246297022024316,-0.0386492006417452,-0.0213788762857669,0.0408101382717081,-0.0073931771273322,-0.0650065447750036,-0.0127329094196279,-0.0374025058552281,-0.0294585666755412,-0.021009300542386,0.0436066131995089,0.0730502195376119,-0.147518346612422,-0.0437811504696213,0.0164358699788695,-0.1307339561799,-0.0372650923854253,0.0088681555814249,-0.110741958583312,0.039532414637171,0.131421577615486,0.0621302813808657,0.0360017750017547,0.0135440921607217,-0.0205848702283984,0.0307069237217736,0.0654115820589787
mild,-0.0797850831834508,0.0241692609276254,-0.0842411514453796,0.0656002419309821,-0.0557723366464329,-0.0218281234927534,0.0513107320868754,0.0615481279972048,-0.0512274270907926,-0.0511557808861866,0.0146840850327461,0.103683456324752,0.160299524729791,0.0992951914255459,-0.0689574528129942,-0.0179228191455051,0.108830584796563,0.0075860304095132,0.0673513403044669,-0.076507073923985,0.0708040360373448,-0.124199672678256,-0.184201936111716,-0.0900284713218017,0.0166344901208621,-0.0241959002891562,-0.0101510948002357,-0.099711455874307,0.101477534817846,-0.156163454470798,0.0749858296014591,0.0185380646443311,0.15644899716261,0.0859716678182683,-0.0303286200046927,0.0438586149470622,-0.0397207860994107,-0.200500145001322,-0.0321606785893822,0.0859716678182683,0.061138702504338,0.0277345714675614,0.0633242374093883,-0.0467242025996504,0.0520073285943859,-0.0032692814490865,-0.0326588802430473,0.0719292722471392
mild,0.099028820003437,0.0003273588290118,-0.0147977287622796,-0.107312662913854,0.108355772402909,-0.0761358957915264,0.00731286333284,0.0269266507999036,0.0558562937569812,0.162547529741186,0.0149808277683371,0.109243525159551,0.097835902236699,-0.0935136560027973,-0.0692225211991752,0.0833932745770763,-0.0891969582236247,0.0072074426929888,-0.0371191621371018,0.084059089144558,0.0361703763784405,-0.0038950152197676,0.0441102150956591,0.236075651810076,0.068712063364106,-0.0803194306572027,0.0935413982764424,0.0640291675728184,-0.0456415886008669,-0.0620594661440185,-0.0455306195062866,-0.125816759435115,0.074787621292376,-0.119252937490692,0.0242245533468739,-0.0138766852772633,0.0375519416059649,0.171103246933325,0.0808798245848331,0.17698460894608,-0.0183209975152033,-0.0689617438269116,0.158319607237678,0.333179158022545,-0.0749873656626205,-0.0489373707099011,-0.127819751592289,-0.0551183492780224
mild,0.066321663399788,0.0814763693803114,-0.131833120516117,0.120413060399197,-0.0815268047214567,0.041327407209801,-0.0301139496951623,-0.0239525334610301,0.0516399153372337,-0.135403497055749,0.13124329034176,-0.0112229774384693,-0.146484283291471,0.112286286272965,-0.175480553418602,-0.0401515953409316,0.225636778499252,-0.0816343596055858,-0.153090097672081,-0.0577857351004093,-0.0391840064869111,0.0177955733614569,-0.098158719308296,0.043701109068764,0.0636854547049844,-0.144868731962255,0.0336604251494317,-0.146184304415021,0.0372749579315117,-0.0894435328687021,-0.0681756179279123,0.124556455332804,-0.115627374434377,0.0079797216857843,-0.100723629850155,-0.124693177643138,-0.0983809183815346,-0.0919847448767702,0.0944668118261458,-0.0664166600865236,0.106618893320171,0.176128718445369,0.0409806389204807,0.0214090933856825,0.0628886168252028,0.0825012803288866,0.0294337815201988,0.0792946864105281
mild,0.110688689436988,-0.0274956779340421,-0.091307073512631,-0.0188366835345999,-0.114838415126686,0.0725921102712759,-0.0774908839194033,-0.0911067031837512,0.112379665203142,-0.122984311674605,0.138276125745938,0.062459364013624,0.055957627734458,-0.0215613454833863,-0.0926047991006097,0.0250743804084196,0.0937452246173183,-0.195432230213883,-0.100033482228332,0.0220856790542868,-0.0339037832184045,-0.185042935030469,0.0711520655711956,0.0740920788080305,0.129514137252212,0.148629841151326,0.0799290350240905,-0.0798578754680397,0.0610792431502181,-0.143255422049596,0.0747306421925914,-0.091844515422804,0.0967245628719706,0.069957334077501,0.0315910976467541,0.175024418586478,-0.0078406595048583,-0.0342127655012566,-0.0292166156185334,-0.0337539736267186,0.0559332836758091,-0.0259507665197818,0.0697906709067505,-0.112595016491191,0.0566055542184994,-0.0133199453207684,0.0819196299736163,0.103323675385732
mild,-0.0796190423006724,-0.139621683331929,-0.148141978673586,0.0003536012212167,-0.111942178158994,0.0112435227749142,0.0360802733412222,0.0356649164137648,0.174364248391197,-0.0766966029117994,-0.0346110851685611,0.0230757168786709,-0.168932734421352,0.0715758595927142,-0.0326030286559613,-0.0103500571539806,0.196047473700118,-0.100046236229441,0.0595454495931205,0.0019064584152361,0.196601282936728,0.083170991469289,-0.0512253622668574,0.0726804898865997,0.0121618898902996,0.0198146171652523,0.240275516025996,-0.0551000348035704,0.0537683028802837,0.0397866117754405,-0.0407687267166227,-0.207097760878086,-0.0173125150027271,0.0833612388869013,-0.0918546406145496,-0.0286038486469889,-0.0983041276775872,0.0782424876873723,0.0148313300955415,0.0186512193444603,0.0750102737075179,0.16523336840558,-0.0193574257271157,-0.031461544150287,-0.0718985829608106,0.135253961205069,0.0877628270462162,0.0392059089248225
mild,0.205472277462095,0.0416135116355779,0.246168196443539,0.18473057485486,-0.0623141280045678,0.0546310014527958,0.114603213877412,0.0112918678109376,-0.0712435371164311,-0.239094515759065,-0.0036635229101586,0.176725606103504,0.117335448720689,0.144808446693692,-0.0318349869333226,0.0770914783599367,0.117438164316301,-0.168344013501571,-0.0258295484432121,0.0048892623511276,-0.028123530078545,-0.108022568051874,0.153436556725093,-0.217791301229151,0.0044099229049386,-0.0735786049900089,0.0970936286787656,-0.232705605712003,0.0776735334017376,0.0363202346083767,-0.0196597650001224,-0.0826997498803478,0.0251584732185475,-0.0309995667556789,-0.0400385391695283,0.0371625024923944,0.0257473759667225,0.0376829281768282,0.289822324578607,0.210080783851883,-0.130380329363403,0.0006094458672974,0.0442224877641207,0.15248472553909,0.050049885888504,-0.117266971656948,0.0198446530722239,0.0493240290128464
mild,0.0756797502883498,-0.0496857956952144,0.119729234529363,0.0056556444486351,0.0698575446568992,-0.071432440126556,0.100704080852952,0.0543807390358248,-0.128286315296507,-0.0048287871482299,-0.0131196674535523,0.046213292464196,-0.0924027904737041,0.0403330878494436,-0.071420542899212,0.0965504613564923,-0.0915803946335528,-0.0438308726885679,0.0465330304490649,0.0212335765021332,0.0352157929381227,-0.0666616519616279,-0.0948164404711101,0.0720005327322301,-0.09603293196703,-0.0647521469729222,-0.0328199887817326,-0.0197761661524981,0.125233189329363,0.0119106117247223,0.0271212168839756,0.025202788974762,0.0499668676912155,0.0374182671501733,-0.0097408548878675,-0.0190192050627386,-0.092142538625555,-0.127298845426958,0.0087727180127527,0.124098491271432,0.0406334928398786,-0.0291838986747348,-0.0131642820560921,0.0429817080868928,-0.0292612306524705,0.140116620736657,-0.0285503713186689,0.0749793010284741
mild,-0.0247755940796276,0.0780064159252343,0.0319106136509799,-0.0145594400214746,-0.0466117237361456,-0.0501413538256476,0.0338295990591595,-0.065150047043747,0.0335045912659857,-0.137224502548118,-0.0154314306274022,-0.0220520439247103,0.0900195827698863,-0.0572551607671424,0.005722864497982,-0.0279946106605021,0.0196292585574153,0.0739441973075245,0.170457117595574,0.0786768865475158,0.0430116374117597,-0.0483897966745575,0.006807738996408,0.0262574477939582,0.0150124811877168,-0.130306154838882,0.0642363887720278,-0.0618976963302393,-0.0150541488535083,-0.0633901563594986,0.111456460428729,-0.0847944574796319,-0.0731835730083487,-0.14734671495976,0.0452298724197147,-0.0951674334799457,-0.0620961859381916,0.0587862580864993,0.185424900741805,-0.0503012061435023,0.0731244806823172,0.126431819514195,0.105069186059854,-0.0794034191201349,0.10015543187215,-0.125950747372785,-0.126884103086514,-0.0318606124520301
mild,0.0353604367301388,-0.087969120717694,-0.0025024832636931,-0.0298100531345052,0.0385150911520207,-0.0749952416846275,-0.0685571093957903,-0.0145329664549716,0.0365376729841766,0.0331777222354843,-0.0323253279385612,-0.0186683056380016,-0.0190378785063232,0.08198749639557,0.0460852550229345,0.0239055333751237,0.0040081344205332,-0.0234947038411258,-0.0361359238646337,-0.064104488687681,-0.040244554785147,0.0178528646799044,0.0028405707818933,-0.023599681328239,0.138410428215011,-0.0265024924292125,-0.0246277816448678,0.134839002509673,-0.0068021582083286,-0.0175744315366678,0.0364853224208399,-0.123550547099625,-0.005494637746892,0.0509874154666643,-0.0090420003539244,-0.0075462586928592,0.0616079471734465,-0.0776631858917173,0.0064687490775759,-0.0419226351164764,-0.0225489984156611,-0.0057602990897972,-0.0304101500897972,0.12749811910375,-0.0484327790399487,-0.0426922199815755,0.0704868553877452,-0.0271600526159799
mild,0.248752897360591,0.068147566011689,0.236386869603046,-0.0482459900893898,0.223071547595092,-0.0185238391340945,-0.196944953623648,-0.0099423871270751,0.231711805440632,0.163345817743008,-0.082013142651518,-0.0414875190765195,-0.223142954684724,0.0172595136058944,0.0684121922850332,-0.144070103959253,-0.0251394959676996,0.023123295789839,0.29650323823959,0.0411892894668776,-0.0975756877743797,0.100188347171524,-0.174674342492362,-0.197385997412555,-0.228712707676064,0.0200359892674899,0.0924259764867607,-0.0130506957346103,-0.302539237522061,0.18414628291127,0.191980060685666,0.0143444241820709,-0.0623005854958932,-0.0056159575787492,0.108001122860734,0.0378289558371099,0.166760756794259,0.224831522333683,-0.129641671436438,0.382943620448327,0.025467128496602,0.0101230050596752,-0.131166422820945,0.185171184668349,-0.105644688902859,0.187993864917354,-0.0444530135047895,-0.0719783463496242
mild,-0.0165117315884206,-0.0750509729972539,0.0262527778987197,-0.0410068275771552,0.0944554362641396,0.0783938271423073,-0.114336217911212,0.0265885328400855,0.0697357582356522,0.0457006880466956,-0.0987851096421891,0.134822700194659,-0.0601608323530507,0.138460737561237,0.016775607498571,-0.0635302018740636,-0.006565909904748,0.162846577422524,-0.152590557786362,-0.0972788446102771,-0.0961351693580512,0.0793011002474251,-0.110841619144704,-0.0758368504052079,0.016018801165464,0.0407547717743602,0.265648606791386,0.0472641368412189,-0.0033399789838048,0.143207309320335,-0.0461754091150776,0.0698395835029633,-0.050416591419142,0.0959997173170055,-0.0863535513279105,-0.101183313585893,0.0060806465784544,0.102502054211923,-0.0639167513308215,0.107104867908591,-0.0448183330057325,-0.164114523533162,0.13726658725598,-0.0322698514673438,-0.0431766159327748,0.0836521776036586,-0.105320031697924,-0.086913888309029
mild,0.0175805851390551,-0.0738506974788221,-0.0451005987868418,0.0081470885365082,-0.125471600379009,-0.0243995719440029,-0.12103914923562,-0.0828655506679141,0.0432416952433469,-0.0396772525751476,0.0385849273029995,-0.196032643265906,0.114582970467493,0.0784562626720377,-0.0732594276607509,0.1124346494914,0.0296624828813504,0.0767365818362206,-0.181748783574332,0.218844198581003,0.0847451791328671,-0.0147515114487126,0.0830969383204294,0.0365560794035476,-0.212346569969959,-0.0351031404980274,0.163103668940143,-0.0488179182286209,-0.122480872301293,0.0472557467958858,-0.0548595985675847,-0.129386172308548,0.0728412718925067,0.0622310873963467,-0.102379161422503,-0.0818797758743215,0.152602716971198,-0.083719661254596,-0.134498400875765,-0.185306399209581,-0.0359843153939076,-0.133803750273008,0.105975544852008,-0.205228412828198,0.10901357451517,0.0455470379773113,0.100241080995836,0.0962397082187774
mild,0.0852596598351241,-0.168077848812957,-0.131456463763374,-0.085043438512671,0.0222809633594902,-0.0018219527108271,-0.147297556324661,0.149598720555784,-0.0320488802180207,0.0430273653583731,-0.0343588559763908,-0.103802502212393,-0.104752791535525,0.118919016110037,-0.184337827823385,-0.0217570163931698,-0.0470813457019211,-0.0264949068130662,0.0040106005170997,-0.05446608334495,-0.0020632529954456,0.107570446825297,-0.0970074590851449,0.108092360362253,-0.0199980999926503,-0.097229102885904,0.118729907179114,0.0322928917417922,-0.0798609048716798,0.227823392598618,-0.005240825282781,0.0393265239145055,-0.0278112134218558,0.0744384265656466,0.0085803941095092,0.210915427430619,-0.0141445346612875,-0.0847655364994868,-0.0777264818484675,-0.0059843826204958,-0.0330249263131067,-0.041618876618381,-0.130182859171244,0.0356202599923318,-0.0133955548452667,-0.0601888313871798,0.0885456816885802,-0.130926416508959
mild,0.0339218158729811,0.050752593458102,-0.117003458632636,-0.121964013162177,-0.0998927897240849,0.133215045113543,0.148895984921456,0.314528210491548,-0.0387757451364539,0.132084527999858,0.0191638251947097,-0.09296586691565,0.153187135285437,0.292703609640768,-0.162432641035583,0.0762222906140193,-0.0877408156020624,-0.131234108847715,0.0495579152104746,-0.132755171994093,-0.112743923899873,-0.0946393256700236,0.0147241020278155,-0.0016798645358621,0.0518008686029976,0.0297785150785199,0.205440747993001,-0.0863467315758377,0.151729303401495,-0.057555843356184,-0.0863566502052394,0.145146536369489,0.0661268823070123,0.289204813119307,0.135177900544523,-0.0382275342238956,0.0703589341708077,-0.0262924268009798,0.0408262151271495,0.0883994745857712,0.0903727652414346,0.0290723293289278,-0.002479244074208,-0.111092368785429,-0.0734040567161958,-0.353680553588099,-0.0871982872375989,0.0136436946564205
mild,0.125996704572258,0.1371310480314,-0.181276942389626,0.0153326536495305,0.0808238349008911,-0.0016027836938426,0.0436578616453141,-0.0334548180214223,0.0184179683723436,0.0101161457127799,0.0445847726971749,-0.0251178850947426,0.0229138380765396,0.0597629411713952,0.0291678544065661,-0.0017300584121378,0.0375855409476125,0.0092454110883045,-0.0842189977310024,-0.0911023655990822,0.0668481930753917,0.0033942850734333,0.0061144530182407,0.0695095513227798,0.0633406773905094,-0.082812831533009,0.0521887787978093,0.0596505883166242,0.001071740903714,0.0403627630764832,0.0511179156507732,0.002057461652994,-0.107182867938182,-0.0167423308742354,0.0043563063924101,-0.0604028257895832,-0.0089539958712422,-0.0370237766737575,0.0958606845499698,-0.0451772584547563,0.0400695923460651,-0.0630659395503271,0.0167695413312503,0.0267285685986863,-0.115833159998872,-0.0142916342295429,0.039266444985788,-0.0220545142888769
mild,0.141139409274279,-0.168488793956254,-0.128878214974147,0.101118822774816,-0.14809580785547,0.139378691508216,0.159534543177065,-0.120877533571752,-0.119243829004,-0.254142843357743,0.049408637307972,0.0946666673097272,0.122329451847184,0.0904971553792004,-0.180491505256314,0.122820397033639,0.155127968695304,-0.132565623044417,-0.0541163919260792,-0.196923792862391,-0.143511759923438,-0.168578501070851,0.251125004015412,-0.0126338957337733,0.185324547935913,-0.0735229591698026,0.0774464953421965,-0.1835772718609,0.177111315301257,0.196913513922177,0.160277502100519,-0.200266676733733,-0.149374206119175,0.135297305316868,-0.201022789825434,-0.170837927139055,-0.163528091152036,-0.176306610855816,0.0737685755244317,-0.0927441460861664,0.158853114133493,0.156877760594845,0.149015449541488,-0.211480209819725,-0.167952851451099,-0.177840113726655,0.171023163705013,0.203576279840606
mild,-0.0348914972410368,0.157958109217319,0.0865688829222717,-0.196546119766751,-0.108622310192267,0.027381361830104,0.0129053891143403,0.0408781871815213,0.0467524821409623,-0.0445023729202024,0.0024489732108106,-0.0552534021423259,0.0171434017023116,0.0276244178179439,-0.0156401372441869,-0.0600969924066666,-0.0383655774938944,0.0344824266481694,-0.0950232540192975,0.147559437524233,-0.0597595128502175,-5.30303973468767e-06,0.123648915200482,-0.0424381647034753,0.0385715122035915,0.0814888654697595,0.146123050289429,-0.0695826574254299,0.158057983132322,0.0810831829300559,-0.120230664171498,0.0163370450493204,-0.020560326971362,-0.0170450008539013,-0.102943343863054,-0.0835882799780586,-0.010595473389906,-0.0629164418656089,-0.0063853017605418,0.212182574344456,-0.0287709055472515,-0.140677270401883,0.0307122600101251,-0.0254190898216103,0.0113321539930497,0.0173412345457473,0.0464235463707524,-0.0936167700363309
mild,-0.187013871596976,0.166758188072625,0.129599796640033,-0.207860633036261,-0.187750731060437,-0.213824423657799,-0.139690530371674,-0.18835506184342,0.0032416515245068,-0.0450120410377551,-0.134749861163431,-0.069752495109502,-0.211377944216164,-0.178365049908942,0.244541921219131,-0.0037982719825169,-0.218380759692653,0.169631409865402,0.182385970074663,0.170845372578586,-0.0901407073143313,-0.188840116813971,-0.215001278340449,-0.161995107296224,-0.0250399688896286,0.286821220865417,0.114345745516945,0.128961008400126,-0.195707753036373,0.216225843348071,-0.128741010790531,0.163105697638635,0.255873123400052,0.0270676577009513,0.323195042509576,0.178518783178297,-0.132616149407726,0.167370470576436,0.268033955120769,-0.144814089158977,0.187490974846699,0.173018842938435,-0.262109923103376,-0.0206797753018823,0.16771769571929,0.323184440215138,-0.039374270970195,-0.134164084395716
mild,-0.365254392725663,-0.252967524533053,-0.125810991524972,0.167207863537239,0.251329971919567,-0.236769495359789,-0.246428765495984,0.0991291902003294,-0.178659280414768,-0.308134725340549,0.28838675693525,0.207379433943611,-0.104144910792687,0.212395154535968,-0.178567669079748,0.264000964694552,0.0163411718842338,0.0819864191346685,-0.355663831090733,-0.282724031289312,-0.237548191707461,-0.129355205048567,0.0541308475800794,-0.19927183079432,-0.31146708765191,-0.277101385602446,0.0082793744024534,-0.275406575904571,0.249658065055447,-0.207585559447406,0.155985474997261,-0.137840704954816,0.0699280771626306,0.263073399927473,-0.108204438075771,-0.350596579122426,-0.231278540967013,0.328237687669051,-0.17684423083968,0.0478497454227547,0.363467971692769,0.0625934446525733,0.208192484541915,-0.188765155809187,0.200869303448735,-0.187282197323547,0.0691951864824687,0.240628622847516
mild,-0.247874908484452,-0.170069599121226,-0.179867847630268,-0.140868144703929,0.241649323988735,0.0435645946367822,-0.0688905623020238,0.0290363515943191,0.14336482153921,0.169012135674541,0.0440888967721912,-0.230723544005696,0.208246204071547,-0.0949067403052771,0.0581733756416737,0.121445609684691,0.222677801559096,-0.144837055492402,0.162865478382004,-0.115762045676117,0.0307212057683217,-0.142296082777785,-0.0247710611041098,-0.114509680360355,0.17105538378135,0.143174751947879,-0.0986187349936031,0.0694309720299186,0.195641207571875,-0.0069552584353185,-0.160156986705536,0.0997100243845082,-0.0641919775739497,0.180854437670016,0.0792686841405503,-0.0568308078079919,-0.205480530441755,-0.110388552822893,-0.111369505205271,-0.0991325671938964,0.0668714755839433,0.213538353582719,0.0460427477407047,-0.151700500650552,-0.0016099538689441,-0.185472484435662,-0.148609453652549,-0.152299703091019
mild,-0.0786952993242816,0.0602341684449394,-0.0432030029580185,0.0780705571625441,-0.0237068825640645,0.0359924371746318,0.0564732206312798,-0.0304325790141471,-0.156950155424538,0.0367685057711013,0.0311916407406581,0.0553556263197272,-0.0227968414818003,-0.0186166222618191,0.0200611649713476,-0.0169072582915096,-0.0409823916520205,-0.0772198665856449,-0.029739809372576,0.0223241199127522,-0.0123112384549943,0.0750061968592218,-0.023318501186851,0.0020619962127123,-0.11122041750127,-0.0402337422948718,-0.0803612784222482,0.0900000087409211,0.0336992863620766,0.039027295764761,0.0864681330532319,0.0690805174551419,0.0074264489081648,-0.0442553464215674,-0.0093464898185712,0.0366223855210505,0.0122730597673326,0.0306817817208846,-0.0338651901139158,0.0129630527770737,-0.0161700625406594,0.093980657548125,-0.0272745073865642,0.0665215041448695,-0.0226524566266432,-0.0394010998248672,0.0416585015026119,0.0145047776006503
mild,0.006968193672188,-0.0002822366347793,0.220300949479612,-0.134970135561789,-0.125412230065072,0.0224034863877572,-0.0745676817104257,0.0671456210174438,-0.0784770405029778,-0.0261831688886539,-0.0607914827263298,0.0802810665604189,0.134790877158619,0.0967804676692779,-0.0529384390640227,-0.0233608025408602,0.106765542126743,-0.110007449418127,0.0226552109539117,-0.127452724654355,-0.011945474866608,-0.0318393436099756,0.0636405471341703,-0.129512289286529,-0.0176359756651326,0.162495835469934,-0.0555319648971305,0.102226871918804,0.0871272119581077,0.0467559311589232,-0.0548835834388535,0.102421386356287,0.173419156037612,0.0839768408725974,-0.0966546053862006,-0.0806624674182289,-0.0934203261119721,0.154963168528188,0.0521298692454656,0.124454913911969,0.125709722734164,0.0648762859134745,0.122368651219748,0.0312176602117454,-0.0633011003707194,-0.113543035370026,-0.0662989111131057,0.0541703638347489
