group,ARNTL,ASCL2,BACH1,BARX2,BATF,BHLHE40,CEBPD,E2F1,EBF1,ELF1,ELK4,ESRRA,ETV6,FOXD2,FOXO3,GATA1,GATA4,GLI2,GLIS1,GTF2I,HIF1A,HNF4A,HNF4G,HOXA1,HOXA4,HOXA6,HOXC6,IRF3,JUN,KMT2A,LHX2,MAFF,MITF,MNT,MXI1,NFIC,NFYB,NKX2-1,NR2C2,NRF1,OTX2,PAX6,PGR,PRDM14,RARG,REST,RFX2,RUNX1,RXRG,SP4,SRF,STAT2,STAT4,TBP,TCF3,TCF7L2,TFAP2C,TFAP4,THAP1,USF2,YY1,ZBTB7B,ZKSCAN1,ZNF76
mild,0.0297572751559801,-0.0139443101348942,0.288063853486305,-0.0533928876560279,-0.0336569342979018,0.0700076402777671,-0.0791144849125823,-0.265812439896625,0.14584662433888,-0.004529001697956,0.170304215789742,-0.104874554876876,0.220811241081193,0.28223510183575,-0.354744286684826,0.272119917545256,0.073655726110925,-0.106835980831375,-0.324661357793477,-0.178132047534286,0.197075217542506,-0.148146664692702,0.0637701502144918,0.0610164866222532,0.122630255210758,0.0642615640204393,0.119001815015595,0.079509853377223,0.148830851321472,-0.252646588167265,0.23088304125445,-0.249363447345465,0.0036497229696574,0.0448011953064036,-0.0348292604596193,0.133662235940999,-0.210473815510885,-0.171708606050271,-0.0570790369128003,-0.105663927525741,0.145191496882978,-0.0590455107048399,0.0275632393905034,-0.13955429020287,-0.125083094971205,-0.0349756477482872,-0.24612096208007,-0.315983715777627,0.206503486643399,0.249955545046134,-0.0537063992956912,0.0055612162609205,-0.164851186965833,-0.0381654717896135,0.244920258885693,0.172383788428292,0.0077894954648461,-0.0567322368309795,-0.0661026604422219,0.383042600363626,0.309780332724759,0.072739475383345,-0.0858391595125145,-0.103216135602835
mild,0.0005285773504884,-0.0653106590688301,-0.176479882761607,0.0035186229560059,0.0303495228296359,0.200097883443391,0.0107294482945552,0.0479571958841492,0.0019732061261879,-0.0707845702747362,0.059704603525302,-0.0050114060242286,-0.0270100786365074,0.0419636662658985,-0.182976232783183,0.05042874294459,-0.186939443044578,0.104367149907042,0.0170343010133055,-0.0162795104746842,0.108294524415862,-0.07543201943687,0.0583562833346492,-0.0860707584827186,-0.0269384071313565,0.0077763583088812,-0.162930608686268,0.120849356357231,-0.0253784320270547,-0.0055164661620894,-0.0159838655159364,0.0099791372250059,0.024651638170133,-0.0460690996703281,-0.134466942335918,0.0167072997710541,0.0209359185749619,-0.138123308965885,0.0118851513151148,-0.0436289088933908,-0.0154620073690559,0.140137950180989,0.279367688007643,0.0660385727930198,-0.0075557444570884,-0.0002486105334924,0.0062410202844751,-0.214653918192648,-0.0266069264200332,0.196916340535048,-0.0193669845325163,0.0172728327413861,0.0187947323585764,-0.014186478550822,0.0762159265244589,-0.010679054267496,-0.007369846490603,0.109585731375848,-0.186362711401567,0.0205226875530758,0.202530235149453,0.0102019908113347,0.117953379602225,-0.0436703439823063
mild,0.0430398522293577,-0.231518493740194,0.0878498717377239,-0.0311362015836914,0.464670162626064,0.0849397725293963,0.143259791693335,0.0152350990264877,-0.0349773465441424,0.118368356835085,-0.0502610902968263,0.204462010884401,0.284259034345787,0.173835148198529,0.170471150772973,0.0816576842383917,0.133844891083503,0.0675600133685512,-0.225142457790385,-0.201889920986775,-0.157440444743158,0.103439433438186,0.170839563037548,-0.0426896817371069,0.118009244297578,-0.121739865578656,0.07950730119507,0.147824884637765,0.0505179058365976,0.0808003209391831,0.103071378855421,0.04974245167194,-0.167488084475351,-0.115630660259306,-0.338270060741446,0.023783694291855,0.168899854580473,-0.163964918644227,0.109762890161886,-0.203303121819138,0.0755956929179965,-0.199389367451203,0.250898051902238,-0.0635056900491814,0.156778018030544,-0.268113992793981,-0.0312767705351261,-0.0060902481834062,-0.162582478447548,0.102550951821484,-0.0526604198800934,0.0029891468883964,-0.0601424079872463,-0.0629477064251658,-0.135504177001329,0.0420719652507768,0.11922107027076,-0.224002883542876,0.158970607527477,0.101132385761967,-0.0167598965836534,0.067750300091613,-0.0039352152765511,0.151782633868363
mild,0.312408114844584,-0.375998673104119,0.257951921778362,-0.16318526325188,0.0475663584203745,-0.102770384188167,0.0285808833306665,-0.200986319240312,-0.156330187512088,0.0085379574290132,0.120949406771043,0.0860494002058355,0.131435239529502,0.262055996441863,-0.0779119158495605,-0.0053235042719818,-0.0929786971080635,0.230930141722283,-0.10785275571913,0.0182640270362991,0.155969635559175,0.0708330294638462,-0.102972742967975,-0.054253949002276,0.0508741902887233,0.110586319984463,0.0808370556037143,-0.0748542792752941,0.0307009471683275,0.103823590513234,0.0928361052921329,0.127765364402041,-0.252092350285267,-0.162723646624926,0.031166578850437,-0.0262855336565277,-0.0774601647867008,-0.0896696033652374,0.010911084457296,-0.0674331954745189,-0.0321777991701698,-0.0152021459751547,0.0949901250248184,-0.100412399653611,0.0391880854706656,-0.0413509383246919,-0.163363187553174,0.0689348261024602,-0.002036435974577,-0.104619259729078,-0.0553708226305141,0.0779547048659258,0.001402630839407,0.0990912170759185,-0.358281726011643,0.010359301163148,0.0665760385568736,-0.0157885734594966,0.0715113443533051,-0.122192582562869,0.0388095231274871,0.113371621103364,-0.0048824217842481,0.0589475484783812
mild,0.272948017701981,-0.001264669854928,-0.123473178695367,-0.10509520717526,0.0343326905148297,0.242136043019064,-0.0894851212365514,-0.423738946985766,0.0284096430152177,0.0645905029387038,0.0496677994332667,-0.0198703661132924,0.201300572808408,-0.170038879841792,-0.0599201018125913,-0.0065614542851974,0.0510978723143804,0.0213949435584346,-0.13284620387782,-0.144415438178016,-0.11593149004757,0.0407951915478701,-0.146388130776001,0.161835418776166,0.036933209234743,-0.0305231305807311,0.161726445956152,-0.0745453844657571,0.12215271988661,0.0186772760511357,0.0529461218795797,-0.0184895895060358,-0.175129461565561,0.0594903425080629,-0.105468937056331,0.162970756049195,-0.0568355177303639,-0.117246578367955,-0.142368881325788,-0.177349677567889,-0.0571002347131495,0.0715892512434582,0.151152836074785,-0.127498920825551,-0.0136160316220519,-0.0519077740234086,-0.116646646722941,-0.0694374488504591,-0.0464615377189822,-0.197304648912167,-0.217492635326531,0.0660323187533461,-0.0656489700871319,-0.17903048011506,0.0532779699670081,0.0747496634152285,-0.0279525904078464,-0.0897486759494655,0.0799402805044836,-0.0070294883389401,0.200096180673709,0.0628287022049759,0.0070408705680258,-0.0159960797708367
mild,-0.0609524174668724,-0.06947432530426,0.0613038748681074,0.253971492445724,0.241801922755807,-0.0180846702861251,-0.0874419530224316,-0.0958323665569494,0.0488834604257448,-0.0777657746768603,-0.0775267440803356,0.0141443470641489,0.273028110591925,-0.0112794966778469,-0.258476257572873,0.0268649509660091,0.0979617170502667,-0.086154594674068,0.155969991912266,-0.263526836703535,0.0658746344197222,0.190614042530876,0.078246473448906,-0.0142928207818064,0.13774948630784,-0.0921328872670578,0.101896380467314,-0.0315595668313175,0.19645276323532,-0.0926100692671086,-0.043487962891776,-0.0201708304233807,-0.140869082865518,0.0199468010573964,-0.148239028076344,-0.0801497614424295,-0.0819078177424784,0.132287334954656,0.107978967329776,-0.013042828135888,0.0497761160672493,0.142369480667382,-0.0321933550842638,-0.0712678790216319,0.0203624395475374,0.105168187312894,-0.0183204588584671,-0.0565660686467373,0.0781119019705406,-0.119048611628743,-0.0091104176509002,0.0712205124988263,-0.145730195904958,0.117437490458603,0.0637788031594808,0.0864025820492671,0.140447729620886,-0.084749424463877,-0.0543688554438319,-0.0524919981898321,0.147386485615406,0.101470741156812,0.028065763753562,-0.0335074189199632
mild,-0.334594858535042,-0.123178354925748,-0.137484659760665,-0.22767988240437,0.123279390973859,-0.20249821718183,-0.225467649610845,0.206908982965746,-0.0513759742267118,0.126144933129322,0.183478609243795,-0.355235895256461,-0.0414855726018868,0.321512402780068,0.209570455137029,0.221885151091386,0.0844296034123806,0.13591289276364,-0.256890431398475,0.200506893713835,0.104856295297271,0.264461285105227,-0.185082057035567,0.006694066306197,0.236491424532417,0.504786656627119,-0.0016822216597904,0.160468362817944,-0.208633160272633,-0.205092617400271,0.294811771885081,-0.360617063762347,-0.325040387499558,0.0418166511776175,0.0783283390042807,0.23279561722454,-0.0923706372163082,-0.0509273056740836,0.111506408068414,-0.000368467621783,0.223387848247612,-0.47125667386999,0.239723721834271,-0.323803694854177,0.165565260408806,-0.229979166030307,-0.27525986951279,0.0834437884118858,0.341526388095556,-0.449227390431024,-0.122004167632165,0.0179324714768636,-0.357201246181015,-0.239155750829354,-0.080021406341552,0.268779006392861,0.237103349072388,-0.394759256472013,-0.364275482024171,-0.187970717608817,0.217533180295919,0.327167281936062,-0.109749979141649,0.200385307961024
mild,-0.0567955142698597,-0.0642126639273417,0.105718633835022,-0.0372917586163185,0.0236130727968499,-0.0448266919569952,0.0163304854415838,-0.202228917094543,0.0733609003777393,-0.0139765896446055,0.298888652291704,0.0698218340477847,0.217233336050046,-0.133637700302779,-0.140249809597293,-0.069071240859124,-0.0446615725671581,0.0367763994440005,-0.0794826517534439,0.0739972656170376,0.0941346085928206,0.0055582786799683,0.0015105201786311,0.0899405094209482,0.136276610389752,0.0389933994884355,0.14404277754621,0.111646375483502,-0.0167445061996814,-0.152087180875045,-0.0272042528507841,0.0587462787436017,0.0504340842105221,-0.0144788370484169,-0.294243863856588,0.0831275011649093,-0.0774539944854382,0.097851906081119,0.0756172357276941,-0.224210463645782,0.252690558242266,0.106785131751345,0.105728523219743,-0.0175478798124152,0.0290644572284849,0.267109836748992,-0.071112454312225,0.0583667041570044,-0.0581365815080457,-0.0105844195685974,0.0439044234942441,0.113742258344274,-0.0822209001543567,0.0536835804665093,-0.0331848860400195,0.361669911118183,0.0506607622423308,-0.0799625647041213,-0.0479492929618425,-0.161269419030214,-0.060406028626507,0.0285348751208377,-0.211748727730416,-0.0281112983280657
mild,0.0607488876751462,0.013527027819483,0.202206765152592,-0.168618776562568,-0.126252357760029,0.179424583241001,-0.184579853101705,-0.266948497389943,-0.0140884219415298,0.0952337136768492,-0.0446976466483895,0.0385394808220155,0.197757015237997,0.305544686670984,-0.1304360292302,-0.0175720677107566,-0.0070531391191581,0.112574041975464,-0.0261284715516906,-0.219957690165776,0.123378278869564,-0.170071023293525,-0.0063154385942245,0.0721035302009626,0.16088199636644,-0.0620963513018836,0.14264777400177,0.416176022422986,-0.127398496546074,-0.108502021415969,0.197792041050924,-0.0899102806694851,-0.0149890857025207,0.0476070456863441,-0.0970896893159194,0.108400475991936,0.112495356535779,-0.105731253956912,0.0221783055010355,-0.282200521968222,0.210390247102945,0.0706069370626015,0.134079400555297,0.125605802837923,0.0565339186298381,0.190576821699396,0.0415735796029134,-0.122586715119708,-0.0935955456139664,-0.0460902415746972,-0.363293422151431,-0.0389030821181192,-0.0324426346961447,0.339557596257615,-0.132649621362605,0.0890770195232873,-0.0464857291150626,0.0327125394898796,-0.0838084308560532,-0.180652252700835,-0.0462122923065787,-0.116541966211385,-0.109117082539896,0.0294836893401836
mild,0.0649125259087076,0.0087173928712414,0.107176152245631,0.105151723694406,-0.044780675715695,0.097917528549421,-0.100197455989542,-0.108149340202175,-0.0147521462098875,0.142425118832437,0.143111389243214,0.0994562523296449,0.220149738289643,-0.0653903266150877,0.0754140637666758,0.0739719671764519,0.352688453093294,0.0068913563420197,-0.349102774177672,-0.06451218503562,-0.0010044090117989,-0.0284905961320457,-0.0587023023354604,0.0365898911498724,0.154479805388564,0.0648785384308344,0.0567529623981407,0.0142848183891312,0.0424029354758807,-0.139360515377,0.187381264782733,-0.0065360686372756,-0.142490524967182,0.0033029110037809,-0.0019173284756019,-0.0449741276973104,-0.0702234645296242,-0.104901955252361,-0.0603734191980973,-0.0817298066026224,-0.0851745955663623,-0.0132104584054305,0.433742659772379,-0.202901686073847,-0.0101098914559644,-0.0534763324092268,-0.0816730949389619,-0.10252006537862,0.164958223857514,0.0334573127386885,0.095461142866621,-0.0086006103164562,0.0177104399961636,-0.162684026864243,-0.0971014338772334,0.0085470602786443,0.0650636911445971,0.0947298192875009,-0.0634040351756616,0.207990915682126,0.278884447290052,0.0373648846860273,-0.110612444339903,-0.205462405409653
mild,-0.269072347408544,-0.0409485867475133,0.386054080901129,0.0512499857345173,-0.0732795460725423,0.0019836515821438,-0.0008541808090569,-0.152675490497715,-0.104227908064023,-0.0614294051135614,0.196559083488571,-0.0885439836177253,0.0204233337232163,0.0389763673832684,-0.280335131210186,-0.0311640102904336,-0.112309839011938,-0.184968162677894,0.0195311893226458,-0.186912556455177,0.149028235509043,-0.119784298570079,-0.178492026940338,0.157062010935337,0.0835023215987128,0.0038687811732431,0.149416553438716,0.144188956102176,-0.0466969431795745,-0.232998684860497,-0.0473148222016815,-0.0847995008513557,0.260061279128554,0.148038701554106,-0.0593050617554813,-0.0590329533992628,-0.101301044579656,-0.202690473145804,-0.0617450313935746,0.146786064810825,-0.0035672833889352,0.0423450429489867,0.014478418639071,-0.0345787382810846,0.273486423805346,0.0487842396805951,-0.0706399440256656,-0.223745760461277,0.0838135259831236,-0.0536091209639758,-0.14722782296662,-0.0554363884333504,-0.0098909715793189,0.170576618109744,0.236256435557261,-0.135365656608622,0.112351361690156,-0.0587268180171279,0.0834401454324979,-0.007853124813267,0.273186759489947,0.100370666959791,0.0007154842786974,-0.0557223556574937
mild,0.482379700793049,-0.262785981274688,0.153432623893998,-0.0763215888179097,0.128922594209737,-0.331591397203374,-0.113611060377302,-0.158927484090292,-0.0006893425807921,0.130395851794462,0.0520696442502421,-0.0409073326925586,0.602952205372878,-0.0733472570510203,-0.221436408772543,0.019235778352965,0.279858798728163,-0.224860856374086,-0.27324257693738,-0.192560215410587,0.0546940039414163,0.0168472184351897,-0.234574460297956,0.30044722927436,0.260309803083132,0.0549755968885544,0.218856399319218,0.122003015188805,0.436209900745632,0.27166915555294,0.290488747105449,-0.356232212993465,-0.105516410481521,-0.155724767637217,-0.403686205942431,0.0848498609894885,-0.0345834657457615,-0.103622917859536,-0.279309701499593,-0.130313985223467,-0.068780204632159,0.270444684164627,0.463486639754795,0.125330545596386,0.280988978264204,0.51456077848542,-0.128911692027456,-0.275271124350537,0.167938017501635,0.0401535590161113,-0.385856809103833,0.15507610783222,-0.0513276345094556,0.23155902489897,-0.119974888631949,0.171573233947037,0.14561397556878,-0.0929053912900231,-0.12639378893974,0.0633999175537062,0.334881451359361,-0.154780827034901,-0.254380098123689,0.037784679140617
mild,-0.27834330693726,-0.110589624482341,0.167790512003342,0.0932055320043035,0.413872576526574,-0.183004545131458,-0.210445364766544,-0.216124364213987,0.101164027174121,-0.133495265216684,0.222825588238737,-0.0438245903995327,0.444321220562242,-0.282037486022771,-0.352506715269337,0.163161135199387,0.29593769808544,-0.0985845947272444,-0.281094337798635,-0.378316161288138,0.161376558456281,0.008244674401628,-0.0623874622654707,0.431533806484852,0.185072689910878,0.114646331038136,0.0953876340319622,0.0944677527288933,-0.123835556694316,-0.472563365430239,-0.0397246627123086,-0.186006484598906,-0.0831926885208241,-0.0007038925651285,-0.147224580380062,-0.0805220980699706,-0.152028010901744,-0.215937605276381,-0.41364906598668,-0.0767695373299251,-0.116510373865086,0.380143959162672,0.16880057698371,-0.0785621035517891,0.0026879334657188,0.0704080805042659,-0.418252135970334,-0.488882596795547,0.114218601626571,-0.0575542173474478,-0.380551149767869,0.078566234696903,-0.0745937489391386,0.0831431537525235,0.179038100199096,0.36933926090159,0.0346916808253314,-0.441280697758352,-0.430084320172784,-0.424583349695913,0.176912626037953,0.173151491223142,0.0394681809576378,-0.144602121667093
mild,-0.0368585867009311,0.0121764973922719,-0.160014100866391,0.0049642286665866,-0.0154489020968566,0.0519876645419571,-0.0580689605368794,0.201693227075492,0.162670032730027,-0.217341439940475,-0.0554732854170955,-0.256995012529317,0.147077441474754,-0.140291605090176,-0.107609274251612,0.113968678295082,0.130492931512992,-0.175031935487998,0.0940839528238807,-0.11996654187544,0.154354602078434,-0.21328106243167,-0.0691330257349582,-0.0136226592447229,0.0954559525300522,0.0946911553965444,-0.131823215011881,0.123220406043455,-0.0682384448454612,-0.311003595557391,-0.064331026763358,-0.126321310784768,0.223473722410965,0.0604745951568219,-0.189855094475621,-0.0155740507187033,0.05032365138481,-0.136778173410183,0.0516168538105594,0.0909830480825675,-0.179426042655061,-0.0797891991284995,-0.0963598036878341,0.0205475496535749,0.0059329717023631,0.191667431925327,0.0027949858879101,-0.02616533223425,0.0211918332993784,-0.026007737673406,-0.117737042352911,-0.0622174055943911,-0.311596892727627,-0.0536933939063865,0.0482610166914103,0.350735965426654,-0.0479458275697222,0.0902414266197721,-0.16984058524843,0.128393215746453,0.0938382907143297,-0.148755360034329,-0.0892819538522805,0.0159494965842434
mild,0.0443119414258764,-0.0198512780338636,-0.0178363797852624,0.0781337559243457,-0.0233029238558786,0.0057886976806709,-0.007070121192094,-0.145166155973636,0.0864924915566586,-0.104071436091029,0.150680160174305,0.158702360338971,0.31019221909569,-0.103116480746938,-0.0844430768498372,-0.096651835759456,-0.120823423813875,0.0419058566507802,0.146437512184745,-0.237940642926362,-0.0217266722638251,-0.0541965921486718,-0.0819852173874107,-0.112102265370251,0.349844438661846,-0.386088157978763,-0.0025599706513277,-0.0166728875060915,-0.128647154343776,-0.0497281489949216,0.0374402898685483,0.0744807640960465,0.106890280179008,0.0529223595660446,-0.114567315761473,0.0365342328402694,0.0004702867432495,0.23363040020612,0.098248221952138,-0.0891330006105001,-0.0924566478999487,-0.0797977368477087,0.0927644196524117,0.191031338019419,0.0386368604201801,0.216469967727669,-0.114882278442732,-0.120823423813875,0.156867235310266,-0.116638303254682,-0.210105995743329,0.0091195358989154,0.0465943422256838,-0.0950353149661457,-0.0024736795057774,0.0289233538027263,0.153578104479038,0.0218474798675956,0.127502358479474,-0.0259132310087774,0.0213886986104195,0.122836883876717,0.0654043737699063,-0.124516684843431
mild,0.207924106061999,0.359716118176504,0.213131187438807,0.420065895904679,0.314361970173706,0.157875532930973,0.0242095396574612,0.0409412493568394,0.150868651594465,-0.067364189608447,0.342011809786319,0.0152997478389411,0.309817576648169,-0.0712516880086868,0.102751952575315,0.182288976542671,-0.242619059002539,0.0669998271447678,-0.163091882669336,-0.339344259475918,-0.109370141999058,-0.36302202688909,0.331376944173146,0.323199352917568,0.141874285976745,0.15808580888378,0.10362955056017,0.18505442392201,-0.113950450425626,0.122144261313927,0.0418715611480456,-0.0931771558151354,0.235356139178041,-0.17347244761231,0.38875215711437,0.0052424170052406,-0.0151433442376798,-0.0274239232996801,-0.0900004248917387,-0.282955547767835,-0.399380071456376,0.28542324903218,-0.0385841891585715,-0.154051175243835,0.0841787352892339,0.0974718828512519,0.104083121003828,0.291966712290876,-0.0797113850191326,0.202176563351944,0.211284466398729,0.0526610925446879,0.194554494517142,0.15835459136891,-0.0147563901427073,0.108129919368315,-0.102542835167702,-0.312237198286941,0.346988919942013,-0.0539754620678803,-0.0243595712601527,-0.0670936693055246,0.112144857739953,-0.0710107106082249
mild,-0.248305067489434,-0.140114939880754,0.0473063831602879,-0.0299849100279444,-0.146275646508674,-0.180518215712612,-0.117919420479591,-0.0276513315943764,0.173756850425912,-0.0427478362489616,-0.0930884111652989,-0.0817108900875415,0.391092910481462,0.0917117543818045,-0.143554255148063,0.0056264052086366,-0.353040616735045,0.0097551656795777,-0.130650145291259,-0.0854865518675296,0.149381407293016,0.0367655403196596,0.0144833749297568,0.0389492798253324,0.406217800771456,0.143643972369486,0.188734321547095,0.0134585138900164,0.133445339303933,-0.26411623868272,-0.0638129558872583,-0.161525898932752,-0.0699157744324761,0.0667876774104351,-0.121488378993209,0.0998226006961322,-0.0973630086548809,-0.0246826594689097,-0.306185146373299,-0.235846937845347,-0.0358677166318303,-0.192305792887454,-0.145989928801445,0.0659707295166064,0.0980883779741451,-0.0940306281255543,0.0169684675090474,-0.252999400112437,0.366177674937515,-0.111728559930777,-0.179391259453058,0.0751174188542097,-0.181366248203905,0.170145639195981,0.10134788652798,-0.154205941568271,0.0296965864263175,-0.0824302100090956,-0.103259682339671,0.0205339825193539,0.185466995310066,0.176770008891462,-0.0357875853790864,-0.03716936088372
mild,-0.0661333382656452,-0.0954865584664867,0.0619692099748178,-0.0506931804911461,0.0501366154269747,0.0019878843974611,-0.132343297343184,-0.213423014817792,0.0515743198279223,-0.0079536659457306,-0.046076776574558,-0.0859164062253901,0.147692999992531,0.0619021667644109,0.124636520680222,-0.0527491722769572,-0.0189742927230904,-0.0206216401788024,-0.0200884870293762,0.27570083639607,0.0638368422647238,-0.0294340977245069,0.100517991780832,0.0758961067144188,-0.128380298683577,0.110696853805305,0.318622325369733,-0.0863027028186869,-0.0076599528334719,-0.147461009200964,0.0737411463799118,-0.0036405527428879,-0.045729854565151,0.0413880085578482,-0.0011950718299512,-0.0090199722445829,-0.115763404991768,0.0162510613670395,-0.0663887409719572,-0.0922003769786065,-0.0546870403110989,-0.0125349519902009,0.0877435997534634,-0.0030009817991651,0.0810424712466041,0.0511294934477624,-0.116113519535004,-0.107003092165269,0.0257797106683604,0.0433748287773664,-0.0869773916345276,-0.0044674190045728,-0.259945681950453,-0.0314432656808274,-0.0311037929170211,0.10087981228144,-0.0929655209195994,-0.0266587216492506,-0.108707905229901,0.0072055488518253,-0.133820376328021,0.126608442408538,0.038451941613204,0.0049718393495388
mild,0.0787128893756055,-0.0307626830108441,0.202393837921843,-0.288369300591079,-0.0419678117636261,0.167363344111381,-0.0189224013335076,0.0668303738682253,0.200634277833785,-0.0757554242899429,0.0216939278687178,0.213278099264552,0.192654826412009,0.0480884261721774,-0.126253372739812,-0.120263847751787,-0.000223784450102,0.0161678780285749,-0.0459087217488794,-0.0170004878208664,-0.142783803517205,-0.0592217025647551,-0.0806918459833708,-0.0644027513776573,0.228333636938208,-0.120430040615465,0.014708342681218,0.158324755990714,-0.0602457358204918,-0.0704092795959605,-0.187604867019632,-0.0262897364652991,0.185489884569648,-0.0050795779225373,0.102186123019154,0.087434449525294,-0.0690451817346766,0.0425195940106915,-0.0893996938505776,-0.0631461578110303,0.232716630910672,0.433332260040282,0.0073464924624192,-0.0877640927961552,-0.0441277705001504,-0.202630786163127,0.0617820599497464,-0.0850161513868136,-0.0205706176878133,0.0390937173554525,-0.0501891478483806,-0.0403536018698752,0.110897261834157,0.0377937929761832,-0.112287138786506,-0.21940858651649,0.272209101440694,-0.0004717025173719,-0.0004892542389486,0.218954984211994,0.0179416988904133,-0.0169472841648372,-0.0393526052487079,-0.047890420813141
mild,0.0619908029652034,-0.119072446568902,0.327378554844848,-0.0456809373841406,-0.0945278682651643,0.0858543659157009,-0.160242354670915,-0.353659180385822,0.168802536168211,-0.0257204985897353,0.148308392715206,-0.0183212305423273,0.164424772721288,-0.0283772216355327,-0.0497350918780123,0.028120309731862,0.146419968372848,0.0326253747586116,-0.0928438319000893,-0.0847368055479109,0.229895943160357,0.0313847455083593,-0.0337494124360048,0.25009912073544,0.181591310596218,0.152933255903727,-0.101630719233499,0.209146234571025,-0.0044347765977873,-0.162070623405275,0.0559492046633545,-0.002167269314191,0.0784645252396957,0.0605105773914079,-0.163734329996645,0.0365730705005878,-0.271940929376597,-0.249660908294656,0.0365231118453308,0.11013388757993,0.137454922959458,0.329821654937294,0.0136245397621657,0.0332506595965521,0.0962298615281493,0.157839785862324,-0.261176859319729,-0.243609241303622,0.182785829097909,-0.115858097711218,-0.136305938020326,0.202575805625725,-0.323268028517895,-0.0296131051341945,0.251651109769098,0.0876499274431531,-0.130185714158342,0.0210006562376253,-0.229270209399969,-0.131521514967518,0.363419523981293,0.0607411311342178,-0.19523541055075,-0.0988186690207797
mild,0.0897289801287781,-0.0388420975375356,0.0045257195094639,0.110704371884413,0.0369801813801226,-0.149711240763312,0.176953435868824,0.119876643220341,0.0555444191737977,-0.0770745411120244,0.100559949634437,-0.0702639923356466,-0.010336655481567,-0.182929143182291,-0.0061734329231037,0.0492007225312845,-0.0103641173717943,-0.0599547987443069,-0.0129784893214362,0.0089800381043369,-0.117762077672837,-0.0999118490250721,0.18892682000794,-0.200614600488691,0.0712745898960123,0.0618881158163109,-0.010830969505659,0.0976380045142492,0.149074124910038,-0.255395579114169,0.115559634076605,0.0350084176618003,-0.0962319557346099,-0.11727325602679,0.005964722557376,-0.0407589374754032,-0.159564566976878,-0.0657986889846827,-0.209589146214983,-0.0984948154893419,-0.106107251460358,-0.0883613779954571,0.0607072545365357,-0.0927497880537844,-0.0076783445075614,0.140127041073974,-0.0158180487709421,-0.233486483090805,-0.0307133780302459,-0.0627778810596764,-0.221447190415144,-0.0642388536197704,-0.018009507611083,-0.0734166173337441,0.0912558612254177,-0.0425933917425889,0.0220903444988643,0.0875539984227736,-0.105420704204674,0.0440653490587738,0.0514196432616527,0.0293183140066975,0.0774919618434799,-0.0434172484494088
mild,-0.131563553483597,0.232953405830539,0.0104956774688471,-0.050734328106602,0.0284930839989497,-0.0834568854340613,-0.192093501421795,0.128794644977636,0.390344677102289,-0.0751290125495342,0.0045618460910235,0.0037183454668283,0.230380609224668,0.0602157299904424,-0.289489294521719,0.0012558742737248,-0.104099308822153,-0.14708352606118,-0.0300138988660831,-0.307806904103343,0.178731557759047,-0.127790344565574,-0.1258086767084,0.0685258470671281,0.0872442590976662,-0.124340530754414,0.0444150560461992,0.0791418251216871,-0.244711541187254,0.0007880386626232,-0.135865845574602,0.197226326412167,-0.155516138261625,0.0384016227882778,0.0734378217285071,0.263994548006457,-0.177077674084832,-0.0244457573284085,-0.128039923392648,-0.190583060734524,-0.0697649630503061,0.20202238956393,0.0221941612913538,-0.109459368252204,-0.265204336981178,-0.18167303675695,-0.107980848118355,-0.0335674544758667,0.316170288603553,-0.24692882262938,-0.0912179689918763,0.158366444178814,0.0401488740812535,0.223496742375601,-0.171326787378813,0.338892336047135,0.174398741638831,-0.0471901491593864,0.165124025338403,0.100583858373018,0.225342747880729,0.108957816556549,0.0927240206030517,-0.0082606402188804
mild,0.0120292457862811,-0.0184307742456471,0.04356112382225,-0.13295111940276,-0.0031544836595603,0.0975279710308783,0.10548637786917,0.0778587287287489,0.0326148433768391,0.126233031843755,0.156520888154827,0.0552145713791351,0.113944614864787,0.137525490953684,-0.139611819054813,-0.145337651190388,-0.0373465688661796,0.0114461106027356,-0.252754854445076,0.006438552915464,0.194476509323821,0.0962136028393948,0.136622094224889,-0.126507012818881,0.137932759970763,-0.0434944798012734,0.159412498176091,-0.150985731968157,-0.0541815890539974,-0.14638729452077,0.173803904261432,0.147188873995295,-0.259404446760299,-0.0649982839030649,-0.156332063428727,0.0826496933478464,-0.0968948528316003,-0.107924438303232,0.154771482604191,0.0225034644164409,-0.290166216109427,0.0610366671005654,0.111782386628657,-0.0940809941681428,-0.293539144059967,-0.0336293134739277,-0.123000796826389,0.143799285039511,-0.111552835000848,0.162579940395285,0.0779383313093599,0.205896702807288,-0.208742032258429,-0.0980796354267404,-0.0073382471986485,-0.0231921192998661,-0.0675418640370062,0.109311004184107,-0.128826594993429,-0.0743340005082073,0.207286971133772,0.150491455479247,-0.21474184536913,0.0581654205301558
