group,ARID3A,ARNT,ARNTL,ASCL2,ATF1,BACH1,BACH2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CLOCK,DUX4,E2F1,E2F2,E2F3,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,EHF,ELF1,ELK3,ELK4,EPAS1,ESRRA,ETV1,ETV6,ETV7,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA1,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HEY1,HIF1A,HINFP,HNF4A,HNF4G,HOXA1,HOXB13,HSF1,IRF1,IRF2,IRF3,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAFK,MAX,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFE2,NFIC,NFYB,NR2C2,NR2F2,ONECUT1,OTX2,PAX5,PAX6,PBX1,PGR,POU2F1,POU2F2,PRDM1,PRDM14,RARG,RFX2,RFX5,RUNX2,RUNX3,SIX5,SMAD3,SOX17,SP1,SPI1,SPIB,SRF,STAT2,STAT4,STAT5A,STAT5B,TAL1,TCF12,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFAP4,TFDP1,THAP1,TP73,USF2,VDR,VEZF1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZFX,ZNF384
mild,-0.494576321126599,-0.465195762170437,0.513864952085114,0.245892055466735,0.0451238014618208,-0.416357272317993,-0.158573754393147,0.182118007689786,0.47092718445388,-0.539777752803787,0.473076054883494,0.290609537077914,-0.357295543784462,0.369859250873514,-0.564706962176698,-0.108756628315071,-0.491272081853392,-0.508638952054908,-0.0202515759704016,-0.0924501538213279,0.347107816797639,0.451589828147423,0.303421000173454,-0.552062321458861,0.487964539166766,-0.38454870449824,0.446284546195141,0.415271275156217,0.471429303293698,-0.0792877030499283,0.0315649410800391,-0.0508329257046797,0.405080244755974,-0.507014498505696,0.497898729173615,-0.289037112290064,0.4132966597845,-0.287224364175921,-0.339564472253408,0.195822218262041,-0.375745107734335,0.256383696488184,0.410090697060534,0.445259662181632,-0.0001759067646071,-0.103951813495897,0.376912038524898,-0.569143446399559,0.206855619084346,0.261962335900959,-0.460965741286317,0.423333255607365,0.0961499768515619,0.11457393934743,-0.497538657110851,-0.470498566562654,0.55843212838569,-0.332690068926696,-0.175202311695326,0.440362351786701,0.338385979515876,-0.18625057787802,0.336692154284847,-0.339558691279923,-0.493488672258113,-0.370679323254992,0.358193246381307,0.447007167880733,-0.0273382236093387,-0.423573578933659,-0.231734451402605,0.544344721856732,0.445357938730872,-0.447593523762757,0.163551998416863,-0.158108798954303,-0.555025483296468,0.582205968915008,-0.392410828437487,-0.526250274849493,-0.441122962726622,0.500555499416531,0.349032880968058,0.340158260815626,-0.0871969006304085,0.424804100432554,-0.462472923659124,0.455897479246909,-0.48552909762298,-0.556985233307795,-0.425369809980704,0.462926317150999,-0.213796090679455,-0.582485107348986,0.410579602246672,-0.0724141255765716,0.0016740047505099,-0.0225334087901642,-0.0394650542736147,-0.437261272438815,-0.516860322203565,-0.271254837851002,0.506000350585802,0.288453233968106,0.333240087261101,-0.573082766902733,0.234662927399304,0.501654710231987,0.474461836813122,-0.357682043154585,0.543671651372437,-0.0706798335311494,-0.350792774467484,-0.102620537887697,0.557360170730948,0.282268418192788,-0.558886347730919,0.332598399204295,-0.247195252060866,-0.135277257102997,0.520311563373955,-0.293230795626566,0.418695263165893,0.520465172097978,-0.08459959182905,0.254035795400024,0.579379898734325,0.0293987277299712,-0.301552094031173,-0.391134885004069,-0.164035122629517,0.291207454906907,0.557069470350001,0.251404626611113,-0.344936648327442,-0.367734330191194,-0.284133195068294,-0.263610739197465,-0.112839647302008
mild,0.715451727265272,-0.570917377806699,0.0399984656162606,-0.639931403284634,-0.682201851109078,0.650074988669396,0.390007097838232,0.399281511382547,0.662734865151286,-0.119996858109581,0.717842558685166,0.690864413881394,0.194228350064861,0.661149536351279,-0.613013518092889,0.644554484535728,-0.631056818528663,0.58340280758264,0.651356792726146,-0.700171462250237,0.707044050126737,0.573143365091614,-0.683661650648004,-0.591551493640386,-0.308044353326994,0.620805865267045,-0.670799285169581,-0.599683131655468,0.54763831034166,0.532211153824329,-0.210686878371409,-0.639008025626903,0.593715551300932,0.694557019922301,-0.616117096863811,-0.164914066745414,-0.619397696943043,0.699880323431854,-0.658331042603998,-0.166969434435999,0.432943741419655,-0.620558773024196,-0.706633575009709,-0.0130693774250506,-0.259250071870252,-0.566365689583249,-0.543468707025415,-0.501488354261641,0.712542635348409,-0.606253934384901,-0.564500564132018,0.692199449581563,-0.681600298746524,0.552071497272637,0.405201565969169,0.69630594034803,0.139550545541491,-0.420733446177148,-0.525180819365306,-0.697359161465394,-0.215424703387205,0.705968283842748,0.537322574517921,0.520453710262041,0.653310150496141,-0.561371030585939,0.598552602883414,-0.650431049217596,0.182856888105244,0.100210064788192,-0.556726517509782,0.522269083262234,-0.0071532891177424,-0.688277077675861,-0.690375378600419,0.649520683739367,0.66625984370331,0.595459879192719,0.0363622920757624,0.638576605771746,-0.582913563550122,0.650543287963785,-0.631809646175912,0.460653212461766,-0.701126083055543,0.663968517185492,0.665548835948472,0.622189052989757,0.293731790880615,0.637146796871138,-0.0460151025833593,-0.681988019945385,-0.642154120128712,0.656524367584757,0.644972265956755,0.646112118964388,0.607020191714738,0.70309043507346,-0.36123382893392,0.562171592752646,-0.165566484900567,0.708752124833921,-0.520322335957761,0.152619922966541,0.691230564087497,0.313795458331628,-0.401691130441295,0.689752463996651,0.641629527501611,0.506087081166072,0.545016251796172,0.646520019479054,-0.589747741142744,0.661195183355308,-0.132749281108787,0.376224068472134,-0.614422382255367,-0.710201278044163,-0.0840662642243665,0.648673569978612,-0.152715948676237,-0.59919507054836,0.220463061040811,0.678125072645539,0.71192410452704,-0.560761684832453,0.697827460759782,-0.247781331691681,0.681839110511508,0.621722562875406,-0.559823207479791,0.701610664970271,0.495628698454741,-0.118951360799302,0.653026596317147,0.698917352564834,-0.458660609401721,-0.695931161744824,-0.653425520515472
mild,0.130982447623941,-0.0276805937655902,0.139851472142747,0.293669691862695,-0.118417517715229,0.13328639675193,-0.227200815692789,0.163622080616253,-0.151349872206438,-0.201294650970616,0.191930059564553,-0.176702425053299,-0.16316246417321,0.119018439376504,0.163490262320801,-0.149245522940597,-0.0324236806711647,-0.123463062698342,-0.148648970256918,0.0970087785298345,0.153437494529485,0.197046756468506,0.027479371140336,0.198154479530855,-0.133145466017493,0.243777340829662,-0.13339312463319,-0.19500731772694,-0.203776355072775,0.125106672069758,0.187979130711003,0.105808648374701,-0.139967437290924,-0.147314310015467,0.159697615284139,-0.166460917429859,0.176921747728592,0.138218098661697,-0.107918115585725,-0.241914658438816,0.170074311557176,0.162516354800805,0.286517176227184,-0.171411093873459,-0.215465991527217,-0.305301782640807,0.205939872778052,-0.196724201094029,-0.220439385966038,0.19065956087979,-0.160923425569496,-0.108850705060461,0.107660595563455,0.212458012866701,-0.155756173353367,0.0721076034825515,0.1404475255147,0.209557885538827,-0.139763468451181,-0.137249683570678,0.110185739785706,0.15642612486065,-0.197731312843751,-0.0605392997773325,0.175212478865312,0.187753566639145,-0.166262316191162,-0.116598525100338,-0.0516540476274578,0.174276893520225,-0.15184968324336,-0.179981654808528,0.190594525527583,0.110692166702987,0.0084567178617246,0.282767719654751,0.154351859126252,0.17532856884142,-0.163310634927662,-0.0243948729579336,-0.160329743928238,-0.229544085619137,0.209576110416797,-0.195404645032265,0.130159956384611,0.173947472609526,0.193582157235298,-0.145962922831223,-0.175863206871175,-0.231963375755646,-0.143105486655853,-0.236795964287962,-0.150371470880915,0.0053895707617728,0.200185554801023,0.146976525633372,0.205163817529165,-0.171844371622998,-0.181496691410706,-0.198324869657078,0.145558230677951,0.180456999570915,-0.217360505040544,0.174314466727546,-0.136272905008262,-0.157333998404989,0.268536087207333,0.182753209367163,-0.212619165726008,-0.13738150186613,0.162605107459959,0.138112868715612,-0.147017469194838,0.217389714776468,-0.217117215402442,0.213815891103373,0.154663554470706,0.0395995391298286,0.189210807909132,-0.162470418122087,-0.0849580148701442,0.205189157599219,0.20659297251461,0.328495935727574,0.170169305612894,-0.148637236431376,0.141273511936107,-0.142538643019824,0.123966493745271,0.189386565636401,-0.0863795553517791,-0.109572709815096,0.174064311553222,-0.159407639999731,0.168321352917942,-0.109176256305289,0.11958016506735,0.185346384811972,-0.130169942619115
mild,0.480776124539316,-0.378662491857183,-0.174407072101166,-0.249110058214235,0.0466002107467896,-0.35553600523292,0.573812312081014,0.412724613477458,0.392493336804939,-0.421288240968434,0.46923986251928,-0.286656285813715,-0.436024718850852,-0.330398825797762,-0.516665935424103,-0.44297181501545,-0.212621966504736,0.547316683243862,0.491172133693431,0.0421377396542313,-0.265857228907548,0.435745521132653,-0.401415932790743,-0.447467132898385,-0.0558395436397943,0.186485306162412,0.368698183376586,0.031687767915927,0.268276160398835,0.469324325694533,0.466806853832117,-0.373172385465707,0.0492631469665866,0.400946692928224,0.42033568404752,-0.502715434311405,-0.425647479291238,0.343748699886436,-0.515061135094287,-0.417351318521898,-0.320509595695169,0.415228008143998,0.109576892695502,-0.0684480187456873,0.145839749270992,0.470002377295873,-0.36532200256576,0.433687904335506,0.37267733741075,-0.420382608033772,-0.407961828872887,0.498426581967979,0.322492134114313,0.208398807742062,0.318897756767415,0.39202409694242,0.0266903633800966,-0.33641448083526,-0.429971524624354,-0.339232266209688,-0.435243434479758,0.475250825158152,0.335924125178927,-0.288148468576527,-0.0622892455501218,-0.406950616969158,0.315324495214331,-0.422397993243292,0.58253782732456,-0.0009032867353496,-0.48063535258056,0.0610340289178827,-0.138071483346985,-0.421715249243327,-0.436444688527807,0.47449065658087,0.505052248826751,-0.364730760338986,-0.4451045101906,0.445883448362382,-0.391109079210507,-0.314205358142222,-0.440165760637585,0.476445040608263,-0.417367741917086,0.0670590687526302,-0.422691268157367,0.196395652058819,-0.40379028649509,0.398447990660308,-0.373010497713138,-0.383094462358678,-0.400292103320009,0.453187166822495,-0.280305124274517,-0.0702921314053881,0.0975831218095094,0.151681785559357,-0.0493569949390904,0.0729245670341212,-0.0633121884504138,-0.192479845406096,-0.430417302493747,-0.265657801965978,0.41650434057005,0.46449584750921,0.0527167523547285,0.0264158580605228,-0.424791116542141,0.44278177287113,0.462440576911375,0.500563969541754,-0.200689196800871,0.324047664258564,-0.276128889498095,-0.397403931966203,0.466471347330416,0.0203743948305871,0.267229755505417,0.453060472059615,0.413611476817619,-0.292946446170786,0.450772927729833,0.303412841304279,-0.204145148388325,-0.404264218756235,0.459700216114263,-0.454508077035487,0.446477036788469,0.348581870470385,-0.26529883347115,0.2619554994507,0.1162072519529,0.485039168690304,-0.225594102504081,0.430954582136331,-0.381527201217863,-0.015381682693382,-0.350470560917025
mild,0.0546446044332422,0.590908025308034,-0.137261978354453,-0.605700132886074,-0.454914859655716,0.601818743818365,0.327401859911328,0.133835648694682,0.548309111084922,0.537730318260381,0.604527685705621,-0.371895962727501,-0.547388284988859,-0.0068258911190735,-0.499548157114317,-0.298053204919359,-0.366071202305892,0.556393107625943,0.537023637768054,-0.374701270136438,0.52184606810329,-0.504537749681357,-0.572031090338738,-0.499778363638333,0.596427628244321,-0.502423061844468,-0.597889171989817,-0.650863440713921,0.620047888336362,0.318049050668174,0.524662082792414,-0.570307218228666,0.570564192953149,0.545535925516546,-0.0099095878128667,-0.252509788644881,-0.599704055981476,0.265872474317985,-0.582245835636928,-0.468256130768446,0.303567454215551,-0.369074594398284,-0.449812840646714,-0.536632822041236,-0.200922112704965,0.0114353752394832,-0.541103111519218,-0.362591336245187,0.517407900465869,-0.558272235298723,0.421138744306512,0.599372130295686,-0.571950785737337,0.476907613159366,-0.361183328900626,0.525963017335108,-0.0280851959299293,-0.243617392449759,0.126067516919172,-0.576383599734665,-0.40949993074348,0.552308280234685,0.526000492815762,0.284701226526441,0.607140262071196,-0.538892058160647,0.51595706400056,-0.57257180798817,-0.0992564873314696,0.329543315948685,-0.466061138330156,0.484606147613662,-0.310644966419014,-0.540942502316416,-0.555739963534549,0.556874935234348,0.518478628484547,-0.378550537363586,-0.566629267484506,0.569927109782035,-0.367163344884943,0.578985468820053,-0.411657447701116,0.595961861556196,-0.582518871281691,0.607349054034838,0.495142111317456,0.531734241355784,-0.541729487410145,0.323563299964367,0.540278650944836,-0.350765145278887,-0.534844706250044,-0.0722794949008723,-0.0040901810313507,0.484825646857491,0.13640539593951,0.571072788762021,0.387528591800203,0.381826965100741,0.0928321192194004,0.530053198366459,0.503140449616982,-0.538988423682328,0.546413922491862,0.544095796331423,0.131330145130975,0.610464872569192,0.470809817092994,0.513392670395826,0.0954928783458157,0.568701126200648,-0.4051902504683,0.478888459993921,-0.457297229497275,-0.414382450508652,-0.108020396164351,-0.306420944385329,-0.217689713477466,0.561698564958493,0.617922493219286,0.367859318097084,0.523007808003556,0.545530571876452,-0.0316881957127815,-0.469316151506938,0.555370562368105,0.354689363467342,0.560365508575239,-0.546563824414477,-0.233729219197265,0.529175201391143,-0.43026134702565,0.228761041190599,0.453041085623029,0.443110083249788,-0.313616236670846,-0.611744392551512,0.459508282855845
mild,0.317786770278422,-0.260698178905747,0.445639723827503,0.0311105477672018,-0.456171952692472,-0.410516193525835,0.360240557358734,-0.274084136177579,-0.331170390344351,-0.410181973081788,0.164159110037378,-0.307351924992721,-0.383198930938272,0.481212776731072,0.290722704996955,0.487177326194065,-0.440234545643825,-0.381344747589013,0.433610125047713,0.100963399641663,0.316837085613402,0.375317872635289,-0.481318730065315,-0.21946986678694,0.258076612951859,-0.498056240601227,0.0329764171459724,-0.198716257442025,-0.185862404047312,0.047544221535798,-0.0478558489894549,0.478197781116942,0.173622456736304,-0.307164169451892,-0.389895025848724,0.118723827294203,0.182362827742746,0.221990932887024,-0.183000884954108,0.292403156040799,0.267239239158005,0.137808671624785,-0.276055179821959,-0.25599494156143,0.454674582777651,0.069831817021339,-0.533697072475966,-0.17304438780977,-0.282292403306902,0.145102312177625,-0.30702082082321,0.290435228670956,0.0672920532740354,0.528658835618968,-0.529931833767156,0.354205112650034,-0.492669760064768,-0.41541653523459,0.167559744625409,-0.447980046004467,0.147726215337416,0.141426666361742,0.0770576786030082,0.499123564630002,0.434704716478683,-0.202524344925712,-0.465323671937741,0.316136702911308,-0.309305829127149,0.515716947468597,-0.368024232082449,-0.470061967370594,0.31726557336218,-0.319010687102659,-0.599537720884594,0.294342257871179,-0.239202896221129,0.39509452991299,-0.324671399798337,-0.304022185650397,0.420442306993441,-0.411258645934173,0.0387477575876981,0.460406969787669,-0.4144629552264,-0.311128070662408,0.40421274920699,0.179334587961835,0.462205839263904,0.314877727998535,0.0975238116219247,-0.496619638039869,-0.419280715659935,0.478719757101817,0.484905562056906,-0.383526139764612,-0.20151389290723,0.464814940119646,0.430418280853633,0.38238792049013,0.557292724198232,0.0971179168635366,-0.342858757062387,-0.607085337812164,0.0180611481453194,-0.440532149862067,0.099623401590938,0.578411716732559,-0.0011631494707743,0.564441457985121,0.221183038713419,0.431178651840555,-0.294749710766836,-0.290727379408759,0.229254968831767,0.250772844506775,-0.219298471687429,-0.0879030930589023,0.310194746438706,-0.359029105632643,-0.24693515241499,-0.384097197073438,0.402971692872802,-0.568149824683638,0.42458539398981,-0.376290150290699,0.396675260171664,-0.346260949787686,-0.150713943549352,0.400480231380815,0.0290491321612614,0.332159807509712,-0.22110980626181,0.470382943647861,-0.146746926064299,-0.141322271164767,0.197679317089982,0.242238926688381,0.112950928715209
mild,0.223711772457378,0.0014643368218616,0.242486812405889,-0.300825435761386,0.193344469801498,-0.0992444347560485,0.007231556164614,-0.170068201245923,-0.248891711185296,-0.146315449828612,0.174374960237553,0.158209108135981,-0.203304092249064,0.163250135293526,-0.357552416406919,-0.0299234467562033,-0.0043287256591543,-0.0836800816975623,0.255576684975635,0.0260334083690737,-0.149890848007382,0.230932022249002,0.145487177247264,0.163293745589346,0.143270482062703,-0.0588189826879716,-0.0600507312654608,-0.118750512478191,-0.0954723056872466,0.208919806193746,0.131240178161765,-0.136022127858217,0.151777720139854,0.227610532903672,-0.290934297630219,0.128815445714182,0.104164322202983,0.211087076376378,-0.351660180882816,0.217133078573149,-0.302945219177459,-0.205702658519155,-0.199991001923669,-0.0626085558751014,0.163764413744972,-0.138160970588759,0.164707688291594,-0.128718533945693,-0.169506436027917,-0.150060766641466,-0.311810384719561,-0.02586736620573,-0.156728296313476,0.184653422403446,-0.0638855299445519,0.268395527632841,-0.180290131546864,0.181037321281911,-0.464732632845265,-0.154085512386794,-0.151679193175224,-0.0523304167484362,-0.0079651782520722,0.277800168686196,-0.0859371567856602,0.269312959041199,-0.328474686350392,-0.222941646937123,0.103040145688516,0.25345367116728,0.098907827880165,-0.0949457517451256,0.122091061137991,-0.195650969891525,-0.212550121041326,-0.062738417644876,0.241936030521646,-0.22038802183745,0.0807388095239355,0.324987154841718,-0.0813483845477283,-0.314489349039812,-0.135183194982335,-0.228595479510744,-0.0684413521811977,0.0261884671986553,0.241508003544155,0.341481860877694,0.216828775620095,-0.17475259309543,-0.103840636896231,-0.108771507676928,0.0921446785965788,0.0065809551588277,-0.106090928160535,-0.293553176654007,0.15762957576042,0.275692014682343,0.195588623320464,-0.0229199562867655,0.147427673891632,0.606189895719547,0.236003092054779,0.286385259217367,0.223978925899178,-0.156148763937915,-0.101132599045433,0.0944056301554162,-0.0684035565914871,-0.39501366051616,-0.200448425470935,0.202199944166751,0.0175894859806681,-0.0345354778185724,-0.199139147478655,0.0010534309234703,0.20029788919055,-0.163367075494169,0.066987998693098,0.20472966436353,-0.0273323491060483,-0.273454968026399,0.148990214638896,-0.0438580669079407,0.196477304237503,-0.0327839591227564,0.211178819517213,-0.170935238534667,0.183892665020811,-0.125323068617084,0.0172780761645916,-0.256215333529975,0.174401126415045,-0.163935947575197,0.208605489024615,-0.0430546683471707,-0.104933155566325,-0.0894327642750415,-0.127376952030584
mild,0.272557691330143,-0.198539366819584,-0.21672819446611,0.381226838536477,-0.304682486177008,-0.178398932911259,-0.136248519059541,0.358075151090752,0.426923681317314,0.234760037331065,0.157309454641621,-0.155896591607485,-0.0449119188729836,0.137839773890916,-0.261822072972277,0.306259469664604,-0.148504035529885,0.266164129317084,0.315282526768972,-0.328387188194176,0.31211428845,0.274669850209457,-0.261418907510516,-0.358160779153426,0.248981431406988,0.235298780558728,0.391352356947783,-0.350689730685042,0.278483866834435,-0.005655019972488,0.151311922418433,-0.347096919888641,0.327969751388636,0.326407039244819,0.0112814972574177,0.287182250867826,-0.367312278351806,0.212885635153574,-0.351349780334827,0.4159133395917,0.126244307070357,0.183814907875446,-0.0015983905032647,0.0805688713051887,0.19071867042861,-0.0553014571442045,0.0869517298104134,-0.236993502632502,-0.106603370194302,-0.310276852938435,-0.170592507864064,-0.329382614422771,-0.0433420710572772,-0.357176056432665,0.115926125518032,0.303508668151173,-0.0260416345610031,0.118880293680316,-0.283964062845628,-0.244289727139592,-0.262004032605462,0.277046028948685,0.170378437707377,0.33108090433249,0.271166235311676,-0.308439417426869,0.266856289490372,0.132559376692631,0.412663041045999,-0.176771999720436,-0.32798759056836,0.205011421223428,-0.163299851192919,0.118598434640677,-0.454146269576041,0.297225709052403,0.353847265496179,0.305535198967813,0.0934737339174847,-0.115415924977927,0.219154322908565,0.113496429239632,-0.248599672960895,-0.0926495638142388,-0.118045420069235,0.225558588429459,0.364754139979394,0.144597255170343,-0.368436146674414,0.0638749669195286,-0.148004538497615,-0.336075874655193,-0.247347362544275,0.0596328099811764,-0.169943161722113,0.219550352698437,0.270167241247135,0.151187048160365,0.224737986162157,-0.181970336691991,-0.321508400492626,0.0736544052441908,0.221801657179597,0.313866095898891,0.301532087037761,0.147722679457977,0.0516694001524109,0.174531398747109,0.295848524377715,0.241071539117394,0.237079130695177,-0.324637392616204,0.0259203281388804,0.201593434388322,-0.174574212778447,0.145606952742718,0.15446232155768,-0.32688512926142,-0.327937640865132,0.389621956514562,0.338205872714231,-0.275572512703488,0.0492967892491273,-0.238766717097061,0.257108961689213,-0.31556438580861,0.285444714762715,0.201118912207665,0.270970004334712,-0.214648146110299,0.0985008147636901,-0.156795686265571,-0.0310544440634294,0.135245957159055,-0.23476360516701,0.316602626068543,0.0524257813727058,0.0858100223080814,0.0416081027881105
mild,0.651226292432269,-0.430254681888,0.49610465647594,-0.704790661818822,-0.456086364959235,-0.467120647928956,0.271350484121692,-0.179128950691635,0.310991320120619,0.584129570831061,-0.0862016898237915,0.641173393808771,-0.607217266668507,0.589682742160801,-0.439423419556217,0.189769764879187,-0.555092947272508,-0.292978685290394,0.502292639358307,0.576015421003425,-0.0694255077654407,0.508264443171401,-0.508903829942426,-0.481476539455128,0.0687689639254262,0.439592702636918,0.176835622469981,0.56656988262217,-0.582114187127044,0.512322661889819,0.475073521308087,0.396964249024545,-0.406716327038419,-0.483490779354546,0.178382046288273,-0.594499303328573,-0.539412530020314,-0.466444659410753,-0.538336209892346,-0.537003677534128,0.38862591349544,-0.49257945070081,-0.440459706523209,-0.096298053022064,0.0080809794942557,0.467297937641852,-0.422815376773968,-0.479662465360593,-0.573972585989024,-0.462105064760901,0.279037994833779,0.0227960256646166,0.172335895176223,-0.57954977721535,0.643861334617193,0.429384246587911,0.289262464147176,-0.424692360121466,0.0212564646739205,-0.451479120033139,-0.469084560426003,0.179859841830605,-0.259791194840878,0.583967150577957,0.516329409401266,-0.480510024568696,0.554909938536616,-0.485412371081417,0.131905834003759,0.520741063740876,0.198103525189895,-0.496897313063275,0.487010266106679,-0.57087973835244,-0.380428265932053,0.501493119943377,0.136284318009988,0.502443621565418,0.0286134158568012,-0.415715781625936,-0.608995882820462,0.520654134591327,0.230059138085934,0.272398209134677,0.499164333779144,-0.571728441365142,-0.0160121205859994,0.521924901501181,0.391225781349714,-0.105203715632436,0.322820547286874,-0.442815943997825,-0.477615055127795,-0.503284317945925,-0.431096522073106,-0.480854309753093,0.624945094153499,0.423897415924932,-0.434979738687826,-0.0682187939131492,-0.63179076468048,0.157093555085571,0.394978604240111,-0.231543796455862,0.521105937408062,0.330041385722435,-0.271483165455214,0.101067718201264,-0.143267245088889,-0.484823311712763,0.0085865411271588,-0.528955868373253,-0.28806261312248,0.536619359188754,-0.526728880818361,-0.0971135857013852,-0.395216515596771,-0.500836576103362,-0.505060646488682,-0.279970195582231,-0.121082011080313,-0.585667988017158,-0.157686045868024,0.572945449458827,0.0656120632312796,-0.183712175721144,0.581025285148484,0.610580052190532,0.608394241601216,0.288371440364299,-0.437770621910188,0.377900457767537,-0.107031515382162,0.523594856216201,-0.529231525281691,-0.0722163909878022,0.275217687472021,-0.546412614168205,0.493459036437693
mild,0.536968207315294,-0.40828389747883,0.549010119247632,-0.348106539858096,-0.347734152153661,-0.103570846354423,-0.300852108982634,0.383228232531846,0.246419925746514,-0.402485053025949,0.099960089300109,-0.232333597059892,0.0163528569541942,-0.402308354647348,-0.559134771202812,0.292089025374713,0.0943940903741699,-0.0351902252224591,0.544059261873366,0.0526107036884823,-0.0077557377112217,0.153190063007054,-0.470407414344251,-0.536431506632626,0.385220630604578,0.469949154530589,-0.171121645661648,0.0254057589307549,0.274135974692813,-0.165002432185882,0.374464323230567,0.52717135562322,0.586453661643936,-0.481103446103131,-0.0417429277111481,0.454182539860539,0.0659440000326544,0.0622209486816591,-0.395780422959397,-0.20793766110591,-0.373229085967074,-0.0217198637808674,-0.362403420350996,-0.349469759592071,0.175628280009337,-0.609966105704912,-0.0648210570658428,-0.575684968869556,-0.0748689195387329,-0.285837700961676,0.409102159596558,0.515128617997524,-0.0757697509922561,-0.0144644962445632,0.0390296993369253,-0.224458133811768,0.531702760771648,-0.0209602258915536,-0.565065726592965,-0.559728444727178,0.307560867515975,-0.458792385877972,0.211996769653591,-0.125284104588427,-0.457600084669093,-0.176776819470245,0.535441500296445,-0.0568242168940997,-0.336060499458968,-0.552154359554705,-0.373621290312101,0.416919824309626,-0.439328316351023,-0.537717111190954,0.0592963428078012,0.582754555400322,0.640772724890016,0.21858167418324,0.47205880106015,0.479774079796832,-0.079794180418903,0.553336752443289,-0.210481622341753,0.430317524735718,-0.117975892677214,0.262757094526908,-0.471437053961614,0.635005256784738,-0.600728248416171,-0.504722404607283,0.28935185189311,0.483731628061486,-0.0647104141558775,0.185220359748639,-0.32706291893739,-0.476530756286806,-0.519711216134145,-0.267701346354311,-0.390972410536056,-0.443258616734864,-0.626424651408924,0.381534735454691,-0.223298860337206,0.431189456921713,0.238549416658538,0.438857671136992,-0.321620774015143,0.158517436552545,-0.281272442385572,0.255211908621963,0.0131640292057924,0.0542034661759673,-0.44497193045261,0.533733140738847,0.238823546853377,0.390226809433827,0.106440956466656,0.230446887736977,0.0949225341232578,0.520434523515709,-0.590754698345496,-0.132377636226573,0.432036618306969,0.316958083622801,-0.162601315900964,0.32143664439632,0.542577142295846,-0.0385318062420816,-0.294166469863315,-0.468756027628351,-0.532522674276092,-0.220714440126824,0.0467375468333859,-0.14105732480534,-0.211057956305602,0.53588654901638,0.43067504995971,-0.13210102895166,-0.391220944236799
mild,-0.310297678988061,-0.166359807560847,-0.345738834647593,-0.344597976971528,0.438645661102992,-0.299300185604434,-0.353568994209896,-0.366793088220278,0.0077841775746298,0.208473456462028,-0.0012934331585929,0.101743215387472,-0.423035706700773,-0.5052493337783,0.0271193218190214,-0.178250876892898,-0.470431456861163,-0.437584537368811,-0.194440821350501,0.443367372190273,-0.321171121391631,0.222390830547478,0.365916700426991,0.38292273946987,-0.11544206485099,0.375511865609332,0.353068493250882,0.297547948677992,-0.491917519983695,-0.393098727182345,-0.125007420091908,0.15336956550162,-0.0745122440137157,-0.142678104526902,0.225268389702073,-0.0520369560424154,-0.457951179040096,-0.318739989064113,0.308327150042927,0.0802049879280184,-0.357966064629146,0.236188046696555,-0.162084976264845,0.227825935768865,0.271012350808454,0.0871284233377545,0.49844719483658,0.0618460060241824,-0.117081819747948,0.45626071663703,0.0435420164229635,0.0918839843174527,0.228676382179863,-0.0881289233224782,-0.134760743234514,-0.333146772606759,-0.215518127128402,0.152471508880275,-0.232333443757551,0.379500386802638,0.424500384812395,-0.24702352580306,-0.12731461161985,-0.363245178773074,-0.0681686762366063,0.419014290512557,-0.430517377641906,0.128313348716867,0.393505109525482,0.161307616240006,0.0106708572246499,-0.361032791428451,0.493133790078308,0.341613836564354,0.265723638720347,-0.125635265203154,0.0759644962154633,0.472960209095418,0.478916908716917,-0.330720977911463,-0.147744337738015,-0.238345943671866,0.233826462737508,-0.230335700233451,0.440812494939592,0.408852993530968,-0.101043728478605,-0.319181102743521,-0.204120188905371,-0.330908064369298,-0.0747016197771136,-0.127994865913531,0.0838601274684159,-0.439777386041356,0.241128919004106,-0.414043485840826,0.0893779170201406,-0.364519146713243,-0.417918753741276,0.244781132640602,0.258399966589895,-0.44923152020719,0.387070508185982,0.207358968647904,-0.445971010425221,0.289602197548166,-0.0501035579195957,0.237323174987574,-0.445633527609939,0.397374133865306,0.137098014033945,-0.398278727861895,0.0968378946486651,-0.229306014663366,0.14377649374843,0.309072104763886,0.283566498521327,-0.335109429768593,-0.163198717300149,-0.389457715228149,-0.0594533878961383,0.265815774087555,0.0009965702142116,0.0867408818569786,-0.0762381722895961,-0.451182192181076,-0.458696758117119,0.147180776816672,-0.472109664746215,0.439197726527417,-0.259905374752899,0.219352040621408,-0.216156892349606,0.417565564086222,0.257245054781282,0.156604782741913,-0.278941672804239,0.455283905455861,0.0247583010046582
