group,ARID3A,ARNT,ASCL1,ATF1,BACH1,BATF,CEBPD,CTCF,E2F7,ELF1,ESRRA,ETV6,ETV7,FOXA2,FOXM1,FOXO3,GATA1,GATA2,GLI2,GMEB2,GRHL2,GTF2I,HIF1A,HOXA1,HOXA4,HOXB13,HOXC6,HSF2,IRF1,IRF2,KLF9,MXI1,MYC,MYOD1,NFYB,NKX2-1,NR2F2,ONECUT1,PAX6,PBX1,POU2F2,RBPJ,RFX2,SMAD3,SP2,SRF,STAT2,STAT4,STAT5A,TCF12,TFAP2C,TFAP4,USF1,VDR,YY1,ZEB1,ZKSCAN1
mild,0.262071095339192,-0.317480821241776,0.171056425138749,-0.391821760540591,-0.0029810791960974,-0.270067044547829,-0.344440256196251,-0.316451902801348,0.0086252600259829,-0.265716288866918,0.0271065589012155,0.505366011118503,0.091223807681723,-0.238668895939983,0.147284359301392,-0.0523511297883116,-0.178737877136505,-0.336022551673626,0.103274999095452,-0.370697292953387,-0.396688873815221,-0.17086247464552,-0.144581391823971,0.318707170526861,0.134569369951618,-0.412112525762935,0.358564471478886,0.0744266825021842,0.378971670276284,0.304825947053036,0.144738956824996,0.346241496258168,0.106292463783754,0.470630838282124,-0.288114248681282,-0.193143051698075,0.368608449305262,-0.0038859705674451,-0.236851836098847,-0.280074320486415,0.403294897221644,-0.137404907178897,-0.10055178230063,0.377474169975379,-0.315217327231069,0.246024776881404,0.276897392423582,-0.355173343605423,0.255909607728833,-0.276230114136109,-0.341636042131826,0.039364040235965,-0.323458483017606,0.0744972387175026,0.281134245694113,-0.158890065732303,-0.10001232782925
mild,0.244805575607169,-0.296220748914316,0.480650536654088,-0.313632629695906,0.37470511519631,0.129044985067046,-0.223682244874315,-0.0001237714046145,-0.391998542875827,0.0267099658122344,-0.154439879705251,0.24083377057237,-0.218999962968105,0.144891592714105,0.22653938204451,-0.302631479146687,-0.0507496602663193,-0.147625441961735,0.276448508768163,-0.204254485688271,-0.144480391231196,-0.210995675901322,0.104676522819454,0.0803636610075281,-0.0690235895417672,-0.291653293994809,0.0225742603627303,0.214622274752938,0.0793212737092897,0.0128040551109676,-0.0461116169676178,-0.338689812122691,0.169179313459469,-0.120914992667451,0.0834473095178083,0.267673793055859,0.25084885948209,-0.0653237431596851,-0.166933539340583,-0.323778983982005,-0.322428135136329,-0.113548176682638,-0.237825061779727,0.149337935380269,-0.0396162773766238,0.143512701909571,0.335060070637754,-0.155416996926837,-0.152697410399661,-0.0413316716874539,0.408962235797738,-0.218229292581559,-0.207232976852834,-0.239078730733499,0.0814800210593056,-0.0683169805267508,-0.219105120313822
mild,0.30192767055888,-0.365803247213478,-0.259545885976647,0.231092182474954,0.266491050581181,0.0730286358671482,-0.411039427202653,-0.260096237477923,-0.261666479381887,0.285215388957412,0.240651074305808,-0.268938433623836,0.208494738035076,0.268227636668811,0.0423192580451101,-0.348078153685224,0.229998557948301,0.269198567613185,-0.0391657970313644,-0.174085676808958,0.0429032323069149,-0.224309822816134,-0.114663051368869,-0.227243261203968,0.437845025565475,-0.027488671287236,0.302705123161969,-0.349171188338885,0.354812143758722,-0.158986107966859,-0.364549767106068,-0.139317972803873,0.219245763182201,0.350513149395052,-0.43763444090743,0.270266237728202,-0.277460328735243,0.132131550145724,0.444264613334385,0.138150024280263,0.320964641620723,-0.0442487326010327,0.281005465415493,0.234613724235534,-0.100650028577522,-0.348348315515433,0.407576872741245,-0.31012513552484,0.0971214083410408,-0.216055730042969,0.136548519107738,0.303388785959375,0.0199382969931947,0.181462628443433,0.195425512030484,0.298870948715776,-0.247889405787229
mild,-0.0563732889084263,-0.142042669050782,-0.0461621172854044,-0.226240497652854,0.133780917677002,0.0753258054057049,-0.0909898546854109,-0.0495105463728273,0.0010282801200203,-0.280407981125724,-0.0394676941103494,0.195881833385183,-0.133309948134118,-0.0520733836527201,-0.0944090002250937,-0.12461294054772,-0.182386658710871,-0.022421680990999,-0.0248995976531851,-0.101290614009072,-0.17313832658849,-0.0533048847969536,-0.0210251071526092,-0.033295172557138,0.181015652370286,-0.0553501831629615,0.108682867540861,0.124060398511841,0.0913387698637779,0.213031638370619,-0.170756693876368,-0.10448300019323,0.131598853489407,0.162523046458508,0.0790525725856346,-0.201637665599181,0.0107620903257067,0.0844280375406338,0.0646561436137267,0.0463319585208177,0.17274608870551,0.0615690711705241,-0.273116983001905,0.176862658768629,-0.115800879221203,-0.247079022946487,0.17190185398635,-0.148834086384173,0.162834320598441,-0.159907755224787,0.0889772258999305,-0.14365047912103,0.337795143072074,0.0263231594059237,0.100422739500275,-0.0665192228287177,-0.0409730312727314
mild,-0.565939631137395,-0.49532725815062,0.200857415701097,0.153710013338823,-0.451123496068728,-0.0635144755770488,-0.0406160703051249,-0.519521265074396,0.320516851349967,0.497351062917403,0.501317853569793,-0.0614223496942193,-0.106533449524579,-0.32460445373195,-0.19803458715031,0.14366597609569,0.497326067387142,-0.481947150802011,0.520576909635744,-0.505372128578096,0.314997838268381,-0.518699745313157,0.221265432974702,-0.292983441583347,0.449507118445195,0.0357686038032126,-0.395061021246767,-0.264311902005519,0.153282589771364,-0.206504739171355,0.0242406652469292,-0.47337201755387,0.205015838752153,0.446748445088744,-0.340853214770158,0.502303510646411,-0.41303863979468,0.494988152123415,0.271384803884985,-0.169641331142719,-0.0092775076484689,0.0962244596606808,0.485330712414982,0.500647140174461,-0.251888290281557,-0.476957209777612,-0.191585740343022,0.514691295443666,0.163776546559192,-0.353546778220937,-0.278189420406319,0.156536174626978,0.0856696804158847,-0.111404245188068,0.419153379680815,-0.37510042396483,0.389668652185169
mild,0.385626672964869,-0.257079758059604,-0.0276115756681167,-0.412547542689452,0.386836073448809,0.28875057881367,-0.374953214882036,-0.359627677947813,-0.283356547642233,0.0133609524838441,0.436108064290816,-0.202437959060194,-0.30800374445701,-0.304846001543661,-0.421798073719546,-0.132282509719884,-0.124661851492488,-0.413209825096287,0.43195913804597,-0.181045957284592,0.384808551167166,-0.199361846303967,0.22244994912295,-0.321619598657903,0.399757091192214,-0.35884967114156,0.179250373862764,-0.404502491655478,-0.177625121634998,0.397867976132381,-0.269330652420533,-0.208529977081117,-0.359915133715515,0.363200572517877,0.219707007822762,0.0933708980047514,-0.0597624461540717,-0.400443176560817,0.281764689569653,0.441030586793116,-0.120693127669967,-0.160799718074556,-0.201265103123439,0.377087990509056,-0.219041925067484,-0.295056893499215,0.379588281616635,-0.0252767151448249,0.0963047530600599,-0.0439857730856361,0.400250022526942,-0.183575722059536,0.439954412886365,-0.300432722405771,0.231191376806056,-0.158687905304771,-0.265786531430724
mild,-0.035771152495775,0.0720340617506417,0.0348234604998139,0.0286030051293657,-0.0274466973718028,-0.019562805797003,-0.0157850762982587,0.0008776959180552,0.0039826395856334,0.0461713344476856,-0.0103481652587218,0.0556257458645974,-0.0808984474049702,0.0067601114063813,0.0866779274846113,-0.0595596626901198,0.0046808161509417,0.184598734800236,-0.0952877195614586,-0.0334474199565111,-0.0260191891241574,0.0310225362223126,0.0222162061384824,0.0171538427393478,0.0412779223660062,0.0705296950645114,0.0050700492429831,0.008905422570591,0.0363377089851779,-0.0127353060097357,0.0380940615517694,0.0180771047316476,0.163599499686834,0.0017652736353441,0.0041739621985761,-0.0165923643967733,0.0459411708738657,-0.0403475235187042,0.013410287796287,-0.0088304855930682,-0.262141076140436,0.0288669315172344,-0.0638629117620046,0.0013517477868531,-0.0168755053942632,0.031443473420229,0.0484718722081925,-0.0506711215265532,-0.0182612904895882,0.0228688166295462,0.01545774169864,0.0322290764593139,0.102532999860776,-0.123329520842673,0.0008695983325719,0.256572682272205,-0.0576751212279125
mild,0.372222748123239,-0.381999061109189,0.15519333986569,0.205451883666915,-0.36356034231387,0.327642760907308,-0.328884648908432,-0.351269443127171,-0.323452573911148,-0.0908450552883505,0.0879939269193571,0.399833426010831,-0.333423228149182,-0.364193136390779,-0.383605931461789,-0.29593195660379,-0.208348042326026,-0.252783458610529,0.349337880682674,0.326690014769041,0.259893504418492,-0.401430816302354,0.083588068533689,-0.103396656154676,0.138664853377444,-0.0483696416315761,-0.403701290930363,0.0148339255706813,-0.372327028795089,0.377230590387315,-0.390813147895795,-0.365430284361365,-0.372327028795089,0.425209179499453,-0.395899200663758,0.189598851530426,-0.365930357583192,-0.408310970629193,-0.22907145584097,-0.104581663789336,-0.0419777104502169,0.170866250841711,-0.350058365324548,-0.116225548807511,-0.308220485775221,-0.0686427522453496,0.245998104894462,-0.341509720248106,-0.292557054860277,0.346937055214852,-0.231884663965654,-0.243853241075726,0.214142729659516,-0.350300106882018,0.0470139928975244,-0.408732833347132,0.0232048195019238
mild,0.22761234042064,0.369372933194265,0.382740684786767,-0.2099447363634,0.345651093814334,0.0836829860158634,0.151721827957893,-0.330997153562167,-0.309933796181711,0.170831685407561,0.279269766965094,0.359024226949345,-0.223990562312043,0.0939563506656566,-0.317457192609375,-0.406704693579605,-0.19690525886395,0.341028348799053,0.35533787033064,-0.261505295142691,0.266128040157973,0.297852233248874,0.301969113268304,-0.241270695308631,-0.35647875734256,-0.0776502768632086,0.333650254019133,-0.0590355213243744,-0.29307342350083,0.361984075329327,-0.330345986918571,-0.225072252356364,-0.320782985879974,0.0870679762540614,-0.379538666993877,0.326912562797791,0.320158726948923,-0.439246881131884,0.10611325519362,0.0328543170178036,0.176019492386293,-0.0412602864169534,0.412608245712043,0.361149936240423,0.331104784412348,-0.324851432016822,0.419814131131672,-0.237449800127199,-0.274889191362721,-0.0558980820415932,-0.0072704639297383,-0.348142747996028,0.31565975741135,-0.0198202210608633,-0.19027519849279,-0.340377182155456,-0.0735495414713058
mild,0.135283726006261,-0.160609681942483,-0.0043519710216129,-0.257134227512854,-0.294918491446326,-0.230254498400903,0.151166740691495,-0.0472451723956431,-0.113211397660242,0.240131777452648,-0.0328667163511615,-0.0693214066571368,0.223848015839738,0.154443803774544,-0.162273601934591,0.201724910592552,-0.167180994136669,0.234778329703391,0.244100187574672,0.0055448376075046,-0.211727178939479,-0.136205522058228,0.307599436625619,-0.251462838243978,0.0508026802097564,0.161261969826713,0.223323841983069,-0.347049964100485,0.0502394471983432,-0.0794580384963845,-0.182948393723859,0.326827477323157,-0.0164267181192742,0.200503140232149,0.252061224494661,0.263557114919011,0.125529092700413,-0.312231071195202,0.336321976658408,-0.193219389055427,0.325733039807221,-0.323995688604193,-0.151654980125799,0.369904256724485,0.0175563088744801,-0.200855453807943,-0.0317964955111669,0.244323605939809,0.214565998306296,0.30976253261536,0.230191222570217,-0.193603731138111,0.0425682292065574,0.0340463028244401,-0.109084407369957,0.127519547226184,-0.0979306751411666
mild,0.443350324698575,-0.236553746876806,0.4242797618877,0.390570879744078,-0.354345382026581,-0.44211717982055,-0.474747466049269,-0.209023576431136,0.0611961944734684,0.407961209605036,-0.377608247803507,0.378044946029138,-0.463294933326102,0.391817011929929,-0.213194775021971,0.448311800970588,-0.345515636118761,-0.397526557132687,0.070573355406131,-0.403804621735505,-0.464049171228064,-0.139351215505395,0.396030419271197,0.284400612319201,0.360825074583388,-0.446389030047032,0.398733402712366,0.114038952553614,-0.43286924260075,0.262123807888921,0.422277443703713,-0.338136897177738,-0.425708041065803,-0.426989238982783,0.432401374836339,-0.303132855761223,-0.374358174020191,-0.396665173941165,-0.285047380248908,-0.482754790689044,0.311020697169004,0.410595684997427,0.448920905707601,0.245782527817563,0.406305003174597,0.300959754479332,0.287167558251411,-0.494258947960818,0.2758893801358,-0.260842285289246,0.459071460821269,0.279523228865358,0.348259204896885,-0.243600660102889,0.403874103832371,-0.39673920159577,-0.0940657718488719
mild,0.271444576895561,-0.238803687376106,0.151470935087975,0.246149231870929,-0.290634767076521,0.140472335522276,0.17899252859054,-0.302680169469203,-0.20193256725446,0.266522452644028,0.267314724646642,0.243352977744057,-0.263278080868618,0.285992268237675,-0.252534012127288,0.0789368200251375,0.292868185436831,0.0048396706042025,0.0967969970252391,-0.310685343142673,-0.411992196182791,-0.287376055536358,-0.260711262977797,0.396598458720239,0.238233681727167,-0.288670219305334,-0.0355626165879179,0.295775572740541,-0.254491390016099,0.392913139178668,0.193848524874847,-0.0365950796501478,-0.129914683722738,-0.0738354487141892,-0.347488349381742,-0.263055814514944,-0.166509763372885,-0.206983749388772,-0.309792692786787,-0.139486476695494,-0.0114897365084957,0.329538548851933,0.286300573179869,0.370711598399538,0.205650151266725,0.142139333174834,0.366545896738735,-0.470584474964337,0.204140891026451,-0.257025943436226,0.176880998230632,-0.491764307504802,-0.0905018402985875,0.100374768331161,-0.117381729328447,0.308767399606934,-0.167542226435115
mild,0.346330905177412,-0.2029137094006,0.0402062050171674,-0.208779660284563,-0.230100224297366,-0.0867464379738977,-0.165581681968676,-0.344457444055863,-0.160582711246808,-0.0040904861903111,-0.290837257408406,0.310466518365632,0.0846527731143698,-0.218203457950742,-0.175119616650876,-0.291331851144495,0.150083258672072,0.332205584770509,0.163935341980017,-0.33432807210883,-0.18502878485993,0.317900412095938,-0.268688911804667,-0.240536267418757,0.243613355254704,0.0663147592070731,0.337671479648825,-0.193044892661856,-0.366165382183645,0.111696328516322,0.254509405137633,-0.211236488376884,0.0380133908305914,0.316213720636968,0.246365325529866,0.101659188501427,0.242810937445105,0.0246397606706114,-0.0358378701312912,-0.146292526261209,-0.128447953190849,0.0577475656106239,0.301804787038741,-0.277475156239943,0.368091876666173,-0.0063444040319284,0.266244765603015,-0.282538689314308,0.0497303049095462,-0.278919738877051,0.111126796335372,-0.108962804627589,-0.313779950527682,-0.0580242614070372,-0.230703190553717,-0.106561315694551,-0.0576461104852723
mild,0.141027310021952,-0.182819240485886,0.138634144478302,-0.127523908745458,-0.255542067230059,0.0761161211717362,-0.248161548016128,-0.043488162341801,-0.211581252616707,0.21333895421003,0.245425315006484,-0.0344687276063078,0.260452999091933,0.179442559494932,-0.169246893447461,0.102546437474363,0.188414645936087,-0.174537442335871,0.0191436630055421,-0.236097701021878,0.0356034253267613,0.141070504957138,0.252751840551433,-0.1031985148613,0.0908713448967837,-0.283839733807634,0.34073078613444,-0.26526591167781,0.0553659388460206,0.0791364439474089,-0.262883544867956,0.180712656723756,0.130201164055137,-0.152024574385849,-0.162183690872779,-0.231746641973756,-0.217403431476633,0.143759389672444,-0.217279661373889,0.0570621707238874,0.107637625123455,-0.247948065355691,0.130908065782886,-0.159346115899815,0.133763915536121,-0.243764802017329,0.0752397623905661,0.155573204445715,0.0243179178376831,0.22440765635135,0.270055565452433,0.250497397203475,0.251781615853417,-0.224342863948571,-0.165385930779329,0.0815420695685166,0.132388322984825
mild,0.0444926969690192,0.0919332488012042,0.0484257438697613,-0.0573180249876033,-0.0023760021263724,0.1142284123308,-0.188271033310214,0.0095844843681628,-0.113186277617018,0.135563074580991,-0.0126970838511968,0.0400080425217264,-0.219637347415237,-0.0493744354548567,-0.0781155000791847,-0.143123249272985,0.0084762941796489,-0.0945892108758562,0.0495637969453421,-0.20475317960282,0.0452947833291535,-0.0915150329217495,-0.101707070030667,0.0917541576809513,0.256043568633515,-0.0350925127937812,0.132471471478349,-0.0548247140520767,0.0249165585428055,0.0585427974243077,-0.0125684702460313,-0.111564790579547,0.0708865017261146,-0.0769228440999938,-0.130272676339561,0.0496660450077405,0.166763301775553,-0.142311323553359,0.182273124779854,0.0213531218245066,-0.147958857294924,0.0663862693191766,-0.187878542614711,0.308677097965034,-0.172622769655848,-0.0646147166562225,0.219123865847391,-0.183550652931278,0.0562115095836836,0.246073563629264,0.14716116724435,0.0317901331241133,0.074891096409891,-0.190122483049988,0.0392507566494888,0.141096846116073,-0.0473085640286457
mild,0.088498563224613,-0.0408091184003677,0.139176594237529,-0.153210515123395,0.135429925915748,0.267097935430087,-0.220674586366147,0.128740022748881,-0.142505165828674,0.165439493695099,0.16150739749945,0.0799790401766749,-0.17397476997377,0.13275023027269,-0.18163475035384,-0.0380790199026829,0.142979053692381,-0.213325760357008,0.152130071748559,-0.183328765227364,0.176231373503051,-0.214712961417238,0.174603496005586,-0.0454498106302078,0.13935882282107,0.0292130941623158,0.150971348661861,-0.208770700593992,-0.0728544077113315,0.210081380616575,0.280793723134194,-0.0858694388198821,-0.104705980928457,0.203640685327815,-0.17974610263077,0.199111107631614,0.294436264170051,-0.0319933710030248,0.193812184803608,0.175043351652306,-0.192595275793419,0.000329489485086,-0.174819289073611,0.30749372797136,-0.286656207501565,-0.0668807713917205,0.160518068416385,-0.321847634017832,-0.234460122583113,0.144150181045084,0.207174647616097,0.204559349384183,0.179217246843199,-0.217465810423915,0.168696371248038,0.230257471197877,-0.214277334072355
mild,0.275553563182507,-0.523293884402485,0.562309693652012,-0.124520151629633,0.48586383802578,-0.308062426356993,-0.484482943382645,-0.529600307937559,-0.489589335742005,-0.389226252456602,0.464867741609303,0.265202958018362,0.434689823625926,0.419481772042132,-0.477848937617677,-0.52928803909049,0.547634713340616,-0.468434725119527,0.613297050331484,-0.539731973114826,-0.484586205247912,0.383774895108465,0.461480586878471,0.0892977156310149,0.525004223713966,-0.0729866866086006,0.0408424474954368,-0.480876227852118,-0.122356205086359,0.317313158146605,-0.430543828694828,-0.192794455080212,-0.49242727806719,0.486835823959964,-0.49744365256805,-0.510694902151921,-0.513223679694123,-0.310512153733801,-0.423139601161278,0.529779102028922,0.295670795587386,0.501058645602807,-0.51868766023621,0.468029334349872,0.412882945670141,-0.485246957023055,0.496986320459354,-0.429297236557822,0.495107740874402,-0.416656659848503,0.500286975270984,-0.51873339344708,-0.285735100322759,-0.528676331527908,-0.386881856321118,-0.497677492062542,0.45140210466588
mild,0.432387215383119,-0.476826394230811,0.172200609157972,-0.425409884328263,0.4362725620146,0.433660239203026,-0.482661236622184,-0.441358037310463,-0.474970614087478,-0.45932804445264,0.419220924597593,0.468150298124111,-0.419816591301877,-0.47325882565363,-0.437631466704987,-0.468583403264021,0.486690791548679,-0.452747752338797,0.399072773294634,-0.43119521338444,0.26611713233636,-0.461094864444282,0.460188096170037,0.153315791826705,0.482553282861309,-0.482542510085451,0.484810217070699,0.258549417380766,-0.354827730414684,-0.415631311380303,0.385173491162915,-0.343086007401766,-0.381407012319599,0.335720715164575,-0.449464193306975,0.264538223832703,0.410284219599387,0.432107283295755,-0.177213989723091,0.430200040547469,-0.498987990525178,-0.379078341216424,-0.502825970843226,0.456804041452934,0.0252502942677643,-0.412452899914245,0.453866821514903,-0.490375363395127,0.430843450235671,-0.439982907538954,0.468516779672065,-0.474404129928985,0.494001645484089,-0.422544664953356,0.469161055702381,-0.417188043409181,-0.461222066066918
mild,-0.0465660271938009,-0.227353816824891,0.0651815546909084,-0.0457250387073517,0.251727641958627,0.0584437528171214,-0.154291705316844,-0.0671108812186448,-0.179526306901417,0.0178388498949162,0.188955271931841,0.162681802216949,-0.148281111134281,-0.118485383758496,0.0485942935434725,0.183696620395985,-0.251134003027016,-0.0954620871941757,-0.188975059896228,0.0672889728981281,-0.0380374145429868,0.0249081001721861,0.121211175852811,-0.0863052066740732,-0.0708755414432791,-0.0398430662933042,0.0519384595248822,-0.13475603747574,0.268037871604645,0.142146842174299,-0.0743285412288174,-0.112138394181353,-0.185962342318301,0.124021066795771,-0.158323503060704,-0.216994817468276,-0.0917518438716058,-0.0023992906819285,0.170013243022347,0.192353854815315,0.165541163070876,0.184107220657016,-0.044710905532516,0.129645795672787,-0.198557381650652,-0.0980691515021682,0.20799624066327,-0.0965801071820435,0.104307307275182,-0.0330261125619691,0.251450610457209,0.175311470486977,-0.155216792651939,-0.0746451486590101,0.27256436845818,-0.06385081408588,0.289314880311809
mild,0.194578563443178,-0.209554104006462,0.0921978539845658,0.153828011894449,0.175494836953244,0.268444478839302,-0.206579852425488,-0.235820456767923,-0.265173829295581,0.28575301823392,0.0851888832748397,0.296402652116903,-0.242838061873349,0.0963756361179387,-0.0611331591159952,-0.0423403968742719,-0.158047626186301,-0.123833609920488,0.14012760782032,-0.0820024190891971,-0.0304323742524143,0.153117609544761,0.146745797690161,0.0895233499163949,0.185030187184213,-0.100195835174206,0.0549239865252331,0.231890541338705,-0.152388375280313,0.283703316902891,-0.0057898833581772,-0.104200036180224,-0.0545949118408273,0.171652903038835,-0.166802382385294,-0.162751064375153,-0.123735133148837,0.107499864026656,0.297443320102128,0.186734438252784,-0.176676707081946,0.218165052856378,-0.333660292867075,0.0808701967357712,-0.225359960811444,-0.28102017843902,0.101044387855098,-0.0030874663728718,0.0230040398756577,0.0165132073423959,0.0988961353179721,0.0449488775891137,-0.279055257941634,-0.289933331138447,0.210458854693852,-0.0826809634961283,-0.144420465606733
mild,-0.38321308777134,-0.0054426341712658,0.125478008135123,-0.112039941739185,0.328815245229349,0.254614521509017,-0.38615032144609,0.279904301527958,-0.355366568324326,0.0708237741180136,0.355466012238995,0.221355888279182,-0.361253061919604,0.310343133835935,-0.317282985076132,0.238770094287678,0.16643384290651,-0.354566267145192,0.298713754168493,-0.323574328592311,-0.315415683032079,0.304851586194445,0.391780625688028,0.339787526997216,0.182154874782512,-0.35701770112704,-0.0847567356868542,-0.106940813529263,-0.268105240628067,0.114269951313471,-0.23413190479199,-0.346491300000963,0.357360701783938,0.229013170769622,-0.305444510429573,0.272185877199739,0.328080229384439,0.363435774997889,0.371050005549661,0.337035335810027,0.277919566731013,-0.324790495329234,-0.338012998849166,0.174377734077847,-0.317630028168586,-0.200076103270577,0.344438955469349,-0.231594467993696,0.179553567502438,-0.319214763967298,0.152028320621211,0.145969417149483,0.0492487902529558,-0.297599861051128,0.290044245814913,-0.235233771663577,-0.0361797982232509
mild,0.0837168236910166,-0.377110440785552,0.293722351602755,-0.266813647515076,0.333881744138131,0.25789896831897,-0.348677082153582,-0.283900360811303,-0.311105616940864,0.380732260443935,0.153202196232387,0.212047495879425,-0.315700119679471,-0.155070302710332,-0.243475401719386,-0.36310029509969,-0.320259420295135,-0.298136572680821,0.190041544341065,-0.266129708896145,0.0546473512717487,-0.0904812353433672,-0.082836552984546,0.138274537408596,0.375065507569488,-0.106054910251792,0.372671355147695,-0.213716060184431,-0.262732459195173,0.309527479109321,0.36231624534287,-0.331612268168769,0.340752387853921,0.187247110592398,-0.104102471021821,-0.149482659398108,0.261110685965485,-0.185562223819258,0.312799508275591,0.207287864171529,-0.370058046387089,0.0922399268765867,-0.216531631529332,0.333035478573606,-0.281541519328907,-0.0552153187545874,0.31503652973748,-0.307171766099984,0.0421036705312796,-0.0533348344049741,0.330688362064153,-0.287637498707053,0.356222360681467,-0.325649398518256,0.341623273141215,0.384386072139862,-0.0310056979975591
mild,0.176322069273756,-0.241283948085699,0.185091945061725,-0.218464652175217,0.0025567938169027,0.205772645563217,-0.18234348997239,-0.146232746855663,-0.254205860878984,-0.093372043845196,0.126981831959743,0.256351319159057,0.102824712916203,-0.260510530984142,-0.19879235699479,-0.243737611667143,-0.0286354543739925,-0.162829914283196,-0.0441167189634027,-0.0326630238537553,-0.122970047083471,-0.0252772019940499,-0.325720346611399,-0.0291764981742946,0.18087814221666,-0.182190260778024,0.179801856861608,-0.106430153434614,0.204765425647157,-0.0295480290588424,-0.0302429259508818,-0.188366220855504,0.190510805679257,0.152010847579531,-0.139829376186382,0.0270204960286488,0.188537667853109,0.245753736022166,0.201839097417294,0.23458896778512,0.0450545614917862,0.144197905579504,-0.189530350960421,0.325682476040967,-0.111592841791533,-0.392999442649705,0.158913460925244,-0.041342621692112,0.202491756457303,-0.161148386088346,0.301429838309897,-0.174298021422118,0.202697143471901,-0.0627822933456657,0.119833527829252,-0.200815718559319,-0.163204814213549
mild,0.0622804778144131,0.155824596025248,0.165812665047183,-0.274682357918009,0.238702151895628,0.0641359192216719,-0.233550003905477,0.237460888108586,-0.148105106769102,-0.0454971455266517,0.157506063955103,0.233997278558744,-0.149563788752596,0.0664026989263141,-0.05038385747298,-0.0588307498172052,-0.178487819943349,-0.195501511407705,0.155273258377527,-0.15019937250538,-0.163353619351854,-0.0410104687910411,-0.193014199887328,0.0156246118452367,0.302702012441367,-0.185387259720997,0.0038149458089709,0.0224519843099119,-0.0933420248592875,-0.0578976046049823,0.0397528260692324,-0.109472032251063,0.255462683408853,0.162599280213629,-0.201363921363115,0.202020895031698,0.275511975289093,0.164975912298578,-0.0844550256728511,-0.0490171732092196,-0.179939058430746,0.271998953249911,-0.278475021888991,0.188149802212523,-0.130639454005787,-0.139589698583897,0.222001168351179,0.136503242386401,0.1083736057486,-0.123705829283101,0.270697103620999,0.0192859037859756,0.165077461694131,-0.234384129537813,0.224721255346448,-0.105822854235345,-0.0963690466053779
mild,0.34545261752201,0.194820675534691,0.306905569951105,-0.399255299293793,-0.323124746143208,0.171387906886473,0.264083867195366,0.352814722485593,0.222257019308932,0.343990753442474,-0.342524416094642,0.377966120813608,-0.354350842818863,0.0907116184922412,-0.332348625372099,0.254877881039664,-0.247708126612861,-0.359772443995107,-0.258217623150377,0.330220244316276,-0.0811916089020729,-0.362722117110302,-0.299249123933564,0.327818993894322,0.333341690934085,0.144592135132396,-0.0595937749093792,-0.273576142522092,0.328923891163739,-0.231096197464261,0.303431629791475,-0.196522306794958,-0.283121202414725,0.399361763079267,-0.31782123925001,-0.282737395994822,-0.124713825473158,-0.352312821782644,-0.214994220901546,0.363793017540659,-0.338372328461151,0.324735122730211,0.283753722551953,0.368944433311751,0.298745433923295,-0.364498004624303,0.353050911051687,0.30217911466825,0.389522362132676,-0.341819429010998,0.311838690229292,0.241221887581875,0.295902224593575,-0.208942783549051,0.405708436139379,-0.309419546734149,-0.295292965451492
mild,0.18221293654216,-0.322829304077176,0.275368886344633,0.0557485675383117,0.0677685712999472,0.331195939278218,-0.38853285788039,-0.130961973429134,-0.161916291097229,0.325628079462851,0.289905486328882,0.28077310065842,-0.249672629834905,0.413898601112665,-0.244870980813857,-0.260647926238352,-0.312888127559242,-0.302221709162998,0.333915078456373,0.0854098325652291,0.0115230830332085,-0.273412505524055,0.398169299315212,0.124228570969601,0.0299213485948296,-0.183308509801684,0.262147204434264,0.234989876695237,-0.278004016228728,0.0510442772333931,-0.348377796294338,-0.411114325961307,-0.116618709902449,0.364172694389892,-0.249545119837893,0.38513013622728,0.291063203449765,0.335499286596142,-0.325541538381846,0.173522692937149,0.207600545207136,0.246740590390982,-0.13441947374522,0.421151480220674,-0.0253703464812646,-0.0939829234834544,0.33461546279014,0.0664621692366996,-0.357541714220378,-0.320856351560235,0.415893649224756,-0.27529063111181,-0.144976334815512,-0.142549501948197,0.383004125681434,-0.19303172247996,0.220056936972985
mild,0.285810475382075,-0.092220229209212,0.150891236652148,-0.166809727043643,0.341645583696442,0.256461594777925,-0.288512605683824,-0.13952088637251,-0.398470581329273,-0.112312306997468,0.205549179290506,-0.0166675958216824,-0.164348380630168,-0.328777022556428,-0.397748229664449,0.28369692791833,-0.265343844878725,-0.134143379534374,0.141768202663073,-0.209455229033629,0.110118498237632,-0.087565074035901,-0.381749477976863,0.0538018221467146,0.218578263022704,0.308738452298899,-0.0863344008291636,-0.228477156207331,-0.185617624094434,0.287174917415631,0.374472453797894,-0.340361402958977,-0.184306689591605,0.308310392053078,0.177484479423821,0.0411472911296107,-0.282707038599867,0.133688565523189,-0.24511799826365,0.337846549014775,0.277061994108094,0.184627734775971,0.475066611565993,0.346835814177031,0.214832735871765,0.191690728832029,0.0360105681797503,-0.132859198796909,-0.033468960470184,0.19364375370359,0.105757634483323,-0.103670840784942,-0.01040721472654,0.050564616537688,0.317192642153878,0.320590370355088,0.149901347333686
