group,ARNTL,BACH1,CEBPB,E2F3,ELF1,ELK4,FOXM1,FOXP2,FOXP3,GATA2,GLI2,GMEB1,HNF4A,HOXC6,KLF1,KLF10,LHX2,MAFF,MAFK,MITF,MNT,MYC,NFE2,RARG,RELA,REST,RUNX2,SETDB1,SPI1,SREBF1,STAT5B,TCF12,TCF21,TEAD4,TFAP2A,TFAP4,TP63,TP73
mild,-0.0768764763555492,0.0352787944862429,0.120182369426299,-0.0300067467374164,0.0664997158327316,-0.0360905683224971,0.203530127516993,0.14959746750269,0.0694011847713923,0.274308837706226,0.0162205361023311,0.120836768702886,-0.164185491558861,-0.169301160789538,-0.183500728654127,-0.148729915341491,-0.021384015325818,-0.105471832263552,-0.142158033413141,-0.0082213266802972,-0.0574586469840451,-0.112288740405054,0.148022725864509,0.0059264470254141,0.0902393693459621,0.0058278389152434,0.323341969499014,-0.0396036067525199,0.184358320400158,-0.118894487744977,-0.17578937523047,0.0036475040348011,-0.0608242712695702,-0.0474185484939317,-0.0722239664302199,-0.0563590171494136,0.001263976684916,0.266183131011548
mild,0.174557980087799,0.141103187108653,0.140779183286407,-0.0833584755833964,0.0962363656080365,0.0970295269648938,0.131452511576241,0.175412668065217,0.127177025349219,0.120068040432495,-0.130425931044705,0.132747844751913,-0.0760771888445687,0.0290842201567113,-0.250098755025391,-0.0504100835255873,0.102905251017154,-0.223672730437714,0.133418634980958,0.0160016961390739,0.005256638012113,0.0538748098723545,-0.0185032784921341,-0.0471648612419751,0.150441045477103,0.0672660583740937,-0.100499573795479,0.0308871820576789,-0.105631385071864,-0.0296788865403612,0.178034029515512,0.0670142221400451,-0.18082837490122,0.0069001218212048,-0.148522533581422,-0.0387511299859007,0.0100895472360598,-0.023402898397798
mild,-0.106689686559478,-0.0348957113147699,0.0596274601112763,0.154539270104137,-0.243317982714075,0.16398531526987,0.115246455004606,-3.1359884353871e-05,0.13328846847091,0.176737588243198,-0.095327328460549,0.196005997186912,-0.0993324336908863,-0.0002508790748309,-0.121539711796906,-0.0289462932544927,-0.130874877371532,0.317958987459768,-0.107126484948693,-0.275112425465422,-0.114248538684631,0.198556227782404,-0.130298079498594,-0.0183231324296189,0.0384483382137156,0.0588658629198251,-0.153488713978282,0.0728568513251307,-0.0626458489803364,-0.109040557890149,0.370991911889773,-0.237023605925906,0.0848307271689605,-0.070383900444654,0.291189966176129,0.0958783664284814,0.0528974049297616,0.0562943524028077
mild,-0.0088005348075589,0.10498363372599,0.0987897771211256,-0.0107629660714508,0.155191253571927,0.132866183360572,0.18569300147742,-0.0780590481680949,0.0036283157691679,0.0995052095906451,0.0509588239389323,-0.0089489870449842,0.151519654138353,0.111747332292827,0.0404162110680935,-0.1472513840252,-0.0660952286965556,-0.0818465476617309,0.19002566051283,-0.142106709136886,-0.0826242227560986,0.132524922072612,0.142827507349927,0.132139661687775,-0.0025315577933946,-0.140954862860959,-0.0340878531589591,0.172225342954951,-0.0820726243220991,0.0738973774929002,-0.168218563409407,-0.178752948806847,0.112702076923401,-0.268160186806459,0.028917422701742,-0.168248611573127,0.0416832419716125,0.119357387471106
mild,0.30387966534208,0.157358984951421,0.0239301486580407,-0.162299701748344,-0.130999203130892,0.0457584162639494,0.147372124619942,-0.0495314086186906,-0.0334163753844812,0.0693470465346854,0.0853346269881439,0.0497621084765575,-0.0947326348231375,0.0544893332617994,-0.0302034410636069,-0.112610898696538,0.1274818046515,-0.0001539528638773,0.0273795187855106,-0.191037493192802,-0.0323233329947468,-0.0643232732001716,0.194409198574486,-0.0459725965894778,0.0954970073507194,-0.0943567007434608,-0.0650774357390164,0.0407902816321036,0.0275372573755489,-0.232008916085757,0.0845957220729172,0.308604710466805,-0.0160202753612118,0.0565419998738394,-0.0674271097762267,0.0273578368993162,-0.0901296506873585,-0.0724448030050882
mild,0.122024209915139,0.0583251854361156,0.380958731822876,-0.192371726463134,-0.0608094021408756,0.072451136921104,-0.0231281208471586,0.259305459044366,-0.0846816016418993,-0.0110220232722261,-0.158416529748673,0.0134918113039243,-0.0158644863499875,0.25183429213299,0.0543836727521185,-0.0949534541538564,-0.0191062885497844,-0.0580718019052923,-0.0448652374518693,-0.21742956209336,0.10647823652299,-0.0913757043496051,-0.0419944124683491,-0.0066976297166763,0.0065288944011486,-0.158150921925394,0.0521043432048354,0.0831619417313176,-0.0838691871892278,-0.213088214846963,0.0206211389026789,0.0261104474097282,-0.162934988956903,-0.0313434866513418,-0.0607839114851332,-0.215995953185733,0.0654921077441255,0.163495983781474
mild,0.190329305860804,0.143654876735185,0.0412063298852563,0.0261375858006678,0.0513588672961324,-0.208487252652447,0.0478164027628843,0.0735366623943258,0.0207730076271678,0.0071807025375905,-0.200016163313262,-0.158681036516792,0.412318145300604,0.0416684382569736,0.0123236774931195,-0.0934719955712165,-0.147432021988482,0.0050883571527362,-0.0176281431150548,0.0129504634855309,0.0674457883281552,0.0757603872223164,-0.0496321424945608,-0.226363153989627,0.0457427395238546,-0.0068366763169814,-0.00984626011433,-0.0888733304290325,0.110609677410891,-0.0338999074957646,-0.122628616137121,0.0184020784795779,-0.0697252848561806,0.0298903343694167,-0.0546154949982659,-0.201955534892306,-0.142590983477969,0.0170942183768887
mild,0.102225697159059,0.263550670087171,-0.137469589125694,0.076520419338939,-0.0148088568780157,-0.183436929379793,0.0301825865011374,-0.0189824643964295,-0.0119476722408539,0.155900025281075,-0.201470042209662,-0.0720979138752334,-0.101739889472262,0.0427670607098193,-0.157181335919166,0.0821346093457562,-0.173471592265145,-0.250575722955141,0.21203564581393,0.0647996666697675,-0.197946937463405,-0.103870649978688,-0.0491764682345069,-0.192302491513697,0.248063052528073,0.169726134881981,0.0445938346202179,0.0078685431856184,0.148486462972515,-0.247432815528985,0.194548567123216,0.134278158017543,-0.205994447405558,-0.11862784340705,0.215839046182065,-0.172319297534477,-0.182125077365388,-0.0827976711885462
mild,0.188721600446602,-0.291430942430021,0.379655367232489,0.291892398395014,-0.41874845432799,0.105685194055282,0.305778300621166,0.26766601578981,-0.0056018065194161,-0.104085598564783,-0.349602505832113,0.0016202626731355,-0.299518811015596,-0.147825468336908,-0.29492880753428,0.199199084246034,0.12198771216938,-0.30815058206894,0.323352517150709,0.306693879034733,-0.30107140533268,0.367729958395777,0.0175825500709292,-0.0895885699703524,0.371226490133414,-0.0860217031434203,-0.198377397065411,0.150289529853809,-0.0632916912294191,-0.289600785627853,0.239546758218669,0.267602569761394,0.25587183245145,0.262983232214401,-0.224778945086148,-0.137235537285713,0.294005895604293,-0.219801709715113
mild,-0.0332366216263663,-0.0270655680979282,-0.0540560780689603,-0.126923783157245,-0.116057819262658,0.177494024451874,0.0577228392694307,0.099803074317728,0.0104134565988422,0.143444518405463,-0.0011072300157152,0.204898580560817,-0.0301913220935556,-0.0806095829456198,-0.113682548420793,0.111179531590407,-0.0200907548629115,-0.14958505810715,-0.0044303917908392,-0.189056998717009,-0.162968952342304,0.120983104115019,-0.147530820194963,-0.0828725118851373,0.0062461116553341,0.347981740689995,-0.165487177028467,0.130652847508799,0.1845497827257,-0.183936660849918,0.241000264100244,0.140200633710773,-0.334698708878957,-0.0570896037779442,-0.228002747517008,-0.151737999909086,0.159614099358046,-0.166919658927398
mild,-0.114464557800233,0.0936944970992849,0.259543159098902,0.0160897424787198,-0.0870786197895869,0.0254778462752085,0.0454687431699395,-0.027819289830842,0.0435677652810717,0.0995440550479611,-0.123763343300904,0.140302838968299,-0.102693513009788,-0.024046184653083,-0.0367756226619278,-0.0295550683938165,0.106628853410703,-0.057998400654289,0.120957523649757,0.0901743286884438,-0.0228178604787376,0.100154264998151,-0.132425834747296,-0.074479404694335,0.0689284306947315,0.0304010233150476,0.0011558024607056,-0.0031538053125083,0.139310062158146,-0.0970548015691598,0.366185844989046,0.30230528125597,-0.21663461026661,-0.0165100522468717,-0.0108717360199419,-0.126455143800088,-0.0887879190347747,0.0195172332773073
mild,-0.0755236891855581,0.328531110809745,0.170459500678763,-0.151800149882349,-0.0048905882672823,0.204022109693767,-0.139452000925096,0.0326745435408994,-0.0400639989000185,0.0013520229298811,-0.182175019595201,-0.203170442555628,-0.143370457043058,0.237418904067148,-0.01508460281689,-0.187200901825354,-0.0960994797748959,0.0597269731467956,0.0356864384377411,0.099821438802104,0.167254559792651,-0.204587497179102,-0.0713524398838807,0.149310719396133,0.152143534480023,0.103009609491941,0.002955113492735,-0.0681697693870337,0.174806055151144,-0.0957519969942094,-0.168055970265426,0.129137844905071,-0.114807631303235,0.0255737943903148,-0.10287900687015,-0.145631737367095,-0.162461087678072,-0.0890276335992412
mild,0.474305550342986,0.137910846935054,0.0391231025312858,-0.0047837062742213,0.162374903966045,0.0303561911173968,0.105782373843588,0.155428215206575,-0.0093223178243631,0.192353862857043,-0.223817058798204,-0.117415424443977,-0.0802146389758484,0.0398626556687894,-0.123413761567663,-0.116756099794533,0.215474919449254,-0.138914294277477,0.0459645502738169,-0.0143387929370389,-0.206196113003251,0.151990615895153,-0.0622388479695277,0.266655644224963,0.122058755916705,0.408427459590047,-0.0481486972065774,-0.0603848944768856,0.193669145084735,-0.100507435932504,0.142052725304793,0.028757674067505,-0.0212366992483598,-0.0338420718247064,-0.15079133728697,0.0420153766037286,-0.0454983111237424,-0.129975081012013
mild,-0.145325657725919,0.0445115664524544,0.05780240497245,-0.101313466712099,-0.243502954704465,0.0085983930789503,0.0909389448975335,0.159947384599811,0.0989574030255062,-0.0572440616856419,-0.189959797795364,0.179045601298932,-0.110730433297459,-0.0775589335840004,-0.0786142748879367,-0.151431382816988,0.0385507861250068,-0.0188747001034308,-0.0936272629831238,0.0454915318024128,-0.118335103161015,0.157588241957498,-0.182129155966368,-0.0087435327131869,0.15813500992976,0.158857356326361,-0.0666718241030871,-0.0452551147719941,-0.107066281118954,-0.135645226068744,0.358692885109502,0.347994176539411,-0.187028670923175,0.0688392140599968,-0.105392693301082,-0.348912991490304,-0.0744505134260588,-0.0195917460192968
mild,0.229124295415692,0.173018372471976,-0.149663696789051,-0.011621709396009,0.0600369997557688,-0.184871867057375,0.0732672983661437,0.285823588444247,-0.205713991287314,-0.177561362184018,0.283246137138231,0.171854810821239,0.211466899687971,-0.321615857389833,0.219050911084808,-0.299216136687194,-0.0335300454971412,0.155555676303342,-0.182020909227879,-0.0273552880517946,0.115030353790414,-0.217094644086357,0.0273599237555824,-0.322139691917854,-0.195705506809458,-0.214257593368225,0.134875801705976,-0.323752916836008,-0.0728500850252419,-0.0807539599834371,-0.134365874289318,-0.186457277752802,-0.336663351885025,-0.258922599363656,0.168480018463722,0.18526126617555,0.0685620590215289,0.30023599152051
mild,0.0281483106594696,0.126372447871253,0.227974842772079,0.0158424171269382,-0.0929927296490236,0.206866487339393,-0.338548036945129,0.248054469819899,0.0334113714033021,-0.0980802591159979,-0.0887785402234671,0.0891713274249615,-0.0761647475659549,-0.102690113304964,0.0279799732874006,0.218314867421043,0.103180737611593,0.0186854482996591,-0.205193185085408,-0.0172855144276665,0.022548575171499,0.155175403866546,-0.190972274097972,-0.189271635005787,-0.201143016689047,0.218556582621962,-0.0585641401085182,0.0027322450389661,-0.0653710128201288,0.0275756758382434,-0.0064428611292734,0.244335221043845,-0.0415649430914648,-0.0974658996469939,0.0807069790499022,0.0239988663770166,-0.045573386840048,0.191435561566401
mild,0.0330135417535285,0.229703632287507,-0.235898089356674,0.150916233745911,-0.218660104858987,0.108875506402858,0.0878806367086055,0.16065898892485,0.0674425786543747,0.212075705819233,0.121671165360436,-0.119407995468736,-0.108126910524702,0.252026506434339,-0.248932464646915,-0.158647861763025,-0.0069714439674691,0.102217522474152,-0.14148751801431,-0.123439520329578,-0.103028115069771,-0.123602334138992,0.0050373781460419,0.0579680896453941,0.0831903242986435,0.248326403278068,0.134714231779294,-0.0753457116095175,0.108774689310908,-0.132921541650027,-0.0042957351707792,0.0725089272291378,0.16100605466093,0.094040908671881,-0.190114962031416,-0.361955957034074,-0.176484375318092,-0.05528658676296
mild,-0.133756328897213,-0.0347296249563977,-0.101254209040552,0.135169626428734,-0.198352766694867,-0.174917327959377,0.116959748967336,0.0988644581661037,0.0999748596844805,0.0397361590888394,-0.0402401169914709,0.0818578802627622,-0.047053043266223,0.0493006545549082,-0.0603140988041989,-0.217061575511659,-0.0119774243083325,-0.0401057964791885,-0.002198928247851,-0.141933497325819,0.125182249405285,0.0713226095904605,-0.0664239600552021,0.23548591898851,0.174706212975415,0.0412236447342129,0.140671089295622,-0.0426153467294558,0.10014306284851,-0.0769947888949964,0.095743437752854,0.0782198701577475,-0.168537057083855,0.103216982652463,-0.174116710685544,-0.0341732606446081,-0.243520575494522,0.0951465818105427
mild,0.151830547960363,0.254788629350022,-0.120343047393533,-0.307519336508704,0.205401021139435,-0.0305742949324887,-0.0755289177502679,-0.0350583687523931,0.0268650622568735,-0.129699679947718,0.208619592046482,0.0632591805093806,-0.238110386587643,0.461053896381164,0.0081347676728055,0.100335542132065,-0.181145726033381,-0.0565506314263382,-0.0183332949318429,-0.0561344736139521,-0.189378413191454,0.215124851763372,0.187848953405268,-0.0059358366232155,0.0726551937261184,-0.0889843322366747,0.137828061567136,0.235578316419698,0.181147854717844,0.0250024633523321,0.0904637679379962,0.217916621435721,-0.0204907166344173,0.137184134517281,0.0070842618906441,0.0184854958708997,-0.0266873171042687,-0.0186632410235045
mild,-0.201400773464972,0.151339569873756,0.155792782980343,-0.241074255365892,0.16500863535985,-0.21130734843918,-0.158500261935747,-0.252655242857201,0.307031405310473,-0.230820947524446,-0.187288965219604,-0.0424495393506349,0.082731998281038,-0.299724229584634,0.145368303217097,0.198955538671814,-0.282331077543468,-0.0458181149911976,-0.286281747443743,-0.0786090592030529,-0.0434963214878,-0.151856926034839,-0.0728534033325084,0.176624186412292,-0.324708746632064,-0.0465137752374897,0.355839542653636,-0.199468505809261,-0.0483626514441177,-0.108677162876779,0.0546416983832448,-0.181364880567032,0.18276772224666,-0.33384504795817,0.105585095725279,-0.21922075805473,-0.171303592509657,0.198474940583681
mild,-0.122409300599185,0.302643769027373,0.23047448936887,-0.113182180428768,0.0347502479094303,0.0465581524139023,-0.118403527186679,-0.0881507467202461,0.0456705247478492,-0.0908441601591196,0.136001504116732,0.24569352922732,0.13641603823088,-0.200348256296406,-0.221812310630825,0.0477052888260246,-0.184730268242071,0.0667986159552513,-0.122891822669546,0.0753464338197819,0.100027088157999,0.314660191310755,0.13201478015988,-0.0806363457901363,-0.0826419263588057,0.125622693623917,0.130478829605724,-0.0305088256751097,0.119781886789503,-0.109647127403656,-0.0447242093648773,-0.129561761871839,-0.0657557063627935,0.159589797245284,0.134071223416546,-0.0477097785967179,0.180035828144802,0.174770225075773
mild,-0.0172382094364434,0.0660788869854102,0.0480548745685998,0.0698210676121931,0.0823774299208552,0.133069964843135,0.134998753976763,0.0640896514686768,-0.0696836894687723,0.173057994830064,0.0316519242441549,0.0608859931641035,0.0763932379934447,0.0246511340554304,-0.0980770041509855,0.0548193743506405,0.0745908367517636,-0.0928236639465737,0.0233487892558011,-0.0995936588543513,-0.103621586019449,0.156594598122514,0.0348171166685704,-0.120519097660209,0.0717718372487686,0.193373474679134,-0.0750249516849734,-0.0760030840661296,-0.0061435505737786,-0.0966702519623564,0.156995742301303,0.0332729863365205,-0.222255855551925,-0.0270030478707946,-0.255424434499446,0.0065941508841989,-0.104825018555816,-0.210946886785524
mild,0.0996256740092818,0.0986861687357842,-0.0731924097712246,0.10296323256902,0.0153314169822171,-0.183970218914197,0.356657394568235,0.104955590396251,0.0092284242508282,0.053553796140075,-0.0857949111597542,-0.159248338963633,-0.2478068882994,-0.0563014699104211,-0.103274139369383,-0.0303116170397623,-0.09923155274438,0.202368398225028,-0.143305086134231,-0.207415744631692,-0.0300158764247828,-0.0217305494387272,-0.153656805878797,-0.202594095010144,0.0303060294977788,0.0628700246220713,0.0461588838800914,-0.008233442667638,-0.0009211462069807,0.0395715709917826,0.165808711917379,0.268498354484282,0.0957481194278602,0.0250242058828816,-0.0935484238820308,-0.11480942023908,0.149231273072859,-0.0177109116468701
mild,0.029992910541235,0.0205254607574756,-0.131888815411229,0.109535783181708,0.145013259781909,0.0422452311395405,0.0155241734768314,0.0410805478002124,0.0174739533755794,0.0053493961324625,-0.0492185180328786,0.151112571260044,-0.0285671455630432,0.0521811465589915,0.0865143078909818,0.0868809331710883,0.0893306566336178,0.0669368882618623,-0.0419526715725868,-0.22780761722979,0.0144187427080255,0.0983740802095773,-0.0642686709455319,-0.232790388082146,0.0408953835173303,0.0038625269409196,0.0877826832287239,-0.154919548916099,0.145133616565782,-0.0946245034812158,0.0292763247664815,-0.127159719626421,0.0276968734334975,0.20403992987905,-0.0287541614887541,0.0634983875287426,-0.208504240739336,0.0266025525216646
mild,-0.0043689345521787,-0.0070549476782043,0.240785109565863,0.092586147563616,-0.0014429239003047,0.296927877724836,-0.244964005260839,-0.103390934135484,-0.0899736030679522,-0.343693109904436,0.0195651860562032,-0.0584075611375916,0.0832066524207659,0.0799338698335845,0.0517797110972235,0.0018719807016174,0.0995627287027679,0.0372799422090285,-0.15972374115166,-0.020745582050682,0.174068736125226,-0.119717622965341,-0.0113024140948517,-0.0255092880433379,0.102360414146943,-0.005908837044561,-0.0253437387295894,0.0826992290804007,-0.0251321490741476,0.0519462399927102,-0.0572898583743548,-0.0291415771284228,-0.0022745887959997,-0.0896924631091012,-0.0307490707607379,0.106755797406052,-0.0302592798916596,0.120528716644535
mild,0.119709825977963,-0.0007533188209963,-0.0059518973514753,-0.0578630294397707,-0.119309413271308,-0.0302684859607527,0.145960611560069,0.219833362610023,-0.0487689103394549,-0.138610663063321,-0.0334582143019082,0.116526884292853,0.0642899927143969,-0.0819081518072476,0.0617042767612474,0.1984350361001,0.0825664574436137,-0.135420934722166,-0.0384260465268569,0.159873256452343,-0.191159740819848,0.179812451912588,-0.0675950942083176,0.0699704238240718,-0.109217655732375,0.148973886844054,-0.0711241553517238,0.0038751806017017,-0.053458489666558,0.013186472695458,0.228751028653168,-0.0593900270498984,-0.079845008369564,0.040210937066695,-0.075264015539181,0.0089244526991905,-0.133459591125157,-0.172720396345551
mild,-0.0655813663868744,0.272094087918227,0.160603420356702,-0.293674155879729,0.135976702843933,0.078698518928189,-0.0128460461598887,0.264484058519607,-0.0958881289504905,-0.0216606671559794,-0.271031643991018,0.149880796611332,-0.1397546069051,0.088152071720505,0.144507028499501,-0.087680200072834,0.370634663086993,0.0891016767754454,-0.0546638391348585,-0.0449215946823214,0.12567026403005,-0.154962942183143,-0.123851653114647,0.304248770195238,0.115841558623436,0.0129427651932623,0.0932899040085007,-0.0408242247230413,-0.122352508097357,-0.142741173420484,-0.0207696796970229,-0.0757295376916005,-0.0034657653625526,0.238859376435211,0.228778615365867,-0.12965626055696,-0.173552047309562,0.0095063086287016
mild,0.0250348189368104,-0.0226704527196336,0.0611591232191167,-0.197770117262804,0.0622741496230281,0.101518426844408,0.0043122858299319,0.0109409152055399,0.0228040157747454,0.070701378117193,-0.0751434752310258,-0.0023516101950594,0.0747893080287067,0.125742112845399,0.0074360105402167,-0.0377720821981807,0.075345320522178,-0.186967267237829,0.0043400489368934,0.0857399778393952,0.186273939918035,-0.0069220178843087,-0.0586409343822885,0.172687275654493,0.036231604938941,0.0497897557412797,-0.0967986986609607,0.0913001027741082,-0.0638543956571044,-0.0319118155665871,-0.0526103373377151,0.0896598284006558,0.0539016969885439,-0.10238133422294,0.0075350573001873,-0.008997497718238,-0.0626628331204885,0.0751712383379873
mild,-0.0849831337355936,0.0264680786152174,0.0557391666172686,-0.483552340368635,0.053619832745628,0.365034078485025,0.0711751263844264,0.0746941970408743,-0.16514661833261,0.101934832290946,-0.0221727406585913,-0.0985422739517085,-0.0046241883855901,0.108746137329926,-0.103498906866184,-0.180184954083131,0.0583889702096432,-0.442806223842886,0.246491493287357,0.0022825060080421,-0.0966549440868434,0.149653891214272,0.210995929339332,0.0205766300251418,0.0655951405507253,0.0410676621894685,0.0070987164672355,0.0284162556203623,-0.0113478362416376,-0.269011385143158,0.0477451307184263,0.0625935231450282,-0.084102792958251,-0.0351411468407067,-0.120480077040886,-0.300747132022748,0.107790864426127,-0.0574817416793801
mild,0.0824140119959051,0.106708750535195,-0.0313526139354246,0.122339281188427,0.14062483808148,-0.166192990459931,0.0506993490277778,-0.0232793366544684,0.172073166128998,-0.203296774087253,0.0402207344950728,-0.154786365188229,0.0264212564210261,0.0461883013099652,0.0383439056014072,0.0899879113007196,0.0550272914876718,-0.0800544510586359,-0.0678072061937627,0.0112443274294554,-0.0304412491289661,0.0536123872219372,0.0170787267840433,-0.011727059473059,0.251366065774018,0.162480947503945,-0.0669041643535733,0.0546527580055656,0.129480386247253,-0.0039991852922674,-0.107898934711666,0.158177973942858,0.0735833447844674,-0.0912321947579391,0.0515774219691601,0.0782566903445261,0.191365801940603,0.0580651741758667
mild,0.0323962690779597,-0.158911574511882,-0.0153989975547348,0.0323647324961031,-0.401031158788997,0.104665184694611,0.050301163427016,0.339922408759741,-0.206051510973597,-0.133070499338625,0.128265901092779,0.0189266796012085,-0.19768359434378,0.109264795158389,0.0671729193544517,-0.12896475174672,0.178286388941272,-0.0245553287309656,-0.0270883469856837,-0.329998161815303,-0.346515446562671,0.0555315055279248,-0.0773157148111553,0.0027632353022709,-0.168652909281551,-0.10533376022997,0.122357207116136,-0.0614345229198338,0.160335135816886,0.0504046034155054,0.22779346123714,-0.321445125449988,-0.0055643145027697,0.14381091302151,0.0185255342799932,0.132437244774945,0.309670627248027,0.0185797772007865
mild,-0.0613069437465477,0.207166577607926,0.0131183996739872,-0.0729881530703638,0.0760221144503124,-0.0292047107185391,0.209117704527463,0.0657682120811027,0.27798882069904,-0.0183831157504275,0.311212939652861,-0.0675800072290205,0.166419025103477,0.0090772961801481,0.0681520388796337,0.0449431744508977,-0.0092301272237591,-0.128708567738546,-0.0455303927825006,0.357299936346557,0.146958378178064,0.0182946473072016,0.0273649527929259,0.0138150585320876,0.113327834713945,0.14115947662427,0.350908754234164,0.116611291567297,0.214288889933681,0.0277639044919419,-0.464438354852687,0.0769723667750985,-0.342765800522527,0.006508095450171,0.0674047577515675,-0.0310770115319875,0.34224728384302,-0.0154817365061035
mild,-0.0622528984364562,0.0504942246657851,-0.138118559549928,-0.129059495129073,-0.165051763097745,0.124426602120631,0.045440318378673,-0.16124284490164,0.258889974464176,0.0307520210879581,-0.0305045374870798,0.184283859300586,0.0060799441806356,-0.0625318270125049,-0.0390727109066635,-0.232415052313749,-0.252747140333199,0.211974071509913,-0.255954527800582,-0.219732245661681,-0.175750042427947,0.0678535979029205,-0.0941480026032945,0.0419761302807321,-0.142414874861175,0.0620985851323791,0.0332472380991662,0.122343663672769,0.0911409312740346,-0.0734601205129349,-0.0576997824946507,0.0537417918236632,-0.184901112516894,0.0064631070262307,-0.104621508592463,0.112927640552294,0.230273300116031,0.0237461970828601
mild,-0.0254877775661881,0.0375279505349452,0.22232599627515,0.0181175226987822,0.125549739557537,-0.0149933693362046,0.0336456102466883,-0.115343655933093,0.0294057787978417,-0.0344935373486077,-0.173654294837602,0.113419140625167,-0.0383439395392071,-0.223125428412835,0.0202507133073545,-0.0888322917278693,0.184084924841895,-0.181091364989065,0.21355183668556,-0.261425575529794,0.0076132195367023,0.295714552301994,-0.0221506382394774,0.139612985276685,0.0358299409993625,0.0387421860636788,-0.0562956976329693,0.141672208818596,-0.0588919906575755,-0.16203382374113,0.176240399021238,0.160564769218509,0.0750472797429153,-0.0281247279850516,-0.0076083210554665,0.0925379927827627,0.253900822564211,-0.0094334951639308
mild,0.302664861286994,-0.174946086131181,0.364898204407507,-0.282003272843825,0.330810122828931,0.280960398468974,-0.343202795747438,0.0664295337779618,0.383491329311608,-0.414688665188151,0.314914313888828,0.392249992470869,-0.294605014500462,-0.135888918048287,0.384651084634547,0.38113395582339,0.364127777876441,0.161652936049228,-0.311972535660165,-0.146841156747387,-0.373773748514857,0.353002687071013,-0.366187187257559,-0.187317358312714,-0.371582642290822,0.001937589801419,0.166626961185157,-0.275732033805162,0.371726685712763,0.324356154420721,-0.335438443752202,-0.127862818577753,0.107697562611328,0.346756964295665,0.313880493671928,0.0947451781104236,0.185274411036961,-0.247285515735051
mild,0.288164261447934,-0.131740303177637,-0.0436179515809128,0.216627810144395,-0.190086947148186,0.124582352062969,0.23587882951769,0.199482618835233,0.0967710497850711,0.197116553496128,-0.226126922843974,0.333581822305378,-0.182236351674553,0.195258928211224,-0.247702130293736,0.149317484189437,0.272181059831667,-0.148390201945287,0.163847155236199,-0.231986539689715,-0.250725988648646,0.209127745445576,-0.256827617116846,-0.159847459272817,0.1700062432043,0.210393802223035,-0.0947202464962653,0.22109135592053,0.103623825565525,-0.247400780955277,0.138468838441358,0.229067096237165,-0.219678311342479,-0.199193025738279,-0.281248391519285,-0.0056953077189074,-0.162301383387193,-0.217525667003003
mild,0.11577490303913,-0.0044747065684111,-0.0846626665948706,0.253114578804916,-0.12022164815271,-0.070814381606086,0.0392613777644697,0.0972116177294808,0.290475451436346,0.109363990551601,-0.366607877061011,0.320268381558694,-0.0686995469286507,0.155872378234213,-0.159739672127592,0.0079492918149233,0.334105931346071,-0.194209155570412,0.0546033536840884,-0.141935964731542,-0.28145663397414,0.313504580531848,0.0410725061043887,0.100601319988113,0.18536921652237,0.142279116692838,-0.20260508169509,-0.0084826815314078,0.13270618807887,-0.13962015709751,0.102650495177865,0.149548221153414,-0.154539091184887,0.204061324248919,-0.15755942761832,-0.14404942630182,0.0336564791780265,-0.0372606358089785
mild,0.093089300979554,0.0035364264091296,-0.0433691077531774,-0.367760316749678,0.216523196068093,0.13696761676258,-0.0708242966652713,-0.0376323420591071,-0.108692556206097,0.121011653221784,0.0797003999378557,0.0596590930750204,-0.0414303799331129,0.117912024526331,-0.087810355349017,0.0028053157974668,-0.383991906655254,-0.134578076328934,0.158314645133145,-0.086130903177178,0.142540875291102,0.0341776692327512,-0.0652440306867965,0.0229540702262333,0.0041997983379228,-0.131532171416447,0.0514276751980237,-0.133709152534881,-0.0022096825515433,0.0796583552381434,-0.0669304903085876,-0.0280695086912228,0.0011445501588332,0.0589933853295766,0.0059820264423917,-0.0771450165220117,0.18543114063089,0.0519719204776322
mild,-0.190721791848865,-0.243989228698108,0.170067834844217,0.137748266418834,-0.203621831230292,0.383768155831499,0.193709000636859,0.0137978051710218,0.236652130905771,-0.0672736519357062,-0.167422632071306,0.394894039009682,-0.339018806295428,-0.288054566204012,-0.379594613678684,0.281818300272725,0.17670488907443,0.176619387570659,0.21277583597776,0.175737653313022,-0.272947519256499,0.299752240688662,-0.407393290092184,-0.386418702448396,0.359389539568834,0.262110203653543,-0.246329832363835,0.35888721823418,0.178949303548415,0.256483135936624,0.168908220699325,0.218691471269906,-0.212679646786017,-0.232344992653314,-0.332707726548342,0.232286210369472,0.267945681285904,-0.353163961325519
mild,0.13419749081685,-0.0650781370828413,-0.169421546177731,-0.181634192667978,0.0666344156514926,0.194399391568974,-0.155352354542684,0.034783715974724,-0.0156757725940332,-0.161806538164042,0.160874783118465,-0.134765520886164,0.187207697517022,0.22229400171668,-0.0329472917860569,0.0175493431632549,0.0650796848486977,-0.113847465336365,-0.0401018394574549,-0.159091756851845,-0.149833795381544,0.157926289161945,-0.0418809963094337,-0.0977274839415334,-0.193413464718421,-0.0169905996890797,-0.0270092880778215,-0.118873834955157,0.154942970473655,0.100263498297312,0.0139910294592973,0.169846407905324,0.0139801950983022,-0.115042340577537,-0.114455737317946,-0.114205773132131,0.101128699411062,-0.19380118006546
