group,ASCL2,BACH1,CTCF,E2F3,ELK4,ETV1,ETV5,FOXM1,FOXO3,FOXP1,GATA1,GATA4,GLIS1,GTF2I,HOXA1,HSF2,IRF1,MEF2A,NFYB,PAX6,POU2F2,RBPJ,RFX2,RXRG,SP2,SP4,SRF,STAT2,STAT4,TCF12,TFAP2C,THAP1,VDR
mild,-0.109595004917638,0.100505401721195,-0.106622347678922,-0.0838463519587841,-0.0209024997002298,0.098193138126661,0.0477607224966961,-0.100205821740589,-0.16667969062887,-0.0713221813816566,-0.0336247108596206,0.0357651768788784,0.155285187382048,-0.217067924993907,0.0441722404336819,-0.0922110059284565,0.0507203689619056,0.145897443694834,-0.0933040216329697,0.0326090400512276,0.0606912721271681,0.0925823943058182,0.0656268398505263,0.047447190537692,-0.112243998403513,-0.155543520442389,-0.0835564608520658,0.0941198248143092,-0.056978772478392,-0.111777050047122,0.183335363126669,0.0256013820757614,-0.103982987701941
mild,-0.0110034826189282,-0.0542382581210506,-0.142271573731466,-0.0697768590589938,0.0788292962834784,-0.182441405055972,-0.120700119950845,-0.21427594326949,0.0640066911097704,-0.0141129253304083,0.139617738589289,0.170545655061245,-0.106758872834956,0.1571530318048,0.0781778951651746,-0.0284021222723806,0.238088974807588,0.0397937469415277,-0.0229365539646381,-0.269073734567964,-0.146864683688162,-0.0194027962012174,-0.15378549759691,0.0287612685037592,-0.252199603439475,-0.468931004516303,-0.016574699058683,-0.119418562175566,-0.161682982552141,-0.0308214070779981,0.07466251098993,-0.19527162426184,-0.0964886112191784
mild,-0.0271023037245385,-0.043218116267028,-0.0514227905654094,0.0237931074896413,0.0767683577209552,-0.0719686344557937,-0.0614936194888785,0.0037230137551336,-0.148185982109208,0.0190730118988744,-0.175132390302442,0.0562405448510738,0.0090824826132969,-0.0460069887674142,0.0287613815986338,5.00612805265694e-05,0.0285511690179887,0.0679023593476087,0.0091305280033324,0.0418900924091219,-0.0093071424091275,-0.0163756384279965,0.0830208660666327,-0.0378101540431646,-0.0208466595492084,-0.0365281596848029,-0.0904083207587448,-0.0217753131020637,-0.0172649821162773,0.126319729947217,0.0343436063560529,-0.0303929089693521,0.0039937030505088
mild,-0.0839738924218421,0.0364373041413434,0.0081622980784445,-0.0870384190173218,0.0264764081190244,-0.0612648658577039,0.0305165408330172,0.0102530941515104,-0.0098083804447511,0.0410925336604011,0.0883009913390646,-0.0293515982240346,0.0549619745229926,-0.0567260220124018,0.0831640297691777,0.0533310943566506,0.112524018817868,-0.0461719440447073,-0.0254582555837268,0.0652494216977998,-0.0448302018244471,0.0012437176451632,-0.0754508875987809,-0.125062181312123,-0.0305882083471365,0.0188959396937739,-0.21992381037621,0.0079854984671668,0.0624709728652921,-0.0224902728295814,0.0228271891184093,0.0361236847303835,-0.0836380620044403
mild,0.0210602483426442,0.103129954952784,0.0202445239926486,-0.0776847655480445,0.106004980496514,-0.105877480055561,0.0207803838802097,-0.0360551753967208,-0.0591562264291857,0.0324537354842555,0.0713063620534557,0.113557740626649,-0.202512073230948,-0.0510073370922875,0.0703589601809785,-0.0679887647763095,0.130730717335066,0.0926160418359669,-0.0251092327046316,-0.0420902625713651,-0.0919821199867993,0.0499189089910498,-0.0983066192388013,0.0318912218383673,-0.121095383699822,-0.0631320124100958,0.116325355502493,0.0187552949732833,-0.0294032725163129,0.126903317202753,0.0468083756125491,-0.0631837286575961,0.168444989733326
mild,-0.0385306856119851,0.174948668880742,0.0358132117053045,-0.107322020246297,0.0957643085160107,0.0537653695524943,-0.0528841000767801,-0.149776316178463,-0.205027490203944,-0.0440272929528358,0.101966605074561,0.0212286962449672,0.176222712262844,-0.100409960051931,0.0729817378527319,-0.0802360491688464,0.145908824177134,0.204012199534999,0.0049986047959196,-0.0214290489651271,-0.136717480163074,0.0639137672192264,-0.166218277369545,0.0613954508700584,-0.0472270693133069,0.0013892679264232,-0.107943396171782,0.0805769964767975,-0.103163017210158,-0.0739601957819075,0.070609502974418,0.186895460378324,-0.107364991776028
mild,-0.26176162934294,0.198305385616982,0.034925289328816,-0.142598457335217,-0.0914997496422578,0.0887591503815088,-0.330683016267404,-0.0496701671767302,-0.215123154921208,-0.0474251852483464,-0.0601852742163674,0.196131825671908,-0.227880117538646,-0.193350422493555,0.208981509796627,-0.0782361770404056,-0.197113963664943,0.144329265527777,-0.0953552256907797,0.212424085698199,-0.188742020374715,0.116723549543066,-0.0301110119816081,0.0397638715305535,-0.208782573049552,-0.0455859027755704,-0.293636266113224,0.185606996690459,-0.105599389069923,-0.121122022262783,0.182042614136187,-0.0041818065393381,-0.134883874637496
mild,-0.0306224660362606,0.169971473629663,-0.0986072896365808,-0.187356381842275,0.16676421029394,0.233429216925307,0.0465145167945182,-0.046311443839593,-0.267072894362397,0.114306684461411,0.0569173082473819,0.229899497637347,-0.230505532431401,-0.282372000395124,0.239662172946579,-0.0417551958747237,-0.141035543028577,0.195891696162032,-0.157169740399753,0.289626296237315,0.0006470739278017,0.104617675183446,-0.293200395967805,0.0290703298331593,-0.192250259232203,-0.016161989198341,-0.28744964976807,0.108707712299417,0.0089056492613653,0.158643061025111,0.0789828004210745,-0.248023149566937,0.0770091089782098
mild,0.0515472307105053,0.0229026066781617,0.148581712904301,0.0585283641875358,-0.366119069067657,0.0556900868797277,0.122751986630278,-0.0945422222184059,-0.124888877453455,-0.0192366933184886,-0.089730710933835,0.0549559690258136,-0.006045951497522,-0.263108774024803,-0.0298837401551923,0.226711491382334,-0.103678950158203,-0.0336338198930211,0.00776201042992,-0.135199258777535,-0.231873695909221,-0.0060927105964975,-0.181163453070375,-0.0103244090537732,-0.12076940083372,-0.290532985573888,-0.0033152201173574,0.0498031163187221,-0.253102326844062,0.0671039829396282,0.0573734144428429,-0.0573734144428429,-0.148586388814199
mild,0.0256902405204058,-0.0325364217250468,-0.0053912769486388,-0.0828830785839486,0.228613084226323,-0.0101828777917598,0.0663201116695605,-0.16698583738251,-0.0604264426325217,0.26301387427942,-0.0767527335052647,-0.0941288205627279,0.0584517222850537,-0.206565912346944,-0.2409028143888,-0.0402901030893698,0.181752679980855,0.0368474104836001,0.159082599991871,-0.119920701101018,-0.0212267917350258,0.013698170410304,-0.148965062211608,0.0016828682961143,0.0317450815858041,-0.183593816304818,-0.176397703038604,0.0283125529818229,0.0547404096320182,0.189123033277729,0.067725647916876,0.195089302327542,0.168934421725379
mild,0.172967495128255,0.0409756557720512,-0.185417943570559,-0.075116379301666,0.260110101840142,-0.169549736440807,-0.140283166286716,-0.144024503223463,0.0625863528450672,-0.0294239707853054,0.130244633836478,-0.098694291698633,-0.1253447346328,-0.112525652741926,0.132659475490834,-0.0967797382959062,-0.158691433416846,0.183771965966076,-0.0990266469348032,0.221586151067304,0.154387199055459,0.0287153753786116,-0.0415414788589817,-0.11165614590927,0.110724615036061,0.0601861395021622,0.165560303341849,-0.0168623471759721,0.0195463497610294,-0.0371167072112373,-0.0017314069433583,0.194383343092741,-0.0147652324463349
mild,-0.103397935601065,0.0230375046419213,0.17658029364401,-0.0074118652887544,-0.0638668620399948,0.0086283733741054,0.0902530462002414,-0.0192881989641279,-0.130987686271287,-0.116182992938716,0.106182156118024,-0.268543222045932,-0.108988227265871,-0.0165917560888504,-0.0754536045214457,-0.0050179551827756,0.22144310870096,0.094753338367974,-0.0251753028467982,-0.20270408267453,-0.0953212672120139,0.144746737825284,-0.0536303572561144,0.243272545415384,0.0948359581354111,-0.0474937998190937,-0.053640860563666,0.0212713547212139,0.0388220065218061,0.0447116424518326,0.0351538201389425,-0.0057882602562472,0.00772574538139
mild,-0.0120190277435794,0.0613992466625914,0.172670970095029,-0.276057988256584,-0.132363739014929,0.116113867651432,-0.0982574554152759,-0.139816244037694,0.0424360586049515,0.0958690932501157,0.0073012885587836,-0.24028832355313,-0.050893456016022,0.0941317126001113,0.0056829506570203,0.104436953751896,0.0381183459525333,-0.082074076397643,0.0339679366219674,0.0359895184276824,0.0559726132743063,-0.101227089378154,-0.148188917330647,0.103426699077635,-0.0278795971466127,-0.0768855285058399,-0.153779636669211,0.16651613827381,-0.201512561342293,-0.0017073518486462,-0.0408284452751018,-0.0027100993225684,-0.0713623739703323
mild,-0.184079704481344,0.119324555350966,0.0979421353780385,0.065424491622928,0.122026838813445,0.109601649764395,0.135038879013944,0.153200261251837,-0.223679977274662,0.11514185681398,-0.0768464973828954,0.0714884356435243,-0.0027986156326225,0.0418391652994162,0.0382112071904992,0.177273892024009,0.11422504029813,0.169237353048114,0.112414106226061,0.300547512717704,-0.0034236674722329,0.141199155204684,0.212524822698656,-0.0132351543646833,-0.102712238699636,0.169226280384879,0.0822660124032202,0.111647324297044,0.153364136667714,0.14364676741276,0.114912099051856,0.102753761186767,-0.125890091016103
mild,-0.130710675078562,0.14844921179493,0.0524289511316504,0.0001982331569923,0.113019998896019,0.0292591492956765,0.0111613998700307,0.0358963058384869,-0.0556572088145598,0.0689649595974612,0.0530497798670402,0.180684962912551,-0.0690575115216556,-0.0333990854715596,0.135017670388054,0.0996410393999529,-0.0359205594873848,-0.0135546205904837,-0.162951535631551,0.186678848010191,-0.0599631693016987,0.0423489406204819,-0.0831255333520106,0.133158418001737,-0.208014491901909,-0.0835390095584224,-0.0228257880800058,0.0115777218379132,-0.10277273522205,0.0310186706777246,-0.105828759659586,-0.121036573635349,0.0417323805272981
mild,0.179041366670958,0.0819511845155309,-0.260438415108894,-0.0809038673288762,0.309612450634678,-0.146535744359233,-0.237896159472328,0.152066022413632,-0.162860593205183,-0.0058683010617315,-0.0836025100267641,0.192966806300922,-0.0760995075361272,-0.155690072361103,0.0603952910970837,0.17639813758083,0.187580603626698,0.113176752488011,-0.0498223747365703,0.182765161112397,-0.0331705856048393,0.189049064232325,0.235928976396865,-0.194756665831554,-0.0798399260598937,-0.205595567509313,-0.15243729358562,0.0577465206461794,-0.26740944696504,0.302336643935855,-0.127052319870991,0.252686051383339,0.130698535261567
mild,0.0699921587096712,0.0598121910226745,-0.0706968142293077,-0.0581840966215491,-0.017091468940581,-0.0996023834372708,0.0291477001962871,0.253191523819855,-0.238299361038391,0.112873093814795,-0.0355433396684294,-0.185400482723079,-0.029292213953242,-0.221701815161274,0.0229348162830795,-0.057809729507432,0.0773585361341719,-0.0832725301740119,-0.182190184083204,0.236273149351393,0.0593259163196063,0.111654186694853,-0.0717261225204877,0.297444333252841,0.165673348535529,-0.211225372872614,-0.0787320206431692,0.263381756411594,0.0824098756304066,0.241991908928495,0.144160322195526,0.0605313381725349,-0.107714274727734
mild,0.124807706570157,-0.0287466009625652,0.202574669353961,-0.145622725339976,0.142955765943879,0.0498163293376293,-0.0021463029971398,-0.190189414798912,-0.0199478823931384,-0.153908278969424,-0.147527428785082,-0.132518290723059,-0.124978137261902,-0.0604542010861061,-0.15155408798565,0.136689160508949,-0.0195733094442484,0.16200841898917,-0.135786439702124,-0.15856983931836,-0.0939972086592081,-0.172350378108024,-0.113692254311846,-0.190198779122634,0.0270310568566489,0.174991117397699,0.054258764511465,0.13402969257183,-0.198017989430713,0.0333538482339125,-0.139421670171102,-0.128684536591169,-0.0060774460957407
mild,-0.0245370994534282,-0.160742514796786,0.0725052310750613,-0.0338165987149809,0.235560701588936,0.0333154583096116,-0.0208986421907764,-0.113595778987503,0.0923422858982506,-0.131020045389575,-0.0076426382925357,-0.015710306909152,-0.16675916498906,-0.149689749485465,-0.0761812491570505,0.040077394232948,0.140842199646291,0.149515783585376,0.0473612278565507,-0.148762590313401,0.195323179652497,0.0439352857559391,-0.271623041923245,0.0687461838134843,-0.0501832315199223,-0.200262427395358,0.0449494278780474,0.006808392726201,0.139707467525258,-0.0082604149263736,0.03223607897497,-0.0805432464132533,0.0349473770655579
mild,-0.0341333909519999,0.0046436731028667,0.29862442715269,0.19712016177309,-0.245164055068582,-0.405613561204601,-0.357337142304547,0.236697387467184,-0.0064628440091444,0.209074713442915,0.176432221955459,0.187484027160514,0.0280740472566539,0.357343981292917,-0.157946436392795,0.0758033470871503,0.238441329501398,-0.14880270894282,0.0933043183246113,-0.24378941840632,-0.178046223210652,0.371972577415203,0.068047934276177,0.0262411983736373,0.116249124304166,-0.380781194435074,0.179379825942698,0.0832031325029115,0.0705304870542928,-0.135617139366491,-0.294815110630898,0.11735020143165,0.315721898076353
mild,0.155182702968656,0.163566195903657,0.0723174342000368,-0.202278599267648,0.0611493129389298,-0.277515377996702,-0.111909193877535,-0.0396154460428451,-0.0050141074643915,0.0024189700610616,-0.184559717590264,0.0419900041688811,0.0206545105825775,0.0214776117783855,-0.0074212343427796,0.118180159103151,0.025280753814412,0.0041850846772467,0.128354933417519,0.0313429829454079,0.174079981322054,0.157216769592829,-0.220031530095219,0.292680573410114,-0.0524268088998997,-0.0175752830874685,-0.119349673392159,0.107809972274671,0.081065105002248,-0.056394275095521,0.052238798374958,0.103160042677489,0.264027473329424
mild,0.228605281384998,0.0206237504966542,0.274759086405062,-0.116642150704022,0.229406836304749,0.0973154342552066,0.266770811287998,-0.178533100140973,0.28255644295901,-0.0298537538873212,-0.339067580028143,0.289719677142606,0.236716289864066,0.0252512528121918,0.150082446169888,-0.144229883074353,-0.05852563095535,-0.0055623971841317,0.239204292091346,-0.181787807074101,0.0883415041753862,0.0757295148095129,0.159442759056016,-0.0423127053573631,-0.309796430803665,-0.138412927806066,-0.228824231641906,-0.0008901956811978,0.0799441178516438,0.143377568060441,-0.138656879303382,-0.157408567222811,0.188389649768534
mild,-0.162049034959045,0.0256968006349888,-0.0608968665363688,-0.348349611765832,0.107367305589614,-0.0336636272978685,-0.136973431063706,0.0682818642257624,-0.139098703442039,0.0784907360445431,0.0516475742345946,-0.0095187227888909,0.0533811842991573,-0.104522573588094,0.243838249773171,0.0407858275382814,0.173951679480604,0.166048933053404,-0.0311192799614335,0.177109475228955,-0.14037103364213,0.0464345736877484,-0.142976800172396,0.0372952058940803,-0.0512576729044003,0.0588267520769308,-0.229382805194013,0.020640077597264,-0.113029806977457,0.0666969398744604,0.0212036706074971,-0.0624679769498419,-0.0562837352614198
mild,-0.0388582666527249,0.0433652196075731,0.224914205954969,0.0838394245746413,-0.0095693847052519,-0.0040061804043095,-0.0131126661132652,0.0541675989120505,-0.0057862374537033,-0.170300540737397,-0.0896214538556511,-0.242731609139682,-0.111541825416626,0.0618138486963262,0.0109202081398983,-0.013209454085218,-0.102250180109152,-0.12295859793437,0.0525306197342392,-0.0892637591766948,0.104177523202822,0.142438229333055,-0.0901558917877386,-0.0856447306601967,-0.179554312490629,0.0801951470219816,-0.0427508263943071,0.127932658058208,-0.12244520086575,-0.18823577275753,0.123383623376423,-0.107333652723024,0.0210408634680122
mild,0.0154929715727104,-0.110734233213418,-0.0730279035633862,0.0051344667665675,0.0860135147491319,-0.0543891380620593,-0.141090001161507,-0.0190427891157453,-0.002940923463758,0.144304085245076,-0.100005373427391,0.0576886642464765,-0.0805544315250678,0.0183643343670049,0.143651676043806,0.0715795170211314,0.136762946366521,-0.102042961074006,0.029893300666176,-0.0295105581698127,0.116524285467532,-0.16592506593176,-0.037638992380962,-0.0687208593719444,-0.0132390788306403,0.014992388855475,0.0307890133962546,0.0285449671416428,-0.0173171127815194,-0.205432985158035,-0.0794744941909305,-0.0148834422361782,0.0652174156085519
mild,-0.159902608757135,0.138099540037489,-0.035063362059381,0.102843591530636,0.0849750663614206,0.208391407642103,0.0989238623223191,0.120686859460839,-0.227186679196631,0.14499913773317,0.0635445419172119,0.123637827838179,-0.0833212029222236,-0.132283817896747,0.100638925994508,0.0863248715001954,-0.0711457565696975,0.10560610204765,0.0692485493469358,0.131721115754513,-0.277122183589279,-0.19126724244956,-0.120093314344041,0.112801500869461,-0.123665999374001,-0.193117092349173,-0.0728877774873715,0.0744566406029681,-0.223101563644394,0.178039492090861,0.298680208518888,-0.247771328991982,-0.0342735876240993
mild,-0.0047679244312353,0.060200904102921,-0.180682876583991,0.0398761770913434,0.147544815149671,0.122630375057172,0.0104429384690858,-0.115357008700936,-0.0408535646008504,0.0814654030794757,0.305668848036315,-0.160015293133747,-0.110092065763288,-0.231756769628102,-0.0676524818094715,-0.14633248464892,0.0939161483188799,0.0026139720206941,-0.239330443692307,0.0974927082905774,-0.0095309156763029,-0.0404342437765824,0.0686311026155204,0.0044374009579888,-0.102668853877203,0.0138875357107931,-0.111991342437914,0.193755819928816,-0.132908051789635,-0.0953153232457388,0.0094371851391135,-0.171384437305848,0.125864078590203
mild,-0.0665556163426785,0.132298803350802,0.0281505757071312,-0.0981174634544012,-0.0327272273800589,0.0973989696876669,0.0405184649925169,0.0875762809818466,0.0920159327917867,0.0484351179207246,-0.0268091606883753,-0.0454348461050957,-0.0784977735170708,-0.0817631048102629,0.0537093608077617,0.0107949092408633,-0.0586422373082554,0.0863672068233848,-0.0289922182477642,0.0566405030969383,0.117930061287041,0.0369938664953805,-0.0137783079116022,-0.125385724786575,0.078431036451461,0.0343858323389485,-0.0848158848454376,0.0590688508521909,-0.0709884685270659,-0.0082084072320148,-0.0782048859423382,0.0076000925830324,-0.0776668340907336
mild,-0.100779652142287,-0.128583285572815,-0.0548533841086363,-0.137013983317524,0.0570376247618562,0.0364833817273764,-0.0395148990900696,-0.0674346439266631,-0.0086402031078256,0.0557317921371269,-0.0433440513292082,-0.145954561584517,0.0318153666487693,-0.128742307715904,-0.0152097528074948,-0.198682602129967,0.0427273146578637,-0.164577821452919,0.0325431664041758,-0.331068956944906,-0.0630417623972096,0.346269454495396,-0.150672218496152,0.0224616673645451,-0.0215496038560357,-0.239686756210868,-0.0387029606346161,-0.0700547230461264,0.140693368670579,0.0070028640049111,-0.183708437682603,0.0851660335745663,-0.0157549715837994
mild,-0.0130925676128327,0.0069399104193563,-0.0184142827264259,-0.0262912977178032,-0.0038875964614228,0.0490854947897683,0.0506352394806277,-0.0073743797068856,-0.0203802811565656,0.129185735498135,-0.0036222613855636,-0.0963056035916778,-0.046025424992932,-0.0479251074427282,0.0227490851282551,-0.0321737101759313,0.0841219633746686,0.0131167601378507,0.0371124718493865,0.0500971692624331,-0.0573411227976775,-0.0182911854667754,-0.0262261913637106,-0.0285544372787523,-0.0360761067703064,-0.0180910990539794,-0.0379440543196378,0.0449946099637089,-0.154109017080655,-0.0142686089466492,0.0398851486799061,-0.0239571459804777,-0.0104007934321528
mild,0.0973703135926785,-0.0971812385875562,-0.0189743046883915,0.144842442600159,0.0760062334013532,0.0429226425143032,0.0734711631758485,0.113486341427805,-0.044220352881563,-0.0234262884805879,0.0652812851403215,0.0066886155179186,-0.0587086612076485,0.0332550491250899,0.0288885328167587,0.0504734330786419,0.193054475825101,-0.0640718330319102,0.0351510318794064,-0.018785927377015,-0.074921668473447,-0.0365976998614029,-0.004468902865533,0.116677243774399,0.0287674829518557,0.172898801201569,0.0627570291678772,-0.0120762066232847,-0.024528644599013,-0.0247030680354726,-0.0448210671967301,0.0864761745982809,0.0932295012111261
mild,0.0355960080752838,0.0313797677769807,-0.19129919672634,-0.215221882781695,0.186434304074452,0.0884321307572343,0.0526909020057747,-0.120646917422226,-0.143344909108498,-0.0418041919817979,0.0039645244595984,0.130546126848207,0.0164994891581702,-0.155081160088103,-0.202374693629345,0.236634671483812,-0.138939881931167,0.0824611406218073,-0.0719979909033431,-0.0427553874107492,0.0206479598075914,0.170067933869443,-0.110445164920878,0.0653686670359193,-0.297213476550534,-0.072346520526165,-0.125695756263937,-0.005181957794872,-0.163620135847238,0.186949837474876,0.111982083743738,-0.246231337834427,-0.0816745286258552
mild,-0.0833358834935735,0.110094167759258,0.0061058081327042,0.0756860156289963,0.0930878396948758,-0.0635935899393814,0.02387062167941,-0.0481475748672076,0.067190978226973,-0.0090043062258691,-0.0002492166584777,-0.0304531921152891,0.0255230364801862,-0.0146712763295148,-0.0296242758381784,0.0002546344119228,0.10145826876766,0.0720452853138435,-0.0814721763084357,0.0136906629559394,-0.0340397448959903,0.0224945123043373,0.0127913158840415,-0.144144748162139,0.0195743431973918,-0.0025463441192289,0.0056886411174263,0.0858172145714604,-0.147482084284362,-0.184485340314859,-0.262517243185613,0.0365102404669868,-0.0683232886970131
mild,0.124852066376107,-0.0752236335138875,-0.0645078592238359,-0.106722531857362,0.0343641042569333,-0.0459798470710841,-0.0642986385021731,-0.143662766068815,0.149215100716608,0.0844548989429802,0.0481886429341352,0.0273719796810565,-0.0251719678941057,0.0306851734756331,-0.10155829366273,-0.157516052631437,-0.0013527477194535,0.0171680774619434,0.0955603667909381,0.111053879927206,0.0771225910563081,-0.138999220211903,-0.117245855025579,-0.124878418604408,0.20147236798995,-0.197022035616564,-0.0615460284732732,0.0027861492285557,0.123383528562603,0.0808797799701387,0.211271404156074,-0.0430579439391594,-0.0531811923686238
mild,-0.0254638638570829,-0.0102959780784843,0.0410433259806277,-0.0253009413773595,0.0140129756199145,-0.0039883160258081,-0.0066059153018471,0.069424356253886,0.0109956250176189,-0.0849069189187244,0.0342147061601265,0.0103521469172599,0.138537320348946,-0.0338619264358868,-0.0161799102947833,0.159503735431085,-0.0457703772017943,-0.0258977763484428,0.0379257911922118,0.0721621765532692,0.179304072281334,-0.0510919640848546,0.0944589062379882,-0.107639860403993,0.0447879152323336,-0.0181090307048946,0.0293483824966157,0.0062482084864868,-0.0662480248447636,-0.010100865270106,0.0512867484204916,0.0357358634254466,0.0876660899462972
mild,0.0504613708696561,-0.0679386415427175,-0.0997513235146387,0.0459058555514812,-0.0688099742345271,-0.0298350098456977,0.214915473855769,-0.0543046349833227,-0.0049242951296461,0.113566104491421,0.0698223109718993,0.147555310448693,-0.184671913826775,-0.252527399137494,0.156774805735475,0.113674569141854,-0.164186556848379,0.0689148233966121,-0.145715026879684,-0.0706574887802314,-0.093192827651806,0.145884954832029,0.125392366876937,0.0290034475257134,0.0093279599372152,0.0320296112727867,-0.0060957133543197,0.20501265127126,-0.288960675217849,-0.146499587851147,0.006001710657278,0.110232624234789,-0.0221340196649735
mild,-0.271748418127717,-0.212976865973685,-0.355103020249608,-0.257029859541492,0.0114105584600198,0.334537410999393,0.0485196688704924,-0.216987305632861,-0.197358671374302,0.179951706336304,0.120613068446351,-0.106490766672998,-0.0656909316067284,0.200987553346964,-0.158270595103496,-0.098821107121131,-0.290344396262223,0.117130041858443,0.232342960539688,-0.0415011077561638,0.111834907970359,-0.0641495319006556,0.0909285805413607,-0.372952218814177,0.284090117364001,0.0292329196337946,0.0945516282986325,0.207041135235764,-0.296492492440344,-0.1934929202568,-0.274084437969925,0.285917393624191,-0.0791504665117625
mild,-0.0094347834182774,-0.0710115744094913,0.231652339884436,-0.0200025083770996,0.0587711338477293,-0.132947102412807,-0.0288908435560126,-0.0803520850780769,0.0919351192083593,0.015902895173685,-0.0075710194995903,-0.107292400414801,-0.0498510963282119,0.004981438835488,0.013934012967731,-0.198243912792304,0.0885396316752096,0.0749001167662506,-0.0822266945343391,-0.0818287467325424,0.0997497461673304,-0.191481302978125,-0.0055153729930349,-0.197680779110517,0.107234001366319,0.225826617662327,-0.159618782126515,-0.023312065881769,0.122044000061276,0.190895643949066,0.158057858987812,0.13405751860608,-0.105770688065793
mild,0.138445241697744,-0.0305961556046575,0.0402552353697608,0.0023043665333067,-0.0031668726292816,0.0512261677622847,0.0802584257621355,-0.0236179770230869,-0.0486065541873127,0.061488726513356,0.0189719308391341,-0.0758198039732644,-0.0030777691052799,-0.0150452320068643,0.0290428313010418,-0.0307648279124152,0.0421804896196518,-0.0604092362564889,-0.0275280088291005,0.0564472138392932,-0.0648287134881739,0.0035884407836337,-0.109540776745306,0.0408411839474818,-0.0537052878156319,0.0237488982661187,-0.001815554685936,0.103366519412164,-0.0783483870557337,0.116382716151293,0.0453854636715686,-0.0484719416734508,-0.0453883666371027
mild,0.0548684611058614,0.0408441414948319,0.1039310861262,0.036673061089224,-0.0280708695370998,0.0368141351950792,0.061503570694847,-0.0224258364918466,-0.0722817941255947,-0.0425161357735461,0.0957056814873812,-0.0697461840800807,0.0317714835038371,-0.0548582675096244,0.0540058421298375,-0.0272119556135826,0.0117670774952266,0.0245149030771126,-0.0781150325537693,0.103120638803241,-0.062137115866136,0.0267269134605356,-0.0451556941703549,0.0974016739742104,-0.0536147616129526,-0.0236868896676496,-0.0651222597442259,0.0879788603102636,-0.0884724033959659,0.100176626650189,0.0498022813908324,-0.0786782005348023,-0.0348377435822407
mild,0.0011601197315009,0.172467208884341,-0.215939111182719,-0.238950815599532,-0.182683957407771,-0.187205018427379,-0.132179643927991,-0.19506536572742,-0.268913146751289,0.0782578338487995,0.233223381433974,-0.202276062797244,-0.196375809055881,0.175207723690451,0.0630995387198601,-0.206943032315159,-0.230586516324789,0.21140795850905,-0.191468532025623,-0.0724454615948894,0.0788988641245056,0.225126510991864,-0.234331360952823,0.232746340536769,0.172636454332666,0.252430111783969,-0.107337355512957,0.166997111897354,-0.187724738611553,-0.181318850953143,0.18930429271499,-0.0846469020837727,-0.250777182945792
mild,0.0311685689831098,0.0810497410132914,-0.0412969090920964,-0.0594389069105847,0.196160567374556,0.0255923882661284,0.0288583055637358,-0.0319520701750507,-0.0881754288066918,-0.054013263679086,0.109045223198891,0.0499683542893992,-0.0781874593496053,-0.0619268763287124,0.191374494867418,0.200198319161515,0.0054916944248389,0.0364959802875197,-0.0457498967656733,-0.0706874972820137,-0.125545082790541,0.0017566598704788,-0.150608529910807,0.0056788837725645,0.0185157974505889,-0.0251349187262813,-0.0880616191261866,0.0473908199087587,-0.0857759801384775,-0.0650054049289161,0.0742188913937848,0.0733969441924982,-0.0207882129096514
mild,0.233486408383259,0.182121102197522,-0.0220373248078111,0.0425664106963063,-0.0447611238081347,-0.0802473298765562,0.17149828987543,-0.107881674195583,0.158981410073267,0.131973410820402,0.0288519591276435,0.0854835746296628,0.0774513255012132,-0.109555268212365,0.039053867565275,-0.0175376618525099,0.0453072967058271,0.0554390544960486,0.0307309943261267,0.00507088965564,0.108382750248511,0.113333381651449,-0.130881065025017,-0.105822251618045,0.0830283019703114,-0.0569272503732473,0.0097960368347591,0.143463084714061,0.161281349156211,-0.128155211297084,0.0742143741992928,-0.0665228567868349,0.111093571694857
mild,0.0540822154301662,-0.0712958119128901,0.0557836019543807,-0.0602015880714855,0.0371112781703367,-0.0229465423652629,0.0428807090919464,0.0841912878987987,0.0008539147337294,-0.081900147313879,-0.0108441477419846,-0.166830950244845,0.0536601277297072,-0.107694995018821,0.107392850947832,-0.0812306056420646,0.0461237570822676,-0.0322069996741621,0.0211872442697927,0.0563436135910387,0.0757041336151281,-0.0600088241997636,0.0152977198828235,0.0701106100276821,0.0058095869399706,0.0687736993044497,-0.0561169868083109,-0.118757303815782,-0.0956646714583472,0.0225568192169158,0.142464637909508,-0.0660343246563695,0.0306223353077955
mild,-0.0541853617358525,0.0870669073532627,0.0549472222397769,-0.1643562107281,0.158173202192472,0.0093372899444389,0.0805112463049848,-0.053477794975493,0.0654607737990614,0.0763924283154194,0.0531130603004465,-0.0218614581096398,-0.116176168912572,0.181702033506476,0.209504132057838,0.0396872869390777,-0.0929092432138332,0.155299232800627,-0.0354494957273445,0.0919696940946056,0.0938305915894793,-0.223802615649576,-0.095662285631375,0.124343161327633,-0.203721334222881,0.210510211578744,-0.142476757532998,0.117904416920327,-0.234910107858161,-0.117640351894807,0.106722270814341,-0.0847846163714026,-0.0956708204433369
