group,ARNTL,ATF2,BCL6,BHLHE40,E2F4,ELK4,EPAS1,ESR1,ETS2,ETV1,FOXA1,FOXH1,FOXM1,FOXP2,GATA1,GRHL2,GTF2I,HNF1B,HSF1,HSF2,IRF1,IRF4,JUND,KLF4,KMT2A,LHX2,MAF,MEF2A,MEF2C,MYB,MYBL2,MYC,NANOG,NKX2-1,NR2C2,PAX6,PBX3,POU2F1,PRDM1,RELA,RFX5,RUNX2,SIX5,SMAD3,SP2,SP4,STAT3,STAT5A,TCF12,TFAP2A,TFDP1,THAP1,TP73,VEZF1,ZBTB7B,ZEB1,ZNF263
mild,0.439417726111151,0.438586114043678,0.495175602326684,0.0764409959085868,-0.449022835473449,-0.384676175604672,0.260642768343487,-0.406308707388246,0.423624309075482,-0.244813690756623,0.0384881524284306,-0.240258355851735,0.33245270076094,0.511052360875258,0.414603792344569,-0.0168584254073103,0.197029353516133,0.324138182807617,0.150578680822297,0.381522220225674,-0.374515122256048,0.0243337183665013,0.0788991698589332,0.337930001152339,-0.374567010361438,-0.298566963178582,-0.442317650147928,0.489322063086161,0.423375686917994,-0.415503520071628,-0.422688319776703,0.138518602952456,0.392531914556667,-0.576711449232114,0.3004870234182,-0.19248643970211,-0.0493858566014576,-0.412196304458562,-0.448062003992939,0.422533056140882,-0.329986312863408,-0.302794541556757,-0.468172952145471,-0.0982462209232282,-0.280625899464208,-0.0454938480168301,0.342076041079187,-0.249383249813954,-0.0013921638778286,-0.443108993840175,-0.373600769696196,0.0208279656397604,-0.416882261157714,-0.0781088278675627,-0.377419253436506,0.410597389519873,-0.38322971953935
mild,0.489615295326246,-0.453367576215921,0.0812760684671788,-0.512930663058464,-0.269822881538436,-0.529611818088029,0.495787174146179,-0.0171267780490544,0.554290049554853,-0.481558802486389,-0.461344228264787,-0.51581607210966,0.494803089978139,0.0069071568020904,0.498897251469701,-0.347435557432893,-0.33386447972685,-0.530122427797861,0.574569610466797,-0.391054623990611,0.369070555029118,0.332884109083973,0.612356585756942,-0.440810290879218,0.140556927397378,-0.356884622208656,-0.276956563375434,-0.473842097198892,0.0422339216721369,0.493520067034525,-0.382431818563485,-0.349795502673607,0.558412062485132,0.515875488512259,-0.437449550607233,0.0979293720580254,0.465039185801389,-0.291015969640334,0.178147085853916,-0.0761903957572526,0.56046935542511,-0.540265921778995,0.56419216440043,-0.499853484199022,0.240810966207075,-0.370236601930116,-0.053055133995412,-0.418785373140939,0.176355309963051,-0.5674062204285,-0.400960452361351,0.506513691577812,-0.553879705024406,-0.450539726804743,-0.481456680544422,0.511228011771497,-0.499736508156406
mild,-0.148722189339912,0.405301249654413,-0.337980787294239,-0.453888583514987,0.0876097758006487,0.0138662460062821,-0.338040678323509,-0.220763242990762,0.361394252458284,-0.0605625942541601,0.297896015949731,-0.117892054747881,-0.376733228692522,0.462640528349654,0.276731900753851,0.180499780378596,0.315150523300464,-0.424051069096598,-0.163986547242601,0.365030914301183,0.35014750261746,-0.270777161532149,0.184652879621432,-0.240491937124461,-0.135801436139978,0.0772437186361422,0.133248703744854,-0.164879021760742,-0.248390680247065,-0.477123357411373,0.386668266810313,-0.178162066596754,0.433187887430837,-0.0429595407494776,-0.0773281551692117,-0.121505152907133,-0.390979439097617,0.351889251567056,-0.554842277001069,-0.228517658551026,-0.344669927989615,-0.559001267164817,-0.239209680005987,-0.395387811579965,-0.517963148452746,-0.010585003058396,0.406531470304833,0.467844175155098,0.509185676294128,-0.224022885895305,-0.459408376409366,0.423407976897057,-0.412248609049758,-0.348147534967895,-0.292138622578575,-0.251309631558874,-0.422117865217367
mild,0.568124896492207,0.546979095721619,0.558729788616028,-0.370977408174536,-0.32831136392815,-0.2197434035648,0.364530185595738,-0.50075924980033,0.349164418583755,-0.519188638945849,0.381448187822045,-0.456452465700206,0.452789735238333,0.597617365564385,0.474092121140191,0.189216111016404,0.48562495646066,-0.517670443977452,0.527297025525943,0.338897880411815,0.467726595151621,0.17751988251548,0.621833596517696,0.473247923041172,-0.155482227301574,0.293018436949809,0.139769249781124,-0.414943789815378,-0.177179480056198,-0.483276179491615,0.466106279445439,0.327787144140856,-0.0591006749805132,-0.422065009263554,0.290996446341674,0.0626272444586731,0.39459453079951,-0.566007593195474,0.342220208414406,-0.184375588045416,0.0012594890993428,-0.50481684711497,-0.141729967946587,-0.565735271228048,-0.0486707436281176,-0.501378782276223,0.0482554526277938,0.287006929518891,-0.235258947658866,-0.518991205519466,-0.550069950051898,0.419416678130342,-0.580917220912018,-0.0291724907604538,0.0400177131131732,0.325274973991356,-0.46878865082458
mild,0.460415327273728,0.385964745034149,-0.428527888689057,0.0549208493587149,-0.392323707219629,-0.120052795221051,-0.280341280423111,-0.471798237155807,-0.280054575769661,0.0841779565330219,0.237217959983771,0.257640152991014,0.378173729861695,0.416802403503113,0.18466573214663,-0.399854482783567,0.136155304782989,0.243384315453344,0.312980032227847,-0.268493761974417,-0.364530999198325,0.362694619135975,0.385957393632778,-0.36070238936457,-0.191365799355702,0.371935330658691,0.13025948088385,-0.431511087365205,-0.342961987577285,0.11586690728069,-0.205514306433362,0.152622443852905,0.0229246100337603,-0.341160894241513,0.278625463343237,0.396184663219415,-0.484938131965435,-0.351821896509009,-0.344732205027301,-0.312000825565297,-0.229803336561487,-0.0290468570951109,-0.0761208206309564,-0.321753194623399,-0.293770820446736,0.351144097302649,0.420101712438192,0.410200845072406,0.254996589058183,-0.188206167046662,-0.350292805023945,0.294339818912813,-0.277218405120923,0.314785536404441,-0.348678437282984,0.321119503825262,0.142087885688981
mild,-0.475641432318717,0.257721951057811,-0.19165907381935,-0.141428117719133,-0.221009737463315,0.149109375285541,-0.414042425651117,-0.433569414575689,-0.333082678019199,-0.373170251784146,0.308168803830397,0.271462608261612,-0.188327344335301,-0.0198527145661608,-0.0931214253398904,0.290204244830947,0.39577997437899,-0.121439245321269,-0.17625443250656,0.183092414220265,0.418798170468943,0.253706423402392,0.400726039259916,-0.183834888142314,0.0582281600164328,0.425841517310024,0.148963438162058,-0.423830744469459,-0.204315734142022,-0.0032745582397975,0.0644658436655028,0.368367115013848,0.41987013129865,0.103781605633061,0.325006487515531,-0.213406714231146,0.250053481796039,-0.398971784765267,-0.309009822923458,-0.311095068832192,-0.139297736617569,0.335847208580021,-0.115212093217193,0.0564776667878528,-0.103003023556748,-0.393760174499859,0.206610858697415,0.0894955648492347,-0.0704048827886826,-0.151639955096861,-0.411499809788375,0.0343223051341614,-0.387183224651353,-0.18023084299486,-0.350970507190839,0.0775588108521963,-0.173454546044688
mild,0.142982276796971,0.445882934543097,0.478485510831783,0.555130240029526,-0.488571855542654,0.621951631261983,0.329317192334542,-0.35535153094823,0.443658153298125,-0.550952367459979,0.305352155517293,-0.210679656297316,0.492260141123435,0.491072181570384,-0.204110523048234,-0.15732695946191,0.21039546727775,0.197015181617962,0.49579839857619,0.402211198862667,0.594144737377598,-0.254994180541833,0.503629901903279,-0.288377171768473,-0.185329497345585,-0.0173768628843876,-0.21753486705914,0.390364350193225,0.518356001782873,-0.412229655164192,-0.477782718804086,0.463112494959715,0.482735516053073,-0.4449522773181,0.125759725221008,0.456289232829877,-0.605469427418229,-0.373627997999712,-0.509799453359008,0.486776618884835,-0.179976806799216,-0.405798985456053,-0.356630605429797,-0.391248223406849,-0.416944891652972,0.430770978516433,0.224704307510339,-0.16849256828867,0.362672829613624,-0.474318501965252,-0.442049527022751,-0.413595327765855,-0.490453456692546,0.413545603935207,-0.350399337238299,0.370886197942409,-0.273032794798082
mild,-0.239949093140155,0.588838601818861,0.371633202151965,0.418292170742111,-0.0436320352333013,0.420989727053238,0.255271379760545,-0.40082267933002,0.527290956896358,-0.33160346777309,0.321042555661675,-0.414560620667213,0.63780737905872,0.406121897369344,0.351607911638296,-0.146481060090929,-0.516308942485988,-0.137416937339167,0.374926972609137,0.317065015134913,0.321788865676655,-0.436962429105677,0.267933634037042,-0.232602734221753,0.249876267138291,0.454115051461129,0.330911359044115,-0.1879825678513,0.403353462453442,-0.390995569244507,0.294379692277351,-0.0889151250248814,0.556584667316728,0.111487875980743,-0.271027276668968,-0.549192445771707,-0.0265711381310874,-0.581988393133881,-0.366946875577456,0.269025998416509,-0.316047698689913,-0.590956621302713,0.319312283839237,-0.308371962725794,0.162432915494905,0.0169399865411279,0.358966778545776,0.487636462189819,-0.212977699358576,-0.573933248167733,-0.459134924411047,-0.512485667157853,-0.465184621795043,-0.348097336037107,0.546586614713818,0.315293050015548,0.173990297402857
mild,0.443529612627854,0.286015604551951,0.37244635985413,0.0105187374213288,-0.439750098136322,0.499225541916025,0.425173415563118,-0.62128657264051,0.443367168406042,-0.493149685565184,-0.216354844856778,-0.431618089826127,0.0348553469556084,0.136903818423692,0.27685710045879,0.456881958789971,0.0867534314704085,-0.601311938105155,0.309121556888302,0.0265855454922814,-0.309515341908492,0.209395658544917,0.355271201810621,0.382422773764507,0.0195110048205738,0.603347231467933,-0.353463140734774,0.339797599584689,0.109933020973456,-0.497025908095383,-0.195803122482845,-0.194873334738545,-0.320259099341358,0.036482633527805,-0.296681616306673,0.183766132062326,-0.367268687313385,0.366708981638621,0.203573265746397,0.236575674039587,0.0095102558808589,-0.493335832737649,0.483366687732139,-0.444457820175444,0.285659428213465,0.348493738120437,0.411917461400325,-0.277793208989931,0.234980307440937,-0.459429235886864,-0.441777806554891,-0.214323343966104,-0.538364170074388,0.209326445929009,-0.382805181368384,0.443684471905457,-0.351802670031662
mild,-0.110764904741974,0.49969435079944,-0.0342038053394979,0.0711127763001683,0.1156970709188,-0.125038228742264,0.198032207076513,-0.334752811764152,0.197219132876036,0.445666538123178,-0.168311199226256,-0.23885191974966,0.0159038281558904,0.185655572237933,0.366250967509739,-0.514353885044957,0.127994576214655,-0.300677743173063,0.248176864486388,-0.110262299053167,-0.322952588456982,0.0375582203892066,0.326044932268858,0.0566991002057486,-0.230567032427709,-0.0554896523325381,0.277918441178026,-0.183560938226226,-0.211469468171252,-0.134775276265722,-0.0584757641283399,-0.181917850779428,0.347752077530657,-0.110994065833597,0.0672288950746724,0.505462337895448,0.0799755270717438,-0.277427934807678,-0.423135913247025,0.287040117364635,0.179836526018027,-0.214223031066263,-0.0790937287424163,-0.425778162412208,-0.330741161735724,-0.344381933366951,-0.019070703769477,0.131661879639726,0.283165915593906,-0.203943208116712,-0.314069026857656,0.121763911180757,-0.33589426146762,-0.0869759507460348,-0.240152354497686,0.237749671838,-0.348528611789387
mild,0.167036110395617,0.0398967959481347,0.215139498252629,-0.205863615236981,-0.0745474450966329,-0.186380984152136,0.153403484690405,-0.237368582480382,0.129732629589483,-0.211460842606383,0.196011291362023,-0.0996634146951988,0.194249869989143,0.139217154772306,0.159347780280204,-0.160356886146444,-0.167889403361371,-0.146833262599082,-0.189466480816702,0.0743495025277747,-0.118104841118854,0.0355400532585704,0.177382621967826,-0.0894319238048943,-0.0552961928253853,0.0003082821764987,0.159457451162949,0.191183097621631,-0.0122497026227843,-0.200212889875996,0.067041676877497,0.299675687102757,-0.0729939971660331,-0.192749920050127,0.267595616449836,-0.0475730890154423,-0.1286519701595,-0.132052436249513,0.11355684310938,0.121918579193848,-0.224887501044,-0.0964435043267795,-0.0719808789504245,0.000211317066754,-0.0812721426386527,0.233598980248444,-0.0443451539482854,-0.190319773782456,0.195013553818995,-0.243524195136934,0.0838527520076517,0.123500782294924,-0.14493609007256,0.152095458796194,-0.121191006508316,-0.193242101572693,-0.181146205675711
mild,-0.159440168044202,0.10953583611327,0.149362899798586,-0.184094692671246,0.0375740227068801,0.0599524454248115,0.0784856670541214,-0.185356591577337,0.299276991686349,-0.24368664676004,-0.0016691095368992,-0.338117812253506,0.0191073551624763,0.182550327236038,0.2932681256615,-0.0539664013572635,-0.047934952348487,0.212955387669678,0.350590071662241,0.158937368063439,-0.0819283174927456,-0.301354626207618,0.258332249526686,-0.0561776219950942,-0.285189511236752,0.219083620895284,0.19814118918705,-0.135747750224453,0.270922203322553,-0.300079225305845,-0.267413476745772,0.211435994952146,0.307399696698763,-0.0766019594265735,-0.15402359752901,-0.186188696868694,0.0306615983515821,-0.124742189904089,0.0596705763291321,0.222951643941208,0.0496348894507466,-0.289981166376614,0.0432194102285265,-0.121246726349614,-0.0685637315021822,0.071667398208529,0.208917215580836,-0.0527358079632822,0.18197296756231,0.18726718370956,-0.23017795982442,-0.248541151897498,-0.298812427445569,-0.0887970097204392,-0.193396253341978,0.0262316294146117,0.0545810408774732
mild,-0.10991738327286,0.244622500246173,0.236704765127952,-0.498935138374235,0.202045558609393,-0.525177729788759,-0.397153593529977,0.38154708998719,-0.188061877399017,-0.336398033448681,-0.31307100697637,0.441591516286364,-0.11481426219558,-0.442172289469178,-0.533278471132932,-0.324702347885132,0.441471183425464,-0.394620753937013,-0.371378963241173,0.169760419159,0.204714608315736,0.211016206260486,0.358623679985814,0.424004534407938,-0.372602347326986,-0.307355196083639,0.497054101777811,0.207458866060141,-0.249021334827948,-0.287025627750542,-0.405183305060424,-0.0192332022671219,0.575976581275479,-0.38391029367208,0.100578216235262,-0.0653089889635316,-0.121306387170088,-0.367844185452247,0.371610436869431,-0.021301423313834,-0.185220684849998,-0.527419764967882,0.0981966283632904,-0.329754656753182,0.550714201290366,-0.392360334570809,0.156792046462464,0.203166158376521,0.55846647872485,-0.124499386208265,-0.322925766897128,-0.367833322068971,0.159572236936166,-0.550987457161992,0.410230600059269,0.451494743609429,0.421136601223164
mild,0.251420242082593,0.510227186479635,0.386407863606424,-0.412978410008872,-0.60416687371038,0.437576071332128,-0.0317855495588891,-0.502725366544753,0.505256064725754,-0.571527074429524,0.308591501307416,-0.362094742249542,0.535683786206055,0.401045646382191,0.359354802922584,-0.427649713356181,-0.0564316372610753,-0.19095745867716,0.466874870348698,0.528021921287627,0.353222357818491,0.0253728332877212,0.480267073473339,0.364132499082011,-0.40668249088573,0.513248236737463,0.344817231959864,-0.418662071344064,0.0198851868186896,-0.475079852502498,-0.449936344711531,0.389172436004745,0.447090455185585,-0.430221909864792,-0.079178669117844,-0.106013251253967,-0.238787395370916,-0.440663322969245,-0.419085312297489,0.459361013799399,0.259958470502962,-0.362352969616958,0.394840631690019,-0.362455910662343,-0.0077014737774954,0.392682228792123,0.464242560748322,0.257121538457512,0.142735072369184,-0.484162457803933,-0.460762999457618,-0.42247445901944,-0.502441316440594,-0.380851146565133,-0.276755285999473,0.0085298307824041,-0.443842108860178
mild,0.0048534566851518,0.17653902608449,0.0282414129380976,-0.02244770955965,-0.248584597550425,0.0226554103565292,-0.0349362112584641,-0.0162715585712285,0.166877159903029,-0.209516138123483,0.0252252164314531,-0.0048900386304537,0.072663534244422,0.0096467496751379,0.0235900639424853,-0.0634213022784898,-0.0693406238244822,0.0412933068275729,0.10732855537945,0.130554916179802,0.206559954146941,0.0914560725751509,0.0396375958900058,0.0285996741379547,0.0023837218820867,0.224980172926933,0.0325225586938576,0.0190880660293451,0.210241276931801,-0.05120671167425,-0.0888688825179554,0.0950181261251219,0.22423704547609,-0.125754518431844,-0.0444402611139121,0.0337400421131186,-0.0175900202527277,-0.0502248945885658,-0.086451299661705,0.0513244692585068,2.28259245478536e-05,-0.0722854704212818,0.0669352853383534,-0.0378488596967955,-0.0156415025876825,0.0740988465197986,0.240065388081926,0.151893527670528,-0.0033460386746141,-0.0362407657541461,-0.0666817815273153,0.036426094121667,-0.0737813998870139,0.0040811543771056,-0.185665163281861,-0.187628495123103,-0.0080227834008492
mild,0.253230057864293,0.192601755999566,0.306364338814634,-0.359366691072362,-0.343535247958666,-0.23204372335217,-0.004871938148679,-0.308974642232785,0.411379578135483,-0.369536979751205,-0.27696073144826,-0.433993569571252,0.350112835633285,-0.312079678248239,-0.088903447735348,-0.281253125697241,0.277450752306541,-0.356537291789691,0.418777008399918,-0.0770251536610542,0.419610986206801,0.193845655101357,0.314800707533406,-0.105453431049889,0.0806885307506073,0.188328208706673,0.0105778541042402,-0.348539114799959,0.360028690404943,0.0531790424710499,0.370246096474006,0.252094528760007,0.311874717600785,0.0503567107969119,-0.367027978722025,0.366702868729512,0.363560138801882,-0.238329183207429,0.199306560627777,0.380046513639627,0.336686735290286,-0.364453013346539,-0.142181436725859,0.372382870120453,0.17932878717478,0.20640479546432,0.393536222459422,0.15826966961625,-0.132293852388332,-0.100336482472069,-0.360636504738773,0.336512400946474,-0.448427982064945,-0.358871958475059,-0.374489017463257,0.331621615841708,0.361842709928388
mild,-0.0003454442257582,0.421560701877671,-0.318531961545273,-0.4672457007342,-0.354749629589614,0.290977386975025,0.33342384621507,-0.280166062221997,0.374844767909895,-0.194398738045456,-0.231280306711177,-0.121132176788542,0.472173678517282,0.215379077194242,0.0121931016560608,-0.355003315192906,-0.51901375650369,0.0062179960636485,0.421339401670545,0.32440991094919,0.272237037727639,-0.383470078421796,0.3703270051449,-0.311633872162163,-0.214434503139435,0.271227692880502,-0.381489171689714,-0.330773641295581,0.316329754606064,-0.411877468424385,-0.153015599312823,0.288435133376085,0.512887519062509,-0.342723852480405,-0.247980376000177,0.0058671542718628,-0.336489663718674,-0.382212445537395,-0.22174820510666,0.461767171216315,0.25527788526932,-0.398237819072962,0.237034112096463,-0.331745203180526,-0.271789039747359,0.27360262193259,0.396785873811571,0.390843153615324,-0.243500396197375,-0.440765241803419,-0.418759365109413,-0.0962709876660027,-0.423692740458523,-0.226427894852479,-0.233957499460803,0.172090597653911,-0.203984815310247
mild,0.0278039779157307,0.0033390422347893,0.178118744786959,-0.217750126403203,0.214414994053934,-0.117734472803251,-0.235135041383024,-0.249140251318639,-0.162221932236366,-0.333113644626622,0.0962942245612247,-0.092708859538623,-0.125452586821371,-0.0106708595634509,0.241175032535603,0.0981850451990984,0.32641601072944,0.124292914775893,0.245020795933892,0.0606040075499787,-0.2511788656292,-0.141152341141714,0.165213776636906,-0.105412077595802,0.132721845981699,0.106058772660947,0.36337772251206,0.178072608137814,0.0868174440358354,0.274081411056018,0.0980575829311193,-0.401648463967054,0.27029038605502,-0.207740037492772,0.203466532618504,-0.197094201196655,-0.0897764453980001,-0.202552401383734,-0.0252875755945241,0.130357147218701,0.0392873116904102,0.475831503930877,0.135064649385781,-0.122721140796519,0.416631927259981,-0.372888128052928,-0.162339228801991,-0.301139382814374,-0.12650356404937,0.0552545021803782,-0.353122092790921,0.399480823434305,0.181285752058832,0.178433099582834,0.273307253722893,0.182304668225561,-0.276037917770641
mild,-0.636040012648252,0.60060576712925,0.622176048555841,-0.594001744585125,-0.0635971789274863,-0.421143858554378,0.597961299227382,-0.104322959235878,0.0131427455737202,-0.650929601453956,0.456615464492141,-0.61344215726913,0.320149225320299,0.551123679282891,0.634325006990517,0.492973324537557,-0.125349078041384,-0.526651955247997,0.539922375991918,0.133952045425828,0.565011683992592,-0.145170242123545,-0.347966493636942,-0.577134652570739,0.442453591669261,-0.497397122992071,-0.183359412434665,-0.5385371166389,0.61700179299404,0.472316261694769,0.406206188514095,0.596038049844205,0.531816464613599,0.0566893999351735,0.0005639798866883,0.655953765594299,-0.517984662968643,-0.515935687654505,-0.0009184165551083,0.56701940040949,-0.505652800918641,-0.600390051320056,0.18830560700542,-0.342646694878576,-0.493984329956552,0.517437576488699,-0.599252020477274,-0.375924756925257,0.498481224882554,0.132708430790895,-0.604482154230613,-0.0632469656107523,-0.61111963871502,0.473163206144422,-0.207453308930262,0.662036041768596,-0.602560529213469
mild,-0.132180529805961,0.479272483939156,-0.489845916926689,0.489835101959433,-0.382442477104811,0.2141039067721,0.189654870794791,0.459423414034841,0.37115886126745,0.23760843560903,-0.115464195416875,-0.446182289124098,0.43328363817647,-0.012365112562986,-0.443193753172286,0.41899346144187,0.448929290807187,-0.490707509318104,0.428481792714692,-0.392756350878193,0.190509253208035,-0.470523175428845,0.44223843106465,0.285374540990827,-0.563304779520265,0.421981997393683,0.488868964884541,-0.384587445610635,-0.494344943305292,-0.0467026336015989,-0.392622966282033,0.473468451511632,0.386552164662188,0.553762373411162,0.258975205918307,0.393823427647477,-0.356731694947605,-0.447245760904297,0.484723227436309,0.373231729991566,-0.461215093610294,-0.385106564038935,-0.570922121457755,-0.382035113338158,-0.267601944799713,0.497333479257104,0.427522865617971,-0.390582542459686,0.42816094868609,-0.435280802129792,-0.342473963114774,-0.412212476972198,-0.502603973299986,0.382193732857917,-0.449715178427808,-0.451171594018318,0.457473114939629
mild,-0.319430877788992,0.232382897876711,-0.372083312596835,0.208717068257415,0.0895681062363447,-0.252329795055952,-0.385778556105296,-0.436879527410592,0.472933020228453,-0.324403575937746,-0.0777918685066793,0.322545254709234,0.259844374367551,0.45893893393463,0.177833212128853,0.48057354860668,-0.299716413887254,0.227808656775105,-0.0792918073910606,0.0581060293928108,0.435442563059524,-0.343291355965803,0.378368171021544,-0.396196833898415,0.435826135216981,-0.425671205472265,0.134450628624789,-0.339927370895335,-0.233211871733422,-0.330838428250893,-0.361079944139656,0.279143206349419,-0.261573311554892,-0.216458355888943,-0.0776888192703478,0.329249180028358,0.429536696826212,-0.275489538425709,0.234641966135401,-0.0246253325086936,0.28078626917315,-0.226114069333209,-0.0155157800169855,-0.221434489012242,-0.143328892830509,0.187542740174313,-0.137173418446972,0.318115282538493,0.305660064840554,-0.438473355599187,-0.418714237028371,-0.229380730124919,-0.342195599086144,-0.311983852976766,0.0155489847709145,0.24421982015666,0.0221647457433994
mild,-0.265962323108561,0.0043723462570516,0.342086013783443,0.0648675065773079,-0.202084844195667,0.20380911478511,0.129985831200032,-0.187431441423548,0.152475021489994,0.224156832192264,-0.0047473316516833,-0.106887393116584,0.299983349011356,-0.152533794035289,0.125548917921388,-0.0409851586291447,-0.233573683956788,-0.0988728046158695,0.228753507460232,0.100890110149462,-0.0519541022588667,0.035684040599959,0.217491528886361,0.169612599028756,-0.184242823895687,0.0068598321530078,-0.192677925819079,-0.255593521666715,-0.078598759835917,0.0502107926758772,-0.0870868398283077,-0.0217110749015432,0.182094728754254,0.195731614827459,0.141696467795736,0.13480517991426,0.0931702121575528,0.127812074806427,0.11071174747243,0.0843592970572011,-0.250419882116057,-0.298071999615761,0.189799726664257,-0.0191466052490733,-0.171191179928452,-0.0777279328267503,-0.32344601131917,-0.0855711703855471,-0.213390695232927,-0.194445241089584,-0.302692680571245,-0.103250945349218,0.15818671955392,0.0202550057864062,-0.242224009285488,-0.255058774282759,-0.18711605635654
mild,-0.313061422511364,0.195575801061509,0.0069812976067133,-0.251257213956651,-0.290187990746264,0.269729281506478,0.203284621035895,-0.313511590496202,0.277469979840944,-0.20985949485188,-0.0274267494967521,-0.285552662138264,0.362848551928078,0.266063447199327,-0.0333385787233671,-0.197233652887647,0.138182444329235,0.016642237031116,0.323376311072399,0.241317743686124,0.39318148200137,-0.341375528931188,0.188448002150001,-0.0465479717790565,-0.0770296928330063,0.331415325076467,0.254478054187406,-0.211170682162296,0.284832514803895,-0.299824123240462,-0.0024788587497594,0.0529300068168454,0.336482630763831,-0.26756581611922,-0.192744572581584,-0.0273601338443001,-0.122869775266153,-0.371016521488753,0.175813203884603,0.230124568354468,-0.0349583662695535,-0.330272296115471,-0.091644478813204,0.15995484560773,0.154347454719875,0.139877601426753,0.324089171924464,0.069913101948098,-0.308044451742554,-0.246733409008358,-0.320936187060165,0.125285446552183,-0.312870367403315,0.272667201291526,-0.0967905948907647,-0.271474001863833,0.0877217201039829
mild,-0.312690177289288,0.307885961389224,0.226489555144487,-0.128003272053909,-0.308995703547056,0.292214520168601,0.200742070379269,-0.329053712082906,0.31118718715946,-0.297534863317353,0.160882154977876,-0.287069229035475,0.333454184509276,0.122556963836674,-0.0785538586612606,-0.299578781318759,0.162768659501899,-0.123830233911173,0.287590308789503,0.283913625970297,0.377062613105385,-0.252448264262403,0.291012585219077,0.0041565996346304,-0.0338337830975734,0.304172496693828,0.272360650093195,0.311934005916448,0.320131983244193,-0.28671695352111,-0.341036013028586,0.240588861641514,0.311756610984833,-0.303379676781482,0.11249095863944,-0.117095398093377,-0.146359999765406,-0.287489201488203,-0.124917594554494,0.235785521953933,0.1441340771928,-0.317249396559862,-0.145355326913145,0.0200028833418097,0.141887811252111,0.285289793867257,0.25268766075124,0.261247247161104,-0.171466154137351,-0.292112098548575,-0.316539969218182,0.112997238021744,-0.320936270111208,-0.281226739439237,-0.0898950958870323,-0.267438793143238,0.01891064638554
mild,0.540443837540902,0.515297206473193,0.358160891541442,0.485340664616105,-0.389114079714584,0.480312498015979,0.425701953719042,-0.472127283891534,0.487226485933432,0.379547683182477,0.440733235546591,-0.541418534031586,0.469085783561139,-0.4134918456729,-0.410597574831537,0.333566319289149,-0.546345234457836,-0.44731321338555,0.553276409502701,0.497802160284871,0.255614413524203,0.132324729311659,0.511828719917222,-0.3967778819496,0.170491955373574,0.232263112512631,0.286202737619039,-0.433017043634043,0.405707526472178,-0.447531262122472,-0.345475549068675,0.52761354339117,0.674329903487309,0.36378149635271,-0.124264794850877,0.446481397833589,-0.400675011321743,-0.226163545945902,-0.310389788585233,0.509216276550646,-0.178873268409572,-0.471542300338064,-0.474279609220654,-0.372304862032135,-0.397549853166356,-0.366282119854198,-0.438728760927976,-0.393857519806384,0.233267213486357,0.282119655952732,-0.51394625684387,0.0218481521214353,-0.510491851307947,0.278636260081415,-0.457792598408718,0.339069513242075,-0.247070961683828
mild,0.332307647506062,0.51862307346906,0.455919969506394,-0.449224440519624,-0.558973723985734,-0.083821537949865,0.354933431675269,-0.429138107864261,0.502798486700949,-0.386832276156045,0.522360555582516,-0.426191429363894,0.518754775174873,0.52627875432541,-0.35946064366982,-0.50619649054918,0.408410691277967,-0.38333394429735,0.506586914571878,0.252533617654675,0.490426899580271,-0.295280743793449,0.493604750695062,-0.397609051030767,-0.201063775363125,-0.0724236844666138,-0.349722148795247,-0.403354233016422,-0.199348752227425,-0.463360150467943,-0.449814644623994,0.453311874494591,0.607419522561187,-0.476691154799469,0.171091488639437,0.132197204872491,0.0043443761572306,-0.0449108750606694,-0.441681162449312,0.519719711744916,-0.249716342696908,-0.491134018028792,-0.187654219059455,-0.425715558879411,-0.0378453417964782,0.431189548187135,0.609487266656697,-0.106177796551342,0.386626279731254,-0.528345179802683,-0.454668534868166,-0.453269094751488,-0.473330684477497,0.316318176946063,-0.436379959224199,0.420107475515642,-0.475332394055416
mild,-0.0631496682698536,0.252702326591504,-0.131333935698317,-0.366987727491941,-0.0773748788336897,-0.0606570480981891,0.112992199940088,-0.177825003811007,0.411361302429097,-0.484718373698956,-0.379426148942623,-0.465098244624962,-0.206734461920787,0.420161979193608,0.386519010698429,0.338744613388447,0.173496235710908,0.0885941375469441,-0.454071485291302,0.538139419477025,-0.115840203581772,0.310580473389401,0.54670317392819,-0.132992391891741,-0.375566289587689,0.418103716596412,0.245747669518483,-0.528790859862901,0.245471260152912,-0.415695006410724,-0.0825131315043883,0.537339806669482,0.455310391554842,-0.118411797857886,0.130825539900928,-0.399658327326094,0.295822187620536,-0.356326223391356,0.23402001500784,0.562878057695605,-0.35798467958478,-0.314010911051395,0.380265248802391,0.121595441443477,0.0527300223641431,0.537724805428669,0.430709958019048,-0.177435069170291,-0.40913028397842,-0.4457298455089,-0.353019182767563,-0.149093237436236,-0.0528682270469284,0.251354830934346,0.448370542126406,0.36268857468101,-0.305689014795105
