group,AHR,AR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF1,ATF2,ATF3,BATF,BHLHE40,CEBPD,CLOCK,E2F1,E2F6,E2F8,EBF1,EGR2,ETS2,ETV1,FOSL2,FOXK1,FOXM1,FOXP1,GATA1,GLIS1,GTF2B,GTF2I,HNF4G,HOXA6,HOXB13,HOXC6,HSF1,IRF2,IRF4,JUN,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAX,MYB,MYC,MYOD1,NFE2,NFYA,NFYB,NR2C2,PBX3,RARG,RFX5,RUNX1,RXRA,RXRG,SIX5,SMAD3,SP1,SPI1,SREBF1,SRF,STAT4,STAT5A,TBP,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP4,TFDP1,THAP1,TP63,TP73,VEZF1,ZNF143,ZNF384
mild,-0.256517461102766,0.370399069362751,-0.254385921683949,0.25182091030504,0.296668481540057,0.386192683707837,0.389443723408523,0.135786451766275,0.195550718130043,0.223790328115869,-0.0720062218559292,0.428674749487,0.202820441912621,0.0475359135481777,0.283727801894652,-0.127655678556695,0.22825517998932,0.117542541948037,0.266957061949151,0.087842004498388,-0.0354404135404401,-0.2653582940294,0.33244805514969,0.0220857591046966,-0.274501106375929,-0.249688464041118,0.151538351236541,0.38176274537092,0.280426885713203,0.209605456986687,-0.148176223010518,0.0666304440747125,-0.0225174173745784,-0.101595217357688,-0.0883221789813763,-0.259509143103481,0.141987005170302,0.254683366878321,0.0812383584452808,0.154525499011731,0.242802335737868,0.0113922416289701,0.132288750197086,-0.0947544313096775,-0.112831935051186,-0.267954138141871,-0.30802716990015,-0.160990851186357,0.0312104345491302,0.394308040550636,0.0054945744899446,0.020260279908747,0.002895556419606,0.0425999556427859,-0.21391931915019,-0.254538725084107,0.199708602935522,-0.259802507494881,-0.318391049180284,-0.321479763607211,-0.0047092466291933,-0.0586261757572514,0.0780349281125972,0.259110131257371,0.298380605097908,-0.185725958264708,0.317721344070394,-0.130437879338202,-0.350417190901176,-0.275245172784412,0.0976037386289391,0.114315080220076,-0.272657036855331,-0.243964911162213,-0.107183650315979,-0.0267922851985756,-0.167233119465204,-0.287165651686925
mild,-0.0147890428228142,-0.165186790452052,0.0125008888705642,-0.166774739961743,0.221001271978497,-0.0918900727345291,-0.177493805399901,0.245063138275696,0.358758673178751,0.337923872283289,-0.0695192803739979,-0.300574746485095,-0.0244342808944963,0.152075529973095,-0.019290101145448,0.07154222746657,0.404786000755421,0.127295042669005,0.0950581801305399,0.364789139669702,-0.356698351293857,-0.309601404660661,0.283916339049641,0.346921697285737,0.336532463348162,0.304623015657042,-0.143712243111422,0.381420255590138,-0.293872283728176,-0.388475966384189,0.28469733470994,-0.101260687332191,0.24797391376827,0.0736042576753052,0.0890410052323995,-0.119868792267237,0.47037846961591,0.270457205503685,-0.299234045601535,-0.0265952688866934,0.0864315197323355,-0.152758734510116,0.309262281545041,0.416176229130844,0.0273389314211052,0.176519269148369,-0.288363022674415,-0.35816192649465,0.0838129509494106,-0.0456588296242752,-0.0390543663228103,-0.161679518273987,0.0198492647050517,0.042493263880808,-0.174120449144382,-0.0977164153597198,0.106584449416701,0.301384908649993,-0.334749098257656,0.0404329836623488,-0.197479819345089,-0.300135707258005,-0.149605835362932,-0.142254876209466,-0.0348012649557057,0.0577996788287786,-0.0245288637022683,0.103098427120558,0.0729044698970977,-0.325155943229901,-0.264891903094658,-0.12106949392872,-0.370596357401163,-0.280725481780043,-0.260941508378858,-0.291472630395486,-0.227303236960832,0.0179709834752921
mild,-0.0189297328539376,0.154953574352427,0.0740291323938889,0.175765657000855,-0.0877599943868538,0.261613423025052,0.000179271408999,-0.0843206392067978,0.138135260315589,-0.0745603069390713,-0.0178341853544989,-0.20946536205177,-0.102307537243037,0.0618552757864899,-0.0255528154641806,0.211327792800816,0.412420516084148,0.215653545503145,-0.0673761712154794,0.24967195528117,-0.132435093477601,-0.136926838225299,-0.245100534351694,-0.0124527232436198,0.143350730381099,0.122126987460155,-0.128212255843401,-0.0835570757980981,-0.254947182483013,0.002307289430636,0.347547504912841,-0.0075692372688491,0.119690224234131,0.0092889148588771,0.191090042629367,0.215792978821255,0.0984266432222978,0.0518758340188757,-0.139937933928302,-0.279377891720495,-0.0360468325724403,-0.406248931837311,0.0809609602085192,0.0723326936902127,-0.284503726081506,-0.0741220879392958,0.0183852789451256,-0.209637993778954,-0.0910532765669847,-0.213601883822378,-0.0282850445309625,0.239403687354613,0.0665329316250024,0.116596132508443,0.173063306502239,-0.0943731174743747,-0.158728233464129,-0.190665102993221,0.0365713674358079,0.333365144556471,-0.29529652887143,0.154170091898283,0.118186336303083,0.108087380262803,-0.0903395107718958,0.19069166172048,0.133929021885926,-0.001583564112825,0.313917516520981,-0.283062915127698,-0.073680549098613,0.175944928409854,0.154744424375261,0.106029078900221,-0.0611415099914011,0.0370627038901016,-0.111546654488303,0.297939122233713
mild,0.0769044546256466,0.285596053449905,0.215849015912497,-0.0487693486818588,-0.044263335620549,0.10604242323247,0.0564213281792659,-0.127198704069107,-0.112155764123576,0.113543286438187,-0.0577951126491775,0.0651998109420005,0.0456233822457614,0.0449090143214074,-0.0094516371529912,0.0686892234955758,-0.253971534952542,0.203168985255214,-0.0363503370738587,0.0490990569546376,-0.0698157267609032,0.157641767922346,-0.12498691107255,-0.089831766487514,-0.169016703333214,0.274440923554224,-0.16271103261632,-0.109889019748222,0.180034454781904,0.160787734358444,0.235507871676931,0.255647552005834,-0.169621168499975,0.0072947955352301,0.0386582949833101,0.460561243537836,-0.0365838804337437,-0.0949834582496822,0.22216842447409,-0.17094000159109,0.0482473105832924,0.11831031854878,-0.0353199987214251,-0.091026958976337,0.119615413795196,-0.14997605058024,0.131004087050762,0.183537605180178,-0.269934910492914,-0.14391766106793,-0.211439167764081,0.0724946064772307,-0.0395100413546552,0.0332181084824604,-0.031610780652664,-0.357129010798198,-0.217264013916506,-0.0929777329236114,0.0002060676704867,0.185089981631178,0.0016897548979911,0.101316604655974,0.0523824018377261,0.173041891830055,-0.175761985080479,-0.0213348728177258,-0.130523262486293,0.0392902358394693,0.145511251053028,-0.16581578551832,-0.174072230182488,0.251718528421887,-0.116812893476576,-0.246415720368029,0.117705853382019,0.122541574716107,-0.134424810380842,0.0447991115638145
mild,0.119898289040898,-0.222571986568033,-0.201576190735196,-0.294047539273739,0.146604090159355,0.253119923748242,-0.209981602242599,0.17955188463352,0.29956839324555,0.0194234755367971,-0.0771028042915341,0.0785096171879911,-0.0094457437333541,0.0027190501360093,0.0334324947158017,-0.0539790561783417,0.283313202215059,-0.241664447305664,0.184623504235033,0.225255570832703,-0.14179255361433,0.116505387349443,0.1609204802233,0.157137453947113,-0.0273560087596765,0.298977295389895,0.353417407895647,0.270604598318494,-0.181136026886674,-0.256382783911454,0.306732499256078,0.313908427223721,0.0508580595004875,0.325742206293918,-0.13845876170844,-0.260685976300616,-0.0722794457893958,0.307961982795839,-0.06259726291378,0.217122064338901,-0.117994953945692,-0.263475958179304,-0.176336312298762,0.100427525675649,-0.195464238907732,0.147455271071497,-0.243354987172835,0.127523451378838,-0.102330860770855,0.244052482642507,-0.199353662797936,0.248142879803634,-0.246050393394618,0.169704194358321,-0.0913837284841396,-0.200500392637905,0.407550149516459,0.182802922839618,-0.12963958170208,-0.0720311846900211,-0.171158295083231,0.158591554672022,0.0679053216575547,-0.168947589103084,0.246676957121612,-0.0430319238916259,-0.0389297047733857,0.152420493058993,-0.312418860627472,0.180722258387716,0.143152078682335,-0.155600599522412,0.25384106313214,-0.0759087866231126,-0.159572777112408,-0.124166015558722,-0.172718793422158,0.380501511641723
mild,-0.276183154939407,-0.0688020837742031,0.0593939387817145,0.0378366120300322,-0.136818953256591,0.317090552520109,0.371338349342077,-0.0273320523308615,0.140804791682762,-0.0496622277949608,0.272102513737846,-0.005515048411807,-0.0640145436170178,0.108796489409303,-0.110715215145997,0.148811504343401,-0.0010531351787867,0.105193983944491,-0.0597546015141758,0.187319979520761,0.121726763600513,-0.309108571018268,-0.0629222507701352,0.0980404962623596,0.0782679348038854,-0.0725055748041049,-0.15049734500142,0.117951140024119,-0.0964432755900313,-0.216692352452403,-0.0046700671528979,-0.259081558631046,0.0366062368798645,0.0486503112141696,-0.128651488063769,-0.113806609995665,0.21551143961983,0.186231808533678,-0.296557507928617,-0.225917074683812,0.258145896456547,0.205142901294045,0.207242988861919,0.0086352962800716,0.266886300161507,0.164864087332775,0.0452951173373303,-0.0424840089540325,-0.0617516425870611,-0.0169346609864793,0.121976136118386,-0.116937162513428,0.0968101211121919,0.208916463940539,0.0481556880382228,-0.191635566730897,0.0355695891402759,-0.210476587874672,0.206970946115148,0.230533557659315,-0.331529427397957,-0.202764588189701,-0.0384136724019701,-0.144219752526695,0.0628789712422399,-0.10948071813603,-0.0994687206829061,0.0165595717447197,0.0225218419447787,-0.329721991875851,-0.0319897539043608,-0.062235961113509,-0.0680848801690802,-0.0534481560208538,0.216502746901624,-0.111488063858414,-0.105536098307854,-0.0254195093838671
mild,-0.0169062457282507,0.0137979225226082,0.100072844669466,-0.115766086219905,-0.144878186487386,0.206513961272443,0.167470389299129,-0.0902929984858589,0.353893968876565,-0.110080129136412,0.0092491568558142,0.0437439631623346,-0.0829391606578754,0.101210036086164,-0.182936192566228,0.0448053418179199,-0.0486717926346947,-0.0077329016335496,-0.0607260216516985,-0.0341157425009542,-0.0376789422732761,-0.0231987049006489,0.0214550113950445,0.15435478162654,-0.0354803722009924,-0.184755698832945,0.0981017128805217,0.0110686631225318,0.057617698446056,0.166029946837977,0.08445541588014,0.185892890249644,-0.0203178199783461,-0.0139495480448346,-0.0285814109396883,0.0587548898627545,-0.196961553372176,0.0162239308782316,0.0056859570834923,0.101210036086164,0.239644137878925,0.113112639580942,0.0478378522624491,-0.0078087143946628,0.074296505890967,0.0071263995446437,-0.0093249696169274,0.17618885682715,-0.014404424611514,0.0300218534008397,-0.10651692936409,0.109701065330846,0.0526140562125827,0.11212707368647,0.0190290030394211,0.107502495258562,0.181268311821737,0.260416834423951,0.0658812894073983,0.0941594493026337,-0.0126607311059097,-0.0830907861801018,-0.0825600968523092,0.0394226357788804,0.237066504001075,0.0224405772895166,0.250333737195891,0.224178334611826,0.145181437531839,0.102650478547316,-0.132975582992608,0.0476104139791095,-0.0416212058511642,0.0312348575786514,0.0306283554897456,0.14123917395395,0.0568595708349237,-0.162087683260089
moderate,0.217291177291181,-0.291312210074771,-0.267324794274816,0.256282756464126,0.348515058615149,0.261706560431649,-0.0261981920509338,0.232551455145032,0.320792023123251,-0.205317948680135,-0.387070897736841,0.384161358277965,-0.355178969885955,0.151302960537373,-0.276021830133575,-0.341351255303665,0.134783823260253,0.272826567583333,-0.418591731002742,0.255579551964652,-0.382024603553247,-0.205584919651515,-0.0605732953694366,0.0243733146901933,0.339386230519871,-0.435470612897487,0.162229524767096,-0.102175860512008,0.29590203817976,0.262861296241312,0.332752914813253,0.351360939561442,0.262379662843777,-0.257381235913831,0.413105255476319,0.357017664598264,-0.262181778630241,0.228277945695596,-0.0815194133937718,0.319729567482993,-0.024401936347014,0.252237726792414,0.412416361805255,0.25608487225059,-0.380997678245594,0.327305423957327,0.201309929771554,0.260921932253288,0.283161946556656,-0.285204940681444,-0.287260765204117,-0.196105722998604,0.20510032539293,-0.181534832292659,-0.320655823514932,0.450325746264273,0.31859753160805,0.325711493758519,0.190044346951558,-0.268373432563505,-0.334262460472124,-0.321731603029917,-0.270532393746101,-0.058688707310846,-0.433532235863148,0.334129221724855,0.39459099132806,-0.347137271273022,-0.0212135824725563,0.236167159964433,-0.0270158831776907,-0.25667901836804,-0.366004371363123,0.448260052204765,0.195065473816224,0.161981305915703,0.374000176629774,0.134330318042698
moderate,0.262366708468331,-0.153001889453277,-0.261061818059449,-0.287381178485668,0.27347746650867,-0.234158048158663,0.261353150543785,0.0408894736548127,0.224776095459504,0.167727263706456,0.30714119674959,-0.232966550632905,-0.173405630392169,-0.0143729840625454,-0.0927606119137915,0.24622130641725,-0.288023156654744,0.317678012350728,0.21769863504662,0.0232664751113203,-0.25261666502549,-0.205933687295946,0.112740437920386,0.256569715381811,0.241844341128632,-0.0986884429423786,0.0026446709356498,0.185669506828592,-0.330999059359054,-0.142953535502523,0.189704548961942,0.206791984195906,0.0163111301110329,0.011777159291934,-0.237702884135734,0.325774264205841,0.0618985581390019,0.222445435584815,-0.331539856186264,0.280830558852842,0.300766772212081,0.0300805151341754,0.264529895777174,0.222567550997411,-0.270387946569992,0.0136856487402195,-0.025626791586211,0.287515505439524,0.149071517673581,-0.205863907060177,-0.199869784807609,-0.301047637661051,0.127685619916238,-0.307772707883301,-0.0745950720371941,0.243831333342158,-0.264257752857675,-0.180599972699965,0.147946311371804,-0.27962510527993,0.147482272803939,0.167216123479447,0.0546902597840513,0.304433723601748,0.0198210759702198,0.356348474508082,0.323454071366517,-0.311833917605064,0.159889198723689,-0.0264885774979597,-0.0335014911927567,-0.147801517382583,0.306139850366303,-0.20447876938016,-0.0513285969258738,-0.165471617585219,-0.279933882823208,-0.0329240597417672
moderate,0.168934048656576,0.0215873672085474,-0.0213834774608429,-0.028801227431039,-0.0499222803225821,0.114180484871046,-0.191496014097166,0.153326923579158,0.031478966355853,-0.18434068869627,0.045751248695168,-0.0258646650724819,0.0881181501940939,-0.0243787710665712,0.0170968166444609,-0.0059046182844378,0.0455952213127724,0.0309451471159574,0.069745811335429,0.0118713070508359,-0.186033418833522,-0.119330108717211,-0.103995033062309,0.0942261998998927,-0.0702715771267158,0.0144751899591404,0.009818856209059,0.0265224288507219,-0.0441453386624293,0.0225165256573832,0.0236417823060825,0.0144541724225273,0.0453893018341177,0.0201223597888659,0.0221437099144707,0.0870898623046594,0.0289672070426096,0.105106670871084,-0.0726388981665372,-0.0811190486011691,0.108948689658994,-0.0368631223395513,0.0656248682298498,-0.0179503512466047,-0.0312416187850666,0.0920972085587368,-0.0427427291006677,-0.0174991616989388,0.0268831971583172,-0.0275298301539272,0.221312172478484,-0.009831100069952,-0.0164511003015381,0.0064123129227489,-0.156480601674192,-0.0308025421479098,-0.0382003876597558,0.170378169490028,-0.107308208724911,-0.115497256456173,0.0024041835728842,-0.12191860495541,-0.0653860802048407,0.093681446302943,0.073364690669204,0.0104027639707895,0.0760260607960328,-0.0340844861439561,-0.0367373444958325,-0.110951772206048,-0.0011739701915034,0.0387750634194225,0.0421439584703666,0.09817808605988,0.007842160164358,-0.0678487985993203,-0.054625690735669,0.042425698221289
moderate,0.307883949226777,-0.101819749362017,-0.126907441821718,0.152499542912884,-0.0701216490478554,0.183684385321344,0.0163888558854907,0.248416826359338,0.1514287807303,0.0760860598830717,0.148720902814015,-0.0933686924664212,0.125438462298504,0.0382996588943864,0.19750695167833,-0.24731066707981,-0.228665246264082,-0.0935102808542009,0.392739639877949,0.28848634010097,-0.290813699225097,-0.277584034241939,0.265433980715601,0.182817156446194,-0.113270710223694,0.0927492432698854,0.0153623400740885,0.260460688594842,0.297786927323243,0.140641515436341,0.416977802010972,0.27884948045772,0.109067304961486,0.207055318579218,0.0443614117462013,-0.320131344769714,-0.190967338017759,0.324600228259008,-0.372377459860393,0.206311979543374,-0.176843896336742,-0.178684545377877,0.0083714134274698,0.064626249747159,-0.241620583745917,-0.247301817805574,0.140429132854671,-0.216063879751696,-0.301892990568852,0.161932869248701,-0.0231939477731485,-0.122730584382219,0.137119504290323,0.245664702071872,0.0273265588414661,0.10021803072526,0.201126304840946,0.119518297834469,0.186604645819299,-0.073864892049779,-0.347679135467086,-0.166711477336263,-0.207922547454368,0.0697676780784063,0.4163495035402,-0.157844504551564,0.239841879624435,-0.141340608101003,-0.134659406052652,-0.272831973977086,-0.0639802527279145,-0.153897728242208,0.232576625476493,0.187109054450764,-0.188215213730292,0.0309105149071377,-0.464870074177428,0.127845464890758
moderate,-0.199331414549017,-0.108194652209802,0.0503023812528748,0.178284960191097,0.0341545036682337,-0.174335119630826,0.13024792867132,0.125659143314533,0.082598136422157,0.0631780870008201,0.0241637304863694,0.076305498274665,-0.089045670277895,0.0636427741255579,0.242392421441393,-0.1942198561769,0.0924340138957754,-0.147286456578375,0.0541360500319623,0.0546394610837616,-0.213272028291153,0.3039247415421,-0.0257707734594212,0.102114995661148,-0.0321214974975055,0.176600469363923,0.130344738488974,0.138070161937741,0.145543879860608,0.0670311177434383,-0.10581313069552,-0.0777963694665323,-0.116655830272737,0.0067766872357606,0.0854637070247073,0.0566143813638976,-0.0520836818977033,0.153443560981152,0.0512317555023506,-0.129337916385375,-0.0601963446170854,0.0603706022888621,0.0769057191441181,0.148273916718443,0.0581439764828264,0.272326017059925,-0.164170088777185,-0.0555107494426452,0.0811847130844127,-0.262567587440429,0.110247020344061,-0.191121942011981,-0.0451133750266352,-0.202332518896282,-0.0814364186103124,0.0384722215355898,-0.124071462305012,-0.0413765160652015,-0.0795389461842994,-0.0959578912583709,0.003562601289657,-0.220687660323428,0.218073795246778,-0.05771801328515,0.0775059400135712,0.134797990101045,0.142523413549812,0.149532444347942,-0.143433425835757,-0.180221156544172,0.150965229649217,-0.121360787410708,-0.0134178407268061,0.0668181361446001,-0.0300884913267773,-0.189495537075399,-0.198673107788972,0.349405993875819
moderate,0.11856739772841,0.102969453658314,-0.241854468570282,0.159490417041469,-0.0023022795675419,-0.0768385805667126,0.0310232171726278,0.128927655782349,-0.0063888257999289,0.236501668575747,0.0551395956426297,0.01824556557277,0.0133532214917433,0.0645789418695517,0.140151268674116,-0.0445491096319367,-0.10389036548533,0.0734427182045882,0.214630012684098,0.105156619247479,-0.242084696527036,-0.114595965474401,-0.0728671483127027,0.0861052558260689,0.119545866544616,0.120984791274329,0.198744283668059,0.0351097634050147,-0.0322319139455873,-0.222860662138061,0.0136985634268746,0.0096695741836761,-0.111487888058219,-0.0061010408539861,-0.0498443526372832,0.166742597679226,0.111660559025785,0.0105329290215044,0.104005479463708,-0.0116840688052754,0.0316563440537018,-0.0549093676858755,-0.0367789160914826,0.258545995434961,-0.0469089461886672,0.105559518171798,0.0871988386206513,-0.006503939778306,-0.0981922235556642,-0.0754572128261874,0.0461607053292161,-0.114077952571704,-0.0669387784262822,0.0569814192966633,0.147173221355119,0.177448197668296,-0.0046621161242724,-0.145331397701086,-0.113559939669007,0.0356853332969002,0.231839552451474,-0.264359251343004,0.0360882322212201,0.0295842924429141,-0.261826743818708,0.206284249251759,0.0352824343725804,-0.139000128890345,-0.0013813677405251,-0.205938907316627,0.156842795538795,-0.0297569634104797,-0.053182658010219,0.154943414895573,-0.0946236902259741,-0.216644507305697,-0.0893284472206276,-0.0421892730752062
moderate,0.409206957128771,-0.121342309895063,-0.264346402317879,-0.341884002932458,0.117245557109146,0.211456099363399,0.116891546295329,0.110099175380789,0.24274654518217,-0.275673996091318,0.13605169343828,-0.0543981913798356,0.0829047642732616,-0.303033495985584,-0.244769566700363,-0.0905917194543028,0.209851099887021,0.14019419783908,0.0714452157301402,0.162824013414177,-0.258721107911248,-0.406658954636509,0.432594067931687,0.198998187666504,-0.14935973716001,0.401166709208586,-0.177834133469276,0.221233301529644,-0.383196138246634,0.0775815741397953,0.194900580029786,0.235670295413548,0.154643262216298,0.190436549145616,0.0624535530621869,-0.109022542087652,-0.112342919375867,0.269970089605004,-0.277874963352302,0.0757816344866983,0.364782481017374,-0.286132035629718,0.440376903178597,0.114968644902979,-0.0524862320777417,0.269300365293266,-0.193871886769584,-0.233438450941623,-0.174553489646304,-0.111182921032592,-0.200757128675173,0.289909074215965,-0.0910257443031176,0.24807647153995,-0.145754899719168,-0.22721390612331,0.320575889278202,0.403053433315027,0.0189718748024815,-0.211351841759677,0.146072870023204,-0.291293487991586,0.214808858399965,-0.0071495959673702,0.334873063765052,-0.130715646348762,0.256659036808453,0.160456657993237,0.189788059327781,-0.208796419162461,-0.217423265702469,-0.0181393868981843,-0.294604222562763,-0.086697121785867,-0.0529645040040296,-0.309018716773577,-0.228993260969113,-0.0298283090082993
moderate,0.169913806204141,-0.107240112406018,-0.0697342671527247,0.0115103909006532,0.0682680904566346,-0.101021157825832,0.0511557358955023,0.131224145531889,0.187211972702482,-0.202681026669612,0.260411786626783,-0.0204079240477658,0.0009356457803491,-0.385812003107138,0.100304114324552,-0.149316286718182,0.293149439732713,0.0224155617735502,0.0547758456887539,0.241693265833157,-0.120499041279892,0.093061232274394,0.201392254130766,0.118197271385027,-0.130981861339254,0.139094388097043,0.128289550065052,0.152981938652907,-0.13718259906285,-0.222759225613115,0.193075138060515,0.023813074933266,0.106601961906735,-0.0994448392122114,0.20980802148593,-0.0147019841750628,0.0975284258990385,0.222219165880081,-0.18391920580917,0.0615327580569816,-0.138733554206912,-0.0907397040966128,0.127777095876234,0.122259630404395,-0.165089702320016,0.20702294437279,-0.17501480630842,-0.10351896912353,0.0605550733768115,0.133504475587846,-0.100801854898433,-0.0638966053939159,-0.220827678296006,0.0855194536465083,-0.0512349091568319,-0.0858794467586421,0.119202421479746,-0.100371796953264,-0.0894774160646546,-0.21052114135656,-0.0703874115262768,-0.172310724142268,0.115138380904385,0.173186674684871,-0.0329952114321667,0.0100060989353921,0.0502888937811935,-0.075072366651994,-0.035873755032576,-0.127880371440127,0.14209386359927,-0.0879036197850228,-0.0344363049180302,0.100427988949358,-0.133122622247805,-0.123208588503021,-0.144593496582626,0.152576263269634
moderate,-0.125416248566885,0.158224787558824,-0.290750967377851,0.292449598735258,0.236990108264463,-0.0913587531853832,0.140307456797811,0.0765106124161655,0.347231410029161,0.175679776451489,-0.190339180403217,0.166838279900632,0.326228422305701,-0.343494674380876,-0.261629763122236,-0.282022206241468,-0.131692697765952,-0.0779483056232174,0.311451216179298,-0.0112836749677693,0.253968821698228,-0.302990993333571,-0.129302453641101,-0.229020094468189,-0.0825577907161353,-0.21259239120629,-0.22892762609452,0.131762365718717,-0.0255656052845182,0.329257078215886,0.305929714250188,0.324835063250408,0.119752877352145,0.281765068161264,-0.14577702443486,0.302039709105821,-0.161266110369512,0.307523210333423,-0.130434874546038,-0.118032712263884,0.0743585060207636,0.248620856306005,-0.193365302933302,0.242464742661712,-0.176812197356427,-0.245278061263353,-0.188344143574048,-0.0367074109666577,-0.024421784169128,0.0667140315674084,0.23154967449857,-0.0507930043256154,-0.206628814449637,-0.262574713899735,-0.186245238160757,0.291760519347913,0.0260013466618097,-0.0427051883546671,0.0138398554892061,-0.280437576988585,0.228575486260546,-0.210216080671991,0.263642533612109,0.0501419256397787,-0.22416867157567,-0.157510374370474,0.154353782765211,-0.415589605281814,-0.0963469786033307,-0.234210990294179,-0.208480715303126,-0.277820595344736,-0.166270802758113,0.172388915700898,-0.276513371212861,0.0618094076927786,-0.221884829415041,-0.0272199024901656
moderate,0.299930174928172,0.0439170865789181,0.246860618747247,0.31477152320072,-0.252678205080016,-0.0987485829148896,0.155163183496283,0.311555186462482,0.249612253083962,-0.35128182252271,0.0904570998323217,0.194855949119082,-0.31411037226211,0.220221519709503,0.0831742783763832,-0.0410380993974709,0.246114791715065,0.393382776246696,0.0350274515713578,-0.0319154357804005,-0.025378441356644,0.0166290299600389,0.149240598807484,-0.188479500568738,-0.0981165605524683,0.324092667581123,-0.197018237844536,-0.257915252115255,0.25252849774658,-0.0332099638989289,0.108473462909444,0.0177873989201035,0.157964946080392,-0.349146630147199,-0.491179599869837,0.301326314358987,-0.326740658379306,0.096205590472736,-0.365539921862734,-0.253945636848601,0.250874942991307,-0.201789905069504,-0.188977395998941,0.221300631845984,-0.313348287419962,0.131604939447062,-0.153174311410464,-0.122840625057988,0.43844332879321,-0.445678054228,-0.352908958336789,0.335279395655104,-0.150069747115741,0.254096021590785,-0.0496615127668409,-0.301892628072797,0.0964609735709491,-0.166660164777111,-0.129167622769686,0.0916981126597126,0.124318730947381,-0.337108399276258,0.191645709059581,-0.227591049485259,0.471053108540901,-0.0986611971863233,0.171884341046128,0.182815008613147,0.295678757622111,-0.337542618284096,0.302090431427381,-0.190738658745238,0.34907008295861,0.283192759568361,-0.0128883788504033,-0.292730674748309,-0.354315936307581,0.347342013240993
moderate,0.221438153887225,0.090537418606943,0.0941509838566513,-0.0620365695111169,-0.109626276805648,-0.263750309804572,-0.249295308927514,0.0554309367204952,0.0258639231027957,0.213226245470658,-0.0051828469644158,-0.230623002169346,-0.138395701697061,0.258838998148641,0.177260025087044,-0.248912791885315,0.0608364870305626,-0.191877799173548,0.0499380807799067,-0.263114014531281,-0.22821543842599,-0.242731849195703,-0.0898678288135388,0.107381486271738,0.0521762124097936,-0.0436010237848715,0.169131722909875,0.134236846195707,0.2212879586076,-0.164042100601778,-0.0522672174314386,-0.0418001601858153,0.0175143973364242,-0.0461994761102145,0.164215232106371,0.23071696670389,0.11304747371692,0.0553917231745832,-0.015034325527042,-0.152003542006773,-0.082310712625881,0.221044538671655,0.174410754043509,0.180084140270938,-0.145066443771461,0.298332957907892,-0.052569087747139,0.169517199464972,0.0662139219680893,0.0244130219040492,0.22600172277752,0.0343555054883204,0.0525764865293866,0.0551431240910652,-0.190769461592864,0.0711185747199968,-0.0709395241896059,-0.177406520975546,-0.0248828445767693,0.0622141402850583,0.148830204300794,0.141908643508202,0.103790117368773,-0.139765216291084,-0.0571156394382647,0.124308420297706,-0.101700701262062,-0.0963203068116359,-0.217360684990595,0.147376343589149,0.0162055527568308,-0.187934988113824,0.144671348799441,0.129435776395265,-0.0651751329405318,0.0564334717150396,0.199534059043324,0.247041639854907
moderate,0.167285052062906,0.0536889751387561,0.0999803526793595,0.0847315051481724,0.0885864196317056,-0.0741180249269179,-0.0832553767174239,0.106198981709535,0.121007113281946,-0.0780818310423287,-0.418636704661342,-0.13630758072167,0.0334618835329005,-0.231442695368066,-0.186658468441688,-0.143527711334998,0.105697728534421,0.147553185029707,0.07381734837938,0.224614800702091,0.0956494297935004,-0.180103368036886,0.235408636613514,0.172948798475277,0.170815049993189,0.0137640529844067,-0.0725003499343167,0.186852890870923,-0.104525165356554,0.210276774525433,-0.155098608983939,0.148279506029879,0.220410604063711,0.249261109100622,-0.0517074488687042,0.0405713641719672,-0.0004477493283092,0.273569815761567,-0.230250288040446,0.227767508595279,0.223217797678589,-0.179189909168782,0.109603006967646,0.145207556290436,-0.0244935838029566,0.289446265927694,-0.124651277871257,0.0732290572562943,-0.004867217312754,0.175054915862772,-0.150308005160741,0.166571541842955,-0.0267289393556208,-0.071187370557558,-0.266162672876191,0.112105504966681,-0.0139682718926342,-0.116048587761147,-0.0824859763288622,-0.0206779808312778,-0.0512485215066728,-0.211305153627873,-0.0445827711276107,-0.208383793353967,-0.107241678742809,-0.108797183772574,-0.269205861158079,0.158479524599298,-0.0256560993100619,-0.32613219581619,-0.273246783146585,-0.118455381696179,-0.420136193926611,-0.201070470594326,-0.142742611460871,-0.0132944499721912,-0.198329340414705,0.216145367825455
