group,AHR,ARNTL,BATF,BCL11A,CDX2,CEBPB,CTCF,CTCFL,E2F1,E2F3,EBF1,ELK4,ESR1,ESRRA,ETV6,FOXA2,FOXD2,FOXH1,FOXO3,FOXP3,GATA3,GATA4,GMEB1,GMEB2,GRHL2,GTF2I,HNF1B,HOXA1,HSF1,IRF1,IRF4,JUN,JUNB,KMT2A,MEF2A,MEF2C,MITF,MXI1,NFYB,PBX3,PPARG,PRDM1,RARG,REST,RFX2,RUNX3,SMAD3,SP1,SRF,STAT2,STAT3,STAT4,TCF21,TEAD4,TFAP2A,TFAP2C,THAP1,TP63,USF2
healthy,0.294584828134863,-0.0312956688941101,0.13505908664522,0.0336372263932768,-0.108994777069083,-0.0292135424767704,-0.216802581813977,-0.126081168550953,-0.0488361482412118,-0.140108810817101,0.128153946100479,0.0737071416185722,-0.208181256249171,0.10038113093141,0.226243602753152,0.005767249776573,-0.258300536597797,-0.0769488615329326,0.0278068717589621,0.109842519046893,-0.183295571793818,-0.0496595163850796,0.081029308445426,-0.083562183846635,0.165929048165676,0.0845454844077424,0.183217775858083,0.110198777688218,-0.0140667071780826,0.0849585040322211,-0.0714123284584734,-0.0866219347267667,0.0714627455670395,-0.138915160730188,-0.0305357394961202,0.017810594849287,-0.103292635479069,-0.013735824035109,-0.205521837244342,0.0637562734954201,-0.182199417042675,-0.0455643783945934,0.0272836690495376,0.0132443406986234,0.392945935842266,0.0332338895247479,0.0606835009779767,0.0943130479441209,-0.0929047077856317,0.175675242861338,0.0345530815508719,-0.145635995023746,0.120650144127533,0.0323661142587656,0.224362810881941,-0.189445123486339,0.0412104770985526,-0.153991879520273,-0.0627242252664277
healthy,0.0664104494355661,0.0850693961134894,-0.120785831405643,0.0154874255637827,0.0201229539373588,0.0841442584843805,0.15677060815429,0.281544543406638,0.0683519420456999,-0.185596697106665,0.165192906185154,-0.0608891443450094,-0.026299337065478,-0.0846229933878448,0.0711345398614307,-0.10166267587516,-0.0758534758821357,0.218502263451758,0.0153904290303239,-0.0665652377844513,-0.195075492001161,0.209715720789612,0.067570659178774,-0.197118198385339,-0.0590176266897702,-0.0846523578778452,0.131258801719568,0.101012752242757,-0.0330786294031802,-0.207893404274534,0.0308527073446913,0.0188212323434043,0.131516678171646,-0.0655935543148099,0.0289046545825361,-0.077133798884973,-0.049950715625759,-0.202912686949357,-0.149475719106527,-0.0697678415236455,-0.0773510648721569,-0.116292752047388,0.0918130761973612,-0.182048592027679,-0.177751848647778,-0.150938476813197,-0.054080956099594,-0.0124827197438998,-0.0456186723802191,0.109132502310159,0.0173248929061491,-0.163624873657951,0.057605788258314,-0.0638874462069666,-0.0706545554052006,-0.0112958008103192,-0.0115249375487799,0.330391435357754,0.032662215943919
healthy,0.320054728742794,-0.148151710447485,-0.0739991690668531,-0.235741568807449,-0.236826469864221,-0.192978633180649,-0.257984715569776,-0.328055056645282,0.161436844045702,0.0761237917391292,-0.108721947546889,0.0525086166814433,-0.109097055802683,-0.213192271883896,-0.104069654028917,0.0265934513834003,0.311425455460545,-0.0340308196690317,-0.369824044564179,0.0892198850436181,0.112254266494473,0.0856620040437376,0.0001414829871297,0.0858724451254348,-0.0444791599286639,-0.264911437275809,0.0786627574451425,0.119188121796496,-0.0888037586108835,-0.0103336082574639,0.0929733454668837,-0.207488961890103,-0.12869661078448,0.0442645575826393,-0.0060385890053108,0.14837106852417,-0.0809847429398012,-0.46704306857762,-0.281674793385354,-0.182074337244006,0.0805228425994659,0.080397410203313,0.0252481740730028,-0.0008976441620416,-0.0439031220524928,0.0804485343079062,0.158242181974966,-0.192298563696294,0.0401995968011552,-0.200623470216315,-0.344838030143799,0.156925439048527,-0.248743141965074,-0.0584503076745603,-0.0559487933474931,0.122688934028458,0.25631604857451,-0.151269091895,-0.279496074276822
healthy,-0.0220931067790889,0.0104349501805166,0.142641920677807,0.0385814409192769,-0.0342926126127493,0.0185141571835961,-0.132168274101388,-0.0148510095680539,-0.0516671609370234,-0.0407575794453882,-0.0021038162965284,0.0637641213215428,0.0621446771530325,0.111663787809936,0.0312711579899452,0.0688338162102087,-0.009001715737805,0.0472767212322903,0.0457267304226322,-0.0676761935114149,-0.019599591088655,0.0446519046674845,0.16111131013442,0.0390112377854881,0.0648286057984752,0.0264540571614275,-0.0259077707999657,-0.0379899198053639,-0.0643807283748683,-0.152562875972063,0.0044854460284655,0.0735828647562776,-0.184544780006055,0.0095149767269019,0.0101016274323653,-0.0018017175367947,0.024433371398165,-0.105312708473513,-0.0457283316528075,0.0800402924635079,-0.0588018422904676,0.169485610515216,0.0771907032128491,-0.0174251205106429,0.108391607228854,-0.0323897507032168,0.0594555445095202,0.0107581318042246,-0.0744123019870657,0.0196719800361618,-0.049515307735237,0.0423091047672976,0.0414120822795284,0.0088958343924655,-0.103670713646701,0.0553336444487641,-0.158727145121372,0.111219513154223,0.0516708971407657
healthy,-0.112869687858752,-0.142556753193669,0.212474535219599,0.235881410053088,-0.147484851954549,0.059288960652428,-0.301110447992678,-0.0055325082853992,-0.0408154279918726,-0.0798417187628649,-0.166145872024469,0.0690157734389277,0.148669154509393,-0.0403481974637742,0.202787402308097,0.195439256313873,0.0821926096426418,0.172341034222331,-0.0886437070342388,-0.18160500960975,-0.208621619357319,0.144525300135075,-0.0785713959075801,-0.166250598551695,-0.0294519620755553,-0.125643064762043,-0.0439536809626761,0.230171759468592,-0.0157585789276742,0.14260167648072,0.150658108243654,-0.20430147296694,0.0963051823271062,-0.205971570562827,0.0353546269091478,0.163730359633982,-0.268296041652582,-0.0607221127090428,0.0422209458498283,-0.165629891935659,-0.0627180104214291,0.085439982269689,0.215072858462755,-0.0208975478813995,-0.136152846510552,0.0184828857739477,0.0181573690851269,0.0833325557657912,-0.0982659350073517,0.197774133529811,0.289614621350475,0.172492384602679,-0.141116090303573,-0.030456288054516,0.100068393329124,-0.044336450042565,0.185452682059977,-0.0163339371151415,0.0578312921016181
mild,0.121598746187961,-0.0688826390076546,0.107955429799169,-0.199647218250554,-0.124172066874877,-0.167819695334598,-0.0613175625517694,0.0270210096775669,0.00630820180567,0.0002488941490167,0.235545262165561,0.149727865258806,-0.29350226407777,-0.0635094631558973,0.509074872447363,-0.218122671734388,-0.114217851402348,-0.0747739227125618,-0.121301460488004,-0.0561506832274595,-0.337683015644221,0.0978131972383337,0.0954141024557292,0.0808307006254055,0.062344883352416,-0.508730664079968,-0.216346383556798,-0.225885476230623,0.128264213103269,0.0328647994825634,-0.203806035469026,0.139878756561337,0.125417353666351,-0.23489373072761,0.055246830245653,0.191942516257302,0.051667732382792,-0.0916766915931657,-0.0484526728146076,-0.0633155705335813,-0.216893869079996,-0.433792879252251,-0.321925649476928,0.16797050070751,0.15216702791917,0.340435703327707,-0.139518798498612,-0.167745761531644,-0.0004421339342205,-0.0778804481108471,0.420042007949228,0.135088890669308,-0.0966442923889842,0.25850138156417,0.0350952174763097,-0.0023887309934487,-0.0964454218836878,-0.006222353725419,-0.0950724238321446
mild,0.0726739067061667,-0.210895108484386,-0.0361485501815555,-0.0744205611088732,-0.0225691299226115,0.101799205326877,0.0762012327508833,0.0829301043562161,-0.082274618321942,-0.170481319836297,-0.138957805844679,0.0901875515261132,0.182267639077331,0.0632851486583604,0.119951981739125,0.0261075769878696,0.0347832813656572,0.0240456089439255,0.115162746951779,0.0499765579584877,-0.0455602044481239,0.0641388505293461,-0.0159678229646673,0.0789664417996624,-0.0212751664737151,-0.0912290023909479,0.068257553195803,-0.180462762861201,-0.016876475760682,8.37347429012831e-05,0.101702387030397,0.12421067842887,-0.0764929959956799,-0.0037451672117956,0.0583088190548443,-0.124146569016336,0.194224698692563,-0.17485580597521,0.195683514916546,-0.0280707642022973,0.0964617696445992,-0.0129880436372037,-0.0022614922360135,0.0411085253430987,-0.0004075526939648,-0.048543908841661,-0.0114664263560445,-0.0535248176889295,-0.0261775739995136,0.0417378442702161,-0.0348074859397771,-0.0391538424384968,0.227184132689401,0.116800153682106,-0.0464099812530362,0.0086665458902828,0.015626996393952,0.0895346822025548,-0.104283117973722
mild,0.078509724753958,-0.173909676053208,-0.114494538573524,-0.134047133619223,0.134516776692,0.0429342619910695,-0.0570076878543654,-0.125689813984056,-0.0864619243511213,-0.0719685698844637,-0.121016653858987,-0.109299905396925,0.188277157714324,-0.0292913422778196,0.168408294022768,0.150295303080785,-0.0191643990823897,0.0242627765841624,-0.0460831976389487,0.101911489038028,-0.0778063178994603,-0.263942580164907,-0.113716031137569,-0.0805670575840302,0.0475862670227701,-0.0342003816939456,-0.0252200445590803,0.100019165936229,-0.124231170296308,-0.0324931656591196,0.0527142616552585,-0.0481373572050156,0.0200740680972288,0.147809579610004,-0.196966612315374,0.236152191761572,0.0006314795370452,-0.152726023308809,0.0693210099494145,0.0440565396942606,-0.0048445163813525,-0.022645469696152,0.0104876375373603,-0.104225856252526,0.0604580835827436,0.0976508532336425,-0.0634335474650022,-0.0532865069308724,0.164448060544213,-0.191269545671277,0.0573472271029275,0.136574109522073,-0.137944959572342,0.0898192376686787,-0.0286503429487585,-0.0873388029712395,0.270786252869569,-0.112785207029361,-0.123045427313012
mild,-0.124050419579486,-0.0025078656939373,0.0100183236715025,-0.0308194722282797,-0.123044791471109,0.0256898686035987,0.283240886833769,0.0034541245164581,0.274588786687197,-0.0463477035973868,0.052102387940776,0.174689257297207,0.125859722897631,0.152834060599735,0.321662547452597,-0.205416269162268,-0.0796132390662945,0.107329206208111,0.141048770723773,-0.122536502790151,-0.0274405325861231,0.0638438808025825,0.087220537108494,-0.160230646340494,-0.045718973127499,-0.134806479622777,-0.250330107179527,0.0534462263251377,0.0395209656741502,-0.0962276363864772,-0.089940575004344,0.233393315171805,0.15084105313888,0.154256246976088,0.190108239447669,-0.0855229161764477,-0.178045325165304,-0.145492951076908,-0.170897652455,0.121826504527329,-0.272464388183872,-0.0437016339921119,-0.221147913330456,-0.0468294707531058,-0.0893310665573358,0.126067758714874,0.173020834374598,0.0208933656032507,-0.119473874916901,0.188571937517765,0.0789071338713972,-0.0104813554378324,0.207315356359433,-0.152178321971118,0.25110288116264,0.122049382666035,-0.0106056902946872,-0.0848277602350895,-0.173600658178678
mild,-0.248364414504634,0.0113089052210377,-0.0393204701405556,-0.0451457249761934,-0.334772361233262,0.243456097930161,0.525567436281994,0.150971187823615,-0.0068141098231689,0.408199338852846,0.0193815577556099,-0.113358739934249,-0.266289658551334,-0.174469978163672,-0.127796022752203,0.175818416783033,-0.0596009869757392,0.127418459938782,-0.224649873985479,0.0217907680888676,-0.276753542237573,-0.0845560910247064,-0.199353165486273,-0.105897379573787,-0.190039949421889,-0.135616966744495,-0.148418144037625,-0.112064238859663,-0.0025710229675809,-0.0644553660054375,0.210338445438665,0.0787308361890685,0.207911255923816,0.006778151459986,0.0226537688052583,0.0243617910564485,-0.472528850587143,0.142413097386073,0.0047644831217408,0.128766898558143,0.0202805168351837,-0.0044228786715028,0.275423082799804,0.013933865733393,0.0542791492246627,0.302230042552693,-0.13811607298571,-0.0035418987735205,-0.180762691720688,-0.015713804710949,-0.244768578186339,-0.138997052883692,0.169579640770791,0.109996632976643,-0.143617702552701,0.171035954479701,0.020406371106324,-0.17590831269099,0.0943727241736516
mild,0.0905250678557941,-0.0914115025301419,-0.0425746649621253,-0.0308224946537765,0.0908365178765109,-0.119119496976751,0.319982645544707,-0.134496650662318,-0.11120424349167,0.126874418202645,0.0585618183924099,-0.092377181884317,-0.056024145738404,0.0393477478835744,0.299246340023374,-0.0021082770633136,-0.133678403270612,-0.10409618000111,0.0669709689517631,-0.0691124182066324,-0.0298494437014779,0.0330376598898805,-0.0248975726620341,-0.0626622698485925,-0.0469828806399628,0.0568903085179122,-0.0500660515551059,-0.0259185390021353,-0.028937208433698,0.140110122633343,-0.245251226668456,0.0822891498523425,-0.0849097529852376,0.0240940684665754,-0.0587405796469042,-0.012575946398647,-0.0671939597949982,-0.0172753402023618,0.0787618401502601,0.143517643865919,-0.195844933145401,-0.0415426412248389,-0.272680943285903,-0.0746871892875098,0.188641038879236,0.0533390411219285,0.0787728975474453,0.0871746765086751,0.053149222470249,-0.0754906934829685,0.171562888926677,-0.0785019913164077,0.050696323194663,0.0856542843957085,-0.0382088359734977,0.0567723629479366,0.0678371317312714,-0.232400688239709,0.139708370535614
mild,-0.0485689861198252,-0.117796070820436,-0.0857535635652393,-0.257889415435133,0.0384869358342027,-0.341913985966981,-0.1227809598258,0.121568419256927,0.197509385996293,0.0358822190566254,-0.0895483664567097,-0.263592846999828,-0.0104862304752466,-0.258158868894882,-0.0941515297274282,-0.150444848360069,0.351008040233522,0.0313688736058233,0.0065791553088806,0.280995049608642,-0.0684636332313209,0.0587857631353225,0.184777710023135,-0.119255610394079,0.119075974754246,-0.208220161021331,0.0230607252635509,0.103851854278406,0.10373958200351,0.102190224609951,-0.153835471061915,0.275067073494156,0.225105911165626,-0.297162257193605,-0.1983626552855,0.216281310358833,-0.0598860314292991,0.0991813276427499,0.136298541723227,0.134794093239626,0.146245865278974,0.101381864230703,-0.142765424757212,0.208422251116143,0.043831096119232,-0.241026119745818,-0.0132032195277195,-0.0456948158824985,0.308277212408267,0.0843164784465759,0.0654098273541613,0.263188666810204,-0.175863291396427,0.0760981479242199,-0.290066649420204,-0.107017932430461,0.147795222672533,-0.0530374226606691,0.0109802284847871
mild,-0.11337078833794,0.0817083715556599,0.0702052715032711,-0.0124924624925723,-0.0148488926919835,0.0449807573232103,0.0551618887589439,0.0139187228764264,-0.0527434472384955,0.0688522972260972,0.113582190568748,0.0476387880385749,-0.0260419361391866,-0.0155112863485165,-0.0103587093096126,-0.173262449674171,-0.0829852410297428,0.10066974231097,-0.152733883714468,-0.0641563490057395,-0.0819902411967378,0.178710989836206,-0.0109055364133037,-0.170283087567977,0.0467847230261088,-0.0152942467248865,0.0655910654788259,0.198106439838776,-0.103905605790544,-0.225972072555737,0.127004822876877,-0.106400152114083,-0.111437162600145,-0.258801429652079,0.0072186815080048,0.106524174756158,0.0049073504511661,-0.0040899284920402,-0.11619512214154,0.0644100316827095,0.236034818742218,-0.193774103455409,0.0833347593846794,-0.049600600740477,0.0066267552617412,0.0739569564260178,0.001006274618648,0.0014262603838541,0.0403834634772299,-0.0304080968794832,0.033624229484182,-0.0376295970838988,0.0511988016053887,-0.0301966946486748,-0.0136678588958671,-0.0022211327716938,-0.134026195636128,0.125012004514457,0.0815561619494778
mild,-0.153099235731783,0.226530659003802,0.12520508316049,-0.353678859541359,-0.100104464673684,0.0633330277263618,0.160193310145814,0.0007801543583736,-0.10115355423013,0.244990274085942,0.23510993410629,-0.220623776004686,0.152844837571443,0.216715735693951,0.214263821996205,0.246676570463048,0.179539684529709,-0.0297960816747818,-0.189645348594233,-0.198919978668315,0.154996319156027,0.174442029964435,-0.0910866555995628,0.0896208376280842,0.0249818993453143,0.100063276400105,-0.127751487603504,0.0320396311650118,-0.0645468703771233,-0.237363174955009,0.0071255713291212,0.285197297617655,-0.219327556806767,-0.108400267540365,0.24243660112406,0.104208754993823,0.0383026715886019,-0.198801259526823,-0.240944131916737,-0.0232544146946297,-0.0358822548059456,0.167808295078636,-0.260741154470375,-0.14727957495907,-0.268746216582383,-0.0248583345245781,0.231756724069056,-0.061065249839909,-0.114324110416837,0.319141280725778,-0.0084872071968418,-0.0872852202322077,0.158477939693241,0.103687844475034,-0.0164220069598041,-0.0210690133553344,0.239558267652793,0.134719574357178,-0.0570094163122147
