group,BARX2,BATF,E2F1,E2F7,EBF1,EGR1,ETV1,ETV5,FOSL1,FOXH1,FOXP2,GATA1,GLIS1,GMEB1,HOXB13,MAF,MAX,MEIS1,MYBL2,MYC,PBX1,PGR,RBPJ,RUNX3,SIX5,SRF,TCF3,TCF7L2,TEAD4,USF1,USF2,VDR,XBP1,ZBTB7A,ZEB1,ZFX,ZNF143
mild,-0.406349530442604,0.577611806584402,0.335836324305724,-0.428476540419003,-0.421522460126374,0.403301544402653,-0.400357821197736,0.254754951219933,-0.483950101321022,0.367693457343947,-0.369712430111682,0.366340906820753,-0.150776599661227,-0.461716320468884,-0.195757951418552,-0.423723086699475,-0.443822883202965,-0.516370468643342,0.394995988461417,0.373761482684561,0.0348280863993699,0.278320501686564,-0.335748901172569,0.456135929899679,-0.17461086877485,-0.388735918861086,-0.327054240630488,0.355815376563832,-0.0668249531340295,-0.399878427131501,0.504924845739119,0.271535534995774,-0.438102400645795,-0.0398911040002329,-0.478004969974966,-0.438875235474544,0.185929298186163
mild,-0.569413579618331,0.471752308424711,-0.441363565479903,-0.329701964155106,-0.505446159641142,-0.115394302375527,-0.340096836570627,-0.498975945249766,0.312881820567732,0.464311964179663,0.484438940203091,0.157040804561866,-0.497989148473252,-0.415476730811035,-0.540220832067772,-0.252472041479289,-0.438715363856828,0.420352897712988,0.509081158040731,-0.511780969652468,0.460772714378191,0.535895938006839,-0.396870812649413,-0.343054698125669,-0.402440783318756,-0.448217463929521,-0.417766766009461,0.335267222108335,0.445995590698302,0.457740368919692,-0.479137824240826,-0.0195223690293144,-0.404953695506077,-0.449053568734688,-0.482993515687696,-0.469797220903253,0.417413657133811
mild,-0.475568889433389,0.416650749105865,-0.617861703642581,-0.475371227643552,-0.318353131732446,0.594275828942655,-0.240018632860489,-0.0456416561456784,0.257437307237843,0.417601861043442,0.495514833910073,-0.467925565630766,-0.593434301728595,-0.416202017519233,-0.373150589521658,0.514051023684699,-0.349728269319372,0.389876364226478,-0.297757864664787,-0.448961389528409,0.564919281286614,0.516005090643992,-0.374977737227753,0.246313233950972,-0.0760924058616186,-0.565422945676795,-0.193418922940115,0.330335866131928,0.437537894342276,0.411133794277468,0.0539842195645618,0.534911484980745,-0.369773325574557,-0.324866822017511,-0.373203837023711,-0.341320300151923,0.366862769763387
mild,0.338329175812912,0.234138023171003,-0.213877308858246,-0.444055258563953,-0.246719520331212,0.383073230290301,0.0163284806436903,0.146725464558073,-0.463762918268602,0.174437725911127,-0.122113654187519,-0.377491351146215,0.130048051132388,-0.322469240040158,-0.341601122140962,0.222863180794713,-0.368668831689999,0.153605470485256,0.307192344426786,-0.0641077881618149,0.182599572890806,0.453745598387627,0.133929666990127,-0.0211444352752942,0.107264479079861,-0.200397950759945,0.0327617731684436,0.321283957964704,0.465685844905427,0.285639115305666,-0.0878506777777089,-0.135769789489944,-0.226734728109547,-0.196114253418316,-0.376020463572285,-0.196392926477416,0.156638687809667
mild,-0.574478654647736,-0.217600840143512,0.514911240171864,-0.463735147950529,-0.386697528641904,0.619958226714392,-0.724834609136707,-0.570533041435353,0.448691408083833,0.426953814093369,0.46915647251431,0.533338771307324,-0.53577495242093,0.605114525179605,0.24789635974209,0.420952949905144,-0.534409547921128,0.508259679866843,0.546242672560685,0.0437826754739762,-0.552014921512443,0.515433911756237,0.260427903929054,-0.474889571106823,0.0892593898501764,-0.499575730109626,-0.465019965579477,0.528123771994455,0.551929476567813,0.571497226195155,-0.472204199385467,-0.469722009455521,-0.509612510528639,-0.598995352606507,-0.565835284094992,-0.53904900837619,0.433508498691937
mild,-0.316648666158122,0.155494782755247,-0.53835462601332,-0.36914505718677,0.5556108154161,0.381216232366157,-0.479713696547719,0.0943750267606627,0.149674537238534,0.351709694276238,-0.291277920036264,-0.36624055446701,-0.308663425970725,0.256584809692451,-0.390823716170013,0.296477958125212,-0.245365988485653,-0.315770493394353,-0.391858582287145,-0.310878388905373,0.153780281475481,0.320685411901401,0.333104584322242,-0.249404292259434,0.346392470035946,-0.339469917938935,-0.305470353744382,0.297134445406099,-0.0867148585087578,0.246011903416703,-0.429137466825127,-0.322612027905251,-0.377786228215588,-0.333355315945201,-0.378151808944138,-0.36877725070036,0.234327453665538
mild,0.187932837096207,-0.330004547060535,-0.589725500409198,-0.424063917996671,-0.313902816857577,0.417300146394991,-0.396861718354585,-0.468741657621105,0.449949660415745,0.37514032148453,-0.275175994195893,-0.426686029735159,-0.378766397578919,-0.334744185889108,-0.433526402353918,-0.396860441670967,-0.345080020047492,0.0671806632815621,-0.121043846918139,-0.429516830141972,0.371047273805254,0.463543394754377,-0.406963722998013,-0.405450165465669,-0.366254112471157,-0.349019080041153,-0.393069476976993,0.408447622187846,0.426252350130771,0.399250589816709,-0.335511276330655,0.217808608647229,-0.392500272496233,0.347206287510039,-0.524331997779958,-0.367269763392485,0.302668688464288
mild,0.262495448796374,-0.356920816925457,0.202004827939783,-0.0663572389153481,-0.323928162969072,0.387050393504546,-0.401531566657066,-0.1629912441257,-0.478941882760743,0.399517599845232,0.397918494369784,0.282504149721257,-0.440169856262697,-0.236712123385182,-0.491599406986791,-0.0070702500905046,-0.349205226978351,-0.338440000645741,0.310671790261745,-0.317850652118429,-0.337417783895569,0.400735080371757,0.273600358922297,0.205742141008777,0.517495103041316,0.022980785739636,-0.337394637125728,-0.415129799349742,0.343039877103694,-0.520977405970776,0.0337701480202855,0.5595717760644,-0.479721157345401,0.352226572867382,-0.354893001618846,-0.361817446842914,0.36924597727686
mild,0.146800539122246,-0.0700645182797024,-0.218482975469102,-0.0539828500403152,-0.0319592406905603,0.189541652764374,-0.111881153592253,-0.144014631613122,-0.0973075804482654,0.140649318838567,0.138136078983009,-0.175822096308796,-0.039777243244656,-0.280534304349631,-0.137829071403171,0.068995931045695,0.039666880336955,0.21390259083794,-0.0744005279009546,-0.0747583974470615,0.142769917272989,0.0568752329183175,-0.0349272685948294,0.163918074477213,0.133960376344616,-0.0379603587807911,0.287624797207854,-0.16290947412699,0.0438203916078992,0.183770169432682,-0.178228752808286,0.0096781898809626,0.0428719401222453,0.0516953034108779,-0.0188785364482492,0.077071483046823,-0.10532984077136
mild,-0.496930829704518,0.53799173846934,-0.588246386906767,-0.617935292030231,-0.382001620759701,0.570309658962406,0.419298249766849,-0.395719545903053,0.588650353891255,0.623714832590738,-0.363168806734233,-0.445540455454672,-0.636622877758087,-0.596759325048848,-0.536399483420775,-0.246904115358773,-0.466966414122274,0.20729623186141,0.386972424874106,-0.369483679784514,0.500138471204762,0.642554267052483,0.423661638883769,0.323060538625869,-0.327700962908105,-0.700610497784951,0.301506163556414,0.551299557678201,0.48485874501972,0.489692626474753,0.457340259651116,-0.466504989775669,-0.480074336279415,0.447273725795944,-0.384824454416804,-0.455714440996818,0.368557520873166
mild,-0.240096356073293,0.701339909110658,-0.506874326211118,-0.393162706109271,0.378027358330902,0.537409522309104,0.407070157838028,0.285285904720144,0.389857444586958,0.403193548606797,-0.234427762505205,-0.140089392243167,-0.500846079037068,-0.234921090945721,-0.429159329053647,-0.389225640726588,-0.325040527312623,-0.423330833063027,0.370690737002466,-0.260557816639249,0.286790088113934,0.439291959571178,-0.0744391245841868,0.491017992967428,0.329517404852014,-0.694370317897303,-0.123540213550422,0.719690790398306,0.494842186051854,0.436023775740202,-0.61000420738048,-0.0965970651599476,-0.352117623741693,0.411551016350593,-0.293108829242317,-0.326021407879638,-0.701575879344152
mild,-0.219686798541557,0.0174027317742984,0.0348892424124473,0.219630945965657,-0.128381800088385,0.141013791004525,0.181632576828088,0.155744907898254,-0.0266044436538886,0.040479154383812,0.233528928602206,-0.301948334080191,-0.193119589938269,0.0564390279473501,-0.276325964885884,-0.136936552963796,-0.145477342695231,-0.0635462682306755,-0.243601009789577,-0.189740509096295,0.186207833670595,0.307082116681702,0.134870007655481,0.347626432404065,0.3913636537154,0.151002093328046,0.328822731850931,0.0995339446358307,-0.126599172040898,0.445261389459282,-0.311578249041684,-0.215311680096026,-0.0687405577894123,-0.267622271808072,0.0680191286840322,-0.152444951538806,-0.0784495972334312
mild,-0.236755303523509,0.14712533396019,-0.278751704010039,-0.279674622464862,-0.150818452096313,0.18431504803412,-0.121517596551716,0.141865132062747,0.218858773674191,-0.0607898510877182,0.191474526563945,-0.211631412253323,0.0610729371865373,-0.274596404488089,-0.23675819215717,0.340164055651793,-0.282531481156005,0.0360732571637922,0.24392633658798,0.0450987930388938,-0.0603190038009071,0.110768990697578,-0.276163488249408,0.110937975766771,0.0613805766714783,-0.0253896455670365,-0.256727316658555,-0.126035419598174,-0.0759782868794559,0.190440395713158,-0.001439983880217,0.119944735523074,-0.258483605924697,-0.252456471790148,-0.273464060092813,-0.260453654081785,0.257118726519677
mild,0.245872373207128,0.140750881744891,0.0423224318896819,-0.004219690467017,0.0336401325401111,-0.0772521241524635,-0.0154474028789119,-0.114921331752185,-0.0321349681950382,-0.0444255939610405,0.047666055886958,0.113158720378206,-0.191584175346384,-0.103220567688981,0.0362395920441693,-0.121299393021364,0.0792663711100012,-0.185483320020293,-0.0868009100033871,-0.0877045897549656,0.148860172583171,-0.0820977072834355,0.0439101187586931,-0.112855362931052,-0.222987482572138,0.0388006960089323,0.0226024543910883,0.0222822437524261,-0.0464863324813603,0.157022928718651,-0.235715710172827,0.0864841862319336,-0.0037245553233868,0.228014963942495,-0.147761809412442,0.0757056985454215,-0.107818002103603
mild,0.0468405790805711,-0.145122169591645,-0.115465616052704,-0.348319582670313,0.172403047955907,0.248910540438089,-0.066825500826811,-0.100043700485851,0.109179606046814,0.192390209672453,-0.205952389891986,0.0800190192666632,-0.0839731268509529,-0.17458757899773,-0.143032930619962,0.0299288965954247,-0.0689183797502428,-0.153260728373453,0.0562077615757241,-0.0993393231564208,0.134540456529661,-0.0461052154952286,-0.112506241948878,0.201955069547192,0.120830624934064,-0.237365173483649,0.0916023723842247,-0.0240736142131371,0.262819262730521,0.0761692569658375,-0.015015547620339,0.0811187513552645,-0.0332356527610147,-0.241258521873363,-0.0604513853221831,-0.218191774313187,0.0343830775507342
mild,0.241456703215156,0.002090737408449,-0.0916148331949253,-0.333481150269696,0.349252350567614,-0.0189862424147879,0.13215060475537,-0.0562621703424672,0.0760484398268148,0.010357683793898,0.244930954102564,0.0020118014042524,-0.261980064306258,-0.101563969831968,-0.030284758042488,0.123283104716372,0.185421740560444,0.207759563045307,-0.20909720830561,-0.19262305088924,0.338119173867623,0.329900229106347,-0.191619283592632,0.0670572022677245,-0.276858434394547,-0.247437705587184,-0.35172923437497,-0.204027170090121,0.238418733756349,0.200031301553361,-0.105379565602388,-0.342559857455058,-0.20364849061053,-0.236267194290613,0.235938649840714,-0.397889729585799,0.277042973971926
mild,-0.303470685352799,-0.0067693949006991,-0.273062352087283,0.173288913291884,0.184841140546801,0.236780200885081,-0.22400818349356,-0.236752128097641,-0.285741343967483,0.308992217329455,-0.236248469264161,0.0557266848554136,-0.268243740690249,-0.300599004331743,-0.113930380367287,-0.267030005468584,-0.237086249312857,-0.157707415369125,-0.0522671266385577,-0.158102085733721,0.245708448184588,0.244717643922004,-0.157132198450014,0.225248890609041,-0.0054340109334608,-0.268552541352088,0.24366849229729,-0.133181707189295,-0.195325500985378,0.18220174808064,0.0668704805754212,0.274100494775746,-0.246606777382664,0.272219067570461,-0.191963922301155,-0.217363740019309,0.247013007130324
mild,-0.2325414322739,0.166446799944792,-0.359116065352066,-0.440163226838909,-0.0731878485583717,0.555872531302847,0.194121270928737,-0.318930676657899,0.192982551591055,0.217646051458645,-0.204682709370447,-0.206689272625199,0.0538666890129047,-0.156757646000818,-0.254948473600865,-0.198889875357594,-0.238158959884817,0.0022752505631514,-0.277183361981731,0.118149757499104,0.245335710515591,0.339104749472401,-0.176589214897882,-0.209820396844495,0.117883837509091,-0.287083733110416,0.009213625675288,0.300039030668422,0.28541497576747,0.255700347570693,-0.318745588107251,0.0939077910135546,-0.2641875843478,-0.276356255565551,-0.161559780031514,-0.224779812120075,0.25864966540766
mild,-0.0740526018229644,0.0167048379633399,0.205271033626745,-0.282554340085523,0.124536496618444,0.234121336287523,0.154357113299535,-0.044783299926142,0.240229904097219,0.17008612409472,-0.11636049836774,0.0875818666289169,-0.163227768178418,-0.159991550394761,-0.0967667709348326,-0.181514879572609,-0.16684439316322,-0.365615425483437,-0.289081907131264,-0.127100110365293,0.246740931699432,0.263368585592974,0.0898587966879464,0.0687269010069293,-0.0930233435496484,-0.0832154535375093,0.0258621765300421,0.20565144082789,0.333793536135451,0.126405453737115,-0.0276484364310725,0.162979676525497,-0.0243129819862472,-0.264680714779534,0.283271049305072,-0.303052223764631,-0.0616535323247626
mild,-0.260360433984993,-0.377108079830553,0.327628383379459,-0.236111823552013,0.445445582413968,0.456022008155715,-0.378119180926825,0.11040239093571,-0.294831354570865,0.407979792791997,-0.244559952549438,-0.137674696094328,-0.263723831454717,-0.494408618415748,-0.276215163766834,0.338359547024081,-0.162933807088382,-0.226803327793199,0.234470961210666,-0.266440252337001,0.564080710389156,0.282426499327366,0.388803703004344,0.113835450488487,0.143812966539013,-0.363216099256582,-0.510756587774152,0.407444916108323,0.0667404793115759,0.265921389925293,-0.225802035438505,0.0061444759750718,-0.322614715183608,-0.227514361468502,-0.25388406222342,0.01054639898181,0.268676845595495
mild,-0.474792056005487,0.47251093797244,0.475685555821363,-0.440632870736998,-0.331499577217841,0.427503438931153,0.43866940024764,0.0910589625244096,-0.215974323477417,0.54948938364791,-0.101063931356651,-0.495812521528258,-0.404656964429159,-0.566989719958446,-0.521220609847493,0.553111680198759,-0.505455260705415,-0.539135188276407,0.267323627864652,0.291743479381296,-0.342752845169144,0.0752973285582812,-0.474697319018773,0.438784570702077,-0.486682476632145,0.394144874079799,-0.116857144318351,-0.493815614455354,-0.0925821846637408,0.633697561721279,-0.230985491901729,0.182667771089358,-0.316854353624564,-0.616425708731643,-0.441684265530731,-0.500902312579194,0.46601681041256
mild,-0.364869492143113,-0.187789050585557,0.413871937408419,-0.2458047638155,-0.639870155629974,0.589599650382314,-0.20785452457652,0.0621575830636103,-0.351862032137784,0.532965216776007,-0.493861121714575,-0.391909296037024,-0.0493224138167538,-0.410708679082872,-0.46357929800553,-0.379870602353618,-0.503473961518694,-0.474064421306828,-0.545717686458797,-0.025042215614255,0.445025060096022,0.486088347210936,-0.488065260599575,-0.602074485814309,0.532661000522476,-0.45951618966145,0.518832451988201,-0.184179805325223,-0.377459516253629,-0.152849469286049,0.0433621380922413,0.410871124655146,-0.485415920993585,-0.423332176826463,0.0480435241295814,-0.385239182387606,0.458369225469336
mild,-0.241353630753859,0.186595988836682,-0.295156712856766,-0.370437390780755,0.327918569339401,-0.225296571020955,0.241142263937842,0.0121501827787835,0.187086905312592,0.321025283823491,-0.0609009161504455,-0.254547011043952,-0.342550607635287,-0.274933681363011,0.376335206776068,0.0530939805265919,-0.191607427861601,0.191593791292826,-0.293615780585158,0.256912955726465,0.152906845677328,0.248669649901802,-0.080408027783498,-0.0180275439209335,0.303822752313463,0.0578531430291682,0.008931952547815,0.223203357713948,0.254328825943548,0.201875764149394,-0.318979798507198,-0.0594827129978153,-0.360544060134282,-0.296711281697149,-0.303652295203772,-0.356193994694965,-0.283197442040837
mild,-0.494476311091697,0.222555900040022,-0.116863914803538,-0.491497227950627,-0.3855742718237,-0.0008797489967208,-0.31093242425409,-0.328867240339414,-0.44737296096292,-0.504965626052599,-0.181163562629088,-0.366900937349823,-0.448474853937073,0.473800738516588,0.5624361855123,0.464226480204448,0.213861390724603,0.574424604532832,-0.0335128463968251,-0.500254996809288,0.151059375806514,-0.130961966033598,-0.0772134215600247,-0.572831346734423,0.160279086446062,-0.510889955834865,-0.0549857834472227,0.531082990498729,-0.149382262334504,0.456714777232447,0.12467426166573,0.362886163082179,-0.547300972003496,-0.0358887571488388,-0.551601149791816,-0.585539159165317,-0.171617256208149
mild,-0.178115398087026,0.395896150136101,0.279446574884532,0.194516460125596,-0.112819381076143,0.168328117257411,0.211724650659471,0.225004966573807,0.269525903071099,-0.383195369061064,0.115597983094992,-0.345407285950372,0.401505354048846,-0.163400187069927,-0.317983004023084,0.315097387768629,-0.437801266832085,0.306555089454647,-0.295172392168861,-0.329923381128221,-0.466537603577604,0.152389778744627,0.387497793505222,0.337998434188152,0.0130760845210327,-0.117506152422826,0.0170122489757242,-0.128635632925772,-0.330178858775194,-0.283372942261316,-0.0644549755535912,0.341324165327067,0.230170287495204,-0.095127365617912,-0.394561486676545,-0.258375321169584,0.353651150198863
mild,-0.0771459746580871,0.497078261226648,-0.0182424485717231,-0.381389778609451,-0.274703136249846,0.236225523624418,0.26462112972799,-0.491052563845512,0.244024539590661,0.52572360718041,-0.3462000598073,0.0162624588113313,-0.283892646796735,-0.421167324669693,-0.359763905606129,0.279079225429723,-0.122972369948238,0.262681499798245,-0.226587338823065,-0.324175811305141,0.149759390276197,0.0762357250347763,0.0030198741463613,-0.157733915964704,0.451170756513438,-0.314959212315663,0.015871820083506,0.447530985769751,0.353885343290849,0.369897243752285,-0.116082609712809,-0.10769152613918,-0.438788473501741,-0.0686915547978315,-0.442437306206437,-0.291897379021941,0.314449403928539
mild,0.263519848645828,0.110172894191597,-0.22973888892531,-0.130402262588252,-0.0201376063132062,0.213743089378677,0.162227021529793,0.149847482271799,0.150573236931803,0.162861014106348,-0.194076806494094,-0.197451148562732,-0.115782894293349,-0.4352233907936,0.145113392966603,-0.154247891273546,-0.252792026889911,0.205459475845531,-0.147203065866958,-0.176612813612281,0.074936254147279,0.210781676685558,-0.241634591743302,0.0099853830807406,-0.0223774353501142,0.124821459513051,0.0221772271680442,0.268449975129301,-0.0412262014912449,0.246719045367121,-0.274080830250019,0.0129092567397211,-0.0749946482003827,0.238627298008459,-0.223753498482176,0.031232476402918,-0.128337615710655
mild,-0.118424913729783,0.108280034814148,-0.208430947382391,-0.172300706992276,0.0313612396716462,0.0423995156051638,0.0995503600241863,-0.129776273927974,-0.104148587507379,0.0852648626465547,0.157050973328794,-0.0749413043273434,0.0707437614535874,-0.0531041512364277,-0.0408034183487902,0.0850947219047419,-0.178298958758005,-0.123858981325635,0.295398166187269,-0.112278342246748,0.220078947015193,-0.014740892671703,-0.0618420484414211,0.217148921043269,0.0954274513791809,0.0533290026628754,-0.0657986113053977,0.252508468147515,0.141751905175122,-0.0525181460420429,0.202353633933663,0.199586158781983,-0.186991316433592,-0.059069197095298,-0.0764399975902629,-0.0915853698321862,0.0815793232318969
mild,0.0630753565310416,0.134631053158729,-0.252548393443219,-0.35240785102783,0.16324346279255,0.12252602620997,0.134175336773719,0.342356450463752,0.165064635118847,0.159468321804833,0.0544581080087498,0.0138115445157708,-0.25614453754935,-0.0776551363115646,-0.221475986125983,-0.154957600388869,-0.0834108536052609,0.21716143561673,-0.163951951800881,0.0146762929639727,-0.412680455035987,0.15542105717957,0.135683022669563,0.136972283992337,-0.454562580787264,0.173063860624312,-0.102540782493232,0.203502280337985,0.260145117852794,0.0029665104807687,0.342331777920614,-0.183864629214273,-0.236941558582678,-0.0926848271728304,-0.0297134823432509,-0.0154496078699591,0.338434725543277
mild,-0.352102080251701,-0.0144944592853214,0.166180962431857,-0.278989342451938,-0.15565378448506,-0.253133527246307,0.129322265716132,0.114653196692272,0.0500488274241196,0.329363326526976,-0.269382104859067,0.0491387589988749,-0.113172407390179,-0.160755720626314,-0.121922021178922,0.160898863592183,-0.286115023972719,0.306223525699601,-0.347490038571223,0.206927348061119,0.215405483811145,-0.0536662722900246,0.0949926337292733,-0.253280372185432,-0.150393280489374,-0.325306580834783,-0.292750811032724,-0.139316976509718,0.0057639723583974,-0.0712068385688601,0.354563275470888,0.20434892368885,-0.278593848309171,0.296075800011465,0.291601965332516,-0.342307276013897,-0.217144177250019
mild,0.184040633702088,0.115084021006939,-0.115093406988893,-0.122221660879292,0.252732941139454,0.129769587984071,0.15752493513008,0.0550782401660416,0.232639151390387,0.149268765791279,-0.194814942178038,-0.0101674148768545,-0.195834918833972,0.246289264826449,0.0328385553300769,-0.16489522753384,0.0549033014385628,-0.0504153043015843,0.232953382084095,0.101699610740867,0.0872492924178107,0.244472977467523,-0.0851828786249041,0.0776506281070057,0.160995252181177,0.0799623754920443,-0.0392810334326198,0.151464087059742,0.073222042238777,0.0642588288764165,-0.238195652707018,-0.205333532571184,-0.269319968269198,0.0076388912490326,-0.0269064150335522,0.176438687275639,0.150907718001802
mild,-0.337035437510106,-0.173412720284686,-0.344852333223265,0.0279197626894647,0.32368863779716,0.444245412717978,0.220482786429473,-0.365576254829991,0.472444649991132,-0.387110065245306,0.409904448707772,0.34225649272071,0.0515903367386324,0.203873771380791,0.098829934012264,-0.418285329166395,0.32793027307033,-0.516713256194913,0.429997244527909,0.0375738051404495,-0.0766608014952889,0.159364296691968,-0.0150555392096164,-0.289597774165151,0.0194482418253214,-0.431638003720439,0.436477194259635,0.466004984884081,0.390698753893521,-0.0997195528071908,-0.324631130161974,0.127588959715811,-0.458402101239513,-0.335383767898392,-0.398080911365385,0.0692475912919029,0.478712266180296
mild,-0.444296948226868,0.249952895428336,-0.375985606909818,-0.412684237318946,0.433443804726942,0.356131268273544,0.313226396133729,0.424534632304846,0.350798786770254,0.460816532280662,-0.466533644900335,0.031757157834101,-0.439999003878998,-0.275323480653023,-0.196900574160108,-0.208575404104729,-0.468065160781388,-0.469128292961494,0.450353066077946,-0.461613618593824,0.372750724656209,0.443062456156172,-0.238549017359797,0.202991174246839,-0.248297397687793,-0.498436160776597,-0.217547093100406,0.204357497791645,0.467415675257421,0.421720965978618,0.388186711463208,-0.343071191606014,-0.443198212437592,0.434061611449049,-0.447851982619625,-0.459307864385021,0.220132419744204
mild,-0.0467115116894991,0.188118842098607,0.183443980005805,-0.185700685573274,0.168174559167201,0.122933629905561,0.0220394086894875,-0.105014892910013,-0.184025100372899,0.158631686549164,0.175711857835389,-0.181066798264671,-0.315528902752108,0.21948168926308,-0.184571430828881,-0.18143222118287,0.0425779548432963,0.161362694571461,-0.250841572842533,0.152504538944718,0.13066691173968,0.218839235571211,0.166338038415053,-0.182270915743716,0.179302820919767,-0.177976036791171,-0.112036141230039,0.221339599367987,0.28847510820767,0.236421670092676,0.196960247027407,-0.0965024459185057,-0.131955684669098,0.178372126371758,0.0126274492184499,0.205046066627462,0.148799026856716
mild,0.432165616720919,0.495198129274304,-0.638631735715297,-0.479283617809865,-0.427666497935511,0.529630787051191,0.561712383804853,0.609208065379457,0.0412592325551663,0.485930794357456,0.495958211251692,-0.2254964944655,0.452532036910059,-0.539271081447626,-0.0686552307836267,-0.202144037936622,-0.635360078508279,-0.0080894439022,-0.183262374156728,-0.608311074226018,-0.145324369372322,0.0959332038603188,0.38344483407096,0.541834587744034,0.353648204255533,-0.0573224557108334,0.552574876554951,0.563813231506329,0.3926248303755,0.287624934356339,0.484122649032365,-0.357439172130331,0.103113854093903,-0.116693828056365,-0.524423517355173,-0.0180885347600114,0.514646313782686
mild,0.491158955164804,0.307407938984465,-0.562611670963048,-0.531447160944714,0.183686078843957,-0.585307270028319,0.222691772230336,0.491375412952742,0.554364629242621,0.240657768629168,-0.276795396325372,-0.434950279082074,-0.0921136116569008,-0.597596660938484,-0.0614577774402199,0.60070283019539,-0.571973470291355,0.534131237515142,0.257460304417834,-0.511240826440727,0.272076616548329,0.238406607634615,0.0768641604966878,0.55311458551728,0.125664568787249,-0.493880911848121,0.546366513978322,0.55520340317088,0.583543139056627,0.520434870983382,-0.555457741071706,0.0427395902283047,0.052583008134773,0.615784526569952,-0.556404743893934,-0.555928536760471,-0.489264949520349
mild,0.318041815073874,-0.345985080955004,0.274405699059445,-0.427129748354319,0.379410160423947,0.390830212605954,0.283872786412088,0.311656578495808,0.397971182154997,0.157389639850624,0.0790935044188365,-0.213651681342745,-0.0958602495327232,-0.436028857600915,0.329123280030838,-0.392364460518966,-0.356682394744808,0.194024620483196,-0.315781686427824,0.323798583484808,-0.433984764887317,-0.404922825668691,-0.484573310000649,-0.302885519638264,0.0911263130637975,-0.525574573224375,-0.111905041839616,0.164850342579696,-0.446594978660831,-0.243645324619144,0.236604124391633,-0.134769499345106,-0.243551054394074,0.0505398388303794,0.0055815829093456,-0.0123784661368839,-0.476049710483914
mild,0.271567368930753,-0.405729781810328,-0.462325100490135,-0.106669875906496,-0.238374598032479,0.378919612394066,0.248478437797246,0.228307406335164,0.254003863683884,0.375947875738594,-0.385167297096784,-0.189118946737806,-0.350352605974345,0.127580030782068,-0.405226114122241,-0.269848477271472,-0.29547261144283,0.26870881966945,-0.451811321280588,-0.301105386978378,-0.360436013630709,0.338472794374441,0.323065038723656,-0.262185463662885,-0.0106963709084479,0.104138564698817,-0.105363842564622,0.195443170767239,-0.262909992713231,0.301983967639698,-0.375303777845135,-0.119286540685624,0.0909630979708318,0.297575821331592,-0.277162523441306,-0.244830495649396,0.354833399778994
mild,-0.414847927290734,0.359625948235481,-0.443296593974603,-0.367538941458177,0.447589240002726,0.107086059123683,-0.214459732721613,0.231709410814523,0.478565318879032,0.403328967597178,-0.240747695667707,0.301955650968208,0.0206938614220077,0.211881987996182,-0.288833240580729,-0.356868444463647,-0.0707243992171187,-0.0924572679273405,0.256120689316162,-0.45171291252723,0.30357707756677,0.295811486762125,0.176239364275233,-0.175423258204559,0.0643249771651427,0.263666974084194,0.367438276392191,0.152317030379812,-0.380963347043614,0.208078286574277,-0.341682400223452,0.127531853061654,-0.439165731088243,-0.354085774425315,0.168933956629381,0.269343764769627,0.396641931070956
mild,-0.111807316540454,-0.28801573957767,-0.27727223680329,-0.636319523463948,-0.096090119237709,0.529507791698798,0.498354513948745,0.57148291626491,-0.421831971238658,-0.532883498200561,-0.639571953311892,-0.0824663208133609,0.458340294661131,-0.564003364521074,0.211539281597982,-0.20368529141965,-0.562870832271506,-0.636213528584029,0.490376094998334,-0.0854814142997473,-0.45579756966134,0.568763917171341,-0.160922117963706,0.454412723512835,-0.244333175750257,-0.419621056297743,-0.27540465310385,0.0536357134754422,0.711232556964833,-0.559373001234185,0.509140645098745,-0.468263489234401,-0.510587705633289,-0.679930655959242,0.1632977858158,-0.619193285529239,0.588349927591122
mild,-0.0764800814591775,0.45734388593772,-0.476009286394299,-0.467103974611959,-0.0963203843946023,0.0902945399047224,-0.149773042464414,0.443566013273541,0.591444910057267,0.0804621111627838,-0.104227902139705,-0.335601372464384,-0.628940346986568,-0.251074082094891,-0.592786943037351,0.604535967825815,-0.0298606495543764,0.477312239107924,0.475142868571965,-0.2882053242006,-0.406980231908188,-0.300669434715751,-0.300149750321357,0.190076438113506,-0.446354847607618,-0.530774875118108,-0.595747896842851,0.540736185589856,0.374568555598609,0.362184268606437,-0.484478894780378,-0.487556257890223,-0.184620999214913,-0.10664422669988,0.579591948389924,-0.144710900715499,0.496384240634676
mild,0.0296545017613683,-0.12146631671481,0.007812082871431,-0.0014073056719338,-0.126402369531396,0.106901910307654,-0.137830908868634,-0.0095560883081179,-0.0614433622760298,-0.113956002717723,0.0915123633011856,-0.0104921351007616,-0.0221635760107927,0.181201220727032,0.0559215576228452,-0.0054683359860726,0.104528655817623,-0.180362164469544,-0.121819064475086,0.12506824123997,-0.163981475017599,0.0432920809616348,0.0022269736829104,0.101188072036764,-0.009552637126285,0.0255021260595008,-0.0082636700142733,0.0284652491530303,-0.0186200997151034,0.104536950979672,0.188378581956785,-0.177633105458186,0.166416776826726,0.12806895756418,-0.0694156292871076,0.170719747313005,-0.183997553132835
