group,ASCL2,BARX2,CTCF,E2F1,E2F3,EBF1,ELK4,ESR2,ETV1,ETV5,ETV6,FOS,FOXA2,FOXM1,FOXO3,GATA1,GATA4,GLIS1,GRHL2,GTF2I,HNF4G,HOXA1,HOXA6,HOXC6,HSF2,IRF1,KLF9,KMT2A,LHX2,MAF,MAFK,MECOM,MEF2A,MITF,MNT,MYC,NANOG,NFYB,PAX6,PBX1,PBX3,POU2F2,RFX2,RUNX1,RUNX2,RXRG,SP2,SP4,SPI1,SRF,STAT2,STAT4,TCF12,TCF3,TFAP2C,THAP1,USF2,VDR
mild,-0.186054087496433,-0.077275917472405,0.135261406277503,0.0581705761067946,0.145251198034529,-0.240209844367478,0.236930451803898,-0.153106578780494,-0.0801979340226025,0.170698733004038,0.318454516653022,0.0336652142634777,0.202403793981989,-0.125655572220806,0.0559849707356901,-0.0584600211424274,0.164033621129093,-0.104813560641399,-0.179676451643273,-0.144202698160553,0.194177254125705,0.0437967750175484,0.201427163113459,-0.175704950712176,0.0290114500341032,-0.0552741567366191,-0.222447370446096,0.180769254328826,0.159815993467016,-0.257372753572193,0.0115394056552777,-0.0390839403727387,0.123543804868995,0.0491318180382762,-0.085237624966154,-0.0690986029623174,-0.125240110298911,-0.0138461053780246,0.129061966177572,0.124902424424006,0.132211403827195,0.0068246019966201,-0.0933942648308392,0.0329445551951675,0.0591206252883784,0.335072009021884,0.0897683258300383,0.166531315195081,-0.118961909645067,0.0545978004798854,0.115831177626998,0.0518175529267326,-0.143895532000289,0.164136009849181,0.178795317946364,-0.222915995741883,-0.0544471709205255,0.144304102373717
mild,0.0038573177224249,0.148708132088248,-0.111752980174113,0.128615944376573,-0.170916724213998,-0.0305786302278608,-0.0676020532521273,-0.195705964302715,0.0162621784333031,-0.347991502561849,0.07984306329869,-0.13571613983024,0.184106702691387,0.0832429645832345,0.0688855501225979,0.121317762703525,0.185151250676398,0.0151903220042399,-0.0989726283575125,0.132821444760668,0.0697799016653194,-0.0274654676058683,0.0116948411655114,0.0473938046532284,0.0280730804860379,0.162553513222899,-0.0308039248912945,0.0323058893141856,0.0405052496409686,0.0628981737640728,-0.0342379617309047,-0.0800547037400974,-0.0337054470718797,0.0780611873242601,-0.24061470054716,0.0006485755462484,-0.0628981737640728,-0.0830518054748665,0.0511077530443774,-0.0795494975251249,0.122150670247128,-0.395549157879393,-0.117351211204889,0.0007100195453667,-0.0568971431835214,-0.130664077680515,0.097211233716122,-0.142304301957922,-0.0264140925098445,0.0178119326332862,-0.0038846261664775,0.0077282896668761,0.064113399524412,0.044144099810973,-0.0396655149863522,0.0651647746204358,-0.0827309312572489,0.291606392704313
mild,0.0745561827536886,-0.0305242268744208,0.0110330305612109,-0.0335616246070265,-0.137582922222651,-0.0331462287968448,0.122910022700592,-0.0394228300279956,-0.113971647607745,-0.208253239205916,0.0955749161419287,-0.0088499930055747,0.113735962041684,-0.0871491571552629,-0.0670245558832652,-0.0481343577635097,0.052512217153085,-0.0050863891225448,0.0275045055592696,-0.0594030738907812,0.233319872191247,-0.0037577117438783,0.0921015001121109,0.0868501310933236,0.12184207247938,-0.0392534310273895,-0.029721422915027,-0.0118299423814532,0.279657127513544,0.128454525642167,-0.0119389469557562,0.10414945164217,0.0273955009849666,0.0070808782253325,0.0964160190058073,-0.112111204670654,0.0366549976615716,0.11369029796326,-0.100044103688352,0.11057924849126,0.0994018605208373,0.11174589204326,-0.0509802609736912,-0.038726084573329,-0.0124103180878774,0.105423626733685,0.0987242645184132,-0.130198598831016,-0.0316908704264207,0.0018530777631513,-0.0364635031391474,-0.0833708229243543,-0.0219217037132097,0.0292588899916331,0.038519859703026,0.0191435601032706,-0.0110124080741806,0.124761627428956
mild,-0.133826666672832,0.135535249632012,-0.0025368266649782,-0.110719648791386,0.0088781383194876,0.0893287639484808,-0.110396505394776,-0.0792078825663282,-0.0535746081310083,-0.0827828451433138,0.0410965919726468,-0.039455959727707,0.0930328328825233,0.0933922166600619,-0.0114383702304821,0.0489592446182072,-0.154636195405013,-0.080988946287365,0.0491268563800004,-0.0446798596369285,-0.0428338652333953,-0.0900316763369018,0.0559385379786413,-0.0630990332437166,0.0375193643718531,0.0600472911663827,-0.0514771960847853,0.0203006533833136,0.089499395742018,0.0242863402774862,0.0635157976243916,0.0704950909848257,-0.0584262891277791,0.166706507277932,0.204941619173118,0.0396492417593244,0.113950327749553,-0.0405552512825309,-0.0282841072986349,-0.0664255982097565,0.0995266561401059,0.121931516641067,0.0240643679443006,-0.0816518432551777,0.0383951735776194,0.0910886874473094,0.0725237973088722,-0.0649782479964341,0.0327424291607469,0.145690861379221,-0.0399331247432625,-0.183803661988774,0.0466353301911825,-0.0777054167736774,0.0741062939427396,0.0716389280078739,-0.0387175619662937,-0.114230435693811
mild,-0.122489156937462,-0.0221094364311241,-0.0140718944142889,-0.192811561114809,-0.18180979842867,0.0906905089048221,0.0967222247555408,-0.0947286243542848,-0.0411909454118349,-0.0822487940384881,0.145145393631465,0.0014154349972181,-0.0069600927810776,0.0474428812698476,-0.131541593677518,0.046772456260058,-0.0034101876670472,-0.0276287052464236,-0.166701155248223,-0.0646576370422231,-0.130766956716778,0.22781353531066,0.0066469882088057,0.0396452650059041,0.0860261061909125,0.146976973353356,-0.0836069866765914,-0.23719997369711,0.0196448120731532,-0.0913368534544314,0.157849545249476,0.025125235766556,0.114624767686206,-0.0049322953921688,-0.0100873887484394,0.110183397296108,0.0141043727640699,-0.0244673880611914,0.239297297799922,-0.0320068766347833,-0.0638485101441928,-0.126981266204729,-0.134233058704584,-0.0148285637972792,0.044798522544448,0.0400826974042165,-0.080542264751742,0.0371374208114539,0.0909528160099982,-0.220690835950944,0.080246639507825,-0.102759662889173,0.0285952242195499,0.0513239366538032,-0.0041347888297487,-0.0279178855983216,-0.0247350854396926,-0.144837210613098
mild,0.0061675967674564,0.0855189942024144,-0.0359860049873543,-0.11323139377001,0.213947914695486,-0.20927625264534,0.0420825657486815,-0.148845504372335,-0.273359087351107,-0.133188332903731,0.177932659587961,-0.0218247682360603,0.227987972377501,0.18613522900159,-0.01992768901355,-0.0417399214838228,0.0271482901071576,0.102876851229524,-0.0010738972691302,-0.0839729164219545,-0.163512350343725,0.0899566552911941,0.141929940246223,-0.238146121253982,0.101502095581494,-0.055019476041395,0.0190836141171908,-0.0854396010190935,0.08928808111586,-0.0197438311153331,0.0367381509346051,-0.176382403218905,-0.208214891141997,0.125671052019819,0.212523015984306,-0.157996613397219,0.191772145017376,-0.08691882138202,-0.209907219523311,-0.163341028211296,-0.14233526334002,0.120986854203885,0.295075212283675,0.0255771407951226,-0.0686416748638259,0.0475815883408039,-0.0028080115364029,0.158310007541907,0.0500385984351565,-0.103850462372354,0.0430269267713408,-0.195791947246571,-0.018770219972503,-0.327592988736484,-0.0598373886923959,-0.193171972196981,0.0249712454487261,0.0533020761285057
mild,-0.080012835121126,-0.041316249515755,-0.0385087427155454,0.0763662122751357,-0.0274957009776591,0.0997971578358603,0.169061134979833,-0.0041515496021151,-0.0826062073622764,-0.0492690043082702,0.397862327499091,-0.0101105722722656,-0.0191739125145759,-0.0473560477962014,-0.13508913065903,-0.0777755090994764,0.19368280806645,-0.145667251169715,-0.121819756873542,0.086080508906302,-0.145608649256363,0.255926275990853,-0.144303568807659,0.198288918455918,-0.0836265141887996,0.150432695410079,0.123562292686241,-0.0061253253972303,0.113767853978977,0.134310200362097,-0.0211955201416703,0.0412079151678286,-0.122206529501665,-0.153039371869396,-0.215902753006933,0.112031970275361,0.157781692111519,-0.0672664438164173,-0.094839119199182,-0.208845182036757,0.167988244814842,0.316016994709093,-0.0452191369449982,0.260321736259352,0.154865534196284,0.0305246279802095,-0.126639051520771,-0.0644066704448397,-0.0774758474236332,0.040457810676923,0.0016383194370623,-0.195152924173838,-0.158590715282876,0.11428133344678,-0.128167452774411,-0.0666310090154221,0.109333748124376,-0.126789199125791
mild,-0.144710219095822,-0.007273998102181,-0.0234706120000362,-0.0494417972624445,0.0782569571779261,0.133746838679562,0.0573114124660111,0.123339787917446,0.172554591040275,0.0680933915826634,0.033184797103089,-0.0002148683842946,-0.0350308220932138,0.088521166542356,-0.135306453328996,0.046683915472153,0.113446141635637,-0.168622451104662,-0.0925066598013826,-0.0837761159699991,-0.0577052569988491,0.131410933174454,-0.0339070070900296,0.0292572649544985,0.0476464579295631,-0.137991095557146,-0.142301559058785,-0.0374705240638726,-0.0615610046759371,0.0334488960539884,-0.0581405716148862,-0.167102851447788,0.0151513737891534,0.0173769349208369,-0.025535143101052,0.145170512767821,-0.039211297497808,0.104347702387803,0.158882801915434,-0.505305930842606,0.0469305533353896,-0.114690244131609,-0.0347279207252861,-0.335234451977041,0.117863554299211,0.231323519295914,-0.150330749202381,-0.166164803016127,0.0886984450851544,-0.0609833336924272,0.0660565072037804,-0.127223909861986,0.220630785738427,0.0565336665196987,0.137498789891099,-0.173473480778528,0.157769657576933,-0.169751843955294
mild,0.036507713357264,-0.197519441027618,-0.0332893796285029,-0.101729165015485,-0.0061640179223613,0.0142609369066254,0.0905701363280527,0.300945686047361,-0.0550550098406225,0.170941160414904,-0.150531055778464,-0.0934599837976766,0.143905493871746,0.328044317406918,-0.125328497003294,0.263291537825477,-0.148700918048986,-0.109868852554284,-0.0108026240663066,-0.296096801176952,-0.0639051305908645,-0.114761693994631,0.147016906214169,0.133935668603469,-0.227500791764377,0.163785743638113,-0.1629582909094,-0.177475245135534,-0.0285284078979713,0.142934885286881,-0.254507351930144,0.173274422667871,0.0383307229943197,-0.161706122673847,0.130774359614087,0.221248860702138,0.0731977870790038,-0.1665371873132,0.232164346231801,0.0079270327815276,0.153346652285354,0.137781868473112,0.120761171783573,0.0668460627228498,0.217514334280447,0.122191542329689,-0.0698665918868864,-0.0829632736978359,0.139449842099978,-0.14031828136012,0.231975451782605,-0.236848690968791,-0.0387845448785525,-0.0942779324031591,0.0967317782196065,-0.148526279784635,0.238902175594174,0.226239119405594
mild,-0.0858100738121934,-0.0299769487484629,0.0271479284943449,-0.102003390615038,-0.223032326922002,0.199771936291817,-0.0116993469306751,-0.156254216071661,0.0607156716941803,0.0916786671595543,0.241270650622139,-0.0583259025022411,-0.005309737650871,0.10549792601752,-0.131155056322496,-0.117641834854451,0.0335639813519477,-0.0883537468397725,-0.0888432296355103,-0.143409497101773,0.0025125824612133,0.0592819650786357,0.110646457422146,0.0632907672158801,0.11801514293601,0.136164288712692,-0.047109067884453,-0.0829816067710001,0.102244702092774,-0.138798246089576,-0.0298557951179627,0.130603834964366,0.140214913747041,-0.0096972693563364,-0.100077877709472,0.191090255222568,-0.106515284585967,-0.131594418027259,0.0451683969447515,-0.0008153252083615,0.004331657200075,-0.0218472635354383,-0.184805867041034,-0.0057363754583675,0.0619307485618999,0.0464010659834752,-0.113059793484675,-0.106895231222622,-0.0401253079235658,-0.197284801625138,0.213545942332546,-0.161350634818784,-0.024521273528067,0.0359917009505185,0.0733668767830226,-0.0202792368217866,-0.0540408258304223,-0.0753613200190009
mild,0.133950071055898,0.0465647056134938,-0.0553712892076644,-0.0494388313194423,-0.108790326216468,0.112269221130077,0.0492386434593265,0.064546285754485,-0.0390265392170319,-0.0373207367787341,0.0556715709978381,0.126619662648716,-0.182095251413751,-0.019292894737296,-0.0523028635198388,0.0897926665165698,-0.114813625654659,0.0413606623759453,-0.034747733988422,-0.0145195077366353,0.145721621905985,0.0727783806576509,0.0290844362482549,-0.0509091186281921,0.0115595872334943,0.061463560933794,-0.0134058576240582,0.101139449008008,0.169766875507375,0.0211593521389641,-0.0315716442413745,-0.0590705589924936,-0.0574572803550897,0.0399282257130158,-0.0032602022933147,0.0972854121380475,0.0331428666056448,-0.0287799488307678,0.0583286863344173,-0.0780926113308094,0.0272768576289738,-0.0217052425642379,0.116336903867557,-0.0421572081890952,0.0306750044981667,-0.0356166165913617,-0.121750387345311,0.0547648377490782,0.0411116892389945,-0.0813015049709011,0.0472123722197509,0.0750906345545348,0.0223419745394802,0.0261876001548143,0.0103180860505912,-0.0115520171043303,-0.016960453829308,0.13115501114344
mild,-0.151120736913768,-0.105929847093058,-0.143896315694783,-0.129587873818453,-0.108629595942301,0.146439204694715,-0.117254475517413,-0.150394825571322,0.0974922628604073,0.150020731502839,0.0528261547246151,0.185536752707368,0.0486065467384265,-0.101486974545232,-0.0669337507242379,0.0412713091084857,-0.0716785660665768,-0.160854986666932,0.140182547023649,-0.184421919748494,-0.021924054958318,-0.024169683547299,0.0722661342583419,0.168619371844807,-0.0888034616551601,0.0151529736023346,-0.14545051231118,0.110828258805256,0.0775756024910767,-0.0867346285182291,-0.141484675324985,0.130385865489665,0.120552930955681,0.0244093364514022,0.126898199188388,-0.108482739366963,-0.137178797968935,0.0986509399562667,0.191510906570222,0.111500606517567,0.171718471255683,-0.153789553653423,-0.150630150817891,-0.0715365337652108,0.149249699009708,-0.105571857586219,-0.159590175543679,-0.0976801257645118,0.154941632845173,-0.132140056640303,0.137736001612756,-0.144128732187928,0.0025802061780132,-0.0640420950941783,0.155407813790366,-0.12640669080484,0.154503971872582,-0.123656074243269
mild,0.162677395255334,-0.121737670970052,-0.0278938290502959,-0.026807031150113,0.0094878097782446,-0.0282260842688181,0.0548708901360621,0.040485800104608,0.184464780346088,0.0843532447655174,-0.0229083283468665,-0.0213430773572596,0.0363956045705521,0.0497017013546074,-0.0065048993579298,0.0371285450882569,-0.0005580326740616,-0.0569235138182747,0.0198746876834552,0.0559967113001654,-0.0415802632887753,-0.005347441476291,-0.0341602683919123,-0.0289970724688453,0.0113390455448681,0.0638508400081428,0.0647207800559681,0.0275162789718661,0.0498183530399694,0.0293730894904782,-0.065853151553658,0.0902011596015875,-0.045208311882974,0.0377998845964874,0.0192037662816239,0.162920175704439,-0.0117384765248532,0.0419264553872691,-0.0191148489874053,-0.0279069297174692,-0.023646286141361,-0.153864687942912,0.0199842315600317,0.0283732577213179,0.0570214900844748,0.0881334840890056,0.0259082417607466,0.14840533332045,-0.0297287586673526,0.0516258270034821,-0.0011224763129101,0.0052002680237913,-0.0141693471294942,0.133533428071589,-0.0187388319657723,0.0557406908150877,-0.0134175918238278,0.0051834043990257
mild,-0.000118730047234,0.044637748558108,-0.0089047535425526,-0.103321261704002,0.0083989635413356,-0.0893633573511691,0.126737201619499,-0.0797842171403271,-0.0364335022942361,0.146413145047123,0.151397432430008,0.160670249118986,-0.0256480648034963,-0.0631786327341749,-0.0373548474607722,0.0186239952091308,0.186738618289691,0.0649310882313493,0.0374735775080063,-0.0006696374663999,0.0136135872158545,0.122441548510571,-0.0790670876550336,-0.17581070474227,0.0824912622172631,-0.137266182208213,-0.0506882317651544,-0.189600012428031,0.0058985087465868,-0.0909234701718243,-0.12192863470652,0.114282419664648,0.0486009575347801,-0.0135708443988503,0.0460458869183036,-0.138648199958017,-0.0673009399741406,-0.17481099774456,0.0006933834758467,0.0715728470736212,-0.0143045960907566,-0.0044476275693869,-0.127095766362146,-0.0151333318204502,0.117744587841993,-0.108590501200249,-0.112254510457891,-0.0749424058141232,0.0496790263636651,0.0879908380051437,0.131484028907916,-0.133889499664877,-0.0090828486134037,0.0355359031371468,0.0137085712536417,-0.0667167881417492,0.0398719244621338,-0.0748046789593317
mild,0.026204700124225,-0.0610117633607903,0.015302642188598,-0.0760618689683265,-0.126176947512236,0.0269139517986965,0.0185802446236559,-0.0705597953724261,-0.0484440386139045,-0.0367575053413621,0.0465312083403297,-0.0181665144802142,0.156228800658594,-0.038407052796383,-0.0866361666604477,0.0919931660502062,-0.145767338460139,-0.152408513230191,0.0087796760309582,-0.0438607683235695,-0.112368032335025,-0.156889694264352,-0.0372410860285018,0.0279240981229438,-0.102793134729659,-0.0518022378301523,-0.0453759878099405,0.0759758990683906,0.160183416055648,0.0555741671898419,-0.0664869713629608,0.0562081952018694,0.0113319074353066,-0.0336733351811601,-0.0114984741164325,-0.0301754348775164,-0.0648481701454318,-0.0013862646364671,-0.0001665666811258,-0.0981883719643402,0.110686246167528,-0.0982421031518001,0.0609526590545844,-0.012277576334602,0.130518427459001,-0.123882625807695,0.0086077362310864,-0.061543702116644,0.0425497273495463,-0.0851370665303146,0.0506631366560011,0.0188112887297338,-0.0278649938167379,0.0132501108276274,0.115221158389149,0.0020041732922567,-0.0058620725518821,-0.183035290082371
mild,-0.0620456655312495,0.0515977183740695,-0.0094498661009975,-0.0236553875580906,-0.0211865745903908,-0.094934287548309,-0.0338520420105174,0.0211873623418164,0.0763236601194939,-0.0468499405322296,0.155268956983246,-0.0711497087564269,-0.0421399747588164,-0.181783882216113,-0.006484769735196,-0.0874427714912495,-0.0129978985217122,0.0263455586763722,0.0362279003100013,0.0488713106902122,-0.0138793923669119,0.0409473191005211,-0.0536647781147346,0.0907332091958066,-0.0199553191122432,0.0181379765734802,0.0192132572693673,0.0305450615260236,0.0309507535101861,0.0901542118980212,0.0692425625551502,-0.0333132200354355,0.143216360172204,-0.166195857007165,-0.0043342083434218,-0.132075979511958,-0.0767758294377644,0.0088858360802977,0.0008074452111972,-0.111867792192111,-0.0061003470395235,0.0032203278276823,-0.0384745673756936,0.0256192518620075,0.104646474874018,-0.055987857068706,0.0088677177975099,-0.11956333586839,-0.0551701710889765,0.0246818276655931,-0.0405022395450807,-0.0647232326267222,-0.116377669103432,-0.012732426291299,0.0457100642194467,0.0997041224300646,0.0160543740528784,-0.0108662431641514
mild,0.0483017305584796,0.104325815584386,0.0110528996920877,0.0087345918139205,0.0833610302707983,-0.0303978437757023,0.0041267383715971,0.0093274876959162,0.0378698353734436,0.041720063317164,0.0640935483283264,-0.132558641541819,0.0323860387316999,-0.0795193002834901,0.111629155431791,-0.0145919716933275,0.10788319087636,0.0772163540957606,-0.159181431603602,0.0869399772982803,-0.0666282272505295,0.0576138565639582,0.0280210307360814,0.0398524739733254,0.242711113624737,-0.0510263061220495,0.0120520632594861,-0.0610940965592668,0.0004546406680573,-0.123236383357541,0.032423299002123,-0.0489384236004463,0.116564833884942,-0.0213998153130009,0.132505692736481,-0.0264992428493273,-0.01125717749046,0.0338735079483273,-0.023909000365967,-0.0997728720142646,0.162915629757847,-0.009445478552256,0.0756138356230899,-0.0102001624505625,0.0163618345384248,0.0197590560364749,0.0246055059472971,-0.087305716268486,-0.0526628164203694,0.127997526859763,-0.115838912300646,-0.0928584770949602,-0.0058050847630236,-0.0034207543004225,0.088038501586807,0.0931735551711696,-0.0691789215521249,0.0243384740092649
mild,-0.0254020880740881,-0.0089730374645444,0.123373885618623,-0.0211343364422704,-0.0920794312158989,0.0888122700927175,0.243814140283609,0.0758404569395371,0.139304434146803,0.175522941482708,-0.15248784170862,0.0451413359577223,-0.0296662533599967,0.0494126739354491,-0.0335466796336327,-0.069535660831356,-0.0342280853563599,-0.153678508550438,-0.0606702137440842,-0.118331483270442,0.17220198517089,0.0337654467340872,-0.134000228547258,0.102626874534534,-0.144027651709075,0.048340356508631,0.0895905071549901,-0.108888634491806,0.0037369724372723,-0.0008858274395453,-0.0252514615459063,-0.0783760034972641,-0.0861225106608996,-0.0982013236827165,0.148277471611347,0.118116302515896,-0.0043645829713631,-0.0690837812468106,0.0569081368854483,-0.156909806214528,-0.0468663683399948,-0.108766698730897,0.147180049763166,0.0336219928977236,-0.0421790142368135,0.314544054302693,-0.0508041761481762,0.111589152961351,-0.0156364681636346,-0.0858248439504451,0.0183298139413616,-0.127792263778622,-0.0990190105499891,0.0539529878563577,-0.143755089419984,0.0188139706390888,0.0505208548213581,-0.242110625976792
mild,-0.265983978664271,0.246015849194712,-0.136515437446259,-0.269572056026476,0.0774200687323092,0.0867993883600462,0.105156403002446,-0.0370175559320367,0.0431457935625625,0.16698581972896,0.0532048743888644,0.0477679388940608,-0.0498406912075117,-0.148484543372094,-0.0030110305043393,0.1625425589234,0.0355784010685215,0.191104070200284,-0.0157764610940278,0.0876257194605088,0.0220328031269996,-0.203976831505535,-0.0610884885610154,0.11600950030517,-0.30089300537767,-0.0855114197732916,0.23958408491695,0.0922501729794385,0.0751118813008494,-0.267161154254316,-0.11460150597198,-0.0492336379130378,-0.186241873375913,0.125949709478752,0.0583405914238624,0.0110262113600835,-0.0777409067852822,0.29825243895608,0.230112437791954,0.176005062117389,0.104858646823788,-0.0205705663891698,-0.0088969084545618,0.138119627711124,0.0608172765378188,-0.164288702715299,0.0280467854796682,-0.136078035927997,-0.196985331775643,-0.0210172006571573,-0.007720886958233,-0.121137138684158,-0.0362362344864876,-0.189730698678565,-0.177024126868379,0.0928076002441361,-0.321653997229935,0.216959231713781
mild,0.0969896590350635,-0.114026184334057,0.074750203480072,-0.0623903388483229,-0.233322535259584,0.139338589443564,-0.005564844358042,0.168407098479106,-0.132798403182077,-0.114442053520122,-0.0996417589342199,0.159608269392703,0.0049605474170136,-0.196873800808267,0.193945284863283,0.149784293709913,-0.193047970312113,-0.0338730017480045,0.0370181681072857,0.0518300837882079,-0.0216559105693555,-0.0872852146153335,-0.135945229697789,0.244868923239949,-0.0379777385246331,-0.062959772504292,-0.0729298419530455,0.0591389224774323,0.0452874072920731,0.127154701393543,-0.0795073817342395,0.104234581701679,0.0526103573109644,0.0605749577905905,0.0181953144881089,0.324636119455702,-0.0434911180333018,-0.0311470248876509,-0.132414076968208,0.0865124117965183,0.218788695780921,0.14720109030266,0.0248907253759321,-0.0592509830365516,0.187746260748448,-0.112782727166941,0.112542834562604,0.158244450884311,0.215849388819133,-0.0816464932960943,-0.0588060611129372,0.168221991037006,0.188221065487827,-0.123562952954216,0.207263889834164,0.0389148968301565,-0.081603329228878,-0.0786673425799528
mild,0.137887242336577,0.107412941066367,0.114535829666243,-0.0395730151229508,-0.0802567892289812,-0.0313459925170715,0.108466843902895,0.0153295665933154,-0.0501882678047046,0.0513565009359289,0.0757698257434355,0.0939090129787969,-0.0321198417517364,0.0666046396393567,-0.131910734331599,-0.0877065635914343,-0.08952968065068,-0.0623940959063074,-0.108743844576889,-0.0786266864272469,-0.109582682859069,0.151947631418475,0.133789372653955,0.156697777062396,0.072213337816273,0.169564508427536,-0.0295566554248967,-0.170762047194298,0.114463424599613,-0.0813191710473645,-0.0400617678627543,0.279515359555591,-0.0916456686648265,0.0503870789171579,-0.0413512158264206,0.109421174322766,0.0956204571501958,-0.132569795950389,0.165140605824535,-0.121397674393256,0.0950718942162263,-0.201283019944808,-0.0578901002968599,-0.186557055507331,-0.0959306692297949,0.114109074846245,-0.116511494238694,0.117550985278074,0.121069849268258,-0.0418552702856656,0.155810858256285,-0.124456992398919,0.0206968486279601,0.0703223394620572,0.0540195316001263,-0.103940649676229,0.142656731430358,-0.0911972961491066
mild,0.11192831903739,0.0424285925392076,0.117241930062907,0.0151643109059442,0.0554260437703274,0.0512760365586833,-0.0488604831060896,-0.130409389438857,0.059600837986019,0.158382216194616,0.118703183859672,0.232515596024203,0.0855756524910511,0.014657937125373,-0.027764252728499,0.0582282108336345,-0.165374154515335,0.0603664456374704,-0.0646967764314297,-0.142141561464124,-0.0681134889591345,0.0143475004931107,-0.0327660043027897,0.0802132163095257,-0.0649760046530069,0.0961670232484656,0.14083962594866,-0.0429282828149109,-0.0077793562891761,-0.0719755251010971,-0.0934690215103248,0.271610111863399,-0.0092367160550945,-0.0321993479292934,0.0052135643868233,-0.0134534085449993,-0.0141785032985967,-0.16760586478081,0.109761084936523,0.0216376504357878,0.0705706973090134,-0.0847175990495798,-0.0676509043042937,-0.119991977021026,0.0133860867424655,0.048055205015381,-0.17548171066127,-0.0514969479240612,0.112718339266846,-0.0204688795425219,0.116985541829953,-0.218647173653128,0.0169057102680925,0.0884648174454523,0.0469623115597317,-0.207607240496184,-0.0075732534737994,-0.0796333426967111
mild,0.170270110805463,-0.24210162990731,-0.270631867095517,-0.241273580472863,-0.31186240095137,0.13649701763299,-0.23517145147065,-0.308235469491894,-0.230733539469041,-0.253490536067913,0.248474571457088,0.204692446357533,0.217804478012945,-0.220984287756687,-0.136763458878865,0.282636710479984,-0.264519538389361,-0.278091805665577,-0.289406607854671,0.25204883913906,0.283211016259179,0.132830536301079,-0.133678568828966,-0.0532732618549667,-0.155529457034639,-0.118975591515567,-0.237859177538417,0.0213573474291336,0.158798566227194,-0.348308649185976,-0.255070449393064,0.294797463624731,0.279799735683082,-0.27465554622268,-0.197305154658419,-0.247626122614754,-0.168692903524216,-0.305572930448151,-0.0713704508521488,0.276582457639139,0.294546009698937,0.114226692622287,-0.301204334801914,0.0575756635041818,0.296965421105818,0.298096339300224,0.200333842258017,0.321891207814669,0.305237381004127,-0.140409124488443,0.223413066238619,-0.212359917679263,-0.247326792527591,-0.158328547216892,0.244609924448557,-0.175783154865624,0.171949315126147,-0.298188136635717
mild,0.172814340685708,-0.168990835452038,-0.17758449579543,-0.147335903660502,-0.189665530702131,-0.0671273447702303,0.328343184278107,-0.146667329121063,0.0064466973480746,0.165822967951261,0.243292356067865,0.182838338489238,-0.193920749993881,-0.147420709519154,-0.19702327342078,0.228574881077956,0.142796234920458,-0.207980484548375,-0.0205880601345391,-0.187855726155537,-0.219081396063545,0.222806008274584,-0.109914870645287,0.208907097460936,0.322893328220984,-0.081971594806789,0.0996364552658017,0.0850555239315682,0.231617981943011,0.223167795687372,-0.172125267153973,0.192301291885869,0.142268296291826,-0.223029064466742,-0.273448429291841,-0.141866057785685,-0.0828424908171077,-0.173118478218598,-0.14997034476194,0.141976558103401,-0.0529984661906655,-0.231976789741464,-0.303299704941777,-0.0778525042877045,0.117951295962134,-0.116076731949538,0.0894893786460627,-0.158756718262895,-0.0311754030598345,-0.154637571168855,0.18519219609769,-0.213940033810904,-0.206718881893726,-0.172143691731225,0.176552332873779,0.219428983162442,0.171637053573428,-0.123717802046525
mild,0.109867080668562,-0.0456425076690475,0.135222928214161,0.0375010854455924,0.127993265996254,0.0207276744739579,-0.107478665871419,0.0030821452361467,-0.0823854448491569,0.198778546861779,0.166039425358207,-0.0971173062431509,0.0253954892849711,0.0625298886413756,0.282858676069074,0.0601563394964974,0.136015763001594,0.0864090813953806,-0.231155937493584,-0.0856856196518478,0.0812407896248002,0.289954547416602,0.318387584980926,-0.181608718496427,0.100863450613773,0.0756810356779246,-0.383895559292598,-0.0194640940314861,0.212737394338025,0.0161837400984811,0.0468515807198832,-0.0005995813079963,-0.0615685764616128,0.0001684773923295,-0.120624857690547,-0.0057728282959983,0.014256160521534,-0.0080670939621332,-0.0266739353797072,-0.0569800451293429,0.125822880765656,0.176083651071502,-0.0872762444441358,0.0307520793175669,-0.120619902473125,-0.310761505369303,0.294761108315416,-0.123979539884873,-0.285603866520562,0.154340157026145,-0.102369836709896,0.174587175410222,0.0201677349053331,0.0614694721131837,-0.0021852508828628,0.0221300010042304,0.127354042948886,0.227122390512517
mild,0.0442389558187601,0.0828478836721957,0.0390564849118247,-0.0153373759585067,0.0836262858717671,-0.178405300378271,0.159217473887638,0.111212901534008,-0.0384633917422536,-0.0090310594110264,0.0859250712021253,-0.0711245551665457,0.113575666147634,0.13059139969538,0.0148318725876817,-0.0090483390311873,-0.120368120974379,0.01662165393451,0.0275174971815972,-0.101591132349294,0.0788459385391774,0.168469518785807,-0.0742970785318453,-0.12033423206415,-0.0095288167452276,0.0798681919301561,0.160996976839716,-0.177935175540103,0.1387140128689,0.0862470530898631,0.0696325493430058,-0.0477665306896914,-0.0850026969949209,0.0473072800952452,-0.0827054012869904,0.13783602941004,0.204752550180702,0.0197005545302314,0.0683112542496753,-0.030760107282118,0.257035020222074,0.10288472046547,-0.0437633193776096,-0.0874808328655689,-0.0575599043780707,0.097318746264535,0.0442061841253517,0.108308584686807,-0.174208065744987,-0.257513561426958,-0.0275046864287193,-0.0858965449326357,-0.0908607116727981,0.100875666697291,0.205271460153375,-0.0024235412086743,0.0906840424528782,-0.0816230416310558
