group,AHR,AR,ARNT,ATF1,CTCF,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ESR2,ETV1,ETV5,ETV7,FOXA1,FOXA2,FOXD2,FOXP2,GATA1,GATA4,GRHL2,HEY1,HOXA1,HOXA4,HSF1,IRF1,KLF1,MAF,MAFF,MNT,MYBL2,NANOG,NFATC1,NFYA,NKX2-1,ONECUT1,PAX6,PPARG,RFX2,SRF,STAT2,STAT3,STAT4,TCF7L2,TFAP2C,VDR,ZBTB33,ZBTB7A,ZBTB7B
moderate,0.242984509481337,0.0526633093251731,-0.289592649274396,-0.0098327064879279,0.26353875468209,-0.335311956842558,0.371309661950904,-0.0465525877790033,-0.159878696453426,-0.241429053087766,0.152768038654247,0.151323686288789,-0.0058885134899455,-0.210486581258524,-0.0306647117589616,0.100326937385298,0.10043804141341,0.0542743177327997,-0.0169989163011635,-0.0746619068913847,0.232151866740399,-0.0832169170560225,-0.301314124240231,0.238484796342794,-0.0115548189236667,0.129880608863138,-0.0263872066766427,0.338478421643755,-0.101271321624252,0.212653109806712,-0.0189987888071827,-0.0070551057851234,0.0849945815058174,-0.101771289750757,-0.104382234411393,-0.192654384746519,-0.0294425674497276,-0.0543298697468558,-0.226207801236398,0.0174988844276683,0.0418306665842356,-0.174711084206402,0.319757392906853,0.109715227760777,0.121603358768781,0.245984318240366,0.008055042038133,0.0182766126244535,-0.151768102401237,0.121436702726612,0.0193321008915193,-0.0493857404958638,0.0417195625561234
moderate,0.291661679086346,0.0305976982290279,-0.262229183960418,-0.0659449363880788,-0.131858287708744,-0.057124780479826,0.0665458793228329,0.0094378730282092,0.194960223590455,0.263802650753875,-0.0880600979354522,-0.198804439734321,0.0661575242136822,-0.242619128141518,-0.0046810654327289,-0.0493329131239976,-0.298378241949706,0.226376274727537,0.0674242335257999,-0.225538047682189,0.0984714592519032,0.007019772621751,0.304953688105112,-0.0828407086002029,0.022977637106853,-0.129375467191412,0.0088613852710602,0.230262512444189,-0.0069477504015085,0.0165387610630024,-0.0651861025601676,0.115684563226387,0.001477850493412,-0.0421714726916979,-0.0723272555282287,-0.116963879010341,0.301570055954111,-0.198749742801875,-0.0111162215340706,-0.0558100563542133,0.138809654721025,0.269620158623084,0.179326717425785,0.0922983868778811,0.156303855462318,0.0868748829194099,-0.131073655390655,0.214914752974465,0.178783743595128,-0.116725148255438,0.0498342098209891,-0.0333766675027652,0.0765739143413028
moderate,-0.0032378389195827,0.0036313556727469,-0.0450947631857103,-0.0044835521683088,-0.0406464723752119,-0.0831527698067759,0.0395894779134871,0.0492611041791567,-0.0719981918770318,-0.0501927092525076,-0.084889462201654,0.159468221288683,-0.0666718932570543,-0.152820326977971,-0.10903756839367,0.0180793444219829,-0.0184768104472218,-0.0283229099113373,0.0302130597354063,0.0863230479647939,-0.190694551402129,-0.028655495038205,-0.013950662558678,0.0211245152824896,-0.0630089434077093,-0.0335879948141559,0.0677823439372196,0.0405954139291024,0.0108676915225986,-0.0521935797401014,-0.171444388855409,-0.032756814087849,-0.03377248223822,-0.070227225442362,0.0579710826946209,0.0416394322111529,0.0882385859664864,-0.0408869548354789,-0.126762324601512,-0.0782943188822268,0.0313098290087412,0.0939784297908644,-0.0176209467704476,-0.0719605327468903,0.0420419758719165,0.0127969109311215,-0.105485621298713,0.0705328708918626,0.0011159514519837,-0.0713887345686368,-0.0194253409723218,0.0216057622938861,0.0400848294680077
moderate,0.151964694992874,0.236027359787022,-0.0408887839708191,-0.185810214574424,-0.122923377355857,-0.0112835448385823,0.0412084673581316,0.0407941576881746,0.0869832922206351,0.0927887425342302,0.0767726048298735,-0.0995417344078196,0.167303103916128,0.177145516044706,-0.148700088241639,-0.0604777032117804,-0.0347751588718547,-0.136746487023249,-0.0044103520113633,-0.0091864218178122,0.0196349536487343,-0.0682383371221788,0.0118244491299151,0.028430083000476,0.0662984983279665,0.0366216501169717,0.0874730471699978,-0.0201873665420103,-0.0346587941188729,0.0688943274329441,-0.135862882140718,0.12368422381766,0.115446622293392,-0.00225057104668,0.0169969263366315,-0.0360513349540062,-0.018968733469575,0.142821750115736,-0.118151143750055,-0.142950902204211,0.0986491783904431,0.0292510299390945,0.0368313624190487,-0.0071979911487284,0.0456917071818022,-0.0030063025742868,0.0838094755513965,-0.0715745529521721,0.0331613971327011,-0.0219852659122558,0.11275616690577,-0.0510329772170196,0.0096378147606975
moderate,0.0103017436685183,0.0050935641211362,0.120600671093707,0.125181194735458,0.0394638650665854,0.0332705386412338,0.0180853591330299,-0.0120776005406476,0.210769582049804,-0.144862300785088,-0.103059735235345,-0.012562669398152,0.0308322318947911,0.118160999877905,0.0226931721619817,-0.104125385805558,0.0257072849783733,0.0912870935966726,-0.180172038884944,0.166459804050934,0.0079828279910816,0.139277527694327,0.0950823651217035,-0.161709403973855,0.0953266051371558,0.13853389189309,0.0321973834895398,0.0497042076139006,-0.243151168902953,0.115931456943552,-0.0620587954346421,-0.0041930143434909,0.110400580392514,-0.0674354869479926,0.0327827408450093,-0.060088501678703,-0.0707456896155192,0.0965791880096988,0.12264123502169,0.033095886563145,0.0498058605812257,-0.0277621758346367,0.163812733492401,-0.0805753268854537,0.11786627449613,-0.0854464825008987,-0.0537819242964657,0.102739767170409,0.0451891785014334,0.0437189627659595,-0.0253661676383561,0.0339595956680685,0.029836169261941
moderate,-0.0397089917809629,-0.200602125900173,-0.278219528923014,-0.0812640634435473,-0.213740247530428,0.214484646609966,0.098816367190746,-0.100873534186104,0.0599987149889903,-0.171879360614726,-0.246719811961092,0.228246333000236,-0.360031822149588,0.202199824124994,0.201868648582594,0.0713489362248021,-0.229712754433475,-0.324056014129238,-0.261009589081134,0.0923539687687789,-0.160907306045574,-0.208779327412179,0.255511627542778,-0.208310907951307,0.318455865542889,-0.210532170936143,0.0479712248511533,-0.0818786775132265,-0.295662186713607,0.182785030897226,0.0380202948710675,-0.119524535171941,0.211680842862486,-0.0938584306359428,-0.151397197564494,0.251298835958375,0.0910367255077916,-0.208526470410212,-0.282216758048513,-0.220652418141735,0.124324342864157,0.28951306245337,-0.150857918471802,-0.16840425509211,0.341151832669345,-0.0103410309005254,0.122757972055508,-0.302781714984346,-0.204168230107863,-0.0175008372777717,-0.202187889871214,0.0299594523334177,0.0575782991441976
moderate,-0.22787016009949,-0.287448553318441,0.334146611043642,-0.104189538030366,0.228004020836964,0.209443262603504,0.248153790714228,-0.254604892317375,-0.208320298683088,0.233332158519695,-0.172970066932151,0.204821464676209,-0.170180227142923,-0.180467785066257,0.234071615851351,-0.158901417186281,0.24907488910325,-0.266690532384779,0.0827043208524278,-0.172435129594105,0.251119204218613,-0.213677003435384,-0.27703598286502,-0.0603427519342546,0.191674671737137,-0.261767389794464,-0.250315534181918,0.307843165734409,-0.0942433945092203,0.0496531061866467,0.124424377101511,0.189721240351937,0.223709480180038,0.18919616244498,-0.227299197917081,-0.225633712480859,-0.0156207517245724,-0.227622157486719,-0.239058339131893,0.204110574414117,-0.153602225782003,-0.158083590017765,0.180677487581337,-0.254290528149199,0.144470749355305,0.280883183437035,0.0834141998908178,-0.103282470370201,0.324123614521189,-0.300402708142395,0.26635758698109,-0.113863409569908,0.179336984162155
moderate,-0.0190870274446314,0.0171435920901496,-0.105706203918002,0.138141062574403,-0.0071077719419961,-0.231151907003888,-0.0073999018749779,0.176750178956267,-0.158327915831077,0.274847506864064,-0.0466448588205428,-0.0484166798909628,-0.128792422656391,0.0362130242500387,0.0816252490134291,0.102477107620843,0.14220605541247,-0.0274100791903356,0.115025679048976,0.0892890801595416,0.0120257745431183,0.18610532671932,-0.0809238479367154,0.08508621741911,0.105398165919363,0.137262503493777,0.208831926761332,0.0059226210505181,0.0633897851440655,-0.105395755606385,0.292909187167685,-0.0427919735245745,-0.219752331772557,0.0336455588654498,-0.0704334427608363,0.0404766268775259,-0.126994570205804,0.102043010253434,-0.13752546863972,-0.255188994212254,0.228614088468933,0.0952273682444193,0.088089708421491,0.0893956159931867,-0.110899464261257,0.101900801787708,0.0638547345175983,-0.0701608363629795,0.0740698819513445,0.0952425532161832,0.135443681320278,0.1284901694089,-0.150262526542764
moderate,0.0271850660819382,0.235591822724913,-0.173372734930968,-0.0082421836258494,0.043742893508673,0.194264472618893,-0.0864062105234351,-0.037380426126391,0.164938258493995,-0.0468714327278519,-0.0452248205037614,-0.188341806023101,0.0785289271134506,0.0396274432451383,-0.099301111967494,0.044725003234399,0.105125591597307,-0.27064841063448,0.178936262893251,-0.0167873304572393,-0.247852710043907,-0.120846789252798,-0.023617446274064,-0.0840521239992432,-0.138058796342844,0.0034951198965642,0.122309510973368,0.285893317481895,0.119913412911165,-0.101921431609708,-0.228872137236574,0.238294244915697,-0.0931302171985411,-0.0642044330473682,-0.152047918302634,0.0347826726817367,-0.0217689386015902,-0.222874089938294,-0.134649620049753,-0.0654222875178174,0.179717917566183,0.177835560597369,-0.07435129977366,-0.344395224392648,-0.0511628513191688,0.11742032821264,-0.340496313599317,-0.190185032245082,0.0890094854845136,-0.0107042998192118,0.141313610241986,-0.0215051061428826,-0.0618414640837112
moderate,-0.227206894971366,0.296618903790036,-0.453284811582626,-0.336979880163831,-0.0017741088515954,0.353954876221142,0.180132529420511,-0.372099171294277,-0.447438316503504,0.388449197187957,-0.24809299463333,0.11324056158422,-0.054715129809431,-0.352886378844613,-0.033889511131044,0.218013785467644,0.211098793011994,-0.299824395919623,0.188035377941254,-0.499210038445516,-0.0675169379999205,-0.0766697268479241,-0.398146314888155,-0.333431662460641,0.0910037199557006,-0.279946312650611,0.282849399862313,-0.197208327117116,-0.361918205725462,0.318412218205657,0.215110698255943,-0.233134031361923,-0.349559924747872,-0.297344675592961,-0.208397309078883,-0.334379197870015,-0.446773025684156,-0.161585027790195,-0.0260068229381599,0.0475783737473313,0.42006059127093,0.224727174644704,-0.333189738526332,-0.309461032636244,0.364579369002855,-0.134529867803365,-0.234867819557801,0.155778853366792,0.061509160297927,0.134711310754096,-0.160335087462935,-0.385304186041947,-0.329077031643088
moderate,-0.0765144707985926,0.190721136521391,-0.0607732422097131,-0.227751263818219,-0.102460672816376,-0.119845655514609,0.13175145784833,-0.178016287051179,-0.151145473346884,0.0948925549378936,0.0309573690594932,-0.0164603710117217,0.0951665139561192,-0.129685350252545,0.129594030579803,0.110713688240422,0.271550461857037,-0.131237784689157,-0.182593685647365,-0.0242682030311514,0.065875728924165,-0.288741390250694,-0.0628735946827761,0.278684811289996,0.038719541242552,-0.0641749000193477,0.152640832988032,0.067074299628902,0.349446142705851,-0.0634443426374128,-0.0629763293146107,0.101113707643433,0.0978490293429115,0.249268461708021,-0.116683711845922,-0.135666788817138,0.288718560332508,-0.158508121961697,0.192410550467116,-0.0867536891047746,0.0095657357197106,0.100326075466035,0.0747679820574044,-0.161007998003006,-0.137630161781088,-0.0669259051606965,-0.122836374796905,-0.0655104502331975,0.0731128129889581,0.258434673859486,-0.221313226889917,-0.0208323003442386,0.154992314561135
moderate,0.100945033767931,0.0816019403205945,0.0621177923468979,0.0134839850162063,0.0401043194433108,0.049445301953003,-0.0021092652401431,0.0603716821587283,0.0958753478571879,-0.133795908716361,0.195859210561633,0.109573846113971,0.0972510605849399,-0.191713104165786,0.0432447656952309,-0.0046658354208464,-0.0887198483145963,0.0511434742948057,-0.0126159306327138,0.207121155691927,-0.115573664194869,0.0996003599335101,0.13231293936832,-0.0366490008623764,0.0147958955743333,-0.0441162688446491,-0.0737256486995366,0.134951935054647,-0.0895906617108293,0.00740243118287,-0.0093806433178375,-0.0572884854211744,-0.129259402017727,-0.103578166552184,0.118111955916166,0.0124559078937624,0.0380181609348696,0.235301711823807,-0.0287789170199848,0.161083924226676,0.0178563304567778,-0.071529819434659,-0.283915516312129,0.0415955658295729,-0.115052210786907,0.0805942109171121,0.0551430081388116,0.0562441990988798,0.0068268321498747,0.0572602055405838,-0.0712484001351239,0.0161091856388305,0.10753597032849
moderate,0.053086329485402,-0.139948181865466,-0.0700929332120948,-0.0859883160350864,0.0591108123990398,-0.124190485877643,0.0256331550639042,0.135754660309567,-0.190992916490321,0.180987065245835,-0.0114735989862728,0.152143041028019,0.0365456725982535,-0.0570731688163231,-0.0327527498254728,-0.298616606258244,-0.0031120872081498,-0.0962570792275213,-0.071453084619114,0.0505113121177445,-0.0779903218173645,-6.50441119781289e-05,-0.0410486096027207,0.159624937572195,0.028486585546384,-0.0686343038037628,0.0458171940551734,0.170778179109753,-0.124650353828217,-0.0545999728389117,0.0665021334975638,-0.106477211308197,-0.124145198154817,-0.0706126782190228,0.2602402762467,-0.0043737606138564,0.205338486570431,0.008470019946236,-0.0767517481897436,-0.124899588275984,0.0517662987455842,0.0921097572277944,-0.0813027084170731,-0.0296993238958827,0.0079107621610035,0.0730171827510741,-0.332043200926032,0.0847804407967636,0.16448804874813,0.0099423268547503,0.136737920600452,0.0321697843732577,-0.0910158611576575
moderate,-0.0572999775576902,-0.0385957539319648,-0.23707884962239,-0.145705956114401,-0.241938567214625,0.286262567504523,0.240484554380454,-0.0952937913341346,0.208293979701491,0.163885348106774,-0.148077160714541,-0.186891663060765,0.277785919522614,-0.139326753970241,0.128571643193056,-0.0383934616047532,-0.184642703678697,-0.22234536225787,0.010813412342726,0.188832893615036,-0.0016205719437921,0.119026172357379,0.28179568021882,0.115587320338261,0.160497157327068,-0.250043542716206,0.233529154102655,-0.203908902677112,-0.235857102702554,0.218526021997506,0.232956599816864,-0.0127652218100988,0.196663757723789,-0.0347181121060591,-0.216718203291803,-0.208695273138504,-0.221047917337614,-0.161398715810341,-0.104524950907194,0.105987191784889,0.162694750208851,0.193956966491349,-0.0205912666362165,-0.224258970094596,-0.165748412247567,-0.135200860316868,-0.164705684046118,0.217667366884037,-0.174940077211711,-0.10296526648548,0.118119677047992,0.159389662668737,0.235832771202419
moderate,-0.160592813970733,0.0592523998837845,-0.189660583556578,-0.120797303334501,-0.219228001355729,0.166794330029999,0.289619617289094,-0.0754174891377932,-0.077474864133758,0.155273030052596,-0.149482988992524,0.17287828180378,-0.0543440909648401,-0.146779010426399,0.390489774234108,0.136168833661495,-0.0529333195390357,0.236245431679494,-0.058282494528544,-0.275100428031857,-0.0161356981826378,0.196773222828342,0.166324072888064,-0.204591247813008,0.145720931857046,0.12964401581715,0.105954812292184,0.32603515471767,-0.0675700730817563,-0.204620638884379,0.133729374737708,-0.116594380128459,0.116271078343379,-0.075094187352713,0.187015387133195,-0.240154444171827,0.14554458542882,-0.0961675855256662,-0.271867410181055,-0.121679035475629,0.163443747893713,0.223754226346851,-0.120914867619985,0.172995846089264,0.091553187320431,-0.226516987055718,0.139107940798587,0.132671296168355,0.200711626392046,-0.142076439007051,0.0462909374092067,0.264637206623808,0.0956091551696186
moderate,-0.0759704271987421,-0.109779727598228,0.218096457726113,-0.0567273974086374,0.01128660811205,0.0198383335655748,0.0472003403082168,0.0320958799387237,-0.157432586643519,0.0315730670289012,0.0154976683983092,0.104180357400172,-0.0164005091795573,-0.466823601227708,-0.0304944908157801,-0.0633262628754724,0.146475482466231,-0.0039496538313479,0.175223602427772,-0.0554577089133542,-0.113749151665662,0.0862245896485375,-0.0107681885880243,0.0942578955780368,-0.210186166598925,-0.227625711519432,-0.0900270650556918,0.0549107323816492,0.263436199149374,0.0876897838117795,-0.0279660972897058,0.114065475443034,-0.0592799545565942,-0.284249864361844,-0.266722451725401,0.0569844104777518,0.022228335439049,-0.103921147638159,-0.042571908371259,0.228987661116449,0.0724513251754832,-0.0933902018831633,0.0510511429591362,-0.256813170060656,0.10667580053277,0.0554950526926272,-0.0840257000572254,0.111036235936121,-0.0149397084021121,0.099472844518871,-0.120512769099878,0.126516330791243,-0.0854008298116324
moderate,-0.0159476258735718,0.0655399543695635,0.166639799688165,0.165442806984029,0.131135154556241,-0.0713407651665325,0.123198172164198,-0.0824451744064445,0.108171309909193,-0.11104409239912,-0.001344314883107,0.194207462428046,-0.23676515687819,-0.32703682204245,0.12890690659931,0.0832738616631543,0.0968459174008246,0.105280112146894,-0.070530493182194,0.0590025326777414,0.086828009230821,-0.0395928355983595,-0.319652297821546,-0.139937654749737,-0.0183968570989587,0.234573739466002,-0.0821505300485032,0.191334679938119,0.127709913895174,-0.140821587823561,-0.201094774294924,0.136162523913614,0.0359834422135789,-0.181335187040487,-0.051894237542408,0.0158003036946012,0.122203747456146,0.0613412722689003,-0.101689134034484,0.159881394727887,0.0019336035989896,-0.198516636162938,-0.040513599216926,-0.0319504975642576,0.0634221980468606,0.0798302057297156,-0.197227567096945,0.0595549908488813,-0.0429628304423129,-0.0800696042705429,0.309505482744944,0.192863147544939,-0.0386904872521644
moderate,0.139342877372625,-0.0109766485689727,-0.116043007439292,0.0473189246504702,0.260835575203059,0.100615866438678,0.180049792789442,-0.163334194935566,-0.159229756522945,0.179794875134209,-0.0127868280844985,0.0112698699133337,0.168717844483383,0.154719166923879,0.0459089526454911,-0.28221827945468,-0.225837230283216,0.0810189065905526,0.171379950877795,-0.119957248223138,0.0313892128321565,0.114299529175524,-0.0288875856870228,0.131435807201377,-0.0250367441127685,-0.0902164148403621,0.0045772908508242,0.101083435609416,0.0141208531196543,0.0735496872105465,0.0715823304879083,-0.133693743634643,0.0544638834897528,0.102463689234899,-0.0287508811413409,0.0057831966499304,0.212706329404996,0.284599712264963,0.0782253789179243,0.0861119764277415,0.229795058023656,-0.112845309805518,-0.0669489049202581,-0.0570665531251731,-0.0240038653231726,-0.0073259107499918,-0.063988954322452,0.127752709369167,-0.0564583169581541,-0.0585346410722778,-0.0783297234503771,-0.011881408122519,0.074715968503658
moderate,-0.0866651565792032,-0.234522152419438,0.152672846875511,-0.289578966139118,0.0373775711033374,-0.197202187189728,0.161676644923521,-0.0643111973179717,-0.101138632328165,-0.0106657275021699,-0.23951658166296,0.238113878640125,0.388177179440301,-0.308015725993666,0.0159165028833353,-0.156627490100053,0.0796660429334369,0.025870797846203,-0.157935143431402,0.0207986006732835,0.183638884244085,0.253673225106969,0.224887570055204,-0.13633006052733,-0.134544278444872,-0.174712854125471,0.268506737566103,0.0500998282940165,-0.187279575457356,0.286522974543169,0.106040892173882,-0.0653682650990401,-0.0260695381102186,0.0129670821535968,0.0610046201717413,-0.133994142351727,0.0010052224948034,-0.119774132446728,-0.182181455641304,0.206730198687751,-0.0955623837610025,0.11123406168142,-0.0097872379293473,0.185093432553184,-0.123077829299277,0.0270344364934827,-0.250139104759909,-0.0869762282967928,0.323376332196494,0.0207841992048765,0.267786664145757,-0.329617928604056,0.27795986142841
moderate,0.0511076946355454,-0.0491076730425401,0.0115636169087646,-0.107556716779394,0.0420996608733986,-0.0105001133632777,-0.0434488817893149,0.136811000873908,-0.0211788000830737,0.115727439914311,0.0472584467283725,-0.239300202624994,0.006904836452042,-0.137422118582882,0.001095249919979,0.0781476691092317,-0.0304328682475345,0.0405123421487913,0.24817728259236,-0.0890684219345303,-0.0106429720484923,-0.060619702092755,0.180589251298579,0.0122858469284609,0.119485416994819,0.0710602910038598,-0.0258375805397963,-0.0531156528221737,-0.0460719259817285,0.0034921011941361,-0.315285149971948,-0.07346507887164,-0.0174605059706809,-0.0777468711312683,-0.131830788375453,-0.101862210854866,-0.146973809008207,0.267633841859235,-0.116632211587337,0.0269288621629638,0.0531156528221737,-0.1125885171364,-0.0123056884125185,0.0540005830111423,-0.143120592804222,0.0796953048657239,-0.0222700817062412,0.0983582047702949,0.0026746320509634,0.191002062132003,-0.0737031766803311,-0.0589847638064094,0.0443536534623411
moderate,-0.058667418198405,0.005126769648849,-0.0112354239759296,-0.0136216409881868,-0.0517062155224936,0.0954632212610502,0.0230387033152635,-0.0239739044663149,0.055275592092464,0.0605110348701586,-0.0237772214091789,0.0221631958547047,0.0016951477492462,-0.0599538937588939,0.0359669791292665,-0.009016043175562,0.0120175643821281,0.0231006929169289,-0.0101555804209921,-0.0419141543705272,-0.011245372924345,-0.0422103269118177,0.0487735716511114,0.0452807254535675,0.0471159237843542,-0.0510756052536996,-0.0452967968317771,-0.0682168780697796,-0.107689713559902,-0.129988368173802,0.0399519156215126,0.0319843385481932,-0.0042436091510475,-0.0006803550108712,0.0026999915392057,-0.0120282786342678,0.0589850192439749,0.0771609826952607,-0.0304950575007742,-0.0740982371907535,-0.0395042129428178,-0.0075420682026282,-0.0950736816653995,-0.0209762097783702,0.0255106343446384,0.0669288719018421,-0.0610038904685851,0.0392179893499428,-0.0467791901456777,-0.0460123558139645,0.0397827834984501,-0.0250889519925685,-0.0191042768688189
moderate,0.0658822857984066,-0.0193262213057235,0.0501680521899317,-0.0811323090900941,0.172711171289837,0.113783635711255,-0.0816979340928665,0.0612208522069602,0.0578234602264643,0.0459248841404066,0.0418705379095386,-0.0908378626294937,0.07134775295001,0.0194646159324544,-0.139848050462586,-0.0440473116943537,-0.0160887955840602,0.0727697997623294,-0.0873312117331577,0.140389302322594,-0.092835900034037,0.0969849373252999,-0.107042640754984,-0.070262167568265,0.0832051468293279,-0.128077783564874,0.0040386577711576,0.0281907613442203,0.0331690457916032,0.0198108826503477,-0.0461901872001518,-0.0024986673599441,-0.0512219805011897,-0.0406297488370873,0.134938403026436,0.0710530340283079,-0.0904635808049747,-0.0591110345269804,-0.140104948990344,-0.01292673049922,0.0214172688642641,-0.0128749025519625,-0.0506020061915634,-0.101330080362942,-0.0853135637539764,-0.014363625318051,0.137563698668328,-0.039312478523548,0.0113721722325612,0.0124272211480842,0.0071186385935846,0.0111833504139041,0.0559027445162078
moderate,-0.128329511392369,0.0572730164181753,-0.0841120819660183,0.0767715958388846,0.253420339717068,-0.0760127301655757,-0.0296750851970233,-0.217751386673322,0.0061729133067266,-0.0348145209118271,0.0533445928231467,0.0370778972754243,0.181842195417418,0.098903352267377,-0.289059451850813,-0.0498437630271154,-0.0558270543487743,-0.192335996945639,0.189466736789116,0.0976020619515238,0.0300229773250061,0.0654486702922906,0.0829879484449794,-0.0472340054676872,0.0686325820694536,-0.164917111184491,0.0615323341544774,0.183588455252016,0.0832111886704276,-0.132954852442477,0.175623576413096,-0.338462022689563,0.0602646620790047,-0.138129039596776,-0.0789926661022277,0.193996511380614,-0.219271006685129,-0.181068598155628,-0.192306911501714,-0.0082444012870283,0.160882166872751,-0.0142443128623585,0.0269909142291124,-0.105452865412973,0.179731423201167,0.0435386431570945,-0.0770745377353473,-0.155968993247699,0.0771935236423122,-0.120915367322829,-0.171198056140081,-0.189757968961401,-0.225106226655899
moderate,0.321276450383849,-0.313676706787563,-0.157560790165283,-0.0903555634215451,0.0780587673108843,-0.126854395877372,0.0923926247772454,0.0903312934292215,0.110468915059917,0.0476031629436516,-0.144946866154926,0.0877780902367711,0.046310381352544,-0.0551576025542668,-0.0869237865069778,-0.0424174745838269,0.105610062596718,-0.104127975065485,0.0200081816716358,0.0890207138437432,0.0510058158674305,0.132358830136381,0.0652539193609146,0.0771769575897909,0.130195564820598,-0.35689670911756,-0.184372659684988,0.219109490698117,-0.213401188503589,0.048167844765049,0.0708214555999651,0.0612606966239263,-0.124888526499155,0.336027751718178,0.0921758128458206,-0.059341749230868,0.127812251574413,0.006721169874169,0.106561446295806,-0.17665480212606,0.195821624063809,-0.0578564257006592,-0.0774293655099571,-0.110842672941701,0.167118313142345,-0.239928290113363,-0.180937646771445,0.112640270373141,-0.171454551770842,-0.0977465850838476,0.238248806644565,-0.0490820144759074,-0.0501919621248434
moderate,-0.300221859999573,-0.260996685007131,-0.383559513024881,-0.184164028654306,0.230476030411144,-0.269054444425137,0.0798407721041346,0.150659878940566,0.262215191809282,0.361065158148466,0.0512588717113456,-0.237625964311442,0.147879061521927,-0.373531700624417,0.362220021417469,0.184200101369048,-0.209384944368004,0.0214309205178625,0.017779879028407,-0.410896810889538,0.286673162901211,0.381283123575666,-0.113802120009856,0.0722802529324668,-0.33023280311327,-0.407814377299899,0.133233673435808,0.365244229086136,-0.196482150012499,0.319871914843374,-0.289650972208165,0.0874239808792761,-0.441088332135845,-0.0125005232414367,-0.252325153041258,-0.147881126651321,-0.449225961103667,0.382736438271921,-0.289025693939388,0.281896304053582,0.406690759170432,-0.425297628651688,-0.360023662437244,-0.392550040432498,0.293523813958527,0.280050105195051,-0.412005088057792,0.302732011368263,0.279332486140505,-0.139421471597318,-0.18893300246243,0.162836820543811,0.459765147817881
moderate,0.145546162660919,0.0173811495152229,-0.0824005721520532,-0.187469859034259,0.085224939245239,0.0768312636836688,0.0295518718440569,-0.118137998809275,0.233906022841772,0.25565623025896,-0.172183160698044,-0.276503729718429,-0.0769852537795689,-0.28712890335494,0.17161195323925,0.133873155767394,0.0395117567932676,-0.251035740988712,0.0045083209970508,-0.102859807818191,0.270762987522111,-0.173920517852437,-0.0821483543905233,0.166027846279756,0.0735136135534773,-0.270838266802976,-0.0452659391650863,0.267974508557125,-0.138159570888088,-0.008770071965894,0.168727605788376,-0.262995138004881,-0.191254841224292,-0.0995010507682493,0.0437492725520319,-0.206997290192523,0.0267207131728252,-0.0689982150171998,-0.035441528325314,-0.0104579578359961,0.263881617665587,0.0371966150729211,-0.169056032204609,-0.273026942191081,0.23678865452556,0.0096050786140428,-0.223340543601767,0.281547798987845,0.280804728859347,-0.183526668820908,-0.0047145704987553,0.0590000112697521,0.213861359397604
moderate,0.425948376118159,0.0621976695941101,-0.0815181437390526,-0.110197780781977,-0.39752531974466,0.104416498844704,-0.335140115271521,-0.0123620702020251,0.0068022286806697,0.355884840499716,0.0274203244319051,-0.0806951996492057,0.158283426144117,-0.37480874114938,-0.078538859951205,-0.0634959140220602,0.0520081652332633,-0.159098874520684,0.100669035566071,-0.357034744106266,0.278859459029197,-0.0855637965444986,0.195730348830044,-0.0374729172950983,-0.236689013187351,-0.251981852648127,0.0695091478565551,0.297648535180094,-0.200799286691776,-0.272388790004138,-0.0333767940820177,-0.175368320193534,-0.244737180203451,0.0856020399795974,0.232473887330938,-0.0804139792808808,0.0696131481466323,-0.0916723985794341,-0.204602388705129,-0.274734052271527,0.348963510835453,0.0098937187070971,0.218013957106527,-0.416996418390413,0.0846474947662277,0.159263878553092,-0.159302733883152,0.274108761180966,0.164540336220365,0.235051527636683,-0.133087438237818,0.325557261058298,0.118843561568323
moderate,-0.0309600235332088,0.0136257531790573,-0.103422624414466,0.0230862030610661,-0.137983065253759,-0.0066663962756003,0.204394818750732,0.0083694683543942,-0.0478865306281666,0.237205589051864,-0.0277880482211561,-0.214308097272683,0.0852366754089534,-0.207249268524061,0.0331419865884379,-0.148982512149526,-0.167470691560581,-0.0538595831858742,0.0995933149055302,-0.209571918282165,-0.187119019301982,0.170566119900745,0.214527291861956,-0.128687118272678,-0.116974397636994,-0.0903441803017623,0.131642929499701,0.0738920719063613,-0.128579267974605,-0.20522335861087,-0.0148552822300807,-0.0854201813541375,-0.18542218649663,-0.130150851822228,-0.155962619093802,-0.0096266641265101,-0.0373783819497368,-0.132907755011912,-0.22177832588559,-0.112229341051693,0.200452952748898,0.0106824204989193,0.115803767327265,-0.193463362108989,0.0622760065295452,0.0640883193730649,-0.207127014417584,0.0973972689188172,0.121132035540956,-0.0238563789747762,0.0217036157192568,0.183072048282389,0.183713909081136
