group,ARID3A,ARNTL,ASCL1,ASCL2,ATF2,BACH1,CTCF,E2F3,E2F4,E2F6,E2F7,EGR1,EGR2,ELK1,ESR1,ESR2,ESRRA,ETV1,ETV5,ETV7,FOSL1,FOXA1,FOXH1,FOXO3,FOXP1,FOXP2,FOXP3,GATA4,GMEB1,HEY1,HOXB13,JUNB,KLF1,KLF4,MEF2C,MEIS1,MNT,MYB,NFATC1,ONECUT1,PAX5,PGR,POU2F1,PRDM1,REST,RUNX1,SIX5,STAT4,TCF21,TCF4,TCF7L2,TEAD4,THAP1,TP73,USF1,VDR,VEZF1,YY1,ZBTB33,ZBTB7B,ZNF263
mild,-0.153609971615733,-0.459831267116697,-0.458248654729223,0.395599699321872,-0.455476526785624,-0.328485800136509,-0.542353198749233,-0.265720960692171,0.39893306956225,0.164879126153671,-0.450646889126507,0.220142178380144,-0.439945793593405,0.142654385648464,-0.408795710004214,-0.0949272041801469,-0.482654741813001,-0.429320817966951,0.45455286284376,0.482801301036248,0.167177492887238,0.412994802167962,0.379375934143754,-0.416357711476592,-0.517870991758808,0.547665686562461,-0.41892761041447,-0.269991628290529,-0.331202258297635,-0.497891220440714,0.427460992785118,0.0843760762243217,-0.004705800796062,-0.350612834492884,0.342293042308055,-0.393867119357122,0.43906302989989,0.353856451410498,0.453366755641662,-0.210562431322588,0.450249247823122,0.164383778701454,-0.273824890455163,0.313033459086958,-0.50293103993162,-0.501480217233268,-0.492306064305166,0.541453393285573,-0.287250396975458,-0.467876118743185,0.398226404160234,0.400959904091505,0.256571802360281,-0.47305681686729,0.343829073857132,-0.134954913896916,0.209842132504456,-0.296592695368992,-0.441446605484182,0.37190368599414,0.505815643558177
mild,0.210114621974728,-0.235516148190124,-0.268881053054362,-0.501730360147295,-0.374822983542931,-0.0095865634735138,0.275544729835146,0.331838337466039,-0.0846630989889381,0.339456234874703,-0.430637317094288,0.348629519119362,-0.22086673384934,0.241806575405582,0.131651793301409,-0.402883777675932,0.280566469156091,-0.339931181423046,0.227519591802144,-0.276710278236244,-0.438803007826364,-0.409385893292208,0.431604880943343,0.0026250082956666,-0.371991696260436,-0.305547503590646,-0.212056240969627,0.317512766709471,-0.264480314459497,-0.314915887366553,-0.189704542361931,-0.184742306594878,0.300375382560772,0.518018826927124,-0.38710704145958,-0.355076098085338,0.0417617578874965,0.393308393657998,-0.212246291714484,0.389359882072718,0.305810761738171,0.380423890788431,0.364315016553078,-0.397313884403976,-0.415208586511308,-0.307719924249129,-0.0755889873341002,-0.225180921820361,0.417507226829564,-0.408908422350669,0.364544375706265,-0.087564708653306,0.345180116131582,0.367568959382011,-0.400247950552285,0.41928367838396,0.263255623132105,0.403322661464341,0.178835947772728,0.395172477719037,0.118323718484642
mild,0.401280286963004,0.23656390440871,0.178283205281031,-0.34509535509622,-0.289773918306053,0.0384203123654854,-0.323720894775026,-0.42372083783474,-0.311807770650567,0.310464633398703,-0.193481460822413,0.0572861606134341,-0.040993402448749,0.277150840265525,0.318419897803868,-0.136510268329862,0.373323503172997,-0.168881244517983,-0.211565687150351,-0.164135732561194,0.186007346171866,0.296851075711467,0.340657737234035,-0.336626933866716,-0.117107141987639,0.28109362419111,-0.284075500219186,0.195649475925469,-0.39780601231885,-0.338688258737367,-0.37986674554581,0.289412447159959,0.287229124327905,0.247000876393731,-0.150927133886521,0.344871305608169,-0.153983345174349,0.272435131993223,0.236565875858657,-0.105100431974537,0.320450143345949,0.366552384379883,0.101094909553592,-0.303799277096844,0.133104066692688,0.333921060831165,-0.184660034084821,-0.22751436931553,0.342655975706394,-0.331066401308468,0.200982016095774,0.346656395551007,0.262103806531812,0.298127763503366,0.277226567137003,0.0521709438078332,-0.202391718775247,0.297292796467152,0.0528719682153205,0.27350934027884,0.361300325754459
mild,0.462882362264872,0.309908269231953,0.422414474435389,-0.0204935920206994,-0.0191125736300342,-0.1215692192102,-0.221717702030686,-0.419195209684419,0.30627315533953,0.324503074922651,-0.39048957703854,0.308275947196287,-0.345414778989471,0.33076586563184,0.146877868270778,-0.281820167105916,0.0228544481318951,-0.123485980280624,0.0995511568065931,0.373256224506875,0.263387555919109,0.0365534668468127,0.325928179545298,-0.336558820759678,0.163894426453603,0.44287024362095,-0.428905737697855,-0.166606234833143,-0.333071199760686,-0.261574363146182,-0.40862138354077,0.375066265376874,0.357990629218652,0.24180094053555,-0.0239813746557385,0.406994072222579,0.295434650167941,0.349668797308142,0.279525298911152,0.308700161003204,0.331648519678753,0.436781656162058,0.264849796423691,-0.0480775917232944,-0.418820820189174,0.273504315729167,-0.187339129022309,-0.336468344982036,-0.051184559830196,-0.358042029481787,0.31071568169871,0.247546697937489,0.375644922427269,0.422738069802677,0.31017779734132,0.355233199064678,-0.3232270391449,0.397939342063254,-0.397228143453829,0.333997414722427,0.303926482791511
mild,-0.160845494887564,0.0238102262378318,-0.139831567146207,-0.300915213668373,-0.243322903463976,-0.192770517563675,-0.263987952651871,-0.245161547250893,-0.398130452809189,0.325060949127279,-0.239558188222744,0.353702330630471,-0.27810624502498,0.270824840621787,0.290916894646906,0.14962252282965,-0.227568171522007,0.29391217984576,0.280388184808194,-0.240931956468557,-0.14975632710234,-0.121672241504392,0.262928058607916,-0.314833354376529,-0.258916371301172,-0.263100362119929,-0.146493710730146,-0.233872782544798,-0.385709399956377,-0.336086210394203,-0.355543248868126,0.272749192369445,0.304014346959465,0.304752544909999,-0.0955601046963768,0.332166277758699,0.384042172090941,0.255182777202967,-0.0491433914052511,-0.31351544885982,0.231030995033562,0.244100155397915,-0.219365947416332,-0.161171906305686,-0.197608662604474,0.274187255454415,0.196759182990997,-0.247521317628877,0.279407064423949,-0.266317544951769,0.365679255370861,0.295355901320372,0.276120926902659,0.286415312840938,0.27200944113548,-0.286161628372027,-0.276567107568185,0.394869833515692,-0.313553115983019,0.277563649837922,0.286949087597084
mild,0.515293426050259,-0.533524594730752,0.570009081034438,-0.588052990472093,-0.579892974802668,-0.426283153603742,-0.613923243195625,-0.65051818656421,0.561552212003095,0.510047290764762,-0.527906242148433,0.662883624860787,0.237936311385669,-0.577395321952356,0.178732187545536,0.179858907137228,-0.575301815394189,-0.666863818629041,-0.606156443171296,-0.633085818063991,0.470828416807609,-0.552775765369922,0.495326873326703,0.654798685477659,0.332858337993143,0.430634414074392,-0.675922736193805,0.0786506078831228,0.658024089302436,0.61694700534724,0.225444307702229,0.661118900659859,0.587146609712986,-0.472797371519158,0.676844649977664,0.585490616685318,0.475102875100321,0.588436713713175,-0.582975129621403,0.418382021680174,0.643675601512592,0.568187402409421,-0.533187470563924,0.456965767514157,-0.577427826244892,0.560891770802552,0.0271407966184787,-0.560653597756364,0.45114375971843,-0.678156039974735,0.57819412213263,0.614216069477051,-0.667135358913585,0.641814227379877,0.640082007471485,-0.556879648038975,-0.564793148852624,0.584120258723913,0.213502863451645,0.552522059298982,-0.0795837399626355
mild,0.394747553083644,-0.368912826056778,-0.418205105181161,-0.371876779112563,-0.173677239393957,0.375696726028572,-0.374004929488158,-0.379281109177516,0.408908076334455,0.448755706651438,-0.488736598756647,0.49564467448565,-0.457689406430753,-0.484934263036556,0.404231911211778,-0.0989100849402047,0.23985327108964,-0.462148965060953,0.362138572982112,0.225174844070954,0.337602587524329,0.448580043385141,0.430961444033822,-0.519439531462959,-0.259911750201637,-0.371897867678376,0.444494694624907,-0.398322289335461,0.457782734551799,-0.405551180480562,-0.359915972753246,0.0055706343981885,0.420321477368403,0.0611538121818657,0.426822139953607,-0.470830835955953,0.305368714678541,0.184295107934561,0.0353029322109723,-0.432923241520581,0.456774297282318,0.0798630717746944,-0.462019853681957,-0.0185692674112589,0.405243152811819,0.395052776421826,0.489116641634177,-0.468650749378381,-0.447681535873624,-0.447810759425842,0.286328095386708,-0.236478091000494,0.221059208540668,0.442092168547292,0.299347704792369,-0.424949744525111,0.41498135894227,-0.386297656412591,-0.382350168542701,0.433901504193233,0.144375125889122
mild,0.472334090404738,0.316430006735087,-0.237899913286106,0.324623492439981,-0.288755587744503,0.284503345048591,0.365737512478243,0.347147511141014,0.248879330623196,0.405895173835688,-0.38315735522257,0.380153169513454,-0.291827476759113,0.146951608276856,0.382404106458234,-0.312387604693629,0.175661571100881,-0.339611163221459,-0.423657987272318,0.384932686344402,0.383529822384226,0.398440980511981,0.381128730593782,-0.366972800859178,-0.344090667305403,-0.153056090674086,-0.370399835283307,0.308581867277075,-0.284184228883516,-0.376967253879065,-0.387574995906026,-0.317915322235433,0.340229698244894,-0.267902870671041,-0.223870283869937,0.0478121931172913,0.0467745706735937,0.351875359659874,-0.265061905357772,0.283653886323816,0.434010159219185,0.325092367524956,0.448784327032901,-0.281164206143875,-0.161213547134535,-0.211950542845437,-0.29291835121795,-0.347737935435267,0.199598450887609,-0.442216710474261,0.383009872875808,0.363567443370581,-0.16397394155501,0.366276169478968,0.301692857980223,0.168099685969605,0.290112128390394,-0.321115887123057,0.268693534419993,0.15289425601841,0.301920119368254
mild,0.416567085516521,0.390264204354004,0.30973732753635,0.350176387393082,-0.102301739841796,0.249551388083476,-0.310857151390646,-0.388831077427777,0.361466280563201,-0.301846243535983,0.16709916504558,0.356253149078875,-0.426433037191458,-0.35137229057842,-0.205238871891931,-0.277641234950718,0.377530401360345,-0.242160510708468,-0.313994375458912,-0.365229711408763,-0.368078792498829,-0.0681385259045821,0.346065507634097,-0.341857981165862,-0.21720269614412,0.29581640742183,-0.330972646328268,0.276064336060316,-0.286466037985087,-0.341518719267066,-0.455083994085548,0.351513466659909,0.366788439120359,0.360849458900234,0.400643941117582,-0.248769628028275,0.402326472464996,0.388712665240616,-0.341528903114528,-0.261073512912394,-0.434945136203747,0.374819501102513,0.25360915208903,-0.0928804828393837,-0.330435697978732,0.222122692568156,0.440464182478512,-0.366292026477389,-0.41810304933379,-0.2811065386539,-0.400125163946851,0.354343178471468,0.298622356922644,0.380620500173688,-0.417502402016792,0.452069774919964,0.296560826703002,0.351378880126778,-0.0648375615437828,0.428606190366618,0.354877730621602
mild,0.051179126942093,-0.266122751173225,0.273152626407856,-0.11035508080849,-0.142818878726652,0.197536645480736,0.0539530447988004,-0.0333447476078877,0.146784429856965,0.115104163433898,-0.269121133162538,0.0045642489972034,0.106625029465642,-0.135339694686986,0.219925760316575,-0.175228041998829,0.18566635806323,0.0931109187394095,-0.108151374694796,-0.102915799087384,0.0344667964567577,0.055811546930405,0.318394136132348,-0.204923086529307,-0.0489665053239797,-0.114367710151164,0.139550639640159,0.0908442061036302,-0.207500319660472,-0.0959098434987565,-0.0704709737975292,0.195690103172133,0.0537095536750558,0.117650409750922,-0.170697987222844,0.188477242645579,0.106886840863712,0.185723112859656,0.0364353833228081,-0.174253696964028,0.0836722807894405,-0.0997599823371054,0.18290309532156,-0.221183661882176,0.0647866330134014,-0.168481397118007,-0.0341230602711276,-0.165906610314275,-0.111956120568571,-0.026756842195995,-0.0922740029434621,0.277190262653169,0.285519735745411,0.0962155800649408,0.0956975022776476,-0.122808844499974,-0.32148988195346,0.192504060687359,-0.116608980981649,0.231912166742859,-0.0291248327874644
mild,0.386920941369618,0.188689061776983,0.521027132462099,-0.552467266866955,-0.40111497354356,0.512901391843102,-0.321747958501444,-0.458672709763202,0.396930940349785,0.44900406895234,-0.527301033760058,0.501295093044916,-0.436117066766641,-0.306135436976019,0.400596490811494,-0.440169124004882,0.4009100900516,0.410943692191041,-0.313185519088586,-0.427213934914612,0.499405226411714,-0.339663200210974,0.528251192049524,-0.505820262497951,-0.381073188051589,-0.37805611926072,-0.466328626470792,0.393949316645109,-0.516212673005647,-0.447285194095216,-0.447487656750327,0.469786933124613,0.393393250420967,0.429281329583384,-0.303594708182409,0.165590203165219,0.324949555581104,0.475746508931412,-0.371622664640792,-0.490553315432675,0.429141506081733,0.503548811456475,0.393843405032979,0.30138825661032,0.181095925438336,-0.508374426936072,-0.316486693257288,-0.419205947834663,0.443545566025937,-0.458066007701642,0.483581184266636,0.433166369252707,0.338177472116018,0.378937909082851,0.459125184343861,-0.448044731656489,-0.38614873476217,0.4994383717029,-0.41921674073228,0.30411095164039,0.498119358572257
mild,0.32784722998332,-0.409231601272358,0.440496607930662,0.135400912687626,-0.176476438832095,0.35628569202934,-0.278613965594651,-0.394883387213845,0.236550115074797,0.393062322647468,-0.299875717682094,0.407580870823191,-0.247021778608406,-0.454143529728876,-0.0308031444571819,-0.273848593583392,0.205753872324147,0.336842914277152,0.217080519262942,-0.402683774812978,0.266002773036117,-0.224854483185639,0.299548655669123,-0.431305388431197,0.245253048696703,-0.180465033632756,-0.23560418689668,0.421101077289477,-0.164385595507752,-0.252684609098765,-0.344306143652616,0.369649170599864,0.254660902904628,-0.0808375983784102,0.466309818565195,-0.345405329154066,0.218187276922417,0.194209604718817,-0.202252616881293,-0.28017158216312,0.0443067079511447,0.338575203178366,0.446847045583226,-0.329349277954625,-0.18020576609709,-0.375857827481099,0.278568256578248,0.181939001518057,0.156185342751315,0.31372543133738,0.437650225841889,0.374631098442936,-0.2005395344434,0.303847866702047,0.347257826063906,-0.0976300025073335,0.139595336096233,0.328969920725302,-0.281360371534518,0.344607491878965,0.284437901634629
mild,0.224332590870198,0.364633348097941,-0.20551514158361,0.10032367176511,-0.248464640930054,0.309140450289281,0.0692450152078059,-0.156912412034098,0.330427072501502,0.0764032650988798,-0.0207504589483692,0.0724714011639667,-0.280897815206562,-0.133570497310445,0.167146545912532,-0.301582429543581,0.0655436074126186,0.399112408512831,0.324604527583532,-0.234068186976981,-0.087554520349692,0.0452258416245508,-0.116037017945187,-0.293746920792904,0.21452644696554,0.294678151724858,-0.289123688438814,0.279359873212882,0.210984947512204,-0.224450170533323,-0.109461963183215,0.0200308714100418,0.28637232432168,0.360151211339601,0.133236571067169,0.325159503593484,0.0464345605614798,0.152830046130385,0.156169308563146,0.0688640570992796,0.297476547707242,0.297269607500141,0.233301567573403,0.0993548153409563,-0.212452341708008,-0.343553666092821,0.333813366799513,-0.245981358444845,0.0906821393888274,-0.221040360302687,0.127334071978275,-0.245078346632042,0.146179740384012,0.265955791616587,0.171656901790022,-0.313815417695146,0.285347029659226,-0.120382762294301,-0.332148438769658,0.211474078910805,0.234599647054307
mild,0.463323946677065,0.453454970010103,0.350977096507161,-0.322131006812698,0.0862675855128346,-0.279816580540121,-0.240503084014606,-0.124552484470244,-0.245403188218854,0.300088585242976,-0.485891640689106,0.343327725118744,-0.337533633554449,-0.418293905772333,0.392298040918083,-0.358746446559284,0.299629154750251,-0.185592361207429,0.000536977677802,-0.0772179753297125,0.379407650341963,0.0315953568786321,-0.3565458622884,-0.423542240732213,-0.0944524714246188,0.36705862690695,0.36175908154183,-0.27827441576518,-0.283146720035155,-0.229933256373074,-0.380039733058068,0.112635091593683,0.433222470477004,0.28878718038373,-0.173635463161111,0.322643110865098,0.372881981559954,0.285623840494334,0.452800939977466,0.297056929252769,0.275809000541483,0.0618928957730397,-0.43209730471616,-0.334011820828374,0.054824396695487,-0.24689267943412,0.318525794283804,-0.236820324300634,0.3261371236569,0.153781920626789,-0.334809239995682,-0.33570907997347,0.109246425921231,0.292800613000109,0.0364486401409468,0.0277926185009548,0.379774902105255,0.329963272505544,-0.37845806311337,0.283835865774241,0.349705615302774
mild,-0.270679744719999,0.185154643329854,0.0969359304961735,-0.0503536107808766,-0.293859845990643,0.266574102670263,-0.209209698230391,-0.14372038859205,0.0559224056435286,0.0920381880481199,-0.344643000830251,-0.0936458933076129,0.154067053142179,-0.0770864116125202,-0.102482983730682,-0.13397661351423,0.0754505009975975,-0.154385538613906,-0.379666413323513,0.116204889147232,-0.0644092795700118,0.0393170902458626,0.090029144085325,0.0972309115050425,0.316430006450119,-0.211953256657501,0.297386690642499,-0.112469442387511,0.0697918015645134,-0.200260961608746,-0.0844791527929596,-0.0458348777964097,-0.1773834802974,0.0141208936735663,-0.0527775085131167,-0.0618161497051935,0.0666510177151017,0.104415638189188,-0.128149857171711,0.0958952704031317,0.355212370165961,-0.0716997763370185,0.0732381434310802,-0.174941366606445,-0.112152132138927,0.0150099499811734,0.0895896106298788,-0.0060048026486694,-0.0707554845416949,-0.0505034517315969,0.255701525763684,-0.152482264733973,0.132320136494307,0.18683638764735,0.127106259020812,0.075634423419462,-0.0080790714958954,0.294944576951543,0.242580746984729,0.0231824517169298,0.009612150085814
mild,0.25063158900341,-0.0819228630969422,0.0932936201412476,0.225685138697716,-0.219544414461512,0.12056546299887,0.0861143848238204,-0.369132585241506,0.0618225146324075,0.0735372708022448,-0.230306092922411,0.0474943468842972,-0.180274894089591,-0.0229081327649455,0.0178605780879236,0.177287086097525,0.104108069049779,0.0452617510229277,0.0281647868006538,0.0215028717927533,0.218595396017776,0.143862435609608,0.118104321066449,-0.239451711825138,-0.138657796809401,-0.350549741152089,0.285853455559351,0.0483294226978141,-0.153634691777779,-0.0905122682654112,-0.121935701008501,0.101504758433754,0.122496540417059,0.0162562243177767,0.080991592138278,-0.123679674621311,-0.0785430056075294,0.158489195353892,-0.0831169478770887,-0.229513969798828,0.009643303696855,-0.0708939339432931,0.0799272150415785,0.0209216416566665,-0.157156906753828,0.019648826011895,0.145847416293625,-0.0767481495774145,-0.182828549508022,-0.282749156096126,0.145017532563507,0.158846882699292,-0.176177396272984,-0.0019576986457962,0.17585586470834,0.0975638727327509,0.145162061285019,0.175400471793531,-0.17198190968242,0.150492254101954,0.155239611957024
mild,0.317364712008096,0.399323341501695,0.187233968986767,0.137719544975467,-0.28377350005953,0.417501721499045,-0.0751208308325201,0.105865567655959,0.140009241797119,0.324446370933875,-0.38317353361778,0.211980390715217,-0.301802974231532,-0.159939962811605,0.369153726452969,-0.067987378576185,0.405571991027703,0.398271289474782,-0.166025679151906,-0.308737885387403,0.148845399795475,-0.220158341804427,0.396107838896359,-0.276493300033287,0.342964644662997,0.180210577557863,-0.214735148484152,-0.110957499466221,-0.126295878504764,-0.263144648110262,0.140672843844865,0.158035478885961,0.330191114514684,-0.269586443598134,-0.245503623917429,0.0451076748031812,-0.483796105582688,-0.0366567297008341,-0.0148733180912604,0.0834498458025171,-0.166079630537901,0.128883386977112,0.443629298708982,-0.0144168893657378,-0.194011342095531,0.379072149254396,-0.282527223043033,-0.289697362241845,0.263512596562752,0.11061221059585,-0.0722657234856342,0.0325736888086889,0.156739566594347,-0.0484256850419091,0.02085328971501,-0.311396609689265,-0.154463897133054,-0.0382126876729465,0.0711046896590094,-0.1568237307565,0.265600515200781
mild,0.422832566641066,-0.251740294555196,0.26241288282996,0.253356780467494,-0.348440294606329,-0.143903390530377,-0.260648483174053,-0.349470130144539,-0.57261247011302,-0.342325229048179,0.391442601127055,0.402480525227199,-0.311831086996402,0.166515287034571,-0.131772795354325,-0.250032057636524,0.395779365361666,-0.218825594135262,-0.404315545354679,-0.379864736256068,-0.372922799507141,0.517681420630265,0.354504202027592,0.394166771916305,-0.334344559693758,-0.351980771318954,0.379750186514777,-0.318519457327713,0.0141012955796244,-0.331471919094194,-0.0961583910801736,0.396020142245059,0.206419745940087,0.478572693180028,0.249088412437635,0.193892675203159,0.0134901782705031,-0.358129756946128,0.305814445245089,0.13622966999728,-0.208437155946905,0.365957507956592,0.136171282993223,0.111698787293106,0.289376557369807,0.322769475156297,0.513126678247178,0.20510464818206,0.352040826523127,0.126249940837316,-0.408285305563793,-0.19225728302288,-0.0390853726486146,0.331443003625518,0.236594705703024,0.294128147366569,-0.273642649943431,0.334179407882285,-0.381559627573813,0.293842329080047,-0.177419199058738
mild,0.289820124242456,-0.280785981613226,0.397206537543434,0.249219418366449,0.0346500663782998,0.0225300765899964,-0.321782893257237,-0.42883892889727,0.31860204787047,0.334766396750594,-0.321483769296973,0.477619444472028,-0.301183839586166,0.290020668821823,0.260439887582039,-0.203528461327719,0.306076866875218,0.177280496594261,-0.381122536718809,-0.264899855781035,0.295948714498414,0.207534078853072,0.323002308478791,0.255886093169124,-0.308852911726295,-0.342446928580973,0.0737102903701365,0.389036885297404,-0.16693181029203,-0.329645543005956,-0.335510430162421,-0.157555700087853,-0.121389829226545,0.338463709541108,-0.121812470416373,-0.198302321678913,0.294670828811837,0.35365255228874,0.313341268703409,0.125043647283611,0.307222054557656,0.291129849636602,0.265733938917949,-0.360071215954139,-0.433665867631758,-0.340407168828429,0.297464844540805,-0.27716869131883,0.0383092887211091,-0.366501078862283,0.383627325492729,0.321975168628299,0.159743068464236,0.333461294299674,0.342057689783747,-0.0742475284624605,-0.277557995227933,0.45205456843407,-0.348796248097987,0.388439744278775,0.394170956752955
mild,-0.0251671462582173,0.0604289600211118,-0.164701591634163,0.114934602746091,-0.179128901555448,0.057909464495151,0.115663198582516,-0.210586443928151,0.206982397347968,0.0173917494694907,0.0974872352738194,0.0095829818790957,0.0339158580956042,-0.0819531270972004,-0.111302747164518,0.0387768715386278,0.186398174518872,0.0563299132161823,-0.10092442784566,0.147448887171624,0.269775122487255,0.116525277625616,0.0424087271202004,-0.154901699544223,0.178272384312627,-0.0005784272289181,-0.0240269772012152,0.193144638256157,-0.0090935434546265,0.0322640034130207,-0.154111923904739,-0.0914359965712911,-0.0724535722222755,0.130490958123822,-0.0171025358550316,-0.0905961647293042,-0.0914749291732375,0.0749563823474021,0.155413385169805,0.0274752933736118,-0.0422696821132489,0.167360132167075,0.0027085967354147,-0.0077642731881704,-0.0563243514159042,-0.219540942375826,0.0236654601831413,-0.211392904968469,0.0912246481607249,-0.108416172820205,-0.0101169147057894,0.132254048811967,0.245609100279089,0.0396667595831173,-0.113399545869346,0.170485863923345,0.183350307966495,0.154679227533101,0.132682307433377,-0.18531362346465,0.0133205116659515
mild,0.507389315143413,-0.356235430248916,-0.228798387303863,-0.0403870112893509,-0.348209015009555,-0.26925771773991,-0.334290407393537,-0.254603798129549,0.139334350611783,0.34853404715211,-0.469556907008039,0.46802204422424,-0.321378005558791,0.29492030835131,0.395945914101713,-0.388875202446209,0.347332498871242,-0.150576543773662,0.226749008132813,-0.357849884495839,-0.370749357768047,-0.167284690766026,0.5456647285545,-0.494575089580439,0.464363665043588,-0.277872988601116,-0.16941911563752,-0.262412447893662,-0.391539294364179,-0.314403652095953,-0.417604084475782,0.419603971493366,-0.316261930951989,-0.111277349816603,-0.367458432575778,-0.155869174062623,-0.283155720459383,0.239014375814295,-0.16116948068559,-0.296330127694312,-0.167936775139032,0.0030971987629901,0.287277305794714,0.322240785099408,-0.416608383151572,0.215302180067014,0.252838241307964,0.250230307833518,-0.0234174649231741,-0.154543592384907,0.218931267973166,0.133029454277862,0.23854288729924,0.412871220542955,0.381190788087734,-0.187798279337909,0.107285252115442,-0.080884521386643,-0.325321823159225,0.392296423307806,0.422120394986098
mild,0.386778185338552,-0.402749243670641,0.494646653243684,0.302117309600747,0.400031085176887,0.235860319134194,0.175709799372188,-0.353069641089688,0.121371032853736,0.488898724163658,-0.404846055160644,0.303759843220938,0.0046591639374995,-0.467442542130773,0.192842832916733,-0.360484507146547,0.315914592010345,0.49254045584728,-0.0826616776743728,-0.465103574255622,-0.309030968255788,0.284905434442434,0.346751048900476,-0.306290283586671,-0.184560709108413,-0.119007661621942,-0.432782266972839,-0.247320510849922,-0.425564504950403,0.0585136176856563,-0.298231544350697,0.371272667963956,0.344094837388969,0.443194991534205,-0.138703047613983,-0.351145530277465,0.398549989146795,-0.260222377788856,0.516412570187804,0.0822768555119283,-0.370018710868771,0.054763009487782,0.368699052428778,-0.505992336901318,-0.367232973848928,0.32001623310762,-0.349232682552924,-0.416948242874206,-0.187917109237442,-0.117244988399818,-0.422052298775117,-0.133989445419357,-0.43304319517079,0.405596927672731,0.541078732209861,-0.029678236040237,0.178131363223669,0.373962668738508,-0.213696439758668,0.434199538839403,0.299860937701926
mild,0.409539268937335,0.478419546817959,-0.136282348312053,-0.311897782016529,-0.191130627275484,-0.383973860617276,0.154619302256728,0.500806110913601,0.314444248695204,0.416883426459889,-0.215860180101328,0.459386379108414,-0.211382667794015,-0.183864270144993,0.483348899863791,-0.576368245543321,-0.550132556922413,0.120826003755554,0.183297723700227,-0.568286979178017,-0.530178751240123,-0.621608176086982,0.601214498957259,-0.0304039942418175,-0.497876626920155,-0.542646762788667,0.460580315894302,0.192253745755777,-0.468554856080751,0.498409260373509,-0.482909028416359,0.495586502558918,0.212377116395127,0.198116703506364,0.277098065623157,-0.609025458832191,-0.17107807494173,0.454671475861216,-0.518283270781888,-0.547695808745365,0.458590421251155,0.538665976061448,-0.56200310135755,0.283845753473229,-0.462248037119036,0.452511018820085,0.564543583390682,0.5357155458086,0.520190377828353,0.150495881477393,-0.335643858091424,-0.540775563615461,-0.537054111528452,0.595573970532698,-0.159252415348167,0.44114717437428,0.537779251080115,0.286094982756586,-0.558642722884987,0.627370392304257,0.51261780633423
mild,0.184341007073842,-0.117792883758471,0.228024269089572,-0.275425845928301,-0.115864354801765,0.134670980706902,0.0138257489594012,-0.241454600241303,0.182974387633299,0.222613288563564,-0.0675470735663268,-0.0432600955899778,-0.191853945419568,-0.0338949369872725,0.146498829164392,0.147359036324937,-0.276556602115147,-0.0874358955766645,-0.263022213645607,-0.297479060149042,0.119471675152437,-0.133394544275126,0.187705527016296,-0.422021795255981,0.18085855550454,0.133207241103071,-0.101906799906474,0.0832389170917485,-0.0107179037342071,-0.0511476402798118,-0.159089764619141,0.262987527873005,-0.0178631728903452,-0.0392642945861569,-0.016545113531446,0.161885437890911,-0.298256021455341,0.0882475426555656,0.227691285672587,-0.0557955338085618,0.189412067028344,0.0826561961120246,0.178839843539068,-0.102794755685101,0.0014429281402686,0.235613516135023,0.0977306328851198,-0.0604295530282708,0.072715253684116,-0.117203225624226,0.253837421060436,0.134448991762245,-0.0307177202168733,-0.0794720421871048,0.0695935341498809,0.0622956475942913,-0.0503568046644722,-0.193172004778467,-0.0297118328113975,-0.0797495283679257,0.142385096533723
mild,-0.424360276520811,-0.308556719227625,0.211483785388143,0.11728134795458,-0.437385732390832,0.169859348425556,0.360854088744721,-0.497609433637221,0.409318158849232,0.210283640244951,-0.383585196009066,0.0878494303074104,-0.429429546304743,-0.425836574464365,0.338654389031342,-0.188691476692366,-0.354429431162258,-0.293120524046341,-0.384539042708693,-0.470728570778255,-0.379177200228162,-0.177884199532276,-0.41041082830796,-0.310010626403582,-0.282792409312824,-0.0433127008393907,-0.413578375563997,0.425999280708902,0.372946595964872,-0.0984551905591292,0.353669637781804,0.383749394971443,0.532530074781304,-0.0546364583720491,0.352490390688369,0.283093938316461,-0.255575684939905,0.183970010165106,0.312712445693605,-0.283304411531872,0.1347521175515,-0.156830907119856,0.379035392033382,0.310961487667529,-0.149455388273446,-0.348212261359527,0.0532795778556787,-0.253499314424755,0.264042380527202,-0.373858646564985,0.296364199912208,0.033165204964488,-0.328159089899767,0.305416040892704,0.299472038454654,0.253757554611039,-0.0569277802561291,-0.363996259797482,0.309106039392668,0.38370461343625,-0.0251015431939342
