group,AHR,ARID3A,ARNT,ATF1,ATF2,ATF3,BATF,BCL6,CTCF,CTCFL,DUX4,E2F8,EGR2,ELK1,ELK4,EPAS1,ESRRA,ETV1,ETV7,FOSL2,FOXG1,FOXH1,FOXP3,GATA2,GATA3,GATA4,HES1,HNF4A,HOXA4,HOXA6,HOXC6,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAX,MYB,NANOG,ONECUT1,PAX5,PBX1,PBX3,PGR,POU2F1,POU2F2,PPARG,RELA,RFX2,RUNX2,RXRA,SOX17,SPI1,SPIB,SREBF1,STAT1,STAT2,STAT3,TBP,TCF4,TFAP2A,TFDP1,TP63,TP73,VDR,XBP1,ZBTB33,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,0.21127317915492,0.0800123895133838,0.027994163632234,0.304631047972061,0.328688102753249,0.135648796433624,-0.206802691032153,0.146723289766038,0.15056691977565,-0.230540818001383,-0.0980703021765652,0.373667921749845,0.248043356371331,0.330673153444908,0.137331415579463,0.340416947975711,-0.097228992603646,-0.0744696440917983,0.148444400199527,-0.0984662125638213,-0.157935251982916,-0.208320347516634,0.164621738523241,0.337777545394003,-0.0171341217595838,0.0338338418442616,-0.221390889051465,-0.209123165801904,-0.257022823904514,0.169812563600599,0.0313868957008037,0.32590023377632,0.0043825080367099,0.171693137940066,-0.109573698428507,0.382548411686215,-0.24812033894663,0.144721742808243,-0.333532506241757,0.377665516910056,0.0919226936633385,0.0621909233314804,-0.129061287490113,-0.409998198535972,0.0449633227304611,-0.260250593311727,-0.0658530944135994,0.0777194085205255,0.268982616852876,0.46556862039167,-0.286622624107287,0.110557975641268,-0.155400325753401,-0.139860843053599,-0.109650681003806,-0.203448450251233,0.161163021390129,-0.123628517176098,0.300517978948901,-0.153123841026679,0.121203566054155,-0.364254052541756,-0.285517374276197,-0.29751015975683,-0.436639668345081,0.146778277319824,0.299968103411045,0.252904256125975,0.247004091604783,-0.126135949628721,0.0728585087658811,0.0972674838912959
mild,0.140629670713704,-0.296255565229355,0.339417965416654,-0.198631597478493,0.297987019656026,0.10983397517196,-0.341923324479272,0.289146102367894,0.256939932191742,-0.302376538083798,-0.18297704571953,-0.130064884342251,-0.286103381613254,-0.138280809261244,-0.279769420302129,0.2977205345673,-0.255357789260477,-0.553711500383161,-0.108447454253393,0.244356047189233,0.311419065813587,-0.0901665771668175,-0.119898328496646,0.24119355785539,0.28076050529503,0.21761651419648,0.198315608043697,-0.0234854206958201,-0.472666298594108,0.105454637073421,-0.518174566019387,-0.327187996565688,0.366197421269141,0.209417556492874,0.289687655960188,-0.145912063899431,-0.112284639916742,0.371909783654204,-0.324351477381576,0.0661038719192412,0.0161845277219338,0.13165401377397,0.181474149664838,0.249350396941977,0.583605538137808,-0.216008621020687,-0.1503019815558,0.38037762181812,0.323575776216941,0.24456364605985,-0.239808633851212,0.081108279907433,-0.140189121956538,-0.450349420002707,-0.434551545177298,0.114511537032714,0.402788718358494,0.0058720538240003,0.169976565675695,-0.194820760902568,-0.48867237113303,-0.406537075658935,-0.294038648828316,-0.125314662876781,-0.266598868875827,0.46219073981416,0.179097741439161,0.177774897481869,-0.357903247545068,-0.180517597945607,-0.362505355200925,0.388481762729858
mild,0.000689916835088,-0.0042711786860423,0.190257549581562,0.0481142807867981,-0.0501413751436562,0.171193960474385,-0.0588024278852184,0.287535823328975,0.0607609014815973,-0.0511131934812534,0.0039095287321655,0.130349771068085,0.0907184999686324,0.0019584735963789,-0.140524189770485,0.083151670164441,-0.0302895745985425,-0.0622705582121394,0.168860854618093,0.0756404788146923,0.0773615616721162,0.0066321037695559,0.111019117379583,0.185008988712479,0.131829753956257,-0.0593513939690519,-0.0785930261304453,-0.0712561686046167,-0.0375726482850766,0.159986521134501,-0.103044272242813,0.089933997760992,-0.15988080807106,-0.0671537598970502,-0.0151466419144193,-0.011522723915059,0.0347146863418759,0.121870470611035,0.213601590450522,0.0277858441486262,0.323157416478265,0.0271812396103501,0.138204066220229,0.045139478089268,0.144200036993992,-0.0168807070778798,0.15010327701035,0.0025649327498031,-0.0993943896313792,0.161520287861968,-0.200726852092508,-0.121061858406469,0.031980983613597,-0.0844499007681013,0.0220254094986707,-0.150948981517877,-0.0633480896131775,-0.0034440203299959,-0.149003490227535,0.104759791254792,-0.111740562672189,-0.0879180310950223,0.0100649964086634,0.0730273260710389,-0.189185582025969,0.193019071537063,0.227173664104216,0.0849766114701578,-0.0788971830147315,0.0377877836422546,-0.08170877957923,-0.121048876100433
mild,0.0231198680909208,0.318173703163719,-0.0411042775579701,0.0339737133766114,0.166749803744004,0.0933587712222708,-0.0091963276828396,-0.0589601288213643,0.214272177881397,-0.0774783983096989,-0.0362131776570766,-0.164521134427204,-0.0521602830723091,-0.0537245714435018,0.220903229653134,-0.0518590054500029,0.0317774289508089,-0.216387990759873,0.0639159985042519,0.0977572282358752,0.0314221765101741,0.0819190538176329,-0.134499359112571,-0.223632392739888,0.0643909769055425,-0.0087861190635431,-0.0016329835945198,-0.0659758738437334,0.108336292628257,0.0204584188671601,0.106682700466739,0.0854038643609862,-0.0738297005906937,0.120251969794519,0.0402593263110461,0.0556097646436656,0.186535990782891,0.0101070300720911,-0.108427559139249,0.0336498644666405,0.0342691028369181,-0.0759828051618334,0.0895550185706128,-0.0502711644308124,0.0464212878434919,0.0028920689020732,0.0665175847476846,-0.0467794843651264,-0.0856384094806317,0.0198803976308788,-0.0541357614231315,0.0109706271653467,0.0618610299664367,0.0178676275873931,0.0327715469683861,-0.0618836012541014,0.11356301776312,0.176213061437486,0.0528688252329121,0.0691908102954442,-0.145632892093236,-0.128862425358411,-0.0647619311115092,-0.106643446053409,0.026624305840939,0.107419702077006,-0.0132277559318104,0.0407352860726699,-0.27676422254211,0.1382579691889,0.0240914148208334,0.024826453710434
mild,0.468079486445771,-0.267147704981466,-0.272273134232256,0.33705475327738,0.429006585472909,-0.4503716042199,-0.385923070099562,0.481205751542952,0.307179074819529,0.222894993545605,-0.448148772170817,0.261906715654731,-0.449569481339803,0.192529884177864,-0.258637045270606,0.0435865415862891,-0.354776230806303,-0.478466297977874,-0.005886766221729,-0.293203103281567,0.114418070489772,-0.0890152467361909,0.460534093251638,0.432745293812344,0.529034027681618,0.394630861704683,-0.35056168686003,-0.127619109753742,-0.21397647474317,0.07793507474841,-0.387445744041441,0.483863633289714,0.192346347586656,0.40874278627317,-0.122364525123954,-0.164346820950049,0.484862888064072,0.315118731802184,-0.289260465396344,0.0634356840429273,0.59832928734017,-0.119625071558876,-0.417015528180611,0.38542004388662,-0.335423316911081,-0.293209900933093,-0.271267081806371,0.27941746598634,-0.304663943754818,-0.006634507889616,-0.325335602046132,-0.11315370730589,-0.232466086894559,-0.461574133935153,0.142805063263375,0.110794922226283,0.306730429818797,0.141187222200129,0.11751779958574,-0.368922143632421,0.365761235672716,-0.414615957191846,-0.462967652498034,0.125708969674867,-0.524466005855981,0.456571062411836,0.441357918296098,0.481035810254795,0.316709382259326,-0.0845627849864998,0.271158319381951,-0.329577336598509
mild,0.186235679811096,0.230086718228483,0.165669416691914,-0.0410724081157429,0.219447276820185,0.0125969461326746,0.207014555802964,-0.314697843783116,-0.371694222915137,-0.0241278953105762,-0.109857804464235,0.208172929385179,0.191187360301149,0.168298484834841,-0.106834302785085,-0.157908313691071,0.318285869296636,-0.0047566631654517,0.0788339206002928,-0.160538848129672,-0.2402569450212,0.0362585594190172,0.279657776068935,0.218992725161341,0.183547959841222,-0.318530740674143,-0.142578192422637,-0.369101812164052,-0.0755083620123629,0.217130529655754,-0.429244861811813,0.253566510851288,-0.192492363450734,0.230497281017116,-0.102514595730393,-0.274126908787775,0.263940552742648,0.0693176616780419,0.0455446099204988,0.196683036486141,-0.0007668726373401,0.0136761397485107,-0.0118960568006505,-0.219325574279269,-0.0673880165714652,-0.176896842665362,-0.0683117828458902,-0.254540131178618,-0.194614093290564,0.32533581889574,-0.0562778942519128,0.205923631821738,0.219457540889901,0.057915746519425,-0.360551842090763,-0.38830735289805,-0.100728647599838,-0.303523204453921,0.261805626241754,-0.0790919886388623,0.125963596144051,0.0265736764942918,-0.195608241757326,0.149199983685023,-0.277192933041462,0.0403876480361295,0.238363957306465,-0.443267047339315,0.277974468635539,-0.306644947943208,0.0561034050667436,0.0537998545633759
mild,0.0497769891547626,-0.178862159641874,0.0841919897446663,0.0260812795295129,0.262942231906775,0.123342827313909,-0.161382001325749,-0.198065396471973,0.0530864416101102,-0.0101101293801585,-0.0149593860873133,0.148648195725316,-0.230754314051802,-0.146190517914627,-0.126840811899599,-0.0526650610319327,0.004927373605783,-0.161977642677789,-0.105777040858902,0.179252744135016,0.167365455311064,0.0244010150849799,0.296040512080377,0.261459513080888,0.0137650988871311,-0.110075723655533,-0.380329396824304,-0.138118939139056,0.0520957090207767,0.0485669283500498,-0.210488236725944,0.175196674398548,0.0837000035081133,0.146804186243274,0.119304784554047,0.0182515626900796,0.0789138412190813,0.21141812826923,0.13036433470215,0.115413962103139,-0.0667148359246419,0.0194466010142871,0.193865110922653,0.160814902686669,-0.279853038211745,-0.221201518698395,-0.0718021989478078,-0.0469640296801197,0.0622689328190581,0.20772785593307,0.012797651142581,0.0269240406858679,-0.273735884149931,0.0474034372349037,-0.0497777402787879,0.0376553496349262,0.278096159116634,-0.273234884425075,0.177557457209977,0.177079742329904,0.101466340077867,-0.231807389935233,-0.136424403338042,0.098649624983098,-0.153971411692417,-0.0633235109505397,-0.103900733043773,0.170330892962837,0.0810890963962684,-0.0435922339306746,-0.119472285211683,0.141450174191136
mild,-0.0091033355231997,-0.285562912532283,0.5181233032991,0.330505771380838,0.287702036127695,0.348532073285826,-0.210539884196067,0.254467933388226,0.323516350533178,0.161601946046906,-0.313850760858821,-0.0735095018910843,0.384659234857274,0.356532591450873,0.485277305194942,0.115135317807365,-0.330916772012765,-0.415284612834777,0.295234896759175,-0.385404443181719,-0.362635132565495,-0.146369810927398,-0.254318973355922,0.406688857066744,0.331202058462941,-0.14820806013606,-0.447069037472814,-0.301385037445706,0.0703896988345691,0.109121056503119,-0.15513717005206,0.320342553352219,-0.343284205905609,-0.0142573254300323,0.523852375334819,-0.0185188185044881,0.0885721716502512,-0.454936611141389,-0.396925949688611,0.444948397827131,0.308632553318021,-0.188092283712239,-0.0278627952280985,-0.355780347175007,0.322908868042359,-0.433945141620518,-0.312225164535524,0.38359128627495,0.322157867691606,0.233235161831727,-0.279271644654396,0.328286783905894,-0.326159846889325,0.0492749058005238,-0.274724806820775,-0.402807305369045,0.319358628024024,-0.0760719098789156,0.111967604197663,0.239577488948244,0.156742377665299,-0.199955325408018,-0.379075332769529,-0.122285127249305,-0.286580307220555,0.158167488245746,0.283367170907892,0.520341999229096,0.28128095300245,-0.299630578255215,-0.356747984858752,0.386806424529592
mild,0.227104713736458,-0.378412131551051,-0.294365865690842,0.307359450023593,0.452960844737545,0.19721780499415,-0.401989535537289,0.254531914490086,0.0052731810857128,-0.0569353727328741,-0.351904720079145,0.315899755933524,0.482015364989606,0.198033545714592,0.333754489049316,0.338328463803221,-0.263163783133944,-0.0699580906627836,-0.0393886233584737,-0.27867118070724,-0.259726018669226,-0.0542093004273161,0.0694586575686356,0.117366777124784,-0.232823222664452,-0.101713711565695,-0.131305122393965,-0.384259660695034,-0.336767735384009,0.390531707969043,-0.449881007323632,0.0493772852414341,-0.13412275743345,0.392962282360563,-0.241084678430151,-0.0430178371759493,0.467157230438702,-0.0825979098871797,-0.166294572581485,0.468280954900535,0.149867385726467,-0.0536224665416922,-0.280302662148124,-0.0295081719792454,-0.159169327104973,-0.504860267104427,-0.119630873818255,0.396587334235587,0.255189501397381,0.233156178060551,-0.377521475866487,-0.133107243475349,-0.528296165047322,-0.421475750093964,-0.194703991753605,-0.254769145209806,-0.281480491861823,-0.321626588746421,0.380617961050205,0.053227082008825,0.385395870984221,-0.424089449953338,-0.237892468570055,0.0191740688728327,-0.353294808857857,0.0258706342768673,0.286974255897451,-0.323724207741843,0.32152254018514,-0.44919844876163,-0.553500888531992,0.209520506879996
mild,0.344935039822904,-0.322341052599258,0.278113444034544,0.335038382670404,-0.132278809702163,-0.219472147062729,0.14206665692708,0.229914430808614,0.566655294606817,0.468495808892498,0.0528040385958794,0.1537269810797,0.23103028450075,0.174060244938385,0.524846735736473,0.25091947769846,-0.213226772610586,-0.164374899819161,-0.383788699529419,-0.0490489922254514,0.363228984864925,-0.376525558015511,0.315518827835381,0.383551210035304,0.302532599521726,0.028422414648936,0.304470362405978,0.0801613775188843,0.0183639618649875,0.469614816495578,-0.225795107724105,0.362009052111623,-0.467254429544773,0.454938722697902,0.4394016112124,-0.222134994073104,0.382424948437051,0.18997172565299,-0.549460172137831,-0.40047730390073,-0.473556574393916,0.446175581138828,0.384988131861582,-0.305275555870089,0.359834430515444,0.248476773672006,-0.0733747919486786,0.530703863751358,0.149632258500558,0.12205036111831,-0.321001902012257,0.459125539476622,-0.305118806496151,-0.100779124144755,-0.352617966883514,0.475949446627448,0.371561617580086,-0.50563531800072,0.340354299567226,-0.315125535140611,0.278668216969667,-0.304204487713364,-0.38115045302441,-0.130450802918777,-0.42529889842442,-0.272106820640893,0.406961114020271,0.252520087502754,0.418157813264061,-0.0680304898533566,-0.405574023986915,0.182858394908942
mild,0.237460983743143,-0.402737820614337,-0.0938523249983199,0.247014817568849,0.273027007529186,0.429874984642553,0.244880455571769,-0.292806233059386,-0.401457686030447,0.303846519106914,-0.194444359502398,0.302203699833187,0.497353158912235,-0.294912844730896,-0.0712365335805371,0.244889383937388,-0.274957464960123,0.486471411681223,-0.114994453474761,-0.0235182802667458,0.186481222599784,-0.275774289760588,0.111357471674876,0.383092279261229,-0.14889811210559,-0.185017694559955,0.386220102913705,-0.401566756875295,0.108025019534722,0.154296395004026,0.0695741684253216,0.134067614199596,-0.445356046702772,0.408206323901823,0.0474238585555734,0.140721177042499,-0.115672526647378,0.399272166911448,-0.186485083514645,0.504028198094057,0.0116729934705174,0.130027890718182,-0.251334939992107,-0.0888213116261196,-0.152562602923866,-0.194513132048375,0.0633218994208749,-0.0692607103999732,0.217483162404735,0.138556651648061,-0.191497033619715,-0.121996705191127,-0.253482573884024,0.426478344792819,0.379600805690201,0.431368193465382,0.386452481726954,-0.432545531191075,-0.183193412287719,-0.0830289741045936,0.389996801570154,-0.383623878976274,-0.383065252857196,-0.0536553751426375,-0.375960445589812,0.256864735303025,0.243904126726073,0.318491693099538,0.0564130335827308,-0.231620143478664,-0.249423063213943,0.176079435347538
mild,-0.237369309313941,-0.130902118989267,0.115259475436957,-0.237080612690942,0.101719014641508,-0.145659229838785,-0.153337381657003,0.249149309885877,0.0593513122744052,-0.0712520940865748,0.0493594632347209,-0.0736182280416059,0.161840970146287,0.0514027283134181,-0.14150023093725,0.0939943178575409,-0.195631436926402,-0.25707845101307,-0.303470819975496,-0.0844514215254596,-0.140080314893519,-0.18009248848766,-0.0760344420230756,-0.126229947110931,0.0638585146538843,0.134681688043432,0.0446973073616729,-0.203097485103233,-0.0910384179440969,-0.158340670886616,-0.219580294746149,0.230820020209329,0.191900769545113,0.01854669590897,-0.0822249224676751,0.154862171167865,0.195883015412159,0.166387647370135,-0.108976494237642,-0.188400470285442,0.220687357918834,0.150489301094598,-0.160918319306253,-0.253663582386735,0.151331234715549,-0.230051733686081,-0.148130826437728,-0.0839688857413036,0.161776160700308,-0.174485882233657,-0.156175446214121,0.181176573765861,-0.173405921192927,-0.164546469927538,-0.173543788559829,0.227888276543931,0.151027219496227,-0.13958599557373,-0.160002738587598,0.0899619919640566,-0.179245841452456,-0.125405688793429,0.054203674733293,0.243201570275309,-0.19991062789139,-0.12070346889923,0.175723742651864,-0.174825837236658,0.1726594342106,0.189740847463653,0.172449098099558,0.185168246461413
mild,-0.113297132999629,0.0858345147591475,0.411449412206028,0.163177135708093,0.12741565972807,0.242837583986384,-0.221857312226086,0.252772566853207,0.095704753845821,0.177288889241073,-0.371245616455421,0.197529886637882,0.264314789160783,0.0743756625192406,0.0383579007756422,0.208998998276797,-0.319106653454638,-0.137041764960673,0.214290158808047,-0.0501664690341711,-0.0266644768399635,-0.409113257406609,0.137688704733088,-0.233809611676546,0.0156020557462017,-0.217833635698528,0.435889691183323,-0.462184829658988,0.181495541651914,0.102173852752527,-0.239529176820754,0.269387912561654,-0.411325900994666,0.166702285128501,0.217376445004858,0.112178758901911,0.259623654062794,0.161849489791769,-0.22617064246545,0.493070999387951,-0.29383655842746,0.259397847678796,-0.211452289515379,-0.0272474696787543,-0.0924735411872912,-0.256403497649798,0.374083784565536,0.403056825393994,0.406545519085886,0.159455165196031,-0.369598136265159,-0.0711301066232624,-0.266976953794708,-0.0174195630637169,0.317365444191884,-0.230840661130529,0.555703534669521,0.0203895096678902,0.280287079723624,0.170443579168792,0.131900013152844,0.0122011147778651,-0.373680082194851,0.0879628918271951,-0.439592537378787,-0.0392414043601415,0.391769693580206,0.488372792277053,0.510698937817933,-0.200727631742365,-0.372904750526109,0.304975775605061
mild,0.0107043283802033,0.182078324716657,0.234156667853103,-0.0445154576100989,0.210592959851655,-0.186972344641776,0.135665135416686,-0.0443612308278277,0.212651516261008,-0.204569867921566,-0.189092756712467,0.278348826539938,-0.23905563623113,0.137694001108596,-0.167463893797695,-0.209816052745241,-0.211506774155166,-0.0913096777839163,-0.0963570997491558,0.232412338203351,-0.222096463376355,0.23596037893774,0.0388626749058911,0.152393380469129,-0.188253993944714,0.176222655443258,-0.105900191180494,0.0901377191870853,-0.118762045028191,0.319111707362155,0.113401221045502,0.126776889253387,-0.19532780737541,-0.16255915222461,-0.0969006048267854,-0.233288214367907,0.0780651435780695,-0.282884083629293,-0.209033372443768,0.156598740698011,-0.236173987154896,-0.0305121606251639,0.191192550229379,-0.103124933841763,-0.148663071719329,-0.0495999929721417,-0.0882218431698873,-0.249199139948528,0.11295338605741,-0.105475448972634,-0.23441233791997,0.030706799772843,-0.239511718640734,-0.180566572353538,0.283199135131045,-0.228013163568941,0.102305140143487,0.0696090623019909,0.0061847413917208,-0.200480796336001,0.199576054196154,-0.1994688377165,0.0230070070493991,-0.324960778698344,0.0781195765600476,0.115915859864459,0.108758747476494,0.158992967162895,0.0828997820683039,-0.167995027743057,-0.123204106254463,0.146730700859107
mild,-0.196578401258932,0.193362351262069,-0.31016850724643,-0.0904793207236926,-0.125005081496553,-0.112930880149665,0.14661281513792,-0.0527239313083185,-0.151020025711731,0.0884983704084224,0.165057072513021,-0.148911993199984,-0.125297892804051,-0.0734527435886288,-0.0707523339561,-0.297194633582567,0.0659012757547045,0.105522649618838,-0.182627422180845,0.10621126103854,-0.177041654798613,0.167516687496007,-0.236433467096422,-0.110271345722249,0.156208739568313,-0.160839962978323,0.152769303441972,0.176796612470174,0.191505976316386,0.0863117210200606,0.197662534254519,-0.144404300648356,0.146892395970168,-0.0338926477151256,0.0993876086115061,-0.280328841538826,0.131017148718143,-0.169985842347988,0.158677615883973,-0.161609141028888,-0.166471201414965,0.152164809991224,0.0945621757516467,0.223439260281123,0.196249449863778,0.124751752712563,-0.186480624012097,0.0565775509440528,-0.142800070707299,-0.191072991605322,0.144573859633792,-0.0773287157641269,0.174306637028195,0.142073021275292,0.109919345446529,0.151142720961151,-0.142689979226406,0.231519738222791,-0.166200673013151,0.149461406093244,-0.147851326889445,-0.239083600923002,0.162588544367762,0.206644286097008,0.107986581914799,-0.077958207849688,-0.149311832088843,-0.0154630831309594,-0.16418504492591,-0.31860955045569,0.140878796798812,0.175796458175383
mild,0.151627917755034,0.0867948066572482,-0.281752603549861,-0.030535327831551,0.102508480683848,-0.0929485821922296,0.179621732660977,-0.237597915479959,0.211095765650711,-0.183167785266528,0.159145819625886,0.22851300179838,0.18996563770071,0.25381273290034,-0.128621130452794,-0.262637812994134,-0.291788863619085,-0.0696805845346399,0.15298278220001,-0.225335547418276,0.234337104081808,0.141343338881298,0.380337922475945,0.0816350573044382,-0.192587628948545,-0.253656782683394,-0.111253708258852,-0.0150030116415119,0.242748402941875,0.227421350279758,0.208777539392063,0.247308632600325,-0.211805551910985,-0.0665734704610557,0.0054471182919015,-0.198158531160639,0.311833973566915,0.148239066973307,0.113866437615793,0.259757615247454,-0.312069651141962,-0.203122779519172,0.06600724350964,0.162706015389153,0.248482890172868,-0.250771953991268,-0.183039996204327,0.232445550607726,0.238188799086863,-0.306053427202827,-0.21941870106522,-0.199019511531724,-0.186821350902862,0.184491109218189,0.0993648196894387,-0.188169331510012,0.315185401303002,0.251567725644031,0.277636444011574,0.18296114497104,0.26023059748649,-0.198088566336183,0.0810463014292262,0.115366363297881,0.0447229175923217,-0.0140250060273735,-0.0651952009674683,-0.108846117269146,0.256271890093403,0.0549779585437464,0.152637714183862,-0.280332905868625
mild,-0.0068042735036265,0.0214261729227881,0.121741008204658,0.103961493265327,0.0636084365470328,0.437533125375561,-0.218507934462003,0.0799631450789009,0.0119204100426353,-0.111212488249841,0.148948697556408,0.0245414674605577,0.0525650113063507,-0.0063222845374056,-0.101636190399022,0.0350770409124411,-0.0777295376744624,-0.149313128238185,0.149188516456675,-0.0518102871202194,0.13150069697921,-0.0147394577036057,0.147401630533124,-0.0181462967867967,0.101417531989956,0.0202482389126579,-0.11700105817587,-0.205498934705415,-0.066972954647824,-0.10917402759758,0.0560188737033194,0.107177887927718,0.115136583784586,0.0015070972065738,0.0404541568429159,-0.0006912427125315,0.208158103099542,0.104027325904615,-0.0024781286360823,0.0683860052268425,0.0572720450154939,0.0368921408242586,-0.133623799596271,-0.0300243858470322,-0.135786872030043,-0.241492930236521,-0.0483046990780953,0.0606342119505962,0.0742027891411383,-0.0067784106810488,-0.0584546813570019,-0.178493445602909,0.024315755554425,-0.105687248880967,-0.0671939642225789,0.0557367338206535,0.124938593541538,-0.130698949479301,-0.0221879506059861,0.137115280644262,0.168235309702313,0.260215262617094,-0.0135897376817421,-0.0330997105680908,-0.0091436833640648,0.0256300571745104,-0.0423750592107331,0.0697825976460388,-0.181531151672945,-0.253843603600222,0.0217576872849206,-0.122526297544745
mild,0.0953817547682144,-0.0989241234445992,-0.115603221880084,0.0702480603981554,0.165576305065518,0.214436378153236,-0.342469996461178,-0.144889300076238,0.207843933728302,0.201224734252943,-0.307538602625166,-0.0606269442650137,0.221724453889242,-0.233790981631308,0.0948948128504637,0.0947289315378233,-0.128499156185352,0.061253012444979,0.178242145937123,-0.0988599113235771,0.106485100694949,-0.144348848057636,0.113575189057804,-0.177995999473205,0.16918823687301,0.263483736593934,-0.0955957951716214,-0.191635724180312,0.0080746742185265,0.185005822684782,-0.0803293633986219,0.130238234463033,-0.0890782648878803,0.0433859897705853,-0.0465056286502413,0.283806872897423,-0.227578458922421,0.213301964015179,0.0452481412802256,0.0495075453080236,0.150368734403455,-0.160658726797244,-0.0650468785953669,-0.103087209290864,-0.291239425905728,-0.137890178884831,-0.0898702143804859,0.0852041335862148,0.114950398649693,-0.0919464062935332,-0.170579499495155,0.0135113004650626,0.191068517111284,0.0631793760756414,-0.0407746968490207,0.0541629240821244,0.0194562726696902,-0.180848087848603,0.214591557445706,0.313542435940731,-0.263885062350322,-0.216753365520116,-0.170028345456382,0.20283538828858,-0.195723895885385,0.11886733803204,0.0001016691916182,-0.12998673698903,0.133983941522655,-0.0988064012227254,0.079312671482439,-0.0826302977352464
mild,0.117706968340632,-0.0837892314478772,0.104481867279857,0.0334801587513565,0.0939939571461274,0.111962591463125,0.0543132230294235,0.113034037231337,0.162941220783807,0.0296047991480143,-0.1305635417114,-0.0294418711166425,-0.0388660939598453,0.0274479423517598,-0.0080664892484381,-0.268132988771784,0.0720599648846485,-0.104949703484225,-0.0790100091943061,0.109018249181908,-0.22849182289127,0.0957078048666045,-0.0003320628448909,-0.0649935434097255,0.0439261731055906,-0.0944261043531468,-0.195083817982379,-0.116613022987136,-0.152662013699787,-0.133562969184177,-0.0363833811008473,0.0378776639028567,-0.0455546775715396,-0.137273073212842,0.0981462944028016,-0.0694616507081534,0.142656680878025,-0.0361514026180846,0.0658299073041004,0.120419332139087,-0.0765660887237299,-0.093236729724133,0.135667844179946,-0.219540091339046,0.107681463476891,-0.0246998895559564,-0.0034067475512063,-0.0169282224595242,-0.0006889528183719,0.109103592436436,0.198273328158423,0.0580628952942789,-0.136115508342334,-0.0899944618998353,-0.0479489437849358,-0.126158278082215,-0.0046799137392112,-0.079681117514004,0.0022367691164035,-0.0393168615133071,-0.0352661603142982,0.067715217381402,-0.0795220687214744,-0.0239224900919826,-0.0557749202251585,-0.139858197977273,0.113736955309541,0.182369224753235,0.325457276990511,-0.233686899548724,0.0945812739068342,-0.0618117917113659
mild,0.0302153669423928,-0.528609794714296,0.495008545628314,-0.442189106960686,0.520180271543469,0.490466170089064,0.480937284231767,0.527492034002833,0.563198404474944,0.58576406628835,-0.499476037978116,-0.0140076752399902,-0.143765395024968,-0.578165359193557,-0.353571630468347,0.453972557810641,0.533500118866587,-0.60291489885096,0.454201403419774,-0.344958449819949,-0.4913366871664,-0.605083606393646,0.53161448269091,0.503956118450282,0.225222166526313,-0.588458892791384,-0.0902326294233712,-0.475219694499493,-0.249971383411347,0.481477282403952,-0.208108452786059,-0.402536521513597,-0.0643123943861019,0.393461130833777,0.426969744250054,-0.546422310631945,-0.513953992558736,0.595172558052267,0.370499750096821,0.524780100564278,0.615678609383477,-0.618116186308966,0.415170800326421,-0.335944063117741,-0.475003759785093,-0.446012991208075,-0.367562198772816,0.558032109947747,0.582199368252716,-0.533029516753588,-0.55898945279216,0.0958069082241138,0.44956219617003,0.495555644792602,-0.567587140366878,-0.578054325498857,0.623490991786092,-0.550771345522576,-0.49059882953244,0.609222839244875,0.535397374847523,0.0622418096433824,-0.572318014969222,0.502321276404783,-0.641736990994383,0.353554200760458,-0.500136107471313,0.0178276862189589,0.542620052133233,0.252657817832805,-0.513867489564029,0.580675882674285
mild,-0.495319147300613,-0.409633822870692,0.465480988096435,-0.215994188183476,0.389218803202497,0.442730684131581,-0.472761370590751,-0.526701089864261,0.409234507082561,-0.371053500162075,-0.596959276658087,0.355465923146821,0.442730684131581,-0.0762800114916223,0.226233785893405,0.0990837952495291,-0.45159763381981,0.170750283260424,0.393903633073962,-0.382526698431766,-0.39470582996976,-0.474554726317803,-0.107551429149627,0.295753951543096,0.452300001768576,-0.321723739049755,0.470672093342137,-0.433446592057536,0.390648496336787,-0.333745996528127,0.490053170344636,0.376807925894605,-0.383407332357377,-0.49648857210871,0.0555655049823292,-0.0652275209272834,0.269541722307929,-0.0646855923576771,-0.0087172062676801,0.437243657364317,0.397768439451943,0.162550048325592,-0.113665952155383,-0.277346206774167,-0.468910825490917,-0.387799806026817,-0.0975649691268167,-0.304660119746231,0.435482389513097,-0.152463759355749,-0.389254456397866,0.424326504682188,-0.189949528966542,-0.181146755029976,0.0546206953050551,0.416211837416242,0.462689342899055,-0.424098324231828,0.355772540626993,0.462621601827854,0.454453454768854,-0.363987036839972,-0.305209178954911,0.206881231447201,-0.48673029253626,-0.470971580183235,0.405455268373464,-0.459751519600663,-0.533136491628336,0.0624323104103668,-0.430972260298939,-0.479745831563505
