group,ARID3A,ARNT,ATF1,BARX2,CEBPB,CEBPD,CTCFL,E2F3,ELF1,ELK4,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOXH1,GATA1,GATA3,GATA4,GTF2B,GTF2I,HOXA1,HOXA6,HSF2,IRF1,IRF4,JUN,KLF10,KLF3,LHX2,MAF,MAFF,MEF2C,MEIS1,MNT,MYC,NFATC1,NFYA,NFYB,NRF1,PAX6,PRDM1,RARG,RELA,RFX2,SPI1,STAT4,TCF12,TFAP2C,THAP1,TP73,YY1,ZKSCAN1,ZNF384,ZNF76
mild,-0.153822731690185,-0.143689451057083,0.260074364741001,0.299157157824045,0.288672636961026,-0.047733547245705,0.179745724159009,0.0522835717240867,0.131176517866294,0.193310914538591,0.0123256050681668,0.148536566229936,0.268406075694821,0.146342778293913,-0.149686877982913,0.224372258870908,0.0950221902001819,-0.0192435740965715,0.107491218362231,0.171380352683155,-0.165012660014954,-0.166921065264169,-0.237069593182403,0.0750307671140791,0.0939757870152212,0.32046280477042,0.0618475504845319,-0.108935693807765,0.142190826076104,-0.157212199908883,-0.144993430410649,-0.0202226562374648,-0.0708963769077657,0.0825663335467543,-0.150254716354612,0.0425000678199434,-0.110794340024408,-0.178084650571694,0.213360877663013,0.11106947820451,-0.10400954958318,0.207281494683535,-0.10134158733677,-0.0905277787582037,-0.0054295885541318,-0.0224135171715714,0.242588455294972,0.228257853914363,-0.0526450564607095,-0.0136149494121533,0.0001931821264542,-0.194897349577049,0.222683378765391,-0.232769827367837,-0.205766771192018
mild,-0.198805402473764,-0.276225597834481,0.210526176418915,0.268910303784649,-0.014400803750068,0.0853970793116958,-0.003636381635236,0.0386563435008901,-0.0620931657490422,0.174769014377697,-0.116400836054223,-0.137368510278449,-0.0692395180919735,0.252610973300395,-0.145213076249199,0.0406936859732633,0.0035200126972663,0.033771801632507,-0.0598851094539622,0.114634036594998,-0.125848576124718,0.265441091740507,0.190407345666072,-0.240405821034761,-0.172132106057409,-0.0330954440996374,-0.0070506580893724,-0.0708562784129028,-0.0939611242999434,0.0006503665010387,-0.0381170295904011,0.11020610989946,0.181691489423722,-0.123758070178145,-0.0883706896352465,-0.0839965171191772,-0.150314406951262,-0.0786435459725709,0.0059247738468838,-0.0450022902044867,0.17702846203117,-0.0091086752461564,0.239142302464623,0.13541386654372,0.125404365762519,0.0024012169180042,0.20097329081056,0.209335905302119,-0.136501354943731,0.160166189425671,-0.0560272133428956,-0.0345420813031288,0.130795142046333,0.113782830302539,-0.0917991430158362
mild,0.0872443799976939,-0.0091194421198533,-0.275648096739564,0.0207446066847317,-0.0045362462469579,-0.0116897915803389,-0.108658826689728,-0.0426394792049323,-0.111802550832969,-0.130745204263095,-0.0624127798631836,0.0116871304679376,-0.0316944189380475,0.137710570933812,0.128647962571672,-0.0177989453359319,-0.0378085147595286,-0.0471276353492093,-0.192118249495193,0.0568036301198522,0.0656928860169916,-0.205929803016938,0.133581664963712,-0.0338745352728257,0.13542477042081,-0.040865372590812,0.0487970081823921,-0.059818765510272,-0.0745511589626015,0.0010598830535527,-0.175513383309623,-0.0159769386985879,0.04068802845721,-0.0584623585034297,0.0146249985589907,-0.0542561852339636,-0.0411720657950637,-0.0122607902698785,0.0662941073402319,-0.111424862951439,-0.0688227343598539,0.157221752020533,0.111932945340633,-0.0186092540621327,-0.0105161459716298,0.153458463886429,-0.0461029169952453,0.0271125536213527,0.0886366169822253,-0.0018881542884624,-0.0309243120170523,0.117955137744541,0.0959483084240274,0.0769534781828897,0.0840381197130223
mild,-0.0214346764372731,-0.0069090644783911,-0.0754699095869173,0.0553765255793522,0.0090585993576648,0.0415421450987851,-0.227402155146546,-0.144864999583065,0.119120419038054,0.0981581202254604,0.026062026976274,0.0899250982760651,-0.0260425251477322,0.14374472787683,0.126869145578662,-0.0836032555237658,0.0330447650291564,-0.115306728123214,-0.0659909374806849,-0.0516007548866765,0.212444252654987,-0.0868188903633243,-0.152237774206783,-0.0493905476519395,0.0302278342397857,-0.095506954978695,0.108482171568504,-0.072519716302511,0.0871352533596691,0.209252453383646,0.0607048585109388,-0.150413269803206,-0.107346731773404,0.138213792615393,-0.0205386757592695,-0.0354727426826102,0.0797083069900013,0.190812391062458,-0.0926943579290003,-0.137519310832321,-0.169049433844731,-0.118324094372598,0.0527947001674021,-0.0806758143726582,0.0584935678412828,0.0945719506436077,-0.380940051256115,0.172289987687427,-0.0356038383078078,0.0278464442878485,0.106644665945899,0.0657363302747225,0.0431098754265618,0.11737933912324,0.109926390315516
mild,-0.111576677084017,0.145528155818243,-0.0615953736011641,-0.328818204237518,0.0619387344762303,-0.0143002000808827,0.0290474381841731,-0.0264415744001884,-0.0087038637405177,0.0514996720277886,-0.0045729425633818,-0.0805476676159796,0.0562225562720029,0.0135293103240376,-0.0605218134625642,0.132383454266601,-0.0897877540217794,0.0155125538199558,-0.0323600902629369,-0.0266427972506736,-0.0043889992374535,-0.0420382962268569,-0.0044887745566692,0.116887065163166,0.0072980908072109,-0.0736637279941164,-0.025928205299643,-0.0457110313012258,0.0035952559158719,-0.0760471875749331,-0.0099730726894232,0.0761101742289632,-0.0963300049806303,0.0137165980740737,0.0787422360017922,-0.0078973001265229,0.0894120637136712,-0.0299119718160362,0.0444022466670449,-0.005295338170664,0.138230065011032,-0.0668405454102113,-0.0137489275071157,-0.0352519023081374,0.007391734682229,-0.053068764338359,0.0754970298092021,0.0741336195812606,0.127765919381782,-0.0474685261698683,0.0381821752305775,0.0383872999091885,0.0040227847976507,-0.0525542804297777,0.0614766465453376
mild,-0.0686985448057361,-0.0035873235941354,0.0820195920938586,0.0619308153682591,0.0838358459016767,-0.0021743257350794,-0.0628830800645168,0.0160288191120621,-0.0955866340113377,0.0176217683852568,-0.0566652094357214,0.0157457487371325,0.0116289678027787,-0.0199426315909338,-0.0627333385171412,-0.070959903728395,0.0464531628513187,0.0137846575810887,0.0808047892697787,0.110519789644,0.0367790742189939,0.114968225219528,0.13376078941516,-0.0142341437805033,0.0190542522622682,-0.0847289332615261,-0.0577964447062878,0.0224682287637869,0.0261232956955123,-0.010001819914179,0.0514195472463932,-0.03233142331533,0.0445954522133538,-0.07463033715079,0.0070245133049634,0.0933148781864812,0.0077284947455945,-0.0204953675297834,-0.0514067963286036,0.10251489423432,0.13775731938636,0.041054293480549,0.103806660290392,0.0748493259901615,-0.0370016594710753,-0.0453438983929436,0.0037417731726949,0.0236625647300814,-0.0962264685270887,-0.0890332507713703,-0.0437295014221335,0.0229824503919796,-0.115271631673599,0.036944705371615,0.111970517141849
mild,0.0355475795907139,0.0553031258057593,0.096251907814856,0.104111277513421,-0.0733052545342524,0.178944429600264,0.0939910704768899,0.0298926672466241,-0.157164841977913,-0.0747654961066545,-0.0322098845680806,-0.207963207102787,-0.0604788082901804,-0.109664705887228,-0.111604177319299,-0.0631173915175324,0.0189605884478304,0.193699071279709,-0.041642255806029,0.125947245119264,0.109811293844304,0.0693586556899226,0.0811984522229122,0.203035596545724,0.212163515872824,-0.098101171273342,0.168440838675998,0.246171921914249,-0.164635189790394,-0.342649349663067,-0.153798956963534,-0.200340633334881,-0.0599939404321628,0.1021774440797,-0.168559236641328,0.149908738102695,-0.0003382799009425,-0.0167730450884019,-0.259624185975065,0.111468865358922,-0.144276377752001,-0.102171806081351,-0.190462860227359,0.173796937107589,0.0766598635519328,-0.211205056153486,0.035558855587412,0.0750361200274085,-0.026701560181066,-0.225717263903922,-0.179761939360876,-0.130745181714299,-0.0481936098876165,0.155631306426973,0.0511140930324206
mild,0.0399240700287275,-0.129143186696934,0.0349036134431648,-0.0791245109494367,0.0194676161381432,-0.104181846706685,0.0388319147982445,-0.0387814763443973,-0.0740338879663848,0.0848852738737253,0.0487654428740823,-0.0129864781996329,-0.0643903810001688,0.0741243924501027,0.0094582270006722,0.193329576692228,0.0181991297000572,-0.127960730363595,-0.0294062287355382,-0.136257245878882,-0.188716898735551,0.0029850209157911,-0.135642018770463,0.0977365037999371,0.0645547127368969,0.177599287279477,-0.0249662211309435,-0.100114026080076,-0.125578123561899,-0.121902624618642,0.0218355795177546,-0.0903751334894472,-0.130577225156921,-0.0731054543300431,-0.0439827385165335,-0.10569744089245,-0.170201308413775,-0.175854889623638,0.0312781461920308,-0.073089794003647,0.0680862180296541,0.068723206890338,-0.146732783952716,-0.102994915994376,-0.10738326485995,0.0727586899598432,0.117023721113232,0.232794005972186,0.194292381694296,-0.0256121587495681,0.139441580039715,0.0901638207735307,-0.0421655305119962,-0.0249932707856277,-0.0960380702189756
mild,-0.085311029713596,-0.0672885297083942,-0.0598126555309301,0.0101068685231811,-0.126240544334269,0.147900007111491,0.0564323751341015,0.0482034401647141,-0.0223842130130583,0.0468634071765799,-0.142487028787592,0.0664411003961798,0.0799414609090302,0.146454281380631,-0.246577394039125,-0.032474095202587,0.0381758411985776,-0.112840214452927,-0.0257493944466404,-0.0077042459965686,0.133357818134627,0.0004114467484693,-0.0156764985907641,0.0293221866248629,-0.152524064605757,0.135437700321844,-0.0427564891735095,0.106383520294608,-0.0357581197087186,-0.009893595667323,0.102227530660986,0.0650746442223641,-0.0335631079267467,-0.104845313413862,0.0341765033086391,-0.0629381409229727,0.0693759613772342,0.0346728817253705,-0.144151689485527,-0.0517800070837483,-0.192900579697524,0.0536352921926721,-0.0033595193223645,0.0736546300872345,-0.0470898916252787,-0.0218500871882105,-0.150389448676772,0.0012513265790605,-0.112077716808975,-0.112151324254802,0.106919533489861,0.0937815480949287,-0.0708745334794575,0.161285238029587,-0.0109259872793081
mild,0.236365737630043,-0.0121471514685286,-0.0524544263348901,-0.00985744240037,0.0338848957864895,-0.0647295056780256,-0.0061355407985269,-0.0589917406146043,0.0035939737272362,0.232502915478828,-0.0709769833668336,-0.18346656204359,-0.0122700821605336,0.131385924967317,-0.0360096978287877,0.153272585326812,0.125871034247937,-0.0813361429004274,0.0819507963604525,-0.06627063679243,-0.04813985887647,0.0371210712394347,0.0514889706562166,0.0628605593849411,0.156523752327563,-0.315470138780493,-0.0583750882815384,0.041411652221366,0.0142949405507952,0.230914810847967,-0.206677475792571,0.0682545182853565,-0.0624727780150391,0.0112486580367195,-0.054622204147564,0.147119054670919,-0.0442430558835629,-0.0124899581950141,-0.0423571191696323,0.0047323319239331,-0.0199147721048133,-0.095329253622072,0.143019366064377,-0.0515479374109182,-0.0712808120690248,0.0519457131460238,-0.0252677541078937,0.0481448560590719,0.0399154957503781,-0.0778690976112776,0.0226722174645031,-0.0556886029147946,0.0669702423566862,0.028987656836696,-0.122229087567723
mild,-0.172398706411188,-0.297001863239268,0.41966857760124,0.126816233932203,0.104623220097419,0.0634046590331263,0.229164134131945,0.147819718823521,0.0602925193554532,0.0750993883552267,0.124720726549236,-0.247760897672529,0.0677962339116205,0.0347937215963851,-0.144956550320062,-0.116421687408775,0.0113351042926804,0.256903672458938,0.134997703351508,0.142072634218751,0.136263306820428,-0.036536519815882,0.0090321209312023,0.19707451612216,0.0851965526427882,0.0192468549399204,0.0762543379689409,0.225229006406176,0.115467297907622,0.18033812052223,0.339617429225538,-0.26287206477412,-0.314070220404817,-0.164231068723784,-0.20552570431353,0.154956892484318,-0.197800682046951,0.007282406845755,0.209550738296654,0.249946311312851,-0.274732774879029,0.098966041750004,0.131844068478133,-0.34216938376123,0.282194994239494,-0.225443398250638,-0.106206953400057,-0.0749818186340701,-0.272298390064494,0.0449254652136985,-0.284442650673369,0.176790281289682,-0.153905680859859,0.115280569526961,-0.200988896250078
mild,-0.0522288550700099,0.0065416395216872,0.0635992731275145,-0.0434545384893498,0.124953953641372,-0.0465451354855931,-0.110613583578802,-0.178319254739398,0.0365569217714687,0.0125694207476135,0.0074978627851032,-0.188332789007226,-0.135557307866074,0.0609078472131955,-0.0278794190726186,-0.214479984317613,-0.090748864475719,0.0077257477684406,0.0241811287874754,-0.0364198928925991,-0.0209669079113822,0.0409954658913749,0.185294322562727,0.0532565716615318,0.0921146849314082,-0.0461742638460439,0.0221584633798134,-0.0340218875123814,0.04422904954383,0.291408294803866,0.251406288284296,0.0919568038318411,0.0125009063081787,-0.0131532829271447,0.0352432318675234,-0.0453133650201024,0.0312425843822657,-0.0306334016490302,-0.0672588378599338,0.145375724925947,0.077431742671665,0.111194466869663,0.367751253666252,-0.0086879288091988,0.124758836433416,-0.0186761425233233,-0.0534993510882246,-0.0200657940883811,0.0640103597641232,-0.0437300856914245,-0.0755878105842677,0.044248412320192,0.0256765309003565,-0.0668522195563316,0.0996989354879727
mild,-0.0378498435182174,8.26148565070226e-05,0.0662999522516358,0.105903831565877,-0.0460746114549166,-0.0455605634588729,0.0070574506123499,0.0595790806843145,-0.0461472819305477,0.02517458266339,0.0110527968673145,0.015046613217529,0.004058837302095,-0.0499429756156204,-0.0282190931161488,0.0710105289772862,0.0074077988001297,-0.0051083519606842,-0.0309178450953782,-0.0302171487198186,0.0509091104653275,-0.056902512323962,0.0329181955561732,0.0115178879113541,0.0735853586717551,0.0063116220466615,-0.0223878611610281,0.15311210244064,-0.0522921443594451,0.0831740366931952,0.106254944706032,-0.105379839188958,-0.0770184649310469,-0.0785453098716767,0.189184196639207,0.0501594571377638,0.075666029131932,0.052738111594108,0.0009286521833289,0.0742172093335588,0.021752185737349,-0.0753776420865324,0.0845509509683122,0.0339875989765141,0.108484780879347,-0.0123838139999277,-0.179073821097972,0.0933968602335642,0.0721197099211305,0.039268830173963,0.0277693011196105,0.0173781880567272,-0.0280286199747576,-0.0972246819183896,0.0172909834859698
mild,0.0045604331730123,0.0368818044073945,-0.0365568612832091,0.0442322685158667,0.0938931495534274,-0.137999289219815,-0.0453137873830691,-0.264573763705895,0.0540608655255061,0.0803374262930718,-0.0096151390788048,-0.020001734381382,-0.109435870908483,0.1368623533898,0.0804380175535621,0.0739468518702438,0.0624020262565707,-0.0211022189541624,0.0239588370806942,0.0298607633556429,-0.0572182509288424,0.177952590632341,0.113988271779549,0.0370462396403562,0.269236248557933,0.0056781862082077,-0.0884789241278483,-0.118415984484287,-0.0005543867173697,-0.0277895346351289,-0.061023805602001,-0.203228034493708,-0.0238468190319316,-0.0186628068795759,0.031577485344317,0.0686640246421033,-0.0086608147719047,0.0201047728296888,0.002058084953693,-0.0956499146395186,0.158931428620729,-0.033934304830096,0.163129914821524,0.0076848210115969,-0.144038751397129,0.0290425342679582,-0.104844295296967,0.0312032629622457,0.0085326926484785,-0.0048824751955121,0.0167329624616228,0.149548002704455,0.0055960277978837,-0.0405380608883598,0.053876043639202
mild,-0.0202607743135943,0.0361509981031015,0.179551505588585,0.0179002547551743,0.110969755770518,-0.0004476119377325,-0.221327212192251,0.052906886489167,-0.0767654473211403,0.0182465205937976,-0.138472553416295,-0.134287804073908,-0.182777689743563,0.239704638164064,-0.222830512662371,0.0209026329412863,-0.0354711346882435,-0.0132172204255003,0.0328825864068276,-0.0317846703331439,-0.0883737984232809,0.21397117449857,0.0567707065177078,0.0913803993635225,-0.204698006430072,-0.106396513048212,0.21802924121707,0.0071280089706851,0.0476411120896146,0.0075587298918995,-0.0284444718166676,-0.175227405359923,0.162233990903289,0.100742245268741,-0.081385140338871,-0.13087581873723,-0.003162842843035,-0.0070519993963531,-0.152665230045722,0.075181914522558,-0.0242470542118922,-0.0579910824611485,-0.0287020598185704,0.196442522106796,0.0759040054787115,0.0736152727404939,-0.0474257516290074,-0.0837709964220684,-0.0115745690691042,-0.34805628637426,-0.0550182635539434,0.215533593526504,-0.186172784063724,0.0649670722831698,-0.0272198731190973
mild,0.0195055968268512,0.0186574856707419,-0.0759112271719218,0.0393106399162894,-0.0727036970130567,0.0380453514883708,-0.0260207924866646,-0.0007620523477375,-0.289775364006131,0.176804142705634,0.0995281316061515,-0.0964184973408244,-0.180055821992957,0.284318147823215,0.0175233649433155,-0.0280442942076722,0.0231875701560332,-0.0629985668615173,0.0916142403693823,-0.0036790940381956,0.146891508568999,0.166367672643545,-0.149731769166486,-0.0490480821111208,0.0849793941730223,-0.0637980499920782,0.0253751914632664,-0.0569239027226252,-0.0073316346150721,0.143955591526519,0.0266046487144652,-0.189539566659763,0.050451896427608,-0.235762424470771,-0.102099018535798,-0.0162926280072339,0.064663436894106,-0.0385226739496741,0.0072506945462318,0.0784846734713345,-0.038936971930497,0.0370068872059375,-0.0521369214971016,-0.0841463193142866,-0.110133520072776,-0.0725232614445747,-0.108593739237486,-0.153435177217456,-0.0327560939463283,-0.0414224398942137,-0.0417314837934222,0.02170473529803,-0.124337382429977,-0.081362364851645,0.149370258187081
mild,0.0223797987933398,-0.143691640109954,-0.0834744600675442,-0.111358348367693,0.284643439656097,-0.253705819035784,0.12515689329004,-0.105726358953941,0.126466158749664,0.0334824382344139,-0.315286939307198,0.19399023118568,-0.0059104890202829,0.0829006190728432,-0.142584231946211,0.0958243676851059,0.112821874783783,-0.0748116822100649,0.0567206797237824,-0.0235721481166552,-0.237464727608132,0.141920324032308,-0.166170781006587,-0.0548192669850665,-0.0550911763292167,-0.122305994600926,0.0811029419456748,0.074208062992755,-0.123154918029071,0.0058106587494055,-0.131157937397109,-0.260960233414138,-0.041037319760567,-0.0583045394492673,-0.0456231660423377,0.146154689653777,0.0010673784218747,-0.0361910360728644,-0.071774547587749,-0.202783349788022,0.0507852941567281,-0.110308788062625,0.130956812352603,0.19235486978011,-0.0942117060721796,0.148173506696385,0.109030521244569,0.0483825333094984,0.227903721396548,-0.158418191609014,-0.14859821249425,0.133146732133317,-0.0560714168373916,0.0519488415926021,-0.0377900289934456
mild,-0.0246433972868674,0.0180713494278729,-0.0119918325197547,-0.0026071737044408,-0.0904947854190182,-0.0006875991301048,0.0365030241303343,-0.175711064792133,-0.0621528695312948,-0.0271170691809391,-0.125809902663884,-0.15483682541355,0.217342891481986,0.0545089187871039,-0.204830661128608,-0.0576643572079149,0.108536323763022,-0.0255383778699727,0.039370720785107,0.129143559520867,-0.148644544840362,0.0443776867409882,0.0502543586653903,0.0068565492898295,-0.0349249808864085,-0.0462940209801211,0.0608560873830009,0.0313482988891902,-0.137588521127272,0.0499847627764896,0.1813861878669,0.0696464687220602,0.043426972392389,-0.0467392430370316,-0.0423946015966708,0.278657810329751,0.0643621300727909,-0.0626110529290178,-0.081659039387115,0.0016739571659385,-0.0050257599000593,0.0284974519774738,-0.109768299207254,-0.0148057396101555,-0.0672149211856292,-0.0450588052006868,0.0225319948685059,0.109460467362956,0.11613555788141,0.0458507431243325,-0.063157373444266,0.10197723724484,0.144883163736566,0.0160876162165149,0.020874239378583
mild,-0.0241437413505809,-0.0844867999746013,-0.106691962913842,-0.27148703597505,0.0010427536827353,0.13157112234536,-0.0410757014571054,-0.251814022327257,-0.091239566328122,0.0913240780949715,0.0134269864766755,0.143447732173714,0.0234199229239168,0.320271204824911,0.0765640151600306,-0.177692231519831,-0.218545551033579,-0.0151585386774588,-0.157892726404008,-0.0090177921779855,-0.0312220713340435,0.179270668284204,-0.0561634270070472,-0.0527331330561397,-0.0951297589527479,0.196083870025548,0.0793319136154745,-0.0502113682170889,-0.0652853951276982,0.0723890234047668,-0.163695425836084,0.125012346400451,-0.0951635636594877,-0.129094319975731,-0.0511086290933657,-0.102204774749275,0.0373274665062072,-0.181374403677819,0.0829948634892383,-0.111028355572854,0.158693765386264,-0.194494054552697,-0.166603403925992,-0.0959001969423015,-0.117071333557736,0.0317210774135981,0.0691238864361338,-0.193868336059317,0.0224900725427765,0.137008156485577,0.176044638721408,0.0109540506584711,-0.0450209095848568,0.0757983275050842,-0.0863914632063038
mild,0.080415703413699,0.150773998807171,-0.0799630132862493,0.127703884953556,-0.0190608167625796,0.191961967346565,-0.124357394539692,0.0034652148057799,-0.203165620934787,-0.0532508792374541,-0.10925291866456,-0.0867072420529336,0.0507619376687967,0.229519019410886,-0.0894020295097332,0.117075062413964,-0.165846017654298,-0.1358335163367,0.277147145612489,0.0092340244676576,0.0443986519150228,0.25801885239695,0.289633705939257,-0.183497516095572,-0.0332932235431345,-0.245689452416315,0.246590562009635,-0.262719142531583,-0.134095357073756,0.168704798515759,0.0739977531917047,-0.15932984221597,-0.115572643670221,0.05250436759332,0.130752283189156,-0.319804221735304,-0.195752606564719,0.10573303939056,0.156959625039229,0.0299373376737952,-0.0095193046611825,0.211250837437502,0.0885735211632687,0.164908180371393,-0.0748672598893345,-0.114722782015858,-0.0461820801907114,0.130098017835144,-0.0495849433374275,0.136937055288898,-0.0025470225661414,-0.0874016516257951,-0.101609288569188,-0.0739029445046351,0.0456132280682935
mild,0.105622700697473,-0.191333705383676,-0.0603286490037012,-0.106226378770345,0.194847397084651,-0.115459363407192,0.0439582301756364,-0.126162530512564,-0.0260292679940142,-0.0483610623803736,0.0648458990925178,0.0982987187728616,0.159355508051582,0.0631282479179696,0.0839852743862522,0.0861201286851916,-0.0449444657540561,0.122053894928341,-0.150661932408954,-0.116686225909764,-0.122732250322501,-0.0527697173781937,0.0019201388040067,-0.112250422139195,0.129392215480919,0.0607294027376332,-0.047221687343873,-0.0032416216941756,0.0074378175293827,0.0149109357418307,0.0228083172152829,0.12526225391703,0.116086041512742,-0.102640411650228,0.117205982977328,-0.13033114086554,-0.115635138973383,-0.0429537983688325,-0.018156851745905,-0.109470620721408,0.141677362682007,0.144683597965805,0.0880498750977852,-0.0974351257737509,-0.0837022866424222,0.0571084260741052,-0.216671807838748,-0.100186613860172,0.105258412205223,-0.122562952613615,0.0719825326496864,0.0681516442955191,-0.221417748125896,-0.103377286114872,0.0922558968963197
mild,-0.0955567833573012,-0.103164280984041,0.0995675864835436,-0.129769070750716,0.0435568410506531,0.0417262766207925,0.0492661967488334,0.0720550580366762,0.0560703079259294,0.0812209242147976,-0.0347668943536638,-0.0114028385420153,0.0825259557245471,-0.0115621957133647,-0.0217289946570924,-0.0695463612652249,0.0449374650647607,-0.0955405961890083,-0.0080354360661719,0.0424892737281906,0.0080456512694636,0.0462732993413588,-0.0012413829353939,0.0809380416621062,0.0814772472389307,0.10808769465666,0.0501692207198138,0.0955673128745402,0.122699364288038,0.126269970730898,0.0598298170511976,0.0075201183493525,0.0764012341448316,-0.0572155107934083,-0.139711135222028,0.140324676047421,-0.0401301903957183,0.0351817887642778,0.0184783598127212,-0.101820274544809,0.0051998527893884,-0.0394039680201701,-0.0489932150854863,0.0011549465998493,-0.013728290282112,-0.045005671191354,-0.0342674494911898,-0.0239312353297947,-0.0630298473500319,0.0861946281190067,-0.0982106931724673,-0.0256832212727966,-0.0882403404458864,0.0751749382789145,-0.124552559322114
mild,0.227192740778045,-0.173351272674433,0.247939260373804,0.0963148479557304,-0.200810469699919,-0.181536875727229,0.147024538136193,0.0972903593519928,-0.125597092268786,0.184026361493434,0.142786858679657,0.154258776114416,0.22477569397691,0.160529575857222,0.107340058439231,0.101320380441998,-0.189133308530798,-0.0475561805677926,-0.0218306894396249,-0.0877791232384343,-0.253026890353816,0.0555099789323678,0.0960444091528062,0.0355530440558608,-0.234994417315976,-0.18475799504063,0.160754136648936,-0.0339424843991602,0.124054142312816,-0.0122953070043767,-0.0707994298262628,0.116894757931831,-0.12271402145904,-0.0524313229169357,0.10376881746133,-0.114755393830127,0.209500730876029,-0.265809953056324,-0.233200345614434,-0.0450184021582089,-0.207846707840287,0.192646598336644,0.0967084329992719,-0.199120227181642,-0.0939847279126779,0.141738908318326,-0.173329540984913,0.0784852040200828,-0.2541641821054,-0.20323717502973,0.251599842741957,0.062316827016684,-0.110452519305028,0.056717295016851,0.107757789804462
mild,-0.0096050762167553,-0.0574131478838634,0.0866684281028834,-0.156104219463941,0.0596677330818008,0.244918578056428,0.0104308520000963,0.0129951031167866,-0.135052369724163,0.0476179259275229,-0.0044711412479579,0.0430326972358139,0.0111914349584367,0.0081273721834083,-0.0109306636584342,0.0276960851544224,0.0538221097734135,0.0333515627232246,0.109627167973929,0.0419733138295542,-0.045928345212924,0.122931937009468,-0.0455752174108374,-0.105172324932221,-0.0196339057960146,0.0136198676897091,0.0867933810174679,0.0705766657985682,0.0076710224084041,-0.0383551120420208,-0.0534526837650768,0.102716728523865,0.0716251837339946,-0.0567503541630239,-0.0949044549946262,0.0445484304170779,0.0548380312963396,0.0196990986210152,0.0205629035522732,0.0175803318084956,-0.0525182532734015,-0.0313523160898728,-0.0914981298883447,0.0509101635900533,0.0072798654584005,0.336356947855189,0.0233064349377152,0.0323899685544657,0.293601320125627,-0.0064160605271425,-0.0065681771188106,0.157935051299375,0.081344347394501,-0.0097626255438401,-0.0168143161147386
mild,0.0991557260326098,-0.105621774845247,-0.137893326826398,0.0616704985386355,-0.0916712455992652,0.0866212465969125,0.129918643510684,-0.082429309300967,0.0004695366562999,0.0684895264925409,-0.0900154675665737,0.0338479717057353,0.0381944923726809,-0.0469230796154118,0.0371653143144178,0.214866752445007,-0.0211861883174496,-0.0144985975613464,0.0834270746956044,0.0547068070022433,-0.119610329947198,-0.102402803472656,-0.0266354588074658,-0.0601866635068425,0.14128754779606,0.147727143839328,0.174495693142682,0.139625156571026,-0.122516001332575,0.029424572677811,-0.0341877244623185,-0.0913133065637408,0.0189806886713083,0.0562782668325712,-0.111734017867575,0.0567907892390957,-0.0581613733520276,-0.178371850504285,0.206392773107453,-0.0832964641468449,0.0942437774204016,0.0829897773519729,-0.0527377289823376,-0.133419502206864,-0.0526095983807064,0.0796831811808465,0.0219847312927766,0.0156203603124011,0.0442364702263716,-0.0425261333568565,-0.0850167208048734,-0.0490897267565424,-0.0031660658338535,-0.0892012182594338,-0.0680935616010485
mild,0.079998674562971,-0.0230767770631258,0.0826573812653835,-0.146148492989715,0.0341955183843828,-0.135942446986164,-0.118567690743402,0.0033063616767665,0.0628095794128578,0.0499415053993326,-0.0957582789389201,0.0967104978165986,0.0111406619511583,0.112558781104421,0.12355961600727,0.0661259050123068,-0.0552313519514031,-0.0995316164587337,0.0909842314510403,0.0017377081158053,0.0193612302948699,0.125517858945112,0.109272679403775,0.200046672086217,-0.0510179411797847,-0.0930859548755083,0.0433025437160693,0.0633117611160493,-0.102506179510177,0.0376483497245802,-0.05595838617646,0.121333011418516,-0.0367253583534366,-0.0125997123626134,-0.0335528453713699,-0.0473017301500167,0.0474644742204954,0.0087084684243916,-0.0122994661591179,-0.18479688842085,-0.0136459242442622,0.099373190088084,0.265514958201488,-0.0242472058475482,0.180271606869273,-0.100465568144828,-0.0784150751179863,-0.0108483868858087,0.082491315887344,-0.151399148112569,0.0873394285338293,0.101198580723494,0.0149382450161657,-0.0282467244122516,-0.107185569732575
mild,0.155647258996705,-0.125632145121905,0.163622921752968,-0.0534547611452572,-0.237251418105243,-0.0200609921402394,0.0022439507161942,0.0740649211268991,0.0579717575626208,-0.0173006054407395,0.0767125647596211,0.015034833485814,0.229653990153654,0.0542294151202157,0.107702360631082,0.127101441863141,-0.0106814963589346,-0.0881614413472704,-0.0752905473689696,-0.0036696049799676,-0.268241213976704,0.0967990150117136,0.0384781176293932,0.11881664489152,-0.13067648814194,0.0208356461151979,0.0008401176911521,0.262294926422445,0.179170554348966,-0.034121143629392,-0.104163683083502,-0.0429223765843194,-0.0282766885225456,-0.169034588958312,-0.0076701654140255,0.0221776522971682,0.312040076983394,0.0456463945526006,-0.118907566719566,-0.116710895353956,-0.123377283786346,-0.106454913150281,0.231596080400734,-0.101330558921565,0.256028594033462,0.0001854805292154,-0.251482502631123,-0.197274908749639,0.0306697510367366,0.113426798924907,0.0717518698213893,-0.0302115050233809,-0.220787293482533,-0.0972063448013632,0.132105779278835
