group,AHR,ARNTL,BACH2,BARX2,BATF,BCL11A,CEBPB,CLOCK,CTCF,CTCFL,EGR2,ESR2,ETV5,ETV6,FOSL1,GLI2,HNF4A,IRF4,JUNB,LHX2,MAFF,MECOM,MXI1,NR2F2,ONECUT1,PPARG,REST,STAT2,TFAP4,THAP1,TP73,USF2,VEZF1,ZBTB7B,ZKSCAN1,ZNF384
mild,-0.0908047561658028,0.180208791038079,-0.179485801614361,0.203988241301445,-0.147538494309018,0.0397712069376013,0.133583327560749,-0.173302488311354,0.132936144539831,0.168843487812333,0.0968873714113589,-0.1435320693491,-0.0217903807690041,-0.184605562400473,-0.0647850569838729,-0.0172386022844668,-0.189195809805834,0.248060047299381,-0.0809306893414038,-0.120581963761143,0.0119072624338231,0.202414409864211,-0.0893191769586943,-0.165027144578839,0.16476917652155,0.111732980532814,0.133811878207997,0.170056390257131,0.211835901149506,-0.16136015127325,0.188651587720062,-0.0140943337265426,-0.077779632150393,-0.0558432957700279,-0.0840534605612206,-0.221665841858842
mild,0.218301304095228,0.145499299507886,-0.211669332037651,0.0944643116683609,0.295975726545499,-0.160889101737964,-0.0079503783089451,0.181566202400794,-0.0893878718773405,-0.0063628214363917,0.186324195267016,0.0408893047981574,0.073329151191669,0.183443420035452,-0.0205360484656309,-0.0834640394220264,-0.0139918742042693,0.0980514273670201,0.0917253082880627,0.0944186136350848,0.0455224376836961,-0.0448096203299952,-0.11125420088645,0.140746344220135,0.117040939241936,0.0225050219938748,-0.0645421750294404,-0.0653690575528147,-0.0875883768819553,0.0079572150225848,-0.0032337655515949,0.0352630492996887,-0.0833003181217064,-0.133131684533604,0.0509403533296697,0.0975771753366426
mild,0.165941831875028,0.148501231897586,-0.0402951679969801,-0.0413086436409112,-0.100687077510944,0.123868456813205,-0.131984638757946,0.0218868157056565,0.0778713685047315,-0.114137996994564,0.10270611738292,0.173556802354489,0.0459605561821744,0.257208623607823,-0.0513390391971318,-0.0076851261232777,-0.0730234157315748,-0.0861933636068726,-0.0986473283444421,0.154141373358554,-0.0018847784906078,-0.0597518992376165,-0.0917166953391638,-0.0393596430684012,-0.215536403869186,-0.0705607548481985,-0.16055136539189,-0.0254746428101851,0.0719379229342062,-0.0247096787005712,-0.0777564202856746,-0.000337398618689,-0.0357192283170976,-0.0415369112581071,0.090927880637539,-0.0620749468994662
mild,0.192849164784977,0.0476433972544065,0.228452652113534,0.145062275091764,-0.151978634812781,0.230310440097937,-0.0762915700084022,-0.121325072643785,0.230250376306174,0.0587675659902079,0.133387058329451,0.236683325228292,-0.0908515809973795,-0.0636926357778592,-0.202962038129482,-0.0231480858210539,-0.182505462783999,-0.182283013248039,-0.171375170844745,0.142147871953668,-0.188594666343866,-0.1745712816259,0.170751732051098,-0.067878127327428,-0.0768746440003411,-0.171355834412789,0.145176440608771,-0.176979432804849,0.0142627939161208,-0.159127635980768,-0.175415115459611,-0.207185839984863,0.194065104081142,-0.175650617087142,0.175435620134331,-0.136624541018145
mild,0.0622902261146221,0.0093900731853261,0.134129079810118,-0.0864360730749301,-0.0131697301733029,0.0314711599638412,-0.120099236453966,-0.192734748264345,0.124828387779144,-0.121334917033831,0.12154743321946,0.0034993554672767,-0.205545177300398,-0.029764035431949,0.0947077715059483,0.165761125851794,-0.0204742801012287,-0.176907288897049,-0.176966025084195,0.0674152637824647,-0.23705714170427,-0.187113839496702,0.185992189283942,-0.159710798929543,0.132739785780505,0.224764679233503,0.186344717439309,-0.174412944011913,0.102309499893036,-0.239854161156816,-0.0635725958564815,0.167606319284851,0.27701107286239,-0.0828933039041106,0.0928508086289642,0.0651234976751137
mild,0.0911154644159755,-0.069609515505095,0.0254410995561974,0.0338385018023901,0.115289969691285,-0.103055709344378,-0.0109920954996196,0.208492569952009,0.0036376863655986,-0.0672976288712264,-0.0033399346807791,-0.0758321233506806,0.0185502748503751,0.0990124943810189,0.14491281346961,-0.0423169522871147,0.0010510404550046,-0.0138037796044352,-0.0345233881584951,0.06972304052006,-0.201496842384257,-0.0523016929071086,-0.130511806064928,0.0715489251278382,0.0588217650324124,0.0886699344100595,-0.0016577526235895,-0.0461972085581068,-0.170676381549328,-0.0888576099411282,-0.0149028167113365,0.0513532560732241,-0.0945720855678326,0.114384356217476,-0.119523159426523,-0.0174273831200762
mild,0.0363772084569127,0.0417508221536669,-0.043276262592722,0.0299328680237239,-0.0170869533683307,0.0116455423187297,0.0646217652485667,-0.11607681313572,-0.0014133054134027,-0.0699557556579782,0.0084389744730718,-0.175643297953549,-0.0067636839246613,0.0758213491519641,-0.0589124199584929,-0.0280430729367531,-0.0478634718953614,0.169241050247707,0.181393276756421,-0.0238783623694047,-0.0341435999729716,-0.0051547315145497,-0.190506520597956,0.0494433522617853,0.0661144294839277,0.0045737396298882,0.115870053658991,0.0684633159171631,0.0193077656631583,-0.0574580320431995,0.0645739479103005,-0.0888806458731883,-0.0255842964233238,-0.026522010141342,-0.0630066392384442,-0.002708638942961
mild,0.23636619159339,-0.0496391092505842,-0.0260202314052059,-0.268340684708536,0.0362957632414716,0.0837078681123212,-0.0612702949157352,-0.0686567106050088,-0.0742911344766375,0.0836780192164096,0.0956261764351647,0.0653721460058901,0.10338560448593,-0.0252185612239513,-0.110674566495174,-0.00654234426184,-0.152799562130929,-0.095162925524113,0.211440287921738,-0.0340867472692068,-0.219693902990906,-0.0846016547538062,0.0882423305183867,-0.105832126739239,-0.0907310563430681,0.194189899345125,0.147115324207845,0.127096598791538,-0.0969938884272989,0.0070419673374462,-0.0645663246536809,0.0221600377670504,-0.193446543232042,-0.228913554843651,0.0902813461563206,0.0980973092019908
mild,-0.0251048585785958,-0.107311485042719,-0.0154128810305892,-0.140367081097476,0.127110724996983,-0.0165552639571566,0.144365321464353,0.0133816007402825,0.08853657445503,-0.142537988187165,0.14118926122088,0.113964032863387,0.195660292414173,-0.0460350955830822,0.141764148100171,0.172694979827265,-0.195553025473875,0.0075736052912751,-0.202007618847921,-0.0206168257766871,-0.150219459675388,-0.126537635887642,-0.0263123607277652,0.11170503504619,-0.175702648952169,-0.0982750942694975,0.114812380527163,-0.215815690570582,0.0872361875251552,-0.227082115089598,-0.0980240057332683,0.198368532966437,-0.166363833323059,-0.151295524866054,-0.206520820429118,0.014338813362089
mild,0.17595338216078,-0.175034686965373,0.185473934251386,0.0966481411402038,-0.0727822925101198,-0.0679896050771447,0.165490637300189,-0.0709262021933646,-0.045054064132921,-0.146601149719681,0.0681685900825759,0.0750254113232372,-0.0570138389247144,0.165662589388867,-0.0559771106690698,-0.0671086913647601,-0.130615711570883,-0.0175981023159182,0.186996697025282,0.0654790173524691,0.0330480574542541,-0.0116948137420231,0.0925427168745958,-0.0482228565394643,-0.167776117170029,-0.121500669827642,0.0695339027511764,-0.0737774229713251,-0.115947991235449,0.0137174042740044,-0.0123273400999315,0.0191276799316294,-0.144100538923422,0.0084585271421431,0.0189848953659198,0.0501200539820481
mild,0.0789001246803309,0.295760774489506,0.0667925389745092,0.0585597949887242,-0.0286421428961028,-0.149880386310967,0.0109846708252979,-0.182617742316242,0.217365111515903,-0.0798278650103489,0.0880763570202774,0.0672103461688988,-0.321745519070506,0.361876733929311,-0.0200706144934889,-0.230913358774004,-0.0993233333964359,0.0497523490705771,0.0300131295364344,0.0796125814443986,-0.140546693919361,-0.0292769699770534,-0.169064346665633,-0.252404122008836,-0.0165016882373255,-0.131547525902155,0.348298242388945,-0.0036135658476776,0.0565634098921535,-0.1926877759752,-0.158588175501971,-0.0703463632793146,0.113250643671578,-0.202078322771918,-0.0536718909514515,0.087590974650493
mild,0.12544428450946,0.0101363188136376,-0.189838402768225,0.171733082334901,0.0915575171032232,-0.138790223513307,0.118238322291669,-0.0776703497279113,0.108253909948508,-0.0232728593780264,0.124184465633297,0.102520829716055,-0.143045062673527,0.0820014770663011,-0.120672608704162,-0.179183355867076,-0.137000761350588,-0.210326704238021,-0.0567924111167215,0.0857258454339001,0.0664695822795179,-0.101452282956025,0.0694342606745311,0.0813063325667739,0.0894441060186394,-0.135192345358478,0.164197418057843,-0.0977468684178164,-0.0684073650530993,-0.201853081538977,-0.0906848922553104,-0.0601660745330257,-0.186177279507011,-0.0676341197430703,0.157685378783008,0.0933664059559411
mild,-0.0589134917106223,-0.0093068000142097,-0.0633030511754277,0.117897029582917,0.0025123223319843,0.176142747885595,0.11422194096717,-0.0107217324799928,0.148978846389028,-0.0159191576760868,0.157183586792925,0.0200378719824255,0.225674723676224,-0.0743096380462216,0.0567140422341081,-0.192038556841125,-0.253160837516484,-0.048177749998295,0.19289778975764,-0.0861380998806387,-0.130510008428065,0.112363382810795,-0.245810660284991,-0.0570876217630277,0.199944433621886,0.107838400766756,0.265573017364838,-0.108898432680066,0.133204450780398,-0.16019557174484,-0.161703899092853,0.207093811856585,-0.10247753452676,0.0196783016858404,-0.140068974624296,-0.0084709158182521
mild,0.198123354592173,-0.245460703819591,-0.0491703891065863,0.265803823869907,-0.140183354933232,-0.099349312407561,0.294810774305637,0.192228646111179,0.0448145646980636,0.30346301234399,0.214041096151595,0.219770613686957,0.535496880179093,-0.0571198411043092,-0.297107508067283,0.0718131410053136,0.198558067606996,0.27701941965233,0.05140771208954,-0.174392371113007,-0.0394806360061901,-0.0268073025807281,-0.111316961705628,-0.151440972973755,-0.259002014231315,-0.281686788388142,0.0831171284340844,-0.292551715671942,0.190431832316579,-0.208189858972082,0.061581445679772,0.221083446991721,-0.266283457229594,-0.252229185460379,0.241562777120015,-0.177914995576453
mild,0.128792447825419,0.273201271354465,0.0622773677884498,0.484635242863808,0.262228091464842,-0.117596076693698,0.0944741651367031,0.16031733436631,-0.310001534138549,-0.355083827961204,0.525984633948866,0.0042634201402788,-0.0101604599478482,0.219860901574197,-0.14247664175518,0.0697729710472736,-0.376217467798675,-0.122996486774087,0.146995388002256,0.0188263565520164,-0.217082112183055,-0.0174509843428597,0.358954618481876,0.128400402476079,0.0306975598424351,0.0267034882953683,0.165860306391913,0.161152256578241,-0.179316634917439,0.358383786430752,0.0067950632083654,-0.178621937569653,-0.0966447291796161,-0.0506316928211979,0.182359514469388,-0.0075592887179563
mild,0.0639796849038787,-0.0613634533259137,-0.0990282637398154,0.0270585982028225,-0.168946559475443,-0.147147385235117,-0.11335262481466,-0.109095165879473,0.220665747138154,-0.211407575255398,-0.0015406175180835,0.17696190393355,0.120641154776583,0.205579156152229,0.106178232065204,-0.0239291718991691,-0.040631250656953,0.0326470003694853,0.0155851310571733,0.0169834293350193,-0.0352940442978119,0.0820385404185943,-0.0557432054678711,0.0646324746071203,-0.273672477709576,-0.0195457392998513,0.0158755938233876,-0.0090544158219803,-0.0169125045651319,0.0211036417949669,0.0719946536016155,0.064149998291701,-0.151349137695412,0.0656408275607245,0.0874167985981867,0.117180965407005
mild,-0.122801301257914,-0.123445367773806,-0.101415292287647,-0.198213881496325,0.0723101300495486,0.0864763784248725,0.16462811675749,-0.0366507068943247,0.0746484880157304,0.0290376477780299,0.112153306412826,-0.295777634585779,-0.0376730687182191,-0.0082592689483789,-0.0207665905905914,-0.116444225430513,0.0772065358916588,0.098002061250851,0.0457844488493051,-0.128670772651488,0.220521516429432,-0.148602541585042,-0.0814149372359282,0.0994262948608673,-0.0251378839655022,-0.0245463286963306,0.11825318429711,-0.0625891194577819,0.0748017351235049,-0.154541670754877,0.0253832936695607,-0.0200067850002967,-0.0628163109742029,0.175210740458702,-0.0443848633755043,0.0629867046115186
mild,0.0747122238247817,-0.0038645207189416,0.006534512995852,-0.170230810415554,-0.0216668656621943,0.208782003792403,0.0223454241799592,-0.11398179333413,-0.0418737521174616,0.0470693978178703,-0.0555101791191305,-0.0771455225029934,-0.0911751484501642,0.035750687807198,-0.17213210151912,-0.11961487977419,0.0230284068771391,-0.185513032159577,0.062919573594285,-0.18151357396848,0.137845817098264,-0.0178930406212587,0.0879278007596054,-0.0102065819102442,0.091076710458182,0.0259926070851424,-0.0695215553262147,-0.0761052873180579,-0.0536365391369075,0.0017110513887242,0.0645095130715256,0.104961444529514,-0.0845897573910405,0.0434399116303469,-0.134768247292753,-0.118263292962929
mild,0.155132302841968,0.0788420863935055,-0.128372410666678,0.114385285465237,-0.170440281630915,0.0191422006515097,0.0636907718071787,0.0573952950410556,0.145308867497263,-0.186608908861068,0.111658667199852,0.146861703369079,0.0991959877499336,-0.0109471785308163,-0.165020620630538,-0.0907665850927586,-0.0964140152317407,-0.145616491951395,-0.0009108821015415,-0.0027080156066538,-0.106388086739826,-0.090838986381268,-0.121536290080093,0.0883326184098448,-0.152960717910071,0.0879868163738579,0.190851870674696,0.0420425920900032,0.123727255482235,-0.215542071226537,-0.0939470563770711,0.0168248408782005,-0.0800455552598915,-0.0895508656950134,-0.245314038493169,-0.0279257668184565
mild,0.184018204565981,0.153922131236826,-0.0204901194222946,0.0753702178371791,0.0132137200055197,-0.0513774666043762,0.139823069857403,-0.0373337390608214,0.157269828306902,0.0417659793139291,0.164064823351616,0.218186848215095,0.0426291871534857,-0.0813130718095109,-0.0836370929160093,-0.0003596699331485,-0.0768088975697734,0.0199589145979521,0.0963749419330555,-0.0041113040050674,0.037466540266907,-0.20028635231147,0.0315900868976181,0.0365590653586552,0.0125995144273737,0.1062409648685,0.0234117459561783,-0.132314268329978,0.0836094259980748,-0.0069222628672132,-0.145157251635175,-0.0303672091249129,0.0722881231792753,-0.0457500154964978,0.0445824715596617,0.0825691498837374
mild,0.111185934201542,-0.0334977543763618,0.0306500142363429,0.0464595138155664,0.0318818395914851,-0.298754103885108,0.0832734886746647,-0.0588704161020056,0.0016024202952111,-0.0465128875433481,0.0326143688290018,0.0210665096502775,-0.143528399134297,0.0536728220675387,0.0970753304481234,-0.145211383546915,0.0069405987145519,0.0486913412780142,-0.0054253890764331,-0.11432410798481,0.129523938605562,-0.0107015331253712,0.103572826516941,0.0534303240741458,-0.0401940424048792,-0.0836652316955528,-0.0207263276645295,-0.0458150008763161,-0.0321078219408097,0.0404572856585042,-0.0042698982225334,0.0699062903146129,0.0202379077027538,-0.0146008364078357,0.0673908771588949,0.105258026442787
mild,0.0448402821984675,0.0202248297904027,0.0608497413992591,-0.0017879435627762,0.0329902620889727,0.0068851674424739,-0.138544185707468,-0.104312244355921,0.0811938917193987,0.0481085460832919,0.0850140130542563,-0.0432201331306338,-0.0273001643271448,0.179329434278158,-0.133370522113408,0.0571657200436327,0.0105468161987747,0.142084649550755,0.0208363475053042,0.0432033536811395,0.0780132538485997,0.0714636753960108,-0.0063072086265608,-0.0522549344916488,0.0340492317903876,0.0400935623748718,-0.0479761748706151,0.157879704674676,-0.0713928288314795,-0.0884836303330117,0.0522344262756003,-0.0200924585777258,0.0188526436984285,0.0344556673448038,-0.106350015277834,0.0061170415322927
mild,0.0179566381110415,-0.0505894600829951,-0.0751395743808939,-0.0480916172108299,0.088290011469634,-0.0180997385521572,0.0383459837210506,-0.0353842980397516,0.0892581599712516,-0.039636848389874,0.0946081426697927,0.068371416965916,-0.324611014426148,0.115814641143552,0.0672621418223705,-0.0766524914583452,-0.10467945302556,-0.131207314109637,-0.0381259051116105,-0.0589376437478096,0.127037663325403,0.185661473002352,0.0179467691151024,0.208731237909398,0.0636648928025988,-0.0150689698992851,-0.0279174157122913,-0.129016397011176,0.211609037125215,0.0145143323275123,0.0050835198081876,-0.132591934239881,-0.015250559424563,0.0412859576112838,-0.0210357648440148,0.0092136946086662
mild,0.082744340209665,0.10103038224495,0.33358380414369,0.15527442484962,-0.148191995135954,0.111722258315581,0.138612292517469,-0.0346616020668837,-0.0041552983580181,0.144091281978041,-0.298396819525792,-0.118934327879498,0.0930404735795327,0.0905568469747402,-0.0704626701859661,0.196554482429275,-0.0327374737631708,0.111920129665963,0.0610126074177311,0.153814270746803,-0.239820076662761,-0.0540529944043017,-0.0668122849289222,-0.259238761600232,0.120810694133119,0.234668598402821,0.0691116864833592,-0.188025544912818,0.0443914139856585,0.186770085310395,-0.165447741519251,0.0475027703916622,0.160050629858837,0.206031837797563,-0.288598776106886,0.0928357790791377
mild,-0.0463437569440061,0.0570913155413845,0.0029389590598975,0.028726289007623,0.167378530358869,0.0865016343150894,0.0878933831898016,-0.0808487649495032,-0.0132704735787715,-0.216640518188043,-0.0115722438348408,0.134445902465015,-0.131059807064518,0.0472794859746637,0.0550392262431387,-0.143709915985306,-0.107500755900241,0.04777252041645,-0.0116359089429393,0.210145196578083,-0.037198190136456,0.262128497632492,-0.001197792382598,-0.0256585191476191,0.0765861638747198,0.0244533238454748,0.0994730299441887,-0.0035578431339716,-0.0760191002374701,0.077878713627511,0.0475474716622412,0.0063576273063979,0.127222133571695,0.0047082568314731,0.0301180378823352,-0.140772437509318
mild,-0.0286811434262047,0.0043076515057567,-0.063681284323567,0.124876542010455,0.0350795062962225,-0.0159335486473685,0.0080446280006614,0.0192631160947906,0.103147807524407,-0.107732859995703,-0.180288707633727,-0.154143477666342,-0.0616555770002773,-0.0577749869264827,-0.0260870286748875,-0.0566260782953632,0.0139705777822254,-0.0645973877846965,-0.0170144297937507,0.0389404439855374,-0.223108229971176,0.0060967743543488,-0.142686137514691,-0.121751057017245,-0.0058155940841011,0.0631982891819319,-0.14031802518489,-0.0816042589690319,-0.0714024038412553,0.0441211148787567,0.0936693113176702,-0.0459442514697175,-0.0112275584254275,0.0580690168327363,0.0194913860991314,-0.164896355420491
mild,0.039974298428164,-0.0666115851797807,-0.0381717375720621,-0.0402366048123844,0.0340025053701057,-0.180030104596835,0.0082320340046416,-0.109373106794599,0.0183463096923649,0.0626374133655226,0.110387730212711,-0.0451407257031816,-0.0295041320180204,0.103516556220388,0.105378118878331,-0.0370554814451704,-0.0174553491944732,0.0257524751305183,-0.0569199762331558,0.0011573008586069,-0.128179328972205,-0.0306449640696748,-0.177853911354699,0.0639940435772448,0.0781404354309176,-0.0158207466703951,0.0842759570204031,0.0240253653007994,-0.104747016963389,-0.0781939149930905,-0.065396320387072,0.0355418982159397,0.02774565116721,1.57638401864425e-05,-0.0775699410754497,-0.0174238215141003
mild,0.206347864038676,-0.0045509591670762,-0.0198465401613933,0.127343045275427,-0.199877623749573,-0.052746706294649,0.156580653110317,-0.0637134283390676,0.0457358824580758,-0.0683565800491233,0.125298047049337,-0.230456214027801,-0.215160633033484,0.050081503688516,-0.253164913591692,-0.126911416551477,-0.16163867126378,-0.137534511844791,-0.0649245031082067,0.12693655997229,0.184200700872932,-0.191131903876932,0.0683356271984462,0.134672352442293,-0.0635625678141921,0.145563644224273,0.0915765291695372,0.0321877692102327,0.297727436411848,-0.234164868597656,-0.237827426896021,0.168096339842477,-0.158889657254939,0.0489584308922209,-0.292128834710914,0.0256923855003173
mild,0.077974323635657,0.0282248943512985,0.0026545113704512,0.122365755128071,-0.117036379119203,0.134795877498438,-0.205720973982134,-0.0962098976734005,0.0933699807525751,0.0171460381619598,-0.0262795671615237,0.115914723242411,-0.0962006750988536,0.345528207677478,-0.0478298616993527,0.0348203072315895,-0.130469217956688,-0.0123219956343002,0.102910257091639,0.235945894930865,-0.140190447568759,-0.0928884987572638,0.118236903909361,0.0211597662087389,-0.218926428654066,0.102265948952603,0.0539666900107936,-0.0969174917550171,-0.0074454798376667,0.0113720704559681,-0.153364736299119,0.0533373288029198,-0.0842924232399166,-0.0700969728933451,-0.157646873067194,-0.025148370690373
mild,-0.0006446801323267,0.0180149183423385,-0.121103853846072,-0.172068982306402,0.31114387066482,0.303581547232174,0.218803321632057,0.0357755044323975,-0.155093456114228,-0.0209684698173309,0.175550594453906,0.217694345729364,0.012442399289537,0.0907398802724688,0.0921315553230727,0.0828053928672312,-0.0751902148769144,-0.0335514913245248,0.0292368137634538,0.148222606069094,-0.320575984688103,-0.0958085838626997,-0.152141116899732,0.177034886206484,-0.0461764570449162,0.284618883633249,0.0443391550355998,0.0184013869887954,0.0235520393886263,-0.180606205630769,-0.0662306399953783,0.236166528731186,0.154192989017025,0.0689133724753317,-0.226443472188613,0.0779420462051991
mild,-0.0388599013299572,-0.0244035868917565,0.0129287285700685,-0.0789141195916903,-0.103965660586474,-0.0198115374025169,-0.0309407376080582,0.0008059161453528,-0.0049370881463967,0.0524941936890779,-0.0252980856726093,-0.0070017449584344,0.0929256624754227,-0.0186853609595873,-0.138148646545629,0.0516158008419524,0.0557537868918809,-0.0157590366931409,0.0230023706574843,-0.0552222910788811,0.003841265193953,0.0440038887788504,-0.0530244505840987,-0.0357508366616053,-0.0729524462766436,0.0846955303407894,-0.0054469028947636,0.108231874647232,-0.0052536316900364,-0.0217814169891595,0.0316419651841838,0.0618040428424275,0.0096257732379998,0.0235852815666134,0.0386777803870412,0.0128921804896874
mild,0.0411041600027848,-0.0895456579456139,-0.107067949636439,-0.0679863087366271,0.130139798794374,-0.0819831582008719,-0.0916378750552398,0.0310694560006967,0.064390849275883,0.100504419183995,0.111623219814751,-0.108882013174477,-0.011425259041687,0.298469848867598,0.156250374633195,0.0459630155444256,-0.0614828994654945,-0.0347433390200714,-0.114198534558275,0.144529510915965,0.228420585543222,0.199305121139721,0.0031172566486874,0.0178483293891207,0.196594347522199,0.118017666095331,-0.0259952282980406,0.145153175064043,-0.130677271514378,0.0131256775856715,0.0549230933340169,0.0976749993414075,-0.0340981802195597,-0.0048207610586153,-0.169308588804794,0.096026614881779
mild,-0.075115688059402,0.0045664383404681,0.0429056933211579,-0.0018182077454126,-0.0744610984060919,0.0563705414760639,0.0392100073956788,-0.0296561363038918,-0.0255830371695136,0.117414731049396,0.0148385276404143,-0.0460156478924101,-0.122073561538002,0.0597541859955709,0.0627133496080713,0.0385554177423687,-0.114106046197246,-0.0524264426994617,-0.0311893229885423,0.142778990585114,0.0329578481637302,0.0859473599924041,-0.0265653574614982,-0.0493844748032537,0.0218176213209122,0.0063532676204757,-0.0587683792074301,0.0828766285029082,-0.0153641169359482,0.0582567358965207,-0.145338950387739,0.0077339200982962,-0.0063846460858807,-0.0801336276520868,0.0221200748624549,-0.140348902764304
mild,0.0088445874531024,-0.0864280561724068,0.0637934507671579,-0.0091599027680296,0.0630372501984554,0.0196637104977128,0.12337086053242,0.109709692597025,0.0312025254178455,-0.0482374673945035,-0.0009838094527476,-0.115774057497208,0.0831541105890587,0.0521249301577777,0.0251309586074843,0.0171384070426823,0.011277335666438,-0.0415444684336244,0.0248676967027554,-0.008821412989658,0.0475150658894092,0.0400712856189715,0.0033222910793952,-0.0512430883441856,0.0210344978369619,-0.0799904041456648,-0.0620133667504592,0.042108998363131,0.004677105865378,-0.0867346721502871,-0.0226457291477023,0.0647221406499284,0.0031893053122448,0.0219401558683707,-0.147764158141957,-0.0055245068609896
mild,-0.0903753346565062,-0.0873977195241267,-0.160595359532228,-0.148506100472169,-0.080385147814133,0.0555508205023358,0.0650290738382718,0.0701109111010081,-0.0553210056493989,0.0847503425417658,0.110656656362956,0.0523932802960183,0.112797088816779,-0.0273231835447585,0.0083892077408213,-0.155553112223149,-0.135601384927634,0.132090271029508,-0.0749257575787148,0.163820814211892,0.0262972243798618,0.117577817123042,0.0731464627509347,0.082983117821808,-0.0319473223188726,-0.0291488275865763,-0.068300073058119,-0.0152068874431774,0.0741634095686574,0.103516624314358,-0.122542654807287,-0.0371414920517419,0.106336362436422,-0.0733442515844497,-0.11365841171098,0.109637939262752
mild,0.146475454716037,0.170943330817868,0.0193525968880211,0.0021089529535069,-0.0210292019178055,-0.17196638666063,-0.0316091577954105,0.0240732329388983,-0.0192093187970201,-0.0052786665105655,-0.0135309818220831,0.15095226664714,-0.0452054945361959,0.034507397074783,0.0174748998006914,0.0495038372662278,-0.129317274905979,-0.121482225613868,-0.125994228655042,-0.0139884662529988,-0.0417617930507317,-0.0006736583927769,0.0381496769670732,0.0494460232996835,-0.0110047628491696,-0.0117161260027363,-0.0564616224572971,-0.0166604769676327,0.0171204750492677,-0.0015936545560469,-0.0029711351502326,-0.0528570473257966,-0.0362770071811821,0.012261588208828,-0.115482141346859,0.162027411716451
mild,-0.116627099124378,0.114845732830475,0.0865038090398575,0.148079520096919,0.0218727514601259,0.142807117072239,-0.02761945015439,-0.132852423076897,-0.112126805329254,0.134269795019724,-0.125087210253937,-0.123934561475529,0.0669639304661747,0.140413578460617,0.123090756388944,0.0525310029394098,0.121425206479474,-0.0792459822820346,0.101195944665116,-0.0706204191747131,-0.0038274557522257,0.119004092538224,-0.0076549115044515,0.101433092499908,-0.131462626463697,0.0059507561335037,-0.112363953164046,-0.0012794952946921,-0.0713759832064926,0.199182120961651,0.0856544888873463,-0.12935035621427,0.0808067459389221,0.0864707186443051,-0.0997896028541397,0.206230375214309
mild,-0.059897605933259,-0.162916502559262,-0.320913318125079,0.01435894443286,0.272812799285992,0.0531781883582201,0.186252665085049,0.0940654949942344,0.0341448664818549,-0.099328139028371,0.0821453561840727,0.0899071408758443,0.0133785001151411,0.112499435931427,-0.104236711673275,-0.255302937041775,-0.0546976785801748,0.0462007591206237,-0.131543872156334,-0.122152247639237,0.20823367097088,-0.0569681812106818,-0.0226049971682012,0.0637177663031889,0.0661716556846214,0.0815602651215959,0.0196604886868899,-0.0330008824641764,-0.001982323450481,0.313938270533598,0.146428366498772,-0.249090016207388,-0.0899754147311672,-0.0835402069259611,0.0713668197454737,-0.0055817846136694
mild,0.0987045753708446,-0.194131222070664,0.0054307791408928,-0.148280043388876,0.0641710116008593,0.173125953186686,-0.150189455885393,0.144558870612747,0.0960710820745052,0.170378532303957,-0.0338711216035294,0.108289729143714,-0.170203658653115,-0.140139934655536,-0.0943895247507677,-0.0444972064544787,-0.216113705692612,-0.123130788406635,0.111146922199348,-0.134570295447341,-0.168917211894943,-0.0462040425435854,0.120757701022044,0.112286890632162,0.126305524309441,0.108154331920983,0.118576108942236,-0.0883832208421541,-0.117475270653076,0.0331612384664491,-0.137702092077465,0.18138068207533,0.148248531503279,-0.135802375545747,-0.0015603577637482,0.178108293955619
mild,-0.0889296172817217,-0.149726823056666,-0.0326427209754982,0.159626694818761,-0.108041409851057,0.063273093435996,-0.196224214064141,-0.0955479262003424,0.146452617977415,-0.0935613298601227,0.104447142028104,0.119736576083572,0.145989078831364,-0.127024441546489,-0.129430430447422,-0.12074826866424,-0.149756254113558,-0.135158449895055,0.0948820485381577,0.172414489038397,-0.139867418997798,-0.121123514639615,-0.0958827044724905,0.186482534232841,0.159898932095013,-0.0761638963547547,0.128944818008702,-0.073864595035056,-0.0294568090669237,-0.0787243983043711,-0.117337944946863,0.113015258465829,0.0410011411328668,-0.113997519989605,-0.0975234858942275,0.177237503486597
mild,-0.0162636800410197,0.0471797332955348,0.0087199431059266,0.0120214486382871,0.0350770021169868,-0.162584205825322,0.009616441711745,-0.0376756527423856,-0.0116819744995506,0.204007222740028,-0.0583393479407619,0.0114249782325493,0.0401750908554073,0.088844207168075,0.132614855098551,-0.0376636994276414,0.04507116857465,-0.0137307726467142,-0.0524571217551189,0.0335947910887004,0.0891956346215558,-0.0527141180221202,0.023509779438981,-0.0668644520163574,-0.0069185785739689,0.0046390814522414,-0.0610384064100124,0.0128020000910863,0.0586812127424473,0.0076560980936888,-0.0503294317306433,-0.0459604951916218,-0.024554499147628,0.15669958897673,0.0776523185730384,-0.0226216481534836
mild,0.0951440946231056,-0.1091199582363,0.126919949564102,-0.0389844582783278,-0.0613365397267251,-0.0405215496303415,-0.106435544021424,-0.294501799234031,0.186403186626573,-0.0328775216250852,0.0034250588927434,-0.0837351228386871,-0.168995500242299,-0.126804963632378,0.0299876546057327,-0.12261643197238,-0.048217152207915,0.155875267238697,0.060956071570286,0.093666187206538,0.0667899166356846,0.0841747749305722,0.230730263306097,-0.252022106825217,-0.0351645579876798,-0.098568308031057,-0.0446897896553291,-0.0868744078717052,0.185398750693574,0.231564756795886,0.294965970384887,-0.117204483818233,0.211904698925493,0.0106285893213225,0.122546256734637,-0.229506001327155
