group,ARNTL,E2F3,EBF1,ELK4,ETV5,ETV6,FOXK1,FOXO3,GATA1,GATA3,GMEB2,GTF2I,HIF1A,HNF4A,HNF4G,HOXA4,HOXC6,HSF2,IRF1,JUNB,KLF9,LHX2,MAF,MITF,MNT,PAX6,PBX3,PPARG,RBPJ,RFX2,SP2,SP4,SRF,STAT4,TCF12,TFAP2C,THAP1,VDR
mild,0.105215812294463,0.0238750268413348,-0.0569877559713527,0.0933119398159274,-0.161296769139097,0.31598284209748,0.0608449159333955,-0.0478434449548566,-0.219254589292521,-0.0937819087985455,0.112871888199335,-0.0971881797152987,0.0848836285528644,-0.0675078308899573,0.252199615815493,0.0804862051022564,-0.224003485272865,-0.198576958264553,0.040884288866089,-0.251709562688319,0.122871783773931,-0.110737947840225,0.0860163743058413,-0.0011518256903054,0.192631047268652,-0.139879037384229,-0.0902942970963391,0.150556772837601,0.0684246720889536,-0.189228793180811,0.218848889572483,-0.291516337198961,0.210645520728451,-0.0701197738895077,-0.0193340017571491,0.220305994260045,-0.208731501752233,0.125117191135328
mild,0.136229688307956,0.183111761209129,0.227452000317199,0.32856095671782,0.189202573071643,0.294028867214633,-0.147524444235812,-0.261046399046266,0.286753921086014,-0.276389321528688,0.0469986506730902,0.0899499567265507,0.169542848299366,0.132939208776276,-0.163046822512842,0.0419548469313353,0.158872762923737,-0.036591173509877,-0.0429995262364393,0.232680054474029,0.208712842674517,0.313949419340296,-0.123449421970378,0.0019138755011287,0.265904582481384,-0.237563032946417,-0.277599072767001,-0.144821785173342,0.0853834232049613,0.0447858648331552,-0.0911618997913625,0.159786754573836,-0.195354345108662,-0.174787341154939,-0.188726809732196,0.105470691133707,-0.217455627611711,0.302614936557146
mild,-0.112438411049745,0.0201877698394277,0.153128822361568,0.0402563382749461,0.161607865620775,0.11662845285131,-0.135964944740179,-0.135975065614095,-0.0676681630078945,0.111781678786697,-0.0325959612614556,0.0261298473701505,0.248874538697829,0.0877805885637192,0.183574660186471,0.0924226960669031,-0.0379037973600574,-0.0359032379491649,-0.112544117955098,-0.0197109642237906,0.117338038567035,0.149553904785836,-0.175961513917926,0.131901976133346,0.0796906366795367,0.235953556330682,0.179485827124074,-0.110543558544206,0.0993667401153916,-0.134289377836171,0.0849984727781385,0.184641850113923,-0.18136943421415,0.176574389060667,0.129122109430858,-0.1100723756363,-0.025755375035228,-0.172914006327415
mild,0.0198837132965516,-0.114825625507122,0.088891049842669,0.048129329860644,0.167435200443092,0.0718117537969222,-0.0624300624381798,0.0976472232947659,-0.143325111853074,-0.109220381808651,0.0463245922034679,-0.0955857432132203,0.0233693059026416,0.0094890563725696,0.0650754071099697,-0.0788005339444786,-0.131438117144925,-0.0589035346763162,0.157154012898272,0.219384785762291,-0.126678866665774,0.171620640580785,0.0209749583702003,-0.146262388819986,0.0242328940573389,-0.13059930553188,0.234177099289423,0.087614160246784,0.150558066614016,0.0513129359228253,0.0331912297261071,0.0687987108837976,0.0456786067189355,0.1132252045485,-0.149915671932622,0.0028457114868922,0.176944365313235,0.170139434286346
mild,0.157311110640849,-0.0440732152532462,-0.0296275436615671,0.0511851309457127,0.0219184811755777,0.12501064615143,-0.100675790125136,0.0615969773643087,-0.11980212865697,0.0698289324374049,-0.0404720015436305,-0.0750908345554218,0.0097216512639275,-0.0797171944595175,0.0285702283310777,-0.0584335636884845,-0.0159965929123349,0.0169218879534666,0.0675878159620807,-0.0684865916437781,0.0085326615487686,0.154197968446388,0.090220705620506,-0.204790103454837,-0.0036152805002721,0.0988539101319995,0.052217771741772,-0.0792517220506641,0.070550259014018,-0.0739962768201616,0.136602027557039,0.0059673170789694,0.0578030947433246,0.073230905046575,0.217114110990209,-0.0394350945897492,0.0274705973270561,0.0554418340396068
mild,0.294606771012268,-0.218277347632382,-0.061121939470095,0.0457577764630309,-0.0270232433881584,0.183220962632981,-0.193630671988677,-0.14219902904802,-0.0993090913387545,0.0406429036846046,0.0021936682233058,-0.253809802229705,-0.195246726794601,0.119438615308436,0.0012202550945913,-0.109352277775421,0.203959910380913,0.119477905728876,0.140470491840897,0.158645106262967,0.0191165389129084,0.104865528924175,0.129717664913865,-0.220521888303852,0.191993624757503,-0.0482915863199938,0.0452904336012755,0.110806505916195,-0.0562494045356526,-0.165288967562514,0.100282544682843,-0.189612955044896,-0.233336436811954,-0.139541275408256,-0.0661008038535074,-0.1318649648109,0.11999974042246,0.171771323919904
mild,-0.002649280340216,-0.0574682149591536,0.0211626307678968,-0.0282597074952883,-0.0509009280967606,0.133000482349472,0.0083810296096274,-0.154582012882539,-0.0526849898122998,-0.0920707258261885,0.0013564452161531,-0.273651388541396,-0.0013176060966114,0.170116281469122,0.0338850353703873,0.0014551980911242,0.0236772982506103,0.074707818807319,0.171175254337877,0.0301789889295728,-0.0662280363227205,0.102506808280885,-0.0041496620093298,-0.149909401989493,0.0041612475421477,0.104150905726144,0.102765717354761,0.0347678529711065,0.015835657947459,0.0225614459326409,0.0619118736560371,-0.135594869331813,0.0063892558414256,-0.0013995323643947,-0.0055471531131805,0.113477700998134,-0.0573963294864792,0.0063131775092551
mild,-0.105979891913649,-0.169048139134809,0.0137712429841942,0.10370464556425,-0.0964964038241465,0.0287495899691459,-0.0789087294869757,0.125518186720119,0.10556415303278,-0.0751865628423422,-0.104723506667192,0.159644589810133,0.0077064980556314,0.0784826759267748,-0.0524590264900778,0.154915882373982,-0.0265797825640339,0.0348472845677981,0.201102724273368,0.129018014721366,0.120823575029539,0.191062530018788,0.163420908521261,-0.166290395007752,0.0216238656637009,-0.185831841521796,0.149132785494967,0.211488460285583,0.0588518355251839,-0.141687879167959,-0.194421390735826,-0.43658226912943,-0.077613950711893,-0.138609806943858,0.0226453054364758,0.0567390453752703,-0.198601987573009,-0.0477853306770332
mild,-0.0743520620361082,-0.0207621443544171,0.160983331679288,0.0823233930592353,0.0238955618587925,0.192590958865594,-0.0385102831082118,-0.122235453510943,-0.124194523640056,-0.0256183773794507,-0.0457499509231231,-0.01528416515886,0.0866340622508451,0.0085887207256932,0.0043782502971015,0.0581921351135213,0.117554931360188,0.0736201754192793,0.0484382267657062,0.209004454564158,-0.176871817136843,-0.0176907227402034,-0.0666884763776581,0.0121623649023707,0.005982659252766,0.0340783030396366,0.100539349449062,0.0384470584706774,0.0337244237963347,0.0371009098718671,-0.0109944963768905,-0.0701026068045139,-0.100095436534642,-0.0606328742126837,0.111262962882452,0.0605235156965244,-0.024025697375979,-0.0351532335820275
mild,-0.053602583291552,-0.125437024197503,0.158768527050715,0.0978366002882976,0.0590196628942356,-0.0359341121992231,0.0371930643889266,0.0508776442146989,0.0917718231735275,0.088744014593988,-0.190410559796745,-0.0168224063677512,-0.0487826737034336,-0.016916665266636,0.0396733440040974,-0.0642600439968153,-0.0136170128407828,0.170987415471779,0.0441571915619178,0.174438847378491,0.0398985016246311,0.166746158998549,0.0348856420021183,-0.176950842109065,0.0516766287369079,0.124579238669407,0.0614925554483653,0.227028910836671,0.013998973143683,0.0720229587037211,0.0432943828323135,0.0157681250159607,-0.42902779952401,0.0757340211824919,0.0144036855945898,0.125346705064507,0.155302321021921,-0.015376315298339
mild,0.0955969751386065,-0.0041996882014776,-0.0781283675009757,0.137450600284751,0.0443026826662637,0.15758711907976,0.083705662958565,-0.124543791354489,0.059569261594644,-0.0881055536260396,-0.106974784858787,-0.100386556235435,-0.054599914953521,0.0470467858424159,-0.0601145107289944,-0.0530092081449012,0.0904002429414553,-0.0740580469980411,0.116112271443614,0.0637191472005169,-0.130413949884241,0.199110181977787,-0.0635711283307114,0.0262681905558645,0.136345617595815,0.0493535785774806,0.1059622643593,0.068975007578904,0.0790982284066179,-0.0694531918633962,-0.104093972565616,0.13052426957809,0.0141639772400304,-0.087815666804611,-0.0738300661918662,0.107681148366169,-0.0133582069581538,0.235802194685434
mild,-0.194426859875751,-0.114232622889522,-0.0714589939995557,0.105739407801184,-0.195642951316639,0.0163708904110902,-0.0906472666235752,-0.197953660325898,-0.0627663345040492,0.0608914705028584,0.0548449394089171,-0.162228005038793,0.0857012509385868,-0.137669018099327,-0.105093350768739,0.0527650037031228,0.107216627486509,0.0576055616698335,0.183928108446745,0.104102188899365,-0.11891307342248,-0.0049939559304445,0.0427046403877577,0.217396676376112,0.0976480033931586,0.102702290445142,0.052475901297398,-0.195536357317148,-0.0368063128291486,-0.0278230358863003,-0.133430202197761,-0.0736206878440455,-0.174624129658729,-0.016478458365906,0.113276469303229,0.0525458637549316,0.0030200731378488,-0.0079050542891188
mild,0.345420648312585,-0.187474845780417,-0.111397663919297,-0.063411807163342,-0.386835056148194,0.394793399769676,0.30281944170933,-0.296196405084752,-0.120404293825367,-0.303403338095005,-0.254331786426833,-0.272743267113744,-0.0778415617945079,0.145541302731697,-0.276707998389734,0.319322921489786,0.279720056615411,-0.112769735954539,-0.263197993194132,0.260944063042925,-0.170337551219781,0.295757356514234,0.0114756797783152,-0.16921350240816,0.0054861964757666,0.328575181271795,0.348284882122627,0.106956656454648,0.147830851527814,0.0254483251144404,-0.287763937276307,-0.0924332193570834,-0.392505520283286,-0.160512215397079,-0.202267906567233,0.209320619493256,0.0206131393202636,-0.180093117940737
mild,-0.204283798891322,-0.153845660424083,0.0966744258488881,0.157567283187528,0.0319972222072927,0.313252429772478,0.051443593283976,-0.24885801029809,0.0622554802580852,-0.0090318375297208,-0.229366093245119,-0.266532353343734,0.114776055888569,0.0428230781792839,-0.0650537013940332,0.141206182458172,0.0797118756336944,-0.0268534615502329,-0.0949095192677499,0.137760887602408,-0.125351095960215,-0.0096136834639083,-0.101488056435555,-0.0804618190886128,0.0386578516931831,0.277665488140283,0.105120817590626,0.0358568132803513,0.103867403279272,-0.283947937333375,-0.16182720148,-0.0172685769166919,-0.280662796842684,0.0212585844321612,0.166807599206648,0.0616373227551738,-0.271134140360281,0.0922579921739854
mild,0.0495182307851114,-0.271524577823105,0.127965900485451,-0.0279897787349944,0.167980538457601,0.0095128963791031,0.0333486328321713,-0.0901701630379145,-0.0400332451044311,0.175344311058148,0.317465587427028,-0.082829649352719,-0.0166394280430572,-0.160579551592489,-0.0541839692047889,0.0663948997647624,-0.0035400069166246,-0.0373724251881245,0.153159957595096,0.0829924617601853,0.0945288837749412,0.189295008486476,0.0474760980171768,0.128766007173572,0.135469226578113,-0.157788481750209,0.218447732989087,0.0539560318343361,-0.0572681013805079,0.122304680488694,0.0189653195782902,0.0340557038588822,-0.0856393263272805,-0.128384560961793,0.0534117732150915,-0.0486529991340047,-0.0736191188731962,0.0249335572576982
mild,-0.0592507538258126,-0.100237073642201,0.160345529563167,0.07289745837345,0.210134125426789,0.0970474037294162,0.0856850168830127,0.001854022710736,-0.0305263972956939,-0.0338763448727248,0.0134228933948617,-0.283545627480163,-0.059201659766494,0.0269454188512816,-0.192668191852752,0.305194663696725,-0.0445008768864288,-0.0487951631338813,-0.0392853550552928,0.100600947258327,0.105233116149325,-0.091366932277675,-0.125959472839282,-0.117594711497153,0.045515968759986,-0.0186990608286853,0.239451942497494,-0.0099559864412189,0.0695633941685516,-0.0806803107183623,0.0368840779774469,-0.141659464220772,-0.216770487092321,0.150549820786194,0.0738230257858969,0.050548109840138,0.0786140283982195,0.060247074441395
mild,0.117760481166026,0.0375156547445295,0.163138056539987,0.315660947613135,-0.139014692581685,0.221503701858805,0.163186399954733,0.24264666517547,0.146142725228224,-0.0495426809022657,-0.186291057498685,-0.141731825470728,-0.0249335529933833,-0.085175854725598,0.152372618771889,-0.0045040918823078,0.0295186055341214,-0.157265205324506,-0.246662663304076,0.168914803376755,-0.0886251282451928,0.0310690895106768,-0.0763336694333032,0.0676324372297863,-0.0822746673900522,0.150718458556481,-0.0747866801614282,-0.083661482697407,-0.153221249558456,0.102453092214916,0.0242678117517594,0.131859867199263,0.0678933751792592,0.189715285634737,0.170983086096795,-0.0707223386180758,0.222891099616939,-0.087056005843675
mild,-0.154885021330107,-0.121569347068287,0.139076353714485,-0.0815856553580031,0.0476896817435538,0.160739646907122,0.0255524399984064,-0.005464579106921,-0.083252379111148,0.0005229615861626,-0.148569916431203,0.0266029464505962,-0.0041675109052902,-0.036507881919226,0.0843520856696374,0.168616060122289,0.103796323117305,-0.0070943560121791,0.177433074609224,0.0014369985419812,0.0205633995614999,-0.0221390189352989,-0.191179266285857,-0.108730925413781,0.0603060481654449,-0.135821383183833,0.0009523868485616,0.0618361153495709,0.0458815310688783,0.0802034691017474,-0.077832884512281,0.012564173153231,-0.0475635012427966,-0.0702117319246648,-0.0489428814093394,0.0990282154771282,0.0152259363185737,-0.0929088821038615
mild,0.109643335307389,-0.167879597471339,0.136830734490328,0.20120663856799,0.144991978852034,0.28449110028588,0.0930942047442221,0.0359654942122775,-0.152540648807236,-0.15440723678936,-0.190380214458611,0.166679037159812,0.192611353701849,-0.268111951102529,0.337902670832803,-0.0934395128302624,0.137360990870129,0.0642230277423565,0.189824300512044,-0.176381873657958,-0.250804853254525,0.0951125999963706,0.0301540553400957,0.0783582088990871,-0.0821779791511669,-0.232709854293791,0.218136356371498,0.00300300437674,-0.019120232566036,0.15128342803577,-0.122999167873645,0.0499926997755404,-0.0413706882773531,-0.281869752214764,0.30854400006241,0.0956043700260255,0.111014946064013,-0.0648088755168148
mild,0.15868837319861,0.0889626487359039,0.112016877788556,0.111030185212427,0.0361533856035382,0.145426696094983,0.0160179154946799,-0.156896790698568,-0.193013815771663,0.0408334266053372,-0.14298227679834,-0.0518038393738862,-0.242756674169948,-0.13837716052594,0.0680162286147268,0.115163165506187,0.136588883528667,0.096202250714084,0.0849646431384871,-0.0901686063289513,0.136972872766837,-0.0382892913085382,0.110172407244233,0.321614951862415,-0.0641520958793979,0.345270782418772,-0.0664279345348931,0.214357998059208,0.0656467340474828,0.140320796153291,-0.0922753134261708,0.1086452649656,0.0818547159512999,-0.0993237471609578,0.10220834924282,0.160751557842722,0.0990157844864428,-0.0709030343651007
mild,0.0383112115127792,-0.0472756800931474,0.0868625960161142,0.0446204004015112,-0.0022492038661486,0.0582781312518273,-0.0092448297223384,-0.0483060121225898,0.0073194168785755,-0.031250956324161,0.0290948625132059,-0.0452590258388973,0.116890492161986,-0.0047027988015525,-0.0066857530150647,0.118708619025197,-0.0231768647283353,0.0634637491838746,-0.0387123257643914,0.0456435800322501,0.100656222441796,0.0685720438866955,-0.0063865765539827,0.0867681972404336,0.0251744459193763,0.19282860460889,0.0286748685064575,0.0199834797973074,0.0462523715903597,-0.153170422442986,-0.181817583458971,-0.175307160866177,-0.06036199227948,-0.179731273862393,-0.014683616794078,-0.0828977185654794,-0.119363224596623,0.0126609055535385
mild,0.0849869455823158,-0.142779392448411,-0.0465947121005921,0.379261208769529,0.0071819954013224,0.0288658847427961,-0.182837495831209,-0.0141102490296335,0.211162800274981,-0.116677086581239,-0.0229360498300298,-0.128316111386761,-0.0543724490559413,-0.111596734995511,0.02717243421422,0.0504890967037669,-0.184431656100781,0.022985694959532,0.217219506074253,0.0359320415086133,0.205172287981712,0.11603721602321,-0.0525079986368576,0.097574743973881,-0.110432832514958,0.0434505205654509,0.0354521385900918,0.122309050716992,3.3096753001486e-05,0.0558673190665084,-0.207544221946819,-0.13563049380009,-0.0693652781656144,-0.0434946495694529,-0.0133490237105994,-0.0984076789244184,0.0512227413952999,0.101160225549042
mild,-0.0386166051104561,0.0323149418791541,0.40479702057907,-0.0085870359608905,-0.151878563066244,0.0823052904048239,-0.0893628645705421,-0.156409217783739,0.0540216730555142,-0.0958146676294436,0.122653214194822,-0.176451782272875,0.197478774924015,-0.118536496385195,-0.0592563211969469,-0.0208501924803219,-0.0356398675405596,0.136567908817848,0.112754409166093,0.0870113421171781,0.10536949409454,-0.0570663644325618,0.0631874188725859,-0.0261976960595897,-0.0789659320764128,0.0918809640555952,0.075593498886114,-0.0832261747412619,0.147703713681178,-0.0951708103180289,0.256594978978783,-0.178018929365229,-0.051076807625255,0.0560147842782401,0.187403169724468,0.150429082300728,0.145552644936225,0.043227842218732
mild,0.0619143680888826,-0.136458858285433,-0.087551991578262,0.0633551017705786,0.0718303338413552,0.0985852230632498,-0.0352914686623434,-0.0356446807907592,-0.104314695588394,0.0924207419167932,0.0345645952822878,0.160155674079728,0.0397456595027867,-0.0082856129281534,-0.0050379203579304,0.0810268622585809,0.0608881939052746,0.0968042903315533,-0.0290916663030453,0.0041418769584756,-0.0094735210863517,0.133995668442533,0.263615224515115,-0.197664943106282,-0.0619496893017242,-0.0613343565937998,0.0072687338005564,0.0204863034481155,-0.0649538514044605,-0.0535246505334066,-0.0566124681402415,0.0952055406976714,0.0796865151818031,-0.154405752431359,-0.203989299216126,-0.169915482891216,-0.118391128411364,-0.04913552508504
mild,0.133726946215676,-0.001363052140387,-0.181527400885793,0.252476088109253,-0.0397118292788259,0.281951721053979,-0.0183947976487233,0.107110470363692,0.0446495669674299,-0.13333764354362,-0.0298402962071579,-0.178839734084032,-6.89903469465618e-06,0.0743893343833227,0.113987822377879,0.0629329944846537,-0.0386730317690877,0.122256808247617,0.107404172126407,0.0914743010164463,-0.11346645247024,0.206597507389789,-0.299726591156568,-0.0534714611891252,0.072357075877554,-0.128474809660272,0.125387984422606,0.0640841477022763,0.0812992104182134,-0.212566157977052,-0.0867868997296199,0.0247310682275725,0.0469016090070426,0.0952165345501048,-0.0399355551182098,0.103397804121582,-0.173696010930974,0.0163191737820167
mild,0.0956246553798224,-0.0744969277500066,-0.180039934412885,-0.0878853358180438,-0.034290718623238,0.0136001635017663,0.038478011554721,0.0330543401230774,0.0646195613896078,-0.0580756354053325,0.0033539328374521,0.0233409134533076,0.284230438628074,0.170066936566286,0.0126643411010923,0.009426532211169,0.0536765870401203,0.0421051772098882,0.0952352986145785,0.0610948580410837,0.0334368660678785,0.104231489137846,0.10751711377087,0.186057887223059,-0.187143987673476,0.0886162336054315,0.245253777181023,0.0701388643074517,0.169971305080086,-0.0732537184294032,0.0288943704733659,-0.278840921298645,0.170743187790131,-0.107134587826069,0.0868880360333839,0.0465178872159862,0.0714093969098266,0.248484755250504
mild,0.0755488028263062,-0.218084220633046,-0.0764153197749693,-0.0332174638096152,-0.25881051722021,0.0699392457375927,-0.259627014514791,-0.0008385647890287,-0.0252393289834695,0.012416643542812,-0.0196150602317906,0.0316168348789778,-0.0115074627715492,0.0049651862508282,0.245723021846175,0.0926952460124998,0.0320478866038645,0.183435312016896,0.121572769247317,-0.0468213385537364,-0.0180188448000428,0.462263989034149,0.192053404182037,-0.140671450109021,-0.0068732889374428,-0.0248038637596932,-0.0081281937883929,0.120434086533794,0.0452942679379261,0.0403482068489528,0.101356002000241,-0.0231282053479322,-0.0294659897534338,0.0188147457664719,-0.0827398636838021,0.0293585946137863,0.0036323095861614,0.0554997485370359
mild,0.0036952709994808,-0.226247114696376,-0.0703949125401095,0.202807784505587,0.273822597609283,-0.0884745915077734,0.313201366135791,0.341597638424455,-0.27642587832157,-0.0242666184125089,-0.184036561965163,-0.14726258242482,-0.221249449203812,0.226318757705549,0.183055429807954,-0.0724944297773656,0.127781717025108,-0.324974197885362,-0.199457154087078,0.0614282243393285,0.135811013011123,0.131807300003726,0.135386433914652,-0.0427331696297103,0.0465596604565196,-0.220419144434337,-0.284689710895511,-0.165042114890893,0.0795652177143313,-0.0249506206158822,-0.242799666363234,-0.0125661838090508,-0.200957132458092,0.190638276726277,0.138382619971986,0.0448643606183904,-0.146410407684123,0.267526308308331
mild,-0.162286232239034,-0.30000917081527,0.0552440977728204,0.0574674927871436,-0.219776774295386,0.201295518645167,-0.137339051044244,-0.139479175690233,0.0936043128513924,-0.0833018559803829,-0.0703608437833954,-0.137525320392693,-0.220929687021216,0.101020200353087,-0.143227240796126,0.16570523972706,0.15062824393923,-0.0326396989935413,0.15443883507117,0.0967434475180489,-0.176061862380709,0.0680593937862279,0.0318955396638568,-0.0925163678114827,0.106760366916782,0.0960345262236625,0.0289445300071536,-0.127327757229861,-0.0190525063942834,-0.167180627355738,0.0753482563746499,-0.0543883252869866,-0.263272190754051,-0.0361293974182326,-0.0373688035034313,0.0913954701299168,0.0335564543763821,-0.0881843553301819
mild,-0.0274369058580785,0.0600873664730016,0.0264977146488791,0.0054139155481405,-0.158009529035707,0.0511337436119673,-0.111684444414841,-0.0508290282418715,-0.0193890807410276,-0.0919864741205652,0.0942280104731878,-0.0256253103701116,-0.155112645928221,-0.064173891778807,-0.104271095136893,0.0251202342087199,-0.15086750166264,-0.0499649723294081,-0.185621750586169,0.0022999749167505,0.0425098812199408,-0.0084568950659466,-0.0646747937570467,0.0834127019263627,0.0045081178041571,-0.0646163551929187,0.0554999391889565,-0.0312437608927,0.0817054610171958,-0.0362068646604249,-0.0849112336779297,0.108766690391595,-0.0734238816436331,-0.0354095956783934,-0.155058381547245,0.0482786023360012,-0.178742696751678,-0.0225489373870896
mild,0.0385192726332702,-0.0844917330370596,0.195634066793941,0.15966706052556,-0.0202715180993897,0.445091504659747,0.370687240272798,-0.113798780721528,0.0902476320090922,-0.108466253974043,-0.0844898330869121,-0.0687686955909282,-0.0087176045937203,-0.169468903336821,-0.0011127374697542,-0.0215315017055798,0.0711702325774439,0.0461976044962753,0.133554779014213,0.0795806785639754,0.0872023285809117,0.20805087432496,0.135295766666094,-0.302267185533947,-0.162402672079688,0.0277870875664205,0.0358378096583474,0.037626296063917,-0.0460858240959272,0.0033230128080821,-0.0384948899397098,0.0921469488399361,-0.0822003931591025,-0.0360103884634174,-0.0544481380120539,-0.0745860262843985,0.0318532975405565,0.150138177218831
mild,0.0235631409376586,-0.0574163273180926,0.159100361839065,0.0027992430225939,0.0547560898751308,0.0304703136593841,0.0793632256800273,-0.148631352766763,0.154833084280355,0.0248108007743576,-0.0293907198022404,-0.207495130171026,-0.0002569423693202,0.096455099894807,0.0491629315699287,-0.264179377581056,0.0341876231495492,0.0849600165352197,-0.0682251008994956,0.128050293201215,-0.081364276384733,0.133880778105789,-0.0415750189800042,0.161313795633209,0.0492389729497275,0.0741238777438891,0.0444302032724502,0.2508961109462,-0.137458355506324,-0.18345854688462,-0.0878873674874748,-0.0935829637024058,-0.133187687567623,-0.0759135140391542,0.0738046976847336,0.19459376562516,-0.153058946865049,-0.0847285020158322
mild,-0.0799318488257334,-0.0171947522211326,0.138079250558742,0.0851263872075357,0.0706807080386903,-0.095153150848848,0.165500008989256,-0.244783726484931,0.103531419432922,-0.219217228501894,0.0435837187812886,-0.265268945998372,-0.116396203701552,0.118488843650111,-0.063066202632215,0.212131664674935,0.052458907817868,-0.169961619352804,0.128289087467012,-0.0290484990535788,-0.175892050672028,-0.0738810417883007,0.248767391878646,-0.163955286102886,-0.0522940583121441,0.212544974406912,0.0518107764878098,0.186153042927588,-0.0938936531864109,0.111746024478938,0.0456194322818282,-0.0734339319778122,-0.16967283622587,-0.163668281927454,-0.0699127939742571,0.210092986255228,-0.138190138535614,-0.0048381550978453
mild,-0.0857832590323928,-0.195855282638086,0.180545792363296,0.07747307469946,0.0396774293143209,0.182430710913746,-0.0790628332666065,0.0111023229485425,-0.240340007576327,-0.173664793095116,-0.0609062979456024,0.0063652023943077,-0.0366386667866599,0.0633314836391809,0.0236703341320926,0.102761176756484,0.118357029851664,0.0708479009735066,-0.0381855518242001,0.110070001269391,-0.005726447473263,0.038353102386836,-0.0945136848489192,0.14611531458499,-0.162507664832784,0.158137901667841,-0.0645428630841889,-0.0591730546178159,6.06700890655073e-07,-0.170376676501396,-0.0413005564304534,0.042064190618158,-0.134174227655117,0.0009666767524437,-0.0708068475465723,0.0627312542246928,0.0151812741532317,-0.13206038063526
mild,0.0491078566099687,-0.051693891535251,0.0073694037051209,0.0807794544137094,-0.0650714074801272,0.102281995541713,-0.0583512350892576,-0.106777189389806,-0.0086410593632286,0.0411193794322907,-0.127922862724427,-0.0553915780140965,-0.0856499458473314,-0.0747721798917789,0.140751673494033,0.0300313463027032,-0.0462227564212184,-0.0633130377657872,0.0708323929615546,-0.0344385797791885,-0.0628179465313065,0.11567877899656,0.0113485633731128,-0.166653908638098,-0.0458089238157472,0.131751233183948,-0.0771806186381951,-0.0114331728734217,0.0392579704254953,0.0302391003232637,0.084392531392246,-0.0778298499524464,-0.0135894585545609,0.0752346001310908,0.023477042041152,0.0582373054650793,-0.0091730101820023,0.0431843538705222
mild,0.0289669525005731,-0.0898439251762019,0.0802666486252012,-0.0342051501485088,0.13771796626071,0.13930295931876,-0.0489643855989359,-0.0508579204193805,0.0605983033656838,0.0259408590427549,-0.13077318205109,-0.186963896217832,0.188063006123237,0.101985744757729,-0.068977456154802,0.144103378279733,0.181729765711309,-0.0268835943731277,0.103754600656915,0.0783682753089372,-0.173707469519652,0.151103700006584,0.0097701151524977,0.0517333375470489,0.0834451897628936,0.197881646480184,0.148126552491982,0.0853519778544956,-0.0476244728726072,-0.136579587403728,-0.152983911432744,-0.0637227795718293,-0.147898091341554,-0.243360351641588,-0.0141406793399528,0.117187667514065,-0.212415997059702,-0.0460732090390378
mild,-0.106244174145935,0.0744967528450921,-0.0873771113083014,0.123353523749512,0.149978593414801,-0.0227458702531078,-0.0361000220694756,-0.0529468645449516,0.0884621581931961,-0.213779846775769,0.0630936993048859,0.0695068960964941,-0.0461970732476246,-0.18500284585478,-0.113508265122807,-0.023890239306324,-0.0647165656717442,0.0418894214347246,0.161835579141679,-0.0894788669855088,0.109487032237134,0.122146827219888,0.0788391616993435,0.0754687740128102,-0.123429963107372,-0.0444573918620891,-0.0823319830240206,-0.036428515309917,-0.0526033447640764,-0.0063465573514232,0.0551607312803526,0.215123219490557,0.104156269019041,-0.0156764709740307,-0.0511711194623747,-0.0731542947892867,0.124347366067252,0.0201039431136948
mild,-0.111384905088105,0.157870280152477,-0.0036116811096083,0.0446453731422562,0.0882187861378249,0.168851392776016,-0.0701980758916446,0.0456348748161215,-0.0066343731276302,0.192592365079684,-0.018706293548787,-0.0227255551097732,0.104863617866059,0.0743233554891164,-0.048831907605253,0.170795056778251,-0.166160890605649,0.115003654066812,-0.193744427742827,-0.0517697851940864,-0.0734940588481626,0.198114726802399,-0.394153856046048,-0.054300082331542,-0.0133936119426769,0.0701014816806244,-0.125273267867714,0.11506962084507,-0.140250082488576,-0.0300195960199804,-0.310689389855509,-0.0834550423650734,-0.155238676891269,-0.0496376446825433,0.0967897553985916,0.0057226180138543,-0.1089700498126,0.0300007483690496
mild,-0.124322095149973,-0.0019340778431002,-0.0019715807375647,-0.159194429445649,0.118166262901435,0.0847565414898758,0.0105865313517064,-0.203865734309276,-0.096500305013631,-0.181535439433815,-0.283173640989089,0.0098204007933591,0.106760025427861,0.155438782442842,-0.0460321241770552,-0.116869734264232,0.237913004926733,0.0263645348085764,-0.0875746161310689,0.124043502219665,-0.162312527242559,0.147011346301023,0.151190240255644,-0.138696418842598,0.109658463414335,0.124922141461405,0.295244215450321,-0.166448560746363,-0.195363292378528,0.15556200623894,0.136446245174725,-0.112369386928486,-0.143807527602481,-0.098970138491939,-0.15909263587496,-0.002882365317418,0.0102061448507088,-0.0667390794778371
mild,0.03450262629856,-0.0635803754696072,0.225635836917234,0.181818858129428,0.079700525673464,-1.72517052334899e-05,-0.310746340518236,0.292169390655446,0.157241451519063,-0.197915483280694,-0.160212665661322,-0.0497303928407936,0.34833937455885,0.222071007281259,-0.262843060095353,0.123395958356215,0.370613678520544,-0.0823784608267535,0.0867886240191693,0.14598785052789,-0.118814846448304,-0.0063643108943183,-0.0125435580415865,-0.233188947135823,-0.0821839870586669,0.0975356522112137,-0.0090657711001989,-0.018427957863046,-0.106384992827574,-0.0960825881295021,0.170098676928531,-0.0298007524540143,-0.199075268373437,-0.0134092799769398,0.19159351748104,0.303583746172659,-0.0365414641897906,0.0329703612064582
