group,ARNTL,ASCL1,ATF1,ATF2,CTCF,CTCFL,E2F3,ESRRA,ETV6,FOXH1,FOXP2,GATA1,GATA3,GATA4,GLIS1,GRHL2,GTF2B,GTF2I,HNF1B,HNF4G,HOXA1,JUN,JUND,KLF1,KLF9,MEIS1,MNT,NFE2,NKX2-1,NR2C2,PAX6,PRDM1,RELA,RFX5,SREBF1,TEAD4,THAP1,TP63,TP73
mild,-0.0489146724027727,0.219328882445874,-0.122354682741561,0.131092439876164,0.128055650083115,0.0787031582930005,-0.162879990458381,0.0154503667200988,0.0421685277152678,0.173231158611869,0.0167414681474506,-0.0778182042122039,0.147627108227892,-0.0765233766624066,-0.110861458058541,0.0336263920090514,-0.119034707642657,0.131289924365774,0.0367358411897875,0.240165359160885,-0.0845662119609314,-0.0475546377101799,-0.0161769605969634,0.037553725066566,-0.0323054816021359,-0.150436604551769,-0.038842963432695,0.138444079461057,-0.0817977029839549,0.179047635749231,0.0381107803721622,-0.0705764852394529,0.14606958904569,0.0004657653056824,0.0946435101146773,0.0213953950818298,-0.0878414735904906,-0.145426832923848,0.0919122623621553
mild,0.0163767567904932,0.0968260368467237,-0.0395897282068216,0.0237417339174996,0.0634852298310407,-0.0217070399401976,-0.10681498548517,-0.0640060559344457,0.156604968920963,0.042655161844005,-0.0453227835431592,-0.0065514963559738,-0.0141744064103808,0.065765952139094,-0.0447831084950596,-0.0201792833702097,-0.0250442952008723,-0.0337128256609722,-0.180262378612197,0.0832141226280202,0.158192248474197,-0.0892358644331022,0.0713829376581013,0.0528901388132029,-0.0944580141632426,-0.0701379152585333,0.0680813961873743,-0.0042886309428944,-0.127471444771071,0.139567507016436,0.0563583446370195,-0.0690714618087041,0.0859611083048361,0.0534357661596271,0.0118341611190812,-0.0549714591273812,-0.012229988957669,-0.200887092307033,0.111245479538135
mild,0.156127674296468,0.120381986470587,0.171055424612398,0.171535416583972,0.191468797460595,0.0844580159124073,0.0611852623192669,-0.0316726130956734,-0.0145643278231674,-0.0229641873257004,0.111920413714566,0.128274425888886,0.12096483386464,0.179612995762734,-0.0514619963808246,-0.0881813822061831,0.187505435181032,0.174141087286798,-0.141083354501728,-0.107305633759297,-0.0138923390629648,0.164081826968255,0.199765801540648,0.115993488444774,-0.0257481407608256,-0.0903756312190897,-0.137483414714928,-0.132930348013147,-0.0354576926429372,0.0014194048302239,-0.0077278707423303,0.0649566278102001,-0.221653435444391,0.0365959593183825,0.0976852232433347,-0.0849791500529726,0.117700888457942,0.0207082250593058,-0.196899563767539
mild,-0.0145260845481516,0.0948453980938403,0.251260965750987,-0.0596173182415706,0.117179935772743,-0.244658468425118,-0.102622853584564,-0.0097391632810389,0.156169062615023,-0.182524437028929,-0.0197986355090293,-0.0571714568355867,-0.131502321543571,0.0523963441932464,-0.0246623128371626,0.0321858828952796,-0.0921028449904499,-0.126511701499134,-0.0475931860670717,0.135887749568422,0.0563419009453254,-0.0151844153792131,-0.100058905930856,0.169007989898818,0.161843106818162,0.163593735440671,0.101772632600951,-0.0909426476065613,0.0358775542147519,-0.0462130530467972,-0.0917722034968226,0.216686788495489,0.0902208454173482,0.128495550460898,-0.0866487364236964,0.0371853594082955,0.0021964042076668,-0.0110513967088722,0.037597185197233
mild,0.0069956811064322,-0.0009381962999879,0.0126089956838967,-0.0402132689451377,0.0359105586997821,-0.0795261111675816,-0.0530926948024608,0.190508237088867,-0.0207490949823432,0.0058255796018578,0.0144612157544044,0.0258419447846935,-0.0166374987980963,-0.0525948917737232,-0.0450160483938685,0.0249150793578938,0.0146304234606824,-0.0701229972044169,-0.10187285926947,-0.0049342175777146,-0.0619073587513819,-0.0274486626027889,-0.0757128946439589,-0.0757151608185965,-0.0176157308500162,-0.0300426771713548,0.0550816407427735,-0.0857867962998686,0.10886702959281,0.0292548037889977,-0.128728539508739,-0.0296816000124222,0.078005507985717,0.0888068517003131,-0.0428231467361671,0.0567147972649749,0.0602507850912581,-0.0448611931269623,0.100240458138814
mild,-0.0942346064232746,0.0650303723057585,-0.0088636655443416,0.0665518984096654,-0.030432343326966,-0.036185511706909,-0.208421698752871,-0.0176271624031631,0.156537080901684,0.0413756008659801,0.0205304876175877,0.0804697057005893,-0.0235345494338335,-0.0165158677018515,-0.0032212800097529,-0.106555961825189,0.0542427629998849,-0.0487093782284643,-0.027678047183276,-0.114198058989204,0.20959082300029,-0.0787956059448961,0.0355600791928414,-0.0219375296285229,-0.101807456965197,-0.019174401407185,0.0092381769699303,0.0822727224566303,-0.073754447939956,0.0169675765777472,0.206114450654744,-0.0574966100720073,0.0088894371944187,0.052475427054209,-0.148593733514921,0.0515551284799506,-0.0021391644563249,0.0829801895012245,0.0157333769555511
mild,0.149281150694887,-0.140674492277325,0.157176169068196,0.107616719162788,0.2399399062149,-0.148222062864322,0.0284656017701476,-0.0797413600175797,0.147238325156089,-0.0889926805928777,0.248768428881553,-0.0369299321788592,-0.207744473389282,0.0230152762547458,0.062716418488287,-0.0375829665724096,0.111275386213833,-0.0544404633854073,0.0225129421058609,-0.294769678565693,0.115942907680556,0.178014664011107,0.094794640012499,-0.286464420637462,-0.0255897387677812,-0.0756347783504452,0.235950535849172,-0.254084798623919,-0.0205161638640432,0.0854595970790535,-0.088214062662106,-0.114184738159458,0.044649133600058,0.106134833423577,-0.161399962036737,0.0368252792311748,-0.200895984492817,0.0565837557539832,-0.0927518144737001
mild,0.0614211429822087,0.0168226422899291,-0.0512288136669364,0.112859375033682,-0.0270984216584333,-0.0098217222347592,-0.0243030035254544,0.069045875982831,0.319233895080947,0.0845558457624158,0.096393061298047,-0.0824350086681103,0.0409390730727965,-0.0428016274928403,-0.174377929294758,-0.0643859996263125,-0.0140941745798853,-0.244436311436764,-0.131061005655725,-0.0883253766840718,-0.0298859072768464,0.0250623038196903,0.0479986937357531,0.0649647558890314,0.0280877648750767,-0.223675651615802,-0.0943645586732871,0.0400004979493741,-0.0380325997358967,0.0152459756948358,0.0607779747012157,-0.0695900464820431,-0.0221688398066784,0.108227421128435,-0.0513754065361119,-0.0463141449425652,0.0460441221467463,0.138605144308359,-0.0583217508910693
mild,-0.0460245973344528,0.292084435614308,-0.0961463484669588,0.176094195885743,-0.118508039674421,-0.0730746391297204,-0.03762999090802,-0.12557742442079,0.105645265878023,0.0977220649311959,-0.0097574144487492,0.0537191278248663,-0.0389527876627774,0.098725741515603,-0.204734503697087,-0.235773547621733,0.0867774070523289,-0.168428037021417,0.064166433523347,-0.0491057074290352,0.147109063695798,-0.0029559839487612,0.060387672418052,0.0742386032768946,0.0601107459480368,0.0790564448760732,-0.0075885612545146,0.0458417579663341,0.0798018669153261,0.0294465954757932,0.0474300840421656,-0.0436168889975167,0.15908237488973,-0.152380851312375,0.138315072071366,0.114922060131002,-0.231136120465367,0.349915024296536,0.0274268751879153
mild,-0.0332707362076957,-0.0117666651108351,-0.0150438578411416,-0.149699174712346,-0.0502533263444264,0.107677714200868,-0.0422687384946513,0.018813176287345,-0.0168714061786947,0.0470891402599926,-0.104251061067955,0.189962349024064,-0.102863388061648,-0.110252564551449,0.065427810147195,0.0531453243785864,0.0805269561860484,-0.297709932925337,0.0854737309747312,0.0400608559618494,-0.0007965145846184,-0.126796494482158,0.0218242565934997,-0.0278877314634401,-0.0740564143659217,0.0093327692862879,0.0174874746674843,-0.0536763341016653,0.0212166939812812,0.024806173894268,0.1631773437018,-0.0856754417619878,-0.0407267445848408,-0.0389259290022253,0.100147583185032,0.127682320770773,-0.102035887783807,0.0917097536265416,0.0448362980938866
mild,-0.079905425031434,0.0115528689001453,-0.0531209792435543,0.150846598635762,0.077492614260782,-0.0041960089233931,-0.0372036338968554,-0.0825630975090165,0.116050549124352,-0.113312034475589,0.129921486663312,-0.153939395481745,0.0351187509980189,-0.0497002545257555,-0.225329482215446,-0.0376043975625126,0.102057847930038,-0.0274574262830399,0.0568105848002985,-0.0084602944535324,0.0285173816828858,0.0285872150852256,0.0791478215757952,-0.0757891462823684,-0.0070940951204957,-0.125796756738167,-0.0708852401626451,0.0552504532161779,0.0368375645329976,-0.013730937135225,0.0466839630632274,-0.0327299593593818,0.0392501529042791,0.0717438129324951,-0.0398790983240785,-0.0498204613855157,-0.0608789364850194,0.110523146369407,-0.055444941465688
mild,0.0263997195660478,0.0898554057550013,-0.118412623731925,-0.0689645891171948,-0.0828486163711715,0.0976200291567801,-0.0577748946510545,-0.0193277310544168,-0.0567799728956466,-0.0225648254126502,-0.003531760546218,0.084467586921248,0.0335699301403404,0.132242459503054,-0.0539416939814959,0.0091956172457271,0.0285504440415678,-0.10183765065779,0.0750789125178758,0.06635154355363,-0.0558240012685356,0.0771093996408273,0.086164457727918,0.126087492490237,-0.0415182965386498,0.0076452327911298,-0.0712804282670165,0.0124174702494096,0.0204572847750246,-0.125084103315634,0.110719973393303,-0.0744768790131141,-0.139195904145956,-0.0942415288979909,0.0972754051955452,0.0232083492714672,-0.151427937914996,0.0393582579020154,-0.0659518813676278
mild,-0.0470821060012231,0.0005758577035083,0.0448568212313544,-0.0195720062071702,-0.0030861665311051,-0.0224503028438248,-0.0566370362824666,-0.0294546114242805,0.162530098075808,0.0042733062555128,-0.0933326615760096,0.0036641496936569,0.068198470749372,-0.120164527389294,-0.0605148654586262,-0.0335907547228554,-0.0319698796563121,-0.103363765531623,0.198551952852574,-0.0384994315350934,0.059786187249893,-0.018333997162989,-0.040658472831441,0.031639370775054,-0.15253966123656,-0.0809192722758504,0.0357088455082989,-0.0225380843023198,-0.132502533742045,0.14037679270899,0.110399460057287,0.0578610881455957,0.0002294787280589,0.0250464093681427,0.0446979077435383,0.0413232455716007,-0.166225208622865,0.0507527029206453,-0.0277939194249898
mild,0.0614439845952683,0.0559302060375104,0.0091907568903353,0.0906784803969107,0.0818155316216603,-0.0627880746371667,0.123883369663649,-0.092675115866964,0.071242299664241,0.0536902095077805,0.0597201898842341,-0.0432378136096454,-0.0296349283843784,-0.0803859197436484,-0.0952452236132899,-0.090572230647197,0.112684922416007,-0.0785041322689504,-0.0045741131412148,0.0424152992899687,0.101184922410507,-0.008425820108437,0.0839809076624294,-0.0680371500612448,-0.0529971294930296,0.0656001615822625,-0.0950879985501297,0.0459204662498154,-0.116988497899714,-0.0835540661823657,0.0797197092465274,-0.0890985527602721,0.080333101948993,0.0627192886720341,-0.0635803415569971,0.107010540912873,-0.0313986435216056,0.0326261966270405,0.0071193473912204
mild,-0.0374553302061851,0.109551566805059,0.0187036921574921,0.0608768980578511,-0.0233951976115054,0.0506596286429278,0.0805419053339223,-0.0213958539484256,0.0623128774993197,0.0888557228681677,0.047653421264628,-0.106310424559875,-0.0210434516480986,-0.137611899630418,-0.0478571913022321,-0.0225561445154887,0.0075874372825509,-0.0747572335605272,0.0707513543506875,-0.0262455808434021,0.0723455552331193,-0.0027784643950952,-0.053685014377708,0.157684446981697,-0.0769915120904917,-0.138793765848521,0.0347367981750911,-0.0285685592720883,-0.127473740935976,0.158648159394836,-0.142183540356429,-0.0293956258953048,-0.0793456553484585,-0.0675629525858241,0.0532079527602585,0.0751048412717341,-0.0962417874076746,0.0870241898242913,0.0967476165598447
mild,0.0150307462479727,0.166974685951248,-0.152991717199541,-0.128476964335887,-0.137933966376922,-0.0278039100555385,0.0929119395270839,0.0921342077772787,0.104540109369659,-0.0695799870329258,-0.225574612933104,-0.132749088044887,-0.171068579467585,0.0051848783320351,-0.120370191027153,0.192191557755699,-0.185137962858159,0.155724580153718,-0.0597071145423422,-0.118344847928702,-0.0277931082256801,0.223495260685361,-0.206406765849362,0.159769865435691,0.0087656849300969,0.212612417103016,0.0936032566380219,0.0632123083313951,0.178170782599487,0.0226622390429369,-0.0367478251782991,0.196128824739088,-0.164285030316505,-0.0748296763441114,-0.127002514560215,0.193660606616442,0.224375609818821,-0.0400045768806086,0.149524329814993
mild,0.0616451087502194,-0.260248297888588,-0.204153538217928,0.214055910405952,-0.0875567369947732,0.179617853430304,-0.182973639796,-0.0929870955950134,0.0874091171287687,0.218152164334814,-0.0026555787659846,-0.0407351889067592,-0.094191736854494,0.166792292130972,-0.0555705907346869,-0.0979438075663622,0.0362094953677016,-0.117271747669325,0.0012543741555141,-0.259902535849497,-0.17940155480311,0.283967731652423,0.0134926136350205,-0.099429479158985,-0.208208742772287,0.0242578120986745,-0.0786963873903109,0.111010928646429,0.124842199621106,0.0768452184823935,0.104934042397752,0.145462405609895,-0.240582489857016,-0.243572778907417,-0.0571115211006803,-0.170406215909414,-0.0777522517767206,0.129977318489338,-0.0568115449023824
mild,0.0790579983479097,0.100765018339818,0.034651235210747,-0.121411225816969,-0.017470677549252,-0.149440359462722,-0.0047945436325927,-0.0671795296555257,0.124622938497309,0.0686916397734613,-0.115244697998623,-0.0594926683664163,-0.0650855350915105,0.123512456931472,0.0972776588726978,-0.157488390408018,-0.071542511731727,-0.0408276310524864,0.0143619212463134,-0.104536905814773,0.0062704709980869,0.140099617452929,0.0661542420249829,-0.189817021846143,-0.00206800876908,0.0353525227398831,0.167054123351173,0.0963911814378845,-0.126500823349015,0.134505434991382,-0.0627991140713299,0.10836734356186,-0.0841377278565629,0.111337947537295,0.100717322893418,-0.0473530259882283,-0.0355998811929367,-0.0791556917795013,0.103521486207623
mild,-0.179096136283193,-0.127820741210831,0.0544913740067274,0.0428208316182282,0.114859480819526,-0.163730102406213,-0.104670740383969,-0.11370937176116,-0.137681394109362,-0.0395760098234648,-0.188239323029327,-0.105280045809875,0.0767075872282077,-0.0771438354917259,0.103412470599111,-0.0431236816524061,0.0750238852524805,-0.138099615585132,-0.116233122045976,-0.0526093773657646,-0.164224036390527,-0.027516088819594,0.124846321232298,-0.118226884770981,-0.0414544011068778,-0.079790167933233,0.133127827524044,-0.102922141972347,0.187547094379777,0.0132352675650851,0.102028013300012,0.0460295998374943,0.131231409452883,-0.0847583506367708,0.138845924597928,0.0396084580414124,-0.063562453601866,0.0516828004754821,-0.0852018096153884
mild,0.101982069431916,0.157757660850367,-0.0731001103592045,-0.0504520445083537,-0.237757544342339,0.0387479245358812,-0.0283569383737278,-0.137364506515995,0.131274964883212,-0.231381627782837,0.0046786212621212,0.268265787043611,-0.345211004650585,0.116137838167272,0.171586310258862,-0.0448980007060197,0.100263819871605,0.252660681788887,0.12577679911536,-3.14313943959379e-05,-0.234871676686505,0.208877913521064,0.20818176634148,0.0745494468785728,0.426776637233763,-0.0705343772759213,-0.0940019876325032,0.121892111593165,-0.225069738137846,-0.0537488485427721,0.177905184658163,0.199053856583756,0.23482511165777,0.0566056130556473,-0.0118170401671543,0.0633610345993372,0.0833863252067048,0.0351996693462953,0.122325166360398
mild,0.0649523085237413,-0.0206748620537812,-0.121905216994983,-0.24607216171865,0.28857306957664,-0.181852198477061,-0.182259425581859,0.326023034322164,0.0320871735853934,-0.0908531135252469,0.228772888904234,0.211832738974497,-0.130851772553958,-0.0806840472687718,-0.200131802122172,-0.127879263503864,-0.186001602153853,0.131051653882382,0.353800733291405,0.0077746372309108,-0.322420194111894,-0.234415182170917,0.0905354597958423,-0.186020677965279,-0.234882954242416,0.0441314750433929,-0.0521781499329061,-0.0200760474516138,-0.289831243747676,-0.202497202739044,-0.243194202342582,0.127357581530507,-0.298403747526073,0.30181582962208,-0.470912115936626,0.278067273779334,0.382083526571893,-0.0559783833222846,0.235277740600632
mild,-0.156970354027518,-0.0498004944629241,0.050134581400704,0.0509892962860855,0.109620494894586,-0.0517943017859605,-0.0331424807079389,-0.0892614865744707,0.0038874234485181,-0.0479826010555147,-0.0060268082576806,0.0220118516174518,-0.0739269758647261,-0.0522927909921974,-0.0055593033225601,-0.0124204817471931,0.0670654486023001,-0.0171216316404119,-0.0580162474133624,-0.0262381086894335,0.0703550014490461,0.116284280962335,0.0735716596555419,-0.0196995180139031,0.0343420965026842,-0.130212713737833,-0.0306352339875359,-0.197261231248678,-0.0197775953870784,-0.138846511407737,0.10692684420778,0.143207245448931,0.0397436753088253,0.0618846467436679,-0.101576270470376,0.0597043731617655,-0.0552944280747693,-0.0586321828294163,-0.0522799089108406
mild,-0.03328057168147,-0.0057660631884643,0.0282675758399753,0.0335000731752692,0.113217094514538,-0.0851584506044715,0.001017813332734,-0.0375342110038753,0.123967561278413,0.0044299426518844,-0.0560440518188238,0.0960335556182038,-0.107255766611995,-0.039011847299971,-0.0316950056823421,-0.0224438775517878,0.0313468108306919,-0.0453071771761866,0.0449094574408003,-0.0430601216856103,0.108898554690588,0.10401398937587,0.0500144441580747,-0.0219618829099984,0.0099489634047599,-0.0385504285765193,0.0262911424870243,-0.0991953383396965,-0.0197405848646403,-0.0959638866100367,0.113085134541915,0.0265620274557233,0.0666930657882672,0.127780639400426,-0.0180242979536647,0.0585686944704775,-0.0676394078426149,-0.0038894117752621,-0.0201783112441667
mild,-0.110823012455349,0.0882566855102562,-0.0615328019962465,-0.047061367516164,-0.0866964744768016,0.147943409066327,-0.0408293322092585,0.0727923703967049,0.063446624510062,0.0728297030440977,0.008453118092802,0.0997100481027985,-0.0838294110506254,-0.112556883219373,-0.0944018909518774,-0.0779021192081116,-0.0118881411208864,0.113371280240868,0.0637205370802584,0.054963094991013,0.177943546990015,0.109316283585294,-0.0380147022766115,0.0837975314865597,-0.0379043822062261,0.0768624678984148,-0.0497908454553195,-0.0119789559316789,-0.0980435019444667,-0.113467757868962,-0.0691008427182758,-0.0380467915746514,-0.0691000037823793,-0.0404660729660882,-0.0178009613191861,-0.153494647893249,-0.049696465166967,0.117340915168976,0.0575520511675103
mild,-0.242339476789502,0.16464118704753,-0.153675556741749,-0.125569052345654,-0.169458114445892,0.0913981045041042,-0.191110567837091,0.148623924166418,0.244356099854371,0.181497706788824,-0.131938986122654,0.226828974928622,-0.270721261001071,0.158236424888379,-0.206297563051128,0.0422885400605705,-0.120290632289813,-0.189163611018796,0.141053610712506,-0.200417388582081,0.20501095159984,0.194998469713734,-0.112359442558222,0.15943954494167,0.131891849752474,-0.0279273748106829,-0.262275297730077,0.165037270998209,0.0358859398592546,-0.159855721825041,-0.113825638743941,0.184953492084194,-0.134704187088131,0.21570539843131,0.0839535923423243,0.184276875139792,0.183805862282019,0.140151002798376,0.147119912683117
mild,0.140633039723821,0.110654211216132,0.189667984421735,-0.082147379114862,0.143028152520707,0.136511449785847,0.111642195244847,0.0205879904165657,0.101822232777615,-0.0866282359723695,0.128053707721843,0.0652618338968159,-0.152798216804671,0.0490748632445282,0.0863488061460661,-0.161824798157935,0.0666390237550253,-0.0344846344568311,-0.147039966455491,0.0723324064659564,0.247934093024313,0.0458564304237127,-0.0211418602508455,-0.0145203713311212,-0.127664501892349,0.0421988935901347,-0.0114366636051305,-0.0626970672768172,0.0282323920932934,-0.103234351364112,-0.0698774158491482,0.186125213409674,0.0987185657783168,0.0229880930317785,-0.108673253340374,-0.14161603393421,-0.122524989015698,0.191339573561228,-0.147424182466658
mild,0.0142350350171799,-0.0963084124140131,0.0803427737986458,0.0657724521288601,0.0063821346046065,0.0351557233495152,0.0755806543901605,0.0426925926781352,0.0534249123859697,0.0465042212542278,0.0331452771485383,0.0169807142733569,-0.0366115042791533,-0.0511667661462186,-0.0350685113576418,0.0821899597502309,0.0033715226995772,-0.0120893502892861,0.0620552282862386,0.0911575103372884,0.0661217496427033,0.0684970776309852,0.0929622141588115,-0.0148676965802198,0.0962362602248602,-0.0105259779332476,0.0195154813670567,0.145112812491704,-0.120475874333839,-0.0175183717077924,0.0852753461981207,-0.048379354003896,0.0114670282922931,0.0171260675931458,0.0508862492239044,-0.0441826140547545,0.111378629624846,-0.0767700791075051,0.0011252894380975
mild,-0.108130324381589,-0.0017221583412831,-0.103639386468993,-0.0773182464109824,0.0473966678160138,-0.0298163014154152,-0.0577042980357187,0.0646730937712609,0.0492771007096148,0.0282226898931778,0.085111627961839,0.116659928623345,-0.0919555672176382,-0.0908669171233271,0.0205811248008593,-0.023475683436741,0.025047357942012,0.113475780861622,0.0975101429248267,0.0630138762169747,0.0833176105135773,0.0683980812596862,-0.0079836390437983,0.0777180331687803,0.000833606644721,0.0944817069797953,0.0303744652349561,-0.0449190150119177,-0.0292495268041679,-0.0166248760494617,-0.0173998473030391,-0.0570924192774378,0.0424074315881214,0.0341367661541092,0.0871356765599721,0.0548521783018186,-0.0571506446308811,-0.0834232977308311,0.0060365750238976
mild,-0.20686142130621,0.142861077378287,-0.0999233673407954,-0.0513446546113785,-0.116991055790152,-0.132321184653695,-0.116752137585796,0.0486204563955318,0.131259319888789,0.11425974528519,-0.0933412446691737,-0.161927975588023,-0.161324962890882,-0.0403924953127256,-0.12553428276547,0.0091677406695536,-0.0510152188505518,-0.0066507289066257,0.0920701691844465,-0.133672273390969,0.119025881706024,0.163521155704796,0.0583926048650908,0.0649948607859003,0.156407170582145,-0.149274474668128,0.133625523767515,0.0934416373655312,-0.111749599616754,-0.103506538597057,0.118031720462503,0.0505408838764811,-0.0792782795313443,0.153621916099739,0.120291130584668,0.106959719092258,-0.0413006525678683,-0.0052509209889125,0.0882948567022407
mild,0.348358142952355,-0.291522125920963,0.313701877989307,0.479106707924374,0.212853242605902,0.43809868298515,0.0485899481611663,-0.399943809250379,0.137497712302964,-0.222070154159621,0.277953329067158,-0.391363917501601,-0.369771058679764,-0.328943226842742,0.245966209587826,0.344646152546598,0.340177201106928,-0.304310961025761,-0.156155604876721,0.239405568117526,0.0697319179648673,-0.32966612431762,0.367906875722328,-0.489536469685598,-0.442918020318316,-0.115310334997551,0.06323765355823,0.331789502833444,-0.467021957209554,0.341157481583841,-0.236708921778809,-0.285878387957187,0.365778559552992,0.391387730741955,-0.104645565929951,0.0255892955710297,-0.413672298569021,-0.196185974420644,-0.447240092191502
mild,0.0682414551097905,-0.0855925030939585,0.0459133163540485,0.169173583901232,0.186253997682707,0.0086124163184455,-0.0679369957169289,-0.0492685137680399,0.194760771559394,-0.0493573416587438,0.0116013539196632,-0.122767792387133,-0.0459952158000029,0.165791587785851,0.0154100376513175,-0.064677244165631,0.0990525920650716,-0.147248847304763,0.0298010056602766,-0.222059187026661,0.0787663019264948,-0.0500377508826255,0.197703317993999,-0.0877904214653756,0.0113373867109746,-0.156400097268529,-0.113708965261818,0.0783483238881733,-0.0888702947466797,-0.0405359118101301,-0.0018517739253571,-0.0992460819572396,0.193209306496317,0.0555598193920337,-0.197669018924354,-0.116472091122484,-0.0656803653125282,0.0268823002655059,-0.100606671635601
mild,-0.214268837183754,0.108314219022317,-0.269024161694119,0.150603659822702,0.0926491659927654,-0.1187360142151,0.0951948382358188,-0.0868171315602335,0.126638205136245,0.0885439099426154,-0.0271484438858397,-0.105564497485771,-0.12406556602621,-0.0942294243978812,0.076671297306228,0.0769508538272696,-0.059294747118917,-0.149142055632305,0.0404485026811144,0.0635411297729369,0.0999428046156945,0.0924577012371968,0.154792513160495,-0.0958348518788463,0.020383355855748,-0.186551392404604,0.0658009532259863,0.0873169174949573,-0.0667268156590178,-0.0399622001798814,-0.0487228363666039,-0.105486293571524,0.0091498579668221,0.0295790574964387,0.0896504503844229,0.0793023646280562,-0.0757948741293294,-0.0056819188730015,0.09489191043006
mild,-0.0342432935997631,0.121468737875012,0.113177410949916,0.05939128367193,-0.124088026069341,0.0558467512470893,-0.0061929803923175,0.0816804588417689,0.0153135094379541,0.176558955007659,-0.108664126061614,-0.0543110031946447,-0.204434309576218,0.135271493351791,-0.103186022964957,-0.146967802358806,0.0616907400687188,-0.0879798955487526,-0.0977518909547918,-0.110278096362661,0.0940685024673431,-0.0046486695493453,-0.0055491511153583,-0.243617639030032,-0.103062903922777,-0.0986553810688279,-0.0382860878625955,0.0749635282398771,0.134571427369476,-0.131428420392343,-0.118131100983457,-0.0221271764301295,0.0511029652948575,-0.0074859617619692,0.0627759001980004,0.0492647424526983,0.0497481929773452,0.0388799289570158,0.0692405756194877
mild,-0.038346847927169,0.0920751613181606,0.2501090373857,0.206554922504632,0.0475597048456044,0.12540166982311,0.0202148773543642,-0.180224844471075,-0.0067026872073255,-0.22388577508453,0.188957030593766,0.180705515266819,-0.101101090704918,-0.0774681099141485,0.189330885657123,0.0512448476129786,0.202949891536549,0.237985451759701,-0.0808595094174566,-0.0816873313434609,-0.140569503822157,0.195526198135607,0.154054990036099,-0.082621969001853,-0.154775996229715,-0.170023942028054,-0.0031243601723389,-0.100593715976076,-0.214299063102738,-0.15456236476494,0.0178382273087388,-0.329660054081407,0.245222217628964,-0.112637189802785,-0.0475597048456044,0.0369048355399356,-0.0484409346378026,-0.247091492945748,-0.173495453330652
mild,0.0133812073438847,0.205448023328163,-0.191521056772368,-0.170196020899561,0.177048331004662,-0.12384691449544,-0.176724918138344,0.157259506246863,0.330042830076963,0.17282375043839,0.0279954262406047,-0.0643389470930287,0.0614484446003165,0.0348679496498506,-0.0449341751139814,0.082227721261213,-0.0976706856278715,0.0589824214946459,0.241629837747429,-0.0392946632575708,0.0753147712436774,0.0374552525803903,-0.025286843485196,0.0501289942792055,0.135024871687538,0.154854123053626,-0.0993079632636036,0.0477236110859695,-0.17537062676064,-0.241185145056242,0.321694735465144,0.216969606690723,-0.207671486784096,0.175896172668406,-0.152832792639142,-0.288747049709053,-0.314801998751753,0.0820660148280542,0.0021021836310634
mild,-0.0836454517148004,-0.0504153827497711,0.124209258225065,0.32358529751734,0.294301759446143,-0.165704268336992,-0.0470526168414815,-0.156580655585895,0.353197750793113,0.236540776265429,0.280403038861072,-0.0303608216801997,-0.290007987494161,0.257071602562436,-0.337180155129903,-0.0947866675657369,0.330204467886019,-0.219834662855102,0.117457893352062,-0.253942491287217,0.325993557391061,0.154333405457514,0.346293673609499,-0.254145411544709,0.218217011161244,-0.222836706725688,-0.369636069671693,-0.334592079873628,-0.29797307327308,-0.224129940010663,0.259514566786175,-0.268710278788705,0.313941335888988,0.325793769838517,-0.360619053556556,0.264201403837764,-0.185903949846622,-0.0866514373372586,-0.0240397568803387
mild,-0.0148705421033239,-0.0444118083675236,-0.186895625283629,0.0623795285787928,-0.127853964607094,0.122642803494385,0.0752132900642084,0.127592838886849,0.108044740403491,-0.0881151713027312,0.33008107565674,0.10676635970351,0.0713895012564518,-0.0527905379997217,0.0181607261784065,0.0137624607861118,0.046067118368031,-0.0140076918972981,-0.0519276877936958,0.0357310811632165,-0.0083832709490718,0.0033764690956852,0.102497521842119,0.0622682663153842,-0.0216666228049957,-0.0866097247590599,0.0052020784789609,-0.0848931069807559,-0.0066870890967,-0.0892346059121279,0.170826175525617,0.0151021492638887,0.0565371244206232,-0.0521206937608332,0.0651974156989981,0.0787759531517202,0.0551701880416034,0.100615145997921,0.0487124354470312
mild,-0.101581916796372,0.249086148771414,-0.0979054685612245,-0.326052382984633,-0.244783397483464,-0.131496517727838,-0.322755661797247,-0.260273302120084,0.229130752683519,0.362286726925277,-0.154216030832234,-0.169037714495194,-0.304489311343876,-0.182249256845243,0.0576149493376712,0.182463777969628,-0.2462332643931,-0.348303401679452,0.311630152449837,0.149925608344536,-0.10562576327903,-0.327374030371648,-0.262117690637784,0.318201402984156,-0.16089824056882,-0.0724415645207327,0.102319179051442,0.407923013938099,-0.0904366813685597,0.204204384334014,0.369575513634262,0.0888018824551438,-0.20860823178403,0.308715624070263,-0.128172673179898,0.253970819431259,-0.246472443117989,-0.0860106420780898,0.0753930793010628
