group,ARNT,ARNTL,ASCL1,BACH1,BACH2,BARX2,BCL6,CDX2,CEBPA,CEBPD,E2F1,E2F3,E2F7,ELK1,EPAS1,ESR1,ESR2,ESRRA,ETV1,FOS,FOSL1,FOXG1,FOXP1,FOXP2,FOXP3,GATA1,GATA4,HES1,HEY1,HIF1A,HOXA4,HOXC6,IRF1,IRF4,JUNB,KLF3,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MECOM,MEF2C,MITF,MNT,MYOD1,NANOG,NFATC1,NFYA,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PRDM1,PRDM14,RARG,RBPJ,RFX5,SMAD3,SP2,SP4,SPI1,STAT2,STAT3,STAT4,STAT5B,TAL1,TBP,TCF7L2,TFAP2C,TFDP1,THAP1,USF2,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF384
moderate,-0.815595081274609,-0.535576144135559,0.838828901667536,-0.0031532994359354,-0.243920937862552,-0.639577785989338,-0.778088827126994,-0.785174502715363,0.801894789119512,-0.858789158714014,0.191932929862838,-0.372236288834835,0.133454578003925,-0.116936456755676,-0.769373803900376,-0.469153422218363,0.501604075884769,0.0812445638402892,0.589114034252906,0.692667452004761,0.775291194251727,-0.137724403525518,-0.437212849914183,-0.654099780044406,-0.800848340865253,0.15271755809076,0.393638647177879,-0.559699613000683,-0.786705152756167,0.814859796859702,0.675682584997485,-0.0489791774891922,-0.470871318600851,0.454398410493643,-0.210293372433902,0.0818974395671483,0.743059908047408,-0.372074363881904,0.359011622685322,-0.799100353133005,0.708892474372367,-0.720134460559201,-0.0544290101732591,0.0541120107433129,-0.419191531273058,0.114052913838005,0.741896646492728,-0.766324225744224,0.731736934011976,0.236632031488696,0.321911170433222,-0.706519621748113,0.0386628174591779,0.212569049788691,-0.317906635934481,-0.462761725212345,0.11753879119356,0.0519691311327479,-0.564605974595471,0.821891785014602,0.810231158632946,-0.392824150963685,0.535214794217095,0.54603666862539,0.742584180553291,-0.172382432764625,-0.813068118314394,-0.647155275004158,0.50455987863728,0.61506810251539,0.777232416149052,0.704790257161501,0.795646647642118,0.442864035845893,0.749426232920407,0.826441465163402,-0.694409857867745,0.677738844145921,-0.554644215496538,0.724482482994761,-0.834849231859153,-0.666270944486682,-0.664306075761382
moderate,-0.542707511133972,-0.528571233039351,0.537667132729032,0.316650564602963,0.0531343399994407,-0.746404337609812,-0.724703470143979,-0.793511035359318,0.45905564739014,-0.765229105610348,-0.454035472806508,-0.774913132838175,-0.706133181623119,0.723596440072985,-0.786529000058305,0.0435703956719291,-0.725955157042146,0.312143022400739,0.554045274970513,0.739064460332649,0.607501862753078,-0.769462534525355,0.0977381706315172,0.141226357651226,0.70474165134737,-0.288523425259251,-0.674049323381002,0.784030693051014,-0.560142712239513,0.320010922431028,0.664978504297083,0.350089788914036,-0.735080317438549,0.671184750860777,0.828002758424313,0.188954053732794,-0.0691156893240061,0.26718711326505,-0.0062424107704872,-0.798865301345461,-0.307080793468052,-0.694024949177752,0.816271558418595,0.292901954345472,0.734570091781937,0.696112402928534,0.127471355432079,-0.636723745204355,0.572357410589642,-0.678453376417026,0.349262002254165,-0.829495941155233,0.67586399387669,-0.268743884198458,0.806876211496484,0.417927824046031,0.784341857233106,-0.697132474232581,-0.347299508188152,0.0214502514128023,0.834972126752719,-0.834959776454427,-0.341518935238919,0.352163245660087,0.819582325048904,-0.590218601983958,-0.778963460664147,-0.744971322998775,-0.508841029836862,0.575827084391306,0.815352949565131,0.712831096728556,0.780337383847972,-0.488979850137616,-0.113146656119928,0.463848703154927,-0.495725329725193,0.100963878540769,-0.243441796420436,0.44586647883735,-0.742195229282211,-0.78979150552298,-0.592117951191525
moderate,-0.458319222351885,0.0999956826097856,0.592068793737848,0.506380241031762,-0.481907394331201,0.229571670899047,0.232080930108399,-0.642842499504154,0.513108499794093,-0.679928820759719,-0.614070228275955,-0.547744224762998,0.326359816284208,0.523054703718945,-0.333081451813332,0.526290626228742,-0.377305726113902,0.0092696879615464,0.560184549078443,-0.308225403762927,-0.430600045203629,0.162009015128691,0.404547084295068,-0.321425507544853,0.180815212732416,0.196276677566511,-0.329450973839621,0.188027913695044,0.643119729122684,-0.214630602959802,0.616478246634854,0.359792005161751,-0.366032037019094,0.0167198791434609,0.609658208783795,-0.449441251325735,-0.513182301535544,0.459688339273428,-0.202193117172875,0.526098552465734,0.563475349806243,-0.0727344547289981,0.519551013352342,-0.404483690491513,0.440300243323643,0.356706524663373,0.461675309235585,-0.511680719949857,0.571694782216364,0.396041906680865,0.197785828561577,-0.509132667517435,-0.338447216887327,0.442796256066581,-0.0707115300722883,0.529909750088385,3.5008518380853e-05,0.571661666050328,-0.490065325290112,-0.450473529529884,0.491467558377691,0.561244266391593,0.596183713911857,0.643695004235536,0.0295547589228196,-0.270938493158801,-0.492569853618601,0.316893323678791,-0.0693007813991571,-0.071398453973491,-0.479651710336067,-0.341421048597355,0.422194216087535,0.151199898534559,-0.586764530115062,-0.66646568000185,-0.48888922830775,0.0264172387349572,-0.603857202670471,0.193225259410342,-0.613821383942599,-0.60546759451599,-0.615675889240612
moderate,-0.710003547095892,-0.712023786076488,0.735897603701605,0.764036334667455,-0.697722562137061,0.0039919124050416,-0.751429405504727,-0.78021911327243,0.742223567919751,-0.728658400664271,-0.729329913643952,-0.750486564536523,-0.788359003016359,-0.587169935647187,-0.78675855356351,0.734597383150955,-0.783848697377051,0.723815138467661,0.747798238611766,0.769372715573131,0.750315743607584,-0.718512066240657,0.718387727197144,-0.633905457895225,-0.737876780344193,0.124061204053378,0.697123827368073,0.735344549406225,-0.788619882598309,-0.0638661806980208,0.791601575336575,-0.129486852217896,0.320506224008969,0.757280092444398,0.65080256490624,0.73868263999746,0.711736429851612,-0.788432692832994,0.572684597360295,0.676694237311796,0.635466678239598,-0.767334504932523,0.769060225070123,0.189556464641434,0.706841626857478,0.729283031052617,0.716522962109178,-0.751181148158905,-0.719799043461021,-0.657422867649724,0.168995583294126,-0.755079465681289,-0.774880618643085,0.694759101517647,-0.356644587633006,0.720878424967662,-0.721410221814578,0.734035443202046,-0.740780485694951,0.78390936425165,0.771859616655162,0.0172459916281942,-0.739862768987231,0.673951194995187,0.781872846593507,-0.694303719287546,-0.729868622667796,-0.74103838001788,-0.782020326403255,0.765985458366881,0.7792999039352,0.76242334311966,0.75143615739929,0.0624593924109145,-0.786867775976612,-0.361344206778945,-0.749367332827247,-0.44373967984881,-0.273419282678878,0.779771805266393,-0.751391528778694,-0.728400917064898,-0.764541524642025
moderate,0.475950554488541,-0.566167616642134,0.553035215383324,0.44549915256618,-0.69101856524935,0.220444979500233,0.0348647208195747,-0.723578655831812,0.594213858288298,-0.727477916632327,-0.597781487049728,-0.667491592128947,-0.749289255145611,-0.593042223336939,-0.729287992603951,0.511545514806667,-0.529755770302585,0.576015345236213,0.673168846269644,0.57752500198954,0.650497465744781,-0.512230724876729,-0.591205049418007,-0.858714044890083,-0.689356658177262,0.535053285184163,-0.326671174380495,0.714745661728757,-0.666932069698432,-0.811194348498148,0.671853826377348,0.139339250859075,-0.665342724907468,0.608899641012941,0.705970510034214,-0.175998759055312,0.451269810989448,-0.364612448938629,-0.47633169882641,-0.520952885029872,-0.645220291050811,-0.797063672242235,0.751579299327136,-0.785407138938258,-0.409684096698257,0.118086765691187,0.405610204681761,-0.723416302327759,-0.793548165211552,-0.121977428747927,0.443327235362362,-0.504741220237772,0.577648080197125,0.143829246910892,0.298854462384302,0.0931089818536466,0.813000309596292,0.623223649413903,0.537132835187345,0.379806100722623,0.633249287741045,-0.515099862228491,-0.13287016793465,0.583858227180613,0.672923593119384,-0.510655397419002,-0.13301114416916,-0.21161707044408,-0.841315657277197,0.674879596555397,0.0350698623169687,0.620284224670422,0.822965128086144,-0.431508917276682,0.0264937968994952,-0.0054531106259323,-0.739196139584248,0.347509663131186,-0.348237125926495,0.207613934178887,0.750204663950763,-0.751618541169348,-0.456486634205711
moderate,-0.625187736059145,0.233006756096223,0.277554677438292,0.657236799593347,-0.334175426071798,-0.480506957783272,-0.477012231034972,-0.753034362078513,0.296952337437671,-0.733826483377238,-0.594668157171275,-0.0938202853567233,-0.0616267308490949,-0.541922004057118,-0.778020607913634,0.525341623640657,-0.766734485102286,0.442086136719876,0.556682905148226,-0.352223302505079,0.257547847263255,-0.360907433751127,-0.734305764764233,-0.313459306547829,-0.633141640307463,-0.0209893687943327,0.260275629584719,-0.254251568916273,-0.517041624061533,0.782456845852427,0.696027409209924,-0.164754684293178,-0.617556445886456,0.657772982397099,0.175501845175287,0.357520362787591,0.780176667597786,0.200111637266441,0.125237215602132,0.620589814251963,-0.222751264906247,-0.644444767598487,-0.150046986968813,-0.481166010906235,-0.607353970047936,0.570505168381973,0.108251695214217,-0.553017262182461,0.760067716337048,-0.223553089713139,0.154202038643265,-0.0029640550917018,0.835078880396094,0.267087902055552,0.0798362440469439,0.0965079116700879,-0.693721747787679,0.0308650147651706,0.482422057866915,0.684131197698393,0.730399750995731,-0.673364300314942,-0.0852895948102468,0.769163228810941,0.695258509974482,0.174277475534779,-0.567078059169892,-0.586222912957575,-0.0551853774231652,-0.0106687094668719,0.654256446579297,0.675889206475838,0.647701007696924,0.0841503182238525,0.751033627246806,0.337482632505442,-0.468493363547772,0.645716971170051,-0.0795266070742251,0.703213144332039,-0.481128139433493,-0.653520708434415,-0.645405803323123
moderate,0.336815865349782,-0.135913956030507,0.141898333937114,-0.226753186450391,0.195482624155833,-0.241338641959939,-0.334522320916494,-0.154351536666787,0.198248032468788,-0.248527559661187,-0.340924798818297,0.115155377062484,-0.323435521591092,0.277280370685087,0.172560906772175,0.343149136549235,-0.0343837199879221,-0.2469386652882,-0.246526284855182,0.306740691550379,-0.172320685160708,-0.292619664489667,-0.0928376454447995,-0.219549969843699,-0.370953072207842,0.158324916511689,0.337966069303733,0.093836852957257,0.0349413773002553,0.346209102314345,-0.276388690941572,0.137787684599946,0.202835693291582,0.167738743900091,0.109674892583738,-0.169919612958478,0.276644927327137,0.186170033017977,-0.0051893587638967,-0.233500553951514,0.248002503853267,-0.306775580879664,0.349001964525753,-0.23970399108953,-0.326738568748758,-0.088208231818107,0.229417930469017,-0.297841052801759,-0.367933143377976,-0.146834316096535,-0.298038377696892,-0.316596069138906,0.0414239290725474,-0.332938574149468,0.313323907617,-0.301923676284256,-0.162809053259066,-0.361936754390795,0.392662814366029,-0.334159700674423,0.188626013017114,-0.318833561862853,-0.219885708143534,0.221428274062881,0.167426455805185,-0.0108711718313001,-0.295093375131555,-0.0696236584338574,-0.308845490431801,-0.380135829284263,0.403349244338987,0.209251898142612,0.38666070581667,-0.283942516709762,0.0963763385641899,-0.375713463808406,-0.0219013474911423,0.268966987059689,-0.248636803298782,0.288743517201787,-0.25139877987443,-0.312180567137663,-0.353578186224192
moderate,0.232324879358629,-0.178102342636347,0.0362153488411981,-0.165400844041654,0.153864989305334,-0.180835576511155,-0.222838950028415,-0.29277758153084,0.241248084067559,-0.151171950046333,-0.0945779309914974,-0.0674867599382593,-0.163672475561996,-0.0451787481659341,-0.278789855230355,0.19160773354716,0.0145504509217688,0.216287227652039,0.36516808459743,0.163270529403936,0.0464649758717259,-0.147755407702824,0.234374804764735,-0.314683647145105,-0.175087746450898,-0.0600507560141509,-0.253547636504193,-0.205515070616033,0.152217010057289,0.307006475526161,-0.0659191699218256,0.0496403505203992,0.0190924425078458,-0.151935647746647,0.258531768864136,0.0115358547363195,0.087101732451583,-0.165963568662938,-0.222316420022937,-0.0543029259538941,0.10808332190231,-0.256321064994806,0.0572773275235375,-0.0768923000368612,0.14719268308154,0.315688512540255,0.166365514820998,-0.250412456471325,8.03892316119824e-05,0.354114565250783,0.220467467695862,-0.266731470488558,-0.4863950458683,-0.018208160960114,0.178423899562795,-0.306926086294549,-0.0663613106956915,0.226496660066761,-0.102134518763024,-0.0783795008216829,0.260541499654435,0.189276445830413,-0.151171950046333,-0.150368057730213,-0.180956160358573,0.0602517290931808,0.0418827896698429,-0.224446734660655,-0.0426464873701567,0.227622109309328,-0.146428985381226,0.160577490144935,0.242212754846903,0.0890310740102706,0.0730336169194861,0.147755407702824,-0.109248965760684,0.122030853586989,-0.0337232826612266,-0.0098476808724678,-0.364886722286788,-0.120503458186362,0.316532599472181
moderate,-0.482337061004618,0.275322045053665,0.476250664631383,0.0179826748666262,0.197964803633654,-0.429986398794971,-0.501383940447526,-0.507107269451384,-0.510717402277824,-0.536051529576388,-0.257111912752491,0.0024382311089323,-0.475788913976099,0.286403089026562,-0.196093071550718,0.0407987531998804,0.303594387606843,0.278983848381588,0.363895002136239,0.487854947826506,-0.499553759221814,0.427520958576308,0.354778543008671,-0.484463627175611,0.392571192214633,-0.419652533059484,-0.0516850442839168,0.449148849936723,-0.512151409483403,0.354139933140136,0.0160049880977681,-0.350779574579625,-0.146416843669821,0.0312675226926968,0.346915411875268,-0.198062950779468,0.286658693816004,-0.0794870914490755,-0.293282537123934,0.0705954090555893,-0.512222314010731,-0.450574010830764,0.556883789038468,0.542288413772038,-0.0107284648440953,0.216489013503186,0.213880457388389,-0.467888889702531,0.490385294505204,-0.460329113335622,0.401121923017589,-0.507670149531751,-0.467832025343895,0.412973266269418,0.374364142718996,-0.480707965822619,-0.380809350849616,0.137525328820114,0.459752963787948,0.461731521784457,0.411858496980594,-0.535675829406066,-0.437845978000256,0.426731961411626,0.503172972921083,-0.263992232077513,-0.489693104136104,-0.402124840079465,-0.485360824112856,-0.361958966750872,0.497423071473854,0.423716374439809,0.419612188517469,0.321445842185654,-0.400922981534249,0.399256591107016,-0.373217908708451,0.500945042763715,-0.430521098011688,0.491551097629151,0.198149939509593,-0.285130895602868,-0.452936847239088
moderate,0.152546157930728,-0.141986650508343,0.209655528303396,0.242393903763917,-0.567188813566739,-0.186486131864768,-0.437760363358978,-0.64303163791435,-0.282342339110165,-0.626232992942168,-0.436652761424646,-0.5025290445417,-0.563703061667366,-0.602902714203432,-0.45222973281414,-0.500856994327629,-0.180673731098174,0.519549078568258,0.66929579066818,-0.007186795273234,0.544794841671957,0.0541476351079344,0.0178314811962009,0.409524534696298,0.0899684779149614,0.662688828337785,-0.0955699962263703,-0.654438239896488,0.500903804979381,0.225428747956346,0.726631709585899,0.496090000180514,0.460061933466234,-0.140448559433955,0.778597442992248,0.762492421184498,-0.0716186086194028,-0.695647373336705,0.230705405973134,-0.540764998028778,-0.548043538427088,-0.324096596192323,0.0438154267019709,-0.531493862332158,-0.553490741062883,-0.448321746959789,0.156146825758749,-0.778736936858289,0.617133152335926,-0.542346241206985,0.297571185592544,-0.399428161918598,-0.308694390823297,-0.461205182790677,-0.174112078476789,-0.667626367103908,0.232322953203902,0.647022175619485,0.1454657419743,-0.424258257691813,0.830623589343944,0.491766253186758,-0.410860842780871,0.375516924529967,-0.117585449123522,-0.446123053461283,-0.414188245221012,0.516945693383065,-0.834081667611519,0.716830084439068,0.642045799959925,0.336626372389737,0.559475937862597,-0.409697612156181,0.414176800532607,-0.139960471616192,0.374061479115285,-0.139599025842246,-0.506368643692389,-0.139835799559723,-0.501170034698161,-0.0175386097437588,-0.720515086487379
moderate,-0.404866246273129,-0.44861879921133,0.49964348585511,0.42365622048844,0.129526716809833,-0.278322410653907,0.0108211091367435,0.604545103200844,0.486318498346685,-0.322728149254286,-0.609781474925968,-0.129047713990903,-0.649375412481639,-0.179985309213058,-0.423394946223569,0.244204346232827,-0.2680020771915,0.611545076213848,0.399096439590559,0.579963549447558,0.0800914486106859,-0.490346476596781,-0.45593447862772,-0.530136369851104,-0.432027883392017,0.258226065114241,-0.181672705507017,0.307498036897843,-0.654372282797298,-0.133532922204523,0.578014878888728,0.0992515613678977,-0.276330194384265,-0.188988384923407,-0.0794818086593201,-0.0220450160984965,0.298560279753712,0.506186228904589,0.331426404988952,-0.300846429571334,0.259837256414279,-0.415600263988249,0.701271013341655,-0.1529325363712,-0.0913480148555478,-0.27542662088492,0.598797069373681,-0.551027424613087,0.0801567671769037,-0.538018143508048,-0.0077511365245084,-0.0441662371909138,-0.258226065114241,0.358413859264593,-0.0390060704597102,0.542274736739906,-0.0345861808123079,0.413227022749003,0.184840655968579,0.331317540711923,0.383703030818572,-0.590730226445786,-0.333973829071445,0.532117699693043,0.520316812063033,-0.201104978956803,-0.54284083098046,0.0234929109829904,0.538127007785077,0.412083947840192,0.597980587295958,0.508091353752607,0.530996397639638,0.243191908456451,-0.608453330746207,0.685942923135885,-0.491848803619789,0.119391452618376,-0.397419929724303,0.365729538680983,-0.295229032876606,-0.548414681964376,-0.504291990484274
moderate,0.0349776398121346,0.118192789710626,0.283067375357328,-0.0361236825695077,0.0581318520821391,-0.255458634903688,-0.508236255755059,-0.342158584498807,0.0365074253932435,-0.407970478769496,0.065339994311771,-0.202828825199706,-0.195024325879134,-0.154897272229571,-0.0039048425172034,0.0867051353089533,0.182075598434968,-0.30422508780114,0.609425089803122,0.398599893870975,0.200225596854904,0.433608647966115,-0.174302213397401,-0.035760682601109,-0.485419114884282,0.370083653496337,0.524037125808072,0.674495426995511,-0.419856134877637,0.359152168733701,0.6326207877838,0.076271479074407,-0.373547710337628,0.520256740422891,-0.211561567296613,0.135098216810338,0.592006277033817,-0.523938597245221,-0.105783376505224,0.49177161433126,-0.166777742623878,0.319019929370305,0.582381592157416,-0.273313047635071,-0.427193919953126,0.404262693377995,0.0837440927095865,-0.378126695653286,-0.438426176118149,0.163925600015031,-0.0259441263128405,0.130866674321576,-0.170604799433568,0.111539518861261,0.125146831962379,-0.301616673742503,0.137857016570168,0.0903143921376035,0.594988062488521,0.516782312153932,0.358581740211932,-0.12056784664672,-0.0364607539687351,0.430569819659234,0.197534211374919,0.0151785843929011,-0.195501411551886,-0.201672411014665,-0.0920982776965916,0.273888661870675,0.261178477262885,0.513520498152178,0.494488928380416,0.410532221403624,-0.170931499405127,0.230095308540285,-0.370384424898725,-0.0700175081902804,-0.491688642909911,0.336153527878725,-0.437762404747363,0.142985687552259,-0.469151530586185
moderate,-0.631696861617004,-0.228517393807327,-0.293660213373171,-0.26892795038363,-0.127387497301195,0.0299946784185931,0.252857427075449,-0.525380816572096,0.424773893027857,0.0634649479797694,-0.145332007056162,-0.546397792478186,-0.498099060393325,-0.358672289698542,-0.686794242206479,0.461752439541735,-0.492967388204746,0.244054048883577,0.430679129389237,-0.549895174160848,0.688210627311607,-0.187562073729052,-0.218395687940683,-0.135765959961529,-0.488772709239559,0.329995938954722,-0.479282929035202,0.527036897618092,0.0031160472312813,0.418411055324821,0.308782848187922,0.605166879070954,0.345380060250419,-0.296416716693151,0.48541696606741,-0.509669837175216,0.106523055175658,-0.0882625825895471,0.0902564170067656,0.356722036361481,-0.334092560489553,-0.390203201192697,0.702614174303754,-0.296427611963191,-0.223603627019538,-0.0487127523463603,0.432171781384641,-0.602693652772,-0.492444415242852,-0.603358264244406,0.461109618609408,-0.329233270051961,0.138609625441824,0.500190952240898,-0.167242395105487,-0.109769845647412,-0.669089428392381,-0.0760816706854471,-0.250918069008427,0.0260941717444717,0.411034957508117,-0.313609452815396,-0.273002781378383,0.555854886872425,0.511086222280344,-0.716276842933218,-0.600983095375807,0.428423808491071,0.450628368831461,-0.230729133625335,0.364828117270829,-0.219005823062892,0.576054717525556,0.54848968432576,-0.231709707928885,0.443720767626453,0.203338424746169,0.271815196944083,-0.548075664064261,0.20940709015814,0.395530988241986,-0.609819159377798,-0.44259855481239
moderate,0.0524472606679638,-0.0390364790313672,-0.0448876799365065,0.273340772210886,-0.128641000921748,-0.142222620540977,0.356453450761259,-0.487101797978931,0.0508670093286196,0.147433179011247,-0.0342530155176767,-0.197275160444076,-0.159519966282447,-0.0933629575082809,-0.193772981800124,-0.0688049975049591,-0.186469658042614,0.154010441342571,0.152344771011911,0.0689331259919329,0.0305799988910929,-0.038395836596498,-0.0515076517634889,0.396386829201443,-0.115529185754757,0.0978901640480237,0.0048688825050064,-0.395746186766574,-0.271162587932331,-0.17989239571129,0.0631246345824516,0.206372283019219,-0.0135389101235705,0.21239432190699,0.0495430149632232,0.0729478185837803,-0.0964380411956534,-0.377808198590235,-0.276757531863522,-0.16528574819627,-0.110574884258435,-0.562484057815215,0.110019660814882,-0.0743145224448347,0.515076517634889,0.0481763111021687,0.0388229315530775,-0.0585120090513929,-0.0426240766666351,-0.298752922127367,0.0630819250867936,-0.57029989552062,0.134577620818204,0.111471783667252,-0.0167421222979168,0.0023490222611873,-0.513282718817255,0.669983858386277,-0.308875072598302,0.0890492984468278,0.14111217365387,-0.107243543597115,-0.0513368137808571,-0.0517211992417787,0.0398052499532103,-0.176518345554312,-0.038395836596498,0.54070221502966,-0.495600987614863,-0.0289570380560908,0.49649788702368,0.32057747440858,0.187836361903669,-0.0759801927754948,0.391218980226831,0.231528175961752,-0.143717452889005,0.4356368557111,-0.114461448363309,0.282309766299056,0.0071324857748778,-0.185615468129455,0.10651748217093
moderate,-0.188736208775219,-0.213030290426054,0.6772748014527,-0.526939551735203,-0.612876412842799,-0.525972786710116,-0.506045589254234,-0.369126670497133,-0.198989179347404,-0.621689100826589,-0.657025348988455,-0.124002411891308,0.2215536065656,-0.172557692028859,-0.356118090771807,-0.247689145407077,-0.607167895551807,0.409421699808087,0.0816488965065281,0.354881683800947,-0.514443949370128,-0.0916782615627065,-0.551266516550157,-0.167131969949287,0.0543361403896041,-0.275955513283441,-0.215976621931082,-0.0433926233709281,0.541848778346585,0.134781513089391,0.280789338408878,-0.089192294355339,-0.57693511446115,-0.0317782898042323,0.375670420156738,0.0904155480605516,0.429907911053986,-0.58654357501661,0.537580543643988,0.463863066322871,0.2106035129141,-0.603728316585,0.527807667267935,0.239955025206378,-0.433728934724569,0.488841117787373,0.43313046113761,0.120464183432145,-0.59597446648583,-0.363352386877903,0.164060682420608,-0.167934319153781,0.314021064067153,0.424449305810295,0.172689224685333,0.141239766522287,-0.0382694264012474,-0.255909936436731,0.423219475472259,-0.248248159197093,0.481310873204209,0.424041554575224,-0.416281127843231,0.529879306607408,-0.285202259033596,-0.159397849748588,-0.629442950925759,0.0529221643325035,-0.072014129419773,0.132913749367453,0.605852568987062,0.335487193603787,0.460653669504894,-0.142989150853398,0.454353255259766,-0.232049912552262,-0.269253924436067,0.496798843504078,-0.635631562412883,0.6051422926421,-0.366482864101996,-0.544111140037946,-0.569371986713868
moderate,-0.484625559934456,0.49205117005636,-0.555857323256168,0.176247593886791,0.253346695669892,-0.685931514468551,-0.112884026720739,-0.434653293803643,0.447417597957728,-0.37355798006059,-0.69797354280366,0.0275847892566607,-0.569924797398535,0.149790784313383,-0.694970719505191,0.0730820188239418,0.225340834978339,0.332744786017226,0.58943239153915,0.187032554945468,0.0155058787520728,-0.387723806654902,-0.34517407713187,-0.14044115435029,-0.104825272689434,-0.117912295826466,0.335117538920417,-0.320831845275296,-0.796347509348277,0.52301067782041,0.672334287987051,0.448001565641156,-0.378171324759671,0.680678878831823,-0.120180549249465,0.164786459720987,0.582477029078111,-0.190597831328501,0.102978090701328,0.400715550854111,-0.329114965837603,-0.212598045423117,0.506358378300344,0.130467601020166,0.7015265251302,-0.722567802818345,-0.0473290439847708,0.0473782202107437,0.419085944769104,-0.73094312880435,-0.0070844500542175,-0.607086656663413,0.217365065828363,-0.103918586023059,-0.196658801179658,-0.419648397853669,0.138375752859429,-0.719011746977681,0.0927955384108189,-0.007210464133273,0.220204992878297,-0.358642216020192,0.420604260746017,-0.0388461450044495,0.328749217656929,-0.403484787079209,-0.774931262937089,-0.0354683529829375,0.214632711772745,-0.293062645171237,0.142534217468261,0.461045559580462,0.694285325855694,0.0502488824019104,-0.501689710347044,-0.0503687494527192,0.492810328044817,0.616042876818723,0.0249876698224681,0.485815009900175,-0.331272572752162,-0.346003925945162,-0.243907933797223
moderate,-0.352939988151378,-0.49691427877937,0.406714389481713,0.0835061471827305,-0.141758753348177,-0.696067763696172,-0.480408634806929,-0.615626534582188,0.507134401330688,-0.789887672483049,-0.715207627527557,-0.0411680366772323,-0.421348081061766,-0.0761193310606405,-0.771554098903012,0.222229089291636,-0.499282290269099,0.295028480880804,0.0082502842021559,0.545672879385013,0.470238750021785,-0.0693277029889414,-0.580377439007538,-0.139624321575404,0.0309037877580991,0.74636467577699,0.273051685214385,0.614976654695632,-0.0031497525646167,0.217141091199884,0.802629420147266,-0.388758790352751,-0.694383296575487,0.46622304338455,0.111812487055065,-0.567626886786363,0.650550897379606,0.328233883410864,-0.322665881590343,-0.745739759398987,0.0115126315128178,-0.139924919508268,0.598230076611599,-0.649380305636225,-0.647937912040385,0.588357164353512,0.360072093619812,-0.439409127708183,0.613484644831756,-0.248183887374904,0.661156141610588,0.413251514065802,0.528705462295857,0.175517289221274,0.36615645681019,0.620968311080389,-0.656202594282744,0.440735093986125,0.524520708165019,0.705935703969152,0.640535662047862,0.381086913751253,-0.362826159036413,0.293471110129389,0.729254935614177,-0.217388240292859,-0.0808461351510495,-0.448414842897374,0.030676112273456,-0.484671490537139,-0.429748042732215,0.643939193018928,0.519631693060529,0.369416318128299,0.204392714222193,0.189439572599084,-0.315094480521194,0.71098713725377,-0.506260885697387,0.576686257981489,0.375504306724483,-0.577694638710788,0.703727935416066
moderate,0.40994947019059,0.170933036955692,0.774922636172492,0.0490108455976965,0.475784922239086,-0.644125433610867,-0.476702172760637,-0.551197612893467,0.738968048814651,-0.577865378947054,-0.711430119580827,-0.444782943335295,0.278153362758313,0.435631940431708,-0.0899430820766471,0.544160913269232,-0.48230910473214,0.657255452946075,0.435964817994871,0.381431688767572,-0.440469688434693,-0.674923548823072,-0.142532021251886,0.030113851766751,-0.419424096497775,0.445129429956641,0.291339995775563,0.252844325073743,-0.74268332169868,-0.453093722986647,0.667532741504908,0.222627861008291,-0.307167874805021,0.0924713729059329,0.133189130627915,-0.376112452286063,0.417480178626878,0.567837680515301,0.445659094501133,-0.351584574541213,-0.207383810574895,-0.779194247355054,0.722900105998841,-0.6682317027332,-0.547263506353851,0.614737216826447,0.549940680279662,-0.599247386802262,0.736270189120401,-0.488400246993803,0.695067948927095,0.504062639875751,0.3247529554271,-0.564362199236461,0.0448413023515098,0.623590997899311,-0.330683782983364,0.303601485017516,0.493424439093898,0.735958541688005,0.467489656914062,-0.356757921918996,-0.366907013149743,-0.342197046206401,0.654430484648394,-0.428506509748118,-0.601369855516523,-0.385038905729626,0.644288742309066,0.0342831228317741,0.49266042656749,0.0295975240992781,0.622697154957835,0.109233649870252,-0.11237026560033,-0.327685979646756,-0.659485705401147,0.556205746304907,-0.394244889228273,0.318261979036013,-0.650256586503588,-0.396343678181295,0.0424915623655883
