group,AR,ARID3A,ARNT,ASCL2,ATF2,BHLHE40,CEBPB,E2F1,E2F4,E2F6,ETV1,ETV7,FOS,FOSL2,FOXH1,FOXP1,GATA1,GLIS1,GTF2I,HEY1,HNF1B,HNF4A,HOXA6,HOXC6,IRF2,IRF3,JUNB,KLF10,KLF4,LHX2,MAF,MAFK,MEIS1,MITF,MNT,MXI1,MYC,MYOD1,NANOG,NFE2,NFIC,NFYB,OTX2,PAX5,PAX6,PGR,PRDM14,RARG,RUNX3,SP1,SP4,SPIB,SRF,TCF7L2,TEAD4,TFAP2C,TFAP4,USF1,ZFX
mild,0.100816458643623,0.247684275802942,-0.161968227493735,0.215686424421385,-0.168714981387628,0.0812827867220706,0.0392009528169674,0.260291450816437,0.111484805677664,0.129160134547217,-0.333515958784594,-0.242336321988168,0.23556140835539,-0.296145788424122,0.299317054337363,0.331548172208414,-0.146131669659085,-0.201671062749141,-0.376381871660375,-0.177347838643486,-0.202759506557137,-0.308836643796434,-0.203748093135042,0.0231862496838345,-0.199896400055957,0.0778888391857253,0.336788280214688,-0.253140874284054,-0.171953551073951,0.0894097672502865,0.236787255711991,-0.300648550643402,-0.201213317206402,0.0115313132164907,-0.17621465879641,-0.0469223132765521,-0.317234037703737,0.309338126805952,-0.256876333547312,0.0980124676226576,0.282720183552798,-0.310454530638374,-0.235306572704196,0.132970287018583,0.484136210936286,0.310279381056794,-0.0418803220147789,-0.221781510031701,0.12816975053917,0.0915445151151797,-0.28077716156968,0.0990098416368102,-0.195563994271213,0.388787934212466,0.103725100041724,0.225643388548255,0.0539959997417642,0.382113077524239,0.139694672892935
mild,0.441761454959592,0.228836487512327,-0.095011488176111,0.2310709184856,0.292278763952459,0.292482567772575,0.0709163183523883,0.210301456453771,0.0879487594280886,0.407941137392331,0.318802904759565,-0.296647576750947,-0.218348001824354,-0.363856518339224,0.376735067008558,-0.156406462605077,-0.320887262010752,-0.285757041708744,0.171699160161786,-0.0922527255565398,0.275325991642804,0.32235835503959,-0.172733001358375,0.337489862302207,0.319436549363926,-0.272331928249099,0.206077159091365,0.322432465519632,0.390447358578368,0.410027347405519,0.335588928489125,-0.312468311477957,-0.296199208346692,0.04119245756946,0.205904852225267,-0.493214508490896,0.283587457405509,-0.179276956746102,-0.366552287050759,0.277247305837898,0.274119843580117,-0.0528296556980876,-0.31256094957801,-0.243797540670848,0.109090626622129,-0.0521256061376866,-0.274399610642276,-0.226301909094884,0.482488869266787,0.219491155979005,0.248799998073697,-0.223272643223158,0.292979107988858,-0.22499571188414,-0.105646342062168,-0.167478568323383,0.263846278284266,0.398940419591205,-0.357095789797373
mild,-0.23515547391389,0.441908942192959,0.479548950074634,-0.201476849978935,-0.0218199535353226,0.410954872283705,0.487442316305926,0.382006975788339,0.400846580837275,0.367481574631898,-0.0007860044347524,-0.416837164824085,0.427578572062098,-0.325749835434648,0.610645081259456,-0.477427130122964,-0.482555760056953,-0.203451661619866,-0.503543646553492,0.461900112342686,-0.229218298270835,0.403613277245388,0.563448553124327,-0.251249943773622,0.383447657233584,0.341179827729838,0.461267976606507,-0.45562677769574,0.122063940573004,0.343365351282828,-0.486072198849836,0.328188213282109,-0.519846868214473,0.236109067822885,-0.0554907370270377,-0.565962395237967,-0.0176723590616663,-0.355598402847143,-0.43991648955474,-0.182519638281408,0.490959735154213,0.231446944261641,0.356362846062987,0.441657067953892,0.310888275274316,0.482615543436654,0.372690569109091,-0.149538813794763,-0.37284149764145,-0.533171701499878,-0.2165040395027,-0.350936279285899,-0.304629641458444,-0.237599732093781,-0.384699187985677,0.426073206960128,-0.15052866975374,-0.100623268479389,-0.44182563748354
mild,-0.0322404725161571,0.089994743619916,-0.0816305662400657,-0.0409919432434091,0.118600094366601,0.0057414540097266,0.175165306947636,-0.138528715207463,-0.0712755651621683,0.0350330613895271,-0.0960487501556159,-0.154047627584049,-0.0459384266979428,0.0674026316881515,0.183964340015797,0.368506222742631,-0.0825682238179856,-0.236649824502684,0.0648342652790667,0.0153286630129506,0.0240257767791637,-0.036854019584328,0.275895550372721,0.0084389182012786,0.159313458184686,0.0279055048733103,0.0797484564640962,0.112457757769213,0.0911770075225106,0.244796574038379,0.255246699798095,-0.146947249548352,-0.059466515376482,0.0577678603440185,-0.124844350265937,-0.203193114983283,0.335599877453748,-0.109637990415324,0.0286121453668151,-0.193041952509281,0.232885604950745,-0.12331556073672,0.100370128558203,0.100390512418593,-0.138718964571099,0.0519652547531232,-0.1889040288502,0.193381683515774,-0.0164497753343765,-0.118287541840628,-0.459370677739168,-0.214309113515724,0.372759654943919,0.0826089915387647,-0.142958807532128,-0.125333562915287,-0.0127602966038658,-0.110630004954282,-0.0707319955517799
mild,-0.14033546464034,-0.234675401965432,-0.234513916280178,0.130492178098297,-0.114431692673995,-0.288809807817456,0.302470028738217,-0.101981146340951,0.198763921668423,0.157480840259209,-0.230120037589599,-0.296599290053411,0.228029531991408,0.210997196352217,-0.284573010657078,-0.0981157662566556,-0.186576156586836,-0.148763549358888,-0.230233077569277,-0.0548361345570347,-0.150387214521528,0.05020883564868,0.143340566437739,0.171077934957553,0.0080801564694112,-0.0542312972631761,0.197141724557467,-0.235513659477066,-0.175278030825828,0.385745260520077,0.311902260808706,-0.169508587707226,0.163140179501502,0.19463576033267,0.055449780160998,-0.141562755848266,-0.342210187827419,0.12045510873395,0.14792382379557,-0.235450533254649,-0.0859691066222245,0.260065355842334,0.257049977683146,0.204280859897356,-0.215451265161845,-0.103669405777692,-0.216718193765243,0.387434988008502,-0.262718125235543,0.152076942009953,-0.242564711715907,-0.0844614175426305,-0.233251391831833,0.246049866414014,0.206060138538512,0.21105885452295,-0.282887687323705,0.116820212764063,-0.200999764383342
mild,0.0016823912666938,0.0147862664586618,0.178495704855982,0.0272855322891616,0.0741221034458715,-0.152655226494106,0.181765101813089,0.207296140352698,-0.221378656535962,0.222895061878575,0.253766941622408,0.219968151715046,0.0926058753536109,-0.13638785486673,-0.246353905103538,0.1558990871552,-0.226822393991764,0.265798292381859,-0.243967763561446,-0.0817078854965894,0.207205261181595,0.0047039359389748,-0.198356934613327,0.258460362615966,0.0997680553175363,-0.120791937610972,-0.0377771946125753,-0.225532811043142,0.0086395297949909,-0.0718320985475904,0.235383812763658,-0.0540821196164402,0.185547477893031,0.0298782174019416,0.146182526522513,0.136573368546584,-0.194217050389213,0.0193797954707599,0.0075399669314017,0.0239109858778867,0.109305110810607,0.0778609176090867,-0.283343229877381,0.272445991087889,-0.0411292089979569,0.0763662932248364,0.170845330997704,0.153686442212486,0.241846748857364,0.132545393384406,0.12382174402608,-0.0200730308007413,-0.113859584311157,-0.0628545883642012,-0.177588415280015,-0.0220092828924988,-0.227209193769598,-0.103794528344655,-0.131795076922161
mild,0.189121967365681,0.138126513493936,-0.0145486153543304,-0.381306081755657,0.0150935837737552,0.230904499715478,0.258662387417455,-0.274355980837727,0.134920551578507,0.210875520175253,0.025778192220725,-0.127673210408575,0.0962487331852816,-0.0601139440125607,0.293567507748815,0.0572648265627089,-0.13367567883761,-0.202381031512192,-0.288268657125666,-0.201490009118548,-0.192034583454771,0.146009968711201,0.316498487867712,0.251573578980024,0.164225270798481,0.23230498883986,0.335337422028537,-0.4222325879,0.234068174570177,0.312861625664031,0.0515190357317205,-0.0235888890145413,0.106189769844849,-0.15663115628824,0.0713963651231221,-0.0032624613170287,-0.1105015529801,0.0667407638812313,-0.116114883238789,0.363408506172488,0.281951728503417,-0.260483705704822,-0.0439672082822089,0.256741718840283,0.209091453385983,0.255947849753521,-0.389843712941826,0.0122539347370415,-0.0348076948319041,0.203142393028591,-0.110268731117003,0.165576706932416,-0.448690678287949,0.282510578744158,0.273752082725856,0.0861971474556879,-0.333654980281305,0.278687381280692,-0.0887317463853458
mild,0.228148074996404,-0.0636456008294706,-0.0271005999867963,-0.159163972448575,0.200102202084438,0.164065233386569,0.0381024108603544,-0.0769710341358241,0.0019613372147789,0.508356952241567,-0.157881399492839,-0.223096902933714,-0.0984791163318602,-0.0704040940345368,0.111163263160345,0.186368677383078,-0.0200297919386125,-0.0539055419221079,-0.240290876096818,0.32262539713845,0.157106858681907,-0.201538850362779,0.202579899839838,-0.347556450015055,-0.135240655465763,-0.0319685473415236,0.192981423661355,0.286238635816288,0.104271515622216,0.042728834736404,-0.0010119000917012,0.120441096099894,0.0275128555797116,0.136739766712728,0.0657485207731295,-0.0147662457826029,-0.270189817077949,-0.14515977488318,0.304440344873186,0.0450524571691993,0.106420241742865,-0.13996702009161,-0.146204988558147,-0.0372237651017167,-0.125388163214878,-0.0432826730581993,-0.297552761532964,-0.201959434351511,0.234877418816112,-0.0280042309328834,-0.184340713001767,-0.0064628351535814,-0.134865877654022,-0.0770959600730711,0.217591833299027,-0.120665962786939,0.166605394110592,0.0025984594947389,0.153575618855723
mild,-0.060415516402138,0.150297174936013,-0.253976679335133,-0.255142436679862,0.0750682720256044,0.100028859850171,-0.0172632441875145,-0.0428322727702394,-0.148634692615485,0.116868909506207,-0.0727853568572868,-0.224833061298229,-0.0447579499000534,-0.320410015663267,0.143953359520818,0.0857017841345985,-0.170958283046292,-0.113933372196878,-0.228124258739532,-0.0072482714384738,-0.0857525927248804,-0.0254279637388988,0.0481195219726162,-0.0007892688465527,0.08904000319051,0.0512718636392356,0.0960837779426319,-0.149409129140651,-0.184699639857745,0.335011962696451,0.152151846271955,-0.0686203147793968,-0.437993401246481,-0.150815675021933,-0.0268162059044268,0.0969954923359509,-0.0225400792067901,0.0959651193715388,0.266244902609719,0.201590498104063,0.119497701786009,-0.058489839272324,-0.0889263939203145,-0.0844798533173845,0.189209927884507,0.0964997141040699,-0.137684336875168,0.10052400691944,0.169063848465782,0.135787377644209,0.218531849359357,-0.026925712617643,-0.0586072355181927,0.0189591781264887,-0.0530479552299589,-0.234246536077846,-0.141961094735417,-0.224723870166319,-0.15244186549226
mild,0.139894795726554,0.0508668002192495,-0.358960293220678,-0.164510292266848,0.142047490906821,0.155251894004154,0.194240881993462,-0.189819475231617,0.0682176439713688,-0.109966905758208,0.240699300161201,-0.193001363726639,0.242227532840435,-0.282349911827174,0.110362229836691,-0.0944607469067812,0.156687024124332,-0.181337976820536,-0.17609794289434,-0.0998804735959233,0.0838612858763253,0.0507503014212586,-0.0758834095981739,-0.0442627896830364,-0.0875475200992962,-0.0825267354637297,0.182343773896358,0.0653288114588697,0.366428999804091,0.0535648448451838,-0.0242744420882039,-0.0020759941082975,0.250793933067029,0.0049648266207965,-0.0358449676335902,-0.0857754358988011,0.0202828507673934,-0.023750076898075,0.0202170036207029,-0.0396723028851837,-0.0665220196445033,0.114732984947236,0.141653614018376,0.273121422158582,0.231950312791586,0.103194779979346,-0.168867781468718,0.133771011084337,-0.0568728800717785,0.0349472274138757,-0.202225753023459,0.0662571838677041,-0.0054438465230945,0.144675346815953,0.0744357371643408,0.230753486630859,-0.031953956020362,0.0057274957703767,0.0013688005768082
mild,-0.0855456332873746,0.158664865040311,-0.180293459757649,0.0053539062323152,-0.117179062199505,0.0321969979892164,-0.0228263273137979,-0.0290220277780971,-0.043212697139118,-0.0538451693166012,0.0274831875823491,-0.0454669734474612,-0.136969828494937,0.104026546401537,0.120339201645438,0.125685395879856,0.148168835902543,-0.147520434848591,-0.225814417190389,-0.0247750898592999,0.115016736635318,0.117914074922147,0.129075708801483,0.0203080633851355,0.017992684324224,-0.135077422857143,-0.03901262443831,-0.282808454571382,-0.0268134302265282,-0.0558123220109344,0.30170344264955,-0.158026548906685,0.128565530479068,-0.252521659138182,-0.0108466284267758,0.0248682270646709,0.194670403529412,0.173114776176791,0.128061877693336,-0.120693360318091,0.0731625375872806,-0.251145957359486,0.0306237504182358,-0.130627006839988,0.220643225985171,0.0902214769353645,-0.232311478803278,0.121789650480675,-0.123367050665907,0.0424836167225512,-0.0079077639974251,-0.21329013260572,-0.178687584503259,-0.215663055035555,-0.0262368100760783,0.218264371249262,0.12868417660056,0.188701317157162,-0.0886980607354104
mild,-0.0738126468125355,0.0341651611213102,0.0561786816183326,-0.089991981031553,0.0740824534246457,-0.173744819603142,-0.0833906337841743,-0.0237919391078436,0.0091979526855776,-0.12869371525039,0.0899037200879784,-0.0612163522827838,-0.0530611790042158,-0.0581328340721638,-0.159839189736344,-0.102891180027255,-0.0552757800460059,-0.18321257890083,-0.0973846231000642,-0.0318603290255977,-0.0445122791726704,-0.163465965875328,0.0493158022223037,0.0303684629648419,0.0594724106030465,-0.0546017067905585,0.0664643322268463,0.0261987244140467,0.05300946360759,0.224471713361948,0.0659550587019795,0.091041557319262,-0.264350588513505,0.151268717196492,-0.259854599689139,0.205271116419296,0.125372109204257,0.0482689840890814,0.0672449884521015,0.140556340686678,0.233595885415007,-0.13079769459616,0.14720309897757,0.0075080905348833,0.0655694096014276,0.118237650096805,-0.106646013338836,-0.086794590442839,-0.066515259579333,-0.0694184141876258,0.150158067488006,0.152641884108802,-0.165532119102423,-0.0374247086914924,-0.172896490087445,-0.227801495366024,-0.246903094263707,0.128583389070922,0.29007520587239
mild,-0.161505073098869,-0.346366073379997,-0.320639528282936,0.189132749433228,-0.433042256650525,0.361825184965518,0.259008430611082,-0.460496049030254,-0.419379945929523,0.0857926871772365,-0.175761901340942,-0.089504695599191,0.475845034111175,-0.377204806743208,-0.124214417000019,-0.285672293025488,0.281956144509375,-0.131220284333982,-0.372222617433616,0.175587189367479,0.226123662715048,-0.364630512766897,-0.0930138394074094,-0.1588521007625,-0.268819625746424,0.18410005097491,-0.373817381703231,0.326456360574756,-0.332429688425744,0.434604728185709,-0.285583695010509,-0.305548057058634,-0.239441517602113,-0.4114914105211,-0.391623098657438,-0.324663699804394,0.25619068252723,0.239478778449534,-0.013930588822432,-0.339635108298117,0.409743462767644,-0.419725229782291,-0.269010070077687,-0.490888480243245,0.26583296182093,-0.0956560474989679,-0.378769762334886,-0.169136094650672,-0.485128781250803,-0.357315794408756,-0.175069677597744,0.065514505991944,-0.208079476337347,0.285698789628098,0.418062567968486,0.0675895211838731,0.254688656366751,0.242767669248554,-0.240114696912185
mild,0.289791924000189,0.324308602924571,-0.546036278185548,-0.332343920605115,-0.216569990563932,0.287729979342948,0.458154051372922,-0.236837566116782,0.12979251886008,0.303689086647121,0.152982617439337,-0.351109561756505,0.402496183684873,0.230319796765666,0.316912271305112,0.538287448201203,0.0485618950668674,-0.377482949900242,-0.469103318360498,-0.367333896721027,0.500126380902035,0.315395001795826,0.203964671341248,0.372283442181855,0.328772025467323,0.343327064239979,0.296249049970358,-0.156539944224694,0.201779836706294,0.298721836107258,0.0133934043548562,-0.347885773566357,-0.364601319916552,0.179554037589133,0.277190090029283,-0.464983890168292,-0.34243755828105,0.197653856240744,-0.281899153117389,0.21542445800935,0.274204832470861,0.020025908194523,-0.266843771599401,0.26855049939537,0.517650087434646,0.376566677207655,0.104652979550994,0.30615873605742,0.158317701451911,0.242276162107179,-0.292728666853853,0.204927716112704,-0.462651977908282,0.242640231507969,0.361100454210008,0.333952921941213,-0.498968719671263,0.268871003148928,-0.286706500305651
mild,-0.048007883719312,-0.0515614551581154,-0.114782576809803,0.160994929566775,0.145181593087909,0.0318768185073051,0.0063202188329388,0.0531519796174224,-0.149892855684204,0.0021294345204896,0.0202250513468775,0.0046544626293997,0.0189420993352394,-0.0273698100966003,-0.022503193948466,0.0283666307076756,-0.0002788589986203,-0.196346576953921,-0.0303563849563743,0.153763027379984,0.159450672630171,-0.109099194691789,0.0408168574468866,0.0253992399426807,0.0071546642627132,-0.0216155847527676,-0.0096417003407861,0.0729148572822341,0.0416153170256699,0.177737378086908,0.0010074784415082,-0.040336628146205,-0.0147352655840207,-0.0084878961567465,-0.15702269347132,-0.0095015185240337,0.21306520208838,-0.11485630391915,0.112600605454591,0.0040197574805616,-0.0944621065339908,-0.0276339989050953,0.0423023082367494,-0.151985928194981,0.049819464120421,0.0530561845297669,0.0029410596545136,0.0072834359315905,-0.0034644218218883,0.0089568406957932,0.20188563950925,-0.040201461779068,0.0076367743570006,0.0565599776311366,0.152942625209133,0.0022755094905403,-0.0047078771678045,0.14434250836724,0.0576848175936469
mild,0.272850305694307,0.330426362742379,-0.323404834921224,-0.21102741380506,-0.21709499370016,0.283878414804889,-0.209875610012861,-0.29305751373781,0.332868940518473,0.371330707640792,0.292518120959869,-0.250332423785471,0.182816464890612,0.384808460808403,0.233792615546576,-0.319709169992881,-0.277827322898634,0.306808496434859,-0.315914577131465,-0.0180543477856927,0.297511626153041,0.156562875794809,0.291128419042901,-0.364309179819638,0.299367702611636,0.249741211614015,0.0042421239872188,-0.254046932129638,0.0128135227598393,0.0096007203619678,-0.242863364838513,-0.247633104468784,-0.0244163560530321,-0.29515619917513,0.26946320170007,-0.242460586825291,-0.268895543798393,0.338006126757298,-0.313820602548102,-0.327722332571736,0.0082416389957128,-0.281315710252921,-0.240625709209497,0.256885221638021,-0.306554110321244,0.0429158795375501,-0.057552502778293,-0.1407603162,0.287498706069939,0.344167923731515,-0.34282061950015,0.333837021006395,-0.0486654767906324,0.374736655050852,0.253832588274648,-0.338437169894256,-0.294996030140632,0.0366904860349296,-0.0644374158347287
mild,-0.399948353202821,0.218700001366965,0.405657216673761,-0.400061240333602,-0.39101414313813,0.473529260161601,-0.186086371726483,-0.409984556687044,0.393110618424068,0.427358423672051,0.026238194540167,-0.244454393918069,-0.336430527616545,0.423660026244549,0.0404082172420479,0.165637674322099,-0.304144808213094,-0.0287432137279806,0.141345438893496,-0.333527715682169,0.17029830015007,0.296339469456216,0.392825712808287,0.397738990786101,0.474222709679258,0.466498004587223,0.427621826977207,-0.412892744199076,0.408844934223918,-0.0056443565390648,0.413419550809389,-0.340462210858734,0.367033691213589,-0.308101233368096,0.315799060571849,-0.345999055844674,-0.336591794946232,0.20652969355321,-0.361383959096867,0.370033263545777,0.38037049937875,-0.27336962613105,-0.297608105783091,0.0159224610178191,0.0580938677311177,0.0007525808718753,0.0729734666836238,0.308095857790439,0.336027359292326,0.329979834429042,-0.31396061301341,0.436986083254399,-0.489172191141295,0.364485667404525,0.345590511942798,0.0375914145501717,-0.447334070242684,0.220312674663841,-0.366592893845776
mild,-0.0277247164797061,0.272191604695228,-0.0843630069284604,-0.0057366844711353,0.289415653814853,0.0263080399946955,-0.16702786816907,0.189302812155121,-0.281264710021018,0.182503231550611,0.0431176607024041,0.291242871015607,-0.147132194240172,-0.212995987704652,0.241352843581896,0.118855424904068,-0.0826384249066417,-0.0816198485096253,-0.209301121262956,0.0241480360016331,0.107748276941183,0.295524002040014,-0.209524275023218,0.325756282550543,0.0304142246913701,-0.0436518301564119,0.304685746838521,0.332714481158863,0.23154107598346,0.0898679847077553,-0.0846670247690966,-0.16061316948557,0.0985569856517695,-0.254426388268487,-0.253436580823142,0.262047050304485,0.100956471729016,0.209651013918419,-0.31021094063791,0.333889342941987,0.124019062959477,0.324589973698997,-0.199860239879312,0.361310041581057,0.278736152430867,-0.193304806594391,0.327267041282911,0.0540794088284634,-0.304780606625114,0.338562353740513,-0.0091127598267424,0.310748997788089,-0.182975975405104,0.228201544971868,-0.428316817720051,0.295702836063917,-0.347334551382604,0.0512281724560517,0.192231024911735
mild,0.25111555538217,0.306851568511063,-0.211017843726383,-0.0104924392510221,-0.198175328210253,0.213266431345191,0.415203950138012,-0.287334720045619,0.150679934591081,0.313815176423556,0.178981691994171,-0.231274848242865,-0.255877441452013,0.440382184363272,0.212819105592075,-0.227727917018372,-0.25958436273994,-0.341688677596242,-0.113772004624243,-0.158746665910645,0.146895765575557,0.0793195181158038,-0.245735041067049,0.535468319215179,-0.0035553347429764,0.139334861426243,0.192292542059625,-0.391932991396234,0.275591126177318,0.0522630975095039,-0.0747017847091762,-0.0837617472710282,0.232726071242498,-0.199333720911965,0.283592568622511,-0.33681011190438,-0.254961457937322,-0.237829269447667,-0.0288353808267855,0.294143832502917,0.239843528185688,0.382970962145939,0.111951350023589,0.0706748832943814,-0.172745311642741,0.33670377507434,0.204887800204993,0.0954730199143925,-0.133699332646376,-0.242109569265961,-0.375289176615364,0.260407907551313,0.199630752969128,0.0817752847864524,-0.227841041305649,0.26097126650195,0.0640422447252342,0.236630152002536,-0.285313350638112
mild,0.338563593462588,0.440857272550104,-0.399144524493132,0.436370457189192,-0.462859444296054,0.148514659285165,-0.166265600247626,-0.449281205924608,0.368818364344917,0.40240344448081,-0.140847452129049,-0.429513518200877,0.447339417892519,0.373630000865608,0.361204699138215,0.206775439174426,0.149888902653463,0.0665169484889334,-0.386601430477027,-0.25004090376441,0.349150621593427,0.367433412586736,0.384866671316006,-0.137367225417124,0.243715814806943,0.354865332327571,0.202806195991185,0.234660086429352,-0.296358259471005,-0.403552811661569,-0.347997684949374,0.254781151019216,-0.356821398212837,0.143506702283288,-0.244890168230762,0.321962019680885,-0.374261795868696,-0.0016526615052522,-0.248316852993272,0.448760064283643,0.069886521838735,-0.401189826960755,-0.231426152684733,0.199682915608688,-0.323786015424263,0.307016676867729,-0.354276370884015,0.187989353856623,0.122257687292431,0.374208253919282,-0.442799060582193,-0.021020569340023,0.303572144788748,0.0888296635414862,-0.346370009687181,0.394022344665838,-0.416920451698653,0.147540195805826,0.278942848058206
mild,-0.352185845079039,0.480229577097621,-0.257937567562126,-0.365859122622968,-0.223539218628193,-0.0833305957082332,0.302403333065345,-0.329673951068224,-0.0596370746326575,0.332344405223345,0.180114711638712,0.292689138997405,0.293881121119208,-0.206554623954389,-0.381543582356968,0.257036677599412,0.206518956535686,0.39443217668944,0.333256800804996,0.0080734928076198,-0.0049071464763429,0.324368710176684,0.224002895071327,0.398833075932585,0.151850008159734,-0.127379857805957,0.272227546281043,-0.301133112734774,0.173372418942025,0.415365499782191,-0.353293836182607,-0.372890206354957,-0.252565594080756,-0.0595519330525287,-0.327908989123392,-0.331591937744909,-0.0276307438755864,0.398448788260111,0.150221963080244,0.150547572096142,0.2637064848968,0.211182183890579,-0.315153859970581,-0.35475159810184,-0.117323946855608,0.202015657284008,-0.284447664153314,-0.0565731283099139,0.150937612578084,-0.402270954870759,-0.250939850125053,-0.435859308231575,-0.174679457253192,0.20973822871407,0.340267174422899,0.0473720848465342,-0.0645235109949151,-0.308442632445022,-0.315271217283731
mild,0.270988991628196,0.521849124102647,-0.51430411585795,-0.104819857595156,-0.406032791880077,0.0316050263005058,-0.123204756898776,-0.328294435273464,-0.0881142963514888,0.33436805506504,-0.284214918016507,0.535812401686498,0.277441228831414,-0.245748383175035,-0.0432800297247149,-0.225647692493928,-0.0997752155393785,-0.481142367201917,0.472061348713927,-0.348709950060532,0.557026575521319,-0.248526291667894,0.153283714769862,0.268462113935616,-0.286741795709087,0.24872927036779,-0.245847801313759,0.0761360676041701,-0.350641975889744,-0.392797752162383,0.472711709038083,-0.524984109410425,0.404301259297293,0.499867773630669,0.399082635498748,0.207214741089924,-0.0300897281694471,0.138119134676424,-0.310395856365104,-0.213898125465675,0.433516107845965,-0.497436171654367,-0.270016350837676,0.108139594944063,-0.357038704632174,-0.181759555154015,-0.533312863982067,0.37217843019093,0.0097123236688903,0.265572360036692,0.338556872643297,0.289875124047886,-0.524047921937437,0.527512644071984,0.49680072405102,0.117231383730415,0.467807909345499,0.400085101730886,0.144248262928787
mild,-0.117689685213381,-0.0709257608703068,-0.197833350404942,-0.117476706246421,0.230524978003294,-0.0145735521311165,0.133234182051706,-0.0402437290764554,-0.233642133111189,-0.115438683814096,-0.23074102282744,0.138502501985497,-0.0883913728747604,-0.152974758195206,-0.0657564313333199,-0.0272676970172557,0.118201339987349,-0.034296334039512,-0.0831926478990793,0.0332643174571689,-0.0613959239755742,-0.126259945599348,0.216064273943461,0.146404748881038,-0.0271011964452274,0.0183981844431289,-0.0493829144486158,0.0683162136048961,0.145610360757426,0.210610813025953,0.21916948447176,0.167986151522693,-0.100040514207519,0.180938490637564,-0.0832739789584954,-0.145880217506891,0.152288153346806,-0.178928367505627,0.173608430800261,-0.0028361018479879,-0.138118926461309,-0.156362677546292,0.208804262811131,-0.165883402713469,0.146324497003351,0.113687527506901,0.0498963228928941,-0.159599805777567,0.0413762689841956,0.0338023876566471,0.151720184908055,-0.124605216632351,-0.0681821375384613,0.0864921601923649,-0.004128176700231,0.0154320657236197,-0.173780167856362,-0.0341768759801375,0.192288858055884
mild,0.0416901404650749,-0.0920703441088748,0.0651929904394013,-0.115863431802927,0.139972565254839,0.0434234807628019,-0.092238899356478,-0.0181218926980268,-0.126637914235167,-0.132643101099505,-0.129237859321314,0.0872582281130142,-0.0577818070547836,-0.0900472889749727,-0.0611946679932918,-0.0700344252629526,0.0364017709261582,-0.147811056547241,0.0825501846182497,0.0804435054649849,-0.0624556763745964,-0.11546239879359,0.15138151085319,0.0616860478105069,-0.0996741914076873,0.0096287511995562,0.0152002621814334,0.0470694543930707,-0.0368584163360454,0.161385729791314,0.132719442097976,0.144019702615333,-0.0578301924576796,0.191555867926651,-0.0699979167864332,-0.0562491793430569,0.127291163860295,-0.100439636903367,0.142195754067953,-0.0603307149714531,-0.0904487141469734,-0.0294858889853894,0.140996221852736,-0.109254613227585,0.0403597006179395,0.0490437132870009,0.0813086909980513,-0.0178969407245471,0.0441242567678494,0.141929475619518,0.12620815997934,-0.0986094884510232,-0.0654799227881076,-0.07227152651341,0.169609903725943,-0.121238413267214,-0.132737967115218,-0.0486920927732493,0.145344894952544
mild,0.435936826310473,0.398623236072508,-0.374729092873689,0.405120217797061,-0.355384033683619,-0.367460380486308,-0.316335493869969,-0.430705359065902,0.288135960221972,0.194871071548533,-0.443960349062728,0.419258983844394,0.405877504303098,-0.407318824805735,0.320395746343894,0.0835516059217443,0.386583206006894,-0.350240882140569,0.18161030388899,0.183262921770968,0.390650886904312,0.426884054214317,-0.179581725240255,0.227490723519646,-0.203967795150353,0.433968706775163,0.464505511337026,-0.439107525071176,0.411601310949143,0.306518006844282,-0.332879212022989,-0.462625913848334,0.303747204881591,-0.432448149755274,0.046315188750062,-0.39397386834661,-0.293348237372522,0.273414888310868,-0.0390233657118152,0.278108826577721,0.416764271621506,-0.498629212720266,-0.399515678617089,0.398677092142828,-0.0762331643659828,0.492271101246003,-0.545635244855128,-0.517886781589202,0.33253234591491,0.0937617676670465,0.474187635979071,0.122290215399681,-0.408224060746331,0.364689372178519,-0.189877520200818,0.396425660789319,-0.427114954377875,0.0610364670062634,0.104755628090804
mild,0.500928475731636,0.502780583114296,-0.519763858539113,0.447589137485708,-0.447892423361501,0.486806025263535,-0.302597044590545,-0.52401033106921,0.178652771389567,0.475373080759792,0.22348141662369,-0.523886067191799,0.503671009227089,-0.497314919421838,0.508945687278108,-0.490447308632871,0.487853888028158,-0.515107960422612,-0.51319199991675,-0.512817985585149,0.513711082825794,0.473042954356126,-0.407783068503472,0.503233320474502,-0.442217932022195,0.52905610098759,0.531859656586937,-0.480796194514208,0.496655771597384,0.577643493378892,0.515009608366444,-0.466093046494245,0.383864049718695,-0.495238964000851,-0.518341191390989,-0.447980664634425,-0.460438898991363,0.422998405289115,-0.401803654752294,0.490783231176437,0.484467076613654,-0.512368417837922,-0.465862163231856,0.486559557286882,0.111031448624021,0.512836749317773,-0.510472142791902,-0.455137942309291,0.529303744636714,0.477528163640713,-0.491213386219835,0.462154966961151,-0.553753941648908,0.523516144200395,0.54353371740625,0.506423803991863,-0.514283719967201,0.507757016573074,-0.476732214567626
