group,ASCL2,CEBPB,E2F2,E2F3,E2F6,ESR1,ETV5,ETV6,FOXP1,GATA1,GTF2I,HNF1B,HNF4A,IRF4,MAFK,MEIS1,MYC,MYOD1,RARG,RELA,RFX2,RFX5,RUNX3,SP4,SREBF1,STAT1,TCF3,TCF4,TCF7L2,TEAD4,THAP1,VDR,YY1,ZBTB33
mild,-0.298359426796719,0.149965138724123,0.334428502210053,-0.14757682260835,0.292018296699725,0.214633573196562,0.0457511633297728,0.184178371978291,0.0268241144207076,-0.35154334983823,-0.245277093090845,0.276937611173854,0.331855458123444,0.156903154504398,0.0257853510344607,-0.006295169070758,-0.158023288794067,-0.0767203325625967,-0.188682165858174,0.227201538482759,0.268788809608653,0.280290501182802,0.172433175351675,-0.192578357180871,-0.121698113239346,0.0206862734782217,0.103927602846259,-0.359738941053939,0.191698358204966,0.415739468476144,0.103473130054372,0.0444243149052747,0.2244177476232,-0.0271331912738267
mild,-0.28182165135531,0.351319291068097,0.358565703053227,-0.528664024985562,0.205758478301183,0.184365432331912,-0.404743824282642,-0.289461408773169,0.0728103098374073,0.356149849013902,0.354894766547626,0.0545536761343762,0.316869937051023,-0.330116304551337,-0.224360439390697,0.280053897173714,-0.0131546444059859,0.424541923530164,0.330972290920662,-0.240914301417832,-0.401540991844647,0.2108935339175,-0.215155926238251,-0.650122078802177,0.193783007593754,-0.228750208923947,-0.330442654745889,-0.421739624855176,0.333230864293536,0.325579030480813,-0.490144925899147,-0.278166529176318,0.257175742169319,0.143546930156651
mild,-0.373246945118461,-0.149303007109409,-0.220641689471337,-0.171339217257601,0.20878196749031,0.134436847172512,-0.004501825337464,0.507528391043552,0.0620194183544034,-0.388773308627017,0.0138452554137013,0.159036562563442,0.2131856741136,-0.356975908677699,-0.151212574057564,-0.20745630198945,-0.184911038079007,0.178887645452177,0.346230510976237,0.057398552752536,-0.0221932895948291,0.327306465334538,-0.203734056127891,-0.346555186584601,-0.277637586291929,0.327521834233952,-0.158918529218569,-0.20496887511118,0.166998610924841,0.0346936361566576,-0.007954440524952,-0.291744864543255,-0.163034256856356,-0.0847679681299034
mild,-0.0612151947056672,0.0440956095399621,-0.191230498066437,0.0326889689402847,-0.0455516518732165,-0.0086073682079834,-0.0915253823894085,0.025290587160288,0.028108810426643,-0.0608941212480583,-0.110422083345977,-0.0498756263115967,-0.0377894331435746,-0.021839345148709,-0.285696341824727,0.0390706511775994,-0.033875333381765,0.0922959189999743,0.0246277034241059,0.156827219113616,0.0310044246994674,-0.1110700841963,0.121273195426139,-0.225551425050836,0.0249199040831474,-0.0356716977050067,0.0203486753010214,-0.0966263426888936,-0.0595232090219201,0.0012520475777402,0.106776173187356,0.223508203260805,-0.0167286613637956,0.149923842117307
mild,0.0722886554527887,0.340502759384143,0.0948260723974389,-0.0851375786716562,-0.0514088804803603,0.0132687286411962,0.0468709457128663,0.146826596788087,0.0498489466716409,0.0905440970521262,-0.154529956353549,0.163046351741692,0.042305636674616,-0.0877677065984108,-0.114764132493411,-0.195373167570752,-0.14647392826338,0.104637850247723,0.0977764992732619,-0.0895584234927035,-0.106944682042479,0.203756488036825,0.189757246009606,0.0759821838829382,-0.187342315817192,0.356334678866668,-0.0737750583736371,-0.374989345232218,-0.190183445422185,0.116762454258622,-0.0840396106584741,0.363342092555894,0.226905330299098,0.160949522564198
mild,-0.147978490972933,0.323779745957874,-0.165096809973365,-0.294541284402303,-0.161459712693584,-0.199268176308578,-0.415742547720889,0.277666801309427,0.268029253308315,-0.350599154141805,-0.377109400674926,0.041483901914616,-0.401757430904516,0.119659348651884,0.282074504418147,-0.0604135501950678,-0.101363598022436,-0.0731344949087686,0.26704195852804,0.373537899526408,0.188338876627758,0.266839762374047,0.144922511604574,-0.26874837726012,-0.378024177390878,0.214112640298822,0.358927753785763,0.264042436176201,-0.408502151662596,0.0155751064712811,-0.155246033987446,0.205363803609483,0.479187634208198,0.235611731762163
mild,-0.218590012853852,0.181691049296968,0.0120187399535744,-0.101626370372493,0.101739819768879,0.0804597277460322,-0.238767629802905,0.272828466609743,-0.0583663274361285,-0.0630654962298882,-0.162582078060728,-0.0983102589592066,0.081299359059613,0.191899236968678,-0.0849434098164785,0.0375876544865333,-0.0550767831578039,0.089640239237711,0.260553697589839,-0.041955568130436,0.0531928152633239,0.176981180416693,0.0343568996569367,-0.0610344123169995,0.0877316367334006,0.0006634663910948,0.0148192943465966,-0.0828597205352816,0.16545051494178,0.126656700322572,0.0244079958307239,-0.0773539360941298,0.199690588368943,-0.0670739398570183
mild,-0.0347044174550259,-0.0830286531050976,-0.007918738091263,-0.0904239444945433,0.080908209472968,-0.0843938859498299,0.0029503251692835,0.221417084764655,0.0653616249029744,0.041112338469642,-0.151761812650295,0.0752638838850227,-0.0004310970192526,-0.043427843615437,-0.0495848187046258,-0.0442462951490531,-0.0032131757004718,0.0284700822034832,0.150320999401545,0.0394259976708443,-0.125824840711866,0.0075646057325118,0.0887462256361306,-0.0896074704701899,-0.0075392145135796,0.0175464792374734,0.0328715036696823,0.0525997293264267,0.326945482308254,0.0940969701989464,-0.210811781689558,0.152899394628714,0.0503393571388737,-0.0130557534529741
mild,-0.180136451051458,-0.127480892918381,0.0896145402229301,-0.171656745340384,0.179388104160243,6.54803529812642e-05,0.613092544963577,0.215640833871513,0.0082084299630084,-0.0189659165242162,-0.11963260489677,-0.163064787595628,-0.140221498741307,-0.0397372199234872,-0.0223708948792419,0.294006784885876,0.13517951156175,0.118524116064158,0.0943618658140718,0.0349524769877848,0.155300688599278,0.273445954049759,0.450383222141275,-0.0972102611687568,-0.516045984677273,0.112630884295845,-0.0553308982691682,0.0564721272782703,-0.260181505402983,0.0234747065437832,-0.0047520027592117,-0.0163092850604049,-0.0387643689649084,-0.107373747385063
mild,-0.0337579929024254,0.114621179096898,0.0581474320414741,0.0274189839134491,0.0614904282723211,0.0924477688592397,0.0379028416962753,-0.0559736826388606,0.0408624066106317,-0.074280705609094,-0.0379976060900847,0.170316400209334,0.0204486982703268,0.18440276287067,-0.456259940003698,0.10011639518905,-0.317564231137948,0.0565758010179883,0.24887316684986,0.0386624147605017,0.041046103743247,0.159329562182443,0.0401480288726836,-0.188288103016857,-0.128448033110572,-0.21705128340865,-0.0354972840072664,0.152882667575899,0.0199821658700342,0.0981671645040772,-0.0830252722870792,0.320152028045821,0.0600033562463883,-0.0382891888402676
mild,-0.306797556302854,0.2356751101866,-0.0220321509722428,-0.0234365327132512,0.134351157357269,0.0338972788705996,-0.199958266449064,-0.107892722145174,0.283847447701977,-0.410864287110362,-0.0932766410734742,0.192628036097763,0.0595440339912173,-0.0472333579563161,0.126352312829896,0.251136740015464,-0.351149741905683,-0.113513752764279,0.209746894775268,0.140895985030126,0.10425943183642,0.134303858013808,0.0785110707187397,0.102358115017824,-0.127857716625455,0.0583124992337177,0.362595015138017,-0.11493798855069,-0.0428882417256122,-0.0253413531869182,0.0014843818651322,-0.0894191168401682,0.304029084854155,-0.0962535799989048
mild,-0.171504152738362,-0.129224903750132,0.0525783848194021,-0.302731037013415,-0.0156229924945336,-0.0733456098596922,-0.384815514639481,0.18611801151122,0.132931207325258,-0.138949410890334,0.107181870099655,-0.173801825075431,-0.215509627873992,0.0580053919661399,-0.142348790295775,0.0919618384317432,0.007554977282027,0.0758216894756334,0.282116478432642,0.404908423815664,0.280985286425737,0.17371889283562,0.0215106199032472,-0.156543307720604,-0.30411523787383,0.0345295775089031,0.0245673188008458,-0.305745333761314,-0.0120626159644026,0.125724245920904,0.0527620338651238,0.187285334268201,0.158327942127195,0.31355519195644
mild,0.0468899038912969,-0.161057372397061,-0.37385170456953,-0.0156499853037,0.230907522645595,0.178315893945488,-0.153739604841048,0.271071600318939,0.0038872959247576,0.0141476124511247,0.153642020308868,-0.160125493732616,-0.120495450092521,0.0744430574059789,-0.137187766882804,0.292716064027989,-0.154420551851316,-0.0370177807786573,0.123344703960681,-0.0208251825817359,0.167073297952341,0.0119138917859468,0.002547921411648,-0.258265507095917,-0.0577882731280725,0.0766488967762482,-0.10976651334019,0.270563302865605,-0.196728272160133,0.0775003486284572,0.11861346268619,-0.151874775154661,0.201847706848352,0.0519417800572371
mild,-0.0740269639947675,-0.437449593558101,0.0582410404985748,-0.08155330746555,-0.241129524170664,-0.120778969136249,-0.0105557244289045,0.0394667485197268,0.0259171133817526,0.209436302419803,0.0002798824339282,0.0400464654026751,-0.014750635601979,0.0830358530314073,-0.0003652327207102,0.150346192834539,-0.0254388192421881,0.0001989659282776,0.0152189537339975,-0.133718405145996,-0.0846663760425297,0.114100586306873,0.301832421642524,0.0210571350389476,-0.438013792207089,0.101584022172547,0.188698399622326,-0.305273035800597,-0.107677700115202,-0.0650036651694502,-0.247791280320797,0.0880748452873981,-0.0317996324980181,0.0108865953458454
mild,-0.0991212090831079,0.134616840218531,-0.0505150197149793,-0.0639043090107192,0.131913584119894,0.0359048610811513,0.0325658045525487,-0.0015146704562671,0.0506466878260889,-0.048804243670434,-0.172864575217542,-0.0446694622473605,-0.0177833795987095,-0.231555424633956,0.0139729291469089,0.0918253536792563,-0.0289577605310478,-0.0146983704221294,-0.134737205788283,0.0773056803334281,0.0308367755532812,0.280998781548202,0.163387654117229,-0.34598462684406,-0.0570113827105739,0.0300480660293085,0.301948756484101,0.0202201165755492,0.0245481454729942,0.0921154522407834,0.0570791330015889,0.186005728260475,0.229294331748108,0.0104541362278572
mild,0.0317083175814582,0.19378608678351,-0.0149882692161826,0.125503710850077,-0.212517233515474,0.0905441175758058,-0.0887508881988418,0.0698018724771529,0.385231478523568,-0.0472496388484801,0.0646232941829295,0.081030505024498,-0.006418755620348,0.0087259323576881,-0.0780920668553918,-0.423425588337597,0.0715671699323574,0.0402275537181255,0.0181948538341806,0.0786060142157678,0.163139182228915,0.12238650838171,-0.139905409709309,0.056824701627659,0.0319876367990538,0.21855052861554,0.0828404935545178,0.167312211339794,0.140687503518577,0.0630702793330977,0.107716663073586,-0.0483557429501589,0.21396410706262,0.0164854202224953
mild,0.0999574707103804,0.0434713681298678,-0.0395652124429383,-0.0876273930551562,0.0049540256364194,0.10136028062543,-0.158116573435553,0.123776585784073,0.164907448706135,0.0278021508782333,-0.119461815298815,-0.236972167034851,0.0577264755016592,0.0157267260010288,-0.114387929321553,-0.168883825602852,-0.270968918255736,0.390374031945499,-0.0863785451604147,-0.0616415097323549,-0.117560192652177,0.0357024405494114,0.20398413945685,-0.165815481591309,-0.158413399296462,0.101836089857261,-0.259224824489077,-0.19084873752502,0.240544368405122,0.0673433508959859,0.448327313883366,0.190318244534994,0.237149939695259,-0.0679628311087596
mild,0.0237895211702995,0.0374694860516269,-0.324505440208517,-0.234622808687815,0.177549082325073,0.0592069181841649,0.165387436998339,0.0059997198797052,-0.0590899792867925,-0.197187272638651,0.0966764042357918,0.124238147901976,0.0994150377678044,-0.116078830643377,-0.192328650063951,-0.13044156779646,0.133827137486516,0.116835161253802,-0.313386814401896,0.205027837096348,-0.117531136304293,0.0053301503866856,0.16379178688258,0.0410681863127013,0.187317252478167,0.0714421218495683,0.0956069791582084,-0.0577564986344971,-0.102870393574035,-0.0257378740894242,-0.155451402944178,0.0645370685708506,0.198222747713771,-0.0540634928110255
mild,-0.232351804614203,0.49953713597422,0.612360227015777,0.506108844445886,0.243430961130435,0.518682878647672,0.317307875867911,0.455054853258007,-0.322373795138069,-0.499360567806981,-0.452511478084973,-0.172329539268992,0.420165776976433,-0.496276576616278,0.403746921335224,-0.494889822134257,0.0829632316582997,-0.397080977043965,-0.0473450677198693,0.464615325144787,0.174133907225213,0.56625312037857,-0.410829487144687,-0.20422588431147,0.455992251673966,0.113949953052699,0.494705318319052,0.0336372278149714,-0.245639055176915,-0.346807655224721,-0.446873200205283,0.396472908018587,0.439360125493676,-0.431502842051553
mild,0.155820316457149,0.365208615631081,-0.0335913733013173,0.0030255030857448,0.0648963504350969,-0.0722390668281259,-0.012827304178603,0.115072730377677,0.589012953480697,-0.0994685945998291,0.107253393635524,-0.0111418641034392,-0.143089717856629,-0.179008932573234,-0.198315510483409,-0.0390137932152663,0.416531647428076,0.0071147675304044,0.207910085337518,-0.288051379403297,0.295981236806117,0.209243240806807,-0.0643299320491812,-0.258880832528639,-0.176536032790822,0.0856880497229778,-0.0779723261001994,-0.0146785252447665,-0.0245563092918328,0.0291912694985332,0.142322980773256,0.0988883611313301,-0.155999912530732,0.0026524958559954
mild,0.0060302271068172,0.207105766079835,-0.179032674993796,-0.139654782220686,0.0695275289966277,-0.0795174353150572,-0.134812009084182,0.0345291223943316,0.0655633518533098,0.217409028307097,-0.148974496714962,-0.155883319814965,-0.181509536053086,0.090095071376369,0.0181011764944318,-0.0577924251763745,-0.0553755365398281,-0.021234735582758,-0.0018171644091154,0.02324531105522,0.120405133830724,-0.0592977329872259,-0.0304420017843903,-0.0034349205126102,-0.0104516939735512,0.168690430691751,0.373050959120521,-0.0454785874766504,0.0378291049557698,0.129441478627539,-0.0571012430042604,-0.169681474977581,-0.0156348106091224,-0.0140410434747249
mild,0.0866230985679831,0.121433688405021,0.170003967202305,-0.133407867641238,0.20829196280622,0.193690511802163,0.0292287789606363,-0.01050832598452,0.0216818418662277,-0.0586463074573167,-0.125246733467847,0.15371823102379,0.0797931052758065,-0.120654335482,-0.104201160198929,0.0947454173125907,-0.210161953169366,-0.118303338236676,0.14431119769514,0.0196801834799535,-0.210889552187343,-0.0128791114876546,0.121499141873165,0.0580305882046567,0.0288619351042925,-0.282950015180052,0.0033198607912273,0.121150564100954,-0.0301063120858736,0.0039546072148595,-0.238426435105132,0.174744016034897,0.0212312784576063,-0.156301359754974
mild,-0.306779103189948,0.317746018089498,0.0730633137266894,-0.400048854167973,0.198202774738223,0.188805881043305,-0.39431091784903,0.337585118063665,0.0126080311075694,-0.0906501750562634,-0.177536576705315,0.151817507521461,0.193638927229359,0.176971823136973,-0.126341378998352,0.0594511344345407,-0.130687031621131,0.106059604610831,0.0261934221166738,-0.102521980088703,-0.321266006337306,0.248084384240339,-0.0204748307088735,-0.0607043900840265,-0.152576495781377,-0.0126354674942356,0.087046011895606,-0.391086739805923,0.27716332079835,0.360924547142437,0.180649850471039,-0.0219159382112314,0.366542466454281,0.110481438868454
mild,0.287608774690223,0.0021164720446678,-0.0315619419623332,0.0353236238866534,0.364483415358377,-0.0484726798301664,-0.279458463854195,-0.0458260378498561,0.0233190617724637,-0.0671843124000231,0.101077319000022,0.330346362280066,0.085500421367099,0.369183413914826,0.20538194229082,0.0544139492676833,-0.200900744025271,-0.0197088569726128,-0.169435579114682,0.191197792663434,-0.108230405433293,0.133434515865819,0.0467896006693967,-0.239375933640466,-0.03883705163476,-0.319094978090321,-0.0962216356212018,-0.124261734439624,0.148434958886179,-0.0227720610452136,-0.0311075105889254,-0.0857907525223318,0.0326096587399123,-0.129247856453405
mild,-0.297666530714815,-0.104445623005621,-0.312011059710848,-0.134294524767078,0.0693716793210135,-0.0811517216117433,-0.189103366578503,0.162516645105147,-0.0773673882122694,0.0162863257745092,-0.0172316910042673,-0.0413158436840601,-0.0141559027803717,-0.0628489145672774,0.0668221933469056,-0.297998142623566,-0.124274355493528,0.0411699855105289,0.120853550452155,0.18915411373297,0.105806859570414,0.0391452059637411,0.184043651862988,0.0960247870090179,-0.0015220954695193,0.130242093193061,-0.0336185535942302,0.008435517563304,-0.0060548696062595,-0.0128170077301235,-0.103062044926282,0.159890240488105,-0.0579491012630079,0.106834250075003
mild,-0.226700586569185,0.0131561052390692,0.0481079315378287,-0.351438312930194,-0.151937500202186,-0.0561427669439533,0.0937794480590615,-0.223784828880125,-0.236291093544938,0.0662757008158339,-0.0895920195910702,0.186893954301137,-0.0194216595614637,-0.0966935007691038,-0.133695198984255,0.0966477099040513,0.0570987730361395,0.0396558634091779,0.155211059916577,0.130300829328024,-0.0575535152970597,-0.379119377991285,-0.11260947990131,-0.202245098241552,0.222369696295258,0.0149241684806437,-0.139363279945087,-0.0299693904715591,0.0273583368898428,0.141459186294963,-0.206623971496412,0.0181073643070849,0.271833329720758,0.226587083680278
mild,0.0798667888850833,-0.12479871150402,0.057421046495292,0.0831696693570489,0.066989735905774,-0.0073631136979305,0.0072657887286383,-0.0762561696017641,0.123960483071313,-0.0453918173681973,0.0003084241984612,0.14395802271243,0.135787523001638,-0.0871483415171985,-0.008422036779314,0.159421726636167,0.0301536058028906,0.167817033318281,0.147670764674795,-0.131552516063212,0.109382984677821,0.105943026784317,-0.142136263780185,-0.110933330315419,-0.0784014312488387,-0.180993600463651,-0.113397982354678,0.138642160305174,-0.0455247824670895,0.061098833715165,-0.147155353569811,0.113815383103262,-0.0783164432474849,0.0014811215397214
mild,-0.0788756422248598,0.0105847091267003,-0.0393479089393654,-0.0765293460980932,-0.117325125079019,0.0184104884400617,-0.0846911221587675,0.133939109171389,0.0605013273476558,-0.0641278429650464,-0.245068236261055,0.0039094114294828,0.0097723111941878,-0.167624000469019,-0.022194335867702,0.0563862367498731,0.0147133648105546,0.0881812912700021,-0.267823842057584,0.0578309763869557,0.189788771405539,0.0088117407830468,0.265552675638291,-0.0920868766495673,0.0687173637526166,0.148888529667771,0.0033615906458206,-0.234264978525423,-0.0327788131125891,0.0200425885822021,-0.271640268879977,-0.0280219895968021,0.0654210478372091,0.0075083331111038
mild,0.292551480725446,0.185693435389214,0.0128629314163737,-0.276295194859828,0.216082591220686,-0.237420418671345,-0.26284242569352,0.179910344359175,-0.165292198789966,0.139853211590141,-0.194910990772281,0.117078324894187,-0.267394006997181,-0.330333269689429,-0.116929078069583,-0.145815935025842,0.0636381310565649,0.139383128777315,-0.0822251697279843,-0.187799871111329,0.253153000110506,0.386419690159712,-0.271868730654638,-0.0521541688040531,0.104353022286131,0.0406121164701084,0.304269590690811,-0.106102874277604,0.139255330598162,0.184402941887842,0.141633449162671,0.016272372349707,0.283830818962021,0.317852839116953
mild,-0.435442158373742,0.601855299675096,0.468028703927372,-0.483066676940055,0.477355258211125,0.19207860917325,0.495407015373386,0.0117039933733675,0.543803594755897,-0.0449914057560078,-0.489209802378935,0.566530021517605,0.491828364075209,0.352049936802336,-0.523888159300899,-0.464974389601638,-0.49629782747629,0.345314545531852,0.47384261928392,-0.451304363270005,-0.393508545014627,0.0834776827484495,0.122996733931908,-0.422440418571897,0.40926434932585,-0.388817336831915,-0.229528208017252,-0.422908609538491,0.300491293869213,0.507127831254195,-0.372350799326559,-0.288849763814615,0.349060925037134,-0.0700726996353214
mild,0.226590557762448,-0.0324037852192965,-0.0709756648165445,-0.0620487980623658,-0.0558006650602335,-0.070780823317276,0.0425983344251479,0.149858040791858,0.0845184964672953,-0.0470027494227907,-0.117269654705343,0.268141248579842,-0.153611232438211,0.0392098979229995,-0.035527447484887,0.0084121402485037,0.185255728689058,-0.198087240647804,0.0551153511838297,0.080886710208799,-0.232389315660804,0.0575646139308593,-0.0608319145354679,0.157243153441866,-0.0703341431166706,0.142872851772437,0.0652503430296004,0.127523357035799,0.129079259381618,0.181293008321154,-0.051695923295214,-0.117502494339324,0.045412082826065,-0.0364875067395817
mild,-0.150005888743417,-0.131421741165757,-0.194331957595294,-0.192517310742646,0.269787334244628,0.16890723068963,0.155565396241842,0.240475132170893,-0.130494746770841,-0.0498216457023756,-0.197223589978375,0.17649284795307,0.104558574681775,-0.334212215255779,-0.167505674177422,-0.12269028998181,-0.286202757534977,0.233538656871001,-0.193070556734307,-0.224108886302024,-0.276839376485,-0.0393739025087425,0.225323568612604,-0.171525928383492,-0.0140991667385955,-0.114721088830818,0.310543122296986,-0.172064421148709,0.241350490273254,0.175388814840823,-0.231210105963877,-0.180977828792135,0.10158579955325,0.298728246786181
mild,-0.169570992353556,-0.454847762802949,0.0470990837728961,-0.411381832767232,0.303992184178733,0.353053500756732,0.220951811014897,0.38284426211151,0.121477051052022,-0.191611758595744,0.11884974774435,0.434774725816298,0.353460238088882,0.131760909814898,-0.3342116686674,0.197971151748415,-0.283963118795557,0.0720474722949145,0.370790546308737,-0.27873049798195,0.333282768543976,-0.191831616613123,0.294752650998404,-0.330880819704116,-0.150119054265998,-0.198696683205764,0.155252738971785,0.270090077898978,0.273778196140501,0.347535064520533,0.200653419560432,-0.359764666737209,-0.238089743469546,0.0699148495263436
mild,-0.0541380968946052,-0.219614652240251,-0.0074018332137908,-0.0996305195987057,-0.135616210218317,0.0742313521476999,0.125720165702139,-0.0019547238446387,0.0755053913633497,0.0214733963893304,-0.315738095279286,0.0265099729426773,0.125385536567984,0.234520339745319,-0.0794311624250251,0.203656923384144,0.184094177733978,0.0086921958018384,-0.0497968960054053,-0.0932170665836028,-0.184794450409845,-0.109872619609717,-0.037931436609431,0.0477279085539818,-0.0385256073647116,-0.0504702351168153,0.109187854137628,0.0053785512050812,0.0338285569572393,-0.262186823622382,-0.0542335886231324,0.193414823373133,-0.0373519568893084,0.0248939590752932
mild,-0.251336451360469,0.415629700294904,-0.214363744281596,0.312235589092564,0.404116311313879,-0.175320064268118,0.403312135987086,0.437036644071569,-0.478112909213354,-0.284379493857946,-0.123050964732936,0.258131093075097,0.358188418037745,0.424395572267946,-0.227265656307495,0.22304037280752,-0.370745167907877,-0.420809101236867,0.29878115513671,-0.0271644585194486,0.363683123952801,0.432649278722782,-0.357069593939678,-0.280706732287926,0.315477554169692,0.029036602303488,-0.218021413209824,-0.234139370341078,0.223629970140138,-0.288120172316031,-0.014880032403392,-0.117325931980097,0.236806502626472,-0.215694849667479
mild,0.410923544541802,-0.127768875822918,0.151900267788003,0.188590385971109,0.3606850277266,-0.330528914642257,0.356943054657325,0.148400294907571,0.189226087959712,0.117413434906304,-0.459121313495865,0.352890454479982,0.301633369705769,0.443929480745506,0.211024164671175,-0.313964543507415,-0.373153455366695,-0.0391751350476442,0.173290194927238,-0.329878764881186,0.435119951482994,0.414152621688455,-0.0551254758525859,-0.419072088213892,-0.356271233237551,-0.361346013317022,0.466601647691299,-0.372976470153959,0.132323536093532,-0.357939950957634,0.443333510131191,0.0699561142912386,-0.235220571612367,0.157693824547769
mild,-0.437268078248955,0.481784702926301,0.224567204368738,-0.336818016753224,0.339689210866605,0.273601667291765,0.197058350801547,0.46122728693428,0.194776180729699,0.269058789562538,0.114672488150381,-0.0962994690087383,0.191736864369647,0.393259397380702,-0.444821655785609,-0.347418064788087,0.222852595923954,0.151941970875434,0.154989633730002,0.213514060917312,0.362428638996287,-0.199358406218786,0.41191023555408,0.0289408735548028,0.339909796793089,-0.0471970417732268,-0.0821676614374,-0.268702275011084,0.0647056025543213,0.383912515879545,0.415081903470023,-0.115112467646991,-0.0088782854519224,0.315380641767982
mild,-0.129579808897282,-0.294058917946451,0.250984983965128,-0.0845160025388777,0.157130187218939,0.326122224774591,0.0694899149734821,0.21294780814169,-0.15301183169663,0.0513114953987531,0.255210486461588,0.36809067410198,-0.297600720703093,0.0763898399596519,-0.343332069717912,0.250033416789934,-0.036293061188654,-0.0175857097256582,0.333490705179467,-0.365624592950897,0.0432491107803312,0.408022480547699,-0.116014661820701,0.117395667265308,-0.348137526471282,-0.327636738750481,-0.249386283080977,-0.315807202580576,0.375484665691177,0.268797743231247,0.156476250527497,-0.290618309554284,-0.228757939438568,0.177958368471867
mild,-0.0392923789962112,0.0282628348692667,-0.069702364837009,-0.12417459412589,-0.0892709571083798,-0.156275260100561,-0.0069753801956297,0.0327801376499716,-0.065010529088964,-0.057476853293033,-0.0077504949643483,-0.0566286079695457,-0.134214943191919,-0.178452478389542,0.0971594709566319,-0.175314455755296,0.12991604659202,-0.104032757621392,-0.13903306161128,0.148837700942066,0.0831733739427408,0.0854682962452765,0.0458983820582778,0.142138051350556,-0.0810960259193561,0.154811138783719,-0.0301629110490915,0.126962015007014,0.0596242474358174,-0.0571383845055963,0.0176969415311927,0.0284490272582718,-0.0722833077272191,0.147815741754408
mild,-0.0064830094832433,0.0016841295678652,-0.0063668083614264,-0.0278505460845561,0.0149845337638603,-0.0258796745146381,0.0388850667806572,0.0729064181785288,-0.0339019459188316,0.0487501697802171,-0.0163434882307627,0.0420172012457999,-0.0286484694086572,0.0117175284788281,0.0210688406199185,-0.0247485364148646,0.041736522578373,-0.0114437190322747,-0.0678285673070582,0.0426410915159249,-0.0019182587106013,0.0864807853232198,0.0854446074863049,0.0226187517519995,-0.0171066816951397,0.0404161355247553,0.0282459484156791,0.0611182211508811,0.0066075380962868,0.0561875212706942,-0.0363017792257606,0.0190609942214435,0.0307766806745624,0.030305218031867
mild,0.415434473384959,-0.165675191810127,-0.501505537982207,-0.410154833515032,0.112705206675095,0.372011742216296,-0.223801578872229,0.471972038968369,0.301036166971831,0.482625274473207,0.224072913009667,0.424781808021803,0.390020913599283,-0.378843969503085,-0.438396124765637,0.222745945826654,-0.474501050086336,0.234299134309081,-0.477935702086947,-0.379049998063966,-0.412282531331897,-0.0886915035223948,0.435734185199904,0.476800017044301,0.474094470206479,-0.195370901449607,-0.316297237560658,-0.375587749190681,0.386046963934199,-0.142051215485269,0.0212938312206656,-0.327268153095975,-0.257946072917309,-0.384249796599974
mild,0.316409034553686,-0.196236856208223,0.155511063829612,-0.345733612336494,0.334053405509569,0.0785328527437857,0.343330453231503,0.406534598220251,-0.350899612596247,0.363498803242056,-0.367393535552171,0.356173622473653,0.330723511475703,0.344550088479251,-0.322606715189638,0.19422724730355,-0.317472798034166,0.274657289220051,-0.336574511307951,-0.28796129631562,-0.288240450823675,0.402394703646754,0.358633511685379,-0.344050170522018,0.283855088524332,-0.313358562307531,-0.329266684625706,-0.347310380931591,0.377380248940458,0.393155886461161,0.330957113894015,-0.275255747458596,0.358025154553904,-0.258575196483694
mild,-0.441566998487898,0.0885610055164001,-0.0553167182883,-0.631182745358795,0.11815532649097,0.0574672389457854,-0.460433378109186,-0.166305286716595,-0.661122333411402,-0.197576619213057,0.409531146032926,0.0470253760285914,-0.424890598618727,-0.0596522863110745,-0.166532176510733,0.074587553629574,0.135398950845486,0.111536063366324,-0.0180870625022912,0.269683182267596,0.224009280230177,0.0788885949445449,0.348828261327254,0.0194829279749251,0.179321855558577,0.529886317049672,0.250392617379006,0.082272212309304,-0.0570874451599451,0.301640116533303,-0.294276062997464,-0.222643009078518,-0.504085001546676,0.087209531525228
mild,-0.11275124116747,-0.0296682074450002,-0.198901070603624,-0.412664259322034,0.180593628089987,-0.163638232970657,0.0589682894274337,0.105277343125585,-0.174357341993812,-0.37278543751281,-0.0948238135136564,0.429312164904807,-0.131073025266548,-0.0557117092100365,-0.0121474714861055,0.100399717900943,-0.0337688605589043,-0.0220073486312509,-0.266414864309453,0.445840879280079,-0.0402707260663046,0.139890202272264,0.0849333954793073,0.0278935662869425,0.0917538225244597,-0.128225068771124,0.658150886418765,-0.428599692774187,0.394226702217167,0.265955859266604,0.344971976039886,-0.101900234143496,0.0624885913377355,-0.111797860124932
mild,0.0819772758163845,0.213448187069471,0.148721331351669,-0.02314783281592,0.14085750132669,0.181688069732419,-0.119113901977069,0.287774367640534,-0.118104280287445,-0.0946543068646823,0.122717518792133,0.152893262693369,-0.0943731127659226,-0.0386234195222588,-0.0363991047199697,-0.0359863052435929,0.0730476261532652,0.0618779262622722,0.0974989448405069,0.11306056549712,-0.106454752094209,0.0247250537855619,0.100936522262226,0.0817233632671775,0.0387352023507628,0.010530882483491,-0.0699674676841117,-0.0877936613097696,0.171626695564262,-0.0456251730169923,-0.0309988905798725,-0.006995724987529,0.149796755730102,-0.074514494787638
