group,ATF2,BACH2,CTCF,EBF1,ELF1,ESR2,ETV6,FOSL2,FOXP2,GATA1,GATA2,GTF2B,HEY1,HNF1B,HNF4G,HOXA6,HOXB13,HSF2,IRF3,IRF4,JUN,JUNB,JUND,KLF10,MAF,MECOM,MEF2A,MEIS1,MITF,MYBL2,MYOD1,NANOG,NFIC,NFYB,PAX5,PAX6,PBX1,PGR,POU2F1,POU2F2,PPARG,PRDM1,PRDM14,RELA,SIX5,STAT5A,STAT5B,TCF12,TEAD4,TFAP2A,TFAP2C,USF1,YY1,ZBTB7B,ZFX,ZNF143,ZNF76
healthy,0.0353809929983633,-0.240713499263529,0.0177976354738299,-0.403979408241938,-0.158550140714646,-0.0079507700816165,0.492080382311763,-0.273734128061153,-0.0005234598668773,0.128754262783597,-0.0396225720965539,0.0828812558141965,0.0697927750871766,-0.169540813863984,-0.0614243614099403,-0.317747744739049,-0.375956283530302,0.130859345229927,-0.121428470054095,0.0717751767940179,0.0343112566311187,-0.0259990578479879,0.367953597340599,-0.282898478503755,0.299209064690568,-0.184273414905669,-0.117696131761332,-0.190524841806058,0.112577600315094,-0.0266587561641094,-0.0354186900449988,0.0004176435956197,-0.0501579046036369,-0.455993727054451,-0.0174778719291234,0.423331550875712,0.300998021026517,0.0688176120123685,-0.166066733408259,0.0945296432245702,0.138640147925836,-0.0388514360197643,-0.336358842798171,0.25575726627788,-0.0442100381314178,0.0104387751595605,0.182236782359808,0.396956183913064,0.0826848343606746,-0.156352469030965,-0.250070633725328,-0.207264314567312,-0.0764317540810469,-0.0115141330162156,0.0499790089700421,-0.167453587913428,-0.270216729069381
healthy,0.316209756964644,0.20703696591169,0.341558044411451,0.147221328921828,0.215505297240073,0.27969601409255,-0.174668842838588,-0.105824471380493,0.282300641458879,0.0210725214942412,0.250577051717758,0.262162848231907,0.33947369178762,0.310016659285332,0.225620132347053,0.186540031275215,0.348271106961466,0.128900159088479,0.198408895673386,0.303313202760938,0.0514577749561192,0.139040248746688,0.338429733712887,0.21663106146848,-0.23959178674081,0.273115421734564,-0.299507822192,0.11798523500882,-0.0805770472027052,-0.165533202601349,-0.242175032953338,0.194894019911531,-0.243800000642236,-0.302650386993098,-0.30872387415984,0.32097186669824,0.224184496324424,-0.294456911946189,0.263931441497426,0.258733806957051,-0.306474514805586,0.197941299135905,0.286325411258125,0.304253973528194,0.347608291193626,0.118825297442955,0.230392312913961,0.289121229521489,-0.134865965806729,-0.246193760252597,-0.263287063101342,0.0408962596577696,-0.0880214071870833,-0.260663223683772,0.313256059022124,-0.290588317531231,-0.216545536853275
healthy,0.0121706191366509,-0.026192363911219,0.036763638866451,-0.0601278941641854,-0.0784387892434677,0.135621549610162,-0.365652279862949,0.157764723947508,0.328571254512603,0.124137714634195,0.041366038401081,-0.175838022441081,-0.396000219878956,-0.379923441948884,0.111731272020683,-0.0337729952751799,0.415753834524699,0.31872931833042,-0.106105788680422,0.329307094684763,-0.24078818163712,0.33198271593727,0.355593433364957,0.377637904643065,-0.325092414951689,0.177775439376295,-0.266700985386546,-0.444276654499235,0.188076019713978,-0.2598301885983,-0.206303578677377,-0.234442816104336,-0.0126393109089588,-0.444240601285981,0.293368542469184,-0.0478467512426397,-0.204873270872856,0.247232841265424,0.413146773481004,-0.266430881805279,-0.15209845910373,0.367903537064363,0.448903877557745,0.453609708441876,-0.467671643683678,0.0859549976525969,0.179292038478114,-0.438795975048275,-0.0600108689801791,0.404864582049289,-0.033718028900874,0.38735631424213,0.240489708314276,-0.29453111083757,-0.118367427404633,0.0164574052962337,-0.0348965552488966
healthy,0.388264946154938,0.0900007377202721,0.290910992846986,-0.335355412592016,0.0815093231461399,0.189014210872483,-0.0769639222784883,0.278013140569594,0.202004790999506,0.398358198963677,0.272593577158335,0.398951348537182,0.338893346594088,-0.412210080628811,0.379896225573243,-0.151924550035792,0.319738165007386,-0.313447204168702,0.101444074581022,-0.400467661085237,0.0255229226282013,0.140122712646823,0.424493691283683,0.386601182178864,-0.468259435768655,-0.337909479673595,-0.362076273577203,-0.431135693267398,0.370606656997989,-0.228213655355871,-0.366497822961921,0.364318461275488,-0.382724167766873,0.364303478204084,-0.395269435578575,0.343630440748667,0.405286036794554,-0.31477510298623,-0.190218129597024,-0.358205046617685,0.369957304830464,0.0509440503978966,0.35941295225393,-0.399308434354796,-0.318971006029511,-0.360314508739245,0.289419309124458,0.335256318544665,-0.305337568542738,0.235370547694644,-0.35993826002344,-0.341288708867838,0.0536778500312909,-0.348552669077371,0.361715586678049,0.0214507424577987,-0.418484129245266
healthy,-0.0319512872585127,-0.0486147274080634,-0.111995901112613,0.0641408542744071,0.0567419021786589,-0.151814973481108,0.17889249458458,-0.0308800631494725,-0.133347395458064,0.051269194259406,-0.0306354366237991,-0.0897046711403366,0.0170069934766385,0.14064493723437,-0.076755056253928,0.195232939417379,-0.124627763664771,0.0496909185531578,0.127496502932567,-0.0133319386893646,0.102847724486415,0.0626671622717464,-0.0063634630516541,-0.08537369164745,0.0365863597365003,0.0798122669453387,0.0937763989458345,-0.0089141740387518,-0.130187118768526,0.0277668353292274,0.0996895173952337,-0.0711402359142332,0.156300207038125,-0.097640752996066,-0.109588682278194,0.058225666226652,0.0346712913911271,0.0681985088110845,0.047129583627833,0.0224347221249554,-0.116108606965558,0.0095721683427204,-0.113579971694258,0.037621572834147,-0.0726905030560641,0.0199680368311094,0.0894589408288734,-0.0071801265629123,0.147126643338761,-0.0911452495693022,0.0028129980854084,0.0183591310691931,0.0473272992574382,0.137653401797455,-0.0595077134215517,0.0035835785399408,-0.008405466762859
mild,0.555275470545599,-0.500643108945706,0.190175928708868,0.325763611496426,-0.266826219340691,0.486609540522518,0.189910657422894,-0.479426683457348,0.454938029047225,0.157364006327444,0.283537238387313,0.520210762484094,0.128796424521608,-0.38906177663552,0.081747506840247,-0.312085689655894,-0.0075049427484198,0.553286554344883,-0.136794225981955,-0.105573189183465,0.435364520904764,-0.171396255403235,0.470132788098045,0.442508292303303,0.221563368197782,-0.0761752431097525,-0.181006299382503,-0.408017335440992,0.209063953419466,-0.329656098613124,-0.525685312048011,0.247094224592186,-0.377860682154892,0.170832316850305,-0.342864909994872,0.25886552452588,-0.075001436222639,-0.150812209614018,0.0776827624290508,0.0669666930351812,-0.184170176899304,-0.350824615299135,0.0358262188871104,0.243126699592294,0.447918523681624,-0.39777623110998,0.482656940640052,0.263438300144066,-0.0892545110689743,0.0070499328149395,-0.215202134723986,-0.303523949642617,-0.0274259340115196,-0.402512770723798,-0.265263204971513,-0.221189415669995,-0.339555491968358
mild,0.547466411973096,-0.208211000780912,-0.126231885546004,-0.550423227250317,-0.189228477702348,-0.43163856351582,0.0078418488504591,-0.132966853677452,-0.299829282485961,0.350695103631918,0.160498345926678,0.399284921351595,0.339206002603568,-0.234563745273139,0.392913138429979,0.480031388551011,0.410338970132125,-0.109344414958787,-0.013418602664332,-0.356644026035372,-0.271724137272794,-0.434749379588729,0.246199147057393,0.283138162913246,-0.0643575741882414,0.192826962961604,0.271767129161591,-0.389992898341735,0.300010233420895,-0.550842237748587,-0.501866134699725,-0.0413543470022411,0.0143612158679425,-0.198471733793573,-0.120030786839611,0.360831564338137,-0.322054805653734,-0.179515519184272,-0.459177114134849,-0.363808271384801,0.313220935011047,-0.457807148723203,-0.0652405120835226,0.300414485509577,-0.297016201284716,-0.458674044868933,-0.157076319912482,0.359738158688748,0.562055420684662,0.281334428593744,-0.319598492962501,-0.368896072672363,-0.130786459078494,-0.397057043173966,-0.182415225833092,-0.041836882828732,-0.553723335967927
mild,0.319796374975239,0.11662344267071,0.348833545908056,0.0945580600148821,0.225553089486944,0.379219156892063,0.140492285980517,0.180519554988475,-0.0701677090735674,0.403940904117144,0.0900255146039886,0.39814614402043,0.387100986374632,0.0714278460397406,0.101002107501422,-0.224583833271413,-0.0016445151009498,0.308715896095434,0.151107355659295,0.250459753760648,-0.437513737040326,-0.344042324401056,0.0683517821017036,-0.161253899557575,0.295017490459853,-0.409726314475445,-0.320707455040642,0.157772680288287,-0.342555715993312,0.457973042408682,-0.385006644970011,-0.480572399013902,0.424416831242679,-0.240032717709963,-0.0999310430231655,-0.147113978496912,-0.123540171377042,-0.127894032898256,-0.030555983995097,-0.0514443384706492,0.34382831927737,-0.407206040543099,0.173599709702672,0.417130268439102,-0.258832963939837,0.20034203928489,0.149833713515413,-0.239444723049737,-0.283116312319308,-0.36381702114558,-0.31013601747446,-0.213080538443353,-0.442956323656799,-0.416034271325077,0.361817215984917,-0.337865263889213,0.130723887058071
mild,-0.0868588353181374,-0.0126435402837935,0.211601900123403,0.0170507198877516,0.0487892770646343,-0.135091889393013,0.259928683689319,-0.0054751277442942,0.164471824402686,-0.0833636247267492,-0.173772109482081,0.0746411014848015,0.0580751240153585,-0.195164919049457,0.156245404729477,0.211414204450689,-0.217037737222463,0.011082092171693,0.0509100251447345,-0.191120586187329,0.148265143315564,0.196661513927858,0.101380989163511,0.119765697464147,0.0440651687018309,0.0912219904641828,0.174354605132207,0.12924255375646,-0.178620007046435,0.0622399324101624,0.0741842885612978,-0.0974999728388006,0.205114446537749,-0.0906844660345056,-0.0114695547394523,-0.228930968196668,0.164361763257904,-0.0987887533406026,-0.0669439220690809,-0.318496360913906,-0.0503161683441796,0.0255606949404213,0.0153340027197866,-0.137979278436444,-0.290836930122341,0.253772123609912,0.150791105760969,-0.0611755346293353,-0.0863258080105051,0.153142153827893,0.293034839349106,0.294056632815824,0.0454775017145494,0.122178758477162,-0.118057737849638,-0.12602900501946,0.173693291500979
mild,0.0159356243236563,-0.0688903891654427,0.0546765853310017,-0.249909945291828,0.0378800507627377,0.252457536831993,0.0463485964341846,-0.0527263600830129,-0.127326868217792,-0.158073662668066,0.0451011550593449,0.0405506294807044,0.0821202955774749,0.0946122789227006,-0.172691567229568,-0.0479298601487701,-0.124533302322024,0.0844043431652096,0.250665437955463,0.127924234509969,0.29629368091967,-0.0382665818929697,0.157897966699779,0.0148814485139327,0.377834179801797,0.215666801072637,-0.0364920526132682,-0.267409263733241,-0.110214080906611,-0.102817280641717,-0.0728962572423927,0.0513207923367147,-0.133915467028565,-0.0024948827496793,-0.208586253550659,-0.0344012705906495,0.017253344085811,0.167069296244375,0.233341815482337,-0.021452477727877,-0.125077959823715,0.0733530667599396,-0.002125921216276,0.0849490006669002,-0.0156896499680542,0.157845257909293,-0.155069261610354,0.0617395632561504,0.104785075486534,-0.0518478802415765,0.0367555965656991,-0.0738801546648015,0.15097554554926,-0.0947879748909879,0.0342255746223623,0.0989695389362251,0.260838234519297
mild,0.0928280032261867,0.0819760497646581,0.146698029865854,-0.126844497215067,-0.0994893506063607,0.154453511598327,-0.0598627363601032,0.266580829094234,0.129447535804851,0.0629234520645739,0.0917034762529904,0.212060042807121,0.237024899172325,-0.176815329373748,-0.214614810763715,-0.108133369549769,0.0559474516680525,0.112844225788835,0.291676194949173,-0.0577370406985286,-0.0346726170400144,0.0322412073682386,0.185035639425825,0.181644180493943,0.0336964775688456,0.0516245482957335,-0.0985954499917372,-0.0904895592183318,0.181238349614904,-0.0288533240388157,-0.225768902632986,0.0485781350010967,-0.1473487895133,-0.0256817646581317,-0.0744726480055088,-0.0076553648636352,-0.096739712315779,0.222967418106756,-0.182842007317539,0.143665918981052,0.105875376597231,0.075379063228737,0.0546781127952872,0.165005114453343,0.143791065067099,-0.0584038905570377,0.22737434813685,0.0918286223390377,-0.161291851300197,0.0104443347812604,-0.0672642334491853,0.199924448062993,-0.05243978565627,0.042939409924052,0.0582948346820536,-0.22279221358629,0.0636600261710236
mild,0.0644987068040936,-0.0542140748503233,0.148423940631976,0.147149349492406,0.066520472059963,0.0237117903378593,0.182288508667788,0.0843207965953347,-0.0544997590712614,-0.14620439399238,0.122690385038247,0.0820353228278301,-0.0826286669790092,-0.166553900806891,0.181936897318941,-0.0114273688375225,0.0936604730490791,-0.0374905600707951,0.0701464640949461,0.0684982858972265,0.121987162340553,-0.0758601485137074,0.145325365620263,0.106384408735474,-0.289376140100956,0.0016042267791137,0.114295664084528,-0.37264210264975,-0.0970667079910329,0.206527716028917,-0.0503023985944022,0.128535923712826,0.0623450872924067,-0.188859245749363,0.056455597199222,0.179365739330498,-0.0503683257223109,-0.0292496690821971,-0.14365521171324,0.0311395800822489,-0.0419736047685924,-0.118229316049753,0.220745999947912,0.0595981236295407,0.202154549877634,-0.0419516290592895,0.0365456045707692,0.110186206444881,-0.144622142922569,0.184046565412022,0.156511001655453,0.128909510770976,0.0169212961632545,-0.305967800624666,0.0377542685824303,0.0797498490603256,0.0603672734551432
mild,0.222259392973223,-0.201850085225123,-0.117330183646833,-0.0614091196811276,-0.0043706776883206,0.286847686500503,0.301829337345457,-0.277581959617286,0.152968228290105,-0.127199898652808,-0.0517096195097478,0.184792911558329,0.14139087413706,-0.11980653495014,0.165682178274158,0.137503386946946,0.154480943997558,0.249200008648782,-0.023841058445588,-0.144185691905094,-0.129357783491388,-0.275929228481376,0.193213055069685,0.032933825093652,-0.125214974049381,-0.147293485336739,0.0236159355998328,0.327649829593356,0.198357935715359,-0.116185351614151,-0.155743828254233,0.121703606735711,-0.155342999772767,0.102516002235917,-0.139279661107965,-0.144117056891144,-0.183856729968054,0.16755179605415,0.0308445752690213,-0.202775285213166,0.0409860849302376,-0.223244991773541,0.180905424368215,0.227036389944126,-0.168205201386951,-0.105794010502157,0.246970743395694,0.160070579533626,-0.182580118708589,-0.212274371143812,-0.122414665480231,-0.0993642823953439,0.238446274663134,-0.10968424309283,0.140103281275362,-0.183082527010701,-0.202602324978012
mild,0.359740652056252,0.29663339499867,-0.0581214674522895,-0.16823525498495,0.167173900336831,0.326128745252908,-0.278850433013631,0.261711781245441,0.0480186832520931,0.380836540029018,0.292024819738516,0.410852024349221,0.145105689673183,0.332775683744549,0.298390604680987,0.315496455201774,-0.09539539923358,-0.188953928612579,0.270118272365641,-0.342344276201322,-0.257534308094014,0.230813006191593,0.328820790486216,0.37556491098207,-0.22326169045012,0.0085892409271614,-0.290855689563215,0.0996947055896469,0.240433143465713,-0.42274716242538,-0.402876635337749,0.0374683963194668,-0.163087802088885,0.162759789614853,-0.197180012872062,0.084638933031562,0.24648497361161,0.347323036967884,-0.313280028055812,-0.181650965172873,0.306459711542182,0.0353152287220688,0.275307898294081,-0.256053566068382,0.183288684596792,-0.240362855078421,-0.348234443056445,-0.11770024746778,-0.115919608323033,-0.367427858679824,-0.331348829482509,0.0775327770762754,0.0589602422073151,-0.202121286498735,0.267070099303383,-0.168427376576883,-0.23835963604058
mild,0.263524277212015,-0.20020090852251,0.232247588000874,-0.151792677039121,-0.167854794972879,0.25135634384549,-0.0907913751018838,-0.144714292769875,0.227484510982088,0.219723179854852,0.0837272213627571,0.233074618976325,0.174948951413008,-0.134698134145186,0.266458375347178,0.161559682798967,0.172490271571592,-0.194604989728474,-0.0918643570729026,-0.248828883108495,0.0929337814113915,0.127637300863087,0.29744725208665,0.306563448269025,-0.395209570955377,-0.324977398480551,-0.219871888894602,0.100851055431189,0.18409337148012,0.213528037155029,-0.273404178510809,0.203571290993589,0.23503226556978,0.287044734569213,-0.0920091527168697,-0.248255867095679,-0.286445985014431,-0.2425000920133,-0.011132306537071,-0.282693038458636,-0.216833433538562,0.21644173819702,0.121100269677141,0.163670307591207,0.16376102722072,-0.185758817855119,-0.0013140708687952,0.215477501193665,0.168796856066798,0.111929285953805,-0.154264875884151,-0.270106608918842,0.420393102932554,-0.255097668801687,0.123793516090029,-0.194615781213815,-0.0048624535541206
mild,-0.193006592417076,-0.0417010090615237,0.064368568161496,-0.205061294266925,0.031771710435055,0.0519465223792577,0.224385000997324,0.159844166623422,-0.173290370435579,-0.122180007799642,0.0501577855435934,0.0347167547238531,0.266871827164753,-0.0010587685931416,0.059901445694593,0.156798437059793,-0.152188152717741,-0.260089729980453,0.0997680949052948,-0.0755178891415774,-0.0832682954924129,-0.039559873763952,0.084289307107493,0.0786611575651985,0.0649640271696744,0.0023849824475523,-0.222623795291496,0.234403972446689,0.0854597734274,0.165502207106682,0.280667283023979,0.0777943202772029,-0.120674448299439,-0.138002541418546,0.0559330299795859,0.0682394450165108,0.117133945002463,-0.0658143457797681,0.0271173762852637,0.132891190513468,-0.183119770390927,-0.130112119607399,-0.126894123831364,-0.0537564975150815,-0.183533523942184,0.143599226812456,-0.0951641033929189,0.132342927727867,0.188029750746343,-0.0464402964119534,-0.119081575787469,-0.0434464826931592,-0.0169733348460701,-0.113171035513423,0.152225909695802,-0.103093855389547,-0.121209338821977
