group,ARNT,ASCL2,ATF1,BACH2,BATF,BCL6,BHLHE40,CDX2,CEBPB,E2F3,E2F4,E2F6,E2F8,EGR1,ESR1,ESR2,ETV1,ETV5,ETV6,FOSL1,FOXA1,FOXA2,FOXD2,FOXK1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GATA3,GATA4,GLIS1,GMEB1,HEY1,HIF1A,HINFP,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HSF1,HSF2,IRF2,IRF4,KLF10,KLF4,KLF9,KMT2A,LHX2,MAFF,MECOM,MEF2C,MEIS1,MITF,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFE2,NR2F2,OTX2,PBX1,PRDM1,RARG,RELA,RFX2,RUNX3,RXRA,RXRG,SIX5,SMAD3,SP1,SPIB,SRF,STAT3,STAT5A,STAT5B,TAL1,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFAP4,THAP1,USF1,VDR,ZBTB33,ZBTB7A,ZEB1
mild,-0.343961141702708,-0.323370446592094,-0.163797255859598,-0.166643389561904,0.23056519900408,-0.186587542041692,-0.371250062669856,-0.13645985424086,0.273745386416972,-0.183434330726908,0.115499195301655,0.185461979230501,-0.0922107217027194,0.230624790223565,0.157331467905365,-0.15811955475105,0.155721580772896,-0.27607818375453,0.303124721555168,0.240571219736664,-0.0869809191295668,-0.224444260574878,0.171048337948961,0.18220280564614,-0.0888930217453445,-0.268146604495929,-0.142534964088927,-0.0793730531981218,-0.197801158946614,-0.153914536311767,-0.0741086129775004,-0.223732340389027,0.397499693481398,-0.313068599455025,-0.261676175418398,-0.194852518702901,-0.134464552960251,-0.165414275454277,0.161224345688573,-0.304379512526753,0.237580166457101,-0.123974167723504,-0.166441571018503,-0.171606458139816,-0.123587568180236,0.214107293595713,0.270474378972774,-0.117144584013635,0.320955374796077,-0.100380444833389,0.364971687694502,0.313553626976802,-0.213504108298551,0.216094196653211,-0.015221116369573,0.0878083852032329,-0.0650615166291318,-0.354894081151053,0.151091588134507,-0.124895681841138,0.203347683024811,-0.114384662692587,0.157406891181814,-0.0284673443644705,-0.169130489180529,0.159939096089631,0.0157140398283887,0.348392249148352,-0.129397631714262,0.110435569052293,0.0929822933823843,-0.183882389993846,-0.0926571736542293,-0.0947027236333988,0.222297168443558,0.1870380725561,0.0891343199739406,-0.379345748833633,-0.0993840499082629,0.348830343059637,-0.129172265999844,-0.173002270948746,-0.235839604580353,0.0737401359156809,-0.169082611272223,0.255166266655673,0.205978456551237,0.124745016111226,-0.22590655596819,0.0899883670264937,0.190457636128711,-0.152481232870484,-0.144729431842481,0.149629674478609,-0.174931250376516
mild,-0.186166672841497,0.027634543725184,-0.173352276470875,0.0938296041786078,0.490486477757715,-0.078965981879225,-0.0085409891371358,-0.0805457409577986,-0.187585590262703,-0.249125430253217,0.094990799624761,0.227684150452499,-0.160421686272908,0.256287692835402,-0.0194319319688251,-0.100701773154165,0.166062873132793,0.0862370100158089,0.296648783829578,0.180951790656366,-0.0905366507816466,-0.111135368949421,-0.234360877657229,-0.084792289120159,-0.100326332601005,-0.282175106763687,0.12074751504537,-0.0523738985215784,-0.0886924842823689,-0.0189695806221968,-0.147152757790338,0.0853010476246131,0.532326811568653,-0.234564607816817,-0.0900560806182139,-0.119047887099152,0.183826258613254,-0.0659280335891018,0.088119529861192,-0.139876959920599,0.159630262434772,-0.0230401178119105,-0.181302874293498,-0.0949985797632676,-0.0798149943807793,0.196884145951811,0.0254814001675262,-0.321013206323066,-0.0966055888747009,-0.20084251622004,-0.177061447729853,0.10774698179319,-0.0726744301748312,0.131609448516396,0.390069402938249,-0.153949119285673,-0.112028990184825,-0.180563565654504,0.147402230472803,-0.0594567567755881,0.0956696264835051,-0.0401527865823012,0.0798359108335483,-0.223607905221469,-0.149923816368583,0.0882499546956544,-0.162280982991292,0.312795620732295,-0.0342393339708587,-0.240434976445173,0.235500374727146,-0.131204099390585,-0.0493027377163154,0.104398941887909,0.129021946472265,0.0840208434266303,0.429619013757335,-0.449155567086178,-0.114715718317046,0.478271386629141,0.256323426737889,-0.0661983054358159,0.0732455861720317,-0.0186295221059637,0.158225966982418,0.501822061369482,0.234757351951679,0.106837956665467,-0.346293026620542,-0.269400158432025,0.257161375022371,0.0797613544308745,-0.138224130093941,0.159926455044451,-0.0907863971373257
mild,-0.0859372914290002,0.184013039099705,0.0285402659793452,-0.0837218369922474,0.107416959970207,-0.0921601119792912,0.0631357971314118,0.0930490863436185,-0.030280980179651,-0.327729009893935,0.0116776789533883,0.0513277973288028,-0.117847282223911,0.0891394608669959,0.116916419015191,-0.0174164506351451,0.0126504310065004,0.296661450302916,0.0952040346718046,0.15296409677286,0.10865035372176,0.0021921828565348,0.0459613709305339,-0.0386447861099972,0.224663835424493,-0.169305400401934,-0.176910552817174,0.0110074574431101,0.0236578884496105,-0.206958817194645,-0.175863331707364,0.121775524964708,0.0211911009465034,-0.0462359755771062,-0.0990857342521656,-0.109753426624093,0.0959533795548239,0.067282792726258,0.0173233643142731,-0.161420989024078,0.190840920735664,0.332974424075071,-0.322348620547536,-0.286496424063697,-0.208141013469719,-0.0672455581979092,0.0639968455994775,-0.118536120998363,-0.100751979395774,-0.0581789505449796,-0.0175281542201914,0.264625792974829,-0.129641319078389,0.224575403419665,0.0613159595583649,-0.0618372429552479,0.150166852830658,0.030257708599433,-0.0139070963382719,0.0457286551283539,0.193833645951697,-0.189179329908099,-0.121203044091345,-0.126234359734475,0.114766125003048,0.0524913763397024,0.0011496160627688,-0.113444299246667,-0.210933603095878,-0.0861141554386569,0.186940603891128,0.131126045896297,0.0225967043916701,0.0492426637412707,-0.164413714240112,0.101994681779415,0.0072234984996646,0.0007726164632373,0.0863189453445753,0.0887717698995516,0.115859889273294,-0.135152029274009,0.043745916493781,0.203309833416464,0.0632242291362402,0.18567462992727,0.0333155942400771,0.0105001369943579,-0.0117474936940423,-0.160615792348536,0.0691445191436973,0.004877723213691,0.124088720038376,-0.0728167745020964,0.248721995053853
mild,-0.0459386094889094,0.0887233800766564,0.314162210761668,-0.0182688717667607,-0.109143909335511,-0.0211844398718188,-0.135667059105497,0.0233288770367575,0.0126167996700805,-0.0913732401424224,0.239307635083713,0.0478245589417107,-0.20701399985171,-0.100488181142485,-0.0715967640657654,0.0246588612986488,-0.0790293688387886,0.317375256345499,-0.0822453025534812,0.006524287616965,-0.0060463019593255,0.139605025535657,0.166773672553271,-0.0117171469066079,0.087507476983809,0.0253144670042934,-0.0601409930021567,0.252393756018848,-0.140342942970865,-0.0297203106340766,0.102235500313917,0.0915985143496483,0.100013083615707,-0.0003003656096345,0.0578261561163676,-0.23301728606656,-0.177339899311424,-0.0374691657364747,0.0676371366541411,-0.0501321755003451,0.0938815817959568,-0.10863415423839,-0.113773583107089,0.0160941092277724,0.0327441836464548,-0.077462557846224,0.035391155581359,-0.24296256468941,-0.0669642021633254,0.0513870683598278,-0.149410229811707,-0.0152060089877473,-0.27555945366191,-0.0374475047550106,0.0337680260369878,-0.148275194382992,-0.0401233579985335,-0.102169073304094,-0.0398403211740702,0.150865847766089,0.153468053672634,0.0836460460214883,-0.19498493481202,0.165735389508429,-0.0355398943207453,0.0404367201970464,0.153967700311738,0.0931884303891079,0.0303614756854118,-0.189971139635813,-0.0288408747866371,0.140354495494312,-0.0269910269696091,0.0467068522981669,0.0174370900785421,-0.202070963881619,-0.143597866452193,-0.222986807583284,0.17427703653241,-0.0265736920600689,-0.0563459890496591,-0.11294180141887,-0.0121720275173525,0.0538564202467269,-0.195693970938609,0.226621520272948,0.125578818004984,-0.0062426948579327,0.0254660938745416,-0.0725715082316466,-0.0719000178062617,0.281900344969146,0.0049502562972457,0.0590810489758503,-0.0620341627821127
mild,-0.262021067255313,0.023479994064187,0.0887272517366871,-0.118100778934542,0.0608849274383802,-0.0903403899716567,-0.0140847422691621,0.290480521526796,-0.0033942148524703,0.074428664053091,0.0357691321741069,-0.115685720395445,0.116172102492948,-0.0436291133578963,0.0130219073153583,0.0903618907334341,-0.154680547937821,-0.12940901742608,0.229798979672796,-0.0343204457116504,-0.211092154723177,0.261451587619048,-0.0131788047661658,0.180146747508898,-0.0987355657932008,0.273172408296043,0.0504820453481689,0.0615665596968886,0.197548418108466,-0.159117840287327,0.220980180734071,-0.0330890912736459,0.198500843745035,0.0527268410980564,-0.0727684565828791,-0.129315460057265,0.030031915389577,0.145621754009528,-0.0755670422239503,0.116216847321512,0.121050451009724,0.148580723711425,-0.1845898508751,-0.0510404840527099,-0.173623300165321,-0.151969127547199,0.0011552301192794,-0.0987715940967196,0.200197079518766,-0.0534950575053438,-0.0764020853232484,0.023690352868603,0.0711134790276941,0.0223892662302396,0.197990636479076,-0.043432700993552,0.0654454133418534,0.171931713204948,-0.15503850656633,0.218846956504758,0.0334981868490848,-0.261141279327451,0.0241744105594279,0.132392393398102,-0.176398060637937,-0.112811591537318,0.0167932571514364,0.171159429085973,0.215324318183294,0.0874528957751279,0.113333420836671,0.0537391202066001,-0.0512368964170542,-0.26983281700052,0.066332174489751,-0.175399727969465,0.272672079758468,-0.110095522333338,-0.0841266698180075,-0.0451295178689523,-0.132540574323865,0.057030480063541,0.0747447833613848,0.140872991165086,-0.0134385572125028,-0.0670353075100367,0.115884457166468,0.0026469181052905,-0.314849601145559,0.0959677785406214,0.114011566485161,-0.0728259856481752,-0.213042331926548,0.0649782075994487,-0.259748378625281
mild,-0.0399824392547742,-0.14528650667599,-0.255794978439444,-0.0051165741791901,-0.0695729818032783,-0.0156682470331303,-0.0650545870962426,-0.238467115070105,-0.0834169776626594,-0.0932505922155208,-0.001988325393228,-0.0537515926028782,-0.0305081808796551,0.0586451342297359,-0.0335166442730365,0.145735094561934,-0.0688879065315139,-0.0521207546605191,0.289090926068739,0.255206422910687,-0.0806521962535609,0.145112061022365,0.0410094915443589,-0.0380655926644512,0.0082345449673489,-0.0295324251427434,-0.0535906952190841,-0.0942967989555571,0.0760465320015404,-0.170788181389295,-0.0209178745657019,-0.0920107853714069,-0.086709113795413,-0.021048218265117,-0.0403545962115988,0.0559824787442651,0.136383798415081,-0.0089601716122647,-0.030395776958224,0.16012858955842,0.157632998255425,0.166606624701178,-0.0223261471374469,0.0218769986334409,0.0220930234599984,-0.009307754810705,0.0482438938890992,-0.129820736199586,-0.0969522598425656,-0.215054863873876,-0.0995852025707504,0.130387147314894,0.0409916452027186,0.208028077084763,0.212533016958311,0.0536589037499608,-0.135303113664231,-0.280403027961919,-0.0520826326323031,-0.0388379374812004,0.249744788314336,-0.0922800689138544,0.0424702753412446,0.102997404405116,0.0361604256170866,-0.0620699499704962,0.10709860583768,0.139141945843779,0.0471175187661967,0.0920520842353076,-0.0474295027176999,-0.0819060185492247,0.145579055868011,-0.0733062309144825,0.159476777625,0.105706497753389,-0.115651488427901,-0.042657148028578,-0.0122227818604196,0.165954906204102,-0.0803396516839956,0.0760528856729097,0.0165139393796579,-0.0711767232059741,-0.0373869645003998,-0.0571002577235502,0.152073348934567,0.242957759183072,0.0130645498805132,-0.0291081307061528,0.20541148571672,0.138016691957001,0.0604431297909148,-0.135327967731647,0.0285784400739061
mild,0.115900559693036,-0.0592032502056471,-0.118137205289332,-0.143024562810664,-0.103952191603121,-0.171361462608558,0.0551306958016883,-0.102455038960784,0.14194310779707,-0.0871522367921436,-0.0989467219552223,-0.0939038502070509,-0.108879651156166,0.0716303651790495,0.289502942423636,-0.128947480899525,-0.0803332995967458,0.0088760527103861,-0.0087339247293506,-0.0719488173470841,0.121015029747443,-0.0059544143633845,0.156588701632351,0.11498687981495,0.036150732860541,0.0144617892282273,-0.0953550516976245,-0.143600555154861,-0.162126349735556,-0.198814604208585,-0.098034110708573,-0.0186818147704035,0.197931914642154,0.0329897210717953,0.0505206197852416,-0.0250027697164586,0.0404669352319894,-0.001425554336101,-0.0684469121301403,-0.0123191831983303,0.111151561589862,-0.0482273367228182,0.0539413090130223,0.132177953731634,0.120306527105138,-0.0835381252743822,0.153850867892403,-0.145831857593975,0.0772406802199269,-0.0520359391619967,0.0454360714110522,-0.105744286521893,0.168983757662663,-0.0396579812346667,-0.181655589234991,-0.086878667144436,-0.0430434056250475,-0.127604211184024,0.0184200000684959,-0.0338574497981177,-0.139173215114031,0.0504084134844241,0.0151382329274417,0.0541304567772576,-0.219989536120011,-0.252583863560354,0.0795051102335686,-0.163879973922619,-0.0059629634148753,0.259205103940025,0.199103134696401,-0.226325451906175,0.132776387335995,0.0483053468176723,-0.031408146545986,0.161188091334434,-0.0959139459388395,0.135766418094923,-0.141067898650693,-0.102822648174891,0.106140748784782,-0.0984327102343344,0.19963745041458,-0.0983643178224075,-0.0239116970199375,-0.0462610548799202,0.0344932855027504,0.244005959020711,0.111062865180645,-0.131414950886075,-0.144140214030221,0.0698564369946959,0.006111503184529,-0.116123903663234,-0.129283031170542
mild,0.264425972772596,-0.180967283390176,-0.15346281374415,-0.0863033342585895,0.257841472727505,0.136366332971939,0.161193975282846,-0.2343288596727,0.197574617296833,0.19802414821827,0.20123248947029,0.0011587663654182,0.165380610265974,-0.286671976058553,-0.0255027640252316,-0.138123190049233,0.148783730566792,0.144127756690168,0.284852943957854,0.163501053806207,-0.213705459431196,-0.228609307740828,0.185046625191321,-0.086071140808349,0.162118347312239,-0.289757067706654,0.22618283116367,0.138753743826426,-0.1172868541081,-0.129747168975746,0.176030146354611,0.164822685719661,0.128877819090959,0.129327900233843,0.109953502674912,0.230472357557212,0.216377884994746,0.0177022745843317,-0.118737237839934,0.111836360463355,-0.0501350777227842,0.139626945261335,-0.126113506545916,0.104067783866327,0.247074739470855,-0.205584190887238,-0.0943976419516894,-0.204484298216549,-0.0876524772443471,0.174593518158929,-0.167444490910173,0.114051001783777,0.080110041661653,-0.121177469953244,-0.288144918869676,-0.123312879385432,0.157684112678381,-0.158212325266605,0.131449554129879,0.14829568414413,-0.115832618826143,-0.127696493646252,-0.143587989451576,-0.0184901916951005,-0.0364587734593289,-0.158664607295273,-0.253807249084938,-0.203045469135083,0.145919277718564,0.197683561143154,-0.2275077644058,0.0377605974007247,0.123437229432243,-0.139092680237204,-0.144932180444319,0.127460998867335,0.179723232700617,0.104052927887283,-0.176097823592478,-0.116161651250892,-0.17282620687416,-0.0462747240571742,0.262318624634157,-0.2444798951312,-0.0927689864713294,0.104653769706389,0.216270591812763,0.0415109067771213,0.21830531072032,0.0332405282212797,-0.16144102471213,-0.0689818129149365,0.0463484537309473,-0.160015400945369,0.0848694571701374
mild,0.361231301736674,-0.308862038907595,0.247319032622645,-0.218091639884613,-0.238774193639867,0.171312703383209,0.269024408713102,-0.0571266478426393,-0.113828363708575,0.0812876082799968,-0.282192088075386,-0.203925524804202,0.106506072811407,0.0659505495121165,-0.134366206377275,0.283223146524007,-0.232403495565756,0.190120190098319,-0.206219153702078,-0.310215335293728,-0.12725914828781,-0.277377243301803,0.23679694731762,-0.0661274972613495,0.215976889075053,-0.315537408833567,0.269086951699376,0.29944925512867,-0.168578957174514,0.209805916751348,0.105345552954983,0.271825588100413,-0.0873472643832748,0.0144151288220585,0.295795444968599,0.110572525122689,-0.150308555136804,0.267190522240051,-0.251664611965262,0.245716143393139,0.358254718871395,0.260915118571981,0.280031330851025,0.102866675849819,0.0391434802604111,-0.333187013822332,-0.359119446435738,0.216109696403932,-0.23729079239957,0.327177739569109,0.193306729511142,0.237638124745155,-0.259944479736643,-0.214888049143227,0.239785433940574,0.0543441283997919,-0.0135319343471597,-0.354233951251734,0.181686538646695,0.282619593837533,0.127517556346326,-0.260130950492017,-0.0787196138538559,-0.18203174761929,0.288525723639112,-0.201326966675921,0.172361392262118,0.153078527375615,0.303466869861164,0.0585855981212241,0.3660572781323,0.207018121048342,0.253416137304124,-0.273608513621685,-0.229912264290464,-0.216136077704726,-0.170847298630408,0.160222583630828,0.0593082527290915,-0.068657142284384,0.258750693703364,0.0769353370952268,0.218072658216968,0.218835656911661,0.202443474801263,-0.208448824031686,-0.202062940623458,-0.250615472673901,0.180936923636308,-0.244388263138258,-0.209475507045053,0.168372861305135,0.224685227778122,0.0874700339489245,0.301231344169672
mild,-0.0611499743364416,-0.0296212416254689,-0.133055772683918,0.198737416593435,0.216020608943304,0.292810907584874,-0.0613980584371574,0.21271282093376,0.164463219834541,-0.008545119024656,0.166707002701015,-0.0289431450835123,-0.105138041883364,0.0561111106019025,-0.0741550941939664,0.214581721159152,-0.0366227262456709,-0.103186446957733,0.120794905128541,0.0685814713978844,0.246645212931668,0.15203144989867,-0.0466618628546377,-0.104895470762664,0.0565907398632864,-0.086586864129837,0.187198749420142,0.175489179866355,0.0954958398355428,-0.0484205034797121,-0.04795190017836,-0.0356028249427281,0.0753514108574183,0.0898174704191585,-0.112122987563519,-0.0623462909998934,-0.138712090180239,-0.108633271213449,0.153861759263951,0.106808474828184,0.0569766484643999,-0.0849936129052398,-0.0077457369223494,-0.130872632597619,-0.109201108155088,-0.216957815546008,0.113760342628243,0.0341639371585763,-0.262682471797942,0.402386898381044,0.0543634959368599,-0.0831302256598632,-0.0308285842489525,0.0604443128944055,-0.0922652335462213,-0.172754741778465,0.140592016365663,-0.0117316214738503,-0.0064281346985476,0.0530293547730104,-0.0404928382168377,0.100132256028921,-0.189078675605566,0.0187496450341001,-0.103296706558051,0.240250156113216,0.0551022352589915,-0.0433320229250298,0.243932826763842,0.183582234529707,-0.125249392981393,-0.0856661964671805,0.152720572400659,-0.0360659152640643,0.161673651946492,-0.113694186868052,0.128165759409808,-0.232261848070166,0.177121021951063,-0.0841225620627265,0.260978960973026,0.110700638719415,0.0530458937130581,0.0305915261082685,-0.19712762642879,-0.0441534569474,0.134511199408117,0.0395005018139744,0.0736148221524075,0.0831577905599427,-0.0080985676433675,0.103539277678751,-0.172004976496302,-0.17992712877916,0.0746678013354458
mild,-0.102627760284544,0.317061522928843,-0.324715761746323,0.0704151545912649,-0.293300480935354,-0.0855901443505976,0.154622788829664,-0.0210660678807401,-0.173337708939977,-0.0860846698988378,0.102944768972692,0.0390857303000024,-0.289474562317099,0.190419553990136,0.112020943856642,0.0001338881391228,-0.26058054126199,-0.129181440683595,0.13619265619614,-0.0018334069394691,-0.198711612687115,-0.24655891076389,-0.123130457295881,-0.0999371890702421,0.349638768666191,-0.230968647628354,0.0697701299688537,-0.0109862322827375,-0.238411547320403,0.0954250186895772,-0.0546053469286469,-0.0016877110272397,-0.146778424851994,-0.0903626861348483,-0.226359613481867,0.0649257408872261,0.127494129919851,0.262456776395438,-0.133206690522427,0.173101753609594,-0.0252077943966569,-0.226925586063989,-0.0785340993265977,-0.336911190047865,0.338628320441997,-0.0929443856784736,0.0611576603440185,-0.0927836798851766,-0.125515627463395,0.195144864681961,0.0341172595348828,-0.0021564195800436,0.212298957292992,0.0654729010850767,-0.142108550654246,0.0526352500055889,-0.102208684405137,0.230407077944679,-0.0776537197690467,-0.146658746066948,0.128613466783998,-0.214017888872852,-0.0793750529298778,-0.124075679539644,0.018490772553037,0.346331991801127,0.127232557725779,-0.219454267663785,-0.0787052119707682,-0.103162112050551,0.223157905784276,-0.181733836145691,0.270009548416902,-0.137800314524352,0.12424719244731,0.195639190098453,-0.132638516491082,-0.0868373654014405,-0.16785469945186,0.126016156964062,0.114304046832896,-0.0430139162412643,0.099037396733177,-0.30588396469543,-0.35530830094304,0.410328721116143,0.0554012708887243,0.260707024526453,0.115924513592953,0.406603668898663,0.103425085166855,-0.048804328093645,-0.0455401792908133,-0.225395378722085,-0.0525159714840385
mild,-0.0104101490978827,-0.0066395146327092,-0.178710968206874,-0.114085863305248,0.17453872770399,0.206577964934694,0.153173658355218,0.109963823557077,0.16749760703357,-0.216383845688799,0.0386824704378369,0.283048588661577,-0.206087113110825,0.0954948504762193,0.13205215563117,-0.120338646197939,0.176939067494196,0.187222785061688,-0.001132305911879,-0.0093708075465848,0.240586187322508,-0.202519140951719,0.206267463970353,-0.375293405091877,-0.116025099866971,-0.110012165024579,0.0307024097255468,-0.0637084763062957,-0.16894041390979,-0.205899325102451,-0.0679476511487984,0.0270823775245149,-0.0772385093452834,-0.211713316213199,-0.243033009293005,-0.12188557315801,0.255897417510232,-0.103526971230435,0.0613787894301309,0.360182977923009,0.148395290221345,-0.0806038191983229,-0.136784041584753,-0.167320974748465,0.216939772565075,0.282150552938362,-0.0252175124512561,0.2787015751608,0.198746647199334,0.0892550825940092,-0.267411983211819,0.252768237133069,0.15718228158348,0.13082688535871,-0.0465360996197366,-0.246325806944792,-0.211819295584262,-0.2289563458138,0.12949935428961,-0.1552021407031,-0.0929903906021618,0.151258592527246,0.131927583387991,0.242112662123252,-0.426087272426233,-0.0839412397431879,-0.242497534576058,-0.115883794038888,0.23977553809824,-0.0918989890089385,0.368936502115335,-0.279536395118819,-0.228071325101067,-0.130934724016984,0.0682228256561188,0.0309106498932487,-0.137938658943172,0.21525153977692,0.056739867837129,0.196409523174323,-0.2557802824159,-0.120502263472562,-0.115069426240197,0.0383273465804168,-0.0199148253237045,-0.243722804848518,-0.181194975921603,-0.191937937430367,0.0295403552182818,-0.184995358982163,0.317335704131135,0.170628646697944,-0.174938474454489,-0.402245632511579,-0.140668092569836
mild,0.342453274464973,-0.0936305831349892,-0.265140773380051,-0.0596396657525523,-0.287525708428339,0.16685716407343,0.266126317010563,0.256275803500794,0.307209997943663,0.262203833669942,0.195034260139007,0.173712648887876,-0.392904050403764,0.316489467191996,0.296838652685101,-0.26882203974817,-0.144844392354147,0.149219772867632,0.338624324236138,-0.185902474751389,-0.297505199176467,0.32913022111023,-0.0299788391663139,-0.177065072526133,-0.29953634454085,0.0282538916731489,-0.258194709131033,-0.240231428872588,0.224058077006023,-0.281430303217046,-0.319601658416822,0.17085348934441,-0.0240488398790234,-0.276543936545483,-0.199931456960355,0.195483219075584,-0.1845162155788,-0.146077060311592,0.131495740463547,0.244003274675279,-0.139789666081368,0.377738887026355,-0.266710160539928,-0.0133309298273142,-0.21535949760984,0.351897165078237,-0.358323382137534,-0.263353798665385,0.009824914973912,-0.302128688575955,0.298546862674052,0.219243583146675,-0.146715054589886,0.109836425450912,0.135176022272595,-0.282087004117697,0.0218060143142803,-0.345508361263655,-0.222287839795571,-0.247145987231319,-0.193548560500202,-0.223987188752879,-0.175001436712392,0.260744717126066,0.185938903437033,0.22049692684462,0.0407203786357377,0.0004972023310778,0.257641386932883,0.0008801958098684,-0.191526276167462,-0.290472493729162,0.37212690031914,0.305681962264786,0.218118232128018,-0.283900561927292,-0.147558821714111,-0.132480299534989,-0.205993387163219,-0.159984941754771,-0.172375617668858,-0.328865374720013,-0.235071354779164,0.306130921201363,-0.0080625542360322,-0.154551160239486,-0.274552173543958,0.215768089624488,-0.192068768215826,-0.264448628352828,-0.0384745993937802,0.271840697861208,-0.306030496176076,-0.228542743576438,0.136974811696118
mild,-0.052845506775947,0.100719081608803,0.421347394147079,0.207506644534447,-0.229430821143775,0.249488820558025,-0.197215426498817,-0.0501484039684621,-0.0413691981127854,0.0670052965152425,-0.0969390511589191,-0.0493106674903797,0.142217686169423,0.254086154888965,-0.185963876402946,0.0815464947323641,-0.0849519275700975,-0.313197658086341,0.387824313292431,-0.103279967102779,-0.0231637541622626,0.101645359340667,0.0365947812742832,-0.001123792836452,0.104676194566249,-0.0328556160184519,0.224956082394993,0.0873084870938091,0.208426111400635,0.0063409159438596,0.0330122659289876,0.138533007838995,0.195567197005354,-0.232243708667743,0.142565040318871,0.12890925463956,0.0614476301240616,-0.0576675996741775,-0.120293509560095,-0.165708361884108,0.177239157472673,-0.0156241258595209,-0.0800957803434897,0.0887047145572798,0.0820436879266732,-0.0252955551186837,-0.170305696215048,0.160763673403719,0.170734780752602,0.123555914218643,0.159735232686723,0.201676543516248,-0.078611011626238,-0.0736254579517962,0.0041341954650083,-0.0890452578410531,0.0410763308887403,-0.207785890027142,0.0729307496528986,-0.0769559712670995,0.144383541454221,-0.159135876507282,-0.236166767296812,-0.0641447329315464,-0.0911498153347723,0.0110812784539845,0.0016686620904893,0.180821672817968,-0.380577552213735,-0.0110676567226336,0.0855444728838632,-0.0072603828100476,-0.182292819803869,0.0815464947323641,-0.241874272732853,-0.167969569288363,-0.0676182744260345,0.148408763068422,0.0878942215418992,-0.208126433310915,0.13356788676158,0.1287594155947,0.182408604520352,0.176530827442424,0.0313095495101209,0.0828814244047557,-0.228388758695429,-0.115648499169426,0.0773646232076275,0.0186481502194281,-0.226406796783868,0.175754388755421,0.0653843104844814,-0.0089630992289143,-0.0693550451732785
mild,-0.133476402614982,0.0217608571438614,0.0923728884143313,-0.004318319571193,-0.149757674290693,-0.0767259711132564,0.0763565443196745,-0.0282089001027561,0.262472585470348,-0.123069164139213,0.0410152050069656,-0.0336737673719585,0.0126076092184185,-0.149182192711847,-0.132035490938023,0.301653902888457,-0.0122308233253628,-0.23146134028799,0.0153805179001253,-0.0375225763967266,-0.0458839852187947,-0.0156954873576015,0.175358509539954,-0.0834845680699431,0.0965587441949969,0.0446609028862585,-0.0583179196896329,0.120043102435609,0.0686839472083489,0.0446123328297318,0.100735769056294,-0.0693889489379335,0.0902608268653667,-0.0645540205836836,-0.0796769700022279,0.0159236194412876,-0.0036059587421346,0.124100909885432,-0.128217590131044,0.0498682016738798,0.120406641949612,0.0440957240466749,-0.0210234753765923,-0.0844118146036348,0.103471882240632,-0.17550274788964,0.0806454274929726,0.0257097499214725,-0.326105246799919,-0.0680893319708703,-0.0861765266574387,0.25355630054796,0.000626995275163,0.32202683387157,-0.0978936848395341,-0.0027110922461273,-0.158119083112761,0.280865918695024,0.0776782385851589,0.114308892125668,0.0946100546543495,0.0343964309402801,0.0623448189216656,0.145077287025392,-0.07354095286102,0.354008008364567,-0.0425223485791884,0.0877616766840832,-0.105338149867174,0.0613160168152362,0.0192278551049987,0.168093606539474,0.0182078839179378,-0.0132007526360022,0.0137968396933755,-0.111026733760378,0.0475015152831237,0.0633486000898844,0.0616692535899759,0.0262234150647399,0.038370344656102,0.0949927278269842,-0.0577203608123648,0.120517028441718,0.0695493773064612,-0.0413257590047576,-0.062840822226196,-0.0012230823325362,-0.0173306792606675,0.0317883660867852,-0.0240421779807221,-0.1259877829905,0.0317044723527845,0.16729882379631,-0.0665115410436996
