group,AR,ARNT,BACH2,BCL11A,BCL6,BHLHE40,CEBPB,CTCFL,E2F4,EGR1,ELK4,ESR1,ETV1,ETV5,FOSL2,FOXP1,GATA1,GLI2,HES1,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,HOXC6,IRF1,IRF3,JUN,LHX2,MAX,MNT,MXI1,NFE2,NFYB,NKX2-1,NR2F2,ONECUT1,OTX2,POU2F1,PRDM1,PRDM14,RFX2,SETDB1,SIX5,SMAD3,SP4,SRF,STAT4,TBP,TCF21,TEAD4,TFDP1,THAP1,ZBTB7B,ZFX,ZKSCAN1,ZNF384
moderate,0.143853598975773,-0.0429999698069811,0.379400166165011,-0.336161049299007,0.0906699502387588,0.0028498357866823,0.106433727212645,0.0545321724309452,-0.0369947214359768,-0.347128599144724,-0.0195104142319023,-0.0448201446450953,0.289553944685106,0.0512771152386973,-0.162546927422682,-0.0404291389224915,-0.0930082770380879,-0.0630218930262367,0.243830355594816,0.0559736977589407,0.0899857239310005,0.0417577336948376,0.332633630178428,-0.0103231813811291,0.214514911942999,0.140219892273406,-0.0067957622605502,-0.0691201430313052,0.258365182404282,-0.0473444747125529,-0.35156610568436,-0.0847709894495422,0.213578252628495,-0.278925186506338,-0.127658028700874,0.262855832734812,-0.151074511563474,0.262025461002096,0.0393396912091677,0.13850600501708,-0.192911960944652,-0.290789537823388,0.305802658750899,0.120868909414185,-0.0033347728785886,-0.15654832202554,0.0010363039224299,-0.0592420408989121,0.0311289755160688,-0.177938697860312,-0.0718902631316468,0.26891422489671,-0.146364643095507,0.0641113407395605,-0.144624183943733,0.072355271301968,-0.174490994426073
moderate,0.108388916642189,-0.0550610363754296,0.0383030600474158,-0.0371651919045146,-0.259880402555803,-0.100225410319958,0.215103585880655,-0.166547310714508,0.292689450752481,0.265641053807875,-0.0063962451738561,0.0518179571452534,0.139148561998383,0.0260066430045106,-0.0324059886365218,0.0082720223576578,-0.117200418718825,0.15262625359836,0.0415802443172975,-0.122647923697238,0.0784384908644627,0.167682078399254,-0.0193344570548555,0.0166742639578276,0.0182834017402955,-0.153587395626424,-0.287328758602409,0.126204149201073,-0.0553307762349184,-0.0840658224158679,-0.156625844618367,-0.231219767370575,0.135579934661927,-0.229756351121394,0.168466494312481,0.184579575344245,-0.0937640555248461,-0.239646812635985,-0.12878373038607,-0.32914463773949,-0.170258559126096,0.109911241596316,-0.122468097124245,0.17160725842354,0.0183826164012569,-0.061829336527891,0.138609082279405,-0.132026809616246,0.0854424258367075,-0.140094201735671,0.091931684755215,0.102870101126211,0.192364825771561,0.228944031084772,0.0619533548540928,-0.394849546961186,0.0556439225085779
moderate,-0.137502058043023,-0.358419749295311,-0.167644046303441,-0.176888892171233,-0.112986700335425,0.243454577138171,0.196089135918406,0.0277760381274878,-0.121011745988139,0.370584971285263,-0.0046185355430294,0.0101246569789935,-0.0545283266171022,-0.380903472484482,-0.273399674304441,0.0776059800918742,0.112748203652546,0.197650606271247,0.385559411031522,-0.0608083540293158,0.291449880742895,-0.145838305094279,0.0449336155713428,-0.208759823785596,0.0704666291689702,-0.309641083898716,0.253336744978801,0.269477507049571,-0.0675180957291836,-0.184469724619008,0.327071619220157,-0.168366785810721,0.127830965019972,-0.260623921819243,-0.265956371441639,0.0603890411388444,0.173944876510021,-0.181515832883703,-0.0882742414044429,0.198222578051684,-0.222245602959295,-0.162650114880268,-0.173566959079045,-0.174346433480049,0.227959332080444,-0.406267752305588,0.203529391907286,0.0150194074027669,-0.0540788601812624,-0.242622780557399,0.43155628053711,0.130302925352473,0.235294418386697,0.294343885645935,-0.267591597156321,-0.276007588252645,0.232670849810411
moderate,-0.179310053182337,0.371137945507721,0.0756368440943451,0.151276819448951,-0.309381038769702,-0.0859966186659167,0.0256944954448851,-0.192291945095977,0.171095191889147,-0.297440917144701,-0.125887621879456,0.318919170648942,0.130782721044557,0.0837211318346756,-0.154610672248211,0.170540332571002,0.254552671609896,0.119170442368821,0.0289337841842808,0.209186033578976,0.321035276332928,-0.105150537678854,0.0625394086770956,-0.267294395861563,-0.143248894393307,0.0272341361149294,0.12721371059974,0.330582801992949,0.238060010692283,-0.17584468745214,0.1319459842313,-0.239340069886739,-0.237100905674519,-0.261718560715848,0.0023600308582721,0.219674816073276,0.129137243777711,-0.0259885207833377,0.0707013516718844,0.0836566278733111,-0.0621041635008984,-0.298223105957752,0.296798382539265,-0.0277125926827203,0.210380609368323,-0.207362700729338,-0.284192868108926,-0.0681302738720605,-0.0143687270829765,-0.174490417389512,0.222414981927162,0.234584938055278,0.164419031887924,0.19884160218268,-0.0138495641318003,-0.074906007949565,0.0106932537893054
moderate,-0.155845534167792,-0.0255933037892067,0.130070116784772,0.0775839794095504,0.162601679364865,-0.0900784329549552,-0.10242268443706,-0.0669769198796872,-0.0775701382637856,0.091022962994647,-0.0689974708438365,0.228085934200822,-0.0256885257457184,-0.190612441788903,-0.0575932638449254,0.0921301264970755,-0.0082388138577513,0.231230181147064,-0.270341029839458,0.262696488138294,0.159147031908972,-0.0977022129374717,0.16426889663574,-0.101049719672445,0.24382075376028,-0.0017773056432084,0.13343146466551,0.238315822508594,-0.15135267262078,0.136081659603201,0.0689283932737695,0.0281330258782939,0.117836850786299,-0.319383285094381,-0.0736137492739178,0.155162960627575,0.124225436668063,0.0443123000073105,-0.0559373245446733,0.13552045240594,0.177500519351879,-0.203095104728657,-0.111735596837913,0.187025534495702,0.153477929289465,-0.0126596501832831,-0.121719676649602,0.0047891645933844,0.209014757718258,0.141122015360466,0.108753598878137,0.104398892471259,0.0825875536035324,0.183754666697464,-0.0624861088727888,-0.2764152422901,0.0456281059662678
moderate,-0.379941332439585,-0.0402996208521709,0.012548508455078,0.132348946778331,-0.0233556964902937,0.149160510160614,-0.111473729425116,-0.174211114779223,-0.0845477244332889,-0.0138050782743467,0.194348892388982,0.408445355343982,-0.0829834583108066,-0.118117563011264,0.0132154702743341,-0.117505608352359,-0.0236513599771805,-0.0739674409345211,-0.183160092178831,-0.336155632800168,-0.0567828602461082,-0.0420151566656185,0.204595694978122,-0.0182606582627799,0.2720688530437,0.112824842801239,0.1183582193378,-0.168804942300974,-0.256470885136662,0.0019235316385249,0.42464496406736,0.0935792125734231,0.0454754508464503,-0.0387301978084057,0.166343371875266,0.205300474220119,0.0726386742172916,-0.0771647321299245,0.293648849638912,-0.0730649797100121,-0.246313469183092,-0.114272218707975,-0.155317874172407,-0.121012314824737,0.030006405971485,0.287170037533817,0.0443478040592543,0.294802281032522,-0.163398769822725,0.198649764738928,0.082849378357451,0.355973681290386,-0.181080133928058,-0.223152016727788,-0.101226926835977,0.237477944051709,-0.335091588042127
moderate,-0.0209153014560878,0.0946323773161602,-0.171049223196993,-0.0572018075433775,-0.110982437880437,-0.253028063409223,-0.111056781369025,-0.0045253156849763,0.045761170688448,0.127251271299776,0.146751293010151,0.335004150158913,-0.0943460172119694,-0.055950358818813,-0.0272289910609863,0.0477147523607879,-0.145743525720403,-0.364087598240789,0.150103633652962,-0.0923552637953355,0.0207941491043148,0.0719782642658756,0.348854066736602,-0.0360235504146915,0.195579820968489,0.208910709857332,-0.0957213717508472,-0.101878113990949,-0.132167578665474,-0.0432348688077265,0.0001266592768536,-0.209633493774159,-0.0593701592938605,-0.004205914030302,0.136248210150193,0.0514539544905098,0.174367145558049,-0.121591529048198,0.166880480910985,-0.37861211314085,-0.200468593708784,0.318183247500245,0.0038754985254665,-0.079537895670258,0.183343433439414,0.167809774518335,-0.152032434162439,-0.192498696385898,-0.0124181160567346,-0.0887551115238986,0.0285437694239776,0.0920372388719313,-0.0578819127908306,-0.0525498325815476,-0.095495587822543,-0.247752429182016,0.0163183957450637
moderate,0.0857949143494772,-0.23608268165787,-0.206671248703334,-0.149730039539929,0.109667330627241,0.353413495949761,0.252553064491381,-0.186865781351103,0.113068636121108,0.154837884089632,-0.106966986418453,0.147733109244929,-0.0530704705346035,-0.229234942301888,-0.125535838375524,0.200756979834059,-0.1956285332032,-0.149039869821171,0.167229054854063,0.138717246110047,0.25857279639515,0.049398885356987,0.290568318957661,0.0959762666469533,0.0812256670643072,-0.0192354764402209,-0.361522867513737,0.125413206940065,0.330108617955297,-0.165682917715807,-0.139174906627177,0.143650954021399,0.104250454860184,-0.0780681528641312,0.212908774036476,0.0701020148167709,-0.216409656255935,-0.0663705854986508,0.17007900941411,0.249407813434751,-0.222317057764824,0.0751853330793814,-0.0539862820946048,0.0981321272823073,-0.023045880402776,-0.337781421609042,-0.0030123185805935,-0.33930401351169,-0.239232347446177,0.0027788283274813,0.231657158415057,0.153366797389876,-0.0151547927939161,-0.166861160547689,-0.210528743137105,-0.0952012359748579,-0.244252878413833
moderate,-0.442936697546455,-0.0548796944427851,0.27833650840268,0.128214679468916,-0.254893038646912,0.0725473777883805,-0.253473400909731,-0.363398090079768,0.0613166819908226,-0.256069587730465,-0.213966632922304,0.0021877978826411,0.20458341089231,-0.284053953535982,0.241698186528049,0.263381694431559,-0.0260591036687924,0.163394469421786,0.329628214317933,-0.168820208170736,-0.0045797902343288,0.118928692900373,0.205555765506817,-0.126094946409291,0.353207813719732,-0.195064059216285,0.067598092800539,0.31221334317211,0.239218682261056,-0.307944706414423,0.0995788360716801,-0.0152659674477627,0.233773496419816,0.366713819315237,0.0498331739934929,0.308664248829158,-0.147865966228107,-0.402477022036811,-0.0311056241180846,0.412881216412038,0.017745471714756,-0.169004955547493,-0.20189971215627,0.303598281287576,0.246871113077227,-0.132045756650075,-0.150559388510291,-0.113590466066728,0.199216013420231,0.110303907469694,0.108193897956214,0.319117060935111,-0.199488272712293,0.431676831110462,-0.0758242128392697,-0.161877596223155,0.0224322209566806
moderate,-0.233507356456919,0.0135611106550927,0.24241659304095,0.00863218187619,0.022636893879841,-0.117522303303854,0.0185736489857954,-0.0697612994938421,0.0262549683452678,0.149582195410423,0.0607774195297855,0.0114343347101098,0.0833112024342163,0.0353116984549946,0.0095050386984669,0.0248479518395071,0.361836362446646,0.0647902297075979,-0.0429649985276707,-0.344690576315988,0.0396827071952103,-0.304831235536814,0.113636364456655,0.127197250957454,0.149904080977138,0.090485708934118,0.0749432984710886,-0.249525422332601,0.117270129722688,0.0947979892492088,0.0840901386071522,-0.0127857609508668,-0.0384825851031531,-0.0111335196470652,0.0067813398675766,0.244606356342651,0.0163108113841299,-0.0827396089835728,-0.0569728486914429,-0.24324910209024,-0.0049477577396297,-0.212549602396203,-0.175073470074772,0.0568446324350633,-0.0520598348674405,-0.253561096248439,-0.205606423128092,-0.0141699137186017,-0.0388795623584825,0.182509116327614,-0.0446277750833076,-0.069693380742648,-0.0701179289761848,-0.0277601644319625,0.0541460388851424,0.0786333264650081,-0.0084660835440618
moderate,0.523883343745441,-0.159399962676976,0.508576331466655,0.0001527307211852,0.469952429086926,0.180442862040273,0.252141450596669,-0.177184606654988,0.388886356297837,0.46106010709792,0.350669735841268,0.077281744919722,0.293684206759049,-0.0215180616069845,0.326555251974135,0.508491481065997,-0.0286115551020315,-0.0469222715641263,-0.516009226564336,-0.256825192713015,0.156481108894325,0.218201290333286,-0.0682027520492672,0.0678633504466333,-0.19115098260337,0.0792163340547348,-0.157618104263148,0.0082644290241336,-0.184685382073196,-0.331578395693115,0.48172966469832,0.0108438812041507,0.349906082235342,-0.260745281223436,0.0944724360931252,0.120470598854876,-0.429767279335081,-0.244487944457276,-0.071291306633235,0.0990373876485502,0.0156464138814193,0.080030897901056,-0.325129765243073,0.125273131532145,0.207578020170847,-0.404515800099124,0.0887365490086136,0.413815404011291,0.199585112428821,0.550611219952855,-0.0661493723533325,0.313539200513128,0.0792672442951299,0.23780173288539,-0.200535436916196,-0.259031303130135,-0.151084623412447
severe,0.148998805383768,-0.365957219413369,0.0286422075765781,0.347461646632595,-0.19959212531964,0.554172890219717,0.246064976845522,0.297126633630506,-0.0753758545423482,0.184473455324441,-0.080841111651914,0.107318816617664,-0.0268833314609961,-0.418608036197519,0.133082320331049,0.0541135606731412,-0.0086042587114264,-0.123361220079338,0.383809264515183,-0.018332824481455,0.0639590862301425,0.0179182393642281,0.267612951215675,-0.136441803573884,0.374645091929951,-0.0461921480371473,-0.0290269306205353,-0.0284759753687104,0.476929660695574,-0.476593712371291,-0.070250029665614,-0.409393098087728,0.0744954210821149,-0.218673990138942,-0.520118181863017,-0.259120177577789,-0.032382929954822,-0.19587877650856,0.185385741662828,-0.303314055211976,0.474524270693704,-0.0199254683891693,0.287457792007016,0.13239250643852,0.440490963489513,-0.197477392830928,-0.0369433662443177,-0.318779125257103,-0.35348831071963,-0.0580792440033498,0.0805813116144682,0.338018761363512,-0.284184411075442,0.340938276726841,-0.274670354531734,-0.0737911738541725,0.463738587529931
severe,-0.216937337863296,-0.343329846159538,-0.535192739515669,0.432350393385731,-0.0962018838675731,-0.441183855403012,0.385481169924157,-0.292401606335444,0.134348278707575,0.444202917845879,-0.0641108235526375,-0.469655974418355,-0.204113698040826,-0.26122757394493,0.0425078091507881,-0.355265960296442,-0.0333891588245722,0.264490029858354,0.542615011107701,0.0589602243524697,0.313117095051728,-0.26780165616987,0.0505029158805951,0.0581366201844237,0.314390608362318,0.207292564277493,-0.338796335455428,-0.172450420189293,0.159533356610448,-0.59506999179256,0.438182002599478,0.277404634917295,0.22217644378003,-0.549496408320717,0.349055739017386,0.448638087753804,0.427750502644197,-0.106567003785429,0.206756606938287,0.340728732100456,-0.154377840370471,0.113121417851131,-0.455878428872894,0.233070145477378,0.128236398224703,-0.411384135639177,-0.277702115825753,-0.43532766099022,-0.211076226410695,-0.173372365153524,0.544837513101472,0.30397631804637,-0.0929394279541494,0.266887086765353,-0.170375429389799,0.0685558275401808,-0.433867300166879
severe,0.0827922572284627,-0.248153812285311,0.0146162273383582,0.129539411444534,0.330153324980168,0.0009166108669817,-0.208219306404916,-0.182975347662904,0.28514029943136,0.0619083934212831,-0.143883132849465,0.260044980289399,0.201951669936094,0.125080223443001,-0.234677155214012,-0.117375737507019,-0.278055145162258,-0.0613633815544291,0.0106525046703288,0.0860127818962365,0.0467223809493957,-0.0599760786206188,-0.0410245296141036,-0.171257592525542,0.0888121610305322,0.0154585184053144,-0.2398795412158,-0.236857202681428,-0.0837088680954444,-0.160927140321991,0.180522794262061,-0.119184185974307,0.225337633677468,-0.376627973262812,-0.158226854254396,-0.30267977223739,-0.242480734216694,-0.217831333874887,0.206311764870927,0.0481840036832316,0.106302087303212,-0.223058493143351,-0.216196298274325,0.272852759160469,0.113089962372212,-0.107342564503569,0.168631626257973,0.279913140162896,-0.322523158844212,0.270821351293104,-0.129911010444661,0.018778136139789,-0.0509338362841769,-0.177946374527842,-0.0760539286928128,-0.0712479149578272,-0.0723874852248857
severe,0.473654120986692,-0.456788666527251,0.0315276337089012,0.419861284638412,-0.513121775757711,-0.0194279714123924,-0.436084997656076,-0.282582001868112,0.181296962217761,0.629583944895898,0.446203825450326,-0.526568316539473,-0.465273667323286,0.429900033777881,-0.0785249064362915,0.235505762689481,-0.429149296389321,0.455132595458265,0.282764403248444,0.213228325811176,-0.115782612776098,0.534191359593088,0.375590022784148,-0.289404258373929,0.0234029868593749,-0.353672939852352,-0.442363386631514,0.221345187235933,-0.479702283829639,-0.415197815201031,0.542307108814305,0.390768264475522,-0.400027358934428,-0.411402976727303,0.171478429378935,0.634539923863932,-0.537351129846271,0.2885334030032,0.462080530963945,0.0818837611228855,-0.367264067094134,-0.511394523662254,0.614679305275021,-0.0478058446999577,-0.513228547297418,-0.468581360647104,-0.416473512659814,0.326748716589747,-0.545692656385826,0.381271158459354,-0.408850469606199,0.620381572817461,0.46915192106241,0.145059146522858,0.727174244390996,-0.423170090165768,-0.284076803424
severe,0.316408872545733,0.183537126790172,0.409890068539172,0.665357764460174,-0.447996143852528,-0.0954792673581846,0.342241080904225,-0.263888139529572,0.748420445480299,0.488671168063414,-0.343810994119382,0.401612344313799,0.562742527942185,-0.461126327106569,-0.138580521083404,-0.68448216180845,-0.396046288369151,0.661789779880272,0.635814852138584,0.412316298053506,0.500231438102298,0.663645131861821,-0.468690454415962,-0.445998072487783,0.205373192419174,-0.528918034124712,-0.517643202852221,-0.647375122177467,-0.0398187079117093,-0.366075217897972,-0.417596915231761,0.470117648247922,0.594854389161306,0.638241081652917,0.573018323532304,-0.0446711669403764,-0.0128447444876482,-0.499089683036729,0.682484090443705,-0.333107040379675,-0.120169720651108,-0.199664417091331,-0.44357184297345,0.295857281365496,-0.348092575615265,-0.542333656145144,-0.514646095805103,0.412744456203094,0.158133076581268,0.558318227063106,-0.481677918286806,0.579297976392932,0.656794601468409,0.184678881855741,-0.544331727509889,-0.659934427898723,-0.556320155698361
severe,-0.103385293328038,0.398191391769996,-0.234761364762356,-0.152594887095532,-0.57990571737932,0.378326968597797,0.0395031142628965,0.664780980024172,0.26704105241718,0.421216064083227,-0.391419429324929,0.293000241789941,0.475391763643771,0.173813702756744,0.189389216380401,-0.336115069356873,0.0038374453855385,0.471554318258233,0.422796188653743,0.214671209508655,-0.0990963837794946,-0.376069647782774,-0.578551324890307,-0.413766905393653,0.606993567159592,-0.301352328805525,0.222120368198229,0.311058808310122,-0.422118992409237,-0.0537242353975392,0.233858436436347,-0.240630398881415,0.273361550699244,-0.302029525050031,0.431599739832332,0.535436497323374,0.0848752626448518,-0.320539555733217,0.368394757011697,-0.571102166200732,0.158689653296093,0.000902928326009,-0.336115069356873,-0.39954578425901,0.203158873352039,0.1993214279665,-0.608122227567103,0.680582225729331,0.140405354694409,0.152820619177034,-0.174716631082754,0.451915627167536,-0.824825025809278,-0.0932273496604357,-0.495481918897473,0.18035993312031,-0.383067342309345
severe,-0.179077058930615,-0.120438367603939,0.2089082941024,0.0209668508293579,-0.231757750829725,0.106865675558596,-0.280933209842621,-0.102462170715351,0.0797955957038289,0.317755188248857,-0.217996798194586,0.3614226802917,0.0272260672005986,0.297589789644633,-0.121951624154305,0.340973994323783,0.306412935953105,0.327361857202482,-0.186103661325027,0.0684515504500793,-0.230924025360626,0.395096224453336,-0.130482518309092,-0.436492038712633,-0.416832254263864,-0.415448090689358,0.0663860628363098,0.51860413614996,0.513053138187955,-0.271916424070358,0.289544787107321,-0.342429876218211,0.0488401758672576,-0.537514464155539,0.340299842116511,-0.0984979405816322,0.125383345762599,0.213690113083236,-0.198751187043369,-0.463259108665727,-0.366220635894519,-0.209141378642149,-0.164575614642275,-0.362485904384552,0.227097852992757,0.12817856728158,-0.119495271696957,0.048262843391881,0.276960014918911,-0.171917777644346,0.161027350764107,0.425682294942306,0.17488691608914,0.301012546462937,-0.301394446516525,-0.272918687591276,0.190390623898397
severe,-0.47221886785728,-0.411987986895727,-0.0102359638115522,-0.0812324367378925,-0.46622163294078,0.545207888357302,-0.353560652709305,-0.428289438869904,0.474250812780519,0.630268150282298,-0.415464004399219,-0.516115714171779,0.395699418919649,0.439631616369426,-0.0669028753487105,-0.323940128122425,0.404673709231466,0.370559544249966,0.382750042516843,0.338170237823806,0.591657257005809,-0.542615010359829,0.690143390304606,0.231257650330682,0.242486107913104,-0.324993741024769,0.630888711777484,0.278394981885915,-0.355427022285081,-0.580893049272222,0.461472548649979,0.445793255360835,0.432623573238479,-0.512599766922115,-0.589212385267482,0.456573967389506,0.518759702244353,-0.453189735062551,0.403844022345658,0.644142512565111,-0.529417750092782,-0.604134291131222,-0.500904716945749,0.526055133068422,0.610439570729529,-0.313154624524212,0.0347553834653724,-0.115485131318781,-0.312393616801821,0.281245433366033,0.583890761656225,0.425429404250704,0.295485339165142,0.646755941071948,0.504767786788808,0.504512342892626,-0.291144603078534
severe,0.150266965749633,0.0128726328816948,-0.27574279304746,-0.155145413303207,0.0096436935617051,-0.073492060465907,0.244854942791132,-0.17204748214766,0.161748836787326,-0.216012806177435,0.0576519299286959,0.0408711484543593,0.356029641514781,0.136208411915688,-0.206261301620071,-0.0618376918351599,-0.216373973012893,-0.206069937102776,0.0214193495625688,0.147364154691512,0.210279956483263,-0.0005606171774272,-0.011376755316925,0.134483435985143,-0.133453840976599,0.0370923730565083,-0.145488243367044,0.215282386681845,0.22445171186265,-0.203999965986121,-0.0995607592162739,-0.383955384665375,-0.229637420753852,0.187601913546374,0.112309409452961,0.0540887765221631,-0.1698211850873,0.212538596842321,-0.0570454930781136,-0.279745276261303,-0.330508083567384,-0.291860536898493,-0.155522751788014,0.0282114422890912,-0.100164500791965,-0.357800437118481,-0.252275034567368,-0.207414879273623,0.0622312019693156,0.0925207011997356,-0.236033308071327,0.312684230710045,0.0697213708927305,0.39965536090823,0.148377578050708,0.419018215728601,-0.343655634488009
severe,0.158256283254213,0.0291175056488981,-0.144982589073449,0.0104867778841174,0.282765352984045,0.0988813287786165,0.119893348887206,-0.241426677376831,0.303036060351243,-0.102049391720601,0.177628323760385,0.265316529495634,-0.0089482042699087,-0.133586654053663,-0.0550494645647415,0.0995492095975116,-0.134537772287901,0.0625010563190109,-0.337842791614499,0.262620528912554,0.15873883588776,-0.117585488465894,0.263924819726418,0.202035696094876,0.131240329291995,-0.0928808916832029,-0.0154486777899402,-0.188912362517319,0.248525096551475,-0.113204050423613,0.220488089190737,-0.0644487506442705,0.0914996721886293,0.107833029806739,0.159210898246665,0.107805055741026,-0.0717359947624767,-0.238730676793751,0.057881838718171,0.0112385809001511,-0.0656061776131411,-0.363946091682834,-0.188748014881256,0.0612876812187146,-0.396441465766563,-0.222785459337408,-0.344084505026687,-0.32958344871277,-0.382653748128325,-0.0424856123014425,-0.112011655872601,0.38196838351836,0.100752094423166,0.62105572964995,-0.0385307787612835,0.0449473300841763,-0.0997590150903582
severe,-0.173790586814806,-0.339336151674794,-0.0575027342249623,0.317519886521446,-0.412101617381003,0.23248129653135,-0.248334082064706,-0.248577971072911,0.0346086370030933,0.292533064261427,0.364590465105103,0.361443510160517,0.131936086051802,0.288772453102646,0.451234002116939,-0.152108067246603,-0.386831569175971,0.333388406829525,0.358335892152737,0.421589686538932,0.238531317412318,-0.285365874375131,-0.198077211599655,-0.300903964414028,-0.171689994389294,-0.178833582113506,-0.15306002111734,0.248695981883333,-0.262157081658803,-0.399356449855426,-0.205732179502362,-0.319116966155824,0.23044364320473,0.218186253695564,0.273745743242244,-0.338864108433106,0.397247990042553,-0.249561394493095,0.245281535768456,-0.484725470114704,0.235329290756201,-0.0789334973975983,-0.560677227702307,-0.139402236657834,0.297528855235959,-0.362836037723496,-0.413470542781898,-0.406382026769216,-0.248664512333887,-0.0970127535542495,0.21119214633122,0.192680183869688,-0.192947675039978,0.355354152342741,0.0912852955551015,0.136719457567573,-0.34810828858283
severe,-0.166626391831898,-0.456916786096812,-0.205231375385123,0.353385137311896,0.0194934806020543,0.147862090299079,0.343356401028516,-0.28456577766444,-0.399480192173608,0.271072038534752,0.176325034359704,-0.376856850643605,0.374312296145462,0.344536549306725,0.241717532835242,-0.39887693672056,-0.300996706175706,-0.0668152390210111,0.291871030124226,0.201303904736826,0.359458077144673,-0.337773974346543,-0.319642656336518,-0.26185016693683,-0.367730894138637,0.48746826728382,-0.040883668144585,0.22336998518584,0.46990542849431,-0.416653481068053,-0.181774806541774,0.135298054482666,0.133635526204809,0.0420214679460803,0.275104679241111,-0.301252199303426,-0.333478548721771,0.307612043054599,0.353060652626086,0.424005288806874,-0.113922730975008,-0.383326912615628,0.022204624472169,-0.138709771166223,0.449766624415983,0.444633764675542,-0.10173899008855,-0.380807318477932,-0.342529624145399,0.442748836781569,0.3519581899641,0.406809283179888,0.323279016264097,0.437959813017622,-0.397002105152161,-0.247546758586802,0.0724641331796797
severe,0.39068056705697,-0.359645018603755,-0.322423625907254,0.374950995834508,0.131667418248551,-0.111283457983595,-0.0841254237621708,0.26453187538865,0.260529169410322,0.375722725778916,-0.163953169211706,0.296995981716735,0.51745864736884,-0.0550123403482471,-0.387139184089854,-0.107826107832648,-0.0517727895371667,-0.200709808986131,-0.316987217187759,-0.244242237672455,0.427332594550041,-0.441196294262468,-0.263610944321657,-0.252479168612433,0.32722378616147,0.494658314900171,-0.0163400953562597,0.325551704615253,-0.550526418008995,-0.404456804042364,0.0675726739323409,-0.385798088942017,0.353488328602813,0.225960812767152,0.0525256549718222,0.381954873818866,0.521727171439131,0.0754837633402362,0.502896960795582,0.407907294371582,-0.369972480215362,0.0314660022666512,-0.450899512096821,0.497043817906107,0.321593587478158,0.138621562525381,-0.214510055347573,-0.170656929995462,0.271160178133396,0.327144898211597,0.112068907571459,0.508422547197541,-0.43100431412999,0.457922254590931,-0.44715747934416,0.099822410831424,0.311542233691105
severe,0.641510175877174,-0.0493951438779609,-0.459853448795861,0.152323067375595,-0.350927163307757,0.487379614993357,0.4429544733455,-0.0938372232159891,0.24274855585719,0.159173153214652,-0.393888404590856,0.514663814188414,0.189210936897468,0.21751139750277,0.54763181827077,0.23612833867045,-0.583517944402544,0.563553247031277,-0.398202676244349,-0.273413034076324,0.550368465068359,-0.221029597718237,-0.588425035212014,0.0588463749932404,0.388879687640363,0.355493080643787,-0.345161089639628,0.345959580747678,-0.161038718803459,-0.480469037403691,-0.332513474422125,0.47488927832744,0.209482932361833,0.593532958633507,0.346702419445166,-0.58628604691045,0.359954952168767,-0.452577501032511,0.317550234991278,-0.506110280652184,-0.176139879425696,-0.604912666758228,0.250397132804296,-0.458246787899664,0.169509983558859,0.0897963742752526,-0.206589007012659,-0.529489132427871,-0.259536226486429,-0.025205702644103,-0.311888207134198,0.307322289798169,0.617327993653389,0.595338032471705,-0.538376580427466,0.45248313390156,-0.447164699187944
severe,0.0093603468760285,-0.21676962545464,0.0226151316589578,0.0968504641469253,-0.127158422454591,0.306049992441588,0.174370144474624,-0.26706114616652,-0.029106454399873,0.242431650072959,0.0398461740079415,-0.205082754357453,0.100881861048497,0.176211086805587,0.0492527667782745,-0.0308051016714374,0.165823547469528,-0.0849003471898521,-0.201959377803666,-0.211492257439214,0.224096931669519,-0.0732188121573926,0.315522396676893,-0.0070080316753544,0.0499580166664161,-0.159192597701579,0.190494842736788,0.0388198708920331,-0.132194778213161,0.0900567644047892,0.113099670586062,-0.24425035880089,0.130971930046459,-0.21656151893027,-0.302649140521975,0.184959564926204,-0.137404556075372,0.38972126605589,0.0013749260114337,-0.0354083468429646,0.073025824483084,0.331531480203296,0.0067625726978927,-0.0121688956108978,0.200576447695141,0.0024403602686767,0.0063908268552153,0.0609938878668569,0.219500801250961,0.15369022562348,-0.0971697386864497,0.0962990707917579,-0.0965658740281292,-0.186972150672565,-0.0248856272004781,0.0768811312486502,-0.0853334577768949
severe,0.0147893239347548,-0.138044584587314,0.0289794487413981,0.0754446174940532,-0.133381725917645,0.285436675573169,-0.0186296456194702,-0.0073755965405738,0.245933111236211,0.154942000000061,-0.208706503586076,-0.0284401695260976,0.337376345450844,0.0366600921108288,0.203967383209193,-0.0269040408522115,0.181034398396922,0.195033868935529,-0.0305046828856822,0.237457167205832,-0.21871312902554,0.190888500421957,0.174258000984459,0.09947794979613,-0.231988113345613,-0.149614575024669,0.0110633948108608,0.208826343411699,-0.123119079032534,-0.140218043242919,0.0133948241456951,0.0602521959640233,-0.199462495218754,-0.0906424862888842,0.0509863985374973,0.151352252496193,-0.106771837364689,0.30219246210109,0.0821229641400972,0.148018526437972,-0.213249522430122,0.225353344817977,-0.177820512164323,0.107861290324892,0.137853930319278,-0.212851872099648,-0.403348169455933,-0.0632590861341834,0.0792740446491666,0.129192779285665,0.223604772816851,0.142778257699396,-0.344327055336939,0.030428421178468,-0.21619104542267,-0.314187339192924,-0.250105716073788
