group,ASCL1,BACH1,BACH2,BARX2,CLOCK,CTCF,CTCFL,E2F8,EGR1,EGR2,ELK4,EPAS1,ETV1,ETV6,FOSL1,FOXO3,FOXP3,GATA1,GLI2,GTF2I,HOXA1,HOXB13,IRF2,LHX2,MAX,MEIS1,MYBL2,NANOG,NFE2,REST,SREBF1,STAT2,STAT4,TFAP2C,TFDP1,THAP1,USF2,VEZF1
mild,-0.107226002913645,0.115326188433879,-0.0467079585396486,-0.126259003960689,0.0077085683345117,0.0363047393106301,-0.0269525962588363,0.0381867338171475,0.0968420601782241,0.147499670800823,0.100129209612788,-0.0515889696290585,-0.0063145734817058,0.291445364913597,0.114540924957845,0.1508974064355,0.173953107330707,0.0558632784462864,0.260945893832774,0.03900446296661,-0.0323976984240541,0.0764627482362214,-0.0093064881985359,0.0048952148215344,-0.0939931973349352,-0.222995550700273,-0.275563563293638,0.0477275835957403,-0.168475539492061,-0.0017663355449308,0.0925687659132908,0.157189659766724,0.0329445421108534,0.217932934750126,0.0927960256272854,-0.283848397331493,0.0148104343968415,-0.156050317539868
mild,0.0507102561804697,0.0824863991597335,0.0570627580260505,-0.0818573185919523,-0.11675600377653,0.0411353690009323,0.145998334722823,-0.103354026190109,0.142008603302248,-0.118491346209676,0.10868041610256,-0.172684543861195,-0.110494118177359,0.118094039415007,0.0342102495982511,-0.127699774678428,0.0470945577769897,0.26115354328922,0.0194586683418973,0.0139915340467249,-0.0476918262582653,-0.0795587231985992,-0.117943655006071,0.176670281556625,-0.11010397254502,-0.181235935686146,0.0807175920641595,-0.0453725736658827,0.140813240051735,-0.0911859719590569,0.0145192566246009,0.0334153605795923,-0.143449649506552,0.0568619700514829,0.0951342512669134,-0.126767721858213,0.245224363973519,0.158638750238353
mild,-0.144441189372538,-0.202280351089644,0.092311901705413,0.0110824703368655,0.0349542409026254,-0.019575737643907,-0.0620522947173897,-0.0899589066712921,0.0529571512674506,-0.083455237481905,0.0408651188720264,-0.0327965717111053,-0.133937882871291,0.0369415677895518,0.0124667854655303,0.0068239127220232,-0.0428547169896808,-0.0893468099901188,0.134739627318246,-0.0654080381178854,-0.134957665468125,0.113790930699313,0.0624406751718633,0.0741284284977184,-0.0679552233792431,-0.0371153169402373,-0.1296021034117,-0.0747246265637964,0.0616105403408101,-0.0281496336417894,-0.0406005204922242,-0.0910093508829532,0.0530411868043835,0.0644586636736166,0.0760555677703551,-0.0369415677895518,0.12737856852907,-0.0598242173733042
mild,-0.0878604849544527,0.183894575711236,-0.119119219143187,-0.0403332565168128,0.144743884974713,-0.032173372088421,0.082157809727548,0.1214327150071,0.0890491892441361,0.0264934454551525,-0.0547695862560422,-0.0539011677212036,-0.0028024100826953,0.222409028003525,-0.0241528679321488,0.0462392247312909,-0.12313849844102,0.125235702120996,0.0086300220302046,-0.242468593436326,-0.158357293366376,-0.10410659169851,0.0184704136773651,-0.0425633408707268,-0.0460063224631118,-0.102448471984589,-0.0716136560328198,-0.11814355723835,0.185666799482125,-0.0735357316506767,0.0585187711405449,-0.0785050355494079,-0.0951010373289156,0.175515149299817,0.119098998171066,0.0758726982858015,0.0981609037173656,0.0533862551096943
mild,0.0802100404348139,0.0507945499577819,0.0818305098778352,-0.0898402023726541,-0.0593948145718739,-0.050657718582903,0.0227334227070357,-0.0094381097447222,0.136705122650186,-0.0498259186786906,0.0010481492573556,-0.0729078719395808,-0.0058174841379029,0.200891709192965,0.0924234903770573,-0.0754709316863554,-0.0775210772224541,-0.0942079947138373,0.140395152106455,-0.0353803851360448,0.0364116775120432,-0.206559457722675,0.108054934586771,0.0802752591275131,-0.0577476066273895,0.0794928673238304,0.0960707382309856,-0.0316709412026261,0.133609966724295,-0.0297355387141105,-0.0692157499049361,0.138434638677435,0.0149175262206476,0.0684946241459102,0.0191086119434656,0.0203752031323398,-0.0999563075109986,0.0299567707501296
mild,0.166968581546817,-0.0565329187386509,-0.0226976484459909,-0.0454517842980105,-0.109134394714002,0.0145528504151613,0.0074371318777321,-0.0467956196874321,0.164066379669507,-0.124634498580117,0.0647699526338959,0.0067289411987215,-0.0436884088743847,0.166459307233322,0.0462629434485819,-0.0640289589112415,-0.121609396246547,-0.0527267973204404,0.0001599400553554,-0.15986706555719,0.102319592658117,-0.118629322445211,-0.037503683484602,-0.0428308493545754,-0.0243755261457777,0.056539858619963,-0.0393089806331306,-0.0465847199222094,-0.0360898440598521,-0.116768223809155,-0.0464720275471823,0.0857327114481583,-0.0566235406771797,-0.0566448041507348,0.0920672898565055,0.133174022534645,-0.0039460084444257,-0.0363532367645342
mild,0.0711127734150939,-0.0394141691718248,-0.0480309779852683,0.162557858229276,-0.011860886048301,-0.075202267730458,-0.0071904701403865,-0.0299178794650317,0.112957440161116,-0.0581005082287746,-0.122424452800008,-0.0721936872147805,0.034766017193873,0.120523502799972,-0.0411046693738886,-0.17847339554255,-0.0365533654912743,-0.027023846869012,-0.0795851449829048,-0.172373245712259,0.0128688298175349,-0.0176639237332402,0.0962283231871825,-0.0378076039857201,-0.0521685067295268,0.0549431490011217,0.0463919074614182,-0.0310035800096602,0.18772372448308,-0.0098389872487431,0.0519744209200774,0.0719894156573732,-0.0563673169410074,0.0834622414064252,0.0615203591906871,-0.0012598044769364,-0.0844038386643705,0.0777695771542758
mild,0.445954417919893,-0.425611622024091,0.204829009595526,-0.212168160711654,0.236864549203198,-0.429927030247951,0.30040736342407,0.0183221822919478,0.425988297933193,0.0202233620709644,0.423728529579125,0.330924141172637,-0.285617953282651,-0.213733719958857,0.411951665408895,0.181407347503685,-0.346169179871788,0.39589212247642,0.373298745443846,0.413449468928546,-0.308726962885916,0.260465074931754,-0.432592758766249,0.526384485931426,-0.416884052694233,0.435299255561294,0.33751482117975,-0.438084417904429,-0.355654694628497,-0.461467034322765,0.361545710618476,0.303094337382363,-0.471856341580886,0.375874037291895,0.404916840865669,-0.420909202271673,-0.364963068351734,-0.298987651251428
mild,-0.2508039902121,0.27157667532675,-0.0718654785473959,-0.250214321522786,0.0615213514179431,-0.0312279645674874,-0.313924363235758,-0.279416057827507,0.329239806097398,-0.250972964198661,0.237259237544514,-0.0813029844532746,-0.143089417321231,0.115198267956793,0.250284717994264,-0.120477105117014,0.210155360999853,-0.127205188934064,0.243514980124713,0.272093926593252,0.245985031755503,-0.0901304998814222,-0.185466858124883,-0.144235633552992,-0.268228744891362,-0.178398131732932,-0.116988494013745,-0.287547580071142,-0.316398232219068,0.285877712893654,0.231894397677512,0.276469847607345,-0.214202540596903,0.182813012197747,0.2373543345323,0.145977918153292,-0.32104046970899,0.265813708046894
mild,-0.0987179224979063,0.0903841584757,-0.102848404751607,-0.0272275130988285,0.0437352976426848,0.0644988864310807,-0.0129696885594007,-0.009598853416704,0.0342974735875321,-0.05676403689548,-0.0600373444273108,-0.016960011964626,-0.0552815380804109,0.0903860378110007,-0.0383483313719155,-0.128671460906536,-0.0456031591067736,0.0396735594960344,0.0625301343350616,-0.154840710406324,0.0853637615009439,-0.0387817654396785,-0.0063423609901949,0.0537344494784297,0.050846207858466,0.0604742404285224,0.0606244883401911,-0.0477111798398102,0.0677035487682453,0.0980714311544788,-0.0885418164067465,-0.0421613048721888,0.0045799401277116,-0.0158174750142081,0.0753534325657793,0.0112720553085981,-0.0984126788801252,-0.0016215696273179
mild,0.0937971039297093,0.0391738652680858,0.12710824930504,0.168336912905341,-0.153278213782557,-0.0827068856752492,0.0481401304322959,-0.238499526370234,0.220232647820359,-0.106788376460116,0.148601948999389,0.0554406679464516,0.0470274403979455,0.192179468989984,-0.11691644155931,0.035174314870789,-0.135047816873152,0.160239993206629,-0.111283836629523,-0.146102154832863,0.143309304851129,-0.193311201638865,0.114987925828723,0.0657806071883781,-0.157219634093389,0.0300183766500067,0.126540779392007,-0.151683645376277,-0.152989166938829,-0.151185731118427,-0.137780532282682,0.133489930555917,-0.0951120465752396,0.150535075047178,0.122546440657635,0.0332017004539195,-0.035377569724839,0.092032354684092
mild,0.0763306824257473,0.0718057255036175,0.0533121176971366,-0.0044304758477496,-0.130160212050401,-0.0764318654448499,0.0412186491511896,0.0506755290534339,-0.0324540311001563,0.086721530088055,0.0277079644895405,-0.0526387084709174,-0.0529956551365831,0.0630819729691845,0.0051425710963506,-0.120743598303847,0.0763379837313799,0.0897413283027586,-0.0122603633157431,-0.0690457774871369,-0.0566216251808594,0.0969890728649404,0.236258208565572,-0.0110845806721162,-0.03121068413575,-0.0223885274373433,-0.126433930784709,-0.105546911401976,-0.0621975342152408,-0.0080687055470061,0.0078266727140208,0.0028719195319656,0.110309051782454,-0.0158870416956405,0.0471436586720494,-0.0242950944924964,-0.0336025700660496,-0.217649468976989
mild,0.214987073436516,0.152869476508824,-0.261703557546184,-0.199503286366627,0.164519298144784,-0.108180540571639,0.0948767089824919,-0.114148591913605,0.184219229790926,-0.172164253848146,-0.0812418573607246,-0.207784965038322,0.200722686156224,0.27670098985968,0.154316003363986,-0.223380680326121,-0.203191587642509,-0.152926328936969,0.0612767220582944,-0.237234643951672,0.250326308577973,-0.0433379841512137,0.215110913207198,0.204718204548256,-0.189671127305496,0.0117433777978989,0.172825869942865,-0.1766767134414,0.158592694968649,0.155646967968188,0.197551588539507,0.200298009016302,-0.225443377673816,0.0830818288606594,0.159256047323602,0.151743350234152,0.216218344400741,-0.247575163858215
mild,0.215722500229887,0.184206715708843,0.060214975625162,-0.101929200449257,0.174595394287779,-0.155476295715905,-0.193155211850781,-0.134212931736289,0.190100577017431,-0.155292786563671,0.182352539865558,-0.191189566223791,0.190275726921648,0.215988458380256,0.14041482344824,-0.194294632558152,-0.149565794772112,-0.0639965101623009,0.105324553500152,-0.194734873143604,0.105766844467192,-0.163498965709486,0.1857417812021,-0.129295288646654,-0.122254672573472,-0.192123554468089,0.156405552310382,-0.130748890902155,0.101640964114312,-0.108105344100097,0.134041330569438,0.168996275332639,0.0502672339018071,0.15994297314716,0.174426001224178,-0.0807805395473902,-0.191073404220679,0.0924042710678452
mild,0.0621491865896613,0.0763418417963624,0.129939765890452,-0.0704094621067889,0.293981328319227,-0.0707520758072153,-0.196434983803329,0.0571789412642987,-0.0875964671884488,-0.0777029099213437,-0.268454260968286,-0.0828186487359284,0.120886316190145,0.202353283477817,0.131798327881806,-0.238135295149738,-0.129024564909861,0.0641907887771332,-0.0030131232284067,-0.0472666106437456,0.13906830900455,0.0060919531938816,0.28143603487759,-0.210899852635027,-0.118337833459577,0.1838145969479,-0.0139110549049808,0.055245285859153,-0.0948289016042975,0.0888120418242079,0.120318422248343,0.0272166691612631,-0.166341298226157,0.0431036195166478,0.0028394697090126,-0.0984756255115748,0.398450346919082,-0.0164313776053772
mild,0.0419922642652431,-0.0195597048724418,0.0613192723120419,0.152578869523479,-0.106818087484458,-0.117863137441235,-0.0033177591429723,-0.0014664290521651,0.13784433090352,0.0512884292745772,0.162116512370744,0.058923519459353,-0.115925460729591,0.149985543894301,-0.0211988271662791,-0.0356538368950563,0.0539827365450722,-0.0189289354897241,0.0143686631079412,-0.121302367254197,0.075070337555698,0.0319863007625955,0.122111683886779,-0.0110567579731611,-0.0159682708464806,0.0024820994735249,0.0202709668678033,0.112797956852868,-0.0338025068042491,0.248796811673774,-0.0068857771361645,0.0075560610741801,0.0776680536910204,0.0718945381113883,-0.0492365994031845,-0.0146247759663533,-0.0498322447367485,-0.137310152655975
mild,-0.014562530920987,0.06782612307249,0.0120319117570637,0.210290805418631,0.0493817800030302,-0.109023685402888,-0.174293306642181,0.227953374227549,-0.282950516977862,0.291430620619684,0.248146562200389,-0.255955481168563,-0.152626571248228,0.293473586764804,-0.0913552341691356,-0.0332115823746972,0.0022935574430816,0.114103747490206,0.143632343675846,-0.176615687966953,0.153774232333494,-0.0031765094107824,-0.257610207274587,-0.0589083670229601,0.0926934858190486,-0.0647272616695267,-0.0838804369315778,0.230778702875695,-0.192634707277032,0.158185462717097,-0.21017727461932,0.106501301633733,0.188517598135168,-0.130718068193565,0.0492335428971937,0.189778790019746,-0.0976364874077162,-0.0673567055706744
mild,0.0844866554218821,-0.0453854808882008,0.0391125156586331,0.00943798967548,-0.152843584899873,0.121132287384758,-0.103098008523968,-0.0404222265718122,-0.0035379584380761,0.0011082169265361,-0.107290066343637,0.0883622013460223,-0.0491575390471561,0.0899268985518668,0.0327524127856861,-0.0102534165595116,0.0971689629085623,0.0318535341238845,0.0432903025627377,-0.0025742463453003,-0.105426530495313,-0.0099675257013526,0.0482065857199511,0.046744998241793,-0.0179800304797711,-0.0788882035988204,0.0656225842521213,-0.0108827544849597,0.0163958643427594,0.0339455936399858,-0.0252823918174602,-0.011291980076969,0.0365897769224887,0.112658860386425,0.0064235186633022,-0.0235383158186287,-0.005291579883742,0.0065152872660369
mild,0.139245310316656,0.439057356557938,0.0424123782895564,0.150592082064286,0.152410138264945,0.0964770389500841,-0.0446710129680878,0.349325134597564,0.0717371102619842,-0.119326017674762,-0.173851624188052,-0.0636769896412544,0.348491144194196,-0.102249581780597,0.228814593277915,-0.275195393769618,-0.142510522101567,0.328774453334097,-0.0384450280545091,-0.0679359149273509,0.0036328965000203,0.249899114156906,0.323116610983224,-0.306194538351379,-0.331559423858456,-0.0412889567693377,-0.322057507488972,-0.395653408701394,0.202125828403023,-0.213559429485707,-0.213122066909134,0.346698815203923,-0.161894903160838,-0.131106936097667,0.186239275989242,-0.0369292665758933,0.0012638492102461,-0.369155453970204
mild,0.327313987238838,0.0592399424748097,0.429607191448936,-0.339275585826895,0.233496868081063,-0.371582766669183,0.226408370379357,-0.234657786750797,0.279086502719965,-0.314199191055335,-0.429284560844758,-0.51555377838069,-0.457751058734064,-0.201793034043853,-0.486685784628407,0.278341419051172,0.434169794847848,-0.0203874966575086,-0.356606088571655,-0.17022928235444,-0.526147092303849,-0.101717432670335,0.332435265513018,-0.462468083618736,-0.190352607970237,-0.148482325116934,-0.210734589574683,-0.474681720131766,0.0036801949088526,-0.0380792353778868,0.057026200175374,-0.470218939193292,-0.210320960594968,0.306015403815343,0.57105065434173,-0.301388274295596,-0.130874966708418,-0.272974720915694
mild,0.49349304351377,-0.0249762852147345,0.3563916139266,-0.457729373496646,-0.437943404956536,-0.406255526765886,0.330186732391006,-0.103755893725646,0.268418969910148,-0.463220130115832,-0.144713954398562,0.130576528414944,0.427037551368431,0.463120673242234,0.352301983497429,0.40328488316424,-0.143712013696661,-0.376975112780157,0.427744290101558,-0.203321924152109,-0.0606057725187793,-0.474935994626358,0.406119468728142,-0.0707137724615992,-0.407213300338614,0.153455747989952,-0.36946094551411,-0.379339379851422,0.334421021484832,-0.237828738645666,-0.462329415566459,0.38070707352931,-0.121918219104318,0.381758484002538,0.437663981581493,0.156419278291146,-0.311311007643328,0.0313512897465176
mild,-0.0137323099770118,0.0917762179110111,-0.150639279141766,0.0533701372399501,-0.174575111562303,-0.183097466360157,0.0514503880472043,0.0138432781384422,0.0308990845502945,-0.0450863639891709,-0.012539402241635,0.0493863802445988,0.010713975986105,0.141195888604039,0.100109926834434,-0.131230947707589,-0.0416463509848286,-0.0754860918130286,-0.1136369457128,-0.0972081094130291,-0.1674454071904,-0.208975241605726,-0.122336849568943,0.0673687708043949,-0.0922034453325181,-0.154478777527258,-0.294620468597708,-0.0049602768159388,0.0118569480488381,0.0397432470162972,0.0447312658725936,0.0468674029801288,-0.149840308379467,0.0667362522842417,0.0809623705796187,0.0973634648390316,-0.0017921358071009,-0.022132599797293
mild,-0.0616192261195859,0.0709565258113965,0.0613104348043516,-0.15245500120342,0.0278257755143514,-0.0577445822144893,-0.0017543307641028,-0.179133115802054,0.199070566578934,-0.10107499600594,-0.0134576832823293,-0.141584253540407,-0.217894711494802,0.183667780934609,-0.0586933879900293,-0.214359778454175,-0.0156891451297228,-0.019681000397932,-0.0898706001351699,-0.24215887827899,-0.0850414919749348,-0.0959088041324777,-0.0139566399297858,-0.0143511167932265,-0.018354895286304,-0.0838416922114883,0.0795992471324869,-0.0886811068881351,0.0118652254524559,-0.0873313574153275,-0.0269519445934919,0.232033635303084,0.0863199041870894,0.140439623953046,0.0998329597340615,0.231329154593066,-0.0270774415874452,0.107634184303427
mild,0.281554909704559,0.120680802007058,-0.234421094083839,-0.218565345018356,-0.261633871377089,0.320477812500631,0.216530832147812,-0.265314303291664,0.232465047274417,0.182622284305405,0.261476939254843,-0.189049028359283,0.11753655484349,0.242843117977699,-0.0047901662075995,-0.221619916683499,-0.227254527167945,-0.303517933860776,0.166598393680374,0.105359369453032,-0.231846659983187,-0.261004274648555,0.229741154009721,0.287561299859564,-0.214875571906028,-0.254315977057601,0.252627088503908,-0.195223560073837,0.233098380482052,-0.226899561653341,0.0739337119733006,0.297838485627117,-0.218415885854313,-0.0457980243420804,0.291910561533235,-0.26009631022699,-0.0803978208181891,0.0850758926527559
mild,-0.299201301046691,-0.436186860718518,0.0257547755417087,-0.308608222381036,0.223931027137876,-0.134394384044453,0.123372945687684,-0.390429957979614,0.275023287667805,-0.0660610688129084,0.209368580370079,0.222412884362329,0.174755322507181,0.408228393634817,-0.290913115815269,0.0102643540668696,0.354456531622132,-0.248372330985034,0.281605549374611,-0.32549358656325,-0.126440031255821,-0.322347017080163,0.324518915056174,0.056414702184776,-0.150233541196136,-0.29254452316962,-0.213246401870708,-0.307513331452599,-0.0624038151762666,-0.360827167405384,0.308669822415123,0.261942222364891,0.269871736430101,0.280574245578133,0.305004620386986,-0.290194779933907,-0.305497420659677,0.282087420608996
mild,0.232415668343507,0.172670223595667,0.343354866286351,0.0525562725056638,-0.0529328481945398,0.0894127622005555,0.114294144989193,0.0615940890386858,0.131322212957091,-0.235921245665406,0.061792647129184,-0.0208759868251393,0.0611764323655688,0.258899209517544,-0.0076684503916549,-0.0380820723914151,0.0285444372167942,-0.151451895235186,0.141880025907031,0.115095224181893,0.0741854107085549,0.186774694851746,0.0564658128392665,0.146289384882232,0.0376438752261777,0.0343094686719491,-0.114266757666366,0.116396122016191,-0.0721655956500387,0.116094861465091,-0.226472619289974,-0.0203624745221267,-0.130274647858946,-0.115410178394407,-0.0348229809749617,-0.201111958351858,0.0129268163745041,-0.0111603340521407
mild,0.026269515391913,0.0449172886405213,-0.011234153574596,0.0832846658545942,-0.026210051829258,0.0017393092076587,-0.245464100050777,-0.0037120128987384,-0.172310538683529,0.0142578757356028,-0.0405377972509805,0.0404560348523298,-0.0523561803286619,0.053050417422659,0.116734406437099,0.0195233742087032,0.0250133476308261,0.0050380503459449,-0.100048930756105,0.0533269229890048,0.0316806995935181,0.0360378921470633,-0.0790434272482263,0.0899876959548792,0.0134580908178931,0.0413108235654955,-0.0701224062609098,-0.0137791940562301,0.0861909474793574,-0.0652092293965403,-0.0794685917212095,-0.0303843939276391,-0.0589224442348403,0.0202190978917667,0.0167300733529845,0.0032838752476224,-0.0571088055738628,0.0380120824272093
mild,-0.0719166274583266,-0.0295514712166828,-0.158504171236355,0.0429887742477018,0.132997892061396,0.0578617609649977,-0.0084286817153736,-0.0271652241619487,0.002875151462396,0.0269692083081028,-0.0065631254229793,-0.0332856110733456,0.149456412422734,0.0476757479267275,0.115462419730857,0.0951100709214982,0.0773134963918212,-0.0104864697717714,-0.148860039863543,-0.189614687468183,0.0029954855193902,-0.089909974659818,0.136033488933117,-0.0279227989484342,-0.0452319827063862,-0.0371786827033969,-0.0731623498345056,0.055536059347745,0.0100793017047092,0.0194774672377532,0.0387574049857234,-0.130532935937936,-0.0775216213331634,0.0698754893972363,0.204232626530088,-0.0955823253338528,-0.109792339510728,-0.0209229895576206
mild,0.150983013283161,-0.0554766473849704,0.106629057164199,-0.122633262478486,0.0878701272546797,-0.111152749572433,-0.0727683215383621,-0.111108885659694,0.0408911285841154,-0.0737343119972582,-0.0275642363278582,-0.0621247076747664,0.0686995695679909,0.197136846704801,0.145884286241506,-0.0816902571394039,0.0517093909081698,0.0326611324252202,0.121009136140357,-0.0573963826323303,0.0368838609043555,-0.127970209153953,0.0909413295865678,0.0057120540046433,0.0025619241924284,0.0798603366002632,-0.0102229494903997,-0.118018613482796,0.145235364146457,-0.0885362562885677,-0.0076171220100867,0.135196591901869,-0.0749775625473098,0.0616890216833391,0.18130183639324,0.10438790259935,-0.0149257003754538,-0.0770222745083426
mild,-0.0821665564481022,-0.0983508144305839,0.0956583462452997,0.18210760990062,0.183668400051776,0.0409002745270826,-0.167900633241706,-0.0550483534444431,-0.178540089555118,0.0256415524832924,0.0605090154827225,0.186301970495508,-0.0080942324820105,0.0948632267343329,-0.0981909491320826,0.0696802352388468,0.0356163057134624,-0.0071855244694771,0.0022970119205705,-0.0409381373609381,0.0231510194119045,0.0684475896477714,-0.220378520965511,0.0441102014417261,0.0015776180773149,0.158851415950227,0.12992421088458,0.0958392464514985,-0.0262852206588369,-0.0255868617232788,-0.0530205883424009,0.141724794102896,-0.0764829243882289,0.0198695738110894,-0.0602944594242077,-0.247214856206023,-0.128948191167415,0.0901261655208486
mild,-0.003888729091832,0.138562699734481,0.302931868607921,-0.170321292213408,0.17422916817423,-0.158019109772967,-0.263854066343152,0.0581723364793479,0.205852456112297,-0.193462836303469,-0.13842548050672,-0.188449547772968,-0.0939773006047906,0.301508618013011,0.119705905809858,-0.0484326433387107,-0.258158191933164,-0.277463022592148,0.0388541030120711,-0.263096807674605,0.0987384886935919,-0.225687016813332,0.248389778489042,0.0235334166753852,-0.209917655513318,-0.163148875089823,0.176328622358964,0.333099994502761,-0.0915893669272771,-0.026107394096583,-0.192821097077826,0.236100998856894,-0.17185463730501,-0.278088167864666,0.245672837779387,0.15011528225397,0.21965383839464,-0.0026119520446943
mild,0.137695208709002,0.321006825204124,-0.0861866470455362,-0.0855122967631486,0.0738077115472614,-0.0794363178269004,-0.102989330148266,0.0227097087686616,0.244961518974378,0.0892477974958826,0.0105533624995336,0.0895835098381992,0.0963309134590805,0.0395594452352744,0.0294797857721396,-0.140764404553173,0.0781753851947571,0.143281393821203,0.158656872819414,-0.195670072809115,0.142607531138441,-0.0829682457158912,-0.0689307400906885,-0.0564055247046942,-0.0122041310324498,0.23469364605571,-0.197192358840651,-0.0513447281892203,0.081634173139888,0.0909324542027871,0.0542291237752388,0.118448676282103,-0.0055927677071476,0.0626133993397029,0.0274954990952226,-0.061184244836682,0.0850773578969956,0.0325706797996556
mild,-0.0398280466725849,0.0124633124008265,0.0841812593163159,-0.129447831012304,0.0899000053822817,-0.127748486108955,0.0970763979357264,0.0699142181204548,-0.0249775740821191,-0.124626910681379,0.125471923137889,-0.141785634210031,0.0391097860845519,-0.048945482545247,-0.0138874069231205,0.0317339457380634,0.0489622585278395,0.122128531940479,0.133498298809352,-0.190862217952575,-0.0247023237010649,-0.0910289668774859,-0.0453976728932843,0.0533849046053649,-0.0372122360535371,0.0814884034438805,-0.0601586735765903,0.015707290368059,-0.0433696429976615,0.0613746216482,-0.0309255919101819,0.15163313599181,-0.0669796638321501,-0.0072099445186295,0.125119006170758,-0.147815046620302,0.108269706321034,-0.0597106927081026
mild,-0.0915807844811845,0.139203649392291,-0.105725545290552,0.0835610449825585,0.0366241807942142,0.0127339664181799,-0.063234061468041,-0.13739473329602,0.108504597035994,0.17746847018068,0.0372827248476606,0.0802538683629217,0.038878123738985,0.291991277923675,0.158529088491981,-0.0519548825134756,-0.197862119320318,-0.139791887731883,-0.0150499988765179,0.117199000981036,0.0121703766794519,-0.0233053041175722,0.201736525767418,0.0693061454883206,-0.0513302432865333,-0.0393464471553888,0.107856557238612,-0.183082943045691,0.324706315424003,-0.0233579294004282,0.172148324490536,0.257385058321662,-0.0675002454655723,-0.116059133194275,0.119725534570798,0.111143661368938,-0.0213556725910553,-0.117685732846186
mild,-0.105209266108005,-0.0577103031060791,-0.097604646149333,-0.0242047557754437,-0.0649744570855739,-0.0186658053751895,0.0669222391990051,0.14189689469622,0.0704439066787092,0.0401477130742694,0.0964196134001046,0.068072081666148,0.0650949838017166,0.0608835867931371,0.0860701514387656,-0.0574375784199167,-0.088109428285619,0.0776711108620142,0.0483452892860814,-0.0521256053391138,0.108832985405757,0.0357849978527223,0.0017181655228234,0.140444415803141,0.0300349057599552,-0.0798880986333993,0.039560915120494,-0.100096997878037,-0.126967417521456,0.0249982966364712,0.0420198360812168,-0.0043873484190069,0.0089823195023181,-0.146230577935046,0.0720617798975891,0.145898029769338,-0.0534619563013098,0.0785711023263503
mild,-0.100426800582216,0.0416274442561259,0.180952362783264,-0.148338606960789,0.185253014345265,-0.0709876894280906,0.0369011186109245,-0.0971014294442976,0.181423680914748,-0.126695817028501,-0.0420309463095433,-0.114547783576726,0.168738174350115,-0.0187398429057779,0.166797941190091,0.0835286083587619,-0.12353482224168,-0.112267603367223,0.161537609068611,-0.0611487970455675,-0.114981618700205,0.0046615428741408,0.115722540047262,-0.0436102159358325,-0.0870736053682467,-0.0619911175125457,0.160430957562523,-0.114293996890542,0.143657130926322,-0.20125067549586,0.18189738235888,0.164975934781712,-0.0951749183873961,0.0997122401174743,0.126936892713897,-0.0681046033403115,0.218049418582469,0.122379854488279
mild,-0.0184809079152136,-0.0703980158175481,-0.24695370200468,-0.223614142267151,0.0490994441786419,-0.038187980329019,0.0771717817087439,-0.0501818751086503,-0.0280646222093232,-0.0517243677591744,0.0844308984274526,-0.0152386157960635,0.160491102438801,0.029444950247181,-0.0014696257320573,-0.0990208557728511,0.158667286332471,0.0268041673961587,-0.145651968807509,0.0332958954499948,0.0419539141269549,0.0998736844715338,-0.0518578142333861,0.0880033777006746,0.009265528750138,-0.0985483638133028,-0.0698976629774096,-0.0182250164427155,-0.015360489289107,-0.0531182690465506,0.0586020047282629,0.037200990774571,-0.0665517855329881,-0.0424455515121395,-0.0668505398987019,0.0745654320486048,-0.0031455648567931,0.0814100645899172
mild,0.197753309738326,-0.175565032036935,0.129793958439392,-0.0060564102360475,-0.127435172672573,-0.154644728229509,0.0931745686753414,0.110123912323821,0.144736309477263,-0.160567001506714,0.17577762646227,0.161141512632323,0.106709747088372,0.171801604531292,0.239191506476649,-0.113421656802538,0.170999313664252,-0.0025815037362175,0.183177937172761,-0.153776634326056,0.053583918728625,-0.0731248896573853,0.195283164986808,0.168493736508512,0.0204773987546431,-0.0559072720912208,-0.0236916239948356,-0.248735477642606,-0.245928725050974,0.0237776741193761,0.167881262092664,0.0788548155973818,-0.146285211718993,-0.0828941096787575,0.17795671932196,-0.186703461392909,0.0924861676790167,0.125473736010251
mild,0.0376073715424967,0.0666045768651157,0.0060931804067111,-0.0511040937337063,0.0269989042214933,-0.0154513445797424,-0.143500950384936,-0.0059184655563394,-0.0355380925334075,-0.0125630897095361,0.0187545472195813,-0.0388139959778759,-0.126690105875739,0.0004695461603737,0.0058092687748572,-0.0411344275843743,0.0500776439877729,-0.0308262514124472,-0.0740517973622071,-0.162741423282114,-0.0157024971771516,-0.0471948489566407,0.0539595895694679,0.166617909024735,0.102661354110564,0.102541237650934,0.0107941018495232,-0.058278322277092,-0.0048046583852202,0.017782695864389,0.0631102798576828,0.0840760619022803,0.0863418951180376,0.175965153519618,0.0563728384402262,0.0101334613215554,-0.0381205964154634,-0.0242198461327694
mild,-0.0452100201466027,-0.0978018051426962,-0.150011179192376,0.0555680112650671,-0.190980960974008,-0.204553671209747,0.0952359510506273,-0.0546181518175223,0.185741519813568,0.0234849664446199,0.264383302957219,0.0079344103462441,0.0265245166767632,-0.114872136357144,0.0949629178587789,0.246327749562547,0.0305501114782624,0.195425974232865,0.0347212691561387,-0.066592959969643,-0.126356800586549,0.0382090214652619,-0.0370881050782459,-0.138968960316026,-0.0703595021945392,0.196008225738373,-0.137772384128859,-0.169680260064175,0.15196846532671,-0.122303244554559,-0.0449468556243392,-0.185929024535681,-0.140967365906965,0.175082534272765,0.168382530013763,-0.0215424833146625,-0.0478885415497658,-0.0779509762727087
