group,AR,ARNTL,ASCL1,CDX2,CEBPA,CEBPB,CLOCK,CTCF,E2F8,EGR1,ELF1,ETV6,FOXA2,FOXO3,GATA1,GATA3,GMEB2,HES1,HNF1B,HSF1,IRF2,IRF3,JUNB,KLF1,MAX,MYBL2,NFAT5,PGR,POU2F2,PPARG,PRDM14,RARG,RFX2,RXRA,SPIB,STAT2,STAT3,TCF7L2,TEAD4,TP73,USF2,YY1,ZBTB7A
mild,-0.109920333674217,-0.151790051292077,0.0716857814267306,0.060619873570989,0.0332968234905806,0.0187844405225734,0.0561628795432914,-0.173330520743737,-0.0479886373804216,-0.0194335950710208,-0.0117155629088523,0.0284201563026108,-0.0295748205611059,-0.062893416004545,-0.0266155867386733,-0.0842664666462932,-0.0561305969925013,0.0553468066895957,0.0443089270950052,-0.0545159689483292,0.15266142991108,0.0238495477163184,0.0709022413761567,0.0288736135276635,-0.0653381310329884,-0.0076517152942661,-0.0934574840328877,0.122099363901391,0.0905000019767771,-0.0210699950680513,-0.117136359658982,-0.0281133469439383,-0.159581407387435,-0.0306694242599913,0.05717289795406,0.0128489557191523,-0.0533027456442148,0.0513630398211556,-0.0052272707046909,0.0153792570450394,0.0673436532192864,0.0580330152181361,0.0890693093964095
mild,0.0151707937706914,0.223597264600299,0.172619509471796,-0.321498295170799,0.0763385034763634,-0.0561942342602176,0.0087172049634717,0.0944533237248348,0.138534192412396,0.0459527334465696,0.0492664200773876,-0.061021907493916,-0.0603532791692976,0.0309954883698643,-0.0067510842291864,0.0314255312570637,-0.0190131975128265,-0.0249689969506167,0.0661220394061482,0.135666748914528,-0.132599011469197,-0.0736919724205501,0.0766418898967849,-0.0268158249661925,0.0363901702048359,0.0471471333832778,-0.0085493115075103,0.0676095165159821,-0.237178961537812,0.0496537532257899,-0.0225212870926525,-0.137656433642632,-0.0244373343400721,-0.152445785263376,0.172939096137968,-0.0062709678551212,-0.0399645335172782,0.128117434394718,0.214946333369444,0.0409306572638633,0.0389969370210793,0.131417866279013,-0.166214521401828
mild,0.303432404153446,-0.0534928051293209,0.0757934184489358,0.0816798377608184,-0.0792650210889194,0.10693459300501,-0.0411612061086372,0.097402869451493,-0.210125491350668,-0.0707815806278817,-0.0588581196362515,0.0853263566989678,-0.181547326441327,-0.0059204308143037,0.136022930450667,-0.122233695611936,0.180421302771885,-0.20226397550533,-0.130404959068608,-0.0570895215103536,0.0177612924429113,0.077390744366213,-0.0333422046413263,-0.152056924449192,-0.0186832470978265,0.254250556956002,-0.0310233489941154,-0.13519207803438,-0.187929341931346,0.0292729713159431,-0.176579217694815,0.0936032987524487,0.133026274148064,-0.0665167811635771,-0.108636382822581,-0.0761736184581432,0.132652147621432,-0.0224609532596002,-0.0571053125650491,-0.0592929809886357,-0.187150721465206,-0.106162046021445,-0.0838820825425855
mild,0.158928808723745,-0.0733862511942677,-0.190002630378832,-0.0585852496895925,0.113892908726191,0.0792284151416847,0.167848595283084,0.213249420123267,0.0009405904154133,0.219572988614006,0.199125078151513,0.175402270208296,-0.190972845689219,-0.0070897760016481,-0.145628577466712,0.102817237764452,-0.157570103313363,0.10962288409158,-0.192700515700637,-0.0722685847020801,-0.0329327838146833,-0.106312975371343,0.155266767729162,0.0451772915417462,-0.190018116119386,0.0040384118193623,0.0904825087663332,-0.119480567894062,-0.229632660336762,-0.175860109494253,0.0217594853581447,-0.138810811864367,-0.119802401980367,0.169666486565557,0.0011782628682701,0.137317447840469,0.0417913007048717,0.211886001661412,-0.148906841412773,0.0995564794381482,-0.0699968938920553,0.159979145909174,-0.0555062804915358
mild,0.338996698481483,-0.281167849916995,-0.233708312129587,-0.376485745137083,-0.2205472638356,0.35215774677547,-0.241285885389762,0.104889566706624,-0.226928378159958,0.27518555523791,0.238494147872855,-0.273590276656821,-0.24447644255194,-0.26322096587974,-0.003589376807451,-0.276382014173727,-0.081359207635556,0.339395518126756,0.074180454020654,-0.278774932045361,0.463827247451724,-0.108478943514075,0.260429228362834,0.275584374883182,-0.306293487569152,0.184254676115818,0.31107932331242,0.352955386066015,0.237696508582311,0.29393007856571,-0.164313693852201,0.43590987228266,-0.211773231639609,0.309085225086058,0.0259232769427017,0.0877403219599134,0.103693107770807,0.273590276656821,0.165510152788018,0.089734420186275,0.359735320035645,0.0019940982263616,0.265215064106102
mild,0.0197522683150869,0.0507575390025149,0.0056168502407397,0.111961690270262,0.0204578596588072,0.034646894096659,-0.139634167802245,0.0249530555750311,0.0646827809319242,-0.106823097991983,0.0869657416044272,0.223773254722711,-0.0619161765750879,-0.0138887828022262,-0.0851535085179724,-0.238116704287456,-0.116261722623329,0.117409112802327,-0.100326939389768,0.130568713060891,-0.148916232652158,0.0124411409876025,-0.0886664526547924,-0.0924045855183317,-0.107584450353748,0.185107278017749,-0.0661025422375254,-0.023839979868676,-0.17083460205283,-0.0626989754822547,-0.0096187756127214,0.0286847544749498,-0.106053167012057,-0.0994497756828334,-0.0287233582566731,0.0445187389451221,0.0842270177566133,-0.0130116190952912,0.0804567150749713,0.158552165501201,0.165207028539389,0.120574622903638,-0.0546522316474875
mild,-0.0109672124300767,0.0001593299626645,0.154231403859286,-0.304214008714185,-0.0185088306628655,0.19472776936986,-0.0265018837898705,0.336292441197314,0.107707054761237,-0.0154550063784615,-0.139573047294148,0.14852208019714,-0.147964425327814,-0.341629994946577,-0.0727606829501454,0.0821345957535766,-0.0246961442130056,0.0267674337276447,-0.0452497093967328,-0.0488080785629078,-0.17884788309096,0.289051107267275,0.186256726354861,0.181795487400254,-0.0881094693534973,-0.127543635112974,-0.321846524582395,-0.0411867953487867,0.430244009181845,0.0795587613571663,0.070052073584848,-0.010489222542083,0.147937870334037,-0.102900600887523,-0.0191727055073011,-0.0924113783454402,0.0732386728381391,0.126826650280983,-0.0753365173465557,-0.314304906349606,0.155346713597938,-0.136917547916405,0.0910570736627915
mild,0.0927731686240485,-0.147697312910989,-0.144417570064587,0.16628692176072,0.085174327803862,-0.134872000593115,-0.0400069235539563,-0.0765559290968159,0.0432107769783597,0.228974883872194,-0.0974189210664378,-0.0751470254796993,-0.171394609815279,-0.0633874646099013,0.136597660058576,-0.11350747853028,-0.147868888995509,-0.123056347541839,0.147446547864383,-0.138046158156736,-0.129104404521171,0.130477013197332,0.083564152241443,0.149535156739406,-0.218581332598382,-0.001738857625809,0.0600615282022817,0.0843164473812617,0.0074932555374049,-0.0461341694953746,-0.0503938757475937,0.124399260357217,-0.111923699288557,0.0933010950379564,0.181250336054922,0.0389543702662274,0.0579003294453464,-0.170757798578503,0.101919493745002,0.134538747044335,-0.0829933318064051,-0.0707091440627862,-0.111890703887688
mild,0.154033393872225,0.195275338814754,-0.115524294622385,0.0974214442536696,0.0962442184168188,-0.17918458362637,0.0233162790747685,0.073783830575475,-0.115629404072104,0.136657300270137,0.0041443154460562,0.165262086229329,-0.0814928579305665,-0.0867273085265636,-0.168478435390725,0.183737324362762,0.0233853509988695,0.178842227133,-0.0834328780596624,-0.185103747209107,-0.119467400550408,-0.295000181580833,-0.0923011124887958,-0.018240994216917,-0.0204933395680346,0.17800135153525,0.264914853944172,-0.0136372003192328,0.195059113661046,-0.1678898224723,-0.0273554850711059,0.0883039502723459,-0.0786368840253495,0.0967187125041209,0.153570912293462,0.143705639655567,-0.228724168842416,0.136438071989295,0.0582876945597865,0.0954904335059782,-0.19236530862111,0.0521252776791289,-0.23215073690325
mild,0.148866055175909,-0.155591952116184,0.232768261640992,0.197972755025951,0.0763728299913673,0.225627915883767,-0.136928511185305,-0.152504856925759,-0.151442514106069,0.112468940673028,0.183063166194366,0.214678333324143,0.194237498273834,-0.0534156029956648,-0.214235523258261,0.107968331538158,0.139024032898895,0.122147083091822,0.0023373950063746,-0.105520568464003,0.132468704790644,-0.0984639686588148,-0.18302396880787,0.138678480512136,-0.192138230734913,-0.185302099506333,-0.218499342720439,0.199483392870043,0.239608406253855,0.15827449817089,-0.136060416164909,0.198535030163988,-0.169139130763192,0.110723118509957,0.0262653258806401,0.213235655453908,-0.130436862107676,0.186086047236264,-0.175600545679222,0.18339279882347,-0.111328470639298,0.090840812772354,-0.259228637997783
mild,0.112045164183528,0.0886732624787646,-0.224816699799922,0.0354727187475872,-0.0388513890025501,0.179523742724971,-0.202522027791941,0.120550158153992,0.0279046111683396,-0.0321215481943907,-0.0659442848359898,0.155754517742961,-0.0502666100323687,-0.18540109277837,0.0572211897825506,-0.0090692119894654,0.0047602932023334,-0.0590750489878418,0.059550130042497,-0.085543037805278,-0.111374740419773,0.106227554861553,-0.0529464085562321,0.0094627422043993,0.0237066394538516,0.039170954502388,0.0247781795571657,0.0591272035946403,-0.0274978052353115,-0.0519137473416223,-0.0260621311499863,0.0224018260183116,0.0892697215274235,0.0983863467957967,-0.071109487440195,0.100015467059065,-0.0001782739286929,0.110795350151521,-0.0073272481223964,0.095753961550841,0.11381652428352,0.0926038233002132,0.0508744482679655
mild,0.0179633854985344,-0.0702618496081916,-0.152330208672577,-0.233139206728301,-0.26665220245877,0.137585190196175,0.125114017985411,-0.269730640479941,-0.0012593610086606,0.0115966159547501,-0.023980332539913,0.0066116452954683,-0.199731157748554,-0.214073880347189,-0.15986888359942,-0.010127361444646,0.0860913178420511,0.113832242282826,0.123120029721698,0.083100335446482,-0.0470511265735712,0.0605717662915528,0.169314091164375,-0.135171414929575,0.0112992668277052,0.277164368656063,0.171622919680253,-0.134576716675486,0.122000597714,-0.347933460892743,-0.085968879966209,-0.0839574005773761,0.215543134857293,-0.117487887432966,-0.0649970209469853,0.0307668890865843,-0.226684981558915,-0.0061743671674612,-0.0673058494628632,-0.0855665840884424,0.124729213232764,0.306829316860069,0.0514064167285226
mild,0.284256136943051,0.0454809819108882,0.212244582250812,0.231194991380348,0.507870964671585,0.432069328153438,-0.507870964671585,0.0037900818259073,-0.24256523685807,0.0132652863906757,0.289941259681912,0.0511661046497492,0.195189214034228,-0.238775155032163,0.0284256136943051,0.367637937113013,0.115597495690174,-0.119387577516082,-0.162973518514016,-0.231194991380348,0.619678378535852,-0.176238804904692,0.0720115546922396,0.303206546072588,-0.166763600339923,0.269095809639422,0.208454500424904,-0.11370245477722,-0.125072700254943,-0.570407314799056,-0.206559459511951,0.126967741167896,0.140233027558572,-0.579882519363824,0.289941259681912,-0.0947520456476837,-0.337317282505754,-0.197084254947182,-0.168658641252877,0.0966470865606374,-0.0284256136943051,-0.189504091295367,0.274780932378283
mild,0.0691994530076777,-0.144183342593895,-0.0024677005044665,-0.0368872360061228,0.085282263473669,0.129010649393164,0.0906574526913189,0.0886967302607898,-0.142234836502496,-0.0286961806187722,0.0616864044420988,-0.191430034183125,0.0127416417136566,-0.0489203300501801,0.0905352893000087,-0.0648931934639922,-0.106398205661642,0.0276822244708973,-0.0513208406894261,-0.149185933468048,0.0877866129955286,0.15147038888555,0.0322083781189412,0.0812875205778246,-0.0687657729685264,0.162129144777367,-0.302433799697162,-0.0295085671709852,-0.0086552762743295,-0.0198393347487808,-0.126048187153891,0.0575756063245097,-0.139803785015423,-0.163931054799193,0.107644272253006,-0.0284579620057172,-0.28420091354411,0.0714167185599583,0.0971993022959816,0.250074570181599,-0.0846225811605937,0.0413950651454702,0.0164248679616599
mild,0.293269581285513,-0.0251174011015705,-0.150170628913871,0.213300376499041,-0.194220457654566,0.174736693843061,-0.155606733339628,-0.0523163596310273,-0.106355205838821,0.002052585941121,0.104092796099612,0.0431912192238366,-0.177838398774619,0.102716211516346,-0.307507750144838,0.184400001565011,-0.0600491128258065,0.0965110458055488,-0.26886242057161,0.0410982487860126,0.156839338412911,0.079344123011417,0.205485976387015,0.136538227505091,0.0044765336671411,-0.112000256138824,0.0494130654876196,-0.0770483521662367,-0.136686596634282,-0.226230438834726,-0.03915364747738,0.125673919968148,-0.0240656483396103,0.16983700088438,-0.103731091476968,0.172814918554304,-0.0700987070379588,-0.0570088625631452,0.0646178284962914,-0.0077564571384961,0.0627171233797272,0.18931110753363,-0.113912374265326
mild,-0.0178644284122922,0.361154446831647,-0.196061084488437,-0.100227989019307,-0.0385773989404396,-0.136445167349466,-0.0269390697242311,-0.248067324832194,-0.171115994245304,-0.0721495024487336,0.147147547013322,0.261211312023926,-0.186294654376933,0.0548547824596125,-0.144583859109053,0.398999363513724,0.12948658589502,0.147310320848514,0.390738591377744,0.0814683045134601,-0.120696798794667,0.035932324118574,0.121144426841444,-0.0599007713505561,-0.137584584195808,-0.123260486698936,0.0486286832635289,0.257386126896921,0.115528729527329,0.143566522639104,0.0729226781658943,0.0670628200989921,0.146292984378566,0.175063259748704,0.0986816375849854,-0.134736042079953,0.184463448731026,-0.119557381948325,0.5037850199184,-0.0532270441076952,0.143363055345115,-0.375885478916499,0.0113534750046231
mild,-0.0838234276676878,-0.183918763829348,-0.102302566651379,-0.113544042866458,0.109437567536749,0.206299054376263,0.137566923545256,0.0207377004150312,-0.135513685880402,0.287350611196397,0.19300434049633,0.172779949497512,-0.181660202398008,-0.274569206732677,-0.22123635838808,0.114057352282671,-0.230321935055061,0.0245361900950121,0.0139106851793897,-0.0638043604353558,0.116315913714011,-0.0786903335055514,0.162462430231618,0.0584146115651125,-0.081872851886076,-0.168724805109424,0.182327504639086,-0.119344439269672,0.0602111945218603,-0.132279836558256,0.118163827612381,0.0590305828645689,0.0363423066679259,-0.054256805293782,0.0638043604353558,0.199523370082243,-0.0620591084202294,0.141981384524694,-0.100659976519495,0.0967588249562716,-0.0136540304712829,0.024382197270148,0.0260247874020317
mild,0.208271873715041,-0.210643569953863,0.267631109182266,-0.22062444264863,0.284569007570459,-0.180189218139388,0.0880579989307848,-0.143625974524712,-0.139129250470197,-0.272061003740104,0.327902304466508,-0.0767664421186004,-0.114189458471428,-0.270188651493309,-0.242147295044815,-0.122798073804648,0.238592566536162,0.230608318916281,0.142389253389572,-0.235305156014217,-0.230582413100153,-0.214577874985779,0.228668761726198,0.202278244024278,-0.266350085347082,0.289134438354703,0.298904685500954,0.206968698529834,0.202889471106247,0.266256974587666,-0.227549555380159,-0.213319377947228,0.326062616074831,-0.173666959620975,0.305074024205453,0.230055286058946,0.157255812827379,0.179538944609922,-0.312728254254663,0.117997988888811,0.266234072344423,-0.0195419960789426,-0.209097480811633
mild,-0.0576212384515079,0.0255309984888273,0.203714788898892,-0.139578990454961,-0.0502398577193514,0.195710846192151,0.128176276394147,-0.0096005609764893,0.0905068087836341,0.134693815152,-0.0550505638865963,0.0563463268480523,0.0425784730369031,-0.0544518320354407,0.0028328059226315,-0.110202405797766,0.115870996408458,-0.014649568378025,0.0162551229440591,0.0800185757094116,-0.0215811555304578,0.0565905856132004,-0.0821722231143144,0.14540545563337,-0.205648007662076,0.0657711406642522,0.102266974695884,0.105609149506812,-0.0744155179381499,0.0971166892697743,0.112198178634951,0.0800930448451274,0.0837450112606335,-0.1158441875196,-0.0598106310415544,-0.294465856447675,-0.0266361204628507,-0.149653175134603,-0.126040501581816,0.0974443534669241,0.134708708979143,-0.010875472579945,0.353457326996354
mild,0.0053808370489792,-0.262865425890521,-0.097698391761653,-0.13524756464312,0.331959722822066,0.0302668769048791,-0.0269200970350852,-0.117487354826948,-0.201740283878731,-0.12240674996044,-0.0792884505127552,-0.0460646325977175,-0.0407288789542743,0.217776716424408,-0.15331540240295,0.0320171738256904,0.01273738804645,-0.0638434061691106,0.11389129024419,0.115925347423375,-0.0797923238687463,-0.23975885457078,0.0713564231034418,0.213064174563375,-0.138236329233657,0.173104365468245,0.0118118522504452,-0.315764172374498,0.0567759193600768,-0.191501046891985,-0.125231092719022,0.205903868978237,0.190983913710836,-0.0033839073802353,0.242400211742186,0.0128620304029321,-0.152567548264058,0.122014259135773,0.0159091382241628,0.175199417843155,-0.190949438165426,0.124626444691833,-0.175385055395363
