group,ARNT,ASCL2,ATF2,ATF3,BACH1,BACH2,BCL6,CDX2,CEBPA,CEBPD,CLOCK,CTCFL,DUX4,E2F3,E2F7,EGR2,ELF1,EPAS1,ESR2,ETV1,ETV5,FOSL1,FOXA1,FOXO3,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GLIS1,GRHL2,GTF2B,HES1,HEY1,HIF1A,HNF4A,HOXA6,HOXB13,HSF1,HSF2,IRF3,JUN,KLF1,KLF3,KLF9,KMT2A,LHX2,MECOM,MEF2C,MEIS1,MITF,MYB,MYC,NANOG,NFATC1,NFE2,NFIC,NR2C2,NR2F2,ONECUT1,PBX1,PBX3,POU2F1,POU2F2,PRDM14,RELA,RUNX3,RXRA,SETDB1,SIX5,SP2,SREBF1,STAT2,STAT4,TBP,TCF3,TCF4,TCF7L2,TFAP2A,TFAP4,THAP1,USF1,VDR,ZBTB33,ZBTB7B,ZNF143
mild,-0.483638194801855,-0.063251676433858,0.531068823285818,-0.448925719367455,-0.486244069111864,-0.476354752880118,0.416870213817771,0.498669583869929,-0.533526055923955,0.290826721122409,-0.670666578435023,0.289851260150748,0.240502225089185,-0.376435034016292,0.30300140305919,0.570695763996491,-0.408797113014213,-0.235810722320719,0.393668177848973,-0.51763533219037,0.202370991201725,0.1701296835622,-0.353079711323376,0.366327400328984,-0.433977941239809,-0.469837744578972,0.506454691434234,0.0578123202537854,0.114337961035427,0.381679298002032,0.44592037056429,0.472113820179515,-0.381841874830643,0.0768663245669003,0.404895269127568,-0.270230559463621,0.118839016661807,-0.0880283851140517,0.0128110540944834,-0.132834559079022,-0.365458775558981,-0.524463558991998,-0.474659308810326,0.654752629440208,0.277402520131453,-0.1780959481641,0.427321581371283,-0.219534459250716,-0.074906112519086,-0.311255660900342,0.242597143652133,-0.260485239851501,0.51793726058636,0.534794155187114,-0.560829673025976,-0.299475808404472,-0.502278789465075,0.502162663158925,-0.34492299957939,0.137990567072088,-0.468040109359768,-0.319110444248337,-0.537859889669478,-0.073257118971754,0.389329699051204,0.0605807713924048,-0.0581281838065138,0.0758444130727791,0.407222440302817,-0.381563171695882,0.574216713598964,-0.266686384599918,-0.430066807248673,-0.136722467808928,-0.317308163976887,-0.143652885759969,0.492612435741138,-0.0858730808719051,-0.572577010156124,-0.205943036378903,-0.503035932981174,0.0288504194999407,0.510978972321844,0.300651006622711,0.024117111261261,0.0956602059542389
mild,-0.450311460941238,0.631499199568575,-0.306234585620725,-0.241809169071475,0.370407557130766,0.0948371097870032,0.0655174216617147,0.534006367969092,-0.60264256777235,-0.255620076530836,0.513859811297122,0.555168474970222,-0.610781395836452,0.22774004640058,0.626432988267418,0.63180790378795,0.429088767130698,0.651550548397185,0.575773760342012,0.066629622377316,0.229636990552352,-0.486012959657734,-0.0863188928925467,0.600258044059134,0.125354108669683,0.0826750290694481,-0.68174730271584,0.620719075122804,0.431986836180818,0.436207717236395,-0.38649191248609,0.604901590237501,-0.512661057996649,0.0190891725934535,-0.660697714075043,0.538136368810553,-0.283983358593292,0.545611627057305,0.151451155551582,0.54183937689998,0.498841495278801,0.511263233750971,-0.0978462546543759,0.188406224205636,0.408953750803378,-0.53431795727463,-0.542227420988822,0.125332470523466,0.332781705943957,0.0234903715341795,-0.384010738386435,-0.599867114884131,-0.182666345285561,0.573513295333779,-0.583911145863033,-0.335847109991496,-0.362733227938809,-0.376148878593922,-0.361114694601708,-0.625312132293329,0.449080971692979,0.489366872321512,0.494633597110955,0.545548155161733,0.376347949539127,0.530192284062412,-0.536402432026956,0.545070673401857,-0.189542948153618,-0.430746249130991,-0.167415779831167,-0.185225416711601,-0.628771350602035,0.594184937687303,0.528171281205658,0.632804701057056,-0.0334078552173951,0.601876577396235,-0.473149803002718,0.566981460262128,-0.444875958611296,-0.325260286318606,-0.0042699275203372,0.614312741299217,-0.499005945190057,-0.554251017570582
mild,-0.281973701096366,0.0389253125730915,0.187079392096185,-0.511873607354891,0.325764242360886,-0.219831013327749,0.212087631211656,0.676014267588313,-0.573904837790403,0.462568830636381,0.134368781141592,0.160967028774642,0.117915472848886,0.216079777460428,0.16150167566938,0.169147532619006,-0.514732023543484,0.0611732411733797,0.390457677638171,-0.222736450578745,-0.104517372598536,-0.20687874240982,-0.576992554221582,0.316805278705616,0.130609998684009,0.185035427148981,0.404119908547702,-0.387613193616216,0.611301675581901,0.474689815611568,-0.0316109250880652,0.448812557602043,-0.595243692517552,-0.183826811693122,0.124854272341626,0.129935449615946,0.290514119245549,-0.616024680072233,-0.319119179381434,-0.368891264189265,0.0600145493146407,0.308798346437285,-0.572559222695936,-0.292871557942112,-0.206721425028197,0.020497119659428,-0.0794179938929743,-0.20239142373845,0.355901260320025,0.201149719386826,-0.0699957856969853,-0.225645951378345,-0.456278457399259,0.621385081186259,-0.497619839870182,0.298381149340555,0.129865208275812,-0.0266922897578566,0.264444132930863,-0.429499672106857,-0.360549959921619,0.235635314857895,0.0275073215061881,-0.0831314968089833,0.182070197682829,0.371798442961092,0.290561140307953,0.319030942326059,0.110004324226193,-0.383842220512825,-0.261370348666322,-0.093725168016463,-0.53379180801141,0.316410533984202,0.15849755223803,0.308256733459227,0.0083592999828871,-0.190739488373415,-0.399645941536028,-0.493257910698556,0.248950402615359,0.17372482986658,-0.255658160344683,-0.429736518939705,-0.516554815345308,-0.24292996510685
mild,0.370277488721798,-0.407990963434236,0.152774759908022,-0.0796861972847294,-0.496336200419322,-0.207257856534925,0.475215407789134,0.323274766140782,-0.237570001525255,0.552410075727624,0.114930260129956,-0.0530964146823472,-0.361988940125815,0.0811553764928288,0.30153095118999,0.399879354670468,-0.45120226483203,0.312898308860126,0.299790202935611,-0.356832114572797,-0.12089927310901,-0.157101200109222,-0.431556904030594,0.133019185002237,0.341122545165783,0.143814567866654,-0.0510263306326704,-0.0027566591264719,0.480866843632625,0.392120412376078,-0.234114262080682,0.527352465153355,0.350326122799142,0.493651679737102,-0.21408403847964,-0.572337271071934,0.578706825063575,0.466989292076986,0.313286064663319,0.196080317229095,0.269841176556646,-0.257652019222753,-0.409265004884339,-0.280437688755215,0.0822132825782646,-0.063160520898434,0.621477176721277,-0.0686439758885569,0.413486083761399,0.415995157774545,-0.543200432119005,-0.387538921245847,0.167745866819089,0.538145141659579,-0.0095617501418189,0.259463879371724,-0.09893754966232,-0.0997141811410599,-0.357606972920307,-0.348699134911573,-0.462857709665694,0.0247008379062545,-0.187308450388893,0.36826797110203,0.425749619284256,0.432553590427247,-0.337348575326773,0.466912674143311,0.383114772181604,-0.216071158652292,-0.37177522467497,-0.328782765000036,-0.479507971851571,0.293055663878679,-0.150319346445257,0.378096250864527,-0.171136933635116,-0.312173844768627,-0.555333222544324,0.353176664558108,0.354126409638514,-0.0297056407869737,-0.046225064552616,0.254140566128479,0.304543314504367,-0.464466406304785
mild,0.667024982155838,-0.385308718199759,0.563101386990208,-0.486839311168896,-0.531737304910162,-0.484768876666602,0.0453202252080896,-0.315710183649289,0.537487797425333,-0.261128729161267,-0.0234938590030019,0.232755631913469,0.22077561778244,0.0150342265179543,0.267428979906085,0.449791179088762,-0.365503490437387,0.305385874128013,-0.39493752461959,-0.320063240040758,0.248267815878641,0.0209551119347123,0.0882474482196868,0.418348866305472,-0.403445381510747,-0.0050367713047534,-0.0677284992468968,-0.319414889691955,0.0602687194485163,0.511280511838579,-0.523307678722249,0.507356116834748,-0.243805450833323,0.502707284085808,-0.423080216371533,0.410849435328735,0.467653499111662,0.169686681950204,0.572927377648354,-0.216038909449033,-0.445154134527982,-0.515871475300189,-0.436568046933581,0.12912781310531,0.476608235499432,0.359207526306445,-0.125986796787388,-0.545323727591367,-0.0789594276030278,-0.165004627943721,-0.156541780498267,0.405206108160473,0.104791634475598,0.463959509603687,0.0373739147347393,-0.515895051676509,-0.0029599068816444,-0.483268561809867,0.113510607100167,-0.142975719232974,-0.310136513956518,0.286612648656381,-0.200063771185212,-0.318917642482294,-0.240811251040667,0.331217009347114,0.245270401125578,-0.468475457322459,-0.399535989655483,0.324154812985769,0.637016541714199,-0.0881542143678754,-0.527684311490039,0.179028285240318,-0.461384326317448,0.202098841123026,-0.2081440383422,0.375390565343271,-0.293934185157248,0.519856954551758,-0.525398474640456,-0.193968206252992,0.537615324188156,0.108299156279951,0.177237552293458,-0.330300745631037
mild,0.646496817567007,-0.664343801830864,0.637385590311951,0.54766642280742,0.237820093166678,-0.473740196454886,0.588147084812747,-0.247322803369667,-0.702794715857913,0.586504954647513,-0.740074494013925,-0.370115930110038,0.564089933108273,0.637779834070518,-0.660633824500598,0.567756289630518,-0.669286757190374,0.472866123808092,0.165321758074164,0.542098419920323,0.586254273041926,0.616387416790193,-0.0234017352599102,-0.625572081608119,0.534632635803263,0.603652349496659,-0.547758081720476,-0.417831020301278,0.582162199519883,0.626189951028058,-0.588006835632529,-0.313855578843757,-0.0580454914223681,0.405255527862402,0.127280548345234,-0.645644279243159,0.512817814495903,-0.227928660826392,0.464654368657665,0.545496977811049,-0.263242741810838,-0.695401817141596,-0.314339825028999,0.474110145079872,0.574619112705065,-0.143425216772031,0.44079323450822,-0.443220539217827,-0.560462780097034,0.013583188320367,0.554306724544848,0.016708425958305,0.702741156131609,0.628555965741585,-0.550792764769611,-0.561310901123866,0.248814193274273,0.629728205936876,-0.348613080404345,-0.248631427610288,-0.632516624677439,-0.594612903318093,-0.495166847787075,0.498322454341989,-0.590679852488582,0.515890596731791,-0.514580316004789,0.0609371644806511,0.685287311302064,-0.353423516853411,-0.6112247009042,0.0219307753539973,0.601195780194329,0.140612502897886,0.585201852028161,-0.596839221013529,-0.576377196916937,0.265313901948631,-0.695337766334882,0.671938239723479,0.401730524844628,-0.733660578748503,-0.484715523050168,0.367061369224336,-0.630851855865004,-0.596526145087608
mild,0.484247657552041,-0.601636717145642,0.323452026846853,0.541590911078414,0.176102390203808,-0.623482489687972,0.600990986468741,0.274362587951377,-0.605672131461601,0.585555132343818,0.602264419645303,-0.633705947068603,-0.675977129332202,0.521732036826888,0.200507069346205,0.616816828699156,-0.599780523139821,-0.435811804467834,0.579981206259532,-0.496364137929138,0.567637635235568,-0.618182785056764,-0.133184382695404,-0.652569859095565,0.646198636872874,0.646200697235987,-0.0390111727279681,0.590975432603487,0.32593746862467,-0.170812343524693,0.176483299834334,0.648061655831506,-0.289180590687773,0.557720399322616,-0.406505843411216,-0.62935542596904,0.501057580714329,0.618167461106111,0.449834893360674,0.038192435935918,-0.390823647121589,-0.625762474631609,-0.265981867829985,0.31824864419118,0.410016187065083,0.499702827581148,0.0697973759086216,-0.614041841517608,0.458532329924351,-0.0732410153067035,0.0464543632465731,-0.631139764811293,-0.345369268234668,0.628293695102344,-0.549459630966212,-0.539753968590431,-0.280354510202224,-0.609487923946979,-0.490706767138773,-0.313832577790084,-0.54835205702025,0.623250956383143,-0.527838953093982,-0.590787488855768,-0.563975275415766,0.646868383657311,0.628973099838874,0.515623704060153,0.180553804709563,-0.596125696522651,0.247091879332374,0.564374921473352,-0.490359338408834,0.153875579258257,0.661716132886151,0.42497609731089,0.583550720966552,-0.605198505490988,-0.161505940888413,0.560649849351296,-0.493093762191594,-0.602579719587948,0.303851921325058,0.575732866293108,-0.568589394221105,-0.577051949389894
mild,0.0576119287970669,-0.318307428678962,0.454131881813751,0.148576675629596,-0.433774818299906,0.234648642650749,-0.10821677700454,0.0612538395616427,0.0512358175496636,0.358263285532265,0.250024369252561,-0.186866552026763,0.120825094210776,0.165524290768093,0.355816895626577,0.465699653087252,-0.245485817843819,0.523322651521901,-0.269722789330259,-0.222948035726261,0.0768786330090555,-0.365879196188885,0.107596877299931,0.313497671149454,-0.0506325223014284,0.217811723888075,0.299715972359494,-0.112489657111306,0.531298325399947,0.177944424135431,-0.354765280056259,0.424769668126708,-0.536988119117248,0.412017445631901,-0.447578656365031,-0.263152959425165,0.466081555583842,-0.0634400929841465,0.452714968203217,0.371391875704869,0.126858046693128,0.291159142508378,0.175215758471395,-0.443161870969695,0.0750078642576473,-0.465677513812088,-0.16502615707689,-0.435966606541201,0.253527909547358,0.216162347888313,-0.423629495455731,-0.37553745497944,0.598557443349986,0.462284669893114,0.0760594798279655,0.0211319381446058,-0.351931452835191,-0.125286158156442,0.4439090715065,0.450052720364675,-0.436796829359874,-0.480710081648848,-0.459262658833146,0.0312883306263636,-0.457164962511301,0.324434473080764,0.217767445337746,0.265272795022175,0.239923324958714,0.181436894792646,-0.0432435392152448,-0.33906299914577,-0.190663437717491,0.196386440347538,-0.426867364448553,0.206005955406555,0.414087467859791,-0.495809067311101,-0.472850638965416,0.0357549293908207,-0.241888185629572,-0.137507038047298,0.0856402511554439,0.409925284128847,0.0172298908968459,0.218619807431583
mild,0.341690039463156,0.562443349941303,0.569615134753931,-0.11697765230951,0.326985498144047,-0.34161215926964,0.538791795850949,0.541060732182855,-0.654544186504123,0.469128263060561,-0.576939476655142,-0.461563873981908,-0.512733163183123,0.426237498285737,0.560856716178808,-0.0877097150091552,0.477266042561396,0.438741373571111,0.499983234535716,-0.274034173975013,-0.579960387297701,0.576039349791271,-0.001195831351846,0.376216591578107,-0.445212436848253,0.541531016436243,0.109306553351309,0.533656708232751,0.293212722195126,0.469847803974429,-0.0463327089571345,0.580111943355519,0.390909721146495,0.547708377286939,0.456248000207554,0.344930776461704,0.313928653464097,0.567553411790377,0.265720613471848,0.500635506182178,0.101478893181466,-0.274677836756896,0.539268086288927,0.530242993118014,-0.356841440915751,-0.582708817366032,-0.332405479117959,-0.558984188029835,0.45694471761998,0.191500188433114,-0.446537601374934,-0.501123208370876,0.174724914873567,0.328982554520184,0.209856089570567,-0.645261027601997,-0.385861923411003,0.497274645491831,0.19310223806939,0.227645207088887,-0.205846961356819,-0.0278202466080393,-0.454786295084529,-0.444927543492539,-0.289485284038644,0.508751863624642,0.530461618237085,0.199458383014711,0.530756321694296,-0.657778917318081,-0.261666438873676,0.422780738848105,-0.035012852860579,-0.529017731461677,-0.163358610949516,0.124717622184341,-0.241439010618016,0.123113370280383,-0.524335910573862,-0.301452807040142,0.326229519710334,-0.244913588403264,0.32578225916454,0.462259189951263,-0.47368735757659,-0.554190251696342
mild,0.249615491357657,-0.549442739927872,-0.447495851220439,0.111314336922669,-0.393995244395932,0.398965765128827,0.177635125360233,-0.166114840139667,-0.445523658842718,-0.375398159330855,0.497284862758074,-0.4436129228847,0.246559431214277,0.297793599772792,0.571716036280598,-0.155635589422545,-0.180707946345349,0.418769630798968,0.45846675329518,-0.4206617435995,0.306483165055553,0.230076074523811,-0.345435361252343,0.443320539312177,0.522809762407778,0.0397660281789089,0.380195484699134,0.444022632349382,0.537335825246512,0.018168752442909,-0.439802624863155,0.466394631436781,0.29080805339996,-0.333229743836309,-0.413590530702234,-0.513073575674329,0.45900868717801,0.491843176140794,0.442599823117486,-0.429744257505206,0.378197219900934,-0.626328445606992,-0.516710678331258,-0.245784707862878,-0.402433397052637,-0.024593741775426,-0.381718858981453,-0.545585884012613,0.0926222737544155,0.313524580900842,-0.266203137730043,0.542976779648887,-0.264216046826334,0.464424301374809,-0.497357493072268,-0.501927615919223,-0.502819665162781,-0.272683996535016,-0.429517054983882,0.0407586424728891,0.415907251493437,0.300644805183831,-0.147262617817038,0.556370554512499,0.298719170699824,-0.114104085914005,0.0907189870593917,-0.0167738779472408,0.472841968558281,0.464118881592046,0.240283427141645,-0.383104421898378,-0.491494923095814,0.417050713363051,0.357968746240122,0.0626315409396753,0.161749572025053,0.247319256039688,-0.434360938245875,-0.52334797165911,0.496837906978421,-0.246779184472607,0.247403060248373,0.16446110375495,-0.470877225443555,-0.476696962157791
mild,-0.0421313239330236,-0.0523907439760467,0.251403447588122,0.33129938128204,0.405656348326929,0.0382912881578934,-0.257813988375468,-0.266260494906435,-0.442219227342434,0.151120343407406,-0.336166243409527,-0.200125999551999,0.0206957096969784,-0.0624723117991878,-0.0492011953255675,-0.119964761441682,0.25221803040736,-0.272786983549837,0.240291122976825,-0.325783997247801,-0.12198205761526,0.295576632918464,0.264325737884625,0.0046330011974766,0.370154686977018,0.303566226287855,-0.357759075077512,0.211004463233285,-0.360563441019739,-0.146082507322685,0.334966477882037,0.454274856545369,0.0287501552570454,-0.268437956338801,0.27902261994415,-0.271399539712968,-0.207622323228679,0.251314030173706,0.105367122886069,0.189975649102384,0.193019771628319,-0.335838052020353,-0.168352356556961,0.350068194828806,0.35562288322103,0.136856791894666,0.21334110731549,-0.0411526454191982,-0.202031278305319,0.210497437015279,-0.200613373591012,-0.427402466991055,0.319555239116135,0.387792517622767,0.287605709119115,-0.200545573573488,-0.251640256344981,-0.0053670100828457,-0.320846387275941,0.276787184583756,-0.0024545571561604,-0.298430129308171,0.242955958448205,0.27113128746972,-0.433171364134297,-0.188486996543704,0.381536246440511,0.0527277788457676,-0.179004820179833,-0.153851996287361,-0.189587518567283,-0.273725375096728,0.158913414986874,-0.359763597334745,0.139552088243484,-0.222527518385524,-0.351948908358386,0.240921957922483,-0.507975418251265,0.0725263665717394,0.221685422515697,-0.0766041937126786,-0.150583838920912,0.326966075814199,-0.259592510574287,-0.388807552667728
mild,-0.0898317012733533,0.185339223232249,0.515154506018731,-0.377651401502601,-0.270414765212881,0.327337687541645,0.443208159892323,-0.20710225514743,-0.274930714440313,0.268479358401124,0.157872918052636,0.308306187226035,-0.452507720991367,0.459604212634476,0.34160616541981,-0.372950147367659,0.123214037203798,0.215839038379226,-0.333528244081378,-0.359395436540639,-0.0995567773451955,-0.5430943681842,0.239160004146424,0.265775279380442,0.152567707182111,0.319012692993201,0.244128920925544,0.394809263308956,0.455959882786806,0.0926181380307054,0.223848328270433,0.535743940186358,-0.360500402840968,0.348290868379566,0.229544738390143,-0.267861675376095,-0.0583504564310528,-0.112795783514979,0.489266724125303,0.413765269032617,0.420703908347107,0.29033847434242,0.0039463082154617,-0.371453981818145,-0.276632774331504,0.1578317391843,0.348407541839849,-0.458602193504985,-0.222935530022334,-0.40683349286285,0.442439487683398,-0.346986870882283,0.324153188390385,-0.150728384396469,-0.255302120533843,-0.321634414277212,0.450984102862963,0.230457536638241,-0.425206131285095,0.462335744234047,-0.332505635517719,0.44160904717197,-0.450901745126292,-0.211371131164851,0.220135366975537,-0.229723180152929,-0.0822479263549443,-0.03180381264426,0.455163757998991,-0.286213724364173,-0.165827302786062,0.19403482759571,0.212091761360718,0.0756798968554716,-0.427718042253545,-0.187652103003746,0.394569053243667,-0.16344579156734,-0.404033329816052,-0.183143016921035,0.369422490980273,-0.497241698292896,0.431712392482065,0.475307087759652,0.31482617471245,0.312348579467613
mild,0.325726340696576,-0.19783883856356,0.332883126587684,0.202415066749373,-0.145914666922795,-0.503840665865792,-0.540265326049982,0.498770663540469,-0.485165422517907,0.5092207465942,0.196092994284579,-0.133219087187008,-0.433272111760862,0.26909074080799,0.418441252784874,0.406536299498659,-0.319834851037962,-0.462400377294261,0.325591140634567,-0.0407025664940494,0.112029416598941,0.355667276167918,0.361989348632712,0.547379494530239,0.251120889087976,0.497096827990167,0.493996043959317,0.180509717572195,0.507751180702802,0.515851427896188,-0.554408428188796,0.4348886342414,-0.473276634456497,0.266338243893401,0.308758732914495,-0.2330760895075,0.425132186288408,-0.540407873941448,0.223985354903312,-0.279144041071043,-0.0639040727874405,-0.204711998237628,-0.314807466123489,-0.227215460732605,-0.309403872340819,-0.323848235487369,0.245138286344094,0.269118662559926,-0.409942753234919,-0.507787919850087,-0.348904333935705,0.0742042601202488,0.437957087822638,-0.0476756566487328,-0.178583116688572,0.441993985326309,0.310414933674101,0.176865194161528,0.0875920053908843,0.156777697992009,0.001584192030927,-0.424168151063651,-0.473213443123167,-0.223767859151385,0.48450705699856,-0.37147980515936,0.455688869868246,-0.122453047466627,0.430454953947052,-0.0620377241053651,-0.386927881809736,-0.480208576766221,0.0618055326945242,0.490516111928487,-0.449693041031343,-0.102274438211841,0.480664142192555,-0.530284034515607,0.0008670438759247,0.0005202263255548,0.483000751959877,-0.271372976637331,-0.138521280923172,-0.372662805701936,-0.406902221405617,0.0541828944158429
mild,0.186203068449328,0.19912685618627,0.136555287461515,0.314756984299604,0.347929494194724,0.340388611527069,-0.437408063936774,-0.251075577026177,0.182616220746603,0.252575928257399,-0.457074403019241,0.309204781824587,0.100626615801117,0.294459354001994,-0.404139242628617,-0.0916214986821298,0.191934349957961,-0.371783122445571,0.0565498481111808,-0.466280419726361,0.177511715855626,-0.387819725149195,0.436101087964541,0.257749656976496,-0.33593345624118,0.290585076925985,0.15883934065302,-0.140266286595109,0.0965935753801803,-0.0972248665953233,0.356217542746332,0.198115586349379,-0.391836212046016,0.184984879560989,-0.233307626186624,0.238490384100694,-0.0160433745998536,0.333936499286485,-0.295372055127105,0.179893166029556,0.198258548603106,-0.347824906019629,0.206628612342379,0.0101277470272033,0.315176089432899,0.25171213527172,0.477078584480254,0.203164411204693,-0.133553080133243,0.0772229424330539,0.221806689090725,0.169263546248479,0.340618855998861,0.436384755173253,0.133030139257767,-0.413125548924745,-0.3851884672477,0.315328833314513,-0.194854542098569,-0.365249747450236,0.221845815602272,0.273200866872753,-0.400173168737057,0.39814987663036,-0.0609448087639219,-0.27289613154244,-0.0288670887591869,-0.1792716564423,0.124705221493356,-0.172589299729923,-0.180381494990972,-0.001124887206959,-0.0711335028571878,-0.0149395555144964,0.0236098399865963,-0.199224672465136,-0.0637235435166308,0.343490140000036,-0.159000361296692,0.139461935809664,0.0224706565542645,0.147345927886264,-0.105253325791479,0.162200458481439,-0.200399220244443,-0.176684792082751
mild,0.539473654053686,-0.377186286568858,0.444152106296801,0.255465949226267,0.194923889844161,-0.2268194545945,0.404644999336166,0.30137188700873,-0.325989159485644,0.437825962260432,-0.34264572072824,-0.0243604263739687,-0.416856009534661,-0.0364845432666859,0.395935215261385,0.435348812180752,-0.292498007893789,0.536543238131932,0.191143690475584,-0.432674755837275,-0.0061021870010086,0.129939393175832,0.201089967264625,0.0641597011284746,0.490883034228987,0.39256040770751,-0.379788376183384,-0.006074863775631,0.52447180213031,0.262354068176617,0.195203855599348,0.357415383618865,-0.405141760483595,0.418053755424328,-0.411622775052411,-0.383627989944467,0.341966707440026,0.45848056915713,0.454284021438319,0.192095702485733,-0.325561757294943,-0.47049912965779,-0.421367299791957,0.441915883232916,-0.212402424783535,-0.0494404227325091,-0.0981267516899765,-0.382551349775259,0.404350184848099,-0.479986068776895,0.372426829808701,-0.424458813761912,0.345350447586813,0.50635428515244,-0.137250399367961,-0.199894186934618,-0.357081491469432,0.188826996231545,-0.124192875168415,0.159273853149711,-0.189265024121004,-0.318505028355509,-0.450502771176458,-0.135366498007948,-0.130314892914908,0.440663588197427,0.406196682191605,0.482400904777046,0.338017080720924,-0.408347432601745,-0.169703112707571,-0.546341280585003,-0.458957343871181,0.236553684472062,0.213868440375361,0.449705318322968,0.120867342832956,-0.259889256362528,-0.417754425987338,-0.493548235823499,-0.41342077561697,-0.412604036925625,0.490404916706851,0.369792649027047,-0.453021626150714,-0.500876426066916
mild,-0.440852940379349,-0.0701856258657943,0.464096394791581,0.44710549226706,-0.263175213389889,-0.365847378055026,0.436300314088364,0.481809870112745,-0.271616367274367,0.304411983454932,-0.541917067317853,0.495534576527586,-0.0338439732439021,0.564212405979577,0.0504715010094179,0.529265778294556,-0.480778219934879,0.33759603472271,0.0620827864121141,-0.113427222187418,-0.240478909476849,-0.250264967641783,0.0259750301868231,0.378895455608271,0.0130146637823027,0.408759013388587,-0.0882081785681808,0.436947705900385,0.285278422868691,0.533070771460691,-0.278783621141643,0.346717994190152,-0.390122482645123,0.416335585949915,0.328641144109983,-0.456632593707186,0.570941104103226,0.0348547398149282,0.305664999865295,0.418052218432112,0.253689879163442,-0.106940773903106,-0.250912359453804,-0.478343191377407,-0.0334304778284823,0.291130009505086,0.462471650179477,-0.187284186135576,0.43225724780426,0.0594055080153054,-0.371043219436664,-0.387879583270573,-0.203869946687413,0.296079424326019,0.502597412360665,0.0491140665648581,-0.348234144046691,-0.148332082658761,-0.196272490519246,0.0375821388681514,-0.506761603564438,-0.06458881923284,-0.462074861649529,-0.0060270089338455,-0.214478818961819,0.0320605132198189,0.5969746083892,-0.0719690858898775,0.589197553202214,0.527139827118307,0.400589346393021,-0.282868454639426,-0.469580429947603,0.281845157904296,-0.0779835646596194,0.123647659374612,0.468703318460349,-0.448082845067143,-0.59392560179065,0.0315467764915701,-0.345728111225965,-0.056110074856051,0.0008520511590467,0.0432958936994063,0.355618587425096,-0.446754647672159
mild,0.195654097589835,-0.395017781282626,0.377406736343982,-0.377542429764699,-0.192131129478074,-0.563942489102982,0.533650277210064,0.585408618917379,-0.285359468147575,0.674483283925213,-0.537570203930216,0.636308834166873,-0.295039881063757,-0.633253992541501,-0.279727084131942,0.299173944021264,-0.209280057662248,0.545325604821961,0.549534947579306,-0.13412076876402,-0.405436442319911,-0.454278166236011,-0.328152555037171,-0.313573578002939,-0.487428796411025,-0.104604128590445,0.156625000692153,0.367893330714836,0.554511638212314,-0.236066065432445,0.605426087037408,0.593731781324711,0.498436727478137,0.505440279276539,0.183555242028427,-0.107516950761499,0.414686368649623,0.589497767036327,0.243049690225007,0.0449037680001889,0.689058465339285,-0.529708209372313,-0.586786745337108,0.482702616708571,-0.205831420445285,0.0174143052936879,0.588256282942355,-0.145842276421196,0.0577494118280597,-0.425773058835053,-0.032776761589262,-0.634151340407641,-0.277022072164642,-0.482695658071611,-0.323957445855426,0.531011372293884,-0.558467939625665,-0.159668455457045,-0.281816573029975,-0.441127291286947,0.390148633220815,-0.591180491973889,0.302571656667747,-0.209872807010554,0.398253547468953,0.238436746523991,-0.0426118460269605,0.627649443073708,0.21850815917604,0.455523445950143,0.385452818479641,0.477234709566534,-0.5329382821284,0.439746001850419,-0.600116963338728,0.293146182905639,0.54849684546557,-0.332354306554197,-0.613034407647957,-0.235676698064373,-0.36371466922045,0.519782662654136,-0.144875658487138,0.524293124610835,-0.457097046808108,-0.635775549534405
mild,-0.06267760669143,-0.332259841940524,0.236325442016865,0.473678659972917,0.139629663738255,-0.116507129106392,0.0639424498165905,-0.141281619640511,-0.23665728759723,0.118012190617339,-0.314340423000798,0.291214494769135,-0.214357216116702,-0.177145667118472,0.0966346934822238,0.446603551174924,0.138858589383879,0.395056951824883,0.51719042699837,0.340434781456821,-0.246900626191142,-0.143826334689943,0.0989673085442054,0.251021668347304,0.0485022979301685,-0.0221677210883586,0.216560631986328,0.507080893196541,0.311192131987079,0.302071590126732,-0.293562381030213,0.137046407091104,0.24277061523551,0.354312907835667,-0.0204971003872075,-0.180302199731703,0.001725160697924,0.360812136251114,0.437684928502629,-0.208697418851587,-0.473835007963666,-0.211382483492714,-0.369798873319378,0.0293590014628578,0.511598744129224,-0.405054012033367,-0.125923156549255,0.212757376211363,-0.206509274181057,-0.0998006796948956,-0.0586893997274081,-0.297892371974012,-0.20903217323178,0.347669209028768,0.230708791949196,-0.396178051758549,0.188400056052561,0.348242969794819,-0.134182693660547,-0.148089180837714,-0.229472067222372,-0.110067773487402,-0.285196430325218,0.090350958654026,0.133415255305955,0.410354330119753,-0.207054431748801,-0.215014120077834,0.418937228811912,0.21757871192609,0.0878316956030882,0.280885346580301,-0.231056151128643,0.319557840292089,-0.0734854948519383,0.22555027785442,0.340965637425411,-0.327789016605058,-0.249030837265099,0.244708360720856,0.192479163011204,0.0746104731853744,0.0710547077957654,0.272248877491312,-0.272668229466499,-0.211823166666639
