group,AHR,AR,ASCL2,ATF1,BHLHE40,CEBPA,CTCF,E2F3,E2F4,E2F8,ELF1,ELK4,ETV1,ETV5,ETV6,FOXA2,FOXD2,FOXM1,FOXO3,GATA1,GATA4,GMEB2,GTF2I,HES1,HOXA1,HSF2,IRF1,KLF1,KLF3,KMT2A,MAF,MEF2A,MEF2C,MNT,MYBL2,NFYA,NFYB,NKX2-1,ONECUT1,PAX6,POU2F2,RFX2,RXRA,RXRG,SETDB1,SMAD3,SP2,SP4,SPIB,SRF,STAT2,STAT3,STAT4,TAL1,TCF12,TFAP2C,VDR,VEZF1,YY1,ZBTB7B,ZNF384
moderate,0.168345397578508,0.0150244586195994,-0.0203127830396803,-0.126714672838361,-0.0944835305506774,0.10420617500905,0.0260912347214039,0.0334414141920508,-0.113140880228169,0.0131016516700782,0.0480113723022653,0.0139456252187078,0.0807457857019395,0.0365865992238904,0.0877075298057376,0.156384147871476,-0.176576906804035,-0.0719331799347329,-0.203602392572508,0.208738179150398,0.0159462575979182,0.0854547430343341,-0.0456900991527353,-0.062692707249635,-0.0850299891336304,-0.012312674758429,0.0019248822943129,-0.0664345539090918,0.0627124230251562,0.144534620892397,-0.0766449043935165,-0.208258428612714,0.0469519087860963,-0.148439382118003,0.154509419742962,0.212038323260019,-0.152121389669299,-0.109680934569586,0.0545417905801859,0.147616162017291,-0.114316908943472,-0.064164818488556,-0.098143055200063,-0.209197868021763,-0.0901875668318335,-0.0270531570323625,0.106549239278893,-0.246374211057298,-0.126557638415789,0.119700007442375,-0.0919301646752744,0.052029931600617,0.0152707328682159,0.006286911155693,0.045935335728956,0.126776241400516,-0.120791292912017,-0.0821995647285338,0.134343640292695,0.0875871598078183,0.0882709859166874
moderate,-0.11852187699469,-0.181274553279585,0.0939026528633045,0.135987281986937,0.0826822627267936,0.107993851021683,0.04831010636629,0.189877208538648,-0.149841891861931,0.146637112766486,-0.177846312734543,0.11719515095651,0.0080253798476053,0.0551082798923398,0.226153366348789,0.0144358538641091,-0.137944401322134,-0.0827570551518635,-0.101000911915247,-0.13928974914778,0.278813033826901,0.0056683499946873,0.0378413037829308,-0.0362221240989679,-0.0518653413963487,-0.0973482940949954,0.0350559728182858,0.0822954790428606,-0.133182413409213,0.103297192002496,-0.189398231742996,0.0390978165241055,-0.0776061466285783,-0.109669811893658,0.0865760479584953,0.14150360492985,-0.11942365994839,0.074551868208886,-0.173492172494656,0.141606787948926,-0.14769855465207,-0.147785252810111,-0.133635441812494,-0.289563910699095,-0.0840236419747824,0.151128321573134,0.073517290541286,-0.30528497317359,-0.132625286161243,-0.0743644292334046,0.0485799696469505,-0.0160620548777723,-0.242003865509935,-0.108456037681095,0.0440341165787207,0.250884015929768,0.0255710722186016,-0.12690198662977,0.104869969855395,-0.0106263245888126,-0.117287649343434
moderate,-0.209014830397123,-0.0984026044842582,0.235432342321696,-0.312184647810521,-0.170512182480134,-0.215225625150881,-0.242442066399077,0.173808623033541,0.267040057574924,-0.229367312565872,0.145297202233557,0.0520610389006754,0.0091831948697486,-0.211933676949397,0.26760845831301,0.291667012598698,0.137671789503109,-0.257856271606238,-0.234442724480907,0.169704977771388,0.0698596190010244,0.232035887828103,-0.35002668355521,0.233890756293278,0.1330889994424,-0.164588661809893,0.269965169775933,0.126395513296462,-0.0886075039946403,0.177000557294837,0.148756549654078,0.179935718177779,0.252136561849571,0.0705955371779343,-0.320565603202597,-0.240349339721542,0.0472836590698149,-0.240803185485583,0.131694833488938,0.126642356212669,-0.23894867167977,-0.129578935733061,0.106081807217999,-0.133389277702536,-0.231513711026912,0.170706181151348,0.205539877964659,-0.321864365787582,0.157116934803137,-0.251898821856998,-0.272409954980511,-0.0240473234058795,-0.148968517732985,-0.245840767068633,-0.195067732752284,-0.159893444731314,-0.106999429208228,0.19651143279669,0.248334022386068,0.233503586489361,0.236740326050103
moderate,-0.0545461167750044,0.121827540337672,0.325799286869555,-0.1943094604076,0.169843488202993,0.216736601595156,-0.259552052953217,0.0576782339896038,0.195077715573445,-0.109269523203665,-0.369412541669071,0.0933134543745741,0.107762561147584,-0.094613578501389,-0.168247881320084,-0.224330508426779,0.122388957574251,-0.0981593715745203,-0.38442306567866,0.158821981400676,-0.229028684248678,-0.155187543500717,0.20618786720259,0.0737229476455232,0.261324949489783,-0.14520022634473,-0.181574153619936,0.156812698659235,0.218657239509768,0.0176107722632192,-0.191354632846657,0.162220033095761,-0.105250957720783,-0.0072393275243099,0.0991049163940221,-0.0144786550486198,-0.135183360913134,-0.350117517696114,-0.188015677702791,0.153562388342198,0.0029252792853333,-0.170168519234697,-0.269302983904328,0.211122429229364,-0.168484267524959,0.232574477321809,0.209467725795236,-0.134769685054602,0.0848035509990588,0.152350909042212,0.118015812784056,-0.134208267818023,0.163933833081107,0.0140354309144784,-0.103537157735436,0.207103863746482,-0.211536105087896,-0.235056532473001,-0.140767985003316,0.116508850727975,-0.263747908089756
moderate,-0.136807547937718,0.0227100353016571,-0.0527826243221021,-0.129080839133918,0.0845810877454524,-0.065194795219723,-0.194626547435562,-0.0333521917860682,0.180667269176769,-0.0180113312047447,-0.0280973235593194,-0.147877862522083,0.112510679265615,0.233304231464866,-0.0397017322683682,-0.0925152545976834,-0.108869128415495,0.067143576674666,-0.116136781112128,0.0491190034668299,0.168195509265237,0.104238841334554,-0.179060572801685,-0.067675463798835,-0.0770485949869922,0.0519505851278626,0.0568346772680537,0.0903590150943094,-0.066995707640146,0.0393773031926303,-0.0357335453419951,-0.0061663594395364,-0.117626506459904,-0.117123310342433,-0.138425279315377,0.121120188275504,-0.0576976144695064,0.0188499914005299,-0.0758237097010428,-0.0677129828075938,-0.120422776112694,-0.0731951720874108,-0.0223326382135537,0.0499885616698282,0.289975590694793,0.178747178728524,-0.0641332279719002,0.057664509461778,-0.198881644428914,-0.108776434393855,0.129266227177197,-0.129553137244176,0.0900544490232085,-0.0212534149616091,-0.164832040480035,0.0586002776802331,-0.0520874191598065,0.159711799284715,0.0214719080126163,0.266943333317913,0.0951614482154373
moderate,-0.280938787621184,-0.0477618170988798,0.351099377750532,0.195234301236616,0.167666580583732,0.0938191783509415,0.283124937511668,-0.128037982145213,-0.28038298680157,0.156661724355364,0.0559320891472142,-0.106824917529923,0.293407252674538,0.194789660580924,-0.0440750049954364,-0.203163726263117,0.131539527308785,-0.0727913806755232,0.141099301406155,-0.122479973949067,0.0117459239878548,0.0718465192821784,-0.163831554928392,0.21700316667152,0.0248813500247461,-0.0086519660920003,0.113494527365298,0.125925939030677,-0.271045533032045,0.172668787960264,0.117570400042471,0.0971169298806547,-0.256539131640104,0.0711054515226923,0.160274429682858,-0.113753901081118,-0.219874804239529,-0.281272268112953,0.0552651281636767,-0.193103731428093,-0.172576154490328,-0.0709942913587693,0.0795165705928596,0.264431503278631,0.0542832133823576,-0.0286978489860996,0.0644728950752916,0.0792571968770395,-0.0319956005158128,0.208684681071289,-0.106139429852398,0.139969173072939,-0.0484843581643788,0.227248428446416,0.341409916795251,0.110789630043173,-0.344392714527183,0.0223431929485062,-0.119867710096878,-0.0035756519395204,0.232528536232754
moderate,-0.073600085336011,-0.0342330905544441,0.131285332406952,0.213599283300503,-0.094276066920302,0.0863421522499882,0.058041455540659,0.089128920742632,0.263179794539072,0.0386214729657634,-0.162431062191333,-0.04219150283327,-0.106334849186047,-0.137942060946995,-0.0784863650879025,-0.0217406344082803,-0.0279789173110339,-0.0224007456430548,0.042200772198653,-0.120066089805895,-0.0502770378373485,0.0669069414319634,0.0565868272730566,0.0385307656045156,-0.0696387558298366,0.178014851692724,-0.0808030443361231,0.136446382632697,-0.10055341357717,-0.0415678069625002,-0.0399701656289888,0.0863123578612571,0.0996489883548005,-0.013269096545753,-0.144546483782377,0.235267749078301,-0.255716631210709,-0.22292492697332,-0.10013761632999,0.150702666591738,0.0148296604177324,0.0792159965630494,-0.12298792619412,0.208332959567909,-0.0379765899741181,-0.0560167613020026,0.255888114470294,-0.152680351905952,0.211358083170401,-0.26628370774732,-0.10789210257039,0.240235466826058,-0.0205011878370688,-0.0476299719229769,0.134056872656467,0.0851934130400245,0.0638354710025563,0.179448954936978,0.0996642165979297,0.0419471888456755,-0.042911864943034
moderate,-0.0407193384209798,0.0060653850260029,-0.0627143399100117,-0.053543709918543,0.0672416129437747,0.181288264021222,0.0381480795056503,-0.0498203180580828,-0.240299526757463,-0.0361601423081326,-0.235612638328279,0.308783237687424,-0.133513925122628,0.0454091289482625,0.0360208415994014,0.0059115738267789,0.105317139996961,-0.192673194861897,-0.178110466603292,0.0789196556924043,-0.052707905666156,-0.0890973137240754,0.0032503498703939,-0.159043682095714,0.343535862417752,-0.148735429649607,0.263942919966481,-0.151872597694157,0.0235127987945819,-0.178229452625333,-0.174871725125293,-0.0211737077271377,0.122924169160961,-0.0371613661521379,0.0265222745227948,0.193477076035199,0.0078124480813397,-0.286425473936072,0.0941730832984673,0.0026118882887094,-0.149907877281428,0.0131610148769969,-0.0663680814161063,-0.0855944813191062,0.12411983357757,0.182562285086493,-0.181035781486647,-0.0571307031683706,0.0394337089633151,-0.0178304907175896,-0.0812645509560457,-0.0527862623148173,-0.1687860254126,-0.220663931022566,-0.181006760505661,0.066992032507298,0.174802074770927,-0.174894941910081,0.178751830283075,0.254278933298256,0.0128301756937604
moderate,0.0310003652374674,0.176802928328594,-0.21865818579957,-0.194121523764792,-0.0261128844988247,0.129301856389421,-0.145107754700174,0.0799625199644715,0.100385916324811,0.0984801561667702,-0.0614766464314735,-0.268672478947159,0.189384915705327,-0.0377300807955498,-0.0168620070650005,-0.0282290723409827,0.384780916575809,0.014912573236671,-0.0884471230014167,0.23376927571937,0.214104213088584,0.0614806167651361,0.328231454219604,-0.0468578778858338,-0.0587013832013263,0.286360315413977,-0.091317674239466,-0.174936871507179,0.0881890513133486,-0.0811695013978975,0.0408626740553297,0.135844966265362,0.0383613638479009,0.0341766321675358,0.0028626105707241,0.0441104069913246,-0.0045460320436603,0.146028872109894,0.0823407498283602,-0.114039893790443,-0.224625597294436,-0.103228675227222,0.160873949674301,0.137857925432293,0.0012268331017389,-0.0376467037886355,0.101644512095851,-0.0661695808206496,0.128067082620357,-0.0496410817833062,-0.0508004192127812,0.205726809060529,-0.0511378975741009,0.029864849809968,0.110812012522761,0.0689369033834716,0.19880254715298,0.208990423331174,0.147883017930321,0.0075436339589124,0.0508957072206832
moderate,-0.208723577748585,-0.0980727411953496,0.0247353336968373,0.0339995640242388,0.0304675906116781,-0.0961627568776635,-0.138645508185039,0.0564263280150188,0.197166905447604,0.002591189018043,-0.0154588155732625,0.0880635632249422,-0.0468564387578067,0.0952381002156232,0.0108416761611479,-0.0621009858852974,0.0221802400800533,0.079591895750718,0.0048928468387528,-0.0308738558726576,0.0540724470605725,0.0490313786804794,0.102441052734955,-0.110735315151927,-0.128413613908991,-0.105831716491523,0.0464348137516106,0.0528045000929409,0.0739825167976101,0.120657710561861,-0.0498753966801324,-0.083635348678992,0.119465794333051,-0.0638558367762957,0.0650093536420635,-0.0220535221820163,0.146923642869534,0.028063022498017,-0.185641720624317,-0.0176375954322394,0.0914649788031617,-0.144805534004162,-0.114074523762019,0.042775354453752,-0.110825937648705,0.023035009901358,-0.0022502026742341,0.0145095833188757,-0.0851413716974811,0.0333797983047484,0.0478271746554967,0.0875213642187957,0.0122801163006839,-0.0856420993915428,-0.0884191413267069,-0.0752950070263699,0.157142481362148,0.0296804036693266,0.0890342991226323,0.0453903510768807,-0.0949608568144633
moderate,0.104209239331828,0.0280848271260395,-0.036479218147344,0.0413524945696895,-0.0648751770362274,-0.151936291154306,0.0752596901441909,0.0097695373532973,0.129928063565827,0.152260596964766,0.126484872057021,0.126510939853368,-0.0405771878525488,-0.0663694503945343,-0.010425156446353,0.172293278008629,-0.109289376331632,0.180379620554829,0.165661406379002,-0.160533618568673,-0.0271130308902019,0.150767444802001,0.12677974648451,-0.0971171169323005,-0.161185033178447,0.0784590216226593,-0.0468082320759895,-0.150621409082684,0.113026601371269,0.0878591250449402,-0.0902136356826775,0.0394562726096546,0.054248205392354,-0.0624382585261692,-0.255027137933209,-0.110323398920038,0.138394771699576,-0.328959332555932,-0.0537871137257971,0.0031441125980357,0.186069968228247,-0.155502533873822,0.13826162972899,-0.0353613861921897,0.125216799899269,0.214958972856628,-0.26779503246411,0.0251767261895484,-0.0289632838330239,-0.0944974435489323,-0.131115689943457,0.103810093718954,0.0075509716750007,0.124076824332164,0.0951998725558573,-0.0843287605827614,0.0703645504087808,0.0846906264438708,-0.0047499449127496,-0.215851164208999,0.135117517130954
moderate,-0.136072091321872,-0.17989566484679,-0.112271242799172,0.175488803827423,0.0510865363670088,0.00528823322324,0.215733322381354,-0.0823137055109662,0.0090739547799633,-0.143243497827267,-0.189041421069224,0.138213977738009,0.121760430259667,0.123955882831298,0.0873265099204958,0.004044814592517,0.13237906580728,-0.0550751254913477,0.0555348066838851,0.203608756050915,-0.0278642783040062,0.0350349250057775,-0.0413766259537334,0.102682521063929,-0.114761499176926,-0.0660333932589022,-0.259265891118269,0.2205474381432,0.296278584957393,-0.172730716672199,-0.24512708538053,0.223407718885856,-0.118851142183261,-0.250079485401949,0.0066991885530614,-0.345068994772587,0.133223587535388,-0.255947828692135,0.0509539506346157,0.224550463536395,-0.0603223293188902,0.0102596283352602,-0.132880536199139,0.0101365401481675,-0.102560952484084,0.0119714659001969,-0.0955962125644247,0.0045117139194826,0.237391144782481,-0.197313023222213,0.0225281774524523,0.0081967614960221,0.0583791315504367,0.263549284048731,-0.0221931040542556,0.0857134468266828,-0.100730585553799,-0.179547294885173,0.0815877131482067,-0.170980509024249,-0.124641605601984
moderate,0.0299247602631408,-0.0206852127244886,0.10374962754403,0.245261452562976,-0.107875884624875,-0.0200527923322958,-0.0186376087156575,-0.0879914108982533,-0.0591076113323395,0.0929723342972295,-0.203155654564937,-0.103314940659474,0.0416155496319977,0.0351295637492757,0.047207649327305,0.116835990594884,-0.0977424508988081,-0.0374500726818696,-0.156106518875986,0.0125225774299065,0.182081511470056,-0.0203845270599835,0.0003758570806314,-0.0752874415729116,-0.0548015965172797,0.0964432927287996,0.0119130352947955,-0.0765571848409577,-0.117888390420652,0.0232916998706064,0.138161794517666,-0.221113452213018,0.0891974218787141,-0.106253162533279,0.113780109113228,-0.0578623804825954,0.0291828510691988,0.100494378393518,-0.160069359834817,0.0647209551235086,-0.0450538248391651,-0.102063173164849,-0.0792829657561455,0.189498969248256,-0.0270992955135246,0.0383717396100266,0.0059842983881401,-0.0987638016613935,-0.159438573603844,-0.0582954332059316,0.146594066413571,-0.167604477220866,-0.0253180597835758,0.0753969303746608,-0.0853293622706508,0.224997853433283,-0.0956768711165555,-0.101141506236692,0.108351425539935,-0.0503174581292249,-0.0383292514183031
moderate,-0.287036416263012,-0.25973244545398,-0.334777051386933,0.0600612535514869,-0.0624399831834453,-0.248403493776015,0.375472147689634,-0.0876676899135979,-0.359899990630385,0.307619711621091,0.260634439488222,0.248394371755924,-0.0337230223218563,-0.318445920537014,0.152689774909067,-0.122826480189369,-0.0296637776790756,0.23653905779961,-0.198366335796433,0.228435364647827,0.240930984687021,-0.124994833232978,-0.380894862847334,0.224087989054968,0.269510735163074,0.204740320186188,0.38042765795523,-0.306941912949682,0.0754240928282888,-0.311974444557535,0.206785770298391,-0.0470538230278986,0.0357597576470082,-0.202105413823339,-0.237622216238815,0.234428070316872,-0.347059715695192,-0.347841195898528,0.352671061196918,0.287512145900082,-0.417640070152869,-0.28493077710753,-0.310014621979163,0.377730444937295,-0.162762086872881,-0.0490765766853513,-0.173779179488983,0.190464032957255,-0.342932761772331,-0.276148606562606,0.0688909074688494,0.312558552480925,-0.375500626853549,0.0535896689765313,-0.295533469382352,0.0885305895760207,0.0658827855994775,-0.416808690327725,0.366300499465465,0.321567117447097,0.299867894964547
moderate,0.0718267813284463,-0.0242547850799127,-0.0959409589586204,-0.141009870550733,0.256022254116493,0.30442150040664,0.118926339409554,-0.130425293968957,0.0337584597899194,-0.0623859647349725,-0.150281729108879,-0.0354448900781287,0.0939945767101255,-0.0088255516122856,0.159466746100563,-0.0356566603613908,0.195696360341922,-0.0165939700255689,-0.220557532946929,-0.0002096225116266,0.0661558051020227,-0.200615330126363,0.20209564592995,0.23186805634151,-0.0037643277531857,0.0205092145323438,0.0427826802784905,0.146183709235922,0.210491857992295,-0.268753027301254,-0.219634635475147,0.143943655012463,-0.24966177160268,-0.103897593759563,0.0042283896112335,-0.0126480839767939,-0.223064698369458,-0.067316460893857,-0.0119790531123299,0.205234113028546,-0.221594548684946,-0.175628369695902,-0.274284398371369,0.203202034691793,-0.110265163919773,0.0956834411395217,-0.247383988190824,-0.0445387699600784,-0.084346070599497,-0.196706314157331,0.182289898200626,0.018006344653086,-0.23498075018048,-0.26098095767619,-0.0378122355671852,0.250671510640925,-0.174138818474282,-0.158055087396924,0.0456011294033938,0.165510432298137,0.020080161351955
moderate,0.409250891945792,0.0690588788717982,-0.214547296529979,-0.13829581172259,0.216761535601345,0.195179777867401,-0.339076914911417,-0.313672418144491,0.12225418422952,-0.0525358998304866,0.0620490679974829,0.129447986410408,-0.0239099803251462,0.052877378476714,0.443601350038223,-0.331932652650473,0.287903615298134,0.327795213306369,-0.297844633216799,0.213469666087094,-0.0758208145507514,-0.355430389286458,-0.251286041897232,0.0598310645945837,0.0148538985838843,0.0144285071711759,-0.239236186190131,0.016982556730189,0.154403814367593,-0.380246311417447,-0.19222599580858,0.274400025236651,0.0246743261967565,0.118797485282915,0.254001606520893,-0.064710746709109,-0.353427468593145,-0.182771070520437,-0.277924767493769,0.297431204257068,0.0085542733009565,0.134635443783002,-0.143513756888185,0.0623384276628029,-0.212352636372476,0.198892231863715,-0.281105035004051,0.0190931285255703,0.010153016729823,-0.419650565676224,0.117895691924069,0.111001587601808,-0.142866533308477,-0.314734596171053,0.124009822362757,0.183026836544873,0.241731488032825,0.293897539546491,0.275256471021459,0.10196385560493,-0.343476321000996
moderate,-0.218748136690361,-0.19703844864776,-0.142188657204397,0.0576427312907337,0.0886261978428338,-0.0049187988213833,-0.267655791852677,-0.0657109415251266,-0.0724380390143353,0.0596748592751277,0.0619006836394433,0.284381649825364,-0.240406982120475,-0.17519787402065,0.277106856652936,-0.314627916411336,-0.141040954200023,0.11237442741996,-0.245129970598486,0.0189273180124843,-0.134028185005836,-0.178370037413173,-0.267568295263744,-0.162076323731687,0.231736614771586,0.285466113075657,-0.217341383588533,-0.0658054966021916,0.286450933404648,-0.224272998084141,0.0300527493554956,0.0613215651435734,0.317124113118028,-0.161301394892445,-0.217151126877955,-0.119211522668391,-0.17053991679117,-0.263907519674959,-0.122890714820121,0.315633912204725,-0.108452272790937,0.190262120891068,-0.0509379916522596,0.225606550722746,-0.0452485635783135,0.100424192032221,0.0204242549449195,0.251217038780528,-0.192125310948838,-0.233262645573888,0.0933026791249256,0.15937224200903,-0.202833216595359,-0.212336808012889,0.0547587118655302,0.0632706394452707,0.0576499689283113,-0.053401618989853,0.270496851240972,0.377048455910247,-0.176362667882076
moderate,-0.0502728512652648,-0.0610971493845802,-0.0665092984442379,-0.139032095843651,-0.0903227543067318,0.170302290410562,0.228994040213072,-0.0457025920593317,-0.0941713936380439,0.0585714798234066,-0.251364256326324,-0.0430566525190546,-0.0770930566053463,0.0311499245878076,-0.0685538880889975,0.0760106267934148,0.222619731320587,-0.166573921058354,-0.0732444172740342,-0.0323526243788427,-0.0897214044112143,-0.0060134989551752,0.0668701083815484,0.0222499461341483,0.04221476266533,0.0257377755281499,0.159718532249454,0.16404825149718,0.267841243463504,-0.0732444172740342,-0.239457528395077,-0.459431320175387,-0.203135994705819,0.392681481772942,0.111249730670742,-0.241742657998044,-0.119668629207987,0.0559255402831295,0.201692754956577,0.173549579846357,0.180645508613464,0.0070959287671067,0.0814227758530725,0.119668629207987,0.12219429876916,0.0343972140236023,0.0226107560714588,-0.0151540173670416,0.0151540173670416,-0.0378850434176039,0.0220094061759413,-0.155268543022624,-0.202053564893887,-0.12628347805868,-0.10331191204991,-0.110768650754328,-0.180886048571671,-0.0484688015787123,-0.0917659940559738,-0.279868241373855,0.120991598978125
moderate,0.0807426430208757,-0.0187438278441318,-0.129164198284883,-0.46318882268672,-0.399147410885936,0.176384226122984,-0.392779315528635,0.316842782211383,0.399628021856298,-0.410561921432042,0.402391534935882,-0.48782013491779,0.332462638748159,0.258328396569766,0.132528475077419,0.208585161137262,-0.150791691951189,-0.382926790636206,-0.101288762003866,0.0241507012607083,-0.0331621569550025,0.0958818885872898,-0.0670452303655485,0.0485417080065979,-0.102610442172363,-0.323331030311274,0.254723814292048,0.387492594854649,-0.181190335826608,0.374155640427093,-0.0708901181284474,0.0013216801684964,0.0448169729862896,0.474002569519873,-0.309873923141128,0.397104814261896,-0.165810784775012,0.207383633711356,-0.553904143342614,0.0096122194072471,-0.129764961997836,-0.512811905376633,-0.411162685144995,0.321889197400187,-0.233096320625742,-0.444204689357407,-0.372954113001188,-0.155357496169631,0.293172691921037,-0.0976841797261487,0.294614524832124,-0.138896570434721,0.477006388084637,-0.0773783662283392,-0.234177695309057,0.371752585575282,0.0457781949270143,-0.0215073409237154,-0.290289026098862,-0.265657713867792,-0.327536376301945
moderate,0.132091988631653,-0.21866285190942,0.0671781043116738,0.0413239307923745,-0.066026834876258,-0.37602827015878,0.158813020350104,-0.0873534199428165,0.245573774962263,0.216783523770395,0.153452634924112,0.253829364589745,-0.268458661113741,0.0550267619718938,0.346193190862433,0.113161610807151,0.0415444772300762,-0.0935678906082486,0.0089793906778542,-0.103123767534458,0.572877461471274,-0.331816798940744,0.107552578432089,0.284786761279493,0.207704504006783,0.108115440190085,-0.2571614040134,0.106415785017681,-0.0654452394440177,0.0886256067301768,0.0697531329897042,0.123121964790922,-0.0213649039456959,-0.0413043455874821,0.175709942988384,0.167052430895284,-0.226778790510713,-0.236086020487853,-0.392899646877635,-0.0023570368322712,-0.232857867803193,0.313157207862146,-0.0996197189200086,-0.0163357639415795,0.0715021769396628,0.217388962060765,-0.107668386600149,0.304959522318693,-0.156060873297395,0.0263650919077974,-0.0156971159559569,-0.0078264181811435,-0.12155089074629,-0.25588581110345,-0.0353478887082416,0.0626104939185007,-0.302920957948586,0.046310494264116,-0.0544460180703009,-0.27217729545136,0.0508414888394468
moderate,0.183512233247571,-0.181980424422,-0.108295871154585,-0.0482741310448352,0.0177803247327661,-0.0671290258715911,0.0459028697159322,-0.218540619021688,0.0199938564217048,-0.148661071788021,-0.118961821152927,-0.0439085054293411,0.0940688939288817,0.0668732321108997,0.196701266737628,-0.0012925560009067,0.0077789659140495,-0.146979213042783,-0.0443232103254273,-0.195436475879337,0.104082658449618,-0.0086940341249292,-0.0910294969340621,-0.0917188995177267,-0.0925010494926813,0.126837078944557,-0.104136416491703,-0.184803607753048,-0.0308352584914677,-0.109715437914264,0.0357999022901974,0.0257707783288654,-0.0038646715529854,-0.0475173832216352,0.128925372117869,0.130964042483102,-0.135930458524977,0.0581207139621635,-0.0316829814628119,0.0469183650383996,0.155141574224012,-0.0395097979417946,0.0721060753723404,0.0895792112931909,-0.183516368481578,0.130350846354701,0.222753831726655,-0.0858970807842092,0.0780442714057568,-0.0870324978928668,0.22183699127263,0.146911277055532,-0.0681303432488932,-0.138156395915935,0.129489536185906,0.0261399956508794,0.0273250355676157,0.0618760971878328,-0.156040101498865,0.177230812791611,0.106113058346838
moderate,0.03668685996108,-0.238593812344662,-0.0186916597079503,-0.0962570281057876,0.0478910084107707,-0.128211396487721,0.16690883496476,-0.172931340327091,-0.117895405478608,0.0590906561914763,0.0812987877448063,0.174818341152271,0.0504142817784108,-0.11913347086215,0.128345882579599,-0.0777115257160669,0.121566654567562,-0.0104433828261502,-0.136481871584346,0.0517188655239027,0.0620748285762057,-0.0844946441368881,-0.0537790276812234,-0.0020303356899784,0.128540021606162,0.196117261288076,-0.110902967808715,-0.072060211121223,0.188086084472915,-0.0541657038013204,0.0102430649150484,0.055949570652468,0.0024460754521659,-0.0586425726386158,-0.166557248806242,0.0982198537609889,-0.125775390328877,-0.0976121108829434,0.0632019028856223,0.154939420222543,-0.0666551365176344,-0.0259182847301215,-0.0678823697826019,0.0720258077023705,0.0544872346449204,0.0274672776862646,0.0247689359233547,0.0070494969987218,0.0306680161599573,-0.197194904521181,-0.135974669074477,0.0124253553951696,0.0001887992498007,-0.161170939703846,0.0730273972578791,0.143050712391959,0.0508284196075697,0.0129310322545349,0.0037252571167755,0.0457707356236144,-0.174337532396112
moderate,0.0021686211169294,0.135741916513638,-0.128337883868091,-0.105173600486,0.0499269404355336,0.0555082965917843,-0.139833606419785,-0.0929050314705585,-0.149317126831863,-0.018215975066333,0.11558115896972,0.163098550172024,0.148143180291326,0.0648089931092127,0.135805382139823,0.0364430750470765,0.118485163736208,-0.155079296356063,-0.16391455594228,-0.0435451265821784,-0.0217846599600717,-0.115820679717329,-0.0687357528083457,0.124928097601264,-0.057889966521431,-0.0018266975426974,0.0378127798707053,0.109912009814205,-0.0640955912182484,0.0733080256135161,0.0071066757465134,0.0471792206112465,0.186015069647031,0.0812922292473276,0.140485017070811,0.0351724221722355,-0.0560795542450092,-0.0706974907277733,-0.0344068136046097,0.239812810121862,0.068218913411153,0.155129023383127,-0.125417861905554,0.0815743731609922,0.0414919767154257,0.134676337362268,-0.0623466340413113,-0.0317011808059239,-0.125850326198874,-0.0390556874770767,0.111995451616582,-0.195263760540468,-0.109185405464573,-0.189738565096724,-0.124136486221643,0.115202107669081,-0.115457377542513,-0.0510911024127944,0.103332762238841,0.0981053257994702,-0.0675845922370828
moderate,0.0763672984062616,-0.224699787783522,-0.0077328241616892,0.0753704389352789,0.126765974465979,-0.128383338976653,0.0604672898915996,0.056696748904597,-0.0916558975575546,0.110010972376973,-0.0937925485560213,0.203940555792759,-0.178337193151441,-0.0743337317394534,0.211611109555007,-0.0307193973741819,0.0137166130697452,0.0853228080247065,-0.23821579621173,-0.114022632080269,0.073985197417062,-0.0021081645396535,-0.0041915408625152,0.0266146485879337,0.173617036902341,0.142042912493781,0.198380598747349,-0.167591567807179,0.219503891013494,-0.141081302933236,0.0364474411853373,-0.102593398359483,0.0798818943913896,0.0115138934773293,-0.209152011833273,-0.0731313366375718,-0.204561693864869,-0.0967772630897285,-0.0997437862707901,-0.0174216518602253,-0.157475376591454,-0.130443692909995,-0.0590992402011576,0.268808920277255,-0.017005316434109,-0.0661059761793199,-0.0077445519201714,-0.141493107179938,-0.0318405644215763,-0.250953941068112,-0.0744655024348991,0.0862107192847897,-0.0579914334695341,0.0264024494578973,0.100498194325652,0.103840338953099,0.0136702684332433,0.149272176025643,0.212200062926283,0.0777904552345714,0.0768072892543164
