group,AHR,ASCL1,ATF1,CEBPD,CTCF,EBF1,ELK4,ETV1,ETV5,FOXA2,FOXD2,GATA1,GATA4,HES1,HOXA1,HSF2,IRF1,MAF,MNT,NFYA,NFYB,NKX2-1,PAX6,PBX3,PGR,PPARG,PRDM1,RBPJ,RFX2,RUNX3,SOX17,SRF,STAT4,TFAP2C,TFAP4,VDR,ZFX,ZNF263
mild,-0.0109195067991326,0.0167669791154314,-0.0250115981957597,0.0744084794140958,-0.043659386863995,0.22865163904329,-0.0136894602138664,-0.064352020011344,0.277519134817626,-0.107867876314818,-0.0417748492446841,0.0673661617822893,-0.036622661331949,-0.0181538198560519,0.0848973945316648,-0.0956137217061634,0.107256473407663,-0.0330064368201161,-0.0953751254497126,-0.0582174865740027,-0.0984209557859677,-0.0232687271037166,-0.0775381912467595,-0.0476987469243774,-0.0616603559932581,-0.070881728498432,-0.0500101481587448,0.0569984088261993,0.0152440639473039,-0.0066042698172288,-0.27180028079582,-0.110151317050382,-0.114095611414835,-0.156189210345872,-0.0364176176740616,-0.0093201662676105,0.106622702101465,0.0039293820984246
mild,-0.0552034261198314,0.161346939945008,-0.134755821564787,-0.285001509654952,-0.0120393441343842,-0.130090020847406,0.319655684074046,-0.15306391063764,0.069495770008655,0.146506142525769,0.072199566999425,0.0649927297814151,0.0411083676736032,0.0064847724981107,-0.218753058031417,0.0422259897059061,0.286234543671173,-0.188683797298239,0.0313506296828348,-0.0007634946628441,-0.0101355396133386,-0.0689108186713597,0.051918623500618,0.10577360362031,0.223959420861509,-0.019893277604107,0.0175909564890187,-0.0737472712965859,-0.148911052071007,-0.081375312934537,0.0922023380241724,0.0295977485253747,0.0314482859769195,0.0936543588816746,-0.0333491312163261,0.0687411531907277,-0.294696116304089,0.030140283492512
mild,0.0114040970630384,0.213802919129742,0.265374021536967,-0.0442096553210243,0.0542206770542065,0.0451178858056854,-0.0502941166881903,-0.026113333634167,-0.304175266753844,0.181359287305493,-0.0670315070483742,-0.0259972440233456,0.0833864845729113,0.0106802441955641,0.008693063210328,-0.0748777989797701,0.133236729219726,0.124229541180116,-0.227057621165285,-0.0421746727313324,-0.0975562458937524,0.0889656146929726,-0.0081945607638599,0.105020124989502,0.0784082889088664,-0.076851322363733,0.0745090437453964,0.200097516252186,-0.0153579726316008,0.18932166884771,-0.244245712367482,0.0932404438914528,0.0968255642256416,0.0863365264479009,-0.0014681921368582,0.374491426908399,0.0840010766302008,0.013534682861642
mild,0.0152179178427561,-0.0431300009043894,-0.0736560234147736,0.0936508860306711,-0.0950509995249964,-0.0372146322763056,0.0387285881561251,-0.214445049402755,-0.0976885945343694,-0.0320917249290647,0.024953659511322,-0.0321079881269925,-0.0868794818025721,-0.103855303494064,-0.0837613832180611,-0.0300558682430184,-0.0033990083668994,0.156410566833853,0.0853403918895916,0.0347219275757434,-0.089116410753907,-0.179372723835295,0.0439638594163212,-0.0366823821623065,0.0610387387679184,0.0336810829083674,0.0660359759493539,0.119840548584502,0.0478064095448866,0.0530535085853938,-0.0981735335271241,0.0209795253267957,0.0206720030387074,-0.0609781213938241,-0.018130508744362,0.0301504904855071,0.0405766788297329,-0.0179471781495401
mild,-0.22341346890446,0.0031271582964122,0.0543746173477909,-0.176159220205484,-0.072664488079973,-0.0424924738256812,0.014524131295009,-0.0458629731011763,-0.133768012501533,0.0411881057204111,0.0232647578915059,-0.027256456809256,-0.109025827237024,0.0808768682653554,-0.158976475356396,0.054471349165563,0.0879881683062542,-0.0150017446452585,0.16959883809549,-0.0009061050742866,0.0204111692672303,0.175693698332456,-0.0211495050950685,0.067787844173074,0.117388595170349,0.0569123161296547,-0.0468121540630646,-0.0072866264606106,-0.0092688730076115,-0.053125416607344,0.0364422009109696,0.154523788869576,-0.108905668182135,-0.0807234576481075,0.21239737743834,-0.132247509240928,0.0122804065530931,-0.040388556789139
mild,-0.0578917127044177,0.124163360044433,-0.0562017278717272,-0.217143136474841,-0.105803850364647,0.0853551063055488,0.0515483832981306,-0.0159047483367669,-0.166394054722593,-0.0143184364708125,0.0643666051996986,0.0448048648884732,0.0129791038699596,0.131905442690994,0.188674896019793,0.0852059284024975,0.138488959872962,0.0216318332592608,0.0331131690619282,-0.180810233839408,-0.0245384732989017,-0.0476018233525828,0.157162052387003,-0.0262739434958917,0.0903612951767323,-0.0856149443849123,-0.0296800222301091,0.0611739984398422,-0.188298193435166,0.0750066574829806,0.004847303248385,-0.164006875549507,-0.031246409784163,0.101225662331029,-0.0714946745722465,-0.175788837512089,0.0113646474455444,0.0343823947028323
mild,0.121668494421674,-0.115329541126971,0.0756859284585124,0.0824022004017094,0.0692715114341107,0.220668522927702,0.145079020346027,-0.229263003254514,-0.106118773674285,0.0062089879824437,0.105804341467206,0.150483061878349,0.159601595883626,0.0407755686139418,0.0665087004412474,0.0867371724299652,-0.122737563925741,0.122657907766615,-0.189292381090694,0.157844967953414,-0.112617039287241,-0.0373964704952047,0.0448464175882516,-0.187674103331596,0.0371155777235479,0.0858777243972839,0.0278419238294455,0.0385074642935488,0.009043070275578,0.111870786849108,0.0442888244743657,-0.180995563253249,0.121245059049475,-0.114906105754772,0.20796546176173,-0.109141515291666,0.0282695516310723,0.052187361516178
mild,-0.0349369541974185,0.0630019801604728,-0.0517884676506404,0.0111855984734299,0.0772403591604685,0.139063605692853,0.137847759084548,-0.146283190562412,-0.0765203039032673,0.0108166891059739,-0.120288244162572,-0.0494281455498324,0.0161495388786905,-0.0165796688032565,-0.00159585814933,-0.104969465071815,0.0133908073492285,0.0672737793449347,-0.182629486393199,-0.159237206682933,0.0375431101415441,-0.0010233031981194,-0.0265132593030418,-0.0406180950152482,0.0148788158124579,-0.0437473219369618,0.10522005698952,0.0501580341607663,-0.0643691335342777,-0.150298370934947,-0.219775773130884,-0.0781513718030596,-0.0769910360626005,-0.0704239417939502,0.0761371203126509,0.0769567779270156,-0.0841763627965748,0.0930013219642376
mild,-0.0830328302576875,0.161631089583923,0.0718464682513061,-0.0091577609930518,0.0296545822348884,0.0169704158125763,0.0926360421744382,0.360737440174487,0.0480109534323356,-0.0634449039682453,-0.12659656895506,0.116026592369845,-0.0231821705875409,0.0618885003860419,0.211548582695692,0.0243767668692727,-0.119795175266356,0.0577374424333196,0.0855204985984971,0.0564426683237691,-0.143487231545489,-0.103184864703779,0.150001708154518,0.125992827337405,0.0383121835390491,0.205715412575858,-0.320128217947565,-0.0574568472554001,-0.0395699988383363,-0.0709242000451981,-0.182107729370155,-0.0816388509205883,-0.005304561873043,0.160230302044933,0.0061361351039655,-0.0490703582765256,0.16105847117491,-0.23976614803153
mild,0.0327933228251707,0.0270751235537311,-0.168233057836968,-0.174044197699385,0.0404685685914234,0.102142885946904,0.07833891825661,-0.0382162298392023,0.400523947425865,0.107592851614005,0.0602431499007521,0.277832367399217,-0.0551225939231899,-0.102926410422735,-0.12778154796161,-0.186138239158165,0.0564208210389257,0.217829215986557,0.0254621925381682,-0.104582870575844,-0.248385494080807,0.0749942334446148,0.21407629845217,0.163636027973138,0.0632872483710432,0.101995828049788,-0.0241022011056439,-0.191248795198723,0.043079140381018,-0.234803814934807,0.0320156806652238,-0.0881382682887993,-0.171983034213414,0.338399044673623,0.0904894299478821,0.237658502833613,-0.0210981023833682,0.113776342071918
mild,0.108134235789766,0.0032675621453703,-0.15687827423762,0.0802328068896314,0.0309574704398797,0.0560144918826134,-0.0518632865205041,-0.004108084208602,-0.189565697270178,-0.0715678380457927,0.0014341187842747,-0.0930796198099134,-0.0700444130830701,0.0568242617547913,0.0673923486656557,0.0165399127647369,0.125435236913905,-0.122436047210758,0.0471460592802525,-0.0046998653021289,-0.0012230520855287,-0.0838154938857638,0.0911576646074082,-0.0483534515784549,0.125165956657925,-0.0057094676777969,-0.0263360175511021,0.0596231650475699,-0.069297509313637,0.120562546567588,-0.110441330979122,-0.193475197219208,0.00587537064208,0.0896199415779964,-0.063389570852987,-0.0578243320859998,0.0319223629879639,0.0523887972096935
mild,-0.0187432502048149,-0.0785147743157761,-0.0370025000456931,-0.0486134671097176,0.0506948367303276,0.0868847875539255,0.0256293317715888,-0.0635116033121461,-0.0592791209629282,-0.253571655947153,0.0097430281594561,0.0187121599036593,0.270167154536999,-0.0695935384409209,0.128032380994237,0.238310519471772,-0.0053710595942426,0.098372233691737,0.0898744981353265,0.0954774745706222,-0.0637468812668375,-0.0146057193158833,0.27744816695629,0.0856697449736259,-0.172927616141419,-0.0494772733147992,0.012839454098878,0.0534727971525063,0.0676146827862836,-0.0269048743973805,-0.056142361659845,-0.0364050620964586,-0.0041879475935083,0.0142889343554594,0.0109942027113691,0.05715069575138,-0.195968050132992,-0.040731655627553
mild,-0.116770530767138,0.110977755797739,-0.0616580684124008,-0.115513460514467,-0.0736744966206129,0.0831644735157853,-0.0673136246714402,0.0065022662551258,0.0024654012257444,0.0779094864615945,0.0298097929197797,0.0859561471420282,0.0147770008465876,0.0583304786896637,0.0471178526331653,-0.0016140836758998,0.0362294111793688,-0.043705239144985,0.0250941056343743,-0.106036874322404,0.110860263176907,-0.121683406954787,0.100651579888491,0.107650310061057,0.118211543204998,0.0180894000405284,0.0051040896686115,0.0475474350280848,-0.127155956937995,0.107590699834311,0.0353923482489635,-0.0365446686466643,-0.165941696536804,0.0914699491299772,-0.0800842518354385,-0.0905934340205178,-0.0630442941563549,0.0560572268542394
mild,-0.0673967498945808,-0.0386019018210614,0.0602186402830794,0.0426345822852053,-0.0360716952013506,-0.0491663539582976,0.0689306472231501,0.0995990435199461,0.0781805502740226,0.0525573175846408,0.0690811410662925,0.0520622436728089,0.0034314752750089,0.0759308444612333,0.012115909648117,0.0178614780710569,0.0549060689871337,0.0492213450555359,0.0227618471927456,0.0579663158466122,0.0451165754219032,-0.0138038436636284,-0.02350815494098,-0.0453386963244736,-0.0225709957376243,-0.0207854024625916,0.0133110803021006,-0.0300183614779004,0.0242003958120977,0.0540456200538752,-0.0908035486955529,0.0617836530224111,-0.0032249120778195,-0.0424500463342486,0.0573694236847116,0.0415481615322027,-0.0208012682413466,0.054934565774218
mild,0.0547289787424124,-0.0289245310325846,0.0933927461820131,-0.0996448306400658,0.0146875121732828,-0.0195213769391733,0.247535350001231,-0.026221571148699,0.149668656992011,0.0143204435470761,0.0769962196906123,-0.125897388101367,0.107541573228525,0.0021428226945441,0.169783540995635,0.115898343380996,-0.0961886650037042,-0.215419228770655,0.0790246313847803,-0.0499094153515689,-0.157958687394263,0.0039328781379286,-0.0163250196161658,-0.0729322456147526,-0.0679076958482352,0.154223644944485,-0.0773275348792014,0.0639033108350715,-0.184423381918761,0.0218834873844383,-0.0570338836874894,0.242348717984181,-0.18977686331136,-0.0035920286993082,0.140465722149258,-0.0008652331903443,0.189557575560639,-0.101730447834422
mild,0.15508243221954,-0.0246941759019755,0.18608710326828,-0.190979750994835,-0.0220034881840787,0.0886208343972376,0.138374389324576,-0.161049206779587,-0.0456718729600696,-0.0354676680418979,-0.0709299654496283,-0.174277078734038,0.144255233737943,-0.0054297111433008,0.277769199140969,0.166951533729624,0.122756585165606,-0.0610157747764994,-0.0761717043970681,0.177912998065408,0.0364075290212032,-0.113631877715093,0.107503984130023,-0.153422906261795,-0.0253708758070753,0.0948776232023271,0.203461104800009,-0.197832680192512,-0.0124007942926624,0.0122504165359735,0.223622465464649,0.0329434699831923,-0.132316313983682,-0.123094935118156,0.002400673472854,0.272210592777649,0.054807321678917,-0.558014260633136
mild,0.317700105170138,-0.16236090317049,-0.211441803586207,0.25403517499554,-0.0137480745287048,0.0541966882142849,-0.0569304877508063,0.0199443102550767,-0.071257114306573,-0.0206543880567705,0.0559541307734772,-0.193672106598818,0.24658097189094,0.0822600926064567,-0.181853345733579,-0.260726044463319,0.0274098100519763,-0.0847719928299488,-0.137927771539478,-0.215292361847211,0.220500136997361,0.193607554071391,0.296466358179713,-0.215718408528227,-0.0344831532447587,0.0133801251223725,0.230580014155043,-0.238940373363395,-0.139293864401146,-0.17041302406038,-0.0724214805200324,-0.145622432808742,0.146702073829954,0.171750068284706,-0.172151907767937,-0.100090307588308,0.125950050075451,0.142683678997641
mild,-0.097969424093979,0.0117153921279121,-0.0851346126552961,-0.0290487679338442,0.102494423727751,-0.0581043894553053,0.0632615509564132,-0.0188649894576659,-0.0325228841330147,-0.0296091303118598,-0.0200787271884987,0.0158027412381434,0.0318779941743899,0.0754475561006902,-0.0079938940519007,0.136879199163374,-0.0061972750123108,0.0232330092988776,0.0181417727834187,-0.0438610025806788,0.0330029616275173,-0.187721070273903,0.0841176707974647,0.0857008495369833,0.0473840729771133,-0.0102611261078554,0.135055492134631,0.0578423213192852,-0.0005019437026138,0.0076313066308318,-0.0905313233616826,0.0525774605841965,-0.0509851437278552,0.0500422858885501,-0.0698527440760419,0.0416476201417145,0.0568671537097858,0.0078088471862426
mild,0.01915604576252,-0.0181842583417707,0.115983366556149,-0.107714208651175,0.036676906787543,0.113971659017254,0.106390999949121,0.133163564094193,0.177356583183916,0.0377096550428043,0.0760719496080306,-0.100456283412811,0.0466242806073166,-0.0444619639478633,-0.0300034883742053,-0.045093087881634,-0.14439470137016,-0.0459644692220108,0.0112705825218271,0.0007996627115391,-0.0977524911056337,0.0312298769273281,-0.0402556663665387,-0.0171156507720906,0.0415179142340802,0.0414390237423589,-0.0615596850627445,0.000473342950328,0.202902758775865,0.0116471053232244,0.0073188860728759,0.0470689361061096,-0.111995810792779,-0.0083014312879509,-0.167631537113539,-0.163220841440027,0.0479976923495564,0.0920759616331386
mild,0.0980382068182799,-0.103310050776121,0.0657310574954687,-0.0699673192592157,-0.0257782268673237,0.0173961573276676,0.0867859626645329,-0.0599118509445563,0.163155800729565,-0.0221391933566097,0.0084388931986825,0.229093278863946,-0.125509546791289,-0.0850186309021594,-0.0773358402684818,-0.129250630954949,-0.0131401812332379,-0.147934018109542,-0.147804135460339,-0.210571085354346,0.316325713135115,-0.146719847272793,0.107905809158199,0.123614651712734,-0.1059738047513,-0.0569604996747134,0.0571390883173679,-0.123469693398891,-0.054568107663049,0.0216370577574576,-0.187348763476702,-0.0757795678110636,0.187101754509914,0.0241036684258096,0.212762855059652,0.14822625407025,0.0444117483619549,0.0508270234993895
mild,0.112333772561298,-0.0847852088771924,-0.0707569109227269,-0.218681851624888,0.172903604790439,0.103562575547959,-0.0028342415664686,-0.162023454492578,-0.11441876985473,0.0716226308765768,0.162498443971074,0.186521346621752,-0.107906044553057,0.0714888077539397,-0.264591443376,-0.100227736374588,0.0659450609883987,0.042808530008027,-0.14883361622624,0.135485172777518,-0.107395534122256,-0.149440776690057,-0.157442077713903,0.117880823601472,-0.0528593073730007,-0.0754762411673307,0.175109208107976,0.0243533301139795,0.0688453880475277,-0.0298161221510117,-0.261545728233018,-0.140885183596523,0.150335409046946,0.118349204530701,0.178559696893502,-0.0736151084802849,0.293997835472518,-0.0040469103567852
mild,-0.194197867536587,-0.0535930938131211,0.0792547557860966,-0.0637208079803371,0.140530519789766,-0.017699787041439,0.107355404505303,-0.0194928267537024,0.0298816112841288,0.0187335585153899,-0.005946906753777,0.018155223605978,-0.0439410774596899,0.0902847360937609,0.123858608683823,0.0631801597407931,0.164347325988871,-0.0392071963997108,-0.0347916246648998,0.0456560696955766,-0.0857458680030422,-0.0767304329864128,0.123524167473896,0.0965653004732397,0.0885300298192971,0.113226241400033,0.0662284267543996,0.0352489393440099,-0.0487341253475771,0.0307998724930424,-0.0969682368947054,-0.0007586214703806,-0.0683473877528738,0.042390414029841,-0.0740439580035382,-0.0387302672392866,0.0791899421766307,-0.0353304942926316
mild,-0.148792801879303,-0.0198268625164259,0.0435890553075074,-0.0348121980457779,0.168724853278046,-0.028317489494444,0.0225651533941115,-0.0261596515224791,0.0534809371302166,0.0613788986108159,-0.0251404976736978,0.131524776102615,-0.0705318812884194,0.163630839360774,0.120660331281715,0.0343100065648376,0.0898662066204003,0.0038493752905791,0.0166093114461872,0.0267085832435114,-0.190615270317685,-0.0423847518460565,0.133002742456015,0.114685554214553,0.105926268892866,0.0409353749083903,0.0651599095310487,0.0082992403536862,-0.0397765418762737,0.140900461178675,-0.0719187947410247,-0.11885520192136,-0.137217767223717,-0.0182764235814054,-0.062907190552329,0.008258326304129,0.0270736538363192,-0.0951590579633604
mild,0.0486290051257173,0.124854401860852,-0.0821507392949825,-0.0591948727162893,-0.0331649798227997,0.0257254179061193,-0.0378335265899992,-0.0282885703238378,-0.0200851024120587,0.0265033347694556,-0.0083927191917036,0.121217640524755,-0.0592701549933864,0.0341068447562584,0.0763146898804694,-0.0391060061903758,-0.0283065544233665,-0.173830960165834,0.0225292670084765,-0.0301509702122444,-0.0808153153462552,-0.077839783343994,-0.0649299184090305,-0.000426808687653,0.1111950600339,0.0960610220455913,-0.0499140317722768,0.0223726380486273,-0.0263538158024434,0.037239633070678,0.0242097347272319,0.0430857201221372,0.0023101203196977,0.0066091565768125,-0.0318565320233655,-0.136017090614855,0.020286900738166,0.121191500845208
mild,-0.13768122326607,0.200509823859537,-0.113813719211276,-0.162578268493756,-0.12096419172506,-0.0145674990394249,0.265543846088796,0.0700698550336931,0.102868804838744,-0.158862579505937,0.155416695882252,0.167117516482432,0.0898645047872708,0.13849681029239,0.217708681162377,0.222612118522871,-0.0445275538265946,0.144417939874324,-0.218261486882983,0.130301317135537,-0.129655558760584,-0.0203935621140721,-0.0801505921997923,0.025309815300456,0.139260953911087,0.0981270250926951,0.130428783415674,-0.0789229176003064,-0.234999969765701,0.102892502741647,0.13142318533814,-0.1288005952988,-0.178535374642786,0.154141322143803,-0.157388342445484,-0.118362569590208,-0.109570988862887,0.111380920936707
mild,-0.0225420482331248,0.121576046737348,0.176746059637983,0.0465592305010259,0.0544449470191354,-0.0792872042556403,0.018211654761544,-0.0254523126678361,-0.0154013994139362,-0.0728866226810174,0.230325928053673,-0.0648408916235424,0.0642708398270525,0.0449790869247909,0.0861078239960977,-0.0613055703944343,0.0932534732696415,-0.0843076604282351,0.0279225371192921,0.0133362117652493,-0.043058912452404,-0.0459691768871154,0.138792611082212,-0.0872679294064981,0.0744167617137007,0.0605955058759996,-0.0072006542714506,0.10743976227527,-0.0144963171756497,0.0078357119745577,-0.0369633585934468,-0.132747061766806,0.135417304392469,-0.0160664598431743,0.0980989135398052,-0.0931984682717346,0.0154013994139362,0.0264674049019364
mild,-0.0961666287567175,-0.144692009799943,0.0760955305756215,-0.0393867934436663,0.023676896090834,-0.175644904315743,0.1240006718921,-0.0192865233506756,0.101253387393645,0.166935443020134,-0.0603824168325033,-0.065668217668282,0.0042596975348247,0.0384587526465432,0.143108423782703,0.0409512307187394,0.0529785855936183,0.0609410215454005,-0.0430929726502319,0.001625773089826,-0.0079373032276882,-0.108178200879264,0.0832043515054992,0.0659825263190043,0.0768608070643268,-0.0013728002538568,-0.139083223539647,-0.002748442899129,-0.0985758546803525,0.0371691297414734,-0.0894000167932974,-0.34102114604499,0.0238739934955587,0.0819938667614156,0.0841019487945681,-0.118370044097771,0.0696106893611949,0.104634112783149
mild,-0.0545856087464652,-0.0347368268818488,0.0020095160487752,-0.0239531815449235,0.17797646560267,-0.0852025797070042,0.0342551244304666,-0.0617142113434931,0.0376500724128284,0.046627794173524,0.0020078783013842,0.0924355887002093,-0.157578219488368,0.149528383983894,0.0676515574319816,0.177651270386342,-0.0699380575082622,0.0776015893468804,0.0798414136225171,-0.0763302879346051,-0.0189838465237367,-0.0942658737688804,-0.0361554232001035,0.0679978386459693,-0.0546925741229408,0.0312347088045874,0.0314923469410364,-0.0885561745677429,-0.0324158317511449,0.0328699995745158,-0.0248762569181842,-0.0191698332118288,-0.0447030315522338,-0.0530223788617415,0.0114613656791697,-0.0351062412777346,0.0076281155512874,0.0117929071666382
mild,-0.16810647243131,0.125705510890799,-0.0594732957997454,-0.14563885352344,-0.0744963702839833,-0.019814177324762,-0.0598253402529775,0.104891276386853,0.12923894033253,0.0047740635712135,-0.0766267446513089,-0.117463462917055,-0.0630179295198499,0.124805004683761,0.150051942091912,-0.0310731347678079,-0.0476696022309101,0.0586033616579013,0.135011253057567,-0.14204652628586,-0.0953375608024011,-0.141765542708178,0.0848330978213363,0.0767684828818763,0.120362850737896,0.293305023968633,0.0570848942979561,-0.0326099563245989,-0.0711572487799046,-0.0166060828707035,0.0945018421707964,-0.100348831822104,-0.142395886095375,0.0949674087012361,-0.098068802264676,-0.101267171733839,0.082742828743835,0.0010426005638129
mild,0.0740598661382113,-0.264843403722083,0.260488098990514,0.303743415743801,0.188279002263281,-0.147593421880259,0.342878151544344,-0.312276101573311,-0.398221617520501,-0.0970421076684845,0.254358824161284,-0.386089959135638,-0.284241719093081,-0.330787243815527,-0.0448245931709624,0.303874131309734,-0.198420586686806,-0.195235139250344,0.0301825689870274,-0.247418611276738,0.201862700563041,-0.406273320222033,-0.17121262751119,0.481912242935371,0.169450631837075,0.319482008735277,-0.266190933877551,-0.329827221052399,0.265244578257528,0.301953333463673,-0.265182135713802,-0.142192079154646,0.375903298217194,-0.193899771598373,0.0258961015175176,0.361578941070467,0.307827759959323,-0.317854552919432
mild,0.0206630013743816,0.125825658696163,0.0696811838144057,0.0151743849996305,0.0727007843083229,0.0155583554216696,-0.0356893901184501,-0.159215505141235,-0.0092994627951439,0.0573120807408552,0.0604775217293838,-0.0190795786246561,0.196374095342074,0.0130431050010546,0.14282037150877,0.023701399450527,0.0470476209529231,-0.0208019826296048,-0.178442475755126,0.111025673846472,0.0193139359704202,-0.0971990803920596,0.0597566320012044,0.0861062041327766,0.179235436491449,0.0956014328863648,-0.0425547538275507,0.0429704890605662,-0.0865012473269709,-0.0532706495563617,-0.0166194634235046,-0.0431088823809846,0.0729709730141292,0.0078580752953216,-0.0868794527216194,-0.0393153310427635,0.107377685366983,-0.0890488014987999
mild,0.0012813654471904,0.0452391700560373,-0.217529209086114,-0.0315462522647219,-0.0581100123861148,-0.0922466959140202,0.0859873061249204,0.0541426047253578,-0.0683814878501693,0.0535591098599356,-0.0488286017166817,0.0895445696153424,0.0241993996100498,-0.0360578381384071,-0.0684476113111819,0.0901441485658758,0.0278799744196575,0.0769694957392539,-0.0564095671657498,-0.0379986510751558,0.0602304309399383,0.0332878012581488,0.0389225924087645,0.0349042518118221,0.122285511979711,-0.019017643523399,-0.0322325065627988,-0.095104301702106,-0.0313603917256594,0.0737723370432654,0.0166443474092164,0.093443173134235,-0.0691365462901106,-0.166418454404213,-0.105110389761826,-0.0581716680457076,-0.0120541282305432,-0.068015128133748
mild,0.0780775676841884,0.179815790151678,0.0781977301187005,-0.151676248478902,0.0370750888742431,0.0348982734420984,-0.12883890316983,0.02207284365443,-0.119863996404072,0.0946421560795081,-0.0029183959287581,-0.0406612082348568,0.0396663373656879,-0.184589873773336,0.182897644035669,0.20649046145228,0.0288866788137599,0.0448344796839537,0.0024182979354128,-0.180483282056685,-0.0994081362614587,0.110447799464556,-0.20991914255573,-0.114986188754165,0.0818188100334786,0.0910115835639304,0.0885210492517009,0.338928912539953,-0.206068619533819,0.140969983938035,0.0404727453799573,0.0906008549342106,-0.0160765297981105,0.201587880429555,-0.110156538688803,-0.0031054696225651,-0.0125464399348993,0.134997980400836
mild,-0.0168153881471526,0.0182498762355353,-0.0241737807486712,-0.312213675977069,0.233768429217919,0.064472270194533,0.127988214996811,0.205795911494457,-0.25759687024161,-0.135612253540623,-0.140128234559605,0.0693867201269552,-0.229279012793166,0.1291570571429,0.28065493803265,-0.0386514846036446,0.11842496107426,-0.102300252377069,-0.0646316577599089,-0.118292138103113,0.0725744714344723,-0.131840081160061,-0.252735549497646,-0.0496226620203493,-0.152719852224298,-0.0254223166774487,-0.0253426228947608,-0.0709805957807137,0.300179914791192,-0.0033737034671222,-0.0135213784627183,0.252549597338041,-0.297071857266363,-0.0794812659340926,0.165922455556264,0.178089039713288,0.135532559757935,-0.25757030564738
mild,0.042117504930446,0.334721205371562,-0.226240390469292,-0.0820363470077222,0.350878351659535,0.0806445329080091,0.312674063183354,0.261620708308374,-0.40562303958158,0.390595481548446,0.285039493377458,-0.338493223293972,0.231121825427706,-0.069893273268197,0.414377348556586,0.325906382740046,-0.141884353295382,0.264747247228019,-0.31765635423595,-0.329960797726166,0.0205948144319853,-0.401245885094076,0.123831112436785,0.234107165815496,0.129358026397965,-0.267571217865118,0.0376798367864335,-0.335507882906182,-0.120543203766449,0.228721450386172,0.22230700279619,-0.328548812407617,0.353399754014087,0.284978979720949,0.233925624845969,-0.167521972436472,0.163528071106861,0.332300659111191
mild,0.27504797015682,-0.0647024331396132,0.129112833605349,0.0355430022612454,0.260150095635114,-0.0368549838871285,0.318015118368441,-0.187663625030159,-0.208645046542512,0.0425249995530766,-0.135510388136515,-0.0055765587942877,0.258536164811161,-0.0751177745378062,0.271279077668141,0.224244173120305,0.308635728229606,0.0083754718001505,-0.348389035682902,-0.0460808235838223,-0.146143166547067,-0.261095882950446,0.247841509554133,0.243153418489581,0.20470536527706,0.0449610772232808,-0.238475309996478,0.144072169819331,0.0578738447600813,0.285896675928094,0.0875752217055292,-0.149438971953964,0.022008258249952,-0.211637411970348,-0.269928448960347,0.172021850793617,0.340122909837892,-0.247258227338164
mild,-0.0150880288364889,-0.0048754069119886,0.0633366363538127,0.0244206880619826,0.0329997499891106,-0.060880552475907,0.0215395569273767,-0.0025296055655511,-0.0851450069516431,-0.0605864657253253,0.0648461285032833,-0.245339574120114,-0.0323334596948238,-0.0027386828647928,-0.0242139083154798,-0.0788497124470018,0.0099369155958298,0.0756928749837255,0.132021975483832,0.0492687209334044,-0.123431425793009,-0.0079656153458362,0.0618960707865098,-0.118176922679099,0.0843684341258881,-0.0656939254639448,-0.100561585829798,-0.115633531797114,0.0979308879437339,0.0257969221525958,-0.0462750097145914,-0.0059759346739314,-0.116848937196003,0.0353156831499422,0.102489232577752,0.0544933558617089,0.31249933823149,0.0639500829351044
mild,-0.238480585928887,0.280774519531682,-0.149793911234554,0.0682844942325008,-0.247549600923663,-0.0654741671112068,0.238490516413414,-0.110345061448899,0.033048652507655,0.109597792488201,0.090608223450412,0.0113182697402644,-0.107023314374437,0.0323485533484634,-0.233833119169998,-0.182072951191324,0.257316232456499,0.213500452099858,0.133145453924132,-0.322993974500521,-0.217547124544831,-0.121866906121978,0.135332643141323,0.133443368459958,0.0452408048863429,0.0778897553917644,0.117936916870204,-0.16596074004539,-0.168550113885946,0.0376812235397527,0.0202259143614682,-0.217502437364457,-0.0591832051630099,0.0572293823322163,-0.0075074463028206,-0.196444844923807,-0.108952310993911,0.150635519798263
mild,-0.0781482039839409,0.0647756443799765,-0.0587358280947606,-0.114941213281036,-0.0492420495913936,0.226280701254375,-0.028832272847774,0.0140744342793106,0.0952148408265695,-0.315344903478568,0.036719127752322,-0.24316263423507,0.0312703638252924,0.141427747082258,0.0760056391855157,0.143477959949717,-0.108772104292467,-0.24416003508951,0.106334013314949,-0.0510706178245324,-0.0926843979180845,0.215124587993609,0.0717020392024719,-0.0990197403823936,0.0377165286067614,0.0204651879021996,0.0781482039839409,0.0475243036754148,0.270240220394479,0.432280918468483,-0.0049870042721966,-0.0654221078967428,0.151660341033358,0.166787587325688,0.0981701026175008,-0.113666756633697,-0.0781297335977476,0.299774367917599
