group,AR,ARNTL,ASCL1,ASCL2,ATF3,BACH1,BACH2,CEBPB,CEBPD,DUX4,E2F3,EGR2,ELK1,ESR2,ETV7,FOSL1,FOXP3,GATA2,HOXA4,JUNB,KLF10,LHX2,MAFK,NANOG,NFATC1,NFYB,PAX5,PRDM14,RARG,RUNX2,RUNX3,SETDB1,SMAD3,SP1,SP2,SREBF1,STAT2,STAT3,TCF4,TFDP1,TP63,TP73,ZEB1
mild,-0.0183890350610873,0.146606873605413,-0.278506962299391,0.130978137676116,-0.143207873467271,0.249376642488034,-0.0355839769363897,-0.0353507122210271,-0.257774172241089,-0.156498408321147,-0.240457044086311,0.0068590934160201,-0.153721447423973,0.149350510971821,0.0107412847502697,0.145024005894023,0.0943389155988006,-0.22657223960044,-0.0134904760384721,-0.0368447171837068,-0.270925859050105,-0.0775993953106347,-0.126823804173944,-0.0600434485186997,-0.24366165696165,0.0433927909792434,-0.281083982011968,0.134077226037363,0.117832004788894,0.10086477370716,-0.124313431522898,-0.133782868182262,0.0014329118229418,-0.238518725380083,-0.0396772172988244,0.0803930179731919,0.116771205726173,0.0127462505180294,-0.331674655636687,0.234497686000975,0.238563156754438,0.114732916427648,0.143057917578824
mild,0.219036590604364,-0.106316447481014,-0.0045561884700688,0.197670953409697,-0.0121571705021249,-0.0081197859473451,0.0071724136615661,0.022175738405583,-0.0395853443442485,-0.0023328007957517,0.114680495193923,-0.120629783204619,-0.0308157413528115,0.034513783735762,0.070533310041229,0.138372069630598,0.189790180627995,-0.0174915648451276,0.0339075704448618,-0.0235777201922302,-0.110062736609394,-0.248302380026595,-0.0202400143807938,-0.0803003488869244,-0.0865909977617266,-0.0626170082754448,-0.162683382596432,-0.17092610690347,-0.238136649456115,0.0642828331427469,0.271428115017918,0.0038082629812959,0.170470488056463,0.0961632328026538,0.0310848330333876,-0.0386987346960189,-0.106765202774278,-0.0365074442289122,0.0056729290379209,-0.100436400615433,0.190175750852976,0.0333558618454512,0.0037569881974502
mild,0.187916824340423,-0.0886607092207035,0.197226180088798,0.0015350234694687,0.104937573936594,-0.0590272683405942,-0.0701112609780627,-0.187239167638047,0.130928142046477,-0.100660100000331,-0.202471467602763,0.132062561830011,0.0190062113237997,-0.193272558664996,-0.0965192805924469,-0.16142082167352,-0.13935953924951,-0.0872904199772265,0.119709366860469,0.0260804231422415,0.254426396104756,-0.0098840535595058,-0.0305076554657701,-0.0445007047758659,-0.0241204602489076,-0.0580369910048028,-0.100530933391315,-0.0301669551347417,-0.0162656328368458,0.0973991111176302,0.0114883402830847,0.0156254157312869,0.012439306042219,0.0768017169291373,0.173130055577821,-0.0015612311872401,0.086697002367688,-0.0978277945011769,-0.0038356866938309,0.19376488936313,-0.138279406881359,0.0380798139218688,-0.100553397149404
mild,-0.192153664625048,0.176187652075069,0.0854600578712603,-0.365614953187519,-0.0336601414564722,-0.198036192509112,-0.201570660862348,0.135936900674414,-0.191973425555199,0.200050512663352,0.104374266635189,-0.0633253136394909,-0.0291997196400036,-0.177446354590329,-0.212847486622589,-0.137150048259932,0.0413727891266892,-0.178797157289632,-0.0219297470479308,0.134604914141743,-0.145593555455139,0.0836022089974381,0.0707131348541569,-0.187526868282565,-0.141095501305405,0.250271851730127,0.0755409670822396,0.156337586602312,0.0358299425665704,0.0788971770147467,-0.100681346352415,0.228957096233712,0.179347777744774,-0.249252807758291,0.0234647501153212,0.277089840804276,0.0412480082321787,-0.302649127363166,0.160191929788301,0.220209559398706,-0.0205759733749484,0.145874807630067,-0.0285480860797824
mild,0.0770456834889977,0.0497168676456385,0.259709646966035,-0.226237516723892,0.0086789777244563,-0.0971660689024641,0.0980250334436811,-0.141090079682135,-0.0037657005486952,0.0093043039104622,-0.177523919662394,-0.148607737346866,0.134953636999681,-0.101660171382111,-0.169621445883198,-0.0278648097170786,-0.0227591244840849,-0.0233707072374314,0.131668956594068,0.0097990674862032,0.0793683236084484,0.104422601346665,-0.0908166030137882,0.0257689362365092,0.122935005138973,-0.2907835482091,0.11130806110906,-0.193624351022965,-0.0148703941375483,-0.0590211715561007,-0.0512698755361587,-0.0492152323535677,-0.0308127760225353,-0.0558876689097412,0.0483287809470318,-0.13913851224449,0.0558326951791033,0.0590349149887602,0.0150765456274403,-0.0013743432659471,0.162055686204159,-0.0233226052231233,-0.0597976755013609
mild,0.0173559001788737,0.0078460817197879,0.230737914926051,-0.126657329756063,-0.0771067162364202,0.028985760734073,0.123239484112643,0.267666055588331,-0.104879119544416,0.0115365253685779,-0.108462894408496,-0.142030968352407,-0.0715154941045321,0.109319207707974,-0.197223175374495,-0.0147573300624636,-0.0424275091184453,-0.0341043808892594,0.0513950945885881,0.0659983475175815,-0.0714873453974558,0.191474913087339,-0.0914329266273472,0.0808119749941977,0.07435406898654,0.189914882110954,0.20288995456222,-0.132598188460056,0.17378122842355,0.152274134706375,-0.0968789606911577,-0.0783067400644089,0.0948774394669444,0.117117881079002,0.147097735626137,0.156930523461151,-0.134900456396716,-0.0685717319487129,-0.026332374714409,0.0531269808292286,-0.0426304761115742,0.219248797906234,-0.10372354104339
mild,0.076599404639691,0.153318753244706,0.0291053900665565,-0.0506543103177113,0.130565079367165,-0.032444083481077,0.0583147821789951,0.095131506421245,-0.152354646687989,0.0587550828111966,-0.015594233770141,0.0453691844532521,0.161512899837779,-0.12426498463158,-0.0961533075435607,-0.0221843196117627,-0.0811861226047963,-0.133520407576062,0.149858597586819,-0.117166275645863,0.0250819532550607,-0.0379318994641531,-0.0871559918662308,-0.0361805657426209,0.164467468907654,-0.0538981113546022,-0.111366453525141,-0.0455756702669741,0.0537219911017216,-0.0245558699134821,-0.133152225150859,-0.148681932104212,-0.227118453174813,-0.203368029762651,0.108808914163268,-0.194120198208379,0.205553591004216,-0.1818950234136,0.159027478682904,0.0935145403064363,-0.0209924713487347,0.192585978246863,0.0184577061574923
mild,0.0676053601130729,-0.0982427066493797,0.109560968679387,-0.129525079274427,-0.0125879536345625,-0.12251243111691,0.0004307496931257,0.0392285079362925,-0.182814897024688,0.096620176908215,-0.0618920028901163,-0.004447039432027,-0.0219067210963336,-0.177437469639822,0.0471607949195162,0.143481840096394,-0.0438153840970215,0.0436483803225555,0.227480031005858,-0.0674431228311129,-0.0238766947953461,-0.0487291867211077,0.078798516426197,-0.0877205273286396,0.129836019353454,-0.113877567061356,0.0417313088057999,-0.0586220124943096,0.164675489990806,0.17173019312747,-0.0371288974102369,-0.0276612898450305,0.0769558061155726,0.0709822337091457,0.0066426859552385,-0.0486361910792539,0.0723279341962538,-0.101739095631619,-0.0130025404065983,0.120662325877583,0.0082546431060301,0.102293891821071,-0.054774962662161
mild,0.116405913564158,0.136243064852472,-0.0940398400291507,-0.194202775381967,-0.231918526235205,0.173069708713507,0.215205831122323,0.042299684544174,-0.0026337697693576,0.100041312226525,-0.139568828271423,0.0432139549418173,0.0317226664576772,-0.091439621467046,-0.118590935936507,0.0988837955762974,0.222465473591683,-0.179515734406982,0.155593723635619,0.12347683049272,0.292864294210214,-0.1851649189282,-0.362927602756215,0.0755615126345809,-0.0175221179878603,-0.141724493337425,-0.0942830862817347,-0.0905085754657763,-0.129180535725724,-0.0152574114982853,-0.0415783335882353,0.0352329615165185,0.206218301479435,-0.115109998184012,-0.241270925256969,0.0975627167907119,0.0983553640620632,0.0289714674629342,-0.0409827996594952,-0.0509642838172519,0.233570923192414,0.0652822615124542,0.0711495288808162
mild,-0.21936059163287,-0.245013957161551,0.182341907498825,0.0944621599337715,0.343456948665865,-0.0655283884340573,0.264696710641085,0.15405964298532,-0.134269840332529,0.219804035685893,0.0987133144907909,-0.202308325404826,0.0076151033546609,0.0599211717979886,-0.0367629732008917,-0.0257054606753109,-0.323585191453131,-0.111384505948574,0.0017223163721258,-0.073941119308159,-0.155995104743963,0.066021386407045,-0.116402475651722,0.128369747323332,0.0855335600466981,0.0490170858323002,-0.160968602980476,-0.208009885080829,0.131984324600798,0.253293908942413,0.001277919359104,-0.0711746764300986,0.151486015680458,-0.0604907242242559,-0.149107427522126,-0.121672979754694,0.0976974591315032,-0.0587137714788351,-0.0468135246605118,0.194971168716637,0.19317928626456,0.0492054542588348,-0.161044839780423
mild,0.0636686180536792,-0.0664590398462853,0.229898967941156,-0.0981206790696372,0.0530316235021568,0.237468248306293,-0.112249710786981,0.046594357133706,0.0437385614112782,0.165294700706015,0.0813482561453456,0.0369472065084408,-0.21684556824385,0.0508407462629698,-0.153667133150952,0.319899184218758,0.295892127402802,-0.088090762870138,-0.25226098337807,-0.0704655625490292,-0.129127363865966,0.395955311383456,0.187254265482022,-0.212389933934005,0.141016913191839,0.148946114709638,0.090921769964901,-0.0179785597782111,0.11092522038725,0.199641045515756,-0.0141591669117594,-0.062047393199257,-0.038830413133672,0.140436567673572,0.0078725765153879,0.319484339244017,0.352009448997688,-0.402254782145183,-0.0659846535599966,0.187167748310957,0.442771308011576,0.0407230977635986,0.111957836847517
mild,-0.190536454329562,-0.114123343203853,-0.166097851333972,0.0620434805180848,0.108207654454809,0.183675619509021,0.186338105736201,-0.108394004131276,-0.226536654082473,0.101650094597931,0.0816576974451213,-0.134270422767848,0.142952734327981,0.207086863340555,0.121144950294288,0.0817910653508286,0.143651850107671,0.171625616083311,0.278956330884153,-0.122148559009383,-0.112395650288366,0.0371018551932057,-0.101388839659353,0.108686926335136,0.223000273130682,-0.164209386148591,-0.187160236661794,-0.0169785260781724,0.189031650242792,0.173789342882297,-0.151646007633789,0.143547713523762,0.123512078374125,0.150760542177631,0.0767145591317595,-0.170699348573809,0.168943642308265,0.198618914806947,0.134059713656548,0.164920681645697,0.0636779985953379,0.171785170381463,0.137010859186492
mild,-0.082378002504014,0.0033355469592108,0.0369801307525487,-0.102085402075194,-0.111098139459425,-0.0637697068282345,-0.0719426566379317,-0.0717397320046346,-0.0931386685980031,0.156853906182563,0.0522467917301184,0.2008214796766,-0.0244600012854355,-0.0443136133950275,-0.062913578480598,-0.0594624712828464,0.247584072988207,0.0612441495631946,0.0757174820270114,0.107219395297609,-0.148950632530274,0.139622507544923,0.0437835528923679,-0.0080079400420951,0.0458648120129257,-0.0357750788380799,-0.0157969350851065,-0.0719314423818811,0.17405475932277,0.0856385741513435,0.0023923746241338,-0.0206932928816876,-0.0138214103787403,-0.0202473927006269,-0.01836126163535,0.0065558540871967,0.138045996749082,0.145965717976913,0.0603559804839849,0.039611208826903,0.0424985059514045,0.0179865986808205,0.0167369033470263
mild,-0.104810322114117,0.094433449757157,0.0955439213482902,0.0670066720821238,0.0024420171590617,0.0265144223784895,-0.0436306498896012,0.0423688276528158,-0.153291845225322,0.0260646218641638,-0.119081497600779,-0.0051646282117482,-0.0218251032168512,0.0532881815374505,-0.187369548463789,0.0483573815703895,0.179971222801882,-0.193199099174975,-0.0534990520999321,-0.0540865987074919,0.0404684417369025,0.104388580989154,-0.0818135268202509,0.102882727093367,-0.0929403501292627,-0.131094317386024,-0.135684153258104,-0.16009582200346,0.0516641380925313,0.0239814247751313,-0.0514031007430076,-0.158970045290857,0.0570234814607646,-0.0895723731212392,-0.0185897705949048,0.144171693397991,0.0198890053508402,0.034844659881041,-0.0172454707590843,0.157690367079022,-0.0292999544861101,0.0934641253973623,-0.0368275233959894
mild,0.0425782484351514,-0.106920030541195,-0.0174450375101072,0.0148464897012827,-0.118358236563199,-0.0187156242002846,0.0937297636139829,0.103828019830794,-0.0664127563456189,0.0886178019430557,-0.0928323961537762,-0.0710668643684597,-0.0208224217770388,-0.174207390114829,-0.0039341445790216,0.0510575324396591,-0.081438719538943,-0.0425497039433755,0.0655983106340213,0.0661958895693511,0.0431536340281253,-0.0693108785956321,-0.097267996092072,-0.069964618818531,-0.118589518307813,0.0046615295907025,0.098141885707793,0.0804803382275651,0.039115230692892,0.0234933298725153,-0.0673300335888394,-0.0714718393455311,0.0370021533279471,0.1389956186723,-0.0155718052373099,0.115455404472042,0.103117333346802,-0.11288333167934,-0.110472892071319,0.0680803969163999,0.0578148699777821,0.042612573186512,-0.0896949283402216
mild,0.070352754048948,-0.100617043990118,-0.0458579545888415,0.0983258995499225,0.0879922824668184,-0.06695191238401,-0.0538887386367723,0.0849924495218895,0.0729170519625487,-0.101431289498728,-0.0196623746471898,-0.0768091742656324,-0.0653203643496412,0.0954929437763695,-0.112900138890988,0.101609855265082,0.0096513627854742,0.158296663715012,-0.0554814445709071,-0.072613508142201,0.128483913189063,-0.0400154553453011,-0.121800914054347,-0.0712950346287003,-0.101343355299587,0.102673697232604,0.0396712711793381,-0.0955182990362445,-0.0751846393882503,0.11996634411644,0.0972509084610371,0.0849115284797352,-0.0753293981414374,0.108090731618951,0.0802832045175855,0.103068412093779,-0.0528236378974836,-0.0661491756458393,-0.0783882135348699,-0.0692047541975857,-0.0760091348955335,-0.0808054149762879,0.175674547429917
mild,-0.192868336705752,0.0187301292479944,0.0546692449038297,0.151115505012192,0.0145536369030898,0.0804899795688827,0.197269735702698,-0.0161981156492016,-0.096511555587987,-0.120745851933262,-0.0712857352928509,-0.0956216023842088,0.0805722035061883,-0.0603330231735266,-0.0363816739066272,0.266717524161659,-0.152926849984012,-0.0513125735808837,0.14317364000891,-0.0129889637431863,0.0808648239889523,-0.162992027250655,-0.0039564223950573,0.0563233970543304,-0.19707626761492,0.0722869326471013,0.0419487181324352,-0.0629424240074305,-0.213934593113664,0.0075863673919894,0.0753364733806999,-0.0658662104839735,0.241893150148662,-0.0180336441319941,-0.312330044206388,-0.0273636426650815,-0.172488892009451,-0.0161836055426182,0.0865745509294965,0.0828454535375782,-0.111343302867257,0.0061281016803638,0.161502322974766
mild,-0.241889016899112,-0.0244618478472645,0.106883975323744,-0.0783605581628753,-0.120928196926208,0.124320993782552,-0.0520174479561635,-0.0683126597806249,0.159075412862284,-0.0240051251935258,-0.0913390935732822,-0.119704832675122,0.0868479874781854,-0.176072020190702,0.0208352524896016,0.080269006394569,-0.170183560262142,0.0407298737994795,-0.0920350519027887,0.0567586640759267,-0.0619674771983271,-0.0154307010870275,-0.113577137070795,-0.141942876172636,0.205090220226454,-0.057389376312042,0.129149204693504,-0.149696286937294,0.131128336193038,0.176365627610962,0.0605320631437199,-0.235462276700075,0.116469713877807,0.0468684437527051,0.0383592657395979,-0.109363326872611,0.0979996322736376,-0.0458897523518365,0.0497936436064122,0.109917918666437,0.141725389194665,0.110776992229421,-0.101131444756417
mild,0.411557208030374,0.361612698682706,-0.0227129016123946,0.213044028896629,0.174476919570038,-0.314437438381301,0.250911513499856,-0.182417067277911,0.143034124375601,0.42146183871854,-0.466169044346111,-0.423302998018783,0.423942541974942,0.11749505509538,0.285816067636227,-0.0213199764569514,-0.155753855221845,0.377405244556877,-0.100139618737491,0.124930840573302,0.233604299863012,0.409136585541176,-0.399007442512405,-0.196925782021299,-0.307847526862701,0.240296190578578,0.281930581178222,0.444343124586388,0.148933897607765,0.210971242428087,-0.306548675540116,0.0448439684266018,0.388688570745095,0.370803474992117,0.143978815386245,-0.0970185809885185,0.165615006407428,0.100347529813474,-0.457286577236826,0.0203136236062821,0.0703806660975907,-0.156517513394466,0.329566724206995
mild,0.169241529416009,0.299003381900512,0.328578652569984,-0.221578574969962,-0.364550218272686,-0.30289815062411,0.178871717645712,0.15362150641887,-0.388532380875109,0.269737235842763,0.249111810745055,0.202869655336898,0.348806679686933,-0.343793893502261,-0.34232546768653,0.287294909636294,-0.284632947317537,-0.339462121255901,0.231488687115166,-0.284631940396978,-0.200832990685503,0.272254537241159,-0.2432760348232,-0.292093221741823,0.241041678101984,0.295871523320721,0.238435432054179,0.326228835624628,0.175720391935107,0.35040029929221,-0.345208952528345,-0.296976115174337,0.24000790632771,-0.345331461196401,0.232832926061909,0.339207370354383,0.272516000946406,0.278108102092895,-0.352619216564849,0.357986438786416,-0.300568472089941,0.396717638102132,-0.325565946256384
mild,0.140165764886359,0.0613413811678779,-0.124562303262905,0.0929263938856236,0.025470142622068,-0.0905596992172014,-0.290438152166287,-0.0079180660335232,-0.360606468287974,0.0822889920426075,-0.115826255201126,-0.071251687874666,-0.348202225263923,0.0509293788170925,-0.0295891365687998,0.32188501680815,0.0675798574367144,-0.304205698570765,0.201870693622351,0.0564334889983387,0.186394473647737,-0.0573605352970294,-0.0337481207480241,-0.0780718402524849,0.158593991114058,-0.0543067357248717,-0.098666809986144,0.0275605411387236,0.145113647288391,-0.0473084450386769,-0.0699174682996876,0.173030465043866,0.148225614471447,0.0251465852864465,0.09470050601802,0.106414008662654,-0.0135748661933774,-0.134665290180794,0.0727167845741655,0.0580803594818952,-0.0795878336115204,0.0390486442911265,-0.0273969447330722
mild,-0.204196028084273,0.186595376892418,-0.0467298178964341,-0.135327474007184,0.182394237298865,-0.224283431207246,0.203653830740513,0.10012261234113,0.181506789567722,0.119315449168271,-0.12647909809961,0.0002266076425779,-0.23101166126515,0.200142005494279,0.0501194411155194,-0.0780787903563188,0.0444364536393491,0.187012999354133,0.158710772580846,0.16842998623529,-0.114089236259601,0.238214462302276,-0.113611105998036,0.0598018755190738,-0.0925306631010433,0.375043953458694,-0.0481630222536812,-0.202233677085195,-0.183783543840534,-0.0057529866956053,0.136687119862652,0.328244136342825,0.0076168642164954,-0.155439792106566,-0.0099742955557752,0.128175689350325,0.0946057247076867,0.139400479436348,-0.198765749654538,0.111562145795249,-0.139516749326257,0.197006277749077,-0.0892751061835879
mild,0.177244600559326,0.322887956172673,0.0016286769412284,-0.195474263837017,0.0317494604762511,-0.277919364287845,0.0705887049748752,-0.440890385808938,-0.190917694963482,-0.219302239429592,0.0312463746192102,-0.339500799751559,0.301515276707307,0.146392055777698,0.149448683484871,0.271957712187322,-0.145808510061366,-0.244847821281559,0.078561006611788,-0.455719561349223,0.0309363924244678,0.0788074678649849,-0.198705362396969,-0.117386699976216,0.012975210993042,-0.195648734689796,-0.281108115553433,-0.159940649136425,0.324024557553396,0.338000011639309,0.192202511874477,-0.0363263560510813,-0.277413737593143,0.056899518598861,0.0314640397122397,-0.215391890268047,0.175078959925565,0.43088117931313,0.0261104947587789,0.103837259671602,-0.182148417246644,-0.261849413022703,0.163735813657301
mild,-0.0244087076087027,-0.0829495407701408,0.0339909648471349,0.163075741706234,0.0132247893076256,-0.044255213859347,-0.0181007677310898,0.0011351191474216,-0.0574436569254434,0.0750996703707013,0.0431328932155147,-0.028975887559513,0.0148992811475722,-0.0176599234006767,-0.0960904986220358,0.0379433514541114,-0.048179489018361,-0.020902018202852,0.108794685537587,0.0309446192599755,0.0255518981110403,-0.0163403825939699,-0.0675962647668564,-0.0072701660767431,0.0837991703109741,-0.0102117223442393,0.0096227145906429,-0.0108835934938645,0.0338058391444304,0.0105266183357938,0.0061253914767117,-0.0618671617298695,0.17189979447073,0.0620667203226728,-0.0362759754815829,-0.0652368895462286,0.115758957320782,-0.0385667190410179,0.189278037642606,0.0270951864308901,0.0246695556956102,0.0196197162641528,0.0464819649008352
mild,-0.139473973611358,0.0882449332626494,0.183567364325082,0.177064101598274,-0.165821407104083,0.148572619474787,-0.0606224874173419,0.0694059694001588,-0.181366708219334,0.117013904504009,0.156199432856199,-0.174294110426647,-0.173287073170375,-0.185243719671426,-0.183952100680005,0.0684111535623666,-0.0285501106130744,-0.133427974970982,0.0657282948126638,0.036056406699305,0.0403088120803375,-0.139280604459684,-0.171666581718175,-0.170025270002355,-0.124745944107871,-0.113436365470112,0.142101178194847,-0.15612812535992,-0.0954343304462994,0.165225055267556,0.0989381215134566,-0.166341284510777,0.091226864040863,0.0062088809774646,-0.208078553523925,0.145664017207453,0.155887681820997,-0.184288656809501,-0.080871089897448,0.167029192121938,0.152983846097532,0.16265890057794,0.146467332378768
mild,0.170337446815235,-0.251972347562972,0.192946294017166,0.15121502249619,0.253022125659719,0.224048377153205,0.139226476221009,-0.0328939639913605,-0.172496041123824,0.213959842474615,-0.23908320552489,-0.242373046296936,0.209268110976719,-0.204604734702561,0.28022917444244,-0.234008255294237,-0.215552178733034,-0.152063774753003,0.160648424542744,0.191620158292048,-0.122789757123473,0.0546094100393982,-0.230378151837336,-0.311459702509889,-0.106945746844519,-0.199229515348892,0.0799361265972272,-0.16054770001663,-0.101644166430109,0.229938434263251,0.190389245333214,-0.125123349715878,0.157065932468985,0.0791201732932452,0.180151316714632,0.16467994486107,0.217416217284584,0.238105585124373,-0.166389510925092,0.188366925383485,0.200937600169883,0.154023670889279,-0.229987950101719
mild,0.167565550122716,-0.314770446904667,0.144975242336278,0.215079806823917,-0.151826672974769,0.228810709881037,0.117309258199434,-0.134293607017059,-0.245008775934793,0.253600138153095,-0.232233328999661,-0.231668802687734,0.0197346595989729,-0.202640537837766,-0.22599642997777,0.200865611105607,-0.220196318778844,-0.225419690081822,0.248998765494332,0.207730254102514,-0.199505546720424,0.230160586767399,-0.221172235507709,-0.186931614409511,-0.233941899063491,-0.214848176773676,0.222181140327997,-0.232906369771492,-0.232701640044937,0.21220668484062,0.213344441069909,-0.230177917881174,0.227744884432412,0.237306389512367,0.0238792118740626,0.156458883981973,0.233271245838069,-0.145824390814165,-0.204927540957946,0.22304252141418,0.206240891237887,0.211683279497327,-0.21104694606252
mild,-0.222008900433658,-0.112267644379249,-0.118836254023834,-0.178747026759094,0.249162522149041,-0.115966276886815,-0.137304152678416,0.173375925180484,-0.0437974679994298,0.0183466320149896,-0.151340766211228,0.138173230262161,-0.036758950126425,0.166908371068893,0.194163048317269,0.211110061200297,0.0892219300800568,-0.0738766473949774,0.103061485323531,-0.0546003044764466,0.186472722256456,-0.0160375130860856,0.0659235769483804,0.145807975779828,-0.0335453841772283,0.0443987484207418,-0.102682527074805,0.152275529891419,0.0268757189996501,-0.0013086691522672,0.159359522754271,0.0714816312630288,0.201241988403472,-0.214005302220564,-0.0888631829379295,-0.0163406796850665,-0.202540552002439,0.105976937450397,-0.0464602812938114,-0.0501387026947788,0.213666766185036,0.128709379597309,0.0784393047096388
mild,-0.116536176243513,-0.156131997521876,-0.0834551262806252,-0.0147106426800874,-0.234807555173333,0.0504657795342237,0.0356755652874895,-0.0507521166111721,-0.0281460304416814,0.136172720869461,0.0236457911662629,-0.132555304013392,0.091334745878934,0.0442549776314877,-0.316470588111573,0.0822017987540771,0.0340123989815933,0.0448623889939302,0.137859999771311,-0.0791587137928766,-0.0730268806418885,-0.0039997522056576,-0.0885172643936239,0.0491978337463787,0.124741767998368,-0.0652998485648483,-0.0228423896098355,0.0473051456677496,-0.0400221621155665,0.0448181574507279,0.0816391463978734,-0.0833648547495241,0.145574372735475,-0.0516283834184966,0.0056106996709419,0.0715261729512294,-0.0093235119847523,0.12114070249643,0.0836621931983764,-0.0064031752073278,-0.0207898048792894,-0.0056244137098905,-0.0561068460056946
mild,0.177895594925472,-0.107119357237375,0.0660150732606722,-0.0311207890214567,-0.161250708960438,0.100122329498562,-0.104996367467292,0.124483670550464,-0.145638662200179,0.137522879662251,-0.12497601320785,0.0443937708641915,0.130730711741798,-0.0964694247916609,-0.0716473292110704,0.168614858664049,-0.193516696263339,-0.149552503370848,-0.0264297975704875,0.122209633963026,-0.0841376045554278,0.0031952369660326,-0.140471996746055,-0.137117687314334,-0.231511350189567,0.0374098105271516,-0.0957810711076666,-0.127186256180328,0.0799621066704992,0.182192197785895,0.126556139893216,-0.0774505932067299,0.0497994565885574,-0.055748622755204,-0.110160460598233,0.128040370370289,0.133261054611273,0.177708021118906,0.0655059590561276,0.135592917023884,-0.0192571316046815,0.142796553760823,-0.058605341990244
mild,-0.151832629928926,-0.0951165247922411,0.0440154660299152,-0.0219066429433407,-0.0916420358803712,0.0553442786904471,-0.035565515610647,0.105789988267119,-0.0616939643638846,0.0516836219940155,-0.0347159511210991,-0.0637580152727184,0.0002977857753054,-0.0173647001999919,-0.127096209100251,-0.0130474541180095,-0.0027112147751662,-0.0302917446879867,0.0748491780729579,0.121142036954015,-0.0781993438351377,0.0405995696731863,-0.0137911330963382,-0.0050996468570999,0.0290111693941814,0.0641530602799584,0.061060718296398,-0.0130058385214606,0.0270611341958926,0.0431194353842206,-0.0723124456433224,-0.0427676595733924,0.0432733304114585,0.0860085518675409,-0.0021709010199729,0.0103872528986129,0.0390720567998589,-0.0227915393499586,-0.166611706263337,0.036369688783959,0.114480344546451,0.0140896629915819,0.0988781062003032
mild,-0.0478489570813512,0.162720660408357,-0.0287376894901036,-0.202023292188803,-0.165849019483274,0.0003539721886897,-0.10916196976009,-0.0516773424012946,0.0348060827800626,-0.0115466006668861,-0.054147356279888,0.0265576059457322,0.051720987146822,0.0101857587682422,-0.0526222606437222,-0.0509659140456799,-0.0288249156360996,0.009470276328863,-0.0125719671340159,0.126239607582959,-0.017708998024135,0.0114333397017148,0.085051003366246,0.15200932768708,0.0150173397847281,-0.0585463538896878,-0.0056290953070378,-0.184474113748073,0.179430453474655,0.0096311094332086,0.0245687611339404,-0.0034460345449019,0.042399761741364,0.12303295401534,-0.0236366385933946,0.0880527990136387,-0.0512230316394329,-0.0813621672108845,-0.005983637601257,0.008126410905983,-0.0315571780582105,-0.133839431014966,-0.0120321405427464
mild,-0.0089805126874822,0.0736679495982361,-0.0855734356152145,0.0395962495800938,0.0469621896162591,0.0693913912874039,-0.327887012872974,0.134579073624171,-0.0329006025737559,0.0916918118620896,-0.0833087428442393,-0.0130800195968377,0.222350057621501,-0.0227871023080423,0.0185199152757728,0.0304450809777328,-0.032936854625038,-0.0973438930166919,0.152455066976809,0.0155762980341888,-0.025981902696786,0.167015436210602,-0.0283975552568187,-0.0298639137392887,-0.106115557718942,-0.141622954053731,0.0913170429237792,0.034376513184024,0.0147029606355028,0.0674678459377904,0.0418962572744948,-0.11055857953056,0.0651700577567333,-0.0591037167671406,-0.0305519957575456,-0.0974695667944697,0.0250121726556208,-0.111201580766678,-0.0293441530366896,0.0262479154812502,0.119950655755341,-0.0033441982980407,0.0563872626060846
mild,-0.277648804263501,-0.345022028595111,0.246260782333942,-0.274780563403492,-0.143564676660449,-0.283898607518493,-0.232492862792418,0.253378235263089,0.360170010812072,-0.138346967677543,0.288630250977134,0.0204892517817366,0.0554632561865765,-0.219537172369947,-0.281512798047987,0.331153261813974,0.160477939837498,-0.261325179451402,0.223487476855004,-0.265397227450947,-0.250022111811433,-0.384978431757092,0.19638682540957,-0.280326253048566,0.190127028283986,-0.27342230553662,-0.237493432223363,-0.24136106014261,-0.127304649206665,0.190235143793122,-0.156545806026246,-0.21516076558418,0.285472187869946,0.294586597850186,0.185747895897148,0.33856417112506,0.293722582310791,-0.329160847431331,-0.0157839558001113,-0.211076906646662,-0.254471201292418,0.312098584729087,-0.203996703598814
mild,-0.230651399801326,-0.392078891691741,0.244986779118995,-0.205529893459782,0.21222142704002,-0.0258847513964665,-0.204757113655545,-0.0134042296528573,-0.355937773245534,0.236117369262295,0.0663523204830686,-0.350750869618175,0.207331961080317,-0.142173112145652,-0.21931737352413,0.216110441986232,-0.0836539370571465,-0.311326076529828,0.0968714251563466,-0.114976518776359,0.26408744010041,0.361403975261364,-0.334421564919366,-0.235132731979375,0.0931238035658299,-0.255627326799671,0.260964925977179,-0.105538977393402,0.183797874222289,0.343313765152477,0.264058138187881,-0.0713692265067867,0.314819515656899,-0.0355820565595418,-0.174950789632278,0.248231151989569,0.352559216219966,-0.322410338885944,-0.0120049470521661,0.301026454275879,0.213596756489993,0.187844096254769,-0.254763385489787
