group,BACH1,CEBPD,CTCF,DUX4,E2F6,E2F8,ESRRA,FOS,FOSL2,FOXA1,FOXA2,FOXH1,FOXK1,GATA1,GATA2,GTF2B,HEY1,HINFP,HNF4G,HSF2,IRF2,IRF4,JUN,KLF1,LHX2,MAFF,MITF,MXI1,MYB,MYC,NANOG,NFYB,NR2F2,PBX1,PBX3,POU2F1,PRDM1,RUNX2,RXRG,SP4,SRF,TBP,TCF21,TFAP2C,TFDP1,USF1,VDR,VEZF1,YY1,ZFX
moderate,-0.133914766286089,-0.0526769102180907,0.265741906190487,-0.126506463816547,-0.384532650696861,0.420416915995463,-0.0125021108408689,0.239832430591025,-0.367192419529998,-0.371012960554191,-0.391752512554958,0.0722784287222902,-0.118676941156717,-0.217692506203247,0.446619028779758,0.118518798839662,0.266466109324667,0.448873665271984,-0.413802281042359,0.153209606932447,0.022540453059947,0.225680171180132,0.298147040513867,0.058113606603968,-0.0290124643345852,-0.225578930537905,-0.505136119987054,-0.489577576326831,0.0295437929605803,0.458227709427542,-0.204208287234495,0.0577359863982886,0.267556108939886,-0.303950272363574,-0.250080643922457,0.0521625781962651,-0.257394356594882,-0.358146531197862,-0.249142135779183,-0.0176831191814134,0.249411864497526,0.352497746751261,0.23823179386793,0.183184965842376,-0.313937624770144,0.0024105618609123,0.431271834197469,0.011715833152331,-0.41021673654538,-0.468101258484454
moderate,0.489458614712896,-0.025578980841825,-0.16386726708238,-0.0842959939251868,-0.319067067789339,0.26442490681815,0.266333739173036,-0.380684778399965,-0.353994747979771,0.398820881273601,0.273809737860363,-0.408372570484201,0.344659974388074,0.0791552568516524,0.231179859525761,0.381598358236198,0.147180822957394,-0.180432519485064,-0.0110307049603044,0.062083533452144,-0.0840373010355531,0.290017938874155,0.153141423286872,-0.387713772836194,0.300501775596868,-0.312726582847925,0.24927318147051,-0.0312933085513462,0.018575077859489,0.398577494170842,0.242790553442795,0.243260892746013,-0.0797929561523351,0.209517780093854,0.338490864076748,0.379529567862745,-0.165901682163999,-0.223564226897521,0.0350848781490706,-0.272154329189793,0.136530504438103,-0.054290002415805,-0.252813585614768,-0.199943383117481,-0.129793574525185,-0.407158144115795,0.119736543433186,-0.21426520862762,-0.145284912701262,0.422742195214006
moderate,0.0513637311255546,-0.139430669443915,-0.0873249982694516,0.0866825281623329,0.302785301481747,-0.00011989251438,0.216152988821429,-0.0368613019312068,-0.13244254563481,0.0445771901211884,0.208541856415555,-0.136391550376995,-0.0067903852533243,-0.0147229929783175,-0.122140679223841,0.0044045482437174,-0.0660773537470368,-0.161375084089982,-0.133446615409548,-0.13880021261479,0.0556515103071705,0.237097658472835,0.106320393433553,0.116774347943925,-0.0807164940449563,-0.0751171051719563,0.134326708155388,0.0163870722460454,0.0472217931387859,0.0865037705857822,0.0666652835720628,-0.021473013617582,0.0094549303123918,0.0109080564185452,0.159702595527658,-0.0418220649460461,-0.231512445267868,0.134350494445816,-0.177590846991833,0.0926185290847245,-0.0193990413046992,-0.0180261638955457,0.143181695364759,-0.155876366486571,0.0534850357537339,0.153069584216055,-0.0982414639825926,-0.0888007093382336,0.140858567666281,0.0041388145344903
moderate,0.0563101532631349,-0.199430356469999,-0.0142743164761003,0.1201182247249,0.0085090994020088,0.468889320284763,0.181231488704082,0.308546719039392,-0.338033519400693,0.277473005752619,-0.223184017948793,-0.240826065762282,0.194086704286805,-0.232197750394534,-0.102766316972608,0.275157630610792,-0.331141256610336,-0.113763870117306,-0.0173198295607073,0.0575542604397347,0.0559149212160757,-0.116669100961104,-0.155584016974359,0.158575428034353,-0.0604707425895356,0.0477874086602282,0.296794849613481,-0.16938242714546,-0.072848376140833,0.44592923496345,0.0668832688430624,0.171888116931389,-0.180855168426689,0.0750311295055121,0.009176038519578,-0.0655577692400543,0.100663280307912,0.0644704621790352,-0.223866038604197,0.107323095904026,0.192364296910312,-0.0729292897882624,-0.257641262279257,0.0022138739983057,0.152340289392499,-0.0735694172830148,-0.0969101318925313,-0.194801281912772,-0.0723504460028058,-0.0397075346127784
moderate,0.241689380699629,-0.286897609891525,0.354719933420911,-0.192788647136652,-0.147480620529322,0.213067481952972,-0.365937162915765,-0.156582144816962,0.00506970870408,-0.147161268799931,0.115665204488756,-0.110595495784676,0.0162071002665868,0.193746702324825,0.0228935271007081,0.371286304383062,0.100535916308864,0.40809159119536,-0.319870675951132,0.299092854057638,-0.128099962451914,-0.309272190431973,-0.296039053145338,-0.271429010499154,0.206141541321808,-0.0044310052452983,0.0609163423813088,0.0496991128864544,-0.122351631322878,0.398650755695243,0.327594995905774,0.194026135088042,0.0404977911833799,-0.16608285876634,-0.0498587887511499,0.0331527014073899,-0.316936631937353,-0.261109957743212,-0.110515657852329,-0.0713551520357729,0.0863247643509701,0.0006786224249556,0.121193981303836,-0.170673539876334,-0.22302726401335,-0.0972426015995205,-0.0625929389606109,0.0914743109873979,-0.193367472146173,0.265341368157641
moderate,0.190543421652729,0.322063672091116,0.501934132244121,-0.266033447752358,-0.402127824547769,0.328693331774013,-0.423880336556728,0.0222494541316979,0.361265629091686,-0.0193129779518799,0.174200802298126,-0.148517929863872,0.307686232949161,0.481152916202333,0.381516020593277,0.306579407312152,0.498963773646844,-0.345058539406921,0.188160358291415,0.0836443945682004,0.0246551057713181,0.162432309300548,0.426681283066709,-0.515520981645356,-0.0171445032344759,0.194767429696005,0.122643057064014,0.0839719246036417,-0.428251168408996,-0.467170771930738,0.277598646245179,0.438393305368521,-0.310374238067609,-0.363693869009612,-0.472298311106266,-0.483739274068403,-0.140126384473084,-0.312994478351139,0.424196572453017,-0.0187482709942226,-0.214396643544173,0.539701733572242,-0.377427542219838,-0.185223882111597,-0.5205242852902,-0.380296253564737,-0.291208083924721,-0.362236925058857,-0.0692104847304796,0.403867121977353
moderate,0.352509626907687,-0.106039636776833,0.250691805482788,-0.408102669078773,0.0986053478500666,0.249034503857579,0.228834688624356,-0.0127224883829661,0.0395641482374142,0.327782973579062,-0.0420975790193956,-0.043821145383947,0.464316687003079,0.516137762593954,-0.281708143915822,-0.101960256457404,-0.0921182348109146,0.0191433366827754,-0.192699228291692,-0.164177723137826,-0.159967521193818,-0.0901296094889926,0.0619442100233386,-0.0534575413959813,-0.194905775797638,-0.342238250738756,0.062617446112227,0.497955264631647,0.225517011236546,-0.234700142768644,-0.156609538449089,-0.0847826598515198,0.0412323801289063,0.116850353272681,-0.298440673741483,-0.192627498419207,-0.0018905944961934,0.292616549666578,-0.413560629233185,-0.217553287536682,0.247512464277626,0.171114343377879,0.0532088778380357,0.410088561834124,0.238638112768033,0.201497751078945,-0.159308289508605,0.0312253797757031,0.115805829700981,-0.141623801803832
moderate,0.163079574250043,0.184935733316698,-0.126385418846287,-0.20126370990165,-0.255759541496082,-0.125536413508782,0.0834636163361774,0.106966532204484,0.143680284677465,-0.224547741581381,-0.265193570621028,-0.20348692203189,0.298783851752907,0.216080903196035,0.229027330112858,0.29099868988322,-0.176969675423396,0.30356523515045,0.229435250646112,0.272527396911793,-0.122936636156048,-0.0222327242891494,-0.146072634589786,-0.264305069651701,-0.110031815324657,-0.46733522922396,-0.0112348490400432,0.222570849536631,-0.141676258229173,-0.193452016615166,0.26701851000594,0.200644141020765,0.16311846689512,-0.280125029903664,-0.373997101945332,-0.236992182032669,-0.0001875288778152,-0.270665675335411,0.1572459789818,0.0587203567326109,0.23654567034771,-0.0966841007287787,-0.0160044741960512,0.033365970062595,-0.310900568908078,-0.426013150549362,-0.282700989279955,0.232127887957636,-0.152902062468035,0.0870544024049546
moderate,-0.219836271451338,-0.397192486340414,0.246594336951625,-0.196359944569079,-0.29177643951843,0.35006626283902,-0.271439055466641,0.338933670105121,-0.314941296731831,0.24729992299414,-0.246210595129064,-0.235110291728351,0.304994550158596,0.208093561858605,-0.334700386986012,0.343973137441979,0.205007890599492,0.233902997057556,-0.297946966060727,0.33866113414487,0.370714650287708,1.18899349639041e-05,-0.256914917068283,-0.328946940711371,-0.0012292094528859,-0.300549346433954,-0.121475269078574,-0.136654403011855,-0.295337358472129,0.362424567986111,0.254187109537986,-0.439244038972017,-0.114926829113209,0.238747446147407,-0.3283636344902,-0.162080679228195,-0.262482903671086,-0.281258626362958,0.253315180973967,0.223323286299478,0.242953918628853,-0.235299947847825,-0.265654485538712,0.298378967031082,-0.379214904674991,-0.288600428067189,0.330014936634305,-0.390391210405081,-0.287783985866335,0.28247606244887
moderate,-0.142606572196897,0.37034441504516,0.56797057905726,-0.412500765415788,-0.304011017686661,0.472080961015886,-0.327924952917711,-0.426796504203054,-0.484213336469291,0.502689628726044,0.545781487565368,-0.561509723695325,0.562357528245082,-0.575834697122238,0.570309350229,0.550956018782845,0.393088964690339,-0.428872163617974,-0.377243790001795,0.42548094541895,-0.40995735176652,0.444512695828991,-0.321990321069418,-0.584341977259445,0.503245086879332,-0.521048982424209,0.339151054542067,0.449073299613885,0.007805648785685,0.557124527748312,0.547740208421701,0.376980678244974,-0.113781217505191,-0.470297647997433,-0.383646176084436,-0.494650102823185,-0.578758161086914,-0.566596550993862,-0.407267764919018,0.606004845237695,-0.229521155866715,0.597614503659075,-0.428082828347511,-0.259574365423585,-0.491521996380981,-0.374729610992174,0.631263573892496,-0.131438939851834,0.483716347595296,0.577968825816452
moderate,0.345355421061281,-0.0203221051029109,0.150236075081814,-0.0869259115536959,-0.0655117613887182,0.23716198663551,-0.253076519083105,-0.091764612219487,-0.178038360589824,0.27033039337035,0.0916311157289337,0.335496376963864,0.258976626272148,-0.0929726460356411,0.153958657547898,0.247760732598616,-0.352649581766429,0.120297845724952,-0.26527722293285,0.359184344402364,-0.170499091574153,-0.28517476542646,0.33775268650092,-0.185557933401972,0.420244763794601,-0.190934996964092,0.0756334215331251,-0.102665366636631,0.204777051107525,0.0841925161979414,0.186884144439271,0.228979308304713,-0.0895170565506641,-0.148238004657632,-0.0722150359881384,-0.270509847669126,-0.147835326718914,-0.174057539010867,0.288582208636156,0.286853319660138,-0.204987143945117,-0.206764179196416,0.147981954011817,-0.0788176411028791,-0.139405351610534,0.0386702129192801,0.384038764782911,0.112695111164591,0.206597855699989,0.30065816986358
moderate,-0.429916362781254,-0.513819424355554,0.17012762398083,-0.0745256605748192,0.213340442621711,0.306109078240354,0.214144742122641,-0.371915401043726,-0.24734037607012,0.222059780393158,-0.292600502531551,0.0850181131551347,0.0542353777104461,0.410576615690708,-0.184330821985891,-0.15486421299727,-0.292856416009119,0.231035031642173,-0.238730715503345,-0.0630643926865652,0.138394352762315,-0.13219759069833,-0.178170618990131,0.390542246303903,0.0936277737219093,0.0044419267892276,0.185409314498502,-0.30161231284879,0.413684136489756,-0.0706503993430651,0.249954349448143,-0.0300149950119826,0.263280129815826,-0.0435418502548981,-0.336910093219155,0.125690076554441,-0.0388440099881018,-0.189979198026514,0.317954216344961,-0.525847357801282,0.0445837836992848,0.137626612329609,0.496344189744436,0.416407787072451,-0.155412599020631,0.380908931826854,-0.251325314506546,0.405476625673446,-0.124867497519399,0.0019559101499891
moderate,0.0677361546905916,-0.14509497965532,-0.0990609615318744,-0.153405736637793,-0.0739629752212961,0.104763016745914,-0.239479085382529,-0.34655882920941,0.210449304800847,0.0379100197248475,-0.17273261966635,0.0358642241106304,0.0701968963133497,0.209589163153983,0.130994706572696,-0.199831684747119,-0.0656410390278158,0.356268960369657,-0.0187297816406721,0.119233518993052,-0.13985456009579,-0.149678456168047,0.0687856853239219,0.264600087715768,0.190064999931191,0.25688643212118,0.0910079840032012,-0.176657837930979,-0.201349427041434,0.242547450003531,-0.184188680545577,-0.0893508303716271,0.150377485656286,0.119091477253203,-0.169941104917925,0.242292300952321,0.0763993856200985,-0.10435661954579,-0.0827807423029537,0.0314083221235089,0.111323898405523,0.0500802349072054,-0.226338909245183,0.0724044616868395,-0.302766571693121,-0.0342603361314998,0.0928538690205934,0.054923463675675,-0.0728759613510612,0.110668270560015
moderate,0.467899306610992,0.169327051450923,0.152541811312168,-0.388354105134597,-0.463927773333535,0.188723710731021,-0.519005237350758,-0.419682544636153,-0.353188712070104,0.43448058643709,-0.523609581626282,-0.428799604445399,0.500877063464975,-0.347052449767587,0.440178748817868,0.424200986966238,0.331738996294017,0.414076010997176,0.260869891306948,0.450255047017848,0.349002423929049,-0.101387202803319,-0.35539066527152,-0.475659115682304,-0.363559940282757,-0.210580029048851,0.227800505711164,0.560255351550505,-0.24615775145145,0.477294116043824,0.501117588912204,-0.372356299495697,-0.384425522829859,-0.373558926731842,-0.144681783304511,0.126745457096874,0.0434091164284433,-0.492447219219241,0.441215298959497,0.114369850157314,0.0242386656046684,-0.360582006174209,-0.391031382434108,-0.278943660627287,0.215112788369842,-0.102950618210307,0.179277360130926,0.3807145587869,-0.481179747375842,0.0443569012264522
moderate,0.0816106005472568,0.145381221741286,0.258928465274135,0.0884536028091301,-0.269534526483247,0.427784383176319,-0.36802953422714,-0.301163175137376,-0.376120308395967,0.360712694532246,0.0423294773498449,-0.374671155579979,0.131876854900198,0.0869412716687392,-0.0071273047216856,0.436735962015134,0.317854098715528,0.138222327857399,-0.0389691802206734,-0.262347992082434,0.334011955181532,0.283287657976672,0.075648146181747,0.0292949992965018,-0.354647575389582,-0.336171864147051,0.343670341524603,-0.228271183357699,-0.203698763810303,-0.242482357703043,0.0822818702440361,0.245984806062121,-0.19939868910564,-0.121270793691085,0.238810117597133,0.186060165366109,-0.0109377474122267,-0.25778730678961,-0.186514259572754,-0.0983015241254093,0.416309620006669,-0.331765176019959,-0.193791612814896,-0.0568446973813775,-0.288918426139067,-0.140524388052824,0.198751111280512,-0.407069790062766,0.350691032823859,0.100828657101519
moderate,-0.391406491265927,0.316891683111131,0.0571988554961927,0.127726287378982,-0.410158965729497,-0.28848191280176,0.451690898104602,-0.523800331996361,-0.127385056324568,0.429837638769334,-0.405797606315264,-0.0493314993331458,-0.427366760330674,0.287850483015802,0.52295182441909,0.483661505867961,-0.564968944699691,0.428331042729978,-0.284391710207554,-0.174495507098178,0.0223628208875069,-0.0408258582959935,-0.036623689262057,0.518892850559774,0.545039680104268,0.242176554047159,-0.138085848921591,-0.484164212332053,-0.230704183195401,0.539388802441992,0.185567997808045,0.37657741225166,-0.288877984561348,-0.0402606943621199,0.340334561219976,-0.0574715356691398,-0.180617100813195,-0.207801333697225,0.0269366880342875,0.528217293792228,-0.281303112159228,-0.182800065549693,-0.376490581135135,-0.106458757242028,0.39798432918093,-0.317694490100758,0.220324818064813,0.274390898277957,0.0392377628753378,-0.290750946978323
moderate,0.39845245347364,-0.385089783737502,-0.29786194632547,0.289387367317434,0.0083744557427923,-0.314506247228601,0.272161397920982,-0.347309377404228,0.32237335566936,0.392051575931183,-0.354343808045243,0.36834704231308,-0.311812454616092,0.271451840887182,-0.266702296077933,-0.29527753206995,0.220614463302688,0.208184594631538,-0.249380410276122,-0.227211660973073,-0.256492808053657,-0.0633168872022781,0.292871208216194,0.036058678811338,0.314751927845838,0.288105116424733,-0.238263362346164,-0.191677156903305,0.350310270788283,0.185819805657886,-0.177287171983448,-0.347629940127403,0.363112867245172,0.312939612607729,0.112347558695176,0.260324135578851,0.334224640877772,0.308050400050324,-0.312927833400053,0.19253984363689,0.285950362792051,0.26597310703134,-0.38721789392425,0.380486357194896,0.312962610108429,-0.0033724993404915,-0.0822685105232241,-0.341279264446231,-0.367274573499938,-0.268120849230881
moderate,0.481862232745981,-0.546812399832199,0.0446841760224411,-0.299654680043277,0.352964604838779,-0.432707501714523,0.27951618341861,-0.177333140308624,0.0317284911070283,0.0550929720248154,0.379064591442758,-0.249262128001521,0.467979963245156,-0.333119720407708,-0.393536710216287,-0.0372647496335451,-0.004909660856657,-0.303315645363948,-0.109169738373198,0.198106859226973,0.384757218149006,-0.234993250363278,-0.298561977703378,0.0121202213555998,-0.450699591958413,-0.497950156043404,0.0730591883972397,-0.288116433303849,-0.370052609515924,-0.418970350884096,0.205437039508493,-0.429782254304244,-0.144762060952539,0.298279990002759,-0.167372074777712,-0.458716742276547,-0.492960248686837,-0.111028532298688,0.411736166415554,0.267431960492876,0.270477202669376,0.467999837378312,-0.229992468481022,-0.0996114052764139,0.437487418230203,-0.462740316781392,-0.485855808559271,-0.242105190163733,0.0946451218894464,0.115275222071975
moderate,-0.192169412615205,0.589100549320729,-0.55936373078922,-0.163216287690676,-0.556875584213973,-0.153820027098349,-0.0573321862192546,-0.597713116306076,-0.533509904450318,-0.560537658661403,0.18635459955601,-0.427385534774288,0.259331632225712,0.415854273491341,0.0702760310407081,0.436835009130052,0.533201909637698,-0.550997882161625,-0.176029516910966,0.698685426158443,0.0194052857333214,0.445984551364626,-0.135403227334325,0.232979531556447,0.544028491689678,0.166378475269456,-0.475100542656038,0.435901349462477,-0.666966798073481,0.335498265625056,0.647355107439556,-0.420772515263539,0.455361461497521,-0.563920763985361,0.294626870228948,-0.571311026949946,0.299062963053642,-0.283850276863833,0.153844215172638,0.179843169957277,0.386618954366767,0.0033895554771016,-0.558205928299896,0.352687923753459,-0.522796200078356,0.648243616035124,0.367900609943268,0.459744340558778,-0.226747071081186,-0.092453270087606
moderate,-0.145414321122353,0.221410733370742,0.493737686355342,0.387627854373802,-0.463850909295249,0.586724226804625,-0.553735407649841,-0.334306902990828,-0.473346195972483,0.604340790725747,0.347041272144314,-0.32016739231653,0.425361316670355,0.570637467292155,0.51187959416211,0.50489688489493,0.12889445696005,-0.539816485439717,-0.523262394816517,0.515743659348458,-0.138168697743994,-0.0434316567915048,0.486677187230888,-0.391341506103851,0.497899968417566,-0.0617946373991579,0.466377667007891,0.0765710777557513,-0.471495814476472,0.238722918576722,0.517012002656064,-0.0446990314256899,-0.0468100398873012,-0.463816521388783,-0.179421646564756,-0.329056989029316,-0.0401738735366973,-0.525487303127951,0.195423700968026,0.276535220126755,0.110622854545167,-0.275189732744156,-0.559513921316001,-0.362154191976937,-0.422363945120387,-0.481365870137484,0.468420572346445,-0.275970644967534,0.237101493806943,0.381272253516726
moderate,-0.453443230914174,0.270298283462312,0.379471943464855,0.519596112664469,-0.421487717640685,0.494524112590814,-0.50969522874196,-0.389672927808135,-0.451609966829109,0.470181387271516,0.503360458345336,-0.406707611111363,0.472202687604984,0.494657832020979,0.502886829984191,0.468160587224531,0.351054241796169,0.17580517297882,-0.456991191187647,0.450162209214546,-0.435090292726184,-0.127737433208697,0.371641030603737,-0.459251628460363,0.0623251183933926,-0.133600361981618,-0.0312595433050521,0.174567178339956,-0.380024902968428,0.427884237683308,0.459854402203821,0.248604217727143,-0.385922923264712,-0.47393689496626,-0.451187439158808,-0.369413111952467,-0.425735936052456,-0.477941759738421,0.0440803135553971,0.44370937120775,0.332166497357018,-0.42162236617432,-0.486373445197062,-0.297077689835613,-0.452974962765355,-0.294822469836228,0.484653889082811,-0.234848840855599,0.430800050249776,0.419255296411062
moderate,0.14735974724173,-0.432906844214666,-0.128596145156449,0.484468369425081,-0.115665428238749,-0.232184252339065,0.0611739998735632,0.209819909553465,-0.335599248552418,-0.193973596083028,-0.501549909925692,0.506031358105412,0.0074379687729971,-0.0364214090449116,0.0434789458545054,-0.0485514226504606,-0.490771528545939,-0.504944219049132,-0.256243455640646,-0.0619717095373742,-0.0292389850360642,-0.450986614585151,0.252698466217394,0.199634476629645,0.0877923494908582,-0.106536872491243,-0.207435978438093,-0.36813978299957,-0.0059680982842984,-0.10551522491569,-0.20170141726402,-0.244443936473282,0.144135739830596,0.319228818844779,0.0810905470458577,-0.348780618439335,-0.437380385258007,0.348159393022446,-0.19557300694177,-0.205406176397625,-0.522093528806382,-0.238035251248416,0.279259567733451,0.156607474055607,0.378819460756498,0.371870118302694,0.561062749520211,0.11594534520515,0.151419937036473,-0.0917866790221072
moderate,0.456567894543207,-0.478780578609307,-0.56448989648069,0.575410344277969,0.246210012652719,-0.427471827621522,0.307802404517297,0.100216800614319,-0.1152250856061,-0.391428082800881,-0.313205977456527,0.565301157991668,0.376110715541306,-0.246883892497718,-0.342334774474425,-0.165647546545202,-0.612593498952846,-0.350401807540833,-0.0645838944123725,-0.057428784673882,0.523929115922332,-0.390769667661536,0.40949110615741,0.445972276179753,-0.139803869637238,-0.50399073219867,-0.545154883430358,-0.31764685481503,0.316594266219248,-0.121775271139185,-0.477212076134497,0.211781093808755,0.419141153100508,0.409800682730865,-0.565980934197042,-0.045021430143268,0.218859374324637,0.485624240474344,0.383943730185171,-0.0267553177755035,-0.476296127746204,0.544222940723204,0.377752798944387,0.471452038199191,0.514090632600068,0.39770445830578,-0.496793994862084,-0.535401032298624,0.387485147779903,-0.393857242045139
moderate,0.0550971546368779,-0.480437688924155,-0.259455351037884,0.105207066828176,0.127055938494524,-0.420709523444953,0.218963692134489,0.386748777267912,0.292822377876166,0.145342494128316,-0.382355254161092,0.400998041398139,0.42177821825472,-0.355994115520172,-0.379030425864039,-0.33010795235026,-0.448495588498896,0.0750461244191957,-0.461676157819356,0.202814526120231,0.235825321355257,0.621624147681154,-0.642285580669984,0.504423950210037,0.414653586189607,-0.0103307164944146,0.101882238531123,-0.493499514376863,0.328801769804989,-0.0797958791292714,-0.39791070083659,-0.0415603537131622,0.304578020783603,0.297453388718489,-0.0442914626714557,0.628036316539757,0.304696764651355,0.221219825621775,-0.0597281654792017,-0.363356235320789,-0.552990192120561,0.276079492523149,0.444577040863084,0.38223651029334,0.261355252921914,-0.0859705602523698,0.309090287758175,-0.174315997859777,0.283797843927022,-0.395535823481552
moderate,-0.325733802592408,-0.526660377140842,-0.500535172412322,0.511104005234314,0.490560094243251,-0.493766369369024,0.542691752769706,-0.482722532824695,-0.0134188551560124,0.372877922034328,0.557298117231561,0.453509803900987,-0.0883506923546306,-0.0116375911972497,-0.669398995703028,-0.359102814086563,-0.453628554831571,-0.467759915571088,-0.394846844192401,-0.32977133423227,0.42180330543501,0.361359081767662,0.472509952794456,0.549460555813005,-0.128726008753252,-0.438428435716796,-0.433084643840508,-0.196532790116819,0.531529165294793,-0.543879262075548,-0.438190933855627,-0.283102218512687,0.490916347035004,0.495428882397203,0.101057041927138,-0.0292127289237085,0.495428882397203,0.398765624901679,0.193207764060462,-0.320033757924367,-0.0199501563381424,0.0032062751257728,0.565966935164206,0.487353819117478,0.559198132120908,-0.15876999419105,0.384990516953914,-0.368127884810961,-0.6095485266886,-0.404821922361473
moderate,0.0100645685431662,0.0989100677075737,-0.306677273367351,-0.216416758979146,0.47177161481955,-0.280400457446905,0.219444018713569,-0.530617280547043,0.463865657875202,0.518934592578325,-0.282160414104262,-0.365731918211526,0.400599538302073,-0.0511335809757292,0.447871621623774,-0.459576130705078,-0.520048308593734,0.566877255475242,0.370704614060281,0.487921755953318,-0.302439781158008,-0.513854469713766,0.0892005118806983,0.510837281262075,0.443337026573847,-0.467671763474206,-0.0411722430805624,-0.172229845267576,-0.411060243966018,0.397621795707748,0.122230962146279,-0.347475200439721,0.383975207606357,-0.292021878445673,0.166307091747802,0.399668783922956,0.0772954164183223,0.449222852056938,-0.38204236059544,0.0011506440520914,-0.259761042035502,-0.410234398782022,-0.558922620664357,0.405698125184973,0.515526302647221,0.166067059509364,-0.148578277045847,0.262319987122903,0.417911234044226,-0.449134728333036
moderate,0.11022684113972,-0.367779233675045,0.429086501596907,0.502848116799476,0.547149862780237,0.156170974972017,-0.302837976122607,-0.5098039113424,-0.398837625377397,0.572298392681745,-0.251211852546565,0.239326046048319,0.307988454293171,-0.311076120666853,-0.471986834426514,-0.4014484694716,-0.457326115952953,-0.457273135699678,-0.431643795757692,0.459895943076879,0.415450068020004,-0.567333630237716,0.0058602996284248,-0.517893939049532,-0.366945791626208,0.0743335740658853,-0.526286466912461,0.309487852428878,0.435179800403715,-0.541584087785611,-0.337521812253393,-0.55151589139424,0.370955200470852,0.273191821494122,0.407762804173793,0.374511713602013,-0.409261632629357,0.419031647077446,0.225826335705675,-0.0197428350269945,-0.508230454788137,0.512438112322457,-0.247377335505744,-0.104042393510073,0.541037764528718,0.507441447790434,-0.0857830055747881,0.143689852724602,-0.543759696250757,-0.423090618094509
moderate,0.506708560871825,0.399974986361166,0.0502794189396521,-0.362549713880071,-0.473089966210847,0.413859131760358,-0.0711391692678963,-0.160807054440532,-0.605142814716818,0.263278393451605,0.291808500455151,0.2466473088434,0.569501622063191,-0.429830311104884,0.481042549354899,0.385567542921993,0.330329109031702,0.430645598636749,-0.552376903985297,-0.118368094079247,0.416085101034906,0.190284850589676,-0.429272842483933,-0.185164820857504,-0.353579523324746,-0.468848758761089,0.586213739763408,-0.353447422111726,0.298485657277016,0.368011900023,0.395376452264705,0.122694164730092,-0.541506153226498,-0.202389572372433,-0.269159263086626,0.215356143797386,0.16165929125995,-0.325888135108587,0.0033823618146791,0.518360653882054,0.160579801302044,-0.245618211104901,0.352021269732385,-0.360415667223338,-0.459875188697756,-0.262061845668933,-0.0466145302555111,-0.561251416913909,-0.352527970633038,0.426652672375307
moderate,-0.344824643685205,0.2146334285421,0.295128930595806,0.471529770931627,-0.502618421057462,0.15813322162059,-0.0679474638708686,-0.444135240552436,0.303311020146681,0.262038330133019,-0.305947623066998,-0.287272684207183,0.457811197373838,0.244622139406451,0.0307374830366419,0.425802854760629,-0.491840337543283,0.375965755143066,-0.108748455265831,0.481782528687701,0.34264400098398,-0.258217720285823,-0.256399449378039,-0.381143947682364,-0.4105432133828,0.043115442876392,0.411786482184746,0.0452752305789593,-0.392606878264254,0.433815319337953,0.378411359954562,0.345431705493948,0.424635169137048,0.48462884740197,-0.3151656620077,-0.0774272913350893,-0.281074798814279,-0.109031552157543,-0.183118740586551,0.470383523210392,-0.233190491322547,-0.347019729444506,0.177011075731316,-0.335943976446385,-0.365098746432749,0.426268853876591,0.0285287314241834,-0.67017382744412,-0.293703990144066,0.416770179193087
moderate,0.0846056442057072,-0.0310578900194554,-0.0758086376246719,0.180479557466486,0.127488156684926,0.0417341041973808,-0.195315943041061,0.252148625736869,-0.480315164019274,0.654899655049683,0.21926996062223,0.0572436426727696,0.0806341010474666,-0.394685968424386,-0.0216523862317582,0.214396185573866,-0.223234035949535,-0.105081781557842,0.343445217185235,0.147020268496614,0.355067356614985,-0.293233192411088,-0.342705181342447,-0.12426405169312,0.250913911601896,-0.109903838601613,-0.198177563449697,-0.423959865691379,0.223502124529389,0.0406376104420022,-0.148902653197016,-0.216716093456881,-0.338705404542687,-0.120682473425746,0.41699070899273,-6.61951154410489e-05,-0.479081235971767,0.126207587447717,0.358444519387323,-0.0813719423960764,-0.362494900567764,0.344344009942691,-0.213962560074942,0.27492754081597,0.136376218397542,0.413644236385245,0.154153422693043,0.332511199071814,0.4927152025048,-0.0075438193905899
moderate,-0.330696563589002,0.635211244489233,-0.572127196449347,0.229137969139893,-0.455255576191177,0.448013730045321,-0.526582670031694,0.0657225638026354,-0.564356870753606,-0.453963580443511,0.484927541356468,-0.136668693586991,0.455866636184918,0.582540625710273,0.325840374710073,0.625892888379087,0.463592142579934,0.552306654746524,-0.550489884981709,0.51723643419905,0.327591503609259,0.496686961270658,-0.14804767880684,-0.402436383194854,-0.392701419332695,-0.523736291527788,0.545628402484585,0.19091963385135,-0.480393557371727,0.480514428320532,0.533522427032507,-0.113423710273276,0.347335111394302,-0.549600910032687,-0.41055714641516,0.0040381484137305,0.341511425563113,-0.559648197368401,0.544973581913759,0.473282463595308,-0.620801133490443,-0.539537388934506,-0.483555964881925,0.086593712263394,-0.417880867189112,0.27082997668855,-0.219197612891735,0.401831675542949,-0.50765533817245,0.519260360889261
