group,ASCL2,CEBPD,CTCF,E2F4,E2F7,ELK4,ESRRA,ETV5,ETV6,FOXA2,FOXD2,FOXM1,FOXO3,FOXP3,GATA1,GATA4,GLIS1,GMEB1,GRHL2,GTF2I,HNF1B,HNF4A,HOXA1,HOXA6,HOXB13,HSF2,IRF1,LHX2,MAF,MAFK,MEF2A,MNT,NFYA,NFYB,NKX2-1,PAX6,POU2F2,PPARG,PRDM1,RFX2,RUNX2,RXRA,RXRG,SIX5,SP2,SP4,SRF,STAT2,STAT4,TCF12,TFAP2C,USF2,VDR,ZBTB7A,ZNF143
mild,-0.0186621686707179,-0.0139364637431448,0.220490658458264,-0.0155475479151633,-0.069754726993118,0.0750756705539749,0.0606323488690715,0.0404804863737311,0.0818245479381476,-0.214781052820219,-0.0041698649158125,-0.0074399505022427,0.0672406690088909,0.002445909017268,-0.124309039871521,-0.0221090156401983,-0.217153488732484,0.0951987827038794,0.183630585954238,0.273868336829013,-0.139496676054931,-0.193038337877426,-0.0565647074036976,-0.0724402222223518,-0.0487147982720913,0.0921959688472422,0.105241171881874,0.0690657835302655,0.0783819602791021,0.0283851095660919,0.0610817061199583,-0.0854321838765472,-0.0468332478874537,0.0160991286164889,-0.0756985947050858,-0.155239087422493,0.0979204820718102,-0.0057074759828282,-0.140227147794525,0.0607601281821199,0.161037073752064,0.0831726196908081,0.14145276437218,-0.101248068349112,-0.0797012816863267,0.0526259100789809,-0.0625671406341459,0.179651325180389,-0.25721656268359,0.119782457706782,-0.0127491809594035,-0.0638534523854997,-0.102060531814578,-0.0529836921555164,0.167059738707078
mild,-0.0276369604501603,-0.0734887162782343,-0.0360717383863334,-0.209445174019609,0.047096555174719,-0.0106740995121483,0.246211211865161,-0.055025290342988,0.0346732601080038,-0.0263542902239216,-0.0484725304666234,0.0239228699833407,-0.0367331066459045,0.106522002643833,-0.0074468419467723,-0.0841298845907359,-0.0965235415777691,0.181910849141681,0.2192981889539,-0.0898708903958095,0.0334537080144213,-0.0606038355631379,0.0056323328462395,-0.123331733503488,-0.286348306847878,0.0528485380463415,-0.0495510272550526,-0.147119585568277,-0.0444088204302214,-0.0812945083011556,0.0655962054295767,0.0902704556181894,-0.245713950750496,-0.0499226009577328,-0.0778449651381644,0.374218626865151,-0.156877100023592,0.124518354397423,-0.293364847785934,0.0841057350443284,0.132449284979002,-0.195300674918027,-0.0574265236505594,0.217535820919475,-0.0024632537335726,0.226315827598611,0.0386074407591288,-0.0298471927997809,0.0574243282372496,-0.0195282013904894,0.339049752202465,0.164828338178286,-0.0113008900120904,-0.024836161920209,0.103841402992592
mild,-0.111815995805665,-0.144733172371364,0.0172805378492048,-0.0192692920854167,-0.192245943480431,0.0296837109402849,-0.0073045006493464,0.0209207605823775,0.109639162111963,-0.0190268799879214,-0.009693276542076,-0.0223330884867312,-0.0365896653176711,-0.0312476827182768,-0.0071386161073716,0.102486177041945,-0.248615640528996,0.16157327585661,-0.0922908207202724,-0.0965138203536156,-0.214805920453228,0.0216658939310159,0.0641168772122838,-0.0084263702373576,-0.0107097523549656,0.0690608267169552,-0.0655943786257815,-0.0612016456211834,-0.105212046232462,-0.044966898834552,0.0165876844316218,0.0113149807592703,-0.0631121403286988,-0.227890977798442,-0.0007408354892756,0.332124138450651,-0.0045357811595106,-0.0167871179354886,-0.0357562654842077,-0.213593667524288,0.0428768562411173,-0.152575482765458,0.0992099252643658,0.0312483883369782,-0.327404896428786,-0.0200368769381894,-0.0608945731917815,0.128885553663162,-0.215121781042819,-0.0179681953472595,-0.0414888401083832,-0.0916537753272517,-0.115667647560628,-0.198004690143712,-0.0033346898354829
mild,0.101278808418574,0.0479626007956406,0.0460278270757156,0.159624328410062,-0.0551520440503619,0.0445052920745246,0.0415151872346405,-0.0827170730430432,0.211582896519297,0.159910147255051,-0.32192546023377,-0.0092396438158918,-0.0651282210437251,-0.0742799205996203,0.206240282724505,0.0671784216048956,-0.0180395663318006,-0.0986954457811738,0.206075387237011,-0.129041711996247,0.0435598912795613,-0.0622755291100857,-0.205641162453278,-0.0591150322664582,-0.049397191536835,0.249025165212846,-0.0206339220017001,0.0826621078805454,-0.0219640789341485,-0.105928861165893,-0.0558116260003363,0.0339904564886823,-0.0093770567221364,-0.156991497126414,0.170952648400873,-0.018908015899267,0.0270208738839525,-0.0157310295068901,0.0118669785832899,-0.0738511923321369,0.0999926236161235,-0.0285269193363941,-0.188327136266449,-0.0715811311209749,-0.123644133038957,0.0172590610243309,-0.0742799205996203,-0.0860094862766656,-0.093325349405132,-0.0652216618199715,0.0891589900877935,0.0031385107786283,0.230875668556049,-0.0767148772982759,0.135697993174739
mild,0.154137749636694,-0.169031668140489,-0.0477702053198274,-0.0640648808759073,-0.0048856889494577,0.0295555747271259,0.0378180459551898,-0.166676321097017,0.11480321456507,-0.014968545731367,-0.0064035748321828,0.321953233413411,-0.132772014290476,0.0414857546985013,-0.0585504475572545,-0.0693588246585523,-0.0257106762028416,-0.149574913238603,-0.0015364429205972,-0.208396932070524,-0.0386299662466067,0.0634918076203287,0.091996215944116,-0.122510970037386,-0.103344942062164,0.163710188108098,0.157020475724209,-0.047195934835999,0.0354698822812172,-0.199639806037245,0.0452304851258843,-0.160367925910695,-0.16181138410389,-0.157142992081774,-0.061947383178066,0.0714523777913973,0.0301978876831522,-0.229096010819636,0.0571838115100895,-0.0874696954696031,0.0625940859710083,-0.187444040932452,0.158342614788089,-0.111426631824506,0.0838931756113193,-0.154153513141983,-0.0877646126951411,-0.0096163368405642,0.149765472068366,0.0124595543958358,0.168394942249628,0.0856674678775467,-0.106657273553322,-0.341408192472922,0.0821845313607901
mild,-0.0500519515358136,0.0700197416335949,0.11267525463639,0.073873597382262,0.0112095323458826,0.113549783440895,0.0692600873754442,0.202640552584601,0.0289947060629284,-0.0527700315277822,0.0720986003595586,-0.0586304862071254,-0.0804974119502835,0.0057678139161541,-0.134775635102784,-0.0570407707108003,-0.243226470937751,-0.072954601011426,0.043539305883619,-0.0278014930330526,0.0836175528544928,0.0605666781577779,-0.083582349364481,-0.0178463166207506,-0.105154677480698,0.144473270193421,0.0050748610074995,0.0937265129336888,0.157357747537762,-0.0592715602883941,0.102401393998717,-0.125467091217542,-0.0765249760247344,-0.036068754740049,-0.0550897562380376,0.0096439034479866,-0.0790929779803366,0.102158675199162,0.0025717075861297,-0.0502483499537746,0.0090658250856865,-0.293508171566273,-0.0147836129897186,-0.060761223760475,0.0448881553956525,0.112832743933811,0.0084099284823076,0.108565710381321,-0.134933124400206,-0.274896642241581,0.0163399778112956,-0.0218483975905203,-0.0941804526733154,-0.148551316589005,0.0737272249764232
mild,-0.264264511848129,-0.252629393467917,0.0506359803357736,0.116603908212133,0.0233182348072871,0.254848078695327,-0.336149913216227,0.235937827783557,0.449299921158228,0.286900978479576,-0.0964094646588031,-0.218394051879398,-0.022829438370873,0.206183936488815,-0.239777671532541,0.173732359050016,-0.0879539719952239,-0.234844647777469,-0.229298424484931,-0.219084636023029,-0.24021944947407,0.0592883629466858,0.0752942422472979,0.351448555989602,-0.211351073166338,-0.0477894022912461,-0.0075445093251722,0.0893449358022538,-0.248737633464163,0.138825044805425,0.275338346945645,-0.0037869479422378,0.0413439502840229,0.0713427295729608,-0.326560099363534,0.0932298389421698,0.0679779685327158,0.0762052255857048,0.0068539251815411,-0.252616659292218,0.116645049395158,-0.265537929417945,0.322872086170952,0.358801073127326,0.163993653296853,0.0793495874311739,0.0090520398174391,0.0225581024733045,0.264037255789516,-0.222784403839333,0.203020963155787,-0.242549803626833,0.189570734962598,-0.250723185321099,0.177327314804804
mild,0.0367262354571712,-0.0134303001912155,0.0690051268166447,-0.0470535795374739,0.0744302076320042,-0.0364818012777558,0.025937182371306,-0.20732771301252,0.182341108005608,0.0725833716097542,-0.0579444801980956,0.189877828537584,0.0270371361786755,0.0279605541898005,-0.0504552885343389,-0.0221416627520494,-0.0728006464359012,0.0663163508430747,-0.150340600017135,0.184086096453102,0.0029128406380341,-0.119684480015448,0.117654318358636,0.105914687908377,-0.0145574133518534,-0.0740092376563443,0.106831316081185,0.149980738586329,0.081926189134078,-0.0475831869262074,-0.0256723786769392,-0.140067574643369,0.0267655426459917,-0.0676607388298597,-0.0949762583795361,-0.0102458660204976,-0.357613994323119,0.0610610159856426,-0.0230854502781257,-0.0811996764341487,-0.0496472977746045,0.024022447965885,-0.131994456884342,0.102166697157341,0.0094107159074947,-0.349160645618335,0.252507297174476,0.0919547803284285,-0.108841108223046,0.178321523721887,-0.082136674121908,0.04103099295021,0.163967805519547,-0.136584387586699,-0.148806096557472
mild,0.0687106563112155,0.190247365510064,-0.0750993799062879,-0.0639326707824392,0.108309310610749,-0.0030470650043944,0.223514456164103,-0.202824020056822,-0.0085007104499701,-0.128111569039981,-0.0684307191222596,0.0466029465823621,0.215812519368483,0.0919029394423064,-0.177883228724556,-0.0855611163186821,0.245239633922707,-0.086858207482169,-0.326792225572309,-0.0445920888690244,-0.0550684816787462,-0.101580558597678,-0.111939700228779,0.157529889755809,-0.174034458786345,0.001824721467278,-0.0502670459142458,0.136877560281579,-0.0113000823395293,0.11454853895308,-0.115117207169389,-0.166539177193044,0.102229836999287,0.0607141259293125,-0.218566456426327,0.122404367920639,0.0831120323252511,0.0506012117733136,0.150288163836274,0.036723069143871,0.118581979497618,0.0238298364148387,0.118331355103317,-0.0523804984088763,0.0448046066302736,0.114906155047872,0.0832263522244059,0.0334107233478481,0.134472445480131,-0.063529619855932,-0.108422164870171,-0.157374531944137,0.0128917670892995,-0.0619804386584115,0.0279175056294881
mild,0.0621586821439043,0.0530326321846165,0.226151193756982,-0.132871862603691,0.0049501930114119,0.0906536484393023,0.0593001728734698,0.104054694396308,0.008806852260934,-0.15485219163904,0.054135178587401,-0.0798737788758377,0.229334909153033,0.0310898558196626,-0.134387488380816,0.0313114165749906,0.0626145715624944,-0.0740733934066928,-0.067401034930986,-0.0283229750649909,-0.0167447357289378,0.1419333219699,0.0082540769527259,-0.0974206396444035,-0.0384344070954322,-0.141637406927191,-0.0562659171055888,0.154981372825197,0.0233044361934609,0.0228380320271603,-0.0181784966846024,0.123787120581837,-0.0476663555852328,0.0569674009885593,0.161997713761718,-0.117305529671735,0.138390603044877,-0.0065356667554705,0.0659109449697295,0.0439088353855523,0.0298626345511682,-0.0671682083745397,-0.0296027700720378,-0.0640580962124616,-0.0889029429455076,-0.0641061636305666,-0.0485293159508999,0.0905605178167238,-0.0171803467055147,0.0698231821714356,0.0523904815208694,0.108625605436735,0.066011586126387,-0.128092909769279,0.0970939314119707
mild,-0.117115002935502,-0.151961566230379,-0.142589510968638,-0.0371653884720391,-0.0667310070310636,0.0299168809212927,-0.0258011882484542,-0.108267178960932,0.152123652940032,-0.0201982659688737,-0.000987677629157,0.0308420829753948,-0.0848575129740191,-0.041036678249865,0.0868033307909386,-0.0707215736610472,-0.0695655520484685,-0.0455668667285886,-0.212068491108282,-0.0759938903548085,0.0016764829894667,0.0713325517497877,0.287775557361128,-0.0016235293527561,-0.0367555953377444,0.058282696383882,0.057911457383618,0.0543102020042254,-0.051022315558996,0.144920073392249,0.0760510802824559,0.011373955352256,-0.187673207340099,0.0381470225852266,-0.007612634246043,0.139208348392689,-0.0974838558414034,-0.109034219675883,-0.0069080302410927,-0.183957455510248,0.0747565047507042,-0.0885751108939572,0.0079557932444549,0.0584225328498525,-0.061565141721486,-0.0061576043369263,-0.168457994058901,0.0561656002719286,-0.009229070726359,0.0301523059887235,0.0796226621927634,-0.128744826373838,-0.222996703150862,0.0810993982347996,0.0224475226985404
mild,-0.181959800502449,0.102410665537181,-0.160892392231428,-0.0570455963141829,0.130642074921506,0.134629938411654,-0.287421722760171,-0.219519813312057,0.212713804119582,0.25147683629104,-0.0218666460477527,0.317742805914908,-0.01187201114186,0.110303138582401,0.0793076985535473,-0.0038796333745489,0.0495527421573288,-0.398157781804968,-0.0618035587037853,-0.286580858015902,-0.0941810140549028,-0.352468022235173,0.134742331224007,0.271874050384699,-0.204246878922336,0.207693591834489,-0.121713090384588,0.157324961113414,0.0360739300684989,0.0953424064492152,-0.0814306738979893,-0.0160305451989141,-0.0018607254489521,-0.132415383738628,-0.0019356539905206,-0.191754625964159,0.224410981997782,0.272615010406877,-0.221580348205192,0.299988904259917,-0.223353657022314,-0.20489625961593,0.267166040356142,0.314920497515826,-0.0051659066714755,0.121554907907943,-0.219956896471207,-0.126958088294386,0.0216127215457704,-0.0186488814570592,-0.134463430541501,0.132623518576318,-0.0947929304777126,-0.129522309494732,-0.40773614703548
mild,-0.128031134296718,0.0700320761196777,0.050146720788149,-0.0660649079931266,0.0281902633748126,0.229454267917639,0.0307874197085552,-0.0097181269299264,0.373244953155112,0.0100931140435658,-0.249949884027042,-0.0272926911919551,-0.317188006538871,-0.176430017756197,-0.0016298851163062,0.0222740453220285,-0.25395363626224,0.102973858295239,-0.0469276346073949,0.0771946769084607,-0.0791399422717302,-0.225330355808347,0.122238860680991,-0.0768975887158212,-0.0723097522632464,-0.0939353757975184,0.0879169745447182,0.228865768376805,0.118856722912557,0.060359048565067,-0.0262065216214136,-0.228178554818672,-0.0777532153258326,-0.0590577896660965,-0.0436464185179889,-0.064360908518784,0.255044851916733,0.148384198534494,-0.15405095081193,0.0583264228733886,-0.0033036080869403,0.0693653622775973,0.109966153750662,0.165114805255648,0.0014125881261485,0.0919607800712813,-0.111412487563235,-0.0391812649814828,-0.0761226994490325,-0.0878734520706373,0.0110818311177957,0.138682786757656,-0.115914225208389,0.0766358231108417,-0.212626208700172
mild,-0.17745216488639,-0.139367598272875,-0.159413439383758,-0.0434708692926681,-0.204055306935799,0.011329052544355,-0.254737567815065,-0.11471105699476,-0.0041921593028568,0.0039792724461498,-0.153481779887083,0.112412698665214,0.102087565567437,0.528422065877059,0.238082727428513,0.0569022699576185,-0.0665759644519726,-0.126543274737243,-0.263785379772599,0.0197341053173132,-0.0704086511576039,0.0704930343963892,0.105305460104775,-0.224256895395983,-0.0961026240828433,0.0149792303592419,-0.177303168196191,0.0696554704777025,0.0205805897498144,0.195820949400156,-0.0595318927731384,0.199929207654163,-0.0799345544365996,0.0153509987998334,-0.10571580374024,0.166187002508543,-0.177837675740155,0.226713170929541,-0.215718034915808,-0.106515274653989,0.131070314950594,-0.25117563075845,0.101324017803914,-0.0532624592263538,-0.0169328228846071,-0.22290290605593,-0.206086773135815,0.012557190311134,0.039660604419057,0.221017302311529,0.223460799811786,0.390139394959996,-0.0470701760693158,0.168535749686392,0.072621661868492
mild,-0.129334699212816,-0.0916456589604663,0.0070318705318293,-0.0844427460632932,0.117222000723334,-0.107639569631683,-0.106446911511302,0.0267991497239184,0.0565553030520856,0.0271284787527838,0.104741706099519,-0.0467890738932686,-0.201353971505867,0.143746902858074,0.262744265353213,-0.0679038190414899,-0.202499085646728,0.100158350512933,-0.0149247509366605,-0.217068996150878,0.0096322942896834,-0.0122454737493597,0.0593540199928128,0.114256300049661,-0.0748684322364382,-0.0777836899074506,-0.0134103012475825,-0.0839951368902579,0.326988937385602,-0.0771795334847786,0.113882326064417,-0.228014547923625,-0.0140782361793657,-0.211798572079776,-0.0387263107323502,0.177298457282988,-0.0071576881361669,0.198872987501439,-0.0277279967384295,-0.0206369861345152,-0.0175367707870802,0.0715194807034694,0.322656637203064,-0.100144435201854,-0.177310053375554,0.179143395610188,-0.0271110846139352,0.0859189286469045,-0.0568973877827732,0.020761064324968,0.214603666871414,0.0355860888655636,0.0088333235119079,0.0854562445535338,-0.0088281052702533
mild,-0.0267613774330665,0.0385385449179325,0.0817695672197568,0.0866547348854102,-0.0854836430867732,-0.214319081897408,0.0071928585299345,0.0578723568957139,0.0999763560181073,-0.0247909922749927,-0.0732404817105681,0.157956783629657,0.0046563235277804,0.001220925492196,-0.0729317082367514,-0.0916947778535951,-0.169035693125949,-0.0864527618568092,0.0565897744218791,-0.0843749899747719,0.0502117456381969,-0.123809661958645,0.0668382200719787,0.131376175477148,0.0894505028071959,0.106610881753932,-0.0602194261492191,0.150057947774303,0.0204149099886383,0.0529850395413187,0.0383203515106436,-0.221229842636549,-0.0836129253158174,-0.118252618848067,-0.10010865958885,0.0483249052016779,0.133184552274592,0.0270489471588394,-0.0785983854731598,-0.0600820414959956,0.0101518073698449,-0.0653594296438959,-0.0190403794645309,0.0740600016868024,-0.0380899439627766,0.0881590284390202,-0.113891291243531,0.0996650420030503,-0.0865664999338733,0.0814717376158982,-0.151675979404977,0.0106364644679875,-0.0716089656686956,0.0090468673565793,-0.0573814461575952
mild,0.119438908584194,-0.0182462718199787,-0.0728235575022853,-0.069639937446252,0.0205892777271241,0.0950437915045557,0.0553396073369354,-0.0856989642160851,0.152282197860156,-0.158079138961408,0.155165834043448,-0.0778301564772795,-0.106745634935986,0.136675619293989,0.107446146726726,-0.0140926489666502,0.0342253578325156,0.194787605059217,-0.0704228623888437,-0.0844017812059385,0.0129726542329849,-0.101941772314548,0.0359469685746988,0.0355118271329215,-0.113095568286164,0.0679315128083651,0.0935562341136315,0.217969600543597,0.0102884578771732,-0.073818284245136,-0.145845730700533,-0.0589715549390423,0.0619359560111499,-0.0810830035808683,0.0312304638942228,-0.0247082870566749,-0.101016272619252,0.0127954659565036,-0.036052457409069,0.0958835815219251,-0.0002727875326293,-0.0676043325955137,0.0410697700938039,0.0589740273335978,0.0321675014307773,-0.0539896799096036,-0.0929373113432248,0.10352492896162,0.126689617684111,0.0620900686051127,0.0838834024807909,-0.0127287113035037,0.0541248374786405,-0.0141997860640575,0.0526092596160867
mild,-0.0808927573660964,-0.160940085963094,-0.101033407629318,0.0816678615162325,-0.0465225581864016,-0.0418542998578369,0.0628993428422319,0.20417857505047,0.124032624713301,0.131284702937006,0.207524465692627,-0.0844759674607505,0.0136684156089694,-0.172416868625293,-0.0085772338038264,-0.176073609416682,-0.127065853075312,-0.0169130360119266,0.0860044301900452,-0.171757113577618,0.272839379044293,0.137100597713384,-0.0066268233607539,0.0931594897124645,0.0570693692025918,-0.106242029457209,0.210555812226381,0.0874388015064557,0.0491367661230356,-0.171233338045897,0.135767357241489,0.149116280230709,-0.0715094040945535,0.0136157941150972,-0.121638730077502,0.194400874212928,-0.143729999875825,0.0029233853496367,0.154211016600339,-0.116785634395627,0.0992574496354671,-0.0145089655640671,-0.144778526702068,-0.0606069275376615,-0.133711076534586,-0.131703862757068,-0.199208457529904,0.185261043457398,-0.299630549764847,-0.0970682560956976,0.139670547837291,0.170994833738572,-0.0334523548713463,0.107841095594838,0.129246752631279
mild,0.177746475888585,-0.0276333585667033,0.041973292621858,-0.1317750772913,-0.0129279165922637,0.0056753503320629,-0.0674331799435802,0.0230852225330573,0.0532777680273597,-0.0113658564866256,-0.0139527027902867,0.0384538580403806,-0.111066287726199,0.17800564045333,-0.0099348942456101,-0.0712845270378015,-0.142269726581233,0.134355482370399,-0.0784483054378581,-0.0228919857961858,0.114043270160708,-0.0514109495909563,0.0832735404262074,0.0361328701230689,0.0062603650805522,0.106441235893367,0.197358741695831,0.156637572609492,-0.0189925189655279,-0.0247394805589021,-0.0012804144041849,-0.0590551675642541,-0.0180470482385869,-0.0308960282553312,-0.120669269459066,0.0490487883558536,-0.15987447739987,0.0552182185014076,-0.0537699533630382,-0.0792186001164065,-0.0196953702339526,-0.0266546713287837,0.0426492423053456,0.222051744399067,-0.0416540099611971,0.23349628486417,-0.0046619310009148,0.0605347547357896,-0.0906592253273641,0.0448779060039299,0.0269065105793208,0.0503737861378919,-0.0214573608980662,0.0276080988625371,0.0223136648693006
mild,0.0977735888670699,-0.0016938076924402,0.0445132661573305,-0.0114524762873686,-0.019096805624837,0.101848072474816,-0.0253487082247959,0.0218933405322177,0.106322061069331,0.0335747728938748,0.0828797626059571,0.0543396870599565,0.0204565243517339,0.0098357660485152,-0.0910006943837811,0.0166320233965274,-0.0963601355513094,-0.0514683909854612,-0.0196715320970306,-0.0157816151205987,0.0559774238770608,0.0013363558621735,0.165771206644276,0.1174451209641,-0.0326963291802782,0.120823391203092,-0.0318365757584603,0.110597465313697,-0.12157333916071,-0.0388594528942885,0.0220708983041149,-0.0972712872755187,-0.0632689739572072,-0.106359441652888,0.0545663068477726,-0.030551618198678,0.0381866023902571,-0.0573838683334043,0.117891351680316,-0.0177954940597484,0.0048057412735857,0.226182902245822,-0.0267878606917521,0.115538711202678,-0.09111984499387,-0.0075181698679625,-0.0157021813805395,0.0529776320465873,-0.053778978306597,-0.0787959338523218,-0.0749644240376983,0.0414901114621337,0.0273625871639456,0.0244866185165056,0.0122141056773487
mild,-0.0913652110712467,-0.0356329663049929,-0.109691652006169,0.0601162797334948,-0.0346290703563434,0.0009771965883131,-0.0643507982828518,0.0781223283443798,0.0902812170415878,0.351465039596633,0.14562365114693,-0.104800329192536,-0.200277241755592,-0.148736796562157,-0.0465263053222544,-0.0322474874143342,-0.242248636204452,-0.190750909987555,0.144310042618378,0.105296937294793,-0.0839321091535859,0.0713086515865241,-0.107523663946851,0.254225969251372,-0.185800848581182,0.0613711496693067,0.0626900980699261,0.23615584217568,0.113755294649373,-0.121631605948618,0.0575050822925924,0.0756980264258324,-0.109713011494438,-0.0720295343156076,0.0432049048964031,0.267602348779922,0.0839588085139224,-0.0160676750504606,-0.046499605961918,0.135162841767118,0.122411227270442,0.0720989526524823,-0.166732165428907,-0.114353360320909,0.0140011445604213,-0.102910014480717,-0.132316689955256,0.160468495493982,-0.136310914261585,-0.0840656059552681,-0.0784747599008206,-0.127777798698063,0.100042503180585,0.0313130098025594,-0.105061982923833
mild,0.0271361985070317,-0.0036417182255143,-0.0777606640847033,0.0620117278132211,-0.0727209734117746,0.172540866065316,-0.0987683067125424,0.102778934333902,0.0791415502022048,0.0131207480703433,0.136958584021823,-0.158164272746379,0.0819538047755866,-0.0718519005402987,0.0718185045318327,-0.0135020838879435,-0.0662235081367366,-0.028756293243313,-0.100132883151491,-0.0868420484333788,0.0472747682633949,0.051442279459409,-0.0471792401461549,0.0028052647111447,-0.0684493909335641,0.110534574811613,0.120411250152595,-0.0939530682825597,0.0017847448245323,0.136662679853787,0.185391339462493,-0.003804815011046,-0.0614758383750456,0.0736016960536456,0.0435779077913437,-0.0691996361470098,-0.0822660186221758,0.163260658968564,-0.0289465728264332,-0.0269466955752711,0.0260178205491002,-0.0597501190538485,0.103671306746168,0.0844072464207988,0.0291244259877987,0.029601289922639,-0.0977182740742623,-0.10808423977184,-0.0847722725598459,0.0175942599020691,0.118835424543816,-0.130767119382497,0.0550886575930814,0.104760948603792,-0.0382834754724417
mild,-0.121720470802247,-0.129928464010635,-0.0316369381024637,-0.143989253635043,0.0185948824895608,0.0534097540757757,-0.0964100162140216,0.203580511329283,0.10214237276117,0.074048885385254,-0.191850701365432,-0.215041672577581,0.185926868029433,-0.148891124008628,-0.135714098247767,0.132928159404259,-0.0624856892882605,0.238635616863061,-0.0998620876298703,0.0143388022975955,0.0962117586282643,0.209196948538831,0.229321062178467,-0.0410938895221043,-0.149493323352988,0.0143346046614149,-0.0936831671721319,0.0662118986362068,-0.0910899966978376,-0.0182035336394992,0.231504801677615,-0.033746088835634,-0.0611392167595832,0.0694744306337501,-0.199391270421116,-0.147806196503507,-0.0364293470402644,-0.119055294722702,0.0558566530739331,0.101665133816953,0.117435007157018,-0.182620745194631,0.214276411212361,-0.208333849961096,0.0296637262025244,-0.149576953181508,0.205948623925283,-0.161182125640307,-0.145901438362819,0.0161202145135937,0.122483794796921,-0.118172822439518,-0.0889027053526913,0.183963020087128,0.0877971125617582
mild,-0.142549369055912,-0.0595304590847523,0.118786387095088,-0.0940037182864334,0.1554808522625,0.0945991298374398,-0.136156716894508,-0.0254921711957824,-0.0948201808324242,-0.0865592912295392,0.0919179951885967,0.121153771944599,-0.0691818307528618,-0.146175318441382,-0.0398569205311401,0.0692067881232633,-0.149491083366148,-0.130102771902839,0.019238567240901,0.0197198879557864,-0.13843140293967,-0.139258561501548,0.0075228645067274,-0.109944347295712,0.0693886203933311,0.04172872331125,0.0590598343857532,0.208483176317955,0.106054562851712,-0.0634202435287521,-0.150995656267494,0.241038283337352,0.151074093717327,0.0165253445443988,0.0927879378140192,0.0863738936208426,-0.0839245059828702,-0.0635485957193882,0.142517281008253,0.155067272981561,-0.0790186000296679,0.0748293271408505,0.007918617094522,-0.0746439295321539,-0.169560374507555,0.208083858391531,-0.13448457307761,-0.0004527980058551,-0.0599476037043196,0.0817104306943974,-0.131667955560873,0.0902993314511302,-0.0509700810370497,0.0782235295154498,-0.116604399854275
mild,-0.223978033447923,-0.0619086144930586,-0.131646851230383,0.162056880616724,0.0065028380992193,0.213823119403059,-0.180011780833884,0.139829826640426,0.215114568231528,-0.150472596023846,0.107191392611847,-0.201537827723237,-0.0416591983961907,-0.0030684732976509,0.300035592608047,-0.102791575773462,0.0984487513811697,-0.0179685784042232,-0.0220173217746749,0.09936746961219,0.289608254670859,0.0448564746220119,-0.162700895257575,0.088000896163388,-0.0800253732571238,-0.359884500099302,-0.0638554764515979,-0.0231423526605521,-0.151230595556884,-0.249881100197223,-0.177923577609034,-0.0661021186765867,-0.0499265226264515,0.194648580839507,-0.152794468277678,0.150038313584617,-0.158100465008943,0.0157914669634679,0.346946074987253,0.0415645909356762,0.190263582037106,-0.115243285395876,-0.108739307447734,-0.017789622123491,0.186711812796586,-0.0406766486255462,-0.201731602039954,0.107053470892301,0.0384003703285889,-0.0257514668426929,-0.130556015812162,-0.220193735027343,0.0976326195531169,-0.0524478684416089,0.0330510593382933
mild,0.0643893808095025,-0.132463021854731,0.241821444563105,0.0672177932352765,-0.174310688039037,0.057250457971682,0.195839375112262,-0.0603850005756311,0.0051013467056656,0.0552474449241597,0.287270254993901,-0.0503929773944417,0.0994602136140444,0.049298479714407,0.23625761086783,-0.176669207099924,-0.0475653878992542,0.11882788496714,0.00388505529883,-0.111034732313058,0.107650018810816,-0.14665692861055,-0.152117073051926,-0.251573172013038,-0.020806976948871,-0.154196618643992,0.13657356013426,0.0797329215946512,0.0095221298163022,-0.137167716017707,0.0252935945064269,-0.030947127635629,0.153918468105758,-0.0294066015777154,-0.117641219061418,-0.201422136211025,0.153825476949484,-0.169740954492245,0.0742867669732453,0.0973090730609535,0.18731875181972,0.108711599267391,-0.182499670305222,0.0050544396622356,0.14895372787745,0.131558621140176,-0.0848976339554768,-0.0523120515221417,0.23625761086783,0.279812035088521,0.221940264524037,-0.131170197903352,-0.0734942848184532,0.0789141056610914,-0.103767432303745
mild,0.154303989935036,-0.0927025111285255,0.114287273994981,-0.0781738587369176,-0.0136422153198128,0.117042916074017,-0.151122590129483,0.0597486895269546,0.172677785129021,-0.120785750878836,0.0116213940160707,0.147243919150606,-0.100374620868002,-0.0358513258812836,-0.26027919749757,-0.0632377589390243,-0.131705302253114,0.0352652000630141,-0.118533385919449,-0.0296975792788071,0.148577785643025,-0.0726311854584473,0.117147265342255,0.120953929581154,0.15385152456519,0.0744695880578214,0.198676618605064,0.125547962036387,-0.0778202666516886,-0.0710918717948264,-0.115923933046004,-0.0987234529050198,0.0060283245758402,-0.122612150317684,-0.0955657905106082,0.16895586418129,-0.165379900198773,0.136745382909888,0.111723584698938,-0.113815667128817,-0.101091864713728,0.0278032800876966,0.120736992622891,0.107966155419916,-0.0955158588296015,0.157695958423259,0.0048384837865549,0.203605077202853,-0.0720935612093906,0.06670460661399,0.0139417687363195,0.185345825407329,-0.0494928200336106,0.13058734597203,-0.126783823089806
