group,ARNTL,EBF1,EHF,ESR1,ESRRA,ETV7,FOXP1,FOXP2,FOXP3,GATA1,GLI2,GLIS1,GMEB1,HOXA4,HOXC6,JUND,KLF1,LHX2,MAX,MEF2C,PAX5,PGR,RARG,REST,RXRG,SMAD3,STAT3,STAT4,STAT5B,TBP,TCF21,TFAP4,TFDP1,THAP1,TP63,TP73,VEZF1,ZFX,ZKSCAN1,ZNF143
mild,0.362491587283996,-0.41233204917744,0.0509673868689153,0.251834414236016,-0.30080959373525,-0.164559464526929,-0.274996152253621,-0.222277621966299,0.132545975810684,-0.231557604155617,0.30450100798099,-0.268199324749386,-0.162992548843642,-0.0951702840807173,0.0877315993078435,-0.0834718229005609,0.186366932704446,0.315831013690905,-0.295881501820774,0.206803472150932,0.24716600503328,0.388877310666212,0.0077218859188835,-0.162531979505841,0.192805104086053,0.206220410967971,-0.164654518198773,0.17646077220267,-0.384781183364063,0.308640252412635,0.148007386474154,-0.237743932303576,0.177071271558947,-0.257105483316939,0.167826567021035,0.291326765050346,0.239656764957594,-0.464258792177648,0.40488846473076,0.226849017627669
mild,-0.0291871343101198,-0.0435057354406252,0.0058795204262767,0.0485569631509599,-0.170078367434941,-0.106401667575761,0.159201933574785,0.0915738701034882,-0.109918516976236,0.062692253598429,-0.142853336361766,-0.0950092480892804,0.0427181784320246,0.0085001842652407,0.0690470239436889,0.135405491202845,-0.0383798256001645,0.0624410500698236,-0.0855992996934148,0.193963070506121,0.0896457132893282,-0.0493920451514588,0.0529903659666167,-0.168442149856728,-0.135106762682341,0.0019756818060583,0.333510025288675,-0.0207208964676636,0.226938625598992,0.0246043672342112,0.0512726769737206,-0.0832502072367269,-0.039520425405724,0.0659646887548555,-0.0064226631908288,-0.0181884933279393,0.0668812421700373,0.0868010030599864,0.112138613026343,-0.264401897783974
mild,-0.0134652500908161,0.0929619868515259,-0.0055104442819652,0.0816463672336637,-0.0299657901400325,-0.213999672656428,-0.0325479860901498,0.165071385056477,-0.13982129177935,-0.0221708136091844,-0.0794835398478471,-0.224777151494226,0.0165709235844836,0.100239351133429,0.0284056217749418,-0.117087409888028,0.0380716272849777,0.428810222292081,0.0784497816736093,0.100827346917641,0.159069722351292,0.0966453918638454,0.136871048592731,-0.239714590531049,0.241090002116063,0.118590391630714,-0.20156818073985,-0.0700565450929895,-0.158704607762093,0.262339964472168,-0.0061087043317369,-0.0842402937729922,-0.0342518541730779,-0.107510850120727,-0.0639625039977667,0.224221414830345,0.101311233722604,-0.194972656955848,0.101258446071153,0.0192161714516112
mild,-0.172767090910214,0.05212607983149,-0.0732645832627516,-0.130114795487678,-0.0454481951946284,0.157248158376579,0.044413899923234,0.104691997855315,0.129509079751818,-0.171705774862499,0.0730634285945849,0.0955559731503714,0.157509359214348,-0.0671286153065479,-0.114458507341079,0.0684293654555511,0.200226204269205,0.173131871390546,0.0033670889604317,0.077223877570883,0.225808124251014,-0.279752101867205,0.0636609490120328,-0.137635578230328,0.114861567254532,0.161350812914635,0.24434888026987,-0.0142467043151928,-0.0745473195608741,-0.0609070815586614,0.281545230606944,-0.134554459152626,-0.0726573663726514,-0.203561768990596,0.0775548820808139,-0.124222765095483,-0.263730282663153,0.0529884929423986,0.0505213459488767,0.0819772824720007
mild,-0.161524014278297,0.255626405079148,0.12736466316621,-0.149466905183602,-0.148697758477864,0.0544615481195556,0.295212977682908,0.16482405469654,-0.270868427413642,0.0719223092093072,-0.152498043488347,0.0488801436471322,-0.085165082511362,0.0885804055540271,0.0860013235879294,0.149131802513656,-0.205740797976197,0.125036859625703,-0.231710050190701,0.334826481302588,-0.0935463216712829,0.192264020183005,0.0995074223789738,0.192504903158728,0.0173324598645599,-0.0794515683872532,0.158996054608653,-0.0618672860361745,0.271774658042404,0.269194138200998,-0.138115890019278,-0.595410738738814,-0.109141342394094,-0.15382026698855,-0.024630978916934,-0.124963741723175,0.154868244919716,0.158318834768942,-0.0971280302040763,-0.19147958147905
mild,-0.325483340656956,0.0688861777974556,0.0437087854411089,-0.318587648238036,-0.303814137020676,-0.129357696529699,0.126939834552999,0.121213538374101,0.001897667919751,0.23439944206136,-0.125895284886644,-0.0126511194650072,-0.470371950950934,-0.273580458430782,-0.41150679146655,0.0312033203120475,-0.113443919939506,0.328745997782142,0.0341247301358748,0.322099998510558,-0.103730856508148,-0.265944009674766,-0.347456337622495,0.259202294696703,0.142233539827308,-0.227220764075459,0.384731362967255,0.423175784552037,-0.13464702970076,-0.0792026663348743,-0.0170914959351266,-0.0212988254677326,-0.124908996954669,-0.374319158723358,0.209034779844511,-0.294837668373958,-0.142262670694498,0.171984478332353,-0.341093323917891,-0.602771742325673
mild,0.342263263697529,0.420859220347594,-0.391015065668362,-0.391604796306929,-0.0423770345227066,-0.491743897011432,-0.288313001915925,0.115060547316164,0.144547079244522,0.195434210709332,0.249784038650864,-0.0858408133130616,-0.294165526616743,-0.138403473592154,-0.297794735273765,0.123692374753715,-0.325599746472261,0.545889053731343,0.121631471158509,0.235196562491739,0.354450819985265,0.363529202815443,-0.262858398444295,-0.0424574523370567,0.244275891413851,-0.316832943252193,0.262025206814833,0.18856022208428,-0.302804922789763,-0.243175271131177,0.271816942962893,-0.318758871064882,-0.258400097889523,-0.313103764214195,0.0530804879307116,-0.178700367317006,0.160204270016491,0.256063566177681,0.0858108537351665,-0.355397542646751
mild,-0.0936527206986081,0.160260691658623,-0.199235821043944,-0.0890692694020047,-0.514596270511302,-0.251150658663902,0.0402648806076648,0.0651103742425014,0.313273555313426,0.0226450319307594,0.0994598563200189,-0.164974347789787,-0.218592216421787,-0.211301469046576,0.054513629669766,0.185739125461463,-0.0608268763055158,0.119650527119308,0.049650479098921,-0.0929739677184441,0.197117099041563,-0.0402446265222887,0.078914497906584,0.0392538641793068,0.0762725453653202,-0.090112837039003,-0.116555992217913,0.0178098512873385,-0.314890506462619,-0.0839777781305503,-0.19122846483852,-0.150358131750147,0.131247437717521,-0.137222634023541,0.247350847575303,0.014050066129364,0.286936251842612,0.0246832198317636,-0.444685919154724,0.0929361118683958
mild,-0.0856854294423321,0.0925260495222279,0.259005490989885,-0.326472450805557,0.216777052730097,0.103473730205458,0.248563960083585,-0.178418380836423,0.260746622843782,0.0453278750577789,-0.0573357817171655,-0.158686722096053,0.0964899153272394,0.359915157602512,0.115977850676177,-0.0787898693173653,-0.210923600055785,-0.20537465550362,-0.218474933910215,-0.0079931920892563,-0.259904403642216,0.128639777659334,0.242611732221857,0.164396395503478,0.378428783854287,0.0796817683469211,0.196120764720555,-0.230930543490073,-0.270303268343302,0.124060466455815,-0.333557963214014,0.133821675952939,0.0618771024639863,-0.200743911066418,-0.0635106921019997,0.162927041532113,-0.154908132826015,-0.155362264900697,-0.106723375424548,-0.29637874888367
mild,0.005660343362838,0.216717141939667,0.0158909102325771,-0.117633958575954,0.246951977162896,-0.0603975647864407,-0.307355330022726,-0.0336033958327783,0.128510631400624,0.161011055892483,0.0719841104762627,-0.192280092296534,0.320713026169629,0.181529579851159,0.178833809195895,0.208103703913094,-0.0752647708526478,0.104316582736897,0.0486664153648286,-0.235418799471781,0.0494997998299281,0.255681863377823,0.0434269336094393,0.0264661127263178,-0.0831831495578277,0.205392825405255,0.1121546151352,-0.0972346296879192,0.108497533782643,0.376702629709943,-0.0223640364433667,0.253047505162247,0.167234608226967,-0.180856201279241,0.0813079118826804,0.004974800026509,-0.124589555039758,0.0611228398129834,-0.1789673272956,0.0536765324493054
mild,0.145470640097867,-0.153761926474786,0.09672480278593,0.0481315152482075,-0.0240335984825125,-0.362115232690746,-0.164577293169929,-0.0665875641480769,0.305233957149601,-0.156332184021962,-0.0503818305662194,-0.332645090092567,0.002441620980811,-0.0136165103870764,-0.0295798135169385,-0.0432045698377562,0.133660813793519,0.0042647969310215,-0.124026264810136,0.119011087908652,-0.256897118151234,-0.320279487854052,0.265743355868945,-0.124535038921977,-0.0681155356703474,-0.0797926024414604,0.0235512113586441,-0.115977408885213,-0.0550935571060217,-0.0917360128724187,-0.0231224228040943,0.358821806754454,0.0887584061984205,0.002957816433019,-0.0504931506717275,0.297438251390537,-0.145950553441613,0.226420971636612,0.231235772348181,0.0596576814318539
mild,0.267566697163796,0.425940301250445,-0.221707404344292,-0.080552604579526,0.13145004894868,-0.555820367854854,0.367975431485221,-0.305864901019929,-0.498030002420397,0.281615965688455,0.298311674492512,-0.531695839917085,-0.135142123631095,0.512736236611365,0.55002512634385,-0.192169206566144,0.213615079110821,0.366439264573467,-0.472262990737776,0.621392179196678,0.302497969374864,0.582382181359785,0.44090585666979,-0.224141280536571,-0.224345843029575,0.473135025338057,-0.284088388690641,-0.384719636907517,-0.371429684874748,0.156480426919246,0.352677983857837,-0.575413488677175,0.387000578283597,-0.495094321908544,0.44479136119253,0.341676070267233,0.465349683002252,-0.377916264117213,-0.21559891781849,-0.0189449221199976
mild,0.2203058397476,0.200291357825549,0.325479811457041,-0.256343869542398,-0.337058105761817,0.247306200763139,0.249826639848168,0.245419017792716,0.388948472508175,-0.209042553600581,-0.359947410946374,-0.429667139735658,0.3610529300823,0.270640355284403,0.252532993557949,0.297266768720263,-0.263239532691971,0.413239364622499,0.205047258283268,0.416244153671611,-0.189714909085791,0.287747865168355,0.216725238713917,0.235521556177807,-0.125888748665747,0.199556048039582,0.426431452697494,-0.317476012410738,0.225383477176573,0.231274179569694,-0.241089898561387,-0.24964757864457,0.123474350697115,-0.151872435805044,0.172272453818907,0.0919089881549014,-0.178073438698743,0.321259100887599,0.114013514313527,0.231551431607277
mild,-0.251940504618423,-0.201967422874615,-0.231991978424451,0.343817890476976,0.0515171215336543,-0.321197707555724,-0.288999799028968,0.258264049394113,-0.131238703228506,-0.15240374562054,0.291458565421588,0.376076624813635,-0.187500237934598,0.512707770035469,-0.157510774198169,-0.246002969790195,0.290384755931376,-0.405509298444029,-0.398104925815446,-0.413702067147124,0.348113128437822,0.151737001165833,-0.416771431093001,0.347270924916088,0.104278832716094,-0.107065122700499,-0.342912521691112,-0.217585619294336,0.365925732922507,-0.350864326608822,0.370770742626708,-0.367797296304139,0.312342873306376,-0.34962441586849,0.314097463976657,0.35598773136604,0.275896515903316,-0.294146598328457,0.385324487373125,0.302463358105585
mild,-0.0887938382519647,0.297322632864305,-0.0190184596605486,0.164444925539859,0.215496165033847,-0.295487142807026,0.280894194159216,-0.374953694849555,-0.386084363418474,-0.32700084819278,0.207260540549439,-0.0257824813293537,-0.365257170115476,-0.337077314017432,0.415907063387027,-0.327311222604798,0.229093775050013,0.0695131657260906,-0.239967582036573,-0.244136231466952,-0.220772530038152,0.276944947330436,0.28554445905652,-0.19655262333482,-0.304809077733497,0.447377958509055,-0.182029241365566,-0.39142494381837,-0.261185418996076,0.257161254205774,0.284902305100621,-0.302368892701079,0.383612070688262,0.292131888387453,-0.253008658624293,0.32237198842734,0.304081303250144,-0.396155477960161,-0.213976400671552,-0.0512652908126211
mild,0.299857624409984,-0.0834538105869496,-0.120552138347035,0.116402993459759,0.182106952752753,0.0079691155021821,-0.0138725656292725,0.275979709956026,-0.166303489568136,-0.17375444603922,0.0826947734412466,-0.0380897232156978,-0.0764001868258093,-0.0720008694915304,-0.0635019770427556,-0.0916366957342481,-0.324012045252734,0.352739277634495,-0.194950171069128,0.1390463107604,-0.0345323174909896,0.173896184608265,0.403526607959025,0.232726210566448,-0.288492204944631,0.109158835884493,-0.0179132766385916,0.205267654556791,0.131669708948486,-0.125689580579125,-0.0910193971575897,0.11008672006873,-0.0411111557722157,-0.0324294747863123,0.0129539757774319,0.0659006893287171,0.331760420360502,0.277059401569404,-0.329320658106457,0.0816266997433644
mild,-0.132228387581672,0.248545225102526,-0.342146392582783,-0.163241135466001,0.17620902941002,0.0166870623133957,-0.158756777802482,0.029979161670826,0.204178117517693,0.320207847757019,-0.296110836840571,0.146653754220013,-0.30192363021795,0.137889239914556,0.0264819369078442,-0.122669328069018,-0.247854554664601,-0.0546116760561931,0.23798903232335,0.204037144616538,-0.357512761401146,-0.17528544722236,0.180745324458175,0.383519519628437,-0.339421776740319,0.228197706245864,-0.291582929196146,0.140875800827358,-0.0270122788975446,0.300189050608085,0.082768190377988,-0.305985391770455,-0.147210548790708,-0.400806603900983,0.008062553131741,-0.269236627512121,0.166956755318416,0.348165322536451,-0.0359426057228952,-0.0793125800412053
mild,0.0223597684868366,-0.0271048022648945,0.1661938276976,0.227754491318565,-0.190250542899955,0.105064530783731,-0.245747117522817,-0.146186968522197,-0.170593055107159,-0.2649661085803,-0.173683922338997,-0.230192960968597,-0.373998500066494,0.360340931017854,0.27525473929666,0.122165903460924,-0.160300859376691,0.0334968725609561,-0.13447946219076,-0.192528586915116,0.0038502152368915,-0.239996749766237,0.213665555562829,0.106483406398808,0.34622704016336,-0.136693335951973,0.122968031635276,0.141577405280252,-0.0336430381393936,0.17256807292312,0.144065785127799,0.0387909185116819,-0.0944372237270888,-0.171673254381954,0.0742735039309237,-0.208817136375632,0.273907163963748,-0.206257456245921,-0.0240175000471649,-0.14089648758558
mild,0.15608860982868,0.0609257707337084,-0.102849340638033,0.0571618622846558,-0.216482387436135,0.1569459635579,0.17998720232867,-0.170558594539551,-0.380319146080017,0.145230698618811,0.0360431051117644,0.144990959227152,-0.107942090286569,0.349363082536035,0.213620355746182,-0.182043253016187,0.237012070675235,0.213994805843631,-0.157879805569221,0.234392061609243,-0.0947998051590306,0.341195960593505,0.279025828255469,0.108788027854281,-0.166153097813772,-0.0148821081412948,0.133225463177429,-0.176387686605327,-0.21157229637172,-0.0820125626543786,-0.162276169365794,0.108689848865316,0.332332452799012,0.29635327819169,-0.180578559494763,0.245147227365544,0.204125534220319,-0.187771882860696,0.117531665952945,0.265308168587948
mild,0.317812438932704,-0.241409600519883,-0.416142952122583,0.29698975877727,-0.0281044381504306,0.284295092751365,-0.354952947941247,-0.0552151227485283,-0.133549435727409,-0.447142954106262,-0.195764505762064,-0.379514152032779,-0.141189637167899,0.311545858695978,-0.14994307330922,-0.0689925351821988,0.399878683784318,-0.364718265809155,-0.162924494091519,0.137710675726813,0.38301124164812,-0.263130449308852,0.0731999196251606,0.0586223955005156,-0.200425918569317,0.32258756483301,0.149144609634087,-0.0048253903834673,0.271157110464138,0.284604919729539,0.347276490152247,0.0862184207638903,0.434519152761535,-0.192448697889271,-0.354669489216535,-0.205752305768554,-0.337487276054639,-0.279852042043091,-0.0141960084573729,0.375732779684805
mild,-0.593353733642582,-0.692877522835076,0.579978309640451,-0.753860107225088,-0.757995780588719,0.160569353628519,-0.257926122361446,0.52127236086396,-0.345974308064993,-0.0932073827620778,-0.761467090375992,0.128195087837767,0.785884113848591,-0.11330484925692,0.118127242644035,0.568853148969744,-0.761390826241736,0.767917806896757,0.232492860016533,0.749860507001307,-0.757693552276934,-0.0735423898608021,-0.749112153705733,0.0649373247987493,0.146412482422498,0.175236431770277,0.668984627043223,0.364386801217612,0.383414488454989,0.231165944886914,-0.70096202304558,-0.709229917134238,-0.757457928057355,0.374097824782069,-0.77219266322366,-0.759736167556186,0.428001949082273,0.740315136629414,-0.754082141271441,-0.646641059972719
mild,-0.583631043948789,-0.595626596453397,0.27980760822582,-0.657697399110541,-0.635088180496951,0.533851270409193,0.0481613455116897,0.394771726349272,-0.318686573094856,-0.149612684961224,-0.64087792242018,-0.643258403426424,0.0501709705545321,-0.0173570509698223,-0.0960716626843697,0.543668055781572,-0.664297035568696,0.565633576132811,0.613782672266995,0.668893367439068,-0.633912780944353,-0.397604912279721,0.130005328257214,0.673745407395411,-0.183616900982286,-0.0769108768936066,0.57823648894428,0.150929539654053,0.524622324646189,0.0035275596997399,-0.608969133017727,-0.550771687936408,-0.658724445091133,0.44172560392281,-0.642727634356688,-0.664325710671592,-0.604524454779968,0.620887068842649,0.291772639830921,-0.590550133731408
mild,-0.353215920799337,0.476083297085269,0.437132485441498,0.319744996070859,0.469922768281364,0.410753396801978,0.145283113940223,0.411848387151482,-0.453681953670314,0.462590754027482,0.314252771236134,-0.241536158589484,-0.424646922241273,0.427181336524398,0.340337189233243,-0.371805669638064,0.367395685969432,0.114408498724016,-0.460819234429176,-0.359147786829787,0.44223030811841,0.377523678398377,-0.426973236949995,-0.474540234628428,0.371632733134039,0.50102378431913,0.381149998551148,-0.371629443022191,-0.349293901844202,0.21016597027613,-0.400797929613077,-0.420897839790164,0.348357248127396,0.284458546498105,0.273863152554714,0.409380186369304,-0.499969714735739,0.175107155316878,0.44324818647147,0.386156109360289
mild,-0.501151698090545,0.351370974294398,-0.456779294298098,0.114985844026014,0.429219148382118,-0.582072357751805,-0.490571180325906,-0.390380921089482,-0.474303035189482,0.526665344966768,0.412307664378309,-0.567828449983834,-0.424517539642454,0.559648396519374,0.556549487513661,-0.368926228339014,0.429095795289748,0.698349659913585,-0.466891679578527,0.702609137801123,0.484434326487183,0.638628035282854,-0.405057755094328,-0.567014760120953,-0.389524226364307,0.519467495186968,-0.28846633372043,-0.508707103118182,-0.391188968204519,-0.365078333603904,0.489061585931355,-0.557059631286625,0.529721492816904,0.34589694648712,0.461046205240518,0.481142223667882,-0.568428437175518,-0.468246154647423,-0.422718093600841,0.401551837123808
mild,-0.389445438603283,-0.195629911703132,0.298520241260337,0.021144938568805,-0.23198135641801,0.130905411663787,-0.30548845965233,0.337563840723423,0.149323869285408,0.17031679183018,0.12764442276113,0.337872776514201,-0.474540085863133,0.319993730590763,0.335259081649365,0.368526072199173,-0.231030030332122,0.171827144585094,-0.0912047106774592,0.214577973537516,-0.286780681210773,0.0847562890128074,-0.187063073187431,-0.31012740025671,-0.161063429334972,0.290738001578358,0.27356509460527,-0.144174939439109,-0.111668029009468,-0.26629284416521,-0.295347519726474,-0.236159345207579,0.0150937200637249,-0.105906131324323,0.147063243895747,0.0652737192229507,0.20604546122079,0.31411904682327,-0.0688828738580714,-0.23005418553268
mild,0.463128896354761,-0.0618211829427933,-0.471779768279624,-0.334587564207488,0.135510952797786,0.0837947289129842,-0.540143382014911,0.426664910675777,-0.316073760644626,0.0710235490620661,-0.48476827736591,0.318485013351963,0.282095491960157,0.157526204684529,-0.252020128019715,0.458477503512609,-0.444633505510377,0.566821636369513,-0.294813799948779,-0.066829294475457,0.0560585936324997,0.443165886138366,0.126627222838839,0.103886776052045,0.147365933524443,0.343726779878648,0.43214953448905,-0.531066577325259,0.0469318749469734,0.470523710303458,0.184378677371396,-0.0637032733472075,-0.393511221203143,0.0499114077406659,-0.489502638361203,-0.357858208550453,-0.0453661283564082,0.351487481903765,0.0293502429870519,-0.436303709985638
mild,0.233180353048492,0.0618891100848213,0.29370256240708,-0.302122465755072,-0.0960256307079233,0.197055119569465,-0.085113551804561,-0.191460117575217,0.19600133704696,-0.0636581173289456,-0.202856654893982,0.109611984417443,-0.164832199632029,0.149411982788403,-0.0070742190446835,0.303263426659925,-0.257287639286131,0.35064975422701,0.136084851535277,0.173540787104269,0.124521901041441,0.106129273401273,0.19384792039601,0.299951955303662,0.0435396191528741,-0.0094551843452928,-0.196362720099048,-0.187730753073578,0.235638843761778,-0.142973049810244,0.155538099218134,0.0612531201559243,-0.209435053173545,-0.289289043679952,-0.14324001475273,-0.155222668323755,-0.0558167888506564,0.104317933863067,0.0973245584393846,-0.296898198127281
mild,0.0693715317551607,0.297393249425018,0.146129164547563,-0.237297738652527,-0.279138759398047,-0.0774346170175052,0.0851306917220161,0.274268492410111,0.228727261022761,-0.195350482291057,-0.301601964423102,-0.144898735344398,0.23434730682176,-0.0513988630928399,0.152041988869458,0.373004286123497,-0.353784752520644,-0.0399879862832919,0.342770014951986,0.378286043222537,0.278841207459679,0.190562936423532,0.298969046086317,0.0890827000300397,0.335959381696011,-0.113465279143724,0.156953209592417,0.186962452194734,0.286705653546324,-0.127680618908613,-0.168266475479881,-0.317749642439098,-0.136396143276725,-0.29897889125573,0.0642897156724047,-0.185615996449563,0.146142942360406,0.318799793843127,0.115035949807725,-0.314211293976484
mild,0.195211004375423,-0.0950842741691371,-0.340480966458783,-0.162367096811589,-0.337372396508195,-0.179039190033875,0.39749252174713,0.173524079399638,0.0025278392235374,-0.602559249758125,0.240300725842372,0.177256709852527,-0.200949219898277,-0.137022095910248,-0.172975256272129,0.299604289672048,-0.528923090184552,0.27833433618676,0.188429397932179,0.306406878155457,-0.103172664421588,0.431073780414747,0.306596833903696,0.179918883794753,-0.0453810490246239,-0.0361717336264399,0.313746122666162,0.282125256982,0.169631476409752,0.284166412196979,-0.111536738817152,-0.238231201419242,-0.218292179712462,-0.42898681234284,0.0215012525434376,-0.411404917994351,0.323311574053772,0.293381004143725,-0.0586255583779564,-0.221651727143483
mild,0.341078489505729,0.457798639004692,-0.138599188820035,-0.526637940094674,-0.304845438588292,0.272423700075414,0.189207680996684,0.346761956083095,0.43375169677017,0.407552398632498,-0.488925078839218,0.34664630701271,0.606664947370333,0.0764476556183371,0.290411639476486,0.26954326895288,-0.534811837324126,0.116470670083154,0.306726109678384,0.56963381120376,-0.445858276515778,0.580185706080452,0.181417384428867,-0.193401252688808,0.0830208572321726,-0.418317006346587,0.334240859427718,-0.391005886877696,0.390888750983041,-0.215610189225331,0.0652555051209849,-0.462732697666628,-0.43668714039069,0.171129029154014,-0.0770276786949324,-0.198250061372225,0.307398929982781,0.190469687740296,0.482803580903032,-0.562450833866797
mild,0.023480989589131,0.216590291763946,-0.205033923223072,-0.290583250282465,-0.345266968631241,-0.259357394553756,-0.213612249747717,-0.377545101452303,-0.348652401102498,-0.465993305133826,-0.416349487043099,0.259582437752713,-0.302050668942328,0.114592352708106,0.295683636459602,0.405573208958687,-0.309241377323211,0.0398290882200364,-0.266468048041729,0.236386087782815,-0.247075194983837,-0.232102261513353,-0.371565000951972,0.446451905774646,0.242163382554442,0.223108539044389,-0.26092291245954,0.290346643598977,-0.151100941870023,0.236106785156442,0.201654717243486,-0.0535300383920716,0.0908018175330583,-0.326440726315386,-0.267386010813757,0.233398261279675,0.373768289504601,0.390431270714283,-0.457881075985675,-0.354936710195884
mild,0.0439714586981236,-0.0535759753809608,0.207056390355054,-0.0101353758455849,-0.232337526518806,0.461407610306623,-0.358786757959726,0.138862304825461,-0.252154893311912,0.332843652339145,-0.314115280313834,-0.0170418168787234,0.151081692548292,0.343413617551124,0.14202912269788,0.182035870282858,0.162793142488459,-0.149837749251128,-0.018313495045789,0.43273548517323,-0.29614675203831,0.0925427799515232,-0.434822018402286,-0.137219300301033,-0.15737750801599,-0.134809804826593,0.410922812243804,0.103329352205297,0.0840918963283184,-0.237418738055848,-0.061860678998556,0.0082060832839066,-0.0927662634073431,-0.328715970213601,0.090217176728191,-0.200479100339923,0.115788726777608,0.144943805389373,-0.148947253634861,-0.396191241263756
mild,0.18814775428669,0.31727083995176,-0.101677144600439,-0.203062874768724,0.26463079661641,0.0142528149544127,-0.32747034507713,-0.391449059045358,-0.302090797258677,-0.184014967794332,0.134130115453888,-0.0768009489829786,-0.308236992555004,0.18814775428669,0.0275254177279458,-0.219143652979372,-0.143084486187329,-0.240046015431104,-0.25824617133014,0.0171139748337372,0.0383872283809369,0.460673232792348,-0.38834946917609,0.447294661134395,0.330410981619769,0.232866623511688,-0.147111303795267,0.0218295901904017,-0.0432353048431256,0.265187133259612,0.252603328234806,-0.14848889929272,0.35883713486528,0.447347645576605,0.12263249149438,0.172066976076042,-0.278168321600992,-0.221395491773285,0.0882455885002766,0.0822848387516839
mild,-0.0029765789691654,0.0944913994909554,-0.115187612994683,0.0882186089116404,0.144294160364307,-0.0748539691104884,-0.208460413041886,0.207261790638195,-0.223503124208205,-0.0630675154741958,0.380143095330527,0.0884982874725016,-0.133226880170229,0.0744344512691966,-0.0075712981833133,-0.0595715334634311,0.0147830096455195,-0.147550417894333,-0.187045026095944,0.523738059292681,0.0867403079470885,0.246077179477714,0.407891203975968,0.435839083022024,-0.0281876035267945,0.180552488075952,-0.0700994335758483,0.307127013905697,0.19689370684627,-0.0658043699626231,0.301992914609889,0.0410727943664703,0.246536651399129,-0.0844429483400145,0.105179115923865,0.0996854299069488,-0.0573540820166032,0.0142636066039201,0.0208160757440963,-0.0250711852771985
mild,-0.266243104858974,-0.259830594791464,0.342594579426527,-0.570941445049729,-0.477140422830993,0.359303679733954,0.589100904015634,0.506813963124653,0.294538200243263,-0.222400538932261,-0.561989289866664,-0.430036310180033,0.627635066111141,-0.140802348915088,0.40414658542767,0.60872158200753,-0.547109260345371,0.609041024356509,0.255696838225097,0.486993484252882,0.167212811013932,0.360300965898053,0.532769587802669,0.0851524157083759,-0.0297323805135178,-0.320890419769301,0.548355223712267,0.139370956212256,0.361323950885363,-0.174190732545017,-0.285722532705564,-0.530286186877593,-0.292901179601806,-0.143731211672873,-0.190858287044136,-0.32707631888374,-0.150094387843936,0.681803637718582,0.44309761567977,-0.156013334829334
mild,-0.0292152754264369,0.120505614723088,0.157336454031219,-0.0759540181328821,-0.0700325063031444,0.0842248492377784,-0.0993792734800567,0.222203526069859,0.0823664324977275,0.0167761558314736,-0.232904763029374,0.0130483647054989,-0.222554170737793,0.0291626787262468,0.0311328634542017,0.0547948039522318,-0.345426636969437,0.0131469835183553,-0.177586183604416,-0.140420040332572,-0.0422373417818407,-0.0863221426578594,0.271484442618827,-0.174283549138311,-0.127696021944912,-0.233027488663151,0.0177974084268318,-0.231642442224811,0.0719106468057666,-0.130310516250196,0.0649525416764487,-0.0368987767125436,0.0413957945787988,-0.0444420201314766,0.0638370533265832,0.206431090600347,0.172293640647785,-0.0648626889802906,0.0009051015491049,0.0065044585901781
mild,-0.114967941089608,-0.159703603018824,-0.311484528366945,0.277261978933892,-0.248752546835029,-0.26410227704018,-0.237760899724549,-0.300990947895856,-0.136458051677446,-0.177221388007207,0.3904915697919,0.14695407365167,-0.342103419173817,0.10779236337799,0.0685818230416251,-0.248208091636087,0.242143397850562,0.375229733699583,-0.247189984829097,0.176484054060658,0.330176676362911,0.229828456041308,-0.0261069930147418,-0.497790749536768,-0.335447881629798,0.0738261717740356,-0.396915164538163,-0.143462724169665,0.462454874674488,0.248593849131302,0.315002734383427,-0.0455242674415857,0.373574394574548,-0.311723795674103,-0.0802082609670156,0.241987141649969,0.357082040902559,-0.30306378405685,0.353859256765323,0.353678585533387
mild,-0.0324242664980449,0.259375833865568,-0.23483805656654,0.130337500149873,-0.0162670276053961,-0.0531743332072904,-0.136723543608009,-0.0120584602834151,-0.0917650657379771,0.0100822634539632,-0.0010612908898908,0.250665929320947,0.111234264131837,-0.0143823213699003,-0.220986380641585,0.0120950565209976,0.0487278903410235,0.0125708076095693,-0.178296869501665,0.230062247562031,0.011966969689459,0.0681238962597186,0.407389316767761,0.1058912134448,-0.192349824733323,0.138480163011966,-0.0881603363361064,0.190282137309915,-0.0039523936589039,-0.326932488442759,0.142322767958123,-0.0466785010364067,-0.0411341710426665,-0.037383056690466,0.106019300276339,0.236905743989948,0.2244996194495,0.196466901461348,0.418679256061945,-0.0744916415990638
mild,0.039408016423923,0.365699920441778,0.201722578235022,-0.270946857730394,-0.0801644948915936,-0.222808941612118,0.240394629737403,-0.285212230428389,-0.0763757281079937,-0.223045789972286,-0.219399858485959,0.0004599780759642,0.101412657574358,-0.140359081964155,-0.216762247360891,-0.0055257892546752,-0.294640570517034,0.0160604976628766,0.287336602858171,0.0493217544295726,0.181291481871405,0.262827034221004,-0.130432432293215,0.223095015696205,0.0879490185929774,-0.286576025074669,0.109504640305465,0.110196221377573,0.229810695605282,0.241513909722249,-0.232290138830546,-0.118807091657531,-0.199517911386717,-0.310145866572431,-0.324833692819141,-0.100500771213236,-0.256305432780821,0.189858371791468,0.107358479440506,-0.248319971288358
