group,AHR,ARNTL,ASCL2,ATF2,BCL11A,CLOCK,CTCFL,E2F1,E2F4,E2F6,EHF,ELK1,ETV5,ETV7,FOXG1,FOXP1,GATA1,GATA3,GATA4,HOXB13,IRF1,LHX2,MAX,MNT,MXI1,MYOD1,NFATC1,NFIC,NR2C2,ONECUT1,PAX5,PBX3,POU2F2,RFX2,SP2,SPIB,SRF,TBP,TCF3,TFAP2A,TFAP2C,TFAP4,USF1,VEZF1,XBP1,ZBTB7A,ZEB1,ZNF76
mild,0.182207098090479,-0.266125795047517,0.186017744658487,0.0400305606220519,0.0432076637335559,0.0016143625854614,-0.0327096140135641,0.145865168259627,0.0244078482761186,-0.294508541898885,0.0857301619511892,-0.0767244590398506,-0.10553895402454,0.0557518241723301,0.0431888920755854,-0.162891062038853,-0.126722770044228,0.0107843175040416,-0.0064433715983677,-0.0397630644959725,0.01744356316907,0.0300862748121893,0.0680754176299513,-0.0993818502102218,-0.016490901527068,0.209956301485343,-0.132358960349865,0.0059834659780909,-0.0625940935025707,0.182089775228163,-0.0578167065490831,0.0403966079524763,-0.155401170508631,0.0487077595189069,-0.0515704373594054,-0.0085692618635248,0.0088743013055451,0.153012477031888,0.123803777229818,-0.0008447246086716,0.0260879116644767,0.0456104359537775,-0.0686010240531248,-0.0540858395274499,-0.0069548992780634,-0.0395378046003267,0.110128624398323,0.0490972714217944
mild,0.0093119584091684,-0.0028512566773121,0.0502146113082902,0.0207243035390469,-0.0852464271783055,-0.0576852550870383,0.0743946730686584,-0.032834825996994,0.231594348193571,-0.0211619450927,-0.005143386018519,0.102895530368773,0.126026130610849,-0.0670513698088662,-0.0720000858386365,0.140973272904849,-0.0021940625047694,-0.0057595970355356,-0.0623544074487559,0.104122097666302,-0.0640127615634349,-0.0276636299800823,0.150203265002965,-0.0827054715356905,-0.0337262096296855,0.109444053148185,0.0225524450123338,-0.0273899210485334,0.0568568098717618,-0.0704602901381578,-0.18954416693972,0.085509890320973,-0.0137571670996187,0.061701604328591,-0.0415832660176793,-0.296268694981926,-0.259642927098773,0.0167840658720425,0.093948029306961,-0.0787154686084046,-0.0114255182870118,0.132680038647328,-0.0216215419082421,-0.140569296086092,0.148486363523249,-0.0077443527102971,0.164349772080082,-0.152025551739749
mild,0.120458818471857,-0.128636331226526,0.198274017894261,0.123290692371324,-0.0327382230284553,-0.0017942048726781,-0.17073763908777,0.0210057547900397,0.110038109438687,-0.101737931058113,0.329697030421237,-0.14819827051549,-0.201002007507675,0.0675846514552293,-0.0444319547534274,-0.0863037781183622,0.259997130565245,-0.0678798706410183,-0.135925251839477,0.0879277770986371,-0.120918374381346,0.0259311611660669,0.0608198476075065,-0.069973403117578,0.0642861786438288,0.0018687433152133,-0.0678751753060555,-0.045648046508805,-0.0630477840473777,0.0530889785911778,-0.0930850156384549,0.0010605587847332,-0.0120781622750553,-0.111288242372545,0.0547951459333026,0.140091774702134,0.0766360834298589,0.128168558480853,-0.0455999193254358,0.0277729063052439,0.0531746684542498,-0.0842043764730989,0.204343912167482,-0.119248595885183,-0.003070162148832,0.166096887393866,0.0507618532002165,0.109882576468042
mild,0.0663466558403616,-0.184723240241929,-0.0956418964856895,-0.0676452620917066,0.0695082495044284,-0.0900206865973851,-0.0643594062215324,0.0832789417926675,0.100771542487124,0.0765897767342176,-0.152262150377531,0.0868641995993228,0.0992084298503286,-0.0973055347884612,-0.0400742777659805,-0.054585058353304,0.178599496591635,-0.0381571975207675,-0.213789059188614,0.0678955832938119,0.159684878550726,-0.238561779679699,0.0616609115097549,0.298740528665617,0.213395562202607,-0.0655912475432641,0.100556495107605,-0.184821590846459,0.0213865280907125,-0.229240979406974,0.253332527393803,0.192299924938369,-0.0670568606865312,-0.250746095630455,0.0776371161045675,0.114843811773291,0.152270188648093,-0.0431156756431656,0.075070732733682,0.151659658356899,-0.165868861946295,0.0154517310825814,-0.181250707358927,0.0809429257993145,-0.0900561495557491,0.0833993267153271,0.161391166971424,-0.071529827266954
mild,0.251847210192275,0.249413490195261,-0.0235634182824307,-0.212772840319379,0.121715966499717,-0.0175861420364673,-0.0714982841338995,-0.0970159560287078,0.145938651061022,0.298877725385222,-0.276738793169645,-0.0027365971998081,-0.297165345440094,0.0976934163444992,0.0860567243798869,0.312416229326393,0.231002195072735,-0.0584189120655166,-0.121889344969162,0.278902813325301,0.107971976965132,-0.20573281826997,-0.249992488664207,-0.208564666604226,0.111084227515402,0.003883891763044,0.0877819471746036,-0.0383808559951187,0.175758677567966,0.0591049342810336,0.0662316455651643,-0.247733217374104,-0.0050269053764171,-0.162343250935351,-0.0768783678739994,0.101432826049673,-0.2247338142361,0.17861086041407,0.138104512812061,0.360617584306822,-0.219915605165495,-0.135205239517465,0.0487824939243073,-0.34030661768267,-0.23626883364147,0.145114568212429,0.212679729659862,0.178249120150661
mild,0.054952485087886,-0.0533427183972995,0.0397364886137897,-0.196525223121543,0.324767391487888,-0.0946989173531618,0.0444608279198626,-0.0946679815485384,-0.261234640017644,-0.0912849303429268,-0.0488863052562693,0.0341746728825523,-0.0919191143377083,-0.0833979574391846,0.0204297844033194,-0.0411274949716816,0.1160943408008,-0.138404027760079,0.0082162182529492,-0.231929594237879,-0.0763733200893223,-0.229762983064069,-0.0672538868263836,-0.098920549834103,0.151346242594349,0.0708021131316813,0.240860098122581,-0.0236885399653545,-0.123172010958589,-0.139432090838728,0.157384801171838,-0.0001414208211359,-0.0875869968402546,0.0349348097961581,0.116767746976444,0.226972131546964,-0.19116062314478,-0.088330008576301,0.0158490756187127,-0.0537890778640098,0.193686310622255,-0.0900314778305929,0.0739448594263783,0.0312788605997607,-0.205483348260373,0.143207916278041,-0.152163831716541,-0.138644332670994
mild,0.0758793106772044,-0.115966759534816,0.0664939393483627,0.117113089213583,0.0784069630735667,-0.107123060471766,0.0060454702663581,-0.171459141664198,0.106849562080071,0.0540123610368164,0.228154605037955,-0.0313193319711832,-0.0918440974943655,-0.156834639819249,0.0003540804202061,-0.102559169693367,-0.022454269904603,-0.109158194990398,0.0999863238305707,-0.12046948329399,-0.084014459300994,-0.166583506873804,-0.0367600798914237,0.023487161385296,0.0355887509532065,0.0611506560734055,0.0985223412239382,0.0491897116898277,0.115548200505172,-0.128676837571047,0.0441921973929738,-0.0531251145923461,0.0388529399727851,-0.178762496746296,-0.170026651631158,0.118412596172979,-0.141065756289776,-0.0847213864117191,0.0525923381669305,0.109395720421741,0.0470013998905674,-0.0366244994921223,0.0600524418524361,-0.194748516700704,-0.109976352572389,-0.124905131118068,-0.0155190857344003,-0.0936640435823056
mild,-0.130608008428576,0.347655653901002,-0.0205207279214091,-0.214985094480057,-0.0127613449100082,0.016169517405421,0.157735517336238,-0.0753106854326155,0.385537105148559,0.191513925967958,-0.187648021567822,-0.299389754742665,0.235891861357257,0.168759686945187,-0.0920592612717231,0.157024102689138,-0.137451927630529,-0.148205869970424,0.0211053011973213,-0.213258948863448,0.0258701248802284,0.152479872695254,-0.166890155430713,0.122876199628303,-0.202791778319284,0.0525454167253926,-0.0381130746210315,0.168362618304944,-0.31301692988209,-0.236867988431186,-0.0153753801249364,0.098897665631451,0.0203663123390926,-0.287725863435549,-0.152568110170863,0.326241521539048,0.0038328153467829,0.061578728290904,-0.180859250788124,0.155474432023748,0.324482286869086,-0.173430758310259,0.31000582602692,-0.166250433732545,-0.313061048619895,0.119661046610786,0.0445874993938706,0.135632029696086
mild,0.0067644676142246,-0.0343165208521953,0.0715213956622543,0.0351435247297965,-0.251344957244206,-0.024838591919424,-0.0539014671374518,-0.0388514102469532,-0.0396598343060588,-0.0240622786335879,-0.0862895240025377,-0.237502184646821,-0.10437738121706,0.0483283294069803,-0.022969098660583,-0.0810597090051362,0.0982066599764975,-0.128417646804821,0.0894830312837359,-0.00960091925303,0.0346650944035359,-0.123246802535688,0.0749241278560764,0.139629557494146,0.0281389331569716,0.035566821464217,0.0171455372895192,0.0905927715297477,-0.0094496552959303,-0.0767094060680407,-0.146888813753089,0.0835239584103838,-0.0729219504586313,0.0275021704644011,0.0218698600511122,-0.0609983519391078,0.0201106339759514,0.0497937116135429,-0.113423329369809,0.0193991481003009,0.0962521438525845,0.0711552520651625,-0.121356911867412,-0.168510471663646,0.031993639631153,-0.23217260410228,0.0579619652969264,0.0373836045858042
mild,-0.103910319894042,-0.0506810399468829,0.0211009206762788,0.0845082258846138,0.0633905036259156,-0.133092801714054,0.154630563533237,0.100096360684838,-0.0857160729763198,-0.0588428753177306,-0.0096683772611207,0.0766413516273513,0.24830498604888,-0.0331476552709906,-0.0753606976784946,0.123120129126892,-0.084056450001781,0.0904933229109033,-0.0463985032724263,0.0833731856500586,0.0219466003247221,0.0451719877558099,-0.0656419156701156,-0.191655650658127,-0.168958579652005,-0.0112701281184372,0.13889308133373,0.112886098590985,0.137140116234639,0.28202202827964,-0.119367775719893,0.035792971080801,-0.207521944989517,-0.102667002795006,-0.122384593185421,0.0950577528015077,-0.0751889481693184,-0.0231581811014102,0.129715683647754,0.149108443444726,0.109998093257339,0.182646268796345,0.182024610246828,-0.156221113335607,0.0291059412778787,-0.248900508803524,-0.0423567892793144,0.0627483098089962
mild,0.0597908056018167,-0.0552817175194456,0.0433031191681699,0.225885967004325,-0.0811377909193916,-0.323017379260549,-0.0330666459373878,-0.129139489000237,-0.0616222195952285,-0.098457848068354,0.002125075175454,-0.129233738366095,0.158368697599316,0.130084958954582,0.0148735420310026,0.027377952633908,0.0690837930754294,-0.113607193506815,-0.0878562825571951,0.0621410871567423,0.142974303809624,-0.0143705480468966,0.0761118194726828,0.0157942095206485,-0.0283224304896654,-0.0536774941026813,0.0478251045321847,-0.0596935799401946,0.0359169451806556,0.0438616706732029,-0.0577917269470361,-0.0901539828869578,0.0513024100830561,-0.188983867925804,-0.163335143130746,0.179855568817796,0.175925866310806,-0.031129077395062,0.109482047577993,-0.131160393823953,-0.0927949493281617,-0.0978000867045229,-0.0115668774372639,-0.0914169243894569,0.0762149977258327,0.0782130842820253,-0.147405016103545,-0.0759233207409665
mild,-0.0634468229442194,-0.095924822074852,0.0714912054034047,-0.0766264987899135,0.109828355764921,-0.0017823292205835,0.0356602421068468,0.059335856695977,0.0269671191267595,0.140844981511627,-0.0620878822741194,-0.186529971878307,0.0576354736464548,0.0129406661800986,-0.0764148045146718,0.175371634918792,0.0389380889492992,-0.155062642190764,-0.149961493042198,0.0334954974213105,0.029227467678534,0.083455346378356,-0.18419450600306,-0.370738135576544,-0.113447644986796,0.0071156591871571,0.136597438311616,0.0578744833120503,-0.077575708604707,-0.167265792831311,0.0356534132592584,0.0271378403164706,0.034335445674689,0.109104497920546,-0.262234576243781,0.0259769362264353,-0.0605991934998389,0.0792282897211101,0.0454186653107312,0.0013589406701,0.0947570891372284,-0.175098481015255,0.035400745898486,-0.0531147765429059,-0.0824651634780319,-0.164247442197219,-0.172844961311069,-0.140653773779151
mild,0.0527540180702879,0.162506817444083,-0.124376445172727,0.0027933471538227,0.247106176689625,0.0316293302195035,-0.234898598635499,0.0440410830126279,0.0579797077669521,0.159732704142484,-0.0228276235361923,-0.0072925890472416,-0.283128222851766,0.0674767921845306,0.027309111104481,-0.0273860465133787,-0.0889639641733906,0.043157805337399,0.0767815380798649,-0.112265036379722,0.0785806430263948,0.144218383032852,0.0519846639813113,0.116944780578632,0.0727897739797517,0.0614876665072666,0.0176389220168828,0.313335727533757,0.0562057547810234,0.246003929004457,0.0138232216409777,-0.0895794474445719,-0.0117282112756106,0.006156312238907,0.144589744333493,-0.043181477770906,0.113720891040401,-0.0590523649102368,-0.130682189648147,-0.0301675574504479,0.0356122171570516,0.146224621772568,-0.161851386941359,0.170502181861063,0.0082335682791438,-0.0040760971444818,0.0725086638318564,0.0077808329883229
mild,-0.0106678368478945,0.0658203045433844,-0.0226324918015477,-0.0374855828965737,-0.126391511614506,-0.0635667061026213,0.0327024351855663,-0.0283173804744663,-0.112255440297722,0.0037223203419362,0.0583877272837516,-0.0722455858790093,0.118976275527218,0.0612143383758964,0.277680422931548,0.16889095521067,-0.0862233247526482,-0.123652360348099,0.0375315747014872,-0.0683792584102127,-0.0894970365056737,-0.0404735422879233,-0.0587473681188951,0.224527467803774,0.0235214153752043,0.0177875190413123,-0.0733147068522452,0.0860257861807245,-0.0167772072612446,0.109022442601506,0.152419103375491,-0.0872449459929406,0.0017032047098306,-0.0758661210789238,-0.0670892259805889,-0.0860484051011738,-0.0596061331319527,-0.0273447668951473,-0.160230170570641,-0.024971288176003,0.285010461085144,-0.128995703322233,-0.028013532976431,-0.1544887345966,-0.0395152540248889,-0.0274405203250492,-0.0554781801499594,-0.115012686700489
mild,-0.232608991962922,-0.598838266027216,0.233274284610314,-0.263516374859339,0.407736816716682,0.34288912737815,-0.484900499914713,0.235175378182678,0.392064939053272,0.279481498400096,-0.243791373377986,-0.469380386933535,-0.409652757685682,-0.325171247118221,-0.235056912411107,-0.352983006578927,0.548944823652181,-0.253811485697854,0.135501494265313,-0.174526524777619,-0.216098060101258,-0.389930518055154,0.129243669160164,0.33084334438486,0.325186701730287,0.0163138023105569,0.104465048708696,0.0663393434229397,0.21855501043051,-0.445459252606751,0.0980409641013818,0.476694747298737,0.137551727782245,-0.518511754356724,0.364003143948699,0.42633637378051,0.13825298325315,-0.110840418968475,0.424802939357021,0.310218469224312,0.38690039553547,0.178579824883912,0.105389857395698,-0.318549523682342,-0.401307756860363,-0.257469116395129,-0.25271908555226,-0.0818795728636753
mild,0.13412231740397,-0.0527148458628656,-0.0542353455885883,-0.156037619235874,-0.199918487353425,0.0767998966146716,0.0552783330037535,0.120253516875408,0.171636354714087,0.154940178662487,0.0726991549301467,-0.379986704182883,-0.406513769645698,-0.0928970879258351,-0.371906693243712,-0.305080101992527,0.0877491701216665,0.160917459953414,-0.0952553285472728,-0.131483433582467,-0.109857152359585,-0.0302047479950039,0.196797902516887,0.187402638371443,0.140296467805389,-0.0533180193077804,0.266384850019452,-0.0101743631784585,0.283273706477066,-0.0501052829727135,-0.150617435640598,0.0860988205571079,0.271536956528099,-0.105408748203338,0.0931986746482925,-0.178954021438157,0.0174543315622218,-0.203834926040892,0.0417907045827422,0.0634169858056246,0.0835520882341344,0.366017374746836,-0.248411119101887,-0.0760710620353995,0.0293963280306389,-0.0467710742077678,0.0958375584697947,0.0317587573565552
mild,0.0351030583789189,0.0674209905182332,-0.144063822198333,0.067152913740272,0.165540282642265,-0.0753803177115113,0.0055485510257551,0.154210528244167,-0.107249221247741,-0.0765694297051823,-0.0917645959302645,-0.192744331102947,-0.0713990584197653,-0.126230971961525,0.16508902006603,0.04822031043578,0.045737727988446,0.0783846924588056,0.0308329782728218,0.0122498321967436,0.057868521330214,0.0303041649143911,0.0035462728056016,-0.0398259967563576,0.240620609673677,0.151104667288073,0.172199756601452,0.131718248295175,0.0328789785389047,-0.0205547869501789,-0.0159939711956024,-0.0253125114809483,0.142419617960171,-0.0718308535156958,0.0787970200744317,-0.178781679778444,-0.0580545793796799,-0.0300281096608953,-0.0487494429332321,0.0054046193271116,0.0178906143996783,0.031505723329896,-0.0156323866843761,0.109200756363494,-0.0683190477244034,0.0263797123684512,-0.0052067531338545,0.131727822465817
mild,0.203023170501631,-0.104298867642184,-0.144493168100545,0.121458074864042,0.077020878678624,0.230089868625649,-0.0505050982401548,-0.0226171472686804,0.0581867157830316,-0.0834413387739359,0.003896193321757,-0.130342293501723,0.12973550329625,-0.135907830846742,-0.179372747591543,-0.0804954662605103,0.238746449441977,0.0619872670619476,-0.164386713011484,0.0062299079640393,-0.144100108582645,0.0073268636390734,0.166457656020757,-0.0386640277729049,0.15291601147544,-0.103402955444958,0.0014404862778917,-0.0097184026797061,0.123956479248461,-0.125049531166644,0.288136537131664,0.223449822207488,-0.165399737914229,0.0931289993684432,-0.173728891124708,0.0401367200448146,-0.223111415285497,-0.334916963366687,0.0475167723709783,0.0596391573162785,0.191099877155715,0.059066524983248,0.229956652923121,-0.0114036057151733,0.0535885781825661,-0.0676001374587803,0.109188079112826,0.0246788188554327
mild,-0.109802591314796,-0.0516347384099343,-0.0848818187536997,-0.122277199255186,0.137262404213171,-0.0188440153286821,0.0635347912926733,0.0010144784021244,0.0350908395331716,-0.0775655648567589,0.127610637733146,0.15406608540973,0.0535145258042757,-0.0467462798666133,-0.113861769070835,-0.0238095868720399,0.0913504617240057,0.105839488771917,-0.0614110234228054,-0.124842786690839,0.056692592723828,0.100738021367838,0.035896733590934,0.0764227754791633,-0.0954064791111909,-0.023781775626125,0.0036293675918992,0.116586007022957,0.0320783759415673,0.0177631691806243,0.0366033920666817,-0.0261767031436635,-0.0121686842353265,-0.0089052873567169,-0.0164667858767258,-0.0527857447465502,-0.0011958835743422,0.141100988223203,0.0178687255003469,0.0590173600528084,0.0363474021895101,-0.0426713002663043,0.0700729623777666,0.0407251451260295,0.024331047732945,0.0028803601735083,-0.0586501251919771,0.187308109163329
mild,-0.0760515378242604,-0.0609408153679269,-0.0052472786740447,0.0516337727885969,-0.0192549642773989,0.0484579679101312,0.050903709463505,0.0373224137860385,0.0187136232042728,0.0785053977288722,0.098719621682254,0.2698609369273,0.167633246252147,-0.183426733813317,-0.22685179458499,0.0808641905639152,-0.10216003774817,0.112343038660346,-0.171058719845495,0.0544042483914879,-0.0489947203499489,0.0997215909451843,-0.166780113428579,-0.0157840749800242,-0.0096024799700319,0.210648506772202,-0.0413612346982752,0.153283295666892,-0.0016888523720175,0.0779201704961555,-0.0455739530471736,-0.29446471809785,0.129769373735718,-0.0351822281480979,0.195017739207584,0.20482906082178,-0.183880184909998,0.135004416054274,-0.0176360003203862,-0.0566087925530103,0.0036126663008776,-0.223488679341731,0.0306370103702374,0.0350184492361675,-0.118269552721298,-0.0355219046701833,-0.155549492234917,0.116506340958231
mild,-0.0089466358173094,-0.0570438055026063,-0.0265362198817548,0.0600320911931129,-0.0490429395466941,0.0933683096104369,-0.0714082275718098,0.0809327374512207,0.0791270979268466,0.0669509617204357,0.049867234380022,0.0485795990824867,0.0109171343083491,0.105687612814215,-0.135352682347528,0.0498897940280921,-0.0354472808694154,-0.0814464032841997,0.134662010045077,-0.0443531357844444,-0.051193915222294,-0.0165501048956803,-0.087331000715389,0.0516694031893084,0.0352268904613466,-0.042401726226387,-0.0720520452205775,0.0286863278785828,0.106714944480173,-0.091904535522201,0.0165761352588381,-0.0055279814559284,-0.0588746077113661,-0.0879383758557359,0.0211323164902115,0.0647583374637835,0.0280702759505166,-0.076218638683357,-0.0923982447434258,0.0565370810998026,0.043110619783049,-0.134749645601041,0.132860708914562,-0.0380199484281703,0.0710195074819878,0.103888914720017,0.0730472727719744,0.0488251521749412
mild,-0.113636607451275,-0.0600985929986302,-0.0448570493586209,-0.246614449995997,0.174592130347293,0.0975470220573644,0.16702013750523,-0.0589767823171884,0.306707540810565,0.224311840682742,-0.220026133083485,-0.267922010483722,0.101605799834438,-0.0407294237399401,-0.197114121614851,0.0668582377423787,-0.1069172415165,0.104620643996805,-0.172363110934422,-0.235821774874957,-0.0738925684443449,-0.337969539839591,-0.0868528219228861,0.232083111345031,0.0824349208244762,0.2380225779593,-0.257611905121328,0.221867742305669,0.0256449039681878,-0.12833632704273,0.228555082707565,0.0825957538970843,0.0511638925703206,0.029036859361329,0.0468714835930378,0.261374481989681,-0.0418424873595383,0.271087529840428,0.379716303304599,0.268999098284447,0.153923316996615,0.151338278058546,0.22556923082276,0.113911363950314,-0.209420038434834,0.114180829887754,0.0392920134239156,0.130654580594569
mild,-0.125927509164847,-0.117032952838626,0.179542643351252,0.135740270371956,0.0914702449899061,0.106318323285756,0.134150740771868,-0.0529815209081068,0.0149100655225941,0.124647457664786,-0.0467247806322853,-0.0488883791303006,0.157273350448597,-0.126281111177507,0.153700840304284,-0.0709633130683108,0.103304919605329,-0.132232190300761,0.0296770718544013,0.145080340805664,0.126440812259217,0.0287814633024743,0.146211225999003,-0.0029701958351838,0.11263063831659,0.0530178582479225,-0.108961635740497,0.0923844802454361,0.0550764143518488,0.0152810728156699,-0.0449234867871378,-0.0820171929113923,-0.218628796049432,0.0407080500127251,0.0775522804510184,-0.116478579389589,0.122546457105108,-0.0769502714976859,0.241056110576915,0.120399347820119,-0.072379553253731,0.122481263642498,0.0812629640933699,0.141843722037799,0.133443842102345,-0.0814251080214549,0.260210927030412,-0.0633950696453612
mild,-0.0128943354599862,-0.102026551155707,0.308608814504059,-0.188376202396534,-0.0390460555076114,-0.178030520544096,0.138504460485158,-0.0341095620000657,0.177377519428586,0.114762509479469,-0.0621325688264643,0.244017745209127,0.0329107689074139,-0.196658108335403,-0.209876507781817,-0.111746034177228,-0.0256595326396665,-0.115205965460898,-0.164639124533498,0.0323674135015981,-0.183897784298375,-0.178330218817259,-0.120451903526912,0.152431902187593,-0.140268538125565,0.170447910575941,0.0204257774302843,0.0719909364135967,0.180603539864909,-0.272793652575423,0.0699027947867622,-0.117108927666916,-0.0450716963981152,-0.110815263930494,-0.102360361427442,0.202839689790804,-0.16817458952829,-0.278207714062969,0.157363522552485,-0.0589114215327943,0.0228647853281389,-0.052098768103822,0.0510729715753537,0.309227703620997,-0.0172241227072265,-0.0584094878395295,-0.124267574224255,0.165613753064109
mild,-0.171388653294239,0.0186200288996331,-0.0807434154903159,-0.114925799326664,0.175684740009163,-0.108772093483731,-0.0040056624854713,-0.040221015927989,0.0709511872255589,0.090645237803923,-0.0868204054990542,-0.0232503774635501,-0.0214530350624083,-0.0239243808639782,-0.167114485389085,0.168254263497126,0.137995346609611,-0.01544180148298,-0.120805520047472,-0.132132064996131,-0.0627261538593584,-0.04899401953844,-0.0759103179360262,0.10041554725891,0.130652545336654,-0.0428567528028341,-0.0430978597103043,0.0426156458953639,-0.0045317139199519,-0.25452669875193,0.137255586779873,0.0291958546136683,-0.031393215293113,0.155683826094019,0.120542494330232,0.0671537534329027,0.0194858218855489,0.215039962951236,0.037119504345531,0.133156769352879,0.113791500921065,-0.0856641882836856,-0.0146801228434717,-0.155513955318301,-0.135091104315084,0.0503036684221988,-0.201362625654743,0.107999455439337
mild,0.0602237017201797,-0.097067354472674,-0.0227751935632724,0.172304204020284,0.0863248041453494,0.101933257028702,0.0306709441779848,-0.327871422310561,0.13132286278418,-0.0536228191883357,-0.0795687284505309,-0.0521114765396774,0.0822046246339729,-0.17936668672918,-0.131762178814754,0.155349947862113,0.0788508605889776,0.0440653079362359,-0.127384935756502,0.0163979483585863,0.108253996004818,-0.0614700221982202,0.0499785653767473,0.0243311045048874,0.229230647924039,0.0807871937454735,-0.0903653974193031,0.0007409478704059,-0.153583929253701,-0.0803645908247586,-0.14167862399763,-0.0797183505768857,0.0002093118044218,0.164287482324689,0.280184144709215,0.070818221645898,-0.230095750324824,0.154402075774407,-0.118762562794119,0.236470607942387,0.0755400731121906,-0.0339682019944099,-0.0207584783069795,-0.0141997764809695,0.360204922988307,0.0821918908359852,-0.12110637748622,-0.336211264130092
mild,0.0778077608036952,0.175556174039594,-0.243013876654367,-0.173630497016359,-0.033901064978168,-0.21585715649247,-0.19013350601063,-0.0829128436334117,-0.0462885153145865,0.120781287267816,0.194227185742069,0.271340787880477,0.125891342580809,-0.147926073469851,0.104578284764512,-0.228589034170452,-0.0996528743304911,-0.112237898002397,0.209963437815228,-0.16719113117433,-0.178383528030156,0.0866846379474711,-0.196265903885106,0.0267251086135658,-0.0882410252127645,-0.118894395614132,0.177333008063443,0.053623922642896,0.0702780951287484,-0.217942284479413,0.142915467822373,0.23127947912149,0.17331789356776,0.243429576256215,0.143725319598542,0.175298599405913,0.21663617887233,-0.141843400428133,-0.0982612420110658,-0.139636612350378,0.208534677620678,0.0602117999854256,0.128877816036193,-0.239463192096633,0.108043774108789,0.126160519675466,-0.202334322474767,-0.172378425727538
mild,0.0399573127457571,0.0560824425528915,0.0040524657957157,-0.0770115863578561,-0.0536288587165763,0.206609442504845,0.0816498176640434,-0.0854222949138734,-0.0331123296108118,0.0562334890052772,-0.0270152106181668,-0.0682177355811529,0.0369032271597132,-0.0501216337733751,0.0190686935987497,0.118530940464871,-0.0108863967512182,-0.0268162713881953,-0.233639389362269,-0.063122680857994,-0.0295682640694677,-0.12832685551106,0.194172056571812,-0.13615548261642,0.203120637860715,0.137349117996249,-0.009703813550832,0.133064556432233,-0.118339369354528,-0.105872510942981,-0.0752358695273697,0.0593317833090926,0.105220432355852,0.0061855364281879,0.165060615919316,0.326934520099274,-0.0120616118319757,-0.0450744718278018,-0.0304892790230395,0.0381558074965708,-0.0331454861491404,0.0377984536945849,0.241762741252772,-0.121559237632215,-0.0303898094080537,0.0068007744171738,0.0933356553949619,0.0826150413353866
mild,0.101647590591549,0.0415772412455378,-0.19346927504229,-0.195865981852111,-0.0641335071129824,-0.310136228308719,0.219295714201357,-0.0423927133403363,-0.0901161760492826,0.117438633681246,-0.113571946694734,-0.058155351015991,0.163470790695755,0.0825058922037758,-0.0548780763708575,0.159657363860573,0.236045440014983,-0.158085597616898,0.10135288442086,0.0382916816879753,-0.0983336256199442,0.0151661239807658,-0.104807692903758,0.107787894260365,-0.0076031824919962,0.260134414681794,-0.116984147056569,0.109544295695316,-0.0025837091189333,0.0630339808777606,-0.0294138062408297,-0.031964375710047,0.15211217575558,0.19194603471427,0.251803343454964,-0.110360951349033,0.116716662741003,0.11191614776785,-0.147708153020101,0.0302695193388548,0.0794168034266728,0.111246253420019,-0.103144792623363,0.0556035979878552,-0.194651650401802,-0.0732634806097537,-0.194025547733952,0.127807793365614
mild,0.0416246374242023,0.0285529707243742,0.138529090020049,0.169515480178797,-0.0811615453650922,-0.0188124980984075,-0.0389364096720934,0.0325305285642244,-0.0201009788250897,-0.0921556749143173,-0.0559660989074119,-0.0234882307288528,-0.0231340471672006,0.075300104696118,-0.0381456545260544,-0.183685370728065,0.151700131963794,-0.0153691883647426,-0.198976417875368,-0.0231213067513138,0.0015959494300829,-0.0571772877777144,-0.0927621187105276,0.0776783156616487,0.0356782606493162,-0.0098058734275188,0.149856169104448,-0.0777759921834473,0.0077300349990341,0.0241813093530932,-0.123438492082697,0.0173218694396552,-0.0129298234029553,0.0987815405364979,-0.113213034291974,-0.0295849444112028,0.046921252988863,0.0640664553282216,0.0296282618252178,-0.0917946964641921,0.080649380646444,-0.0053229457574933,0.0489113059503767,0.0896899797596974,0.173935555130448,0.0207634804512019,0.0225284527320493,-0.0997081934519957
mild,-0.030828634299865,-0.129008350374566,0.10302563328085,-0.0527866649261089,0.0748107116600513,0.0501351743898702,0.0583444625926176,0.0339777193450335,0.100763046628876,0.101067337246739,-0.0204134896591375,0.0560970733459125,0.0452753790857541,-0.180138802581826,-0.0522643080339687,0.189198079885309,-0.0180620146776774,0.0505054176871966,-0.0177352324074408,0.114144133627062,0.0358646712996488,-0.016867521457656,-0.0390976592149782,-0.0488030672697119,0.0542877829230671,0.0561370204487454,-0.0059422996312164,0.0621933386764248,-0.0521240682048745,-0.0828389883638078,0.0386613998099534,0.0026499809442294,0.0256408135320928,-0.158555201516464,0.011408938237402,-0.0535502774554915,0.0688931870976925,0.0654985206096082,0.001764738430102,0.103318481444997,-0.012042307227634,0.0657208238900285,0.141155694760491,0.0737693595722619,0.0234662272143042,0.0371129643491761,0.034610859993617,-0.12903265607448
