group,AHR,AR,ARNTL,ASCL2,BHLHE40,CLOCK,CTCF,CTCFL,E2F4,EGR2,EHF,ELK4,ETV1,ETV5,FOXA2,FOXD2,FOXO3,GATA1,GATA4,HOXA1,HOXA6,HSF2,IRF1,KLF9,MAF,MITF,MNT,NFYA,NFYB,NKX2-1,ONECUT1,PAX6,PBX3,POU2F2,RFX2,SPIB,SRF,STAT2,STAT3,STAT4,TCF12,TFAP2C,TP63,ZBTB7B,ZNF384
mild,0.147147332851602,0.200568699900002,0.0018151477287791,0.188324239399014,-0.18292079398477,-0.138664385727678,-0.009220219017746,-0.105044465855368,-0.154382604535696,-0.0805294218372579,0.151720267299054,-0.0299434067708215,-0.197374256919331,-0.0208061785658714,-0.0195781958612805,0.0943663815910496,-0.159104641121391,0.177457064687138,-0.0716218752280119,-0.006830163987734,-0.079292999388993,0.134714585688169,0.0232886688837433,0.170536675820602,-0.0490951946302788,-0.20090227072141,0.178226487985433,-0.0478278264552085,-0.0672862583348272,-0.0008761257718893,-0.277775073138697,0.0826043931034345,0.0854457734737363,-0.0221358400871081,0.0489008795794951,-0.064253376161633,0.055290167433393,0.100680515536992,-0.0825905278102555,-0.0552967986605656,0.155829819629538,0.140304710194635,0.0160718842572214,-0.0289969498016474,0.157733182774339
mild,-0.158149389990606,0.167617690524237,0.0252064543803766,-0.0166311782459318,0.0002989203009828,-0.114770449562355,-0.0371950267016689,0.0461645039830348,0.0902085420809727,-0.0438030336052705,0.0947820226860099,0.0625770967588729,0.0443018568575356,0.203831884988306,-0.0640941172863608,0.0171318697500781,-0.0877050845602415,-0.146616671128313,-0.0230019171606283,-0.0587397073950059,0.0416601486975999,0.153226546283795,0.0726974171990226,-0.020418124809008,0.0497571523504721,-0.259638436929918,-0.113178698959621,-0.154125175438625,0.0322441592166409,-0.0684284616506117,0.386122825787038,-0.0807477145548663,0.100975277671998,-0.105812181792276,-0.0498038586475007,-0.0327130904388077,-0.178823465307331,0.120193984773312,-0.0641333505758648,-0.0719501164465656,-0.249620870343231,0.114594833885528,-0.187720080765332,0.110178286438506,-0.122320055414052
mild,-0.0267479241247102,-0.001216800795174,0.216125120167145,-0.0597356500580603,0.153388882734924,-0.0860211109956257,0.118078980243523,-0.0071035923245009,-0.0393290921519599,-0.0918733903468074,0.0602740400371243,0.204631578782583,-0.126256394339454,-0.0096505910716116,0.10905946900085,0.200124288316829,0.145159207340659,0.0991327805040778,0.0075739440095074,-0.153026997895516,0.0944144727205218,0.0666696396785337,0.199761417415189,-0.0643563376805771,-0.200852002244575,-0.130704521071245,0.042969633915155,-0.0779166655049159,0.132663826727656,-0.101580186965684,-0.0687492449273361,-0.0361953863763819,0.0931365360669192,0.127077784179308,-0.14708597294339,0.0757917013934085,0.0250351340264789,0.131447025932481,-0.0501560554672043,0.0178013814872592,-0.0347665822011735,0.0963727923146999,-0.245701070775291,0.111171614303333,0.0649982641940766
mild,0.0909368357574011,-0.0909163437189971,0.183424235754037,0.11572537154675,0.0918863002034522,-0.0830815543692083,-0.0167761487733927,-0.0008470042540312,-0.092186850100044,-0.30077530901417,0.0955407137188289,-0.0705062734686317,0.0060383206497065,-0.0173157724513642,0.0369539759218463,-0.0674392983875025,0.0610662744438643,0.0589897478855942,0.0461753932036379,0.0935393246347067,0.0823779943840049,0.0013729665730667,0.0949054605283055,-0.0044536030131319,0.116729481428546,0.14878586017184,-0.176422789299343,0.0314006335143674,-0.144796743362532,-0.135718770349568,0.185466608914967,0.0520975923023885,0.0903630586820896,-0.407600305214124,-0.168362587527111,-0.136654573436683,0.13186626712962,0.139844500748237,0.197331499150872,-0.14660687342155,0.140090405209084,-0.0303896929531043,-0.0030396523632572,0.143416946109997,-0.0940174721974663
mild,0.143506816863148,0.0406266317506265,0.0658410762701958,-0.0432862961435817,-0.0031420328103131,-0.163935930661282,-0.0244267236178288,-0.318305625278019,0.0233425010283546,-0.0162279356555188,0.130966713144616,-0.309521209604116,0.133205964696755,-0.138988485173951,-0.0085410187660625,0.173044875545641,0.0143176387121594,-0.0846814720698763,0.108521092843337,-0.0544648523109775,0.145816874788476,0.157905587877921,0.089704299168053,0.0459017065532931,-0.0585362187694114,-0.336628249473747,0.108465037797895,-0.0659207334400347,0.14481820989994,0.0218334401997394,-0.0663440965464009,0.123161785633176,-0.0699640723757476,0.0551670155117799,-0.108926754356405,-0.0166040945130915,0.0021802462411468,-0.127094489610779,0.051361172952809,0.185766420595472,-0.157759549733216,0.0638880004763673,0.148467688384783,0.014198152957401,-0.250440666840805
mild,0.0425519692461014,-0.264201418276616,0.143988849168983,-0.207821346276363,0.0357030376169643,0.140073335022574,0.0817252836631028,-0.110616492763128,0.0129520149824643,-0.170199547714321,0.245216740133363,-0.127942131746686,0.136527337585399,-0.0427185546478051,0.129848020183451,-0.0181366070073069,-0.0143112004190924,0.0849918719492385,-0.0308819046503844,0.0998119150498987,-0.0893609527121043,-0.135862510391327,-0.165077803818302,-0.18367554950578,-0.0207913725453672,0.0649789075536506,0.485867525847301,-0.0495273543392591,-0.157805593827564,0.230745011963538,0.20089215077186,0.202814697748795,-0.0670884845043168,-0.16164841616232,-0.211774720741341,-0.152019022737474,0.0020838319340392,-0.172503726702432,0.0594308564705453,-0.118143881301022,0.188574674728612,0.289077919195581,0.0690610071017631,0.162522232314893,-0.070358101615938
mild,0.143165023903266,0.0232085684206381,-0.0817922435352848,-0.0442290769515194,0.0300104779034573,-0.131064638912988,-0.0333553215317413,0.0215036267778758,-0.0041710758615984,0.0108341533214823,0.047644137620393,0.0348282187139911,-0.0285235138683348,-0.179675892205675,0.0310401715337388,-0.0214659979464414,-0.041586970310705,0.0589897773421632,-0.0911396477318969,0.286231189090509,0.128361888506456,0.0447451741535822,0.197780420285229,-0.0418986683256092,-0.0808312430365317,0.0443563819700174,-0.0002400547517317,-0.058248454195772,0.0591928675305128,-0.0118390345862801,0.0334120969129192,0.120086046364717,0.0068334622153044,-0.288321777412236,-0.0952866145706553,-0.050795816006521,-0.153800209405782,0.0650550721668444,-0.14922058915471,0.0863402915165759,0.0889836290070168,0.0918952917160044,0.0223116307143427,0.0045891349140567,-0.0315718985723268
mild,0.0219549582541024,0.184627345884069,0.0479608791688567,-0.0549125829678612,0.067900850814552,-0.0156875103242028,0.0922653972212079,-0.124891388722333,0.0124719275282865,0.0705707080706914,-0.0494385360150219,0.0134374419448149,0.0818924140766788,-0.0257372560336333,-0.0828327411606022,-0.0434229614111732,-0.130629902667526,-0.103272261569632,-0.0587116723024621,0.163759640820753,-0.0454169585757427,-0.0762378579068364,-0.174548214953266,-0.111575685551776,-0.0327687197192206,0.145045452695172,0.0178452251507054,-0.127724963640406,0.054992342854444,-0.0667380356259504,0.0697857028711661,0.015868019541206,-0.0360976455118598,0.0693743097719497,0.0541359735458709,0.093277088414179,-0.0422223652236639,0.130466185005593,-0.0038830471099512,-0.0748651482798591,-0.207123831789181,-0.0141846661454325,-0.0782360529601735,0.0995529321216136,-0.0466889188722997
mild,-0.100062648274772,-9.97655685816626e-05,-0.0671957526747932,0.070234326849309,0.136872025772226,0.0524671875912325,-0.0413228985065247,-0.0401092424468265,0.108249125788102,-0.180201637429651,0.156349431920274,0.167471867594721,0.0168325100743163,-0.0129400693191777,-0.0335085623998092,-0.285067285220426,-0.0145721073347375,0.0461081619214464,0.106678213978054,0.141367493964125,-0.0977373187365929,-0.19320695026352,0.209348069111761,0.0300633247647891,0.125765742618407,-0.267385659306848,-0.115813889615318,-0.0406644457538857,-0.0574751024179412,0.0103601000440469,-0.299820554159064,-0.0896233692080417,0.0241755726380174,0.250855613099184,-0.0451219080148962,-0.0675203866677971,-0.0190013818636725,-0.0041154088830162,-0.0530949188830701,-0.143209514747843,-0.126936325289765,-0.119077965646437,0.185707429950996,0.0465949545529067,-0.134329112279712
mild,-0.0518633044967018,-0.0180855471551244,0.0896727482914251,-0.254972861734679,0.135820964661844,0.0704199619042364,-0.0950116748639839,0.0877122514364077,0.145492410044101,0.101263998229262,-0.0288958924894803,0.298032338804977,0.206552900861764,0.224170971005499,0.0710451215759438,0.0405208104607801,-0.089327590394415,0.162503244505166,0.0187189421731464,0.281147941131448,0.119932801676316,-0.0118339504380504,-0.169665089206075,-0.0833213585543033,-0.0792996029599485,0.0080648262027002,-0.116004299268171,-0.075635842714212,0.0153889556692203,-0.018100080119209,-0.146446256920189,-0.0738964891293492,0.0469027194224796,-0.106452266407477,0.120581940738764,0.134559745595366,0.0854494689284301,0.11264984894137,-0.200547153453788,-0.0649797890152213,-0.0727241633598553,-0.0475235192049616,0.166630848521271,-0.0232718776047945,0.0238839576088258
mild,0.0363963606157851,-0.15872292628994,-0.0874983769732034,0.105261632217134,-0.0262145359605013,0.0826369829951051,-0.0181557560384955,0.163970106430037,0.34151353738255,-0.153325582548812,0.164162999511036,0.0710670606619966,-0.0238296205571324,0.100034595974736,0.0340499017443876,0.145756970804156,-0.0494062664238225,0.195668055512746,-0.244325335194839,-0.0052496218246667,0.187755776664916,-0.175599850035101,0.129405619662604,-0.119308033124972,0.247956730570995,-0.243638611409636,0.0649671221859624,-0.086001624332031,-0.329367987912155,0.0189053532013666,-0.0610598164534401,0.182037351402884,0.12123818477725,0.163321228755663,0.0950810284041348,-0.112650780145923,-0.165991210832534,0.173045847975286,0.177176567845928,-0.192805180354875,-0.0028940066361331,0.0491266935406018,0.127650048457052,0.153704043657102,-0.130965856102586
mild,-0.0450146415352336,-0.0257647079510293,-0.239567555201164,0.231794007827071,-0.0879664469775575,0.154895176903274,0.240972116647223,0.0506986327488579,-0.0414645055414537,0.0046999192517925,0.0245266781541029,0.0685391999625741,-0.0900433462639197,0.0406482543548206,-0.0211457692548668,-0.0292281209185194,0.0549243879947469,-0.0218813914657062,-0.206924187752729,0.0853114332470229,0.107978488453603,-0.0290571359247939,-0.0156962817920613,0.120379998406325,0.102043234850296,0.0564031327862669,-0.0760290224087655,0.151778070074549,-0.107314119756256,0.0394142091293724,-0.044624153530372,0.0844892052031726,-0.153147004763862,0.0190966447755732,0.0337474453277273,0.215634812583868,-0.0899706864310823,-0.0153134113503197,0.0260776140053452,0.0592447182166034,0.0716151719504506,-0.111076609971167,0.0252256188686872,-0.0933763231121388,-0.136260156452776
mild,-0.108805564062604,-0.0921704798289598,0.0062464972268881,0.0727868341614634,0.0560550840572857,-0.0501849849103525,-0.042805016192691,0.0634393300258558,-0.0688089908164853,0.0300682184371257,-0.0163955581827634,0.126906034457526,-0.0058846418000224,-0.0616625599984322,-0.10029297930435,0.0362813531069269,-0.0993716594586427,0.0162090700431494,0.161426871090482,0.073401902842117,0.0234179487244677,-0.0673376165039343,0.0360384052553197,-0.0077614994987066,-0.054281735830589,-0.0807023146928789,-0.0186291386072231,0.0414893338132122,-0.0617771903227821,0.0839812552393952,0.0616411737438893,0.10767209257183,0.0290596426728829,-0.115147016259662,0.0990149367328672,0.0172347548110265,-0.0767621111558963,-0.0004901729541231,-0.0098145799348244,0.0819752245632719,-0.0132765868202279,-0.0782018338117239,0.0261442684535957,-0.101665976846004,0.120355852416129
mild,-0.0348326686879616,0.0485719079820937,-0.0565123868768587,0.0117230123936178,0.0052084326314546,0.106487519056284,0.0114524720721809,-0.0061457577681666,-0.0080491060065414,0.002500549346041,-0.0477639716947645,0.0494635289524027,0.0448189227582643,0.12485846817512,0.190880581185754,0.112571487625841,0.0470931479066444,-0.011718193969873,-0.139624527741107,0.0286598427158167,0.0800547801389905,-0.0473437059413748,0.191856949726634,-0.127694323126462,0.0896911316144123,0.104823603962523,0.0587256731367015,-0.0155294962928492,-0.0373918185698403,-0.0835358078579288,-0.0090414887204552,0.078063212230582,0.028344306819704,-0.0772545673515256,-0.0274518355393224,0.0015367937379052,-0.0976107070532255,0.0596708636415852,-0.0575585517028654,-0.258917999927657,-0.0802090405579973,0.0108232426184462,0.0178293016025806,0.0439840599853023,-0.0138357494873739
mild,0.019228176120158,-0.0619376744880889,0.0253498606737755,0.129713127345192,0.0536873743801274,-0.0337160721196954,0.043234418435866,-0.0268810477461311,-0.0610144687654947,0.0376798654212758,0.073045078441822,-0.0177242222549586,0.0549155920228706,-0.0152575745167886,-0.0296910041020136,-0.0320618249925028,-0.100044080016448,-0.0299830802487635,-0.0842869463558887,0.0831465558062241,0.0477202382771213,0.0928099189505013,0.0924538447669344,-0.027078658705558,-0.0326926141532576,-0.0394575130183948,-0.0176644794067598,-0.0344901760331095,-0.0411725242390545,-0.0941676645347811,-0.0886243452181428,0.0556965042380738,0.0290678742807715,-0.115754066187119,-0.0846125533889496,0.0166400001950536,-0.0272158459866072,0.0675340985586817,0.0649445609732194,-0.0892379434168802,0.0483362193814849,0.0329909879791624,0.017174111470404,-0.0544980729156576,-0.0044379915211872
mild,0.0972110322833168,-0.009807939374501,0.0225606527416876,-0.0588619893290177,0.0737676649979241,-0.0506281046151073,0.143734155443145,0.0114298376417966,0.057433857668877,-0.0402914933865173,0.0691411882295619,-0.092225728464668,0.0265771235245626,-0.0103390034089252,0.0943954360287344,0.0452791893855014,-0.0285626332028152,-0.0895871535548937,-0.064801773101429,0.259463055701587,-0.0379495488383133,-0.0719687453858205,0.0216109571485957,-0.0452624441231547,-0.166081904134996,0.0418511949650965,-0.0630985407027351,0.0002774929188883,-0.0547354782507216,0.0500994327610184,-0.0380667656747403,-0.0441931395133006,-0.0617589197149984,-0.0010716967901893,0.0456451929767938,-0.0090807165525868,0.0900823348842892,-0.0240916481562439,0.174839676342325,-0.122510731508859,0.150417907299817,-0.213961393544908,-0.0320647852136127,0.0231036776777881,0.0376457419357373
mild,-0.13170035682038,-0.134213557732677,0.0342032622012632,-0.181376523350786,0.132023944920675,-0.170903055171212,-0.128033025017027,-0.0413869180278293,0.146946749479315,-0.0761942113496446,-0.0742742552878897,-0.0755038900690137,0.156681358163213,0.0795864932677453,-0.0798669362880016,0.0833509015011861,-0.0987051568602206,-0.121906423651427,0.0464294992574385,-0.0034030681881105,0.241504585520745,0.046467251202473,-0.0632722598778334,-0.0501885143558744,0.106309477217171,-0.0266582663293667,0.0028152164725732,-0.0314311908087294,-0.181613821291002,0.0146046095933492,-0.059092580249013,0.0593083056492102,0.0992390772257086,0.178032779647729,0.142432695480189,0.117780675372656,-0.244055538378077,0.100128944501522,0.0307894077431428,-0.185054641424148,-0.174376234114387,0.0264425409291696,-0.145388133462891,0.156390128872947,0.114577153179728
mild,0.0892322402392329,-0.184429098901151,-0.0421142040730628,-0.0186658028371332,-0.10318497526721,-0.181244123823413,-0.0864202019604758,0.0693117263072229,-0.135914129979476,0.0296081793818105,0.0629299243466945,0.127767199186482,-0.0042540078934611,0.128833861641195,0.145657893973191,0.271113991174463,0.245263624114588,0.0667959831547749,0.0476719105222837,-0.107476118816502,-0.0337539407891267,0.0520483870679526,0.101070613245869,-0.0405284325570568,-0.100568886831985,-0.0435743464555138,-0.112665629188763,-0.176333525930051,0.105714940585721,0.141023048077381,-0.0807281750539948,-0.008167473921751,0.0294422541110775,0.0118628667370775,0.0026476932486976,0.0751436045133218,-0.126299945721,-0.145626289159718,0.168172372970995,-0.0155677409964458,0.128212036936114,0.10868816341319,0.0131373308403748,-0.129030601605064,-0.154355538640951
mild,0.0424053996391645,-0.0171688899317867,-0.0416442660840879,0.0147360339130893,-0.0656593989293531,0.0275030842732106,0.0556435807824021,0.0053153977918679,-0.0742690830443419,0.180156056473258,0.008627170061421,-0.127132728267544,-0.0511998409240029,-0.166370532214341,-0.0586983426317538,0.019457569373298,-0.0364687558636774,0.0369283393236782,-0.0519434885326473,0.0437089274571565,0.299222484659281,0.196204856062832,0.016908910199927,-0.0598042462627104,0.035026000321263,0.0601473667210024,0.11766590285386,0.116220177999787,-0.0613928279998989,-0.138034061135702,0.0426116018376573,0.13176023552524,0.128801151495988,0.0566518270521525,0.0497996455153574,-0.0511091119566661,-0.0048119345040279,-0.0071032533336799,0.0357844944881989,0.0136957850621328,0.0230689121968215,-0.0516063066976719,0.0216647577059649,-0.0884294004192394,0.0783809198440471
mild,0.0164809182029085,-0.0181844746517668,-0.239513553830817,-0.0363365349102149,-0.0262916745806888,-0.0739768487516914,-0.0232627296050231,0.0263168857754922,0.0151735376723893,-0.0724965914568061,-0.0106715386003535,0.0790370957086596,0.176175829286161,0.126524181920493,0.143757834368246,0.10649568844882,-0.013120626095541,0.0410366219414203,0.159352759153777,0.10692067716122,0.0341683721571225,0.171933145360674,0.0675299860805362,-0.0894241079676605,-0.0416200810211561,0.188781426687861,0.0169635325034307,0.0684880114830654,-0.11972436252209,-0.013246682069558,-0.0735950792303828,-0.0191749144476147,-0.0182997258280109,-0.19169872208654,0.168969029171646,0.0026867930461909,-0.0494391530094678,0.143646184791259,-0.0808991225248536,-0.165057692377861,-0.119418226585191,-0.0798654635379142,-0.397947905173899,0.0478652541338841,-0.0681782739469094
mild,0.0330947217414622,-0.0241718689075345,0.0314274959840812,0.160807700246236,-0.364748331672103,-0.0660198163326961,-0.053495291130907,0.160054834538374,0.0996141248864745,0.0258693022396137,0.0031787663220867,-0.0335036858296839,-0.0350849361821546,0.0099080845010071,0.0098441838622225,0.0207433091792897,0.0716593381628894,0.0566299079207425,0.222622854546903,-0.172881435487145,-0.0411868662711896,-0.149864425396918,-0.104081360452419,0.298515900486724,-0.139326629146433,-0.133825365061974,-0.0335257605958095,-0.151664099751053,-0.204614492707596,-0.235462235623431,0.0570411956685563,0.0923422321927827,0.113797743037072,-0.014106937384056,0.0452091210252335,-0.0814198702797939,-0.0273738718255429,-0.0217343499953496,0.0292874054996938,0.0885372396106065,0.0382474368870962,0.0106528174002972,0.140718501242142,0.0557457554459223,-0.0963702960958071
mild,0.156600818010523,0.0703023815797124,0.0135774159832462,0.274645245321174,-0.231036327203668,-0.103157158611803,0.119793122401033,-0.10320805097846,0.124702984331806,-0.0603308149192873,0.0103094586029847,0.0954740798487625,-0.182064521662032,-0.184168629017922,-0.0264356644245507,0.104980940800532,0.162193972536251,0.317042758252021,-0.344596386140843,-0.0754124757727432,-0.101712149119177,-0.167060450810201,-0.0636763623011736,-0.242032415605978,0.132008959000928,0.0506554251467848,-0.0032796375955598,0.110582438337186,0.042602750999661,-0.0306855941909669,0.0884208984107409,-0.123849494313933,0.161907807261441,0.23265069981812,0.0418777433500702,-0.084865941454577,-0.114206642284047,-0.111218175769854,0.0964218458901148,0.14117876231123,0.197529961018149,0.284574262625869,0.0124235775719872,0.126520092111793,-0.0102694121505332
mild,-0.186060681090814,-0.127599902393327,-0.212039928997924,0.111707450863771,0.0362162356969156,-0.0418845334312855,0.120014999100972,-0.0437736500445267,-0.0490885951048813,0.052829186936066,0.134790257011445,0.0567862354986593,-0.0014956156120345,0.0800607034493615,-0.0251787758228806,-0.0133160489362359,-0.0435398568189287,-0.109917838243798,-0.0182046284902117,0.0425939577402755,0.0590726072747985,0.0328254169902265,0.16288330997987,0.0276790973985348,-0.0852051646686545,0.0449414811934009,-0.0864537664192344,-0.0258429755794023,-0.0664352791617808,-0.0577110439214317,-0.142343505611531,0.0935038825188874,0.0520879457949342,-0.123038458743017,-0.120422656160384,-0.166718179911471,0.0233550888848321,0.127805682837666,0.0558823181750001,-0.0342046286452322,0.0616727197065749,0.0060214633239156,-0.0966766605123247,-0.0387133020027975,-0.0464319956355625
mild,-0.11244403359026,-0.0927026233377944,-0.0446570491980748,0.0220644078934873,0.108965524187601,-0.0653362753602868,0.124477758760804,-0.0447080660828022,0.017314254704931,-0.016441422351007,0.0272440879118233,-0.0084745925480639,0.0191152785599869,0.0360241614450404,0.0024351257609184,-0.0548576440879494,-0.0751972526907028,0.0972005493490209,-0.11026070266019,0.0231896366037986,-0.0216917064294154,-0.0330022099260447,0.0263093360227879,0.074671124618987,-0.0269772737401868,-0.0750416831483283,0.037144483962679,0.0305509181662812,-0.0766846185728175,0.0240090083754953,0.0033574147927046,0.0661723018703285,0.0796598578742201,-0.0582845538780149,-0.0430463893782565,-0.0074771504193211,-0.0467674639542836,0.104921768755557,-0.0596956763981346,-0.163408754774924,0.0879461917264308,0.0381514753093443,-0.0162372232283857,0.0387053863418659,0.0679929880914216
mild,0.168760680945893,0.0602026195960524,-0.081781227594298,0.195172730617593,-0.0013937485255265,0.133904773296568,-0.0926244607677755,0.127796584706494,-0.071234867692512,-0.0834493526209276,0.155915655690421,-0.0216116172784549,-0.0617723475326313,-0.174448158900942,0.0200093005620515,0.0121425793626093,-0.082628535869735,0.161276194596263,-0.0058897386401533,0.0376270051853695,-0.109817880502798,-0.0275938660032713,-0.0546461275108787,-0.0157300783958058,-0.139570595481798,-0.0980011889384334,0.0223893327402022,0.123506850030628,-0.157723176594622,-0.103129401381655,-0.17051648030276,-0.0197431238184527,0.0650457327783581,-0.0279060875390093,-0.0739590794356479,-0.0791198806586945,-0.120056013622502,0.0115406330617219,0.0719263805753687,-0.0437057587485049,-0.0344711497972032,0.0251587482747076,0.0444412139215765,0.0841324554960877,-0.168325673297784
mild,-0.0620092961451856,0.0169445591721651,-0.158885947582199,0.045051858430952,0.092390356656808,-0.0213655107961191,-0.0698365223494403,-0.0042711613486774,-0.158852434859444,-0.0669138726655338,0.0102841193748584,0.230719499353577,0.0428703474580553,0.0700355742361863,-0.104906522213551,0.106607592283849,-0.111651760794869,0.11433017439351,0.0822265542295844,0.212596776936932,-0.0045534342792255,0.208368252591737,-0.0268027552217717,0.0076850870185465,0.101059858521261,-0.10684454795345,-0.177476327403966,0.0606218257026002,-0.0781444650856073,-0.0351643981518037,0.084822003404819,-0.0508966730713515,0.0712341530587943,-0.146957357190931,-0.152653560108981,0.0289354607972354,-0.116153861490543,0.0743906219408022,0.0357945532940062,-0.104363332872032,-0.081360232287885,0.10085793628787,0.0473900409075073,0.0700349944641818,-0.0550834443277585
mild,-0.12458386281963,-0.363634966285248,-0.0837652291463624,-0.024111869755481,-0.0704491183091501,-0.0111780877522802,0.17638438918562,0.1366473436612,0.0520671504212871,0.196688062528646,0.273460698526642,-0.179759950338536,0.0049199684166201,0.0837752904314679,-0.0356068879885864,0.0395961875329421,-0.0344649321291051,0.0198861300111447,-0.0522180696978705,0.303161612158263,0.0906370868734617,0.200425829945362,0.210899627740253,0.0863811632738087,0.117193848909595,-0.0999437755961072,0.132401481346653,-0.0618869646843163,0.149762228796301,-0.26010937319156,0.207514005302231,-0.209345159191443,0.263017084587068,0.0314666691676474,0.0371865097501598,-0.047972207383323,0.0279301274530421,-0.0148152423179411,-0.0618769033992107,-0.0623095386587499,-0.232299981159785,-0.0491342858130155,0.407255667860415,0.0376292062948046,-0.0479973605960869
mild,-0.0656167170596116,-0.0382565616049722,-0.0253486450492038,0.0419025179373531,0.146125044233833,-0.191723678801064,0.0370612619596967,-0.0005197476565707,-0.0953104885071977,0.134750203317693,0.0034456150544874,0.152382335156959,-0.104231898549376,-0.0010364961922148,0.0892021789160981,-0.148090668089093,0.0790964909980495,-0.016440656073172,-0.0890657938919633,0.21584568339131,-0.0697516050810428,-0.0253069572683248,0.0820417777039656,0.170821005591397,0.0789697781389028,0.0776643357775998,-0.0920932565112668,0.0469260454893204,0.0345248304140922,-0.215045292994037,-0.122368932396626,-0.0536091366059928,0.29574301465477,0.116983785838941,0.0430054446580909,-0.10118779080893,-0.211516752245931,-0.104018286161382,0.262667359472386,-0.102115044021395,-0.0986251169552181,0.068207132781894,-0.114732870605543,0.162566300131191,-0.0182245332002826
mild,-0.0471096892594925,0.0010926886906212,-0.0493606567930085,-0.0240895021896832,0.08894611561729,0.027450456915519,0.0446486684910663,-0.0204627889347772,-0.0660203495359183,-0.0128841917799424,0.0855293526300223,0.0691076172527387,0.0173126082147558,0.0389054629598957,0.0355854892083218,0.0407239679509494,-0.0053610939847236,0.163112617911389,-0.0234968225719659,0.0259804961402354,-0.0169515019917998,0.112378480676975,-0.019169314063727,-0.0390766975332563,0.028360996501946,0.00864338171474,0.0849752857393105,-0.0823361315902987,-0.0995330045913098,0.0042130089017583,0.0276419760414665,0.0700765392823981,0.0254207660495628,0.0289197998871704,-0.0283242371858367,-0.106190353563428,-0.0426412185558654,0.0534397052738756,0.0468868680828524,-0.167423033852473,-0.0449562317325746,0.051559831788701,-0.0682406328223739,0.0524980695713001,-0.0227622540534122
mild,-0.0993276045919846,-0.179225609904437,-0.159493535504591,0.0665661827447003,0.106047683977885,-0.0835329974665911,-0.0578481337495037,-0.113595910308202,-0.138102179198139,-0.0767587225656585,0.128173708874551,0.0123601137051663,0.0724052629085009,0.0404206434433391,-0.0677879530580298,-0.0079014977527827,-0.123036538757483,-0.136788904267118,-0.0283089189954835,0.179556293009055,-0.0279447371961929,-0.0098756180459036,-0.0367139388626335,0.119752021899086,-0.0091971187072329,0.163690878086328,0.0807796076207088,-0.101435555185756,0.0041530705752746,-0.137467842213902,-0.0621657646063848,0.0823194510553908,0.100345476958523,-0.134566147999622,-0.0054722118898144,-0.0557554247876789,0.0096622626116636,0.0962282351835246,-0.0402178146038246,-0.0898682530588568,-0.0028003757400473,0.0885129539879553,-0.0341935869900873,-0.0761426974701629,-0.0086878398613751
mild,0.0856729499910048,-0.175355020422684,0.351753235486191,-0.285669533318181,0.0271680036996838,-0.0204732534668567,0.0426749884902812,0.253164323512782,-0.0491546541827299,0.0643092075008137,-0.113858088922756,0.317155656583127,-0.100523728655338,-0.164151866584336,-0.21694067527065,0.0411270344320469,-0.122776323587637,-0.115775721501811,-0.176370141400935,0.0862686026119007,-0.150119693260249,0.165542520008562,-0.0312997418414576,-0.276382941986547,-0.108374786469889,0.0950000152352706,-0.0560000328337968,-0.0980096251647744,0.0274464113444289,-0.240931445356011,0.088922948524461,-0.0409370651189471,0.322591938798458,-0.12834560950031,0.0694680891983075,-0.0675753830102362,-0.201954878655158,-0.0973982991313663,-0.0453112690639218,0.0715018560989886,0.132763875247528,0.0123378081915415,-0.0060854384532358,-0.0632149011693887,0.107455027820779
mild,-0.0409572529280366,0.0237806729905634,0.0419945206084397,0.0450413297252483,0.0154472930887054,0.0006511831468641,0.128789381130273,-0.0626624576306494,-0.0850548695616185,0.0247920642180636,-0.0905756214270813,-0.0135381968081915,-0.152536305072206,0.0311987695279479,0.0657889256318844,0.0588815657882588,0.0481018381406525,-0.0340162095043516,0.157600626424006,0.0630160042841308,0.018998815790691,0.0610281329449064,0.0150610776180234,-0.0341395522931408,-0.0930425263042945,-0.0364884664372885,-0.0860807457105729,0.0302055130947655,-0.0619963967509018,-0.0246888039135955,0.0514498026865644,-0.0546610852222349,0.0692400359122641,0.0084852178864117,-0.0674530221505372,-0.0825568998472076,-0.116090278636421,0.0719688805442255,-0.0987808466001415,0.0604764620267894,0.0460255351284148,0.128736777133038,0.157322123120657,0.0858701824173439,-0.0419422112197759
mild,0.203619208735382,-0.208506062550546,-0.215834544652088,-0.130462089825557,-0.0337214496700805,0.0728054884641627,0.166689018834807,-0.188030558747885,0.168374326904299,-0.079418119325941,-0.0689537411527257,-0.155854124693272,0.114433676953331,0.161928068504023,0.0856422480073456,-0.0754386699089182,0.0697999924298824,-0.0973989355166654,-0.16942382237767,0.170826746917908,-0.168471452449392,-0.120521110423123,0.26551695889919,0.137246489012454,-0.161977530587173,-0.0516896755123668,0.147680290625177,0.16133452350623,-0.137983923706682,-0.114771817739953,-0.205778453492506,-0.0793344834398883,0.205148936070604,-0.186874045312791,0.110133173651139,-0.171064164917026,-0.157973799783876,0.179396277651199,-0.1779735682777,0.151581500019764,-0.185610513915973,0.14341126319408,-0.159195962892969,0.156944988454368,0.0341288373731113
