group,AHR,ASCL1,ASCL2,BACH1,BATF,CEBPA,CEBPB,CEBPD,E2F1,E2F3,EBF1,ELK4,ESRRA,ETS2,ETV1,ETV6,FOXK1,FOXO3,FOXP2,FOXP3,GLIS1,HNF1B,HNF4G,HOXA6,HOXC6,HSF1,KLF10,KLF9,LHX2,MAFF,MNT,MYBL2,MYC,NFATC1,NFE2,NR2C2,PBX3,PGR,PRDM1,RARG,RELA,SETDB1,SIX5,SP2,SRF,STAT5A,TCF3,TCF4,TCF7L2,TFAP2A,THAP1,TP63,TP73,USF2
mild,-0.0832727646077524,0.0839454774620408,0.19845908564716,0.2766491309114,-0.0064413355002124,0.0122055613300954,0.203354207506252,-0.141593598182259,0.016555478000091,-0.360361577123263,-0.21249079123966,0.145150622359509,-0.0288343195975381,-0.0217613081927542,-0.260487900749661,0.160373865099146,-0.167498172691077,-0.0711097058327209,0.181859639486658,-0.110556473748129,0.0539210863227114,0.0676347555549044,0.285870719754936,0.364450616041486,0.148339779594654,-0.210685165452114,-0.115958695057295,0.180886477536228,0.347667969212605,0.111601450360564,0.0930278337976077,-0.0736349438456597,-0.182737537089531,0.18392907423667,-0.179425269005236,-0.100260596185218,0.0990851806968974,0.0267150542657276,0.147177554554456,0.358602850706823,0.186936496408783,-0.0470605876932474,0.0228077504105361,0.0180591890861474,-0.189797358046192,-0.04533996701583,-0.123578377256522,-0.124047370967573,0.0495403919404281,0.229494744475943,-0.0244360379510904,-0.190232642834261,0.0023566933980299,0.190527229509015
mild,0.0812881231382057,0.165286825949561,0.267848346810478,0.19428672652796,0.0297645962281612,0.205742152527579,-0.203695709900592,0.0348120377789923,0.0904389560657754,-0.0586774460750865,-0.155511629154865,0.0447800969701444,0.054718889105025,-0.223443468510482,-0.135887692706124,-0.238973018830568,-0.0598248647683991,0.256265346463009,0.24095567428363,0.0186100956020011,0.185300989815256,0.102129268952907,-0.0091598381756532,-0.090742132751255,-0.182178420042284,-0.0607366461368588,0.141031190236513,0.3328527301016,0.273677744069898,-0.0457331523923203,0.0818622077035322,0.0535482068541632,0.139217383185017,-0.117455450753773,-0.443325361403918,0.173722492091828,-0.0144909450411162,-0.18736544293841,-0.122728773944033,-0.0043022572719171,-0.164745010189867,0.24485944932785,-0.0704495566323102,-0.315391554067592,-0.200277467815543,0.227493578836059,-0.169964301891626,-0.0745184278913953,0.154743931755742,0.0178438990775589,-0.0012224624273422,-0.156953969722914,-0.0089061903546332,0.302651379341387
mild,0.282230006702155,0.0796764539399739,-0.0668984478354422,0.256862939896345,0.137800696177052,-0.0322608537081805,0.0440018363479207,-0.0552982415682412,-0.217791191211985,-0.344031980665886,0.295812468652027,0.0754963186400464,-0.120516622008897,0.115986712315308,-0.0633116329682936,0.178344854962433,0.0523873475975932,-0.0400326810139049,0.124185881893117,-0.0281209402289785,0.168045037647035,0.0094615129619882,-0.115885302806919,0.263538052223621,-0.0302975430859958,0.0731260486877775,-0.146585180685157,-0.154462439681343,-0.068649243456045,-0.244436184928651,-0.110059473252719,-0.257367519722721,0.203098801318402,-0.0185685492691482,0.0450501491256791,-0.018887214901949,-0.062669890903994,-0.0144969157310231,-0.027957254906374,0.245544325235885,0.124846763326216,0.0190075694708251,0.0093161314824385,-0.112172615014814,-0.137722467650365,0.0237576304826844,0.163806376683327,0.0664386949368019,0.0506439551237036,-0.236983392441521,-0.140173181244085,-0.0264687172154,-0.0952534518578792,0.0846914349053457
mild,-0.0985247543861995,-0.140672957656461,-0.0438669244344215,0.187407191732787,-0.279643840358583,0.0182234382030483,-0.0035123502725217,-0.0664724773732108,-0.201427461955684,0.243658896275057,-0.184652244007183,-0.101987166029254,-0.0211781404465204,0.333123950965428,-0.315108590385159,0.12341499962311,-0.11126742800523,0.0548700691270133,0.132562091920507,0.326095088867929,-0.0764310723994484,-0.236825627142971,0.0958946532342638,0.0537214806492693,-0.14861736129419,0.162808255167768,0.030787165066488,0.217865594155283,0.153894209807884,-0.0876631024770979,0.0533178100610766,0.0751409911382141,-0.0547951611828126,-0.0965813093894369,-0.0066751301387735,-0.194377792095907,0.106169526247127,0.107226560570848,-0.197711195612839,-0.0126511194650072,0.190091393066645,0.226787962620077,0.243954366499405,-0.181993011988058,-0.0876131638476308,0.100609692166452,-0.285370136537481,-0.0371044016940805,0.0205164536060808,-0.0244241513618841,-0.0429014442647236,0.16678253776286,-0.0424977736765309,0.171722300527651
mild,-0.0207032393848855,0.0472819525189776,-0.0335062845981325,-0.178515058216836,-0.0896143781984464,0.185071115559751,0.023441657987374,-0.174877184373728,0.0933146966900964,0.113636645266459,0.129826839597606,0.0439827935876598,0.207970640462053,0.113720220174861,-0.0769784828020045,0.534234783162159,0.420799348429892,-0.0642747813478021,0.277408458887057,-0.316184377992731,-0.387511620101658,0.0295164500086954,-0.0973363843578303,-0.147949348886422,0.11282612634346,-0.0854277483529972,-0.217105220261947,-0.0201708829872118,0.150994944699417,0.0764313036847273,-0.356937080214884,0.207205851205917,0.0812663486685752,0.13274691535949,-0.0425181827400315,-0.289578857812547,0.0978867172452359,-0.0658355821843466,0.182628520595306,0.0261438082333859,-0.187250370718475,0.0474368026322819,-0.0622696143001662,-0.0932667593841448,0.0399573213957718,0.0151005667517854,0.0210646614416,0.0280903151566335,0.0804274458144212,0.0457826501999369,0.119297031892908,0.235810546270492,0.0820797059846892,0.314364021874619
mild,-0.220280593325135,0.33785411447147,-0.296601364038684,0.294766895877973,0.198631265236368,-0.217105895370049,0.195336021338272,-0.305412067013216,-0.21621216774858,-0.0791523949148317,0.249007897003622,0.0587596377359904,-0.382096645382766,0.178226212371339,0.198229365062375,0.0696702510377396,0.1255490818277,-0.307680018384988,0.121443045916925,0.278369995617995,-0.176307362050521,0.0340580863702335,0.0541919108634914,-0.0173530706799251,0.0416946718598569,0.188029731732493,-0.0070218011802772,-0.184995108163184,-0.016873056734863,-0.0397632847609659,0.0387058557488905,-0.308604605767868,0.184506173818339,0.238582119484656,0.0110082555155866,-0.123270281321057,0.070833760479663,-0.0335872339168401,-0.128819252169649,0.037141410500519,0.0433213188148211,0.179327037922898,-0.239404242815977,-0.271695125661698,-0.0028812891298023,-0.179718088962019,-0.111749223363909,0.175257647978798,0.139588826718078,-0.0602823740880807,-0.134428495989746,0.287632986970697,0.0391318651114845,0.223780765326346
mild,0.102941779753781,0.0472717440378086,0.0781757186610299,0.158570108908296,-0.234844360816706,0.271596652705633,-0.188540678937785,-0.175888317991015,-0.120009162051399,-0.0771988452567643,0.0251196857405971,0.0117694741598719,0.094612803205926,-0.161965375460705,0.0787273026217067,-0.174454434659799,0.158237043833,-0.217216583313033,-0.159113469039954,0.241605523103596,-0.272548267206481,0.146790061253971,-0.0533532655978582,0.342912523131537,0.105278522028086,-0.107419654654994,-0.0764639873922204,-0.170567500615285,-0.362727251738085,0.134460191888044,-0.0585812711889373,-0.22884214046506,0.173747185364107,0.273186201371865,-0.134612332724908,0.0547501416984859,0.0926238114158817,0.302157576175462,-0.0351733167171497,0.0489646779831446,-0.202539985594706,0.306676570221774,-0.33423227160127,-0.171999621697426,-0.147399212017785,-0.142887266967776,-0.0848258592561542,0.0833073879693071,-0.0559860657168713,-0.0713969338833836,-0.11489863973203,0.158180651862579,0.119518081975653,0.216030002268765
mild,-0.142779784912109,0.134796702927276,-0.0604164799437157,0.194338872531922,-0.173442520443368,0.152769031774576,0.0836689575053937,-0.0579771994191865,-0.142750424479266,-0.153197418224235,0.154150154417473,-0.208107930285537,0.0044708648373084,0.155602017969031,0.224915694313388,0.109314408868662,0.167112095842752,-0.0706920402888664,-0.163078681749805,-0.0056638048401761,0.196249468215405,-0.061716023934286,0.0173650211021997,0.0272320970360613,0.156680669038687,0.0238304248739362,-0.0440118799802634,-0.022036679772168,0.103129801182833,-0.0970112052084285,0.0603437685362069,0.0632360667460008,0.146091208226974,-0.0349911333018226,0.0811650446186345,0.0228688214358796,0.162321813142105,0.195310328464221,0.137328202797914,-0.0890897998375527,-0.0846441573855047,0.0296701952612813,0.129570742931231,-0.201801151671103,-0.047266749978177,0.060003463385075,0.251606692365657,0.0418995052146966,-0.0946600059824262,0.058314154722276,0.0105405924402708,-0.0019405472659797,0.0407156295065318,-0.15945789011573
mild,0.114815356983254,0.185659278087019,-0.171470401672864,0.139267721043281,0.21871175968343,0.111214407731376,0.0419317488689916,-0.126169093156335,-0.0278062781471291,0.0782525056953826,0.0471845399226678,-0.0479198812631495,-0.0649216647535479,0.117166308301367,-0.291499847533979,0.150310192908745,-0.0286289052458315,-0.115876784741239,-0.110158744127236,0.399240117398063,-0.426785361721079,0.0071689604817847,0.0188479596218206,-0.0895197795607927,0.154714829896692,-0.111775177555417,0.125724429859739,0.0339698055082776,-0.0299398385202401,0.0123147029640582,-0.0336988902775738,-0.0543024464703989,0.173725832727264,-0.046782696054633,0.0059675461304265,-0.105418139315194,-0.154153236622102,-0.108096823951909,-0.0983982233828238,-0.109421755885655,-0.281018145492555,-0.0891195825938564,-0.227814182054858,-0.0398039526497254,0.064725683522826,0.255554584158047,-0.0213586603464888,0.0185704567867228,-0.0120759023047752,0.430704162884967,-0.244133325039927,0.147717147129152,-0.057264398096057,-0.0806528640464511
mild,0.015623867551828,0.193757231179694,-0.0111596965570847,-0.0817002671380573,-0.211404312344571,0.114214807957729,-0.0278062392805788,0.0113367903993499,0.0290197219293081,0.162758986772059,-0.0722588820599329,0.0764934018810783,-0.193138377304797,0.200278447394145,-0.17475138637206,0.212473558184663,0.199491618896062,-0.171945660227209,0.147283045483916,0.0637242675751052,-0.0288672012499044,-0.0856838344036343,-0.231270357077076,0.224871797839854,0.152512534757694,0.139757114086519,0.0962317775464789,0.0917936415741441,0.179723797202643,-0.124629582657077,-0.176435657407283,-0.160339261159976,0.159195878157144,0.190069237992049,-0.175304386954982,0.0729815279626669,-0.0097236631954143,0.0628106053582297,-0.178770943227437,-0.105845383601712,0.113203827662438,0.158733930540291,0.226246224263472,-0.108590546993901,0.127848597379573,0.0521604712718138,-0.102566989536664,0.177418514309383,-0.190844093164319,-0.185907671923535,-0.0868694721086112,-0.122736404931352,-0.148659838727753,-0.177711095055861
mild,0.182629582453465,0.190948819557399,0.144251409824286,0.11750608040266,0.188113054397394,-0.159463618277703,-0.173620047238528,-0.200982978885259,0.262093317692947,0.17797078965574,0.193410720161364,-0.171042283656353,-0.273442509311296,0.271663649741944,-0.0765264961320377,0.234579989394154,0.250498761819446,-0.291771381829775,0.187018361960716,0.225101622020087,-0.231947672617054,-0.0707472357642529,0.168356915148409,0.247171642539103,0.222212680007231,-0.0949051672091867,-0.134408687166688,-0.198711639097509,0.22491606608414,-0.241375240456399,-0.115778270612044,-0.289434352988504,0.206766618523278,0.204997643592456,0.143812857190778,-0.243295613015336,0.193613668056243,0.232454917232244,-0.268516330785239,0.185560190094554,0.233740295607144,-0.127299254745602,0.230531791989159,-0.224980253673581,-0.196660263797549,0.262230701656311,-0.127641213189932,0.246131753541362,0.242974925312147,-0.222729183650917,-0.146612587212851,0.143151837629345,0.097894081705401,0.230676808394933
mild,0.121694581283238,-0.0976001856228911,0.190461908065077,0.091643794806692,0.002344686023802,-0.0358271764713762,0.0179089128896785,0.210563558233247,0.0051241792264946,-0.310237259811385,0.384362533120198,0.0680005700362693,0.327416818723569,-0.103696836819377,-0.101719165457327,-0.0099304349243381,-0.285189093565084,0.132602163523577,0.0297258499288803,0.0812014094943054,0.0719418867223413,0.0775850293558988,-0.180444979239562,-0.201168450427005,0.0951105638727922,0.105464117610997,0.164955557909839,0.158961764325563,-0.0245712809533235,-0.136915170217411,0.086589745770341,-0.224870117022548,-0.0765213881387204,0.424329728483053,0.121308865237448,0.0051335299185137,0.221889583941443,0.182887847529565,-0.101812672377518,0.152631345828598,0.204013398473832,-0.103928266446851,0.0851661029104253,0.230239751914545,-0.288506251558878,-0.116696636399002,-0.178493022280564,-0.0061667813866299,-0.106551135558223,0.150370816032969,0.144816504973593,0.157463315929494,-0.0727250071789452,-0.212104084743402
mild,0.143382620385513,-0.12240958246372,0.0545266892565068,-0.0659144979113139,-0.0882087141974744,-0.166366844805291,0.155428343772374,-0.193314604318169,0.202750064377859,0.147003825861936,-0.0484289429594284,0.265631735841415,-0.180691199703164,0.218909092065117,-0.0697764038994636,-0.141317944884924,0.101698640654695,0.0813995641657368,-0.0288198746040866,0.126111021444052,-0.238967468042348,-0.137985580022573,0.0865345084159082,0.154032280804358,-0.11513507810931,0.175021365426934,0.0727664391451363,0.165157993346396,0.195935565445861,0.115819737342667,-0.16294889753877,-0.28427800214985,0.189982239455818,-0.0985374406006836,-0.217384655490847,-0.0961518310844582,0.104966818713919,-0.143644716498282,-0.146094512817635,-0.213619029707388,0.14586985900669,0.186468011984607,-0.0259849574659712,-0.201530515118443,0.145185199773334,0.0872298654497855,-0.0887756976250975,-0.100505835896583,-0.145746834300696,-0.190902250300641,-0.0933490073479064,0.0022197936081469,-0.169340833350181,0.201701679926782
mild,0.18348709858261,-0.207494539322184,0.138410450436175,-0.0309985164669352,-0.16941825531196,0.0800807909297005,-0.0055668530371104,0.144683222545845,0.00893390124504,-0.277169990238276,-0.0344290354686695,-0.206209642764676,0.114090299932003,-0.126481811371255,-0.0067472549950627,0.225988535375532,0.0309729733425991,-0.0135308895914526,0.164017045565998,-0.156214782132451,0.0043833549428749,-0.213257222979204,-0.0155867240834667,-0.223906383725112,-0.0401321185022387,0.0431972934225609,-0.0825197722867548,-0.0544525228458955,0.21715990276412,-0.0131918626684473,0.051326199233981,-0.159210293986402,-0.0752121166244412,0.0021533627849334,0.0229013460524174,0.185113344165337,-0.0412637563137314,0.064577662525879,0.258021161361041,0.0060235331388755,-0.0636209564143845,-0.198087703259893,0.284355348517405,-0.0274696951382107,0.0212851629126111,0.0020535123898017,-0.130517625016346,-0.176330379564101,0.237465138543113,-0.232998187920593,-0.0191743720015711,-0.0280223554647536,0.0039909196689851,0.0767160648239832
mild,-0.0632217752347013,0.0930833685229449,-0.212759173195564,-0.12368520921775,-0.111293648337462,0.113885482325913,-0.0691698922552567,-0.0601697874529831,-0.241669803490287,0.0491419081507816,-0.139681845959463,0.157473598796513,-0.117708372921178,0.0070465486560987,0.0158356151829184,0.0913789278945842,0.0430256704245511,0.062744196262726,-0.050540762774777,0.0557744474683368,-0.0595995968830638,0.04581337632921,-0.0515930499555957,0.0825869571713133,0.0763806893550956,-0.0158607848854955,0.0046296118317098,0.064617402973751,-0.0365831946303023,-0.155845312652873,0.210406128693102,0.0164125822112237,-0.0310820011747374,0.0239418728552111,0.0542006956802801,-0.355182257916467,-0.0148472203240261,0.0882591755290045,0.0459121190085509,0.366353733598756,-0.0529783516628188,-0.0789699418355891,0.0905354201697574,0.0864111385205566,0.0708469043615783,0.180257665333178,0.193717970507508,-0.249661506747004,0.122903334995388,-0.271641756243676,0.117274034207476,-0.161053827643855,0.182071174672706,-0.0587351144060895
mild,0.0892225121918287,0.0834212806668445,0.0096091827599799,-0.10597606875105,0.0198649313487913,0.0823496245969582,-0.0162820278884716,0.0624418270053715,-0.0824103517742518,0.213413161944045,-0.0313280791096744,-0.0508072142733066,0.097792188564019,0.017860934498104,0.0490818480007898,0.240297440550591,-0.0105558122883795,-0.0444022831622865,0.268256947413923,-0.0389797034486621,-0.218139165212244,0.0726332762299897,-0.297848943690382,0.0780594281305137,-0.0886331013533912,0.0310815982136006,0.237036033911238,0.0748087380518587,0.0261555524790235,0.0630741040866044,-0.116092502050776,0.0432234614854116,-0.014667399409843,0.163574010320536,0.0243265927864176,-0.121222162438632,0.0624882654350666,0.161948665281208,-0.0957417532836366,-0.0939127935910308,-0.0449166780758319,0.10098572365228,0.268314102404317,0.071904550102467,-0.0647994703591213,0.208579993068858,0.123772703884961,-0.0932305058932032,-0.128745188049233,-0.042569751282781,0.127441339830872,-0.218139165212244,0.0996068595090263,-0.1328210533017
mild,-0.116264457636322,0.0107429723840023,0.13790447669221,0.117195751109747,0.0717506839304641,-0.075367435177134,-0.114151927955797,-0.148641742621105,0.029931498326022,0.0992478085079387,-0.0159404116952471,0.0132081609901263,0.0541702370375318,0.13421240023813,-0.204656305949145,0.0284695045276679,-0.0570679749407488,0.128954472502754,0.167978636395901,0.118622364886439,-0.129234088802986,0.058669206243708,-0.0813649194943476,0.0349337768726153,-0.180753106797913,-0.0893128701670547,0.0163912216486818,0.160532853772589,-0.199268271037334,0.182425098144196,-0.118922524425055,-0.0284957542211591,0.0524948218181846,-0.183616605970489,0.0680095319624667,-0.169482857962045,0.246189027507227,-0.0680939874980469,0.0467838015473307,0.0223578911083189,0.0941690634629147,-0.144208968294167,0.0009506954207876,0.0838586403760054,0.180764519708126,0.0964676235799211,0.0876054987991096,0.205965366750637,-0.0957052411776568,-0.172202554465931,-0.0153914507139759,0.0500136551377616,-0.108289115979103,-0.108775305954199
mild,0.175864320104894,0.151135536034853,-0.0028723566830831,0.152080910310133,-0.0686582184906461,-0.181466568532363,0.0611981613828336,0.050862453604916,0.109268137489947,0.0152190435378611,0.0498421411248873,-0.104157516625494,-0.0078446300926175,0.1060474416793,0.115778702838702,-0.0481333853572848,0.113561849572973,0.139479762957915,0.147576383057707,0.160558809407708,0.116928304309339,-0.137403727637372,-0.0612105138341657,-0.166799267820668,-0.0343002868588816,0.228123424207089,-0.0506269335328513,0.208728428622234,0.274495350004421,-0.249288114319451,-0.259841225240813,-0.216934573790503,0.233255455987185,-0.092998312092105,0.132332634617181,0.19207155974932,0.201156375955677,0.124137194906733,0.231158833247755,-0.103515189156226,0.0364767887835917,0.0724883019003422,0.22445392266471,-0.179800634596046,0.16662798049553,-0.200402052927666,0.189295552186627,0.120235467279311,-0.19241166390933,-0.212606274843747,0.0136173423484698,0.170529708122952,0.0710010667599614,0.224886258461332
mild,-0.127073399718602,0.0596254560851407,-0.0100027384349981,0.159159819369606,-0.0039026257223858,-0.281474745592538,0.249271257445466,-0.201255057188372,-0.245655590216365,-0.148875455969462,-0.0043425683966335,0.158877570528462,-0.0373259015410159,0.134377005929652,-0.140778756570793,0.338309469777811,0.122260453285316,-0.256737426168976,-0.126832803774961,0.268836204463805,-0.325815044004582,0.223112516074414,-0.208889745828477,0.235282159342881,0.256333386946761,-0.092250023832172,-0.0279461094063011,-0.291676720662378,-0.0228448588648327,0.116340053558672,0.0904753045769584,-0.270997261988902,0.308215355310917,0.027792073199146,0.0517983078161308,0.205615461098827,0.259409046684705,0.239373709396851,-0.29082004105443,-0.108069990029777,0.129047282211481,0.0517112832308623,0.274550260262376,-0.229532383585217,-0.251875022271782,0.244695383891363,0.222336328703051,-0.135003047144199,0.237416598158736,-0.127107345912602,-0.0459952701742589,-0.0521976251533421,-0.0166059398591305,-0.0485151542610206
mild,0.159585430704223,0.108846801580568,-0.01927731117133,0.0831465812157188,0.0331362539424578,-0.0302719972136336,0.0576552902913211,-0.051562486262205,-0.162892664023172,-0.0097410721605874,0.0653527230681544,-0.0248172649245443,0.0122924281455571,0.0047088908670968,0.0095689348575862,0.171146652356956,0.108027673795719,-0.167404262639041,-0.0122851293004758,0.033753806990445,-0.0192431816227739,0.0327574215393358,0.098387891730137,0.0391821926831311,0.148061578393526,-0.0210521221742587,-0.131001012123095,-0.0497792592440295,-0.0077596032965434,-0.0996892646364284,0.102217327623447,0.0316518513240515,0.0611824013183437,0.0054437095434562,-0.183303307088399,-0.12850207003839,0.145080968391965,-0.0336490536679263,-0.0903892884961869,-0.0815817982039046,0.0611200632231086,-0.0878846302241353,0.150366672835014,0.0590103059850594,-0.16757712610265,0.0063221590640938,0.132052269248833,0.0132282071151877,-0.0133926918025553,0.0626205344723954,0.0272855593077088,0.0340918440630233,0.0289774576648545,-0.151765109209185
mild,0.16643126715221,-0.0423093150280296,-0.141208588184702,-0.0182217830842447,0.188133756490717,-0.0237661125963069,-0.124543313763964,0.0258361107739865,0.185800947099936,-0.0083789067901403,-0.0373706029045295,0.0072984606918363,0.0394183916839188,0.0757175967635217,0.0262447225740112,0.0377537150250358,0.0209276281092703,0.0470002278465323,-0.101524095006455,0.136737095995604,0.0453367850431099,-0.101052145292787,0.0103604786598126,0.246181720488598,-0.20900215953788,0.0165100142752834,0.119460240551578,0.047240829661343,0.209285535008657,-0.0493126786222134,-0.194554740307513,-0.152527978179953,0.119748757086774,0.179346443543128,-0.161263057913044,-0.160785967134958,-0.0436517497691275,-0.141234499149374,-0.116446754231717,0.0614881586645215,0.0539297657556588,0.041699790430509,-0.0260818536532162,-0.0393733559596081,0.0439573346381949,0.110047362885481,0.142841184601611,0.11705422240347,0.001058853627744,0.0674431564023761,-0.0536077294804506,0.0481584068388521,-0.0123436956700988,0.0968348273285659
mild,-0.0143524176892009,0.119379935539754,-0.0088891491622116,0.0531212871953818,0.0699908266894538,0.0393008030289966,-0.0154014910954419,-0.073412563605658,-0.0483904819418783,-0.0658999354014129,-0.102132426996698,0.237399596875066,0.0152982356174671,0.182010261012532,-0.0708722950988513,0.15718608411905,0.141393808445443,-0.0783576141322828,0.0321359847242308,-0.0255783712544887,-0.0926342636379907,0.0274217355969397,-0.117434937582202,0.0427288961476764,0.0770316052966451,0.039301843646216,-0.0129929684785916,-0.142097134436784,0.212689034757104,-0.0053939221704812,-0.233624771973846,0.020684282846828,0.0031762637515689,-0.0194466796001954,0.0289648303094601,-0.0619226026393125,-0.0219991261409488,0.0670780359679378,0.041673944660385,-0.0065329667790215,0.0331956424263347,-0.0458421041207037,0.187187378554028,0.0962036744500602,-0.0980615605589341,0.253305112326997,-0.0288920714784666,-0.0362743037826616,0.0987472710569832,-0.0587740793053327,0.0241734442589098,0.0323463581513013,0.0274003326319664,-0.0133412283747064
mild,-0.18794129037616,0.51057989060862,0.327761327691932,0.420917439586648,0.102322064858599,0.197961031249956,-0.210434185657982,0.0904230092175835,0.181847011157133,0.230144909991986,0.310989792771935,-0.153117538671299,0.154972319303177,-0.107793177039932,-0.108666592258118,0.56210648165452,-0.164957712387493,0.407364783223561,0.0373605812992555,-0.0930530685262781,0.138666932954684,-0.223049638050993,-0.243604336640772,0.53482942998095,-0.279615540496201,0.418989056548743,-0.0623755856942653,-0.499932075870062,0.0561733562797317,-0.0267716484855185,-0.307329299778864,-0.160183369649881,-0.356377943155192,0.0251425818987898,0.4994904614339,-0.190743088632251,-0.161768274792994,-0.0129000483629817,0.0854131387806857,0.182955954074605,-0.309301844260385,-0.141797488624361,-0.585458071673322,0.319243075901085,0.135659047961718,0.100079644888313,-0.0905211457589527,-0.161257964777874,0.185463342706588,0.282412431925224,0.202956181205648,-0.0983966032038312,-0.325646485225426,0.473189868346954
mild,0.21828460622903,0.287647351040206,-0.238929618066129,0.233638569025396,0.24870320011781,0.172790506341038,-0.18311663722852,0.0243102993012436,-0.0166576939696554,0.369329885672585,0.0865410287068619,0.0090320909576637,-0.0679104638906263,0.178717996355715,0.184245778061404,0.226434202199111,0.152434752228933,-0.146157711638657,-0.0290232027867783,0.233390887474685,-0.204225201215186,-0.0281319782821753,-0.338941031324839,0.156544727208407,0.0436105956224323,0.175093915171064,-0.163273187399172,-0.233319941654156,-0.299618182117472,-0.000478495899043,-0.0437621785069622,0.0022789957739519,-0.0759138774400968,0.128307032995537,-0.104478114772691,0.152089048559139,0.295099177480328,-0.238630225223917,-0.0078084050167126,0.0245797306655471,0.118496461464956,-0.0433266643824003,0.040665271375586,-0.200362315954761,-0.135689393194286,-0.0490526357160326,0.101931980982127,0.120244584237743,-0.0260908248575467,0.144684346715135,-0.0966867249162719,0.258841646389356,0.147068244651246,-0.339231916586905
mild,0.0148162429213127,0.276853912832913,0.0474114341386046,-0.062894617730637,-0.0856039978658301,-0.134337644398996,0.306473623190594,0.0154841895357289,-0.0781738965354072,0.209716828157037,0.257575404268696,-0.191355639649576,-0.0377781149243047,0.227854395380786,0.38769381902184,0.129222420702751,0.169638321187782,-0.189971964095164,-0.0849742771118775,-0.0059042859317083,-0.0369316133037757,0.0631870455631834,0.26679558240688,0.125488156512939,0.438355457243545,-0.0840547439789892,-0.0032017175969334,0.0144843820958671,0.0929770621886666,-0.0206672138371113,-0.0398566963841965,-0.137100569355555,-0.0144218123979504,0.0969859490075994,-0.0702821676427018,0.023767733498186,-0.197240712056683,0.102767107430867,0.0012827794016619,0.291236091049225,-0.17504969470825,0.0334865579266807,0.326803141728821,-0.014644125954857,0.341021753500096,0.143141361846867,0.0517049024292517,-0.107971155955505,0.10810705894889,-0.163980893839173,-0.309156072651441,0.282716351506851,0.0532011430832918,-0.042712067566456
mild,0.11506019162738,0.0483302170177293,-0.158106173059815,0.059603318065966,0.0478713554412669,-0.024209507464335,0.235928152000187,-0.0774044767820866,-0.20944474497537,-0.0374285637100322,0.28363672936388,0.185836930201581,-0.126290901985858,0.10906218041383,-0.0452242441230656,0.412114958374798,0.18868891176113,-0.180665781686852,0.0843582596421854,0.0327285434758443,-0.27001664416648,-0.0489354920200857,0.0439237835196528,0.0051111176531761,0.26881005641574,0.0115375679315242,-0.0639944453226701,0.0951954313372924,0.058696124738666,-0.251483336904712,-0.0890751058863927,-0.0805333276226315,0.326333028313897,0.0199642779977339,-0.0922387485734614,-0.172801277465094,0.238255813376554,0.264191153833081,-0.222997688965047,0.0764839583404005,0.147360377454603,-0.0478693471755549,0.292366931801132,0.035592846016924,0.200812866141828,0.270898734172381,-0.19987625443572,-0.338266387423037,-0.0092775633986707,-0.223179844092869,-0.32547321920191,0.083351874271949,-0.0539102375759279,-0.123341736649084
mild,0.0493407903460403,-0.337187827182842,-0.567044237070288,-0.279223580770231,-0.31211824793499,-0.325728308236619,0.379344173187832,0.365925914906298,-0.631982938751463,0.0822583620238783,-0.211250124213829,0.493199031681239,-0.481573160173898,0.395150645942875,-0.372552209161688,0.0946703114543518,0.465666255163672,0.0105419107704755,0.358930106920933,0.163663794740921,0.314258237075698,-0.213829271701518,0.301884772192945,-0.400162947924315,-0.336896648129034,0.329953477073456,0.240762868639804,-0.515463025328358,0.254009746540276,0.237762129139015,0.0059808711469929,0.324874882354974,0.561855837247098,-0.365055853768542,0.371596985444135,0.353203109645199,0.644468381253714,0.127963728190984,-0.373472113995928,0.60647736682104,0.427101448538844,0.366065762786969,-0.266685253050789,-0.415293085789083,-0.220708198391142,-0.348097886102567,0.348134011919944,0.329751309054217,-0.403422651188158,-0.485561462826696,-0.519095718345842,-0.250511066649454,-0.452878088243298,0.311995780172645
mild,-0.0024232706067106,0.269950180293919,0.151955573365063,0.154517406606072,0.164305471092903,0.169611426213699,0.168839935320178,-0.14052487510685,-0.14526877493799,-0.0835922114496444,-0.0226861693203515,-0.0468026766815406,0.0019497176550201,0.0770266856255348,0.0144248792360477,0.164484123977428,0.0485616707479167,-0.0615234416781289,0.115858981039713,0.0308214037649864,-0.0628915517650676,0.0112508172966955,-0.117121783524585,0.0877506578926488,-0.0209662474930114,-0.176965700644848,-0.0359978613987538,-0.172724504435052,0.0996790828286055,-0.156975548135793,-0.182175284039585,-0.120107707300539,0.243691341096854,0.167319834546568,0.0872767656038947,-0.152607859995817,0.020523525737384,0.0271117225091228,-0.215174149105982,0.0625960376594061,0.0034741490159182,-0.297509763091346,0.162939170803637,-0.105591045468245,-0.0293920998942474,0.120837411258515,0.0620335945559635,0.0145089540332785,0.23972898299988,-0.0652642611493037,-0.194773447226709,0.0997479520936059,0.187904020823795,-0.0562919468044292
