group,AHR,AR,ARID3A,ASCL2,ATF3,BACH1,BACH2,BATF,BCL11A,BCL6,BHLHE40,CEBPD,CTCF,CTCFL,E2F2,EGR1,EGR2,ELK1,ELK3,ELK4,EPAS1,ESR1,FOS,FOXA2,FOXG1,FOXH1,FOXK1,FOXM1,GATA1,GATA2,GATA3,GATA4,GLI2,GMEB1,GRHL2,GTF2I,HNF1B,HOXA1,HOXB13,HSF2,IRF1,IRF2,JUN,JUND,KLF3,KLF9,KMT2A,LHX2,MAF,MAFK,MAX,MEF2C,MEIS1,MXI1,MYC,MYOD1,NANOG,NFAT5,NKX2-1,NR2C2,NRF1,OTX2,PAX5,PAX6,PBX3,PRDM1,RARG,RFX5,RUNX1,RUNX2,RXRA,SETDB1,SPI1,SPIB,SREBF1,STAT1,STAT2,STAT4,STAT5A,TFAP4,TFDP1,THAP1,USF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF263
mild,-0.0288596724826216,0.141628488019049,-0.221460264303867,0.0093746197496052,0.177910650007518,0.233321279173679,-0.0898691521713458,-0.140168238381791,-0.000510730452872,-0.187850207460507,-0.0294320832020231,0.126340370311293,0.195368284648843,0.120163086041493,0.169498933948597,-0.0818859633891087,0.0984985895327357,0.0281709280959684,-0.0860005837006286,0.013593862285365,0.122094024150277,0.18038209909569,0.0079909964109117,-0.0418261360352053,-0.207117427353502,-0.243674194796213,-0.0292394578488652,-0.0079093509224857,-0.0856818093755995,-0.147883179350279,0.0252684979049581,-0.255563540204357,0.0452284775364958,0.0687462820175011,-0.0052531956473831,0.123238957126633,-0.0875664594000981,-0.1403407869755,0.0504786616699616,-0.0822506911857655,-0.164295037899416,0.0210758013066921,-0.148682903601665,-0.0158122326669269,-0.0602830356093279,0.128890676449078,0.087367476406448,0.0194541568309754,0.038101451007206,0.0098946078193343,-0.122787453114135,-0.199406947887114,-0.11194756453741,0.190668203724279,-0.0130148708503663,0.066029561851394,-0.0332629519799971,-0.193367858644855,0.0138415871894551,-0.0068567710395957,0.190269791586769,-0.135362308319911,0.0449563259084093,0.210988003500164,-0.0659934236843858,-0.141080950173853,-0.182304337275379,0.0711878390416044,0.166816009660896,-0.0250814494294249,0.0411631568231784,-0.161694316787903,0.178442349520259,-0.0128109802044065,0.136253270289237,0.24112310789556,0.204818749934144,-0.139858721673619,-0.131498424426398,-0.0979521670630655,-0.0619797448578734,-0.135903265449509,0.0421969983972494,0.0202265543819994,-0.0990697733390598,-0.0142916412137702,0.058075261295253,-0.0383685834454302,0.0742642678145061,0.176344774308048
mild,-0.0375364067186014,0.0657195018945369,-0.0498343749983185,0.146292338122851,-0.047830216990972,-0.0852925551282963,0.145118437235866,-0.0400762700463475,0.0582540779118639,-0.091466946514058,0.0434188300921197,0.0978049777886878,0.0581584777662621,0.0179039263673058,-0.154106573447584,0.0165138485745007,-0.0459586934198658,-0.0896970519265646,-0.0370075914987859,0.0973407572618464,-0.071862887827671,0.0186893978338722,0.137386883118139,-0.17275376941538,-0.176408106512575,0.0260669730341002,-0.0433473452985616,0.0194223322834862,-0.0038067805726136,0.0311501447398843,-0.0001731137771708,0.16999083908123,-0.0336142169612072,0.206831345640856,-0.187834477068426,-0.0059702721559632,-0.107512268248852,0.1894200614653,-0.105653663616341,-0.104228274058043,0.071367661848202,-0.325222221449139,0.28720264642709,0.184717567816777,-0.237053049327057,-0.157092570788139,0.103633141620108,0.236280496799086,0.0675531299124315,0.0167808399721274,-0.195251670347012,0.0207400640201602,0.0391469677300918,0.0812437597726726,-0.159184577577931,0.0636516104567891,-0.137364490291242,0.0813126607785118,0.0257775888095758,0.0164621728201213,-0.0167980652235872,-0.110710136182362,-0.157403486576988,-0.0104522825858006,0.0699302146138825,0.0586769578352017,-0.0632649035615168,0.129154074182933,0.0170943395486956,0.0002911067496704,-0.0176128196176353,0.0388765312821731,0.0066911489295554,0.0147146710595256,-0.0843908132143763,-0.213514743207254,0.184141383155447,0.121466444456428,0.235196167219692,0.0222464122603188,0.0876024613490541,0.0923023712098578,-0.0299865790037755,0.0365717926368532,-0.0344384452435582,0.122187321230021,-0.005331215326805,0.0702006510618013,-0.0613227564594255,-0.0834933776133212
mild,0.009363890567676,0.0903839937312826,0.0136118831532658,0.0863181453496122,-0.0934324376470934,-0.128432289229423,0.122963695773992,0.129431273020228,0.0457595883609081,-0.0827032834564435,-0.0246444450650871,0.0128044317096514,0.0708379505630948,-0.095554584760153,0.0784425599795997,0.0857003770734531,0.0163565637364176,0.0797490765848315,0.128327170473705,0.106094126905645,-0.0551429664381015,0.0796390503905858,-0.031611585329023,0.318230176950564,-0.105990572840473,-0.0400831044298595,-0.104118491725453,0.0098374228244878,-0.0474422707976625,0.0342189998779834,0.128531647079042,-0.161416819389551,0.0720889206539724,0.0601688947138396,-0.0525053249127001,0.0034318642216792,0.194385133665847,-0.024310739245177,0.135128809151339,-0.0901835710969035,0.308841749190248,0.0246704047036777,0.105028999378157,-0.104212302035867,-0.0437467562191191,-0.157769454606421,0.138373835097463,-0.0164894201881635,0.198039468434133,-0.0668749450236217,0.0419852702767253,-0.0058993812114403,0.0086880864967499,0.0175234672716401,-0.0970029192266168,0.125009599784122,0.0008612910228283,0.0654337939092063,-0.0034561169251297,0.0416106691357478,0.0320885314561153,-0.0722785326991301,0.0676380161535908,0.0257540240285177,-0.0122207310139989,0.130383173850082,-0.037865866805031,-0.0646082062797273,0.0417373379476105,-0.0644648948502476,0.121449004203953,-0.0201948918883582,-0.0704252278706527,0.0232250573737092,0.114645587468881,-0.114718274456935,0.110737772832275,-0.270057195668299,0.213969298385499,0.0100708462049109,0.0071781601206438,-0.0760711292137727,-0.0150824077765522,-0.0518702027959488,-0.0468535915411844,-0.065794028346087,0.0192944836019001,-0.201283000812009,-0.23931045747698,0.121014518088473
mild,-0.106880684704005,0.0086348194837714,-0.163704768822943,0.135398904173157,0.148486808463285,-0.177662747822663,-0.2278482326452,-0.0857706915914455,0.0210343036866036,-0.0111767109158408,-0.0521703869649058,0.0715788534868553,-0.0339029208548025,0.0774138715880557,0.054826166224816,-0.162346178995918,0.143460747628661,0.0059814453084243,-0.0505465304581272,0.126467127483624,-0.0112465998437331,0.0510026476717405,-0.0646636694656988,0.0917856666081907,0.252903130343491,-0.112681182767947,0.0018190927830771,0.210001514858076,0.089326962806892,0.261042643882826,-0.212673422332116,-0.0133419944004415,-0.242854121136618,0.136751127599868,-0.082590320945655,0.0019097786186622,0.256591115307657,0.0692512975320267,0.120690538789751,0.128630713261475,0.229212481494727,-0.0685983878109269,0.127030624649202,-0.0033259489996392,0.225340578299264,0.0702829373340332,0.0517756701454327,0.217915374875169,0.0953475968461386,-0.137177534945349,0.234050662782304,0.111794838368665,-0.0927642530742465,0.0617127721823403,0.271560078677253,-0.142648536424147,0.132528082058193,-0.0394037736772948,-0.152525228395852,-0.032784839484087,-0.166769270983017,0.153660994211884,-0.293922413469375,-0.0060820344333868,-0.0919814687867394,-0.0532727645481798,-0.0926836120036014,-0.0639558672263354,0.0102508948346106,0.0097059309677251,0.062172143333892,0.168173557416741,-0.068789804247037,-0.150427853181268,0.0691330239617473,0.0923811372509012,-0.0056352546069007,-0.0684345591095112,0.11697722969989,0.0631774686812669,-0.154623169512686,0.143862821177386,0.130009534093942,0.178968142838175,-0.0495740274412604,0.129952943868928,-0.220626188128905,0.0235631793669197,-0.186439184344532,0.0694762436764576
mild,0.169038877257284,-0.0062728423318328,-0.0373815116054571,-0.111069328175327,0.0279529618899313,-0.0038934052136471,-0.0632973667427371,-0.0242572404084941,0.0422561031484878,0.0362918403010803,-0.0144405555602146,0.0578224916714103,0.0164728407584218,0.0354046742833576,-0.0150360175340665,-0.0568316622331385,0.0728464553193665,-0.0899677951505258,-0.111218796363095,-0.129827585740274,0.264908255047443,0.0115331582303951,-0.0068080348751329,0.0484469790547701,0.132761501619536,0.0185581630555146,-0.0649800892437437,0.0605105082740212,0.0344692927211934,0.166403897753558,0.0619015267311571,0.105903032588425,0.0800546792133634,-0.0709732814178161,0.0396572853030936,-0.0296525598314925,0.0521909160806488,-0.112007120514713,0.0247683251795735,-0.214800250486665,-0.124046541961744,-0.0244814426901468,0.0067766947712459,-0.0265981050911265,-0.066019134226457,0.0778391749462788,-0.0528345935989422,0.0446331294894513,-0.0489604746030716,-0.0274611633366285,0.0755465258080878,0.0152023611623896,0.141587357029543,-0.0172129493655981,-0.0255349523361925,-0.0247225204123541,-0.11051484941425,0.187563289431689,0.140934036402362,-0.0500549674618925,0.044787419231664,-0.0033461587842367,-0.0417329644912981,0.0881066751350858,0.0683093725874259,0.0280445714243701,0.122624183400721,-0.0508095407324012,0.0895651953544397,-0.0258941581422814,0.0468847954148671,-0.0698932532223276,-0.0282784168149111,0.0077602918778515,0.166235143348013,0.0562410218137307,-0.0419668098818391,0.0931572534153278,0.124902367875579,0.0725764482704944,0.0509035610440621,0.0275142004355141,-0.200330765599785,-0.0031991013736902,-0.0670413037686158,0.124396104658944,-0.0028567710081559,-0.0884948102678395,0.0389268198048056,-0.0098986512738299
mild,-0.0764803786926487,-0.0819279188098277,0.135219072130056,-0.0540512751970444,-0.100864868175714,0.056315116438865,0.0593115389097905,-0.0994933439197201,0.0619223923127661,0.0281961151262275,0.0753622283955938,-0.166758621888364,-0.0264830868386212,-0.0270449160519197,-0.102825762292716,-0.113098423888812,-0.0898100521846336,-0.204858353931364,-0.0709171678550848,-0.074866496736801,-0.0183751201525874,0.0202644085855423,-0.0497218853769204,-0.0017626014534856,-0.0033324183729962,0.0598513356049205,0.0896172676506586,-0.124599398372806,0.0124704052834106,0.0310162774518045,-0.020369063046843,-0.0130377426262513,0.130608767703283,-0.063310440957386,0.12808053624344,0.0223740222001829,0.0049958734947232,-0.0832884268067369,-0.0477554831303756,-0.0085871739562001,-0.0057504872419967,0.0725971473654383,0.0890389140487337,-0.0685707046701321,-0.076915520926478,0.0080583935201544,0.0598898925117155,0.0158799374699969,0.0488295683910933,-0.167739068946866,-0.0559570880186257,-0.0825227968003791,0.224004612219852,-0.0543597304514044,0.0240209529332835,-0.0792124109455514,-0.164682057050977,0.045954324770095,-0.0353676997900971,0.0382815003178904,-0.0623630426761375,-0.148163176554091,0.118121838031246,-0.129490617406228,0.0690168631630456,0.0010795933902599,0.050245157683424,0.0268686559065712,-0.0305866433475174,0.0936932835118441,-0.148135635906381,-0.0170862178397261,-0.0479372514052663,0.136750332142772,-0.0477940400371705,-0.131561674114074,0.0548774946283658,-0.0339961755341036,-0.126141674644606,-0.128504662218185,0.0855026948826782,0.0745800740006096,0.0436629428805637,-0.229017010103201,-0.173539129354742,0.0039328044930897,0.07869464676859,-0.028642273619141,0.159923033126566,0.0598072705685834
mild,0.0421309165998305,0.0223382211119902,0.0771131885372185,-0.199528455052195,0.0095429351807173,0.110581517467373,-0.184258485204261,0.230917699263688,-0.0805613489511703,0.034098740529381,0.057645250539889,0.230011880576921,-0.0449773204872477,-0.065081241903494,-0.0047782333714109,-0.158578764226673,0.0916222070103285,0.0190619911341912,-0.0824271125731238,0.0627761005002613,-0.184141476990769,0.0510864227903593,-0.127598650775285,-0.120800234779079,0.144661154614959,0.0313677529069737,-0.102367063295632,-0.151123669481274,-0.211659898466101,-0.140466370362529,-0.0232631431805525,-0.0126488266708465,-0.127702127426673,-0.075224341662263,0.152647960153646,-0.0015489658738573,-0.166143703417393,0.0033613992216339,-0.25509860074463,0.0335606619421623,0.109647043707913,0.177273015261316,0.177073225726712,0.0667925865226067,-0.120098981472364,-0.13450691121681,-0.0223740399528554,0.053727465323483,-0.0295218886410563,0.164103621436562,-0.189597084441652,-0.0486435778433561,0.0400892426705169,-0.125494890855138,-0.0557969983512472,0.0933160401961293,-0.110105524870987,0.0687841140747091,-0.131685182530878,0.0012878863226624,-0.104071244146572,0.150985169963262,0.053133668539363,0.006956018896012,0.0836354014716416,-0.11673201043104,0.126710343521829,-0.138574339590608,-0.0224393098406541,0.0402643570036355,0.0464753440096524,-0.186657551567985,0.0449160304706562,0.0283350910470577,-0.0161702167150115,1.19396136217166e-05,-0.121577105638732,-0.0584579402404071,-0.128346070588004,0.004685900359403,0.0246385866697743,0.0121815897911167,0.0772628316946107,0.133725264511708,-0.0902618870316942,-0.0116681864053829,0.0815595006499458,0.163098305969614,-0.0039456443148566,0.138318035884862
mild,0.0429275412552888,-0.0319728376444505,-0.0676889558165669,-0.0082875702671106,0.0248299483210505,-0.147574580695457,-0.0052403252899136,7.78944684242348e-05,0.0734016625823751,0.0294905782965967,-0.0557908264980325,0.0715967173676866,-0.0618348354879112,0.0641974114894308,0.214275647438232,0.0107557885519867,-0.0537575468544437,0.061911058401219,-0.0121622350269256,-0.0536833298072755,0.016716888408092,0.108087099869719,0.0040508466690834,0.0770262626967767,0.0358327927192411,-0.0163397855738322,-0.124006322176265,0.229998963485136,0.0229658300552413,0.0914791968552166,-0.146556937940593,-0.004049175113967,-0.0331429262259304,-0.0986471595053627,-0.0037108523584077,0.0815548398181272,-0.146175823374054,-0.169087495043524,0.107310161051617,0.123010409637914,-0.00490768582175,0.0539701686652497,-0.0415946432054715,0.0006208155702309,-0.0270203541455809,-0.0436326032033863,0.0699224877631004,-0.0531484321700275,0.207710113252036,0.191405764646672,-0.0488679138279507,0.0700956608731595,0.0433855473571824,0.0350180767555078,0.0120291792396602,0.129858436638781,-0.055746028820913,-0.0817718076722359,-0.0293909536116592,-0.0373271629933026,-0.0120034372908676,0.0003209385823487,-0.0211211018287824,0.0168843782307553,-0.0236026925545897,0.0540029311455312,0.0406060855096326,-0.041881816374469,0.0658626146963884,-0.002841978008903,0.182472305482584,0.0374461777175903,0.0975074932270012,-0.0192686844487881,0.0076931652677188,0.106010359793104,0.109001106207367,-0.007115475819491,-0.0102703689461842,-0.0016230800180242,-0.0259712861545283,0.172968511712781,0.0321430019553,0.0468764230622719,-0.0051463838923719,0.134967712007569,0.0256289516666896,0.0254678137534687,-0.154775974447931,-0.0009818714753732
mild,0.0098904131036534,0.165776014039118,0.140465262713431,0.0460654936312275,-0.0531263853434218,-0.127708437457022,-0.0962147945380031,0.0089644549951055,-0.103165013966307,-0.0206625154022988,-0.0779907584574182,0.0436196361572543,-0.0472054181552965,0.0213191709533806,-0.233149611395337,-0.078252682862625,-0.0625741093115145,-0.0123916067195718,0.102264879390667,-0.186648806780809,-0.0346035340963333,-0.0645772776499269,0.148559095741934,0.0679564713847075,0.161441349586753,0.139317960037103,-0.0164864812235089,-0.0401223919863242,-0.0093776315216289,0.0569408900615037,0.029641726701923,-0.0210572465481738,-0.0072416564425482,-0.0550926629205375,-0.272578457069283,-0.0012284623511811,0.0446415102451737,-0.0067952782308577,-0.0943628783209072,0.0778210609554532,-0.169199476687455,-0.0752313295124227,0.0963660466593197,-0.0651490844500263,-0.0968308702516585,0.168550199288633,0.0777878592702862,-0.132839942353397,-0.134108984542005,0.155616298377999,0.197457799840751,0.0871064655738403,0.107440653200598,-0.1755705111634,-0.0381856270182459,0.0193123135388385,0.0250230033875724,0.0989926688636469,-0.077880086173528,-0.0456744515614822,0.0068469252966732,0.138166968284645,-0.0769688843694988,-0.0687975807422729,0.127974050938359,-0.0911644493164807,0.151709566756675,0.0591285122063998,0.163182593519958,-0.0494963344318235,-0.0929831638484095,-0.0158187584440381,-0.0117939763865648,0.0617772688675051,-0.0785478089529988,-0.0181723890147695,0.168627669887356,-0.0113881780123007,0.226310064250924,0.0006603446272114,0.0188364227181107,-0.0131146656409877,-0.0299184074116485,0.0006160757136554,0.0688787404171257,-0.0312354075899418,0.103463829132811,-0.0219426248192954,0.0029033029140527,-0.0749325143459192
mild,-0.0385739948205343,-0.142854049707987,0.1709120514517,-0.0404660232245175,0.0180722962782467,-0.175284266902103,0.185051479699195,-0.200623511226361,-0.119439902948331,0.0772141279623065,0.0657887329684652,0.0024329453883929,0.038702728338658,0.228471287591854,0.0041856109011963,0.134474560615439,-0.0504103922392109,-0.122272040347053,-0.0254963228371971,0.0690106140459098,0.0568199041920304,0.0065547800512527,0.0818615260707172,0.0437882928252696,-0.0393959996702049,-0.016324354931246,-0.0360300315357778,0.110445091259982,0.0811847893194798,0.163510464680313,-0.108776279690176,0.089962289380905,0.162269190115652,-0.181420958279817,-0.0643242415696268,0.175228757953922,-0.147742380272335,-0.247181346253466,0.0648285462690655,0.0052178411290873,-0.0545133302388599,0.118629708513168,-0.0101864825120819,-0.0968572093699525,0.144219333624968,-0.162323518022383,-0.075833490506466,0.157914690287009,-0.0433229624937032,-0.0637242725126833,-0.131468810123468,0.16539186371124,-0.0626259039635545,-0.0461149444831016,-0.0341746154167656,0.183670842243355,0.0228212639514156,-0.0714471025586547,-0.0045056731343295,-0.0084326359578278,0.141606869936072,-0.086854969324176,-0.169317645493287,0.113272504492901,-0.0688346388697591,-0.0949073099348861,-0.0982933557739747,-0.046905061213604,0.189956344843853,0.0228980316457095,-0.206950350277633,0.121266974072528,0.0474093659130427,-0.244844065222578,0.0646502090100134,-0.291408986498387,-0.033564016986766,0.0085117657350231,0.157926500701516,-0.0701822071649806,-0.0344332634944637,-0.0085755419733596,-0.0884611856970956,-0.247266381237914,-0.217191160696446,0.103957630571418,-0.0859561967802115,-0.143081990707967,0.144812216433208,-0.182832302813375
mild,0.0877285101964601,0.0869896386680916,0.166530470553627,-0.134572795823196,-0.0027955242361983,-0.121606573813338,0.110039383460289,-0.0065245826027409,0.0682977970827324,-0.194858957295921,0.114284720901636,-0.155615823096766,-0.0586078313000393,-0.136837652879226,0.118766192542772,0.0365762565520889,-0.166327344360261,0.135827100067231,0.132985026078386,0.00278536792653,-0.170557447337107,0.0557429056144409,0.0449137404306206,0.173111759218683,-0.159808686271494,-0.0190676250430861,-0.180695137104344,0.0209126879661599,0.121520245181158,-0.147669357140463,-0.163850897519475,-0.0705440342377038,0.133327801529691,0.115819170020688,0.0174104538488759,-0.0654497985799145,0.102489859940189,-0.119146207796194,-0.117573672515886,-0.166709052331962,0.236041100282582,0.198411126602408,-0.0170846055803514,-0.110920443324013,-0.0974616402952435,-0.108417759349918,0.202696242923289,0.0231995503598044,0.119663333230138,-0.190378332013925,0.0279408542566205,0.0392566759453799,0.0459073660598356,0.072574449812224,-0.0268270456296641,-0.114474305348778,-0.117378163554771,-0.0016588639124883,-0.245615961222368,-0.211353650556372,-0.115533946990837,-0.113991034280395,-0.103184720793328,-0.167669669954755,0.0649301340685534,0.0557242857133824,0.18344918974273,0.144624156958253,-0.0896607481108534,0.133560550292923,-0.0201247276077279,0.0710755477770113,0.0732422271729144,-0.0215762335311552,-0.11062844942105,-0.0654176369326316,0.0670570345849223,0.134063287621503,-0.0126987725219257,0.144745186315133,-0.0111304690373131,-0.0337384143589393,0.155145247415468,0.062856554177943,-0.12925004319787,0.187140161948016,0.0473106295123384,0.0540747317514233,0.134739528573584,0.0067920320906727
mild,-0.0416878581599285,-0.130225573772763,-0.284896385118763,-0.168830774080521,0.285635462282334,-0.284912652343548,-0.124531194851124,-0.239413624736628,0.126278664900511,0.0216970268606087,-0.0945999763850641,0.160673629853336,0.337743584488339,-0.0033200392991647,0.0220612076362295,0.0089813586187041,0.266517622041624,0.170932284460255,0.32338630194265,0.111430114667047,0.213464125253351,-0.23992374790094,-0.128243448068083,0.078648218226935,-0.33659467578997,-0.284347738265317,0.186945585493396,0.283306760915405,0.14666703666471,0.275689861101193,0.0291318737979062,0.230616069503271,-0.251030273770472,0.278887702408181,0.0123280431569284,0.144721909206101,-0.161736651105857,-0.0260760362356386,0.0863405524509301,0.116415300104773,0.302295876268214,-0.249902896325815,0.10710570865146,0.131762232592425,0.184376926931352,0.12717830119818,-0.101018328083233,0.304544591903437,0.0013087676290942,0.214240575771942,0.024650184599715,0.241705853010015,-0.292843805932178,0.0470524913075277,0.0444612261794491,-0.0039938475054898,0.3072473144041,0.178025907289653,-0.106912715096845,-0.272965807404924,0.221552887119008,-0.0747534494986895,-0.235358621968707,0.0246787428944179,-0.0216999902213113,0.246484615992727,-0.210468030043137,-0.0071746713697936,0.0023716138307727,-0.300896007178872,0.179738854812036,0.259283720968674,-0.04011536393194,-0.29918208437322,0.0575215695315907,0.324418526750403,-0.146394895121711,0.183747431595617,0.0691256774228839,-0.174312428716791,-0.280486266708172,0.24528830602675,0.277175280038327,0.310407182181748,-0.233458157482374,0.272055230429556,-0.038365955819647,-0.218570720954459,-0.320384817667192,0.0556975272419413
mild,-0.118194164836936,0.113726495434838,-0.275282212394703,-0.176899621442352,0.311338220300038,-0.276195293859769,-0.0383370974775646,0.0050836632804213,0.0101159415170762,0.200121160760893,-0.0822619101948034,0.202369151984532,0.0749812609485246,-0.0463060708430039,0.0037392778615234,0.117725432974286,0.257484054920139,-0.0391024611837764,0.322756884713461,0.236273216541828,0.174914575045408,-0.250191727254823,0.037922314214079,-0.129289251591164,0.0469640310726661,-0.274322721082273,0.0041189878892969,0.182994616822152,-0.0712997675246144,0.23428118208276,-0.0160906396861361,0.061183351275057,-0.227286226843675,-0.0407654110868676,-0.051656761649458,0.175035081138439,-0.0168102581704582,-0.0413694037280654,0.200870934252422,0.136907511588782,0.238335454440218,-0.209266274353889,-0.0918082297023215,0.12344225645955,0.0449515071597088,-0.0156312885373143,-0.0036406664305258,0.117996543199657,0.212201241456441,0.108856556717459,0.284404216010513,0.247328881510816,-0.124371573775474,0.115237568922539,0.0977159336236327,-0.0765102413454174,0.263387562206317,0.19858790777167,-0.142428992152678,0.10735045842616,0.140637047939791,0.127569314801028,-0.212693197232073,-0.143513281139769,-0.140896612671219,0.0243777028032875,0.0448325202106176,0.0399464026102786,-0.0224679679671625,-0.264284369841927,0.187293034600048,0.249659836982871,-0.118964655653945,-0.127204036640683,-0.228889341464834,0.247365530858365,-0.0930325837606695,-0.155322745331726,0.114596395233413,-0.0918941942600196,-0.252182641345235,0.08206413664313,-0.232807574482475,0.198901269187869,-0.154039258595518,0.273938757451468,-0.0871816008762137,-0.0816596076012386,-0.0078217493283655,0.0494183030540418
mild,0.262989179847474,0.196587127447497,0.0770569033426352,0.135872894416379,0.315556669060208,0.334647918382331,0.272830946996924,-0.425536245592544,0.118855688952864,0.0016766059890323,-0.124348033350589,-0.332725189731571,-0.268169475870508,0.142126209900875,-0.286537007365884,-0.3519625220621,-0.302749081979342,0.247403922727107,0.374421214944769,-0.244498377733257,-0.0922537219764655,0.267289838500404,0.0943206500438333,0.30926421672389,-0.320465727864195,0.284713062640579,0.153235843618988,-0.231653746680344,0.243143028789932,-0.209169102088446,-0.19230132824098,-0.328331397928582,0.174735997563975,-0.282813146379384,-0.221009988000502,0.176260869769204,0.0677973753470346,0.486998055279863,-0.367787413916888,-0.136523361450946,-0.20615137873857,0.0637696282169726,0.450856532993755,-0.207203260114288,-0.0327759623173616,-0.340345155710185,0.0342102128282639,0.362043714657993,-0.326608539296487,-0.371382772085105,-0.360892630780865,-0.338617274166626,0.317469351888041,0.115007092331679,-0.159901456419473,0.293266452999556,-0.0220738122917522,0.410053330293253,-0.433180279688589,-0.257204669432936,-0.34420714676194,-0.283683993654426,-0.0432619178620483,-0.0440934189972906,0.370087698079346,0.237278570367928,-0.215709351390314,-0.300215441721793,0.0821116265790737,0.280498630634445,-0.314600850866236,-0.249159848859672,0.324201099689467,0.330219803351006,0.0093057806386634,0.105695033053686,0.291011165752294,-0.395001966803896,0.3864056724095,-0.332249687446328,0.271532315095545,0.17011198898556,-0.268399483357956,-0.180019681847973,-0.211632003009546,-0.286049784953892,0.259716125164853,-0.366322188785292,0.301795775241101,0.348301238180921
mild,-0.303122890368668,0.150657924357637,0.242592435342218,0.32366129998045,-0.25331047481305,0.0585888863139485,0.0895192865520238,0.233772173970475,-0.320491691399801,-0.277219948949717,0.280082047987007,-0.25588378527228,-0.270849495121603,0.301362440780593,0.0216252964611919,0.24902321121837,-0.220768771226774,0.400857554151182,-0.249729454375516,0.435413960598866,-0.109818473205817,0.0734685543008044,0.241070271707739,-0.1738855939415,-0.298741018014225,0.227037215872682,0.0124086057415634,-0.17907907464082,0.361120593840276,-0.244625792240039,-0.284049582736158,0.190677965168829,0.245258710022892,-0.295836696411687,-0.0640052402007464,-0.237059864227029,0.238352968532789,0.13737639385115,-0.21535910066722,0.536417851826907,-0.0604791492553647,-0.397467586996882,0.34758240062059,-0.252659400179789,0.141078421712996,0.0475445589668454,0.336216260071251,0.363251619104038,0.387114759329658,-0.289659657500326,-0.295682635679391,0.209525559916877,0.0922864039400477,0.0554515757010092,-0.290198396780534,0.243497658074851,-0.0888291828174633,0.259821909557052,0.110863634675985,0.169261333848929,-0.234621348542447,-0.281176029298241,0.21254314431559,-0.353418102217796,-0.350408453672605,0.249180360240652,-0.317326251532569,0.0651875485178115,0.200120512191958,0.0787192878807171,-0.221410246345654,-0.220527750750157,-0.321378852894719,0.266709675860862,0.180247251401853,-0.26653371026059,0.264121841833559,-0.260195793431919,0.347440912957429,-0.34069476817455,0.176656507153437,0.355193773346603,0.2405093024764,-0.243572570619848,0.302965196354036,-0.174227495370544,0.268120613249527,-0.330982832388778,-0.365329674935856,0.301543378240904
mild,-0.0196050033864955,-0.0895699468724461,-0.263091735841555,0.0625451881271475,-0.196131235017993,0.367288040404884,0.283148420641822,0.140660697349239,0.196100784585604,0.0149866878074867,0.0653872284834606,0.256164262473042,0.125932838217059,0.217669840861194,0.0352362253462176,0.0186711901265641,0.217223234519488,-0.147715047519373,-0.228327492197368,-0.0430772116864028,0.359934260982924,0.0385806978369503,-0.0818050866132336,0.0023243830056989,0.0544453731116552,-0.207656723677255,0.0733297162649427,0.167979810274299,0.271003773190648,-0.114874256187762,-0.1067845913164,-0.184179440305283,-0.154256815410958,-0.0222541910043445,-0.136930519381578,-0.349510062961733,-0.252591411739391,0.323403892260171,0.30281939996516,0.144243698227019,-0.0339979077623954,0.0949647484773762,-0.225038845499349,-0.0416206660037923,-0.117594494814519,-0.152104984855464,-0.406279819079087,0.2299109146816,0.314263687471385,0.0591804153481554,0.0063032395045372,0.195882556486815,-0.0543895473189419,0.0291106133639499,-0.0484770883633977,-0.191401267853557,-0.0363831916328725,-0.180951694472042,-0.112722425632268,-0.318308519907067,0.17742959445904,0.444256583340321,0.0028674157166373,-0.135514574275486,0.266913265106383,0.415856480065449,0.0997150159300709,-0.0262584228635071,-0.187361510489941,0.0010759152777471,0.0362969154077701,0.0649355470696894,-0.194725440056031,0.329011846891824,-0.155231229247408,0.0011875668631736,-0.0791203734909307,0.256458616652803,-0.0002486785311773,0.0428336082272902,-0.224754641463717,-0.0038164541927633,-0.152368888602836,0.346952226641051,0.138041960163779,0.0012281674396924,-0.0964720448806351,0.0542169948687372,0.145852496071575,-0.387324424916891
