group,AR,ATF2,BACH1,BCL11A,CDX2,CEBPA,CEBPB,E2F1,E2F4,E2F6,EGR2,EHF,ELK3,ESRRA,ETS2,ETV5,FOXK1,FOXM1,FOXP1,FOXP3,GATA4,GTF2B,HES1,HNF4A,HOXA6,KLF3,KLF9,MAF,MAX,MYB,MYBL2,NFAT5,NFE2,NFYB,NR2C2,ONECUT1,POU2F1,PRDM14,RELA,RUNX2,SMAD3,SP1,SPIB,STAT1,TCF21,TCF3,TCF4,TCF7L2,TFDP1,TP63,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF384
mild,-0.381430288478528,-0.0967625409617293,0.51234770854003,-0.0052304076195529,0.379266578762773,-0.39652865487507,0.343333130276649,0.375572405041406,0.491410210857236,-0.297127830533263,0.323986680471508,-0.36619055971389,0.222520234587726,-0.396589238747111,0.446097801989884,0.390275533796537,0.435495624382683,-0.376719171190757,0.0242176816118793,-0.304853716691654,0.306997231783396,0.475701678320851,-0.342327726495395,0.446328597692898,-0.369287549553708,0.235887633211663,0.331099515543768,-0.386959288038855,0.445868448760014,-0.452254277367781,-0.479234295050108,0.25666068895606,-0.236972373015829,0.405114255027188,-0.4234495311585,-0.33127693974046,0.352736612701323,0.372026806053855,0.0196479266922037,-0.447031082113947,-0.228072313718355,-0.179006589730739,-0.108463883104535,0.224140131928255,-0.509604124620452,0.430726808169157,-0.044139678201412,0.463452196383387,-0.355187374572702,0.417497886967028,-0.327193298270257,0.451962897792726,0.288266718010672,-0.289191343295872,0.432234192604467,0.324732439086871,-0.331393780065111,-0.285557753446546
mild,-0.325041668651258,0.414160969318557,0.0856618737359965,-0.255420607271322,-0.109886501551679,0.267464132547303,-0.30110090278477,0.414883104829394,0.164182500643771,-0.42276854597023,0.232323300325449,0.113420553794422,0.0533509535843413,0.02566483537387,0.0279548872952922,-0.339499471732358,0.0143329967026198,-0.243094381035713,-0.27719322512095,-0.342572611116898,0.0593956457662853,-0.351761843541768,0.110810649247219,-0.0259307019847728,-0.259882290178305,-0.140085001185703,0.168787565762311,-0.0099305242635663,0.226799892459205,-0.0955697587030012,-0.0593950652715017,-0.142966577291645,0.245135981189741,-0.163662377317638,-0.155195280403604,-0.0494802143670934,0.0544033906270633,-0.0901897330483141,-0.0112575353389456,0.0279844925292573,-0.392730843391271,-0.237809556525541,-0.0449744138565537,-0.223379617194055,0.283181609308881,-0.150794549448902,0.367120574527063,-0.427719585979814,-0.242312454562162,-0.307525819049992,0.0998497467427086,-0.453779738301336,-0.118690285440219,0.217744754329354,0.352176897312064,-0.158682312568872,0.177194871713631,-0.245559742381791
mild,-0.0770506459927339,0.0372494341545521,-0.037469134758985,-0.149901199307866,0.133385542646061,-0.0083988776135104,-0.0720326542962486,0.205777172037053,-0.217961401391225,-0.105399123133764,-0.055150362909784,0.186278369753152,0.0886665681711542,-0.221939084570887,0.210055262165633,0.332187033672128,0.23602196804313,-0.0167584295661084,0.0043145200757438,0.146327047850632,-0.189650288298568,0.188867604895276,0.163582979720826,-0.147700550268821,0.109404922759827,-0.137890339138144,0.0105265733481073,-0.134355700162064,0.0952928019197316,-0.106180779025726,-0.207721036653654,0.0293867306351933,-0.0579482762620704,0.0457046380709848,-0.117701142650433,-0.31675913786858,0.0054862566327191,-0.0490435828437113,-0.0253104997779479,0.0593369111198505,0.0479860868646363,0.0001767319488039,0.0635855770603371,0.0127445032595248,-0.150569642133258,0.330095861294816,-0.0556958780160288,-0.383393808096391,-0.0010337698083582,-0.25142193422052,0.0249096769490272,0.0807149382166678,-0.119618291972448,0.173292774971501,0.311574035465747,-0.0744625317720616,-0.0437833787036484,0.198316318857945
mild,0.226218306433813,0.174374811458363,-0.0922208427696391,0.133235969004382,0.0400797889565398,0.0373153713680525,0.24214143706503,-0.116287913487927,-0.368615674776585,-0.0858739874189109,0.228898469010923,0.24070696883335,-0.0738703145954448,-0.203742482259515,-0.381764789147133,0.0708808614702404,0.374304487823264,0.0615328212838628,-0.237644992407213,0.0226187377379004,-0.128802448975315,0.340583285927897,0.0209272383955621,0.0685558497638738,0.411823564345406,0.0257073771423213,0.296763214377675,-0.159138519147743,-0.151015909443299,-0.040606649407432,0.138603759792521,-0.165780800297858,-0.0040143780104421,-0.00584665787812,-0.332227108533685,-0.136993315904167,-0.0315252390038946,-0.262487422534001,0.358362159847682,-0.105831759924066,0.13574228896308,-0.0095357475534971,-0.241002394632737,-0.242628836308062,-0.0867240031666055,0.402717624001847,-0.41604271402907,0.272592691303644,0.0562044917035841,-0.238929081441371,0.0898638354893317,0.322890800057752,-0.0316553543379206,0.238759504899485,0.00827618845936,0.0994966362837827,-0.0414449334446816,-0.160975065091946
mild,0.468118657503158,0.287879389775648,0.575775285734521,0.0780984557238998,-0.545048475454714,-0.453312060944052,-0.0898503079741307,0.508005299060733,0.133457443230664,-0.0471955794896909,0.284462059641925,0.595931536276914,-0.39502432632703,0.32027552538563,-0.314373464470408,0.360394353920572,-0.261821628524141,0.463038604512551,0.357379774657544,-0.313215280614107,0.417806160414443,-0.412893920286625,0.216788909243058,-0.508514239710177,0.353001784660115,0.139189490458667,0.409635049511865,0.407644954021014,0.226042275559102,0.118376844030019,0.0937408153603091,-0.288945689211996,-0.387115113531624,0.302268930105265,0.353792981042709,-0.204952325252271,-0.23007858756377,-0.4548548388695,0.206288775887405,-0.213386984880346,-0.477020442116506,0.205605970107989,0.740286911878959,0.314098911622762,-0.123715493891155,-0.509679026039768,-0.0845617268687785,-0.223383679647631,-0.0983763018160512,0.315570712960342,0.216602939578721,0.242447771066623,-0.0440340951959586,-0.470762948055835,0.390330518023892,0.117031590097166,-0.268295353585062,0.287661508157076
mild,0.301440964215942,0.262979392183027,-0.109237777661014,0.468262150644052,0.294495728765086,-0.399536081820118,-0.220433491907378,0.225827783370588,-0.340550895388705,-0.48045765490111,0.296929004414389,0.168444848998379,-0.212576670192662,-0.377959044558939,0.434594089847974,0.373540378005295,0.326694115501401,0.332448785086273,0.416386475506643,-0.0058307958464334,-0.259914860084396,0.491747680998064,-0.333998507453168,-0.333811149407401,0.249341089522737,-0.0798368381495772,-0.0092404036594205,0.205251960758924,0.422898678549042,-0.398100484549736,0.40630225338715,-0.201548392415652,-0.40367313264265,0.157852947012936,-0.384260100098832,-0.335169013020497,-0.32103916874734,-0.289233372343028,0.32925302520061,-0.349530000798984,-0.372968852381127,-0.4003832436633,-0.391765545107948,0.326711539671066,0.0809445909877812,0.225250664009294,0.530453448589601,-0.335184701202778,-0.321508528299194,-0.0703797575463556,0.180018869772119,0.461601231349128,0.33674117463172,-0.369231850206764,0.469839648809084,0.334749804215279,-0.405136634302827,0.17390272903649
mild,0.0289693941013096,-0.0682594444708988,0.252545082797299,-0.163297551739227,0.143993796255037,0.0433907911268523,0.0636853296127973,0.0270538802979169,0.14020129909832,-0.0722721156280059,-0.107797190590927,-0.0573333097015468,-0.118062803359109,-0.0727675071288833,0.0644284168641134,0.0848385467002631,-0.078128744038379,0.207684630217844,0.0309454557548095,-0.219199730438239,0.0235916441417847,-0.0254906448951482,-0.0443650610785779,0.0822184760956225,0.0091096992661347,-0.0100619518178214,0.0595790845055244,0.005636454409983,0.120424169513291,0.175583260960987,-0.208135986918643,-0.0976031343728713,0.144747892206372,-0.108204512491648,-0.28806465341021,0.140988421149714,-0.0478823407348076,0.0813432844440724,0.185777317179042,-0.0835945635980598,-0.0208835039369881,-0.148876154713684,0.327855599630687,-0.0092473080163785,-0.379062567771383,-0.10772012969079,-0.0410349293226797,-0.166908405345622,0.040721181372124,-0.0283529069002177,0.202560080358767,-0.126000076073167,0.150802677217097,-0.060509319657172,0.0586983885039646,0.0359654229637007,0.27578995288847,-0.0451907135800402
mild,0.0269528149290062,0.2781922819152,0.308880473843159,-0.140995297251114,0.314892320970806,-0.200900386914676,-0.0292864265757631,-0.190931389763428,-0.0902282551806793,-0.261333136540488,0.078412148468278,0.012592112503155,-0.368768980478751,-0.164383959939838,0.22025437891893,-0.19817118014287,0.175562918746289,0.111841534899105,-0.231946812205874,-0.0823754921529283,-0.0453877475518322,0.214068509895365,0.488609528724565,-0.0263154672275375,0.151722118801006,0.231021359367879,0.0212376641451467,-0.30804492898813,0.420658473767635,-0.281926260345529,-0.143844780924577,-0.377383963406535,-0.160544889067199,0.205532046606039,0.16475677837587,-0.118395826857312,-0.107217267641897,-0.429980533032565,0.183872614123024,-0.237712511255712,0.0134522322068612,0.0582316024072915,0.0566616092291909,-0.0753998314478882,-0.242774530492205,0.181128222891872,0.0671664579589153,0.064327363652373,-0.246007621559655,-0.0716754432024092,0.123377328500171,0.3848599120879,0.307010188001953,-0.300496254738321,0.376766595256836,-0.210763092850507,-0.21986317929527,0.24072762541335
mild,-0.534485787015429,-0.393884969167967,-0.455928146168094,-0.185742328516192,-0.462616189076824,-0.358241961544406,-0.0834430616645982,-0.619729618128029,-0.0735740299264252,-0.337466417727647,-0.0885415364803392,0.535927143631216,0.351870720668194,-0.141656824622525,0.495810002039626,-0.153133950888337,0.429435344618277,0.498009089832608,0.235663659324679,0.55168387630123,0.484508876902991,0.363853618599958,0.469617328731143,-0.469446885532361,0.472107281548133,-0.403372356352345,-0.436093745231567,-0.203110861000775,0.494266750033263,0.443826679054569,-0.17634942614853,0.545968471211636,-0.49903545431223,0.0604610194809983,-0.258575301056608,-0.138410993271806,-0.326328325215934,0.461132221661341,-0.462538378051293,-0.438300243598408,-0.333164579601866,-0.261059695943203,0.444888243760027,-0.116242261569351,0.207262635005889,-0.0258869871367547,0.15212796548683,0.62987839902942,-0.373365090149381,0.236167578347165,-0.0612891511098632,0.356148474428931,0.223110147205689,-0.397745878149073,0.531771664339171,0.493270027849081,-0.455678039300316,0.313191230405462
mild,0.497371291918194,-0.0411212524057646,0.168566044070083,-0.437625967627175,-0.398244622721776,-0.397436458245846,-0.517500864374509,-0.477130891081078,-0.374330212021994,-0.347172354815048,0.328889595111376,0.259634607278337,-0.308374575277585,0.413176049883876,0.495180224637576,-0.207496229195229,0.511725038405145,0.322001562205476,0.311852428714054,-0.529995047941114,0.016881222038496,0.351268100994037,0.165029343705755,-0.43625483420806,-0.393906623356434,0.483642303648681,0.447423981115705,0.254446269805432,0.502899960790551,-0.407012814972773,0.572392297899289,0.372264684854142,0.124172902475356,-0.293919808231143,-0.494943856144009,0.515283315976355,0.411800993336237,-0.432952540773037,-0.436226391526261,-0.417893611933909,-0.485107592152371,0.399104768650649,0.564829486887272,0.164766494094651,-0.463401902811565,-0.472679120988542,-0.0127168211103381,0.378519132503427,-0.360816995821297,-0.607934861544017,-0.370018693774189,0.498787541315335,0.344597801721216,-0.310549950044107,-0.228130904449001,0.303722725630328,-0.388485840518486,-0.206150596111519
mild,-0.311262840025374,0.452655120160054,-0.0450622899241905,-0.322110413889477,-0.420391064312372,-0.450697663222171,-0.232108175099714,0.275138244105755,-0.3943324188268,-0.0875214339900152,-0.503487830015714,0.562653325308335,-0.430898801902538,-0.226235804286064,0.397880309526713,-0.150656216962233,0.285510047186345,0.456101059977787,-0.0633182945601446,0.195800067592169,0.30848297930456,0.469735291288183,-0.434086466152077,-0.0096173665524478,-0.12569864100422,-0.0164140920312096,-0.242758643924934,0.318467369032861,0.253259584789621,-0.434038889073726,0.444369911801444,-0.0428805410455079,-0.348080701943826,0.310032632713718,0.0442670730431753,0.341834511228844,-0.283654541130643,0.344784290086626,-0.164236074468799,-0.305730305485661,-0.51130406431629,-0.477639883019983,0.276171346378527,0.268830882861464,0.103024764807071,-0.13634910982944,0.450969532241321,-0.376830850718988,-0.435364250542084,-0.0391899191105403,-0.489663290391912,0.617917500176147,0.510461270356923,0.352525760406936,0.0809150168246587,0.4359351754823,0.256739508234747,0.545831429748399
mild,0.230299040813567,0.372563037600616,-0.107343370586178,0.104584199120241,0.324756977864038,-0.259927461605585,0.0206754306760972,-0.0574624256546189,-0.33167473027278,-0.173221342633177,0.205208054736687,0.344507300491417,-0.125391788089012,0.311223968694229,-0.38643378462948,0.0412583505473226,-0.0265682221038797,0.198952562216788,0.234017094114127,0.306147621830076,-0.30675701840185,0.277824631284582,-0.320968440140719,-0.0619308443724715,0.369366275343381,-0.231168348694267,-0.183701495242218,-0.0921686617362636,0.221635330516055,-0.14413770769207,-0.0317473587512231,0.247036154367982,0.267143304385581,-0.182144964239614,0.232666142677904,0.190867411556093,-0.21005826407782,0.288226957343493,-0.165027528487394,-0.241488442926625,-0.261705724854786,-0.327918497909893,-0.287450160267665,-0.231447349534356,-0.202489999184027,0.214161044852608,0.207833599484475,-0.181096508451068,-0.236745428645106,0.126700155186484,0.228143392217508,0.198998083406487,-0.189589881393578,-0.322908230192077,0.272353277967881,0.312914126414981,0.575732917779176,-0.189886503339358
mild,0.202332461667766,0.0862004433146348,0.404376599915535,0.22499212961596,0.0175351696630807,-0.0015452333290494,-0.270313718039066,-0.139940474927878,-0.180217154343266,-0.397117457143304,-0.167099940417856,-0.270605795670261,0.13462901692511,-0.0015354723799349,-0.250957755945011,-0.0851552709171436,0.146668772236727,0.0083163286455545,-0.156269791954198,0.323720375697936,-0.178171860082658,-0.159641073609898,-0.152353398832564,-0.0965395409536097,0.161474630358945,0.0128409039812455,0.127909729723136,0.198948415693993,0.426770469710918,0.244357101816889,0.0724960707578758,-0.0940535022983704,-0.169384753352889,0.0200294675829554,0.481834236192535,-0.305670879100745,-0.216679555181603,0.306888745213339,-0.0445835105016017,0.240778587703066,-0.179551157276761,-0.101429025617735,-0.134534410802923,0.488184109012638,-0.0320534552075411,-0.156289313852427,-0.125601640678676,0.077204602442263,-0.0741441694737473,-0.199104590879825,-0.117471520908537,-0.213360081640433,0.145062720686272,-0.350138009055213,0.1055736747802,0.363629893258171,-0.143721716446387,-0.220133429483657
mild,-0.193128046689617,0.243432295496652,-0.0678868292001416,-0.191486727602816,-0.100785716743113,-0.110574059030348,-0.200808449900592,-0.380647454136965,-0.200016215045196,-0.168611865117683,0.0126543443565429,0.285655628194957,-0.0361512630997161,-0.169039314856277,0.314612206974026,0.0779682482054989,0.372241778917531,0.193055190800965,0.119502678492722,-0.297344019383922,-0.205423129440403,0.308852974259835,0.163315343147458,-0.155536391941876,-0.0134699179910049,0.159055626988258,0.090763578236583,-0.426481996120155,0.02419484548216,-0.271571452987917,0.0299185449052231,0.0160734754897146,-0.101653491446752,0.232495801973264,-0.244746307656034,0.165682167630508,0.0954041638211574,0.188331149632248,0.188791079171709,-0.042152557850787,-0.210340240658945,-0.20007059440042,-0.113274880890816,-0.12378468318593,-0.238012564221941,0.105888254561334,0.251630936296789,-0.164806049313352,0.0049224402397616,-0.0739808955979998,0.0449420476227226,0.203385226150324,-0.0939951628309767,-0.113587328795562,0.262650710363478,0.125313159275946,-0.139765153641066,0.157235707894655
mild,-0.134648553525718,0.256528781559316,-0.0804508652214799,-0.125841949907336,0.00610713382429,-0.0861539117463455,-0.0499943472205354,0.172707744943668,-0.14832919982788,-0.156644233329437,0.385361810652081,-0.0451702947181289,-0.130657670712847,-0.118643363789755,0.446291510047761,-0.0982640331837338,0.121459477340382,0.149999705055397,0.37191445186299,-0.0214166268694919,-0.026973868698689,0.502992873269051,-0.16928341751968,-0.347040170781928,0.403708207215638,-0.407474134212335,-0.158997937702373,0.0157219120415216,-0.0224622548298581,-0.154244704623577,0.215082755353407,0.201922840107205,-0.296175161235829,-0.0799343000139683,-0.0091107105550629,-0.0348473222647928,-0.178585757103336,-0.24436033824366,0.149054057457775,-0.42788262575749,-0.296146000296695,-0.221094074663401,-0.359966798515061,-0.0797676660760613,-0.207584228147594,-0.386111663372663,0.416801468886677,-0.340449798537708,-0.174719849743894,-0.0758684319290385,-0.0170633152416726,0.0315271410519967,-0.22195640529207,0.191962296468817,0.248646996296317,0.0711651890316146,-0.138776909337363,-0.0133807052139288
mild,0.104291148745533,0.218464502123617,-0.288595228012736,0.318373171084176,0.110683028028517,-0.22806921073751,0.0380665186912719,0.183776868401268,-0.343014438706738,-0.32300915405798,0.0513961141358031,-0.106059988555014,0.26743986600793,0.336317282233719,0.26032662335449,-0.170356037064368,0.13822427110885,-0.0732640000474444,-0.0752149959465326,-0.115205992146031,-0.057355806786772,0.22153084891453,0.121254079433205,-0.0600805714477802,0.006541518774273,0.0267122276707852,-0.191946426957353,0.0140114969238242,0.159636608948908,-0.0598194915758472,-0.107897649902683,-0.165331433386393,0.0231533964781603,0.224275818063814,-0.325175769730382,-0.294996893844728,0.253250632726309,0.030332619413624,-0.082956787602413,-0.164515992867405,-0.131012531575068,0.103465921677537,-0.453518151901811,0.378918445762289,0.0142182772335172,0.235094058754745,0.303712604974506,-0.225791786074723,-0.189279434505007,-0.0205927932843893,-0.0341298004288721,0.155577400976339,-0.0102386244335323,-0.169847452211062,0.218815239412272,0.216929592404949,-0.378814266369619,0.0855259145646752
mild,0.481102079380236,0.416720808741797,0.291951847514494,-0.128850890545384,-0.10750343819503,-0.114678798868002,0.355591563636958,-0.138436303395276,-0.0813706418587732,-0.40902162863534,0.498594751761315,0.116072110282784,-0.204582386880817,-0.423767507775115,0.175937912569714,-0.125231708625456,-0.268087889360415,0.0143852403224358,0.140114939496868,0.168593095103053,-0.293531995906934,0.538209984419439,0.448795214080729,-0.422348367475825,-0.0545250165883769,0.130142334770797,0.104041643496592,0.282718383389958,0.327347074948568,-0.0194764272678906,-0.11829315295905,-0.0956614981266041,-0.316904481081023,-0.253031339432209,0.0175711246003796,-0.032622363916818,-0.227257250781739,0.000107177801137,0.219948400640234,-0.173195705765847,-0.441926420541641,-0.404547921003643,0.249633996249319,0.344515800011795,-0.167609424968743,-0.0257352246279852,0.329676502383191,-0.0215246336702511,-0.251099483705857,0.0083675930148996,-0.046230323789566,0.362126271417547,0.126457735769544,-0.14292739121094,0.445027093639852,0.135704235032056,-0.238641271280893,0.203242905758047
mild,0.0110059636590876,0.138769068180433,-0.10245290234638,-0.0473278800692176,-0.0196784713365793,-0.0918910109510407,0.0329686916041567,-0.0941848518529928,0.08420696340595,-0.0109388736048522,0.140798382582828,0.208509499034545,-0.0851736991398368,-0.166882995669539,0.103159584250992,0.0900814963453783,-0.0987827569032566,0.0347462585649452,-0.0959068299117005,-0.084743683839833,0.0974205093258299,0.11472079797799,-0.0032260731793749,-0.0845123828909453,-0.0607701711263952,-0.176166981269919,0.107429067511952,0.153972952375962,0.082668364828819,-0.120010689016224,0.0726508613021325,0.0673648039812831,0.0532573629578291,0.019876546734798,0.126469863856846,-0.0463809518751528,-0.106025287996189,0.019892520557235,0.0729760883269496,-0.0938033969731974,-0.0142933763166205,-0.178021861531302,-0.108613047230982,0.177701746129665,0.0408520924532611,0.109799582761601,-0.125184929580015,-0.128563712501887,-0.0084514299749637,0.162173273862216,0.131085659588239,0.0850676329588552,-0.0985744582586782,-0.100936667120661,-0.147561060049753,0.128871687798472,0.181935448028365,0.0036663117257384
mild,-0.011398890533862,0.136579641441876,0.0083374735464472,0.0086178493880414,0.118860523865865,-0.140006418048227,-0.0631779052664825,-0.0437407499978157,0.0025497487324148,-0.08900638203923,0.11981770956857,0.179177230157759,-0.132025476166007,-0.130946464688302,0.168614641200105,-0.0767005662914793,0.116912959350745,0.139125505874218,0.114907483452726,0.0879027699943993,-0.0085339249652636,0.13854921699074,0.143152347988734,-0.117452877060817,0.123890221635454,0.111433742127316,-0.0726415904218184,0.064298231572231,0.0470096827739501,-0.0784459117907059,-0.113803518289707,0.0962842656083345,-0.0288272741347516,-0.023992144486975,-0.105570685433091,-0.135507456915813,-0.06052280960786,-0.0119165617980648,0.096736139183431,-0.13211422653736,-0.0690735665401043,-0.008520624180167,0.0880141199298099,0.134683161358011,0.0076579564458918,0.18988247886353,0.0484571142282252,-0.116943680633136,-0.13342829702248,0.041250913651367,0.0358550323204021,0.141414064853275,0.0830801171892797,-0.0775826555261168,0.0352931035765858,0.0885940577012349,-0.142763800275425,0.0344281994271174
mild,0.642520004647708,0.471877418284721,0.399738810627036,-0.449454192352629,-0.272869426293046,-0.288270602802313,-0.164032625157527,0.336962383875532,0.461528873613279,0.525315661235071,-0.555539601273807,0.49389683086325,0.4257334677763,-0.456159314491818,-0.367577724972128,0.336271432748021,0.311589168997839,0.0708311791768853,0.385047617432027,-0.0768105957605926,0.488913707881367,-0.0931567617161078,-0.523810463509391,0.404885775912209,0.631209920802412,-0.381363648067141,-0.418001435039217,0.561455301406235,-0.601943382505628,-0.458661633305702,-0.422850505227499,-0.534370017207798,0.299928230927315,0.25867886235809,0.326819883312773,-0.566853822551005,-0.252949346661219,0.526105083241833,0.291325682518206,-0.454724453108459,-0.115638739181198,-0.0770290521649793,0.311223420017767,-0.374766926643765,0.144959891579078,-0.405865519786429,0.461263250485218,-0.504639259051693,-0.318909941003936,-0.236863838915483,-0.571561392568264,0.450719419028035,0.0458021986333767,0.382202719256717,0.517539771719835,0.0574681016221817,-0.434944218674895,-0.133207102520347
mild,-0.40349271080416,0.306086672849375,-0.282415009752175,-0.394182147752512,0.336547368224211,-0.0199307264124726,-0.379170125003274,0.302431668860315,-0.211409172641984,-0.341954071789265,0.320861018337913,0.34423303482396,-0.327657735653374,-0.210867587067338,0.312934740190295,-0.423472900914626,0.33074306874774,0.321443963388848,-0.310193976246362,0.380273556706829,0.200049988098418,0.3451451090857,-0.350103006441836,-0.379611805086209,0.0111893452076571,-0.0595369661176832,0.467861819113588,0.0373779979201532,0.400330876651456,-0.336551001151183,-0.374522703175224,-0.421605157267491,-0.309449645401125,0.106719116109721,-0.305439173480719,0.307872955095576,-0.301931931809819,-0.0914458719384489,0.306032388536746,-0.314123475813696,-0.409425560004231,-0.284219247041292,-0.303687753360646,0.28057961312788,-0.416119018356931,0.29812937509454,0.320067363522642,-0.300042809784737,-0.35806044392463,-0.433384992835947,-0.386120543075213,0.353511460444708,0.0905769037525034,-0.413998367101408,0.473764417210225,0.349174793600666,-0.216594477253728,0.406400309932852
mild,0.0031406279764135,0.215433053574948,-0.131146587068423,0.0002076816761927,-0.0173197329685802,0.152715349308023,0.0990030846463133,0.0411428615618552,-0.139029302504813,0.0486753421871251,0.114100610167486,0.0465175876737083,-0.0252848724924637,-0.034837013504235,0.120997074104506,0.0476994950397836,0.0164157704352494,0.0967575011872066,-0.0092314977992759,0.125612282518325,-0.0050954300645593,0.0763432166583363,0.084319841505887,-0.14637639649395,0.0145906849438147,0.156817906921922,0.0611142179615389,0.0573527068998257,0.243938951309495,-0.0743182865350935,-0.067183738594526,-0.0152881818940469,-0.0569647732027865,0.0150476657043116,-0.0139250766569407,-0.0549070085660011,-0.0069728075590433,-0.0431787365229455,0.005468230158649,-0.0113464188114872,-0.0752803512940344,0.0484560400658103,-0.0913012968380443,0.0661027669552665,0.0270676649685124,0.187596142163648,0.0142811216906218,0.0108352543475723,-0.107773548041445,-0.0938305002310017,0.0512333264499778,0.129459460582449,0.101425136725529,-0.1475589794673,0.0515312692580487,0.0212619014155046,-0.0289674726245109,0.163674239786835
mild,-0.418188468065932,0.445424467906921,0.554885266100177,-0.355704917301681,0.53552050996699,-0.690330990045393,0.247235624554684,0.414984783015519,-0.528608033318071,-0.574640544425641,0.433746217438483,0.496557152076498,-0.31070366539647,0.181976326232156,0.462525598398649,-0.468306262226838,0.257702554690193,0.544780796682051,0.726139770466537,0.215512127186876,-0.334824841524211,0.602486881345577,-0.484329364391383,-0.484277918354077,-0.499356284197187,-0.432864619435559,0.548999371741134,0.405757234687835,0.53424838977179,0.148627601776731,0.0802792027596079,0.224826198395484,0.383469408253176,0.542009726036256,-0.363361023035295,0.544995934656239,-0.210173431588269,0.22992403300125,0.663137082416745,-0.620324625553275,0.10607003664355,-0.547161345135569,-0.630129772572531,0.188409419351634,-0.573843130847399,-0.622679450988141,0.602358266252312,-0.631495431017378,-0.653006889979966,-0.367609998025514,-0.141322264479293,-0.474231910341981,-0.495114324575692,-0.616852018035128,0.489221414847926,0.162443201249604,-0.6022156204216,0.38397451480127
mild,0.385760633399995,0.510061578955395,-0.551644923236251,-0.605209274785479,-0.480753287190462,-0.528933937570903,0.290254736995623,0.468061225050741,-0.57810364923856,-0.527314015570762,0.459400255941074,0.360745402249298,0.602707217042687,-0.442473942236627,0.539300369116362,-0.67482849685096,0.111405724881008,0.384311792271156,-0.346112641475744,0.525277083946822,0.298808780560725,0.549436910741009,-0.557060702068407,-0.407562751936551,-0.467130972813036,0.411219605560632,0.607251552686648,-0.597671023893733,0.447237475246943,-0.408455580233659,-0.0780289161454221,-0.48799214655743,-0.491793349666673,0.456502573683395,-0.430541051463308,0.31978757240414,-0.5179901080848,-0.0948001878102518,0.517941991589746,-0.540829404403624,-0.486265299012725,-0.489799188260558,-0.531083141016635,0.469969846021204,-0.525410740877527,-0.409733340491196,-0.397367401262394,-0.566363224445456,-0.488778049309974,0.281545651390902,-0.475781249368246,-0.0664007631741105,-0.503597929786515,-0.632651715797775,0.446018524038916,0.451284607108683,0.53600171606657,-0.510954407252503
mild,0.258243856401388,-0.254094956141607,0.565549194544884,0.573761754304532,-0.496309675099295,-0.329563250388862,0.471090033904941,-0.628485547252883,0.365132669668691,-0.474183498573795,0.311244236167491,0.0705909729482149,0.704687686951392,0.544937203881845,-0.292445548942607,-0.448062630072358,0.524002073247134,0.0427637394165129,-0.550756048119927,0.185507141051355,-0.639707105837472,0.208216829324261,-0.516832550422425,-0.64476343273233,0.109385592616764,0.599157301430707,0.422567118782285,0.530233172796797,0.560099985238425,0.405095862664052,0.529593092181448,0.412333578096691,-0.660037027076798,-0.705198356594873,0.0631293067918028,0.446722025393721,-0.64252082583061,-0.30845221382233,0.581826305108331,0.393116436232234,-0.589566166108461,-0.512433352294898,-0.655348785281565,0.527766615171306,0.243986951847886,0.0149039594128439,0.0649348610699667,-0.183104901453798,-0.704169268147919,-0.689356748822982,-0.0113548441364531,0.26888190323857,-0.250518718805244,0.280899300554349,0.149556463099914,0.155446599609924,0.668012462540687,0.224372278075832
mild,-0.553694176550216,0.5741234234965,0.513083252865394,0.426383387386508,0.56746271415891,-0.606466216075493,-0.519874074461576,0.272726325970579,-0.131879968279645,-0.569167801238462,-0.09971563391069,-0.563451622536186,0.589216769962627,0.547782018286371,-0.0861726025855903,-0.450113137810089,-0.129467862218867,0.262000338608308,0.451718288292018,0.638228857237125,-0.613488059936306,0.587588582148128,-0.0460331330447431,-0.475822476487207,0.339352887514841,0.279766015652396,-0.54093441453245,-0.177722313274383,0.608523677002503,0.368776103777601,0.489717557190293,-0.0235701114429643,-0.559862016758626,-0.55502255457185,0.0130624920358863,0.567937737467086,-0.534081619266965,-0.603677400956798,0.535032639291735,-0.61070962784074,-0.359032609978961,0.577692587697274,-0.600552435464284,0.415950720427646,-0.295579035409187,0.637482901919163,0.302417229548397,-0.546587646157003,-0.590637297314535,0.54116056975499,0.47344865782422,-0.338588437436929,0.100997937267186,-0.188806190465149,0.594463116868291,0.522945502491078,-0.567911779909262,0.576168879053016
