group,ARNTL,CTCF,E2F3,ELK4,ETV1,ETV6,FOXM1,FOXO3,GATA1,GATA4,GTF2I,HOXA1,IRF1,KLF9,LHX2,MAF,PAX6,PPARG,RBPJ,RFX2,RUNX2,SP2,SP4,SRF,STAT2,STAT4,TCF7L2,TFAP2C,TFAP4,THAP1
mild,-0.2462783535314,0.0032076571749167,-0.121918631422071,0.108698334594311,0.0191713893370835,0.0087334892225953,-0.12475531323644,-0.176919165592947,0.0538024038464693,0.0159559072827294,-0.152930150136708,0.031641204151583,0.113214376818485,-0.0022222114207728,0.0758704657402746,-0.0181967571316065,0.0079720849817866,-0.220790058571296,0.0752070355107547,-0.0675848965260283,0.155558440196616,-0.0227004643027784,-0.0164052401165323,-0.161217186515849,0.0472111927276165,-0.0591248433682167,-0.145223730679708,0.0546066819058618,0.0224203988262492,0.116970481966745
mild,0.233473566538446,0.0623263177561289,-0.0957484479885353,-0.0086316153601267,0.0658540867949953,0.322092311434998,-0.019222500645757,-0.17693749534173,-0.0359728004690901,0.133544555926487,-0.164140797031454,0.190522080729823,-0.145719884793122,-0.169790210897595,0.146747201595417,0.0374432683878679,0.184327584321619,0.0301787749293866,0.0824142655136784,-0.0481560510484184,0.0652248158471107,-0.175352041338189,-0.0212936243461583,-0.241462876499955,0.151347493740904,-0.0918395071516343,0.154175807882433,0.133241995001868,-0.102439364989397,-0.031843668352824
mild,-0.154446841213552,-0.0454012944817589,-0.115705175637964,0.0586033551204168,0.14726447508178,0.220969832782647,-0.0172431169173186,-0.167551920599876,0.0513940738340962,0.202965919417726,-0.191578562830248,0.157737622781454,-0.094324572891209,-0.0825207998496853,-0.0104568330964783,-0.0755506811884811,0.195076823590973,0.0053326290316994,0.0816642043673725,-0.212159080097066,0.0482647831934844,-0.116005813579473,-0.0474006215183849,-0.212052680511004,0.0572934974014769,0.0043200202304154,0.261429575822368,0.0384519828507181,-0.2119410791674,-0.189203329996788
mild,0.0353880601670649,0.0385525014754172,-0.116067186559922,-0.0175880778075832,-0.0492324908911063,0.0765964320262778,0.0716096115715976,-0.0924892734186722,-0.0585610001646865,0.142969646670959,-0.0588011586568383,-0.0450885796539783,0.144038587410536,0.0980458816684576,0.0459314888715304,-0.0273074332546653,-0.0975326017538587,-0.0192032613920547,-0.0339376912340701,-0.173714642656424,0.007473167196957,-0.0302929329414143,-0.0754804013862786,-0.0710680777167457,0.0932521298055072,-0.234512413091151,0.315361063125527,-0.0175127339669081,0.0627425833221521,-0.0812347872178359
mild,-0.0206210650460186,0.0018671247160704,0.0142972137349454,0.215528864952277,-0.0333949835580627,0.0148325431989936,-0.0800890597907316,0.0426624215427234,0.0042550713226377,0.186700865548208,0.0276760980640845,-0.246686780668708,0.0633589259712095,0.0915645504699217,-0.0307618589584761,0.0422010807037876,0.0324157223433404,-0.0604980324668653,0.0649141378559241,-0.0059582604575769,-0.10010080674759,-0.0977201139277982,-0.133220146408175,-0.257783623678205,-0.105927048285849,0.126253609588773,0.103588427429356,-0.0498132045462288,0.0397826681927623,0.0775981094119492
mild,0.203456592527543,-0.238229433895312,0.0131844824933128,0.138841019774497,-0.224821575031047,0.0723827385335248,-0.14980522322111,-0.0113892634700771,-0.0537205514895618,-0.0263812770700639,-0.0288958735399064,0.0959556880002905,-0.136971341960944,-0.0063096496172639,0.126372983279353,-0.109705353752388,0.0487535052567556,0.0728177654816766,-0.0895833053864602,-0.0594503606058525,-0.0811811878743797,0.191779460820885,0.0495561358389926,0.0817639598237906,0.0752080685377615,0.102622974326952,0.114473061491432,-0.0479989504288966,-0.161411413875576,0.208734958584431
mild,-0.214442708125164,0.176483017103729,-0.0185330294712842,-0.198790498477533,-0.0773856765999123,0.135847889152689,0.0097253789008486,0.0218803376647356,0.0462793924980379,-0.190136273258746,0.0174500159154141,-0.0165426414430877,0.155609262696987,0.0454668970161788,0.0166718764172064,-0.196825806842588,-0.140474369449762,0.0337860508266807,0.0377346357970222,0.0090655557627772,0.107184644929365,0.021979264072455,-0.0035902473545587,-0.0072063793543342,0.0265030529225048,-0.180334652311986,-0.171268908297244,0.0647159428371505,0.006165722490637,-0.0243064348664175
mild,-0.0073686088069876,0.154730026282984,-0.105430601350498,-0.0133622603858646,0.0656622766401037,0.125563288838476,-0.146327509888974,0.0238390471521729,0.0969915054997153,-0.140993364398385,0.201091260143505,0.000843479238528,-0.159898488351719,0.0448033793485463,0.0352098788766659,0.0441051420707342,0.0239703028500051,-0.0163488654447342,-0.0035966212938764,0.0382674911163299,0.0283996447186528,0.0588251458226987,0.112371015339968,-0.150260877358436,0.0804199357152168,-0.290331148406493,-0.0464838826273483,-0.108560296637332,0.0151062397808313,-0.0210439463081732
mild,-0.0665399531108547,-0.0452960810950401,-0.103080499933159,-0.0562554722970796,-0.125470665928056,0.0241231939023134,-0.0499283953704493,0.0425587288547169,-0.0166781060120502,-0.0789639608580104,-0.0311434819919105,-0.0726385476381712,-0.0948213048531079,-0.0719486638887866,-0.21523762954974,-0.088961174965852,0.265969595300301,0.0198064293482867,0.102715593576974,0.0019043897069023,0.121574264623252,0.0887776126498984,0.148799717122074,-0.0189252193179233,-0.0192263502471161,0.131384034432627,-0.229519997782577,0.248264427629199,-0.105535576587922,-0.0150532190460561
mild,-0.0253006074173864,0.0275623358603459,-0.120756417096817,0.0875473245468256,0.115483141359254,0.111859038553186,-0.0109091240822929,-0.0725088075386608,-0.0003295229193012,0.0421340016784071,0.0203313368636995,0.230206983995689,-0.0597881839636419,0.0981758834006849,-0.0063082049613539,-0.0669001001949684,0.276152348401202,-0.0245306600721502,0.0640398412554338,-0.179391887683837,0.0015807360532784,-0.177318393121282,-0.0937955336111482,-0.115217964688826,0.0365676291018839,-0.295463949807242,0.0645092247398926,-0.0455571442016702,-0.0257721336124535,-0.11439483916213
mild,-0.147328172144622,0.125154868845691,-0.235494242243899,0.278131795434335,0.0231776496195279,-0.0053269197114548,0.174689673287522,0.0824340825347634,0.0443355088484626,0.104501957214405,-0.134465880591338,0.114756277658955,0.136158287374665,0.191785756236472,-0.0187829408575777,0.125493350202357,-0.177863629615597,0.15203916676444,0.174323447557359,0.151223482183623,0.0339424665364262,-0.11862384332446,-0.121914326021223,-0.13259590981763,-0.0024747981159467,-0.0260242223403366,-0.0870951372822864,0.145241795257636,0.14862105994959,0.185693091816496
mild,-0.193814565834381,-0.073243551723622,-0.0577267015105114,0.0670421779984119,-0.111776034197602,0.172395526555109,0.22954221734764,-0.285621486676231,0.0433077359329645,-0.122663289295513,-0.273116253853729,0.0143711525200995,0.103515269373562,0.184740172062302,-0.0262356500242345,0.0370403922930485,0.0151468538107542,0.0648930113275813,0.1505064264157,-0.106787135051543,0.0660326567348395,0.122618502380942,-0.227892767737135,-0.064540566553908,0.225728873837639,0.042320809869536,0.290110265276248,0.164917927507485,0.105890388045831,0.145088823695481
mild,0.110998397635526,0.0588035390564938,-0.0507179115061617,-0.0198655018503628,-0.0599648027855446,0.0782800739296503,0.0001240184565005,-0.0544084001208148,-0.0984424684486053,0.0931510143045814,-0.139796986488975,-0.0193036606610648,0.0313691532245513,0.0178173182505808,-0.0447875744044076,0.021186486318846,0.0606074438783202,-0.104590777382997,0.0071122705735549,0.0226408845814435,0.019700143908362,0.115478094609728,0.0899659948535442,-0.0383987448271059,0.0793229564047687,0.0600850631069996,0.0739826465051535,0.0835978350189926,-0.008583580443857,0.0052275658482509
mild,0.159997117493711,0.0752632780152122,0.0381774270388027,0.29300892948127,-0.0306433730183281,0.270123472724887,-0.19351008747461,0.144647695839586,-0.021748315812982,0.0354841463549123,-0.124483254912055,-0.253948930508173,0.214424367856979,-0.0798217471977292,0.170577084755437,-0.296044937313607,0.0038413175770971,-0.0311010029101844,-0.014211290169833,-0.195104858309867,-0.0268258284226261,-0.0635639995461317,-0.140869772879542,-0.0045099326788352,0.146997258834138,0.0890040612615998,0.0310891164194868,0.0796721755231181,-0.0705215587677743,-0.11919574763342
mild,0.10603460804242,0.0522028212879068,-0.100264204948847,-0.202205692136616,-0.109423684500487,0.0156822438141113,0.162579036442596,-0.134555308500126,0.101927682395679,0.0350296599280876,0.179897148119359,-0.0401167258132109,0.156401391982372,-0.0193474161139763,0.126734893781205,0.0273334883379758,-0.0723785249272762,0.119915326488801,0.270249512347668,-0.0604925989378838,-0.220890478230278,0.0996636964929374,-0.282480558139308,0.0885646436526685,-0.0025331793484942,-0.0451968893022892,-0.147662958589474,-0.0892686880492527,-0.0127556278910554,-0.0197684622727178
mild,0.0144850804488596,0.0092359815641049,-0.223504227704096,-0.0087925001946384,-0.253399914938093,0.142809900259881,-0.0822264888310339,0.124351286069213,-0.238664171106491,0.103802821545509,0.123465806545563,0.0287565778970397,0.0609349334507985,0.116190635584918,0.353422020728518,0.260869387100744,-0.13377860240476,0.331293931928955,0.0172127133533704,-0.130720212492253,0.0766985454731699,-0.123250740329601,0.0693506969636829,0.002644572848691,0.0701026871119085,0.187042346414487,-0.0967353007244134,0.0197949911601966,-0.161904813806739,0.0861703582671917
mild,-0.0773039845354049,0.0220214329356924,0.037733067382043,0.0850531272279066,-0.0022531184800125,0.0241983553223667,-0.0162731996542536,0.149329865685268,-0.0032040457248741,0.005438115181552,0.0484850981130058,-0.0158701223204942,0.0611633660835599,0.151935772077437,0.172717494574516,-0.105995623481929,-0.118577122413944,0.133369831974635,0.001437820281293,0.0310102860668077,0.133988544252542,-0.0670243695831394,-0.169991960315806,0.0160758517725075,0.098707467154124,-0.0459614835016424,-0.0315733751965775,-0.0056552740475661,0.0266846338479943,0.122919537773292
mild,-0.0555310136352641,-0.076355666815127,-0.196403556558645,0.0593275639084799,0.0018414892541817,0.110749149926291,0.0307688719637025,-0.0867183389100465,0.0568045261910125,0.0077481050827892,-0.0959248225418828,0.178636068261585,0.112174032564756,-0.0521792811962958,0.0695525393246501,-0.031676483443448,0.128584062249813,-0.11087195516796,0.0501972269918429,-0.112438345750074,0.0424755257236119,-0.0180827231247406,0.0308931899239144,-0.146847447189046,-0.0021473334394818,-0.0195009458724803,0.0683432092556293,0.0362985654812124,-0.0946170282477384,-0.0210792613916749
mild,0.142930134692966,0.182868043886155,0.0571299474890018,0.0225395495952702,0.0372599429046416,0.0409231986767105,0.0628522056433026,-0.0292176227613638,-0.16537705023423,-0.107666034588279,0.119308450921349,0.156985247069019,-0.0334872105232924,-0.0339124850439579,0.0166741297211414,-0.0237143178256234,-0.0667807316609352,-0.0489107805153482,-0.159907430409038,0.0194320981472393,0.15943162822255,-0.0378831174497751,-0.10818815380177,-0.0688607872372594,0.175844698336947,-0.0597994924999118,0.212203564534436,-0.112537743701249,0.165414945983596,-0.16881714214892
mild,0.0302950632697189,0.0146933301597288,0.0173383015259469,0.175683793289118,-0.253039414867465,0.253071573541834,-0.0987264935091512,0.0402932269714903,0.080637079974909,-0.0050081563283068,0.0341404128772567,0.145727510509788,0.0485538670491553,0.230550312596205,0.0689781277037149,0.0038001364217904,-0.0020444638428417,-0.0530191467457777,0.0153307723982227,-0.136610367124656,0.0164588732228899,0.0103773813371591,-0.0204013356589695,-0.0252913645794435,0.062429539032834,-0.0105996264332973,-0.0418858773595754,-0.200210354543456,0.11500101155917,0.0700247174329504
mild,0.0807295426933938,-0.128119649776245,0.0401338368143584,-0.0070897145286966,0.165340590087137,-0.0224959985303295,0.257923390239216,-0.0659102274555821,0.112318557952167,0.100225099316762,-0.121875394617789,0.210886147220033,-0.16340142282087,-0.132924404887823,-0.0756909267407253,0.0179504656023583,0.0314902523383961,0.0540813559031627,-0.116794347188217,-0.0592209295077722,0.108314636002362,-0.0907114257052309,-0.0870118398656252,-0.039319347545076,-0.0015570401150802,-0.0748788760620695,0.10875919107359,0.079658269831131,-0.0008403383299242,-0.147544731130505
mild,0.0565879366143633,0.0740001629669411,-0.185332628570381,-0.107735002251425,-0.107973074088522,0.0434460114002586,-0.0783370282714542,-0.151868843367429,0.0601494193360866,-0.0221220908577833,-0.25757753645625,0.0191231053229561,0.0252685969768071,-0.0415900105543698,-0.0675902136804449,0.107706817424363,0.0989173491212309,0.0455550760125336,-0.163380246352141,-0.0221676663228196,-0.0104289856900978,-0.135753718736873,0.0876835966669383,-0.0085963722538987,0.0177732320098395,-0.0360915705686009,0.0393999895239381,0.244262904216745,-0.0246413346553855,0.0111737847371395
mild,-0.178291515786049,0.227302010230255,-0.140415148430888,-0.0732260450149509,-0.0844918209602838,0.023477187239289,0.184426329433214,0.0163530474234199,-0.133529060180899,-0.101396018280299,0.0527717091850977,0.0954290511609407,-0.112576372332016,0.240878212075516,0.0512503694684352,-0.0365578037665282,0.0967240977910071,0.006570338497475,-0.0539525141193838,-0.118193697611513,-0.0411769263782543,-0.0130285103249256,0.0783590823388753,-0.10193633193128,0.115311832674267,0.0100139590185133,-0.0835151755045314,-0.134249901072638,-0.0285475126737034,-0.0852810224227579
mild,0.0574076255687636,0.0326396565525981,-0.101054111685199,0.0518035808822577,-0.099286148361499,0.113861002042302,0.0286118578715692,-0.166696906945758,0.018040512894826,0.150577904729045,-0.0383651511239508,0.130506576259744,0.0643346065009229,-0.187633999594182,0.22707658469656,0.0234294177853174,0.0836121732228321,-0.0747602116158498,0.304139139129436,0.078697790382421,0.0207054703680375,0.0661875847440153,-0.296288271573262,-0.0053290474472454,0.144219135758133,0.0619637312488764,-0.0245424192300213,-0.0666959392620172,0.0465456683675654,0.0522503429586587
mild,-0.0569115262972133,-0.0031056670019429,-0.0566052432756423,0.0312240190643155,0.0437391431357082,0.0858019400368045,-0.0023540955874727,0.0471956434169051,-0.0163649374448587,-0.115859085044114,-0.0690954506163758,0.0153076541659673,0.18298040236691,-0.124923491800451,0.0472645392480976,0.0777798950788203,0.0826792097150118,-0.0292327510562421,-0.0832618614024338,-0.0291324415818116,1.45645073194564e-05,-0.0391256926529829,-0.0632814278048075,-0.0999317967652763,0.0762082847865498,-0.211605870583646,0.108919597068899,0.0337823747274792,-0.0450655842214346,-0.0972377912790392
mild,-0.0941450565053512,-0.0817647844200016,0.104743201179491,0.110783219281156,-0.0357468119577761,-0.125152690555738,0.0746726670032847,0.0734167712107411,0.122128860320953,0.0996315488172571,0.0836317057227396,-0.0689805586024807,0.0631141314289649,0.106533698803169,0.0214905205126577,0.113856179023908,-0.0945253552892422,-0.101922803499916,-0.11492319915249,0.091174358923626,0.0670241124185588,0.101665874369363,0.0222762287178451,0.102528370175891,-0.109536785467924,0.0775436498799514,-0.0963384160943573,-0.110973914556523,0.0963951879702301,0.123624216974549
mild,0.151758112764587,0.11884832849237,-0.0921330457655777,0.0562838628835818,-0.0178109857176745,-0.158390295307237,-0.0689646533059143,0.0273084241875127,0.241934748389564,-0.0847498695992743,-0.0037908436098447,0.0451959442872156,0.0406062730649493,-0.0618134719851346,-0.168581326614208,-0.0834918356946823,-0.12358150168094,-0.0075458117281137,0.0848598877734401,0.025595967389627,-0.0538180207626039,-0.114555228000464,0.12410050045907,0.164187774745889,-0.0752476477305593,-0.12668114415309,-0.0389177332614475,0.0841519447396773,0.118267145528842,0.0310131666175756
mild,-0.120680852432336,-0.0246606821505892,0.183401007494984,0.0661251639110109,0.0417774619715233,0.131413915188906,-0.0288049718424169,-0.0582197154754282,-0.126497967390396,-0.0557590434709055,-0.0018293153717833,0.0166257246621368,0.0360251015398979,-0.0721743159221292,0.214251143130633,0.052148978622165,0.22068882230036,-0.214866311131764,-0.0034535747431897,0.0688124767580554,0.0488087243002361,0.124852123176845,-0.0313465870049831,-0.0265925255225609,0.126837928654179,-0.153937697967146,0.138175366990807,-0.0678141778088521,-0.0496289483017437,-0.0458947706106698
mild,0.0557501131346901,-0.151026934017073,-0.0156309620257249,0.229739992789474,0.0587497055625002,0.0396221348662873,-0.116728837142352,0.143140677891254,0.0740029352437898,-0.0202186207521396,-0.0217772636891777,-0.149578827492407,0.151152579723222,-0.220740420280055,-0.0028500899420125,0.0365764193311567,0.0577564683031326,-0.0268428532345515,-0.0935909417872196,-0.14199237156417,0.115819893837743,0.22592131759373,-0.0673930168291671,-0.096225525486407,-0.132783654619833,-0.139970111875962,0.0086663728203271,0.242396014393025,-0.162795483417699,-0.0742756977577715
mild,0.0480325214130105,-0.0670600948406559,0.123361583757025,0.0854748341954573,0.0682979800449082,0.0593263665787202,0.0322008644676159,0.0932399305807336,-0.0842716190222657,0.0886499486590716,0.119390049151331,0.0618460523599016,-0.0984150105503912,0.121232513659127,0.0934053561575089,-0.0260718633576316,-0.0166762849401872,-0.0731735769843559,0.009072982033194,0.144807804589618,0.0901054295820761,0.0653421122539062,-0.0474325647802748,0.126152686352795,0.0666711301112323,-0.132506877569288,0.0871475806464421,0.122460493140219,0.0264363939699268,0.20966552698099
mild,-0.135781947121315,0.0213898385901003,-0.0288867144094358,-0.175601005875741,-0.216668344816976,-0.112744522578596,0.0427293142908193,0.0230805927336165,0.0447762060092463,0.0711699573943062,-0.248605611383224,-0.0502369821578794,-0.0788718821204085,0.167542943574728,0.23001451050303,0.0260915740487719,0.0686733970206887,0.006367308157497,-0.0243252755711837,0.166539283136343,0.0865450280525787,-0.325945022726744,0.0593202889927269,0.0837390956441902,0.027699589159733,-0.254577211124154,0.0188752914702752,-0.0037988007990491,-0.151585102339328,0.0817173853704539
mild,0.172775343918147,-0.274218025099843,-0.191540181827757,-0.0185834452516662,0.315426716109669,0.183737971989271,-0.23697322877547,-0.187993722810264,-0.053465485928974,0.0411633428453407,0.205174863283209,-0.0855173360329771,-0.151481473758357,0.0970648391486258,0.148659422599191,-0.092616067935206,-0.136572392603504,0.131348051500029,0.0226322223988506,0.158246489680907,0.155216302074485,0.141425808976952,-0.177868291621957,-0.111573926237244,0.142778114497393,-0.202251650834036,0.19214017292711,0.044793521551116,-0.0286658538223831,0.21911535415558
mild,0.24690627275679,-0.0813108936360728,-0.070899579183326,0.0212426747470402,-0.205575425496505,0.0718885584023334,-0.0287086776652999,0.134698304209657,0.082561881647332,-0.0959625916535799,0.0539804653954116,0.0145951373893385,0.0666982889939176,-0.230423008515352,-0.112919135268959,0.195584988659248,-0.172174711015039,-0.0525082255151398,-0.150865494352506,0.231353763558303,0.165412388853113,0.0463522665581389,0.0888625692705291,-0.0773142198368039,0.16250450714609,0.245564621385672,0.238117749268117,0.0760441010248406,0.127364553348439,0.0937051571704965
mild,-0.118529149984319,0.0495135324607043,0.0319319465795041,0.0499167944628172,0.0129835624552819,0.157801829460026,0.0727507708159675,-0.0931683746604708,-0.121477374678451,-0.0658639068630533,-0.0505858891869328,0.0884320629436327,0.122374854233043,-0.0099417553806265,0.0458178314184343,-0.0330733229568722,0.0835455239305643,0.0332050628465473,-0.0043359753312507,-0.118856358406198,-0.0262783607111572,-0.0710924691221098,0.0284373412127134,-0.0262360326422765,0.174007591259987,-0.0849135422179245,0.14108876575453,0.0156678591905117,-0.0173618783048454,-0.0616490022582333
mild,-0.0623188658977333,0.0653911384480887,0.0150369300494977,0.0129075024900596,-0.0011624378662562,0.0270351573213064,0.0263094081253227,-0.037543359817752,0.0460352919247039,-0.0554721906021655,-0.0439758764918167,0.0333027915884604,0.0502561463613223,0.0635853925893041,0.0402536120344647,0.0013164870747168,0.0744766059148293,0.0122330842551889,-0.042128018216874,-0.0025454449099646,-0.0286716274136703,-0.0574658558427274,0.0040390369430494,-0.0324510806448153,0.0587758092033011,-0.0635086214481224,0.058050191432602,-0.0090801165801578,-0.0081751971713356,-0.0859183222069936
mild,-0.125175475171514,-0.126223356403289,-0.0555101792280522,-0.111102306256464,-0.130377269391249,0.116990570896133,-0.100889929351165,-0.101218140797733,0.123561943994695,-0.072784565421244,0.0885576258873389,0.0925980726901863,-0.0703809733999339,-0.132355573340951,0.0552017193025969,-0.13173613201926,-0.0091130156450928,0.203426799366989,0.11106826640093,-0.142981261331652,0.108172567332333,0.128588706117765,0.0706883827125641,-0.104927224315537,0.0948196985701855,-0.0590715465826447,0.11613894414009,0.126474452868493,-0.163363780506679,-0.08157609354185
mild,-0.159363353767786,-0.0767665984211195,-0.0884083547586153,0.201608230945344,0.0065697671510546,0.138011243449956,-0.0620508122173598,-0.0936645265570568,0.122766288656527,0.0486034448565887,-0.0839747573021187,0.162122341658671,-0.0206088245868219,0.0407686122876674,0.117769012645051,0.123677018292782,-0.133167467157909,0.0591359847878225,-0.0486484603260237,-0.207119651444106,0.0388276043568512,0.050960050151684,-0.0685581810314681,-0.0645990742838376,0.0823671499282818,-0.107820593899908,0.102802278461324,0.08076339804604,-0.109036636789507,0.131584025285446
mild,0.143577484816533,0.0326848357238099,0.0627007025136111,-0.030738294471187,-0.0198717780970086,-0.0226210167733935,-0.0103397461898346,0.067632274810849,0.0990679126689292,-0.0830992507949635,-0.0855223936429451,0.140778077551163,-0.0228166742704355,0.0545182056501369,0.181078505082915,-0.0715303741749933,-0.0046104933277331,0.0246528446272911,0.0470982713392367,-0.0083430363482265,-0.202540627450753,0.120936400607546,0.100693374952047,0.159270219451081,-0.140176054483342,0.107109937483245,-0.0615367912491561,-0.122968228461443,-0.052767321894556,-0.0382334816655649
mild,0.0043034005538414,0.0309546395261435,0.0084167524157565,0.136547775280606,-0.0389195300145449,0.0736704989098038,0.0905356910084374,0.0242751434030417,0.00208237033432,-0.161572625939777,-0.10920218813114,0.133387513488608,0.0608095885526892,0.161710686538602,0.089878273854182,0.0923435132718429,0.050883083934692,0.0181587517408035,-0.0111584126742564,-0.0336556981326828,-0.0461657263167649,0.0326176592189957,0.0582575275213339,-0.0989489226167361,-0.0406164842984269,-0.128316801641348,0.0429730281496766,0.0882862695968624,0.0401235712543292,-0.183275557307077
mild,0.0008298877632078,0.0390969460329235,-0.0642608970639984,0.172495884049363,0.0207412377022405,0.0596829071236097,0.0640022054075795,-0.049902226430607,-0.0534564382356882,-0.0062325279620496,0.0084479924733333,0.0788298894569554,-0.008636337252163,-0.0476066589054262,0.0908335314817732,0.0468677599503117,0.0497110061589707,0.034842140944758,-0.129604519865839,0.0558358058369459,-0.0212963105100785,-0.11121389483679,0.0975773836825324,-0.176828635531821,0.0373825361431831,-0.126870234295314,0.105162933706241,0.102978996919657,0.0082302765894079,0.0063167388228131
mild,-0.118447051454794,0.0063692797404455,-0.0002162014433347,-0.0215161629075735,0.0337126175920741,0.132216310739667,-0.0036164953421732,-0.0794626385219949,-0.0445373878440233,-0.0427318225050606,-0.027132884262845,0.191860401510432,0.0328936578014651,0.0732450474002304,0.199989154270486,0.0941360626985159,0.0384197820207145,0.237795174908071,-0.0257903496640893,-0.0336572192224945,0.0074352877938143,-0.0822446548662708,-0.0459749262672904,-0.0723821302076724,0.0671346948219506,-0.082626722969513,0.0794909124922399,0.0395166642642443,-0.0932995856368936,-0.0481287568505868
mild,0.301516555261858,0.195135223774129,0.0005617450091738,0.301084221749493,-0.285311137011167,0.145523384986253,0.258810635855328,-0.0453128428114711,-0.37339978018285,-0.260863216362885,-0.252063610958431,0.0355517156314036,-0.192182471197153,-0.374123054326431,0.338975506544733,-0.218091493437134,-0.12167704274534,0.307837707811766,-0.302821836127396,0.256703417725996,-0.17566904982027,-0.191084010353418,-0.129570893131652,-0.163766830439965,-0.301957357291949,0.305400217491111,-0.252238313342635,-0.1574244125011,-0.0256751029614546,-0.376930775696126
mild,-0.103031582056041,0.16285413667736,-0.0330291194783993,-0.0524297777859555,-0.0960113299323005,0.192526743647518,0.0223933862138405,-0.0631057972382467,-0.178703173822948,0.0803718267055507,-0.100730858458823,0.017018970255188,0.105615256493293,-0.104405494622261,0.0837632833158034,0.0895597730563926,0.161593355437193,0.134670942414245,-0.0057308000565371,-0.113124154262315,-0.0104335835131389,-0.0622319006282011,-0.196237336785489,-0.156415698134278,0.0562684502880071,0.188124619963433,0.12622822518984,0.0318308422748355,-0.105693754113753,-0.0064816816651125
mild,-0.106116944774693,0.176340270668065,0.0335122688724529,-0.030387139984918,0.0874739654898704,0.102516623825788,-0.0943961394500152,0.0646647465441142,-0.0786752769433328,0.0014013225250228,-0.144395506799564,0.0607338572046912,0.24249976123887,0.0698092171215538,-0.020382056469723,-0.0403005985657846,-0.0696672883017117,0.0305685932862351,0.0129972664195867,0.0464556382718464,-0.114629080830537,0.0577722159450757,-0.0899190936393012,-0.118453074413244,0.0302946167669197,0.0347914248183712,0.0654983537897688,0.0250872663325881,0.0644186168185653,-0.0413983012103859
mild,0.0611879957861371,0.0317610032945353,-0.0931770306111651,0.0576496716707846,0.0133806391654283,-0.0142032727907228,0.0078713880908015,-0.0742548300930891,-0.0354274062817548,0.0185140217540135,-0.0256887630589977,0.0750832749194665,0.0794519034455428,-0.0602561115804842,0.140613167706699,-0.0239063514628525,-0.0318560745442514,0.124619115190271,0.221262178575318,-0.0702857797534725,-0.0003233352282522,-0.0825120819357948,0.173078721020524,0.0230646570980061,0.119101960882172,0.0269135317992285,0.0501369509108193,0.144933911935852,-0.0426621191819144,0.014495692429214
mild,0.115760791614961,0.0979288174793542,0.0839198902723704,0.167759576763021,0.156771658667467,-0.212593490744151,-0.129181557756003,0.175539343589801,0.137790096993883,-0.06052712060422,0.0549395904777704,-0.193718867446192,0.115012222985581,0.187516441659894,0.18112687371625,-0.051063074361334,-0.11803323209701,-0.0349688488296465,-0.137068262958408,0.0622648692081398,-0.0298625413935131,0.221469375921095,-0.0636283334973691,0.160354094250933,-0.0537900029397927,-0.0748301283441748,-0.130892571766016,-0.0500738943867951,0.132229301461339,0.004090392867688
mild,0.0412679129182052,-0.0739442820517619,-0.0590617737423351,0.133494674397963,0.0841034771904814,0.129443211807572,-0.0548881565009774,-0.276537770679813,-0.0501241251132813,0.0458690714379459,-0.0805202740954621,0.149374779023617,-0.0699742558953484,0.117349901361882,-0.0773442531703313,0.0451565026406409,0.195325286895541,-0.180076314633214,-0.144142488140549,0.0133352160638502,0.0816807432796444,0.0446678840367747,-0.133840779242369,-0.0709107748860921,-0.0081436433977711,0.0793801640197741,0.0706868246926534,0.109918826761416,0.0271997689485556,-0.0418990452815325
mild,-0.083820305343768,0.230332678213179,-0.0611764742582077,0.294156772247163,-0.158413750552481,0.316762237225617,0.273445280137199,-0.279297082884091,-0.0306781541559348,0.233429100333806,-0.204529358596418,0.245021379984847,0.290183324307461,0.134399698661366,0.280388592972538,0.0301791589836464,0.227002060622628,0.0478004252690429,0.14729340797115,0.042509156251191,-0.10481900567883,0.0117528552015787,0.195634504869537,-0.124594857083862,0.196286540066409,0.0391042491263048,0.0118443283758218,-0.190737733367451,-0.223078079308239,-0.20799687943445
mild,-0.0338657594807541,-0.0660067045788875,0.0652939336022283,0.124632117409103,-0.0325430210336847,0.139831044677415,0.169509274670296,-0.0214905018507457,0.0783568324629239,0.0423116386496928,-0.0872367708804692,0.0679165652727562,-0.0453683295688273,0.029714782350659,-0.0309027339784242,-0.129863673615992,0.124970226718544,-0.0337035583931169,0.0691319311688545,0.152615231810058,-0.0240788656858573,0.0775732412930711,0.0331461349370117,-0.0773813414147398,0.0429444513437139,0.0504719525234957,-0.0231582031743392,-0.0006739340965206,-0.0088685158057398,0.0704089791687022
mild,0.0366951480655979,-0.15011448525233,-0.152413978408337,0.0032768397616882,-0.116658968321301,0.217047844290661,-0.154346346443428,0.19236116048421,-0.208814815396609,-0.170904185511762,-0.228813212185958,0.0040904684080423,0.148147389165261,-0.0812437970286259,0.154341385293146,0.069150993214674,0.277958366885859,0.231985867791711,-0.0311833101015772,-0.0885714159960954,0.227622536118123,0.0810056618150588,-0.122572659458216,-0.17622253861476,-0.0035000915244074,0.222802778618532,0.308323087190799,0.138884921587559,0.0917738385035439,-0.108820350874719
