group,ARID3A,ARNT,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ETV1,FOXA2,GLIS1,GMEB1,GRHL2,HNF4G,HOXA1,HSF1,IRF1,KLF9,KMT2A,MEIS1,MITF,NFYA,NFYB,NKX2-1,NR2C2,PAX6,PBX3,RELA,RFX2,RXRG,SRF,STAT2,TFAP2A,TFAP2C,TP63,ZBTB33,ZBTB7A,ZBTB7B,ZEB1
mild,0.122018969778222,0.147633774575164,0.0956246164773881,0.0176118140411611,0.0372912075674644,0.0598158596619289,-0.203050886923766,0.152269938339316,-0.201738553471171,0.143214463632238,-0.143349061935068,-0.274767479860934,-0.095175955467954,0.0752535372282073,0.133944005524806,-0.159371868234483,-0.149774261474339,-0.0561891831690033,-0.0476234967305572,-0.186117672659374,-0.188190860407134,-0.240403785380027,0.0289947177346788,-0.153608443684128,-0.143392058615139,0.27329998447591,-0.0049577041542468,-0.157560399408893,0.1821526309885,-0.0780875792711327,-0.135682566936363,0.131519366652989,0.173261665318214,0.22060101007613,-0.164581944206537,-0.206208338777658,-0.224586615376603,-0.251134261188993,0.14574939833554,-0.157881939798988
mild,0.15870639394417,0.177362570705273,0.0008326092969246,-0.179993734604451,0.0280529084941299,-0.047403420173072,-0.189021076210491,0.149943749006666,-0.0045956477563351,-0.0679549436017892,0.097196024081922,-0.0444759540329952,-0.0847858985589581,-0.155059901032846,0.0869508802657896,0.0170344158292525,-0.222076554205123,0.0323186730889314,-0.108678723590874,0.0284726700020694,-0.101833154151983,0.0742740827260171,-0.0041304532381245,0.0053294896396269,-0.169344632066561,0.0542638047240077,-0.0387257152112924,0.0907149063993363,0.0717209450836087,-0.198053356187213,0.250661819058734,0.0582974658967721,0.0643795632282812,0.0304262894437266,0.0723560195532677,-0.242231032631037,-0.125931415404255,-0.0619597615942771,0.190564810885572,0.057550784249708
mild,0.033090320336047,0.146796472675266,0.0763549240606021,0.0687344540863907,0.0379657823087952,-0.0697996810720331,0.27453494203689,0.113822234767141,-0.105744263459353,0.0015022431848803,-0.0114648468518826,-0.0488502170210649,-0.0071015132376163,-0.152190891384609,-0.0441249793668047,-0.10412593784655,0.150019467144646,0.120643784502121,-0.191256042569612,-0.140282199955375,-0.0092456239651274,0.0189146073732667,0.0026425823297668,-0.0583826328669422,-0.136465136590157,0.161839389658409,0.330862233091791,-0.0599463314548404,0.145553707858683,-0.345591044681732,-0.0954948679116008,0.153652164300811,-0.148121178029206,-0.0742654403579957,-0.126741526157113,0.221519414366839,-0.0045340430670935,-0.244196458080419,-0.0078662915862827,-0.0636882826608152
mild,-0.0731538774008971,-0.205736045081884,-0.0394257848592295,-0.085916058040623,0.136084120687372,-0.0671990796727397,-0.122847624893617,0.118184264687645,0.0672448858091102,-0.166843680068775,0.133377125789609,-0.219668498625009,0.0622771364388707,0.0299616460381755,0.282281054191496,0.0463838847356298,-0.0687491002228234,0.0715211102818862,-0.0165404480816361,0.0436842779243783,0.0743226726869945,-0.0584176000453354,-0.187231843605528,0.0868838973736113,0.075318586748726,-0.0778320137798912,-0.058436809070265,0.0669597056697716,0.109677621878464,-0.0102354550528402,0.152218224010883,-0.0571438939307767,-0.0353815463029103,0.0075550572665182,0.112700826878913,-0.109024515030859,0.215074586432245,0.0308748135309797,0.142598935373091,-0.146328441444026
mild,0.027249361778977,-0.0670925351611324,-0.142573146542862,0.160891074937155,0.0020345707144157,-0.146419662466963,0.121629746518209,-0.0435621513052417,-0.0923465686875445,0.0012233082819242,0.0913202273776019,-0.0851953846779736,0.165016816070578,0.0699089364616515,-0.0350933261727592,-0.117817190416864,-0.0122979838138421,0.0424112906451957,-0.0427395689318318,0.044919789552732,-0.141494733504695,0.242742549067808,0.0902772834876454,-0.050598626580172,0.245074456897016,0.173601859263157,0.0886026868944376,0.0718265344532429,0.183544540703227,-0.0138495703824024,0.109626081168248,0.123487726154297,-0.0515223337591203,-0.149134184299216,0.184075823263668,-0.156756277850996,0.0778449697082373,0.0543930707760481,-0.122939086351114,0.135563084463408
mild,0.0721292088598812,0.0733914055111888,-0.162816256444589,0.102764126465847,0.100950988528617,-0.0427941812070551,0.0588967244855866,0.0855721409723655,-0.0119983421971154,-0.0049225414716526,-0.0402186159167139,-0.0247709643708397,-0.0295109950317518,-0.181129362983093,-0.0811525621503632,0.168062717382191,-0.0289232812263196,0.137160910040854,-0.0862165906416775,-0.230746286506172,-0.0082848270954962,-0.0293490744810035,-0.124663738918977,0.0404118822486112,-0.0298673769723037,0.109107141192497,0.142608356208961,-0.0118190639200558,0.0117502599304336,-0.161160650648747,0.0098243359544072,-0.19256612591981,0.0542075523545889,-0.0696159824918002,0.0424373290797859,0.0798944404506049,0.0398482067390978,0.0736427790848913,0.0523704153036673,0.0043199580112878
mild,0.0445306153199039,-0.248546882673588,0.144105025712611,-0.0999824849969615,-0.028203424195053,0.0569411316348512,-0.0744799257084156,0.0116700922907334,-0.0503446266918555,-0.136246434364706,0.204643103601456,0.0253469019652736,-0.0279005234578746,-0.19524476683956,0.0369791316638598,0.0525154153083005,0.0137946044056651,-0.0467182317550811,0.164681241067325,0.209258132888743,0.124883449765834,-0.0756957356118122,-0.254874142516869,0.0712531914665294,-0.0553466958099817,0.169906278783652,-0.198345292440955,0.130747944593982,0.0033739776557924,0.0360199459961283,0.196140848187046,-0.0296169609685521,0.0342908876214017,-0.0269371308354601,0.0451069681114795,-0.0433484610539717,-0.098009423250619,0.0154100750039498,0.0128059700551523,0.083461773956691
mild,-0.0455535650205224,-0.110237866696447,0.186328595199719,0.185242647177401,-0.108182923789712,0.0300108743621881,0.0440655905866632,0.19940351108682,0.0390518604139669,-0.181021846567387,-0.0252815818482497,-0.222481416146436,-0.0412161290800459,0.0438021282189423,-0.186611761628717,0.033880815558494,0.100007009589485,-0.0708723303392466,-0.0915218687501834,-0.0238533552131015,-0.409013090300286,-0.195783684345757,-0.184816467400424,0.0597586041640952,-0.0915752604000955,-0.197141675536675,0.0218568888753177,-0.0597446206367373,0.0632614777672556,-0.0426462625598337,0.108443843697913,-0.129037765806858,-0.0457881069112077,-0.0217256344026172,0.0094274398987615,0.140899610695659,0.0651133417198609,0.13745203558705,-0.0440010756763528,0.0244130141148585
mild,0.0438755761623404,-0.101306650847525,-0.0267062174977414,0.0270490409924312,0.0535859119446029,0.106435154267732,-0.0212827546710471,0.0136757661556376,0.0825422275176967,0.206490778769291,0.057635408178476,-0.0513593814659798,-0.160432648777895,-0.291898534491362,-0.0305108050975625,0.100033757659233,0.0758755132223081,-0.0664713132326105,0.0881360087496196,-0.118277507176786,0.0241283597524127,-0.0567400824676808,-0.0463385115029998,0.0360761594344615,0.0664086282846091,0.110160292340435,0.137897895901223,-0.068201466390432,0.286541158121475,-0.202605040887949,0.0550135737835804,-0.131464427923979,0.0356660346583903,0.073883686851318,0.112007797552073,0.219527061269349,0.107393164926529,0.154548524472864,0.0921330245619101,0.0563834099728512
mild,-0.0601377845245298,-0.186778141384588,-0.247740364922936,0.243328133395025,-0.0085326472322262,0.0317201427762728,-0.0036210073232824,-0.116364525266959,0.0650624731085125,0.148065688152266,-0.125662892475329,-0.170375363739153,0.158609017583662,-0.0079063108303611,0.0798673811832796,0.115767844944728,-0.209945470794483,0.0285914263749108,-0.0105528193768782,-0.110771388648031,-0.0768389023310797,-0.272748743756496,0.0514230489633522,-0.186218827722695,-0.127269658869886,0.109253590492375,0.133917958802183,0.175344536442587,0.0297420822647008,-0.0477225633466513,0.120678298610486,0.021011332420521,0.1056319900475,-0.191097252822449,0.118904865048387,0.166618531571148,-0.264520367901312,0.0806977514130249,0.0495612402839446,-0.0790553977229072
mild,-0.0318779740257013,0.0301638561451346,0.0046850950217914,-0.0115954131790498,-0.027111342940762,0.155315365303094,0.0690985849086202,0.0263669022675648,0.007536449455606,0.0920251030888645,-0.0260648357785874,-0.173600566213572,-0.0145322436736945,-0.138648518440626,0.131819408013375,0.0530590732326805,0.127784740942305,-0.0643347993775626,0.158161575851045,0.0043743824267889,-0.134076807796581,0.152983105563924,-0.0192244525801901,-0.088410921326002,0.0222640513477152,0.0037687172275132,0.106232515842528,-0.0512636381777261,0.0764684600177684,0.0166745079690726,-0.0135753714587926,-0.140319624679827,0.042507868883824,-0.0884839207275049,-0.0783830800026128,0.10858567945829,0.0343765892225687,0.0146106058498205,-0.0239586881286305,0.0593258584351609
mild,-0.014034892708792,-0.0151928031679942,-0.0870502662365381,0.0040658350409936,0.0451262730389608,-0.0524681888077486,-0.0242372290405321,0.0333223726435035,0.0389363297270203,-0.109637578908463,-0.0431412836803284,-0.0510388268123231,0.150485097107705,-0.0506486152290022,0.130898172197098,0.0084582602115058,0.0849583928355178,0.126920558905377,-0.11470439148928,0.132169752987093,0.0200950482549757,-0.110017611059176,0.0402274210961821,-0.100833217988273,0.0010357572679017,-0.142242301553077,0.0242024493124535,-0.0052220489280944,-0.134533926210388,0.0280536679826207,0.0412131294870927,-0.0004173567369432,0.0489834297114828,0.0018229667229491,0.161287171677289,-0.005018460275927,0.10928129876717,0.0112448798880475,0.019830383007158,-0.0205208878524259
mild,-0.0030194879563983,-0.110015150261538,0.0761848071980504,-0.0265182089347221,0.0093653148923406,0.0119018268692661,0.039465560151432,0.057693178765965,-0.0887584523759213,0.0101466162819056,0.147666317861664,-0.0173627662170451,0.0855781855666916,-0.0477410885552269,-0.0186227807795562,0.0479680119559971,0.0055199081713979,0.212661826301383,-0.0930102466524074,0.038450514870654,-0.0558572590416993,0.0229775928804371,0.008791470087074,-0.0229468296266696,-0.0875472469481406,0.0789824871215105,0.0387369754692469,0.0143046998615802,-0.0052554720731929,-0.0251025308872117,-0.0363705494727359,-0.0694888617527168,0.0534430896120895,-0.0953249505963947,0.0055292152989812,0.0100151087005575,-0.0116034304123985,-0.0131783242836805,0.0264846748567122,-0.0982703367660042
mild,-0.0293599355943034,-0.0172995802165937,0.0158971738972336,-0.0083076627481409,-0.0073964530170163,0.0693499323603596,0.0215846079190464,0.0190666861358138,-0.0137012724619973,-0.0067451707151118,0.0089056345043963,-0.0488335383516762,0.0568358210377459,-0.0325621120978478,-0.0172760064781997,0.0355650674004548,0.0495429075775973,0.0704044334425065,0.0080734661314163,-0.002420237141783,-0.0064058937743041,0.0046671379718454,0.0042617621175017,-0.0050497104714028,-0.0486156738674337,-0.0233008685201618,0.0151056817787373,-0.0035274324626929,0.0132801807820576,-0.0176775304145052,0.0337514303113329,0.007507850486682,0.0136841699459075,0.0009811605626988,-0.0094547639399269,-0.0141257538298106,0.0354752406718032,-0.0032807556315244,-0.0062743122541181,0.0112343500735909
mild,0.157572787091168,-0.118360282149792,-0.151876239353367,-0.0409005470506572,0.0628593596158999,-0.0963634291989878,0.133450427597128,-0.0912279771482164,0.135590199284949,0.107285774903267,-0.119080671951358,0.197170450936351,-0.147202026977527,0.135423772598119,0.225672209818132,-0.114306603563419,-0.0088657873598733,-0.009500586293927,-0.115735495546064,0.109297160289819,0.263924195024086,-0.133331551392249,-0.23436681544298,-0.0313310125579004,0.121130097723472,0.135808931501926,-0.212172627992077,-0.0982250305673924,-0.153645117281967,-0.083572349554011,0.155299874053882,-0.0084877610283582,-0.0441577550643409,0.0636914930500526,-0.201426219071018,0.153756860914553,0.176336207269264,-0.0880563600020456,-0.0106132675715941,-0.11007223314563
mild,-0.0311839157073067,0.0258038394827307,0.116330644149066,0.0957772404999576,-0.0084536338267685,-0.0276350100049508,-0.0734736915729752,0.117967354084856,0.0196513225953892,0.0334364175001262,0.166474467033342,-0.336411412841738,0.0461951926431469,-0.0776653975471429,0.104257882741508,-0.039848215169375,0.0392864401419092,0.0791886721408482,0.0544219557857466,0.00142604430049,-0.0809118090039403,-0.0507164012776551,0.0351055375336543,0.0066656767681996,0.0574739066561135,-0.0459845270078472,0.0159619731361669,0.0771846477640231,0.0064658144988127,0.0497765084432412,0.0200834572319013,0.0598560488398867,0.0778328497187914,0.0025279876235959,0.106980330951535,0.079804463997878,-0.15001013738223,-0.0766552828342958,-0.0185439775893269,0.109783804405907
mild,0.070488999741072,0.0826341200043828,-0.130379297749169,-0.0473876426165446,0.0019830543506656,0.131747739722305,-0.052776772768553,0.101259168963606,0.0286194214046404,0.0465048788928338,0.0042912125458161,-0.13606505549651,0.0394214119162839,0.0701480757581693,-0.0043655671963796,0.0359291163605643,0.0699408319448967,0.073603984995528,0.035297101830775,-0.0327959379469279,0.0399395214494653,-0.152550430734732,-0.0298106778274974,0.042034898782897,-0.0390211624143146,-0.0905600093516783,-0.0952008469565268,0.0799288763349466,0.0064008280038238,-0.0134526547035383,0.0447021741201306,-0.0363799903054704,0.0016959188383833,0.0471179092565219,0.0622032022447725,-0.027382286580372,-0.0777338321294831,0.13071943072515,0.0320254972059832,-0.0593516222949721
mild,0.0257299000723022,0.0118182698663983,0.0012481167307241,-0.0451826814284545,0.0236714290717883,0.0213805819078009,-0.0400299210330202,0.0358208185139008,-0.0041998864673102,-0.012068419844075,-0.0237010520954605,0.0975328180067639,-0.109679903435924,-0.0949355371201224,-0.0134149508423326,-0.0149178255766381,-0.0649820521615721,-0.0220865973053228,-0.0014765431577079,-0.0749946341627929,-0.0519485800351966,-0.0742988222512025,0.0102459455988167,-0.0010292355002569,-0.132260217802451,0.0595557725142307,0.0882522538349551,0.0934583356729995,0.0092901093683253,0.069638133193435,-0.0995958970331824,-0.0313006742462228,-0.031185144453901,-0.0581713898746141,0.0469587462699597,0.0105362512308047,-0.133921081996342,0.0322561813320066,-0.0085623704201104,0.0027980591581978
mild,0.0808590718481823,-0.0561607327888653,-0.0520317435888891,0.0555127658699501,0.0242627612971574,-0.0236003951133774,0.327392485414328,-0.108541658550725,-0.171711233512523,0.160317815188265,0.0342270525835864,-0.114369761004746,-0.0982425843561901,-0.192597367198889,-0.001583919135126,-0.0271318148214651,0.0197341924971835,-0.100377275372394,0.0405015322484151,-0.0267934320971428,-0.124614837956038,-0.144381428799167,0.110247971437202,-0.15161705939372,-0.0250619204971528,-0.0193742108755639,-0.0613516677726191,0.052730107934831,-0.0427334183024562,0.214808233252815,0.062435212453694,0.0056229129296973,0.162873684701763,-0.0791059613508951,-0.0261778635241733,0.0651278749834082,-0.0412610934700323,-0.187327236258379,0.0280101699782168,0.0269014265836286
mild,0.17601719211506,-0.0069067443484847,-0.199949783160762,-0.0892835261083715,0.110840905004561,-0.135196144094515,-0.0048913069804424,0.177080215983935,0.124266675247713,-0.0203825803379256,-0.0747865817585764,0.0690511430093121,-0.0270145452416629,-0.0519356436966475,0.0048028186846762,-0.0925482784942702,-0.0632388591610929,-0.235341608508182,0.213020435901169,-0.0224143181815038,-0.0473517171120243,0.0018605828504515,-0.0823965751944659,0.129811165569271,-0.087031731845059,-0.0536506865869573,0.175104365485051,0.0344429048072955,0.17790688295754,0.083529458244209,-0.135611806220679,0.0331772893139033,0.0681720816500562,0.0087323976085023,-0.0752383377948563,0.0561691100572494,0.0864530649635356,-0.0619057131261949,-0.049910891771156,0.0212150689099362
mild,0.0177086392945462,-0.09207708422193,-0.0386667538477375,0.0849567633073887,-0.157341827288916,-0.0153899685504411,0.175915380814266,0.0516654889365422,-0.106447838510034,-0.129693763801024,-0.0137360390232612,-0.0731323765666774,0.0166827525984134,0.0279950300452827,-0.041230636533845,-0.208745423198965,-0.066281455166649,0.026949126047762,-0.0862345343793199,-0.041907054509913,-0.127471843346961,0.0340886302094667,0.125390044002613,-0.05995515387383,-0.109307810445839,-0.0760982733889931,-0.098147330867828,0.183726298626692,-0.0620511321399941,-0.0233651950450931,-0.104885654947549,-0.117080361763938,-0.111312876801532,-0.0268723930591081,0.232245735028427,0.104863135483488,-0.0165134395908402,0.0623163613833845,0.0808890808545108,-0.109298635849369
mild,-0.142503916053067,-0.0728392467089164,0.0628678719693944,-0.108538902984851,0.0278556837618642,0.108897566310071,0.126300012739236,0.130477493030333,0.008519164145082,-0.057835178766988,0.0048239067879362,-0.0180925859895117,0.0852978922768713,-0.108574340636108,-0.0482718837408523,0.0698273197140497,0.122305970753015,0.201291450633723,0.0447293238929265,-0.110019071053108,-0.205396552131492,0.103242539740484,-0.0379133166272717,-0.0394871235945026,-0.113551118890879,-0.110402461210728,0.0624996782519879,0.0099697718443565,0.11419149414783,-0.0132059426303287,0.030808738529643,0.0616845252942727,0.0535235026015667,-0.0668824658052573,-0.0535724468190635,-0.116564909717333,0.108829188541885,0.0325640081402663,-0.0253391383519583,-0.0525340068371247
mild,-0.0527432948274887,-0.0816867228878757,-0.0092871680726495,-0.0050202039266105,-0.0587856482132335,0.0206322559682375,0.0017316935276167,0.0107440607866259,-0.0300688599991477,-0.0004670694514628,0.0902606508614366,-0.0027307850090104,0.0679112603490866,-0.0663213668180216,-0.0517917264198268,0.0704943542264676,0.0063285987611602,0.0871908629233849,0.039074172905325,-0.0707854963733967,-0.0517724582805759,0.0121675016093808,0.0067247682143471,-0.0905005363808744,-0.0209858554039362,-0.0485740034496488,0.0562826099835484,0.0513376024562736,0.0209812025329194,-0.0209883694552114,0.0561720480121698,-0.0484133668301098,0.0991474844108761,-0.017331212836021,-0.009910896689395,-0.0205602677985141,0.0170674813526223,0.0353503564041886,0.0185399086520902,-0.0232900584439606
mild,-0.102402479269997,-0.0737471266172186,-0.0175685548208061,-0.0069376623033545,0.0129779373920204,-0.101765758688599,0.0436592571737904,-0.0394116661645956,-0.0167424485379155,0.0061443745139896,-0.0452255563584309,-0.0751261304502726,-0.0374939791607397,-0.103333312083183,0.0062424119245857,0.0858067732954894,0.0032427598093325,-0.0392757934206992,0.0193698093348923,0.0642048883308638,-0.0670423292934036,-0.0195493703918262,0.0663234579606959,-0.0637870273846344,-0.0450238375924923,0.0803020458527662,0.069147311648846,0.0566064664221911,-0.0542897316212607,-0.0511817993808716,0.0627065255181714,0.0059938693207504,0.0125398000517019,-0.0720744286223576,0.0027431661817747,0.0376701956578239,-0.0130529809536494,0.0018771342156775,0.0220247627506296,-0.0502584918273473
mild,-0.0031230044924538,-0.0493250085469806,-0.0081223640295479,-0.104100200202607,0.0119235101000761,-0.003706525624349,0.104412754183942,0.204176297458507,-0.0606077068310922,-0.0340364937911127,-0.0321675176654905,-0.04105378901647,-0.0063141126233842,-0.113648180846617,-0.0570345031371572,0.242481486441474,0.0453380934600939,0.0543786977403841,-0.0447126638522365,-0.0285949572619314,-0.130061573966193,-0.0503747543788401,0.0458914367052354,-0.0081149756503772,-0.099276790043486,-0.0564423921867125,-0.0649987596365121,0.0103224265754236,0.0181026547264961,-0.148646895137851,0.0283011249225671,-0.0399061022248733,0.0160253376604418,-0.0475537557975861,0.0277673547331289,0.0049548873597808,0.039096767250717,0.0225696252564298,0.0107440277356331,-0.0224059929971257
mild,-0.0636658132691563,-0.0183717502953259,0.121182795547146,-0.0639946810531247,-0.255505353917393,0.2827714829155,-0.100822890012374,0.229699198566296,0.319744194385888,-0.233271898583044,0.0508848153012932,0.26566039245872,-0.0675225354629675,-0.0790229422114384,-0.125667356237624,0.346033685722514,-0.101864304661608,-0.026523685061573,-0.162864295742535,-0.193274600069189,-0.0429620914147817,-0.136923603570724,-0.0743390677124945,0.224546936617458,-0.0267379474056737,-0.183692588727201,-0.164070144283753,0.194739556561412,0.0593855492323553,0.0242016791929476,-0.161160162680153,0.0077383586136808,-0.297151974196301,-0.13615126256292,-0.202732040280887,0.121197744082781,0.253068742608899,-0.202781868733003,0.0214262344100628,0.195432172045831
mild,0.0670383230006295,-0.1026238821008,-0.0637076784260424,-0.0340897977141049,0.0518481876577377,-0.0279128723712109,-0.088038362290004,0.0121698178026687,0.0711321781253554,0.0719068021457485,0.143498130005842,-0.102402550295281,-0.112796491804664,-0.0636340503532258,0.0351821339554971,0.0950109482455244,-0.0077190119905794,-0.0610699732317936,0.182502135343928,-0.0500784283877255,-0.0508357457081253,-0.0730967123681378,0.0334669803078778,-0.0444898562467615,-0.0964121195643846,0.0666831626615413,0.153212559746951,0.168671023537584,0.128576845295606,-0.12370732178066,0.0086095610617902,-0.259657268860512,8.72048805700645e-05,0.055598519707164,0.128910521455392,0.0220203886105357,-0.10006808534014,0.0132334338738133,0.0788305265129255,0.0345950489169287
mild,-0.194988046712628,-0.0288778792635525,-0.119110253721756,0.0965428352343944,-0.0193601731922989,-0.0326314343673589,0.038881194053689,0.0573995228381265,-0.118843434621377,0.098578263362069,0.0289481862497881,-0.11824868656921,0.0475597126671425,-0.0694098568283599,0.0300141341762753,0.0718956379914126,-0.10138992966917,-0.0290992236417302,-0.0992477125871114,0.0057867350429676,0.0980099826201271,-0.0715410373486257,-0.093498072654614,-0.156170415079634,0.0502680644930165,0.113257503688806,0.109367013466459,0.0068603472484777,0.0760198376287603,-0.0310405344230051,0.144471353008113,-0.0322511839374424,0.0826231760540077,0.113558045616886,0.0971836711510851,-0.0424796241500745,-0.058743428617173,-0.0029016960380219,0.0488779686590594,-0.0466420429921491
mild,-0.0490015440242481,-0.140767378711638,-0.0470572194308475,0.0687440913164541,0.0877686815838634,-0.0466677532310168,0.195545868045235,0.0378871079337661,-0.0722080446941908,0.018242323490458,-0.0817814791885285,-0.102908448999066,0.0594800159741083,-0.0891167812545055,-0.0724997753760851,0.225810753480334,0.0086861621637197,0.0055898648786233,0.0983768662764882,-0.15493831820743,-0.212492539979961,0.176171906098356,-0.089398262825878,0.0124380745506787,-0.199090803061575,-0.0584288125370634,0.0990962991732001,0.118392887168379,0.0149154075531389,0.0239595233182049,0.126969424845957,0.0103584343674281,0.0582723974450191,-0.085871338913095,0.073751970703204,-0.0469947681840676,-0.0092095500743695,0.0690263381547455,-0.117308093979784,0.113471182302897
mild,-0.214364250011598,-0.469647359877399,-0.52501218195801,-0.173668642704016,-0.215169094784895,0.300542104051423,0.367735692140445,0.458261979166999,0.326562319391423,-0.335905669332331,-0.175311589267755,0.282413285952539,0.0109257724771961,0.353661110338152,0.265098859200354,0.0200277126632483,0.309249639724566,-0.242443530203043,-0.465665502830132,-0.275998487793527,-0.170718938710464,0.324911635735514,-0.30931740167695,0.177408715621,-0.468614770052352,0.285155336375618,-0.19015750924258,0.531720615244018,0.373951696947435,0.30968204334337,0.219711329451279,-0.177786522823288,-0.350968165491985,-0.41100644082633,-0.220253362674446,-0.174141042097661,0.359035082412711,0.412305960331211,-0.258104340691804,0.27622598326166
mild,-0.102138739371734,-0.0650401839752268,-0.026265153030759,0.0182354550104404,0.0097682079065885,0.0341640345510053,0.0876777625348205,-0.113282150438128,-0.0045467942761207,-0.10030158738997,0.0164287660287553,-0.029334255466231,0.0054398703399703,-0.0606998176798454,-0.214091275206088,0.0859630656197199,0.0627709757034159,0.0654299604246072,0.0230553079491216,-0.0461991688567396,-0.102600166622799,-0.0629456530559295,0.0780021334620732,-0.0114759940073319,-0.0801521790834944,-0.0399408396890685,0.0341024076899571,0.127008217585065,0.0858217851035691,-0.156076863073078,0.0345567448366694,-0.0755011195256689,0.0325367822562496,-0.0412515962451746,-0.0080165772524942,0.118974200305773,0.0144706095993788,0.0073043884946253,0.0629496463330934,-0.0581742410141103
mild,0.0649873098859471,-0.0103724092905961,0.100000594795664,-0.0618776542109222,-0.069493614381489,-0.0769451043241571,0.0716407147883198,-0.0433796966665977,0.0705415503690841,0.144188262691119,0.059714376404626,0.0753803902980825,-0.0126722962479339,0.0060386637226856,0.013407469179197,0.0627224739607845,0.0370058012772113,0.155266186347292,0.0638036634917252,-0.0033586078779098,-0.140026177306426,0.0585442111766253,0.126679822747431,-0.0440753248436119,-0.0651472863917721,-0.0110293914577763,-0.038719706876134,0.0431909603395008,0.029007874730377,0.122208569284065,0.0902330404961928,-0.097808557168096,0.0415570429934906,-0.105173767646948,-0.0076752773019401,-0.0631727449125728,0.0535975219178573,0.113596800301958,0.0401936477163192,-0.0147214335135573
mild,-0.112911625017834,0.0215325500536734,-0.0556781542393701,0.036174721160132,0.0636757665755809,-0.0354342486949236,-0.100418584883614,0.0051177397634508,-0.110926760308998,-0.0076412773388732,-0.0124457759343135,-0.0248014255266476,-0.0622729002499122,-0.131083319758518,-0.0271514293484903,0.0396694917061908,0.009135196755539,0.0465670529582934,-0.0444410907114998,0.0274732429449153,-0.0538320701959469,-0.030264610986477,-0.107020049824535,-0.0043914002207635,0.0390383756250808,-0.0471210171836731,-0.0742958469448623,-0.0874702792944075,-0.0433387227548472,-0.0386426537944875,0.170657356315878,0.0192763795698813,0.113773038229863,-0.146149710227867,0.117744389458317,-0.0114080487216513,0.0084169662667574,-0.0644264332799849,0.008618997552634,0.0554770497025113
mild,-0.0540421282914427,-0.0005095783809118,0.0484904059309819,-0.141582330149145,0.025532558875163,0.0933064835364413,0.0619808230677539,-0.0229042072262492,-0.118275824201123,0.0708313949467495,-0.0226628279931857,0.146651294043478,0.256505665002163,0.133938654435467,0.225555483340463,0.0047203050021309,-0.0918313882232754,0.255191489177706,0.177628295619963,0.241996091103567,-0.315026719062673,-0.0321034379974476,-0.137291143783571,-0.112670462011092,-0.332888782309373,0.106153222718377,-0.15531412651898,-0.118812222496819,0.146114895747782,0.183394577298702,0.329858131938687,0.225635943084818,0.0905708522283881,-0.0203026754921202,-0.156172363792095,-0.282842821320871,0.169287302121879,-0.0159578492969769,0.0671838865360119,0.034812249390716
mild,-0.015436176834506,-0.0278860083467809,-0.0172118416206976,-0.112754713923163,-0.110636022985094,0.0001614240714719,-0.0499607501205712,0.165600919321296,0.123287634586708,0.050606446406459,0.0839606951743525,0.0306503955707381,-0.193063189480463,-0.141084638466492,0.0592426342302088,0.166085191535711,-0.0613815031772123,-0.0513530327370168,0.129663885409851,-0.190379514292241,0.126213445882138,0.0373293165278904,-0.17072613359053,0.0802075855126295,-0.315241033575801,-0.136383162384871,-0.0393269394123559,0.0441494835475807,-0.178313064949712,0.0967939088563732,0.114752336807629,0.0332533587232235,0.046712090682198,0.154886396577344,0.1250632993729,-0.011582177128113,-0.0091002820292316,0.0778064024494841,0.171210405804946,-0.169757589161699
mild,-0.223790343141956,-0.385019532377883,-0.207811292950218,-0.0718193638234847,0.230099157567437,0.25197158378262,0.184049543771185,0.381159427018316,0.071772227344387,-0.274868528045683,-0.0489504908660833,-0.299105994666236,0.318309343605188,-0.121017438716995,-0.273643590652394,0.319260515260981,-0.0666142706442074,0.36982981609011,0.244618321246299,-0.285650616899871,-0.173444729066647,0.349479501428717,0.0208793544223063,-0.102095987357265,-0.348575814088026,-0.21678407992354,0.20719096033958,0.326029394507779,0.372490968346022,0.132912480572965,0.107060603644776,-0.122708137921296,0.180946602185653,-0.312862513803749,-0.285380921783725,-0.120452835074863,0.323899105801562,-0.277146797469387,0.31838221994862,0.101684751190203
mild,0.0003880045770975,0.209996699449121,-0.0476769132980899,0.0330076174446656,-0.0886079926329578,-0.0524078462995423,0.10216773153784,-0.0438036746249584,0.0058177996238484,-0.0097863376667933,-0.0443414353546199,-0.0287123387052175,-0.0151662139960229,-0.210441429841583,0.27072962641165,-0.0708028937061488,-0.0606966224406961,-0.0902507722459322,-0.0012093943835847,0.11680526093466,0.0249117090757533,0.278995712226658,0.0191960159195622,-0.164597894896095,0.0709639950217858,0.049528443911608,-0.003260599867188,-0.0183360525586267,0.0276277411154361,0.160468255537513,-0.0162508115858043,-0.0651121599087183,0.0165866284127659,-0.107509034312621,0.0265159151342794,-0.0786650917157567,0.004433689728939,-0.0553870861225193,-0.0381742047081223,-0.0896562857009055
